Function Name,Frequency
EntityClassificationOutput,1
EntityPairClassificationOutput,1
EntitySpanClassificationOutput,1
LukeEmbeddings,1
LukeEntityEmbeddings,1
LukeSelfAttention,1
LukeSelfOutput,1
LukeAttention,1
LukeIntermediate,1
LukeOutput,1
LukeLayer,1
LukeEncoder,1
LukePooler,1
get_entity_embeddings,1
set_entity_embeddings,1
LukeTokenizer,1
_create_input_sequence,1
get_input_ids_and_entity_token_spans,1
M2M100SinusoidalPositionalEmbedding,1
M2M100Attention,1
M2M100EncoderLayer,1
M2M100DecoderLayer,1
M2M100Encoder,1
M2M100Decoder,1
get_lang_token,1
get_lang_id,1
MarianSinusoidalPositionalEmbedding,1
MarianAttention,1
MarianEncoderLayer,1
MarianDecoderLayer,1
MarianPreTrainedModel,1
MarianEncoder,1
MarianDecoder,1
MarianDecoderWrapper,1
TFMarianSinusoidalPositionalEmbedding,1
TFMarianAttention,1
TFMarianEncoderLayer,1
TFMarianDecoderLayer,1
TFMarianEncoder,1
TFMarianDecoder,1
TFMarianMainLayer,1
TFMBartLearnedPositionalEmbedding,1
TFMBartAttention,1
TFMBartEncoderLayer,1
TFMBartDecoderLayer,1
TFMBartEncoder,1
TFMBartDecoder,1
TFMBartMainLayer,1
MegatronBertConfig,1
load_tf_weights_in_megatron_bert,1
MegatronBertEmbeddings,1
MegatronBertSelfAttention,1
MegatronBertSelfOutput,1
MegatronBertAttention,1
MegatronBertIntermediate,1
MegatronBertOutput,1
MegatronBertLayer,1
MegatronBertEncoder,1
MegatronBertPooler,1
MegatronBertPredictionHeadTransform,1
MegatronBertLMPredictionHead,1
MegatronBertOnlyMLMHead,1
MegatronBertOnlyNSPHead,1
MegatronBertPreTrainingHeads,1
MegatronBertForPreTrainingOutput,1
fix_query_key_value_ordering,1
PegasusSinusoidalPositionalEmbedding,1
PegasusAttention,1
PegasusEncoderLayer,1
PegasusDecoderLayer,1
PegasusEncoder,1
PegasusDecoder,1
PegasusDecoderWrapper,1
TFPegasusSinusoidalPositionalEmbedding,1
TFPegasusAttention,1
TFPegasusEncoderLayer,1
TFPegasusDecoderLayer,1
TFPegasusEncoder,1
TFPegasusDecoder,1
TFPegasusMainLayer,1
TFRetrievAugLMMarginOutput,1
TFRetrievAugLMOutput,1
torch_gather,1
gather2d,1
set_ctx_encoder_tokenizer,1
FlaxRobertaSelfAttention,1
FlaxRobertaSelfOutput,1
FlaxRobertaLMHead,1
FlaxRobertaClassificationHead,1
FlaxRobertaForMaskedLMModule,1
FlaxRobertaForSequenceClassificationModule,1
FlaxRobertaForMultipleChoiceModule,1
FlaxRobertaForTokenClassificationModule,1
FlaxRobertaForQuestionAnsweringModule,1
RoFormerConfig,1
RoFormerSinusoidalPositionalEmbedding,1
RoFormerEmbeddings,1
RoFormerSelfAttention,1
RoFormerSelfOutput,1
RoFormerAttention,1
RoFormerIntermediate,1
RoFormerOutput,1
RoFormerEncoder,1
RoFormerPredictionHeadTransform,1
RoFormerLMPredictionHead,1
RoFormerOnlyMLMHead,1
RoFormerClassificationHead,1
TFRoFormerSinusoidalPositionalEmbedding,1
TFRoFormerEmbeddings,1
TFRoFormerSelfAttention,1
TFRoFormerSelfOutput,1
TFRoFormerAttention,1
TFRoFormerIntermediate,1
TFRoFormerOutput,1
TFRoFormerEncoder,1
TFRoFormerPredictionHeadTransform,1
TFRoFormerLMPredictionHead,1
TFRoFormerMLMHead,1
TFRoFormerMainLayer,1
TFRoFormerClassificationHead,1
RoFormerTokenizer,1
JiebaPreTokenizer,1
jieba_split,1
pre_tokenize,1
Speech2TextConfig,1
_extract_fbank_features,1
utterance_cmvn,1
Speech2TextSinusoidalPositionalEmbedding,1
Speech2TextAttention,1
Speech2TextEncoderLayer,1
Speech2TextDecoderLayer,1
Speech2TextEncoder,1
Speech2TextDecoder,1
_get_subsampled_output_lengths,1
_get_subsampled_encoder_attn_mask,1
FlaxT5LayerNorm,1
FlaxT5DenseReluDense,1
FlaxT5DenseGatedGeluDense,1
FlaxT5LayerFF,1
FlaxT5Attention,1
FlaxT5LayerSelfAttention,1
FlaxT5LayerCrossAttention,1
FlaxT5Block,1
FlaxT5LayerCollection,1
FlaxT5BlockCollection,1
FlaxT5Stack,1
FlaxT5Module,1
FlaxT5ForConditionalGenerationModule,1
_create_position_bias,1
VisualBertEmbeddings,1
VisualBertSelfAttention,1
VisualBertSelfOutput,1
VisualBertAttention,1
VisualBertIntermediate,1
VisualBertOutput,1
VisualBertEncoder,1
VisualBertPooler,1
VisualBertPredictionHeadTransform,1
VisualBertLMPredictionHead,1
VisualBertPreTrainingHeads,1
VisualBertForPreTrainingOutput,1
VisualBertRegionToPhraseAttention,1
ViTConfig,1
remove_classification_head_,1
convert_vit_checkpoint,1
FlaxPatchEmbeddings,1
FlaxViTEmbeddings,1
FlaxViTSelfAttention,1
FlaxViTSelfOutput,1
FlaxViTAttention,1
FlaxViTIntermediate,1
FlaxViTOutput,1
FlaxViTLayer,1
FlaxViTLayerCollection,1
FlaxViTEncoder,1
FlaxViTPooler,1
FlaxViTModule,1
FlaxViTForImageClassificationModule,1
ViTEmbeddings,1
ViTSelfAttention,1
ViTSelfOutput,1
ViTAttention,1
ViTIntermediate,1
ViTOutput,1
ViTLayer,1
ViTEncoder,1
ViTPooler,1
input_values_processing,1
_sample_without_replacement,1
_scatter_values_on_batch_indices,1
TFWav2Vec2GroupNorm,1
TFWav2Vec2WeightNormConv1D,1
TFWav2Vec2NoLayerNormConvLayer,1
TFWav2Vec2LayerNormConvLayer,1
TFWav2Vec2GroupNormConvLayer,1
TFWav2Vec2PositionalConvEmbedding,1
TFWav2Vec2SamePadLayer,1
TFWav2Vec2FeatureExtractor,1
TFWav2Vec2FeatureProjection,1
TFWav2Vec2Attention,1
TFWav2Vec2FeedForward,1
TFWav2Vec2EncoderLayer,1
TFWav2Vec2EncoderLayerStableLayerNorm,1
TFWav2Vec2Encoder,1
TFWav2Vec2EncoderStableLayerNorm,1
TFWav2Vec2MainLayer,1
_init_norm,1
_normalize_kernel,1
Wav2Vec2BaseModelOutput,1
Wav2Vec2ForPreTrainingOutput,1
Wav2Vec2NoLayerNormConvLayer,1
Wav2Vec2LayerNormConvLayer,1
Wav2Vec2GroupNormConvLayer,1
Wav2Vec2PositionalConvEmbedding,1
Wav2Vec2SamePadLayer,1
Wav2Vec2FeatureExtractor,1
Wav2Vec2FeatureProjection,1
Wav2Vec2Attention,1
Wav2Vec2FeedForward,1
Wav2Vec2EncoderLayer,1
Wav2Vec2EncoderLayerStableLayerNorm,1
Wav2Vec2Encoder,1
Wav2Vec2EncoderStableLayerNorm,1
Wav2Vec2GumbelVectorQuantizer,1
_compute_perplexity,1
set_gumbel_temperature,1
_sample_negatives,1
compute_contrastive_logits,1
Wav2Vec2CTCTokenizer,1
Wav2Vec2Tokenizer,1
AdafactorSchedule,1
get_adafactor_schedule,1
ffmpeg_read,1
AutomaticSpeechRecognitionPipeline,1
infer_framework_load_model,1
infer_framework_from_model,1
iter_texts,1
_legacy_parse_and_tokenize,1
ImageClassificationPipeline,1
AggregationStrategy,1
gather_pre_entities,1
aggregate_word,1
aggregate_words,1
is_pt_flax_cross_test,1
is_staging_test,1
tooslow,1
require_onnx,1
require_timm,1
require_torchaudio,1
require_vision,1
require_torch_up_to_2_gpus,1
require_soundfile,1
require_deepspeed,1
LoggingLevel,1
ExtendSysPath,1
mockenv_context,1
pytest_xdist_worker_id,1
get_torch_dist_unique_port,1
nested_simplify,1
_insert_one_token_to_ordered_list,1
_is_valid_text_input,1
find_batch_size,1
DistributedSamplerWithLoop,1
expand_like,1
get_length_grouped_indices,1
LengthGroupedSampler,1
DistributedLengthGroupedSampler,1
ShardSampler,1
IterableDatasetShard,1
_get_learning_rate,1
_secs2timedelta,1
metrics_format,1
get_parameter_names,1
smp_forward_backward,1
smp_forward_only,1
smp_gather,1
smp_nested_concat,1
EvalLoopOutput,1
IntervalStrategy,1
TrainerMemoryTracker,1
denumpify_detensorize,1
ShardedDDPOption,1
derive_stage,1
cpu_mem_used,1
peak_monitor_func,1
stop_and_update_metrics,1
process_index,1
local_process_index,1
should_log,1
get_process_log_level,1
place_model_on_device,1
_no_sync_in_gradient_accumulation,1
FlaxAutoModelForCausalLM,1
FlaxAutoModelForImageClassification,1
FlaxAutoModelForMaskedLM,1
FlaxAutoModelForMultipleChoice,1
FlaxAutoModelForNextSentencePrediction,1
FlaxAutoModelForPreTraining,1
FlaxAutoModelForQuestionAnswering,1
FlaxAutoModelForSeq2SeqLM,1
FlaxAutoModelForSequenceClassification,1
FlaxAutoModelForTokenClassification,1
AutoModelForImageClassification,1
BartForCausalLM,1
MBartForCausalLM,1
MBartForQuestionAnswering,1
MBartForSequenceClassification,1
MBartPreTrainedModel,1
TFLayoutLMForMaskedLM,1
TFLayoutLMForSequenceClassification,1
TFLayoutLMForTokenClassification,1
TFLayoutLMMainLayer,1
TFLayoutLMModel,1
TFLayoutLMPreTrainedModel,1
ConvBertTokenizerFast,1
LEDTokenizerFast,1
HFProxy,1
_wrap_method_for_model_recording,1
_create_recorded_proxy_method,1
_wrap_method_for_model_tracing,1
_monkey_patch_tensor_methods_for_model_recording,1
_reset_tensor_methods,1
HFTracer,1
symbolic_trace,1
proxy,1
_generate_dummy_input,1
_insert_module_as_submodule,1
path_of_module,1
create_arg,1
require_deepspeed_aio,1
CoreIntegrationDeepSpeed,1
TrainerIntegrationDeepSpeed,1
TestDeepSpeedWithLauncher,1
test_init_zero3,1
test_hf_ds_config_mismatch,1
test_hf_scheduler_hf_optimizer,1
test_ds_scheduler_hf_optimizer,1
test_hf_scheduler_ds_optimizer,1
test_stage3_nvme_offload,1
test_hf_optimizer_with_offload,1
test_fake_notebook_no_launcher,1
test_early_get_last_lr,1
check_saved_checkpoints_deepspeed,1
test_can_resume_training_errors,1
test_can_resume_training_normal,1
test_config_object,1
test_basic_distributed,1
test_do_eval_no_train,1
test_resume_train_not_from_ds_checkpoint,1
test_clm,1
test_clm_from_config_zero3,1
TestTrainerExt,1
run_seq2seq_quick,1
test_run_seq2seq_no_dist,1
test_run_seq2seq_dp,1
test_run_seq2seq_ddp,1
test_run_seq2seq_sharded_ddp,1
test_run_seq2seq_sharded_ddp_fp16,1
test_run_seq2seq_fully_sharded_ddp,1
test_run_seq2seq_fully_sharded_ddp_fp16,1
test_run_seq2seq_apex,1
test_trainer_log_level_replica,1
test_run_seq2seq_slow,1
test_script,1
ConfigPushToHubTester,1
ConfigTestUtils,1
test_config_from_string,1
_test_no_pad_and_pad,1
AutoFeatureExtractorTest,1
test_feature_extractor_from_model_shortcut,1
test_feature_extractor_from_local_directory,1
test_feature_extractor_from_local_file,1
Speech2TextFeatureExtractionTester,1
Speech2TextFeatureExtractionTest,1
prepare_inputs_for_common,1
test_cepstral_mean_and_variance_normalization,1
FlaxGenerationTesterMixin,1
test_sample_generate_logits_warper,1
test_greedy_generate_logits_warper,1
test_beam_search_generate_logits_warper,1
test_greedy_generate_attn_mask,1
test_sample_generate_attn_mask,1
test_beam_search_generate_attn_mask,1
_greedy_generate,1
_sample_generate,1
_beam_search_generate,1
_beam_sample_generate,1
_group_beam_search_generate,1
test_greedy_generate_dict_outputs,1
test_greedy_generate_dict_outputs_use_cache,1
test_sample_generate_dict_output,1
test_beam_search_generate_dict_output,1
test_beam_search_generate_dict_outputs_use_cache,1
test_beam_sample_generate_dict_output,1
test_group_beam_search_generate_dict_output,1
_check_scores,1
test_max_length_backward_compat_greedy,1
test_max_length_backward_compat_sample,1
test_max_length_backward_compat_beam_search,1
test_max_length_backward_compat_group_beam_search,1
test_max_length_warning_if_different,1
test_beam_search_warning_if_max_length_is_passed,1
test_max_new_tokens,1
ImageFeatureExtractionTester,1
test_conversion_image_to_array,1
test_conversion_array_to_array,1
test_conversion_torch_to_array,1
test_conversion_image_to_image,1
test_conversion_array_to_image,1
test_conversion_tensor_to_image,1
test_resize_image_and_array,1
test_resize_tensor,1
test_normalize_image,1
test_normalize_array,1
test_normalize_tensor,1
test_center_crop_image,1
test_center_crop_array,1
test_center_crop_tensor,1
AlbertModelIntegrationTest,1
BartStandaloneDecoderModelTester,1
BartStandaloneDecoderModelTest,1
BertGenerationEncoderIntegrationTest,1
BertGenerationDecoderIntegrationTest,1
test_model_as_bert,1
BigBirdModelTester,1
BigBirdModelTest,1
BigBirdModelIntegrationTest,1
create_and_check_for_auto_padding,1
create_and_check_for_change_to_full_attn,1
test_inference_block_sparse_pretraining,1
test_inference_full_pretraining,1
test_block_sparse_attention_probs,1
test_block_sparse_context_layer,1
test_tokenizer_inference,1
test_inference_question_answering,1
prepare_bigbird_pegasus_inputs_dict,1
BigBirdPegasusModelTester,1
BigBirdPegasusModelTest,1
BigBirdPegasusModelIntegrationTests,1
BigBirdPegasusStandaloneDecoderModelTester,1
BigBirdPegasusStandaloneDecoderModelTest,1
test_batched_forward_original_full,1
test_batched_forward_block_sparse,1
_check_batched_forward,1
_get_dummy_target_ids,1
test_inference_block_sparse,1
test_inference_full_attn,1
BlenderbotModelTest,1
BlenderbotStandaloneDecoderModelTester,1
BlenderbotStandaloneDecoderModelTest,1
BlenderbotSmallModelTester,1
BlenderbotSmallModelTest,1
BlenderbotSmallStandaloneDecoderModelTester,1
BlenderbotSmallStandaloneDecoderModelTest,1
CLIPVisionModelTester,1
CLIPVisionModelTest,1
CLIPTextModelTester,1
CLIPTextModelTest,1
CLIPModelTester,1
CLIPModelTest,1
CLIPModelIntegrationTest,1
ModelPushToHubTester,1
test_torch_fx,1
test_torch_fx_output_loss,1
_create_and_check_torch_fx_tracing,1
test_problem_types,1
test_model_from_pretrained_with_different_pretrained_model_name,1
flatten_output,1
ConvBertModelTester,1
ConvBertModelTest,1
ConvBertModelIntegrationTest,1
DeiTModelTester,1
DeiTModelTest,1
DeiTModelIntegrationTest,1
DetrModelTester,1
DetrModelTest,1
DetrModelIntegrationTests,1
create_and_check_detr_model,1
create_and_check_detr_object_detection_head_model,1
test_detr_model,1
test_detr_object_detection_head_model,1
test_different_timm_backbone,1
test_inference_object_detection_head,1
test_inference_panoptic_segmentation_head,1
DistilBertModelIntergrationTest,1
ElectraModelIntegrationTest,1
BartEncoderDecoderModelTest,1
get_from_encoderdecoder_pretrained_model,1
get_decoder_config,1
get_encoderdecoder_model,1
get_encoder_decoder_models,1
_check_configuration_tie,1
test_configuration_tie,1
FlaxBartModelTester,1
FlaxBartModelTest,1
test_summarization_fast,1
FlaxBigBirdModelTester,1
FlaxBigBirdModelTest,1
FlaxCLIPVisionModelTester,1
FlaxCLIPVisionModelTest,1
FlaxCLIPTextModelTester,1
FlaxCLIPTextModelTest,1
FlaxCLIPModelTester,1
FlaxCLIPModelTest,1
test_get_image_features,1
test_get_text_features,1
FlaxModelPushToHubTester,1
FlaxGPT2ModelTester,1
FlaxGPT2ModelTest,1
FlaxT5ModelTester,1
FlaxT5ModelTest,1
FlaxT5ModelIntegrationTests,1
FlaxViTModelTester,1
FlaxViTModelTest,1
test_gpt2_sample_max_time,1
GPTNeoModelTester,1
GPTNeoModelTest,1
GPTNeoLocalAttentionTest,1
GPTNeoModelLanguageGenerationTest,1
create_and_check_gpt_neo_model,1
create_and_check_gpt_neo_model_past,1
create_and_check_gpt_neo_for_sequence_classification,1
test_gpt_neo_model,1
test_gpt_neo_model_past,1
test_gpt_neo_lm_head_model,1
test_gpt_neo_sequence_classification_model,1
test_gpt_neo_gradient_checkpointing,1
_get_local_attn_seq_len_block_len_windows,1
test_look_back,1
test_create_attention_mask,1
test_local_attn_probs,1
test_lm_generate_gpt_neo,1
test_gpt_neo_sample,1
HubertModelTester,1
HubertModelTest,1
HubertRobustModelTest,1
HubertUtilsTest,1
HubertModelIntegrationTest,1
test_inference_ctc_batched,1
IBertModelTester,1
IBertModelTest,1
IBertModelIntegrationTest,1
test_quant_embedding,1
test_quant_act,1
test_quant_linear,1
test_int_gelu,1
test_force_dequant_gelu,1
test_int_softmax,1
test_force_dequant_softmax,1
test_int_layernorm,1
test_force_dequant_layernorm,1
_test_range,1
_test_identity,1
prepare_layoutlm_batch_inputs,1
LayoutLMModelIntegrationTest,1
test_forward_pass_no_head,1
test_forward_pass_sequence_classification,1
test_forward_pass_token_classification,1
LEDModelTester,1
LEDModelTest,1
LEDModelIntegrationTests,1
check_global_attention,1
test_global_attention,1
LukeModelTester,1
LukeModelTest,1
LukeModelIntegrationTests,1
create_and_check_for_entity_classification,1
create_and_check_for_entity_pair_classification,1
create_and_check_for_entity_span_classification,1
test_for_entity_classification,1
test_for_entity_pair_classification,1
test_for_entity_span_classification,1
test_entity_hidden_states_output,1
test_retain_grad_entity_hidden_states,1
test_inference_base_model,1
test_inference_large_model,1
prepare_m2m_100_inputs_dict,1
M2M100ModelTester,1
M2M100ModelTest,1
M2M100ModelIntegrationTests,1
MarianModelTester,1
MarianModelTest,1
MarianStandaloneDecoderModelTester,1
MarianStandaloneDecoderModelTest,1
MBartModelTester,1
MBartModelTest,1
MBartStandaloneDecoderModelTester,1
MBartStandaloneDecoderModelTest,1
MegatronBertModelTester,1
MegatronBertModelTest,1
MegatronBertModelIntegrationTests,1
create_and_check_megatron_bert_model,1
create_and_check_megatron_bert_for_masked_lm,1
create_and_check_megatron_bert_for_next_sequence_prediction,1
create_and_check_megatron_bert_for_pretraining,1
create_and_check_megatron_bert_for_question_answering,1
create_and_check_megatron_bert_for_sequence_classification,1
create_and_check_megatron_bert_for_token_classification,1
create_and_check_megatron_bert_for_multiple_choice,1
test_megatron_bert_model,1
MegatronGPT2IntegrationTest,1
PegasusModelTester,1
PegasusModelTest,1
PegasusStandaloneDecoderModelTester,1
PegasusStandaloneDecoderModelTest,1
create_and_check_decoder_generate_with_past_key_value_states,1
dpr_ctx_encoder_tokenizer,1
check_model_with_end2end_retriever,1
test_model_with_end2end_retriever,1
RoFormerModelTester,1
RoFormerModelTest,1
RoFormerModelIntegrationTest,1
RoFormerSinusoidalPositionalEmbeddingTest,1
RoFormerSelfAttentionRotaryPositionEmbeddingTest,1
prepare_speech_to_text_inputs_dict,1
Speech2TextModelTester,1
Speech2TextModelTest,1
Speech2TextModelIntegrationTests,1
get_subsampled_output_lengths,1
default_processor,1
test_generation_librispeech,1
test_generation_librispeech_batched,1
test_decoder_model_past_with_3d_attn_mask,1
TFModelPushToHubTester,1
test_saved_model_creation_extended,1
test_onnx_compliancy,1
test_onnx_runtime_optimize,1
test_graph_mode_with_inputs_embeds,1
test_numpy_arrays_inputs,1
test_lm_head_model_no_beam_search_generate_dict_outputs,1
test_lm_head_model_beam_search_generate_dict_outputs,1
prepare_numpy_arrays,1
prepare_layer_head_mask,1
TFMarianModelTester,1
TFMarianModelTest,1
TFPegasusModelTester,1
TFPegasusModelTest,1
TFWav2Vec2ModelTester,1
TFWav2Vec2ModelTest,1
TFWav2Vec2RobustModelTest,1
TFWav2Vec2UtilsTest,1
TFWav2Vec2ModelIntegrationTest,1
VisualBertModelTester,1
VisualBertModelTest,1
VisualBertModelIntegrationTest,1
prepare_config,1
prepare_config_and_inputs_for_pretraining,1
prepare_config_and_inputs_for_multiple_choice,1
prepare_config_and_inputs_for_vqa,1
prepare_config_and_inputs_for_nlvr,1
prepare_config_and_inputs_for_flickr,1
create_and_check_for_vqa,1
create_and_check_for_nlvr,1
create_and_check_for_flickr,1
test_model_for_vqa,1
test_model_for_nlvr,1
test_model_for_multiple_choice,1
test_model_for_flickr,1
test_inference_vqa_coco_pre,1
test_inference_vqa,1
test_inference_nlvr,1
test_inference_vcr,1
ViTModelTester,1
ViTModelTest,1
ViTModelIntegrationTest,1
Wav2Vec2ModelTester,1
Wav2Vec2ModelTest,1
Wav2Vec2RobustModelTest,1
Wav2Vec2UtilsTest,1
Wav2Vec2ModelIntegrationTest,1
test_compute_perplexity,1
test_sample_negatives,1
test_inference_integration,1
test_inference_pretrained,1
test_loss_pretraining,1
AutomaticSpeechRecognitionPipelineTests,1
test_simple_wav2vec2,1
test_simple_s2t,1
SimpleConversationPipelineTests,1
test_integration_torch_conversation_dialogpt_input_ids,1
test_integration_torch_conversation_blenderbot_400M_input_ids,1
test_integration_torch_conversation_blenderbot_400M,1
test_from_pipeline_conversation,1
ImageClassificationPipelineTests,1
test_small_model_from_factory,1
test_small_model_from_pipeline,1
test_custom_tokenizer,1
test_num_labels_inferior_to_topk,1
get_pipelines,1
test_high_topk_small_context,1
SimpleSummarizationPipelineTests,1
test_input_too_long,1
test_empty_errors,1
TextClassificationPipelineTests,1
test_generation_output_style,1
TokenClassificationPipelineTests,1
test_spanish_bert,1
test_dbmdz_english,1
test_aggregation_strategy,1
test_aggregation_strategy_example2,1
test_gather_pre_entities,1
test_multilingual_translation,1
test_do_lower_case,1
test_PreTrainedTokenizerFast_from_pretrained,1
test_auto_tokenizer_from_local_folder,1
test_get_tokenizer_config,1
BigBirdTokenizationTest,1
ByT5TokenizationTest,1
test_prepare_batch_integration,1
test_max_length_integration,1
TokenizerPushToHubTester,1
tokenizer_integration_test_util,1
test_sentencepiece_tokenize_and_convert_tokens_to_string,1
test_subword_regularization_tokenizer,1
test_pickle_subword_regularization_tokenizer,1
test_model_input_names_signature,1
check_subword_sampling,1
PreTrainedTokenizationFastTest,1
Luke,1
LukeTokenizerIntegrationTests,1
luke_dict_integration_testing,1
test_single_text_no_padding_or_truncation,1
test_single_text_only_entity_spans_no_padding_or_truncation,1
test_single_text_padding_pytorch_tensors,1
test_text_pair_no_padding_or_truncation,1
test_text_pair_only_entity_spans_no_padding_or_truncation,1
test_text_pair_padding_pytorch_tensors,1
test_entity_classification_no_padding_or_truncation,1
test_entity_classification_padding_pytorch_tensors,1
test_entity_pair_classification_no_padding_or_truncation,1
test_entity_pair_classification_padding_pytorch_tensors,1
test_entity_span_classification_no_padding_or_truncation,1
test_entity_span_classification_padding_pytorch_tensors,1
M2M100TokenizationTest,1
M2M100TokenizerIntegrationTest,1
test_src_lang_setter,1
test_as_target_tokenizer,1
test_enro_tokenizer_prepare_batch,1
test_seq2seq_max_length,1
MBartOneToManyIntegrationTest,1
test_tokenizer_truncation,1
test_tokenizer_prepare_batch,1
is_rjieba_available,1
require_rjieba,1
RoFormerTokenizationTest,1
get_chinese_input_output_texts,1
test_rust_tokenizer,1
Wav2Vec2TokenizerTest,1
Wav2Vec2CTCTokenizerTest,1
test_zero_mean_unit_variance_normalization,1
test_return_attention_mask,1
test_pretrained_checkpoints_are_set_correctly,1
test_tokenizer_add_token_chars,1
test_tokenizer_add_token_words,1
test_special_characters_in_vocab,1
_input_values_have_equal_length,1
_input_values_are_equal,1
RegressionTrainingArguments,1
TrainerIntegrationCommon,1
TrainerIntegrationPrerunTest,1
TrainerIntegrationWithHubTester,1
TrainerHyperParameterOptunaIntegrationTest,1
TrainerHyperParameterRayIntegrationTest,1
RegressionRandomPreTrainedModel,1
test_adafactor_lr_none,1
test_data_is_not_parallelized_when_model_is_parallel,1
test_log_level,1
test_run_seq2seq_double_train_wrap_once,1
test_resume_training_with_randomness,1
test_resume_training_with_frozen_params,1
test_training_iterable_dataset,1
test_evaluation_iterable_dataset,1
test_predict_iterable_dataset,1
check_checkpoint_deletion,1
test_checkpoint_rotation,1
check_mem_metrics,1
test_mem_metrics,1
test_fp16_full_eval,1
test_no_wd_param_group,1
ray_hyperparameter_search,1
test_hyperparameter_search_ray_client,1
RandomIterableDataset,1
test_distributed_tensor_gatherer_different_shapes,1
test_group_by_length,1
test_group_by_length_with_dict,1
test_group_by_length_with_batch_encoding,1
test_distributed_length_grouped,1
test_distributed_sampler_with_loop,1
test_sequential_distributed_sampler,1
check_iterable_dataset_shard,1
test_iterable_dataset_shard,1
check_shard_sampler,1
test_shard_sampler,1
override,1
embd,1
mlstm,1
ceil_round_step,1
batch_pad,1
seq_rep,1
seq_cells,1
cell_transform,1
train_with_reg_cv,1
train_with_reg,1
load_sst,1
sst_binary,1
iter_data,1
encode_none,1
encode_eol,1
plot_html,1
hyper_z,1
_should_continue,1
parse_init,1
check_all_inits,1
is_a_private_model,1
check_models_are_in_init,1
ignore_unautoclassed,1
handle_test_results,1
format_for_slack,1
update_version_in_file,1
update_version_in_examples,1
global_version_update,1
clean_master_ref_in_model_list,1
pre_release_work,1
update_custom_js,1
update_deploy_sh,1
post_release_work,1
post_patch_work,1
_reindent_code_blocks,1
_add_new_lines_before_list,1
_add_new_lines_before_doc_special_words,1
Psi2Rho,1
TraceOutModes,1
TraceOutMode,1
stateMul,1
opMul,1
S_VN,1
S_lin,1
S_linAlt,1
PsiToReduceRho,1
GetReducedDicts,1
PsiToReduceRhoSmart,1
GetFieldOps,1
GetFieldExp,1
GetNumExp,1
GetDicts,1
GetPsiAndN,1
sortE,1
sortVects,1
calcOp,1
GetOffDiag,1
Getaa,1
analyzeTimeStep,1
setFigObj,1
makeNFig,1
makeMFig,1
makePOQFig,1
constructSq,1
makeSqueezeFig,1
SaveStuff,1
MakeMetaFile,1
FindDone,1
CheckRedundant,1
initSim,1
initFQ,1
copyList,1
InspectStatesR,1
InspectStatesP,1
GetTerms,1
RunTerm,1
compute_phi,1
compute_phi_cp,1
compute_phi2D,1
getKineticE,1
getE_kin,1
VQ,1
VQ_est,1
normalize_cp,1
makeOverDensity,1
array_make_periodic,1
fast_CIC_deposit,1
fast_CIC_deposit_cp,1
CIC_2d,1
reshapeAndAdd,1
CIC_acc_cp,1
CIC_acc,1
CIC_acc2D,1
a_from_Phi_cp,1
a_from_Phi,1
a_from_Phi2D,1
central_difference_cp,1
central_difference,1
repeat_print,1
Tag2Array,1
getMetaKno,1
getNames,1
getNamesInds,1
orientPlot,1
GetIndexes,1
readyDir,1
ding,1
setFileNames,1
PrintTimeUpdate,1
PrintCompletedTime,1
get_carbonate_speciation,1
plot_kadoya_carbonate_speciation,1
rayleigh_h2o_krockel2014,1
parsePoint,1
rotateVectorByQuat,1
quatQ,1
extract_dynamic_feature,1
map_dict_func,1
MetaModel,1
local_update,1
global_update,1
Meta_Linear,1
Meta_Embedding,1
Emb,1
DyEmb,1
StEmb,1
RunLookalike,1
read_pkl,1
get_train_data,1
get_test_hot_data,1
get_test_cold_data,1
eval_auc,1
train_stage,1
test_stage,1
Stoper,1
judgesave,1
showfinal,1
parseDataset,1
har2016,1
har2016_general,1
BaseMLP,1
SemiSupMultiViewMLP,1
DeepSense,1
concat_time,1
mer_exp_per,1
hierarchical_cnn,1
exp_per,1
sensor_conv,1
scope_conv,1
regular,1
SharedFeatureLayer,1
SpecificFeatureLayer,1
TaskLayer,1
my_split,1
get_split_size,1
UncertaintyLossWrapper,1
MultiTaskModelWrapper,1
MultiMLP,1
AdaMultiMLP,1
MultiViewMLP,1
ConvMultiView,1
specific_cnn,1
shared_cnn,1
build_view_convs,1
build_task_convs,1
merge_view,1
get_tsa_thresh,1
SemiSupMultiMLP,1
SemiSupUncertaintyLossWrapper,1
init_beta,1
init_eta,1
print_yaml,1
create_path,1
read_yaml,1
should,1
get_class_distribution,1
repeat_dataloader,1
predict_action,1
print_model_info,1
make_var,1
MeshEnt,1
ImageFrame,1
TextFrame,1
Box,1
Key,1
Ball,1
draw_bound,1
dir_vec,1
right_vec,1
cam_dir,1
register_envs,1
CollectHealth,1
Hallway,1
MazeS2,1
MazeS3,1
MazeS3Fast,1
OneRoom,1
OneRoomS6,1
OneRoomS6Fast,1
PutNext,1
RemoteBot,1
_recv_frame,1
RoomObjs,1
Sidewalk,1
SimToRealGoTo,1
SimToRealPush,1
ThreeRooms,1
TMaze,1
TMazeLeft,1
TMazeRight,1
WallGap,1
YMaze,1
YMazeLeft,1
YMazeRight,1
gen_rot_matrix,1
intersect_circle_segs,1
gen_texcs_wall,1
gen_texcs_floor,1
Room,1
MiniWorldEnv,1
add_portal,1
point_inside,1
Actions,1
