Variable Name,Frequency
dataset_opt,2
denormalize_f,2
scene_filepaths,2
small_model,2
top_scene,2
this_features,2
cat_a,2
small_data,2
person_center,2
cat_b,2
group_mapping,2
has_people,2
supercat,2
obj_center,2
standardized,2
principalComponents,2
centre_adjusted_probability,2
adjusted_standard_deviation,2
value_to_phrase,2
this_scene,2
iso3_to_subregion,2
subregion_tags,2
subregion,2
phrase_to_value,2
region_tags,2
tag_to_region_features,2
acc_random,2
tags_for_region,2
dimc,2
dimf,2
data_hdf5_name,2
shape_batch_size,2
point_batch_size,2
point_ones,2
point_xy,2
point_yz,2
pointsx,2
d_1,2
d_2,2
d_3,2
d_4,2
d_5,2
model_z,2
cell_coords,2
dxb,2
pj,2
tj,2
min_entropy,2
coGAN,2
disable_pred_align_norm,2
pred_align_weight,2
pred_align_norm_default_weight,2
mbox_delta,2
cls_dis,2
bestshot_dir,2
printreport_args,2
progress_args,2
imgfile,2
source_iterator,2
n_fmap_elements,2
loss_t_enc_sum,2
loss_cls_sum,2
loss_loc_sum,2
loss_conf_sum,2
class_weight_S,2
class_weight_T,2
src_fmap,2
src_fmap_dis,2
loss_t_entropy_sum,2
loss_dis_cls_enc_sum,2
loss_cls_org_sum,2
tgt_fmap_,2
y_target_enc,2
loss_t_enc,2
mb_confs_p,2
norm_mask_T,2
xs_,2
mb_locs,2
initial_bias,2
extractor_class,2
n_return,2
src_samples,2
tgt_samples,2
indices_src,2
indices_tgt_src,2
entropy_list,2
result_txt,2
mask_inverted,2
exectime,2
train_chain,2
s_batch,2
t_train,2
rotate,2
img_number,2
loc_num_boxes,2
dst_size,2
AFEW_CLASSES,2
encoded_description,2
sling,2
pigs,2
data_pointer,2
priority_segment,2
clipped_errors,2
left_child_index,2
right_child_index,2
leaf_index,2
action_batch,2
reward_batch,2
processed_loss,2
test_agent,2
old_levels,2
templates_to_run,2
capabilities,2
filtered_levels,2
activeBird,2
level_file,2
generated_levels,2
slanting_threshold,2
y_coordinate,2
x_coordinates,2
closest_x_on_reachability_line,2
higher_stone_block,2
lower_stone_block,2
bouncing_platform,2
NUM_OF_VARIANTS_TO_GEN,2
updated_y_max,2
itemset,2
new_ys,2
std_y,2
log_data,2
environment_frames,2
skyline,2
batch_text_passages,2
batch_encoded_passages,2
batch_passage_ids,2
batch_passage_masks,2
encoded_passages,2
p_ids,2
p_masks,2
batch_has_answer_labels,2
TEXT_WS,2
SPAN,2
POS,2
start_ws,2
layer_cost,2
has_answer_outputs,2
simple_tokenizer,2
all_accuracies,2
trainable_parameters,2
folder_dict,2
option1,2
proxy_dict,2
html_,2
nav_bar,2
sections_list,2
iter_name_,2
node_arr,2
cos_sim_mat,2
qid_q,2
qid_labels,2
qid_section_dict,2
init_labels,2
qna_list,2
iter_sec_content,2
pred_sections,2
actual_section,2
inp_,2
count_sep,2
gt_ans,2
ir_dataset,2
rc_dataset,2
multitask_model,2
task_choice_list,2
sent_vec,2
str_i,2
precision_matrices,2
brand_links,2
per_page_cnt,2
read_path,2
list_of_model_dict,2
i_flag,2
start_page,2
end_page,2
n_sub,2
all_subjects,2
root_dir1,2
ret_scan,2
var_eps,2
out_var,2
out_log_var,2
fid_loss,2
target_real,2
target_fake,2
optimG_scheduler,2
optimD_scheduler,2
list_epochs,2
list_lambda1,2
list_lambda2,2
avg_rec_loss,2
avg_tot_loss,2
pred_real_A,2
loss_D_A_real,2
pred_fake_A,2
loss_D_A_pred,2
loss_D_A,2
short_corr_flux,2
max_periods,2
all_powers,2
final_flux,2
midpoints,2
binned_mask,2
chunk_flux,2
chunk_eflux,2
max_period,2
time_folded,2
lang_len,2
ref_box_label,2
all_sem_labels,2
ins_class,2
label_classes_set,2
relation_scores,2
scene_scores,2
ref_gt_obb,2
attribute_score,2
relation_score,2
scene_score,2
point_min,2
pred_size_residual,2
lang_loss,2
neg_sim,2
neg_v_sim,2
fetch_time_start,2
bn_lbmd,2
instance_point,2
instance_obb,2
valid_flag,2
sparse_coords,2
pharse,2
filtered_index,2
obj_feats_flatten,2
scene_feats_flatten,2
scene_feat,2
SCANREFER_TRAIN,2
SCANREFER_VAL,2
scanrefer,2
masks_all,2
train_scene_list,2
current_num_updates,2
GPU_nums,2
sample_gold_mask,2
pred_tokens_no_noise,2
trg_lenghts,2
targets_current_step,2
mask_all_instances,2
ignore_box_mask,2
class_pair,2
baselines,2
_NUM_CLASSES_MAPPING,2
classification_acc,2
reporter_instance,2
msg_dict,2
strict_rule,2
conditional_likelihood,2
old_key,2
xbar_list,2
randk,2
meshgrids,2
scoremap,2
class2attribute,2
gt_mask_candidate,2
part_id2name,2
attribute_id2name,2
all_ais,2
ai_match_stats,2
name2label2,2
uas,2
gridnet,2
uas_params,2
gridnet_params,2
uas_runtime,2
gridnet_runtime,2
bar4,2
bar5,2
bar6,2
exp_idxs,2
checkpoint_list_file,2
source_points,2
task_rewrite,2
file_to_remove_,2
graph_path,2
accuracy_key,2
indexed_labels,2
constructors,2
input_file_name_,2
legend_pos,2
raw_points,2
xcel_file_name,2
d_cols,2
d_rows,2
info_range,2
xps,2
base_speed_info,2
QA_TRAINER_CLASS,2
GLUE_TRAINER_CLASS,2
glue,2
preprocess_label_to_id,2
patched,2
sparse_patterns,2
AMPERE_M,2
AMPERE_N,2
ampere_method,2
module_regu,2
ampere_mask_size,2
masked_weights,2
ampere_context_module,2
network_component,2
prepared_model,2
qconfig,2
p_attention,2
p_dense,2
aliases,2
video_duration,2
change_event,2
change_shot_timestamp,2
change_all,2
outps,2
bdy_scores,2
dynamic_ds,2
add_global,2
use_flow,2
num_global_feats,2
video_dir1,2
change_idices,2
ceil_half_dur_2_nframes,2
bdy_indices,2
bdy_indices_in_video,2
det_t,2
att_context,2
out_t,2
shape_2d,2
conv2_dilation,2
midplanes,2
file_formatter,2
restore_lr,2
t_v,2
CITYSCAPES_CATEGORIES,2
ADE20K_SEM_SEG_CATEGORIES,2
new_json_results,2
dt_matched,2
gt_matched,2
overlap_iou,2
overlap_ioa,2
head_bbox,2
body_bbox,2
fppi,2
o_body,2
giou_weight,2
l1_weight,2
image_size_xyxy,2
image_size_xyxy_tgt,2
topk_box_cat,2
topk_box,2
anchorall,2
pred_ltrb,2
reg_ltrb,2
scale_reg_ltrb,2
stride_pred_ltrb,2
cost_fpn,2
DeconvLayer,2
pred_instances_w_masks,2
mask_losses,2
locations_per_image,2
fpn_levels_per_image,2
tgt_ind,2
per_im_sematic_targets,2
gt_bitmasks,2
tfname,2
degradation_type,2
gt_with_border,2
key_lst,2
lr_keys,2
gt_tsr,2
lr_tsr,2
topleft_pos,2
range_pos,2
sel_seqs,2
gt_key,2
lr_key,2
frms,2
dummy_input_dict,2
metric_calculator,2
lr_size,2
RMSE,2
tOF,2
net_D,2
optical_flow_L1,2
x_L2,2
x_L2_res,2
x_L3,2
draft_cube,2
lr_yuv,2
hr_yuv,2
net_G_output_dict,2
pix_w,2
loss_pix_G,2
lr_warp,2
warp_w,2
loss_warp_G,2
upd_D,2
loss_feat_G,2
loss_fm_G,2
feats0,2
feats1,2
lin_models,2
methodList,2
processFunc,2
PADS,2
grid_mm,2
grid_nn,2
EXTRA_PADY,2
EXTRA_PADX,2
Y_true,2
Y_pred,2
OF_diff,2
imgs_hr,2
mix_img,2
file_ls,2
seq_dir_lst,2
frm_path_lst,2
lr_img_path,2
Rst_num,2
label_n,2
log_info_lst,2
n_metric,2
model_metric_dict,2
lr_folder,2
residual_idx,2
res_result,2
splits_lst,2
results_std,2
split_idx_lst,2
best_out,2
_h,2
gt_roidb,2
im_ann,2
comp_id,2
annopath,2
imagesetfile,2
cachedir,2
fmap_p7,2
pool_weight,2
unsort_indices,2
iou_mat_s,2
iou_max_mat_s,2
cur_module,2
xy_maps,2
box_coord_map,2
x_limit_scale,2
y_limit_scale,2
id_basis_vector_list,2
unit_intv_w,2
unit_intv_h,2
pred_gt_ratio,2
mod_mm_nll_loss,2
cluster_nll_loss,2
mixture_nll_s,2
max_pi_s,2
sample_boxes_s,2
zero_box,2
max_nll,2
mod_nll_loss_return,2
output_scale_i,2
limit_scale_i,2
lh_map1,2
lh_map2,2
mog_heatmap_bar,2
labels_s,2
cls_box_with_conf,2
sorted_boxes_s,2
clsprobs,2
cat_probs,2
ber_probs,2
_mu,2
_pi,2
sorted_labels_s,2
feature_names_r,2
weights_active,2
y_pred_r,2
L_B,2
a_bin,2
e_bin,2
q_ps,2
tide_cut,2
M_p,2
M_12,2
a_res,2
delta_sigma_N,2
ecc_data,2
eps_p,2
eta_p,2
retro,2
Cart_JCOM,2
moon_idx,2
tot_mass,2
e_f,2
ep_var,2
n_Roche,2
Omega_p,2
m_sat,2
xticklabels,2
q_min,2
P_pdf,2
draw_param,2
samp_idx,2
M_frac,2
MA,2
a_Roche,2
rebx,2
tides,2
dnm_fact,2
dem_fact,2
dnp_fact,2
dep_fact,2
dOp_fact1,2
dOp_fact2,2
dnmdt,2
demdt,2
dnpdt,2
dOpdt,2
t_n,2
out_stg,2
src_spm_filename_prefix,2
_according_to,2
desc_path,2
version_txt,2
audio_input,2
fixed_output,2
loss_ratio,2
kd_loss_ratio,2
st_nll_loss,2
sentencepiece_model_path,2
gpt2_encoder_json,2
gpt2_vocab_bpe,2
bpe_cased,2
bpe_vocab_file,2
bpe_add_prefix_space,2
moses_no_dash_splits,2
moses_no_escape,2
bpe_separator,2
out_key,2
local_max_tokens,2
local_batches,2
src_audio,2
existed_files,2
max_len_a,2
max_len_b,2
unnormalized,2
no_early_stop,2
no_beamable_mm,2
unkpen,2
replace_unk,2
score_reference,2
prefix_size,2
print_alignment,2
print_step,2
iter_decode_eos_penalty,2
iter_decode_max_iter,2
iter_decode_force_max_iter,2
iter_decode_with_beam,2
iter_decode_with_external_reranker,2
retain_iter_history,2
retain_dropout,2
retain_dropout_modules,2
decoding_format,2
no_seed_provided,2
generation,2
interactive,2
DATASET_IMPL_CHOICES,2
GENERATION_CONSTRAINTS_CHOICES,2
GENERATION_DECODING_FORMAT_CHOICES,2
composed_cfg,2
old_primitive,2
CORE_REGISTRIES,2
along_dims_numel,2
length_i,2
each,2
sacrebleu_tokenizer,2
sacrebleu_lowercase,2
sacrebleu_char_level,2
wer_tokenizer,2
wer_remove_punct,2
wer_char_level,2
wer_lowercase,2
mt_model,2
local_criterion,2
step_fn,2
int_list,2
new_users,2
new_items,2
train_fold,2
candidate_negatives,2
negative_samples,2
rows_cols,2
negative_items,2
old_ind,2
check_var,2
interactionsPerRow,2
nonzeroRows,2
sumPerRow,2
rowAverage,2
start_row,2
interactionsPerCol,2
nonzeroCols,2
sumPerCol,2
colAverage,2
start_col,2
processedItems,2
start_col_block,2
sumOfSquared_to_1_minus_alpha,2
sumOfSquared_to_alpha,2
end_col_block,2
columnIndex,2
relevant_items_partition,2
relevant_items_partition_sorting,2
notZerosMask,2
numNotZeros,2
columnPerSec,2
w_sparse,2
sorted_pop_items,2
logfilepath,2
filefmt,2
full_value,2
has_scheduler,2
training_config_cls,2
cum_hist,2
cob,2
last_cob,2
initial_cob,2
teleported_model,2
teleport_fn,2
layer_shift,2
prefs,2
init_rot,2
points_input,2
current_sum,2
tree_copy,2
to_rebalance,2
prev_node,2
set1,2
set2,2
nodedict,2
smaller_ett,2
root2,2
dgnode,2
other_end,2
color_dict,2
fn_graph,2
fp_graph,2
wh1,2
wh2,2
rois_r,2
TSD_pos_rois,2
TSD_pos_bbox_targets,2
cls_score_soft,2
TSD_cls_score_soft,2
TSD_bbox_pred_,2
sibling_head_bboxes,2
TSD_head_bboxes,2
index2label,2
unused_ins_num,2
tmp_eps,2
reid_features,2
masked_sim,2
masked_sums,2
one_hot_neg,2
neg_exps,2
targets_new,2
dist_bg,2
dist_new,2
rank_list,2
tensor_x,2
iou_max,2
is_fairseq_installed,2
CTS350,2
CIR204,2
T_prime,2
vconfig,2
gtfound,2
min_delta,2
T_2_1,2
range_bins,2
radar_time,2
valid_frames,2
seq_len_cumsum,2
ins_timestamps,2
pose_timestamps,2
poses_mat,2
upper_timestamp,2
lower_timestamp,2
abs_pose,2
polar_mask,2
seq_frames,2
mindiff,2
subc3,2
mmg,2
plr,2
R_pred_,2
t_pred_,2
keypoint_coords_xy,2
time_tgt,2
time_src,2
t_ref_tgt,2
t_ref_src,2
keypoint_desc,2
keypoint_scores,2
tgt_desc_dense,2
v_coord,2
u_coord,2
pseudo_coords,2
tgt_scores_dense,2
pseudo_scores,2
pseudo_desc,2
win_ids,2
pseudo_ids,2
t_refs,2
timestamps1,2
timestamps2,2
outc_score_dim,2
detector_scores,2
weight_scores,2
torch_img,2
torch_mask,2
theta_pos,2
dmin,2
T_b0,2
T_a0,2
zeropad,2
T_tgt_src,2
dict_loss,2
tsp,2
t_error,2
r_error,2
err_list,2
cart_resolution,2
pose_delta_gt,2
pose_error,2
A2x2,2
match_img,2
score_img,2
error2_sqrt,2
T_icra_,2
custom_colour,2
Lside,2
PixelNoise,2
nalpha,2
nbeta,2
alphamin,2
alphamax,2
betamin,2
betamax,2
extraB,2
runid,2
fileout,2
dataout,2
simsout,2
contour_levels,2
sad,2
current_video,2
dtssd,2
vis_outdir,2
red_fuse,2
_left,2
fdict,2
frame_result,2
FF_var,2
FSTEP_var,2
BSTEP_var,2
FMs,2
BMs,2
FM_,2
BM_,2
trimap,2
oa,2
fgt,2
bgt,2
bg_set_fn,2
fg_set_fn,2
_rM,2
_mM,2
gradh,2
gradw,2
outbound,2
nsize,2
bgp,2
x31,2
x33,2
x41,2
x42,2
x51,2
x52,2
x53,2
x6d,2
xpred,2
d_up3,2
first_inplane,2
fea3,2
fea4,2
fea5,2
softmax_scale,2
wi_center,2
l0p,2
l2p,2
l3p,2
l4p,2
l6p,2
trimasks,2
predF,2
predB,2
scaled_imgs,2
c_F,2
c_B,2
bgt_unfold,2
fgt_unfold,2
dcb,2
dcf,2
dgtdt,2
trimap2f,2
trimap2b,2
trimap2,2
transformed_trimap,2
BASE_SEED,2
vis_loss,2
vis_alpha,2
vis_comp,2
vis_grad,2
res_sort,2
max_flops,2
ancestors,2
var_id,2
pruning_hook,2
xx_train,2
xx_test,2
yy_train,2
yy_test,2
all_latents,2
con_logits,2
db_con_mask,2
user_emb,2
up_bias,2
user_representation,2
movies_gth,2
masked_for_selection_token,2
matching_logits,2
selection_loss,2
mask_crowd,2
ANNOTATIONS_TRAIN,2
ANNOTATIONS_VAL,2
IMAGE_DIR_TRAIN,2
IMAGE_DIR_VAL,2
ANNOTATIONS_TESTDEV,2
ANNOTATIONS_TEST,2
IMAGE_DIR_TEST,2
matched_kps_inds_t,2
limb_scores,2
kps_scales_f,2
kps_scales_t,2
kps_jitter_f,2
kps_jitter_t,2
vector_nd,2
batch_poses,2
orig_offs,2
reserve_offs,2
flip_offs,2
dist_valid,2
merge_mask_sum,2
offset_maps,2
scale_maps,2
pscale_maps,2
gt_hmps,2
gt_bghmp,2
gt_scales,2
include_background,2
bg_channel,2
include_jitter_offset,2
jo_channel,2
headnames,2
head_nets,2
out_hmps,2
out_bghmps,2
out_jomps,2
out_offsets,2
out_scales,2
out_spreads,2
bg_hmp,2
jitter_off,2
MARGIN,2
labelled_norm,2
weighted_offloss,2
anno_heads,2
multi_losses,2
keypoints_xy,2
variance_ma,2
transform_in,2
expd,2
opt_prm,2
image_loss_fn,2
grid_parameters,2
prm,2
gridout,2
ll0,2
ll1,2
sig_p,2
lam_p,2
sig_0,2
lam_0,2
fit_fn,2
full_shape,2
sample_fn,2
varb0,2
varb1,2
varbd,2
outshape_mean,2
CAT2LABEL,2
cross_scale_metric,2
coco_eval_log,2
sample_score,2
sample_cls,2
txy,2
gt_mask_b,2
pred_coord,2
dets_orien,2
dets_coord,2
dets_conf,2
dets_grid_y,2
dets_grid_x,2
dets_anchor_idx,2
selected_inds,2
dets_cls,2
timer_log,2
json_images,2
x16,2
prev_lateral,2
prev_feature,2
orien_dim,2
neck32,2
neck16,2
neck8,2
bbox32,2
bbox16,2
bbox8,2
build_config,2
counter_file_name,2
coco_eval_file_name,2
anno_dict,2
angle_to_goal,2
update_is_ok,2
dist_diff,2
map1,2
test_recurrent_hidden_states,2
models_paths,2
interrupted_state,2
start_update,2
depth_flag,2
rgb_flag,2
privileged_info,2
compression_shape,2
prev_visual_features,2
gt_delta,2
obs_features,2
prev_obs,2
last_zero,2
has_zeros_batch,2
qlen,2
content_query,2
layer_mems,2
stop_distribution,2
non_stop_distribution,2
action_distribution,2
distribution_entropy,2
non_stop,2
step_observation,2
episode_stats,2
map_size_in_cells,2
global_3d_pcl,2
image_torch,2
coords2d_flat,2
stopped_by_max_iter,2
coords2d,2
learned_bias,2
map_size_in_meters,2
concat_source_input,2
concat_target_input,2
task_head_input,2
ego_head_layers,2
action_embds,2
egomotion_preds,2
infer_fn,2
id_neg,2
label_paths_all,2
index_B,2
path_A,2
path_B,2
name_B,2
name_AB,2
out_array,2
segmap_paths,2
photo_paths,2
netA,2
Sacts,2
Tacts,2
Tact,2
Sfake_im,2
Tfake_im,2
pmodel,2
dataloader_tqdm,2
np_imgs,2
pw_bn,2
features_blocks,2
fmiddle,2
res_channels,2
channels_reduction_factor,2
spade,2
y_vgg,2
subnorm_type,2
loss_G_gan,2
loss_G_feat,2
loss_G_vgg,2
fake_concat,2
real_concat,2
fake_and_real,2
discriminator_out,2
instance_edge_map,2
macs_t,2
macs_s,2
params_s,2
rand_input,2
named_buffers,2
named_vars,2
pretrained_studentG_state,2
ds_idx_list,2
us_idx_list,2
ngf_netA,2
ngf_stu,2
time_before_prune,2
bn_weights_to_prune,2
time_after_prune,2
scale_threshold,2
scale_lb,2
scale_ub,2
new_op,2
model_profiling_speed_hooks,2
name_space,2
params_space,2
macs_space,2
seconds_space,2
_run_forward,2
ignore_zeros_t,2
all_params_keys,2
input_index,2
extract,2
TEMPERATURE,2
encodings_dict,2
photo_ids,2
unique_idx,2
num_sent,2
texts_sentences,2
stories_scores_normalized,2
exp_X,2
sum_X,2
expected_batch_softmax_X,2
weights_array,2
ground_truth_list,2
fontdict,2
class_hist,2
f1_value,2
FC_shape,2
index_train_0,2
index_train_1,2
signal_root,2
probas_dict,2
loss_class_i,2
specific_CNN,2
sum_tensors,2
X_one_hot,2
weight_layer,2
global_probas,2
trace_TT,2
wsqrt,2
numy,2
fusion_modes_list,2
proportion_separate,2
missing_arguments,2
n_points_frequency,2
n_points_temporal,2
legend_objects,2
legend_names,2
n_sensors,2
interpolation_legend,2
classes_names,2
spectro_batch_size,2
len_file,2
selected_data_gpu,2
i_dataset,2
chosen_index,2
x_example,2
y_example,2
base_signals,2
order_array,2
order_values,2
index0,2
sel_classes,2
nsel,2
temporal_signals,2
suffix_location,2
selected_signal,2
copy_signals_list,2
next_i,2
cum_proportions,2
st_features,2
fr_features,2
lr_images_tensor,2
lr_images_sizes,2
lr_images,2
fr_feature,2
fusion_score,2
epevalue,2
s_resnet,2
used_keys,2
model_buffers,2
shape_model,2
shape_checkpoint,2
dataset_description,2
row_sub,2
tsv_writer,2
flag_der,2
path_subid_bids_dir_out,2
path_file_out,2
origins,2
test_muts,2
ffpool_args,2
_verbose,2
_has_pyvis,2
dec_layer_index_ret,2
dec_pos_ret,2
yacc,2
testable_idxs,2
tot_s,2
the_dec_pos,2
blank_img,2
dice_list,2
generation_specifications,2
rmse_to_control_point,2
y1_var,2
y1_name,2
y2_var,2
y2_name,2
y3_var,2
y3_name,2
y4_var,2
y4_name,2
file_to_write,2
validation_env,2
plot_traj,2
save_figs,2
omit_ours,2
omit_baseline_specs,2
is_pc_baseline,2
is_ra_baseline,2
rollout_alloc,2
pcAlgo,2
pcThresh,2
waste,2
std_dev_below,2
oracle_model,2
hue_skip_list,2
dash_skip_list,2
base_specs,2
gen_baseline,2
specs_baseline,2
jobs_per_gpu,2
second_best_action,2
predicted_ys,2
current_targets,2
prob_fn,2
gpu_memory_map,2
train_x_sample,2
train_x_stdv,2
l_prev,2
found_device,2
m_x,2
most_good_values,2
unit_vector,2
start_state_idx,2
rewards_best,2
next_state_coord,2
next_state_tree_idx,2
append_to_plan,2
fraction_of_budget_used,2
xval_idx,2
closest_xval_dist,2
test_points,2
rollouts_that_should_be_remaining,2
best_arm,2
worst_arm,2
worst_reward,2
ut_value,2
ut_arm,2
upper_confidence,2
STAY_STILL,2
POSITIVE_X,2
NEGATIVE_X,2
POSITIVE_Y,2
NEGATIVE_Y,2
sw2,2
gLgRTrue,2
Dist0,2
Analysis,2
CutResults,2
mNT,2
DMT,2
mST,2
cqmnu,2
sqmnu,2
stll,2
CVec,2
resu,2
bN0,2
EsAngles,2
pmLF,2
ppLF,2
muBMasses,2
EffCuts,2
PCS,2
split_x,2
split_y,2
y_one_hot,2
sampled_patient,2
sample_int,2
logits_ab,2
logits_ba,2
norm_sum,2
z_i_norm,2
z_j_norm,2
sim_mat_denom,2
small_boxes_idx,2
train3,2
train4,2
train5,2
train6,2
train7,2
train8,2
train9,2
train10,2
real_y,2
glass,2
noGlass,2
dim_z,2
new_context,2
tfgan,2
inception_images,2
generated_images_list,2
hsic,2
reconstruction_loss,2
n_each,2
isRun,2
bone,2
x_fixed_1,2
x_fixed2_2,2
cacd_number,2
Chair_number,2
thirdX,2
currentTask,2
recoArray,2
totalPredictions2,2
sourArr,2
targetArr,2
trueResults,2
discArr,2
error1,2
disc1,2
mnist_x_test,2
mnist_y_test,2
mnistFashion_x_test,2
mnistFashion_y_test,2
train_total_data,2
image_summary,2
scalar_summary,2
histogram_summary,2
merge_summary,2
src_wav_paths,2
tar1_wav_paths,2
tar2_wav_paths,2
feat_writer,2
ref_mel,2
nonzero_idxs,2
y_shuffle,2
mel_outputs_postnet,2
z_beforeVQ,2
z_negatives,2
spk_wavs,2
spk_wavs_names,2
initial_lrs,2
max_lrs,2
lmspc,2
average_cpc_loss,2
average_vq_loss,2
average_perplexity,2
average_recon_loss,2
average_accuracies,2
average_lld_cs_loss,2
average_mi_cs_loss,2
average_lld_ps_loss,2
average_mi_ps_loss,2
average_lld_cp_loss,2
average_mi_cp_loss,2
amp_state_dict,2
dim_lf0,2
wmode,2
model_other_params,2
model_sign_params,2
model_shift_params,2
shift_params,2
train_epoch_log,2
val_epoch_log,2
shift_linear,2
shift_conv2d,2
weight_ps,2
weight_q,2
weight_s,2
sub_batch_count,2
opt_ckpt,2
start_log_time,2
data_iter_s,2
data_iter_t,2
img_t,2
out_open_t,2
ent_open,2
label_range,2
open_loss_neg,2
save_dic,2
test_loader_len,2
save_p,2
save_eps,2
output_flag,2
fig_folder,2
lr_now,2
margin_output,2
n_procs,2
robust_train_acc,2
robust_test_acc,2
certified_acc,2
x_mul_2,2
net_width,2
output_upper,2
result_dir_id,2
new_average,2
class_obj_thresh,2
depiction_ann,2
glass_cover_ann,2
occluded_ann,2
filter_ann_params,2
trace_list,2
instance_classes_info,2
instance_classes_mapping,2
box_2d_classes_info,2
box_2d_classes_mapping,2
text_file_name,2
dst_file_name,2
png_image_name,2
rgb_image_file_name,2
json_ann_name,2
rot_zxz,2
class_stats,2
img_box_annotations,2
obj_thresh_pixels,2
b_box,2
depicted_object,2
covered_by_glass,2
obj_w,2
obj_h,2
boundary_numpy,2
obj_poly_annotation,2
list_samples,2
loss_sample,2
ref_rewards,2
loss_traverse,2
ref_count,2
match_gram_3,2
n_ones,2
cache_out,2
box_x_Key,2
box_y_Key,2
region_mask_Key,2
pixel_mask_Key,2
portion1,2
quad_points,2
min_area,2
img_hr_gray,2
images_MX,2
shift_w,2
tail_index,2
re_mask_cpy,2
inter_com,2
map_target,2
xgrad,2
perception_loss,2
embed_vector,2
embed_file_path,2
unknown_label,2
accuracys,2
max_len_labels,2
pred_list_i,2
targ_list_i,2
metrics_factory,2
output_cos_sim,2
encoder_out_planes,2
stn_input,2
rec_pred,2
loss_embed,2
encoder_feat,2
t_rec,2
contextual_feature,2
output_hiddens,2
prev_hidden_proj,2
char_onehots,2
batch_C_prime,2
hat_C,2
pos_w,2
pos_h,2
text_max_length,2
conv_feature,2
global_info,2
nT,2
targets_temp,2
cur_embeddings,2
offsets_posi,2
offsets_nega,2
offsets_pool,2
offsets_grid,2
offsets_x,2
total_img,2
nChannels_,2
F_0,2
F_1,2
F_2,2
F_3,2
FdLF,2
FGF,2
FDF,2
block6,2
block7,2
text_emb,2
im_GT_in,2
im_Gen_in,2
cropped_GT,2
cropped_Gen,2
maxLength,2
v_onehot,2
upperleft,2
cd2,2
imshape,2
f2sin,2
img_tt,2
e7,2
matlabFile,2
iter_exist,2
iter_current,2
text_result,2
in_new_filter,2
currentLayer,2
s_mean,2
pca_matrix,2
INV_SIGMA,2
ZZ,2
ZZ_t,2
raw_kernel,2
FBR,2
invW,2
invWBR,2
FCBinvWBR,2
FX,2
Xest,2
img_d,2
labels_new,2
meanface_indices,2
meanface_indices_reversed,2
reverse_index1,2
reverse_index2,2
labels_max_ids_nb,2
outputs_local_x,2
outputs_local_x_select,2
outputs_local_y,2
outputs_local_y_select,2
labels_local_x,2
labels_local_x_select,2
labels_local_y,2
labels_local_y_select,2
labels_nb_x_select,2
labels_nb_y_select,2
loss_nb_x,2
loss_nb_y,2
lms_pred,2
lms_gt,2
nme,2
max_cls,2
max_ids_nb,2
outputs_x,2
outputs_y,2
labels_x,2
labels_y,2
labels_map1,2
masks_nb_x,2
masks_nb_y,2
labels_map2,2
labels_map3,2
masks_map1,2
masks_map2,2
masks_map3,2
data24,2
data25,2
data13,2
data16,2
data26,2
data_wNaI,2
data_titles,2
xerr1,2
xerr2,2
xerr3,2
xerr4,2
xerr5,2
xerr6,2
erry6,2
cos_neg_logL,2
lin_neg_logL,2
exp_neg_logL,2
parE_init,2
parL_init,2
par_init,2
exp_fin,2
lin_fin,2
par_fin,2
pE,2
x_plot,2
np_load_old,2
m_disp,2
MIN_DEPTH,2
MAX_DEPTH,2
sparse_decoding,2
pred_coeffs,2
input_color,2
pred_xyz,2
pred_poses,2
gt_global_poses,2
float_chars,2
R_cam2rect,2
P_rect,2
P_velo2im,2
dupe_inds,2
xheight,2
xwidth,2
oheight,2
owidth,2
xnumel,2
prev_idxmap,2
xchn,2
baseline_sign,2
depth_decoder_path,2
loaded_dict_enc,2
feed_height,2
feed_width,2
filtered_dict_enc,2
name_dest_npy,2
optimizer_load_path,2
early_phase,2
late_phase,2
reprojection_loss_mask,2
depth_hint_reproj_loss,2
mean_disp,2
norm_disp,2
pose_feats,2
input_zip,2
nyu2_train,2
edge_gt_dir,2
load_weights_folder,2
decoder_wave,2
conva_mask,2
wave_mask,2
up_x,2
sample_batched,2
pad_lowestscale,2
l_depth,2
l_LL,2
replicate,2
edges_est,2
D_gt,2
E_fin_est_filt,2
wavelets_savedir,2
testSetDepths,2
edges_scores,2
e_edges,2
img_set,2
intra_sim,2
inter_sim,2
opt_,2
patience_count,2
aug_features1,2
aug_features2,2
new_adj,2
input_adj,2
input_fea,2
all_node_list,2
drop_node_list,2
aug_input_feat,2
drop_feat_num,2
target_neg,2
uniq_edge_df,2
src_times,2
dst_times,2
all_adamic,2
left_neighbors,2
right_neighbors,2
left_edge_features,2
right_edge_features,2
left_edge_weights,2
right_edge_weights,2
clean_df,2
node_split,2
linkpred,2
attribute_metas,2
OBJECT_TYPES,2
att_metas,2
rescaler_class,2
data_augmentation_op,2
x_scale,2
this_long_edge,2
original_valid_area,2
subtext,2
example_order,2
separators,2
this_rd,2
num_units,2
num_bottleneck,2
relations_scale,2
idx_relations_randomsample,2
act_relation1,2
weight_var,2
id_all,2
data_folder_main,2
norm_func_test,2
train_unlabeled_dataset,2
weak2,2
ind_known,2
ind_selected,2
known_targets,2
index_deleted,2
index_existed,2
bool_list,2
c_norm_layer,2
output_class,2
gausshist_value,2
fixed_source_image,2
fixed_source_label,2
errE,2
errE_output,2
errG_cycle,2
errG_ex,2
