Variable Name,Projects Count
train_crop_size,1
image_outpath,1
selected_frame,1
pool_w,1
image_id_count,1
RDD_DAMAGE_CATEGORIES,1
cntsSorted,1
bound_rect,1
DATASET_BASE_PATH,1
ann_fullfile,1
decoder_stage,1
selected_frames,1
result_item,1
DETECTRON2_DATASETS,1
encoder_stride,1
dataset_test_submission_dicts,1
infile_xml,1
mapr,1
image_with_boxes,1
img_fullfile,1
pool_kernel_size,1
ROADDAMAGE_DATASET,1
selected_frame_index,1
readme_text,1
ann_filename,1
dataset_df,1
image_filepath,1
aspp_dropout,1
img_file_list,1
pixel_losses,1
CONSTRAINTS,1
DEFAULT_ENV_CONFIG_POINT,1
surr_cost,1
GROUP_VASE,1
critic_pi,1
ego_vases_pos_list,1
qc_backup,1
LINEWIDTH,1
ego_hazards_pos_list,1
xaxis,1
xyaxes,1
train_penalty,1
flat_b,1
robot_com,1
loss_var,1
use_costs,1
ep_cost,1
GROUP_BUTTON,1
cost_reward,1
robot_pos,1
floor_size,1
train_loss_var,1
feasible_num,1
env_costrate,1
world_config,1
policy_outs,1
env_cost,1
SGCar,1
COLOR_CIRCLE,1
penalty_loss,1
entreg_optimizer,1
elites,1
param_init,1
gremlins_pos_list,1
optim_case,1
GROUP_PILLAR,1
vision_config,1
bench_button_base,1
bench_circle_base,1
size_align,1
r_dot_new,1
bin_minus,1
qc_loss,1
penalty_param,1
column_length,1
cost_constraint,1
lam_a,1
dist_box,1
dynamic_config,1
other_keepout,1
plural_name,1
placements_dict,1
object_locations,1
placements,1
dist_goal,1
main_vars,1
normed_ret,1
goal_constrained,1
constraints_violation,1
grouped_update,1
pi_objective,1
loss_increase,1
all_ents,1
hazard_found,1
compass,1
vases_pos_list,1
dist_box_goal,1
dropout_layer,1
goal2,1
goal_xy,1
vc_t,1
action_scale,1
agent_kwargs,1
goal_met,1
push2,1
fair_num_threads,1
track_camera,1
y_horiz,1
push_constrained,1
alpha_normal_cdf,1
DEFAULT_ENV_CONFIG_C,1
train_loss_mean,1
binpos,1
out_mean,1
ROBOTS,1
push0,1
run_dict,1
obs_space_refs,1
zalign,1
surr_adv,1
object_placements,1
post_update_measures,1
env_fn,1
COLOR_PILLAR,1
render_context,1
button_all,1
cum_cost,1
buf_phs,1
f_b,1
pretrain_episodes,1
goal_body_id,1
obs_spaces_are_same,1
ref_obs_space_dict,1
bench_push_base,1
font_scale,1
total_value_loss,1
action_range,1
surr_cost_rescale_ph,1
cost_constraints,1
feasible_idx,1
GROUP_GOAL,1
robot_3vec,1
objective_penalized,1
physics,1
conflicted,1
qr2_loss,1
qr1_loss,1
testing_len,1
loss_unormalized,1
reward_k,1
set_pi_params,1
geom_ids,1
circle_dict,1
cur_penalty,1
SG18,1
v_main,1
pi_info_t,1
new_datasets,1
geom_names,1
bench_base,1
vase_found,1
goal1,1
mocap,1
goal0,1
cpo_kwargs,1
trust_region,1
button0,1
min_q_pi_targ,1
bin_plus,1
ROBOT_XMLS,1
mpc_controller,1
pro_path,1
theta_dot,1
normed_costrate,1
feasible_samples,1
approx_g,1
mpc_config,1
COLOR_HAZARD,1
cost_config,1
p_grad_numpy,1
push_all,1
soft_alpha,1
pre_update_measures,1
normed_cost,1
hazards_pos_list,1
robot_list,1
joint_type,1
act_shape,1
joint_qposadr,1
DEFAULT_ENV_CONFIG_CAR,1
acc0,1
old_logp_all,1
COLOR_BUTTON,1
all_kls,1
COLOR_BOX,1
COLOR_VASE,1
dynamic_model,1
costpen_optimizer,1
weld,1
trpo_kwargs,1
bin_angle,1
XYZ_SENSORS,1
box_pos,1
ORIGIN_COORDINATES,1
data_buf_path,1
COLOR_GOAL,1
push1,1
x_dataset,1
pretrain_max_step,1
logp_t,1
button2,1
bench_goal_base,1
split_len,1
ego_gremlins_pos_list,1
train_data_num,1
cost_c,1
x_align,1
reward_penalized,1
cost_rewards,1
bench_run_base,1
train_entreg_op,1
cost_rate,1
cost_lim,1
env_ret,1
GROUP_HAZARD,1
pi_info_phs,1
feasible_samples_reward,1
grid_base,1
avg_p_grad,1
EXTRA_SENSORS,1
vars_to_get,1
ego_buttons_pos_list,1
constrained,1
sum_cost,1
button1,1
DEFAULT_WIDTH,1
BASE_SENSORS,1
test_loss_var,1
cond_name,1
cur_cost_ph,1
cdeltas,1
ANGLE_SENSORS,1
max_num0,1
buttons_pos_list,1
shared_names,1
hvp,1
object_keepout,1
ppo_kwargs,1
cost_const,1
pi_info_shapes,1
reg_config,1
learn_penalty,1
training_package,1
robot_vel,1
num0,1
sub_elites,1
v_ph,1
GROUP_BOX,1
get_pi_params,1
pi_entropy,1
y_tip_error,1
goal_all,1
buttons_constraints_active,1
ROBOT_NAMES,1
pi_params,1
soft_beta,1
mat_t,1
ac_outs,1
obs_space_dict,1
lidar_count,1
STYLE,1
log_beta,1
GROUP_WALL,1
cumulative_cost,1
COLOR_WALL,1
cat_obs,1
activ_f,1
GROUP_GREMLIN,1
sensor_type,1
SGPoint,1
gate_dist_box_reward,1
beta_loss,1
button_constrained,1
object_fmt,1
COLOR_RED,1
get_action_outs,1
forward_num,1
tensor_x,1
ROBOT_OVERRIDES,1
MAKE_VISION_ENVIRONMENTS,1
LINECOLOR,1
worldbody,1
lam_b,1
r_dot_old,1
shortest_length,1
training_len,1
x_dot,1
joint_id,1
SG1,1
SG6,1
state_next,1
p_numpy,1
pos_3vec,1
last_cval,1
max_ep_len,1
pi_info,1
GROUP_CIRCLE,1
unsafe_data_buf_path,1
fn_mlp,1
DEFAULT_BACKEND,1
x_tip_error,1
got_goal,1
target_kl,1
world_3vec,1
r_total,1
ep_ret,1
zero_base_dict,1
robot_mat,1
total_epi,1
SG2,1
COLOR_GREMLIN,1
robot_config,1
vision_env_name,1
DEFAULT_ENV_CONFIG_P,1
safe_data_buf_path,1
SGDoggo,1
train_costpen_op,1
targ_vars,1
circulant_row,1
A_unit,1
tensorboard_labels,1
circulant_w,1
pred_loss_fn,1
original_dy_dx,1
test_probs,1
toremain,1
A_row,1
tensorboard_prods,1
class_probs_batch,1
P_row,1
dy_dx,1
udldu,1
circulant_unit,1
udldu_,1
last_weight,1
loss_tst,1
n_cl,1
K_tst,1
sample_list_val,1
n_ep,1
acc_tr,1
dp_dense,1
batch_data1,1
O2y_p,1
emb_2d,1
sample_xx2,1
K_val_tmp,1
N_samples,1
ROC,1
val_l,1
wnd_end,1
EOG,1
generator_test,1
targets_O2,1
O2y,1
sample_xx1,1
generator_val,1
eeg_O1,1
Nadam,1
eog_channels,1
O2y_,1
emb_color,1
sample_list_val2,1
sample_x1,1
acc_tst,1
eeg_O2,1
val_y_,1
act_conv,1
LOC,1
w_len,1
Y_g,1
targets_O1,1
K_tst_tmp,1
trgt,1
EEG,1
x_eeg,1
half_prec,1
sample_list_test,1
files_test,1
eeg_channels,1
batch_targets_tmp,1
K_cv_tmp,1
batch_data2,1
N_batches,1
cl_w,1
sample_x2,1
X_g,1
labels_O1,1
f_set,1
K_val,1
generator_train,1
n_rec,1
val_y_tmp,1
wnd_begin,1
labels_O2,1
sample_xx,1
sample_yy,1
cnn_eeg,1
sample_label,1
tmp_lbl,1
sample_list_test2,1
loss_val_tmp,1
input_eeg,1
files_val,1
hidden_units1,1
E2,1
files_train,1
dp_conv,1
targets_train,1
masks_pred,1
feature_norm,1
xx_sc_feat,1
video_crop_base_path,1
snippet,1
area_ratio,1
z_out,1
pb_cy,1
n_videos,1
bbox_roi,1
sub_set_base_path,1
trackid,1
m_feats,1
z_attention,1
set_crop_base_path,1
masks_gt,1
batch_select_rois,1
batch_roi,1
bg_rois_per_image,1
select_rois,1
set_img_base_path,1
id_frames,1
xmls,1
batch_crop_masks,1
video_base_path,1
query_areas,1
img_base_path,1
crop_class_dir,1
dist_from_border,1
cls_sm,1
tb_idx,1
z_sp_feat,1
VID_base_path,1
zx_sc_feat,1
frame_download,1
class_base_path,1
pb_bbox,1
n_vids,1
rpn_cx,1
pb_height,1
snippets,1
id_set,1
instanc_size,1
d_set_dir,1
benchmark_path,1
crop_masks,1
xmltree,1
rpn_cy,1
frame_crop_base_path,1
mask_for_show,1
iarea,1
enhanced_zf,1
pb_width,1
n_snippets,1
num_search,1
ann_base_path,1
box_areas,1
num_per_epoch,1
intxn,1
rpn_norm,1
tracker_path,1
x_sp_feat,1
crop_path,1
xz_sc_feat,1
rpn_roi,1
pb_cx,1
center_pos,1
color_bar,1
sub_set_crop_path,1
tot_norm,1
x_attention,1
TRAIN_USE_GT,1
zz_sc_feat,1
b_feats,1
cls_ind,1
d_sets,1
web_host,1
search_mask,1
fcwb,1
size_wa,1
Conv_feature_dim,1
Lote_y3,1
LoTe_iDim,1
y_ent_list,1
pos_paths,1
ω,1
LoTe_feature_dim,1
Conv_y,1
η,1
Conv_y3,1
LoTe_x2,1
LoTe_x,1
coff,1
LoTe_nCh,1
cat_x2,1
x_iso,1
Conv_x2,1
bn_x2,1
Conv_kernel,1
LoTe_kernel,1
size_wb,1
Lote_x2,1
Conv_iDim,1
neg_paths,1
LoTe_y,1
fc_weights_b,1
cat_x3,1
Lote_x3,1
bn_x3,1
y_iso,1
fc_weights_a,1
fcwa,1
Combined_Feature_1,1
x_fold,1
Conv_x3,1
reg_dataset_size,1
Conv_x,1
conf_mx,1
all_test_preds,1
multi_preds,1
printer_counter,1
predict_step,1
binary_output,1
all_test_target,1
not_a_word_mask,1
relevant_preds,1
all_valid_preds,1
BAD_SYMBOLS_RE,1
pred_num,1
report_print,1
_stopwords,1
_targets,1
macro_f1_score,1
pred_num_for_token,1
orig_stdout,1
res_bgar,1
H_init,1
N_col,1
d_kl_f,1
W_init,1
Nz,1
Nmax,1
qt,1
V_hat,1
idx_col,1
a_z,1
Nsplit,1
b_range,1
c_old,1
Ninit,1
d_kl_s,1
res_zhou,1
i_opt,1
a_range,1
H_update,1
a_base,1
Pp,1
res_gap,1
p_range,1
b_h,1
res_ced,1
forward_transfer_vals,1
diag_ggt,1
H_sum_theta,1
was_training,1
jumpstart,1
compute_auc,1
X_img,1
finetuning_errs_all_datasets,1
X_test_out,1
final_vals,1
base_counts,1
prev_reduction,1
final_vals_all_algos,1
finetuning_vals_all_datasets,1
X_tmp,1
results_root,1
curr_components,1
start_loop_at,1
Xb_test,1
structure_head_t,1
Xb_train_t,1
Xb_val_t,1
d_Fashion,1
final_tmp,1
task_results_dir,1
init_mode,1
catastrophic_forgetting_all_datasets,1
diag_xxt,1
final_errs_all_algos,1
gpu_use,1
num_init_tasks,1
did_not_finish,1
Y_img_gt,1
y_test_t,1
yb_train_t,1
tmp_loader,1
gpu_use_total,1
y_val_t,1
forward_transfer_vals_all_datasets,1
mean_val_smooth,1
y_pos_tmp,1
mega_loader,1
encoder_t,1
initialized_modules,1
task_step,1
X_train_t,1
torch_dataset,1
gpu_use_remove,1
structure_conv,1
jumpstart_vals_all_datasets,1
forward_transfer_errs_all_datasets,1
final_vals_all_datasets,1
X_val_t,1
X_train_out,1
yb_test_t,1
ewc_lambda,1
mod_class,1
Xb_test_t,1
imarr_hat,1
finetuning_errs_all_algos,1
d_CUB,1
iggt,1
cuda_device_dict,1
final_vals_all,1
iter_cnt,1
jumpstart_errs_all_algos,1
version_map,1
names_tmp,1
process_gpu_use,1
d_MNIST,1
yb_val,1
Y_img_hat,1
norm_val,1
num_total_tasks,1
prev_cnt,1
catastrophic_forgetting_tmp,1
Xb_val,1
Xb_train,1
decoder_t,1
ggt,1
keep_component,1
finetuning_vals,1
catastrophic_forgetting_all_algos,1
update_frequency,1
base_nocomponents_pos,1
prev_results_dir,1
tmp_dataset,1
forward_transfer_errs_all_algos,1
Y_hat,1
idx_digit,1
testloaders,1
log_open_mode,1
finetuning,1
forward_transfer_vals_all_algos,1
imarr_gt,1
structure_t,1
forward_transfer,1
learning_curves,1
base_column,1
did_not_start,1
final_errs_all,1
ixxt,1
final_errs_all_datasets,1
replay_size,1
jumpstart_errs_all_datasets,1
prev_components,1
jumpstart_vals_all_algos,1
pixel_coord,1
y_train_t,1
jumpstart_vals,1
plot_tasks,1
num_tasks_all,1
best_idx_i,1
nan_idx,1
forward_transfer_tmp,1
yb_test,1
X_test_t,1
completed_tasks,1
yb_val_t,1
best_mask,1
fisher_norm,1
ylabel_map,1
init_tasks,1
finetuning_vals_all_algos,1
mega_dataset,1
i_f,1
SEED_SCALE,1
best_idx_j,1
yb_train,1
tensorDeconv2,1
arguments_strOut,1
arguments_strFirst,1
intFilterSize,1
GenerateModule,1
intOutputWidth,1
img2_V_padded,1
temp_input_images1,1
temp_input_images2,1
arguments_strSecond,1
img2_V,1
tensorConv1,1
time_torch,1
tensorFirst,1
gradMask,1
tensorDeconv3,1
offset1y,1
arguments_strModel,1
gradOffsetY,1
intInputHeight,1
tensorConv4,1
gradHorizontal,1
arguments_strModelStateDict,1
intInputWidth,1
kernel_DSepconv_updateGradOffsetY,1
tensorCombine,1
offset2x,1
kernel_DSepconv_updateGradVertical,1
kernel_Sepconv_updateOutput,1
img1_V_padded,1
tensorConv2,1
kernel_Sepconv_updateGradVertical,1
tensorDeconv5,1
intOutputHeight,1
gradOffsetX,1
variableOutput,1
kernel_DSepconv_updateOutput,1
modulePaddingOutput,1
tensorDot2,1
tensorConv3,1
write_path,1
offset2y,1
arguments_floatTime,1
intInputDepth,1
img1_V,1
tensorDot1,1
gradVertical,1
tensorSecond,1
kernel_DSepconv_updateGradMask,1
kernel_DSepconv_updateGradOffsetX,1
tensorConv5,1
modulePaddingInput,1
arguments_intDevice,1
offset1x,1
kernel_DSepconv_updateGradHorizontal,1
tensorTime,1
intSample,1
tensorDeconv4,1
kernel_Sepconv_updateGradHorizontal,1
kernel_Sepconv_updateGradInput,1
parameter_theta_guess,1
hxx,1
pole_pos_x,1
time_text,1
state_input_pairs,1
proj_ny,1
robotarm,1
mathxx,1
statement,1
ilqr_sol,1
C_I_B,1
norm_f,1
sim_horizon,1
traj_sol,1
approx_lqr_costs,1
ini_state,1
dfx_fun,1
w_opt,1
ini_q2,1
ubw,1
Xk,1
current_u,1
position_ref,1
demo_control_traj,1
conj_q,1
sol_traj,1
x_goal,1
LAM,1
M22,1
dv_I,1
batch_states,1
armoc,1
nn_control_traj,1
aux_sol,1
inputs_date,1
current_theta,1
Ck,1
cartpoleid,1
ddcuu,1
pendulumoc,1
state_traj_opt,1
true_state_traj,1
i_ub,1
goal_q,1
cart_pos_y,1
ddhxx,1
predicted_states,1
goal_R_B_I,1
nn_control,1
wcontrol_traj,1
ddq,1
lbw,1
control_trajs,1
true_sol,1
observed_states,1
wcost,1
state_trajs,1
r2_pos,1
Hxx,1
ilqr_loss_list,1
seg_x_ref,1
kkt_parameter_trace,1
mathxe,1
nn_loss_list,1
WW,1
goal_v_I,1
true_uavoc,1
next_lambda,1
n_demo,1
dxdp_traj,1
u_curr,1
rocketoc,1
Mz,1
ddcxu,1
arm,1
traj_loss_trace,1
omeg,1
ini_q1,1
wcurr_x,1
current_state_traj,1
current_traj,1
approx_lqr_dyn,1
X_goal,1
seg_y_ref,1
kkt_loss,1
dpolicy_dx,1
uav,1
uavoc,1
armid,1
dhx,1
ubg,1
Hue,1
ini_q,1
control_traj,1
rocket,1
recovery_matrix,1
v_cross,1
seg_y,1
proj_nz,1
Ux_t,1
invHuu,1
Ue_t,1
goal_r_I,1
grad_KKT_loss_fn,1
initial_parameter,1
LAM_next,1
W_next,1
nn_state_control,1
F_next,1
wAuxSys,1
Q_t,1
u_t,1
loss_curr_2,1
parameter_guess,1
dcu,1
gps_neural_sol,1
GinvHuu,1
costates_traj,1
states_data,1
time_template,1
pendulumid,1
grad_lambda,1
dyn_model,1
x_current,1
waux_sys,1
ini_w,1
nn_state_traj,1
parameter_lambda,1
ob_state_traj,1
pendulum,1
Xnext,1
P_next,1
dxdauxvar,1
Hux,1
kkt_loss_trace,1
dj_fn,1
i_lb,1
ddcxx,1
Huu,1
parameter_trace,1
pdp_parameter_trace,1
dmd_parameter_trace,1
goal_w_B,1
dyn_net,1
costate_trajs,1
patch_ref,1
alternative_r_I,1
KKT_loss,1
dr_I,1
W_curr,1
dldu_traj,1
wstate_traj,1
R_B_I,1
true_rocketoc,1
M21,1
rm_sol,1
robotarm_iodata,1
ini_v_I,1
wcurr_u,1
dauxvar,1
state_traj,1
horizon,1
current_control_traj,1
ture_pendulumoc,1
dldx_traj,1
dyn,1
u_current,1
lambda_auxvar_value,1
sim_horizon_ref,1
pdp_neural_sol,1
uavid,1
U_next,1
pole_pos_y,1
path_cost,1
theta_trace,1
lqr_solver,1
state_traj_ref,1
dudp_traj,1
r4_pos,1
Cu_t,1
thrust,1
dcx_fun,1
opt_sol,1
policy_auxvar_value,1
KKT_loss_fn,1
adam_loss_list,1
dhx_fun,1
aux_sys,1
A_t,1
cartpole_iodata,1
auxvar,1
poly_control,1
costate_traj_opt,1
cartpole,1
rocket_iodata,1
lambda_auxvar_current,1
cartpoleoc,1
hxe,1
lambda_next,1
n_control,1
kkt_loss_list,1
r_T_B,1
loss_curr_1,1
Hxe,1
dxdauxvar_traj,1
true_cartpoleoc,1
seg_x,1
M11,1
demo_state_traj,1
R_t,1
X_next,1
pdp_sol,1
pdp_loss_list,1
gps_loss_list,1
demo_ini_state,1
cart_pos_x,1
r1_pos,1
HxuinvHuu,1
kkt_sol,1
lbg,1
dudauxvar_traj,1
ini_r_I,1
U_t,1
nn_state,1
input_traj,1
CIB,1
rocket_len,1
demo_horizon,1
parameter_theta,1
dmd_loss_list,1
rm_loss_list,1
current_parameter,1
optimal_cost,1
curr_u,1
Ft,1
grad_lambda_auxvar,1
Hxu,1
P_curr,1
pendulum_iodata,1
predicted_error,1
ddcux,1
r3_pos,1
control_traj_opt,1
M12,1
true_control_traj,1
wsol,1
Cx_next,1
parameter_lambda_guess,1
dpolicy_de,1
pdp_neural_loss_list,1
dyn_net_para,1
C_B_I,1
piovts_control,1
bk,1
auxSys,1
costate_traj,1
N_t,1
neural_policy,1
Dflat,1
u_det,1
target_valid_woking_dir,1
ret_kw,1
weight_v,1
MSRDARTS,1
fft_coeff,1
target_train_dir,1
v_s,1
other_conv_shape,1
train_list_idx,1
perm_list,1
ret_normal,1
first_conv_shape,1
weight_orig,1
num_output_dim,1
Dflat_sq,1
PRIMITIVES_SPECTRAL,1
u_s,1
srs_matrix,1
OPS_SPECTORAL_NORM,1
num_input_dim,1
valid_list_idx,1
import_str_mean,1
t_fft,1
stable_ranks,1
fft_coeff_expand,1
o_channel,1
sigma_det,1
target_train_woking_dir,1
input_dim_4d,1
import_str,1
sv_list,1
ret_kh,1
srs_normal,1
target_valid_dir,1
srs_reduce,1
sigma_log,1
factorReverse,1
weight_v_det,1
ret_reduce,1
iB,1
feat_tag,1
shift_template,1
mcls_lss,1
iids,1
catI,1
decay_type,1
im_neg_data,1
corr4d,1
ess2fund_inv,1
t12,1
to_write,1
intrinsic_lines,1
focals,1
to_cuda,1
sK,1
test_vis,1
epi_batch_lss,1
qt_err_mean,1
CAMERA_PARAMS,1
mdist,1
fcls_pos,1
images_name_based,1
yA_,1
fine_matches,1
ov_pair_dict,1
irat,1
CAMERA_MODEL_NAMES,1
epi_lss,1
Ngt,1
xB_,1
io_probs,1
vgg_feature_layers,1
q12,1
pair_key,1
indists,1
exp_tag,1
ch_in,1
im2_path,1
feat2s,1
mprint,1
mcls_neg,1
all_exists,1
xA_,1
image_header,1
neg_scene,1
jA,1
panc,1
point_header,1
get_x_pids,1
vis_plots,1
L2Normalize,1
Ppred,1
coarse_all,1
dmatches,1
fcls_weights,1
db_loader,1
specifity,1
Npred,1
get_statis,1
nums_3d,1
inlier_ratios,1
matches_,1
overlap_scores,1
cdists,1
Pgt,1
mini_results,1
im_neg,1
lprint_,1
djB,1
inls,1
im_src,1
print_ignore,1
Npts,1
odir_tag,1
cdist,1
pose2fund,1
fmatches,1
pair_type,1
fine_scores,1
other_scenes,1
ratio_print,1
resnet_feature_layers,1
p2s,1
coarse_matches,1
fids_gt,1
hist_print,1
key_ids,1
pass_rate,1
fdists,1
pshift,1
iA,1
epi_loss,1
feature_mul,1
track_strings,1
num_ims,1
mem_size_of,1
cdist_print,1
im_3ds,1
scores_AB,1
im_pair_id,1
regressor_config,1
iscores,1
regress_tag,1
train_vis,1
coarse_matches_,1
mcls_pos,1
fcls_lss,1
djA,1
im_src_ref,1
max_allocated,1
match_val,1
match_npy_name,1
mids_gt,1
mean_observations,1
ess2fund,1
mean_hists,1
I3,1
best_vals,1
pose2fund_inv,1
valid_scores,1
confstr,1
camera_matrices,1
kpts1,1
CameraParam,1
pose2ess,1
db_matches,1
ncons_kernel_sizes,1
nvm,1
points_strings,1
im_pair,1
refined_matches,1
cls_batch_lss,1
nn_modules,1
thres_tag,1
images_id_based,1
plot_step,1
qerr,1
diA,1
fcls_neg,1
get_y_pids,1
ncons_channels,1
normF,1
max_reserved,1
fund2ess,1
epi_fine,1
nc_B_Avec,1
yB_,1
kpts2,1
mcls_weights,1
p1s,1
im_pos,1
correlation_tensor,1
Ngt_num,1
im_ids,1
imatches,1
im_neg_ref,1
upscale,1
diB,1
terr,1
match_npy,1
epi_mid,1
delta4d,1
resnet_module_list,1
measure_num,1
imdict,1
mean_track_length,1
PRETRAINED_URLs,1
corr4d_A,1
jB,1
Pgt_num,1
nc_A_Bvec,1
corr4d_B,1
im_pos_ref,1
qt_err_med,1
cls_lss,1
feat1s,1
sav_file_path,1
spatial_transform,1
selected_indice,1
x3_plus1,1
w_offset,1
rgb_samples,1
first_conv_weight,1
print_string,1
input_c,1
begin_index,1
t_stride,1
crop_sizes,1
label_path_sub,1
average_duration,1
rand_end,1
rep_mean,1
clip_rgb_frames,1
new_conv,1
lr10_bias,1
interverted_residual_setting,1
depth_name,1
rgb_path_group,1
crop_pair,1
lr5_weight,1
cropping,1
video_depth,1
first_conv_bias,1
video_rgb,1
gray_rst,1
annot_dict,1
new_kernel_size,1
n_segment_list,1
color_group,1
flip_crop,1
annot_path,1
rgb_name,1
data_note,1
x_p1,1
conv_cnt,1
out_group,1
custom_bn,1
base_out,1
clip_frames,1
normal_group,1
gray_group,1
temporal_transform_train,1
normal_bias,1
depth_path_group,1
first_conv_idx,1
normal_weight,1
label_path_iter,1
bn_cnt,1
rgb_cache,1
depth_cache,1
new_kernels,1
h_offset,1
temporal_transform_test,1
center_index,1
img_group,1
sub_ids,1
rgb_test,1
temporal_transform,1
oversample_group,1
flip_group,1
annot_df,1
clip_depth_frames,1
custom_weight,1
depth_samples,1
x_p3,1
label_path_group,1
n_round,1
frame_path_sub,1
ret_img_group,1
x_p2,1
x_shift,1
crop_img_group,1
use_amp,1
decreasing,1
point_wise_1_flops,1
low_flops,1
block_input_channel,1
validate_loss_fn,1
prior_diff,1
data_time_m,1
reduce_factor,1
normalize_hardware_constraint,1
point_wise_2,1
feature_squeeze_conv,1
gen_flops,1
expansion_num,1
gen_mac,1
point_wise_1,1
df_metric,1
BASIC_CFGS,1
a_l,1
block_probability,1
high_flops,1
batch_time_m,1
choose_kernel,1
expansion_param,1
active_block,1
new_l,1
prior_index,1
feature_excite_conv,1
inference_time,1
child_ret_str,1
skip_weight,1
split_arch_param,1
param_nums,1
prec5_m,1
losses_m,1
y_head,1
active_blocks,1
hc_test,1
layers_expansion,1
byteflow,1
model_flops,1
val_arch_param,1
writer_dir,1
split_block_nums,1
last_input_size,1
lrl,1
skip_num,1
one_hot_vector,1
hc_loss,1
prior_pool,1
lookup_table_operation,1
config_kernel,1
arch_param,1
point_wise_2_flops,1
kernel_nums,1
feature_pooling,1
all_imgpath,1
layers_config,1
map_path,1
active_order,1
loader_eval,1
feature_squeeze_act,1
p_arch_param,1
prior_y,1
im2arr,1
ema_eval_metrics,1
g_optimizer,1
ignored_layers,1
prior_keys,1
mid_channel,1
train_loss_fn,1
feature_excite_act,1
target_hardware_constraint,1
pool_interval,1
split_x,1
kernel_encode,1
skip_connection_num,1
layers_num,1
arch_param_nums,1
isdir,1
layers_flops,1
n_value,1
del_index,1
prec1_m,1
unpacked,1
min_expansion,1
total_dict,1
hardware_constraint,1
final_img,1
measurement_gt,1
LoG_img,1
LoG_gt,1
irow,1
sort_losses,1
cap_reg,1
tv_y,1
undersample_mask,1
test_gt,1
args_txtfile,1
pad_row,1
epoch_psnr,1
metric_arr,1
pad_col,1
ksp,1
x_noise,1
batch_samp,1
y_noise,1
dc_losses,1
max_per_batch,1
img_clip,1
kernel_units,1
w_flat,1
train_gt,1
per_loss_scale,1
hparam_str,1
bias_units,1
max_pixel,1
under_ksp,1
img_divide,1
wavelets,1
main_param_count,1
min_per_batch,1
icol,1
tv_x,1
feature_mean,1
flat_arr,1
REGISTERED_UNSUP_LOSSES,1
mask_stack,1
l1_wave,1
REGISTERED_SUP_LOSSES,1
hyp_out,1
fixed_gen,1
G_optimizer,1
loss_G_fn,1
views_r,1
lr_mul,1
augment_fn,1
checkpoint_l,1
do_ema,1
nomix_mask,1
d_regularize,1
d_all,1
project2,1
checkpoint_g,1
d_aug_all,1
val_count,1
cat_images,1
d_train_img,1
checkpoint_d,1
state_Ge,1
_return_aux,1
mix_layer,1
FID_WEIGHTS_LOCAL,1
PATH_INC,1
saturate,1
_theta,1
computed_stats_base,1
buf_dst,1
sup_loss,1
N_total,1
inputs_t,1
is_sn,1
COPY_PATH,1
_aux,1
state_D,1
out_path_train,1
src_img,1
buf_src,1
fid_avg,1
subsubdir_path,1
transform_len,1
fid_score,1
r_h_bias,1
features_d,1
ref_dataset,1
d_test_img,1
out_path_test,1
d_reg_gen,1
D_optimizer,1
latent_mix,1
h_center,1
d_gen,1
f_v,1
Ge_state_dict,1
D_state_dict,1
diff_max,1
model_src,1
logit_diff,1
d_reg_real,1
images_aug,1
loss_D_fn,1
query_tensor,1
d_aug,1
penul,1
params_dst,1
aug_grid,1
_eye,1
IMAGES,1
PATH_DATA,1
_mapping,1
params_src,1
G_state_dict,1
cur_lr_d,1
OUT_FN,1
score_best,1
train_count,1
r_sign,1
lazy_r1,1
_nuisance,1
model_dst,1
_desc,1
cur_lr_g,1
w_center,1
to_sample_list,1
temp_seq,1
bias_flag,1
thin_var,1
params_num_list,1
single_train_iters,1
stratified_sampler,1
a_b_inner_product,1
top1_loss_list,1
original_model_state,1
train_left_iter,1
zero_num,1
checkpoint_save_name,1
num_samples_per_category,1
top1_error,1
pivot_set,1
stratified_categories_index,1
top1_error_list,1
shallow_model,1
pruned_segment,1
fcs_output,1
grad_fnorm,1
inputs_b_norm,1
pruned_model_state,1
net_head,1
test_left_iter,1
cum_grad,1
weights_zero_list,1
select_channels,1
net_pruned,1
single_test_time,1
net_origin,1
best_top5,1
fc_opt_state,1
pruned_final_fc,1
res_seq_prune,1
thin_weight,1
temp_conv,1
temp_seg_optim,1
model_save_name,1
aux_fc_opt_state,1
best_flag,1
pruned_segment_before_pruned_module,1
train_dataloader_iter,1
zero_rate,1
madds_sum,1
model_analyse,1
pruned_module_input_feature,1
pruned_segment_list,1
num_block_per_segment,1
original_segment_before_pruned_module,1
thin_mean,1
top5_error_list,1
temp_output,1
console_formatter,1
original_segment,1
flops_np,1
data_cat,1
temp_input,1
model_prune,1
check_point_params,1
network_block_num,1
top5_error,1
temp_weight,1
temp_state,1
restart_index,1
pruned_segment_after_pruned_module,1
temp_fc_optim,1
repo_str,1
origin_output,1
aux_fc_state,1
original_segment_list,1
thin_bias,1
file_split,1
inputs_a_norm,1
temp_optim,1
final_fc,1
seg_opt_state,1
single_test_iters,1
single_train_time,1
top1_loss,1
a_b_cosine,1
pruned_output,1
madds_np,1
deeper_dst,1
original_module_input_feature,1
param_num,1
_label_mask,1
mae_loss_,1
_header,1
lmk_tran,1
src4,1
src3,1
idflag,1
body_weight,1
id_idx,1
de_body,1
min_M,1
src5,1
de_body1,1
de_body2,1
arcface_src,1
