Variable Name,Projects Count
RandshiftDepth,1
fake_depth,1
extra_trainloader,1
new_Xmin,1
keypointsNumber,1
indexes_of_indexes,1
true_depth,1
merged_feat,1
_gconv_input,1
TestImgFrames,1
loss_depth2rgb_meter,1
valid_depth_prob_sum,1
ntu_len,1
subsampler_indexes,1
TrainImgFrames,1
avg_feat1,1
regression_loss,1
epoch_iters,1
MLPS,1
depth_thres,1
flip_output,1
shift_w,1
conv_padding,1
IoU_array,1
vpd,1
anchor_regression_loss_tuple,1
grouped_order,1
logits12,1
color_transfer,1
shuffle_ids,1
aacc,1
extra_train_dataset,1
sgcn_dim,1
rgb2joints_acc,1
rand_patch,1
RegLossFactor,1
rgb_heatmap_i,1
depth2rgb_logits,1
update_acc,1
pad_image,1
loss_jointpairs_joints,1
depth2rgb_acc,1
ppd,1
save_image_fname,1
loss_jointpairs_d,1
rgb_folder,1
imgResize,1
unique_tags,1
merge2,1
original_z,1
rgb_ind,1
P_depth,1
rgbd,1
acc2_meter,1
joints_vis,1
together_ind,1
update_loss_23,1
bbox_annotation,1
DepthNormal,1
cmc_model_dict,1
d2joints_acc,1
anchor_diff,1
regression_diff_depth,1
post_precess,1
eydz,1
loss3_meter,1
not_use_depth,1
loss_rgb2depth_meter,1
inplace_abn,1
joints3d,1
ACT_LEAKY_RELU,1
rgbd_output,1
positive_ind_sum,1
xy_thres,1
seg_loss_meter,1
inputs_jig,1
rgb2joints_logits,1
update_acc_13,1
seg_aacc_meter,1
pretrain_pth,1
pad_feat_map,1
use_rgb,1
use_depth,1
acc_rgb2depth_meter,1
merge1,1
RandomRotate,1
cropHeight,1
loss_scl_meter,1
logits21,1
regression_losses,1
_backend,1
cur_image_path,1
local_group,1
cat_feat,1
depth_target_denom_copy,1
cur_target_fname,1
depth_ind,1
positive_logits_mean,1
vid_fnames,1
rgb_heatmap,1
spatialFactor,1
criterion_seg,1
joints2d_feat,1
target_denom,1
feat_jig,1
parents_data,1
extra_iters,1
gt_fname,1
depth2rgb_logsoft,1
TestWorld_tuple,1
db_len,1
video_set,1
use_jigsaw,1
pixelY,1
restored_order,1
rgb_joints_feat,1
not_use_rgb,1
d2joints_logits,1
Cls_loss_add,1
TestWorld,1
black_width,1
ID_loss,1
icpts,1
Lnoise,1
txtpath,1
return_z_plus_latent,1
vgg_weights,1
h_relu4_4,1
LOSS_TYPES,1
cx_sp,1
instyle,1
vggloss,1
resstyles,1
real_styles,1
WC,1
x_centered,1
y_normalized,1
predictorpath,1
gr_loss_val,1
y_est,1
l2_reg_loss,1
Simg,1
z_plus_latent,1
uncca_opt_params,1
findlm,1
feature_grid,1
exstyles,1
dist_tilde,1
sample_exstyle,1
sty_loss_val,1
OptParams,1
styles_,1
full_iter,1
sample_instyle,1
sty_loss,1
z_est,1
img_dsty,1
stylename,1
img_refine,1
ada_in,1
pspstyle,1
externalstyle,1
img_gen0,1
exstyles_s,1
optimizerT,1
y_centered,1
transform2,1
exstyles_c,1
percept,1
batchfiles,1
exstyle_dict,1
style_,1
instyles_dict,1
WS,1
videopath,1
instyles,1
cx_feat,1
instyle_dict,1
y_mu,1
e_np,1
sample_zs,1
idx_np,1
fake_feats,1
generator_prime,1
impath,1
icptc,1
cx_combine,1
Lreg,1
z_act,1
real_content_256,1
id_loss,1
batch_n,1
dist_raw,1
real_img_256,1
x_vec,1
real_zs,1
Simgs,1
h_relu3_4,1
exstyle,1
Te_np,1
h_relu5_4,1
adastyles,1
id_loss_val,1
cx_loss,1
exstyles_dict,1
LCX,1
fake_styles,1
real_feats,1
LID,1
fake_img_256,1
Lperc,1
trans_st_state_o,1
JOINT_IDS,1
accel_err,1
PENNACTION_DIR,1
w_3d,1
new_opt_betas,1
view_slope_plus,1
annot3,1
j2d,1
slope_degree,1
temp_row,1
real_body_samples,1
best_prediction_id,1
new_opt_joint_loss,1
train_2d_loader,1
loss_pose,1
resnet_imagenet,1
pred_j2d,1
target_j3d,1
sem_ped,1
joints_to_use,1
left_id,1
pred3d_sym,1
n_kp,1
errors_pa,1
new_invis,1
d_motion_disc_loss,1
db_file,1
diff_from_mean,1
SIGNAL_TO_CODE,1
cjo_2d,1
result_vehicles,1
train_2d_db,1
JOINT_NAMES,1
input_details,1
singleton_batch,1
candidate_frs,1
v_angle,1
pcolor,1
veh,1
check_veh,1
target_theta,1
new_vis,1
pred_vertices,1
crop_images,1
keyp25,1
joints_2d_raw,1
smpl_output,1
toe_pts,1
pred_rotmat,1
result_images,1
render_side,1
min_frame_number,1
camera_opt_params,1
e_angle,1
interpreter,1
pred_kp_2d,1
S_i,1
POSETRACK_DIR,1
orig_cam,1
pred_color,1
train_3d_db,1
seq_folder,1
pred_image,1
target_verts,1
predicted_classes,1
pred_joints,1
pred_output,1
hom,1
temp_veh_feats,1
INSTA_DIR,1
shape_diff,1
video_files,1
bbox_scale,1
matched_fr,1
output_rect,1
target_kp_2d,1
dst_names,1
new_pretrained_dict,1
result_people,1
joints_3d_body_center,1
curr_loglikelihood,1
gt_keypoints_3d,1
invis1,1
slope_plus,1
video_file_list,1
annotation_file_signal,1
joint_conf_diff,1
vehi_slope_minus,1
seq_name_list,1
single_pred,1
joints_3d_shoulder_right,1
n_kp_2d,1
speed_min,1
kp_3d,1
out_joints2d,1
reprojection_error_gt,1
target_2d,1
start_pts,1
v_speed,1
w_smpl,1
user_list,1
loss_kp_2d,1
invis2,1
kp_3d_tensor,1
fake_disc_value,1
data_3d_batch_size,1
num_people,1
m2mm,1
d_motion_disc_real,1
H36M_TO_J17,1
x_tl,1
target_3d,1
fake_motion,1
output_details,1
joints_i,1
frame2imgname,1
op_keyp12,1
frame_results,1
FRAME_MARGIN,1
cov_dets,1
mat_as_h5,1
log_likelihoods,1
d_motion_disc_fake,1
test_report_accuracy,1
annotation_signal,1
person_height,1
op_conf12,1
gru_st_state_x,1
img_i,1
ped_results,1
DEFAULT_DTYPE,1
kp_2d_tensor,1
im_shapes,1
body_orientation_starting_point,1
pa_mpjpe,1
annot_pid,1
valid_db,1
data_2d_batch_size,1
pred_theta,1
rdict,1
people,1
v_range,1
gt3ds,1
body_opt_params,1
mocap_framerate,1
mot,1
trans_mt_state_o,1
gt_rotmat_valid,1
cjo,1
campose_valid,1
pred_cam_t,1
video_start_end_indices,1
reprojection_error_op,1
pred_verts,1
pred_keypoints_3d,1
pred_betas_valid,1
gt_joints_ind,1
body_pose,1
sqrdets,1
speed_temp,1
annot_file,1
invis,1
cw_pos,1
val_report,1
frames_ped_veh,1
n_group,1
model_joints,1
ffnn_st_state_o,1
v_check,1
opt_joint_loss,1
src_names,1
gt3d,1
curr_vec,1
e_motion_disc_loss,1
angle_prior_loss,1
SMPL_MEAN_PARAMS,1
vid_folder,1
VIDEO_FPS,1
e_dist,1
list_of_same_ids,1
im_paths,1
ffnn_mt_state_x,1
op_to_12,1
annot2,1
test_ffpn,1
right_id,1
THREEDPW_DIR,1
weight_component,1
new_opt_cam_t,1
common_lr,1
body_o,1
render_flags,1
num_to_interpolate,1
keys_to_deal,1
H36M_TO_J14,1
result_video,1
camera_translation,1
J_regressor,1
cpc,1
vid_segments,1
gmm_fn,1
angle_min,1
pred_cam,1
target_pelvis,1
view_slope_minus,1
betas_ext,1
reprojection_loss,1
new_opt_joints3d,1
cbb,1
JOINT_MAP,1
vid_dict,1
temp_stamp,1
vehi_slope_plus,1
person_id,1
dst_pt,1
target_cam,1
Rc,1
PATH_IMAGE,1
joints_3d_tensor,1
pred_betas,1
joints_3d_hip_middle,1
op_keyp25,1
motion_disc_db,1
gt_joints,1
gru_st_state_o,1
direction_temp,1
check_inclusion,1
pelvis,1
length_of_frames,1
pred_j3ds,1
final_video,1
p_sel,1
toes,1
data_3d_theta,1
nll_weights,1
shape_prior_loss,1
vid_used_frames,1
pil_to_tensor,1
pred_joints3d,1
train_2d_dataset_names,1
loss_regr_betas,1
gt_keypoints_2d_orig,1
mean_params,1
image_file_names,1
new_opt_pose,1
csv_files,1
dist_conf,1
gt_betas_valid,1
posetrack_joints,1
MPII3D_DIR,1
semantics,1
img_paths_array,1
heel_l_r,1
ffnn_st_state_x,1
src_pt,1
vehicle_class,1
joints_2d_diff,1
y_tl,1
conf_i,1
camera_optimizer,1
vid_used_bbox,1
image_one,1
angle_prior_signs,1
trans_st_state_x,1
track_bbs_ids,1
AMASS_DIR,1
focal_length,1
tmp_write_folder,1
dist_angle_speed,1
STM,1
ffnn_mt_state_o,1
camera_center,1
pred_keypoints_2d,1
annotation_pedest,1
vid_tensor,1
cov_term,1
motion_dis_loss,1
VIBE_DATA_DIR,1
legend_mt,1
gru_mt_state_x,1
sub_dirs,1
frame_idxs,1
theta_tensor,1
op_joints,1
component_left,1
J_regressor_batch,1
train_3d_dataset_names,1
angle_prior_idxs,1
joints_3d_body_orientation,1
trans_mt_state_x,1
theta_size,1
crosswalk_features,1
pred_rotmat_valid,1
VIS_THRESH,1
head_o,1
VIBE_DB_DIR,1
perm_idxs,1
JOINT_REGRESSOR_TRAIN_EXTRA,1
real_2d,1
e_signal,1
vid_uniq_id,1
norm_video,1
NUM_JOINTS,1
im_datas,1
smplify,1
pred_pelvis,1
real_motion,1
real_disc_value,1
gru_mt_state_o,1
loss_kp_3d,1
train_3d_loader,1
pred_camera,1
acceleration_normed,1
vid_used_joints,1
total_predict_thetas,1
joints_3d_body_direction,1
joints_3d_shoulder_left,1
bbox_param,1
pedestrian_list,1
visibles,1
j3d,1
mid_back,1
v_dist,1
bbx_idxs,1
target_j3ds,1
kp_2d,1
sigma_squared,1
init_shape,1
diff_prec_quadratic,1
J_regressor_extra,1
annotation_results,1
gt_pelvis,1
annotation_file_pedest,1
ign_joints,1
joints_conf,1
pred_j3d,1
init_cam,1
sample_2d_count,1
prec_diff_prod,1
S1_hat,1
accumulate_thetas,1
mpjpe,1
p_speed,1
one_csv,1
ind_to_class,1
loss_regr_pose,1
im_vis,1
MIN_KP,1
reprojection_error,1
posetrack_output_folder,1
joints2D,1
skel_img,1
npose,1
sampling_freq,1
weight_file,1
motion_disc_loader,1
full_gmm_fn,1
global_orient,1
test_rnn,1
smooth_j3d_loss,1
x_squared,1
legend_st,1
pa_error,1
set,1
component_right,1
test_report_tptnfpfn,1
extra_joints,1
colors_3d,1
error_per_vert,1
body_optimizer,1
time_pts,1
accel_pred,1
ok_pts,1
accel_gt,1
joints_3d_raw,1
SMPL_MODEL_DIR,1
pve,1
real_motion_samples,1
temp_video,1
velocities,1
pred3d,1
scaled_joints_2d,1
slope_minus,1
stamp_ranges,1
segmentation_module,1
start_finish,1
pose_prior_loss,1
nn_corrupted,1
joints_3d_diff,1
MAX_COORD,1
mean_pose,1
white_img,1
op_joints_ind,1
c_head_o,1
smooth_j2d_loss,1
train_report,1
new_opt_vertices,1
eval_freq,1
out_gt_path,1
save_freq,1
itk,1
out_label_path,1
cosineannealinglr,1
distance_list,1
beg1,1
globalNet_params_final,1
mask_begins,1
img_sls,1
mre_str,1
name_loss_dic,1
allep,1
use_scheduler,1
beg2,1
lambdalr,1
WRIST_WIDTH,1
sls,1
use_background_channel,1
task_idx,1
assigned_list,1
loader_list,1
occured,1
reducelronplateau,1
pixel_dic,1
pixel_dis,1
text_h,1
landmark2,1
all_sls,1
cur_axis,1
f_sls,1
index_set,1
steplr,1
mask_sls,1
PATH_DIC,1
old_sls,1
DRAW_TEXT_SIZE_FACTOR,1
physical_factor,1
model_opts,1
sdr1,1
trans_dic,1
cycliclr,1
phy_dis,1
text_w,1
gt_batch,1
li_total,1
multisteplr,1
localNet,1
image_path_pre,1
pixel_dis_list,1
globalNet_params,1
rmsprop,1
cur_distance_list,1
endEpoch,1
new_dic,1
new_sls,1
data_num,1
d_opts,1
cur_pixel_dis,1
nextp,1
isRight,1
is_2d_flags,1
localNet_params,1
loader_opts,1
img_size_list,1
CEPH_PHYSICAL_FACTOR,1
origin_size,1
landmark1,1
local_feature,1
FONT_PATH,1
adagrad,1
learnable_atte_x_4,1
indicator3,1
emb_x_1,1
combin_num,1
eeg_test_all_std,1
train_preds,1
neeg,1
total_test_loss_per_epoch,1
std_value,1
NOISE_train_adjust,1
train_torch_dataset,1
noiseeeg_test_end_standard,1
shuffled_dataset,1
test_indicator,1
raw_eeg,1
indicator2,1
EEG_all,1
test_input_value,1
test_output_value,1
total_train_loss_per_epoch,1
artifact1,1
SNR_test_dB,1
eeg_train_all_std,1
average_test_loss_per_epoch,1
output_3,1
std_VALUE,1
learnable_atte_x_2,1
indicator1,1
eeg_test,1
EEG_train_end_standard,1
mini_loss,1
SNR_train,1
extracted_artifact,1
noiseEEG_train_end_standard,1
atte_x,1
noise_eeg_test,1
extracted_signal_value,1
SNR_test,1
clean_eeg,1
EEG_test_end_standard,1
test_frequency,1
artifact2,1
NOISE_train,1
SNR_train_dB,1
print_train_accuracy_frequency,1
emb_x_4,1
extracted_artifact_value,1
test_step_num,1
learnable_atte_x,1
noise_test,1
learnable_atte_x_1,1
emb_x_2,1
emb_x_3,1
noiseeeg_train_end_standard,1
output_skip_connect_x,1
extracted_signal,1
coe,1
noiseEEG_train,1
atte_skip_connect_x,1
train_step_num,1
EOG_all,1
test_torch_dataset,1
EEG_train,1
EEG_test,1
EMG_all,1
learnable_atte_x_3,1
print_loss_frequency,1
average_train_loss_per_epoch,1
output_4,1
random_result,1
emb_skip_connect_x,1
noise_EEG_test,1
noiseEEG_test_end_standard,1
telescopes,1
fits_default,1
_LOGG_MEAN,1
fits_info,1
median_error,1
_mdata_stddevs,1
_LOGTEFF_MEAN,1
RPs,1
output_default,1
BPs,1
_FLUX_LENGTH,1
input_default,1
_mdata_means,1
_FE_STD,1
parallaxes,1
_FE_MEAN,1
_mdata_replacements,1
columnize,1
viable_rows,1
_LOGTEFF_STD,1
_LOGG_STD,1
out_unmix,1
mixed_images,1
embedding_unmix,1
loss_o,1
trunk_parameters,1
loss_m1,1
im_1,1
mixed_images_flip,1
l_pos_m_flip,1
out_ori2,1
losses_mix_flip,1
queue_path,1
rnd_color_jitter,1
out_ori1,1
losses_mix,1
ind_inf,1
head_parameters,1
l_pos_m,1
inputs_unmix,1
loss_m2,1
running_var_split,1
q_mixed_flip,1
memory_data,1
test_acc_1,1
emb_mix,1
process_group,1
emb_ori2,1
rnd_gray,1
scores_val,1
running_mean_split,1
tr_normalize,1
l_neg_m,1
l_neg_m_flip,1
losses_cl,1
emb_unmix,1
logits_m_flip,1
mb_path,1
mask_inf,1
use_the_queue,1
out_mix,1
nmb_unique_idx,1
images_reverse,1
color_distort,1
q_mixed,1
logits_m,1
mb_ckp,1
loss_m_flip,1
resnet_arch,1
im_2,1
list_imgs,1
emb_ori1,1
feat_next,1
loss_l1_,1
inp_sub,1
first_vec,1
optimize_latent,1
layer_dim_in,1
eps_shift,1
crop_lr,1
p_pred,1
wavenet_loss,1
pred_,1
sv_file2,1
sample_lst,1
q_feat,1
pred_long,1
gt_sub,1
gt_audio,1
small1,1
val_res_,1
down_sr,1
ql,1
val_res_snr,1
exception_list,1
down_audio,1
loss_spec,1
num_latent,1
down_coord,1
overlap_len,1
overlap_mask,1
var_batch,1
loss_logging_batch,1
chunk_num,1
coord_seqs,1
gt_coord,1
small2,1
result_audio,1
hr_rgb,1
pred_splits,1
coord_locals_next,1
layer_w0,1
epoch_max,1
resampled_audio,1
bin_root,1
x_hr,1
sinlge_dataset,1
max_vol,1
gon_input,1
gt_sr,1
w_hr,1
chunk_wave_len,1
vx_lst,1
loss_spec_,1
feat_prev,1
p_gt,1
chunk_len,1
file2,1
val_ref_lsd,1
coord_local,1
epoch_save,1
val_ref_snr,1
loss_logging,1
img_lr,1
t_epoch,1
img_hr,1
tot_area,1
lsd,1
optimizer_spec,1
coord_locals_prev,1
max_val_v,1
enc_loss_fn,1
coord_tmp,1
combined_loss,1
size_max,1
sdr,1
gon_coord,1
val_res_lsd,1
prediction_stft2,1
q_coord,1
feat_local,1
coord_,1
ground_truth_stft2,1
inp_div,1
rel_coord,1
down_audio_list,1
w_std,1
chunk_offset,1
down_ratio,1
prediction_stft1,1
sv_file1,1
feat_coord,1
sv_file,1
total_in_features,1
waveform1,1
wave_len,1
waveform2,1
dflip,1
sample_chunk,1
gt_div,1
_log_path,1
wavenet_postnet_loss,1
w_lr,1
train_loss_,1
next_offset,1
next_len,1
min_unit,1
lastv,1
local_context,1
crop_hr,1
hr_coord,1
ground_truth_stft1,1
epoch_val,1
x_pr,1
shif_bdry_top,1
cap_muHat,1
mask_yellow,1
nSub,1
bdry_upperCheck_trueBdry,1
bottom_bdry_outer,1
coverage_trueBdry,1
coverage_estBdry_intrp,1
Yfiles,1
top_bdry_inner,1
epsiloni,1
sliders,1
data_img,1
table_est_intrp,1
bdry_lowerCheck_trueBdry,1
gi_dalphaFc_interp,1
bdry_interp,1
top_bdry_outer,1
image_dim,1
Fc_sub_FcHatm,1
cfgFiles,1
muHati_dalphaFcHat,1
boot_sup_ming_dalphaFcHat,1
ete,1
mu_dalphaFc,1
resids_dFcHat,1
current_resid_dFcHat_concat,1
bdry_locs,1
mask_current,1
std_img,1
mu_dFc_partitioned,1
residsi_dFcHat,1
AcHat_bdry_weights_concat,1
muD,1
residsi_dalphaFcHat,1
nSubs,1
cfgId,1
tableLine_true_intrp,1
FcHat_pm_estBdry,1
g_dFc_interp,1
Yi,1
muHat_dFcHat_concat,1
XtX_chunk,1
weights_dFc,1
cohens_d,1
bottom_bdry_inner,1
covp_true_intrp,1
bg_slice,1
img_size_new,1
beta_p,1
a_estBdry,1
imgs_size,1
m_est_n,1
mu_file,1
yty,1
estBdry_success_intrp,1
muHats,1
bdry_upperCheck,1
ssq_outer,1
covp_true,1
slice_blue,1
muHat_dFcHat_partitioned,1
exc_set,1
fResDir,1
covp_est,1
table_est_m,1
bdry_map,1
ogrid,1
boot_gi_outer,1
tableLine_est,1
table_true_n,1
n_est_m,1
bdry_lowerCheck_estBdry,1
FcHat_plus_files,1
est_bdry_locs,1
in_dalphaFcHat_i,1
simNo,1
p_est_m,1
inf_locs,1
boot_residsi_dalphaFcHat,1
cohen_sigma_fname,1
bdry_lowerCheck,1
pdim,1
mask_red,1
outer_vals,1
volume_blue,1
volume_red,1
stat_dFc2,1
muSpeci,1
bdry_weights_inner_concat,1
resid_mean,1
trueBdry_success,1
cohen_fnames,1
resid_files,1
Lower_CR,1
Fc_sub_FcHatm_trueBdry,1
Firsti,1
table_true_intrp,1
mui_dalphaFc,1
sum_img,1
bdry_weights_outer_concat,1
y_chunk,1
kernel_outer_product,1
g_dalphaFc_interp,1
table_true,1
FcHatp_sub_Fc_trueBdry,1
obs_true,1
bdry_weights_concat,1
FcHat_bdry_locs,1
FcHat_minus,1
boot_ming_dalphaFcHat,1
D_nz,1
FcHatp_sub_Fc,1
Firstalpha,1
dalphaFcHat_muHati_weights,1
resids_dFcHat_partitioned,1
noiseSpeci,1
AcHat_bdry_vals_concat,1
p_true_n,1
up_indices,1
bdry_maps,1
g_dFc,1
OutDir,1
resid_sum,1
top_bdry,1
FcHat_bdry_map,1
inner_weights,1
mean_img_nonzero,1
m_true_n,1
gi_dFc,1
binary_success,1
p_true_m,1
origdim,1
obs_est_intrp,1
newD,1
shif_bdry_bottom,1
resids_dalphaFcHat,1
n_vol,1
muHat,1
new_noise1,1
min_supg_dFcHat,1
in_dalphaFcHat,1
weights_dalphaFcHat,1
Xty_chunk,1
sigma_file,1
yty_chunk,1
nPvals,1
new_noises,1
table_est,1
ssq_inner,1
table_time,1
volume_grey,1
dalphaFc_mui_weights,1
coverage_trueBdry_intrp,1
stat_dFc,1
bdry_wo_top,1
coverage_estBdry,1
interp_success,1
p_est_n,1
table_est_n,1
d_fname,1
bdry_wo_bottom,1
obs_true_intrp,1
inner_vals,1
cap_mu,1
est_bdry_weights_concat,1
boot_vars,1
weights_dFcHat,1
mask_slice,1
mui_dFc,1
adjdim,1
bdry_interp_concat,1
D_tuple,1
bdry_vals_concat,1
resid_sum_sq,1
Upper_CR,1
dalphaFc_locs,1
in_dalphaFc_i,1
n_true_m,1
FcHat_minus_files,1
dalphaFcHat_locs,1
mask_blue,1
dalphaFcHat_loc,1
FcHat_pm_trueBdry,1
gi_dalphaFc,1
sig_mask,1
Xty,1
resid_tilde,1
bdry_weights,1
nBoot,1
FcHat,1
muSpec,1
slice_red,1
beta_star,1
dataD,1
noiseSpec,1
fg_nSubs,1
tableLine_est_intrp,1
in_dalphaFc,1
mean_outer,1
bdry_upperCheck_estBdry,1
muHat_dalphaFcHat,1
cmap_zero,1
muHati_dFcHat,1
boot_dim,1
mu_dFc,1
covp_est_intrp,1
simDir,1
down_indices,1
dalphaFcHat_muHati_bdry_weights,1
data_dim,1
volInd,1
Fc_bdry_locs,1
mean_inner,1
outer_weights,1
resid_sigma,1
std_img_nonzero,1
est_bdry_weights,1
betafiles,1
trueBdry_success_intrp,1
FcHatp_sub_Fc_estBdry,1
zeroth_resid,1
table_true_m,1
spacing_r,1
AcHat_bdry_map,1
covMat,1
muHat_dFcHat,1
slice_yellow,1
resid_dFcHat_concat,1
slice_grey,1
std_nonzero,1
new_noise2,1
colhdr,1
FcHat_files,1
m_values,1
dalphaFc_loc,1
tableLine_time,1
boot_gi_dalphaFcHat,1
titlestr,1
obs_est,1
X_chunk,1
muhats,1
dalphaFc_weightsi,1
boot_g_dalphaFcHat,1
n_vox,1
resid_sigma_vol,1
weights_dalphaFc,1
true_bdry_weights,1
fileLocked,1
boot_gi_inner,1
sum_sq_img,1
volume_yellow,1
resDir,1
current_bdry_vals,1
FcHat_plus,1
bdry_vals,1
bottom_bdry,1
Fc_bdry_map,1
beta_files,1
ming_dalphaFc_interp,1
nReals,1
tableLine_true,1
n_sub,1
n_imgs,1
Fc_sub_FcHatm_estBdry,1
AcHat_bdry_locs,1
estBdry_success,1
true_bdry_locs,1
abs_noiseCorr,1
sgn_noiseCorr,1
f_std,1
detrendedTimeseries,1
suppress_warnings,1
gn2,1
Y_r,1
axi2,1
slopes5,1
H_hat,1
t_sun,1
axi1,1
t_final,1
fp0_l,1
slopes1,1
IMFs,1
fp3_l,1
hq_sun,1
__name__,1
slopes4,1
slopes6,1
fp1_l,1
timeseries,1
IMF,1
fp2_l,1
slopes_sun,1
f_sun,1
sun_m,1
slopes2,1
lag,1
dw3,1
fp0,1
f_eDFA,1
slopes3,1
loss7,1
STD,1
loss_neg3,1
noise_b_normal,1
blur_clean,1
m_w,1
sigma_w,1
loss_neg4,1
sigma_b,1
loss_neg1,1
noise_w,1
input_noisy,1
x_00,1
pad_mod,1
loss10,1
time_print,1
loss8,1
gen_noise_b,1
succeeded,1
relu_diff,1
tanh_diff,1
gen_noise_w,1
exist_ok,1
loss_neg2,1
noise_b,1
msg_verbosity,1
sig_diff,1
add_data,1
clean_mean,1
input_GT,1
Iclean,1
loss_neg6,1
CustomArgs,1
validation_split,1
Img_GT,1
doclose,1
y_00,1
imclean,1
files_tmp,1
cfg_fname,1
Img_noisy,1
modification,1
loss_neg7,1
upperbound,1
sigma_wb,1
STD_train,1
loss_neg5,1
noise_w_normal,1
input_noisy_pred,1
loss9,1
paged_url,1
comments_details,1
commit_data,1
_diff_files,1
graph_util,1
commit_id,1
CONTRIBUTORS_URI_FORMAT,1
REPOS_URI_FORMAT,1
projects_hero,1
defect_count_df,1
issue_df,1
issue_details,1
api_base_url,1
CONTENT_URL_ENCODED,1
joined_df,1
forth,1
contr_list,1
df_commits,1
git_path,1
BRANCH_URI_FORMAT,1
COMMITS_URI_FORMAT,1
EVENTS_URI_FORMAT,1
commit_number,1
size_s,1
old_lineno,1
und_file,1
rate_limit_reset_time,1
comment_from,1
population_list,1
commits_buggy,1
repo_owner,1
clean_hash,1
comment_count,1
COMMIT_URI_FORMAT,1
author_association,1
issue_commit_list_1,1
bug_creator_df,1
user_degree,1
len_bd,1
bug_existing_commit,1
db_clean,1
git_url,1
degree_d,1
user_df,1
_issue_id,1
comment_df,1
project_details,1
issue_specific,1
second_l,1
BRANCHES_URI_FORMAT,1
buggy_commit_data_df,1
port_stem,1
delFiles,1
sub_keys,1
commmit_id,1
df_committed_file,1
issue_comments_df,1
source_type,1
_commit_message,1
user2,1
issue_commit_temp,1
deldir,1
commits_np,1
events_df,1
CONTENT_XML,1
rate_limit_reset_strftime,1
DEFAULT_MAX_RETRY_COUNT,1
ISSUES_EVENTS_URI_FORMAT,1
commit_parent,1
max_retry_count,1
event_details,1
df_unique_issues,1
buggy_diffs,1
buggy_hash,1
buggy_commit_df,1
cg_data_list,1
uniq_users1,1
_commits,1
committer_count_df,1
user_mapping,1
issue_commit_df,1
committer_count,1
size_l,1
buggy_commit_data,1
size_m,1
bugs_data,1
participents,1
issues,1
commit_df,1
c_result_df,1
commits,1
db_buggy,1
first_l,1
comment_to,1
_diff,1
Files,1
files_changed,1
COMMENTS_URI_FORMAT,1
committed_files_df,1
issue_number,1
author_type,1
result_pd,1
page_number,1
_commit_number,1
remaining_limit,1
user1,1
uniq_users2,1
DEFAULT_RETRY_INTERVAL,1
changer,1
total_loc,1
commit_count,1
usable_files,1
connection_matrix,1
ISSUES_URI_FORMAT,1
issue_commit_list_2,1
actual_file,1
uniq_users,1
bug_creator,1
third_l,1
bug_fixing_commit,1
bug_fixed_commit,1
c_result_df_n,1
blame,1
forth_l,1
rev_user_dict,1
s_result_df_n,1
issue_commit_list,1
df_unique_commits,1
bug_creator_df_final,1
PULLS_URI_FORMAT,1
defect_count,1
new_lineno,1
commit_data_df,1
DEFAULT_REQUEST_TIMEOUT,1
cg_data_df,1
ISSUES_COMMENTS_URI_FORMAT,1
retry_interval,1
sg_data_df,1
sub_list_len,1
USERS_URI_FORMAT,1
s_result_df,1
sg_data_list,1
_threads,1
metric_cols,1
df_commit_id,1
ISSUE_URI_FORMAT,1
logon,1
committed_files,1
git_data,1
uniq_issues,1
user_logon,1
REPO_URI_FORMAT,1
USER_URI_FORMAT,1
buggy_commit_count,1
subdict,1
ego_drive_distance,1
start_other_trigger,1
pool_batch,1
exit_carla_vector,1
previous_marking_color,1
select_vector,1
metadata_path,1
COLOR_CHOCOLATE_0,1
MAX_ALLOWED_WAYPOINT_ANGLE,1
wpx,1
list_env_specs,1
collision,1
list_wrong_way,1
ds_ids,1
speed_limits_dict,1
ALLOWED_OUT_DISTANCE,1
carla_actors,1
white_circle_radius,1
vehicle_transform,1
data_to_append,1
sg_extraction_object,1
to_pixel,1
sensor_transform,1
terminating_ancestor,1
v_select,1
stack_process,1
second_prop_transform,1
_ego_distance_to_drive,1
static_remove,1
parking,1
end_wp,1
sensor_location,1
p_lane_vector,1
stop_font_surface,1
yaw_pre_wp,1
list_fps,1
successful_children,1
CARLA_DIST_PATH,1
avg_predicted_risky_indices,1
ROUTE_COMPLETED,1
closest_index,1
target_lane_rel,1
ego_tl_location,1
input_control,1
scenegraph_extraction_config,1
yaw_actor,1
hero_speed,1
incorrect_safe_seq,1
temp_waypoints,1
stop_location,1
n_routes,1
starting_wp,1
_challenge_mode,1
fonts,1
fog,1
walker_bp,1
testing_tuple,1
junit_file,1
TRAFFIC_LIGHT_INFRACTION,1
mp2_w,1
target_speed,1
left_lanes,1
ALL_SENSORS_HDMAP_WAYPOINTS,1
walkers,1
current_waypoint_distance,1
fog_distance,1
catalogs,1
node_attns_train,1
scenario_config_file,1
weather00,1
parameter_condition,1
actor_speed,1
y_cycle,1
more_nodes_exist,1
bb_cords,1
actor_found,1
v_begin,1
current_tra,1
mp2_h,1
risky_clips,1
blackboard_variables,1
list_of_config_files,1
wp_cross,1
element_name,1
non_risk,1
_ego_vehicle_max_velocity,1
last_waypoint_lane,1
NAVIGATING,1
jmp_idx,1
spawn_point_blocked,1
autopilot,1
deviation,1
last_waypoint,1
surface_pixel_per_meter,1
sin_term,1
curr_wp,1
w_vec,1
