Function Name,Frequency
TTSFinetuning,1
_construct_text_list,1
_construct_audio_list,1
_construct_finetuning_dataset,1
_construct_training_arguments,1
_create_speaker_embedding,1
_prepare_dataset,1
_is_not_too_long,1
TransformerCouplingLayer,1
DurationDiscriminator,1
TransformerCouplingBlock,1
forward_probability,1
branch_infer,1
_get_initials_finals,1
_g2p,1
clean_text_bert,1
post_replace_ph,1
cache_dict,1
refine_ph,1
refine_syllables,1
sep_text,1
kata2phoneme,1
hira2kata,1
text2kata,1
text2sep_kata,1
get_accent,1
japanese_convert_numbers_to_words,1
japanese_convert_alpha_symbols_to_words,1
japanese_text_to_phonemes,1
is_japanese_character,1
handle_long,1
align_tones,1
rearrange_tones,1
ToneSandhi,1
_neural_sandhi,1
_bu_sandhi,1
_yi_sandhi,1
_split_word,1
_three_sandhi,1
_all_tone_three,1
_merge_bu,1
_merge_yi,1
_merge_continuous_three_tones,1
_is_reduplication,1
_merge_continuous_three_tones_2,1
_merge_er,1
_merge_reduplication,1
pre_merge_for_modify,1
modified_tone,1
classify_language,1
split_alpha_nonalpha,1
check_is_none,1
split_by_language,1
EnglishNormalizer,1
temperature_sigmoid,1
TorchGate,1
NoiseReducer,1
_generate_mask_smoothing_filter,1
_stationary_mask,1
_nonstationary_mask,1
reduce_audio_amplify,1
convert_video_to_wav,1
ChatCache,1
Image2Image,1
image2image,1
Buffer_Memory,1
NamedEntityRecognition,1
ner_inference,1
post_process_last_month,1
post_process_last_week,1
process_entities,1
generate_qa_prompt,1
generate_qa_enterprise,1
generate_intent_prompt,1
polish_query_prompt,1
document_transfer,1
document_append_id,1
Agent_QA,1
reload_localdb,1
append_localdb,1
RetrieverAdapter,1
IntentDetector,1
intent_detection,1
QueryPolisher,1
polish_query,1
uni_pro,1
read_md,1
read_pptx,1
load_xlsx,1
load_structured_data,1
load_unstructured_data,1
get_chuck_data,1
clean_filename,1
load_html_data,1
get_sublinks,1
get_hyperlink,1
process_work,1
get_base_url,1
DocumentParser,1
parse_document,1
parse_html,1
batch_parse_document,1
convert_fullwidth_to_halfwidth,1
SafetyChecker,1
_initSensitiveWordMap,1
_checkSensitiveWord,1
_get_sensitive_word,1
sensitive_check,1
sensitive_filter,1
SadTalker,1
convert_cpu,1
convert_gpu,1
crop_pad_audio,1
parse_audio_length,1
generate_blink_seq,1
generate_blink_seq_randomly,1
get_facerender_data,1
transform_semantic_1,1
transform_semantic_target,1
load_cpk,1
Audio2Coeff,1
using_refpose,1
Audio2Exp,1
SimpleWrapperV2,1
Audio2Pose,1
class2onehot,1
ENCODER,1
DECODER,1
PoseSequenceDiscriminator,1
Squeeze_Excite_Block,1
Upsample_,1
KeypointExtractor,1
extract_keypoint,1
ParametricFaceModel,1
compute_for_render,1
compute_for_render_woRotation,1
LoadExpBasis,1
transferBFM09,1
draw_landmarks,1
AnimateFromCoeff,1
load_cpk_facevid2vid_safetensor,1
load_cpk_facevid2vid,1
load_cpk_mapping,1
DenseMotionNetwork,1
create_sparse_motions,1
create_deformed_feature,1
create_heatmap_representations,1
OcclusionAwareGenerator,1
SPADEDecoder,1
OcclusionAwareSPADEGenerator,1
KPDetector,1
HEEstimator,1
gaussian2kp,1
normalize_kp,1
make_animation,1
kp2gaussian,1
make_coordinate_grid_2d,1
ResBlock2d,1
ResBlock3d,1
UpBlock3d,1
DownBlock3d,1
SameBlock2d,1
KPHourglass,1
AntiAliasInterpolation2d,1
audio2image,1
actvn,1
GeneratorWithLen,1
enhancer,1
enhancer_with_len,1
enhancer_no_len,1
enhancer_generator_with_len,1
enhancer_generator_no_len,1
hparams_debug_string,1
set_hparam,1
paste_pic,1
CropAndExtract,1
load_x_from_safetensor,1
load_video_to_cv2,1
save_video_with_watermark,1
PromptTemplate,1
generate_sqlcoder_prompt,1
roles,1
construct_chatbot,1
TextChatClientExecutor,1
VoiceChatClientExecutor,1
FinetuningClientExecutor,1
parse_hostfile,1
NeuralChatServerExecutor,1
cli_server_register,1
get_server_command,1
cli_client_register,1
cli_client_command_register,1
get_client_command,1
neuralchat_server_execute,1
neuralchat_client_execute,1
NeuralChatServerBaseCommand,1
NeuralChatServerHelpCommand,1
NeuralChatClientBaseCommand,1
NeuralChatClientHelpCommand,1
setup_router,1
CodeGenAPIRouter,1
filter_code_format,1
handle_chat_completion_request,1
FaceAnimationAPIRouter,1
check_finetune_request,1
FinetuneAPIRouter,1
handle_finetune_request,1
ErrorResponse,1
ModelPermission,1
ModelList,1
UsageInfo,1
LogProbs,1
CreateSpeechRequest,1
ChatCompletionStreamResponse,1
TokenCheckRequestItem,1
TokenCheckRequest,1
TokenCheckResponseItem,1
TokenCheckResponse,1
EmbeddingsRequest,1
EmbeddingsResponse,1
CompletionRequest,1
CompletionResponseChoice,1
CompletionResponse,1
CompletionResponseStreamChoice,1
CompletionStreamResponse,1
ApiErrorCode,1
PhotoAIAPIRouter,1
handle_ai_photos_get_all_images,1
handle_ai_photos_get_type_list,1
handle_ai_photos_delete_user,1
get_image_root_path,1
check_user_ip,1
check_image_status,1
update_image_tags,1
update_image_attr,1
format_image_path,1
format_image_info,1
delete_single_image,1
process_images_in_background,1
process_single_image,1
process_face_for_single_image,1
get_type_obj_from_attr,1
get_address_list,1
get_process_status,1
get_images_by_type,1
get_face_list_by_user_id,1
get_image_list_by_ner_query,1
delete_user_infos,1
forward_req_to_sd_inference_runner,1
stable_defusion_func,1
latitude_and_longitude_convert_to_decimal_system,1
find_GPS_image,1
get_address_from_gps,1
image_to_byte64,1
byte64_to_image,1
generate_random_name,1
transfer_xywh,1
AudioPluginAPIRouter,1
Image2ImageAPIRouter,1
set_source_image,1
set_strength,1
RetrievalRequest,1
FinetuneRequest,1
AskDocRequest,1
TGIRequest,1
ResponseBaseModel,1
ImageResponse,1
RetrievalResponse,1
check_retrieval_params,1
get_current_beijing_time,1
language_detect,1
language_translate,1
get_path_prefix,1
remove_folder_with_ignore,1
get_file_structure,1
save_link_content,1
RetrievalAPIRouter,1
safe_join,1
get_feedback_from_db,1
handle_retrieval_request,1
Text2ImageAPIRouter,1
check_requests,1
create_error_response,1
_add_to_set,1
create_openai_logprobs,1
TextChatAPIRouter,1
TextGenerationAPIRouter,1
set_tgi_endpoint,1
handle_tgi_request,1
handle_tgi_generate_request,1
handle_tgi_generate_stream_request,1
VoiceChatAPIRouter,1
test_build_chatbot_with_default_config,1
test_build_chatbot_with_customized_pipelinecfg,1
test_build_chatbot_with_customized_generationcfg,1
test_build_chatbot_with_audio_plugin,1
test_build_chatbot_with_safety_checker_plugin,1
test_text_chat_stream_return_stats_with_v1_format,1
test_text_chat_stream_return_stats,1
TestBuildChatbotExceptions,1
TestFinetuneModelExceptions,1
TestOptimizeModelExceptions,1
test_out_of_storage,1
test_invalid_device,1
test_cuda_device_not_found,1
test_xpu_device_not_found,1
test_invalid_model_name,1
test_adapter_load_model_out_of_memory,1
test_adapter_load_model_cache_dir_no_write_permission,1
test_adapter_load_model_device_busy,1
test_adapter_load_model_device_not_found,1
test_adapter_load_model_runtime_exception,1
test_adapter_load_model_value_error_unsupported_device,1
test_adapter_load_model_value_error_unsupported_model,1
test_adapter_unknown_plugin,1
test_adapter_load_model_value_error_tokenizer_not_found,1
test_adapter_load_model_value_error_model_not_found,1
test_adapter_load_model_value_error_model_config_not_found,1
test_adapter_load_model_value_error_generic,1
test_adapter_load_model_exception,1
test_model_generate_exception,1
test_model_intent_detection_exception,1
test_model_intent_detection_stream_exception,1
test_asr_audio_format_exception,1
test_model_doc_format_not_supported_exception,1
test_model_safety_checker_exception,1
test_asr_audio_format_stream_exception,1
test_finetune_error_dataset_not_found,1
test_finetune_error_validation_file_not_found,1
test_finetune_error_train_file_not_found,1
test_finetune_lora_finetune_fail,1
test_finetune_llama_adapter_finetune_fail,1
test_finetune_ptun_finetune_fail,1
test_finetune_prefix_finetune_fail,1
test_finetune_prompt_finetune_fail,1
test_finetune_data_no_permission_finetune_fail,1
test_finetune_error_generic,1
test_amp_optimize_fail,1
test_weight_only_quant_optimize_fail,1
test_bitsandbytes_quant_optimize_fail,1
TestBuildChatbotNormalCases,1
test_valid_model_name,1
test_valid_cuda_device,1
test_valid_xpu_device,1
test_valid_cpu_device,1
test_enable_plugin_tts,1
test_enable_plugin_tts_multilang,1
test_enable_plugin_asr,1
test_enable_plugin_cache,1
test_enable_plugin_safety_checker,1
test_enable_plugin_ner,1
test_enable_plugin_face_animation,1
test_voice_chat,1
test_text_chat_stream,1
TestNeuralChatCommands,1
test_base_command_execute,1
test_help_command_execute,1
test_text_chat_executor_execute,1
test_voice_chat_executor_execute,1
test_finetuing_executor_execute,1
test_neuralchat_execute,1
test_load_model_on_cpu,1
test_load_model_on_gpu_with_mock,1
test_load_model_on_xpu_with_mock,1
test_load_model_with_assistant_on_cpu,1
test_load_nonexistent_model,1
test_model_optimization_mix_precision,1
test_model_optimization_bitsandbytes,1
test_model_optimization_weightonly_llmruntime,1
test_model_optimization_weightonly,1
test_model_predict,1
test_build_chatbot_with_AMP,1
test_build_chatbot_with_bitsandbytes_quant,1
test_build_chatbot_with_weight_only_quant,1
test_build_chatbot_with_llm_runtime,1
TestASR,1
test_audio2text,1
test_audio2text_bf16,1
test_audio2text_auto,1
TestCutVideo,1
test_cut_video,1
test_correct_number,1
test_correct_abbreviation,1
test_correct_year,1
test_correct_ordinal,1
test_correct_conjunctions,1
TestReduceNoise,1
test_reduce_noise_stationary,1
test_reduce_noise_nonstationary,1
TestSplitAudio,1
test_split_audio,1
test_tts,1
test_tts_customized_voice,1
test_streaming_tts,1
test_tts_long_text,1
test_tts_remove_noise,1
test_tts_messy_input,1
test_tts_speedup,1
text_generate,1
TestMultilangTextToSpeech,1
test_pre_llm_inference_actions_int8,1
test_pre_llm_inference_actions_bf16,1
test_pre_llm_inference_actions_fp32,1
TestVideo2Wav,1
test_video_to_wav_file,1
TestChatCache,1
test_chat_cache,1
test_buffer_memory,1
TestBM25Retriever,1
TestRerank,1
TestEmbeddingPrecision,1
test_embedding_precision_bf16,1
test_embedding_precision_fp32,1
TestChatbotBuilder_pptx,1
test_retrieval_pptx,1
TestPolisher,1
TestSafetyChecker,1
test_safety_checker,1
test_save_feedback_to_db,1
test_get_feedback_from_db,1
test_text_chat_with_bitsandbytes,1
test_text_chat_with_ipex_int8_optimization,1
test_text_chat_with_woq_int4,1
TestMultiCPUServer,1
test_check_args,1
test_check_args_value_error,1
test_construct_chatbot,1
test_warmup,1
TestTextChatClientExecutor,1
TestVoiceChatClientExecutor,1
TestFinetuningClientExecutor,1
TestNeuralChatServerExecutor,1
test_init_plugin_as_service,1
test_init_chatbot_as_service,1
test_init_chatbot_as_service_with_deepspeed,1
test_execute_success,1
test_execute_failure,1
test_execute_exception,1
test_execute_exception_call,1
test_talkingbot_asr,1
test_talkingbot_create_embed,1
mock_process,1
test_check_user_ip,1
test_check_image_status,1
test_update_image_tags,1
test_update_image_attr,1
test_format_image_info,1
test_delete_single_image,1
test_process_images_in_background,1
test_process_single_image,1
test_process_face_for_single_image,1
test_get_type_obj_from_attr,1
test_get_address_list,1
test_get_process_status,1
test_get_images_by_type,1
test_get_face_list_by_user_id,1
test_get_image_list_by_ner_query,1
test_delete_user_infos,1
test_find_GPS_image,1
test_generate_caption,1
test_image_byte64,1
test_transfer_xywh,1
test_plugin_as_service,1
test_get_server_command,1
test_get_client_command,1
test_neuralchat_server_execute,1
test_neuralchat_client_execute,1
test_text_chat_with_customized_prompt,1
test_text_chat_with_retrieval,1
test_handle_talkingbot_asr,1
test_create_speech,1
test_create_speech_multilang,1
test_create_transcription,1
test_create_translations,1
TestEmbeddingFinetune,1
test_finetune,1
test_mine_hard_neg,1
TestDevice,1
test_gpu,1
test_deep_get,1
test_deep_set,1
test_DotDict,1
TestMysqlDb,1
test_mysql_db_methods,1
TestFinetuning,1
test_finetune_clm_lora,1
test_finetune_clm_qlora,1
test_finetune_clm_full_finetuning,1
test_finetune_clm_value1,1
test_finetune_clm_value2,1
test_finetune_seq2seq_lora,1
test_finetune_seq2seq_qlora,1
test_finetune_seq2seq_full_finetuning,1
TestChatDataset,1
TestCompletionDataset,1
TestSlimOrcaDataset,1
TestSummarizationDataset,1
TestBioGPTModel,1
test_run_inference,1
TestChatGlmModel,1
TestCodeLlamaModel,1
TestDeciLMModel,1
TestErrorCodeBuilder,1
test_build_chatbot_success,1
test_build_chatbot_out_of_storage,1
test_build_chatbot_unsupported_device,1
test_build_chatbot_out_of_gpu_memory,1
test_build_chatbot_unsupported_model,1
TestLlama2GGUFModel,1
TestLlama2GPTQModel,1
TestLlamaModel,1
TestMistralModel,1
test_load_model_on_hpu,1
test_load_model_on_hpu_with_deepspeed,1
TestMptModel,1
TestMptTrace,1
test_mpt_trace,1
TestNeuralChatModel,1
test_get_default_conv_template_v1,1
test_get_default_conv_template_v2,1
test_get_default_conv_template_v3,1
test_get_default_conv_template_v3_1,1
TestPhi2Model,1
TestQwenModel,1
TestSQLCoderModel,1
test_generate_sql,1
TestNER,1
test_ner,1
TestSadTalker,1
test_sadtalker_without_enhancer,1
test_sadtalker_with_enhancer,1
test_text_chat_async,1
TestTGI,1
test_tgi_root,1
test_tgi_generate,1
test_tgi_generate_stream,1
mock_generator,1
faiss_retrieval,1
index_library,1
query_set,1
RetrieverTrainingArguments,1
TrainDatasetForEmbedding,1
EmbedCollator,1
EncoderOutput,1
BiEncoderModel,1
save_ckpt_for_sentence_transformers,1
BiTrainer,1
padding_score,1
sentence_embedding,1
_dist_gather_tensor,1
batch_search,1
find_knn_neg,1
get_inv_cov,1
compute_u,1
get_module_input_output_at_word,1
find_fact_lookup_idx,1
edit_output_fn,1
layer_stats,1
get_reprs_at_word_tokens,1
get_words_idxs_in_templates,1
get_reprs_at_idxs,1
ROMEHyperParams,1
apply_rome_to_model,1
execute_rome,1
upd_matrix_match_shape,1
TokenizedDataset,1
dict_to_,1
length_collation,1
make_padded_batch,1
flatten_masked_batch,1
print_head,1
TraceDict,1
StopForward,1
recursive_copy,1
subsequence,1
hierarchical_subsequence,1
invoke_with_optional_args,1
retain_hook,1
flag_last_unseen,1
tally,1
cache_load_enabled,1
NormMean,1
Variance,1
SecondMoment,1
Bincount,1
CrossCovariance,1
_float_from_bool,1
CrossIoU,1
sample_portion,1
History,1
CombinedStat,1
push_key_prefix,1
pull_key_prefix,1
is_null_numpy_value,1
box_numpy_null,1
unbox_numpy_null,1
resolve_state_dict,1
load_cached_state,1
save_cached_state,1
FixedSubsetSampler,1
FixedRandomSubsetSampler,1
wrapped_loader,1
cpu_,1
_normalize_add_shape,1
_restore_result_shape,1
moment,1
_add_every,1
_scan_extremes,1
_update_extremes,1
_randbit,1
_next_capacity,1
_weighted_summary,1
_cat_added,1
dereference,1
class_subset,1
empty_loader,1
NeuralChatCommandDict,1
is_audio_file,1
is_openai_model,1
is_hf_model,1
deep_get,1
deep_set,1
set_latest_error,1
get_latest_error,1
get_latest_error_string,1
clear_latest_error,1
record_request,1
_set_db,1
transaction,1
acquire_type,1
capture_args,1
is_autoround_available,1
is_neural_compressor_avaliable,1
refactor_batch_size,1
preprocess_model,1
NewModel,1
Provider,1
check_value,1
constructor_register,1
DynamicLengthConfig,1
BenchmarkConfig,1
PrunerV2,1
WeightPruningConfig,1
disable_dropout_in_model,1
DPOTrainer,1
_get_batch_logps,1
dpo_forward,1
get_batch_metrics,1
store_metrics,1
GaudiDPOTrainer,1
forward_executor,1
_check_model_type,1
PPOConfig,1
convert_to_scalar,1
stack_dicts,1
logprobs_from_logits,1
masked_var,1
masked_whiten,1
clip_by_value,1
entropy_from_logits,1
stats_to_np,1
LengthSampler,1
PPODecorators,1
empty_device_cache,1
get_global_statistics,1
RunningMoments,1
AdaptiveKLController,1
FixedKLController,1
is_torch_greater_2_0,1
_filter_kwargs,1
_generate_batched,1
_step_safety_checker,1
_early_stop,1
gather_stats,1
prepare_model_inputs,1
batched_forward_pass,1
train_minibatch,1
_kl_penalty,1
compute_advantages,1
record_step_stats,1
wrap_fw_for_hpu_graph_mode,1
unwrap_fw_for_hpu_graph_mode,1
wrap_generation_for_hpu_graph_mode,1
unwrap_generation_for_hpu_graph_mode,1
NLPTrainer,1
NLPSeq2SeqTrainer,1
builtin_train_func,1
_inc_quantize,1
_save_inc_int8,1
distill,1
orchestrate_optimizations,1
training_step_length_adaptive,1
export_to_onnx,1
export_to_fp32_onnx,1
export_to_bf16_onnx,1
export_to_int8_onnx,1
export_to_jit,1
get_export_args,1
infer_task,1
_remove_label,1
set_dynamic_config,1
run_evolutionary_search,1
NLPDataReader,1
get_next,1
sample_length_configuration,1
sample_layer_configuration,1
approx_ratio,1
store2str,1
Evolution,1
load_store,1
save_store,1
get_store,1
set_lower_constraint,1
set_upper_constraint,1
save_population,1
pareto_frontier,1
add_gene,1
_update_causal_mask,1
PruneConfig,1
KVPruner,1
remove_repeat_kv,1
local_heavy_hitter_mask,1
get_hh_mask,1
H2OConfig,1
H2OKVCache,1
H2OKVPruner,1
_update_hh_score,1
clean_scores,1
pattern_match,1
summarization_evaluate,1
_handle_non_serializable,1
cli_evaluate,1
simple_evaluate,1
request_caching_arg_to_dict,1
LMEvalParser,1
_get_accelerate_args,1
HFLM,1
_get_backend,1
_create_tokenizer,1
_detect_batch_size,1
tok_batch_encode,1
_select_cont_toks,1
loglikelihood_rolling,1
_batch_scheduler,1
generate_until,1
_lookup_one_token_cont,1
CompletionDataPreprocess,1
IntelDpoDataPreprocess,1
ChatDataPreprocess,1
SlimOrcaDataPreprocess,1
SummarizationDataPreprocess,1
ImageCaptioningDataPreprocess,1
compute_rouge_metric,1
evaluate_plus_ppl,1
LMEvalCallback,1
Finetuning,1
load_model_config,1
finetune_clm,1
finetune_seq2seq,1
Eval_Args,1
generate_dummy_past_key_values_for_opt_llm,1
generate_dummy_past_key_values,1
TSModelCausalLMForITREX,1
loading_configure_file,1
recover_model_from_json,1
unpack_weight,1
_replace_linear,1
default_run_fn,1
run_fn_for_autoround,1
convert_to_quantized_model,1
convert_dtype_str2torch,1
convert_dtype_torch2str,1
get_bits,1
convert_to_smoothquant_model,1
qbits_acquire_type,1
qbits_woq_linear_ref_impl,1
MatMulKBit,1
matmul_kbit,1
DropoutQBits_,1
DropoutQBits,1
ParamsQBits,1
QuantizedLinearQBits,1
QuantizedLoraLinearQBits,1
QBitsLoraModel,1
set_fp_weights_bias,1
set_weights_bias,1
quant_weight_w_scale,1
recover_qparms,1
get_delta_weight,1
recover_idx,1
recover_int_weight,1
OptimizedModel,1
recover_export_model,1
build_woq_model,1
convert_model_to_public,1
save_low_bit,1
_BaseQBitsAutoModelClass,1
load_low_bit,1
save_linear_parameters,1
linear_adaptor,1
replace_ipex_cpu_woq_linear,1
INCBaseModelForSeq2SeqLM,1
_from_transformers,1
_auto_model_to_task,1
INCModelForSeq2SeqLM,1
INCEncoder,1
INCDecoder,1
prepare_inputs_labels_for_multimodal_pad,1
LlavaMistralModel,1
LlavaMistralForCausalLM,1
select_best_resolution,1
get_anyres_image_grid_shape,1
num_patches_per_side,1
adapt_transformers_to_gaudi,1
enable_streaming_llm,1
GaudiGenerationConfig,1
gaudi_MaxLengthCriteria_call,1
gaudi_MaxNewTokensCriteria_call,1
incrementor,1
GaudiGenerationMixin,1
_get_hpu_graphs_kwargs,1
update_model_kwargs_for_bucketing,1
assisted_decoding,1
finalize_beams,1
resolve_beam,1
beam_score,1
expand_if_needed,1
create_pad_arg,1
gaudi_invert_attention_mask,1
gaudi_get_extended_attention_mask,1
gaudi_conv1d_forward,1
gaudi_check_and_enable_sdpa,1
ScopedLinearAllReduce,1
post_all_reduce,1
GaudiAttentionMaskConverter,1
_gaudi_prepare_4d_causal_attention_mask,1
gaudi_albert_forward,1
gaudi_BartLearnedPositionalEmbedding,1
gaudi_BartAttention_forward,1
gaudi_BartEncoderLayer_forward,1
gaudi_BartDecoderLayer_forward,1
gaudi_BartEncoder_forward,1
gaudi_BartDecoder_forward,1
gaudi_BartModel_forward,1
gaudi_BartForConditionalGeneration_forward,1
gaudi_BartForConditionalGeneration_prepare_inputs_for_generation,1
gaudi_BlipForConditionalGeneration_generate,1
gaudi_BlipForQuestionAnswering_generate,1
gaudi_BlipTextSelfAttention_forward,1
gaudi_BlipTextAttention_forward,1
gaudi_BlipTextLayer_forward,1
gaudi_BlipTextEncoder_forward,1
gaudi_BlipTextModel_forward,1
gaudi_BlipTextLMHead_forward,1
gaudi_BlipTextLMHead_prepare_inputs_for_generation,1
gaudi_bloom_build_alibi_tensor,1
gaudi_bloom_attention_forward,1
GaudiBloomMLP,1
gaudi_bloom_block_forward,1
gaudi_bloom_convert_to_standard_cache,1
gaudi_bloom_convert_to_bloom_cache,1
gaudi_bloom_model_forward,1
GaudiBloomForCausalLM,1
set_tp_for_inference,1
GaudiCodeGenAttention,1
gaudi_codegen_block_forward,1
gaudi_codegen_model_forward,1
GaudiCodeGenForCausalLM,1
gaudi_esmfolding_trunk_forward,1
gaudi_esm_for_protein_folding_forward,1
gaudi_rot_vec_mul,1
gaudi_rot_matmul,1
trunk_iter,1
row_mul,1
gaudi_falcon_attention_split_heads,1
gaudi_falcon_attention_forward,1
gaudi_falcon_decoder_layer_forward,1
GaudiFalconModel,1
GaudiFalconForCausalLM,1
GaudiGPT2Attention,1
gaudi_gpt2_block_forward,1
gaudi_gpt2_forward,1
GaudiGPT2LMHeadModel,1
GaudiGPTJAttention,1
gaudi_gptj_block_forward,1
gaudi_gptj_model_forward,1
GaudiGPTJForCausalLM,1
gaudi_gpt_bigcode_attention_forward,1
gaudi_gpt_bigcode_block_forward,1
gaudi_gpt_bigcode_model_forward,1
GaudiGPTBigCodeForCausalLM,1
gaudi_gpt_neox_attention_forward,1
gaudi_gpt_neox_layer_forward,1
gaudi_gpt_neox_model_forward,1
GaudiGPTNeoXForCausalLM,1
gaudi_gpt_neox_rotary_embedding_set_cos_sin_cache,1
gaudi_apply_rotary_pos_emb_single,1
gaudi_llama_pos_shift_kv_cache_allocate,1
gaudi_llama_pos_shift_kv_cache_update,1
gaudi_llama_pos_shift_kv_cache_forward,1
gaudi_llama_pos_shift_pre_attn_forward,1
enable_gaudi_llama_pos_shift_attention,1
enable_gaudi_llama_pos_shift_kv_cache,1
gaudi_mistral_rmsnorm_forward,1
gaudi_mistral_repeat_kv,1
GaudiMistralAttention,1
GaudiMistralDecoderLayer,1
GaudiMistralModel,1
GaudiMistralForCausalLM,1
gaudi_mixtral_rmsnorm_forward,1
gaudi_mixtral_repeat_kv,1
gaudi_mixtral_attention_forward,1
gaudi_mixtral_block_sparse_moe_forward,1
gaudi_mixtral_decoder_layer_forward,1
gaudi_mixtral_model_forward,1
GaudiMixtralForCausalLM,1
gaudi_mpt_attention_forward,1
gaudi_mpt_block_forward,1
GaudiMptModel,1
GaudiMptForCausalLM,1
GaudiOPTLearnedPositionalEmbedding,1
gaudi_opt_attention_forward,1
gaudi_opt_decoder_layer_forward,1
gaudi_opt_decoder_forward,1
gaudi_opt_model_forward,1
GaudiOPTForCausalLM,1
gaudi_phi_attention_forward,1
gaudi_phi_decoder_layer_forward,1
gaudi_phi_model_forward,1
GaudiPhiForCausalLM,1
gaudi_SpeechT5SpeechDecoderPrenet_forward,1
gaudi_SpeechT5Attention_forward,1
gaudi_SpeechT5DecoderLayer_forward,1
gaudi_SpeechT5Decoder_forward,1
gaudi_generate_speech,1
gaudi_swin_get_attn_mask,1
gaudi_t5_layernorm_forward,1
gaudi_T5Attention_forward,1
gaudi_T5LayerSelfAttention_forward,1
gaudi_T5Block_forward,1
gaudi_T5Stack_forward,1
gaudi_T5ForConditionalGeneration_forward,1
gaudi_T5ForConditionalGeneration_prepare_inputs_for_generation,1
gaudi_vit_self_attention_forward,1
_gaudi_wav2vec2_compute_mask_indices,1
_gaudi_wav2vec2_sample_negative_indices,1
_gaudi_wav2vec2_mask_hidden_states,1
gaudi_wav2vec2_encoder_forward,1
gaudi_wav2vec2_forward,1
gaudi_wav2vec2_tdnnlayer_forward,1
is_transformers_greater_than,1
PreTrainedModelWrapper,1
create_reference_model,1
_get_checkpoint_from_hub,1
_get_current_device,1
_split_kwargs,1
add_and_load_reward_modeling_adapter,1
compute_reward_score,1
ValueHead,1
AutoModelForCausalLMWithValueHead,1
AutoModelForSeq2SeqLMWithValueHead,1
_has_lm_head,1
get_sparsity_ratio,1
_generate_pruners,1
on_before_eval,1
on_after_eval,1
on_after_optimizer_step,1
neural_engine_bin,1
_config_validation,1
start_pipeline,1
_insert_quantize,1
_fuse_quatize,1
_fuse_mha,1
_remove_unused_input,1
_quantize2bf16,1
_dynamic_quantization,1
quantize_src_tensor,1
quantize_weight_tensor,1
names_from_input,1
get_data_dtype,1
autocast_init,1
set_autocast,1
get_autocast_info,1
quant_info_init,1
insert_quant_info,1
get_quant_info,1
environ_info_init,1
insert_environ_info,1
remove_environ_info_item,1
remove_environ_info_items,1
get_environ_info,1
search_straight_pattern,1
search_pattern,1
construct_node,1
insert_pattern,1
pattern_mapping,1
list2str,1
pattern_mapping_conf_validation,1
LazyImport,1
get_model_fwk_name,1
set_environ_var,1
set_environ_vars,1
del_environ_var,1
del_environ_vars,1
_compare_list,1
_dfs,1
_search_subgraph,1
_has_duplicated_names_in_main_chain,1
_check_subgraph,1
_rm_duplicated_rets,1
_get_pattern_info,1
_create_out_pattern,1
_replace_pattern,1
_is_onnxruntime,1
_is_neural_engine,1
_pretty_dict,1
get_node_children_names,1
get_initializer_children_names,1
is_supported_onnx_graph,1
is_supported_onnx_node,1
change_num_name,1
bias_to_int32,1
_bf16_tensor_to_array,1
onnx_extract_operator,1
weight_optimization,1
_weight_fp8_dispatch,1
create_tf_node,1
get_tensor_dest_op,1
tf_extract_operator,1
torch_extract_operator,1
ONNXExtractor,1
TensorflowExtractor,1
removeUnusedNode,1
fuse_padding_seq,1
fuse_position_ids,1
fuse_view,1
fuse_gather_indices,1
TorchExtractor,1
add_config_item,1
inquire_config_item,1
insert_nodes,1
get_node_id,1
get_node_by_name,1
rename_node,1
change_node_input_tensors,1
change_node_output_tensors,1
get_pre_node_names,1
get_next_node_names,1
get_tensor_idx,1
modify_node_connections,1
weight_data,1
net_config,1
dump_tensor,1
engine_init,1
graph_init,1
graph_dispatch,1
_tune_onednn_graph,1
_get_onednn_graph_nodes,1
_generate_onednn_graph_nodes_name_list,1
_generate_onednn_graph_nodes,1
_tune_sparse_graph,1
get_sparse_nodes_name,1
_generate_transpose_nodes_name_list,1
_generate_inputs,1
_get_latency,1
transpose_mode_int8,1
_activation_mem_compression,1
brgd,1
_modify_attr_perm,1
_innerproduct_type_check,1
_create_new_attr,1
_dfs_search,1
_reorder_shape_list,1
_reorder_node_insert,1
_swap_innertproduct_input,1
_modify_post_node_attr,1
_reorder_recover_node_insert,1
_modify_post_node_input_tensor,1
_del_current_node_and_modify_post_node,1
_node_name_list_convert,1
_pattern_matching,1
_matched_node_name_list,1
_search_layernorm_fusion_node,1
_consecutive_reorder_fusion,1
_reorder_post_fusion,1
_reorder_recover_fusion,1
_layernorm_reorder_fusion,1
_merged_matmul_fusion,1
set_execution_mode,1
set_enable_op_tuning,1
set_warmup_iter,1
set_dispatch_table_file_root,1
set_activation_mem_compression,1
set_dump_activation_dag,1
list_representer,1
_check_QKV_fusion,1
_check_merged_matmul,1
_transpose_matmul_modification,1
mergedQK_modify,1
mergedQKV_modify,1
_transpose_and_matmul_nodes_modification,1
All,1
Baddbmm,1
BatchMatMul,1
BatchMatMulV2,1
BiasAdd,1
BinaryOp,1
Cast,1
parseTorchConstant,1
Cos,1
AddV2,1
MultiHeadAttenion,1
BinaryAdd,1
ConstantOfShape,1
DequantizeLinear,1
Dequantize,1
Fill,1
FlatMapDataset,1
MakeIterator,1
MatMulWithBiasTanh,1
