Function Name,Frequency
update_predict_ocr,1
predict_img_label,1
test_img_emotion,1
prepare_imgs,1
get_input_embeddings_with_segment,1
random_mask,1
run_model_from_batch,1
log_res,1
on_test_epoch_start,1
num_training_steps,1
pad_none,1
get_filename_withoutext,1
pick_single_frame,1
read_pil_image,1
judge_img_type,1
get_gif_iter,1
get_gif_nframe,1
remove_transparency,1
output_json,1
try_create_dir,1
top_filtering,1
get_train_ids,1
create_data,1
create_test_data,1
create_img_data,1
split_test_into_seen_unseen,1
chunk_data,1
DynamicDataTrainingArguments,1
DynamicTrainingArguments,1
compute_metrics_fn,1
PromptEncoder,1
add_prompt_tokens,1
get_prompt_tokens,1
init_embed,1
add_embed_hook,1
add_reverse_hook,1
OurInputFeatures,1
input_example_to_string,1
input_example_to_tuple,1
tokenize_multipart_input,1
FewShotDataset,1
select_context,1
convert_fn,1
OurInputExample,1
SnliProcessor,1
TextClassificationProcessor,1
BoolqProcessor,1
MultircProcessor,1
text_classification_metrics,1
get_example_from_tensor_dwicict,1
default_dev_objective,1
superglue_compute_metrics,1
BertForPromptFinetuning,1
RobertaForPromptFinetuning,1
T5ForPromptFinetuning,1
T5ForFinetuning,1
split_header,1
_Arrow3D,1
_getObsAttributes,1
getLatticeBasis,1
getLatticePrimitives,1
_getCutoffValues,1
getLatticeSites,1
getCorrelation,1
getStructureFactor,1
initial,1
F_inv_g,1
BW,1
sfunction,1
Maxent,1
excute_model,1
excute_full_model,1
create_rho_D_s_for,1
readfile,1
createKernel,1
createSKernel,1
print_s,1
print_D_and_s_for_ext_file,1
compUXiV,1
D_cal,1
S_cal,1
chiSquare,1
getSpecF,1
print_rho_alpha,1
calProb,1
getAllSpecFs,1
saveObj,1
dl,1
NNList,1
AWARE,1
custom_cross_ent,1
output_classification_result,1
output_regression_result,1
rmse_score,1
mae_score,1
roc_auc_single,1
prepare_fingerprints_ClinTox,1
prepare_SMILES_mapping,1
get_grammar_tokenizer,1
get_largest_grammar_productions,1
extract_smiles_grammar_embedding,1
extract_graph,1
extract_graph_multi_tasks,1
extract_graph_multi_tasks_SDF,1
prepare_fingerprints_delaney,1
prepare_fingerprints_malaria,1
prepare_fingerprints_HIV,1
prepare_fingerprints_cep,1
one_of_k_encoding,1
one_of_k_encoding_unk,1
extract_atom_features,1
extract_bond_features,1
num_atom_features,1
num_bond_features,1
get_atom_distance,1
prepare_fingerprints_muv,1
prepare_fingerprints,1
prepare_fingerprints_TOX21,1
get_adet_extensions,1
get_deformable_extensions,1
_DefROIAlign,1
DefROIAlign,1
_BezierAlign,1
BezierAlign,1
TextEvaluator,1
ctc_decode,1
to_eval_format,1
sort_detection,1
evaluate_with_official_code,1
fis_ascii,1
de_ascii,1
zipdir,1
text_eval_main,1
validate_lines_in_file_gt,1
validate_tl_line_gt,1
get_tl_line_values_gt,1
get_tl_line_values_from_file_contents_det,1
transform_beziers_annotations,1
adjust_crop,1
segmToMask,1
DatasetMapperWithBasis,1
register_text_instances,1
load_text_json,1
register_dataset_instances,1
Beziers,1
_bezier_to_poly,1
_decode_recognition,1
_ctc_decode_recognition,1
OSFormer,1
CISTransformerHead,1
C2FMaskHead,1
ReverseEdgeSupervision,1
map_to_edge,1
Reize_the_input,1
get_sem_ground_truth,1
query_select,1
DCIN,1
CISTransformerEncoder,1
CISTransformerDecoder,1
VanillaFeedForwardNetwork,1
StdFeedForwardNetwork,1
get_ffn,1
make_stage_intervals,1
build_resnet_interval_backbone,1
BottleneckX,1
dla46_c,1
dla46x_c,1
dla60x_c,1
build_fcos_dla_fpn_backbone,1
build_pvt_v2_b2_li,1
build_pvt_v2_fpn_b2_li,1
pvt_v2_b0,1
pvt_v2_b1,1
pvt_v2_b2,1
pvt_v2_b3,1
pvt_v2_b4,1
pvt_v2_b5,1
pvt_v2_b2_li,1
build_mnv2_backbone,1
build_fcos_resnet_fpn_backbone,1
ResNetLPF,1
build_resnet_lpf_backbone,1
_freeze_bn,1
AdetCheckpointer,1
run_on_image_sod,1
vis_bases,1
pre_process_json,1
data2instance,1
vis_single_image,1
eval_single_image,1
save_plot,1
csv2tex,1
combine_a_image,1
img2gif,1
vis_features,1
save_src,1
_y_transmat,1
parallel_skeleton,1
SimpleLoader,1
NTUMotionProcessor,1
get_person_num,1
real_resize,1
get_relative_data,1
Feeder_single,1
Feeder_dual,1
Feeder_tri,1
Feeder_multi,1
Feeder_single_index,1
Feeder_semi,1
temperal_crop,1
random_choose_simple,1
frames_resize,1
CrosSCLR_3views_Processor,1
PT_Processor,1
train_log_writer,1
eval_log_writer,1
show_eval_info,1
LE_Processor,1
FT_Processor,1
knn_predict,1
CrosSCLR_Processor,1
_mask_pool,1
_momentum_update_key_encoder_bone,1
_dequeue_and_enqueue_bone,1
get_Breakpoints,1
get_parts,1
get_ext_graph,1
get_full_graph,1
get_part_adjacency_matrix,1
read_skeleton,1
visible_gpu,1
ngpu,1
occupy_gpu,1
_load_jobs,1
load_u_df,1
ResourceManager,1
u_real,1
u_pred,1
u_now,1
u_in_daterange,1
u_used,1
notify_usage,1
finished_before_deadline,1
finish_time,1
run_for,1
to_record,1
active_job,1
timedelta_to_simtimedelta,1
simtime_to_datetime,1
datetime_to_simtime,1
round_down_dt,1
round_up_dt,1
admission_control_process,1
_admission_control,1
execution_process,1
_expected_deadline_violation,1
run_ipd,1
norm_r,1
plot_r,1
plot_p,1
getWinner,1
plotAgents,1
MDP,1
MAB,1
IGT,1
IPD,1
pauseLearn,1
loadTraj,1
getQfunctions,1
getQaddition,1
getQbeta,1
getQUCB,1
getQLinUCB,1
getQCTS,1
getQSCTS,1
getQEXP4,1
getQGreedy,1
getQEXP3,1
resetQprimeFunction,1
randomAction,1
maxQA,1
selectInitialAction,1
getExpected,1
getBias,1
updateAgent,1
storeMemory,1
action2code,1
move2state,1
moveSingle,1
selectInitialActionBatch,1
randomActionBatch,1
updateAgentBatch,1
load_IPD,1
load_IGT,1
load_scenario,1
get_dist_stats,1
collateComparison,1
update_pythonpath_relative_hydra,1
Worker,1
load_jobs,1
build_video_model,1
build_audio_model,1
build_audio_video_model,1
do_mixup,1
pad_framewise_output,1
ConvBlock5x5,1
Cnn6,1
Cnn10,1
Cnn14,1
_resnet_conv3x3,1
_resnet_conv1x1,1
_ResnetBasicBlock,1
_ResnetBottleneck,1
ResNet22,1
ResNet38,1
ResNet54,1
_resnet_conv3x1_wav1d,1
_resnet_conv1x1_wav1d,1
_ResnetBasicBlockWav1d,1
_ResNetWav1d,1
Res1dNet31,1
Res1dNet51,1
ConvPreWavBlock,1
Wavegram_Cnn14,1
Wavegram_Logmel_Cnn14,1
nonlinear_transform,1
Basic2DBlock,1
avid_spec_cnn_9,1
SpecCNN,1
SpectCNN_AVID,1
avid_r2plus1d_18,1
SSRL_audiopeak_aotv2,1
get_backbone_params,1
get_head_params,1
arrow_of_time_loss,1
VideoAudioPeakDataset,1
find_audio_peaks,1
default_sampler,1
ResumableBatchSampler,1
advance_batches_seen,1
_set_seeds,1
AnchoredRandomClipSampler,1
PyAVDecoder,1
get_video_clip,1
get_audio_clip,1
_decode_video_clip,1
_decode_audio_clip,1
build_video_dataset,1
build_video_data_loaders,1
VideoPaths,1
VideoSegmentsPaths,1
ResampleLogMelSpectrogram,1
SpectrogramPrep,1
MultiScaleCropFlipColorJitter,1
ResizeCropFlip,1
UniformClips,1
MultiResizeCropFlip,1
Charades,1
Ego4D,1
Ego4DSegments,1
Ego4DV2,1
Ego4DActionSegments,1
Ego4DActionSegmentsFrames,1
Ego4DAudioPeakSegments,1
Ego4DMoI,1
Ego4DFramesMoI,1
Ego4DDenseSegments,1
Ego4DDenseSegmentsFrames,1
HMDB51,1
Kinetics,1
AVA,1
EpicKitchens,1
EpicKitchensSegments,1
EpicKitchensV2,1
EpicKitchensActionSegments,1
EpicKitchensAudioPeakSegments,1
EpicKitchensActionAudioPeakSegments,1
EpicKitchensAudioPeakSegments55,1
EpicKitchensActionSegments55,1
EpicKitchensActionSegmentsUnseenParticipant,1
EpicKitchensActionSegmentsTailClasses,1
EpicKitchensActionSegmentsHeadClasses,1
convert_img,1
crop_clip,1
resize_clip,1
get_resize_sizes,1
UniformDrop,1
RandomGray,1
RandomShortSideScale,1
TemporalJitter,1
TemporalCenterCrop,1
ClipToTensor,1
RandomVolume,1
UniformTemporalSubsample,1
ToMono,1
DropStripes,1
SpecAugmentation,1
transform_slice,1
StateChangeDetectionAndKeyframeLocalisation,1
_construct_loader,1
_extract_clip_frames,1
_load_frame,1
_sample_frames_gen_labels,1
get_frames_for,1
DualHeadResNet,1
ResNetRegressionHead,1
ResNetKeyframeLocalizationHead,1
state_change_accuracy,1
keyframe_distance,1
simple_frame_to_time,1
simple_time_to_frame,1
frames_to_select,1
_trim_video,1
trim_video,1
StateChangeAndKeyframeLocalisation,1
ClassifierMTL,1
run_phase,1
new_print,1
init_distributed_environment,1
shuffle_batch,1
remove_classification_head,1
CheckpointManager,1
timed_checkpoint,1
midway_epoch_checkpoint,1
end_epoch_checkpoint,1
create_state_dict,1
force_checkpoint,1
remove_first_module,1
lr_factory,1
sta_collate,1
get_collate,1
random_short_side_scale_jitter_list,1
horizontal_flip_list,1
spatial_shift_crop_list,1
CHW2HWC,1
HWC2CHW,1
color_jitter_list,1
lighting_list,1
random_scale_jitter,1
random_scale_jitter_list,1
random_sized_crop,1
lighting,1
random_sized_crop_list,1
saturation_list,1
brightness_list,1
contrast_list,1
Ego4dRecognition,1
Ego4dLongTermAnticipation,1
ReduceExpandInputClips,1
extract_forecast_labels,1
extract_observed_labels,1
extract_clip_id,1
extract_forecast_times,1
PyAVVideoReader,1
Ego4DHLMDB,1
Ego4dShortTermAnticipation,1
_get_parent,1
put_batch,1
get_existing_keys,1
_load_lists,1
_images_and_boxes_preprocessing_cv2,1
_images_and_boxes_preprocessing,1
_load_frames_decord,1
_load_frames_pyav,1
_load_frames_pytorch_video,1
_retry_load_images_lmdb,1
_load_detections,1
_preprocess_frames_and_boxes,1
extend_dict,1
LabeledVideoDataset,1
labeled_video_dataset,1
UntrimmedClipSampler,1
ForecastingClipSampler,1
clip_recognition_dataset,1
clip_forecasting_dataset,1
video_sampler,1
ResNetSTARoIHead,1
ShortTermAnticipationResNet,1
ShortTermAnticipationSlowFast,1
pack_boxes,1
FuseFastToSlow,1
SlowFast,1
round_width,1
TransformerBasicHead,1
cal_rel_pos_spatial,1
cal_rel_pos_temporal,1
MultiTaskR2plus1D,1
MultiTaskSlowFast,1
RecognitionSlowFastRepeatLabels,1
MultiTaskMViT,1
ConcatAggregator,1
TransformerAggregator,1
MultiHeadDecoder,1
ForecastingEncoderDecoder,1
build_clip_backbone,1
build_clip_aggregator,1
encode_clips,1
aggregate_clip_features,1
decode_predictions,1
MultiTaskHead,1
MultiTaskMViTHead,1
AbstractMeanAveragePrecision,1
ObjectOnlyMeanAveragePrecision,1
OverallMeanAveragePrecision,1
STAMeanAveragePrecision,1
get_short_names,1
_compute_prec_rec,1
_safe_division,1
_compute_ap,1
_compute_mr,1
distributed_topk_errors,1
topks_correct,1
topk_errors,1
distributed_edit_distance,1
AUED,1
distributed_AUED,1
_assert_and_infer_cfg,1
random_scale_crop_flip,1
uniform_temporal_subsample_repeated,1
retry_load_images,1
get_sequence,1
pack_pathway_output,1
spatial_sampling,1
as_binary_vector,1
aggregate_labels,1
convert_to_video_level_labels,1
load_image_lists,1
tensor_normalize,1
gpu_mem_usage,1
cpu_mem_usage,1
get_flop_stats,1
log_model_info,1
aggregate_split_bn_stats,1
calculate_and_update_precise_bn,1
_gen_loader,1
get_name_convert_func,1
convert_caffe2_name_to_pytorch,1
MultiTaskClassificationTask,1
LongTermAnticipationTask,1
t2a,1
ShortTermAnticipationTask,1
print_green,1
print_yellow,1
vizHandler,1
GeM,1
gem,1
featureExtracter,1
cal_topN,1
read_one_need_from_seq,1
read_one_batch_pos_neg,1
read_one_need_descriptor_from_seq_ft,1
read_one_batch_pos_neg_descriptors,1
sliding_triplet_loss,1
triplet_loss_inv,1
triplet_loss_wrapper,1
com_overlap_yaw,1
com_overlap_yaw_idx,1
FinnNetworkWrapper,1
generate_finn_config,1
FinnNodeWrapper,1
FPGAConvNetWrapper,1
_check_conditions,1
HLS4MLNodeWrapper,1
get_reuse_factor,1
BruteForce,1
SimulatedAnnealing,1
random_transformation,1
RuleBased,1
optimise_single_partition,1
eval_throughput,1
eval_cost,1
valid_merges,1
input_node,1
output_node,1
eval_throughput_in,1
eval_throughput_out,1
eval_resource,1
check_resource_constraints,1
check_memory_bandwdith_constraint,1
check_matching_inter_folding,1
avg_rsc_util,1
folding_match,1
get_factors,1
check_matching_intra_folding,1
no_cythonize,1
test_flag_equality,1
test_flag_storage,1
test_Status,1
_construct_template,1
test_template_injections,1
test_Model_component_prior_genesis,1
test_Model_component_lock,1
test_RVModel,1
test_Model_grouping,1
test_first_numerical_derivative,1
find_RVoutputs,1
config_update_with_fallback_to_default,1
run_target,1
find_lines_indexes,1
setup_SBART_logger,1
run_SBART_from_yaml,1
update_keyword_pair,1
handle_template_extra_conditions,1
import_target_configs,1
override_entire_mask,1
get_submask,1
get_custom_mask,1
add_to_mask,1
add_indexes_to_mask,1
add_indexes_to_mask_order,1
clean_mask,1
masked_count,1
MetaData,1
subInstrument_comparison,1
store_json,1
DataClass,1
get_extra_loading_functions,1
load_previous_SBART_results,1
reject_order_region_from_frame,1
remove_activity_lines,1
remove_telluric_features,1
replace_frames_with_S2D_version,1
ingest_StellarModel,1
select_common_wavelengths,1
reject_observations,1
_validate_loaded_observations,1
_collect_MetaData,1
get_Target,1
load_frame_by_ID,1
set_all_as_Zscore_frames,1
normalize_all,1
update_uncertainties_of_frame,1
normalize_all_from_subInst,1
scale_up_all_observations,1
set_stellar_RV_to_zero,1
load_all_from_subInst,1
close_frame_by_ID,1
get_subInst_from_frameID,1
get_frame_OBS_order,1
update_interpol_properties_of_all_frames,1
update_interpol_properties_of_stellar_model,1
update_frame_interpol_properties,1
interpolate_frame_order,1
get_frame_arrays_by_ID,1
get_KW_from_frameID,1
get_filename_from_frameID,1
get_status_by_frameID,1
collect_KW_observations,1
collect_RV_information,1
get_valid_frameIDS,1
get_frameIDs_from_subInst,1
get_frame_by_ID,1
get_subInstruments_with_valid_frames,1
get_available_subInstruments,1
get_instrument_information,1
get_stellar_template,1
get_stellar_model,1
get_metaData,1
get_internalPaths,1
_build_frameID_map,1
show_loadedData_table,1
load_instrument_extra_information,1
add_extra_loading_information,1
clean_targ_list,1
validate_target_list,1
searchable_name,1
true_name,1
original_name,1
RV_holder,1
update_output_keys,1
remove_subInstrument_data,1
add_RV_cube,1
get_stored_subInsts,1
get_RV_cube,1
_validate_subInst,1
store_computed_RVs_to_disk,1
store_complete_timeseries,1
_process_output_keys,1
_generate_output_header,1
generate_new_cube,1
RV_cube,1
load_data_from,1
add_extra_storage_unit,1
set_merged_mode,1
update_skip_reason,1
load_data_from_DataClass,1
update_worker_information,1
update_computed_precision,1
update_computed_RVS,1
store_final_RV,1
store_order_data,1
get_RV_timeseries,1
get_RV_from_ID,1
compute_SA_correction,1
get_storage_unit,1
get_raw_TM_RVs,1
get_raw_DRS_RVs,1
get_TM_activity_indicator,1
get_frame_orderwise_status,1
subInst,1
has_data_from_subInst,1
obs_times,1
N_obs,1
problematic_orders,1
build_datablock,1
export_skip_reasons,1
plot_RVs,1
export_txt,1
export_rdb,1
run_cromatic_interval_optimization,1
_store_misc_info,1
_store_work_packages,1
_store_OrderWise_to_Fits,1
load_cube_from_disk,1
RV_step,1
build_chi2_fit,1
RV_precision,1
RV_Bayesian,1
_orderwise_processment,1
_epochwise_processment,1
analyse_FluxModel_misspecification,1
calculate_rvs,1
SBART_target,1
StellarModel,1
update_interpol_properties,1
get_interpol_modes,1
TelluricModel,1
request_template,1
merge_templates,1
is_for_removal,1
is_for_correction,1
LoadedTemplate,1
TapasTelluric,1
fit_telluric_model_to_frame,1
_prepare_TAPAS_download,1
TelluricTemplate,1
load_information_from_DataClass,1
_load_BERV_info,1
_search_reference_frame,1
_compute_wave_blocks,1
_extend_detections,1
contaminated_regions,1
for_feature_removal,1
for_feature_correction,1
construct_gdas_filename,1
download_gdas_archive,1
get_atmospheric_profile,1
TelfitTelluric,1
_prepare_GDAS_data,1
configure_modeler,1
_generate_telluric_model,1
MedianStellar,1
StellarTemplate,1
evaluate_bad_orders,1
check_if_used_frameID,1
_store_json_information,1
get_miscInfo_of_template,1
convert_to_shared_mem,1
cleanup_shared_memory,1
_close_workers,1
_close_shared_memory_arrays,1
_close_queues,1
iteration_number,1
update_RV_source_info,1
OBS_Stellar,1
SumStellar,1
GPSpecModel,1
generate_kernel,1
build_gp,1
_check_dependencies,1
_launch_GP_fit,1
ScipyInterpolSpecModel,1
ModellingBase,1
Spectral_Modelling,1
initialize_modelling_interface,1
interpol_mode,1
interpolation_interface,1
Spectral_Normalization,1
initialize_normalization_interface,1
normalize_spectra,1
trigger_epochwise_method,1
trigger_orderwise_method,1
update_uncertainties,1
regenerate_order_status,1
check_if_data_correction_enabled,1
apply_telluric_correction,1
get_BLAZE_function,1
scale_spectra,1
set_frame_as_Zscore,1
valid_orders,1
OrderWiseStatus,1
pixels_per_order,1
is_open,1
convert_data,1
find_close_lambdas,1
BASE,1
is_object_type,1
config_help,1
control_parameters,1
ShutdownPackage,1
BayesianPackage,1
WorkerInput,1
WorkerOutput,1
SamplerOutput,1
lock_parameter,1
lock_parameters,1
update_param,1
ingest_data,1
delete_keys,1
roll_array,1
ConditionModel,1
KEYWORD_condition,1
SubInstrument_condition,1
Empty_condition,1
WarningFlag_Notset,1
FNAME_condition,1
SNR_condition,1
set_conditions,1
write_to_disk,1
_standardize_bounds,1
_bounds_to_check,1
apply_RVshift,1
remove_RVshift,1
apply_approximated_BERV_correction,1
remove_approximated_BERV_correction,1
shift_to_spectrograph_frame,1
interpolate_data,1
apply_wavelength_shift,1
ranges,1
Flag,1
add_extra_info,1
store_flag,1
has_flag,1
check_if_warning_exists,1
delete_flag,1
store_warning,1
all_flags,1
all_warnings,1
number_warnings,1
get_rejection_reasons,1
mimic_status,1
add_flag_to_order,1
worst_rejection_flag_from_frameID,1
get_status_from_order,1
from_frame,1
common_bad_orders,1
as_boolean,1
_generate_status_array,1
store_as_json,1
FrameError,1
AlreadyLoaded,1
BadOrderError,1
NoConvergenceError,1
NoComputedRVsError,1
DeadWorkerError,1
InvalidConfiguration,1
TemplateNotExistsError,1
BadTemplateError,1
FailedStorage,1
InternalError,1
MissingRootPath,1
StopComputationError,1
ensure_invalid_template,1
json_ready_converter,1
RVprecUnit_optimization,1
convert_to_tab,1
optimize_intervals_over_array,1
ValueInInterval,1
ValueFromDtype,1
ValueFromList,1
IterableMustHave,1
UserParam,1
InternalParameters,1
DefaultValues,1
apply_to_value,1
apply_constraints_to_value,1
existing_constraints,1
is_mandatory,1
quiet_output,1
get_terminal_output,1
update_configs_with_values,1
receive_user_inputs,1
text_pretty_description,1
get_user_configs,1
compute_common,1
calculate_telluric_mask,1
compute_wavelength_order_overlap,1
find_overlaps,1
clean_wings_order,1
Paths,1
get_path_to,1
add_root_path,1
root_storage_path,1
ensure_path_from_input,1
file_older_than,1
find_latest_version,1
build_filename,1
validator,1
argument_checker,1
find_wavelength_limits,1
orderwise_combination,1
compute_DLW,1
scale_fit,1
normal_f,1
build_blocks,1
ensure_valid_RV,1
RVerror,1
fgauss,1
ccffitRV,1
_de_escape,1
build_query,1
run_job,1
mu,1
polynomial_continuum_model,1
stretch_continuum_nodel,1
fit_continuum_level,1
match_continuum_levels,1
evaluate_polynomial,1
fit_CCF_gaussian,1
first_numerical_derivative,1
compute_non_uni_step_first_derivative,1
check_variation_inside_interval,1
CustomCubicSpline,1
compute_h_matrix,1
compute_partial,1
_U_entry,1
build_U_matrix,1
compute_second_derivative,1
wstd,1
open_buffer,1
DataClassManager,1
evaluate_shutdown,1
create_shared_array,1
Polynomial_normalization,1
RASSINE_normalization,1
_get_S1D_data,1
_prepare_Rassine_run,1
run_RASSINE,1
plot_rassine_products,1
NormalizationBase,1
launch_epochwise_normalization,1
launch_orderwise_normalization,1
_ensure_orderwise_normalizer,1
_ensure_epochwise_normalizer,1
ESO_PIPELINE,1
load_old_DRS_S1D,1
_load_ESO_DRS_KWs,1
load_ESO_DRS_S2D_data,1
load_ESO_DRS_S1D_data,1
ESPRESSO,1
HARPS,1
build_HARPS_wavelengths,1
load_ccf_data,1
GDAS_profile,1
DB_connection,1
get_GDAS_profile,1
get_star_params,1
add_new_star,1
add_new_profile,1
RV_Model,1
update_params_initial_guesses,1
generate_optimizer_inputs,1
check_if_enabled,1
has_valid_identifier_results,1
store_frameID_results,1
_change_param_settings,1
enable_full_model,1
disable_full_model,1
enable_param_group,1
disable_param_group,1
get_enabled_params,1
get_disabled_params,1
get_enabled_components,1
get_disabled_components,1
get_fit_results_from_frameID,1
get_initial_guess_of_component,1
get_component_by_name,1
get_components_of_type,1
get_names_of_type,1
get_components,1
get_component_names,1
save_to_json_file,1
get_RV_bounds,1
ModelComponent,1
RV_component,1
JaxComponent,1
_update_frameID_info,1
manual_set_frameID_info,1
store_fit_results,1
get_bounds,1
get_initial_guess,1
get_optimizer_input,1
get_results_from_frameID,1
ensure_enabled_param,1
is_parameter_type,1
_change_enabled_status,1
_change_lock_status,1
_check_dependency,1
Classical_Unit,1
store_ChiSquared,1
get_ChiSquared_frameID_information,1
get_ChiSquared_order_information,1
plot_ChiSquared,1
ActIndicators_Unit,1
store_orderwise_indicators,1
store_combined_indicators,1
get_orderwise_measurement_of_frame,1
get_combined_measurement_of_frame,1
get_combined_measurements,1
get_all_orderwise_indicator,1
RV_Precision_Unit,1
store_RVcontent,1
get_RVcontent_frameID_information,1
get_RVcontent_order_information,1
ingest_table,1
SpecNorm_Unit,1
store_norm_info,1
get_norm_info_from_order,1
chi_squared_sampler,1
_apply_parabolic_fit,1
WindowSampler,1
RVcontent_sampler,1
Laplace_approx,1
process_posterior,1
log_probability,1
estimate_RV_from_chains,1
MCMC_sampler,1
apply_MCMC,1
SbartBaseSampler,1
show_posterior,1
BaseTemplate,1
_base_checks_for_template_creation,1
mark_as_invalid,1
was_loaded,1
sub_instrument,1
TemplateFramework,1
request_data,1
store_templates_to_disk,1
get_spectral_type,1
copy_into_S2D,1
import_KW_from_outside,1
reject_wavelength_region_from_order,1
mark_wavelength_region,1
select_wavelength_region,1
finalize_data_load,1
finalized_external_data_load,1
is_SA_corrected,1
assess_bad_orders,1
find_instrument_type,1
get_S1D_name,1
store_previous_SBART_result,1
load_header_info,1
get_KW_value,1
get_header_value,1
is_S1D,1
is_S2D,1
is_Instrument,1
is_SubInstrument,1
previous_RV_measurements,1
SamplerModel,1
store_shared_buffer,1
lock_model_param,1
apply_orderwise,1
apply_epochwise,1
manage_RV_calculation,1
_epochwise_manager,1
_receive_data_workers,1
N_model_params,1
is_sampler,1
enable_memory_savings,1
disable_memory_savings,1
enable_disk_savings,1
disable_disk_savings,1
_generate_WorkerIn_Package,1
RV_routine,1
_validate_sampler,1
load_previous_RVoutputs,1
find_subInstruments_to_use,1
_validate_template_with_frame,1
apply_routine_to_subInst,1
generate_worker_configs,1
launch_workers,1
apply_orderskip_method,1
complement_orders_to_skip,1
process_orders_to_skip_from_user,1
generate_valid_orders,1
subInstruments_to_use,1
close_multiprocessing,1
close_shared_mem_arrays,1
open_queues,1
close_queues,1
select_wavelength_regions,1
launch_wavelength_selection,1
UnitModel,1
is_storage_type,1
find_index_of,1
Indicators,1
add_feature,1
clear_all_features,1
disabled_indicator,1
compute_forbidden_wavelengths,1
indicator_window,1
get_line_information,1
get_formatted_table,1
ensure_value_in_window,1
compute_outliers,1
OOMFormatter,1
_set_order_of_magnitude,1
_set_format,1
load_pretrain_model,1
RCELoss,1
HardHingeLoss,1
SoftHingeLoss,1
CLoss,1
curriloss,1
SuperLoss,1
superloss,1
make_validset,1
make_testset,1
TN3KDataset,1
ClassMap,1
EDVCdataset,1
PropSeqDataset,1
sample_for_multi_sentence,1
sort_events,1
resizeFeature,1
rtranslate,1
convert_name2idx,1
convert_idx2name,1
process_time_step,1
load_feats,1
load_object_feats,1
create_fake_test_caption_file,1
calculate_avg_proposal_num,1
convert_tapjson_to_dvcjson,1
convert_dvcjson_to_tapjson,1
convert_gtjson_to_tapjson,1
convert_tapjson_to_gtjson,1
get_topn_from_dvcjson,1
save_dvc_json,1
reranking,1
selecting,1
collect_tal_result,1
build_text_encoder_scheduler,1
update_task_best_score_details,1
import_cfg,1
export_to_json,1
parse_sent,1
parse_para,1
ensure_caption_key,1
evaluate_para,1
eval_tool,1
eval_soda,1
eval_para,1
eval_dvc,1
random_string,1
SODA,1
print_score,1
build_from_prediction,1
calc_iou_matrix,1
calc_score_matrix,1
soda_a,1
soda_b,1
soda_c,1
soda_d,1
chased_dp_assignment,1
ANETCaptions,1
from_load_files,1
from_prediction,1
load_ground_truth,1
load_prediction,1
check_videos,1
MoverScore,1
make_dict,1
readJson,1
CIDErEvalCap,1
copy_empty,1
CiderD,1
decide_two_stage,1
update_values,1
print_opt,1
build_floder,1
backup_envir,1
print_alert_message,1
plot_bbox_distribution,1
box_cl_to_xy,1
box_xy_to_cl,1
para_level,1
sentence_level,1
find_good_sample,1
duration_embedding,1
build_base_encoder,1
prepare_encoder_inputs,1
prepare_decoder_input_query,1
prepare_decoder_input_proposal,1
PDVC,1
get_filter_rule_for_encoder,1
class_head_paramenters,1
captioner_parameters,1
encoder_decoder_parameters,1
predict_event_num,1
parallel_prediction_full,1
parallel_prediction_matched,1
caption_prediction,1
caption_prediction_eval,1
cross_entropy_with_gaussian_mask,1
ContrastiveCriterion,1
_get_src_permutation_idx2,1
forward_logits,1
MSDeformAttnCap,1
ShowAttendTellCore,1
LSTMDSACaptioner,1
get_input_feats,1
PuppetCaptionModel,1
AllImgCore,1
LightCaptioner,1
decide_input_feats_dim,1
MappingType,1
MlpTransformer,1
TransformerMapper,1
ClipCaptionModel,1
ClipCaptionPrefix,1
build_captioner,1
get_train_config,1
get_test_config,1
save_RGB,1
get_CharbonnierLoss,1
get_mseloss,1
get_ssim,1
depack_rggb_raw,1
PCD_Alignv2,1
PCD_Align,1
color_correction,1
match_channel_colors,1
RRVSR,1
RB,1
TAM_Module,1
TSA_Fusion,1
SKConv,1
BIMv1,1
BIMv2,1
random_crop_EDVR,1
random_crop_BasicVSR,1
pack_rggb_raws,1
depack_rggb_raws,1
TDAN_VSR,1
Res_Block,1
PixelWiseError,1
AlignedL2,1
l2_sqrt,1
SpatialColorAlignment,1
PWCNet,1
gauss_1d,1
gauss_2d,1
apply_kernel,1
ICNR,1
PixShuffleUpsampler,1
_get_gaussian_kernel,1
WeightedSum,1
ResEncoderWarpAlignnet,1
DBSRNet,1
dbsrnet_cvpr2021,1
ResPixShuffleConv,1
EDVR,1
BasicVSRNet,1
ResidualBlocksWithInputConv,1
SPyNetBasicModule,1
check_if_mirror_extended,1
AlignBlock,1
AlignNet,1
FeatureExtraction,1
RawVSR,1
MakeDenseConv,1
SARDB,1
BasicModule,1
TOFlow,1
load_pronuncation_dictionary,1
load_all_pronuncation_dictionaries,1
SwitchModelOutput,1
SwitchFeedForward,1
T5SwitchLayerFF,1
T5SwitchBlock,1
T5SwitchStack,1
SwitchT5ForConditionalGeneration,1
CharsiuG2P,1
CharsiuMultilingualG2P,1
extract_wordlist,1
extract_all_wordlists,1
accepts,1
dimensions,1
global_accepts,1
global_dimensions,1
manual_seed,1
redirect,1
hpdi,1
mv_cauchy_log_density,1
AbstractCalibration,1
_calc_model_scores,1
_elbow,1
_create_one_vs_all_models,1
_sort_arrays,1
_is_binary_classification,1
_get_one_vs_all_label,1
_get_one_vs_all_confidence,1
squeeze_generic,1
