Variable Name,Frequency
gnds,1
DAVR,1
evname,1
pos_ranks,1
wl2,1
cenW,1
cenH,1
x_tr,1
Y_a,1
Y_b,1
DefRec_SCALER,1
mask_cord,1
sum_pc,1
dist_gold,1
dist_pred,1
src_val_loader,1
trgt_val_loader,1
criterion_elem,1
criterion_orthogonal,1
src_val_acc_list,1
src_val_loss_list,1
trgt_val_acc_list,1
trgt_val_loss_list,1
len_dataloader,1
cls_type,1
trgt_count,1
src_acc,1
trgt_acc,1
best_epoch_conf_mat,1
src_domain_label,1
src_data_orig,1
trgt_domain_label,1
trgt_data_orig,1
src_norm_curv,1
src_fea_pc,1
src_decoder_pc,1
trgt_norm_curv,1
trgt_fea_pc,1
trgt_decoder_pc,1
src_testset,1
src_test_loader,1
mask_val_list,1
mask_ind_list,1
trgt_select_data,1
trgt_new_data,1
mask_selct_by_threshold,1
sorted_id,1
clswise_count,1
count_sum,1
sorted_id_slice,1
lenth,1
mask_val_slice,1
mask_val_select_slice_sorted_id,1
pc_list_slice,1
pc_list_select_slice,1
mask_ind_slice,1
label_list_select_slice,1
raw_data_dir,1
lrelu1,1
lrelu2,1
lrelu3,1
lrelu4,1
bn5,1
lrelu5,1
bn6,1
lrelu6,1
bn7,1
lrelu7,1
bn8,1
lrelu8,1
bn9,1
lrelu9,1
pts_vals_a,1
pts_vals_b,1
pos_id_a,1
pos_id_b,1
def_label,1
camera_K,1
camera_center,1
R2_inv,1
mask_index_x,1
mask_index_y,1
raw_Z,1
centroids_vals,1
fps_pcd,1
crop_index,1
crop_pointcloud,1
raw_pc,1
clean_pc_list,1
left_cam,1
right_cam,1
clean_depth,1
clean_pc,1
crop_pc,1
raw_d,1
clean_z,1
clean_x,1
clean_y,1
raw_x,1
raw_y,1
train_objs,1
test_objs,1
cpref,1
render_layers,1
camera_0_location,1
camera_0_rotation_euler,1
R_bcam2cv,1
R_world2bcam,1
T_world2bcam,1
R_world2cv,1
T_world2cv,1
T_world2cv_transform,1
location_transform,1
f_in_mm,1
resolution_x_in_px,1
resolution_y_in_px,1
sensor_size_in_mm,1
sensor_fit,1
pixel_aspect_ratio,1
pixel_size_mm_per_px,1
s_u,1
s_v,1
u_0,1
skew,1
camera_file_R,1
camera_file_T,1
camera_file_K,1
c2location,1
train_obj_path,1
test_obj_path,1
total_temp_iter,1
pseudo_label_stuff,1
dataset_pascalvoc,1
loader_pascalvoc,1
cluster_centroids_bg_save_path,1
pseudo_labels_bg,1
cls_feat_bg_save_path,1
pseudo_label_bg_save_path,1
pseudo_label_bg,1
val_dataset_lip,1
val_dataset_cityscapes,1
dataset_lip,1
loader_lip,1
val_dataset_pascalvoc,1
dataset_cityscapes,1
loader_cityscapes,1
image_bg_crops_list,1
N_anchors_bg,1
dataset_coco,1
loader_coco,1
sample_name_bg,1
fg_area,1
label_cls_feat,1
cls_feat_,1
label_cls_feat_,1
attn_grad_vis,1
attn_grad_fg,1
attn_grad_fg_bin,1
attn_grad_vis_,1
coco_id_idx_map,1
coco_stuff_id_idx_map_coarse,1
coco_stuff_id_idx_map,1
crop_window_size,1
label_cat_crop,1
lip_id_idx_coarse_16_map,1
lip_id_idx_coarse_5_map,1
cityscape_id_idx_map,1
cityscape_trainid_things_idx,1
cityscape_trainid_stuff_idx,1
prc,1
sync_path,1
FOURCC,1
new_encoder_state_dict,1
new_decoder_state_dict,1
yloc1,1
zloc1,1
xcor,1
ycor,1
zcor,1
uxs,1
uys,1
uzs,1
Np,1
rindxs,1
last_file_num,1
ret_arr,1
newest_snapshot,1
staggers,1
offs1,1
offs2,1
io_status,1
uu,1
tile_grid,1
new_comm_size,1
tile_nbors,1
tot_nbors,1
nbors_per_rank,1
tiles_per_rank,1
banner_3,1
banner_8,1
banner_2,1
banner_1,1
banner_4,1
banner_5,1
banner_6,1
banner_5b,1
banner_7b,1
banner_7c,1
banner_9,1
banner_10,1
output_ndim,1
ndi_mode,1
zoom_factors,1
anti_aliasing,1
stripe,1
irr,1
single_args,1
running_seed,1
tilename,1
locname,1
ispname,1
dset_tile,1
dset_loc,1
tref,1
ref_indx,1
vecC,1
gamm,1
gamp,1
omm,1
svec,1
gcm,1
vcm,1
kvec,1
jvec,1
ivec,1
omrR,1
omr,1
omr1,1
xp1,1
xpp,1
xpp1,1
om1,1
enec,1
momc,1
nom1,1
nom2,1
nom1i,1
nom2i,1
ppt,1
ran1,1
ran2,1
ran3,1
kT,1
ene_ref,1
wgt_ref,1
x0_ref,1
u0_ref,1
loc1,1
loc2,1
vel2,1
kTbb,1
emin,1
emax,1
Nph,1
prtcl_sum,1
bbrad_sum,1
yee0,1
ex1,1
ex2,1
yee3,1
ex3,1
overlapx,1
overlapy,1
overlapz,1
olap,1
vsols1,1
vsols,1
knx,1
kny,1
khnx1,1
khny1,1
khnx2,1
khny2,1
pyimg,1
pyimg2,1
cimg_fft,1
cimg_dc,1
cimg1,1
sigx,1
sigy,1
cker1,1
ker4,1
cimg2,1
cker2,1
ierr,1
kerr,1
refcells,1
xxs1,1
yys1,1
zzs1,1
vxs1,1
vys1,1
vzs1,1
wgs1,1
xxs2,1
yys2,1
zzs2,1
vxs2,1
vys2,1
vzs2,1
wgs2,1
nprtcls,1
grids_refs,1
xmodx,1
xmody,1
ymodx,1
ymody,1
zmod,1
sp_args,1
merge_step,1
max_mode,1
str_a,1
str_f,1
str_d,1
sigma_perp,1
str_r,1
valf,1
xxp,1
yyp,1
zzp,1
arms,1
volG,1
check_x,1
check_y,1
check_z,1
dbrms,1
check_x_div,1
check_y_div,1
check_z_div,1
check_div,1
kdotrx,1
kdotry,1
curlBx,1
curlBy,1
curlBz,1
divJx,1
divJy,1
divJz,1
divJ,1
divBx,1
divBy,1
divBz,1
divB,1
new_lap_mode,1
data512,1
data2048,1
data16,1
data64,1
lent,1
btheta,1
bphi,1
analysis1,1
analysis2,1
rnd_phases,1
ampl,1
n_test_prtcls,1
prtcl_th,1
prtcl_nth,1
ls_th,1
ls_nth,1
ene_0,1
ene_sum,1
lost_ene,1
esum,1
loste,1
tslices,1
gam1,1
ene_th,1
useLog,1
meshesL,1
imL,1
meshesR,1
imR,1
tcur,1
tstamp,1
cbL,1
cbR,1
read_files,1
read_runf,1
gammab,1
Gi,1
ex_sparse,1
rh_sparse,1
ed_sparse1,1
ed_sparse2,1
ed_sparse,1
ex_max,1
ex_max_s,1
wedens,1
wedens_s,1
ekintot,1
eef,1
etot,1
ekin_s,1
eef_s,1
etot_s,1
exS,1
exi,1
eyi,1
ezi,1
jxi,1
jyi,1
jzi,1
bxi,1
byi,1
bzi,1
densi,1
A_fft,1
kmin,1
kmax,1
Nt,1
vths,1
xleni,1
tick_locations,1
off_bot,1
off_back,1
off_left,1
off_right,1
locx,1
op_overlap,1
xnonz,1
xbin,1
density_slice_tile,1
dset0,1
dset5,1
dset6,1
dset7,1
dset8,1
dset9,1
dsetp1,1
dsetp2,1
dsetp3,1
dsetp4,1
dsetp5,1
dsetp6,1
dsetp7,1
dsetp8,1
dsetu1,1
dsetu2,1
uxp,1
uyp,1
uzp,1
jr,1
ist,1
jst,1
kst,1
xg0,1
xg1,1
uminmax,1
shock_toolset,1
slider,1
rightx,1
leftx,1
rwallx,1
lwallx,1
xshift1,1
xshift2,1
Leg1,1
bx0,1
by0,1
bz0,1
dbx,1
ey0,1
ez0,1
dex,1
Sx,1
sloc2,1
betashe,1
denslice,1
dens_val,1
dens_err,1
Ts_v,1
Xs_v,1
Rs_v,1
Rs_e,1
Vs_v,1
Vs_e,1
sloc4,1
mean_dens_behind,1
x_shock_sd,1
rhoy_f,1
xs_index,1
bob,1
histx,1
histy,1
histz,1
f5in,1
f5out,1
dset2x,1
dset2y,1
dset2z,1
topkeys_id,1
topkeys_proc,1
topkeys,1
Nolaps,1
p_np,1
npasses,1
arrd,1
gainx,1
gainy,1
ksd,1
gaind,1
normf,1
iss1,1
jss1,1
rss1,1
iss2,1
jss2,1
kperp,1
kpar,1
om0,1
pkg_loc1,1
pkg_loc2,1
bpkg1,1
bpkg2,1
Lxp,1
Lyp,1
Lzp,1
streamline,1
surf,1
rks,1
rk_coeffs,1
read_the_docs_build,1
is_py2,1
mergekey,1
mergefile,1
file_name_re,1
diagnostics,1
full_filter,1
target_filter_re,1
database2,1
task_queue,1
failed_files,1
fflt,1
file_filter_re,1
lap_tasks,1
sim_tasks,1
work_to_do,1
tasker,1
closed_workers,1
NxCell,1
NyCell,1
tmpa,1
refLevel,1
dvs,1
Nvx,1
Nvy,1
Nvz,1
vox_type,1
dxs,1
ug1,1
ug2,1
tets,1
tet_type,1
tetra_type,1
hex_type,1
cell_array,1
Ex_orig,1
Cdx,1
Cpx,1
Cpy,1
Cdy,1
oned,1
ycur,1
ydt,1
visualize_vars,1
list_vars,1
strvar,1
tile_types,1
step6,1
step7,1
step8,1
step9,1
torig,1
arrowprops,1
Kq,1
lvxn,1
lvx,1
pmins,1
pmaxs,1
pgrid0,1
pgrid1,1
NxFull,1
NyFull,1
ntime,1
nangs,1
famp,1
periodic,1
finite,1
nxHalo,1
nxfull,1
xLb,1
xLe,1
xRb,1
xRe,1
xfull,1
nvHalo,1
nvfull,1
vfull,1
nmode,1
pamp,1
namp,1
sstep,1
cidc,1
karrp,1
flux1,1
flux2,1
Mp,1
Mn,1
CUSTOM_DATASETS,1
val_res,1
results_standard,1
results_clean,1
results_spurious,1
output_pkl_file,1
CELEBA_TRANSFORM,1
young_index,1
male_index,1
is_young,1
is_male,1
IMAGE_DECODERS,1
IMAGE_AUGS,1
RANDOM_ORDER,1
label_pipeline,1
custom_img_transform,1
custom_label_transform,1
config_args,1
fast_args_vars,1
lr_peak_epoch,1
class_acc_meter,1
is_val_epoch,1
softmax_out,1
max_class,1
in_class,1
add_square_flip,1
is_index_spurious,1
totensor,1
hats_images,1
hats_images_tensor,1
hats_images_numpy,1
add_gaussian_arr,1
random_hat,1
DS_TO_MEAN,1
DS_TO_STD,1
DS_TO_NCLASSES,1
label_loaders,1
label_results,1
DEFAULT_CROP_RATIO,1
RESNET_CROP_RATIO,1
ONE_TO_ONE_CROP_RATIO,1
STENCILS_PATH,1
intervented_loader,1
ckpt_scratch,1
ckpt_fixed,1
ckpt_full,1
counts_df,1
df_new_fixed_feature,1
df_new_full_network,1
DATASET_TO_PATHS,1
DATASET_TO_decoders,1
is_index_spurious_train,1
is_index_spurious_val,1
lp_optimizer,1
lp_scheduler,1
ft_optimizer,1
ft_scheduler,1
lossv,1
waveprior,1
loss_norm,1
n_slots,1
n_sampled_slots,1
slot_centers_x,1
slot_centers_y,1
centers_x,1
centers_y,1
mmi3,1
eps_r_list,1
reg_vec,1
material_mask,1
in_ports,1
out_ports,1
old_grid_step,1
new_grid_step,1
grid_steps,1
pol_list,1
input_taper,1
eps_val,1
x_normalizer,1
y_normalizer,1
diff_norms,1
y_norms,1
target_deriv_x,1
target_deriv_y,1
pred_deriv_x,1
pred_deriv_y,1
filename_suffix,1
svhn,1
phase_batch,1
src_y,1
N_si,1
N_sio2,1
N_sinitride,1
eps_sinitride,1
OMEGA_1550,1
MU0,1
EPSILON0,1
BUFFER_PERMITTIVITY,1
DEVICE_LENGTH,1
DEVICE_LENGTH_2D,1
NPML,1
BUFFER_LENGTH,1
dL,1
PIXEL_SIZE,1
_conv,1
n_mode_1,1
n_mode_2,1
images_per_device,1
base_world_size,1
machines_ratio,1
data_time_sum,1
loss_dict_summary,1
images_per_mini_batch,1
SCHEDULER_BUILDER,1
OPTIMIZER_BUILDER,1
NORM_MODULE_TYPES,1
gate_lr_multi,1
FULL_MODEL,1
trust_coef,1
position_encoding_dict,1
BatchNorm1d,1
ml_nms,1
out_refine,1
crop_split,1
border_align,1
center_heatmap_max_pooled,1
ins_seg,1
pan_seg,1
class_id_tracker,1
thing_mask,1
new_ins_id,1
weight_l,1
blur_depth,1
dynamic_filter_offset_att1,1
dynamic_filter_offset_att2,1
dynamic_filter_offset_att3,1
dynamic_filter_offset_att4,1
idx3,1
idx4,1
dynamic_filter_offset1,1
dynamic_filter_offset2,1
dynamic_filter_offset3,1
dynamic_filter_offset4,1
crop_split_gt,1
l_feature_warp,1
h_refine_feature,1
atype,1
label_divisor,1
pred_filename,1
PERSON_CLASSES,1
dt_body_boxes,1
dt_head_boxes,1
gt_body_boxes,1
gt_head_boxes,1
overlap_head,1
dtarea,1
recalln,1
gtarea,1
missrate,1
o_head,1
gt_tag,1
body_dtboxes,1
head_dtboxes,1
coco_result,1
coco_eval_new,1
pred_obj_ids,1
prediction_vis,1
pred_obj_id,1
vid_seg,1
rois_n4,1
SAMPLERS,1
tfm_gens_dict,1
sub_pipelines,1
CITYSCAPES_CATEGORIES,1
YOUTUBEVIS_CATEGORIES,1
YOUTUBEVIS2021_CATEGORIES,1
_PREDEFINED_SPLITS_COCOCAPTIONS,1
_PREDEFINED_SPLITS_CITYSCAPES,1
_PREDEFINED_SPLITS_VOC,1
_PREDEFINED_SPLITS_CITYPERSONS,1
_PREDEFINED_SPLITS_WIDERFACE,1
_PREDEFINED_SPLITS_IMAGENET,1
_PREDEFINED_SPLITS_CROWDHUMAN,1
_PREDEFINED_SPLITS_YOUTUBEVIS,1
_PREDEFINED_SPLITS_YOUTUBEVISLIMIT,1
_PREDEFINED_SPLITS_YOUTUBEVIS2021LIMIT,1
_PREDEFINED_SPLITS_OVISLIMIT,1
remove_images_without_annotations,1
num_instances_without_valid_bbox,1
gt_records,1
prefix_panoptic,1
semantic_weights,1
ins_area,1
IMAGENET_CATEGORIES,1
imagenet_categories,1
class_id_cont_id,1
cont_id,1
cities,1
city_img_dir,1
_T,1
ret_images,1
ret_annotationss,1
rest_h,1
rest_w,1
r_x,1
pad_top_offset,1
pad_left_offset,1
pad_offset,1
ret_annotations,1
offset_range_h,1
offset_range_w,1
center_xy,1
offset_range_h_min,1
offset_range_w_min,1
offset_range_h_max,1
offset_range_w_max,1
scaled_size_h,1
scaled_size_w,1
image_scale_h,1
image_scale_w,1
repeat_annotations,1
h_boarder,1
w_boarder,1
long_edge_length,1
sem_seg_temp,1
img_scale_h,1
img_scale_w,1
_num_replicas,1
image_sizes_tensor,1
row_mask,1
col_mask,1
area_boxes,1
gt_ignore_mask,1
replacement_type,1
casts,1
self_param_list,1
conf_param_list,1
pformat_str,1
find_res,1
result_pair,1
row_pair,1
other_metrics,1
VIDEO_SEGMENTATION,1
last_b,1
_PATH_HANDLERS,1
_NATIVE_PATH_HANDLER,1
parsed_url,1
dash,1
func_bm,1
time_func,1
max_num_iters,1
ign_mask,1
matched_vals,1
shifts_start,1
mask_iou_target,1
pad_target,1
block_target,1
boundary_inds,1
foreground_inds,1
loss_mask_set,1
ref_x_split,1
bbox_iou_dummy,1
label_dummy,1
match_acc,1
stage_instance_refinement_preds,1
pcat,1
stage_instance_targets_pre_image,1
proposal_boxes_tensor,1
pred_boxes_tensor,1
area_ratios_all,1
modulate_deform,1
center_wh,1
size_wh,1
down_scale,1
det_instance,1
clses_ind,1
bbox_dict,1
gt_reg,1
loss_top_k,1
panoptic_image,1
semantic_prob,1
panoptic_image_cpu,1
num_conv_layers,1
loss_computation,1
box_selector,1
basic_masks_inter,1
aligned_cls_towers,1
features_inference,1
labels_level_first,1
reg_targets_level_first,1
features_reference,1
flatten_cof_pred,1
num_basic_masks,1
centerwh,1
pos_box_width,1
pos_box_height,1
bboxes_ref,1
feat_up,1
per_image_bitmasks,1
gt_masks_full,1
bitmasks_full,1
pos_masks00,1
pos_masks01,1
pos_masks10,1
pos_masks11,1
step_rate,1
real_flops,1
expt_flops,1
feature_resolution,1
conv_1x1,1
out_index,1
coarse_sem_seg_logits,1
pts_dim,1
num_pos_init,1
num_pos_refine,1
gt_bboxes_ctr_xy,1
point_out_dim,1
dcn_base_offsets,1
per_center_pts_repeat,1
per_pts_strides,1
pts_init_coordinate,1
init_bbox_pred,1
pts_refine_coordinate,1
refine_bbox_pred,1
cls_outs_per_img,1
pts_outs_refine_per_img,1
results_per_img,1
point_cls_i,1
moment_transfer_width,1
moment_transfer_height,1
train_crop_size,1
out_filter_0,1
out_filter_1,1
out_filter_2,1
scaled_anchors,1
tgt_scale,1
nlabel,1
gx_all,1
gy_all,1
gw_all,1
gh_all,1
gi_all,1
gj_all,1
truth_j,1
anchor_ious_all,1
best_n_all,1
best_n_mask,1
pred_ious,1
detections_class,1
meg,1
_in,1
out_branch,1
border_cls_flattened,1
border_delta_flattened,1
acc_centerness_num,1
gt_classes_border,1
gt_deltas_border,1
valid_idxs_border,1
foreground_idxs_border,1
gt_classes_border_target,1
loss_border_cls,1
border_classes,1
border_shifts_deltas,1
border_logits,1
border_bbox_reg,1
border_cls_target,1
border_off_target,1
border_cls_per_image,1
border_reg_per_image,1
bd_based_box_per_image,1
bd_box_cls_i,1
keep_box_idxs,1
bd_box_reg_i,1
bd_based_box_i,1
border_cls_conv,1
border_cls_logits,1
border_reg_conv,1
border_bbox_pred,1
pre_boxes,1
loss_conf_all,1
pos_idxs,1
loss_conf_pos,1
loss_con_neg,1
gt_conf,1
gt_default_boxes_deltas,1
default_boxes_per_image,1
mbox,1
size_stride,1
conf_pred_per_image,1
loc_pred_per_image,1
upsampling_strides,1
score_convs,1
upsampling_convs,1
initial_weight,1
gt_instance,1
box_rescale,1
center_rescale,1
gt_sem_labels,1
num_sem,1
inst_shape,1
use_mass,1
gt_boxes_raw,1
gt_class_raw,1
gt_areas_raw,1
_sem_scores,1
_sem_labels,1
_masks_sem,1
_indexes_sem,1
gt_center_per,1
gt_inst_per,1
gt_index_per,1
index_mask_per,1
classes_per,1
_centers,1
_insts,1
_indexes,1
_classes,1
pred_weight,1
thing_gt_num,1
loss_thing,1
stuff_gt_num,1
loss_stuff,1
loss_pos_th,1
loss_pos_st,1
guided_inst,1
guidence,1
center_pool,1
center_shape,1
class_th,1
pred_region,1
class_st,1
pred_bitinst,1
sub_pred,1
sub_class,1
sub_select,1
pred_regions,1
pred_centers,1
pred_sem_seg,1
result_panoptic,1
pred_thing,1
thing_cate,1
thing_score,1
x_inst,1
x_sem,1
cum_matrix,1
keep_matrix,1
unique_cate,1
cate_matrix,1
features_backbone,1
tracking_features,1
query_tracking_features,1
reference_src,1
reference_src_proj,1
reference_pos,1
reference_memory,1
reference_box_features,1
query_box_features,1
num_share_convs,1
share_tower,1
boundary_pred,1
visual_grid_features,1
max_num_regions,1
grid_mask,1
loc_x,1
loc_y,1
input_caption,1
mmss_outputs,1
mmss_losses,1
subsampled_features,1
subsampled_loc,1
region_loc,1
target_region_features,1
acc_denom,1
loc_embeddings,1
global_dist,1
pw_cost,1
pw_logits_c_cap,1
pw_logits_c_img,1
next_sentence_loss_c_cap,1
next_sentence_loss_c_img,1
num_across_batch,1
num_inside_batch,1
row_across_index,1
col_across_index,1
final_across_index,1
row_inside_index,1
col_inside_index,1
final_inside_index,1
final_index,1
predict_v,1
neg_index_v,1
flat_image_target,1
negative_v,1
positive_v,1
sample_v,1
caption_rec,1
image_rec,1
pw_logits_c_cap_w2r,1
pw_logits_c_img_w2r,1
pw_logits_c_cap_r2w,1
pw_logits_c_img_r2w,1
positive_dist_w2r,1
negative_cap_all_w2r,1
negative_img_all_w2r,1
positive_dist_r2w,1
negative_cap_all_r2w,1
negative_img_all_r2w,1
init_std,1
sp_mask,1
row_tk,1
ins_preds_x_final,1
ins_preds_y_final,1
ins_ind_label_list_xy,1
trans_size,1
ins_convs_x,1
ins_convs_y,1
ins_preds_x_final_per_level,1
ins_preds_y_final_per_level,1
mask_n,1
ins_preds_valid,1
ins_labels_valid,1
cate_labels_valid,1
ins_convs,1
ins_preds_per_level,1
valid_ins_inds,1
mask_losses_in,1
mask_losses_out,1
layer_count,1
allKeyList,1
fc_origin_weight,1
fc_origin_bias,1
fc_new_weight,1
fc_new_bias,1
rgb_weight,1
rgb_weight_mean,1
flow_weight,1
out_conv1a,1
out_conv2a,1
out_conv3a,1
out_conv1b,1
out_conv2b,1
out_conv3b,1
out_conv_redir,1
out_correlation,1
in_conv3_1,1
input_shape_head,1
reg_targets_pos,1
reg_norm,1
heatmap_channels,1
reg_size_ranges,1
size_ranges,1
size_ranges_expand,1
agn_hm_pred,1
locations_expanded,1
pre_nms_topk,1
reg_pred_c33,1
invalid_reg,1
c33_regs_expand,1
cat_agn_heatmap,1
agn_pos_loss,1
agn_neg_loss,1
grids_per_level,1
is_peak,1
is_center3x3,1
weighted_dist2,1
heatmap_nms,1
post_nms_topk,1
center_grids,1
expand_Ws,1
expand_Hs,1
c33_ind,1
c33_reg,1
clss_per_level,1
agn_hms,1
cls_kernel_size,1
heatmap_focal_loss_jit,1
binary_heatmap_focal_loss_jit,1
xkis1,1
ykis1,1
xkis2,1
ykis2,1
intsctk,1
unionk,1
iouk,1
miouk,1
exclude_weight,1
threshold_weight,1
hierarchy_w,1
res4_dilation,1
res5_multi_grid,1
DLAUP_NODE_MAP,1
in_levels,1
DCNV1,1
DLA_CONFIGS,1
bifpn_layers,1
fuse_type,1
bifpn,1
resample_convs_i,1
combine_conv,1
bifpn_layer,1
fpn_align_conv,1
fam_align,1
ResNetBlockBase,1
conv2_offsets,1
fpn_config,1
fnode_layers,1
after_combine,1
fpn_layer,1
depth_divisor,1
fix_head_stem,1
block_args_str,1
curr_stride,1
curr_block_idx,1
blocks_args_i,1
next_block_args,1
depth2blocks,1
bn_b,1
bn_w,1
bn_rm,1
bn_rv,1
vgg_arch,1
pool_args,1
fc_to_conv,1
stage_args,1
multi_affine,1
h_l,1
h_l_keep,1
gate_weights_beta_keep,1
gate_mask,1
gate_mask_keep,1
gate_weights_beta_up,1
gate_mask_up,1
h_l_down,1
gate_weights_beta_down,1
gate_mask_down,1
cell_flops,1
cell_flops_real,1
gate_feat_beta,1
final_out_list,1
final_out_dict,1
layer_cell_list,1
layer_cell_type,1
layer_rate,1
prev_out_list,1
prev_trans_flops,1
prev_trans_flops_real,1
all_cell_flops,1
all_flops_real,1
channel_multi,1
in_channel_cell,1
flops_in_expt,1
flop_in_real,1
dim_up,1
dim_keep,1
ac_count,1
BN_MODULE_TYPES,1
old_ws,1
zero_init_gamma,1
sigmoid_focal_loss_jit,1
sigmoid_focal_loss_star_jit,1
shifted_inputs,1
positive_weighting,1
negative_weighting,1
sigmoid_focal_loss_cuda,1
d_logits,1
mu_x_mu_y,1
mu_x_sq,1
mu_y_sq,1
y_base,1
v_grid_norm,1
x_floor,1
y_floor,1
x_ceil,1
y_ceil,1
x_ceil_out,1
y_ceil_out,1
x_floor_out,1
y_floor_out,1
flow12_diff,1
occ_thresh,1
corr_map,1
occu_mask,1
dist_mean,1
im2_recons,1
inputs_area,1
targets_area,1
mask_tmp,1
renamed_loaded_keys,1
all_model_checkpoints,1
new_checkpoint_state_dict,1
additional_state,1
shape_checkpoint,1
gif_images,1
boundary_valid,1
contraction_mask,1
contraction_mask_rgb,1
expansion_mask,1
expansion_mask_rgb,1
model_to_convert,1
model_converted,1
shape_old,1
mask_255,1
mask_numpy,1
boundary_255,1
boundary_targets_255,1
dilate_255,1
erode_255,1
open_255,1
close_255,1
dilate_valid_points,1
erode_valid_points,1
dilate_dis,1
erode_dis,1
erode_dis_max,1
erode_dis_min,1
gauss_erode,1
dilate_dis_max,1
dilate_dis_min,1
gauss_dilate,1
remote_file_path,1
model_iter,1
model_build_func,1
file_sys,1
free_space_Gb,1
eval_space_Gb,1
image_names_ori,1
image_names2_ori,1
image_names1,1
img_name2,1
contraction_features,1
expansion_features,1
contraction_feature,1
expansion_feature,1
pred_boundaries,1
boundary1,1
boundary2,1
logging_arg,1
files_path_,1
plyname,1
pd_path,1
fitted,1
logistic_part,1
results_srocc,1
results_srocc_list,1
compare1,1
compare2,1
mos,1
out2_,1
out3_,1
out4_,1
iou_per_class,1
abs_rel_all,1
pred_depth_scale_factor,1
MIN_DEPTH,1
MAX_DEPTH,1
N_frames,1
x_mo,1
n_pool,1
q_latent_loss,1
AUDIO_WL,1
BEST_FN,1
MANIFOLD,1
AUDIO_SR,1
RES_SIZE,1
METRIC_LOG_KEYS,1
video_tran,1
vq,1
te_dataset,1
qwe,1
moving,1
out_imgs,1
id_to_train_id,1
jpg_files,1
rgb_frames,1
rgb_frame_names,1
jpg_file_id,1
jpg_file_path,1
jpg_id,1
h5_filename,1
subdir_path,1
subdir_image_path,1
full_h5_path,1
mp3_files,1
mp3_frames,1
mp3_frame_names,1
mp3_file_id,1
mp3_file_path,1
mp3_id,1
depth_decoder_path,1
loaded_dict_enc,1
feed_height,1
feed_width,1
filtered_dict_enc,1
depth_decoder,1
processed_ids,1
disp_resized,1
metric_depth,1
in_fil,1
out_fil,1
fil,1
glb,1
test_genre,1
prior_kwargs,1
x_cond_kwargs,1
y_cond_kwargs,1
vq_prior,1
HPARAMS_REGISTRY,1
teeny,1
easy,1
REMOTE_PREFIX,1
upsamplers,1
upsampler_level_0,1
upsampler_level_1,1
prior_5b,1
prior_5b_lyrics,1
labels_v3,1
prior_1b_lyrics,1
small_vqvae,1
small_prior,1
small_labelled_prior,1
small_single_enc_dec_prior,1
small_sep_enc_dec_prior,1
small_upsampler,1
all_fp16,1
cpu_ema,1
hparam_sets,1
hparam_set_names,1
z_conds_list,1
lower_level_chunk_size,1
lower_level_max_batch_size,1
sampling_kwargs,1
sample_hps,1
z_samples_i,1
restore_path,1
distributed_model,1
finished_training,1
alignment_hops,1
indices_hops,1
z_bs,1
y_bs,1
w_hops,1
w_hop,1
poems,1
gpt_2_lyrics,1
accepted,1
rex,1
itoa,1
input_artist,1
n_prime,1
z_prime,1
z_in,1
prime_length,1
total_bs,1
mpi_size,1
n_seen,1
total_sq,1
spec_nelem,1
spec_norm_total,1
PRODUCT,1
total_read,1
fp16_norm,1
fp32_norm,1
no_past_context,1
conditioner_block,1
prime_acts,1
prime_input_shape,1
pos_start,1
n_time,1
normalised_position,1
artist_emb,1
start_emb,1
t_ranges,1
x_gen,1
x_primes,1
y_cond,1
prime_blocks,1
block_pos,1
n_chunks,1
block_l,1
prev_l,1
y_forw_sample,1
qb,1
curr_block,1
prev_block,1
attn_func,1
attn_cycle,1
attn_block,1
commit_losses,1
expected_usage,1
x_l_onehot,1
_k_sum,1
_k_elem,1
_k_prob,1
used_curr,1
x_quantised,1
block_kwargs_copy,1
z_chunks,1
spec_loss,1
multispec_loss,1
quantiser_metrics,1
this_block_kwargs,1
zs_i,1
this_recons_loss,1
this_spec_loss,1
this_multispec_loss,1
linf_loss,1
number_of_day_for_classification,1
color_threshold,1
number_of_instance_confusion_matrix,1
balanced_accuracy,1
path_results_self_attention_variable_length_all_weigthing,1
path_results_self_attention_per_class_weigthing,1
path_results_self_attention_variable_length_per_sample_weigthing,1
path_results_self_attention_variable_length_no_weigthing,1
results_differents_single_day,1
balanced_accuracy_multi_sequence,1
balanced_accuracy_fixed_sequence,1
results_variable_length_all_weigthing,1
results_variable_length_per_class_weigthing,1
results_variable_length_per_sample_weigthing,1
results_variable_length_no_weigthing,1
sequence_example,1
scaled_sequence_example,1
scaled_examples,1
index_user,1
df_dataset_timeseries,1
df_current_user,1
index_old_df,1
dict_dataset_user,1
balanced_accuracies,1
use_sample_weight,1
number_params,1
src_expanded_permuted,1
padded_sequences_vectors,1
minRisk_index,1
rsk_1,1
decreasing_factor,1
midLayer,1
midLayer_f,1
nodes_1,1
_predicted,1
nhp,1
DL,1
err_y,1
reconstructor,1
use_fragments,1
X_scaled,1
embedding_pca,1
kpca,1
embedding_kpca,1
embedding_umap,1
batchnorm,1
attn_drops,1
feat_drops,1
estim,1
ground_truth_vals_cam,1
ground_truth_vals_pbe,1
mogp_pred_cam,1
mogp_pred_pbe,1
tddft_pred_cam,1
tddft_pred_pbe,1
tddft_pred_linear_cam,1
tddft_pred_linear_pbe,1
pred_list_cam,1
pred_list_names_cam,1
