Variable Name,Projects Count
logcenters,1
col_sigma,1
f_g,1
result4,1
paths_to_oi,1
ag_per_plane,1
axt2,1
all_paths_to_defect_1,1
middle_plane,1
edge_matrix,1
lags,1
max_ion_index,1
old_r_col,1
cm_masses,1
als,1
a1s,1
this_temp,1
num_curves,1
siteid,1
a2_fnames,1
als_2,1
pre_done,1
o4s,1
max_nn,1
max_r_to_plot,1
num_mgs_per_plane,1
mid_ox_dict,1
sites_0,1
ticklist,1
defect_coords,1
mgs_1,1
site_pts_list,1
host_mv,1
nearby_atoms2,1
total_aBR,1
ox_rs,1
atomkinds,1
data_onw,1
series_tau_1,1
exp_alpha,1
paths_to_mg0,1
refs_dict,1
hists_dict,1
this_a2,1
mid_sites,1
c02,1
r2s,1
atomfolder,1
ag_atoms,1
site_is_above,1
data_BR,1
mobile_arr,1
enforce_indep,1
prod_12,1
com_col_names,1
site_vor,1
total_hops,1
dt0,1
midpts,1
all_counts,1
o5s,1
atomtypes,1
al4s,1
al2a_zs,1
com_s,1
defect_types,1
rs_list,1
T1s_gs,1
new_mobiles,1
plane_hops,1
o2s,1
idxs_O3,1
toplot_aBR,1
planes_data,1
index_tuple,1
new_atoms,1
fill_times,1
mobile,1
batlow_hls,1
oxygen_types,1
these_hops,1
fin_names,1
conduction_planes,1
jacf,1
grid_path,1
all_counts_1,1
fast_cells,1
exp_r2,1
dcoms,1
a2_folder,1
lmp_dims,1
linecycler,1
aBR_sites,1
cdt_s,1
lit3,1
prod_14,1
d_lit,1
bdp_names,1
fo_dict,1
al_atoms,1
cfun,1
ylevel,1
path_dict,1
non_hops,1
prod_34,1
occs,1
agg_edges_time,1
batlow_even,1
numa1,1
old_site,1
stepline,1
va1,1
oi_sites,1
int1s,1
save_update,1
nearby_dop2,1
cell2,1
rn,1
lit22,1
r4s,1
mgs_0,1
seed_start,1
echo,1
atom_dict,1
num_plots,1
va2,1
que4,1
ointers,1
num_aBR,1
most_normal,1
oi_type,1
mobile_ion,1
gridpts,1
mgs,1
this_plane_paths,1
defect_indices,1
fo_avg,1
atoms_err,1
cd_exclude,1
o1s,1
all_interstitial_indices,1
metal_input,1
bond_vectors,1
dfdict,1
mg_coords,1
traj_array,1
subresult,1
z_above,1
int_fun,1
min_approach,1
cell_resid,1
old_sites,1
ylorrd_dim,1
host_ions,1
mobile_indices,1
a2s,1
shade_range,1
append_T,1
hop_folder,1
all_derr,1
a2_xys,1
timebins,1
guides,1
is_doubleprime,1
all_past,1
cd_transform,1
time_intervals,1
t_synth,1
enforce_random,1
markcycler,1
rdf,1
cdt,1
EaBR,1
path_number,1
edges_0,1
num_periods,1
mg_pts,1
BR_dict,1
dx_times,1
bcf,1
com_fname,1
new_linear_lightnesses,1
all_dcom,1
BR_disagg,1
m_host,1
al2b_atom,1
predone_hops,1
fresh_to_pick,1
autocorr_4,1
E21,1
defect,1
empties_BR,1
write_max,1
lit24,1
eb_lag,1
mobile_sites,1
num_ions,1
csum,1
sigt_20,1
edge_matrices,1
lton2,1
toplot_onw,1
num_sites,1
sigt_90,1
data_old_aBR,1
relevant_vars,1
these_mobile_sites,1
result_O4,1
r_to_plot,1
fast_hop_times,1
laplace,1
there_are_defects,1
all_dcom2,1
rev_col,1
als_1,1
avg_BR,1
lit_folders,1
metal_indices,1
this_resid,1
metal_sites_next_to_oi,1
edge_distances,1
al4_atoms,1
que3,1
mobile_ions,1
time_spectra,1
aa_iter,1
atom_kinds,1
BR_sites,1
rounding,1
lag_batches,1
exp_r4,1
series_tau_3,1
distance_histogram,1
mid_oxs,1
last_atom,1
que_O4,1
nearby_atoms,1
starts_to_count,1
data_non,1
nxg,1
al2a_atom,1
plot_cdt,1
this_past,1
v_arr,1
zdiffs,1
bin_ctrs,1
dopant_pts,1
ois,1
old_aBR_time,1
adjacent_result,1
mobile_ion_sites,1
first_atom,1
trapping,1
cd_break,1
combined_hops,1
prod_23,1
mgs_0_long,1
var2_values,1
non_guide_lines,1
no_sub_al,1
metal_colors,1
sigmas_msd,1
z_dimension,1
carryover,1
al4_atom,1
est_max_radii,1
new_site_pts,1
sigmas_msd_spec,1
zeroa1,1
al2b_atoms,1
all_sites,1
distances_1,1
distance_names,1
this_time,1
cm_data,1
idxs_O4,1
prev_sites,1
linear_lightnesses,1
per_site,1
rev_hop,1
z_below,1
all_sites_by_r,1
cds_s,1
na_bdp_unsym,1
frontier_mos,1
hops_list,1
nyquist,1
current_plane,1
lit21,1
this_nearest_fresh,1
first_cell,1
box_dimension_keys,1
all_site_pts,1
fill_sites,1
dtt,1
all_planes,1
patch_collection,1
nn_vectors,1
variable2,1
stoich,1
max_aBR,1
all_paths_to_oi,1
site_types,1
do_fast,1
al_s,1
ions_to_count,1
paths_to_mg_0,1
onw_disagg,1
these_planes,1
enforce_d,1
plot_swarm,1
num_p,1
iloc1,1
data_new_BR,1
sigt_10,1
planes_dicts,1
eb_glob,1
gs_glob,1
adjacent_sites,1
pbuff,1
num_ois_per_plane,1
result_O3,1
temp_plane,1
time_non_aBR,1
site_pts,1
min_BR,1
this_r4,1
sites_by_r,1
plot_onw,1
sigt,1
cts_stds,1
onw,1
new_sites,1
first_rdf,1
fout_name,1
middle_planes,1
al2s,1
mgs_1_long,1
sigt_1sm,1
non_hop_sites,1
host_cm,1
unit_conv,1
avg_onw,1
defect_pts,1
num_BR,1
sigt_err,1
resid_time,1
sites_list,1
hop_path,1
polys_list,1
spacebins,1
paths_to_mg_1,1
folder_out,1
all_residences,1
time_tuples,1
al2zs,1
defect_type,1
trap_times,1
one_ion,1
stretched,1
this_color,1
query_args2,1
in_folder,1
color_counter,1
traj_df,1
load_r2,1
r2_fname,1
numa2,1
pl_int,1
eps_0,1
data_rev,1
write_masses,1
dx_colors,1
first_timesteps,1
al2a_atoms,1
all_counts_0,1
al_planes,1
abr,1
num_loci,1
hopfolder,1
final_times_BR,1
batlow_cdict,1
loci,1
hop_from,1
cell_is_BR,1
dx_glob,1
sigt_1sp,1
min_std,1
dict_of_excludes,1
cd_display,1
all_paths_to_defect_0,1
series_tau_2,1
avg_aBR,1
these_sites,1
twod,1
subselect,1
red_flags,1
rowdict,1
lammps_passed,1
max_plane,1
cell_nums,1
do_fft,1
mg_counts,1
this_r2,1
stoichs,1
min_plane,1
mgs_0_short,1
flat_list_output,1
lit23,1
col_sigmas,1
bdp_stoichs,1
oi_defect_pts,1
dopants,1
charge,1
time_non_BR,1
hop_mask,1
col_variance,1
defects_per_plane,1
do_fill_times,1
first_is_BR,1
oxygen_sites,1
disp_vectors,1
hop_to,1
maxs_list,1
f_e,1
gs_int,1
sites_above,1
atom_type,1
fast_resid_times,1
batlow_cm,1
sites_below,1
start_1,1
cd_scale,1
dx4dt,1
edges_1,1
ys_e,1
filein,1
old_BR_time,1
delta_z,1
box_patch,1
total_BR,1
path_length_dict,1
sigts,1
guide_v2,1
this_timestep_avg,1
cor_fname,1
num_defects_to_be,1
plane_zs,1
popt,1
polys_all,1
vel_col_names,1
data_aBR,1
d_lit_files,1
xs_e,1
this_marker,1
sigt_80,1
m_total,1
new_r_col,1
min_aBR,1
dist_col,1
modified_sites,1
numpolys,1
detrapping,1
cd_true,1
query_args,1
input_plane_name,1
x_bins,1
ax_label,1
newatom_list,1
long_time_limit,1
pickable_nodes,1
zeroa2,1
pdf_ub,1
help_vor,1
ylorrd,1
lammps_path,1
new_atoms_off,1
atomid,1
cts_norm,1
T1_dx,1
atomcount,1
axt,1
fresh,1
oi_defects,1
empties_aBR,1
que_O3,1
dt_start,1
type_ointer,1
aBR_locs,1
y_dimension,1
nearby_dop,1
data_old_BR,1
new_sigmas_msd,1
z_coord,1
mobile_site_dict,1
lit_folder,1
dcom2_bins,1
host_file_dict,1
files_to_combine,1
disp_counts,1
to_dir,1
atom_kind_order,1
clb_cut,1
al2_atoms,1
nearest_fresh,1
no_al_atoms,1
BR_locs,1
nearby_mg2,1
lit6,1
planes_to_load,1
site_counts,1
site_graph,1
series_tau_4,1
help_verts,1
planes_to_plot,1
key_args,1
paths_list,1
all_ois,1
oxygens,1
this_line,1
chg,1
max_BR,1
gs_times,1
mobiles,1
exp_times,1
head1,1
explored_scopes,1
min_floor,1
summaries_collection,1
local_log,1
transformation_mat,1
unstacked_query_points,1
prev_disp,1
d_gt_resized,1
gt_preprocessed,1
SEQ_LEN,1
local_trans,1
seq_rot,1
proj_data,1
avg_gradvars,1
depth_prev_l,1
oom,1
d_maps_init,1
step0,1
stereo_disp,1
est_depth,1
record_data,1
tb_callback,1
get_tensors,1
nstep,1
seq_trans,1
tzz,1
shard_count,1
h5_db,1
train_data_reader,1
encoded_jpeg,1
trainable_vars,1
exec_time,1
pl_nchw,1
twx,1
para_curr_l,1
DataloaderParameters,1
rot_seq,1
sub_costs,1
last_summary_time,1
proj_pos,1
encoded_png,1
db_sample,1
perf_meas,1
gt_d_clipped,1
txy,1
i_rgb,1
pixel_location,1
trans_map,1
prev_t_depth,1
nbre_levels,1
I8_content,1
test_serializer,1
r_a,1
is_not_initialized,1
f_maps_pyrs,1
speed_jitter,1
val_coll,1
eval_madstd,1
nrecord,1
l1_loss_term,1
w_range,1
expl_range,1
eval_uncertainty,1
gpucopy_ops,1
nbre_points,1
aggr_params,1
curr_l_est,1
f_maps_prev,1
pd_dataset,1
kitti_params,1
first_it,1
para_prev_t,1
ceil,1
feature_block,1
last_val_time,1
total_loss_avg,1
im_depth_seq,1
climates,1
proj_coord,1
curr_f_maps,1
bytes_jpg,1
vars_set,1
focal_l,1
flattened_grid,1
speed_madstd,1
opt_vars,1
speed_uncertainty,1
local_patch_size,1
model_checkpoint_cbk,1
additionnal_data_queues,1
twz,1
other_prev_l,1
eval_mean,1
_backproject_module,1
uninitialized_vars,1
avg_perf,1
int_floor,1
averager,1
pipe_opts,1
tower_gradvars,1
q_r_b,1
chosen_dataloader,1
f0_reproj,1
features_data_queues,1
tyy,1
back_project_grad,1
new_summary_available,1
ceils,1
traj_dataset,1
layers_channels,1
local_camera,1
cnter,1
strided_search_range,1
prev_d,1
rot_map,1
bytes_png,1
samples_cnter,1
camera_l,1
midair_dataloader,1
transfer_checkpoint,1
txx,1
scaled_d_gt,1
d_est,1
forbidden_args,1
increment_global_step_op,1
txz,1
loss_term,1
d_maps_pyrs,1
d0_reproj,1
reuse_f,1
interp_top,1
val_score_summary,1
tower_losses,1
coords_2d,1
f_map,1
last_save_time,1
FRAME_SKIP,1
queue_batch_size,1
use_cuda_backproject,1
back_project,1
local_rot,1
d_pyramid,1
seq_start,1
cost_vol,1
im_color_seq,1
avg_op,1
vector_processing,1
traj_samples,1
coords2d,1
d_prev_l,1
nbre_add_data,1
d_est_seq,1
rot_pos,1
t_vars_list,1
reuse_d,1
var_in_save,1
ops_to_run,1
queue_num,1
out_sizes,1
scaled_t,1
batch_run_time,1
midair_params,1
single_example,1
est_resized,1
sample_example,1
val_summary,1
param0,1
proj_coords,1
speed_multiplier,1
f_enc_pyr,1
M4depthAblationParameters,1
kitti_dataloader,1
f_maps_init,1
min_alpha,1
seq_disp,1
combined_data_w,1
savers_list,1
d_pyr_seq,1
padded_lvl,1
f_reproj,1
perfs_dict,1
current_layer,1
preload_ops,1
path_root,1
nn_outputs,1
im_col,1
nn_outputs_list,1
tyz,1
combined_data,1
opt_vars_list,1
prev_f_maps,1
train_and_update_ops,1
q_r_a,1
oth_coll,1
tower_gradvar,1
c1_nchw,1
floors,1
speed_mean,1
nbre_cuts,1
first_sample,1
interp_bottom,1
record_input,1
nfile,1
im_reproj,1
seq_cam,1
proj_pos_rel,1
avg_grads_on_devices,1
new_saver,1
train_serializer,1
max_floor,1
d_est_prev,1
combined_mat,1
d_est_curr,1
est_loss,1
est_list,1
twy,1
model_opts,1
com_data_batch,1
d_est_clipped,1
joint_dataset_length,1
val_result,1
scaled_flow,1
main_command,1
map_shape,1
para_prev_l,1
SEQ_GAP,1
joint_dataset,1
im_depth,1
p_order,1
nbre_rec,1
tensorboard_cbk,1
img_per_sec,1
tfversion,1
eval_data_reader,1
input_buffer_size,1
color_data,1
im_color,1
linear_coordinates,1
h_range,1
nbre_variables,1
avg_gradvars_on_devices,1
batch_times,1
sqrt_value,1
f_enc,1
enable_validation,1
summary_ops,1
prev_outs,1
nbre_copies,1
grid_type,1
rot_coords,1
gt_resized,1
val_summary_ops,1
est_out,1
have_nccl,1
normal_vars,1
rot_coord,1
val_mean,1
size_in_indexing_dimension,1
is_first_run,1
gathered_values,1
nstep_per_epoch,1
max_alpha,1
com_data_batch_list,1
val_cbk,1
gradvars,1
im_greyscale,1
d_est_list,1
val_data_reader,1
c2_w,1
nbre_features,1
max_d,1
depth_prev_t,1
nbre_epochs,1
put_op,1
stage_area,1
all_training_ops,1
sync_ops,1
best_perfs,1
is_false_positive,1
len_msk,1
transformation_cache,1
metric_value_dict,1
data_ndims,1
has_shape_unmatch,1
one_input,1
keep_vals,1
fetch_good_cnt,1
deep_layer,1
xactions,1
sim_side_dnn_layer,1
packed_input,1
out_fea,1
sim_b,1
procs_done,1
distribute_data,1
tf_predictor,1
ori_q,1
tmp_sparse_names,1
tower_num,1
placeholder_named_by_input,1
sels,1
fp_value,1
force_restore,1
sync_token_queue,1
spos,1
retrieved_per_k,1
user_emb_expand,1
final_pipeline_config_str,1
bern_val_gather_nd,1
eval_spec,1
txt_features,1
false_p,1
BatchNormalization,1
safe_diff,1
all_fields,1
reserved_cols,1
save_op_n,1
experts_fea,1
flag_file,1
cross_tower_config,1
str_avx_op_path,1
bath_size_column_index,1
lookup_indices,1
wide_vars,1
topic_info,1
merge_dir,1
absolute_errors,1
max_num_neg,1
embed_is_kv,1
hive_host,1
output_dim_map,1
batch_data_np,1
que_paths,1
tmp_col,1
rtp_fg,1
oss_embedding_version,1
negative_book_data,1
rate_index,1
dnn_layer,1
train_done_listener,1
dnn_net,1
prev_right_output,1
ctr_mask,1
__packages,1
is_lhs_better,1
repeats_shape,1
hist_mask,1
seq_feas_high_norm,1
variational_dropout_loss_sum,1
num_relevant_items,1
any_new,1
combiner_map,1
m_scaled_g_values,1
senet_output,1
booster_hidden_units,1
radial_diffs,1
EARLY_STOP_SIG_SCOPE,1
name_toks,1
deep_features,1
single_work_eval_path,1
tmp_input2,1
sim_dnn_layer,1
single_ret,1
variable_node_name,1
is_weights_valid,1
seq_feas_high,1
task_output,1
predict_cmd,1
adapter_task,1
kv_map,1
pairwise_logits,1
batch_dataset,1
incr_update_sig_map,1
help_str,1
cm_diag,1
sok,1
grad_and_vars,1
cur_key_layer_name,1
bias_axes,1
group_fea_arr,1
grouped_vars,1
update_rmse_op,1
gfile,1
FinalExporter,1
bucket_indices,1
default_vals,1
final_ckpt,1
fine_tune_ckpt_var_map,1
group_equal,1
labels_rank,1
num_reorder,1
config_global,1
zookeeper_config,1
outputs_list,1
cate_read_arr,1
accesskey,1
not_shared,1
tmp_res_vals,1
excluded_features,1
test_bucket,1
SAMPLE_WEIGHT,1
hard_neg_edge_input_path,1
neg_list_1,1
feature_configs,1
cur_hooks,1
avg_interest_simi,1
tmp_fields,1
hitrate_details_result,1
del_path,1
hard_neg_item_emb,1
indices_not_equal,1
relation_fea,1
incr_update_signature,1
high_capsule_sqr_sum,1
port_base,1
feature_inputs,1
auc_value,1
multi_head_attention_res_net,1
value_rank,1
reshaped_k,1
cvr_tower_name,1
beta1_t,1
temp_vs,1
num_left,1
general_feature_names,1
start_files,1
neg_exp,1
combo_feature_config,1
tmp_slot_var_name,1
norm_name_to_ids,1
details_writer,1
loss_param,1
relevant_precision_per_k,1
specificities,1
assign_ops,1
name2var,1
save_checkpoints_steps,1
highway_cfg,1
ckpt_metas,1
neg_pos_var,1
kept_ops,1
all_train_vars,1
bad_cases,1
ret_seq_tensor,1
all_hist_dim_emb,1
update_beta1,1
RANK_SERVICE_INPUT,1
old_leaf_files,1
pre_dnn_layer,1
name_to_ids,1
nobjs,1
labels_equal,1
attn_cfg,1
kafka_config_raw,1
distribute_ret,1
batch_max,1
basic_types,1
seq_type_check,1
_resource_var_from_proto,1
total_sample_num,1
input_tensor_names,1
df_ones,1
fg_json_path,1
interest_div,1
git_oss_data_dir,1
moving_average_variable,1
tmp_op,1
num_parallel_reads,1
dense_arr,1
linear_model_layer,1
TEST_DIR,1
dense_grad_updates,1
cur_task_index,1
_ctx,1
tmp_lbl_np,1
archive_files,1
input_embedding_stop_gradient,1
main_pkg,1
redis_params,1
img_mapping_matrix,1
batch_total_fn,1
calibrate_loss,1
right_2_left_attention_mask,1
string_idx,1
i_emb_table,1
stop_file,1
is_empty,1
final_pipeline_config_path,1
initial_val,1
feature_map_elementwise,1
user_ids,1
embed_norm_name,1
max_labels,1
category_files,1
highway_fea,1
event_file_pattern,1
tp_per_k,1
debug_out_path,1
topic_list,1
num_user_dnn_layer,1
arg_id,1
names_to_saveables,1
incr_update_outputs,1
share_feature,1
_FEATURE_COLUMN_DEPRECATION_DATE,1
bot_dnn,1
sparse_kv_lib_path,1
EmbeddingParallel,1
tmp_res_lens,1
user_tower_feature,1
fg_input_size,1
feature_str,1
fea_config,1
deep_fea,1
EASY_REC_RES_DIR,1
expanded_dims_logit_p,1
cate_arr,1
parse_dict,1
config_topic,1
next_to_visit,1
VAR_SUFIX_PATTERN,1
scaled_input,1
simple_lbls_v2,1
sparse_tensor,1
incr_save_config,1
num_dropout,1
part_id_o,1
share_embed_fcs,1
ge_loss,1
last_item_hidden,1
algo_names,1
EmbeddingOnCPU,1
simi_max_id,1
hpo_config,1
class_equal,1
pos_exp,1
node_seq,1
getter,1
list_types,1
neg_list_2,1
dense_update_input,1
topk_dists,1
git_bin_url,1
recall_distances,1
prediction_signature,1
ragged_ids,1
logits_simi,1
norm_axes,1
all_cols_arr,1
elided,1
neg_term,1
ev_params,1
effective_fids,1
init_tf,1
output_col_types,1
export_ts,1
shard_result,1
num_pkg_input,1
tar_out_path,1
is_list_has_float,1
id_map_f,1
input_reduced_axes,1
merge_path,1
tmp_vs,1
all_feas,1
param_path_file,1
positive_probs,1
worker_count,1
item_id_col,1
metric_tensor_dict,1
id_weight_pair,1
tf_config_json,1
cur_job_name,1
cur_ps_num,1
chief_host,1
udf_class,1
dst_config_path,1
recall_distance,1
input_feature_groups,1
loss_zero,1
odps_oss_config,1
ones_value,1
target_variables,1
export_cmd,1
is_true_positive,1
OR,1
line_input,1
tmp_toks,1
optimizer_configs,1
prefix_to_remove,1
vocabulary_size,1
sparse_values,1
col_vals,1
flat_feature_ids,1
hist_str,1
ffn_units,1
all_sub_feature_name,1
cur_work_device,1
avg_simi,1
sample_weight_field,1
tmp_drop,1
tmp_arg,1
data_config_str,1
general_features,1
pre_task,1
age_map,1
final_activation,1
num_cross_layers,1
regularizer_list,1
drop_meta_collects,1
bias_dnn_layer,1
src_ids_padded,1
fea_lens,1
ragged_lens,1
negative_sampler,1
dense_name_to_ids,1
embedding_reg_lst,1
label_fields,1
uniq_embed_is_kvs,1
year_map,1
odps_type_map,1
uniq_embed_dims,1
unique_dim_num,1
neg_mat,1
lookup_init_op,1
lookup_op,1
all_seq_fea,1
user_fea,1
odps_cmd,1
is_below_threshold,1
reorder_begin,1
bad_dists,1
is_sync,1
int_v,1
negative_book,1
early_stop_var,1
cur_stop_grace_period_sesc,1
do_batch_norm,1
tmp_steps,1
tmp_ckpt,1
expected_batch_size,1
inner_package,1
simple_item_sim,1
user_hidden,1
test_set_df,1
output_table_writer,1
pairwise_mask,1
exporters,1
all_mask_outputs,1
cmp_result,1
nacquire,1
topk_recalls,1
task_loss_weights,1
embedding_attrs,1
key_files,1
all_kv_drop,1
kafka_config,1
export_input_fn,1
output_shape_at_dim,1
wide_cols,1
_logits,1
precision_update_ops,1
curr_progress_cnt,1
sparse_kv_module,1
mask_expansion_axis,1
normalized_values,1
tmp_name,1
deep_tensor,1
hist_embed_dims,1
var_gt_count,1
one_line,1
partition_kv,1
fm_fea,1
local_sig,1
incr_update_json,1
fea_dim_e,1
_mode,1
grad_accum,1
res_p,1
incr_save_dir,1
tower_fea_arr,1
gradient_clipping_by_norm,1
sequence_combiner,1
row_arr,1
segment_lens,1
trigger_seq,1
high_capsules,1
source_notation,1
part_norms,1
cols_types,1
load_embed_lib,1
top_dnn,1
loss_type_name,1
do_feature_dropout,1
to_dynamic_ops,1
dense_norms,1
value_dim,1
output_dense_input_shape,1
asset_files,1
txt_fea_emb_dim_list,1
pos_item_fea,1
eval_metrics_dict,1
save_func,1
enable_accelerate,1
column_layer,1
task_dnn,1
prefer_feature,1
all_saved_files,1
_PREDICTOR_CLASS_MAP,1
update_map,1
new_instance,1
var_update,1
weight_expand_axes,1
curr_ts,1
dense_train_vars,1
feature_config_str,1
input_field_types,1
sim_seq_concat,1
token_qname,1
export_config,1
rtp_features,1
distribute_eval,1
cross_tensor,1
total_cm,1
bst_output,1
extraction_network_fea,1
is_multi,1
user_senet_output_list,1
file_name_with_sig,1
equal_dim,1
embedding_weights,1
approx_output,1
dense_train_vars_path,1
export_fields_name,1
bilinear_plus,1
non_feature_cols,1
start_ts,1
precision_at_k,1
rank_diff,1
git_bin_url_map,1
num_gpus_per_worker,1
feature_dim_dropout_p_map,1
parquet_fields,1
need_discrete,1
feature_config,1
recall_id,1
save_offset_path,1
oss_endpoint,1
train_kafka,1
input_vals,1
cur_scaffold,1
chief_or_master,1
box_maximum,1
crop_begin,1
category_raw_data,1
sampled_values,1
lbl_dict,1
part_sparse_grads,1
embedding_update,1
intermediate_tensor_expanded,1
neg_item_feature,1
ali_bucket,1
tmp_vals,1
pairwise_labels,1
tmp_export,1
burnin_rate,1
parquet_file,1
source_dimension,1
variational_dropout_loss,1
bern,1
num_parallel_calls,1
forwarded,1
v_part_sqrt,1
num_boundaries,1
share_dnn_layer,1
ctx_type_check,1
img_fea_emb_dim_list,1
seq_fc,1
export_dir_base,1
weight_squeeze_axes,1
unicode,1
shared_embedding_collection_name,1
oss_auth,1
summary_vars,1
save_checkpoints_secs,1
keras_layer,1
sim_out,1
op_func_map,1
theirf,1
server_target,1
field_vals,1
el_params,1
nrelease,1
test_export_path,1
num_dnn_layer,1
create_table_sql,1
weight_var,1
mean_accuracy_v,1
user_senet,1
batch_size_range_expand_dim_len,1
inputs_normed,1
summed_penalty,1
wacquire,1
direct_logits,1
penalties,1
capsule_simi,1
new_pos_score,1
expanded_logit_p,1
in_ckpt_name,1
task_has_finished,1
cur_target_attention_name,1
output_tensor_names,1
tensor_info_inputs,1
img_fea,1
processed_tensors,1
parquet_input_fields,1
task_input_list,1
feature_dim_dropout_p,1
embedding_lookup_sparse,1
sum_over_col,1
kv_resource_incr_gather,1
custom_stop_func,1
mask_in_batch_neg,1
multi_head_attention_res,1
task_fea,1
sum_div,1
embed_name_to_id_file,1
bottom_fea,1
cur_aux_hist,1
total_records_num,1
single_data,1
earlystop,1
pos_mat,1
mask_outputs,1
sparse_norm,1
test_graph,1
general_emb_dim_list,1
profiling_file,1
int_types,1
dump_flags,1
cur_saver,1
dynamic_variable,1
i_1,1
encode_q,1
dense_paths,1
warmup_rate,1
update_op,1
original_rank,1
title_map,1
oss_ak,1
ops_idr,1
embed_ids_n,1
feature_fields,1
one_field,1
combined_shape,1
name_to_column,1
input_dim_map,1
record_schema,1
interest_simi,1
export_result,1
seq_emb,1
y_v,1
def_val,1
stale_global_step,1
sum_capsule_simi,1
CheckpointSaverHook,1
DhDict,1
uniq_embed_cnt,1
send_ids,1
booster_logits_no_grad,1
leaf_files,1
downstreams,1
drop_save_assigns,1
batch_data_list,1
simple_user_item_sim,1
key_file_pattern,1
vars_in_ckpt,1
per_class_accuracy,1
ckpt_data,1
t_d0,1
metric_variables,1
module_feature_column_classes,1
remain_variables,1
que_size,1
HTTP_MAX_NUM_RETRY,1
recall_at_topks,1
safe_p_ratio,1
embed_tensors,1
compression_type,1
pipeline_config_str,1
var_total_hitrate,1
sim_seq_cross,1
weights_tiled,1
test_book,1
ckpt_version,1
f1_update_op,1
diff_num,1
export_dir_multi,1
input_class,1
zookeeper_config_raw,1
field_toks,1
custom_gradient_equation,1
line_pred,1
input_fields_info,1
txt_seq_feature_names,1
seq_feas_high_stop,1
raw_input_dim,1
max_cap_thresh,1
user_interests,1
tf_summary,1
msg_key,1
embed_name_uniq,1
prod_output,1
record_types,1
np_dtype,1
num_filter,1
save_part_ops,1
item_features,1
tmp_start_pos,1
embed_name_sub,1
part_toks,1
tmp_w,1
self_attention_output,1
fea_len_arr,1
query_net,1
deep_out,1
original_ids,1
deep_cols,1
mm_fea,1
embed_pattern,1
shuffle_index,1
feature_importance_map,1
gt_record,1
input_class_map_r,1
all_write_res,1
deadline_ts,1
MAX_HASH_BUCKET_SIZE,1
max_repeat,1
good_leaf_files,1
num_trans,1
libc,1
samples_num,1
batch_total_fp,1
beta_collections,1
last_user_hidden,1
fea_name,1
hinge_margin,1
global_start_pos,1
neg_list_4,1
SessionRunHook,1
num_loss,1
sparse_value,1
tmp_paths,1
has_feature,1
variance_epsilon,1
filled_selected_id_shape,1
work_queue,1
concat_feas,1
hit_prob,1
export_sep_dir,1
write_sparse_kv_res,1
pipeline_path,1
OPTIMIZER_CLS_NAMES,1
tower_feature,1
seq_att_maps,1
nwait,1
update_op1,1
din_layer,1
all_filters,1
hit_count,1
nodes_to_keep_list,1
embed_file,1
part_data_dict,1
feature_name_to_output_tensors,1
curr_pid,1
per_worker_buckets,1
hive_username,1
transformed_gated,1
total_num_replicas,1
input_type_name,1
use_final_bias,1
hive_table_name,1
sum_interest_simi,1
value_op,1
original_rank_dim,1
is_closed,1
recv_ids,1
direct_item_out,1
feature_info_map,1
_INPUT_CLASS_MAP,1
name2var_map,1
best_ckpt_prefix,1
has_sparse_reshape,1
output_node_names,1
tmp_thre,1
topic,1
float_idx,1
img_fea_num,1
total_hitrate_result,1
export_outputs,1
pos_edge_input_path,1
hard_neg_user_item_sim,1
test_data_dir,1
merge_start,1
use_bn_after_act,1
pred_bins,1
all_dense_paths,1
mp_ctxt,1
NO_ARITHMETRIC_OPTI,1
dense_raw_data,1
all_col_types_arr,1
is_freeze,1
seq_att_groups,1
hard_logits,1
EARLY_STOP_SIG_NAME,1
tmp_type,1
dst_ids,1
sub_modules,1
placeholder_name,1
lookup_cols,1
server_hosts,1
weights_squared,1
difference_num,1
embedding_dims,1
all_cols,1
json_name_i,1
embedding_wise_variational_dropout,1
hitrates,1
tmp_key_tensor,1
signatures,1
topic_result,1
dynamic_variable_count,1
category_paths,1
joint_pos_loss,1
serving_input,1
masked_item_seq,1
num_high_capsules,1
best_export_prefix,1
tile_multiples,1
is_list_all_int,1
cross_attention_output,1
feature_tensors,1
cols_to_output_tensors,1
item_prefer_feature,1
users_title,1
SINGLE_PLACEHOLDER_FEATURE_KEY,1
pos_item_sim,1
test_pipeline_config_path,1
initialize_var_list,1
dense_cols,1
all_tests,1
blank_split,1
tf_config_str,1
direct_item_layer,1
input_tables,1
first_dim,1
ckpt_prefix,1
PROCESSOR_VERSION,1
train_set_df,1
variable_protos,1
begin_norm_axis,1
left_2_right_attention_mask,1
wide_and_deep_dict,1
user_features_tile,1
config_path_multi,1
learning_rate_step_boundaries,1
weights_rank,1
user_dnn,1
AND,1
update_offset,1
pooled_outputs,1
part_data_dict_n,1
run_options,1
output_static_shape,1
bad_case,1
sum_over_row,1
reduction_size,1
init_batch_op,1
tmp_keys,1
seq_feature,1
seq_max_len,1
wide_dim,1
export_dir_single,1
logits_v2,1
sparse_ids,1
use_final_bn,1
case_envs,1
subscriptions,1
embed_id,1
final_attn_scores,1
tmp_saver_cls,1
ctr_label_name,1
train_cmd,1
pull_request_data,1
target_notation,1
eval_cmd,1
pipeline_config_path,1
cur_fea_layer_name,1
tmp_var,1
session_not_equal,1
light_feature_norm,1
multi_head_tensor,1
doc_table,1
