Variable Name,Frequency
new_global_step,1
global_steps_int,1
warmup_steps_int,1
global_steps_float,1
warmup_steps_float,1
warmup_percent_done,1
warmup_learning_rate,1
is_warmup,1
next_m,1
next_v,1
next_param,1
w_np,1
sequence_shape,1
flat_offsets,1
flat_positions,1
flat_sequence_tensor,1
cycle_length,1
masked_lm_log_probs,1
masked_lm_predictions,1
masked_lm_example_loss,1
masked_lm_accuracy,1
masked_lm_mean_loss,1
next_sentence_log_probs,1
next_sentence_predictions,1
next_sentence_accuracy,1
next_sentence_mean_loss,1
final_hidden,1
final_hidden_shape,1
final_hidden_matrix,1
unstacked_logits,1
train_writer,1
eval_writer,1
one_hot_positions,1
lower_models,1
cased_models,1
ANY_SPACE,1
Metrics,1
overall,1
by_type,1
final_report,1
first_item,1
end_correct,1
end_guessed,1
start_correct,1
start_guessed,1
guessed,1
aspect_value_list,1
label_id_list,1
logits_split,1
label_ids_split,1
label_id_,1
label2id_file,1
textlist,1
labellist,1
output_weight,1
lines1,1
lines2,1
token_path,1
prf,1
output_err_file,1
eval_result,1
label2id,1
id2label,1
curr_label,1
tmplabel,1
train_t0,1
train_t1,1
test_examples,1
test_features,1
test_drop_remainder,1
test_input_fn,1
concat1,1
concat2,1
pearson,1
indice_of_ranks_pred,1
indice_of_ranks_label,1
spearman,1
denominator_is_zero,1
diag_sum,1
tot_pred,1
tot_gold,1
n_gold,1
pr_sum,1
re_sum,1
fbeta_sum,1
mx_binary_broadcast_ops,1
mx_binary_element_wise_ops,1
dot_benchmark_res,1
batch_dot_benchmark_res,1
mx_gemm_op_results,1
relu_benchmark_res,1
hard_sigmoid_benchmark_res,1
softmax_benchmark_res,1
mx_activation_op_results,1
fc_benchmark_res,1
dropout_benchmark_res,1
batchnorm_benchmark_res,1
mx_basic_nn_results,1
pool1d_benchmark_res,1
pool2d_benchmark_res,1
mx_pooling_op_results,1
conv1d_benchmark_res,1
conv2d_benchmark_res,1
mx_conv_op_results,1
mx_random_sample_ops,1
mx_random_sample_op_results,1
mx_reduction_broadcast_ops,1
mx_reduction_op_results,1
mx_unary_broadcast_ops,1
mx_unary_op_results,1
mxnet_operator_benchmark_results,1
final_benchmark_result_map,1
final_benchmark_results,1
ops_not_covered,1
DEFAULT_DATA,1
DEFAULT_LHS,1
DEFAULT_RHS,1
DEFAULT_SHAPE,1
DEFAULT_LOW,1
DEFAULT_HIGH,1
DEFAULT_K,1
DEFAULT_P,1
DEFAULT_LOW_ND,1
DEFAULT_HIGH_ND,1
DEFAULT_MU_ND,1
DEFAULT_SIGMA,1
DEFAULT_ALPHA_ND,1
DEFAULT_BETA_ND,1
DEFAULT_LAM,1
DEFAULT_K_ND,1
DEFAULT_P_ND,1
DEFAULT_AXIS,1
DEFAULTS_INPUTS,1
PARAMS_OF_TYPE_NDARRAY,1
cur_op_res,1
benchmark_result,1
results_markdown,1
mx_nd_module,1
unique_ops,1
operators_with_backward,1
mx_registered_operator_names,1
operator_names,1
arg_values,1
num_input_combinations,1
unary_broadcast_mx_operators,1
binary_broadcast_mx_operators,1
binary_elemen_wise_mx_operators,1
random_sampling_mx_operators,1
reduction_mx_operators,1
all_mxnet_operators,1
memory_profile_result_start,1
c_api_profile_result_start,1
operator_profile_result_start,1
memory_profile_results,1
operator_profile_results,1
profiler_dump,1
avg_time_memory_alloc,1
operation,1
operation_avg_time,1
_parser,1
tick,1
tock,1
image_id_b,1
container_wait_s,1
jenkins_env_vars,1
mx_root,1
local_build_folder,1
docker_client,1
docker_cmd_list,1
docker_cmd,1
docker_binary,1
cleanup,1
environment,1
registry,1
containers,1
wait_result,1
build_platform,1
plat_buildir,1
prev_sys_path,1
new_sys_path,1
pkg,1
vm,1
fnames,1
QEMU_SSH_PORT,1
QEMU_RAM,1
QEMU_RUN,1
QEMU_RUN_INTERACTIVE,1
artifact,1
ssh_working,1
DOCKERHUB_LOGIN_NUM_RETRIES,1
DOCKERHUB_RETRY_SECONDS,1
DOCKER_CACHE_NUM_RETRIES,1
DOCKER_CACHE_TIMEOUT_MINS,1
PARALLEL_BUILDS,1
platform_results,1
push_cmd,1
dockerhub_credentials,1
pull_cmd,1
history_cmd,1
secret_name,1
image_ids_b,1
image_ids_str,1
layer_ids,1
delete_cmd,1
KEY_PATH,1
secret_creds_name,1
secret_key_name,1
masterPass,1
passwordEncrypted,1
get_secret_key_response,1
settingsString,1
DOCKERFILE_DIR,1
DOCKER_REGISTRY_NAME,1
DOCKER_REGISTRY_PORT,1
DOCKER_REGISTRY_PATH,1
start_cmd,1
stop_cmd,1
clean_cmd,1
dockerfile_content,1
dockerfile_content_1,1
dockerfile_content_2,1
curdir,1
captcha_text,1
enumValues,1
typeDict,1
hasDefault,1
defaultString,1
ListOP,1
GetOpInfo,1
nOps,1
opHandlers,1
argNameWords,1
typeName,1
nameArg,1
orderedArgs,1
descs,1
declFirstLine,1
argIndentStr,1
arg_start,1
nArgs,1
argNames,1
argTypes,1
argDescs,1
varArgName,1
return_type,1
patternStr,1
hasCaffe,1
DEFAULT_PYENV,1
DEFAULT_PYTHON,1
DEFAULT_CMAKE_OPTIONS,1
COMMANDS,1
pip,1
command_list,1
venv_exe,1
pyexe,1
build_parser,1
menu_parser,1
libpath,1
github_doc_root,1
doc_root,1
source_parsers,1
breathe_projects,1
breathe_default_project,1
suppress_warnings,1
html_sidebars,1
_BUILD_VER,1
_MXNET_DOCS_BUILD_MXNET,1
_SCALA_DOCS,1
_JAVA_DOCS,1
_CLOJURE_DOCS,1
_DOXYGEN_DOCS,1
_R_DOCS,1
_ARTIFACTS,1
_EVAL_WHILTELIST,1
_CODE_MARK,1
_LANG_SELECTION_MARK,1
_SRC_DOWNLOAD_MARK,1
r_root,1
pdf_path,1
scala_path,1
scala_doc_sources,1
scala_doc_classpath,1
scala_ignore_errors,1
scaladocs,1
java_path,1
java_doc_sources,1
java_doc_classpath,1
javadocs,1
clojure_path,1
clojure_doc_path,1
num_tables,1
btngroup,1
oldout,1
olderr,1
strio,1
filtered_lines,1
cmt,1
out_prefix,1
cmds,1
local_dict,1
global_dict,1
image_file_name,1
label_file_name,1
setid_file_name,1
setid_path,1
setid,1
idx_valid,1
file_label_pairs,1
data_segment_dir,1
class_dir,1
end_params,1
init_momentums,1
end_momentums,1
init_potential,1
init_kinetic,1
end_potential,1
end_kinetic,1
accept_num,1
teacher_optimizer,1
student_optimizer,1
teacher_updater,1
student_updater,1
teacher_label_key,1
student_label_key,1
teacher_pred,1
grad_mean,1
grad_var,1
logsoftmax,1
student_grad_f,1
noise_precision,1
sigma1,1
sigmax,1
training_num,1
testing_data,1
arg_name_shape,1
params_grad,1
new_param,1
mean_var,1
batch_len,1
act3,1
use_caffe_loss,1
use_caffe_data,1
log_file_full_name,1
s_squared_norm,1
squashed_net,1
inputs_tiled,1
w_tiled,1
primarycaps,1
kernel_initializer,1
bias_initializer,1
digitcaps,1
out_caps,1
data_flatten,1
squared_error,1
recon_error,1
n_epoch,1
final_affine_matrix,1
final_offset,1
channel_images,1
shift_matrix,1
shuffle_data,1
num_gpu,1
final_net,1
loss_metric,1
batch_sum_metric,1
batch_num_inst,1
mean_loss,1
mean_recon_loss,1
label_np,1
data_raw_list,1
data_shifted,1
_data,1
high_weight,1
high_bias,1
high_fc,1
high_relu,1
high_trans_weight,1
high_trans_bias,1
high_trans_fc,1
high_trans_sigmoid,1
lr_sch,1
weightMethods,1
biasMethods,1
pos_path,1
neg_path,1
captcha,1
captcha_str,1
init_shapes,1
init_names,1
init_arrays,1
pred_fc,1
fonts,1
mp_captcha,1
data_val,1
qsize,1
init_state_names,1
label_all,1
CONST_CHAR,1
_lstm_ocr_model,1
num_label,1
num_lstm_layer,1
init_c,1
init_h,1
init_state_arrays,1
all_shapes,1
all_shapes_dict,1
label_list2,1
args_mult,1
X_i,1
X_val,1
ae_model,1
label_buff,1
dmu,1
mu_shape,1
update_interval,1
input_desc,1
update_dict,1
output_buff,1
internal_dict,1
args_lrmult,1
sym_group,1
relu1,1
relu2,1
relu3,1
local_rank,1
num_training_samples,1
lr_decay_epoch,1
rec_train,1
rec_train_idx,1
rec_val,1
rec_val_idx,1
jitter_param,1
lighting_param,1
mean_rgb,1
epoch_speed,1
batch_speed,1
store,1
batch_size_per_gpu,1
gpus_per_machine,1
softmax_cross_entropy,1
ngf,1
ndf,1
check_point,1
outf,1
trainerG,1
trainerD,1
stamp,1
loss_d,1
loss_g,1
inception_score,1
blankIdx,1
labeling,1
beams,1
sortedBeams,1
lmFactor,1
bigramProb,1
labelingLen,1
prBlank,1
newLabeling,1
valid_unseen_sub_idx,1
skip_sub_idx,1
folder_path,1
ALPHABET,1
line_string_proposals,1
training_dataset,1
pred_convert,1
label_convert,1
current_val_loss,1
current_loss,1
skip_list,1
vector,1
out_q,1
split_num,1
split_len,1
n_process,1
_p,1
source_exts,1
src_path,1
tgt_path,1
face_predictor_path,1
frames_path,1
mouth_width,1
mouth_height,1
horizontal_pad,1
videogen,1
frames_n,1
target_path,1
fail_cnt,1
mouth_points,1
np_mouth_points,1
mouth_centroid,1
new_img_shape,1
mouth_centroid_norm,1
mouth_l,1
mouth_r,1
mouth_t,1
mouth_b,1
mouth_crop_image,1
filepath_wo_ext,1
mouth_left,1
mouth_right,1
video,1
START_TAG,1
STOP_TAG,1
EMBEDDING_DIM,1
HIDDEN_DIM,1
word2idx,1
tag2idx,1
precheck_tags,1
neg_log_likelihood_acc,1
embeds,1
lstm_out,1
tags_array,1
backpointers,1
path_score,1
best_path,1
forward_score,1
gold_score,1
alphas_t,1
bptrs_t,1
viterbivars_t,1
sentence_in,1
neg_log_likelihood,1
emit_score,1
trans_score,1
POWER_ITERATION,1
w_mat,1
Z_DIM,1
BETA,1
CTX,1
CLIP_GRADIENT,1
IMAGE_SIZE,1
g_trainer,1
d_trainer,1
upscale_factor,1
color_flag,1
datasets_tmpdir,1
dataset_url,1
tmp_dir,1
input_crop_size,1
target_transform,1
avg_psnr,1
img_basename,1
img_dirname,1
out_img_cb,1
out_img_cr,1
hybridize_optional,1
nbatch_train,1
nbatch_val,1
nbatch_test,1
compression_params,1
val_L,1
cur_L,1
local_fname,1
VAL_DATA,1
tag_dict,1
not_entity_index,1
pred_is_entity,1
label_is_entity,1
corr_pred,1
num_entities,1
entity_preds,1
correct_entitites,1
metric3,1
metric4,1
symnet,1
dry_run,1
data_layer_type,1
num_inference_images,1
feat_sym,1
ag,1
rpn_num_anchors,1
rpn_eval_metric,1
rpn_cls_metric,1
rpn_bbox_metric,1
cls_metric,1
bbox_metric,1
lr_factor,1
lr_epoch,1
lr_epoch_diff,1
lr_iters,1
losses_output,1
ADULT,1
load_epoch,1
accuracy_avg,1
log_interval,1
speedometer,1
speedometer_param,1
image_file,1
class_to_coco_ind,1
class_to_ind,1
coco_ind_to_class_ind,1
anno_ids,1
annos,1
sorted_records,1
ixmin,1
iymin,1
ixmax,1
iymax,1
iw,1
ih,1
inters,1
uni,1
ovargmax,1
eval_iter,1
iter_refactor,1
ctx_str,1
monitor,1
mean_pixels,1
re_prog,1
mlp_svm_l2,1
mlp_svm_l1,1
mlp_softmax,1
mnist_pca,1
Y_train,1
head_handles,1
var_handles,1
retain_graph,1
grad_vars,1
grad_stypes,1
_bwd_functype,1
_del_functype,1
head_grads,1
prev_recording,1
ret_outputs,1
output_grads,1
integer_types,1
numeric_types,1
string_types,1
_Null,1
_LIB,1
mx_int,1
mx_uint,1
mx_float,1
mx_float_p,1
NDArrayHandle,1
FunctionHandle,1
OpHandle,1
CachedOpHandle,1
SymbolHandle,1
ExecutorHandle,1
DataIterCreatorHandle,1
DataIterHandle,1
KVStoreHandle,1
RecordIOHandle,1
RtcHandle,1
CudaModuleHandle,1
CudaKernelHandle,1
ProfileHandle,1
DLPackHandle,1
_OP_NAME_PREFIX_LIST,1
lib,1
rptr,1
module_op,1
contrib_module_name_old,1
contrib_module_old,1
module_op_file,1
module_op_all,1
module_internal_file,1
module_internal_all,1
module_file,1
all_str,1
clas,1
_default_ctx,1
devtype2str,1
devstr2type,1
free,1
float_types,1
_wrapper,1
target_dtype,1
skip_update,1
launch_check_overflow,1
valid_grads,1
atomic_sym,1
wrapped_sym,1
sym_to_check,1
casted_syms,1
FP16_FUNCS,1
FP16_FP32_FUNCS,1
FP32_FUNCS,1
CONDITIONAL_FP32_FUNCS,1
WIDEST_TYPE_CASTS,1
LOSS_OUTPUT_FUNCTIONS,1
valid_params,1
gpu_output,1
nb_params,1
params_file_list,1
tuple_re,1
attrs_str,1
attrs_match,1
num_pad_values,1
list_string,1
proc_nodes,1
input_nodes,1
conv_node,1
adj_dims,1
deconv_node,1
num_inputs,1
crop_node,1
fcnode,1
flatten_node,1
bn_node,1
mxnet_pad_width,1
pad_mode,1
trans_node,1
pool_type,1
global_pool,1
sigmoid_node,1
concat_node,1
lrn_node,1
l2norm_node,1
probability,1
dropout_node,1
a_min,1
a_max,1
clip_node,1
input_type,1
scalar_value,1
output_shape_list,1
not_supported_shape,1
reshape_node,1
starts,1
ends,1
squeeze_axis,1
power2_name,1
ord,1
onnx_op_name,1
pooled_shape,1
reps_list,1
reps_shape_np,1
tile_node,1
expand_node,1
onnx,1
input_node_id,1
tval_node,1
pooling_warning,1
scalar_op_name,1
mul_node,1
new_a_node,1
node_name_a,1
node_name_b,1
registry_,1
input_output_maps_,1
convert_func,1
output_label,1
mx_graph,1
all_processed_nodes,1
onnx_processed_nodes,1
onnx_processed_inputs,1
onnx_processed_outputs,1
graph_input_idx,1
_convert_map,1
concat_input,1
concat_sym,1
mean_sym,1
argmax_op,1
argmin_op,1
cudnn_min_eps,1
deconv_op,1
flatten_a,1
matmul_op,1
gemm_op,1
exp_op,1
square_op,1
input_tensor_data,1
reshape_op,1
hardmax_op,1
model_input_shape,1
dummy_axis,1
input0_shape,1
reshape_op_sym,1
wshape,1
_params,1
onnx_attr,1
inputs_name,1
offline,1
num_layer_outputs,1
layer_output_names,1
calibrated_sym,1
is_zeros,1
n_nonzeros,1
eps1,1
zero_bin_idx,1
num_half_quantized_bins,1
quantized_bins,1
min_divergence_idx,1
min_divergence,1
opt_th,1
layer_names,1
qarg_params,1
excluded_symbols,1
num_quantized_bins,1
p_bin_idx_start,1
p_bin_idx_stop,1
sliced_nd_hist,1
left_outlier_count,1
right_outlier_count,1
num_merged_bins,1
cur_min_max,1
new_params_names,1
tensorrt_params,1
register_text_embedding,1
create_text_embedding,1
text_embedding_reg,1
url_format,1
embedding_root,1
embedding_dir,1
downloaded_file_path,1
expected_file_hash,1
all_elems,1
new_vec_len,1
new_idx_to_vec,1
vecs,1
embedding_name,1
src_archive,1
col_end,1
token_embeddings,1
elems,1
new_vectors,1
unknown_and_reserved_tokens,1
token_freqs,1
token_cap,1
reserved_token_set,1
nset,1
num_output,1
cb_type,1
_current,1
input_sym_names,1
input_sym_arg_types,1
hooks,1
expected_names,1
used_data_names,1
used_param_names,1
data_indices,1
sdict,1
row_sparse_storage,1
len_prefix,1
input_sym_arg_type,1
flat_arg_shapes,1
line_format,1
trainable_params,1
shared_params,1
grouped_inputs,1
block_idx,1
m_key,1
offsetshapes,1
deformable_conv_weight_shape,1
available_gpus,1
estimator_ref,1
default_handlers,1
train_begin,1
epoch_begin,1
batch_begin,1
epoch_end,1
train_end,1
epoch_end_result,1
val_metric,1
batch_end_result,1
LOG_PER_EPOCH,1
LOG_PER_BATCH,1
file_location,1
epoch_time,1
channel_axis,1
total_out,1
i2h_param_shape,1
h2h_param_shape,1
conv_out_size,1
h2h_pad,1
proj_shape,1
next_r,1
next_output,1
async_ret,1
worker,1
hblock,1
SigmoidBCELoss,1
SoftmaxCELoss,1
negative,1
cos_sim,1
y_minus_1,1
cos_sim_a,1
cos_sim_b,1
x_dot_y,1
stirling_factor,1
target_gt_1,1
grad_stype,1
norm_data,1
func_dict,1
binary_layer_config,1
activated_conv,1
axis_padding,1
wshapes,1
tensor_types,1
valid_stypes,1
init_name,1
lprefix,1
ndarray_load,1
dev_list,1
all_states,1
i2h_plus_h2h,1
reversed_inputs,1
bidirectional,1
np,1
params_to_init,1
_MOVEFILE_REPLACE_EXISTING,1
_MOVEFILE_WRITE_THROUGH,1
_windows_default_flags,1
text_type,1
default_repo,1
unknown_dim_size,1
requests,1
num_slice,1
hooks_dict,1
random_uuid,1
aligned_params,1
augs,1
object_areas,1
valid_objects,1
intersects,1
coverage,1
out_params,1
crop_augs,1
pad_aug,1
valid_label,1
header_width,1
obj_width,1
train_label_shape,1
val_label_shape,1
aug_list,1
skip_prob,1
pad_val,1
num_object,1
cls_id,1
cls_name,1
font_scale,1
text_height,1
tc,1
src_area,1
target_area,1
log_ratio,1
new_ratio,1
bt,1
num_threads,1
_register,1
_arr,1
nout,1
magnitude,1
print_func,1
arg_desc,1
iter_name,1
module_obj,1
index_size,1
index_data,1
iter_handle,1
cache_data,1
first_data,1
lib_from_env,1
api_path,1
cmake_build_path,1
incl_from_env,1
pip_incl_path,1
vs_configuration,1
src_incl_path,1
_create,1
pred_true,1
pred_false,1
label_true,1
label_false,1
cov_xx,1
cov_yy,1
cov_xy,1
composite_metric,1
bcm,1
reval,1
BatchEndParam,1
valid_indices,1
valid_grad_arrays,1
valid_param_arrays,1
valid_param_names,1
default_batch,1
executor_manager,1
SKLEARN_INSTALLED,1
input_dtypes,1
param_name_attrs,1
aux_name_attrs,1
pred_exec,1
total_num_batch,1
pred_shapes,1
eval_end_params,1
actual_num_batch,1
output_list2,1
eval_name_vals,1
bucket_key,1
original_bucket_key,1
curr_data_shapes,1
work_load_list,1
state_name,1
cache_arr,1
param_val,1
stat_func,1
v_list,1
true_cls,1
not_data_list,1
tmp_outputs,1
out_fmt,1
not_loop_var_list,1
stacked_outputs,1
branch,1
is_data_not_nan,1
is_data_not_infinite,1
_STORAGE_TYPE_UNDEFINED,1
_STORAGE_TYPE_DEFAULT,1
_STORAGE_TYPE_ROW_SPARSE,1
_STORAGE_TYPE_CSR,1
_DTYPE_NP_TO_MX,1
_DTYPE_MX_TO_NP,1
_STORAGE_TYPE_STR_TO_ID,1
_STORAGE_TYPE_ID_TO_STR,1
_GRAD_REQ_MAP,1
_NDARRAY_UNSUPPORTED_INDEXING,1
_NDARRAY_BASIC_INDEXING,1
_NDARRAY_ADVANCED_INDEXING,1
_c_dlpack_deleter,1
DeleterFunc,1
_tvm_tcode,1
length1,1
length2,1
shape_axis,1
shape_rest1,1
shape_rest2,1
ret_shape,1
pycapsule,1
TYPE_MAP,1
shared_pid,1
shared_id,1
advanced_indices,1
basic_indices,1
index_bshape_list,1
index_bshape,1
kept_axes,1
sliced_nd,1
sliced_shape,1
err_str,1
cur_shape_arr,1
broadcasting_axes,1
pdata,1
dev_typeid,1
mx_dtype,1
destination,1
section_size,1
dl_tensor,1
cptr,1
broadcasted_indices,1
idx_rshape,1
assign_to_self,1
advanced_index_bshape_start,1
advanced_index_bshape_stop,1
basic_index_offset,1
ndarray_function,1
_STORAGE_AUX_TYPES,1
aux_type_ids,1
aux_shape_lens,1
indptr_type,1
gs_retain,1
spsp,1
aux_type,1
num_indices,1
extra_doc,1
c_int_p,1
_ref_holder,1
stype_lists,1
del_functype,1
infershape_functype,1
infertype_functype,1
inferstorage_functype,1
inferstorage_backward_functype,1
createop_functype,1
req_enum,1
creator_functype,1
creator_func,1
op_prop,1
rstype,1
astype,1
atype,1
opt_registry,1
nwup,1
strategy,1
maxmult,1
is_sparse,1
momentum_t,1
momentum_t_1,1
m_schedule_next,1
grad_prime,1
m_t_prime,1
v_t_prime,1
m_t_bar,1
original_state,1
synced_state,1
vv,1
state2int,1
reset_to_int,1
format_to_int,1
sort_by_to_int,1
asc_to_int,1
seed_state,1
IRHeader,1
_IR_FORMAT,1
_IR_SIZE,1
jpg_formats,1
png_formats,1
gate_names,1
directions,1
nargs,1
lib_features_c_array,1
lib_features_size,1
feature_name,1
expected_prob_true,1
sym_states,1
flat_out,1
cut_syms,1
gin_names,1
cut_var_map,1
cut_var_names,1
ordered_ins,1
in_data_locs,1
in_state_locs,1
remain_locs,1
in_eles,1
num_states,1
name_to_loop_vars,1
name_to_var_locs,1
var_locs,1
name_to_input_vars,1
symbol_function,1
Variable,1
arg_type_size,1
arg_type_data,1
out_type_size,1
out_type_data,1
aux_type_size,1
aux_type_data,1
arg_shape_size,1
arg_shape_ndim,1
arg_shape_data,1
out_shape_size,1
out_shape_ndim,1
out_shape_data,1
aux_shape_size,1
aux_shape_ndim,1
aux_shape_data,1
arg_handles,1
updated_shared_buffer_names,1
updated_shared_buffer_handles,1
shared_exec_handle,1
exe_handle,1
listed_arguments,1
c_wrt,1
out_types,1
out_shapes,1
buffer_names,1
buffer_arrays,1
args_grad_handle,1
req_array,1
population_copy,1
output_arr,1
distribution,1
violation,1
etol,1
approx_grads,1
location_npy,1
symbolic_grads,1
numeric_gradients,1
prev_val,1
sample_mean,1
sample_var,1
expected_freq,1
cs_ret_l,1
obs_freq_l,1
expected_freq_l,1
sublist,1
col_limit,1
it_input,1
it_input1,1
it_input2,1
equals,1
plain,1
fd_grad,1
orig_grad,1
sym_grad,1
forward_backward_time,1
zip_file,1
bz_file,1
buckets_npy,1
masked_dns,1
val_input,1
val_input1,1
val_input2,1
idx_sample,1
f_peps,1
f_neps,1
approx_grad,1
forward_time,1
stderr_fileno,1
old_stderr,1
adstype,1
free_mem,1
total_mem,1
flops_per_instance,1
num_instances_per_filter,1
flops_per_filter,1
total_flops_per_layer,1
quantized_flops,1
compressed_bytes,1
deleted_node,1
deleted_node_inputs,1
first_previous_input,1
draw_shape,1
draw_type,1
hidden_nodes,1
interals,1
pre_node,1
pre_filter,1
is_quantized,1
qconv_hide_functions,1
qactivation_hide_functions,1
repeated,1
warning_message,1
weight_like,1
conv_filter,1
extra_link_args,1
TEST_PARAMS,1
fractions,1
grads_let_through,1
expected_let_through,1
binary_weight_npy,1
in_data_converted_npy,1
qconv_scaled,1
qconv_std,1
qconv,1
kernel_dim,1
size_binary_row,1
qconv_layer,1
qconv_result,1
num_hidden_fc,1
num_input_features,1
weight_T,1
size_binary_col,1
qdense_layer,1
qdense_result,1
binary_weight,1
qact_config,1
qconv_config,1
padded_in,1
orig_net,1
result_1,1
result_2,1
pretrained_net,1
train_label,1
val_label,1
val_dataloader,1
vocab_list,1
glove_embedding,1
review,1
MEDIUM_X,1
LARGE_X,1
LARGE_Y,1
SMALL_Y,1
LARGE_SIZE,1
low_large_value,1
high_large_value,1
csr_cond,1
original_2d_indices,1
true_output,1
operations,1
backends,1
pytest_plugins,1
implemented_ops,1
basic_models,1
std_models,1
IMPLEMENTED_OPERATORS_TEST,1
BASIC_MODEL_TESTS,1
STANDARD_MODEL,1
URLS,1
test_model_path,1
tar_name,1
tar_path,1
case_dir,1
test_model,1
model_metadata,1
new_model_name,1
onnx_file,1
converted_model_path,1
test_scalar_ops,1
import_test_cases,1
export_test_cases,1
attr_modify,1
attr_add,1
attr_remove,1
ipsym,1
forward_op,1
onnx_model,1
mxnet_out,1
onnxmodelfile,1
onnx_attrs,1
lstm_cell,1
layer_params,1
cell_params,1
lstm_states,1
num_timesteps,1
sequence_length_np,1
ref_net_output,1
net_output_np,1
fake_data,1
modeling_layer,1
cpu_label,1
gpu_label,1
cpu_data,1
gpu_data,1
net_fp16,1
largest_num_features,1
start_size,1
cell_output,1
layer_grad,1
cell_grad,1
net_grad,1
ref_net_grad,1
l_cpu,1
l_gpu,1
bytes_per_float,1
data_slice,1
ref_output_slice,1
data_in_3d_def,1
out_nd_3d_def,1
data_expected_3d_def,1
kvstore,1
push_ctxs,1
row_ids_to_pull,1
vals_to_pull,1
excluded_row_ids,1
total_row_ids,1
kv_nccl,1
cur_key,1
arr_list,1
locations,1
minindim,1
maxindim,1
minoutdim,1
maxoutdim,1
maxn,1
ctx_list_v1_2D,1
ctx_list_v2_2D,1
ctx_list_v2_1D,1
ctx_list_v2_3D,1
conv_v1_cpu,1
conv_v1_gpu,1
std_pool_op_list,1
v1_pool_op_list,1
combo_pool_op_list,1
dev_types,1
axpy,1
saxpy,1
gpu_a,1
cpu_a,1
run_num,1
check_value,1
shape_lst,1
relaxed_tol,1
convention,1
ews_arg_shape,1
NVD,1
gpu_ctx,1
cls_prob_gpu,1
bbox_pred_gpu,1
im_info_gpu,1
rois_cpu_np,1
rois_gpu_np,1
score_cpu_np,1
score_gpu_np,1
gpu_y,1
cpu_y,1
exe_cpu,1
exe_gpu,1
exe_cudnn,1
ref_idx,1
test_grid,1
grid_grad,1
exe_cpu_addto,1
exe_gpu_addto,1
exe_cudnn_addto,1
data_initial_grad,1
grid_initial_grad,1
flipped_no_cudnn,1
expected_ctxs,1
pool_op_args,1
expected_pool_ops,1
exe_cpu_mix,1
exe_gpu_mix,1
exe_cudnn_mix,1
ews_arg_dtype,1
ctx_elem,1
buffered_input,1
slice1,1
y_shape,1
custom,1
val3,1
conv_exe,1
x_sym,1
w_sym,1
OP_NAME,1
QUANTIZED_OP_NAME,1
SG_PASS_NAME,1
QUANTIZE_SG_PASS_NAME,1
DATA_SHAPE,1
quantized_op_name,1
ref_out,1
conv4,1
addVal,1
sum11,1
sum21,1
conv31,1
bn31,1
sum31,1
relu31,1
pool31,1
sigmoid,1
quantized_out,1
attrs_dict,1
min_calib_range,1
max_calib_range,1
qparams,1
qparam_names,1
sum0,1
act0,1
pool0,1
_conv_outs,1
reshape_out,1
fc_out,1
requantize_op_names,1
op_name_to_th_name,1
cqsym,1
attr_dict,1
dirac_delta,1
smooth_dirac_delta,1
dequant,1
conv_exe_fp32,1
qweight,1
min_weight,1
max_weight,1
quantized_conv2d,1
conv_exe_int8,1
dataA,1
dataB,1
elemwise_add_fp32,1
elemwise_add_fp32_exe,1
dataA_val,1
dataB_val,1
qdataA,1
qdataB,1
min_dataA,1
max_dataA,1
min_dataB,1
max_dataB,1
quantized_elemwise_add,1
elemwise_add_int8_exe,1
fp32_rslt,1
int8_rslt,1
pooling_fp32,1
pooling_fp32_exe,1
quantized_pooling,1
pooling_int8_exe,1
fc_fp32,1
fc_fp32_exe,1
int8_range,1
data_min,1
data_max,1
weight_min,1
weight_max,1
data_range,1
weight_range,1
fc_int8,1
fc_int8_exe,1
act_fp32,1
act_fp32_exe,1
quantized_act,1
act_int8_exe,1
quantized_range_min,1
quantized_range_max,1
msym,1
msym_label_shape,1
msym_data_shape,1
dshape_list,1
lshape_list,1
min_nd,1
max_nd,1
nd_dict,1
expected_threshold,1
bias_min,1
bias_max,1
bias_range,1
bias_scale,1
data_scale,1
weight_scale,1
bias_int32_rescale,1
excluded_names,1
optional_names,1
exclude_sym_names,1
tanh1,1
tanh2,1
tanh3,1
lenet_model,1
trained_lenet,1
all_label_test,1
speedup,1
acc_diff,1
original_use_fp16,1
speedups,1
acc_diffs,1
test_start,1
mean_speedup,1
std_speedup,1
test_duration,1
a_data,1
b_data,1
gluon_resnet18,1
no_trt_output,1
trt_output,1
trt_fp32_output,1
mx_pct,1
trt_pct,1
absolute_accuracy_diff,1
float_data,1
optim_args,1
console,1
module_seed_str,1
next_seed,1
orig_environ,1
cudnn_env_version,1
cudnn_test_disabled,1
test_count,1
env_seed_str,1
post_test_state,1
test_count_msg,1
test_msg,1
grad_with_loss_func,1
grad_f,1
argnum,1
grad_res,1
uniform,1
uniform_x,1
uniform_y,1
rsp,1
f_exp,1
f_exp_grad,1
f_half,1
f_half_grad,1
f_square,1
f_square_grad,1
f_add,1
f_mul,1
f_compose,1
f_compose_grad,1
argnum_,1
conditional,1
_input_syms,1
_free_syms,1
_input_vars,1
_free_vars,1
_args_dict,1
cond_funcs,1
body_funcs,1
v5,1
v6,1
v7,1
v8,1
frees1,1
state_sym,1
state_grad,1
args_grad1,1
args_grad2,1
TestLayers,1
funcs,1
free_syms,1
