Variable Name,Frequency
norm_u,2
fixed_cnn_scheduler,2
mcts_filename,2
start_batch_time,2
unique_categories,2
id_test_data,2
grey,2
Bshapely_01,2
Bshapely_12,2
Bshapely_20,2
clutter_target,2
target_shadow,2
shadow_clutter,2
clutter_shapley_ratio,2
target_shapley_ratio,2
shadow_shapley_ratio,2
d0_mean,2
d1_mean,2
xlsx_file,2
mos_f,2
imgInd,2
srInd,2
best_srcc,2
best_plcc,2
best_krcc,2
train_imgIndex,2
test_imgIndex,2
train_srIndex,2
test_srIndex,2
arb,2
srb,2
hyper_in_feat,2
target_fc1w,2
target_fc1b,2
target_fc2w,2
target_fc2b,2
target_fc3w,2
target_fc3b,2
target_fc4w,2
target_fc4b,2
target_fc5w,2
target_fc5b,2
input_re,2
weight_re,2
bias_re,2
scnn,2
dataset_train_pt_solo,2
dataset_train_ft_solo,2
train_sampler_pt_solo,2
train_sampler_ft_solo,2
loader_train_pt_solo,2
loader_train_ft_solo,2
params_conv_pc,2
params_rate_pc,2
loss_simsiam,2
cur_sdr,2
pretrained_weights_frame,2
pretrained_weights_sound,2
gt_masks_,2
gt_masks_linear,2
mix_amp,2
filename_mixwav,2
filename_mixmag,2
filename_weight,2
gts_wav,2
gt_wav,2
filename_gtmask,2
filename_predmask,2
filename_gtmag,2
filename_predmag,2
DownC_first,2
DownC_last,2
UpC_first,2
UpC_last,2
BNDown_,2
original_vgg,2
clip_time,2
min_data,2
max_data,2
loop_flag,2
idx_chunk,2
path_audio,2
center_timeN,2
center_frameN,2
path_frames,2
re_factor,2
SPEAKER_IDS,2
speaker2id,2
ntextraw,2
mention_id,2
popped_mention_id,2
tokens_a_mention_ids,2
tokens_c_mention_ids,2
tokens_b_speaker_ids,2
CLS_indices,2
len_tokens,2
used_mention,2
text_c,2
transcript_id,2
bertsProcessor_class,2
entity_edges_infor,2
turn_node_num,2
head_mention_id,2
tail_mention_id,2
testp,2
maxj,2
ey,2
answer_ids_all,2
ids_all,2
fea_idx,2
features_graph,2
dialog_node,2
intergrated_output,2
target_label_int,2
poisoned_data,2
attScores,2
token_classification_model,2
seq_cla,2
prev_tag,2
prev_iob,2
tag_list,2
path_output_dir,2
output_repo_name,2
chars_to_ignore_regex2,2
_LOADER_SCRIPT,2
has_added_eos,2
hist_x_range,2
cnet_values,2
cnet_filtered,2
mean_conf,2
cnet_list,2
callsigns_file,2
cnet_fname,2
data_selected,2
data_selected_english,2
out_utt2spk_id,2
final_ner_tags,2
final_text_tags,2
callsing_seq,2
new_dialogue,2
reco_key,2
noise_list,2
ne_word_list,2
do_open,2
do_open_w,2
line_parts,2
X_test_tokenized,2
skip_words,2
airline_table,2
callword_,2
three_chars,2
two_chars,2
one_char,2
prefix_pron,2
suffix_pron,2
seq_indexes,2
seq_values,2
buffer_index,2
xsize,2
eval_task,2
init_log_probs,2
init_scores,2
final_seqs,2
flat_prev_seqs,2
flat_prev_state,2
alive_log_probs,2
curr_seq,2
fin_flags,2
fin_seq,2
tower_gradients,2
cycle_counter,2
cum_tokens,2
eval_saver,2
feed_dicts,2
sorted_names,2
placeholders,2
params_pattern,2
params_files,2
tgt_emb,2
centropy,2
very_begin_time,2
record_path,2
VideoInfo,2
participant,2
video_filepath,2
gloss_sequence,2
sigstr,2
closest_diff,2
brevity_penalty,2
corpus_statistics,2
origlangs,2
rawpath,2
common_ngrams,2
concat_ref_files,2
doc_origlang,2
sparser,2
fkeys,2
modified_dict,2
dev_wer,2
label_lgt,2
lstm_ret,2
sign_dict,2
ctm,2
sent_stat,2
split_time,2
padded_label,2
nn_output,2
refs_sentences,2
zero_variables_op,2
named_var,2
term_tokens_expected,2
proc_worker,2
_FLOATX,2
_device_setter,2
avg_values,2
dataindex,2
batchindex,2
normalizing,2
topk_dir,2
sorted_topk_scores,2
leading_whitespace,2
word_segments,2
origin_img,2
param_dicts,2
val_mae_list,2
tmp_patch,2
z_dist,2
concat_feats,2
feats_all,2
sel_idx,2
recon_feats,2
train_backbone,2
my_nlp,2
my_token,2
cond_txt,2
ckpt_base,2
detect_step,2
seg_raw,2
dset_name,2
corrupts,2
has_image,2
relname,2
label_range,2
transforms_config,2
tars,2
with_epoch_args,2
side_length,2
current_patch,2
mfile_name,2
reldirname,2
dpool_size,2
ret_dset_name,2
new_meta_filepath,2
nn_pcs,2
nn_ids,2
zenith,2
distance_map,2
hight,2
attn_control,2
ids_neg,2
x_sorted,2
imgs_lists,2
rec_model_dir,2
preds_all,2
dict_character,2
norm_img_batch,2
average_attention,2
indices_is_list_ints,2
indices_is_list_list_ints,2
meshgrids,2
attn_res,2
updated_latents,2
max_attn_list,2
tv_loss_list,2
indices_color,2
color_attention_maps,2
color_indices,2
baddbmm_input,2
not_tensor,2
crop_im,2
crop_masks,2
crop_bboxes,2
crop_scores,2
extract_path,2
hand,2
is_met,2
kpts_loss,2
integer,2
champion_f,2
champion_x,2
state_vector,2
stop_time,2
pop_time,2
population_time,2
strong_scaling_results,2
number_of_islands,2
number_of_generations,2
chromosome,2
number_of_spacecrafts,2
number_of_samples,2
max_distance_traveled,2
r_steps,2
theta_steps,2
phi_steps,2
array_of_spherical_coordinates,2
volume_ratio,2
list_of_positions,2
previous_penalty,2
largest_protuberant,2
drawObject,2
ux,2
uy,2
x_sphere,2
y_sphere,2
z_sphere,2
r_sphere,2
y_scaled,2
z_scaled,2
list_of_maneuvers,2
adjusted_state,2
collision_detected,2
points_inside_risk_zone,2
indices_previous_trajectory,2
sum_of_weights,2
spacecraft_info,2
social_data,2
norm_adj_mat,2
user_np,2
to_be_masked,2
hit_num,2
indicators,2
item_j,2
new_x1,2
new_x2,2
sim_i_j,2
sim_j_i,2
positive_samples,2
measure_str,2
ratenum,2
item_names,2
timeline_mask,2
new_attn_layer,2
new_fwd_layer,2
normalized_emb,2
aug_seq1,2
aug_seq2,2
user_cl_loss,2
item_cl_loss,2
score_ui,2
score_iu,2
tf_config,2
item_emb,2
i1_emb,2
i2_emb,2
A9,2
corrupted_embedding,2
pos_score_user,2
ttl_score_user,2
pos_score_item,2
ttl_score_item,2
lgcn_all_embeddings,2
all_embeddings_cl,2
max_epoches,2
whole_iter_num,2
min_tensor,2
max_sum,2
all_gt,2
co_pred,2
bg_pred,2
com_pred,2
Sm_fun,2
imgs_dirs_list,2
co_gts_path,2
imgs_dir,2
coco_img_dir,2
imgs_path_split,2
pooled_feas,2
query_feas,2
co_tgt,2
min_pred,2
max_pred,2
grs_tgt,2
gr_preds,2
fea_pos,2
group_pos,2
com_pos,2
gr_tgt,2
stage_co_preds_1,2
stage_co_preds_2,2
group_att,2
daspp_fea,2
fnrs,2
Graph,2
coupling_map,2
po_trans,2
po_inv,2
v_copy,2
tableau,2
plotly_settings,2
swaps,2
stem_scatter,2
edge_x,2
edge_y,2
node_color,2
fidelity,2
nqbits,2
circuit_layer,2
search_graph,2
arch_graph,2
arch_x_spacing,2
arch_y_spacing,2
arch_x_arrow_spacing,2
arch_y_arrow_spacing,2
arch_x_min,2
arch_x_max,2
arch_y_min,2
arch_y_max,2
search_node_traces,2
search_edge_traces,2
search_node_stem_trace,2
arch_edge_trace,2
arch_edge_label_trace,2
number_of_layers,2
xaxis1,2
yaxis1,2
search_edges,2
search_nodes,2
search_node_stems,2
min_nz,2
max_nz,2
ncolor,2
n_offsets,2
cs_validator,2
cost_edge,2
opt_cand_9,2
so_arch,2
so_cm,2
modindex_common_prefix,2
training_loader,2
g_optimizer,2
est_code,2
pic_file,2
node_set,2
oagbert,2
all_edge,2
adj_full,2
trained,2
default_dict_kg,2
dw_name,2
mw_name,2
data_wrapper_args,2
model_wrapper_args,2
Variant,2
targeted_app,2
user_batch,2
sample_adj_c,2
coo2csr_cpu,2
coo2csr_cpu_index,2
mhspmm,2
csrmhspmm,2
edge_softmax,2
csr_edge_softmax,2
q_input_shape,2
C_in,2
input_rp,2
fused_gat_func,2
spmm_max,2
cmty,2
PeMS_daily,2
PeMS_metadata,2
outcome_var,2
PeMS_columns,2
PeMS_all_columns,2
station_file,2
unique_stations,2
selected_stations,2
T_V,2
file_date_str,2
file_date,2
_test_path,2
station_i_meta,2
station_j_meta,2
name_dict,2
x_index,2
coo_adj,2
graph_split_file_path,2
negative_sample_list,2
negative_sample_size,2
subsample_weight,2
triple_config,2
edge_index_t,2
node_attributes,2
cf_,2
read_cf,2
valid_cf,2
position_ids_second,2
_q,2
pdtype,2
h_src,2
src_edge_attr,2
edge_attr_softmax,2
dst_edge_attr,2
gmd,2
rng_devices,2
temp_output,2
chunked_args,2
args_chunks,2
inputs_inverted,2
msg_norm,2
edge_msg,2
num_obs,2
obs_idx,2
len_train,2
len_val,2
len_test,2
pred_set_timestamp,2
ncv,2
subv,2
graph_sizes,2
max_nodes_per_seed,2
new_feature,2
all_flag,2
valid_triples,2
all_true_triples,2
test_dataloader_head,2
test_dataloader_tail,2
_edge_index,2
confidence_ranking,2
preserved,2
unode,2
model_spec_optim,2
true_list,2
pre_pd,2
all_pre_y,2
pre_y,2
_y_pred,2
warm_steps,2
pos_edges,2
neg_edges,2
rampup,2
rand_n,2
train_unlabelled,2
loss_consis,2
sum_p,2
shuffle_x,2
h_pos,2
sc_1,2
sc_2,2
test_std,2
train_embs,2
test_embs,2
test_lbls,2
svc,2
A_list,2
T_list,2
PPMI,2
input_mat,2
graph_wl_features,2
degree_weight,2
node_prob,2
vec_error,2
prop_result_emb,2
pos_neg,2
pos_info,2
neg_info,2
is_directed,2
alias_nodes,2
alias_edges,2
X_power,2
D_rt_inv,2
deepwalk_matrix,2
emb_matrix_1,2
emb_matrix_2,2
schema_items,2
schema_list,2
all_walks,2
node_type_embed,2
idx_conv,2
nl_adj_mat_ind,2
adj_mat_ind,2
reslayer,2
res_result,2
label_nid,2
residual_nid,2
post_func,2
Dropout,2
ReLU,2
norm_H,2
total_edge_index,2
total_edge_value,2
c_x1,2
c_x2,2
h_3,2
h_4,2
link_pred_loss,2
adj_new,2
op_embedding,2
x_t2,2
pre_intra,2
pre_feat,2
num_per_cluster,2
is_inductive,2
extra_confident_nid,2
pooling_rates,2
D_tilde,2
layer_pows,2
seed_emb,2
edge_index_sp,2
neighbors_dict,2
new_neighbors_dict,2
sub_g,2
seq_fts,2
attr_key,2
row_count,2
self_loop,2
adj0,2
self_loop_idx,2
self_loop_val,2
edge_val_max,2
fast_spmm_cpu,2
edge_val,2
diag_val,2
q_val,2
ivs,2
heat_kernel,2
ppr,2
signal_rs,2
larger,2
tails,2
corrupt_heads,2
corrupt_tails,2
corrupt_rels,2
ent_rel,2
final_val,2
epoch_printer,2
n_inject,2
torch_backend,2
train_wrapper,2
train_ego_graph_nodes,2
pretrain_ego_graph_nodes,2
drop_g2,2
mask_rates,2
nsrc,2
ndst,2
dsrc,2
ddst,2
raw_name,2
ego_graphs,2
dec_in_dim,2
dec_num_hidden,2
enc_rep,2
mask_nodes,2
keep_nodes,2
loss_latent,2
early_stop_cnt,2
batch_lbls,2
num_out_heads,2
in_drop,2
h_e,2
res_attn,2
best_val_test_acc,2
eval_train_dataloader,2
concat_hidden,2
no_conv,2
nlabels,2
best_out,2
inject_modes,2
n_connect,2
n_inject_cur,2
sorted_rank,2
features_attack_add,2
rnd_times,2
features_attacked,2
small_id,2
n_inject_edges,2
inject_tmp_list,2
n_inter,2
noise_active_layer2,2
index_max_i,2
idx_keep,2
is_not_self_loop,2
flip_indicator,2
eigen_scores,2
struct_scores,2
vals_est,2
loss_ij,2
target_index_pair,2
features_copy,2
att_adj,2
mm_2,2
drop_decision,2
drop_matrix,2
diag_S,2
paper_embed_1,2
paper_embed_2,2
paper_embed_3,2
sim12,2
sim13,2
add_path,2
stopping_mask,2
sentence_file_list,2
speaker_id_list,2
train_speaker_id_arr,2
test_speaker_id_arr,2
evaluation_path,2
sentence_part,2
leak_layer_idx_dict,2
attack_model_result_path,2
adv_gradient_dict,2
test_gradient_dict,2
g_avg,2
attack_dropout_str,2
global_gradients,2
global_weights_keys,2
dataset_validation,2
val_dataloaders,2
local_val_result,2
data_name_dict,2
ser_uar,2
image_retriever,2
response_generator,2
distinct_1,2
distinct_2,2
image_encoder_path,2
finetuned_path,2
text_encodings,2
image_encodings,2
IMAGE_FILE_TYPES,2
dataset_mean,2
dataset_std,2
with_class,2
without_class,2
X_with_class,2
Y_with_class,2
df_path,2
tiled_img,2
tiled_mask,2
zip,2
debayer,2
sharpening,2
denoising,2
normalize_mosaic,2
img_to_show,2
G2,2
pip,2
parent_run_name,2
marker_size,2
cba,2
cbb,2
trim_top,2
joined_img,2
X_cut,2
Y_cut,2
stackblocks,2
disp_16x,2
disp_8x,2
disp_4x,2
leaky_relu,2
left_feature,2
right_feature,2
reconst_loss,2
roc_aucs,2
pr_aucs,2
estimated,2
harmonic_hz,2
audio_model,2
MDP_parameters,2
P_,2
γ,2
V_star,2
J_star,2
keys_list,2
true_value_dict,2
π_pred,2
true_value,2
nAs,2
reward_net,2
p_e,2
delta_net,2
action_selection_layer,2
model_FQE,2
run_idx_length,2
DISCOUNT,2
USE_BOOSTRAP,2
N_BOOTSTRAP,2
first_ind,2
Q_output,2
emp_tx_mat,2
emp_r_mat,2
step_action,2
glucose_fluctuate,2
glucose_state,2
mod_idx,2
obs_rewards,2
obs_actions,2
n_actions,2
is_term,2
r_mat_obs,2
tx_mat_obs,2
wis_est,2
r_mat,2
mx_posterior,2
this_posterior,2
component,2
this_action,2
cf_action,2
cf_probs,2
this_col,2
train_buffer,2
Rmin,2
Rmax,2
train_buffer_loader,2
val_episodes_loader,2
my_epoch_loop,2
scaling_factors,2
is_val_check_epoch,2
is_infinite_dataset,2
current_Q,2
Q_loss,2
qvalues,2
estm_pibs,2
test_data_file,2
curr_ha,2
pred_obs,2
pargs,2
labU,2
itemid_col,2
qstime,2
winb4,2
winaft,2
reformatsah,2
num_patients,2
reformat2t,2
reformat3,2
reformat3t,2
reformat3t_cols,2
bar_knn,2
s6,2
newcols_reformat4,2
newcols_sirs,2
MIMICraw,2
MIMICzs,2
vcr,2
ac_df,2
raw_data_df,2
outcome_key,2
meta_cols,2
ob_cols,2
lastcharttime,2
lastvalue,2
oldstayid,2
qst,2
endt,2
vaso1,2
vaso2,2
startv,2
endv,2
ratev,2
demogi,2
dem,2
subjectid,2
keeping,2
age_values,2
hr_values,2
bp_values,2
temp_values,2
gcs_values,2
gcs,2
list_channels,2
run_time_ratio,2
y_avg,2
SA,2
clear_image,2
rain_image,2
pairs_name,2
pairs_Heavy_path,2
pairs_Medium_path,2
pairs_Light_path,2
pairs_Light,2
pairs_Heavy,2
pairs_Medium,2
input_L,2
unrolled_model,2
arch_weights,2
arch_soft,2
auto_soft,2
arch_hard,2
auto_hard,2
input_search,2
target_search,2
logtis,2
k_and_q,2
sim_labels,2
sim_weight,2
memory_loader,2
subset_size,2
z_2,2
idx_unshuffle,2
sub_1,2
sub_2,2
old_neg,2
z1_and_z2,2
feature_labels,2
invalid_args,2
resnet_out_dim,2
eqs,2
tex_doc,2
xls_name,2
dir_info,2
case_num,2
raw_tre,2
img_spacing,2
ref_lmk_index,2
fpn_dim,2
area_predict,2
area_target,2
warp_idx1,2
ndx,2
fixed_image_landmarks,2
interp_vol,2
roundloc,2
I_sum,2
J_sum,2
I2_sum,2
J2_sum,2
IJ_sum,2
I_var,2
J_var,2
nvcc_args,2
rbot1,2
rbot2,2
GROUP_CONFIG,2
label_merged,2
type_im_list,2
data_folder_sub,2
im_mha_name,2
im_mha_folder,2
point_folder,2
index_tr_new_address_list,2
index_elx_new_address_list,2
point_tr_new_address_list,2
point_elx_new_address_list,2
dirlab_header,2
open_text,2
index_tr_new,2
number_of_landmarks,2
upsampled_numpy,2
im_ref,2
im_ref_size,2
fancy_dict,2
fancy_name,2
read_pair_mode,2
max_deform,2
dsmooth_list,2
current_experiment,2
log_sub_folder,2
pair_info_training_list,2
pair_info_list_copy,2
pair_info_validation_list,2
setting_number,2
semi_epoch,2
dir_lab_folder,2
ishuffled_root_folder_name,2
deform_method,2
data_reduce,2
data_interp,2
med_channels,2
conv_ftr_list,2
last_chns,2
deform_field,2
real_output,2
kaggle_username,2
kaggle_key,2
set_len,2
original_features,2
unloader,2
img_diff,2
run_psnr,2
PSNRs,2
SSIMs,2
num_of_no_improvement,2
image_korn,2
output_korn,2
y_channel_input,2
y_channel_output,2
wandb_original_images,2
wandb_blur_images,2
total_psnr_2,2
inp_ch,2
model_optimizer,2
nw_name,2
inputX,2
cumulative_VGG_loss,2
cumulative_prediction_loss,2
cumulative_training_loss,2
VGG_labels,2
ae_train_dict,2
predictor_train_dict,2
perceptual_size,2
hidden_layer_size,2
coded_xs,2
coded_ys,2
conv_types,2
coded_x,2
p0_closer,2
p0_score,2
p1_score,2
same_score,2
learners,2
subsplits_2afc,2
jnd_loader,2
point_five,2
jnd_result,2
loss_network_path,2
post_transform,2
sents_rs,2
prompters,2
query_it,2
cost_dict,2
svo,2
quests,2
quest,2
mes,2
quest0,2
new_tab,2
net_sampler,2
ema_sampler,2
alphas_bar,2
model_log_var,2
best_asr,2
TPRatFPR_1,2
FPR_1_idx,2
TPRatFPR_01,2
FPR_01_idx,2
max_asr,2
max_threshold,2
max_conf,2
test_acc_best_ckpt,2
x_sec,2
member_concat,2
nonmember_concat,2
smaller_side,2
mcs_and_ssim,2
ms_ssim_val,2
is_probs,2
is_score,2
data_recorder,2
carla_logfile,2
json_settings,2
world_settings,2
actor_config_file,2
total_frame_count,2
spectator,2
spectator_transform,2
world_snapshot,2
save_s,2
thread_pool,2
point_img,2
object_labels,2
color_converter,2
image_w,2
image_h,2
forward_vec,2
weather_node,2
sensor_transform,2
vehicle_num,2
other_vehicle_object,2
other_vehicle_node,2
sensor_frame_id,2
route_trace,2
clean_queue,2
max_distance,2
target_extent,2
next_wp,2
next_road_option,2
v_vec,2
steering,2
w_loc,2
_dot,2
walker_list,2
base_rot,2
max_angle,2
LABEL_COLORS,2
raw_pcd,2
int_color,2
carla_client,2
carla_world,2
carla_transform,2
bps,2
vehicles_list,2
walkers_list,2
blueprintsWalkers,2
number_of_spawn_points,2
SpawnActor,2
SetAutopilot,2
FutureActor,2
hero,2
walker_speed,2
walker_controller_bp,2
all_actors,2
walker_bp,2
driver_id,2
object_labels_path_list,2
object_labels_path_df,2
objects_labels,2
yolo_dataset_df,2
labels_path_list,2
outlier,2
save_info,2
corner_set,2
lines_box,2
box_set,2
rotRect,2
s_tau,2
p_2d,2
corner_point,2
now_entropy,2
exp_draw_boxes,2
draw_boxes,2
corner_box,2
draw_box,2
minp,2
camera_rawdata_list,2
camera_poses,2
lidar_pose,2
infer_images2,2
name_pic,2
img_path_here,2
dsv4,2
dsv3,2
dsv2,2
dsv1,2
efficient_net_encoders,2
pretrained_settings,2
skip_connection_idx,2
psi_f_min,2
concat_linear,2
norm_op,2
transpconv,2
pool_op_kernel_sizes,2
aux2_feature,2
aux_seg2,2
conx,2
map_feature,2
image_feature,2
num_tiles,2
result_torch,2
pad_kwargs,2
lb_x,2
ub_x,2
actual_step_size,2
lb_y,2
ub_y,2
small_size,2
survey,2
nbins,2
avgDM,2
DM_values,2
PDF_Cosmic,2
PDF_host,2
C0,2
snap_zs,2
galaxies,2
bandpass,2
F_2,2
avrg_DM,2
empty_bins,2
frb_zs,2
ratio_threshold,2
_keypoints,2
_descriptors,2
nu_upper,2
border_mask,2
P_rel,2
i_lower,2
binary_class,2
split_file_path,2
best_metric_te,2
train_data_idx,2
known_idx,2
new_feature_idx_i,2
new_feature_mask_i,2
field_times_min,2
field_dims_tr,2
x_i_new,2
field_dims_te,2
optimizer_nn,2
test_ind,2
val_ind_i,2
test_ind_i,2
min_auc,2
avg_emb_,2
output_imgs,2
audio_win,2
win_exp,2
meshed,2
kwargs_fine,2
kwargs_up,2
out_nonlinearity,2
clip_num_frames,2
face3d_all,2
tail_hidden_dim,2
face3d_feat,2
face3d,2
permute_style,2
upper_face3d_feat,2
lower_face3d_feat,2
att_logits,2
eval_dirs,2
mae_pre,2
mae_post,2
rmse_pre,2
rmse_post,2
ssim_pre,2
ssim_post,2
img_b,2
im_A,2
im_B,2
im_AB,2
name_B,2
name_AB,2
segmap_paths,2
photo_paths,2
visual_names_A,2
visual_names_B,2
lambda_idt,2
selected_dataset,2
timesttransient,2
timescalib,2
caseNumbers,2
hospNumbers,2
mean0,2
aPosteriorBases,2
vacc,2
pl1,2
pl3,2
pl4,2
rat,2
headwdth,2
t2s,2
rday,2
Pemp,2
α,2
simplex_constraints,2
exc_constraints,2
extra_constraints,2
complete_constraints,2
inf_loss,2
normalisation_mean,2
normalisation_std,2
test_batch_size,2
α_choice,2
r_choice,2
ε_choice,2
mis_specification,2
adversarial_attack_test,2
gn_test_losses,2
gn_test_accuracies,2
min_epochs,2
training_accuracy,2
best_train_loss,2
train_set_x,2
pgd_alpha,2
train_robust_loss,2
train_robust_acc,2
test_robust_loss,2
test_robust_acc,2
test_n,2
val_robust_loss,2
val_robust_acc,2
loss_natural,2
optimizer_delta,2
BCP_pred,2
first_total,2
first_metric,2
second_metric,2
third_metric,2
out_main,2
pre_trained_model,2
db_val,2
best_hd,2
pre_snapshot_path,2
self_snapshot_path,2
plab_a,2
plab_b,2
sub_bs,2
n_prob,2
ins_width,2
snapshot_img,2
seg_out,2
x_low1,2
x_low2,2
x_low3,2
x_low4,2
d_high4,2
d_high1,2
x_last,2
same1,2
same0,2
dict_variables,2
consistency_criterion,2
max_list,2
val_dice,2
learned_weights_features,2
rescaled_weights,2
rescaled_weights_memory,2
logp_hat,2
p_hat,2
adv_distance,2
nonzero_idx,2
all_image_path,2
Split,2
unique_list,2
client_tail,2
copy_network,2
weight_dic,2
method_flag,2
epoch_loss_avg,2
flg_idx,2
pixel_idx,2
hausdorff,2
aug_res,2
t_path,2
frame_qualify_flag,2
subject_qualify_flag,2
one_hot_label_S_aug,2
v_loss,2
indices_list,2
n_centroid,2
feature_c,2
positive_feature,2
queue_indices,2
dice_list,2
val_idxes,2
all_idxes,2
train_fold_iter,2
val_fold_iter,2
test_acc_total_lst,2
final_total_result_file,2
summary_1_total,2
summary_2_total,2
seed_lst,2
val_fold_number,2
summary_1,2
summary_2,2
m_ctr,2
op_ctr,2
s_ctr,2
poison_levels,2
model_ctor,2
train_op_ctr,2
train_s_ctr,2
filter_op_ctr,2
filter_s_ctr,2
poisoned_idxs,2
clean_class,2
poison_class_perc,2
active_keep,2
_poison_class,2
_clean_class,2
maxs,2
metric_dict1,2
metric_dict2,2
metric_i1,2
metric_i2,2
loss_mps,2
in_cg,2
in_cl,2
cur_resblock,2
out_xl,2
cur_conv_kwargs,2
enc4_2,2
enc1_f,2
enc4_in,2
enc3_in,2
enc2_in,2
enc1_in,2
case_list,2
res_img,2
RecallFtem,2
Dice,2
SpecifTem,2
dH,2
pcentroid,2
kept_mask,2
instance_colours,2
temp_img,2
z_position,2
attribute_label,2
previous_rec,2
current_indices,2
car_egopose_to_sensor,2
future_egomotion_accum,2
instance_attribute,2
egopose_t0,2
egopose_t1,2
future_distribution_inputs,2
segmentation_labels,2
instance_center_labels,2
instance_offset_labels,2
instance_flow_labels,2
gt_instance,2
perception_time,2
prediction_time,2
x_to_upsample,2
time_pad,2
height_pad,2
width_pad,2
upsampling_out_channels,2
feature_pyramid,2
depth_grid,2
bev_output,2
future_egomotions_spatial,2
pred_inst_batch,2
matched_centers,2
f_k,2
figure_np,2
plot_image,2
zmat,2
ymat,2
xmat,2
inverse_mat,2
warped_x,2
warped_occupancy,2
best_epo,2
right_above,2
left_above,2
selected_density,2
con_target,2
dice_l,2
class_conn,2
sum_conn,2
edge_l,2
conn_l,2
bicon_l,2
groundtruth,2
tprec,2
tsens,2
randw,2
randh,2
offseth,2
offsetw,2
img_ls,2
name_ls,2
hue_shift,2
mapped_c5,2
norm_fn_args,2
epoch_model_source_fp,2
epoch_model_target_fp,2
noisy_loader,2
batch_limit,2
generator_from_a_to_b,2
generator_from_b_to_a,2
real_a_kspace,2
real_b_kspace,2
encoder_from_a_to_b,2
encoder_from_b_to_a,2
fake_b_list,2
fake_a_list,2
rot_real_a_loss,2
rot_real_b_loss,2
loss_auxiliary_rotation_g,2
translate_real_a_loss,2
translate_real_b_loss,2
loss_auxiliary_translate_g,2
scale_real_a_loss,2
scale_real_b_loss,2
loss_auxiliary_scale_g,2
supercon_auxiliary_loss,2
loss_generator_total,2
loss_discriminator_from_a_to_b,2
loss_discriminator_from_b_to_a,2
a_fid,2
b_fid,2
rot_fake_b_logits,2
rot_fake_a_logits,2
translate_fake_b_logits,2
translate_fake_a_logits,2
scale_fake_b_logits,2
scale_fake_a_logits,2
reg_trans,2
sysregist_from_a_to_b,2
loss_sr,2
loss_sm,2
loss_identity_fake_b,2
loss_identity_fake_a,2
loss_identity,2
random_quadrant_list,2
translate_1,2
translate_1_x,2
random_scaling_list,2
pred_real_b,2
pred_real_a,2
cycle_a,2
cycle_b,2
loss_cyc_1,2
loss_cyc_2,2
style_1,2
style_2,2
discr_from_a_to_b,2
discr_from_b_to_a,2
infor_1,2
infor_2,2
update_state,2
real_a_list,2
real_b_list,2
block_idxs,2
looper,2
inputImage,2
files_t2,2
file_indices,2
index_para,2
flair,2
lsm,2
mech,2
fake_x,2
real_x1,2
real_x1_logit,2
real_x2,2
real_x2_logit,2
r_sorted,2
u4,2
embedded_class,2
recons_loss,2
rot_t2_mri,2
translate_t2_mri,2
scale_t2_mri,2
xtick,2
nonfed,2
client1,2
client2,2
client3,2
client4,2
top1acc,2
top3acc,2
top5acc,2
mrr1,2
mrr3,2
mrr5,2
mydoc,2
gis_probability_matrix,2
txt_score,2
total_max_x,2
total_min_x,2
total_max_y,2
total_min_y,2
curMemo,2
source_count,2
loss_id,2
true_bn_x,2
each_source_index,2
query_idxs,2
std_1,2
mu_mu,2
mu_std,2
std_mu,2
std_std,2
Distri_mu,2
Distri_std,2
xq_row_major,2
xb_row_major,2
xq,2
YY,2
YX,2
select_indexes,2
num_training,2
loss_dist,2
rec_vi,2
vi_this,2
vl_this,2
loss_dist_cdw_mv,2
train_model_list,2
expt_folder,2
numb_views,2
mv_cdw_expt_path,2
mv_lgt,2
train_class_index_dict,2
test_class_index_dict,2
snp_classes,2
snp_class_colors_with_bg,2
view_label,2
cnn_backbone_pretrainer,2
max_pooled,2
pwe,2
num_neighbors,2
pw_ftr,2
pwe_pooled,2
cdw_s,2
mv_lgt_s,2
dist_1,2
dist_2,2
label_pil,2
pc_sampled,2
pc_normalized,2
pc_jittered,2
pc_iso_scaled,2
dist_backward,2
dist_self,2
_KNN,2
idx_expanded,2
needs_mask,2
lengths_source,2
lengths_target,2
chamfer_dist,2
lengths1,2
lengths2,2
val_writer,2
shape_ids,2
shape_names,2
seg_label_to_cat,2
best_class_avg_iou,2
best_inctance_avg_iou,2
finetune_head,2
cur_pred_val,2
INPUT,2
CROP,2
up_num,2
lr_lbmd,2
masked_center,2
pos_emd_vis,2
pos_emd_mask,2
pos_full,2
rebuild_points,2
cls_proj,2
n_itr,2
points_raw,2
fps_idx_raw,2
text_feature_list,2
rignt_num,2
predit,2
skip_list,2
s_pred_tea_aug_raw,2
cross_pred_mix,2
learning_rate_enc,2
learning_rate_dec,2
learning_rate_dis,2
lambda_cyc,2
lambda_adv,2
lambda_percep,2
lambda_self,2
lambda_seg_edge,2
enc_t,2
dec_t2s,2
dis_s2t,2
dis_t2s,2
enc_s_opt,2
enc_t_opt,2
dec_s2t_opt,2
dec_t2s_opt,2
dis_s2t_opt,2
dis_t2s_opt,2
enc_opt_list,2
dec_opt_list,2
dis_opt_list,2
sg_loss,2
VGG_loss,2
loss_recon_s_tmp,2
loss_recon_t_tmp,2
loss_cyc_s_tmp,2
loss_cyc_t_tmp,2
prob_dis_s2t_real1_tmp,2
