Function Name,Frequency
test_text2int3,1
test_text2int4,1
test_text2int5,1
test_text2int6,1
test_is_valid_input,1
test_is_valid_input2,1
test_is_valid_input3,1
test_is_valid_input4,1
test_is_valid_input5,1
test_is_valid_input6,1
XMLProcessorTestReadXml,1
XMLProcessorTestWriteXml,1
XMLProcessorTestProcessXmlData,1
XMLProcessorTestFindElement,1
XMLProcessorTest,1
test_read_xml_1,1
test_read_xml_2,1
test_read_xml_3,1
test_read_xml_4,1
test_read_xml_5,1
test_read_xml_6,1
test_write_xml_1,1
test_write_xml_2,1
test_write_xml_3,1
test_write_xml_4,1
test_write_xml_5,1
test_write_xml_6,1
test_process_xml_data_1,1
test_process_xml_data_2,1
test_process_xml_data_3,1
test_process_xml_data_4,1
test_process_xml_data_5,1
test_find_element_1,1
test_find_element_2,1
test_find_element_3,1
test_find_element_4,1
test_find_element_5,1
test_XMLProcessor,1
ZipFileProcessorTestReadZipFile,1
ZipFileProcessorTestExtractAll,1
ZipFileProcessorTestExtractFile,1
ZipFileProcessorTestCreateZipFile,1
ZipFileProcessorTest,1
test_read_zip_file_1,1
test_read_zip_file_2,1
test_read_zip_file_3,1
test_read_zip_file_4,1
test_read_zip_file_5,1
test_read_zip_file_6,1
test_extract_all_1,1
test_extract_all_2,1
test_extract_all_3,1
test_extract_all_4,1
test_extract_all_5,1
test_extract_all_6,1
test_extract_file_1,1
test_extract_file_2,1
test_extract_file_3,1
test_extract_file_4,1
test_extract_file_5,1
test_extract_file_6,1
test_create_zip_file_1,1
test_create_zip_file_2,1
test_create_zip_file_3,1
test_create_zip_file_4,1
test_create_zip_file_5,1
test_create_zip_file_6,1
test_ZipFileProcessor,1
qLinear,1
swap_module,1
swap_modules,1
macros,1
print_parameters_module,1
pack_in,1
pack_out,1
pack_qw,1
block_gs,1
accumulators_f,1
stores_f,1
qforward,1
gen_and_compile,1
forward_module_gs,1
forward_module,1
unpack_zeros,1
gen_module,1
compute_reduction,1
unquantize_sim,1
pack_qw_module,1
gen_module_search,1
construct_response,1
SplitSourceRef,1
FixedResampler,1
RandomCropinv,1
RandomTransformSE3,1
RandomTransformSE3_euler,1
RandomRotatorZ,1
nearest_neighbor,1
ShufflePoints,1
SetDeterministic,1
SetJitterFlag,1
SetCorpFlag,1
Dict2DcpList,1
Dict2PointnetLKList,1
SVDslover,1
RANSACSVDslover,1
build_graphs,1
delaunay_triangulate,1
fully_connect,1
nn_weight_connect,1
inlier_connect,1
fpsknn_connect,1
get_output_dir,1
cfg_from_list,1
npmat2euler,1
DupStdoutFileWriter,1
DupStdoutFileManager,1
pck,1
matching_accuracy,1
calcorrespondpc,1
refine_reg,1
compute_transform,1
compute_othermethod_metrics,1
summarize_metrics,1
print_metrics,1
k_largest_index_argsort,1
hungarian,1
PermLoss,1
RobustLoss,1
ClassifyLoss,1
static_vars,1
print_easydict,1
print_easydict_str,1
uniform_2_sphere,1
from_xyzquat,1
dcm2euler,1
transformation_error,1
chamfer_distance_modified,1
worker_random_init,1
get_random_seed,1
rng_save_restore,1
sigint_handler,1
parse_lammps_dump_yaml,1
moment_,1
einstein_diffusion_probability,1
trajpy_gui,1
init_window,1
client_exit,1
About,1
placement,1
compute_selected,1
get_file,1
select_feat,1
weierstrass_mandelbrot,1
anomalous_diffusion,1
normal_distribution,1
normal_diffusion,1
confined_diffusion,1
superdiffusion,1
compute_features,1
msd_time_averaged_,1
msd_ensemble_averaged_,1
msd_ratio_,1
anomalous_exponent_,1
fractal_dimension_,1
gyration_radius_,1
asymmetry_,1
anisotropy_,1
straightness_,1
kurtosis_,1
gaussianity_,1
confinement_probability_,1
efficiency_,1
velocity_,1
stationary_velocity_correlation_,1
green_kubo_,1
velocity_description_,1
frequency_spectrum_,1
NoDaemonProcess,1
MyPool,1
_get_daemon,1
_set_daemon,1
record_net_data_stats,1
_data_transforms_cifar,1
_data_transforms_imagenet,1
_data_transforms_raf,1
_data_transforms_affectnet,1
load_partition_data,1
Affectdataset,1
Affectdataset_8class,1
RafDataSet,1
CIFAR_truncated,1
ImageFolder_custom,1
__build_truncated_dataset__,1
truncate_channel,1
color2gray,1
Conv_block,1
Linear_block,1
Depth_Wise,1
GNAP,1
GDC,1
MobileFaceNet,1
convert_label_to_similarity,1
calculate_feature_dist,1
CB_loss,1
sync_config,1
HAM10000DatasetFast,1
PrepareHAM10000,1
ISIC2018DatasetFast,1
PrepareISIC2018,1
PH2DatasetFast,1
PreparePH2,1
ForwardProcess,1
ForwardSchedule,1
calc_vars,1
__extract,1
get_ham10000,1
get_isic2018,1
get_ph2,1
get_binary_metrics,1
LAtt,1
LSAtt,1
BM,1
DM,1
DermoSegDiff,1
SinusoidalPositionEmbeddings,1
DataAugmentationTransform,1
DiffusionTransform,1
get_aug_policy_1,1
get_aug_policy_2,1
get_aug_policy_3,1
get_pixel_level_transform,1
get_spacial_level_transform,1
get_val_test,1
get_geo_transform,1
get_color_transform,1
get_other_transform,1
get_blur_transform,1
get_enhancement_transform,1
get_spatial_transform,1
get_contextual_transform,1
get_forward_transform_img,1
get_forward_transform_msk,1
get_reverse_transform_to_numpy,1
get_reverse_transform_to_pil,1
get_reverse_transform_to_binary,1
reverse_by_epsilon,1
write_imgs,1
get_print,1
_bcolors,1
show_sbs,1
get_model_path,1
save_test_res,1
get_conf_name,1
cal_gamma_by_timesteps,1
canny_edge,1
cal_weights_using_neg,1
cal_weights_using_inv,1
calc_edge,1
draw_boundary,1
calc_distance_map,1
calc_boundary_att,1
save_makegrid_img,1
mean_of_list_of_tensors,1
save_sampling_results_as_imgs,1
img2mae,1
loss_RGB_full,1
loss_RGB,1
mask_loss,1
blending_loss,1
sparsity_loss,1
slow_scene_flow,1
order_loss,1
motion_loss,1
smooth_scene_flow,1
compute_sf_smooth_s_loss,1
compute_sf_smooth_loss,1
norm_depth_map,1
get_pose_time_after_rot,1
save_render,1
render_fix,1
render_novel_view_and_time,1
get_rgb_weights_after_flow,1
render_path,1
raw2outputs_d,1
get_flow_points,1
NeRF_d,1
NeRF_s,1
NDC2world,1
render_3d_point,1
induce_flow,1
save_res,1
norm_sf_channel,1
norm_sf,1
network_query_fn_d,1
network_query_fn_s,1
write_static_imgs,1
write_dynamic_imgs,1
img_rot_homo,1
decay_lr,1
select_batch,1
select_batch_multiple,1
run_nerf_batch,1
CorrLayer,1
RAFT_infer,1
readimage,1
consistCheck,1
compute_epipolar_distance,1
multi_view_multi_time,1
compute_fwdbwd_mask,1
extract_poses,1
run_maskrcnn,1
motion_segmentation,1
GeotagExtractor,1
extract_geo_tags,1
LocationProcessor,1
extract_user_locations,1
merge_user_locations,1
chunkIt,1
translate_multiprocessing,1
StatsChecker,1
remove_emoji,1
create_n_grams,1
disparity_filter,1
write_graph_csv,1
extract_left_hashtags,1
extract_right_hashtags,1
URLExtractor,1
extract_urls_from_tweet,1
extract_urls,1
_expanded_urls,1
_extract_vids,1
URL_list_redirect,1
URL_redirect_parallel,1
ridge_plot,1
get_domain,1
get_user_profile_url,1
replace_country,1
clean_suffix,1
get_leaning,1
get_domain_mbfc_ideo,1
get_domain_allsides_ideo,1
DOTA2COCO,1
rotateAugment,1
drawLongsideFormatImg,1
choose_best_pointorder_fit_another,1
polyorig2sub,1
calchalf_iou,1
GetPoly4FromPoly5,1
savepatches,1
py_cpu_nms_poly,1
py_cpu_nms,1
nmsbynamedict,1
poly2origpoly,1
mergebase,1
mergebyrec,1
mergebypoly,1
split_single_warp,1
dota2Darknet,1
dota2LongSideFormat,1
cvminAreaRect2longsideformat,1
drawLongsideFormatimg,1
longsideformat2cvminAreaRect,1
custombasename,1
GetFileFromThisRootDir,1
TuplePoly2Poly,1
parse_dota_poly,1
parse_longsideformat,1
parse_dota_poly2,1
parse_dota_rec,1
dots4ToRec4,1
dots4ToRec8,1
dots2ToRec8,1
groundtruth2Task1,1
Task2groundtruth_poly,1
polygonToRotRectangle,1
dots4ToRecC,1
poly_nms_gpu,1
find_in_path,1
locate_cuda,1
customize_compiler_for_nvcc,1
custom_build_ext,1
_compile,1
_swig_setattr_nondynamic,1
_swig_setattr,1
_swig_getattr,1
_swig_repr,1
SwigPyIterator,1
VectorDouble,1
iou_poly,1
incr,1
decr,1
previous,1
__getslice__,1
__setslice__,1
__delslice__,1
rbegin,1
rend,1
get_allocator,1
pop_back,1
push_back,1
front,1
back,1
reserve,1
_object,1
loss_fn_l1loss,1
loss_fn_l2loss,1
photo_loss_psnr,1
photo_loss_l1,1
construct_point_pair_v2,1
solve_DLT,1
computeKeypoint,1
dlt_spatial_transform,1
denormalize_optical_field,1
geometricDistance,1
rotate_pic,1
DatasetMEF,1
define_Dataset,1
Mutual_Attention,1
Mutual_CrossAttention,1
ODConv2d,1
Mutual_ODEncoder,1
Mutual_CrossAttention_ODEncoder,1
vector_cross_attention,1
_forward_impl_pw1x,1
MGFF_HDR_Blocks,1
MGFF_GDSR,1
MGFF_Deghosting,1
CrossTransAttention,1
DeepMuGIF,1
HDR_DeepMuGIF,1
kernelpredict_ref,1
kernelpredict_ext,1
kernelpredict_under,1
kernelpredict_over,1
LocalContextExtractor,1
ContextAwareTransformer,1
ContextAwareTransformerBlock,1
SpatialAttentionModule,1
HDRTransformer_backbone,1
current_losses,1
current_learning_rate,1
describe_network,1
update_E,1
merge_bnorm_train,1
merge_bnorm_test,1
ModelPlain,1
load_optimizers,1
netG_forward,1
netG_forward_window,1
testx8,1
current_log,1
current_results,1
define_Model,1
get_patch_triple,1
augment_triple,1
Train_NYU,1
Get_NYU_Traindata,1
ValidLoader,1
Train_RGBDD_real,1
Valid_RGBDD_real,1
computeRMSE,1
computeSSIM,1
computeRMSE_numpy,1
save_param,1
normlization,1
inverse_normlization,1
im2double,1
Im2Patch,1
rgb2y,1
output_img,1
mk_trained_dir_if_not,1
batch_SSIM,1
model_restore,1
val_data_loader,1
train_setting_changed,1
val_code,1
val_simple,1
inference_simple,1
imageCrop,1
image_Geometry_Aug,1
mk_dir,1
choose_model,1
model_load,1
rgb2yuv,1
yuv2rgb,1
save_results_yuv,1
tensor2img_Real,1
deleteLayer,1
tidy_sequential,1
RGB_YCbCr,1
RGB2HSV,1
HSV2RGB,1
augment_img_contrast,1
logger_info,1
logger_print,1
_todict,1
mat2json,1
weights2tensor,1
test_split_fn,1
test_split_x8,1
print_model,1
info_model,1
describe_model,1
get_model_activation,1
add_activation_counting_methods,1
compute_average_activation_cost,1
start_activation_count,1
stop_activation_count,1
reset_activation_count,1
add_activation_counter_hook_function,1
remove_activation_counter_hook_function,1
add_activation_counter_variable_or_reset,1
is_supported_instance_for_activation,1
conv_activation_counter_hook,1
dconv_flops_counter_hook,1
show_kv,1
rgb2gray_net,1
outFromIn,1
printLayer,1
regularizer_orth,1
regularizer_orth2,1
regularizer_clip,1
get_pca_matrix,1
show_pca,1
cal_pca_matrix,1
shifted_anisotropic_Gaussian,1
c2c,1
r2c,1
cdiv,1
csum,1
cabs,1
cmul,1
cconj,1
rfft,1
irfft,1
ifft,1
p2o,1
INVLS_pytorch,1
real2complex,1
circular_pad,1
pad_circular,1
dim_pad_circular,1
imfilter,1
interpolation_down,1
blockproc,1
fun_reshape,1
fun_mul,1
BlockMM,1
INVLS,1
psf2otf,1
upsample_np,1
downsample_np,1
imfilter_np,1
G_np,1
Gt_np,1
flip_scene_flow,1
flip_optical_flow,1
crop_image_with_pc,1
joint_augmentation,1
load_events_h5,1
eventsToXYTP,1
eventsToVoxelOld,1
eventsToVoxel,1
eventsToVoxelTorch,1
binary_search_torch_tensor,1
eventsVoxelToImage,1
eventsToGreyimage,1
eventsToColorImage_old,1
writeEventsVoxelToViz,1
writeEventsToVoxelViz,1
writeEventsToGreyViz,1
writeEventsToColorViz,1
dataset_factory_single,1
open_npz,1
RPEFlow,1
get_scalar_summary,1
get_image_summary,1
get_log_string,1
PyramidFeatureFuser2D,1
PyramidFeatureFuser3D,1
CorrFeatureFuser2D,1
CorrFeatureFuser3D,1
DecoderFeatureFuser2D,1
DecoderFeatureFuser3D,1
RPEFlow_core,1
encode_event,1
get_ext_modules,1
squared_distance,1
correlation2d,1
furthest_point_sampling,1
k_nearest_neighbor,1
_correlation_py,1
_furthest_point_sampling_py,1
_k_nearest_neighbor_py,1
calc_supervised_loss_2d,1
calc_census_loss_2d,1
calc_smooth_loss_2d,1
calc_ssim_loss_2d,1
calc_unsupervised_loss_2d,1
census_transform,1
calc_supervised_loss_3d,1
calc_chamfer_loss_3d,1
calc_smooth_loss_3d,1
calc_unsupervised_loss_3d_bidirection,1
calc_unsupervised_loss_3d,1
_calc_chamfer_loss_single_level,1
_calc_smooth_loss_single_level,1
torch_L2normalize,1
Mutual_info_reg_2D,1
Mutual_info_reg_2D_Event,1
Mutual_info_reg_3D,1
Mutual_info_reg_3D_Event,1
PointConvDownSampling,1
PointConvNoSampling,1
FeaturePyramid2D,1
FlowEstimatorDense2D,1
FlowEstimator2D,1
ContextNetwork2D,1
build_pc_pyramid,1
FeaturePyramid3D,1
Correlation3D,1
FlowEstimator3D,1
FeedForward2D,1
Mutual_Attention2D,1
CrossTransformerBlock2D,1
FeedForward3D,1
Mutual_Attention3D,1
CrossTransformerBlock3D,1
Conv1dNormRelu,1
Conv2dNormRelu,1
MLP1d,1
MLP2d,1
batch_indexing_channel_last,1
batch_indexing_channel_first,1
knn_interpolation,1
backwarp_3d,1
backwarp_2d,1
resize_flow2d,1
resize_to_64x,1
pad_to_64x,1
grid_sample_wrapper,1
project_feat_with_nn_corr,1
perspect2parallel,1
parallel2perspect,1
write_npz,1
dist_reduce_sum,1
copy_to_device,1
size_of_batch,1
load_tiff,1
load_fpm,1
load_flow,1
load_flow_png,1
save_flow,1
save_flow_png,1
load_disp_png,1
save_disp_png,1
zero_padding,1
disp2pc,1
depth2pc,1
viz_optical_flow,1
viz_depth,1
flow_warp_numpy,1
get_process_ros,1
get_process_name,1
generate_with_baseline,1
CaptionTSVDataset,1
CaptionTSVDatasetWithConstraints,1
CaptionTensorizer,1
scst_train_iter,1
get_evaluate_method,1
restore_training_settings,1
prepare_image_key_to_captions,1
get_image_index,1
get_image_key,1
get_od_labels,1
tensorize_example,1
ClipCocoDatasetCaptionWise,1
ClipCocoDatasetImageWise,1
PairsFeatures,1
TextFeatures,1
Mapping_Network,1
MlpTransformer,1
TransformerMapper,1
ScstRewardCLIPCriterion,1
RobertaDiscriminator,1
ClipDiscriminator,1
encode_forward,1
generate_cap,1
_expand_for_beams,1
_do_output_past,1
_clip_eval_scores,1
pad_and_token,1
PG_loss,1
normal_init_weights,1
ClipCaptionPrefix,1
batched_generate_beam,1
batched_generate2,1
evalation,1
evaluate_on_nocaps,1
convert_tsv_to_coco_format,1
ScstRewardCriterion,1
NocapsEvaluator,1
_calculate_eval_scores,1
_enlarge_single_tensor,1
ConstrainedBeamSearch,1
select_best_beam_with_constraints,1
load_wordforms,1
ConstraintBoxesReader,1
ConstraintFilter,1
FiniteStateMachineBuilder,1
_add_nth_constraint,1
_connect,1
__read_hierarchy,1
track_back_state,1
CiderD,1
copy_empty,1
ConcatDataset_FIX,1
concat_json_files,1
delete_json_files,1
FileHandler,1
last_value,1
load_from_yaml_file,1
find_file_path_in_yaml,1
InputInstance,1
InputFeat,1
VQATextProcessor,1
VQATextAProcessor,1
GQAProcessor,1
NLVRProcessor,1
VCR_Q_A_Processor,1
VCR_QA_R_Processor,1
VCR_QAR_Processor,1
convert_examples_to_features_vqa,1
generate_lineidx_file,1
TSVFile,1
num_rows,1
seek_first_column,1
_ensure_lineidx_loaded,1
_ensure_tsv_opened,1
tsv_writer,1
concat_files,1
concat_tsv_files,1
load_list_file,1
reorder_tsv_keys,1
delete_tsv_files,1
single_channel_loader,1
default_filelist_reader,1
FSGDataset,1
DecoderCFALayer,1
FeatureFusionLayer,1
MultiConv2DBlock,1
ResBlocks,1
ActFirstResBlock,1
mean_variance_norm,1
recon_criterion,1
weighted_recon_criterion,1
nearest_recon_critertion,1
local_recon_criterion,1
ms_loss,1
TransformerUnit,1
xmgan,1
LocalFusionModule,1
calc_grad2,1
CrossTrainer,1
resume_best_checkpoint,1
make_result_folders,1
unloader,1
batched_scatter,1
cal_para,1
DEncoderBlock,1
GEncoderBlock,1
GTransformerEncoder,1
DTransformerEncoder,1
SineLayer,1
test_both,1
backdoor_train,1
backdoor_test,1
saveModelPth,1
confusing_perturbation_loss,1
enhance_backdoor_trigger,1
load_data_info,1
PlaceCrop,1
CleanDataset,1
PoisonDataset,1
AdversarialDataset,1
TestPoisonDataset,1
TriggerDataset,1
HashDataset,1
code_predict,1
hamming_precision,1
precision_curve,1
mean_average_precision_visual,1
statistic_prob,1
pr_curve,1
gen_params,1
target_adv_loss,1
target_adv,1
get_factor,1
dvh_loss,1
VGGHash,1
forward_factor,1
unactivation,1
forward_inner,1
getTools,1
encode_text_with_prompt_ensemble,1
encode_text_with_prompt,1
clip_feature_surgery,1
similarity_map_to_points,1
CLIPSurgery,1
get_boxes_from_sim,1
select_max_region,1
get_clip_bboxs,1
generate_ref_info,1
kink,1
Kink_SSMs,1
Kink_SSMs_2D,1
SparseGPModel,1
MultitaskGPModel,1
IndependentMultitaskGPModel,1
GaussianNonLinearMean,1
ELBO,1
predictive_distribution,1
batched_log_Gaussian,1
log_non_linear,1
expected_log_prob,1
marginal_moments,1
aux_moment1,1
aux_moment2,1
GPSSMs,1
ODGPSSM,1
EGPSSM_RNVP,1
EGPSSM,1
Four_Layer_NN,1
Flow,1
Linear_Flow,1
SAL_Flow,1
SAL_Flows,1
Tanh_Flow,1
Tanh_Flows,1
initialize_flows,1
instance_flow,1
CompositeFlow,1
IdentityFlow,1
AffineFlow,1
Sinh_ArcsinhFlow,1
linearFlow,1
Recognition,1
LSTMRecognition,1
Actuator,1
BallBeam,1
Drive,1
Dryer,1
GasFurnace,1
KinkFunction,1
reset_seed,1
safe_softplus,1
inverse_softplus,1
get_data_split,1
MaskedNet,1
BasicBlock_sparse,1
Bottleneck_sparse,1
ResNet_sparse,1
ResNet_18_sparse_imagenet,1
ResNet_34_sparse_imagenet,1
ResNet_50_sparse_imagenet,1
rewind_weights,1
update_gumbel_temperature,1
dataload,1
get_topic_sessions,1
print_line,1
files_exist,1
EV_Gait_3DGraph_Dataset,1
GroupRandomHorizontalFlip,1
GroupOverSample,1
GroupFullResSample,1
GroupRandomSizedCrop,1
Stack_3D,1
GroupMultiScaleRotate,1
LoopPadding,1
TemporalBeginCrop,1
TemporalEndCrop,1
TemporalCenterCrop,1
TemporalRandomCrop,1
TemporalDense_train,1
TemporalDense_test,1
TemporalUniformCrop_ego_train,1
TemporalUniformCrop_ego_val,1
TemporalUniformCrop_train,1
TemporalUniformCrop_val,1
TemporalUniformCrop_test,1
TemporalUniform_test,1
TemporalUniformCrop,1
transform_points_to_voxels,1
calculate_edges,1
rnd_reward_bonus,1
loss_rnd,1
train_rnd,1
multicam_setup,1
state_pred_setup,1
loss_mae,1
destandardize,1
video_pred,1
update_slow_target,1
get_device_id,1
DmBenchEnv,1
BenchEnv,1
render_offscreen,1
flat,1
parse_flags,1
_nest,1
_ensure_keys,1
_ensure_values,1
_format_type,1
random_categorical,1
random_normal,1
OneHotDist,1
TruncNormalDist,1
MSEDist,1
SymlogDist,1
Driver,1
on_episode,1
RLBench,1
VidLangRLBench,1
MultiTaskRLBench,1
MultiTaskVidLangRLBench,1
RenderImage,1
Async,1
container_pos,1
register_min_max,1
change_lang_encoding,1
reset_curriculum,1
access,1
_receive,1
Plan2Explore,1
ModelLoss,1
_train_ensemble,1
Flags,1
_submit_entry,1
_parse_flag_value,1
KitchenEnv,1
get_kitchen_benchmark_goals,1
set_goal_idx,1
get_goal_idx,1
get_goals,1
render_goal,1
TerminalOutput,1
JSONLOutput,1
TensorBoardOutput,1
encode_gif,1
scalar,1
video,1
_ensure_writer,1
_video_summary,1
MaskedViTEncoder,1
MaskedViTDecoder,1
ViTEncoder,1
ViTDecoder,1
mae_factory,1
flat_vit_factory,1
random_view_masking,1
forward_early_conv,1
forward_patch_embedding,1
forward_reward_loss,1
forward_state_loss,1
RSSM,1
DistLayer,1
NormLayer,1
MLPEncoder,1
fill_action_with_zero,1
get_feat,1
obs_step,1
img_step,1
_suff_stats_layer,1
ScriptedAgent,1
RandomAgent,1
static_scan,1
lambda_return,1
action_noise,1
StreamNorm,1
CarryOverState,1
Replay,1
count_episodes,1
save_episode,1
eplen,1
reward_relabel,1
add_step,1
add_demo_episode,1
_generate_chunks,1
_sample_sequence,1
_enforce_limit,1
collect_demo,1
extract_from_demo,1
get_camera_keys,1
RandomNet,1
_apply_weight_decay,1
Every,1
Once,1
Until,1
R3MReward,1
get_lang_encoding,1
process_curriculum_str,1
get_lang_info,1
per_episode,1
get_r3m_reward,1
get_internvideo_reward,1
get_clip_reward,1
_load_word_vec,1
build_embedding_matrix,1
pad_and_truncate,1
Tokenizer4Bert,1
ABSADataset,1
fit_on_text,1
Instructor,1
_reset_params,1
_evaluate_acc_f1,1
attach_debugger,1
load_from_jsonl,1
save_to_jsonl,1
save_to_yaml,1
load_from_txt,1
append_to_txt,1
remove_empty_lines_from_txt,1
add_suffix_to_filename,1
fix_old_paths,1
get_user_input_on_inferred_arg,1
combine_and_shuffle,1
get_organization_name,1
apply_replacements,1
apply_replacements_to_str,1
log_memory,1
count_tokens,1
try_n_times,1
DatasetDocument,1
SubjectDatasetDocument,1
save_dataset_to_jsonl,1
get_openwebtext_path,1
generate_dataset_with_owt,1
pick_train_file,1
initialize_evaluator,1
CacheDummy,1
memoize,1
num_tokens_gpt3,1
exact_match,1
compute_rouge_and_exact_match,1
make_model_id,1
model_to_size,1
model_to_train_tokens,1
model_to_flops,1
sync_model_openai,1
from_id,1
complete_memoized,1
complete_conditional_memoize_with_retrying,1
ChatMessage,1
OpenAIChatAPI,1
chat_batch_generate,1
retry_with_exp_backoff,1
api_call,1
CachedCompletion,1
get_cost_per_1k_tokens,1
log_after_retry,1
complete_with_backoff,1
cached_complete,1
OpenAIAPI,1
_flatten_multiple_choice_examples,1
_get_decisive_logprobs,1
_get_target_logprobs,1
multiple_choice_via_completion,1
_first_divergent_token,1
sync_wandb_openai,1
wait_random_exponential,1
RateLimiter,1
get_max_batch_size,1
throttle,1
load_data_from_csv,1
get_reliability_from_datapath,1
make_plot_data_from_authors_data,1
make_table_from_plot_data,1
make_tables_from_plot_data,1
get_runs_df,1
ErrorBarData,1
PlotData,1
convert_to_cyclers,1
plot_errorbar,1
test_plot_data,1
get_in_context_results_df,1
sort_by_x,1
set_annotations_to_x,1
check_num_runs_for_each_x,1
get_x_axis_values,1
get_mean_and_stderr,1
get_errorbar_data,1
get_openai_model_from_ft_id,1
evaluate_run_model,1
model_is_opensource,1
clean_os_completion,1
process_in_context_completion,1
score_task_ic,1
parse_completions_filename,1
get_tasks_from_config,1
generate_prompts,1
query_in_context,1
get_in_context_save_path,1
calculate_cost,1
make_sweep_from_config,1
check_sweep_data_directories_exist,1
check_required_args,1
schedule_run,1
save_sweep_log,1
delistify_sweep,1
make_sweep_from_log,1
make_sweep_from_dict,1
run_sweep,1
get_training_argparser,1
send_for_fine_tuning,1
AssistantResult,1
AssistantEvaluator,1
evaluate_completion_for_previous_tasks,1
get_task_accuracies_from_df,1
AssistantSourceReliabilityEvaluator,1
reliability_ratio,1
get_completions_exact_match,1
Assistant,1
generate_cot_examples,1
convert_to_test_format,1
get_arg_parser,1
make_guidance,1
make_re,1
make_rve,1
make_ue,1
to_task,1
generate_guidance,1
generate_realized_examples,1
generate_unrealized_examples,1
Guidance,1
Demonstration,1
replace_assistant_name,1
find_wandb_run,1
get_wandb_metric_prefix,1
get_table_field_suffix,1
save_single_file_metrics_wandb,1
task_dir,1
print_test_str,1
save_to_wandb,1
join_prompt_completion,1
PromptCompletionExample,1
get_natural_instructions_filename,1
get_natural_instructions_name,1
get_natural_instructions_task,1
get_natural_instructions_prompts,1
get_natural_instructions_task_names,1
get_natural_instructions_tasks,1
get_natural_instructions_definition,1
count_unique_outputs,1
calculate_average_rouge,1
NaturalInstructionsConfig,1
NaturalInstructionsExample,1
convert_task_path_to_name,1
convert_task_name_to_path,1
convert_task_name_to_examples,1
convert_task_path_to_examples,1
convert_task_dict_to_examples,1
get_eligible_task_names,1
get_task_rouge,1
NaturalInstructionsDataset,1
NaturalInstructionsTask,1
Languages,1
get_backwards_compatible_filename,1
add_task_field_to_jsonl,1
from_instance,1
get_instruction,1
get_test_response,1
generate_id,1
get_dicts_from_examples,1
save_as_finetuning,1
generate_in_context_prompts,1
save_as_in_context,1
all_task_names,1
from_specification,1
is_realized,1
is_unrealized,1
include_example,1
NaturalInstructionsResult,1
NaturalInstructionsEvaluator,1
extract_cot_from_completion,1
match_language,1
get_first_sentence,1
evaluate_translation,1
TrainParams,1
add_data_args,1
add_logging_args,1
add_extra_args,1
from_argparse,1
get_runs_from_wandb_projects,1
convert_runs_to_df,1
generate_wandb_substring_filter,1
WandbSetup,1
_infer_save,1
_cdvann,1
CODATA_vals,1
cast_,1
cached_constant_property_base,1
cached_constant_property,1
basic_constant,1
derived_constant,1
CODATA,1
__all__,1
ħ,1
μ_0,1
ε_0,1
μ_B,1
μ_N,1
Ryd,1
a_0,1
σ_e,1
σ,1
b_prime,1
Cosmology,1
FLRWDriver,1
FLRW,1
scale_factor,1
inv_scale_factor,1
_redshift_power,1
_redshift_constant,1
_redshift_method,1
sqrtOk0,1
isqrtOk0_pi,1
transform_curved,1
e2func,1
efunc,1
inv_efunc,1
lookback_time_integrand,1
abs_distance_integrand,1
lookback_time_dimless,1
age_dimless,1
absorption_distance_dimless,1
comoving_distance_dimless,1
comoving_distance_dimless_z1z2,1
comoving_transverse_distance_dimless,1
comoving_transverse_distance_dimless_z1z2,1
angular_diameter_distance_dimless,1
angular_diameter_distance_dimless_z1z2,1
luminosity_distance_dimless,1
differential_comoving_volume_dimless,1
comoving_volume_dimless,1
eval_hunit,1
hubble_time,1
hubble_distance,1
hubble_distance_in_10pc,1
hubble_volume,1
critical_density0,1
critical_density,1
lookback_time,1
lookback_distance,1
age,1
absorption_distance,1
comoving_distance,1
comoving_distance_z1z2,1
comoving_transverse_distance,1
comoving_transverse_distance_z1z2,1
angular_diameter_distance,1
angular_diameter_distance_z1z2,1
luminosity_distance,1
differential_comoving_volume,1
comoving_volume,1
distmod,1
BaseAnalyticFLRWDriver,1
BaseAnalyticLambdaCDM,1
BaseAnalyticLambdaCDMR,1
_epoly_coeffs,1
_epoly_roots,1
_fix_dimless,1
AbstractCosmologyModule,1
CosmologyModule,1
BasewCDM,1
wCDM,1
wCDMR,1
LambdaCDM,1
LambdaCDMR,1
w0waCDM,1
w0waCDMR,1
wpwaCDM,1
wpwaCDMR,1
w0wzCDM,1
w0wzCDMR,1
w,1
_no_value_enum,1
AbstractParameter,1
IndirectPropertyParameter,1
PropertyParameter,1
NDIDistribution,1
icdf,1
merge_grids,1
Linear1dInterpolator,1
dx,1
dydx,1
channel_first,1
LinearNDGridInterpolator,1
interp2d,1
AbstractBatchedInterpolator,1
interp_input,1
_unsqueeeze_channels,1
project_one,1
polyderiv_coeff,1
Spline,1
SplineNd,1
_new_zeros,1
X0,1
pick_poly,1
Y0,1
coeffs,1
pick_coeffs,1
AbstractDimSpec,1
DimSpecDispatcher,1
BasicDimSpec,1
DetDimSpec,1
MultiproductDimSpec,1
PowerDimSpec,1
DimSpec,1
_dimspecs,1
_torch_and_tensor,1
compiled_expr,1
filter_only_float_tensors,1
process_filtered,1
process_spec,1
RaggedShape,1
RaggedTensor,1
from_nested_sizes,1
broadcastable,1
vieta,1
companion_matrix,1
Roots,1
roots,1
sroots,1
_roots_via_companion,1
AutoUnpackable,1
BaseTestShapes,1
channeled,1
test_channels,1
test_batched,1
_make_batched_xs,1
