Variable Name,Frequency
new_wav_path,1
file_ids,1
longest_sample,1
freq_size,1
max_seqlength,1
tempo_value,1
gain_value,1
noise_start,1
noise_end,1
noise_dst,1
noise_energy,1
data_energy,1
bin_ids,1
tar_filename,1
augmented_filename,1
sox_augment_params,1
process_returncode,1
training_start,1
batching_opt,1
total_train_iters,1
trainer_options,1
training_stop,1
avg_training_perf,1
train_iter_size,1
perf_log,1
batch_first_parser,1
latency_table,1
throughput_table,1
accuracy_table,1
seeding_rng,1
seeds_tensor,1
master_seed,1
decay_iterations,1
inv_decay,1
decay_iter,1
loss_per_batch,1
loss_per_token,1
loss_per_sentence,1
losses_per_token,1
losses_per_sentence,1
tot_tok_time,1
src_tok_time,1
tgt_tok_time,1
eval_fractions,1
iters_with_update,1
tot_num_toks,1
save_chkpt,1
att_query,1
att_keys,1
processed_key,1
BOS_TOKEN,1
DETOKENIZER,1
filtered_src_len,1
filtered_tgt_len,1
end_seq,1
tgt_seqs,1
nshards,1
len_shards,1
bucket_width,1
bucket_ids,1
repeated_data_len,1
segmented,1
detok_bpe,1
sacrebleu_params,1
tot_tok_per_sec,1
enc_seq_len,1
dec_seq_len,1
eval_stats,1
translate_timer,1
ttps,1
time_per_sentence,1
cov_penalty_factor,1
global_offset,1
eos_beam_fill,1
accu_attn_scores,1
source_beam,1
normalization_mask,1
speedup_header,1
part_str,1
tie_weight,1
latency_data,1
throughput_data,1
data_fname,1
log_ppl,1
warmup_data,1
now_max,1
now_str,1
head_weight,1
gpu0_bsz,1
bsz_unit,1
true_w,1
sample_w,1
all_b,1
true_b,1
true_logits,1
sample_logits,1
n_tries,1
log_indices,1
true_log_probs,1
samp_log_probs,1
out_projs,1
sum_cluster_time,1
sum_delayed_time,1
last_data_y,1
group_index_id,1
non_group_index_id,1
non_group_index_name,1
group_index_name,1
df_shifted,1
gpu_demand_area,1
avg_gpu_demand,1
mpsnr,1
val_mpsnr,1
center1,1
center2,1
ref_m_,1
ovl_mask,1
proj_val,1
collection_30,1
collection_60,1
collection_100,1
T_ref,1
T_tgt,1
coord1,1
mesh_r,1
coord2,1
mesh_t,1
ovls,1
ovl_ratio,1
collections,1
flow_hom,1
H_inv,1
tot_psnr,1
model_spec_,1
val_psnr,1
bin_root,1
delta_64,1
delta_32,1
hinp,1
linp,1
x_64,1
axis_coords,1
warped_grid,1
ctrlpts_tgt,1
training_str,1
delta_four_point,1
EPISODE_REWARD_THRESHOLD,1
DEFAULT_ENV,1
DEFAULT_ALGO,1
DEFAULT_OBS,1
DEFAULT_ACT,1
DEFAULT_STEPS,1
sa_env_kwargs,1
onpolicy_kwargs,1
offpolicy_kwargs,1
NUM_DRONES,1
policy0,1
policy1,1
current_rpy_dot,1
y_ddot,1
z_ddot,1
desired_roll,1
desired_roll_dot,1
roll_ddot,1
propellers_1_rpm,1
propellers_3_rpm,1
propellers_0_and_2_rpm,1
CTRL_0,1
CTRL_1,1
CTRL_2,1
current_pos_error,1
current_vel_error,1
CTRL,1
CF2X,1
CF2P,1
PYB,1
PYB_GND,1
PYB_DRAG,1
PYB_DW,1
PYB_GND_DRAG_DW,1
DEP,1
d_pos_e,1
target_force,1
target_rpy,1
rpy_e,1
d_rpy_e,1
ATTR_LIST,1
URDF,1
vel_e,1
target_thrust,1
scalar_thrust,1
target_z_ax,1
target_x_c,1
target_y_ax,1
target_x_ax,1
target_euler,1
rot_matrix_e,1
rot_e,1
rpy_rates_e,1
DEFAULT_PHYICS,1
DEFAULT_TRACE_FILE,1
DURATION_SEC,1
SIMULATION_FREQ_HZ,1
INITIAL_STATE,1
pos_err,1
trace_obs,1
INIT_XYZ,1
DEFAULT_RLLIB,1
PHY,1
DRONE_IDS,1
TARGET_VEL,1
DRONE_CAM_VIEW,1
DRONE_CAM_PRO,1
SEG_FLAG,1
link_states,1
gnd_effects,1
base_rot,1
drag_factors,1
drag,1
thrust_world_frame,1
force_world_frame,1
no_pybullet_dyn_accs,1
THRUST2WEIGHT_RATIO,1
KF,1
KM,1
COLLISION_H,1
COLLISION_R,1
COLLISION_Z_OFFSET,1
MAX_SPEED_KMH,1
GND_EFF_COEFF,1
PROP_RADIUS,1
DRAG_COEFF_XY,1
DRAG_COEFF_Z,1
DRAG_COEFF,1
DW_COEFF_1,1
DW_COEFF_2,1
DW_COEFF_3,1
current_input_switch,1
res_action,1
downwash,1
norm_ep_time,1
RPM,1
TUN,1
ONE_D_RPM,1
ONE_D_DYN,1
ONE_D_PID,1
KIN,1
obs_12,1
aviary_wrapper,1
random_control,1
random_rpm13,1
random_rpm24,1
gng,1
voronoi_bounds,1
least_midpoint_distance,1
greatest_midpoint_distance,1
points_in_voronoi_cell,1
next_states_lower_bounds,1
next_states_upper_bounds,1
delta_array,1
all_diffs_lower,1
all_diffs_upper,1
sorted_dist_to_midpoints_from_n1,1
more_points,1
num_more_points,1
diffs_lower,1
diffs_upper,1
next_state_for_pt,1
two_midpoints,1
lamda1,1
lamda2,1
point_between_two_midpoints,1
state_npys,1
control_npys,1
next_state_npys,1
episode_folders,1
measurement_file_transitions,1
lower_state_bounds,1
upper_state_bounds,1
main_folders,1
hover_folders,1
main_gait,1
observations_main,1
omega_gait,1
observations_omega,1
gng_path,1
voronoi_path,1
voronoi_bounds_path,1
bounds_path,1
num_quadrotors,1
unpkl,1
dict_0,1
dict_1,1
angular_rate,1
rpy_vxvyvz_wrwpwy,1
TIMESTEP,1
kT,1
kM,1
kF,1
current_rpm,1
old_vel,1
trainloader_Omega,1
testloader_Omega,1
vanilla_model,1
traj_starts,1
unnorm_info,1
extra_prefix,1
num_memories,1
extra_suffix,1
yerr,1
barlist,1
test_unnorm_accs,1
preslashpart,1
two50_accs,1
last_accs,1
bw_accs,1
updated_accuracies,1
num_mem,1
self_sup,1
BoundScheduling,1
num_increases,1
sum_increase,1
mu_mult,1
loader_type,1
input_un_normalizer,1
approx_losses_un_normalized,1
constraint_losses_un_normalized,1
zero_controls,1
CL_list,1
CL,1
num_dynamics_in_family,1
constraint_loss_list,1
constraint_loss,1
constraint_loss_list_un_normalized,1
constraint_loss_un_normalized,1
dynamics_target,1
un_normalized_outputs,1
lo_O,1
up_O,1
approx_loss_un_normalized,1
t_O,1
observations_pace,1
observations_spin,1
CXX_FLAGS,1
setup_py_dir,1
mpc_osqp_ext,1
NP_DIRS,1
ur,1
m5,1
m6,1
m7,1
m8,1
m9,1
m12,1
cmd_1,1
cmake_opts,1
_unicode_marker,1
master,1
PY,1
must_be_long,1
cpp_cache_lock,1
on_rtd,1
save_loc,1
MAX_ABS_RX,1
MAX_ABS_RY,1
DEFAULT_ROT,1
FORWARD_DIR,1
GROUND_URDF_FILENAME,1
FRAME_DURATION,1
REF_COORD_ROT,1
REF_POS_OFFSET,1
REF_ROOT_ROT,1
REF_PELVIS_JOINT_ID,1
REF_NECK_JOINT_ID,1
REF_HIP_JOINT_IDS,1
REF_TOE_JOINT_IDS,1
mocap_motions,1
marker_radius,1
joint_limit_low,1
joint_limit_high,1
proc_pos,1
pelvis_pos,1
neck_pos,1
left_shoulder_pos,1
right_shoulder_pos,1
left_hip_pos,1
right_hip_pos,1
delta_shoulder,1
delta_hip,1
dir_shoulder,1
dir_hip,1
inv_init_rot,1
tar_toe_pos,1
virtual_shape_id,1
ref_toe_id,1
ref_hip_id,1
sim_hip_id,1
toe_offset_local,1
ref_toe_pos,1
ref_hip_pos,1
hip_link_state,1
sim_hip_pos,1
toe_offset_world,1
ref_hip_toe_delta,1
sim_tar_toe_pos,1
retarget_frames,1
MINI_WINDOW_WIDTH,1
MINI_WINDOW_HEIGHT,1
NUMBER_OF_FRAMES_CAR_FLIES,1
number_of_vehicles,1
number_of_pedestrians,1
weather,1
path_distance,1
player_target_transform,1
last_episode_time,1
episode_characteristics,1
carla_game,1
collision_checker,1
controlling_agent,1
longitudinal_noiser,1
lateral_noiser,1
episode_number,1
maximun_episode,1
episode_ended,1
episode_success,1
control_noise,1
control_noise_f,1
objects_to_render,1
town_name,1
collector_args,1
_SENSOR_TYPE,1
_TRAFFICLIGHT_STATE,1
_VECTOR3D,1
_ROTATION3D,1
_BOUNDINGBOX,1
_SENSOR,1
_VEHICLE,1
_PEDESTRIAN,1
_TRAFFICLIGHT,1
_SPEEDLIMITSIGN,1
_AGENT,1
_REQUESTNEWEPISODE,1
_SCENEDESCRIPTION,1
_EPISODESTART,1
_EPISODEREADY,1
_CONTROL,1
_MEASUREMENTS_PLAYERMEASUREMENTS,1
_MEASUREMENTS,1
Vector3D,1
Rotation3D,1
Transform,1
Sensor,1
Vehicle,1
Pedestrian,1
TrafficLight,1
SpeedLimitSign,1
Agent,1
RequestNewEpisode,1
SceneDescription,1
EpisodeStart,1
EpisodeReady,1
Control,1
Measurements,1
MAX_NUMBER_OF_WEATHER_IDS,1
ini,1
S_SERVER,1
S_QUALITY,1
S_LEVEL,1
S_SENSOR,1
pixel_length,1
max_depth_indexes,1
VehicleControl,1
image_types,1
getimgtype,1
getint32,1
getint64,1
getfloat,1
sensor_id,1
image_type,1
horizontal_angle,1
point_count_by_channel,1
sensor_def,1
connection_attempts,1
Color,1
to_unreal_transform,1
terminal_width,1
loc_x_player,1
loc_y_player,1
ori_x_player,1
ori_y_player,1
ori_z_player,1
wp_speed,1
wp_angle_speed,1
fov_list,1
waypoints_world,1
active_agents_ids,1
closest_lane_point,1
car_direction,1
p_angle,1
tl_angle,1
future_location_x,1
future_location_y,1
location_on_intersection_x,1
location_on_intersection_y,1
current_speed,1
pid_gain,1
square_crop,1
last_lane_point,1
vector_dir,1
vector_s_dir,1
total_course_trajectory_distance,1
previous_point,1
added_walls,1
lane_points,1
lan_shift_distance_vec,1
map_points,1
node_target,1
lane_point,1
point_vec,1
cross_product,1
nPoints,1
xPoints,1
yPoints,1
polynomial_array,1
yvals,1
lines_after_4,1
linegraphres,1
PIXEL,1
WORLD,1
NODE,1
adj_cells,1
moved_node,1
adjacent,1
city_file,1
city_map_file,1
city_map_file_lanes,1
city_map_file_center,1
REACH_GOAL,1
GO_STRAIGHT,1
TURN_RIGHT,1
TURN_LEFT,1
LANE_FOLLOW,1
commands_list,1
past_to_current,1
current_to_future,1
episode_path,1
noise_input,1
human_input,1
noiser,1
human_action,1
clock,1
rsrc,1
rdst,1
tform3_img,1
bar_size,1
initial_y_pos,1
color_pallet,1
deg_to_rad,1
slip_fator,1
steer_ratio,1
wheel_base,1
angle_steers_rad,1
y_actual,1
path_x,1
content_to_write,1
camera_scale,1
rot_wheel,1
wheel_surface,1
camera_surface,1
total_number_of_seconds,1
total_number_of_checked_seconds,1
total_number_of_bad_seconds,1
newfilename,1
IMAGE_CUT,1
center_name,1
left_name,1
right_name,1
float_dicts,1
player_orientation,1
extra_width,1
fov_1,1
fov_2,1
all_train_states,1
all_train_controls,1
all_train_next_states,1
all_test_states,1
all_test_controls,1
all_test_next_states,1
glucose_normalizer,1
insulin_normalizer,1
meal_normalizer,1
primitive_list,1
dest_h,1
search_list,1
processed_node_count,1
path_node_list,1
start_node_in_list,1
end_node_in_list,1
to_join_path_start_node,1
to_join_path_end_node,1
new_juction_path,1
connection_nodes,1
start_junction_connect_node,1
junction_end_connect_node,1
new_jusction_connect_node,1
new_bridge_path,1
new_start_bridge_connection_node,1
new_end_bridge_connection_node,1
start_bridge_connection_nodes,1
end_bridge_connection_nodes,1
new_path_start_split,1
new_path_split_end,1
start_connection_node,1
end_connection_node,1
dir_y,1
ground_ground_path,1
connection_num,1
cube,1
pipe_list,1
junction_list,1
node_coord_list,1
start_ground_path,1
ground_end_path_inverse,1
tip_ground_path,1
to_remove_list,1
end_connection_list,1
connection_cube,1
this_pipe,1
this_junction,1
Z_list,1
neighbor_node,1
fliped_end_ground_path,1
new_gate,1
is_port_valid,1
max_grid_dimention,1
dest_list,1
stage_min_range,1
stage_max_range,1
x_unit,1
new_x_unit,1
proj_origin,1
proj_x_unit,1
dir_vector,1
proj_height,1
center_stage_loc,1
added_coord,1
pipe_error_message,1
gate_error_message,1
pipe_warning_message,1
gate_warning_message,1
this_neighbor_list,1
gate_max_pos,1
gate_min_pos,1
stage_x_dim,1
stage_y_dim,1
stage_z_dim,1
stage_x_pos,1
stage_y_pos,1
stage_z_pos,1
stage_object,1
to_cut_path_list,1
obj_base_name,1
key_port_coord,1
found_path,1
to_cut_coord,1
to_cut_sylinder,1
last_visited_coord,1
current_delay,1
MAX_NUM_OF_CONNECTIONS,1
PREVIEW_PIPE_NAME,1
ADDON_DIR,1
GATE_LIBRARY_PATH,1
FREE_END_STL,1
DEFAULT_TIP_STL,1
PROGRESS_FILE,1
ADDON_PANNEL_LABEL,1
class_to_register,1
selected_gate_name,1
gate_list,1
gate_port_dict,1
gate_port_abs_dict,1
script_file,1
stl_file_path,1
generic_gate_name_list,1
select_sphere_obj,1
confirm_reset_addon,1
fake_is_free_end,1
fake_is_logic_gate,1
fake_stl_file_path,1
confirm_make_assembly,1
preview_pipe_thickness,1
assembly_is_made,1
show_gate,1
show_pipe,1
show_free_end,1
show_stage,1
show_tip,1
error_message_list,1
pipe_inner_radius,1
pipe_thickness,1
stage_rim_size,1
tip_stl_path,1
relative_port_pos,1
select_scale,1
sphere_obj,1
to_pop_key_list,1
recorded_gate_list,1
tip_len,1
fillet_dim,1
dot_list,1
pipe_name,1
tip_name,1
start_is_free_end,1
end_is_free_end,1
group_obj_list,1
connect_dict,1
existing_obj_name,1
loaded_obj_dict,1
change_name_dict,1
loaded_connect_dict,1
progress_row,1
select_gate_row,1
is_free_end_row,1
select_path_row,1
transform_box,1
connection_box,1
title_row,1
connection_inner_row,1
middle_col,1
connection_col_list,1
layout_row,1
pipe_dimention_col,1
stage_col,1
tip_col,1
path_select_row,1
mid_col,1
button_row,1
tip_stl,1
stage_pos,1
stage_cube,1
gate_rot,1
gate_scl,1
calculate_abs_pos,1
preview_connection,1
current_port_name,1
connect_var_name,1
obj_scl,1
obj_is_free_end,1
obj_stl_file_path,1
obj_json_file_path,1
gate_var_name,1
reset_addon_row,1
label_row,1
location_row,1
connection_row,1
preview_shown,1
prop_value,1
imported_gate,1
gate_prop,1
gate_prop_list,1
connection_gate_name,1
rotation_row,1
scale_row,1
is_valid_gate,1
cancel_button,1
free_end_name,1
gate_json,1
port_col,1
selected_port,1
reselect_button,1
start_port_list,1
choose_port_col,1
port_button,1
choose_button,1
grid_dimention,1
pipe_dimention,1
pipe_system,1
start_tip_coord,1
end_tip_coord,1
near_list,1
snap_candidate_list,1
dir_norm,1
weighed_axis,1
axis_sum,1
pushed_coord,1
near_distance,1
not_same,1
x_near,1
y_near,1
z_near,1
junction_sphere,1
connection_object_dict,1
cut_out_object_list,1
new_coord_list,1
fillet_size,1
grid_error_message,1
grid_warning_message,1
grid_tip_coord,1
grid_path_coord,1
real_junction_coord,1
real_connection_coord_list,1
connection_coord,1
tip_coord,1
start_coord_rounded,1
end_coord_rounded,1
junction_name,1
inverse_path,1
pipe_connections,1
l_v1,1
l_v2,1
new_coord1,1
new_coord2,1
line_colors,1
point_colors,1
gray0,1
gray1,1
line_matches,1
matched_kps0,1
matched_kps1,1
matched_lines0,1
matched_lines1,1
GLUESTICK_ROOT,1
mod_path,1
lines_norm,1
pt_x0s_valid,1
pt_y0s_valid,1
xW,1
yH,1
pt_xWs_valid,1
pt_yHs_valid,1
any_out_of_img,1
lines_to_trim,1
lines_to_trim_mask_b,1
lines_to_trim_b,1
corrected_lines,1
ETH_EPS,1
DEFAULT_LOSS_CONF,1
bin_,1
line_bin_score,1
image_size0,1
image_size1,1
lines_junc_idx0,1
lines_junc_idx1,1
max0,1
max1,1
mldesc0,1
mldesc1,1
n2_lines0,1
n2_lines1,1
expanded_lines_junc_idx,1
ldesc0,1
ldesc1,1
m0_lines,1
m1_lines,1
mscores0_lines,1
mscores1_lines,1
prob0,1
new_junc,1
junc_connect,1
orig_lines,1
filter_shape,1
scaled_segs,1
max_n_lines,1
b_scores,1
line_endpts,1
dist_pt_lines,1
pts_to_remove,1
num_true_junctions,1
sorting_indices,1
associativity,1
dense_scores,1
train_original_imgs,1
train_original_texts,1
non_train_original_imgs,1
non_train_original_texts,1
nontrain_length,1
length_train,1
evaluate_length,1
lambda_selection,1
original_batch_size,1
train_threshold,1
evaluate_selected_t_img_lst,1
evaluate_selected_t_url_lst,1
evaluate_selected_t_txt_lst,1
evaluate_selected_t_cs_lst_tar,1
evaluate_selected_t_feat_lst_tar,1
evaluate_selected_nt_img_lst,1
evaluate_selected_nt_url_lst,1
evaluate_selected_nt_txt_lst,1
evaluate_selected_nt_cs_lst_tar,1
evaluate_selected_nt_feat_lst_tar,1
evaluate_dataloader,1
evaluate_valloader,1
SBU_LAION_commonset,1
SBU_LAION_unqiue_commonset,1
evaluate_cnt_train,1
length_tuned,1
evaluate_X1_choice,1
evaluate_X2_choice,1
low_original,1
evaluate_X1,1
evaluate_X2,1
evaluate_Y1,1
evaluate_Y2,1
evaluate_labels,1
evaluate_dataset,1
evaluate_loader,1
final_prediction,1
final_prediction_for_score,1
final_groundtruth,1
low_improved,1
evlauate_train_text_lst,1
evlauate_train_url,1
common3,1
common4,1
english_stopwords,1
tokens_wo_stopwords,1
text_4,1
text_5,1
ortho_loss,1
X1_choice,1
X2_choice,1
pseudo_t,1
pseudo_t_ind,1
mis_rate,1
batch_size_attack,1
WT_W,1
selected_t_txt,1
selected_t_url,1
selected_t_cs_lst_tar,1
selected_t_feat_lst_tar,1
cnt_train,1
true_train,1
pseudo_train,1
selected_nt_txt,1
selected_nt_url,1
selected_nt_cs_lst_tar,1
selected_nt_feat_lst_tar,1
angle_p,1
cam_pivot,1
cam_radius,1
conditioning_cam2world_pose,1
entangle,1
c_forward,1
PTI_embedding_dir,1
w_plus,1
G_final,1
outdir_ckeckpoints,1
gpu_id1,1
gpu_id2,1
num_steps_pti,1
output_dir_video,1
out_feat_ori,1
innerFeat,1
style_vector,1
kCacheSize,1
n_bands,1
MYPI,1
sqrt2,1
factorial_cache,1
dbl_factorial_cache,1
oneoverN,1
n_coeff,1
somx2,1
w_avg_path,1
w_std_path,1
w_pivot,1
w_avg_tensor,1
synth_images_relight,1
aliased,1
images_raw,1
r1_gamma,1
swapping_prob,1
augmented_pair,1
real_img_tmp_image,1
real_img_tmp_image_raw,1
r1_grads_image_raw,1
cam2world_matrix,1
feature_image,1
sr_image,1
inv_planes,1
plane_features,1
projected_coordinates,1
N_importance,1
inds_sampled,1
is_ray_valid,1
depths_fine,1
importance_z_vals,1
cam_locs_world,1
x_cam,1
y_cam,1
x_lift,1
y_lift,1
cam_rel_points,1
world_rel_points,1
ray_origins,1
o_shape,1
invdir,1
tymin,1
tymax,1
tzmin,1
tzmax,1
colors_mid,1
depths_mid,1
alpha_shifted,1
weight_total,1
y_hat_feats,1
sim_improvement,1
diff_target,1
precision_t,1
unet_traced,1
latents_noisy,1
negative_prompts,1
numOrder,1
vec_SH,1
coeffs_matrix,1
current_zero_index,1
SH,1
newNormals,1
RELOAD_MODULES,1
camera_radius,1
forward_cam2world_pose,1
net_new,1
lookat_point,1
dataset_models_path,1
case_index,1
unindexed,1
Input_Data,1
is_higher_better,1
trials_df,1
min_child_samples,1
reg_alpha,1
ml_val,1
deployment,1
model_perf_test,1
fpr_dep,1
model_perf_test_o,1
model_perf_test_y,1
fpr_o,1
fpr_y,1
file_to_store,1
ENV_FIELDS,1
ASSIGNER_FIELDS,1
ML_MODEL_THRESHOLD,1
test_experts_pred,1
TEST_X,1
test_experts_pred_thresholded,1
BASE_CFG,1
TEST_ENVS,1
batches_cap_path,1
batch_results_df,1
TEST_ENVS_L,1
calibrator_path,1
printables,1
n_assignments,1
batch_name,1
cap_name,1
model_cap,1
batch_eval,1
params_cfg,1
p_params,1
batch_seed,1
old_ix,1
yng_ix,1
old_pred,1
old_label,1
fp_old,1
tn_old,1
yng_pred,1
yng_label,1
fp_yng,1
tn_yng,1
fpr_yng,1
fpr_old,1
fpr_disp,1
TRAIN_ENVS,1
ml_model_threshold,1
ml_model_recall,1
ml_model_fpr_diff,1
ml_model_fpr,1
VAL_ENVS,1
VAL_X,1
ml_model_properties,1
is_val,1
req_file_path,1
geometry_param,1
half_num,1
veh_pcd,1
inf_pcd,1
bev_coords,1
future_len,1
gif_out,1
int_matrixs,1
ext_matrixs,1
comm_rates_ego,1
int_matrix,1
cur_gt_box,1
cur_int_matrix,1
cur_ext_matrix,1
cur_image,1
cur_record_len,1
gt_range,1
gt_box_list,1
vis_idx,1
opencood_dataset_vis,1
uncertainty_tensor,1
lidar_np_lidar,1
lidar_np_world,1
T_world_ego,1
agent_start,1
keyframe,1
near_indices,1
posx,1
posy,1
T_ego_lidar,1
lidar_np_ego,1
boxes_out,1
box_mean,1
box_std,1
sorts,1
fusion_args,1
dm_single,1
x_8,1
x1_fuse,1
x2_fuse,1
x3_fuse,1
cav_distance_list,1
points_torch,1
pcd_tv,1
opencood_dataset_tiny,1
initial_epoch,1
loss_func_name,1
loss_func_config,1
loss_filename,1
loss_lib,1
target_loss_name,1
optimizer_method,1
lr_schedule_config,1
ttarget_folder,1
source_folder,1
epochs_exist,1
AP30,1
test_term_num,1
trans_error_list,1
rot_error_list,1
error_list_np,1
quantile_list,1
pose_graph_save_dir,1
output_dict_inf,1
depth_pred_indices,1
cav_box_tensor,1
pred_box_tensor_,1
gt_box_tensor_,1
pred_score_,1
gt_score_,1
vis_feats,1
att_save_path_root,1
tsne_save_path_root,1
intermediate_fusion_lidar,1
save_bin_file,1
early_fusion_lidar,1
SAVE_BOXES,1
hypes_,1
opencood_test_dataset,1
stage1_model_name,1
stage1_model_config,1
stage1_checkpoint_path,1
stage1_model,1
stage1_postprocessor_name,1
stage1_postprocessor_config,1
postprocessor_lib,1
target_postprocessor_name,1
stage1_postprocessor,1
stage1_anchor_box,1
stage1_boxes_dict,1
stage1_boxes_save_dir,1
stage1_boxes_save_path,1
output_stage1,1
pred_corner3d_np_list,1
uncertainty_np_list,1
tr_paths,1
time_logger,1
loss_recorder,1
trans_feats,1
normalized_coef,1
ual_loss,1
detection_map,1
x_h2l,1
x_l2l,1
m2h,1
m2l,1
out_xs,1
h_fuse,1
cel_loss,1
l_fuse,1
head_convs,1
rgb_head,1
shared_head,1
depth_head,1
r_dw,1
r_rw,1
f_dw_l,1
f_rw_l,1
f_de_l,1
f_dw_h,1
f_rw_h,1
f_de_h,1
f_dw,1
f_rw,1
fr_1,1
fd_1,1
fr_2,1
fd_2,1
fr_3,1
fd_3,1
fr_4,1
fd_4,1
sal_12,1
sal_34,1
sal_5,1
mid_C,1
down_feats,1
down_factor,1
rgb_en_feats,1
depth_en_feats,1
region_loss,1
hel_loss,1
numerator_fore,1
denominator_fore,1
numerator_back,1
denominator_back,1
need_to_run,1
dual_start_end,1
check_each_transform,1
checked_single,1
checked_multi,1
internal_data_name,1
table_cfg,1
dividing_line,1
real_length,1
left_padding_str,1
right_padding_str,1
_existing_module_splits,1
_ALL_REGISTRY,1
obj_cfg,1
pth_log_path,1
pth_path,1
final_full_model_path,1
final_state_path,1
tr_log_path,1
te_log_path,1
trans_log_path,1
cfg_copy_path,1
trainer_copy_path,1
excel_path,1
focus_item,1
st1,1
sub_lvl,1
cur_prefix,1
sub_prefix,1
formatted_item,1
ctor,1
sub_item,1
data_container,1
grid_image,1
merged_region,1
repalce_config,1
_temp_obj,1
_interp_mapping,1
resized_image_array,1
max_lower,1
min_lower,1
ori_weight,1
parent_tokens,1
target_token,1
_name_mapping,1
parmas_dict,1
epoch_state_net_path,1
mapped_name,1
opti_state,1
sche_state,1
scaler_state,1
ema_model_state,1
path_collection,1
intersection_list,1
prev_num,1
curr_num,1
mask_names,1
bgr_array,1
cos_percentage,1
poly_percentage,1
supported_scheduler_modes,1
supported_warmup_modes,1
sche,1
recomputed_idx,1
warmup_cfg,1
formatted_string,1
maximum_xs,1
maximum_ys,1
minimum_xs,1
minimum_ys,1
end_point_xs,1
end_point_ys,1
half_cycle,1
deaug_logits,1
GPU_BUSY,1
slot_idx,1
curr_task_id,1
cmd_pool,1
proc_slots,1
adapter_bottleneck_dim,1
layernorm_in_adapter,1
num_rev_layers,1
x1_factor,1
x2_factor,1
f_arch,1
freeze_irreversible_layers,1
sequence_classification_model,1
non_freeze_sets,1
layers_for_reverse_backward,1
layers_for_vanilla_backward,1
lower_executing_fn,1
higher_executing_fn,1
pcd_down,1
pcd_fpfh,1
source_temp,1
target_temp,1
xmap,1
ymap,1
msk_dp,1
choose,1
dpt_mskd,1
xmap_mskd,1
ymap_mskd,1
focus,1
pt0b,1
pt1b,1
cld,1
stage_number,1
cam_info_msg,1
dpt_cam_info_msg,1
camstate,1
theta_rad,1
phi_rad,1
cam_quat,1
camPos,1
camTwist,1
cam_world_R,1
cam_world_t,1
obj_cam_T,1
obj_cam,1
obj_world,1
all_pclds,1
pcld_path,1
im_floodfill,1
im_floodfill_inv,1
pclds_centers,1
pclds_from_farthest_2_closest,1
pixels_list,1
dpt_opt_world_T,1
pcd_order,1
gzclient,1
img_msg,1
depthImg_msg,1
cv_depthImage,1
transformation_in_opt_frame,1
pcd_in_opt_frame,1
thisObj_world_T,1
thisObj_opt_T,1
clipping,1
gt_w_all,1
scene_cam,1
_NEXT_AXIS,1
_AXES2TUPLE,1
pose_msg,1
pose_stamped_msg,1
rgb_format,1
dpt_format,1
seg_format,1
target_pcd_wrt_opt,1
dptopt_R_w2c,1
dptopt_t_w2c,1
target_pcd_wrt_world,1
cam_position,1
mesh_pcd_T,1
radius_normal,1
radius_feature,1
global_distance_threshold,1
local_distance_threshold,1
result_ransac,1
reg_p2p,1
estimated_base_T,1
dpt_cam_K,1
dpt_K,1
R_wrt_base,1
t_wrt_base,1
estimated_assembly_pose,1
est_R_world,1
est_t_world,1
gt_assembly_pose,1
assembling_pcd,1
translation_error,1
rotational_error,1
mssd_error,1
stats_summary,1
data_summary,1
data_all_summary,1
this_seg_mask,1
models_info,1
im_dict,1
this_cam,1
this_scene,1
this_scene_w,1
chunk_list,1
ninjs,1
rand_ecc,1
chirp_distance,1
mtotal,1
temp_matches,1
temp_ecc_list,1
max_match_ind,1
m1_samples,1
m2_samples,1
temp_ecc,1
compute_sigmas,1
valid_mass1,1
valid_mass2,1
valid_mchirp,1
valid_ecc,1
valid_dist,1
inj_ind,1
indices_to_exe,1
det_list,1
polarization,1
coa_phase,1
inclination,1
hp_dict,1
network_snr,1
ifo,1
ifar_values,1
m1_inj,1
m2_inj,1
hdf_file,1
ninjs_per_ecc,1
mchirp_inj,1
efile,1
e_dict,1
mcfile,1
mc_dict,1
first_statement_ori,1
first_statement_temp,1
tgt_horizon_len,1
lookback_reprs,1
horizon_reprs,1
n_scale_feats,1
B_size,1
reg_coeff,1
EXPERIMENTS_PATH,1
SearchSpace,1
experiment_path,1
running_flag,1
instance_variables,1
instance_config_path,1
command_file,1
group1,1
group2,1
group3,1
no_decay_list,1
scheduler_fns,1
training_loss_fn,1
x_time,1
str_to_feat,1
freq_to_feats,1
optimize_start_time,1
saved_vals,1
ot_q,1
ot_k,1
GAN_loss_D,1
CUT_loss_G,1
grad_penalty,1
AB_dir,1
AB_dir_norm,1
AP_dist,1
inject_noise,1
active_devices,1
pane_name,1
commonprefix,1
dirstr,1
labelstr,1
this_command,1
refined_command,1
test_commands,1
target_launcher_name,1
zoomw,1
zoomh,1
shortside,1
roomx,1
roomy,1
A_zoom,1
zoom_levels_A,1
B_zoom,1
zoom_levels_B,1
seg_map1,1
seg_map2,1
T_path,1
T_img,1
transform_params_S,1
transform_params_T,1
transform_T,1
num_correct_pixels,1
image_surfix,1
plot_id,1
target_cls_name,1
clslib,1
equal_mask,1
eval_method,1
num_ps_1,1
num_ps_2,1
num_ps_3,1
model_to_loader,1
ssl_class,1
sup_accu_meter,1
y_l,1
