Variable Name,Frequency
width_overlap_per_patch,1
height_overlap_per_patch,1
largest_area,1
image_area,1
max_difference_index,1
width_factor,1
height_factor,1
analysis_image,1
train_patches,1
validation_patches,1
erode_dilate_kernel,1
files_in_root,1
num_files_to_use,1
relative_path_in_root,1
patch_file_name,1
checkpoint_results,1
psnr_ssim_evaluator,1
fid_evaluator,1
test_dataset_len,1
fid_scores,1
already_done_map,1
train_run_root_dir,1
evaluation_root,1
to_evaluate,1
failed_combinations,1
fid_result,1
reconstruction_result,1
denoised,1
adjusted_catalog,1
map_file_name,1
inverted_class_label_map,1
color_keys,1
debug_images,1
batch_contours,1
class_to_contours_dict,1
class_to_merged_contours_dict,1
all_merged_contours,1
contours_for_sub_images,1
fine_grained_contours_batches,1
text_regions_per_class,1
class_ranking_for_contours,1
adjusted_contours,1
fine_grained_prediction,1
class_label_map,1
inverted_sub_label_map,1
activations_for_layer,1
class_membership,1
images_per_class,1
merged_image,1
resulting_contour,1
overlapping_contours,1
class_names_to_merge,1
cluster_class_tensors,1
tensors_for_class,1
adjusted_batch_contours,1
rgb_images,1
contour_image,1
contours_for_current_batch,1
size_of_contours_is_zero,1
num_sub_images,1
flat_contours,1
cluster_arrays,1
class_contours,1
all_text_regions_empty,1
fine_grained_contours_empty,1
class_with_highest_overlap,1
contours_for_class,1
class_ranking_for_current_contour,1
fine_grained_mask,1
resized_class_tensors,1
text_regions_per_sub_image,1
fine_grained_contours_per_sub_image,1
sub_images_to_merge,1
merged_classes,1
class_tensors,1
merged_tensor,1
bounding_rects,1
max_extent,1
activations_batch,1
coco_creator,1
classes_in_image,1
rle_area,1
score_key_parts,1
printed_text,1
handwritten_text,1
grouped_results,1
formatted_results,1
hyperparam_names,1
score_class_names,1
array_keys,1
tabular_results,1
global_miou,1
run_results,1
sample_matrices,1
subset_matrix,1
subset_confusion_matrix,1
num_hyperparams,1
fig_scale_factor,1
figure_out_path,1
class_wise_scores,1
score_key_filters,1
hyperparam_values,1
weighted_average_index,1
weighted_average_score,1
acc_ax,1
box_plot_ready_results,1
result_column_id,1
result_column,1
plot_positions,1
single_ax,1
IMPLEMENTED_METRICS,1
total_text_weight,1
X_flat,1
factorization,1
sample_weight_was_none,1
squared_diff,1
to_reassign,1
n_reassigns,1
center_mask,1
sample_weight_valid,1
x_squared_norms_valid,1
convergence_context,1
indices_dont_reassign,1
weight_sums,1
minibatch_indices,1
image_with_text,1
text_array,1
INPUT_CONTOURS_TWO_SUB_IMAGES,1
RESULTING_CONTOURS_TWO_SUB_IMAGES,1
INPUT_CONTOURS_THREE_SUB_IMAGES,1
RESULTING_CONTOURS_THREE_SUB_IMAGES,1
INPUT_CONTOURS_ONE_SUB_IMAGE_EMPTY,1
RESULTING_CONTOURS_ONE_SUB_IMAGE_EMPTY,1
INPUT_BOXES_ALL_SUB_IMAGES_EMPTY,1
RESULTING_BOXES_ALL_SUB_IMAGES_EMPTY,1
INPUT_CONTOURS_NO_OVERLAP,1
contour_dict,1
lens_a,1
lens_b,1
merged_input_contours,1
patch_sizes,1
image_size_factors,1
factor_ids,1
real_data_loader,1
fake_data_loader,1
stylegan_variant,1
generation_network_func,1
reconstruction_network_func,1
plot_images,1
style_plot_images,1
updater_kwargs,1
fid_extension,1
strip_ddp,1
image_plotter,1
prepared_network,1
binary_image,1
reconstructor,1
reconstructed_binary_image,1
binary_reconstruction_loss,1
autoencoder_optimizer,1
reconstructed_image,1
disable_noise,1
segmentation_prediction,1
noise_buffers,1
stochastic_noises,1
regularization_options,1
d_regularize_observations,1
g_regularize_observations,1
geometric_aug,1
inflated_original_image,1
inflated_segmentation_image,1
augmented_original_batch,1
augmented_segmentation_batch,1
augmented_original_images,1
augmented_segmentation_images,1
image_sub_dir,1
new_sub_dir,1
augmented_image_arrays,1
segmentation_network,1
ALLOWED_COLORS,1
unique_colors,1
invalid_colors,1
grayscale_image,1
small_contours,1
text_location,1
generated_images,1
result_images,1
pixel_label,1
RGB_list,1
curr_vector,1
indices_not_background,1
color_strength,1
final_color,1
colorization_mask,1
TRAIN_FOLDER,1
ITERATIONS,1
SUMMARY_DIR,1
warp_gt,1
w_edges,1
cos_w,1
delta_w_angle,1
h_edges,1
cos_h,1
delta_h_angle,1
loss_y,1
mesh_final,1
mask_transformed,1
warp_mask,1
vgg_path,1
lam_appearance,1
primary_features_warp,1
final_features_warp,1
features_gt,1
lam_perception,1
lam_mask,1
lam_mesh,1
summary_op,1
train_data_dataset,1
train_data_it,1
train_input_tensor,1
g_step,1
g_lrate,1
g_optimizer,1
g_vars,1
g_train_op,1
test_warp_image_final,1
warped_indices,1
warped_x,1
grid_b,1
fx_0,1
fx_1,1
fy_0,1
fy_1,1
h_lim,1
w_lim,1
gy_0,1
gy_1,1
gx_0,1
gx_1,1
g_00,1
g_01,1
g_10,1
g_11,1
x_10,1
x_11,1
c_00,1
c_01,1
c_10,1
c_11,1
flow_tmp,1
flow_output,1
resized_train_input,1
resized_train_mask,1
resized_mesh_primary,1
resized_mesh_final,1
resized_flow_final,1
CLIP_REWARD_WEIGHT,1
img_per_seq,1
sample_code_masks,1
ignore_eos,1
drop_worst_ratio,1
drop_worst_after,1
use_rdrop,1
sample_patch_num,1
drop_best_ratio,1
drop_best_after,1
loss_sum_v1,1
loss_sum_v2,1
sample_size_v1,1
sample_size_v2,1
eos_indices,1
scst_cider_cached_tokens,1
CIDER_REWARD_WEIGHT,1
gt_res,1
sample_patch_images,1
sample_patch_masks,1
code_images,1
code_masks,1
img_buffer,1
caption_token_list,1
question1,1
question2,1
use_ema_weights_to_init_param,1
use_latest_weights_to_init_ema,1
max_time_wait,1
res_block,1
c_quant,1
c_ind,1
e_mean,1
full_zeros,1
encodings_sum,1
embed_sum,1
split_scores,1
batchv,1
batch_size_i,1
ans2label_file,1
uses_ema,1
tgt_list,1
prev_output_list,1
constrain_mask,1
valid_tgt_size,1
eval_cider,1
eval_cider_cached_tokens,1
transtab,1
decode_tokens,1
EVAL_CLIP_METHOD,1
sampling_times,1
code_image_size,1
eval_clip_method,1
vqgan_model_path,1
vqgan_config_path,1
clip_model_path,1
gen_images_path,1
vqgan_config,1
vqgan,1
ref_images,1
ref_image_features,1
caption_tokens,1
add_caption,1
answer_item_list,1
eos_item,1
valid_tgt_items,1
valid_prev_items,1
valid_constraint_mask_items,1
eval_rouge,1
eval_detok,1
eval_detok_args,1
result_recall,1
result_f1,1
_n,1
true_num,1
another_offset,1
image_offset,1
detection_offset,1
tmp_cider_scorer,1
start_coord,1
scaled_ratio,1
out_desired_size,1
replace_value,1
non_zero_hist,1
max_segments,1
max_seg_length,1
hierarchical,1
case_template,1
algo_means,1
soft_predictions,1
hard_predictions,1
segdir,1
seg_seq_path,1
instance_img,1
bord,1
toremoveW,1
toremoveH,1
toremove,1
desc_data,1
good_scores,1
good_inx,1
new_H,1
new_W,1
temporal_nfeat,1
temporal_nout,1
airobj_desc,1
layers_to_train,1
in_channels_list,1
resnet_x,1
fpn_x,1
returned_layers,1
public_model,1
trainable_layers,1
airobj_config,1
remove_dict,1
pos_similarity,1
neg_similarity0,1
neg_idx1,1
positive_dist,1
negative_dist,1
norm_locations,1
box_output_size,1
new_image_szies,1
batch_image_sizes,1
mask_roi_pool,1
mask_dilation,1
mask_predictor_in_channels,1
mask_dim_reduced,1
mask_predictor,1
rpn_anchor_generator,1
box_roi_pool,1
degenerate_boxes,1
bb_idx,1
degen_bb,1
image_sizes_list,1
_indent,1
vlad_numc,1
cPa,1
cDa,1
desc_raw,1
base_points_dir,1
ovis,1
maskrcnn_model,1
frame_instances,1
global_dict,1
max_instances,1
train_parameters,1
weight_lambda,1
locations_mean_loss,1
location_sum,1
norm_locations_sum,1
locations_norm_loss,1
lr_fn,1
CHECKPOINTS_DIR,1
lambda_a,1
reco,1
PREFIX_MODEL,1
PREFIX_OPT,1
PREFIX_SCHED,1
cond_real,1
cond_fake,1
extended_image_shape,1
ROOT_DATA,1
ROOT_OUTDIR,1
FNAME_ATTRS,1
FNAME_SPLIT,1
SUBDIR_IMG,1
SPLIT_TRAIN,1
SPLIT_VAL,1
SPLIT_TEST,1
imgs_specs,1
df_partition,1
df_attrs,1
part_mask,1
path_a,1
path_b,1
TRANSFORM_DICT,1
sliced_loader,1
unet_layers,1
mid_features,1
HISTORY_NAME,1
progbar,1
LABEL_TRAIN,1
LABEL_EVAL,1
hash2int_parser,1
int2hash_parser,1
DOC_OUT_PATH,1
PASS_OUT_PATH,1
valid_pdfs,1
doc_out_name,1
pass_out_name,1
pdf_path,1
raw_pdf_title,1
IN_DIR,1
total_file,1
json_contents,1
JSON_PREFIX,1
PDF_PATH_PREFIX,1
pdfPath,1
respose,1
HTML_PATH_PREFIX,1
htmlpath,1
ATTACHMENT_PATH_PREFIX,1
attachpath,1
reportList,1
reportID,1
report_detail,1
attachmentJSON,1
attachment_details,1
pdfURL,1
pdfDirpath,1
attachmentList,1
attachDirpath,1
cleaned_HTML,1
splited_html_content,1
html_portion,1
html_concate_1,1
html_concate_2,1
html_concate_3,1
concated_html_content,1
splited_full_content,1
full_portion,1
full_concate_1,1
full_concate_2,1
full_concate_3,1
concated_full_content,1
attach_path,1
base64_content,1
attachment,1
concated_dis_content,1
splited_discussion,1
dis_portion,1
dis_concate_1,1
dis_concate_2,1
dis_concate_3,1
concated_info_content,1
splited_info,1
info_portion,1
info_concate_1,1
info_concate_2,1
info_concate_3,1
splited_achievement,1
ach_portion,1
ach_concate_1,1
ach_concate_2,1
ach_concate_3,1
concated_ach_content,1
splited_conclusion,1
con_portion,1
con_concate_1,1
con_concate_2,1
con_concate_3,1
concated_con_content,1
splited_outcome,1
outcome_portion,1
outcome_concate_1,1
outcome_concate_2,1
outcome_concate_3,1
concated_outcome_content,1
splited_rec,1
rec_portion,1
rec_concate_1,1
rec_concate_2,1
rec_concate_3,1
concated_rec_content,1
splited_or,1
or_portion,1
or_concate_1,1
or_concate_2,1
or_concate_3,1
concated_or_content,1
splited_sum,1
sum_portion,1
sum_concate_1,1
sum_concate_2,1
sum_concate_3,1
concated_sum_content,1
inner_splited_dis,1
inner_dis_portion,1
inner_dis_concate_1,1
inner_dis_concate_2,1
inner_dis_concate_3,1
inner_splited_info,1
inner_info_portion,1
inner_info_concate_1,1
inner_info_concate_2,1
inner_info_concate_3,1
concated_attachment_content,1
splited_attachment_content,1
attachment_portion,1
attachment_concate_1,1
attachment_concate_2,1
attachment_concate_3,1
inner_splited_attachment,1
inner_attachment_portion,1
inner_attachment_concate_1,1
inner_attachment_concate_2,1
inner_attachment_concate_3,1
inner_attachment_concate_4,1
output_path_prefix,1
project_number,1
report_title,1
region_name,1
research_theme_name,1
organisation_name,1
commence_date,1
complete_date,1
supervisor_name,1
report_type,1
ip_summary,1
doc_passages,1
new_report_json,1
report_json,1
attachment_full_text_content,1
attachment_url,1
attachment_id,1
attachment_name,1
attachment_type,1
att_passages,1
new_attachment_json,1
subject_areas,1
raw_subject_areas,1
year_created,1
month_created,1
day_created,1
year_sort,1
month_sort,1
day_sort,1
raw_country,1
full_info,1
article_info,1
bq_name,1
pages,1
pdf_url_prefix,1
web_urls,1
pdf_urls,1
abstracts,1
commence_dates,1
complete_dates,1
publish_dates,1
research_theme_names,1
formatted_url,1
raw_title_links,1
raw_pdf_links,1
raw_web_link_dates,1
weburl,1
inner_soup,1
raw_organizations,1
raw_pub_histo,1
raw_keyword,1
raw_theme,1
raw_abstract_full,1
raw_link_date,1
pre_parts,1
a_link,1
full_text_type,1
raw_doi,1
full_html_out,1
raw_subjects,1
raw_countries,1
apiKey,1
raw_authors_and_affils,1
raw_link,1
full_text_stream,1
input_json_dir,1
json_pool,1
ATTACK_POSI_ROBUST,1
RESIDUAL_ATTACKER_ROBUST,1
ATTACK_POSI_RANDOM,1
TP_RANDOM_BDD,1
TP_RANDOM_MAX,1
PROB_WORST_ROBUST,1
PROB_WORST_RANDOM,1
SINGLE_POSI,1
TP_SINGLE_ROBUST,1
lambda_eff_,1
lambda_eff_robust,1
lambda_eff_random,1
RANDOM_ROBUST_0,1
RANDOM_ROBUST_1,1
RANDOM_ROBUST_2,1
RANDOM_ROBUST_3,1
x_axis_name_ac,1
Jr_N_check,1
from_bus,1
to_bus,1
ncx_lambda,1
lambda_c_eff_,1
B_mtd,1
V_N,1
Cr_N,1
AAr,1
Pr_N,1
Sr_N,1
z_ac,1
z_est_ac,1
ppopt,1
max_it,1
pertur_ratio,1
pertur_ratio_,1
non_dfact_branch,1
max_mtd_opt_,1
lambda_mtd_summary_cache,1
b_mtd_summary_cache,1
largest_non_one_singular_value,1
worst_point,1
v_ang_a,1
v_ang_a_,1
z_a_est,1
lambda_eff,1
detection_prob,1
Ste,1
dQF_dVa,1
dPF_dVm,1
dQF_dVm,1
dPbus_dVa,1
dQbus_dVa,1
dPbus_dVm,1
dQbus_dVm,1
normF,1
x_mtd_cache,1
b_mtd_cache,1
probability_scale,1
lambda_c_eff,1
name_suffix,1
complete_,1
incomplete_fro_,1
fro_norm,1
incomplete_l2_,1
grid_choice,1
b_min,1
b_max,1
data_check_flag,1
test_img_num,1
test_corrLoc,1
head_detector_mpsn,1
test_Corr,1
gt_bboxs,1
pred_bboxes_,1
img_path_pre,1
corr_preds,1
num_boxs,1
num_corr_preds,1
use_ckp,1
dist_plan,1
res_check,1
step_elapse,1
NUM_STEPS,1
torch_res_list,1
autocast_res_list,1
ps_res_list,1
margin_mem_size,1
gpu_device,1
is_training_start,1
max_mem_period,1
ava_mem,1
clahe_filter,1
p_green,1
red_thresh,1
blue_thresh,1
img_3D,1
patch_w,1
patch_h,1
processed_datasets,1
completed_steps,1
STOPWORDS,1
PRONOUNS,1
CONTRACTIONS,1
Whitespace,1
numComb,1
punctChars,1
punctSeq,1
urlStart1,1
commonTLDs,1
ccTLDs,1
urlStart2,1
urlBody,1
urlExtraCrapBeforeEnd,1
urlEnd,1
timeLike,1
numberWithCommas,1
boundaryNotDot,1
aa1,1
aa2,1
standardAbbreviations,1
arbitraryAbbrev,1
separators,1
decorations,1
Hearts,1
normalEyes,1
wink,1
noseArea,1
happyMouths,1
sadMouths,1
tongue,1
otherMouths,1
bfLeft,1
bfCenter,1
bfRight,1
basicface,1
eeLeft,1
eeRight,1
eeSymbol,1
eastEmote,1
oOEmote,1
emoticon,1
emojis_list,1
emoji_r,1
Hashtag,1
AtMention,1
Email,1
thingsThatSplitWords,1
embeddedApostrophe,1
Arrows,1
Protected,1
edgePunctChars,1
edgePunct,1
notEdgePunct,1
offEdge,1
EdgePunctLeft,1
EdgePunctRight,1
splitPunctText,1
textLength,1
bads,1
badSpans,1
splitGoods,1
all_ngrams,1
emojis_found,1
split_t,1
flattened_list,1
goodstr,1
strim,1
my_punctuation,1
link_regex,1
stripped_tweet_text,1
filtered_text,1
corpus_bow,1
corpus_tfidf,1
words_corpus_list,1
n_topics,1
lda_model_tfidf,1
save_directory,1
topics_list,1
punct_chars,1
class_dist,1
minority_class,1
num_minority,1
other_class_dist,1
num_unique_dates,1
num_sample_per_date,1
groupdict,1
cls_no,1
same_cls_tstX,1
same_yy,1
dif_cls_tstX,1
dif_yy,1
trny,1
grid_params,1
spurious_ind1,1
spurious_ind2,1
first_grads,1
elemwise_products,1
return_grads,1
s_test_vec_list,1
grad_z_vec,1
tmp_influence,1
dataaug,1
arch_fn,1
base_loss_fn,1
auto_var,1
profile_flag,1
in_channels_,1
f_ref,1
cor_l,1
gMission_edges,1
gMission_tasks,1
gMission_reduced_tasks,1
gMission_reduced_workers,1
movie_lense_movies,1
movie_lense_users,1
movie_lense_edges,1
movie_lense_ratings,1
movie_lense_feature_weights,1
new_col_in,1
col_in,1
f_tasks,1
f_reduced_tasks,1
f_reduced_workers,1
edgeWeights,1
edgeNumber,1
reduced_tasks,1
reduced_workers,1
tasks_x,1
tasks_y,1
f_movies,1
f_users,1
f_feature_weights,1
num_genres,1
gender_map,1
age_map,1
genre_map,1
popularity,1
genres_id,1
one_hot_encoding,1
gmission_fixed_workers,1
u_deg_list,1
max_num_users,1
max_num_genres,1
availableWorkers,1
v_id,1
u_node,1
sampledTask,1
counts1,1
trained_on,1
DEFAULT_SIZE_GUIDANCE,1
att_models,1
baseline_model_class,1
baseline_results,1
trained_models_results,1
weight_distribution,1
weight_distribution_param,1
graph_family_parameters,1
save_eval_data,1
checkpoint_epochs,1
eval_baselines,1
lr_model,1
beta_decay,1
eval_models,1
test_transfer,1
attention_models,1
generate_train,1
generate_val,1
generate_eval,1
node_dim_u,1
node_dim_v,1
graph_weights,1
incoming_node_embeddings,1
u_embeddings,1
norm_size,1
past_sol,1
selected_nodes,1
max_weight_dict,1
orig_budget,1
one_hot_w,1
budget_mask,1
avg_budget,1
matched_nodes,1
matched_ratio,1
epoch_resume,1
baseline_class,1
greedybaseline,1
exp_decay,1
n_encoding_layers,1
num_per_agent,1
train_scripts,1
sweep_id,1
train_script,1
exp_beta,1
n_greedy,1
n_greedy_opts,1
n_model_opts,1
count_actions,1
count_actions1,1
grad_norms_clipped,1
bl_val,1
num_agree,1
num_agree_opt,1
greedy_agree_opt,1
per_err,1
marker_sizes,1
legend_patches,1
min_val_log,1
diff_log,1
optiresum,1
cosmos,1
nonlinear,1
resum,1
P110_array,1
P112_array,1
Ploop0_array,1
Ploop2_array,1
Pct0_array,1
Pct2_array,1
bird,1
B_n,1
F_n,1
modA_train_path,1
modB_train_path,1
modA_val_path,1
modB_val_path,1
export_folder,1
latent_channels,1
logTransformA,1
logTransformB,1
simfunctions,1
sim_func,1
act_l1,1
act_l2,1
equivariance,1
device1,1
device2,1
tiramisu_args,1
optimiser,1
modA_len,1
modA,1
modA_name,1
modB_len,1
modB,1
modB_name,1
optimizerA,1
optimizerB,1
latest_model_path,1
lib_seed,1
sim_cpu,1
filename_index_pairs,1
log_flags,1
L_hat,1
epoch_progress,1
pathA,1
pathB,1
random_rotA,1
random_rotB,1
dataA_p4,1
dataB_p4,1
QKt,1
charades_file,1
captioning_file,1
s_json,1
p_json,1
T_js,1
js_init,1
js_pred,1
model_options,1
metrics_cos,1
metrics_ROC_DL,1
metrics_ROC_LAC,1
preferred_thres,1
false_discovery_rate,1
prof,1
test_pid_dict,1
test_pids,1
num_test_pids,1
gallery_data,1
imginfo,1
ann_result,1
keys_buf,1
different_keys,1
true_count,1
new_txt_path,1
f_txt,1
sent_map,1
first_ann_paths,1
second_ann_paths,1
same_result_path,1
same_result,1
ture_count,1
different_result,1
same_count,1
clean_txt_path,1
different_r,1
ere_count,1
relation_num,1
sentence_dict,1
sent_dict,1
rel_annotation,1
f_ab,1
entity1,1
entity2,1
token_pos,1
positon,1
ERE,1
sents_all,1
Corenlp,1
paper_contents,1
ent1_pos,1
ent2_pos,1
arranged_result,1
abstract_list,1
paper_info,1
cref_result,1
Original_s_pos,1
paperinfo_dict,1
all_ann_path,1
total_rel,1
ent1_ID,1
ent1_text,1
ent2_ID,1
ent2_text,1
h_pos,1
t_pos,1
Relation,1
entity_tok,1
filtered_count,1
ent_set,1
score_statics,1
data_merge_dict,1
merge_relation,1
rename_relation,1
samp_dict,1
abstract_path,1
rel_all,1
split_all,1
remove_count,1
failed_count,1
ent_sum,1
filtered_inst,1
inst_group,1
inst_merge,1
single_insts,1
entity_h,1
entity_t,1
dict_buf,1
buf_split,1
csv_head,1
absract_len,1
abstract_dict,1
vocab_words_size,1
all_documents_ent,1
document_ent,1
trunc_entity,1
line_ent,1
entity_a,1
entity_b,1
random_document_ent,1
text_a_ann,1
text_b_ann,1
ents_a,1
ents_b,1
indexed_ents,1
predicted_index,1
entity_idx,1
ent_emb,1
all_id2entity,1
s_qid,1
o_qid,1
used_ent,1
map_segs,1
causal,1
head_v,1
r_emb_pad,1
r_bias_pad,1
cur_emb_pad,1
first_sentence_tokens,1
second_sentence_tokens,1
read_examples_dict,1
convert_examples_to_features_dict,1
evidencen_list,1
evidence_text,1
my_accuracy,1
nb_eval_examples,1
erine_pred,1
erine_true,1
erine_preds,1
erine_out_label_ids,1
my_tmp,1
my_cnt,1
semeval_relations,1
semeval_relations_no_direction,1
f1_total_score,1
e1_start,1
e2_start,1
e1_start_id,1
e2_start_id,1
predict_category,1
true_category,1
gold_result,1
micro_F1,1
macro_F1,1
att_tmp_eval_accuracy,1
active_predicts,1
skip_examples,1
wrong_res_count,1
triples,1
sentences_boundaries,1
word_boundaries,1
sent_bound,1
entity1_index,1
entity1_uri,1
entity2_index,1
entity2_uri,1
entity1_label,1
entity2_label,1
word_index_in_sentence,1
idx2property_dict,1
subj_start_id,1
subj_end_id,1
examples_fpre,1
min_predicate_num,1
discard_list,1
val_examples,1
fout_pred2id,1
fout_train,1
fout_val,1
trex_relations,1
trex_relations_et,1
subj_special_end_id,1
obj_special_end_id,1
tail_index2father_index,1
word_labels,1
sub_word_indexes,1
word_index2subword_index,1
padding_length_label,1
pbe_token,1
emb_path,1
text2entity,1
e_q,1
e_k,1
feats_org,1
shuffle_klm,1
all_KG,1
delta_betas,1
tyiq,1
ityiq,1
bright_delta,1
contrast_alpha,1
saturation_alpha,1
hue_alpha,1
jitter_coin,1
temporal_pooling_rate,1
spatial_pooling,1
patch_embed_weight_keys,1
pos_block_keys,1
sr_proj_keys,1
lr_kernel1,1
lr_kernel2,1
new_video_size,1
token_preds,1
loss_teacher,1
cls_head,1
pkgpath,1
epoch_line,1
best_acc_line,1
accuracy_line,1
out01,1
out0_spa,1
out1_spa,1
out2_spa,1
out3_spa,1
out4_spa,1
out0_gap,1
out1_gap,1
out2_gap,1
out3_gap,1
out4_gap,1
abs_grad_norm,1
FeH,1
total_mass,1
mass_fractions,1
m_tot,1
r_save,1
z_save,1
ind_pos_neg,1
scale_length,1
rcut,1
sample_func,1
actual_func,1
cpu_id,1
voc_inds,1
new_anns,1
all_cls_dict,1
inds_split2,1
categories_split1,1
categories_split2,1
cids_split1,1
cids_split2,1
annotations_split2,1
annotations_split1,1
dataset_split1,1
dataset_split2,1
new_annotations_path,1
split2_file,1
img_cls_dict,1
save_annotations,1
index_dicts,1
instance_ann,1
support_way,1
support_shot,1
query_cls,1
all_cls,1
used_image_id,1
used_id_ls,1
used_category_id,1
support_category_id,1
mixup_i,1
other_cls,1
_PREDEFINED_SPLITS_SUBT,1
_PREDEFINED_SPLITS_PASCAL,1
CLASS_NAMES_VOC,1
center_img,1
adjacent_boundary_only,1
instances_mask,1
scharr_threshold,1
res3_2,1
res3_2_g,1
cls_score_softmax,1
bg_cls_score_softmax,1
bg_num_0,1
bg_num_1,1
real_bg_inds,1
real_bg_topk_inds_0,1
real_bg_topk_inds_1,1
bbox_pred_all,1
cls_score_all,1
x_query_fc,1
support_fc,1
cat_fc,1
cls_score_fc,1
x_query_cor,1
support_cor,1
x_cor,1
cls_score_cor,1
support_relation,1
cls_score_pr,1
support_bboxes_ls,1
detector_loss_cls,1
detector_loss_box_reg,1
rpn_loss_rpn_cls,1
rpn_loss_rpn_loc,1
support_dir,1
support_file_name,1
support_proposals_dict,1
support_box_features_dict,1
proposal_num_dict,1
query_gt_instances,1
pos_begin,1
pos_end,1
pos_support_features_2,1
pos_support_features_pool_2,1
pos_support_features_3,1
pos_support_features_pool_3,1
pos_support_features_4,1
pos_support_features_pool_4,1
pos_correlation_2,1
pos_correlation_3,1
pos_correlation_4,1
pos_correlation,1
pos_features,1
pos_support_box_features,1
neg_begin,1
neg_support_features_2,1
neg_support_features_pool_2,1
neg_support_features_3,1
neg_support_features_pool_3,1
neg_support_features_4,1
neg_support_features_pool_4,1
neg_correlation_2,1
neg_correlation_3,1
neg_correlation_4,1
neg_correlation,1
neg_features,1
neg_support_box_features,1
outputs_images,1
outputs_pred_objectness_logits,1
outputs_pred_anchor_deltas,1
outputs_anchors,1
outputs_gt_boxes,1
outputs_gt_labels,1
detector_pred_class_logits,1
detector_pred_proposal_deltas,1
detector_proposals,1
correlation_2,1
correlation_3,1
correlation_4,1
support_correlation,1
support_cls_df,1
support_pooled,1
support_features_2,1
support_features_pool_2,1
support_features_3,1
support_features_pool_3,1
support_features_4,1
support_features_pool_4,1
res5_feature,1
res5_avg,1
pooler_scales_res2,1
pooler_scales_res3,1
pooler_scales_res4,1
cls_ls,1
full_scores_ls,1
full_bboxes_ls,1
full_cls_ls,1
count_params,1
multi_add,1
in_w,1
offset_conv,1
grad_cam_plus_plus,1
mask_plus_plus,1
loss_t_sg1,1
loss_t_sg2,1
iouu,1
bbox_pred_corner,1
ld_weights,1
vlr_weights,1
loss_ld_vlr,1
assigned_vlr_list,1
diou,1
candidate_overlaps_t,1
t_diou,1
anchor_centers,1
selectable_t,1
in_gt_flag,1
online_net,1
ddpm_samples_dict,1
ddpm_samples,1
base_save_path,1
vae_samples,1
vae_save_path,1
d_type,1
train_kwargs,1
restore_path,1
chkpt_callback,1
loader_kws,1
inception_feats,1
samples_1,1
expr_name,1
soft_xent,1
mixoe_related,1
id_losses,1
mixed_losses,1
oe_x,1
one_hot_y,1
oe_y,1
temp_oe_set,1
oe_temp_loader,1
num_oe,1
x_90,1
x_180,1
x_270,1
SPLIT_NUM_CLASSES,1
INET_SPLITS,1
all_concept_wnid_to_name,1
all_concept_wnid_to_idx,1
_num_concepts,1
all_concept_idx_to_query_idx,1
query_list,1
google_set,1
flickr_set,1
all_imagepath,1
concept_idx,1
train_adj,1
train_label_k,1
test_label_k,1
train_kdiff_meter,1
train_mre_meter,1
test_loss_meter,1
test_kdiff_meter,1
test_mre_meter,1
batch_k,1
train_kdiff,1
train_mre,1
testloss_list,1
test_kdiff,1
test_mre,1
topN,1
edge_arr,1
nbr_arr,1
dist_arr,1
beta_pos,1
beta_neg,1
decision_mat,1
label_mat,1
neg_label_mat,1
bias_adds,1
pos_sample_loss,1
pro_sample_loss,1
pro_loss,1
pos_distances_sq,1
anc_idx,1
X_anc,1
pos_logprobs,1
neg_logprobs,1
min_neg_distances,1
this_negs,1
seed_node0,1
frontier0,1
seed_node1,1
frontier1,1
seed_node2,1
frontier2,1
label_cpu,1
totalloss_meter,1
bclloss_pos_meter,1
bclloss_neg_meter,1
keeploss_meter,1
before_edge_num_meter,1
after_edge_num_meter,1
prec_meter,1
recall_meter,1
order_adj,1
order_graph,1
singleton_num,1
first_vertex_idx,1
fusion_vertex_idx,1
prop_vertex,1
label_fusion,1
prog_step,1
root_label,1
tmp_value,1
tmp_neighbor,1
sub_value,1
nprobe,1
cpu_index,1
selidx,1
abs2rel,1
knn_prefix,1
index3,1
index4,1
index5,1
nb_idx,1
thresK,1
knn_create_time,1
col_i,1
is_rebuild,1
total_k,1
query_label,1
fscore_arr,1
thres_topK,1
doc_label,1
docnodeid_list,1
query_Rstarset,1
Kngbr,1
docnodeid_set,1
Rstarset,1
queue3,1
queue4,1
doc_Rstarset,1
doc_Rset,1
Rset_list,1
half_Rset_list,1
get_Rstarset_partial,1
Rstarset_list,1
worker_partial,1
newI,1
newD,1
newdata,1
_stream,1
rmtree,1
rmdir,1
chdir,1
exec_globals,1
_uppercase_uppercase_re,1
_lowercase_uppercase_re,1
_single_underscore_re,1
_multiple_underscores_re,1
_split_re,1
_backbone_class_map,1
nr_blocks,1
L_norm,1
block4_out,1
bernoulli,1
countM,1
count_ones,1
miniImageNet_path,1
miniImageNet_test_path,1
tieredImageNet_path,1
tieredImageNet_test_path,1
ImageNet_path,1
DTD_path,1
ISIC_path,1
ChestX_path,1
CropDisease_path,1
EuroSAT_path,1
cars_path,1
cub_path,1
places_path,1
plantae_path,1
_unlabeled_dataset_cache,1
dataset_class_map,1
DIRNAME,1
DATASETS_WITH_DEFAULT_SPLITS,1
unlabeled_path,1
labeled_path,1
ud,1
unlabeled_count,1
unlabeled_paths,1
labeled_paths,1
_model_class_map,1
supported_feature_selectors,1
use_momentum,1
q_features,1
k_features,1
s1_history,1
