Variable Name,Frequency
eval_episode_rewards,2
uc_actions_env,2
_sup,2
get_rid_lis,2
sem_cls,2
sup_target,2
_cat,2
_flip,2
img_parent,2
sup_parent,2
sup_seen,2
base_lis,2
base_mean,2
novel_lis,2
novel_mean,2
bg_lis,2
fgpred_list,2
fglabel_list,2
agm_loss_tr,2
npm_loss_tr,2
fg_loss_tr,2
contrast_loss_tr,2
agm_predictions,2
body_mask,2
npm_iou,2
fg_iou,2
body_predictions,2
save_dir_tmp,2
npm_predictions_,2
query_mask_,2
middle_block_rate,2
exit_block_rates,2
features_ave,2
qry_fea,2
sup_fea,2
s1_sup_gt,2
s1_sup_sp,2
s1_qry_out,2
s2_sup_gt,2
s2_sup_sp,2
s2_qry_gt_,2
npm_lis,2
agm_lis,2
qry_nonzero,2
sup_nonzero,2
agm_mask,2
qry_prototypes_s1,2
sup_prototypes_s1,2
qry_prototypes_lis,2
sup_prototypes_lis,2
distance_loss_lis,2
list3,2
random_batch_index,2
cate_batch,2
rgb_masks,2
vis_res,2
h_cache_next,2
dummy_loss,2
ff_out,2
emb_dropout,2
has_faiss,2
fw_lprobs,2
fw_lprobs_cum,2
src_lengths_no_eos,2
lm_prefix_scores,2
tokens_tmp,2
expanded_target_ids,2
not_padding,2
channel_model,2
cur_tgt_size,2
lm_scores,2
ch_encoder_output,2
k_ch_input,2
arg_dict,2
mem_len,2
clamp_len,2
final_dropout,2
subnet_weight,2
subnet_bias,2
force_anneal,2
has_hf_transformers,2
encoder_latent_layer,2
decoder_latent_layer,2
task_flags,2
enc_ll_flag,2
dec_ll_flag,2
lon_lims,2
lat_lims,2
all_y_var,2
initial_candidates,2
trans_candidates,2
induc_points,2
qnipv,2
new_noise,2
batch_model,2
batch_df,2
num_init_obs,2
online_model,2
online_df,2
start_clock,2
pretrain_metrics,2
rmse_initial,2
mll_time_list,2
mll_time,2
fantasy_time,2
criteo_df,2
initial_tensor,2
updated_root,2
inv_quad_term,2
logdet_term,2
quad_term,2
wmat,2
noise_diagonal,2
Kuu_Lmat,2
initial_kxx,2
initial_wmat,2
noise_for_update,2
inner_cache,2
inner_pred_cov,2
inner_pred_cov_root,2
num_targets,2
model_assignments,2
gp_lr_sched,2
stem_lr_sched,2
noise_term,2
diag_dist,2
mean_module,2
streaming_state,2
data_dim,2
Kbb,2
Sigma1,2
Kab,2
logp_term,2
Sigma2,2
current_var_dist,2
variational_covar,2
_state,2
model_num_data,2
fant_x,2
fant_y,2
full_inputs,2
fant_strat,2
full_strat,2
actual_mean_offline,2
actual_covar_offline,2
still_larger_xs,2
still_larger_ys,2
inv_covar,2
tStim,2
yes_nos,2
elephantStim,2
corAns,2
corAns_Stim,2
corAnsSide,2
list_of_data,2
false_found,2
true_found,2
chnData,2
scaled_screen,2
metric_params,2
recons_losses,2
prior_scale,2
m_loss1_batch,2
m_loss2_batch,2
zp_loss_batch,2
total_loss_batch,2
m_loss1,2
m_loss2,2
zp_loss,2
coefs_list,2
WA,2
best_keeper,2
x_hat_max,2
best_avg_gloss,2
best_gloss_iter,2
trY,2
teY,2
imreadImg,2
get_stddev,2
new_image_set,2
x_ph,2
z_sigma,2
z_ph,2
x_reconstr_mean_val,2
z_val,2
x_sample_val,2
reconstr_losses,2
latent_losses,2
z_log_sigma_sq,2
x_reconstr_mean,2
x_hats_dict,2
x_batch_dict,2
figure_height,2
image_low_res,2
x_forward,2
x_backward,2
symloss,2
onelayer,2
PhiTPhi,2
PhiTb,2
layers_sym,2
cs_ratio,2
nrtrain,2
Iorg_y,2
Icol,2
Img_output,2
Phi_input,2
Y_YT,2
X_YT,2
Ipad,2
rand_loader,2
X0_rec,2
rec_method,2
sensing_matrix4_np,2
kwopt,2
stage1_path,2
stage2_path,2
stage3_path,2
stage4_path,2
errD_fake_mses,2
errD_fake_mse,2
errD_g3_fake_mse,2
g3_target_temp,2
g3_input,2
normalizingTrans,2
eta_dx,2
mean_eta_dx,2
dxdrMC,2
sigma_w_min,2
sigma_w_max,2
train_start_time,2
r_perturbed,2
rstd,2
training_tf,2
theta_dncnn,2
nfp,2
total_train_time,2
optimizer0,2
saver_best,2
vars_to_train,2
train_values,2
x_recombined1,2
x_recombined2,2
x_recombined3,2
batch_x_train,2
MCdiv,2
even_new,2
odd_new,2
xnorm2,2
mse_thisiter,2
nmse_thisiter,2
psnr_thisiter,2
zhat,2
n_DAMP_layers_save,2
sampling_rate_save,2
val_psnr,2
cur_img_hat,2
point_1,2
point_2,2
pose_np,2
lidar_frame,2
points_int,2
ego_points,2
cuboids,2
dzs,2
yaws,2
ego_centers,2
ego_yaws,2
ego_xs,2
ego_ys,2
ego_zs,2
ego_dxs,2
ego_dys,2
ego_dzs,2
zrot,2
point_angles,2
sector_idx,2
xyz_points_list,2
num_sampled_points_list,2
sampled_points_batch_cnt,2
sampled_pt_idxs,2
point_mask_list,2
cur_num_points,2
cur_point_mask,2
c_bev,2
valid_point_features,2
cur_keypoints,2
new_xyz_list,2
last_num_points,2
x_up4,2
x_up3,2
x_up2,2
x_up1,2
ffn_module,2
f2v_module,2
out_feature_dim,2
unproject,2
V_G,2
C_V,2
camera_grid,2
image_depth,2
frustum_shape,2
depth_target,2
ddn_result,2
depth_dim,2
num_rois_per_scene,2
score_type,2
src_iou_preds,2
num_pts_in_gt,2
score_thresh_cfg,2
pooled_part_features,2
pooled_rpn_features,2
rpn_features,2
LAYER_cfg,2
cls_fc_list,2
reg_fc_list,2
with_vf_transform,2
roi_grid_xyz,2
roi_grid_coords_x,2
roi_grid_coords_y,2
roi_grid_coords_z,2
roi_grid_coords,2
roi_grid_batch_cnt,2
pooled_features_list,2
ms_pooled_features,2
cur_voxel_xyz,2
cur_voxel_xyz_batch_cnt,2
v2p_ind_tensor,2
farthest_point_sample,2
local_aggregation_name,2
empty_mask,2
post_mlp_list,2
use_xyz,2
num_new_pts,2
new_local_xyz,2
x_grids,2
y_grids,2
z_grids,2
near_known_xyz,2
local_xyz,2
cur_config,2
cur_vector_pool_module,2
cur_mlp_in,2
cur_mlp_pos,2
cur_mlp_out,2
position_features,2
voxel_query,2
resized_list,2
points_t,2
max_color_num,2
colors_rgba,2
lwh,2
axis_angles,2
axis_pcd,2
answer_map,2
question_indices,2
label_distribution,2
words_a,2
question_idx,2
optimal_curve,2
loss_adv_value,2
hook_grad,2
batch_width,2
batch_height,2
batch_segms,2
segm_path,2
this_short_size,2
net_decoder,2
segmentation_module,2
a_var1,2
b_var1,2
a_var2,2
a_mean2,2
a_std2,2
b_var2,2
orig_resnet,2
optional_indices,2
imPred,2
default_options,2
float_re,2
service_names,2
decimal_value,2
DROIDBOT_APP_PACKAGE,2
view_list,2
forward_cmd,2
forward_remove_cmd,2
droidbot_app_path,2
bannerLength,2
readFrameBytes,2
frameBodyLength,2
frameBody,2
minicap_bin,2
gps_thread,2
ppids,2
ps_out_lines,2
ps_out_head,2
out_lines,2
task_to_activities,2
service_re,2
main_activity,2
cur_package,2
cur_actions,2
device_serial,2
local_image_path,2
view_signatures,2
state_str,2
dest_screenshot_path,2
view_file_path,2
available_devices,2
new_hda,2
POLICY_NONE,2
DEFAULT_POLICY,2
env_array,2
start_view_str,2
end_view_str,2
reachable_states,2
go_back_event,2
selector_grammar,2
matched_state_selector,2
state_selector,2
selector_value,2
service_re_matched,2
view_selector_matched,2
target_view_selector,2
matched_view,2
broadcasts,2
broadcast,2
droid,2
event_str,2
view_images,2
ALLOWED_IMAGE_EXTENSIONS,2
VOC_CLASS_NAMES_COCOFIED,2
BASE_VOC_CLASS_NAMES,2
n_unk,2
eps_radius,2
num_eval_points,2
num_unks,2
p_unk,2
p_known,2
labelPaths,2
id_idx,2
seqLength,2
seqInfoStr,2
label_with_idPath,2
inputPath,2
train_img_dir,2
save_img_dir,2
save_label_dir,2
val_img_dir,2
img_toPathSeqPath,2
MOT_data,2
INFTY_COST,2
bbox_tl,2
bbox_br,2
candidates_tl,2
candidates_br,2
area_bbox,2
area_candidates,2
unmatched_detections,2
gating_dim,2
gating_threshold,2
detection_idx,2
track_indices_l,2
Tentative,2
Confirmed,2
Deleted,2
overlap_left_top,2
overlap_right_bottom,2
reg_max,2
decode_boxes,2
select_scores,2
picked_labels,2
box_distribute,2
fm_h,2
fm_w,2
ct_row,2
ct_col,2
reg_range,2
decode_box,2
subset_boxes,2
postprocess,2
ctor,2
num_defaults,2
mismatch_keys,2
cutout_center_height,2
cutout_center_width,2
cutout_shape,2
padding_dims,2
bbox_content,2
augmented_bbox_content,2
should_apply_op,2
flattened_image,2
available_policies,2
final_bboxes,2
augmented_image,2
local_seed,2
max_columns,2
star_col,2
reid,2
det_outs,2
fpn_feats,2
emb_feats,2
extra_out_c,2
conv_name3,2
conv_def,2
hrhrnet_outputs,2
loss_iou_aware,2
top_view,2
text_scale,2
text_thickness,2
_line_thickness,2
upper_c,2
inds_masks,2
cls_id_target,2
weight_attr,2
paddleslim,2
box_ratios,2
valid_ranges,2
default_crop_size,2
default_max_bbox_size,2
output_json_dict,2
dst_lmks,2
pspi_predictions,2
pain_detector,2
ref_spec,2
wavenumbers_syn,2
spec_ref_axis,2
Spectrum,2
spectrum_axis,2
metrics_,2
TraningSet,2
ValidSet,2
TestSet,2
data_wrapped,2
certainty_mask,2
attr_lab1,2
attr_lab2,2
attr_lab3,2
cm1,2
cm2,2
cm3,2
pos_pairs_train,2
adj_idxs,2
neg_pairs_eval,2
img_attr_labels,2
img_certainty_masks,2
pair_attr_labels,2
pair_certainty_masks,2
val_datafile,2
all_support_feats,2
attr_branch_state_dict,2
node_feats,2
imps,2
save_args,2
curr_entry,2
degree_inv_sqrt,2
degree_inv_sqrt_mat,2
isolate,2
reuse_mean,2
keep_search,2
choices_ids,2
extra_edges,2
comp_file,2
z_n,2
row_inputs,2
col_inputs,2
outputs_n,2
map_file,2
sp_adj,2
map_ids,2
train_feed_dict,2
test_feed_dict,2
query_r,2
query_c,2
q_feed_dict,2
best_train_score,2
best_epoch_train_score,2
val_summary_writer,2
input_shape_hw,2
each_3,2
wh_all,2
box_w_matrix,2
cluster_w_matrix,2
min_w_matrix,2
box_h_matrix,2
cluster_h_matrix,2
min_h_matrix,2
iou_nxk,2
box_number,2
wh_all_data,2
current_nearest,2
anchor_area,2
area_index,2
annotation_ids,2
label_bbox,2
generate_new_colors,2
panoptic_coco_categories,2
categegories,2
segmentation_id,2
gpu_collect,2
categories_dict,2
categories_coco,2
BOUNDARY_ID,2
pan_gt_boundary,2
new_segments_info,2
pan_pred_boundary,2
gt_pred_map_boundary,2
binary_boundary,2
img_diag,2
mask_erode,2
wedge_1,2
wedge_2,2
mask_weights,2
thing_query,2
stuff_query_pos,2
stuff_query,2
mask_preds_things,2
mask_preds_stuff,2
mask_preds_inter_things,2
mask_preds_inter_stuff,2
cls_thing_preds,2
cls_stuff_preds,2
thing_labels,2
mask_stuff_gt,2
mask_weight_stuff,2
stuff_labels,2
things_selected,2
stuff_selected,2
tmp_i,2
select_stuff_index,2
loss_mask_things,2
loss_mask_stuff,2
scores_stuff,2
seg_all,2
bboxes_all,2
tmp_i_j,2
loss_bbox_j,2
loss_cls_thing_j,2
loss_cls_stuff_j,2
lable_map,2
point_color,2
DELETE_KEY,2
option_cfg_dict,2
temp_config_file,2
temp_config_name,2
cfg_dict_list,2
cfg_text_list,2
temp_module_name,2
min_d,2
annotations_detection,2
annotations_coco_detection,2
categories_coco_detection,2
new_segm_info,2
Boot_up,2
labels_cum,2
in_scores,2
outputs_deepsup,2
widhts,2
pre_dict,2
_mean,2
_std,2
vit_patch_size,2
fp16_scaler,2
warmup_schedule,2
metallicity,2
radial_percentiles,2
R_e,2
stellar_masses,2
TM,2
d7,2
d9,2
d10,2
galaxy_population_data,2
time_avg_SFT,2
median_SFT,2
bias_initializer,2
gen1,2
gen2,2
gen3,2
gen6,2
gen7,2
local_bbox,2
local_activation,2
db_dataset,2
fragments_DB,2
amaps,2
_detector,2
projection_npy,2
_ds,2
bert_input,2
dt_str,2
mirrored_strategy,2
siamese_model,2
inference_files,2
serialized_example,2
net_support,2
training_transformations,2
train_aloss,2
train_oa,2
train_aa,2
train_aiou,2
test_aloss,2
filename_data,2
filename_labels,2
IoUs_per_shape,2
outputs_fus,2
loadSubModelWeights,2
distance_weight,2
distance_weight_s,2
point_nums,2
labels_seg,2
raw_pts1,2
raw_pts2,2
ts_inv,2
DATA_FILES,2
xyz0_th,2
xyz1_th,2
inames,2
T_w_cam0,2
pdist,2
xyzr0,2
xyzr1,2
corres_pts_for_pts1,2
log_attn_row,2
corres_pts_for_pts2,2
SPARSE_ATTENTION,2
NB_ENCODERS,2
LAST_ATTENTION,2
LOSS_ENTROPY_ATTENTION,2
LOSS_DIST_ATTENTION,2
LOSS_DIST_CONFIDENCE,2
BACKPROP,2
path2exp,2
icp_cache_path,2
purge_step,2
metastr,2
t_est,2
R_est,2
pcd_down,2
overlap1,2
source_copy,2
target_copy,2
match_inds,2
trans_init,2
corres,2
mean_lea,2
mean_lda,2
mean_lec,2
mean_ldc,2
mean_found,2
mean_good_pairs,2
true_attention,2
true_mask_src,2
gt_corres_pts_for_src,2
lea,2
ldc,2
dall,2
first_relu,2
x_full,2
x_half,2
x_quarter,2
tar_file_name,2
untar_path,2
marker_path,2
map_y,2
obs_slices,2
pred_slices,2
traffic_feature_path,2
neighbor_bboxes,2
neighbor_classes,2
pred_length,2
new_action_track,2
ped_annt,2
ped_tracks,2
veh_attributes,2
ped_count,2
ped_box_count,2
new_seq_data,2
sample_split,2
kfold_ids,2
annot_database,2
vehicle_seq,2
light_traffics,2
sign_traffics,2
crosswalk_traffics,2
vid_attributes,2
dif_samples,2
new_gt_labels,2
seq_data_k,2
obs_accel,2
obs_yaw_accel,2
pred_accel,2
pred_yaw_accel,2
yaw_accel,2
crossing,2
annotated_frames,2
_frames,2
extract_frames,2
prev_frame,2
int_prob,2
int_bin,2
traffics,2
ped_traffics,2
full_boxes,2
collate_batch,2
act_pred_scores,2
final_context_vec,2
state_map,2
h_cur,2
layer_output_list,2
last_state_list,2
cur_layer_input,2
L2_diff,2
num_good_kpts,2
all_traffic_attentions,2
traffic,2
traffic_cls,2
batch_traffic_id_map,2
int_det_score,2
enc_act_score,2
enc_int_score,2
dec_score,2
x_ego_input,2
x_traffic_input,2
all_dec_scores,2
value_scheduler,2
viz_img,2
http_dir,2
qry_name,2
params_group,2
cache_image,2
cache_label,2
image_patch,2
catId,2
pred_softmax,2
total_aux_loss,2
s1_pred,2
qry_prior,2
sup_fg,2
sup_bg,2
masked_fts,2
backbone2,2
prior_cat,2
corr_query_mask,2
tmp_query,2
corr_query,2
bin_,2
query_feat_bin,2
pre_feat_bin,2
inner_out,2
mu_f,2
mu_b,2
Pseudo_mask,2
out_softmax,2
exit_feat_in_,2
guide_sum,2
guide_mid,2
paths_gt,2
paths_rgb,2
date_liststr,2
rgb_ret,2
glob_rgb,2
img5,2
csvfile_name,2
average_meter,2
model_bone_params,2
args_new,2
fusion1,2
fusion3,2
fusion5,2
mask7,2
d3_list,2
d5_list,2
d7_list,2
prop_mask_s3,2
kernel_conf_s3,2
depth_s3,2
prop_mask_s2,2
prop_mask,2
depth_s2_00,2
depth_s2_01,2
depth_s2_10,2
depth_s2_11,2
cmap2,2
image_to_write,2
predrgb,2
cnn_params,2
epoches_list,2
network_dict,2
word_counts_root,2
pickle_root,2
local_text_key,2
local_text_value,2
local_img_query,2
local_img_value,2
number_slice,2
height_per_slice,2
index_pair_list,2
global_img_feat_bank,2
global_text_feat_bank,2
local_img_query_bank,2
local_img_value_bank,2
local_text_key_bank,2
local_text_value_bank,2
length_bank,2
ac_i2t_top1_best,2
ac_i2t_top10_best,2
ac_t2i_top10_best,2
ac_t2i_top5_best,2
ac_i2t_top5_best,2
n_sep,2
sep_tokens,2
sep_segments,2
sep_input_masks,2
dst_best,2
fattn,2
xj_confi,2
images_bank,2
text_bank,2
con_images,2
con_text,2
sim_cosine,2
t2i_similarities,2
i2t_similarities,2
labels_reshape,2
labels_dist,2
labels_mask_norm,2
i2t_pred,2
i2t_loss,2
sim_cos,2
image_proj_text,2
text_proj_image,2
cmpc_loss,2
image_precision,2
text_precision,2
cmpm_loss,2
cont_loss,2
weiText,2
i2t_sim,2
weiImage,2
t2i_sim,2
print_every,2
conv3_out_drop,2
conv5_out,2
conv6_out,2
conv6_out_drop,2
conv7_out,2
conv8_out,2
exact_list,2
myexactor,2
apply_transform,2
final_sim,2
sim_match,2
skt_ft,2
decoder_value,2
sim_decoder,2
org_mat,2
shuffle_mat,2
bs_mat,2
non_skt_single,2
skt_single,2
decoder_score,2
nof_people,2
decoder_acc,2
lab_t,2
pred_real50,2
pred_real100,2
pred_real150,2
fake_AB_50,2
fake_AB_100,2
fake_AB_150,2
pred_im,2
pos_dis,2
ner_pred,2
data_tagger,2
data_parser,2
test_preds_pos,2
number_of_words,2
head_offset,2
dist_pred,2
dist_target,2
head_seqs,2
deprel_seqs,2
upos_seqs,2
pred_tokens_pos,2
root_token,2
lowlinks,2
onstack,2
roots_to_try,2
dependents,2
cycle_locs,2
cycle_subtree,2
cycle_scores,2
cycle_score,2
noncycle_locs,2
metanode_head_scores,2
metanode_dep_scores,2
metanode_heads,2
metanode_deps,2
cycle_head,2
tree_probs,2
tree_score,2
best_tree,2
trellis,2
viterbi,2
viterbi_score,2
flat_tag_indices,2
flat_transition_matrix,2
score_masks,2
rest_inputs,2
rest_masks,2
new_alphas,2
unsorted_all,2
multi_word_token_misc,2
feature_str,2
masksize,2
dropmask,2
cel,2
SOS_ID,2
EMB_INIT_RANGE,2
INFINITY_NUMBER,2
backidx,2
EMPTY,2
EMPTY_ID,2
ROOT_ID,2
allunits,2
allparts,2
dep_batch,2
dep_batch_words,2
dep_word_lens,2
dep_words,2
dep_tokens_phobert,2
dep_first_subword,2
data_ner,2
gold_ents,2
pred_ents,2
correct_by_type,2
guessed_by_type,2
gold_by_type,2
new_tags,2
system_pred_file,2
loaded_args,2
test_preds_upos,2
dev_preds_ner,2
accuracy_pos_dev,2
FIELD_NUM,2
FIELD_TO_IDX,2
return_string,2
sent_dict,2
sent_conll,2
CONTENT_DEPRELS,2
FUNCTIONAL_DEPRELS,2
UNIVERSAL_FEATURES,2
system_words,2
word_line,2
word_columns,2
Lg_val,2
P_Load_new,2
P_Gen_new,2
lamda_start,2
lambda_end,2
alpha_u_start,2
alpha_u_end,2
alpha_d_start,2
alpha_d_end,2
beta_u_start,2
beta_u_end,2
beta_d_start,2
beta_d_end,2
x_power,2
hidden_layer_0_output,2
hidden_layer_1_output,2
hidden_layer_2_output,2
network_output_g,2
hidden_layer_Lm_0_output,2
hidden_layer_Lm_1_output,2
hidden_layer_Lm_2_output,2
network_output_l,2
network_output_a_u,2
network_output_a_d,2
network_output_b_u,2
network_output_b_d,2
L_type_data,2
y_gen_data,2
KKT_Lg,2
y_Lg,2
a_u_s,2
a_u_e,2
a_d_s,2
a_d_e,2
b_u_s,2
b_u_e,2
b_d_s,2
b_d_e,2
Lg_Max,2
y_l_Lg,2
y_a_u_Lg,2
y_a_d_Lg,2
y_b_u_Lg,2
y_b_d_Lg,2
n_test_data_points,2
upconv1,2
upconv2,2
upconv3,2
upconv4,2
file_list_l,2
new_data_dir,2
center_dim1,2
center_dim2,2
patch_center,2
coor_min,2
coor_max,2
valid_label1,2
valid_label2,2
loss_joint,2
all_depths,2
match_gt,2
correct_parts,2
total_parts,2
bone_correct_parts,2
bone_group,2
actor_pcp,2
avg_pcp,2
bone_person_pcp,2
mid_sho,2
head_bottom,2
head_top,2
pred_2d,2
all_poses_2d,2
all_poses_2d_vis,2
pred_hip,2
gt_hip,2
rsh,2
lhip,2
rhip,2
msh,2
mhip,2
spine,2
cam_loc,2
person_cam,2
all_angle,2
mean_pose3d,2
pose_db_file,2
select_poses,2
valid_poses,2
new_center_us,2
pose_db,2
person_depths,2
eval_list,2
mpjpe,2
image_to_preds,2
missing_image,2
num_persons,2
poses_2d_target,2
poses_dist,2
pose_score_volume,2
pose_depth_volume,2
pred_pose_indices,2
joint_score_volume,2
joint_depth_volume,2
pred_joint_indices,2
kpts_3d,2
drhobar,2
squared_difference,2
test_dudz,2
test_dvdz,2
test_drdz,2
SHUFFLE_BUFFER_SIZE,2
crop_im_size,2
im_a,2
spi,2
train_image_dict,2
class_ixs,2
parent_metric,2
sub_loggers,2
to_optim,2
centroids_cosine,2
max_kval,2
labels_pred,2
avail_labels,2
count_cluster,2
item_map,2
count_item,2
member_ids,2
precision_at_k,2
recall_at_k,2
intrafeatures,2
c_dists,2
coms,2
mean_inter_dist,2
dist_metric_inter,2
s_norm,2
sub_plots,2
Nfftog,2
Nf,2
list_audio_locs,2
data_baseline,2
data_settransformer,2
list_N_settransformer,2
list_N_baseline,2
topK_acc_b,2
topK_var_b,2
randK_acc_b,2
randK_var_b,2
dict_baseline,2
dict_settransformer,2
list_tK_st_is,2
list_rK_st_is,2
list_winF,2
xthresh_s,2
fthresh,2
batch_card,2
assigment,2
logits_mean,2
l0_xyz,2
h5_fout,2
filename_pts,2
fts_p,2
fts_cat,2
_data_types,2
len_str,2
sim_cls,2
typedefs,2
th_name,2
mapping_func1,2
mapping_func2,2
abs_coord,2
PointcloudScaleAndTranslate,2
path_to_ogle,2
this_directory,2
t_extended,2
y_extended,2
yfilt,2
um2,2
ydb,2
knotat,2
reduced_chi2,2
BIC,2
all_phase,2
all_polyfit,2
all_out,2
all_t0new,2
all_BIC,2
all_chi2,2
all_reduced_chi2,2
all_order,2
all_find_knots,2
chain_length,2
yfactor,2
dbsigma,2
first_minimum,2
second_minimum,2
keyorder,2
is_video,2
cls_name_ind,2
seqmaps_dir,2
det_id,2
aug_s,2
trans_input_pre,2
trans_output_pre,2
regression_heads,2
_network_factory,2
DLA_NODE,2
gcl,2
tango_color_dark,2
Xb,2
Yb,2
Zb,2
t_pre,2
dpos,2
error_traceback,2
gtf,2
tsf,2
n_st,2
times1,2
times2,2
unmatched,2
preds_t,2
MODSP_f,2
objects_per_frame,2
seqmap,2
OUT_PATH,2
NBR_VERTICES,2
VAL_SEQ,2
out_full,2
ann_cnt,2
video_cnt,2
image_range,2
file_save,2
lrr,2
coeff0,2
lppinter,2
color5,2
ss0,2
syy,2
derzeta,2
le_size,2
tan,2
out_cam,2
out_pose,2
poses_2d,2
fig3d,2
ax2d,2
pos_3d,2
mpi3d_data_2dpose,2
mpi3d_data_3dpose,2
mpi3d_npz,2
mpi3d_loader,2
subjects_test,2
epoch_loss_3d_pos,2
loss_3d_pos,2
model_G,2
model_d3d,2
model_d2d,2
d3d_optimizer,2
d2d_optimizer,2
adv_3d_loss,2
real_acc,2
fake_acc,2
data_fake,2
feedback_loss,2
outputs_3d_ba,2
outputs_3d_rt,2
outputs_2d_ba,2
outputs_2d_rt,2
gcn_list,2
Ct17,2
time_link,2
neighbour_base,2
sym_base,2
a_sym,2
a_forward,2
a_back,2
layers_conv,2
layers_bn,2
psi_vec,2
modifyed_unit,2
augx,2
augx_r,2
sma_window,2
filled_length,2
empty_length,2
nfull,2
HIDE_CURSOR,2
SHOW_CURSOR,2
dhpp1_best,2
s911p1_best,2
out_poses_3d,2
Ctinverse,2
pose3,2
bonevec,2
diff_weighted,2
graph_file,2
edge_masks,2
node_xy,2
eval_img_ids,2
old_det,2
other_kps,2
person,2
selected_score_confidence,2
selected_avg_score_intra,2
affinity_score,2
checked_joint_types,2
exp_tag,2
fp_meter,2
fn_meter,2
tot_meter,2
saved_predictions,2
edge_geo_visual,2
accurate_edges,2
false_positive_edges,2
false_negative_edges,2
tot_edges,2
split_features,2
nf_i,2
nf_j,2
out_nf,2
gyroscope,2
accelerometer,2
q_0,2
q_3,2
rot23,2
rot33,2
rot32,2
rot22,2
rot12,2
rot11,2
rot13,2
grayscale_input_transform,2
img1_file,2
root_filename,2
validate_writer,2
pretrained_model_data,2
pose_train_optimizer,2
test_endPoint_loss_avg,2
feature_map2_pyr2_warped,2
feature_map2_pyr1_warped,2
PoseNet_ICSTN_model,2
conv_layers_block_list,2
warpTimeBlock3,2
timer_p4,2
batch_img2_warped_4,2
conv_layers_block,2
cameraMatrixUZHFPV,2
distCoeffsUZHFPV,2
initialize_flag_img1_angle,2
timeStampOld,2
img1_roll,2
img1_pitch,2
img1_yaw,2
warping_time,2
endPoint_loss,2
loss_block_sum,2
RotMtrx_list,2
NormalVector_list,2
trans_img1_list,2
batch_Rot_re,2
batch_img1_NormalVector_plane,2
batch_trans_img1,2
delta_trans_img2_frame,2
pose2,2
disturbed_homo_pose,2
sample_grid_normed_batch_list,2
sample_grid_xyz,2
sample_grid_xy1,2
sample_grid_uv1,2
sample_grid_normed,2
batch_sample_grid_normed,2
YNodeOrder,2
nkws_or_states,2
discharge_err,2
dssObj,2
BusNames,2
bus,2
allowed_kw,2
bat_statuses,2
capdiff,2
regdiff,2
mod_obs,2
bus1,2
bus2,2
fscale,2
csv_paths,2
redirect_load,2
train_profiles,2
load_profile_idx,2
curshape,2
nminibatch,2
ppo_state,2
name2coef,2
detach_value_head,2
vf_keys,2
lastsize,2
vtarg,2
state_out,2
model_ewma,2
logp_adj,2
pg_losses,2
callback_exit,2
logps,2
reward_normalizer,2
DEFAULT_COMM,2
mean_x_x2,2
crnt,2
device_index,2
new_children,2
data_repr,2
torch_predicted,2
x_var_diag,2
W_xCov_W,2
x_ad,2
log_variance,2
log_stddev,2
init_function,2
prior_generator,2
oracle_pred_npz,2
stats_oracle_log,2
stats_oracle_iter_log,2
val_oracle_npz,2
stats_npz,2
acc1s,2
losses_oracle,2
losses_oracle_avg,2
input_npz,2
npzfile,2
proba_pred,2
f_beta,2
funcval,2
FY,2
instance_model,2
instance_oracle,2
f_stat,2
sub_trees,2
lr_iter,2
data_builder,2
grads_flat,2
accuracy_test,2
iloc,2
start_date,2
x_column,2
global_df,2
ciz,2
vg_file,2
emtree_path,2
cuda_lib,2
cv2_trans,2
xy_m,2
s_wd_type,2
s_wd_alpha,2
re_extract_feature,2
lfwtest,2
VerificationFold,2
subject_dict,2
TARs_all,2
FARs_all,2
train_templates,2
template_dict,2
DIRs,2
galLabels,2
probLabels,2
impScore,2
genScore,2
probRanks,2
falseAlarms,2
info_result,2
name_jpg,2
sigma_sq_list,2
sigma_sq1,2
sigma_sq2,2
score_var,2
sigma_fuse,2
keep_idxes,2
batch_norm_params_last,2
output_net,2
trainable_scopes,2
test_lfw_openset_numTrials,2
read_imagelist_from_file,2
imagelist_file_for_train,2
lfw_paths,2
info_w,2
info_ver,2
info_ver_,2
indices_batch,2
classdir,2
images_noaug,2
PATH_TO_PB,2
image_np_orig,2
frame_out,2
adjacency_not,2
negatives_outside,2
loss_mls,2
sigma_sq_fuse,2
loss_attention,2
one_sigma_sq1,2
one_sigma_sq2,2
mu_new,2
fold_sizes,2
end_step,2
question_pred_map,2
is_full_correct,2
index_component_maps,2
index_component_map,2
in_data_dir,2
out_data_dir,2
permutation_set,2
node12_edge_logits,2
variational_node_logits,2
variational_edge_logits,2
cur_edge_length,2
cur_node_logits,2
dryrun,2
oscs,2
doneOscs,2
valid_df,2
acc_score,2
testset_A,2
testset_B,2
testset_C,2
testset_D,2
label_list_cz,2
pred_list_cz,2
output_list_cz,2
concurrent_best_f1,2
concurrent_best_iter,2
F1_clients,2
AUC_clients,2
server_model,2
test_average,2
optimizers_deputy,2
vgg16_features,2
temp_low,2
client_fft,2
fft_back_,2
tracing_state,2
set_info,2
sdA,2
model_cnt,2
sdB,2
original_datafile,2
enhanced_datafile,2
norm_att,2
samples_weight,2
middle_ps,2
middle_rs,2
finish_time,2
select_ids,2
real_id,2
phi_a,2
sum_a_seg_rel,2
a_att,2
a_att_plus_ori,2
content_v,2
hidden_a,2
hidden_v,2
v_branch1,2
v_branch2,2
