Variable Name,Projects Count
index_gender,1
mmse_bl,1
participants_tsv,1
mmscore,1
sub_,1
age_m,1
do_not_have_pet,1
subjects_with_t1,1
list_T1,1
dob,1
uMCI_list,1
amyloid_list,1
ses,1
sub_36,1
N_men,1
all_mmscore,1
image_loader,1
train_batch_logger,1
curr_batch_size,1
binmap_np,1
audioexcer_tmp,1
spatial_transform,1
audioind,1
x_soft,1
audiowav,1
sal_cross_tmp,1
name_parameters,1
loss_all_rest,1
temp_img_size_prev,1
score_dsn,1
temp_size_prev,1
sal_bilin,1
training_data_etmd,1
temporal_transform,1
side_out,1
r_val,1
save_file_path,1
r_den_y,1
sample_j,1
validation_data_summe,1
nss_tmp,1
ft_module_names_fusion,1
cc_tmp,1
min_video_fps,1
sal_losses_NSS,1
nss,1
a_rgb_B,1
side_temp,1
appendy,1
max_audio_Fs,1
validation_data_etmd,1
in_channels_dsn,1
audiodata,1
audio1,1
pretrain_audio,1
dgb,1
frame_ind_end,1
ft_module_names_sal,1
sal_losses_CC,1
validation_data_avad,1
endtemp,1
excerptend,1
step_duration,1
excerptstart,1
previous_video_id,1
annot_path_bin,1
losses_out,1
r_den,1
side_out_tmp,1
samples_rest,1
validation_data_coutrot1,1
std_x,1
validation_data_coutrot2,1
training_data_coutrot1,1
audio_wav_path,1
training_data_coutrot2,1
training_data_diem,1
loss_all_tmp,1
validation_data_diem,1
annot_path,1
sum_batch,1
training_data_avad,1
video_outputs,1
audioinfo,1
samples_need,1
frame_ind_start,1
flagexists,1
r_num,1
sal_cross,1
sal_losses_BCE,1
startemp,1
ft_module_names_soundnet,1
audioexcer,1
training_data_summe,1
ft_module_names_global,1
video_nframes,1
r_den_x,1
isfound,1
med_indices,1
median_traj_error,1
fts_seq,1
completed_configs,1
track_count,1
total_embeddings,1
features_input,1
img_rootname,1
del_features_keys,1
normalized_inputs,1
fname_idx,1
gt_pos,1
tracking_error,1
ft_id,1
test_routine,1
position_ref,1
position_ref_v,1
vz_error_max,1
max_thrust,1
good_rollouts,1
processed_fts,1
rollout_fts,1
roll_ref,1
full_param_name,1
yaml_path,1
sample_num_np,1
pos_ref_dict,1
reset_success_str,1
error_log,1
d_br_y,1
data_gen,1
t_log,1
mpc_dir,1
max_bodyrate_xy,1
fts_filename,1
features_imu,1
preprocessed_fts,1
n_init_states,1
gt_pos_log,1
time_before_crash,1
odom_rot,1
velocity_x,1
train_every_n_rollouts,1
fts_name,1
last_fname_numbers,1
root_save_dir,1
pz_error_max,1
control_command,1
gt_ref,1
parent_dict,1
expert_usage,1
state_inputs,1
v_2,1
ref_rot,1
test_time,1
rollout_positions,1
d_br_z,1
vio_init_good,1
imu_states,1
yaw_error_max,1
filenames_num,1
TRACK_NUM_NORMALIZE,1
rollout_fts_v,1
rollout_idxes,1
max_allowed_velocity,1
t_log_fname,1
simulation_alive,1
use_chimaera,1
fts_stack,1
min_thrust,1
states_embeddings,1
d_thrust,1
position_gt,1
roll_gt,1
fts_embeddings,1
fname_seq,1
position_gt_v,1
mark_handtuned,1
missing_fts,1
max_bodyrate_z,1
time_run,1
labels_v,1
num_iterations_per_config,1
pxy_error_max,1
d_br_x,1
features_v,1
velocity_y,1
new_features_keys,1
vxy_error_max,1
kth_fts,1
settings_filepath,1
state_seq,1
shutdown_requested,1
Vmat,1
cifar100_training_loader,1
cifar100_test,1
cifar100_test_loader,1
cifar100_training,1
data_r,1
outputFilenames,1
size_before3,1
dec_skip1,1
checkpoint_cb,1
n_classes_label,1
WEIGHTS_PATH_MOBILE,1
newInputResolution,1
isNewOutputWide,1
size_before,1
kernel_size_effective,1
stopTransfer,1
middle_block_rate,1
n_batches_valid,1
dym,1
WEIGHTS_PATH_X_CS,1
outputDir,1
tensorboard_cb,1
IPMs,1
To,1
image_shape_original_label,1
shape_before,1
flat_output_size,1
interpolated_image,1
files_train_input,1
stopRay,1
oldOutputResolution,1
image_shape_original_input,1
locnet,1
newInputResolutionAtOldInputAspectRatio,1
sampled_grids,1
n_classes_input,1
regular_grids,1
outputImg,1
interpMode,1
n_batches_train,1
files_label,1
progBarWrapper,1
best_checkpoint_cb,1
values_a,1
k_reg,1
stnHr,1
size_before2,1
sample_confusion_matrix,1
exit_block_rates,1
relevantAxis,1
oldOutputResolutionAtNewOutputAspectRatio,1
newOutputAspectRatio,1
drone,1
from_color,1
thetaMin,1
idcs,1
values_b,1
map_of_classes,1
TALL_NON_BLOCKING_LABELS,1
files_valid_label,1
uNetXSTHomographies,1
confusion_matrix_df,1
one_hot_palette,1
cvH,1
imagePathArgs,1
toDrone,1
b_reg,1
newOutputResolution,1
oldInputResolution,1
base_link,1
BLOCKING_LABELS,1
defRoot,1
dataTrain,1
Ko,1
Kweights,1
files_valid_input,1
confusion_matrix_norm,1
depth_padding,1
cameraConfigs,1
dataValid,1
outputRes,1
newInputAspectRatio,1
warpedImages,1
WEIGHTS_PATH_MOBILE_CS,1
DUMMY_COLOR,1
Ki,1
droneConfig,1
udepth,1
So,1
files_train_label,1
cvHr,1
list_of_encoder_layers,1
WEIGHTS_PATH_X,1
last_layer_name,1
dxm,1
col_sum,1
to_class,1
OS,1
early_stopping_cb,1
isNewInputWide,1
birdsEyeView,1
warped_maps,1
values_d,1
image_shape_original,1
thetaMax,1
nonwarped,1
entry_block3_stride,1
pxPerM,1
tensorboard_dir,1
Si,1
values_c,1
nonwarped_maps,1
inputImg,1
one_hot_map,1
xmax_el,1
height_el,1
euc,1
photo_url,1
Latitude,1
folder_el,1
CITYS,1
text_p,1
ymax_el,1
city_txt,1
filename_el,1
save_anno_path,1
bndbox_el,1
photo_id,1
text_t,1
diff_el,1
euclids,1
Longitude,1
object_el,1
ymin_el,1
width_el,1
ori_img_path,1
source_el,1
size_el,1
xmin_el,1
database_el,1
ind_col1,1
sum_losses,1
overlapArea,1
sye_sq_inv,1
smallest_index,1
NotInCrossing,1
end_point_1,1
current_pedestrian_rect,1
categs,1
edge_right,1
padding0,1
sye,1
selected_action,1
default_loss_weights,1
Z_uni,1
wemd_distance,1
padding1,1
Sizes,1
diff_angle,1
sxe_sq_inv,1
E_var_k_y,1
smallest_distance_indexes,1
indices0,1
semd,1
predition_path,1
epsillon,1
var_E_k,1
semd_sum,1
Crossing,1
target_id_vec,1
scene_path,1
E_var_k,1
out_of_frame,1
intesection_corner,1
num_modes,1
m13,1
c_WEMD_1D,1
intersected_pedestrian_rect,1
indices1,1
E_var_k_x,1
crossing_area_width,1
sxe,1
sxsy_scaled,1
Colors,1
center_2,1
window_rect,1
AwayFromCrossing,1
final_weighted,1
mu_k_y,1
means_stacked,1
StartCrossing,1
sigmas_stacked,1
smallest_weight,1
center_right_edge_vector,1
b_k,1
expanded_means,1
c_exp,1
var_E_k_x,1
center_1,1
nearest_shared_rect,1
InCrossing,1
tranparency,1
padded1,1
Poses,1
samples_means_concat,1
hyps_concat,1
list_vectors,1
ind_row1,1
filtered_indexes,1
Z_gt,1
categories_colors,1
largest_distance_indexes,1
future_dist,1
samples_b_concat,1
diff5,1
dy31,1
weights_stacked,1
Z_lmm,1
scene_index,1
ind_row0,1
samples_var_concat,1
errors_inv,1
var_E_k_y,1
gmm_uni,1
log_scale_k,1
dx21,1
mu_k_x,1
y_br,1
nearest_shared_rect_index,1
tl_shifted,1
sigma_inv,1
padded0,1
ind_col0,1
spatial_epes_min,1
new_rect,1
tgt_path,1
default_encoder_channels,1
x_br,1
spatial_epes_transposed,1
FinishCrossing,1
expanded_scales,1
c_WEMD_2D,1
dy21,1
diff6,1
cont_hist2,1
drawn_img_hyps,1
end_point_2,1
gt_array,1
old_tl,1
sxsy_inv,1
likelihood_weighted,1
dx31,1
cont_hist1,1
gt_loc,1
nearest_shared_rects,1
smallest_distance,1
actions_weights,1
init_action,1
new_tl,1
log_scales_concat,1
videos_scene,1
TowardCrossing,1
AboutToCross,1
relational_clf,1
corrected_labels,1
F_new,1
dict_train,1
grid_search,1
subx,1
A_feat,1
pos_nnz,1
r_fea,1
outactivation,1
cluster_agent,1
node_cur,1
real_mid_indices,1
get_sim,1
reslayer,1
labels_corrected,1
val_t,1
pos_perseve_nnz,1
eval_idx,1
conditional_node_to_label_map,1
val_fea,1
no_class,1
degree_adj,1
neg_perseve_nnz,1
adj_rw,1
idx_sampled,1
baseblockinput,1
masked_embeddings,1
input_idx_train,1
neg_no_neighbor_nnz,1
all_nodes,1
low_indices,1
label_to_id,1
low_,1
S_proto,1
isolated_node_idx,1
features_extended,1
loss_corrected,1
mid_,1
learning_type,1
auc_test,1
pos_perm,1
remaining_iter,1
lambda_config,1
label_dist,1
high_indices,1
lp_accuracy,1
dict_pred,1
mid_indices,1
denseout,1
idx_all,1
n_rho,1
ica_accuracy,1
dis_matrix_ind,1
coser,1
train_t,1
lploss,1
midgc,1
tmp_0,1
sampling_t,1
unlabelled_sim,1
preds_ica,1
new_gcn_index,1
neg_perm,1
all_sim,1
precompute_time,1
labelled_sim,1
rho_max,1
ssl_agent,1
grid_result,1
edges_to_melt,1
load_data,1
A_hidden,1
best_C,1
kmedoids,1
high_,1
timstr,1
central_nodes,1
predicted_label_ids,1
preserve_nnz,1
local_clf,1
noskip,1
repeats_scaled,1
_BN_MOMENTUM_TF_DEFAULT,1
pw_kernel_size,1
arch_args,1
stack_args,1
reduced_chs,1
fake_in_chs,1
_BN_EPS_PT_DEFAULT,1
_BN_MOMENTUM_PT_DEFAULT,1
sigmoid_x,1
in_splits,1
_BN_EPS_TF_DEFAULT,1
channel_min,1
x_se,1
_BN_ARGS_TF,1
default_cfg,1
_USE_SWISH_OPT,1
mid_chs,1
conv_groups,1
out_splits,1
out_chs,1
_group,1
default_cfgs,1
top_checkpoints,1
_BN_ARGS_PT,1
_DEBUG,1
sa_scaled,1
num_repeat_scaled,1
exp_kernel_size,1
se_base_chs,1
depthwise,1
tracked_enough,1
REDUCTION_OPERATIONS,1
always_output,1
NamedModules,1
throughputs,1
poppable_names,1
output_chunks,1
stash_,1
in_device,1
comma_names,1
NORMAL_CONCAT,1
chk_x,1
rng_states,1
stashable_names,1
param_count,1
encoder_channels,1
inverted_decoder_channels,1
tensor_life,1
not_stashed,1
EXPERIMENTS,1
skip_tracker,1
memory_after,1
except_last,1
thread_local,1
skip_trackers,1
portal,1
Devices,1
begun_at,1
num_child_parameters,1
warmup_ratio,1
skipped_input,1
output_stream,1
_states,1
data_tested,1
MOVING_DENIED,1
gpipe,1
data_trained,1
Tensors,1
memory_before,1
OutQueue,1
ExcInfo,1
skip_shape,1
input_leaf,1
never,1
post_transforms,1
i_arg,1
never_output,1
gpu_timeline,1
BASE_TIME,1
checkpoint_stop,1
out_device,1
max_memory,1
Stuffs,1
_phonies,1
memory_usages,1
input_atomic,1
_gpu_utils,1
sum_squares,1
grad_streams,1
pop_,1
unpack_output,1
unpack_input,1
seats,1
prev_j,1
TModule,1
gpu_utils,1
time_bufs,1
fake2,1
grad_without_gpipe,1
NORMAL_OPERATIONS,1
Recomputed,1
bottleneck_cells,1
backward_tensors,1
not_popped,1
gpu_rng_state,1
final_channels,1
out_queues,1
cpu_rng_state,1
skip_routes,1
repeat_normal_cells,1
copy_streams,1
layer_copy,1
phony,1
poppable_tensors,1
dbn_again,1
next_seats,1
param_size,1
next_stream,1
thread_id,1
saved_tensors,1
by_partition,1
RNGStates,1
next_skips,1
skip_layout,1
stashed_tensors,1
cpu0,1
channels_prev_prev,1
except_last_output,1
channels_prev,1
skip_1to3,1
module_cls,1
output_buf,1
balance,1
by_ns_name,1
chk_y,1
stashed_at,1
unique_device_ids,1
gpipe_bn,1
Seats,1
fake1,1
thread_ids,1
TensorOrTensors,1
cycles_per_ms,1
last_target,1
prev_stream,1
named_children,1
REDUCTION_CONCAT,1
Protocol,1
SkippableModule,1
popped,1
latent_scale,1
CPUStream,1
StashPop,1
in_queues,1
StashPopGenerator,1
another_tensor,1
decoder_cells,1
grad_with_gpipe,1
InQueue,1
normal_sequence,1
skip_if_no_cuda,1
tock,1
about,1
AbstractStream,1
stream_alloc,1
memory_usage,1
module_output,1
accuracy_sum,1
recomputed,1
last_input,1
_batch,1
word_id4,1
emb_info,1
txtcls,1
train_fname,1
wordset,1
cos_sims,1
normed_txt,1
normalizer_factory,1
lang_dir,1
wsim_fname,1
analogy_scores,1
word_id1,1
max_voc,1
wsim_db,1
non_oov_words,1
w2i,1
word_id3,1
n_found,1
ref_sims,1
sim_words,1
word_id2,1
test_fname,1
non_oov_sim_pairs,1
sim_database,1
rand_ints,1
loss_operation,1
W_conv4,1
diffFunc,1
cD,1
validation_accuracy,1
image_dim,1
catData,1
b_conv4,1
binVal,1
num_val_images,1
val_ys,1
gen_input,1
disc_vars,1
training_operation,1
numInjections,1
real_x,1
out_layer,1
b_conv5,1
bias_transform,1
gen_sample,1
intLength,1
train_ys,1
addTriple,1
train_disc,1
val_xs,1
b_fc5,1
TESTSUITE_DIR,1
negTag,1
pool_2_shape,1
number_of_layers,1
optimizer_gen,1
rand_ints_pos,1
b_fc4,1
imag_x,1
noise_dim,1
y_pred_scores,1
numThreads,1
disc_hidden_dim,1
myStats,1
pool_1,1
h_fc3,1
train_batch_pointer,1
train_xs,1
n_hidden_3,1
imag_b,1
h_fc2,1
rand_bools,1
real_y,1
L2NormConst,1
inputgenMap,1
rand_float,1
rand_strings,1
layer_depth,1
val_imag,1
input_b,1
TENSORFI_ROOT,1
acc_value,1
OUTPUTDIR,1
decLength,1
h_fc4,1
n_hidden_4,1
imageName,1
logPath,1
W_conv3,1
correctResult,1
cat_columns,1
optimizer_disc,1
cary_bias,1
merged_summary_op,1
b_fc3,1
num_elements_a,1
training_epochs,1
gen_vars,1
W_conv5,1
xte,1
rand_floats,1
b_conv3,1
pool_2,1
real_a,1
gen_hidden_dim,1
imag_y,1
rand_floats_pos,1
W_fc4,1
W_fc3,1
n_hidden_1,1
W_fc5,1
hidden_layer,1
one_hot_y,1
training_cost,1
testing_cost,1
TENSORFI_SOURCE,1
h_conv5_flat,1
runNum,1
num_elements_b,1
X_validation,1
x_image,1
val_batch_pointer,1
val_real,1
input_a,1
valShape,1
weights_transform,1
logWriter,1
n_hidden_2,1
total_accuracy,1
test_Y,1
accuracy_operation,1
runPath,1
bias_normal,1
squared_deltas,1
abort,1
noise_power,1
G_ant,1
EpisodeStats,1
is_done,1
gnet,1
v_s_,1
chi_sigma,1
pi1,1
lives_before,1
ns_up,1
path_loss_LOS,1
bf_selection_b,1
power_command_l,1
L_fspl,1
PLE_L,1
MAX_EP_STEP,1
winds,1
f_n,1
k_Boltzmann,1
new_position,1
MAX_X,1
sigma_sf,1
L_cost231,1
received_sinr,1
N_S,1
dy_1,1
ns_right,1
interference_plus_noise_power,1
interference_power,1
received_power,1
bf_selection_l,1
is_mmWave,1
f_n_bs2,1
td_delta,1
h_B,1
f_n_bs1,1
MAX_EP,1
path_loss_NLOS,1
lives_after,1
PLE_N,1
dy_2,1
fig3,1
UPDATE_GLOBAL_ITER,1
bounds_lower,1
fspl,1
Z_ace,1
N_A,1
rewards_smoothed,1
td_target,1
ns_down,1
dx_1,1
exp_v,1
Z_noace,1
ep_r,1
MAX_Y,1
h_R,1
ns_left,1
bounds_upper,1
best_next_action,1
fig1,1
dx_2,1
buffer_v_target,1
f_c,1
fig2,1
power_command_b,1
a_theta,1
mathematics,1
insert_paren,1
previous_tree,1
INTEGER_MIN,1
cond_format,1
interpretation,1
FORMAT_MAX,1
pos_list_3,1
LENGTH_2,1
operator_list,1
TYPES_MIN,1
geom_condition_1,1
INTERPRET_VALUES,1
center_num,1
ops_rule,1
pos_list_1,1
math_object,1
cond_part,1
x_full,1
LENGTH_1,1
ANALYTICAL_VALUES,1
INTEGER_MAX,1
CENTER,1
INTERPRET_MAX,1
analytical_parts,1
geom_conditions,1
TYPE_VALUES,1
integer_list,1
n_num,1
next_level,1
number_stack,1
geom_level_2,1
compartments,1
previous_num,1
np_coord_tensor,1
integer_list_1,1
FORMAT_MIN,1
NUM_CONSTRAINT,1
current_level,1
LENGTH_3,1
integer_value,1
OPERATOR_VALUES,1
after_expression,1
geom_level_1,1
interpret_style,1
level_start,1
INTEGER_VALUES,1
node_stack_1,1
geometrial_conditions,1
const_value_0,1
Type_Constraint_2,1
new_list_2,1
pos_list_4,1
gcondition2,1
value_level,1
RELATION_MAX,1
new_list_3,1
stack_2,1
levels_next,1
mathematical_conditions,1
PART_MIN,1
node_1,1
num_2,1
ANALYTICAL_MAX,1
qualified,1
gcondition1,1
OPERATOR_MAX,1
number_node,1
cond_type,1
analytical_mode,1
pos_list_2,1
math_constant,1
mark_position,1
node_2,1
INTERPRET_MIN,1
PANEL_SIZE,1
left_child,1
new_node_1,1
PART_VALUES,1
interpretations,1
error_num,1
tree_list,1
Type_Constraint_1,1
TYPES_MAX,1
operator_value,1
integer_list_2,1
CENTER_1_2,1
list_3,1
cond_relation,1
Type_Constraint_3,1
operate_result,1
node_search_list,1
pruned_tree_list,1
ANALYTICAL_MIN,1
integer_list_3,1
previous_index,1
CENTER_1_1,1
FORMAT_VALUES,1
value_2,1
analytical_part,1
num_blanks,1
DEFAULT_WIDTH,1
final_expression,1
filled_expression,1
show_center,1
pruned_root,1
o_num,1
geom_object,1
geom_condition_2,1
math_operators,1
PROBLEM_TYPE,1
analytical,1
geom_relation,1
num_1,1
RELATION_VALUES,1
OPERATOR_MIN,1
stack_1,1
condition_2,1
num_circulation,1
new_node_2,1
pruned_types,1
new_list_1,1
RELATION_MIN,1
math_condition,1
PART_MAX,1
mean_curve_1_precision,1
tp_glampoints,1
gaussian_noise,1
mean_MEE_global,1
perspective_y,1
des1,1
top_right_point,1
found_homography,1
mean_coverage_fraction,1
kp_map2,1
imgs_comb,1
des_shared,1
where_warped_tp_kp1,1
sift_ratio_inliers,1
top_left_point,1
white,1
homography_perspective,1
mean_RMSE_inaccurate,1
image1_gray,1
variance_recall_at_thresh_0_8,1
nbr_homo_correct,1
homography_scaling,1
true_positive_matches,1
mean_MEE_acceptable,1
covered_area,1
registration,1
homography_rotation,1
variance_area,1
homo_glampoints,1
nbr_possible_correct_matches,1
variance_precision_at_thresh_0_8,1
shearing_x,1
kp2_array,1
kp_map_nonmax,1
variance_coverage_fraction,1
img_matches,1
min1,1
std_MEE_global,1
keypoints_map2,1
mean_recall_at_thresh_0_8,1
homography,1
nbr_homography,1
glampoints,1
keypoints_map1,1
path_to_pretrained_model,1
kp2_shared,1
MEE_acceptable,1
inv_warped_image,1
list_of_augmentations,1
sift_repeatability,1
homography_shearing,1
img2_detected,1
distorted_img,1
new_row_length,1
kwarg,1
rep_glampoints,1
min_nb_pts,1
warped_points,1
false_positive_matches,1
scaling_x,1
homogeneous_points,1
image_numpy_i,1
real_H,1
nbr_tp,1
variance_repeatability,1
is_acceptable,1
curve_tpr,1
max_rad,1
MEE,1
transformed_img1,1
kp1_array,1
src_pts_true,1
kp_map2_nonmax,1
kp_map1,1
metrics_per_image,1
kp_cv2,1
mean_curve_recall,1
true_warped_keypoints,1
mean_M_score,1
acceptable_homography,1
image_preprocessed,1
image_kp,1
des2,1
dst_pts_true,1
shaded_img,1
mean_nbr_kp,1
gt_warped_points,1
image1_normed,1
image_coverage,1
keypoints_y,1
kp1_false_positive_matches,1
variance_M_score,1
kp_glampoints,1
kp1_cv2,1
repeatability_SIFT,1
size_image,1
img1_detected,1
RMSE_acceptable,1
kp1_shared,1
nbr_homo_accept,1
center_square,1
ratio_x,1
good_1,1
coverage_fraction,1
perturbed_four_points,1
average_results,1
image2_gray,1
kwarg_SIFT,1
upscale1,1
factorx,1
ratio_thresholds,1
nbr_possible_incorrect_matches,1
bottom_right_point,1
kp_map1_nonmax,1
SIFT,1
std_RMSE_inaccurate,1
mean_area,1
mean_curve_tpr,1
image_full,1
running_total_loss,1
distance_metrics,1
MEE_inaccurate,1
nbr_acceptable_homography,1
fpr_curve,1
op_precision_curve,1
kp2,1
curve_recall,1
inv_warped_color_image,1
mask_batch1,1
curve_1_precision,1
nbr,1
repeatability,1
std_MEE_acceptable,1
reward_batch1,1
shaded,1
kp_dict,1
M_score,1
std_RMSE_acceptale,1
tp_kp1,1
image2_normed,1
kp_shared,1
ratio_y,1
image_transformed,1
accepted_SIFT,1
mean_MEE_inaccurate,1
nbr_kp,1
image_i,1
mean_RMSE_acceptable,1
bottom_left_point,1
inverse_map_x,1
inverse_map_y,1
alpha_affine,1
kp1_true_positive_matches,1
modified_homography,1
mean_repeatability,1
modified_homo,1
good_2,1
N3,1
kp1,1
name_image,1
min2,1
std_MEE_inaccurate,1
true_warped_points,1
variance_curve_recall,1
SIFT_class_acceptable,1
sift_H_batch,1
distance_thresh,1
keypoints_x,1
keypoints_map,1
mean_curve_fpr,1
coverage_ratio,1
nbr_images,1
final_homography,1
kp_map,1
new_keypoints,1
mean_precision_at_thresh_0_8,1
warped_keypoints,1
variance_curve_1_precision,1
RMSE_inaccurate,1
std_RMSE_global,1
mean_inlier_ratio,1
tf_accepted,1
matches_1,1
s_accepted,1
homographies,1
acceptable_homo_glampoints,1
path_original_image,1
scaling_y,1
curve_fpr,1
matches_2,1
homography_translation,1
kp_array,1
mean_RMSE_global,1
matches1,1
perspective_x,1
tpr_curve,1
non_max,1
add_repeatability,1
shearing_y,1
new_col_length,1
kp2_cv2,1
image_norm_i,1
cls_save_2,1
edge_tmp,1
nmsk,1
slices_dir,1
choosed_img_lits,1
lung_model,1
psi_f_sum,1
semi_edge,1
weit,1
x4_rfb,1
slices_pred_seg_dir,1
psi_f,1
semi,1
t_backward,1
train_save,1
label_viz,1
lateral_edge,1
crop_2,1
crop_4,1
cls_save_1,1
lateral_map_5,1
wbce,1
plt_handlers,1
plt_titles,1
ra3_feat,1
edge_root,1
psi_f_max,1
imgA,1
test_aux_save_dir,1
im_array_red,1
dirtree,1
save_split_path,1
x3_rfb,1
binary_im,1
train_lst,1
psi_f_flat,1
img_label,1
edge_guidance,1
imgC,1
theta_x_size,1
psi_f_min,1
imgB,1
ra4_feat,1
size_rates,1
trainsize,1
wiou,1
lateral_map_4,1
lateral_map_2,1
elapsed_bp,1
res50,1
save_test,1
lateral_map_3,1
ra5_feat,1
slices_pred_edge_dir,1
pseudo,1
elapsed_fp,1
test_aux_dir,1
semi_img,1
crop_3,1
sigm_psi_f,1
ra2_feat,1
onehot_label,1
img_label_onehot,1
im_array_green,1
phi_g,1
x2_rfb,1
counter_list,1
semi_mask,1
slices_lst,1
unlabeled_imgs_dir,1
t_forward,1
iter_loss,1
im00,1
disp6,1
image_direct,1
prediction_semantic,1
ind_valid,1
updisp4,1
im_sizes,1
num_train_classes,1
x2_patches,1
grey_cmap,1
num_total_classes,1
idx00,1
tensor_src2,1
pred_flow,1
wt_y1,1
eval_mask,1
src_width,1
gt_disparities,1
occ_epe,1
refined_flow,1
moving_probability,1
LARGEFLOW,1
d1_all,1
src_img_2_path,1
class7,1
src_height,1
sru,1
testing_params,1
min_val_new,1
disp_pred,1
pose_avg,1
weightsValue,1
wt_y0,1
flow_concat_bw,1
disp2,1
class1,1
flow_as_img,1
ext_mask,1
cv_concat_fw,1
colored_motion_mask,1
max_val_new,1
thre_flow,1
cv_concat_bw,1
flow_fw,1
image_object,1
initial_flow_fw,1
src_img_1_o,1
y0_safe,1
IU,1
index_stu,1
y1_safe,1
TESTER_KITTI_FACTORY,1
load_flow,1
unnormalized_pixel_coords,1
coupled_features,1
upconv3,1
POSE_SCALING,1
dataloader_parameters,1
mean_IU_,1
width_to_focal,1
stv,1
tensor_tgt,1
scaling_w,1
cost_volume_fw,1
cost_volume_bw,1
miou_value,1
scaling_h,1
disp1,1
baseline_vars,1
sum_t_i,1
x1_dot_x2,1
expected_data,1
idx10,1
y_u,1
eva_flow,1
file_cond,1
gt_calib,1
prediction_folder,1
noc_mean_acc,1
frequency_weighted_IU_,1
class6,1
FLOW_SCALING,1
pred_flow_fn,1
x1_reshape,1
class4,1
original_tgt,1
current_sem,1
upconv4,1
name_disp,1
lenght,1
im_hsv,1
smallflow,1
input_queue,1
src_pixel_coords,1
line_reader,1
net_fw,1
ratio_height,1
disp5,1
blended_image,1
proj_tgt_cam_to_src_pixel,1
coordinator,1
epsylon,1
stu,1
disp3,1
ratio_distance,1
final_motion_mask,1
reflownet_vars,1
pyramid_src_img_1,1
im_s,1
im11,1
colored_semantic,1
curr_offset,1
TESTER_DATALOADERS_FACTORY,1
prediction_disp,1
P2_rect,1
class3,1
batch_norm_variables,1
src2_features,1
occ_mean_epe,1
IoU_cl,1
coord_size,1
r_disp,1
flow_size,1
x0_warp,1
prediction_placeholder,1
tgt_img_path,1
pose_final,1
gt_occ_flow,1
imgs_flat,1
noc_epe,1
wt_x1,1
updisp3,1
log_rms,1
tp_fn,1
flow_bw,1
moving_src2_tgt,1
training_flag,1
network_parameters,1
coords_y,1
trainId2cat,1
updisp2,1
rig_mag,1
segmented_mask,1
ratio_width,1
average_pe,1
index_stv,1
im01,1
labels_static_dynamic_trainIds,1
P3_rect,1
disp_mean,1
sem1,1
pyramid_src_img_2,1
gt_placeholder,1
initial_flow_bw,1
flow_direct,1
tgt_img_o,1
labels2priors,1
flow_data,1
SMALLFLOW,1
pred_cat,1
curr_gt_mask,1
x0_safe,1
id2trainId,1
noc_acc,1
colored_semantic_map,1
occ_mean_acc,1
IU_res,1
expected_more_images,1
index_su,1
phased_epe,1
predicted_flow,1
pred_disparities,1
tun,1
mean_accuracy_,1
P_velo2im,1
flow_img,1
model_exists,1
net_bw,1
class0,1
class8,1
upconv2,1
index_sv,1
normalized_rigid_flow,1
foci,1
gt_noc_fn,1
sum_n_ii,1
tgt_features,1
upconv5,1
flow_object,1
s_pd_mask,1
eval_log,1
x_u,1
tensor_src1,1
idx11,1
empty_map,1
MIN_DISP,1
pyramid_tgt_img,1
flow_width,1
rigid_flow,1
conv1_a,1
src_img_1_path,1
class2,1
x1_safe,1
n_ii,1
class5,1
static_tgt_mask,1
pixel_accuracy_,1
tvn,1
n_err,1
tgt_pixel_coords,1
updisp5,1
noc_mean_epe,1
src_img_2_o,1
tan_value,1
new_img_x_features,1
focal_lengths,1
file_extension,1
id2Color,1
disp4,1
data2d,1
optical_flow,1
idx01,1
im_id,1
coords_x,1
gt_occ_fn,1
normalized_optical_flow,1
dynamic_tgt_mask,1
couple_feat,1
mepe,1
flow_concat_fw,1
l_disp,1
weightsValue_cat,1
conv2_a,1
n_ij,1
float_chars,1
num_probs,1
curr_eval_mask,1
output_mapping,1
semantic_map,1
srv,1
gt_cat,1
gt_noc_flow,1
wt_x0,1
s_gt_mask,1
tester_parameters,1
max_flow,1
sum_k_t_k,1
file_root,1
im10,1
pred_disparities_resized,1
src1_features,1
DISP_SCALING,1
gt_flow,1
NUM_FEATURES,1
intrinsic_mat,1
flow_height,1
inverse_depth,1
depth_interp,1
tp_fp,1
z_obj_mid,1
rbpf_color,1
is_last,1
mask_fake_out,1
flow_range,1
corrupt_normals,1
extrinsics_json,1
ham_prod,1
depth_vals,1
logits_resized,1
flow_grid,1
depth_ims,1
angle_dists,1
new_cam,1
cuda_device_ids,1
dilated_mask,1
tzz,1
is_step,1
spatial_filt,1
packet_no,1
image_fake_reproj,1
depth_fake_out,1
transition_prob,1
z_mask_logits,1
twx,1
photographer_checkpoint,1
yaw_quat,1
flip_quat,1
models_info_path,1
num_ellipses,1
u_pixel,1
metalness,1
CAM_REF_POSE,1
best_count,1
DEFAULT_POSE,1
canon_quat,1
num_input_views,1
HighDensity,1
color_frame,1
best_cameras,1
image_real_noise,1
flow_x,1
demux,1
batch_group_idx,1
photographer,1
pad_color,1
camera_opt,1
detached_cameras,1
source_pix_coords,1
obj_volume,1
point_mask,1
color_im,1
LINEMOD_ID_TO_NAME,1
morphed_label,1
base_color,1
added_label,1
viewport_width,1
light_dist,1
