Variable Name,Frequency
paperlist,2
paper_link,2
is_ndarray,2
default_loader_cfg,2
set_types,2
uniform_pipeline,2
trt_pred,2
sorted_results,2
min_score_thr,2
dataset_gt_num,2
dataset_pred_num,2
dataset_results,2
gt_ignored,2
gt_ignored_index,2
gt_care_number,2
pred_care_number,2
gt_hit,2
pred_hit,2
norm_dist,2
gt_ignored_num,2
gt_entities,2
line_entities,2
true_positive_char_num,2
match_res,2
point_mat,2
many_sum,2
valid_results,2
poly_det,2
poly_gt,2
boundaries_with_scores,2
text_inx,2
resize_width,2
node_pred_label,2
node_pred_score,2
bbox_y1,2
key_current_idx,2
pos_current,2
pred_img_h,2
tmp_font_size,2
text_vis_img,2
score_pos_x,2
score_pos_y,2
metric_options,2
node_preds,2
padded_text_inds,2
sorted_box,2
node_gt,2
gt_infos,2
gt_pairs,2
pair_inds,2
horizontal_pad,2
vertical_pad,2
to_uint8,2
imgaug_bboxes,2
imgaug_polys,2
new_polys,2
min_axis,2
h_array,2
w_array,2
w_axis,2
crop_flag,2
out_chars,2
dst_height,2
dst_min_width,2
dst_max_width,2
width_divisor,2
temp_bbox,2
rotate_degrees,2
square_sin,2
shrunk,2
thr_mask,2
gt_shrink_mask,2
sin_map,2
cos_map,2
max_rand_half_height,2
min_rand_half_height,2
max_rand_height,2
max_rand_width,2
inner_center_sample_mask,2
rand_cos,2
rand_sin,2
rand_comp_attribs,2
center_lines_mask,2
top_height,2
bot_height,2
top_mid_point,2
bot_mid_point,2
box_sz,2
n_on_each_line,2
new_polygon,2
resampled_polygon,2
level_maps,2
head_shrink_num,2
tail_shrink_num,2
unit_vec1,2
unit_vec2,2
edge_vec,2
dist_score,2
horizontal_edge_inds,2
vertical_edge_inds,2
diff_array,2
region_starts,2
region_ends,2
region_ind,2
ignore_polygons,2
center_shift,2
ppi,2
ppiou,2
map_index,2
pos_tensor,2
embed_edges,2
sample_nodes,2
encode_out,2
prob_map,2
gcn_pred,2
pred_thr,2
loss_prob,2
pred_top_height_map,2
pred_bot_height_map,2
loss_center_map,2
loss_center_positive,2
map_sz,2
loss_height,2
tr_pred,2
tcl_pred,2
tr_mask,2
pred_kernels,2
sampled_masks,2
loss_discr_img,2
loss_radius,2
knn_graph,2
num_max_nodes,2
pivots_gt_linkage,2
local_graph_neighbors,2
pivot_knn,2
rotated_rois,2
sorted_dist_inds,2
add_flag,2
pivot_ind,2
node2ind_map,2
pivot_feats,2
normalized_feats,2
pad_adjacent_matrix,2
pad_normalized_feats,2
link_labels,2
pivots_local_graphs,2
none_flag,2
local_graph_nodes,2
embed_wave,2
residue_feats,2
text_point,2
vertices_confidence,2
kernel_masks,2
pred_center_mask,2
pred_sin,2
pred_cos,2
instance_disks,2
top_yx,2
bot_yx,2
merged_disks,2
keep_poly,2
filtered_labels,2
edge_dict0,2
edge_dict1,2
next_yx,2
key0,2
top_line,2
bot_line,2
stem_layers,2
src_target,2
temp_max_num,2
temp_max_cls,2
SOS,2
pred_num_class,2
len_s,2
position_out_enc,2
position_glimpse,2
fusion_out,2
decode_sequence,2
char_out,2
decoder_rnn_out_size,2
in_dec,2
char_output,2
char_embedding,2
output_char,2
rnn_input,2
batch_C_prime,2
ctrl_pts_x,2
ctrl_pts_y_top,2
ctrl_pts_y_bottom,2
ctrl_pts_top,2
ctrl_pts_bottom,2
hat_C,2
out_decs,2
out_fusers,2
out_fuser,2
out_results,2
rightmost_box_idx,2
export_path,2
recog_result,2
collect_pipeline,2
cfg3,2
cfg4,2
cfg5,2
trt_path,2
wrap_onnx,2
wrap_trt,2
expect_results,2
dummy_box,2
imgaug_transform,2
tmp_annos,2
return_anno,2
json_parser,2
attn_tgt,2
segm_tgt,2
expect_output,2
data_ret,2
polys_ignore,2
fourier_degree,2
out_poly,2
rcpi,2
copy_train1,2
det_boxes_tmp,2
points4,2
poly4,2
det_id,2
gt_match_flag,2
det_match_flag,2
precision_thr_tmp,2
recall_mat_tmp,2
precision_mat_tmp,2
det_match_flag_tmp,2
det_polys,2
gt_center_region_mask,2
gt_sin_map,2
gt_cos_map,2
p3_maps,2
p4_maps,2
p5_maps,2
characters,2
tmp_indexes,2
input_indexes,2
target_sz,2
geo_feat_len,2
pooling_out_size,2
comp_attribs_,2
embed_feats,2
v_feat,2
target_boundary,2
comp_scores,2
outlier,2
conv_bn,2
e2e_res,2
extracted_path,2
img_full_path,2
warp_flag,2
label_with_same_edge,2
imgid2imgname,2
imgid2anno,2
ann_box,2
dst_coordinate,2
temp_force,2
words_len,2
start_inx,2
charBB,2
complete_line,2
imnames,2
onnx_out,2
trt_img,2
pytorch_img,2
out_vis_dir,2
progressbar,2
kwargs_dict,2
backbone_dict,2
Fy,2
branch_features,2
x_crops,2
seq_score,2
rand_ind,2
l_dis_bg,2
f3_,2
seq_scores,2
tmp_seq,2
yz_range,2
zx_range,2
yz_channel,2
zx_channel,2
zz_channel,2
read_type,2
shrinked_bbox,2
str_num,2
speed_meters,2
prefix_s,2
max_prefix_s,2
adv_path,2
edge_types,2
max_onset_div,2
load_flag,2
note_features,2
dataset_base,2
edge_argsort,2
new_edge_indices,2
edge_index_cpu,2
nodes_discarded,2
measure_names,2
onset_predictions,2
acc_RomNumAlt,2
remaining_score,2
tenor,2
alto,2
soprano,2
satb_rn,2
self_loops,2
conv_dict,2
ALTER,2
input_file_basename,2
expected_hash,2
w_chunk_idx,2
bytes_read,2
key_chunk,2
punkts,2
mixed_raw_layer,2
intermediate_parallel,2
use_gmask,2
layer_ret,2
gridDim,2
blockDim,2
expected_responses,2
expected_out_sentences,2
wvldict,2
galaxylist,2
icube,2
wvl0,2
wvld,2
bband_center,2
bbandwvl,2
ppxf_dir,2
fwhm_gal,2
vazdekis,2
fwhm_tem,2
good_lam,2
lamRange_temp,2
fwhm_dif,2
galaxy,2
goodPixels,2
resultHbeta,2
Te_OIII,2
Te_OII,2
O2H2,2
OH,2
gasZ,2
Alam_array,2
centerxarray,2
centeryarray,2
newdata_slice,2
maxv_err,2
minv_err,2
vmax_err,2
pos_vel,2
neg_vel,2
Hbeta,2
errs_norm,2
pixellist,2
binned_spec,2
binned_var,2
binned_sn,2
binned_centers,2
bincenter_sky,2
d_A,2
binned_x,2
binned_y,2
newpixelidx,2
fold_num,2
best_th,2
total1,2
item_rep,2
user_rep,2
all_ndcg,2
total_mean,2
intraclass_mean,2
interclass_mean,2
interclass_df,2
intraclass_df,2
error_df,2
error_ss,2
inter_ms,2
intra_ms,2
error_ms,2
icc3,2
student_pred,2
gauss_noise,2
no_instruction,2
example_num,2
max_requests_per_minute,2
max_tokens_per_minute,2
api_url,2
TASK_LIST,2
real_topk,2
neg_index_list,2
neg_index,2
candidate_item_A,2
candidate_item_B,2
orth_1,2
orth_2,2
orth_3,2
config_train,2
xxxx,2
base_logit,2
ldl,2
loss_dis,2
loss_div,2
transforms_list,2
nor1,2
nor2,2
coor3,2
nor3,2
label_face_onehot,2
index_face,2
points_face,2
unique_index,2
his_loss,2
shape_ious,2
target_np,2
iou_tabel,2
cat_iou,2
first_order_effect_sum,2
second_order_effect_sum,2
my_plot,2
invalid_assignment,2
result_current,2
positive_prediction_probability,2
Si,2
X_n,2
Em,2
SA,2
Y_em,2
B22,2
B33,2
Y_mean,2
maxorder,2
Emc3_k,2
beta_j,2
train_err,2
nearest_neighbors,2
sensitive_feature,2
fifs,2
feature_subsets,2
modified_sps,2
y_predicted,2
clf_modified,2
fairXplainer_modified,2
point_paths,2
named_modules,2
imu,2
checkpoint_blk_ids,2
neighborhood_ori,2
num_points_k,2
num_points_q,2
loss_coarse_block,2
loss_fine_block,2
mean_softmax,2
log_qy,2
log_uniform,2
loss_klv,2
whole_fine,2
whole_coarse,2
dataset_3d,2
zero_stats,2
per_class_stats,2
per_class_correct_top1,2
per_class_correct_top5,2
top1_accurate,2
top5_accurate,2
sample_fn_refine,2
pred_dis,2
align_full_bodies,2
align_trans,2
slerp_ws,2
vid_,2
Datastruct,2
datastruct,2
pose_rep,2
final_datastruct,2
framerate,2
rifke,2
globalvelandy,2
rdsm_path,2
gt_dsm,2
all_rgbs,2
all_sun_dirs,2
dsm,2
gt_roi_metadata,2
xoff,2
xsize,2
yoff,2
pts2d,2
su,2
vu,2
best_ts,2
rendered_ray_chunks,2
s_v,2
samples_to_eval,2
ssim_,2
in_tmp_path,2
out_tmp_path,2
kp_depths,2
gt_roi_path,2
unique_identifier,2
sun_d_,2
irradiance,2
sun_dir_in_size,2
sun_v_layers,2
input_sun_v_net,2
sky_color,2
fix_xy,2
acquisition_dates,2
pred_dsm,2
pred_rdsm,2
im_np,2
numerical_cols,2
avg_df,2
QA,2
QN,2
QG,2
test_PLCC,2
test_SROCC,2
test_RMSE,2
test_KROCC,2
niqe,2
subdatasets,2
prev_MI_1,2
output_C_symmetrized,2
T_joint,2
T_marginal,2
output_joint,2
output_marginal,2
cmp,2
dpr_idx,2
criterion_mse,2
n_local_descriptor,2
input_S,2
trace_dis,2
maha_product,2
matrix_det,2
Maha_dis,2
Trace_dis,2
l1_norm_mean,2
l1_norm_cova,2
CONST,2
logit_dists,2
adv_found,2
is_smaller,2
f_k,2
episode_files,2
query_targets,2
support_targets,2
clean_loss,2
fea_file_path,2
current_target,2
legend1,2
_CIFAR_FS_DATASET_DIR,2
_CHEST_DATASET_DIR,2
novel_labels,2
subspace,2
cos_dist,2
non_zero_idxs,2
DATASET_ROOT,2
rationales,2
valid_batch_idxs,2
features_df,2
pred_features,2
expl_features,2
train_label_acc,2
test_label_acc,2
label_output_encodings,2
psnr_val,2
vprint,2
inp_feats,2
normalized_weight,2
block_klass,2
register_buffer,2
sinu_pos_emb,2
fourier_dim,2
model_discriminator,2
scheduler_cosine,2
path_chk_rest,2
model_out_path,2
bias_opt,2
weight_win_size,2
outstruct,2
stct_i,2
_zero,2
Identity,2
shift_factor,2
mask_labda,2
trainingset,2
dice_35,2
train_composed,2
val_composed,2
out_3,2
disp_mf_3,2
f_xy,2
X_Y,2
Dices_Validation,2
xv_seg,2
yv_seg,2
warped_xv_seg,2
rows_to_pad,2
cols_to_pad,2
slcs_to_pad,2
DSCs,2
seg_table,2
Lines,2
seg_i,2
seg_look_up,2
disp_list,2
ale,2
errors_in_bin_list,2
avg_uncert_in_bin_list,2
prop_in_bin_list,2
uce,2
err_in_bin,2
pred_clus,2
true_clus,2
errors_in_bin,2
n_removed_leaves,2
n_unchanged_leaves,2
leaves,2
a_l,2
x_mpz,2
leaf_cache,2
COUNT_POP,2
COUNT_UNIQLEAVES,2
COUNT_LEAFLOOKUPS,2
sorted_new_tree_rules,2
leaves_c,2
prediction_c,2
num_captured,2
num_captured_incorrect,2
nleaves,2
target_count,2
tag1,2
flag_increm,2
new_leaf_splits,2
new_leaf,2
lead_one,2
vand,2
truthtable,2
lambs1,2
file_train,2
group_norm_target_layer,2
ema_transformer_only,2
ema_layers_only,2
min_target_var,2
min_pred_var,2
orig_padding_mask,2
zss,2
load_checkpoint_heads,2
ema_transformer_layers_only,2
other_logs,2
next_dim,2
TEST_CUDA,2
progressive,2
library_name,2
nmask_tokens,2
length_lprobs,2
length_target,2
smooth_lprobs,2
not_fsdp_flatten_parameters,2
grouped_shuffling,2
update_epoch_batch_itr,2
update_ordered_indices_seed,2
continue_once,2
pretrain_task,2
revealed_token_mask,2
replace_length,2
replace_token_cutoff,2
replace_token_mask,2
reveal_step,2
step_schedule,2
teacher_embds,2
div_pad,2
src_masked,2
bert_score_lang,2
include_target_tokens,2
discrete_step_num,2
Arg,2
reference_bleu,2
res_bleu,2
hypo_pieces,2
prefix_multi,2
dummy_state,2
expected_val,2
expected_x,2
huggingface_hub,2
dsz,2
grouped_itr1,2
grouped_itr2,2
grouped_itr3,2
grouped_itr4,2
grouped_itr5,2
grouped_itr6,2
num_heads_to_keep,2
expected_pe,2
expected_pos_enc,2
ffn_loss,2
fc1_original_size,2
expected_cos,2
expected_sin,2
files_to_write,2
df_to_db,2
df_import,2
filenames_in_doubt,2
gdf_in_doubt,2
df_fp_ids,2
LAD_ids,2
pc_filenames,2
gdf_cps,2
AREA_OF_INTEREST_CODE,2
gdf_fp_uprn_count,2
uprn_count,2
gdf_fp_epc_count,2
epc_count,2
db_connection_url,2
gdf_LAD,2
filepath_footprints,2
gdf_fp,2
gdf_lidar_points,2
MAX_NUMBER_OF_FOOTPRINTS,2
db_table_names,2
gdf_center_points_lat_lon,2
files_footprints,2
gdf_final,2
gdf_footprint,2
las,2
sql_query_vacuum,2
file_ending,2
path_check,2
gdf_geom_fp,2
lidar_subset,2
pc_file_path,2
point_cloud_array,2
ax_cbar,2
gdf_p_in_fp,2
gdf_fp_count,2
gdf_fp_without,2
gdf_fp_with,2
dirs_point_clouds,2
circle1,2
file_found,2
cost_hats,2
proxy_fn,2
proxy_kwargs,2
muhat,2
x_diag_input,2
hcc_targets,2
code_mapping,2
currlabel,2
OUTPUT_PATH,2
want,2
df_notes,2
col_maps,2
CHOICE_CODES,2
FREQ_CODES,2
target_hccs_mapping,2
decode_ser,2
episodic_data,2
pats,2
nb_rows,2
nb_subjects,2
ser,2
tser,2
listfile_path,2
mas,2
events_df,2
INTEGER_SAFE_DELTA,2
weight_on_value,2
ncodes,2
nvisit,2
debug_max_n,2
checkpoint_fname,2
y_original_color,2
new_x_sum,2
new_y_sum,2
num_tcs,2
perm_seeds,2
curr_ser,2
_fmt,2
values_df,2
bin_preds,2
tmp_report,2
_scale,2
NONCONFMETHODs,2
num_with_reps,2
util_summs,2
colwidths,2
row_names,2
module_test,2
names_hr,2
names_lr,2
f_hr,2
f_lr,2
multi_scale,2
output_cat,2
forward_function,2
lr_batch,2
att_w,2
world_model,2
bev_idx,2
traj_label_all,2
traj_label_present,2
traj_label_full,2
dir_ijs,2
gt_lanes_label,2
angs_gt_lanes,2
vec_x_avg,2
vec_y_avg,2
dataset_full,2
road_connected,2
traj_elem,2
num_boundary,2
eval_losses,2
graph_fs,2
auxi_tasks,2
s_data1,2
s_data2,2
adapt_q_data,2
sample_edge,2
support_logit,2
graph_emb,2
comp_x,2
real_loss,2
y_hat_feats,2
sim_improvement,2
id_logs,2
diff_target,2
diff_input,2
diff_views,2
to_im,2
from_path,2
sub_module_str,2
sub_module_pnt,2
bn_pointer,2
PYTORCH_PRETRAINED_BIGGAN_CACHE,2
IMAGENET,2
out_array,2
int_or_list,2
original_synsets,2
input_is_latent,2
resized_images,2
facial5points,2
min_detection_size,2
REFERENCE_FACIAL_POINTS,2
DEFAULT_CROP_SIZE,2
size_bf_outer_pad,2
reference_5point,2
src_pts_,2
dst_pts_,2
ref_pts_shp,2
src_pts_shp,2
default_square,2
inner_padding_factor,2
outer_padding,2
max_side,2
ix1,2
iy1,2
pnet,2
rnet,2
onet,2
cell_size,2
xyR,2
TreflectY,2
uv_aug,2
xy_aug,2
trans2_inv,2
img_copy,2
dlogdet,2
latent_avg,2
upfirdn2d_op,2
train_dataloader_iterator,2
unpaired_dataloader_iterator,2
val_loss_dict,2
unpaired_dataset,2
cur_im_data,2
mixed_outputs,2
loss_w_norm,2
label_unpaired,2
loss_reconS,2
feature_image,2
fps_point,2
rotate_para,2
col_a,2
row_a,2
row_b,2
patch_length_read,2
img_length_read,2
mos_output,2
frames_dir,2
y_mos,2
random_patches,2
pcd_name,2
one_object_path,2
preds_t,2
img_label_t,2
masks_hard,2
filtered_cols_data,2
combined_data_concatenated,2
combined_data_concatenated_dict,2
most_t,2
transitions_combined,2
val_yi,2
z_0_concatenated,2
z_1_concatenated,2
I_D_D,2
pvalues,2
non_sig,2
non_sig_rows_avg,2
non_sig_cols_avg,2
non_sig_time_avg,2
sig_rows_avg,2
sig_columns_avg,2
sig_times_avg,2
triclusters,2
pci,2
is_number,2
final_dataframe,2
f_d,2
time_series,2
part_len,2
column_variance,2
n_array,2
bg_id,2
data_color,2
data_tactile,2
path_depth,2
l_rgb,2
l_depth,2
sqrt_one_minus_alphas_cumprod_t,2
USE_CUDA,2
dataset_names_test,2
obj2dataset,2
ssim_metric_bg,2
path_chck,2
path_results,2
data_ssim_fg,2
data_ssim_bg,2
max_num_batches,2
x_color_target,2
ssim_metric_fg,2
x_target_bg,2
frq_log_loss,2
frq_log_ssim,2
frq_save_chk,2
ssim_metric,2
mse_metric,2
idx_files,2
numSamplesEdges,2
numSamplesEven,2
xyz_quat,2
avg_quat,2
gt_p_cam,2
gt_p,2
filtered_poses,2
th_T,2
obj_model,2
heightmap_3d,2
gelposes_meas,2
diff_pen,2
diff_pen_max,2
final_pc,2
attn_ft,2
attn_fts,2
indices_class,2
teacher_optim,2
BN_flag,2
gw_real,2
label_syn,2
images_real_all,2
images_syn_all,2
syn_lr,2
expert_files,2
file_idx,2
expert_idx,2
starting_params,2
target_params,2
student_params,2
gradient_sum,2
expert_trajectory,2
forward_params_expanded,2
w_expanded,2
accs_test,2
G_labels,2
cfg_vgg,2
png,2
norms_1,2
norms_2,2
distances_squared,2
expanded_1,2
expanded_2,2
num_keyframes,2
_texture_formats,2
config_attribs,2
surface_attribs,2
hole,2
prev_fbo,2
prev_rbo,2
vsync,2
opened,2
font_sizes,2
zx0,2
zy0,2
zx1,2
zy1,2
mx0,2
my0,2
my1,2
filter_x,2
filter_y,2
gen_probs,2
_metric_dict,2
jsonl_line,2
_feature_detector_cache,2
is_leader,2
time_per_item,2
cache_tag,2
batch_gen,2
x64,2
det_name,2
vgg16_url,2
wt0,2
wt1,2
zt0,2
zt1,2
dist_batches,2
dist_batch,2
dist_broadcast,2
which_bn,2
nfc_midas,2
DB,2
all_styles,2
style_sz,2
init_styles,2
text_prompt,2
theta_0,2
nind,2
tbin,2
pyspng,2
do_Gmain,2
do_Dmain,2
blur_sigma,2
nfc_multi,2
UpBlock,2
feat_4,2
feat_8,2
feat_16,2
feat_32,2
feat_64,2
Synthesis,2
fparams,2
G_stem,2
__RESTART__,2
__CUR_NIMG__,2
__CUR_TICK__,2
__BATCH_IDX__,2
__AUGMENT_P__,2
__PL_MEAN__,2
training_set_sampler,2
training_set_iterator,2
ckpt_pkl,2
stats_collector,2
stats_metrics,2
label_groups,2
label_order,2
tick_end_time,2
resume_data,2
phase_real_img,2
phase_real_c,2
ema_beta,2
renderer_obj,2
captured_frame,2
frac_x,2
frac_y,2
snapped,2
seed_x,2
seed_y,2
base_channel_max,2
dim_color,2
narrow_w,2
recent_pkls,2
run_regex,2
pkl_regex,2
orig_net,2
stylemix_idx,2
synthesis_kwargs,2
sel_channels,2
num_enables,2
has_noise,2
is_def_trunc,2
is_def_noise,2
fruits,2
dst_train_dict,2
loader_train_dict,2
dis_weight,2
loss_train_list,2
acc_test_list,2
acc_test_max,2
acc_test_max_epoch,2
time_train,2
sched1,2
sched2,2
tral_set,2
first_pair,2
second_pair,2
third_pair,2
d00,2
d10,2
d20,2
hypercut_gt,2
N_BLOCKS,2
state_path,2
rad_max,2
flow_uv,2
t_criterion,2
q_criterion,2
projected_lidar_float32,2
pose_float32,2
targ_poses,2
real_pose,2
maxmin,2
diam,2
projected,2
dist_c,2
second_term,2
res_c,2
fusion_feat_eucl,2
fusion_feat_poin,2
output_lidar,2
output_prj,2
lidar_model,2
xyz_centroids,2
render_option,2
coordinate_frame,2
view_control,2
origin_time,2
undistorted,2
intrinsics_path,2
lut_path,2
G_camera_image,2
BAYER_STEREO,2
BAYER_MONO,2
requested_timestamps,2
pose_timestamps,2
abs_quaternions,2
abs_positions,2
quaternions_lower,2
quaternions_upper,2
d_array,2
linear_interp_indices,2
sin_interp_indices,2
scale0_array,2
scale1_array,2
theta_array,2
negative_d_indices,2
quaternions_interp,2
positions_lower,2
positions_upper,2
positions_interp,2
poses_mat,2
vo_reader,2
vo_timestamps,2
lower_timestamp,2
ins_reader,2
rel_pose,2
timestamps_file,2
cart_img,2
fft_data_vis,2
visualisation,2
extrinsics_path,2
G_camera_vehicle,2
fft_data,2
sample_v,2
cart_min_range,2
MATRIX_MATCH_TOLERANCE,2
se3,2
R_zyx,2
pitch_poss,2
R_xx,2
R_xy,2
R_xz,2
R_yx,2
R_yy,2
R_yz,2
R_zx,2
R_zy,2
R_zz,2
vos_q,2
pvos,2
file_10dim,2
instance_bboxes_tmp,2
RIO27_CLASSES,2
box_name_align,2
box3d_roi_inds,2
previous_feat_dim,2
all_ops,2
aggr_kwargs,2
prog_width,2
k_norm,2
inter_p,2
zA,2
zB,2
box_vol_1,2
box_vol_2,2
y_top,2
y_bottom,2
bb1_area,2
bb2_area,2
inputList,2
hull_inter,2
color_num,2
channel_scales,2
channel_biases,2
xstart_mse,2
c_skip,2
sampler_args,2
denoised_2,2
d_prime,2
pre_channels,2
image_emb,2
low_res_embed,2
h_direction,2
density_mlp,2
density_mlp_parameters,2
channel_mlp,2
channel_mlp_parameters,2
extra_aux_losses,2
x_fov,2
y_fov,2
flat_camera,2
output_grads,2
named_params,2
neighbor_dists,2
h_preact,2
meta_stop,2
reshaped_mask,2
cam_shape,2
raw_meshes,2
full_grid,2
raw_mesh,2
latent_warp,2
latent_tokens,2
multiview_pcl_emb,2
multiview_pcl_it,2
pose_dropout,2
dense_poses,2
all_view_poses,2
fps_samples,2
multiview_pcl,2
x_bvd,2
joined,2
selected_tris,2
cur_dists,2
video_cap,2
max_images_to_train,2
orig_bbox,2
e_mask,2
new_E,2
cfg_data,2
embedding_paths,2
landmarks_XY,2
remaining_seconds,2
betas_d,2
unet_features,2
unet_layer,2
max_ch,2
feature_sizes_dec,2
z_skip,2
mod_params,2
embeddings_,2
modulation_iter,2
mask_plus_b,2
D_out_fake,2
G_fake,2
batch_lat_e0,2
batch_lat_e1,2
fid_stat_real,2
fakes1,2
fakes2,2
_world_size,2
x0_t,2
color_embed_map,2
colormap_JET,2
colors_,2
outer_border,2
inner_border,2
img_rot,2
embs_range,2
global_score,2
tempvideo,2
optfile,2
list_good_track,2
make_abs_path,2
ver_lst,2
nlin_layer,2
SELayer,2
mobile_setting,2
bfm,2
llength,2
markersize,2
kc,2
out_skip1_connection,2
out_mpool2,2
out_softmax3,2
out_softmax4,2
out_interp2,2
attention_modules,2
clip_op,2
featname,2
face_recognition,2
block_kernel,2
frames_inds,2
image_inds_local,2
ass_dists,2
pos_boxes1,2
op7,2
network_audio,2
network_video,2
inp_,2
file_statistics,2
cum_dem,2
cum_dem_vid,2
nan_feats,2
images_torch,2
ass_scores,2
iout,2
ids_outs,2
s_w,2
s_h,2
mappreds,2
filepng,2
lm68,2
pad_image_flag,2
isFirst,2
chuncks,2
priorbox,2
pose_all,2
sel_center_x,2
sel_center_y,2
cityname,2
ig_boxes,2
vis_boxes,2
annsImgIds,2
mrs,2
unionarea,2
bstOa,2
bstg,2
_AVAILABLE_MODELS,2
conv1_weight_shape,2
conv2_weight_shape,2
features_t,2
cate_protos,2
pos_ped_proto,2
block_inplanes,2
feature_proj,2
final_layers,2
pseudo_score,2
proto_contrast,2
time_date,2
batch_cls_loss,2
batch_reg_loss,2
batch_off_loss,2
batch_pseudo_score_loss,2
batch_proto_contrast_loss,2
student_dict,2
ETA_time,2
set_path,2
binpath,2
postargs,2
p4ip,2
kernel_mlp,2
USE_KERNEL_EST,2
TOL,2
RHO,2
STEP_SIZE2,2
USE_GRADIENT_LOSS,2
FIRST_STAGE,2
K_N,2
yn_t,2
Mt,2
NORMALIZER,2
train_percent,2
test_percent,2
num_output_channels,2
test_dataloder,2
pred_onehot,2
low_level_feature,2
labeled_train_set,2
pred1s,2
pred2s,2
loss1_sup,2
loss2_sup,2
loss_sup,2
pred1_u,2
pred2_u,2
loss1_cmt,2
loss2_cmt,2
loss_cmt,2
loss1_u,2
loss2_u,2
loss_cps,2
uncertainty_map11,2
uncertainty_map22,2
uncertainty_map1,2
uncertainty_map2,2
sampled_optim_path,2
dim_reduction,2
pcvariances,2
X_for_vis,2
acc_steps,2
w1s,2
w2s,2
step_text,2
loss_2d,2
loss_min,2
loss_row,2
new_seqs,2
seq_type,2
user_seq_len,2
neg_user_seq,2
his_time,2
new_his_seq,2
user_f_emb,2
item_f_emb,2
user_p_emb,2
item_p_emb,2
neg_users,2
uf_w,2
if_w,2
user_origin_f,2
item_origin_f,2
user_origin_p,2
item_origin_p,2
valid_result_str,2
noisy_patch,2
rgba_img,2
image_padding,2
flag_aug,2
x_diffx,2
x_diffy,2
Th,2
recoverd,2
state_dict_pre,2
k_pre,2
training_cameras,2
training_setups,2
skeleton_sequence,2
setup_id,2
body_info_key,2
joint_info_key,2
min_crop_length,2
joint_indicies,2
data_numpy_v1_crop,2
data_numpy_v2_crop,2
im_q_motion,2
im_q_bone,2
im_q,2
im_k_motion,2
im_k_bone,2
total_sk_seen,2
sweep_name,2
knn_acc,2
rng_np,2
label_probabilities,2
loglist,2
result_train,2
all_mean,2
all_stdev,2
dlen,2
ipet_data_dirs,2
cur_data_set,2
pattern_example,2
original_batch,2
ntl,2
top_token_id,2
top_score,2
m_prob,2
TEST_SET,2
SEQUENCE_CLASSIFIER_WRAPPER,2
MLM_WRAPPER,2
num_lbl,2
mask_input_ids,2
full_loss,2
pet_mask_rep_vocab_prob,2
pet_logits,2
pet_rep_mask_ids_logit,2
full_sup_loss,2
pet_disc_loss,2
masked_pet_rep_mask_ids_lbl_logit,2
lkup_lbl,2
lm_inputs,2
filler_len,2
verbalizer_id,2
eval_ex_per_label,2
entity_shuffler,2
mirror_examples,2
mirror_example,2
words_a_lower,2
words_span1_text,2
span1_len,2
ex_idx,2
joiner,2
cur_early_stop_epoch,2
save_path_file,2
lm_iter,2
early_stop_epoch,2
lbl_choice,2
few_shot_type,2
random_segment,2
auto_demo,2
demo_filter,2
demo_filter_rate,2
demo_filter_model,2
double_demo,2
gpt3_in_context_head,2
gpt3_in_context_tail,2
gpt3_in_context_num,2
save_logit,2
save_logit_dir,2
max_demo_per_label,2
query_text,2
support_by_label,2
sim_score,2
label_probs,2
likely_indices,2
pairings,2
pairing_scores,2
best_pairings,2
seed_ids,2
vocab_vecs,2
seed_vecs,2
label_distances,2
new_token_type_embeddings,2
old_token_type_embeddings,2
median_mapping,2
bound_mapping,2
logit_file_list,2
data_dir_mapping,2
ensemble_result,2
ensemble_result2,2
use_space_word,2
use_seed_labels,2
k_likely,2
k_neighbors,2
append_output_file,2
write_template,2
label_pairings,2
seed_result_mapping_id,2
seed_result_prompt_id,2
seed_result_template_id,2
key_pattern,2
redacted_str,2
match_set,2
numpydoc_show_class_members,2
softmax_out,2
msoftmax,2
gentropy_loss,2
t_dist,2
s_cost,2
t_cost,2
transformed_img_size,2
train_source_dataset,2
train_target_dataset,2
confmat,2
cov_s,2
background_r,2
feedback_gt_img,2
feedback_gf_img,2
background_instances,2
kernel_matrix,2
grl_layer,2
adv_head,2
f_adv,2
y_adv,2
final_idxes,2
C_t,2
this_class,2
logits_z_pos,2
logits_z_neg,2
logits_z,2
ith_pos,2
ith_neg,2
source_predictions,2
conditional,2
domain_weight,2
partial_classes_weight,2
not_partial_classes_weight,2
class_confusion_matrix,2
logits_pos,2
logits_neg_list,2
logits_pos_list,2
pgc_logits,2
generated_image,2
a_trg,2
c_w,2
fft_src,2
source_label,2
a_distance,2
cid_idxes,2
num_valid_queries,2
cmc_configs,2
cmc_scores,2
dist_mat_query,2
dist_mat_gallery,2
gids,2
ids_dict,2
Z_c,2
fingertip,2
colored_skeleton,2
keypoints_group,2
_CLASSES,2
FACTORS,2
factor_index,2
ID_TO_TRAIN_ID,2
inner_block_module,2
layer_block_module,2
inner_lateral,2
inner_top_down,2
last_results,2
feature_bn,2
triple_dist,2
triple_dist_ref,2
ToTensor,2
Normalize,2
ColorJitter,2
ToPILImage,2
mnli_mm_data_args,2
fc1_key,2
fc2_key,2
sigmas_padded,2
channels_pre,2
channels_post,2
context_channels,2
use_context_channels,2
context_mapping_features,2
fixed_rhythm,2
