Function Name,Frequency
SegEvaluator,1
TrainPre,1
CyclicIterator,1
_next_epoch,1
USConv2d,1
USBatchNorm2d,1
SeparableConvBnRelu,1
ChannelAttention,1
BNRefine,1
RefineResidual,1
AttentionRefinement,1
FeatureFusion,1
PanopticHead,1
PanopticHeadDecoder,1
SoftCrossEntropyLoss2d,1
SegTester,1
Seg_Metrics,1
intersection_and_union,1
get_lr_group_id,1
COCOInstanceEvaluator,1
SemanticEvaluator,1
CityscapesPanopticEvaluator,1
build_dataset_from_cfg,1
build_train_loader_from_cfg,1
build_test_loader_from_cfg,1
upsample_predictions,1
multi_scale_inference,1
label_to_color_image,1
save_instance_annotation,1
save_panoptic_annotation,1
save_center_image,1
save_heatmap_image,1
save_heatmap_and_center_image,1
save_offset_image,1
_random_color,1
build_segmentation_model_from_cfg,1
build_loss_from_cfg,1
SinglePanopticDeepLabDecoder,1
SinglePanopticDeepLabHead,1
PanopticDeepLabDecoder,1
basic_conv,1
stacked_conv,1
PanopticDeepLab,1
BaseSegmentationModel,1
_hrnet,1
hrnet18,1
hrnet32,1
hrnet48,1
_load_pretrained,1
mnasnet0_5,1
mnasnet0_75,1
mnasnet1_0,1
mnasnet1_3,1
get_cityscapes_instance_format,1
find_instance_center,1
group_pixels,1
get_instance_segmentation,1
merge_semantic_and_instance,1
get_panoptic_segmentation,1
Retrain_Preprocess,1
transform_retr,1
transform_reval,1
COCOSegmentation,1
_gen_seg_mask,1
SBDSegmentation,1
CombineDBs,1
twoTrainSeg,1
LogFormatter,1
_color_dbg,1
_color_warn,1
_color_err,1
_color_omitted,1
_color_normal,1
_color_date,1
_fetch_data,1
_get_file_names,1
_construct_new_file_names,1
_process_item_names,1
_open_image,1
CamVid,1
BDD,1
transform_label,1
all_reduce_tensor,1
_dbg_interactive,1
compute_hist,1
compute_hist_np,1
jaccard_index,1
Iter_LR_Scheduler,1
get_2dshape,1
random_crop_pad_to_shape,1
generate_random_crop_pos,1
pad_image_to_shape,1
pad_image_size_to_multiples_of,1
resize_ensure_shortest_edge,1
random_scale_with_length,1
random_mirror,1
get_ade_colors,1
__init_weight,1
compute_latency_ms_pytorch,1
plot_path,1
plot_path_width,1
plot_op,1
objective_acc_lat,1
allocate_buffers,1
compute_latency_ms_tensorrt,1
meanIoU,1
mean_pixel_accuracy,1
ProbOhemCrossEntropy2d,1
compute_throughput_cpu,1
compute_throughput_cuda,1
replace_layernorm,1
Solarization,1
gray_scale,1
new_data_aug_generator,1
EfficientViTFPN,1
TransposedConvModule,1
_get_mmcv_home,1
load_pavimodel_dist,1
load_fileclient_dist,1
get_external_models,1
get_mmcls_models,1
get_deprecated_model_names,1
_process_mmcls_checkpoint,1
_save_to_state_dict,1
EpochBasedRunnerAmp,1
SSSTransformer,1
RPEAttention,1
RPEBlock,1
register_rpe_model,1
deit_tiny_patch16_224_ctx_product_50_shared_k,1
deit_small_patch16_224_ctx_euc_20_shared_k,1
deit_small_patch16_224_ctx_quant_51_shared_k,1
deit_small_patch16_224_ctx_cross_56_shared_k,1
deit_small_patch16_224_ctx_product_50_shared_k,1
deit_small_patch16_224_ctx_product_50_shared_qk,1
deit_small_patch16_224_ctx_product_50_shared_qkv,1
deit_base_patch16_224_ctx_product_50_shared_k,1
deit_base_patch16_224_ctx_product_50_shared_qkv,1
fn_wrapper,1
PanopticEvaluator,1
CocoPanoptic,1
get_zip_handle,1
my_open,1
my_Image_open,1
CocoDetection,1
convert_coco_poly_to_mask,1
ConvertCocoPolysToMask,1
make_coco_transforms,1
_load_target,1
hflip,1
RandomSizeCrop,1
RandomPad,1
RandomSelect,1
get_size_with_aspect_ratio,1
loss_masks,1
DETRsegm,1
_expand,1
MaskHeadSmallConv,1
MHAttentionMap,1
PostProcessSegm,1
PostProcessPanoptic,1
get_ids_area,1
BackboneBase,1
Joiner,1
RPEMultiheadAttention,1
rpe_multi_head_attention_forward,1
cal_relation_loss,1
cal_hidden_loss,1
cal_hidden_relation_loss,1
load_teacher_model,1
train_one_epoch_distill,1
SwinTransformerMiniViTDistill,1
SwinTransformerMiniViT,1
SwinMLPBlock,1
SwinMLP,1
SwinTransformerDISTILL,1
make_dataset_with_ann,1
default_img_loader,1
CachedImageFolder,1
init_cache,1
is_zip_path,1
ZipReader,1
get_zipfile,1
split_zip_style_path,1
list_folder,1
RepeatedModuleList,1
MiniAttention,1
MiniBlock,1
RepeatedMiniBlock,1
_init_custom_weights,1
set_repeated_times_fn,1
get_deit_rpe_config,1
mini_deit_tiny_patch16_224,1
mini_deit_small_patch16_224,1
mini_deit_base_patch16_224,1
mini_deit_base_patch16_384,1
_rescan_model_configs,1
get_model_config,1
create_model_and_transforms,1
add_model_config,1
load_exp,1
ClipSoftLoss,1
single_loss_fn,1
_convert_to_rgb,1
L0Module,1
initialize_one_module,1
add_one_module,1
score_loga,1
get_num_parameters_and_constraint,1
get_target_sparsity,1
lagrangian_regularization,1
_sample_z,1
_deterministic_z,1
get_z_from_zs,1
calculate_model_size,1
l0_mask,1
HFTokenizer,1
get_depth_state,1
prune_param,1
compute_dict_params,1
weight_inherit,1
weight_inherit_for_tinyvit,1
weight_inherit_for_open_clip_transformer,1
weight_inherit_for_open_clip_vision,1
weight_inherit_for_open_clip_resnet,1
gather_features,1
ClipLoss,1
list_openai_models,1
load_openai_model,1
freeze_batch_norm_2d,1
to_ntuple,1
_pcfg,1
list_pretrained,1
list_pretrained_tag_models,1
list_pretrained_model_tags,1
is_pretrained_cfg,1
get_pretrained_cfg,1
get_pretrained_url,1
download_pretrained_from_url,1
_download_pretrained,1
download_pretrained_from_hf,1
download_pretrained,1
TimmModel,1
CLIPVisionCfg,1
CLIPTextCfg,1
LogitScale,1
FNBlock,1
FakeDDP,1
CLIPBase,1
convert_to_new_checkpoint,1
convert_weights_to_fp16,1
build_model_from_openai_state_dict,1
trace_model,1
load_pruned_model,1
prune_mul_hidden,1
infer_blocks,1
set_autocast,1
get_teacher,1
use_teacher_image,1
use_teacher_text,1
ddpify,1
logit_scale,1
lock_image_tower,1
lock_text_tower,1
image_named_params,1
text_named_params,1
joint_named_params,1
_copy_to_full_weight,1
_get_layer_id,1
_get_zi,1
teacher_image_encoder_fn,1
EmptyVisual,1
teacher_text_encoder_fn,1
EmptyTransformer,1
_ddp_fn,1
grab,1
get_default_params,1
CsvDataset,1
SharedEpoch,1
DataInfo,1
expand_urls,1
get_dataset_size,1
count_samples,1
filter_no_caption_or_no_image,1
log_and_continue,1
group_by_keys_nothrow,1
tarfile_to_samples_nothrow,1
pytorch_worker_seed,1
detshuffle2,1
ResampledShards2,1
get_wds_dataset,1
get_csv_dataset,1
SyntheticDataset,1
get_synthetic_dataset,1
get_dataset_fn,1
copy_codebase,1
EmptyOptimizer,1
zero_shot_classifier,1
zero_shot_eval,1
_get_classname_emb,1
is_global_master,1
is_using_horovod,1
is_using_distributed,1
world_info_from_env,1
init_distributed_device,1
_stack2cat,1
cat_items,1
infer_chunks,1
check_last_batch,1
grad_cache_loss_fn,1
forward_backward_fn,1
naive_model_fn,1
teacher_image_fn,1
teacher_text_fn,1
_warmup_lr,1
cosine_lr,1
cosine_lr_start,1
cosine_lr_start_nowarmup,1
step_lr,1
exponential_lr,1
get_autocast,1
tau_norm_classifier,1
DistributedClassAwareSampler,1
SSFL,1
SLG,1
SDL,1
cal_contrastive_loss,1
load_last_stage_weights,1
make_cpp_ext,1
load_range_image_points_from_file,1
save_point_cloud_to_file,1
PCTransformer,1
create_transform_map,1
calculate_vertical_angle,1
calculate_horizon_angle,1
point_cloud_to_range_image,1
range_image_to_point_cloud,1
preprocess_txt_to_bin,1
save_txt_to_bin,1
OxfordCampusDataset,1
NcltDataset,1
preprocess_original_utf8_to_bin_file,1
load_original_utf8_data,1
FaroFocusDataset,1
HkustCampusDataset,1
PointCloudSegment,1
calc_cluster_residual_radius,1
calc_cluster_residual_depth,1
calc_plane_residual_vertical,1
calc_plane_residual_depth,1
ransac_plane_segmentation,1
plane_angle_validation,1
cluster_modeling,1
intra_predict,1
calc_chamfer_distance,1
calc_point_to_point_plane_psnr,1
assign_attr,1
compute_point_cloud_normal,1
o3d_draw_pcd,1
save_point_cloud_to_pcd,1
compare_point_clouds,1
draw_qualitative_point_clouds,1
visualize_left_points,1
visualize_plane_range_image,1
visualize_contour_map,1
visualize_index_map,1
visualize_points_vertical_angle_distribution,1
visualize_key_point_map,1
change_background_to_black,1
sys_size,1
bit_size,1
np_size,1
load_compressor_cfg,1
write_bitstream,1
FloodFill,1
ContourExtractorDoubleDirection,1
ContourExtractor,1
sorted_index_encoder,1
index_encoder,1
index_decoder,1
extract_features_without_ground,1
QuantizationModule,1
compress_point_cloud,1
save_compressed_bitstream,1
read_compressed_bitstream,1
decompress_point_cloud,1
compress_plane_idx_map,1
BasicCompressor,1
quantize_residual,1
dequantize_residual,1
set_method,1
compress_dict,1
decompress_dict,1
calc_compressed_bytes,1
lz4_compress,1
lz4_decompress,1
bzip2_compress,1
bzip2_decompress,1
gzip_compress,1
gzip_decompress,1
compress_dataset,1
decompress_datalist,1
buildDensityProfile,1
buildIntegratedDensityProfile,1
buildVelocityProfile,1
buildIntegratedVelocityProfile,1
reclassifyVoidsRS,1
matchClassificatons,1
getAvgReff,1
Fminus,1
Fplus,1
Gminus,1
Gplus,1
FplusNewton,1
GplusNewton,1
GminusNewton,1
FplusNewtonR1,1
GplusNewtonR2,1
GminusNewtonR2,1
calcGreensFifthForce,1
calcGreensFifthField,1
calcGreensNewtonForce,1
calcGreensNewtonField,1
calcGreensNewtonForceR1,1
calcGreensNewtonFieldR2,1
fullEqnCheckInterp,1
forceFromField,1
fifthFieldCorrection,1
fieldCheck,1
getInitialFieldGuess,1
calcGreensNewtonForceWithError,1
convergeForce,1
filterFifthForce,1
getAlphas,1
lap,1
term2,1
MU,1
get_chebs,1
normalize_gradient,1
Ranger21,1
show_schedule,1
show_settings,1
clear_and_load_backup,1
backup_and_load_cache,1
unit_norm,1
agc,1
get_warm_down,1
track_epochs,1
get_cheb_lr,1
lookahead_process_step,1
Ranger21abel,1
abel_update,1
bmp_to_numpy,1
combine_ground_truths,1
save_path_end,1
convert_scans,1
process_partition,1
scan_visualization,1
visualize_npy,1
visualize_raw,1
has_only_small_lesions,1
create_2d_small_lesion_map,1
small_lesion_2d_processing,1
small_lesion_3d_processing,1
create_small_lesion_maps,1
CLCI_Net,1
CLF_ASPP,1
conv_lstm,1
conv_2,1
conv_2_init,1
conv_2_init_regularization,1
conv_1,1
conv_1_init,1
conv_1_init_regularization,1
dilate_conv,1
custom_concat,1
BilinearUpsampling,1
concat_pool,1
LogNLLLoss,1
classwise_iou,1
classwise_f1,1
make_weighted_metric,1
weighted_metric,1
load_weights_sequential,1
Fire,1
SqueezeNet,1
correct_dims,1
JointTransform2D,1
ImageToImage2D,1
Image2D,1
chk_mkdir,1
MetricList,1
get_logs,1
kinetwithsk,1
reskiunet,1
densekiunet,1
kiunet3d,1
GenericUNetModel,1
GenericUNetTrainingDataset,1
GenericUNetInferenceDataset,1
nii_to_h5,1
data_adjust,1
data_toxn,1
TP,1
FP,1
TN,1
FN,1
recall_ori,1
precision_ori,1
patch_whole_dice,1
patch_whole_dice2,1
EML,1
BN_block,1
BN_block3d,1
D_Add,1
D_concat,1
D_SE_concat,1
D_Add_SE,1
D_SE_Add,1
D_concat_SE,1
squeeze_excite_block,1
D_Unet,1
origin_block,1
Unet_origin,1
Unet3d,1
conv_bn_block,1
fcn_8s,1
atlas_visualize_npy,1
append_path_prefix,1
SPiNMRITrainingDataset,1
SPiNMRIInferenceDataset,1
SPiNRGBTrainingDataset,1
SPiNRGBInferenceDataset,1
PositiveClassSampler,1
random_chunk,1
FullyConnected,1
save_MRI_prediction_img,1
save_RGB_prediction_img,1
save_numpy,1
get_scan_type,1
auc_roc,1
validateMRI,1
validateRGB,1
update_best_results,1
pad_to_shape,1
resize_and_pad,1
crop_and_pad,1
adjust_intensity,1
SPiNModel,1
SubpixelEmbeddingEncoder,1
AtrousResNetEncoder,1
AtrousVGGNetEncoder,1
GenericDecoder,1
SubpixelGuidanceDecoder,1
SubpixelEmbeddingDecoder,1
SubpixelGuidance,1
LearnableDownsampler,1
cross_entropy_loss_func,1
binary_cross_entropy_loss_func,1
soft_dice_loss_func,1
is_windows,1
is_darwin,1
cuda_home,1
cuda_version,1
cudnn_home,1
cudnn_version,1
link_relative,1
SharedLibrary,1
customize_compiler_for_shared_lib,1
fix_compiler_rpath,1
fix_compile_parallel,1
NVCCompiler,1
get_compiler_type,1
make_compiler,1
search_define,1
_link,1
compile_parallel,1
_build_dependency_graph,1
_build_extensions_parallel,1
get_ext_filename_shared_lib,1
_get_ext_fullpath,1
_get_ext_dir,1
get_libraries,1
add_install_name,1
func_fixed,1
compile1,1
get_config_from_root,1
do_vcs_install,1
versions_from_file,1
write_to_version_file,1
VersioneerBadRootError,1
get_cmdclass,1
scan_setup_py,1
cmd_version,1
cmd_build_py,1
cmd_build_ext,1
cmd_sdist,1
cmd_build_exe,1
cmd_py2exe,1
torch_cuda_version,1
torch_cudnn_version,1
torch_parallel_backend,1
torch_abi,1
torch_omp_lib,1
torch_libraries,1
torch_library_dirs,1
torch_include_dirs,1
cuda_check,1
cudnn_check,1
cuda_arch_flags,1
torch_extension_flags,1
gcc_clang_flags,1
msvc_flags,1
nvcc_flags,1
darwin_cc_type,1
find_omp_darwin,1
omp_flags,1
omp_link_flags,1
omp_libraries,1
omp_library_dirs,1
omp_include_dirs,1
common_flags,1
torch_flags,1
torch_link_flags,1
common_links_flags,1
cuda_flags,1
abspathC,1
prepare_extensions,1
find_lib,1
optimal_affine,1
log_optimal_affine,1
exp_optimal_affine,1
flat,1
exp_forward,1
_jhj1,1
_jhj2,1
_jhj3,1
exp_backward,1
_Exp,1
_push_vel,1
_pull_jac,1
exp1d,1
exp1d_forward,1
exp1d_backward,1
_Exp1d,1
optimal_svf,1
fit_weighted,1
fit_unweighted,1
SpatialLattice,1
_vox2fov,1
_fov2vox,1
_make_square,1
_make_compact,1
ismatrix,1
_preproc,1
_postproc,1
identity_grid,1
_movedim1,1
add_identity_grid_,1
sub_identity_grid_,1
add_identity_grid,1
sub_identity_grid,1
resize_grid,1
grid_jacobian,1
grid_jacdet,1
_det2,1
_det3,1
_inv2,1
_inv3,1
_inv,1
_ApproximateShoot,1
shoot_approx,1
_jacobian,1
_pull_grid,1
_push_grid,1
_same_padding,1
compute_conv_shape,1
compute_conv_padding,1
_pad_for_ceil,1
_fill_value,1
spconv,1
_split_kernel,1
_get_idx_split,1
_accumulate,1
_make_slicers,1
_make_slicer,1
lambda_flip,1
lambda_iflip,1
get_lambda_flip,1
get_lambda_iflip,1
_bounds,1
split_matrix,1
split_diag,1
split_scalar,1
mrfield,1
mrfield_greens2,1
mrfield_greens,1
mrfield_greens_apply,1
susceptibility_phantom,1
shim,1
spherical_harmonics,1
atan,1
make_shifted,1
make_bound3_,1
make_matrix3,1
membrane3,1
bending3,1
BSplineCurve,1
min_dist_table,1
min_dist_quad,1
min_dist_gn,1
min_dist,1
dist_to_prob,1
dist_to_prob_,1
radius_to_prec,1
radius_to_prec_,1
draw_curve,1
draw_curves,1
draw_curves_prob,1
draw_curves_prob_fast,1
draw_curves_binary,1
draw_curves_binary_fast,1
fit_curve_joint,1
plot_nll,1
fit_curve_cat,1
_draw_curves_inv,1
fit_curves_cat,1
update_radius,1
eval_position,1
eval_radius,1
grad_position,1
eval_grad_position,1
push_position,1
push_radius,1
mind_fast,1
sort,1
get_mask_stop,1
get_mask_nomin,1
get_tiny,1
diff1d,1
rmind,1
frangi,1
frangi_nodiff,1
frangi_diff,1
sato,1
hessian_eig,1
sobel,1
_lincomb,1
_window1d,1
im_divergence,1
im_gradient,1
_check_adjoint_grad_div,1
div_,1
single_scale3d,1
single_scale2d,1
volume_axis,1
volume_axis_to_name,1
volume_layout,1
volume_layout_to_name,1
iter_layouts,1
layout_matrix,1
affine_to_layout,1
affine_subbasis,1
affine_basis,1
affine_basis_size,1
affine_subbasis_size,1
build_affine_basis,1
_build_affine_basis,1
multi_dot,1
affine_matrix,1
affine_matrix_classic,1
affine_parameters,1
affine_parameters_classic,1
as_homogeneous,1
as_euclidean,1
affine_is_square,1
affine_is_rect,1
is_homogeneous,1
affine_make_square,1
affine_make_rect,1
affine_make_homogeneous,1
affine_del_homogeneous,1
affine_matvec,1
affine_matmul,1
affine_inv,1
affine_lmdiv,1
affine_rmdiv,1
affine_resize,1
affine_sub,1
affine_pad,1
affine_permute,1
affine_transpose,1
affine_conv,1
affine_default,1
affine_modify,1
max_bb,1
affine_reorient,1
affine_mean,1
mean_space,1
compute_fov,1
fov_max,1
axis_from_name,1
axis_from_index,1
axis_from_axis,1
layout_from_dim,1
layout_from_name,1
layout_from_index,1
layout_from_axes,1
check_space,1
name_to_basis,1
mat_last,1
vec_first,1
gauss_newton,1
hashable_layout,1
estatics_matvec,1
estatics_solve,1
_FMG,1
_FieldFMG,1
_GridFMG,1
solve_grid_fmg,1
solve_field_fmg,1
solve_field,1
solve_grid,1
solve_grid_kernel,1
solve_field_kernel,1
solve_field_closedform,1
solve_grid_closedform,1
nb_levels,1
pullopt,1
allocate,1
clear_data,1
prolong_g,1
prolong_h,1
restrict_g,1
restrict_h,1
_solve,1
_mul_,1
_div_,1
absolute,1
absolute_grid,1
membrane,1
_membrane_l2,1
membrane_grid,1
bending,1
_bending_l2,1
bending_grid,1
lame_shear,1
_lame_shear_l2,1
lame_div,1
_lame_div_l2,1
absolute_kernel,1
absolute_grid_kernel,1
membrane_kernel,1
membrane_grid_kernel,1
bending_kernel,1
bending_grid_kernel,1
lame_shear_kernel,1
lame_div_kernel,1
sum_kernels,1
regulariser_grid,1
regulariser_grid_kernel,1
regulariser_kernel,1
absolute_diag,1
membrane_weights,1
bending_weights,1
membrane_diag,1
membrane_diag_alt,1
bending_diag,1
membrane_diag_old,1
connectivity_kernel,1
_morpho,1
_soft_morpho,1
bounded_distance,1
dilate_likely_voxels,1
geodesic_dist,1
mean_var,1
_l1dt_1d_,1
_l1dt_1d,1
_edt_1d_fillin,1
_edt_1d_intersection,1
_edt_1d,1
euclidean_distance_transform,1
l1_distance_transform,1
_is_valid_root,1
_is_valid_root0,1
quad_count,1
is_inside_quad_jit,1
is_inside_quad,1
cubic_to_quadratic,1
critical_points,1
inflection_points,1
plot_quad,1
plot_cubic,1
c2q,1
c2qs,1
parse_svg_allen,1
parse_svg_path,1
parse_float,1
parse_M,1
parse_c,1
parse_C,1
parse_s,1
parse_S,1
parse_l,1
parse_v,1
parse_h,1
parse_L,1
parse_V,1
parse_H,1
read_contours_xml,1
read_markers,1
_gather_points,1
_update_points,1
transform_pointset_affine,1
transform_pointset_dense,1
read_contours_asc,1
voxelize_rois,1
roi_closing,1
strip_line,1
is_closing,1
parse_section,1
parse_point,1
c_regulariser,1
c_regulariser_grid,1
c_relax,1
c_relax_grid,1
c_precond,1
c_precond_grid,1
c_pcg,1
c_pcg_grid,1
c_fmg,1
c_fmg_grid,1
align_to_nitorch,1
c_resize,1
c_prolongation,1
c_restriction,1
c_prolongation_grid,1
c_restriction_grid,1
vector_to_list,1
bound_to_nitorch,1
inter_to_nitorch,1
GridCount,1
GridGrad,1
SplineCoeff,1
SplineCoeffND,1
get_poles,1
dft_initial,1
dct1_initial,1
dct2_initial,1
dft_final,1
dct1_final,1
dct2_final,1
CoeffBound,1
final,1
inbounds_mask,1
make_bound,1
make_spline,1
grid_pushgrad,1
grid_hess,1
grid_pull_backward,1
grid_push_backward,1
grid_count_backward,1
grid_grad_backward,1
InterpolationType,1
fastweight,1
fastgrad,1
_fastgrad,1
fasthess,1
get_weights_and_indices,1
grad3d,1
pushgrad3d,1
hess3d,1
grad2d,1
pushgrad2d,1
hess2d,1
grad1d,1
pushgrad1d,1
hess1d,1
compare_versions,1
BoundType,1
ExtrapolateType,1
Bound,1
test_adjoint_1d,1
test_adjoint_3d,1
test_fft,1
test_ifft,1
test_fftn,1
test_ifftn,1
test_gradcheck_grid_pull,1
test_gradcheck_grid_push,1
test_gradcheck_grid_count,1
Mixture,1
GMM,1
CMM,1
_init_mp,1
_plot_fit,1
reshape_input,1
full_resp,1
maximum_likelihood,1
_pca_tensor,1
_pca_callable,1
ppca,1
_ppca_tensor,1
_ppca_callable,1
vpca,1
_vpca_tensor,1
_vmpca_tensor,1
cpca,1
_cpca_tensor,1
_mcpca_tensor,1
get_sqres,1
flatdot,1
_trace,1
_unroll,1
AccessType,1
MappedFile,1
_name2inst,1
sniff,1
MappedArray,1
CatArray,1
unbind,1
channel_first,1
channel_last,1
parse_unit,1
ome_zooms,1
TiffArray,1
_shape,1
_axes,1
_spatial,1
_affine,1
tiffobj,1
_info4writer,1
_shape_split,1
_shape_split_imagej,1
is_virtual,1
set_affine,1
set_voxel_size,1
metadata_to_header,1
header_to_metadata,1
BabelArray,1
slope,1
is_compressed,1
_write_data_raw_partial,1
_write_data_raw_full,1
_set_header_raw,1
_set_footer_raw,1
same_file,1
filemap,1
_prepare_openers,1
fileobj,1
guess_format,1
full_heuristic,1
write_segments,1
writeslice,1
calc_slicedefs_write,1
optimize_write_slicers,1
optimize_write_slicer,1
TempFilename,1
DownloadedFile,1
_test_nibabel_load,1
_test_full_load,1
_test_partial_load,1
_test_partial_load_more,1
_test_partial_save,1
_test_full_save,1
test_nifti,1
test_mgh,1
base_ext,1
test_neg2pos,1
test_simplify_slice,1
test_expand_index,1
test_guess_shape,1
test_compose_index,1
_gzip_open,1
_mode,1
_is_fileobj,1
Opener,1
TransformedOpener,1
transform_opener,1
read1,1
readinto,1
readinto1,1
writelines,1
astype,1
_torch_astype,1
writeable,1
cutoff,1
_np_addnoise,1
_torch_addnoise,1
missing,1
oob_slice,1
is_newaxis,1
is_droppedaxis,1
is_sliceaxis,1
neg2pos,1
is_fullslice,1
slice_length,1
simplify_slice,1
invert_slice,1
slice_navigator,1
is_slice_equivalent,1
guess_shape,1
expand_index,1
compose_index,1
split_operation,1
slicer_sub2ind,1
oob,1
remap,1
TrkStreamlines,1
_loaded,1
_cast_generator,1
_apply_affine_generator,1
MappedStreamlines,1
HomogeneousAffineMatrix,1
CompactAffineMatrix,1
XYZC,1
RotationMatrix,1
Quaternion,1
AxisAngle,1
Orientation,1
xyzcras,1
sform,1
qform,1
vpos,1
vneg,1
MappedAffine,1
read_key,1
read_values,1
write_key,1
write_values,1
fs_to_affine,1
affine_to_fs,1
Constants,1
nested_update,1
LTAStruct,1
LinearTransformArray,1
VolumeInfo,1
source_space,1
destination_space,1
set_source_space,1
set_destination_space,1
_set_metadata,1
RegisterDatStruct,1
RegisterDat,1
view,1
cli_parse,1
get_format_dict,1
write_outputs,1
DenoiseMRI,1
denoise_mri,1
_add_rician_noise,1
_get_image_data,1
_loss_ssqd_jtv,1
upsample_vel,1
main_fit,1
_deform1d,1
main_apply,1
do_apply,1
ensure_CXYZ,1
compute_label_metrics,1
ppv,1
npv,1
fdr,1
fnr,1
tnr,1
plr,1
nlr,1
mrse,1
ssim_gauss,1
ssim_full,1
hausdorff95,1
hausdorff,1
_hausdorff,1
_pad_to_param,1
_crop_to_param,1
InPaint,1
do_inpaint,1
Unstack,1
unstack,1
Patch,1
Chunk,1
samespace,1
pull_grid,1
smalldef,1
Orient,1
orient,1
Vexp,1
vexp,1
check_anchor,1
check_interpolation,1
convert_interpolation,1
convert_prefilter,1
convert_grid,1
convert_fraction,1
parse_pyramid,1
parse_file,1
parse_moving_and_target,1
parse_match,1
parse_optim,1
parse_defaults,1
_autoreg,1
collapse_losses,1
load_transforms,1
all_optimized,1
add_freedom,1
free_data,1
detach_transforms,1
write_transforms,1
pyramid,1
compute_grad,1
reshape3d,1
optim_step,1
ImageFile,1
FixedImageFile,1
MovingImageFile,1
MatchingLoss,1
NoLoss,1
MILoss,1
CatLoss,1
JTVLoss,1
TransformationLoss,1
AbsoluteLoss,1
LinearElasticLoss,1
Transformation,1
FFD,1
Diffeo,1
Rigid,1
Similitude,1
Defaults,1
AutoReg,1
_ordered_keys,1
isfree,1
MultiLBFGS,1
propagate_defaults,1
propagate_filenames,1
set_fname,1
allsame,1
read_info1,1
propagate1,1
affine_group_converter,1
get_spaces,1
Composer,1
exponentiate_transforms,1
invert_transforms,1
write_volumes,1
write_streamlines,1
read_streamlines,1
read_volume,1
deform_streamlines,1
Reslicer,1
nitorchmodule,1
add_augmenter,1
set_loss,1
activation_from_name,1
make_activation_from_name,1
make_activation,1
SoftMax,1
LogSoftMax,1
get_hard_labels,1
true_name,1
id_to_label,1
label_to_id,1
ids_in_group,1
labels_in_group,1
_isin,1
read_lut_fs,1
_make_lut_synthseg,1
_make_fs35_hierarchy,1
AugmentedMNIST,1
_load1,1
MinPool,1
SumPool,1
MedianPool,1
MeanPool,1
Reduction,1
MaxReduction,1
MinReduction,1
MedianReduction,1
SumReduction,1
MeanReduction,1
VarReduction,1
StdReduction,1
NanMinReduction,1
NanMaxReduction,1
NanSumReduction,1
NanMeanReduction,1
NanVarReduction,1
NanStdReduction,1
ResDownStep,1
ResUpStep,1
AtrousBlock,1
ResEncodingBlock,1
ResDecodingBlock,1
UResBlock,1
interleaved_cat,1
Stitch,1
StackedConv,1
EncodingLayer,1
DecodingLayer,1
MRF,1
UNet2,1
UUNet,1
WNet,1
SEWNet,1
NeuriteResMerge,1
NeuriteConv,1
NeuriteConvMulti,1
NeuriteEncoder,1
NeuriteDecoder,1
NeuriteUNet,1
out_channels_last,1
_forward_simple,1
_forward_skip,1
forward_once,1
is_last,1
BaseMorph,1
_is_bn,1
SegMorphWNet,1
SegMorphUNet,1
SegMorphRUNet,1
SegMorphRWNet,1
SegMorphWNet2,1
SegMorphWNet3,1
SegMorphWNet4,1
SewMorph,1
plot_slices,1
VoxelMorph,1
AtlasMorph,1
_MetaToImage,1
_ConditionalAtlasMorph,1
registration_board,1
_init_template_cat,1
_init_template_mse,1
update_mean,1
get_slice_seg,1
get_orthogonal_slices_seg,1
_get_conv_class,1
_get_dropout_class,1
_get_conv_fn,1
ConvTransposed1d,1
ConvTransposed2d,1
ConvTransposed3d,1
GroupedConv,1
GroupedConv1d,1
GroupedConv2d,1
GroupedConv3d,1
GroupedConvTransposed1d,1
GroupedConvTransposed2d,1
GroupedConvTransposed3d,1
BottleneckConv,1
ConvGroup,1
kernel_size,1
_compute_padding,1
transposed,1
groups,1
_fix_order,1
_build_conv,1
_save_inplace,1
_reset_inplace,1
_set_inplace,1
HyperNet,1
HyperNetV2,1
load_and_forward,1
InstanceNorm,1
norm_from_name,1
make_norm_from_name,1
board2,1
debug_view,1
warp_label,1
input_view,1
prediction_view,1
target_view,1
get_slices,1
Subsample,1
DownStep,1
UpStep,1
ConvAttentionLayer,1
ConvAttention,1
MultiConvAttention,1
AttentionGate,1
LogisticHead,1
FocalHead,1
HingeHead,1
DiceHead,1
ReweightingLayer,1
MeanSpaceNet,1
SegMRFNet,1
MRFNet,1
warping_augmentation,1
compute_grid,1
board_custom,1
zero_grad_centre,1
get_num_filters,1
get_num_iter,1
GridPushCount,1
GridExp,1
GridShoot,1
AffineExp,1
AffineLog,1
AffineClassic,1
AffineClassicInverse,1
AffineGrid,1
GridResize,1
checkdim,1
HyperU,1
HyperSynthSeg,1
MetaSynthSeg,1
_make_activation,1
RotaryEmbed,1
TimeEmbed,1
PatchMerge,1
LeWinAttention,1
LeFF,1
ViTBlock,1
SwinBlock,1
SwinLayer,1
Swin,1
LeWinBlock,1
LeWinEncoder,1
LeWinDecoder,1
UFormer,1
SynthUNet,1
SynthSegUNet,1
SynthPreproc,1
SynthSegmenter,1
SynthSRUNet,1
SynthHyperFineUNet,1
SynthResolver,1
SynthMorphUNet,1
SynthMorphNet,1
