Variable Name,Frequency
stream_context,2
OPENAI_CLIP_MEAN,2
OPENAI_CLIP_STD,2
has_qmnist,2
has_imagenet,2
has_imagenet8k,2
pred_batch,2
has_interpolation_mode,2
_torch_interpolation_to_str,2
disable_color_jitter,2
_DEFAULT_INTERPOLATION,2
radius_min,2
radius_max,2
increasing,2
mstd,2
_IMG_EXTENSIONS_SET,2
unique_img_filepath,2
filepath_to_imgid,2
class_map_ext,2
train_ixs,2
val_ixs,2
MAX_TP_SIZE,2
PREFETCH_SIZE,2
has_buggy_even_splits,2
global_worker_id,2
subsplits,2
fileobj,2
final_soft_label,2
val_filenames,2
CACHE_FILENAME_SUFFIX,2
num_tars,2
tar_bytes,2
tarfiles,2
cache_tarinfo,2
tar_state,2
parent_added,2
parent_abs,2
child_added,2
child_info,2
parent_info,2
num_children,2
VALIDATION_SPLIT_PERCENT,2
TEST_SPLIT_PERCENT,2
_TASK_DICT,2
vehicle_z,2
VAL_SPLIT_PERCENT,2
c00,2
c01,2
c10,2
c11,2
faiss_search_index,2
last_save_path,2
p_data,2
g_data,2
clipped_grad,2
e_,2
num_sma_max,2
num_sma,2
rms_masked_vals,2
point_index,2
r1_before,2
auroc_before,2
grid2D_path,2
grid3D_path,2
bm_path,2
img_RGB_unwarped,2
grid2Dtmp,2
mask_small,2
unwarped_stripe,2
THRESH,2
uvmap,2
stripe,2
len_shortest,2
losscount,2
best_val_mse,2
loss_grid2D,2
loss_grid3D,2
netLoss,2
tmp_mse,2
unwarped_texture,2
dict_results,2
CERmean,2
EDmean,2
scan_filepath,2
input_filepath,2
user_emb_list,2
item_emb_list,2
image_user_feats,2
text_user_feats,2
augmented_atttribute_embedding_dict,2
num_remember,2
augmented_total_embed_dict,2
users_aug,2
idx_image,2
idx_text,2
shuffle_image,2
shuffle_text,2
reward_value,2
gene_loss,2
batch_contrastive_loss,2
ii_graph,2
adjacency_list_dict,2
toy_item_attribute,2
history_string,2
gray_image,2
binary_threshold,2
XLA_AVAILABLE,2
guess_mode,2
original_latents,2
controlnet_prompt_embeds,2
cond_scale,2
controlnet_cond_scale,2
module_center,2
center_filter,2
error1,2
output_loss,2
ckpt_filename,2
cost_span,2
Q_FEAT_TYPES,2
batch_meta,2
model_inputs_keys,2
gt_ed,2
neg_pool,2
num_drop_rows,2
a_feat,2
tef_st,2
tef_ed,2
tef,2
q_feat_path,2
score_array_new,2
_feat_rgb,2
_feat_opt,2
timer_dataloading,2
src_vid_cls_ed,2
src_txt_cls_ed,2
eval_epoch_interval,2
stop_score,2
best_file_paths,2
write_tb,2
query_meta,2
loadlabel,2
src_txt,2
vid_mem,2
loss_saliency,2
normalized_text_embed,2
normalized_img_embed,2
pos_term,2
neg_term,2
drop_mask,2
t2v_encoder_layer,2
loss_t2v,2
loss_v2t,2
txt_feat,2
txt_global,2
pooled_query,2
tend,2
subject_id_list,2
subject_id_list_str,2
add_file_name,2
_DATASETS,2
backbone_names,2
anomaly_scores_ok_pixels,2
pros,2
layers_to_extract_from_coll,2
pro,2
pr_auroc,2
basic_pr_auroc,2
min_scores,2
ap_seg,2
ap_mask,2
basic_min_scores,2
basic_max_scores,2
basic_ap_seg,2
basic_ap_mask,2
pixel_scores,2
basic_pixel_scores,2
optimal_threshold,2
perlin_thr,2
img_thr,2
has_anomaly,2
anomaly_source_img,2
num_g_prompt,2
num_e_prompt,2
posemb_prefix,2
tempTensor,2
single_prompt_mask,2
g_prompt_counter,2
e_prompt_counter,2
e_prompt,2
sam_score,2
number_of_starting_points,2
start_points,2
approximate_distance_matrix,2
tile_grads,2
patch_shapes,2
ref_num_patches,2
cls_prototypes,2
seg_prototypes,2
patchcore_params,2
was_numpy,2
perm_base_shape,2
cls_memory,2
cluster_tensors,2
representative,2
seg_feat_memory,2
seg_feat,2
x_embed_norm,2
batched_prompt_raw,2
search_index,2
anomaly_scores,2
transform_img,2
csv_row,2
z_strings,2
y_strings,2
aux_parameters,2
aux_optimizer,2
rd_criterion,2
transform_eval,2
bpp_loss,2
pmf_start,2
pmf_length,2
tail_mass,2
quantized_cdf,2
view_dims,2
ll_sz,2
maskedconv,2
im_p,2
I_p,2
context_q,2
res_prior_context_bias_cat,2
tau_list,2
res_prior_context_bias,2
lmm_params_cond,2
lmm_model_cond,2
log_res_likelihoods_cond,2
res_bpp_cond,2
nll_sz,2
img_t,2
augments_cfg,2
pred_s,2
has_backbone,2
best_shat,2
class_selector,2
dataloaders_dict,2
params_to_update,2
imagenet_val_dir,2
train_duration,2
clipping,2
time_per_epoch,2
sampling_probabilities,2
best_m,2
grad_hit_len_in,2
grad_hit_act_in,2
grad_hit_dsd_in,2
shape_,2
batch_args,2
target_dims,2
remain_dims,2
to_record_shape,2
out_reshaped,2
ray_bundle,2
principal,2
mesh_size,2
zn,2
out_vertices,2
out_colors,2
default_l,2
rotations_matrix,2
point_dist,2
l_sigma,2
vert_color,2
mesh_torch,2
verts1,2
colors1,2
v_base0,2
v_base1,2
faces_colors,2
save_head,2
save_pendix,2
v_pred0,2
v_pred1,2
gsrc_mesh,2
gauss_renderer_,2
pred_cls_softmax,2
pred_cls_raw_softmax,2
db_losses,2
class_func,2
random_out,2
db_loss,2
factor_ce,2
factor_l1,2
level_dict,2
upper_half,2
proj_file,2
class_inv_remap,2
py_names,2
points_file,2
mask_label,2
scan_names,2
seq_path_out,2
pc_path_out,2
KDTree_path_out,2
label_path_out,2
f_weights,2
f_decoder_final,2
neigh_feat,2
neigh_xyz,2
feat_info,2
k_weights,2
overall_encoding,2
conv_unit,2
in_unit,2
batch_graph_idx_polar,2
batch_graph_idx_random,2
neigh_idx,2
max_sem_key,2
range_data,2
ignored_labels,2
fps_xyz,2
Random,2
_mask_generator,2
_zeros_generator,2
out_left,2
sparse_t_3d,2
dense_t_2d_list,2
sparse_t_3d_list,2
flattened_dense,2
flattened_sparse,2
num_items_in_dense,2
num_items_in_sparse,2
output_2d,2
output_3d,2
dense_t_2d_out,2
cat_feats,2
dense_t_2d_forward_list,2
sparse_t_3d_forward_list,2
dense_left_2d_forward_list,2
dense_right_2d_forward_list,2
dense_t_2d_forward,2
sparse_t_3d_forward,2
dense_left_2d_forward,2
dense_right_2d_forward,2
block_choice,2
choice_nodes,2
sparse_t_3d_out_to_dense,2
zeros_tensor_size,2
zeros_3d_idx,2
out_3d,2
NUM_EMBEDDINGS_CRITEO,2
NUM_EMBEDDINGS_AVAZU,2
NUM_EMBEDDINGS_KDD,2
start_batch,2
end_batch,2
y_true_tensor,2
y_pred_tensor,2
y_true_tensor_numpy,2
start_gpu,2
end_gpu,2
train_auroc,2
encoding_dict,2
num_max_items_in_dense,2
num_max_items_in_sparse,2
new_macro_choice,2
ops_config,2
dense_node_dims,2
sparse_node_dims,2
dense_node_dims_dict,2
sparse_node_dims_dict,2
ckpt_holder,2
processses,2
reorder_id,2
splitted_lines_reordered,2
tracking_time,2
hub_model,2
compute_loss_ota,2
apriori,2
log_imgs,2
tsl,2
old_img_w,2
old_img_h,2
old_img_b,2
thop,2
c_2,2
weight_rbr_1x1_kxk_conv2,2
weight_rbr_gconv,2
identity_conv_1x1,2
bias_identity_expanded,2
weight_identity_expanded,2
fpc,2
tpc,2
normal_cutoff,2
conf1,2
conf2,2
r_w,2
r_h,2
m_ind,2
dtype_output,2
pred_bin,2
bin_bias,2
modulating_factor,2
diagonal_distance_squared,2
centers_distance_squared,2
max_det,2
rand_example,2
WANDB_ARTIFACT_PREFIX,2
model_artifact_name,2
class_set,2
wandb_data_dict,2
total_conf,2
dists_emb,2
state_dict_,2
fc_dims,2
news_root,2
_valid_cats,2
arg_gen,2
farmer,2
news_dir,2
mnames,2
api_keys,2
skip_confirm,2
articleroot,2
articlepaths,2
blobroot,2
blobpaths,2
accept_incomplete,2
completedpath,2
nation_options,2
category_options,2
language_options,2
news_path,2
row_tracker_path,2
remove_existing,2
row_iter,2
bidxs,2
dataset_adapter,2
ood_frame,2
ood_labels,2
is_ood,2
required_size_for_resizing,2
safety_border,2
border_noise,2
PIMask1,2
PImask2,2
PMask1,2
PMask2,2
mask_ind_top,2
mask_ind_bot,2
tiles,2
split_test,2
contains_int,2
contains_str,2
server_root,2
lambda_V,2
review_path,2
review_data_gen,2
content_base_model,2
content_model,2
review_data_loader,2
review_optimizer,2
best_val_rec_loss,2
best_recall_20,2
best_recall_40,2
best_NDCG_100,2
best_sum,2
content_model_root,2
train_rec_loss,2
cur_recall_20,2
cur_recall_40,2
cur_NDCG_100,2
rec_embeds,2
collaborative_best_loss,2
collaborative_embeds,2
input_interactions,2
target_interactions,2
target_matrices,2
topk_idxes,2
y_true_bin,2
vocab_embeddings,2
outputs_prompt,2
outputs_main,2
main_length,2
sample_space,2
selected_colors,2
rgb_float,2
rgb_int,2
color_diff,2
next_color_idx,2
spixel_maps,2
transform0,2
transform1,2
spixel_num,2
abs_indices,2
heat_img,2
stoken_img,2
map_img,2
ats,2
afs,2
meta_problem,2
expected_velocity_w,2
expected_velocity_b,2
large_updates,2
velocity_norm,2
l2_penalty,2
Metrics,2
std_meta,2
eps_std,2
fitness_features,2
c_mult,2
eta_std,2
eta_shift,2
solution_avg_imp,2
conditioned_diff,2
new_nis_counter,2
c_mult_dec,2
S_bar,2
new_C,2
pert_pos,2
UUT_ort,2
subspace_ready,2
w_o,2
weighted_mean,2
std_max_change,2
cumulative_rank_rate,2
fitness_elites_sorted,2
q_star,2
generation_gap,2
alpha_dist,2
lr_move_std,2
lr_stag_std,2
lr_conv_std,2
v_bar,2
weights_dist,2
c_mean,2
c_mu,2
min_alpha,2
old_std,2
momentum_mean,2
momentum_std,2
evopath_mean,2
evopath_std,2
pred_std,2
c_d,2
kernel_std,2
fit_zs,2
fit_best,2
fit_norm,2
fit_wnorm,2
sigma_out,2
distrib_out,2
crossd_encoding,2
dist_best_norm,2
output_fn,2
obs_counter,2
new_obs_counter,2
cum_reward,2
diff_to_old_mean,2
new_obs_mean,2
diff_to_new_mean,2
new_obs_var_sum,2
noise_id,2
gaussian_beta,2
uniform_alpha,2
uniform_beta,2
cauchy_alpha,2
cauchy_p,2
additive_std,2
f_2,2
fn_id,2
num_optima,2
alpha_set,2
alpha_permuted,2
new_diag,2
cond_1,2
cond_2,2
restart_next,2
active_population_size,2
min_num_gens,2
min_fitness_spread,2
population_size_multiplier,2
copy_mean,2
lora_model_path,2
lora_filename,2
lora_state_dict,2
category2subject,2
subject_mapping,2
run_date,2
save_result_dir,2
val_file_path,2
dev_file_path,2
correct_ratio,2
answer_patterns,2
choices_dict,2
choices1_logits,2
choices2_logits,2
choicesAll_logits,2
highest_similarity,2
en_datasets,2
zh_datasets,2
code_datasets,2
use_flash_attention_2,2
load_in_kbits,2
debug_mode,2
grouped_datasets,2
system_msg,2
is_first_user_content,2
system_configs,2
IMAGENET_ROOT,2
x_combined,2
x_before,2
y_target_binary,2
extra_poisons,2
rnd_pattern,2
pixels_per_row,2
pixels_per_col,2
x_patched,2
array1d,2
trojan_x_test,2
x_background,2
student_features,2
teacher_features,2
at_loss,2
ds_train_removal,2
cka,2
hsic,2
frozen_model,2
no_norm,2
ASR,2
CDA,2
STEP,2
warping_direction,2
backdoor_cpy,2
ds_train_poisons,2
base_cda,2
per_id_data,2
def_name,2
bin_center,2
K_2,2
K_1_centered,2
K_2_centered,2
ba,2
filtered_settings,2
entangle_loss,2
loss_snnl,2
global_step_count,2
total_steps_in_job,2
av_loss,2
handcrafted,2
smoothing_sigma,2
folder_number,2
valid_parameter_file,2
database_name,2
is_leaf,2
adv_alpha,2
adv_steps,2
max_size_train,2
top_row,2
middle_row,2
bottom_row,2
observer_args,2
backdoor_args,2
log_function,2
current_id,2
resized_list,2
seed_seg,2
idx_0,2
propt_dir,2
reize_res,2
image_features_0,2
image_features_1,2
onlyfiles,2
ddim,2
path_conf,2
path_ckpt,2
default_logger_cfgs,2
default_logger_cfg,2
gather_res,2
quant_b,2
lr_d,2
lr_g,2
lower_size,2
upper_size,2
prev_attn,2
prev_cross_attn,2
residual_fn,2
n_saved,2
nppath,2
locallog,2
init_image,2
precision_scope,2
prefetched_data,2
num_leaves,2
bgr,2
prompts_pool,2
maxsum,2
lower_red,2
upper_red,2
box_fp,2
box_pr,2
pred_bboxes_,2
iou_dict,2
gt_path_part,2
low_hsv,2
high_hsv,2
CLASSES_COCO,2
Pet_CLASSES,2
CLASSES_VOC,2
promt_file,2
coco_fp,2
voc_fp,2
train_txt_path,2
file_ade,2
IMAGENET_MAP,2
csv_p,2
neg_sample_rate,2
lcolor,2
file_in_ade,2
cname_id,2
ncls_perimg,2
file_name_li,2
img_path_dic,2
seg_path_dic,2
cname_,2
train_p,2
file_l,2
data_img,2
data_final,2
data_part,2
idy,2
optimizer_meta,2
test_loss_criterion,2
AUG,2
gtori,2
padsizeout,2
p_3,2
p_4,2
new_la,2
new_gt,2
pseudo_labels_avg,2
pesudo_labels,2
dicegt,2
vali_seg,2
validice,2
y_g_hat_seg,2
y_f_hat_seg,2
cuda1,2
cuda2,2
net1_clone,2
net2_clone,2
eval_loader1,2
eval_loader2,2
warmup_trainloader1,2
warmup_trainloader2,2
purified_labels,2
data_list_val,2
num_iter_un,2
num_iter_lab,2
pred_idx1,2
P_norm,2
nb_repeat,2
empty_classes,2
clean_idx,2
pred_idx_noisy,2
clean_loss,2
p_thr2,2
losses_noisy,2
predicted_pred,2
leng_path,2
x_pad_batch,2
y_pad_batch,2
odd_feat,2
input_feat,2
nomask_indices,2
mel_len,2
odd_y,2
prune_regax,2
fname_prefix,2
context_layer_val,2
_tensor_name,2
relevant_importance_scores,2
pruned_tensor,2
nparams_tokeep,2
param_mask,2
hooks_to_remove,2
partial_mask,2
channel_mask,2
keep_channel,2
mask_idcs,2
num_holes,2
new_parts,2
l_sum,2
is_tpu,2
key_data_path,2
mean_var_path,2
data_save_dir,2
mean_std_npy_save_path,2
sum_sqr,2
key_label_path,2
label_save_dir,2
out_csv,2
n_to_prune,2
new_fc1_weight,2
new_fc1_bias,2
new_fc2_weight,2
rows_and_score,2
audio_feat,2
sorted_heads,2
new_q_weight,2
new_q_bias,2
new_k_weight,2
new_k_bias,2
new_out_proj_weight,2
heads_norm,2
matchEOI,2
prompt_final,2
inference_dataset,2
step_timestamp,2
_num_gts_per_frame,2
_device,2
res_tensor_dict,2
trajectory_masks,2
unknown_masks,2
unknown_features,2
id_loss,2
_cuda_memory,2
batch_frames,2
dim_i,2
_id_labels,2
current_features,2
current_times,2
id_logits,2
iter_idxs,2
cross_attn_key_padding_mask,2
rel_pe_idx_pairs,2
id_logits_flatten,2
id_labels_flatten,2
id_labels_flatten_one_hot,2
sequence_image_dir,2
an_image,2
kept_len,2
_is_legals,2
id_to_idx,2
base_id_masks,2
base_ann_idxs,2
ann_idxs,2
already_born_masks,2
_max_wh,2
_legal_idxs,2
_need_to_select_fields,2
_random_id_labels,2
_new_w,2
_new_h,2
_meta_begins,2
dataset_classes,2
_average,2
value_gather,2
super_config,2
final_h,2
CONTAINER_TYPES,2
MAX_WIDTH,2
MAX_ITEMS,2
MAX_DEPTH,2
full_traj_disp,2
full_traj_target,2
full_traj_neighbor,2
obs_dropout,2
scene_context,2
obs_traj_text_list,2
traj_context,2
scene_img_size,2
traj_prefix,2
traj_suffix,2
traj_separator,2
coord_prefix,2
coord_suffix,2
coord_separator,2
description_cleanup,2
endpoint_new,2
traj_temps,2
generated_captions,2
preprocessed_test_dataset_name,2
error_ids,2
generated_preds_trial,2
ped_id,2
image_reconstructor,2
img_rec_l1,2
img_rec_l2,2
img_rec_denoiser,2
unshuffle_out,2
modstr,2
RG,2
inter_nc,2
A_T,2
Op,2
Dop,2
map_y,2
map_x,2
warped_y,2
img_iwe_,2
noise_level_img,2
noise_level_model,2
flow_idx,2
ev_flowy,2
ev_flowx,2
polarities,2
bitmap_NaN,2
ref_iterator,2
bias_iterator,2
vpsde,2
dataset_attrs,2
discriminator_args,2
discriminator_state,2
sqrt_alpha_t_bar,2
t_cos,2
adm_features,2
emb_condition,2
GPUS_PER_NODE,2
SETUP_RETRY_COUNT,2
took_step,2
micro_cond,2
quartile,2
LOCK,2
_ACCESS,2
_CALL,2
_RESULT,2
_EXCEPTION,2
_CLOSE,2
noops,2
blocking,2
promise,2
lives,2
imag_feat,2
openl,2
next_values,2
promises,2
comand,2
deter,2
partial_batch_sizes,2
latest_samples,2
field_shape,2
latest_trajectories,2
trajectory_length,2
sampler_params,2
custom_objects,2
n_plots,2
Q_np,2
git_rev,2
base_distribution,2
bijector,2
processed_observation,2
all_values_list,2
concatenated_input,2
obj_pos,2
goal_object_distances,2
arm_object_distances,2
CUSTOM_GYM_ENVIRONMENTS,2
GYM_ENVIRONMENTS,2
Q_target,2
policy_prior_log_probs,2
target_params,2
quad_impact_cost,2
notdone,2
ensemble_model_stds,2
return_means,2
return_stds,2
break_train,2
holdout_losses,2
cur_out_part,2
state_dim,2
rewards_r,2
rewards_f,2
terminals_r,2
terminals_f,2
static_fns,2
progress_csv_path,2
distinct_params,2
plot_lists,2
num_y_axes,2
fig_div,2
best_filter_key,2
exclusions,2
plot_height,2
plot_div,2
y_idx_plotly,2
footnote,2
group_selectors,2
group_legends,2
to_plot,2
error_minus,2
data_best_regret,2
best_regret,2
kv_string_best_regret,2
regret,2
change_regret,2
number_of_trials,2
universe,2
environment_params,2
picklable,2
REPARAMETERIZE,2
NUM_COUPLING_LAYERS,2
GAUSSIAN_POLICY_PARAMS_BASE,2
GAUSSIAN_POLICY_PARAMS_FOR_DOMAIN,2
POLICY_PARAMS_BASE,2
POLICY_PARAMS_FOR_DOMAIN,2
DEFAULT_MAX_PATH_LENGTH,2
MAX_PATH_LENGTH_PER_DOMAIN,2
ALGORITHM_PARAMS_ADDITIONAL,2
DEFAULT_NUM_EPOCHS,2
NUM_EPOCHS_PER_DOMAIN,2
ALGORITHM_PARAMS_PER_DOMAIN,2
ENVIRONMENT_PARAMS,2
NUM_CHECKPOINTS,2
initial_exploration_policy,2
table_score,2
all_dimension,2
max_groups,2
data_abs,2
TimeStep,2
load_from_checkpoint,2
pretrained_cache_path,2
outfile_name,2
training_args_json,2
data_args_json,2
has_punctuation,2
has_stop,2
train_dataset_dict,2
val_dataset_dict,2
test_dataset_dict,2
all_gt_summ,2
all_gen_summ,2
predicted_summary_batch,2
GPT_ENGINE,2
instruction_file,2
output_gptsumm_file,2
keyword_list_plus,2
keyword_list_minus,2
residual_squared_norm,2
old_values,2
old_log_prob,2
is_monitor_wrapped,2
split_masks,2
eval_env,2
entropy_losses,2
clip_fractions,2
eval_callback,2
clip_range_vf,2
approx_kl_divs,2
policy_loss_1,2
policy_loss_2,2
clip_fraction,2
approx_kl_div,2
MlpPolicy,2
CnnPolicy,2
MultiInputPolicy,2
untruncated_batches,2
policy_objective_gradients,2
grad_kl,2
line_search_max_step_size,2
is_line_search_success,2
dict_objs,2
concepts,2
ref_text,2
language_pair,2
prompt_or_input,2
prompt_or_input_text,2
highlighted_table,2
item_str,2
start_cell_marker,2
end_cell_marker,2
multi_reference,2
table_section_text,2
overlap_table_prec,2
overlap_table_rec,2
nonoverlap_table_prec,2
nonoverlap_table_rec,2
table_values,2
table_parent_array,2
table_parent_str,2
predicted_texts,2
batch_gen_texts,2
tokenized_refs,2
CAUSAL,2
SEQ2SEQ,2
unpacked_obs,2
current_obs,2
advantages_computed,2
ref_policy_outputs,2
all_summ,2
all_summ_results,2
instruction_pred,2
metric_results_cur,2
metric_results_prev,2
all_kw_list_plus,2
all_kw_list_minus,2
instruction_gt,2
alg_cls,2
wrapper_def,2
corpus_level_metrics,2
sample_scores_by_metric,2
sample_predictions_dict,2
post_processing_fn,2
all_generated_texts,2
all_ref_texts,2
all_prompt_texts,2
all_meta_infos,2
first_device,2
sample_prediction,2
batch_ref_texts,2
batch_meta_infos,2
sample_scores,2
env_kwargs,2
alg_kwargs,2
iter_start,2
missing_concepts,2
done_prompt_texts,2
done_gen_texts,2
done_ref_texts,2
done_meta_infos,2
done_ixs,2
updated_obs,2
context_outputs,2
intersection_num,2
step_wise_logits,2
concept_n_grams,2
aux_scores,2
cache_cp,2
histos,2
new_sentence_list,2
train_dp,2
val_dp,2
traindf,2
n_folds,2
tokenized_words,2
val_f1,2
val_auc,2
doc_words,2
logit_numpy,2
word_pair_key,2
title_tfidf,2
cv_df,2
xtrain,2
xtest,2
ctext,2
all_stems,2
term_list,2
plus_ratio,2
features_for_fps_distance,2
expected_voxels,2
num_points_current_voxel,2
ref_voxel_coors,2
ref_voxel_feats_mean,2
ref_voxel_feats_max,2
expected_tesor,2
region_shape,2
region_drop_info,2
has_proj,2
tmp_box,2
object_img_patches,2
prev_points,2
camera2ego,2
st_h,2
predict_idx_2d,2
sample_predict_label,2
point_class,2
painting_bytes,2
fg_path,2
timestamp_real,2
fg_pixels,2
sweep_fg_info,2
num_origin,2
origin_label,2
num_virtual,2
virtual_label,2
all_bboxes_2d,2
imgs_paste_order,2
blending_choice,2
sp_boxes_2d,2
bbox_3d,2
x1y2,2
x2y1,2
total_2d,2
s_patch,2
this_id,2
ind_dict,2
key_mask_dict,2
b_kv,2
drop_lvl_per_voxel,2
num_per_voxel_before_drop,2
target_num_per_voxel,2
window_shape,2
pos_length,2
key_padding,2
window_key_padding_dict,2
range_mask,2
embed_z,2
mask_s0,2
list_of_pred_dict,2
assign_result_list,2
assign_result_ensemble,2
bboxes_tensor_layer,2
score_layer,2
layer_labels,2
layer_label_weights,2
layer_score,2
layer_cls_score,2
layer_loss_cls,2
layer_center,2
layer_height,2
layer_rot,2
layer_dim,2
layer_bbox_weights,2
layer_reg_weights,2
layer_bbox_targets,2
layer_loss_bbox,2
ret_layer,2
layer_vel,2
iou_labels,2
img_feat_collapsed,2
dense_heatmap_img,2
img_feat_collapsed_pos,2
img_feat_pos,2
on_the_image,2
query_feat_view,2
painted_points,2
pts_depth,2
img_aug_matrix,2
sampled_feats,2
pts_metas,2
batch_z,2
x_ins,2
bev_feats,2
bev_coords,2
cur_img_aug_matrix,2
cur_lidar_aug_matrix,2
cur_lidar2image,2
this_coord_base,2
sampled_feat,2
voxel_feat,2
pos_embed_list,2
flatted_indices,2
flat2window_inds_dict,2
inds_v1,2
end_pos_mask,2
shifted_coors_z,2
conti_win_inds,2
flat2window_inds,2
win_shape_z,2
trans_params,2
coors_in_win_s1,2
drop_level,2
a_square,2
b_square,2
features_for_fps,2
features_dist,2
sample_points_xyz,2
sample_features,2
unique_cnt,2
unique_ind,2
num_unique,2
sample_ind,2
points_device,2
dense_shape,2
coors_total,2
inds_total,2
sparse_data,2
dynamic_scatter,2
grad_feats,2
feature_coors,2
voxelization,2
input_feat_shape,2
voxels_out,2
coors_out,2
num_points_per_voxel_out,2
assign_score_withk,2
grad_scores,2
step_intervals,2
find_flag,2
normalized_bboxes,2
boxes1_bev,2
boxes2_bev,2
pc_start,2
normalized_bboxes_xy,2
normalized_gt_bboxes_xy,2
LossType,2
mask_pooled_v2,2
mask_token_attn_mask,2
half_head_dim,2
hw_seq_len,2
eva_model_name,2
postnorm,2
pt_hw_seq_len,2
intp_freq,2
naiveswiglu,2
subln,2
FusedLayerNorm,2
normed_boxes,2
more_appeared,2
noun_embeddings,2
boxes2nouns,2
num_annos,2
segm_map,2
teacher_state_dict,2
maskpool_features,2
results_per_category50,2
results_per_category50_seen,2
results_per_category50_unseen,2
base_ap50,2
novel_ap50,2
all_ap50,2
normalized_x_cls,2
vlm_roi_feats,2
attn12_weights,2
text_attnfeatures,2
words_and_frequencies,2
compound_encoder_config,2
scaled_targets,2
w_h_input_size_atom,2
w_h_input_size_bond,2
MAX_atom_len,2
rev_message,2
cur_hidden,2
node_hidden,2
edge_hidden,2
cur_edge_hidden,2
fusion_dim,2
cl_list,2
nBits,2
mfp,2
ring_list,2
bond_feature_id,2
bond_lengths,2
num_of_ring_at_ringsize,2
src_edge_indices,2
skip_smiles,2
folds_file,2
val_fold_index,2
test_fold_index,2
atom_bond_graph_list,2
bond_angle_graph_list,2
sm_spaced,2
singular,2
ab_g,2
ba_g,2
features_generator,2
train_val_size,2
current_batch_size,2
Cm_node_i,2
masked_bond_indices,2
target_atom_indices,2
masked_superedge_indices,2
atomic_num,2
bond_type,2
subgraph_str,2
batch_vecs,2
avg_scores,2
hard_preds,2
features_vec,2
SMILES_TO_GRAPH,2
fbond,2
b2a,2
bonds,2
mol_graph,2
bond,2
sum_preds,2
sum_test_preds,2
iter_size,2
mol_vecs,2
first_linear_dim,2
unique_targets,2
transformed_with_nan,2
transformed_with_none,2
net_enh,2
det_conf,2
det_f,2
det_t,2
det_,2
max_im_shrink,2
det0,2
det4,2
g_wh,2
batch_priors,2
decoded_boxes,2
feats0,2
featss,2
fem_cfg,2
vgg_source,2
head1,2
R_dark,2
R_light,2
R_dark_2,2
R_light_2,2
inter_box,2
intersect_xmin,2
intersect_ymin,2
intersect_xmax,2
intersect_ymax,2
object_bbox_size,2
cross_xmin,2
cross_ymin,2
cross_xmax,2
cross_ymax,2
cross_width,2
cross_height,2
roi_xmin,2
roi_ymin,2
roi_width,2
roi_height,2
roi_y1,2
roi_y2,2
roi_x1,2
roi_x2,2
cross_y1,2
cross_y2,2
cross_x1,2
cross_x2,2
infDistance,2
boxArea,2
rand_Side,2
target_anchor,2
interp_methods,2
sample_boxes,2
interp_indx,2
sample_width,2
sample_height,2
bbox1_size,2
norm_xmin,2
norm_ymin,2
norm_xmax,2
norm_ymax,2
wid,2
choice_box,2
current_darkimage,2
rng_rand_size,2
object_coverage,2
new_img_width,2
new_img_height,2
choice_box_w,2
choice_box_h,2
end_right,2
end_bottom,2
scale_array,2
log_min_shot_noise,2
log_max_shot_noise,2
log_shot_noise,2
shot_noise,2
log_read_noise,2
read_noise,2
xyz2cams,2
rgb2xyz,2
xyz2cam,2
rgb_gain,2
red_gain,2
blue_gain,2
img5,2
img6,2
quan_noise,2
img7,2
cam2rgb,2
img10,2
img_low,2
img3_gray,2
inflection,2
safe_gains,2
embedded_sent,2
output_hidden,2
max_local_epochs,2
proto_new,2
find_top,2
find_div,2
TGP,2
new_ious,2
testLoader,2
image_decoder,2
reious,2
rebox,2
low_level_feature,2
kernel_size_effective,2
CKPT_PATH,2
w_channels,2
LABEL_NAME,2
tr_func,2
glb_idx,2
z_id,2
_img_fid,2
_lb_fid,2
tfx,2
final_tfx,2
image_s,2
total_val,2
meanval,2
global_std,2
GLA,2
LLA,2
gamma_range,2
noise_vol,2
irange,2
_h_label,2
logger_config,2
env_mae,2
healthy_state,2
healthy_z,2
healthy_angle,2
is_healthy,2
one_plus_x,2
one_minus_x,2
tanh_normal,2
algo_init,2
algo_trainer,2
pesudo_q1_target,2
pesudo_q2_target,2
repeat_actions,2
qf1_deviation,2
qf2_deviation,2
tblogger,2
vis_dict,2
exit_stage,2
judger,2
budgeted_batch_classification,2
anytime_classification,2
logits_temp,2
idx_finnal,2
N_new,2
important_indices,2
unimportant_indices,2
proj_block,2
prev_name,2
fake_in_chs,2
reduced_chs,2
adapt_file,2
num_patches_list,2
embedding_x1,2
embedding_x2,2
cls_attn,2
important_index,2
total_runs,2
robot_position,2
robot_orientation,2
dh_mat,2
lengthscale,2
jacobian_autodiff,2
hessian_autodiff,2
likelihood_obs,2
exit,2
homogenous_transforms,2
surfix,2
file_list_all,2
file_obj,2
mesh_normals,2
neighbor1,2
neighbor2,2
position_uncertainties,2
prev_xx,2
prev_yy,2
prev_zz,2
bpao,2
orn,2
active_indices,2
left_term,2
SQRT_5,2
FIVE_THIRDS,2
second_derivative,2
s5r,2
ny_block,2
nyZy_block,2
upper_block,2
lower_block,2
all_sample,2
old_vector,2
new_vector,2
byz_dist,2
global_state,2
selected_cids,2
hon_matrix,2
byz_matrix,2
train_func,2
partition_path,2
client_updates,2
