Variable Name,Frequency
dummy_features,2
kpt_heads_mod,2
mask_head_mod,2
mock_ctx_managers,2
bil_filt,2
tensor_out,2
versioned_ext_input,2
versioned_ext_output,2
all_versioned_blobs,2
allowed_vbs,2
_known_status,2
_CPU_STR,2
_GPU_STR,2
blob_rename_f,2
is_consumer,2
ext_inputs,2
all_other_inputs,2
start_op,2
end_op,2
sub_graph_ssa,2
ops_in_paths,2
reshape_sub_graphs,2
sub_graphs_to_remove,2
remove_op_ids,2
_COPY_OPS,2
removed_op_ids,2
versioned_inputs,2
inputs_status,2
outputs_status,2
non_none_types,2
producer,2
reshape_output,2
consumers,2
new_reshap_output,2
params_ext_inputs,2
is_backward,2
input_ssa,2
shape_source,2
op_indices,2
fw_copy_versioned_output,2
consumer_ids,2
reverse_op_type,2
is_fusable,2
rs_copy_versioned_output,2
samples_w,2
samples_h,2
min_coordinate,2
ConvTranspose2d,2
S3_PREFIX,2
CONFIG_PATH_TO_URL_SUFFIX,2
ANCHOR_GENERATOR_REGISTRY,2
lateral_convs,2
output_convs,2
lateral_norm,2
output_norm,2
top_down_features,2
lateral_features,2
ResNetBlockBase,2
curr_channels,2
_DEFAULT_SCALE_CLAMP,2
src_widths,2
src_heights,2
src_ctr_x,2
src_ctr_y,2
target_widths,2
target_heights,2
target_ctr_x,2
target_ctr_y,2
default_matches,2
default_match_labels,2
panoptic_seg,2
current_segment_id,2
intersect_area,2
max_boxes,2
gt_labels_target,2
boxes_all,2
class_idxs_all,2
pred_logits_per_image,2
deltas_per_image,2
results_per_image,2
keep_idxs,2
anchor_idxs,2
classes_idxs,2
box_reg_i,2
SEM_SEG_HEADS_REGISTRY,2
repeated_index,2
pooler_fmt_boxes_level,2
PROPOSAL_GENERATOR_REGISTRY,2
gt_logit_value,2
gt_logits,2
gt_proposal,2
box2box_transform,2
ROI_BOX_HEAD_REGISTRY,2
box_heads,2
box_predictors,2
cascade_bbox_reg_weights,2
cascade_ious,2
pooled_shape,2
head_outputs,2
scores_per_stage,2
stage_losses,2
_TOTAL_SKIPPED,2
ROI_KEYPOINT_HEAD_REGISTRY,2
keypoint_side_len,2
bboxes_flat,2
num_instances_per_image,2
normalize_by_visible,2
batch_size_per_image,2
positive_sample_fraction,2
ROI_MASK_HEAD_REGISTRY,2
mask_side_len,2
mask_incorrect,2
false_positive,2
false_negative,2
num_boxes_per_image,2
vis_masks,2
aug_candidates,2
augmented_inputs,2
all_scores_2d,2
avg_pred_masks,2
tta_mapper,2
aug_instances,2
_RawBoxType,2
XYXY_ABS,2
XYWH_ABS,2
XYXY_REL,2
XYWH_REL,2
XYWHA_ABS,2
padding_size,2
width_corrections,2
height_corrections,2
keypoints_idx,2
tmp_full_resolution,2
tmp_pool_resolution,2
roi_map_scores,2
bit_masks,2
cat_bitmasks,2
cat_polymasks,2
polygons_per_instance,2
area_per_instance,2
cnt_x,2
cnt_y,2
max_rect_dx,2
max_rect_dy,2
FLOPS_MODE,2
ACTIVATIONS_MODE,2
tensor_input,2
old_train,2
hist_counts,2
hist_edges,2
hist_params,2
estimate_iter_time,2
masks_rles,2
matched_new_per_old,2
max_iou_per_old,2
extra_instances,2
rles_old,2
rles_new,2
boxes_old,2
boxes_new,2
newidx,2
img_bw,2
sinfo,2
lighter_color,2
horiz_align,2
CUDA_SUFFIX,2
d2_version,2
torch_versions,2
cuda_versions,2
cu_suffix,2
DEPLOY,2
needs_sphinx,2
napoleon_include_init_with_doc,2
napoleon_include_special_with_doc,2
napoleon_use_rtype,2
autodoc_inherit_docstrings,2
html_css_files,2
_PAPER_DATA,2
LINKED_DOC,2
HIDDEN,2
pnode,2
paper_url,2
boxes_XYWH,2
Instance,2
InstancePredicate,2
merged_categories,2
merged_cat_id_to_cont_id,2
min_num_keypoints,2
use_masks,2
specific_predicate_creators,2
combined_specific_keep_predicate,2
whitelisted_categories,2
filtered_dataset_dicts,2
all_datasets_dicts,2
num_kpts,2
BATCH_COUNT,2
densepose_annotations,2
densepose_transform_srcs,2
segm_dp,2
bbox_segm_dp,2
segm_aligned,2
DEFAULT_DATASETS_ROOT,2
CHIMPNSEE_DATASET_NAME,2
DENSEPOSE_MASK_KEY,2
DENSEPOSE_KEYS_WITHOUT_MASK,2
DENSEPOSE_KEYS,2
DENSEPOSE_METADATA_URL_PREFIX,2
BASE_DATASETS,2
dataset_records,2
VIDEO_LIST,2
batched_images,2
model_output_filtered,2
MASK_LABEL_SYMMETRIES,2
POINT_LABEL_SYMMETRIES,2
X_KEY,2
Y_KEY,2
U_KEY,2
V_KEY,2
I_KEY,2
S_KEY,2
N_BODY_PARTS,2
N_PART_LABELS,2
MASK_SIZE,2
_TORCH_DEVICE_CPU,2
uv_symmetry_map_torch,2
poly_specs,2
i_old,2
pt_label_symmetries,2
old_segm,2
mask_label_symmetries,2
tr_coords,2
topleft_norm,2
bottomright_norm,2
wsize,2
S_new,2
I_new,2
U_new,2
point_label_symmetries,2
Iindex,2
s_conf,2
result_encoded,2
map_src,2
map_dst,2
poly_i,2
result_numpy_i,2
result_encoded_i,2
result_encoded_with_shape_i,2
densepose_data_ondevice,2
densepose_data_rel,2
xy_scale,2
annot_indices_i,2
path_str,2
FrameTsList,2
FrameSelector,2
RANDOM_K,2
FIRST_K,2
LAST_K,2
FrameList,2
FrameTransform,2
_EMPTY_FRAMES,2
GPSM,2
GPS,2
IUV_DT,2
IUV_GT,2
I_GT_UV_0,2
I_GT_UV_DT,2
I_DT_UV_0,2
smpl_subdiv_fpath,2
pdist_transform_fpath,2
pdist_matrix_fpath,2
SMPL_subdiv,2
UV,2
ClosestVertInds,2
imns,2
maskGen,2
gtmasks,2
dtmasks,2
iousDP,2
gbb,2
dbb,2
ious_bb,2
I_gt,2
U_gt,2
V_gt,2
ClosestVerts,2
ClosestVertsGT,2
ClosestVertsTransformed,2
ClosestVertsGTTransformed,2
cVertsGT,2
cVerts,2
rgns_merged,2
crop_iregion,2
ignoremask,2
uvmask,2
uvmask_,2
ignoremask_,2
uviou,2
ioubs,2
iousM,2
dp_x,2
dp_y,2
Current_Mean_Distances,2
ogps_values,2
ROI_DENSEPOSE_HEAD_REGISTRY,2
IID_ISO,2
INDEP_ANISO,2
uv_confidence,2
segm_confidence,2
dp_filter,2
v_lo,2
z_est_sampled,2
x0dst_norm,2
y0dst_norm,2
x1dst_norm,2
y1dst_norm,2
grid_w_expanded,2
grid_h_expanded,2
dx_expanded,2
dy_expanded,2
x0_expanded,2
y0_expanded,2
zresampled,2
i_with_dp,2
boxes_xywh_est,2
boxes_xywh_gt,2
i_img,2
i_with_dp_all,2
masks_est,2
num_estimated,2
n_segm_chan,2
u_lowres,2
v_lowres,2
ann_index,2
proposals_filtered,2
s_i,2
index_uv_i,2
_local_vars,2
densepose_output_i,2
delta_t_delta,2
r_sqnorm2,2
delta_sqnorm,2
delta_u_r_u,2
delta_v_r_v,2
delta_r,2
delta_r_sqnorm,2
denom2,2
j_valid_fg,2
u_est_all,2
u_est,2
v_est_all,2
v_est,2
index_uv_gt,2
index_uv_est_all,2
index_uv_est,2
index_uv_loss,2
fine_segm_confidence_lowres,2
coarse_segm_confidence_lowres,2
est_boxes,2
iou_select,2
N_gt_boxes,2
gt_densepose,2
densepose_gt,2
losses_densepose,2
losses_mask,2
mask_loss_data,2
sigma_2_est_all,2
sigma_2_est,2
s_est,2
u_loss,2
kappa_u_est_all,2
kappa_u_est,2
kappa_v_est_all,2
kappa_v_est,2
kappa_u_lowres,2
kappa_v_lowres,2
kappa_u,2
kappa_v,2
i_bbox_k,2
densepose,2
wh_boxes,2
inv_boxes,2
wh_diff,2
l_bds,2
invrot_box,2
orig_h,2
orig_w,2
r_bds,2
dp_pooler_resolution,2
dp_pooler_sampling_ratio,2
dp_pooler_type,2
densepose_loss_dict,2
empty_tensor,2
densepose_outputs,2
SPECIFIER,2
_SPEC_DELIM,2
_TYPE_DELIM,2
_RANGE_DELIM,2
_EQUAL,2
_ERROR_PREFIX,2
type_delim_idx,2
eq_idx,2
field_name_with_type,2
field_value_or_range,2
Image,2
Boxes,2
_COLOR_GRAY,2
_COLOR_WHITE,2
matrix_scaled,2
matrix_scaled_8u,2
matrix_vis,2
visualizer_str,2
bbox_visualizer_params,2
score_visualizer_params,2
score_txt,2
height_inches,2
width_inches,2
image_1d,2
x0i,2
y0j,2
He,2
iuv_arr,2
arr_min,2
arr_max,2
Nw,2
Nh,2
Un,2
Uvis,2
Vn,2
Vvis,2
pts_xy,2
bin_codes,2
bin_mask_codes,2
colors_bgr,2
Scores,2
select_local_idx,2
entry_selector,2
printer,2
dp_data,2
_BASE_CONFIG_DIR,2
_EVOLUTION_CONFIG_SUB_DIR,2
_QUICK_SCHEDULES_CONFIG_SUB_DIR,2
_BASE_CONFIG_FILE_PREFIX,2
_CONFIG_FILE_EXT,2
loader1,2
loader2,2
BATCHES_GT,2
images_batch,2
images_transformed,2
IMAGES_GT,2
POINT_HEAD_REGISTRY,2
mask_accurate,2
gt_bit_masks,2
top2_scores,2
coarse_sem_seg_logits,2
pred_logits_flattened,2
pred_anchor_deltas_flattened,2
dummy_gt_boxes,2
contain_matrix,2
gt_size_lower,2
gt_size_upper,2
size_diff_upper,2
scale_matrix,2
anchor_center,2
offset_center,2
spatial_square,2
spatial_matrix,2
assign_matrix,2
not_unique_idxs,2
unique_sizes,2
img_masks_out,2
inds_nonempty,2
result_masks,2
anchors_per_im,2
anchors_min_level,2
loss_normalizer,2
gt_valid_inds,2
gt_fg_inds,2
gt_classes_target,2
logits_top_idxs,2
cls_idxs,2
cls_channels,2
bbox_channels,2
mask_channels,2
cur_anchor,2
shifts_l,2
shifts_i,2
shifts_h,2
shifts_w,2
shifts_a,2
gt_classes_i,2
logits_im,2
deltas_im,2
results_im,2
top_indexes,2
top_anchors,2
result_indexes,2
result_anchors,2
mask_subnet,2
fg_anchors,2
gt_fg_matched_inds,2
gt_deltas_i,2
mask_feat_high_res,2
mask_feats_up,2
cur_gt_mask_inds,2
matched_indexes,2
mask_fuse,2
cur_mask_size,2
cur_size_divider,2
cur_pred_masks,2
ids_lvl,2
ids_lvl_anchor,2
gt_mask_inds_lvl_anc,2
swap_align2nat,2
gX,2
branch_dilations,2
trident_stage,2
test_branch_idx,2
res_stage_idx,2
trident_stage_idx,2
all_gt_instances,2
source_configs_dir,2
new_init_py,2
loaded_mask,2
uncompressed,2
gt_annotations,2
annotation_fields,2
api_error,2
opt_error,2
coco_eval_opt,2
cityscapes_dir,2
sem_seg_gt_path,2
rot1,2
rot2,2
rot3,2
rot4,2
rot_image,2
expected_bbox,2
transformed_boxes,2
expected_bboxes,2
test_probabilities,2
noop_transform,2
solarize_transform,2
full_image_bit_mask,2
x0y0,2
selected_anns,2
mean_ious,2
res_dic,2
gt_bit_mask,2
torch_gt_bbox,2
box_bitmasks,2
other_row,2
picked,2
rest_boxes,2
r_cpu,2
r_cuda,2
output_correct,2
old_results,2
correct_results,2
output_cuda,2
rotated_box2x,2
result_cpu,2
roi_align_rotated_op,2
x_rotated,2
s_rotated,2
result_cuda,2
b2b_tfm,2
b2b_transform,2
anchor_matcher,2
expected_matches,2
expected_match_labels,2
scripted_anchor_matcher,2
HWAs,2
roialignrotated_pooler,2
roialignrotated_out,2
attr1,2
attr2,2
clip_angle_threshold,2
areas_before,2
areas_diff,2
boxes_4d,2
test_boxes_4d,2
normalized_boxes,2
model_sd,2
_V0_CFG,2
_V1_CFG,2
boxxy,2
total_activations,2
startup_time,2
tracer,2
caffe2_model,2
script_model,2
periodic_checkpointer,2
target_fields,2
pred_by_image,2
boxes_and_labels,2
class_embs_dict,2
novel_class_embs,2
known_scores,2
emb_norms,2
precomputed_embs_dict,2
model_blob_shape,2
max_recall,2
m_rec,2
gt_hoi,2
verb_id,2
preds_scores,2
at_least_one_pair_bbox_detected,2
one_dr,2
triplet_class,2
frame_processed,2
all_preds_cpu,2
all_labels_cpu,2
precise_bn_loader,2
multigrid,2
user_cfg,2
eps_low_rank,2
eps_diag,2
half_var,2
F_F_tran,2
ra_offset,2
dec_offset,2
h0_candidate,2
k_ext,2
inferred_td_wrt0,2
ll_td,2
log_w,2
kwargs_image,2
requires_reordering,2
ll_vd,2
baobab_cfg,2
orig_Y_cols,2
measured_img_dec,2
special_kwargs,2
solver_type,2
logdet_term,2
mahalanobis_term,2
diagonal_bnn_post,2
low_rank_bnn_post,2
F2_unraveled,2
FFT2,2
double_bnn_post,2
np_covmat,2
kappa_samples,2
h0_samples,2
lognorm_obj,2
std_in,2
norm_obj,2
not_null_spread,2
ps_param_names,2
diag2_b,2
F2_b,2
low_rank2_b,2
resnet44,2
bnn,2
actual_Y,2
mae_dict,2
reduce_context,2
nt_stack_top_context,2
nt_new_stack_top,2
nt_id,2
w_dim,2
initial_beam,2
_item,2
networkfile,2
test_docs,2
last_header,2
curr_paragraphs,2
curr_sections,2
binary_preds,2
line_idx,2
graphseg_preds,2
section_delimiter,2
sections_to_keep_pattern,2
non_empty_sections,2
clean_txt,2
cleaned_section,2
pattern_to_ommit,2
sentence_tokenizer,2
words_tokenizer,2
max_words_in_sentence_with_backslash_n,2
splited_sentence,2
new_sentences,2
ner_size,2
acceptedNamespaces,2
urlbase,2
lvalue,2
current_section_name,2
interval_start,2
paramName,2
subst,2
reNext,2
lmatch,2
funct,2
optionalWhitespace,2
curp,2
parameterValue,2
openCount,2
max_lavel,2
adjueted_content_text,2
forbidden_train_ids,2
previous_debug,2
last_section_level,2
full_folder_path,2
next_link,2
subpage,2
urlp,2
next_tag,2
split_parent,2
cleaned_counter,2
temp_title,2
majority_preds,2
label_masses,2
p_ks,2
ensemble_masses,2
majority_pred,2
full_fp,2
clean_title,2
coco_cat_id_with_instances,2
image_pooling,2
USE_TORCHVISION,2
__ignored_properties__,2
new_last_write,2
boxes_xywh_abs,2
results_segm,2
coarse_segm,2
fine_segm,2
siuv,2
center_heatmap,2
center_loc,2
thing_seg,2
origin_outputs,2
script_outputs,2
reconstruct_box,2
weights_save_path,2
save_saver,2
pretrain_ret,2
bi_embeddings,2
mlp_embeddings,2
gcn_adj_mat,2
idcg_rel,2
idcg,2
lost_life,2
elapsed_iters,2
elapsed_samples,2
is_weights,2
sampled_indices,2
T_idxs,2
elements_type,2
expected_configuration_size,2
lines_status_switches,2
lines_status,2
reward_flag,2
reward_aslist,2
formatted_action,2
flows_a,2
prods_ids,2
invert_consistent_ordering_loads,2
loads_buses_substations,2
consistent_ordering_loads,2
to_array,2
line_substation,2
layers_planes,2
layers_strides,2
layers_dilations,2
data_in_time,2
save_to_best,2
feats_to_downsample,2
nb_of_non_nan_values,2
rels_cand_pred,2
masked_old_state,2
parsed_state_dict,2
seg_poly,2
encoder_pretrained_state_dict,2
pooler_pretrained_state_dict,2
embedding_ln_pretrained_state_dict,2
encoded_layers_text,2
encoded_layers_object,2
mvrc_logits,2
subj_end,2
obj_end,2
spo_fused_norm,2
k__,2
dist_world_size,2
DATASET_CATALOGS,2
out_tuple,2
other_names,2
origin_size,2
precompute_test_cache,2
save_heatmap_name,2
train_metrics_list,2
val_metrics_list,2
batch_end_callbacks,2
master_address,2
prefix_change,2
answers_word_embed,2
answers_word_embed_tensor,2
pretrain_state_dict_parsed,2
a_tokens,2
a_ids,2
a_word_embed,2
lr_iters,2
BERT_WEIGHTS_NAME,2
span_tags_fixed,2
row_id,2
leading_dims,2
q_end,2
text_tags,2
q_input_mask,2
a_input_mask,2
ans_pos,2
language_pretrained,2
mlm_transform_state_dict,2
nb_of_rels,2
patient,2
nb_of_objs,2
spo_id_len,2
nb_of_tokens,2
area_subj_ratio,2
area_pred_ratio,2
x_o,2
y_o,2
area_obj_ratio,2
subject_dirs,2
category_property,2
log_ps,2
log_ps_a,2
dqn,2
priority_weight_increase,2
val_mem,2
blank_trans,2
nonterminal,2
state_stack,2
prev_timestep,2
selected_en_index,2
weight_Q,2
q_tot,2
expl_env,2
network_structure,2
eval_policy,2
real_training_return,2
fake_training_return,2
fake_totalsteps,2
replay_train_data,2
assign_vec,2
discrete_label,2
clipped_ob_val,2
f_center,2
f_add_eps,2
dynamics_results,2
i_pos_data_id,2
kl_total,2
total_batch_len,2
total_batch_inds,2
i_reward,2
numsteps_indicator,2
traj_id,2
name_scope,2
min_eta_candidate,2
max_eta_candidate,2
new_mult,2
traj_kl,2
pol_covar,2
candidate_mat,2
cho_inv_result,2
tf_name_list,2
numpy_name_list,2
stacked_pred,2
assigns,2
_BASE_DIR,2
empirical_cov,2
MAP_cov,2
cov_reg_matrix,2
condition_size,2
pi_cov,2
f_cov,2
_DEFAULT_FOV,2
_DEFAULT_IAMGE_SIZE,2
projected_pose,2
yaxis,2
zaxis,2
camera_pos,2
pos_shape,2
poses_3d,2
target_2d_pose,2
start_frame_id,2
sol_id,2
traj_data_name,2
i_mocap_data,2
qacc,2
control_info,2
pos_connection,2
cov_updates,2
grads_flat,2
grads_all,2
NORMALIZE_DAMPING_POWER,2
PI_TYPE,2
reshaped_vector,2
left_factor,2
right_factor,2
INIT_COVARIANCES_AT_ZERO,2
ZERO_DEBIAS,2
EIGENVALUE_DECOMPOSITION_THRESHOLD,2
EIGENVALUE_CLIPPING_THRESHOLD,2
params_grads_flat,2
damping_string,2
patches_flat,2
mean_slice,2
var_output,2
var_slice,2
POSDEF_INV_METHOD,2
sample_action,2
optim_traj_id,2
next_planning_data,2
start_save_episode,2
raw_reward,2
actual_reward,2
linear_pred_reward,2
quadratic_pred_reward,2
raw_state,2
actual_state,2
linear_pred_state,2
extra_data_size,2
fetched_data,2
exclude_keys,2
resampled_goals,2
new_obs_dict,2
new_next_obs_dict,2
internal_keys,2
env_goals,2
future_obs_idxs,2
desired_decoded_goals,2
weighted_idxs,2
next_image_obs,2
normalized_imgs,2
random_number_1,2
random_number_2,2
full_obs,2
obs_count,2
reward_params,2
decoded_goals,2
flattened_history,2
obs_mean,2
obs_std,2
ec2_okayed,2
gpu_ec2_okayed,2
first_sss_launch,2
target_mount,2
tabular_log_path,2
text_log_path,2
mounts,2
launch_locally,2
variant_log_path,2
docker_image,2
aws_s3_path,2
code_mounts,2
non_code_mounts,2
diff_file_name,2
diff_staged_file_name,2
instance_type,2
spot_price,2
ssh_dict,2
train_vae_variant,2
skewfit_variant,2
save_period,2
policy_file,2
do_state_exp,2
hidden_sizes,2
beta_schedule,2
decoder_activation,2
uniform_dataset,2
policy_action,2
ucb_max,2
agent_info_max,2
fc_layer,2
pre_tanh_value,2
_use_gpu,2
_gpu_id,2
q_new_actions,2
q1_pred,2
q2_pred,2
q_target,2
weight_actor_Q,2
actor_Q1,2
actor_Q2,2
last_hidden_size,2
decoder_dist,2
log_p_x,2
log_d_x_given_z,2
encoder_mean,2
goal_img,2
fit_file,2
to_lsp,2
uv_tmp,2
uv_im,2
uv_im_int,2
mask_im_int,2
iuv_im_out,2
dataset_file,2
flag_fit,2
iuvnames,2
iuv_name,2
projection_err,2
joints17_idx,2
valid_betas,2
genders_,2
videonames_,2
framenums_,2
zrot,2
RBody,2
RzBody,2
aa_new,2
dp_uv,2
sampled_feature,2
channel_list,2
train_regressor,2
G_,2
joints_extra,2
warp_loc,2
pred_uv_shape,2
gt_uv_weight,2
gt_dp_iuv,2
loss_dp_mask,2
loss_dp_uv,2
vis_size,2
gt_keypoints_2d,2
fit_joint_error,2
vis_num,2
loss_keypoints_3d,2
loss_keypoints_3d_smpl,2
rend_img2,2
gt_uv_map,2
json_args,2
show_vol,2
bb_lab,2
labels_name,2
hdf5s_features,2
z_storage,2
img_prime_storage,2
w_prime_storage,2
flag_images,2
label_input,2
w_latent_prime_batch,2
w_latent_prime_in,2
recon_img_batch,2
real_labels_batch,2
real_names_batch,2
real_features_file,2
gen_features_file,2
real_img_file,2
gen_img_file,2
gen_real_distances,2
neg_s_distances1,2
s_indices,2
project_type,2
progress_json,2
min_result,2
paired_data,2
tmp_str,2
src_obj,2
df_ngrams,2
df_h_g,2
H_group,2
highlights,2
idx_dict,2
doc_texts,2
h_words,2
total_NumH,2
df_result,2
df_agreement,2
df_agreement_describe,2
kwargs_1,2
kwargs_2,2
kwargs_3,2
kwargs_4,2
store_i,2
coder_m,2
cat_m,2
highlight_path,2
summary_tag,2
highlighted_summary,2
ex_statuses,2
is_closed,2
finished_at,2
an_id,2
mtruk_code,2
merge_ann,2
candidate_ids,2
BASE_PATH,2
full_obj,2
db_app,2
flask_app,2
summ_status_id,2
evaluation_result_json,2
new_flist,2
accum_toks,2
ex_num,2
init_idx,2
tgt_tokens_list,2
tgt_merge,2
v_idx,2
fact_id,2
e_labels,2
o_labels,2
seg_collection,2
slen,2
input_tgt,2
new_key_pre,2
new_key_suf,2
verb_turple,2
rec_num,2
sset,2
gold_dict,2
cand_dict,2
hmm_dict,2
cand_map,2
hmm_map,2
hmm,2
PATTERN,2
raw_tgts,2
pair_raw,2
num_tripples,2
for_tag,2
parent_v,2
fpout_s,2
fpout_t,2
src_col,2
gold_path,2
model_src_path,2
model_tgt_path,2
mrs,2
raw_mrs,2
mr_col,2
saved_inputs,2
prev_layer_input,2
fwd_obs_logps,2
bottled_output,2
trans_logps,2
shard_state,2
b_p,2
init_pmt_score,2
pmt_score,2
exter_transition,2
enc_embeddings,2
tscores,2
other_linears,2
one_step,2
attn_masked,2
sent_states,2
sep_toks,2
pmt_mask,2
topk_log_probs,2
hmm_step_num,2
next_tokens,2
next_logprobs,2
exp_lens,2
is_ph_finished,2
res_pred,2
res_score,2
pred_str,2
true_batchs,2
pmt_msk,2
ex_idx,2
rouge_output,2
model_elems,2
eval_string,2
model_filenames,2
pretokens,2
novel,2
xent_lst,2
time_of_cp,2
global_scores,2
frame_dirs,2
downloaded_set,2
R_reg,2
nattr,2
hidden_rep,2
result_record,2
raw_record,2
train_max_acc,2
train_min_acc,2
train_std_acc,2
test_max_acc,2
test_min_acc,2
test_std_acc,2
grad_n_max,2
param_n_max,2
grad_n_min,2
param_n_min,2
grad_n_std,2
param_n_std,2
splitted_idx,2
final_acc,2
dynamic_feat_path,2
static_feat_path,2
train_label_path,2
test_label_path,2
clip_num,2
ori_output,2
succ_deg,2
fail_deg,2
pred_belong_vc,2
perturb_time,2
vc_nodes,2
vc_indices,2
inv_m,2
inv_d,2
pert_adj,2
cur_foolingrate,2
double_pointer_pointer,2
double_pointer,2
long_pointer,2
Vcirc,2
U_sun,2
V_sun,2
W_sun,2
RA_M31,2
dec_M31,2
dist_M31,2
pm_ra_M31,2
pm_dec_M31,2
Vrad_M31,2
gc_frame,2
cart_M31,2
gM31,2
x_M31,2
y_M31,2
z_M31,2
vx_M31,2
vy_M31,2
vz_M31,2
limref_g,2
limref_i,2
hip,2
rcut,2
simag,2
data_fits,2
c9,2
c10,2
c12,2
c13,2
c14,2
c15,2
c16,2
c17,2
c18,2
c19,2
c21,2
c23,2
len_part,2
len_field,2
len_lim,2
data_xki,2
data_eta,2
xki1,2
xki2,2
xki3,2
eta3,2
xki4,2
eta4,2
nb_field,2
lim_g,2
lim_i,2
sdec,2
cdec,2
radiff,2
sradiff,2
cradiff,2
IDmax,2
part_gaps1,2
part_gaps2,2
v_val,2
lasttime,2
key_to_tensors,1
batched_tensors,1
range_tensor,1
last_word_indices,1
expanded_indices,1
value_count,1
num_timesteps,1
flipped_padded_sequence,1
path_scores,1
smallest_dim,1
logits_flat,1
log_probs_flat,1
to_concatenate,1
combination_dims,1
dims_so_far,1
to_sum,1
flattened_target,1
selected_shape,1
selected_targets,1
logspace_index,1
use_identity_mask,1
use_buckets_mask,1
combined_index,1
tensor_with_boundary_tokens,1
span_log_probs,1
span_log_mask,1
valid_span_log_probs,1
best_spans,1
span_start_indices,1
span_end_indices,1
tensor_without_boundary_tokens,1
timestep_range,1
num_timescales,1
timescale_range,1
log_timescale_increments,1
inverse_timescales,1
scaled_time,1
coalesced_tensor,1
final_forward_output,1
final_backward_output,1
tag_observations,1
summed_potentials,1
token_tensor,1
expanded_size,1
smoothed_targets,1
first_tensor_dim,1
second_tensor_dim,1
flattened_indices,1
view_args,1
masked_vector,1
character_tensor,1
StateType,1
StepFunctionType,1
backpointers,1
log_probs_after_end,1
reconstructed_predictions,1
start_top_log_probabilities,1
start_predicted_classes,1
last_predictions,1
last_predictions_expanded,1
cleaned_log_probabilities,1
expanded_last_log_probabilities,1
summed_top_log_probabilities,1
reshaped_summed,1
reshaped_predicted_classes,1
restricted_predicted_classes,1
backpointer,1
expanded_backpointer,1
max_num_len,1
max_qnum_len,1
max_gnodes_choice,1
max_gnodes_len_choice,1
max_gnodes_mask_choice,1
max_gnodes_mask_len_choice,1
max_gedges_choice,1
max_pans_choice,1
max_qans_choice,1
max_sign_choice,1
num_len,1
qnum_len,1
pans_choice,1
qans_choice,1
sign_choice,1
p_len,1
gnode_cnt,1
gnodes_mask_len,1
pn_len,1
qn_len,1
ge_len,1
pans_len,1
qans_len,1
sign_len,1
cur_seq_len,1
question_passage_tokens,1
gnodes_mask_raw,1
pm_len,1
qm_len,1
EXCLUDE,1
normalized_spans,1
token_bags,1
gold_numbers,1
predicted_numbers,1
predicted_bags,1
gold_bags,1
f1_per_bag,1
instance_exact_match,1
instance_f1,1
type_to_em,1
type_to_f1,1
global_em,1
global_f1,1
predicted_answers,1
normalized_span,1
query_id,1
candidate_answers,1
MONTHS,1
FLAG_NER,1
FLAG_SENTENCE,1
FLAG_DATE,1
FLAG_NUMBER,1
LOWER_FLAG_DATE,1
NUMBER_NER_TYPE,1
YARD_NER_TYPE,1
IGNORED_TOKENS,1
MULTI_SPAN,1
STRIPPED_CHARACTERS,1
USTRIPPED_CHARACTERS,1
START_CHAR,1
WORD_NUMBER_MAP,1
default_year,1
punctuation,1
sub_token_offsets,1
number_len,1
sentences_entites,1
sentence_ids,1
num_entities,1
word_piece_mask,1
word_to_char_offset,1
pre_node_id,1
all_num_ids,1
new_gedges,1
raw_token,1
tokenized_answer_texts,1
answer_content,1
word_positions,1
ner_type,1
gedge_type,1
passage_offset,1
tokenized_answer_text,1
all_number,1
all_number_order,1
numbers_as_tokens,1
no_answer_bios,1
type_to_answer_map,1
gedge_types,1
etype_set,1
answer_tokens,1
num_answer_tokens,1
sidx2,1
ordered_idx_list,1
number_rank,1
ordered_idx_rank,1
target_number_strs,1
numbers_for_count,1
spans_dict,1
text_to_disjoint_bios,1
flexibility_count,1
bio_labels,1
disjoint_bios,1
spans_combinations_dict,1
packed_gold_spans_list,1
bios_list,1
date_tokens,1
eval_value,1
eval_value_str,1
all_combinations,1
labels_for_numbers,1
network_params_path,1
other_params_path,1
network_state,1
other_path,1
save_prefix,1
example_cnt,1
args_path,1
cache_fpath,1
data_fpath,1
skip_when_all_empty,1
current_metrics,1
multispan_heads_mapping,1
valid_tokens,1
invalid_tokens,1
spans_text,1
spans_indices,1
include_start_end_transitions,1
new_spans,1
lspans,1
spans_tokens,1
predicted_tags_with_score,1
beam_search,1
beam_log_probs,1
start_predictions,1
texts_count,1
spans_count,1
expanded_predictions,1
expanded_answer_as_text_to_disjoint_bios,1
expanded_full_bio,1
disjoint_intersections,1
some_intersection,1
only_full_intersections,1
valid_texts,1
correct_mask,1
not_added,1
expanded_log_probs,1
correct_sequences_pad_mask,1
log_marginal_likelihood,1
is_wordpiece,1
transitions_mask,1
text_start,1
lspan,1
top_k_predictions,1
full_bio,1
generated_list_of_bios,1
modeling_out_dim,1
sequence_output_list,1
sequence_h2_weight,1
passage_h2_weight,1
passage_h2,1
question_h2_weight,1
question_h2,1
question_g0,1
question_g1,1
question_g2,1
real_number_indices,1
clamped_number_indices,1
encoded_numbers,1
number_vector,1
sequence_alg,1
encoded_question_for_numbers,1
encoded_dates,1
encoded_passage,1
real_gnodes_indices,1
real_gnodes_indices_col_len,1
gnodes_token_ids,1
sum_gnodes_embs,1
mean_gnodes_embs,1
