Variable Name,Frequency
scannet_semantic_labels_result,2
scannet_choices,2
sunrgbd_sample_points,2
sunrgbd_choices,2
sunrgbd_points_result,2
sunrgbd_load_points_from_file,2
scannet_load_data,2
scannet_point_cloud,2
scannet_load_annotations3D,2
scannet_gt_boxes,2
scannet_gt_lbaels,2
load_points_from_multi_sweeps,2
object_sample,2
object_noise,2
random_flip_3d,2
img_fields,2
background_points_filter,2
orig_points,2
cur_sweep_cfg,2
prev_sweep_cfg,2
voxel_based_points_filter,2
input_time,2
pts_scale_ratio,2
multi_scale_flip_aug_3D,2
pts_file_name,2
load_points_from_multi_sweeps_1,2
load_points_from_multi_sweeps_2,2
load_points_from_multi_sweeps_3,2
sensor2lidar_rotation,2
sensor2lidar_translation,2
bed_precision_25,2
dresser_precision_25,2
night_stand_precision_25,2
kitti_dataset,2
expected_truncated,2
expected_occluded,2
expected_alpha,2
expected_dimensions,2
expected_location,2
expected_rotation_y,2
expected_sample_idx,2
car_precision,2
expected_rotation,2
SCHEDULES_LUT,2
log_txt_path,2
target_cconfig_path,2
prec_count,2
rec_count,2
kw_to_default,2
kw_to_pos,2
ckpt_info_path,2
ckpt_filename,2
ckpt_info_dict,2
ckpt_to_delete,2
burnin_learning_rate,2
param_copy,2
param_groups_copy,2
group_copy,2
autosectionlabel_prefix_document,2
pts_3d_hom,2
pts_3d_velo,2
imgfov_pc_velo,2
det_id2str,2
logging_filter,2
label_files,2
gt_corners,2
orig_ckpt,2
converted_ckpt,2
RENAME_PREFIX,2
DEL_KEYS,2
EXTRACT_KEYS,2
RENAME_KEYS,2
l2e_r_s,2
l2e_t_s,2
e2g_r_s,2
e2g_t_s,2
l2e_r_s_mat,2
e2g_r_s_mat,2
nusc_infos,2
s_rec,2
cs_rec,2
pose_rec,2
camera_intrinsic,2
repro_recs,2
polygon_from_2d_box,2
img_canvas,2
coco_rec,2
relevant_keys,2
in_front,2
corner_coords,2
final_coords,2
img_intersection,2
intersection_coords,2
NAME_MAPPING,2
sd_token,2
semseg_mask,2
surface_anns,2
cat2id,2
seg_root,2
max_cls_ids,2
max_cls_id,2
coco_format_json,2
nuim,2
mask_anno,2
data_anno,2
mask_patch,2
img_patch,2
file2id,2
gt_boxes_3d,2
kins_annIds,2
kins_raw_info,2
kins_ann_info,2
bbox_iou,2
abs_filepath,2
rel_filepath,2
img_patch_path,2
mask_patch_path,2
calib_filepath,2
SAMPLE_NUM,2
pc_upright_depth,2
pc_upright_depth_subsampled,2
waymo_infos_train,2
waymo_infos_val,2
waymo_infos_test,2
num_ignored,2
train_info_path,2
val_info_path,2
test_info_path,2
lyft_categories,2
train_lyft_infos,2
val_lyft_infos,2
lyft_infos,2
info_name,2
abs_lidar_path,2
T_front_cam_to_ref,2
camera_calibs,2
Tr_velo_to_cams,2
calib_context,2
intensity_0,2
elongation_0,2
intensity_1,2
elongation_1,2
pc_path,2
fp_label_all,2
id_to_bbox,2
calibrations,2
cp_points,2
T_cam_to_vehicle,2
T_vehicle_to_cam,2
fp_label,2
cp_tensor,2
cp_points_tensor,2
intensity_tensor,2
elongation_tensor,2
nlz_mask,2
infos_train,2
infos_val,2
label_lines,2
prev_info,2
if_prev_exists,2
label_line,2
prev_pose_path,2
mmdet_minimum_version,2
mmdet_maximum_version,2
mmdet_version,2
class_sample_idxs,2
class_distribution,2
sample_cat_ids,2
OBJECTSAMPLERS,2
valid_cam_inds,2
num_example,2
pklfile_path,2
save_tmp_dir,2
waymo_results_save_dir,2
waymo_results_final_path,2
ret_bytes,2
ret_texts,2
mAP_splits,2
mAPH_splits,2
AttrMapping,2
AttrMapping_rev,2
nusc_submissions,2
gt_velocity,2
lyft_annos,2
lyft_submissions,2
sample_list_path,2
Id_list,2
lyft_anno,2
gt_bboxes_3d_mask,2
pcd_horizontal_flip_aug,2
pcd_vertical_flip_aug,2
numpy_box,2
trans_factor,2
clean_points,2
gt_bboxes_3d_np,2
original_dim,2
map_fields2dim,2
extra_channel,2
cur_points_flag,2
sampled_gt_bboxes_3d,2
sampled_gt_labels,2
bbox_enlarge_range,2
padding_points,2
flip_horizontal,2
flip_vertical,2
sampled_gt_bboxes_2d,2
neg_cls,2
points_class,2
use_dim,2
sweep_ts,2
converted_id,2
gt_bboxes_bv,2
VOXEL_ENCODERS,2
MIDDLE_ENCODERS,2
FUSION_LAYERS,2
decode_res,2
max_gt_num,2
euclidean_distance1,2
objectness_masks,2
pos_mean_sizes,2
corners_target,2
vote_target_idx,2
box_indices_all,2
vote_targets_tmp,2
score_thr_inds,2
_mlvl_label_pred,2
_mlvl_cls_score,2
centerness_loss,2
one_hot_dir_class_targets,2
pred_corners3d,2
heading_res_loss_weight,2
valid_gt,2
gt_corner3d,2
top_center_targets,2
dist_mask,2
distance_front,2
distance_back,2
distance_left,2
distance_right,2
distance_top,2
distance_bottom,2
centerness_l,2
centerness_w,2
centerness_h,2
one_hot_centerness_targets,2
avg_fac,2
cls_head,2
loss_heatmap,2
isnotnan,2
code_weights,2
num_class_with_bg,2
batch_heatmap,2
batch_reg_preds,2
ret_task,2
top_scores_keep,2
center_int,2
pos_dir_cls_preds,2
pos_dir_weights,2
conv_spec,2
dir_targets_list,2
dir_weights_list,2
gt_bboxes_,2
matched_dir_targets,2
cls_ptr,2
primitive_loss_inputs,2
loss_z,2
loss_line,2
pooled_seg_feats,2
pooled_part_feats,2
semantic_targets,2
loss_semantic,2
cur_proposal_list,2
cur_labels_3d,2
batch_num_gts,2
batch_gt_indis,2
batch_max_overlaps,2
batch_gt_labels,2
pred_per_cls,2
cur_assign_res,2
matching_feat_dims,2
original_feature,2
object_proposal,2
z_center,2
xy_center,2
z_semantic,2
xy_semantic,2
z_feature,2
xy_feature,2
rpn_proposals,2
rpn_proposals_bbox,2
combine_features,2
matching_features,2
matching_score,2
semantic_matching_features,2
semantic_matching_score,2
combine_feature,2
refine_decode_res,2
refined_proposal_loss,2
bbox3d_optimized,2
objectness_scores_sem,2
primitive_objectness_loss,2
primitive_sem_loss,2
objectness_loss_refine,2
primitive_matching_loss,2
primitive_sem_matching_loss,2
refined_bbox,2
pred_obj_surface_center,2
pred_obj_line_center,2
pred_surface_line_center,2
square_dist,2
match_dist,2
primitive_centroid_reg_loss,2
refined_loss,2
prediction_collection,2
line_center_pred,2
surface_center_object,2
line_center_object,2
surface_sem_pred,2
line_sem_pred,2
object_assignment,2
euclidean_dist1,2
gt_sem,2
surface_sem,2
line_sem,2
surface_sel,2
line_sel,2
surface_sel_sem,2
line_sel_sem,2
surface_sel_sem_gt,2
line_sel_sem_gt,2
euclidean_dist_surface,2
euclidean_dist_line,2
objectness_label_surface,2
objectness_label_line,2
objectness_label_surface_sem,2
objectness_label_line_sem,2
euclidean_dist_obj_surface,2
euclidean_dist_obj_line,2
objectness_label_surface_obj,2
objectness_mask_surface_obj,2
objectness_label_line_obj,2
objectness_mask_line_obj,2
part_conv,2
seg_conv,2
merge_conv,2
conv_down,2
reg_layers,2
x_rpn,2
merged_feature,2
cls_flat,2
cls_pos_mask,2
cls_neg_mask,2
gt_boxes_structure,2
abs_error,2
roi_batch_id,2
local_roi_boxes,2
bbox_weights_flat,2
pos_gt_bboxes_ct,2
cur_class_labels,2
cur_cls_score,2
cur_box_prob,2
cur_rcnn_boxes3d,2
selected_bboxes,2
selected_label_preds,2
class_scores_keep,2
pos_rois_rotation,2
pred_boxes3d,2
cur_boxes_for_nms,2
cur_rank_scores,2
cur_selected,2
roi_inds,2
coors_inds,2
pooled_roi_feat,2
conv_pred_list,2
decode_ret,2
pred_flag,2
flag_loss,2
primitive_center,2
semancitc_scores,2
gt_primitive_mask,2
seed_inds,2
seed_inds_expand,2
gt_primitive_center,2
seed_inds_expand_sem,2
seed_gt_sem,2
gt_primitive_semantic,2
gt_sem_cls_label,2
gt_votes_mask,2
instance_flag,2
with_yaw,2
pred_transposed,2
line_a2b,2
line_a2pts,2
point2plane_dist,2
vote_xyz_reshape,2
sem_cls_loss,2
ind_normal,2
pair_index,2
surface_norm,2
surface_dis,2
points2box_mask,2
background_mask,2
cur_cls_label,2
cur_corners,2
plane_lower_temp,2
upper_points,2
plane_left_temp,2
plane_front_temp,2
back_points,2
sel2,2
sel3,2
sel4,2
size_xyz_reshape,2
plane_lower,2
plane_upper,2
plane_left,2
plane_right,2
plane_front,2
plane_back,2
seg_scores,2
part_offsets,2
enlarged_gt_boxes,2
enlarge_box_idx,2
gt_labels_pad,2
voxel_center_list,2
binary_seg_target,2
k_box_flag,2
fg_voxels,2
coords_idx,2
canvas_channel,2
canvas_z,2
voxel_inds,2
voxel_canvas,2
single_mask,2
img_coors,2
pts_pre_fuse,2
img_feats_per_point,2
pcd_trans_factor,2
pcd_rotate_mat,2
img_scale_factor,2
pcd_flip,2
img_flip,2
img_crop_offset,2
img_levels,2
vote_conv_list,2
num_vote,2
seed_gt_votes_mask,2
seed_indices_expand,2
seed_feats,2
limited_offset_list,2
limited_offset,2
res_feats,2
features_norm,2
decode_features,2
x_merge,2
this_coors,2
BatchNorm1d,2
SpConv3d,2
SubMConv3d,2
center_offsets,2
pts_labels,2
must_equal_list,2
out_sa_xyz,2
out_sa_features,2
out_sa_indices,2
backbones_list,2
backbones,2
aggregation_mlp_channels,2
cur_ret,2
cur_suffix,2
axis_aligned_iou,2
src_expand,2
dst_expand,2
pred_reg,2
gt_reg,2
ry_bin_onehot,2
boxes_pred_instances,2
boxes_gt,2
neck_feats,2
res_voxel_centers,2
outs_list,2
scale_img_metas,2
pts_bbox,2
pts_feats,2
pts_train_cfg,2
pts_test_cfg,2
losses_pts,2
losses_img,2
img_roi_losses,2
grad_points,2
multi_cls_anchors,2
z_shift,2
keep_dims,2
cur_attribute_dim,2
intersect_attr,2
cur_attribute_dims,2
surface_vec,2
size_z,2
boxes1_bev,2
boxes2_bev,2
volume1,2
volume2,2
is_InstancePoints,2
single_point,2
box_type_lower,2
surface_rot,2
surface_center,2
line_rot,2
corners_rot,2
new_x_size,2
new_y_size,2
bboxes1_bev,2
bboxes2_bev,2
size_class_target,2
size_base,2
half_size_full,2
corner1,2
corner2,2
cls_preds_trans,2
shifted_angle,2
angle_cls,2
angle_res,2
angle_center,2
one_hot_size_class,2
feat_masks,2
boxes_tensor,2
gt_xyz,2
gt_boxes3d,2
scores_batch,2
centers_pred,2
new_corner_map,2
masked_fmap,2
max_iou_thr,2
piece_neg_inds,2
piece_choice,2
split_scenes,2
sample_tokens_all,2
all_annotations,2
iou_thresholds,2
mAPs_cate,2
final_mAP,2
APs_table,2
gt_by_class_name,2
pred_by_class_name,2
sample_gt_checked,2
scene_record,2
sample_annotation_tokens,2
predicted_box,2
sample_annotation,2
tp_thr,2
fp_thr,2
ret_values,2
table_rows,2
cur_gt_num,2
det_anno,2
iou_cur,2
curcls_name,2
mAPbbox,2
mAPbev,2
mAP3d,2
mAPaos,2
file_pathname,2
pathnames,2
pt_bef,2
pt_aft,2
T_k2w,2
frame_timestamp_micros,2
kitti_result,2
T_front_cam_to_vehicle,2
mesh_list,2
trns,2
box_trimesh_fmt,2
scene_bbox,2
zz1,2
zz2,2
classes1,2
classes2,2
inter_l,2
recovered_scores,2
recovered_labels,2
aug_bboxes_for_nms,2
pcd_vertical_flip,2
class_inds,2
bboxes_i,2
bboxes_nms_i,2
nxt_snt_flag,2
sent_num,2
golden_full,2
predict_full,2
predict_num,2
all_tag,2
begin_label,2
stand_matrix,2
tag_list_len,2
predict_label,2
golden_label,2
golden_list,2
in_lines,2
gold_matrix,2
pred_matrix,2
insert_list,2
pred_lines,2
pred_content_list,2
pred_label_str,2
gold_label_list,2
pred_label_list,2
instance_len,2
true_detected_flag,2
bert_args,2
bert_vocab,2
number_class,2
fine_tune,2
decode_result,2
loss_ft,2
dev_text,2
dev_tag_str,2
max_train_seq_len,2
max_dev_seq_len,2
max_test_seq_len,2
seq_tagging_model,2
valid_text_len,2
valid_decode_result,2
tag_result,2
text_split_list,2
all_text_result,2
all_decode_result,2
result_text,2
tag_predict_result,2
one_text_list,2
one_tag,2
one_valid_len,2
one_decode_result,2
tot_layers,2
result_mask_matrix,2
train_xs,2
feature_norm,2
dim_feature,2
contrastive_losses,2
weight_index,2
forward_func,2
actual_lbls,2
bincnt,2
L_supervised,2
average_model,2
raw_acc,2
tea_logits,2
tea_unlabeled_weak_logits,2
ood,2
eval_model,2
per_class,2
run_cnt,2
submod_function,2
stochastic_subsets_file,2
gc_stochastic_subsets_file,2
global_order_file,2
submit,2
strat_acc,2
strat_timing,2
full_acc,2
full_timing,2
val_eval_loader,2
test_eval_loader,2
init_ckpt_dir,2
is_selcon,2
rem_idxs,2
encountered_percentage,2
logger_dict,2
num_contents,2
search_configs,2
full_results_dict,2
best_strat_acc,2
best_full_acc,2
fu1,2
fu2,2
lamu1,2
lamu2,2
ATv,2
sdg,2
ootau,2
rpri,2
Ch,2
indn,2
x_factor,2
gammas_temp,2
grads_val,2
greedySet,2
remainSet,2
t_ng_start,2
numSelected,2
glister_start_time,2
glister_end_time,2
selection_size,2
subset_selected,2
temp_out_vec,2
ss_grad,2
per_cls_cnt,2
min_cls_cnt,2
per_cls_idxs,2
main_optimizer,2
stop_count,2
rem_len,2
state_values,2
exp_avg_w,2
exp_avg_sq_w,2
exten_inp,2
val_out,2
trn_loss_g,2
sum_fin_trn_loss_g,2
exten_trn,2
exten_trn_y,2
fileExtname,2
configdata,2
incomplete_runs,2
dfs_dict,2
full_dfs_dict,2
nonadaptive_dfs_dict,2
aggregated_columns,2
aggregated_dfs_dict,2
aggregated_df,2
merged_columns,2
sel_dir,2
sel_value,2
full_df_name,2
nonadap_df_name,2
l2scores,2
classifier_dropout,2
cat_planes,2
labeled_train_data,2
unlabeled_train_data,2
randauglist,2
strong_augmentation,2
l_train_dataset,2
u_train_dataset,2
n_labels_per_cls,2
n_unlabels_per_cls,2
u_images,2
l_train_set,2
u_train_set,2
n_unlabels_shift,2
s_aug_image,2
df_bar,2
relationship,2
race,2
max_samples,2
phrase_ids,2
x_trn_new,2
y_trn_new,2
x_val_new,2
y_val_new,2
x_tst_new,2
y_tst_new,2
mnist_transform,2
mnist_tst_transform,2
budget_chunk,2
l_idx,2
max_times,2
knn_list,2
data_knn,2
data_r2,2
data_r2_dict,2
global_order,2
global_r2,2
global_knn,2
cluster_embeddings,2
clustered_dist,2
clusteredgreedylist_with_orig_idxs,2
clustered_r2,2
cluster_idx,2
config_hp_data,2
train_config_data,2
config_file_data,2
validation_set,2
training_iter,2
EXT_MODULES,2
major_version,2
bgr2rgb,2
rgb2bgr,2
bgr2hsv,2
hsv2bgr,2
bgr2hls,2
hls2bgr,2
interp_codes,2
rescaled_img,2
clipped_bboxes,2
clipped_bbox,2
pad_fill,2
bin_real,2
bin_left,2
bin_right,2
small_ind,2
linkpath,2
hook_cls,2
idx_queue,2
post_data,2
log_outs,2
config_text,2
flow_comps,2
interpolate_mode_dict,2
interpolate_mode,2
cat_flow,2
dxdy,2
quantized_arr,2
dequantized_arr,2
epoch1_path,2
obj_for_test,2
dump_str,2
part1_file,2
part2_file,2
rewrite_img,2
computed_hsv,2
computed_hls,2
patch_path,2
in_list,2
flow_shape,2
flow_same,2
notflow_file,2
flow_from_file,2
simple_a,2
simple_b,2
simple_res_c,2
default_color_wheel,2
gt_mask_polys,2
gt_poly_lens,2
poly_lens,2
new_centers,2
ref_ann,2
flag_atleastone,2
prop_ref_ids,2
pos_gt_pids,2
prop_targets,2
loss_prop,2
color_id,2
bbox_img_n,2
ref_mask_pred,2
gt_score,2
hard_neg_inds,2
sampled_hard_inds,2
sampled_easy_inds,2
assigned_pids,2
tot_times,2
cur_annts,2
cur_seq_scores,2
cur_seq_mask,2
mem_step,2
cur_det_score,2
blend,2
seq0,2
intersec,2
all_score,2
all_txt_ids,2
all_img_dbs,2
train_datasets_t,2
train_datasets_i,2
train_dataset_t,2
train_dataset_i,2
train_dataloader_t,2
train_dataloader_i,2
val_img_db,2
val_txt_db,2
eval_dataset_val,2
eval_loader_val,2
test_img_db,2
test_txt_db,2
eval_dataset_test,2
eval_loader_test,2
n_hard_ex,2
recall_at_1,2
recall_at_5,2
recall_at_10,2
txt_db,2
i2t_hard_ex,2
t2i_hard_ex,2
nsgd_hard_ex,2
tot_ex,2
ex_per_sec,2
tot_hn,2
hn_per_sec,2
missing_imgs,2
puncs,2
syn_texts,2
name2nbb,2
anon_label,2
img_bb,2
loader_it,2
itm_eval_collate,2
max_tl,2
max_nbb,2
txt_pad,2
ot_inputs,2
select_positions,2
ground_truth_label,2
id_pairs,2
neg_sample_img_ids,2
neg_sample_txt_ids,2
gt_txt_ids,2
neg_txt_ids,2
neg_st,2
neg_end,2
position_counter,2
position_to_prob,2
all_attack_text_ids,2
struct_nodes,2
mlm_position_ids,2
mlm_img_feat,2
mlm_img_pos_feat,2
mlm_attn_masks,2
mlm_gather_index,2
tot_input_ids,2
_LOG_FMT,2
_DATE_FMT,2
TB_LOGGER,2
dataset_text_lens,2
repeat_list,2
hidden_masked,2
hard_size,2
sample_caption_tokens,2
mask_indicator,2
synthetic_input_ids,2
c1_penalty_scores,2
c2_penalty_scores,2
effect_num,2
txt_labels,2
rep_in_other_dimension_size,2
iter_cnt,2
CE_loss,2
bingo_cnt,2
correct_or_not,2
global_mean,2
noisy_img_clipped,2
gray_img_3d,2
tic_toc,2
attack_tr,2
attack_kwargs_tr,2
attack_test,2
attack_kwargs_test,2
std_min,2
FGM,2
REPEAT_STEP,2
ONE_MINUS_EPS,2
PREV_LOSS_INIT,2
NUM_CHECKS,2
final_l2distsqs,2
cur_l2distsqs,2
vb,2
COEFF_UPPER,2
loss_l2,2
cond3,2
cur_dist,2
L2DIST_UPPER,2
final_l2dists,2
clip_min,2
clip_max,2
clip_bound,2
grad_ret,2
l2s,2
rand_np,2
init_rand,2
DEFAULT_EPS_DICT_BY_NORM,2
iter_clean_data,2
output_iter_clean_data,2
abs_grad,2
yadv,2
rand_init,2
l1_sparsity,2
path_of_this_module,2
n_colors,2
unmasked_feats,2
pred_t2,2
top1_logit,2
top2_logit,2
cas,2
y_p1,2
y_p2,2
Mask1,2
Mask2,2
clncorrect,2
nat_logits,2
ids_shape,2
embedding_list,2
sent_ids,2
model_config_file,2
dev_set,2
n_label,2
train_log_dir,2
n_decrease_dev,2
sigmoid_logits,2
auc_value,2
NOTE_CSV,2
ADMISSIONS_CSV,2
PATIENTS_CSV,2
SPLIT_HR,2
SPLIT_TIMESTAMP_SECOND,2
SENTENCE_SEP,2
NOTE_SEP,2
TFR_N_PATIENT,2
raw_age,2
merged_cut,2
merged_adult,2
patient_dic,2
patient_note_save,2
patient_note_save_reset_index,2
mimic_note_events,2
mimic_admissions,2
mimic_patients,2
admission,2
patient_id_list,2
out_sentences,2
output_list_length,2
time_span_list,2
new_output_list,2
list_chartunix_timestamp,2
list_note,2
subject_id_list,2
subject_id_list_length,2
n_tfr,2
global_total_count,2
global_note_count,2
note_count,2
input_csv_dir,2
next_output,2
this_start_int,2
next_end_int,2
current_subject_id_list,2
tfr_path,2
chartunix_timestamp_subjectid,2
note_subjectid,2
sliced_note,2
notes_string,2
note_str,2
out_note,2
line_int,2
rouge_value,2
sp_proto,2
masked_lm_ids,2
headl,2
f11,2
normalized_layer_input,2
normalized_attention_output,2
encoder_inputs_mask,2
blocked_encoder_mask,2
encoder_from_mask,2
encoder_to_mask,2
init_dec_BxT,2
logits_BxV,2
global_steps_int,2
warmup_steps_int,2
global_steps_float,2
is_warmup,2
num_windows,2
first_product,2
first_context_layer,2
second_product,2
second_context_layer,2
inner_band_product,2
rand_band_product,2
first_band_product,2
last_band_product,2
second_last_product,2
second_last_context_layer,2
last_product,2
last_context_layer,2
from_start_block_id,2
rand_block_mask,2
adder,2
fmt_string,2
int_dtype,2
tensor_BNxT,2
tensor_BxMxU,2
candidate_vars,2
ctxt,2
kw_vars,2
non_static_indexes,2
dyn_shape,2
orig_dims,2
expected_rank_dict,2
actual_rank,2
effective_train_batch_size,2
effective_eval_batch_size,2
is_per_host,2
reshape_w,2
sliced_eval_mode,2
distribute_strategy,2
warm_start_settings,2
one_hot_ids,2
warm_started,2
reshape_b,2
input_embs,2
max_decode_len,2
CUDA_SUFFIX,2
d2_version,2
all_versions,2
torch_versions,2
cuda_versions,2
cu_suffix,2
COCO_SYNSET_CATEGORIES,2
lvis_annos,2
cocofied_lvis,2
lvis_cat_id_to_synset,2
synset_to_coco_cat_id,2
synsets_to_keep,2
new_categories,2
lvis_json,2
lvis_cat_id,2
new_cat,2
new_category_list,2
r_cpu,2
r_cuda,2
boxes_XYWH,2
images_transformed,2
IMAGES_GT,2
_BASE_CONFIG_DIR,2
_EVOLUTION_CONFIG_SUB_DIR,2
_QUICK_SCHEDULES_CONFIG_SUB_DIR,2
_BASE_CONFIG_FILE_PREFIX,2
_CONFIG_FILE_EXT,2
loader1,2
loader2,2
BATCHES_GT,2
densepose,2
GPSM,2
IUV_DT,2
IUV_GT,2
I_GT_UV_0,2
I_GT_UV_DT,2
I_DT_UV_0,2
imns,2
maskGen,2
gtmasks,2
dtmasks,2
iousDP,2
currentMask,2
iousM,2
IID_ISO,2
INDEP_ANISO,2
uv_confidence,2
segm_confidence,2
i_with_dp,2
i_img,2
i_with_dp_all,2
masks_est,2
num_estimated,2
ann_index_lowres,2
index_uv_lowres,2
u_lowres,2
v_lowres,2
s_i,2
index_uv_i,2
densepose_output_i,2
delta_t_delta,2
r_sqnorm2,2
delta_v,2
delta_sqnorm,2
delta_u_r_u,2
delta_v_r_v,2
delta_r,2
delta_r_sqnorm,2
denom2,2
u_est_all,2
v_est_all,2
index_uv_gt,2
index_uv_est_all,2
index_uv_est,2
index_uv_loss,2
N_gt_boxes,2
densepose_gt,2
sigma_2_est,2
s_est,2
v_loss,2
sigma_2_lowres,2
kappa_u_est,2
kappa_v_est,2
uv_loss,2
kappa_u,2
kappa_v,2
i_bbox_k,2
proposals_dp,2
empty_tensor,2
densepose_outputs,2
iuv_arr,2
Un,2
Uvis,2
Vn,2
Vvis,2
tr_coords,2
bottomright,2
topleft_norm,2
bottomright_norm,2
wsize,2
S_new,2
I_new,2
U_new,2
V_new,2
point_label_symmetries,2
Iindex,2
s_bbox,2
result_encoded,2
map_dst,2
conf_selected,2
result_numpy_i,2
result_encoded_i,2
result_encoded_with_shape_i,2
batched_images,2
model_output_filtered,2
random_rotation,2
densepose_annotations,2
segm_dp,2
bbox_segm_dp,2
segm_aligned,2
Loader,2
BATCH_COUNT,2
InstancePredicate,2
min_num_keypoints,2
use_masks,2
specific_predicate_creators,2
combined_specific_keep_predicate,2
whitelisted_categories,2
filtered_dataset_dicts,2
path_str,2
DENSEPOSE_MASK_KEY,2
DENSEPOSE_KEYS,2
DENSEPOSE_METADATA_URL_PREFIX,2
BASE_DATASETS,2
CHIMPNSEE_DATASET_NAME,2
DEFAULT_DATASETS_ROOT,2
VIDEO_LIST,2
FrameList,2
FrameTransform,2
_EMPTY_FRAMES,2
packet,2
FrameTsList,2
FrameSelector,2
RANDOM_K,2
FIRST_K,2
LAST_K,2
wh_boxes,2
inv_boxes,2
wh_diff,2
l_bds,2
invrot_box,2
orig_h,2
orig_w,2
r_bds,2
rare_idxs,2
cache_idxs,2
cos_dist,2
L_norm,2
in_feat,2
coarse_sem_seg_logits,2
mask_coarse_logits,2
split_point_coords_wrt_image,2
point_features_per_image,2
point_coords_scaled,2
POINT_HEAD_REGISTRY,2
gt_bit_masks,2
points_coord_grid_sample_format,2
pred_logits_flattened,2
pred_anchor_deltas_flattened,2
_PAPER_DATA,2
LINKED_DOC,2
HIDDEN,2
pnode,2
paper_url,2
_NAME_TO_META,2
stuff_names,2
max_len_model,2
max_len_ckpt,2
matched_ckpt_keys,2
unmatched_model_keys,2
RGB2Gray,2
opt_net_tgt,2
all_probs,2
tgt_pen_emb,2
tgt_scores,2
sort_idxs,2
opt_dis_adapt,2
target_dset,2
src_dset,2
args_cfg,2
source_optimizer,2
distance_to_candidates,2
candidates_pot,2
current_pot,2
closest_dist_sq,2
NUM_IMGS,2
join,2
data_flat,2
linestyle_ix,2
adapt_model,2
REM_COLORS,2
solvers,2
gan_criterion,2
data_tu,2
score_tu,2
f_rev,2
pred_concat,2
target_dom_s,2
target_dom_t,2
label_concat,2
loss_domain,2
loss_adent,2
score_ts,2
visited_names,2
best_vali_epoch,2
_train_idx,2
_vali_idx,2
_vali_x,2
_vali_y,2
ll_loss,2
wll_loss,2
_pred_y,2
conv_kernel_size,2
xs_impact_index,2
criterion_CE,2
criterion_CE_pskd,2
targets_numpy,2
softmax_predictions,2
gathered_prediction,2
gathered_indices,2
temp_featuremap_dim,2
max_confs,2
jpeg,2
imread_backend,2
stdinv,2
abbr,2
DELETE_KEY,2
format_text,2
option_cfg_dict,2
cfg_dict_list,2
cfg_text_list,2
temp_config_name,2
temp_module_name,2
SyncBatchNorm_,2
train_extrema_for_epochs,2
max_retry,2
max_retry_counter,2
data_true,2
demo_data_batch,2
time_axis,2
xcords,2
ycords,2
max_iter_per_phase,2
iter_up_phase,2
HOOKS,2
target_momentum,2
logger_pkg3,2
lmdb_backend,2
computed_rgb,2
computed_bgr,2
img_cv2_color_bgr,2
img_cv2_color_rgb,2
img_cv2_grayscale1,2
img_cv2_grayscale2,2
img_turbojpeg_grayscale2,2
gray_img_turbojpeg,2
item_cfg,2
allow_hosts,2
install_dir_func,2
spec_extras,2
matching_extras,2
ver_str,2
installed_dists,2
_Unspecified,2
wraparound,2
boundscheck,2
cdivision,2
cdivision_warnings,2
overflowcheck,2
float_types,2
py_long,2
step_idx,2
_basetype,2
_members,2
file_exists,2
current_filename,2
platform_suffix,2
release_status,2
hexversion,2
filename_encoding,2
literal_type,2
repr_val,2
had_pyrex_options,2
cython_sources,2
newest_dependency,2
rebuild,2
path_to_debug_info,2
_is_pep393,2
Py_TPFLAGS_HEAPTYPE,2
unichr,2
long,2
global_dict,2
local_dict,2
name_map,2
field_ob_item,2
pyop_frame,2
newframe,2
PyString_FromStringAndSize,2
pyo_ptr,2
attr_dict,2
SHIFT,2
Py_UNICODEs,2
finish_output,2
beginline,2
is_relevant_function,2
dictptr,2
framename,2
printable,2
UNICODE,2
BYTES,2
__nonzero__,2
_command,2
cyfunc,2
module_globals,2
max_globals_len,2
max_globals_dict_len,2
cython_func,2
python_breakpoints,2
cython_lineno,2
print_result,2
bytestring,2
bytestring_class,2
gdb_version,2
exit_status,2
testsuite,2
testcase,2
err_info,2
compilation_options,2
default_namespace,2
last_pos,2
last_trim,2
sig_args,2
var_arg,2
var_kw,2
var_arg_type,2
template_content,2
TemplateClass,2
nest_count,2
odd,2
basestring_,2
unicode_,2
timekind,2
code0,2
EOL,2
code3,2
code4,2
cur_line_start,2
next_pos,2
buf_len,2
new_machine,2
best_action,2
best_priority,2
invert,2
emit_linenums,2
key_func,2
typecode,2
cpp_class_attrs,2
weakref_slot,2
dict_slot,2
extern_parent,2
eq_entry,2
has_ne,2
dict_name,2
header2,2
fq_module_name,2
sizeof_objstruct,2
api_guard,2
coverage_xml,2
type_entries,2
c_string_func_name,2
has_virtual_methods,2
basestruct_cname,2
unused_marker,2
tp_new,2
vtab_base_type,2
static_call,2
wmain,2
cleanup_func,2
i_code,2
declaration,2
attr_type,2
struct_type_cast,2
cinit_args,2
finalised_check,2
vtabslot_cname,2
empty_bytes,2
empty_unicode,2
print_function,2
import_star,2
api_name,2
object_expr,2
cf_maybe_null,2
cf_is_null,2
bit,2
i_state,2
exc_descr,2
exit_point,2
lhs_of_first_assignment,2
buffer_defaults,2
fldnames,2
getbuffer,2
structinfo_name,2
buftype,2
auxvars,2
struct_scope,2
writable_needed,2
is_variable,2
in_closure,2
in_cinclude,2
might_overflow,2
error_on_uninitialized,2
outer_entry,2
is_builtin_scope,2
