Function Name,Frequency
_get_link_labels,1
train_attr,1
test_attr,1
AdversarialModelWrapper,1
expandEdgesByMalicious,1
_setOptimizer,1
LATGCNModel,1
get_perturbation_shape,1
constructOptimizer,1
latgcnTrainer,1
cut_perturbation,1
train_perturbation,1
ModifiedGATConv,1
ModifiedGINConv,1
ModifiedSAGEConv,1
SparseGraph,1
largest_connected_components,1
remove_self_loops,1
create_subgraph,1
train_val_test_split_tabular,1
prep_graph,1
get_edgeid_to_idx_array,1
get_idx_to_edgeid_matrix,1
is_directed,1
is_weighted,1
to_unweighted,1
is_connected,1
has_self_loops,1
_adopt_graph,1
from_flat_dict,1
DateTimeSerializer,1
Storage,1
locked_call,1
_get_index_path,1
_get_lock_path,1
_upsert_meta,1
_remove_meta,1
_find_meta_by_exact_params,1
_find_meta,1
_build_artifact_path,1
save_artifact,1
load_artifact,1
find_artifacts,1
save_sparse_tensor,1
load_sparse_tensor,1
find_models,1
build_configs_and_run,1
_select_k_idx_cpu,1
_sparse_top_k,1
partial_distance_matrix,1
soft_weighted_medoid_k_neighborhood,1
dense_cpu_soft_weighted_medoid_k_neighborhood,1
weighted_dimwise_median,1
weighted_dimwise_median_cpu,1
_distance_matrix,1
weighted_medoid,1
weighted_medoid_k_neighborhood,1
soft_weighted_medoid,1
ChainableGCNConv,1
RGNNConv,1
RGNN,1
FeatureLinear,1
SingleLayerGCN,1
SingleLayerRGNN,1
DenseGraphConvolution,1
DenseGCN,1
parse_forward_input,1
_ensure_contiguousness,1
_preprocess_adjacency_matrix,1
message_and_aggregate,1
normalize_dense_adjacency_matrix,1
PGD,1
get_modified_adj,1
bisection,1
GGCL_F,1
GGCL_D,1
GaussianConvolution,1
_train_without_val,1
_train_with_val,1
_normalize_adj,1
RGNNModel,1
get_ppr_matrix,1
get_h_hop_ppr,1
get_truncated_svd,1
get_jaccard,1
drop_dissimilar_edges,1
_jaccard_similarity,1
svd_norm_adj,1
truncatedSVD,1
RobustGCNLayer,1
RobustGCNModel,1
slice_adj,1
bounds_continuous,1
bounds_binary,1
phi_backward,1
bias_objective_term,1
get_neighborhoods,1
attackSet,1
printAttackHeader,1
getNodesToAttack,1
getClassificationTargets,1
getDefenceResultsMean,1
printAttack,1
attackTrainerContinuous,1
attackTrainerDiscrete,1
attackTrainer,1
createLogTemplate,1
model_res2targets_acc,1
flipUpBestNewAttributes,1
embedRowContinuous,1
test_continuous,1
test_discrete,1
attackVictim,1
manipulateNeighborhood,1
checkNodeClassification,1
read_pred_and_gt,1
AverageCategoryMeter,1
pre_data,1
LMDS_counting,1
counting,1
show_fidt_func,1
get_arch,1
fast_auc,1
print_cm,1
get_one_hot_np,1
evaluate_bin_cls,1
evaluate_multi_cls,1
BinClassDataset,1
get_sampling_probabilities,1
modify_loader,1
get_combo_loader,1
get_train_val_cls_datasets,1
get_train_val_cls_loaders,1
get_train_val_bin_datasets,1
get_train_val_bin_cls_loaders,1
get_test_cls_dataset,1
get_test_cls_loader,1
modify_dataset_bin,1
modify_dataset,1
get_gauss_label,1
get_gaussian_label_distribution,1
cross_entropy_loss_one_hot,1
label_smoothing_criterion,1
CostSensitiveRegularizedLoss,1
MixUpCELoss,1
CDOLoss,1
CeDiceLoss,1
get_focal_loss,1
get_ce_dice_criterion,1
get_cdo_criterion,1
get_cost_sensitive_regularized_criterion,1
GranularGLS,1
get_granular_label_smoothing_criterion,1
_label_smoothing_criterion,1
cost_sensitive_loss,1
bce_loss,1
acc_dice_loss,1
get_super_noisy_gauss_label,1
get_all_super_noisy_gauss_labels,1
map_test,1
map_testNaiveMulti,1
certify_naiveMulti,1
certify_naiveCarthesian,1
setup_segmentation_args,1
folder,1
input_transform,1
image_resize,1
multi_scale_aug,1
gen_sample,1
read_files,1
scale1_noisy_inference,1
PASCALContext,1
FullModel,1
GaussianAugModel,1
ConsistencyRegModel,1
PGDTrainModel,1
save_segmentation,1
testval,1
add_line,1
test_cont_norm,1
test_cont_with_nan,1
test_cont_with_log,1
test_cont_norm_pd,1
RacosClassification,1
mixed_classification,1
set_uncertain_bit,1
rand_sample,1
get_sample_space,1
get_positive_solution,1
get_negative_solution,1
get_x_positive,1
get_label_index,1
print_neg,1
print_pos,1
print_sample_region,1
plot2d,1
comparison_plot,1
naive_interp1d,1
naive_interp2d,1
convolve,1
ffs,1
iffs,1
ffsn,1
iffsn,1
_ffsn,1
_iffsn,1
dirichlet,1
dirichlet_fs,1
dirichlet_2D,1
fs_interp,1
fs_interpn,1
_index_n,1
_verify_axes,1
_verify_cztn_input,1
_verify_fs_interp_input,1
_verify_ffsn_input,1
ffs_sample,1
ffsn_sample,1
ffs_shift,1
iffs_shift,1
_create_modulation_vectors,1
TestUtil,1
test_ffs_sample,1
test_ffsn_sample,1
test_ffsn_sample_shape,1
test_shifting,1
convBatch,1
downSampleConv,1
upSampleConv,1
conv_block_1,1
conv_block_Asym,1
conv_block_3_3,1
conv_block_3,1
conv_decod_block,1
maxpool,1
residualConv,1
FCDiscriminator,1
BottleNeckDownSampling,1
BottleNeckDownSamplingDilatedConv,1
BottleNeckDownSamplingDilatedConvLast,1
BottleNeckNormal,1
BottleNeckNormal_Asym,1
BottleNeckUpSampling,1
ENet,1
Conv_residual_conv,1
fcn8s,1
BottleneckC,1
resnext101,1
init_vgg16_params,1
_make_denseblock,1
_make_transition,1
convert_sent_dict,1
conll09_to_json,1
process_frames1,1
process_frames2,1
get_doc_key,1
ParseObject,1
parse_from_fp,1
AckermannDriveConvert,1
Float64Convert,1
GridMapConvert,1
ImuConvert,1
OdometryConvert,1
PoseConvert,1
RPControlsConvert,1
RPWheelEncodersConvert,1
RPShockSensorsConvert,1
TwistConvert,1
maybe_mkdir,1
Acquisition,1
SingleObjectiveAcq,1
LCB,1
Sigma,1
EI,1
logEI,1
WEI,1
Log_WEI,1
MES,1
MOMeanSigmaLCB,1
MACE,1
QEI_MC,1
QSR_MC,1
CategoricalPara,1
DesignSpace,1
numeric_names,1
enum_names,1
num_paras,1
num_numeric,1
num_categorical,1
register_para_type,1
is_categorical,1
AddGP,1
GP,1
GPyMLPGP,1
GPyGP,1
EmbTransform,1
OneHotTransform,1
MultioutputWrapper,1
RF,1
to_unit,1
EvolutionOpt,1
pymoo_obj,1
get_init_pop,1
GradAcqOpt,1
BO,1
check_overfitted,1
test_is_basic_model,1
test_model_can_be_initialized,1
test_fit_with_cont_enum,1
test_fit_with_cont_only,1
test_fit_with_enum_only,1
test_thompson_sampling,1
test_multi_task,1
rand_dataset,1
gather_mo_models,1
test_fit,1
test_standard_scaler,1
test_min_max_scaler,1
PowIntegerPara,1
parse_dict,1
parse_list,1
get_cummax,1
get_cummin,1
plot_mean_std,1
str_dict,1
save_w_pickle,1
load_w_pickle,1
get_storage_root,1
get_storage_results_root,1
get_data_root,1
test_get_rec_error,1
test_get_rec_error_emb,1
test_get_rec_z_error,1
add_gp_fit_args,1
add_main_args,1
test_contrastive_loss,1
generate_initial_data,1
optimize_qehvi_and_get_observation,1
optimize_qparego_and_get_observation,1
l2_dist_between_two_points,1
l1_dist_between_two_points,1
cos_dist_between_two_points,1
mean_l2_dist_to_ref_point,1
mean_l1_dist_to_ref_point,1
mean_cos_dist_to_ref_point,1
mean_dist_to_ref_point,1
make_latent_space_distance_plots,1
sample_on_hypersphere,1
sample_on_hypercube,1
sample_on_hyperdiamond,1
average_distance_to_center_target_value,1
make_local_stationarity_plots,1
instentiate_expr_datamodule,1
instentiate_expr_model,1
OptimizationIteration,1
fit_gpytorch_torch,1
CustomWarp,1
SVGP,1
query_covar,1
gp_torch_train,1
gp_fit_test,1
bo_loop,1
add_gp_torch_args,1
qErrorAwareEI,1
qErrorAwareUCB,1
bo_mo_loop,1
optimize_acqf_torch,1
gen_candidates_torch,1
within_bounds,1
put_max_in_bounds,1
get_vocab_from_tree,1
get_vocab_from_smiles,1
WeightedMolTreeFolder,1
WeightedJTNNDataset,1
_set_data_properties,1
BlackBoxMLPRegressor,1
JTVAE,1
readFragmentScores,1
numBridgeheadsAndSpiro,1
calculateScore,1
processMols,1
rdkit_quiet,1
penalized_logP,1
_cycle_score,1
QED_score,1
set_atommap,1
decode_stereo,1
copy_atom,1
copy_edit_mol,1
get_clique_mol,1
tree_decomp,1
atom_equal,1
ring_bond_equal,1
attach_mols,1
local_attach,1
enum_attach,1
enum_assemble,1
check_singleton,1
check_aroma,1
tree_test,1
decode_test,1
enum_test,1
PairTreeFolder,1
MolTreeFolder,1
PairTreeDataset,1
MolTreeDataset,1
TargetMolTreeDataset,1
set_batch_nodeID,1
_get_dataset_dataloader,1
_load_data_file,1
JTMPN,1
JTNNDecoder,1
have_slots,1
can_assemble,1
JTNNEncoder,1
GraphGRU,1
tensorize_nodes,1
JTNNVAE,1
reconstruct_smiles2smiles,1
encode_from_smiles,1
encode_latent,1
assm,1
MolTreeNode,1
MolTree,1
add_neighbor,1
MPN,1
index_select_ND,1
stack_pad_tensor,1
flatten_tensor,1
inflate_tensor,1
GRU,1
pop_or_nothing,1
prods_to_eq,1
string_to_one_hot,1
EquationGrammarModelTorch,1
tkwargs,1
smiles_to_one_hot,1
_sample_using_masks,1
decode_from_latent_space,1
load_data_str,1
load_data_enc,1
get_initial_dataset_and_weights,1
update_dataset_and_weights,1
get_rec_z_error_safe,1
get_rec_error_emb,1
WeightedExprDataset,1
get_filepath,1
EquationMLPRegressor,1
EquationEncoderTorch,1
EquationDecoderTorch,1
EquationVaeTorch,1
conditional,1
get_ell_out,1
RobustExprRegretPlotter,1
_ei_tensor,1
neg_ei,1
neg_eaei,1
neg_ei_and_grad,1
neg_eaei_and_grad,1
robust_multi_restart_optimizer,1
gp_opt,1
objective1d,1
gp_performance_metrics,1
gp_train,1
kernel_optimization_step,1
BaseVAE,1
BaseCLR,1
MLPRegressor,1
require_ys,1
target_prediction_loss,1
sample_latent,1
_increment_beta,1
nt_xent_loss,1
topology_get_path,1
add_gp_args,1
_decode_z_props,1
is_robust,1
DataLoaderTransformed,1
_SingleProcessDataLoaderIterModified,1
_setup_size,1
GaussianBlurAdaptive,1
_next_data,1
ShapesMLPRegressor,1
ShapesVAECLR,1
ShapesVAE,1
_subsample_dataset,1
AugmentedTensorDataset,1
_get_augmented_tensor_dataset,1
get_topology_dataset_path,1
get_topology_target_path,1
get_topology_start_score_path,1
get_topology_binary_dataset_path,1
get_topology_binary_target_path,1
get_topology_binary_start_score_path,1
gen_dataset_from_all_files,1
gen_binary_dataset_from_all_files,1
TopologyMLPRegressor,1
_build_encoder_paper,1
_build_decoder_paper,1
TopologyVAE,1
_decoder_loss_bernoulli,1
_decoder_loss_bce,1
_decoder_loss_cos,1
_decoder_loss_mse,1
DataWeighter,1
_get_zero_grad_tensor,1
save_object,1
print_flush,1
update_hparams,1
add_default_trainer_args,1
SubmissivePlProgressbar,1
torch_weight_init,1
get_props,1
RegretPlotter,1
reduce_weight_variance,1
uniform_weights,1
rank_weights,1
dbas_weights,1
cem_pi_weights,1
rwr_weights,1
add_weight_args,1
init_train_tqdm,1
print_exp,1
NerianStereoInfoPub,1
cb_l,1
cb_r,1
MMP,1
test_mmp_a,1
test_mmp_b,1
test_mmp_c,1
test_mmp_d,1
fit_homo_gp,1
fit_hetero_gp,1
posterior_predictive,1
mvn_sample,1
posterior_predictive_krasser,1
multivariate_normal,1
neg_log_marg_lik,1
neg_log_marg_lik_krasser,1
my_nll_fn,1
nll_fn,1
nll_fn_het,1
nlpd,1
plot_het_gp1,1
plot_het_gp2,1
one_d_train_test_split,1
scipy_kernel,1
tanimoto_kernel,1
anisotropic_kernel,1
sq_exp,1
compute_kernel_matrix_sq_exp,1
constant_mean,1
expected_improvement,1
my_expected_improvement,1
augmented_expected_improvement,1
augmented_one_off_expected_improvement,1
heteroscedastic_expected_improvement,1
heteroscedastic_one_off_expected_improvement,1
heteroscedastic_augmented_expected_improvement,1
heteroscedastic_one_off_augmented_expected_improvement,1
my_propose_location,1
heteroscedastic_propose_location,1
min_obj_aei,1
soil,1
soil_bo,1
bo_fit_homo_gp,1
bo_predict_homo_gp,1
bo_fit_hetero_gp,1
bo_predict_hetero_gp,1
linear_sin_noise,1
max_sin_noise_objective,1
max_one_off_sin_noise_objective,1
min_branin_noise_function,1
one_off_min_branin_noise_function,1
branin_plot_function,1
noise_plot_function,1
heteroscedastic_branin,1
hosaki_function,1
goldstein_price_function,1
opt_hosaki,1
opt_goldstein_price,1
hos_function,1
hos_noise,1
gs_function,1
gs_noise,1
br_function,1
br_noise,1
augmix,1
augmix_transform,1
train_collate_fn,1
val_collate_fn,1
MSMT17_V1,1
RandomIdentitySampler_DDP,1
__fetch_current_node_idxs,1
sample_list,1
WeightedRegularizedTriplet,1
resnest50_fast_1s1x64d,1
resnest50_fast_2s1x64d,1
resnest50_fast_4s1x64d,1
resnest50_fast_1s2x40d,1
resnest50_fast_2s2x40d,1
resnest50_fast_4s2x40d,1
resnest50_fast_1s4x24d,1
subtraction,1
subtraction2,1
AggregationRefpad,1
aggregation_refpad,1
test_aggregation_refpad,1
AggregationZeropad,1
aggregation_zeropad,1
test_aggregation_zeropad,1
Subtraction2Refpad,1
subtraction2_refpad,1
test_subtraction2_refpad,1
Subtraction2Zeropad,1
subtraction2_zeropad,1
test_subtraction2_zeropad,1
SubtractionRefpad,1
subtraction_refpad,1
test_subtraction_refpad,1
SubtractionZeropad,1
subtraction_zeropad,1
test_subtraction_zeropad,1
load_kernel,1
Aggregation,1
Subtraction,1
Subtraction2,1
SAN,1
san,1
find_images_and_targets,1
ParserImageFolder,1
eca_botnext26ts_256,1
eca_halonext26ts,1
eca_lambda_resnext26ts,1
eca_swinnext26ts_256,1
rednet26t,1
rednet50ts,1
_create_coat,1
ConViT,1
_create_convit,1
convit_tiny,1
convit_small,1
convit_base,1
efficientnetv2_rw_m,1
Involution,1
GatedMlp,1
levit_128s,1
levit_128,1
levit_192,1
levit_256,1
levit_384,1
levit_c_128s,1
levit_c_128,1
levit_c_192,1
levit_c_256,1
levit_c_384,1
NormLinear,1
stem_b16,1
Levit,1
create_levit,1
SpatialGatingUnit,1
SpatialGatingBlock,1
mixer_b16_224_miil,1
mixer_b16_224_miil_in21k,1
gmixer_12_224,1
gmixer_24_224,1
resmlp_12_224,1
resmlp_24_224,1
resmlp_36_224,1
gmlp_ti16_224,1
gmlp_s16_224,1
gmlp_b16_224,1
eca_nfnet_l2,1
eca_nfnet_l3,1
_create_tnt,1
LocallyGroupedAttn,1
GlobalSubSampleAttn,1
PosConv,1
Twins,1
_create_twins,1
twins_pcpvt_small,1
twins_pcpvt_base,1
twins_pcpvt_large,1
twins_svt_small,1
twins_svt_base,1
twins_svt_large,1
LayerNormBHWC,1
SpatialMlp,1
Visformer,1
_create_visformer,1
visformer_tiny,1
visformer_small,1
RMSpropTF,1
LinearVisionTransformer,1
linear_tiny,1
linear_base,1
linear_large,1
criterion_total,1
shuffle_unit,1
build_transformer_local,1
eval_py,1
R1_mAP_eval,1
_create_mapping,1
_map_triples,1
_generate_dicts,1
save_as_kgid,1
_get_ranking,1
_get_result,1
score_batch,1
DbMetaEdgeHpoGene,1
OBL2021Dataset,1
OBL2021Evaluator,1
candidates,1
_calculate_mrr,1
_calculate_h10,1
_save_test_submission,1
get_leaf_subclasses,1
make_undir,1
db_mapping_file_to_dic,1
cls_list_to_dic,1
url_exists,1
get_diff,1
remove_inconsistent_edges,1
remove_parent_duplicates_and_reverses,1
remove_reverse_edges,1
calc_corrupted_triples,1
_get_corrupted_examples,1
_group_corrupted_examples,1
create_mappings,1
map_elements,1
split_list_in_batches_iter,1
MockupModel,1
getTop10Heads,1
getTop10Tails,1
Generation_Synthetic_Composite_Image,1
DesobaSyntheticImageGenerationdataset,1
__adjust,1
sdmkdir,1
tensor2cvim,1
tensor2imonechannel,1
tensor2im_logc,1
transparent_png,1
ConcatenationAugmentationCallback,1
on_start,1
on_epoch,1
on_end,1
_format_instance,1
_compute_losses,1
TextCCT,1
_text_cct,1
text_cct_2,1
text_cct_4,1
text_cct_6,1
TextCVT,1
_text_cvt,1
text_cvt_2,1
text_cvt_4,1
text_cvt_6,1
TextTransformerLite,1
_text_transformer,1
text_transformer_2,1
text_transformer_4,1
text_transformer_6,1
TextViTLite,1
_text_vit,1
text_vit_2,1
text_vit_4,1
text_vit_6,1
CIFAR10V2,1
CIFAR10V2_auto,1
CIFAR100V2,1
CIFAR100V2_auto,1
ResNet_Cifar,1
ResLTResNet32,1
disable_conv,1
LT_Dataset_Test,1
show_result_ins,1
ga_loc_target,1
ga_shape_target,1
ga_shape_target_single,1
point_target,1
point_target_single,1
segm2json_segm,1
results2json_segm,1
multiclass_nms_idx,1
matrix_nms,1
CocoToyDataset,1
get_subset_by_classes,1
atss_target,1
atss_target_single,1
DecoupledSOLOHead,1
DecoupledSOLOLightHead,1
fovea_target,1
fovea_target_single,1
get_guided_anchors_single,1
center_size,1
crop_split,1
SipMaskHead,1
center_target,1
SOLOHead,1
SOLOv2Head,1
SOLOv2LightHead,1
with_mask_feat_head,1
DoubleHeadRCNN,1
init_extra_weights,1
_bbox_forward_test,1
SingleStageInsDetector,1
SipMask,1
SOLO,1
SOLOv2,1
MaskFeatHead,1
MergingCell,1
GPCell,1
SwitchWhiten2d,1
SyncMeanCov,1
SyncSwitchWhiten2d,1
CropSplitFunction,1
CropSplit,1
CropSplitGtFunction,1
CropSplitGt,1
add_flops_mask,1
remove_flops_mask,1
gn_flops_counter_hook,1
add_flops_mask_variable_or_reset,1
add_flops_mask_func,1
make_cython_ext,1
test_ssd300_forward,1
test_retina_ghm_forward,1
test_cascade_forward,1
test_faster_rcnn_forward,1
test_nms_device_and_dtypes_cpu,1
test_nms_device_and_dtypes_gpu,1
test_params_to_string,1
MultipleKVAction,1
SOLOv2Node,1
imgmsg_to_cv2,1
cv2_to_imgmsg,1
_build_result_msg,1
_image_callback,1
Corr_from_cov,1
FindDiff,1
get_stuff,1
get_chi2,1
get_corr,1
get_perturbed,1
get_distChi2,1
get_toleranceBounds,1
get_bounds,1
MOPED,1
get_transformed,1
classifity_index_label,1
classify_label,1
show_clients_data_distribution,1
partition_train_teach,1
label_indices2indices,1
Indices2Dataset,1
_get_img_num_per_cls,1
train_long_tail,1
clients_indices,1
partition_balance,1
build_non_iid_by_dirichlet,1
norm2d,1
ResNet_cifar_feature,1
_decide_num_classes,1
_weight_initialization,1
Conv1,1
Ensemble_highway,1
Global,1
Local,1
disalign,1
update_distillation_highway_feature,1
features_logits,1
_initialize_for_model_fusion,1
download_params,1
upload_params,1
get_all_split_idx,1
DGLFormDataset,1
TUsDataset,1
collate_dense_gnn,1
_sym_normalize_adj,1
CitationsDataset,1
ActivationGINLayer,1
ActivationGraphSageLayer,1
ActivationPNATower,1
ActivationPNALayer,1
ActivationPNASimplifiedLayer,1
MultiLinearLayer,1
ExpanderLinearFunction,1
ExpanderLinear,1
ExpanderScatterLinear,1
GINLayer,1
GraphSageLayer,1
GraphSageEdgeLayer,1
GraphSageEdgeReprLayer,1
PNATower,1
PNALayer,1
PNASimplifiedLayer,1
posttrans_nodes,1
aggregate_mean,1
aggregate_max,1
aggregate_min,1
aggregate_std,1
aggregate_var,1
aggregate_moment,1
aggregate_moment_3,1
aggregate_moment_4,1
aggregate_moment_5,1
aggregate_sum,1
scale_identity,1
scale_amplification,1
scale_attenuation,1
GRULayer,1
accuracy_node,1
binary_f1_score,1
accuracy_VOC,1
activations,1
expander_writer,1
expander_weights_writer,1
check_tensorboard,1
init_expander,1
get_model_param,1
del_tree,1
register_commands,1
setup_execution,1
execute_counts,1
execute_class_analysis,1
execute_memory_analysis,1
execute_structure_analysis,1
execute_minmax_analysis,1
execute_minmax_seg_analysis,1
execute_ratio_analysis,1
execute_binning,1
execute_binning_seg,1
Image_interface,1
load_segmentation,1
check_file_termination,1
plot_validation,1
visualize_frequencies_1D,1
visualize_pixel_dist,1
IO_interfacesTEST,1
test_IOI_IMAGE_creation,1
test_IOI_IMAGE_initialize,1
test_IOI_IMAGE_loading,1
test_IOI_IMAGE_predictionhandling,1
test_IOI_NIFTI_creation,1
test_IOI_NIFTI_initialize,1
test_IOI_NIFTI_loading,1
test_IOI_NIFTI_predictionhandling,1
test_IOI_NIFTIslicer_creation,1
test_IOI_NIFTIslicer_initialize,1
test_IOI_NIFTIslicer_loading,1
test_IOI_NIFTIslicer_predictionhandling,1
test_IOI_DICTIONARY_creation,1
test_IOI_DICTIONARY_initialize,1
test_IOI_DICTIONARY_loading,1
test_IOI_DICTIONARY_predictionhandling,1
argument_parser,1
image_dataset_kwargs,1
video_dataset_kwargs,1
BaseDataManager,1
ImageDataManager,1
VideoDataManager,1
num_train_pids,1
num_train_cams,1
return_dataloaders,1
return_testdataset_by_name,1
read_image_RGB,1
init_vidreid_dataset,1
get_videodata_info,1
Casiab,1
_process_data,1
Casiab_sub,1
Ltcc,1
_process_dir_train,1
Prcc,1
_process_test_dir,1
Real28,1
VC_clothe,1
RankLogger,1
SwinMLPBlock,1
SwinMLP,1
build_batchminer,1
SemiHardBatchMiner,1
build_data_sampler,1
build_batch_data_sampler,1
FashionIQ,1
get_all_imgs,1
BiGRUwithEmbeddingLayer,1
build_bigru,1
gru_out,1
build_img_model,1
build_text_model,1
LSTMwithEmbeddingLayer,1
build_lstm,1
lstm_out,1
state_filter,1
modified_resnet50,1
modified_resnet101,1
build_m_resnet,1
MultiScaleResNet,1
build_resnet,1
AttentionModule,1
SelfAttentionMap,1
GlobalCrossAttentionMap,1
reshape_text_features_to_concat,1
calculate_mean_std,1
FushionBlock,1
ErrorEncodingBlock,1
build_rtic,1
build_tirg,1
build_correction,1
FusDiff,1
build_fd,1
BatchBasedClassificationLoss,1
DistanceAdaptedBatchBasedClassificationLoss,1
BatchBasedMarginLoss,1
BatchBasedHardMarginLoss,1
BatchBasedSemiHardMarginLoss,1
build_loss_func,1
get_distance_weights,1
build_attn_pool,1
LRSchedulerWithWarmup,1
check_key,1
pickle_loader,1
np_loader,1
memcache,1
TTA,1
TTA_reverse,1
gpu_setting,1
get_id_from_file_path,1
mean_nll,1
mean_accuracy,1
compute_irm_penalty,1
compute_grads_variance,1
l2_between_grads_variance,1
torch_bernoulli,1
torch_xor,1
get_algorithm_class,1
Algorithm,1
ERM,1
Fish,1
ARM,1
AbstractDANN,1
CDANN,1
IRM,1
VREx,1
GroupDRO,1
MLDG,1
AbstractMMD,1
MMD,1
CORAL,1
SagNet,1
RSC,1
SD,1
ANDMask,1
IGA,1
SelfReg,1
SANDMask,1
Fishr,1
create_clone,1
fish,1
_irm_penalty,1
my_cdist,1
mmd,1
update_embeddings_,1
forward_c,1
forward_s,1
randomize,1
_init_optimizer,1
compute_fishr_penalty,1
_get_grads_var_per_domain,1
_compute_distance_grads_var,1
local_launcher,1
dummy_launcher,1
multi_gpu_launcher,1
get_dataset_class,1
num_environments,1
MultipleDomainDataset,1
Debug,1
Debug28,1
Debug224,1
MultipleEnvironmentMNIST,1
ColoredMNIST,1
MultipleEnvironmentImageFolder,1
VLCS,1
PACS,1
DomainNet,1
OfficeHome,1
TerraIncognita,1
color_dataset,1
torch_bernoulli_,1
torch_xor_,1
rotate_dataset,1
_define_hparam,1
_hparams,1
default_hparams,1
random_hparams,1
_hparam,1
_InfiniteSampler,1
FastDataLoader,1
l2_between_dicts,1
pdb,1
seed_hash,1
print_row,1
_SplitDataset,1
random_pairs_of_minibatches,1
ParamDict,1
_prototype,1
make_selector_fn,1
hashable,1
_append,1
group,1
group_map,1
mean_std,1
filter_equals,1
filter_not_none,1
filter_not_nan,1
sorted,1
key2,1
get_grouped_records,1
Wide_ResNet,1
get_test_records,1
SelectionMethod,1
OracleSelectionMethod,1
IIDAccuracySelectionMethod,1
LeaveOneOutSelectionMethod,1
hparams_accs,1
sweep_acc,1
remove_batch_norm_from_resnet,1
MNIST_CNN,1
Featurizer,1
WholeFish,1
format_mean,1
print_results_tables,1
stage_path,1
download_vlcs,1
download_pacs,1
download_office_home,1
download_domain_net,1
download_terra_incognita,1
todo_rename,1
all_test_env_combinations,1
make_args_list,1
ask_for_confirmation,1
AlignedDataset_aug,1
log_dataset_stats,1
CNNLayerVisualization,1
hook_layer,1
visualise_layer_with_hooks,1
visualise_layer_without_hooks,1
convert_to_grayscale,1
save_gradient_images,1
save_class_activation_images,1
apply_colormap_on_image,1
format_np_output,1
recreate_image,1
get_positive_negative_saliency,1
get_example_params,1
get_wordvec,1
make_embed_fn,1
InferSent,1
set_w2v_path,1
get_word_dict,1
get_w2v,1
get_w2v_k,1
build_vocab_k_words,1
update_vocab,1
prepare_samples,1
BinaryClassifierEval,1
CREval,1
MREval,1
SUBJEval,1
MPQAEval,1
MRPCEval,1
PROBINGEval,1
LengthEval,1
WordContentEval,1
DepthEval,1
TopConstituentsEval,1
BigramShiftEval,1
TenseEval,1
SubjNumberEval,1
ObjNumberEval,1
OddManOutEval,1
CoordinationInversionEval,1
ImageCaptionRetrievalEval,1
SICKEval,1
SICKEntailmentEval,1
SNLIEval,1
SSTEval,1
PyTorchClassifier,1
prepare_split,1
COCOProjNet,1
PairwiseRankingLoss,1
ImageSentenceRankingPytorch,1
proj_sentence,1
proj_image,1
RelatednessPytorch,1
get_classif_name,1
InnerKFoldClassifier,1
KFoldClassifier,1
SplitClassifier,1
TRECEval,1
MlflowWriter,1
log_params_from_omegaconf_dict,1
_explore_recursive,1
log_torch_model,1
log_param,1
log_metric,1
set_terminated,1
parse_cmd_args,1
create_eval_datasets,1
MultiTaskTrainingArguments,1
MultiTaskTrainer,1
_create_custom_dataloader,1
update_eval_results,1
MtUcertaintyIterator,1
batchify_data,1
MultiTaskInputFeatures,1
MultiTaskDataArguments,1
minimize,1
make_nlopt_fun,1
get_nlopt_enum,1
normalize_bound,1
normalize_bounds,1
get_nlopt_message,1
nlopt_fun,1
TransMatcher,1
create_odgt,1
convert_cityscapes_to_uint,1
HomoCalc,1
HomoProj,1
multiHomoEstimate,1
singleHomoEstimate,1
MotionDistanceMeasure,1
gen_grid,1
perspectiveDepthImageToPointCloud,1
convert_csv2json_gt,1
fpcc_save_h5,1
samples,1
samples_plus_normalized,1
printout,1
convert_seg_to_one_hot,1
convert_groupandcate_to_one_hot,1
generate_group_mask,1
batch_norm_template_old,1
save_h5_output,1
loadDataFile_with_grouplabel,1
loadDataFile_with_groupseglabel,1
loadDataFile_with_groupseglabel_sunrgbd,1
loadDataFile_with_groupseglabel_scannet,1
loadDataFile_with_groupseglabel_nuyv2,1
loadDataFile_with_groupseglabel_stanfordindoor,1
loadDataFile_with_img,1
read_ply_coloralpha,1
read_ply_all,1
TerminateIfOverfittedPT,1
TerminateIfOverfittedTF,1
Accessor,1
FinanceAccessor,1
information_adjusted_beta,1
information_adjusted_correlation,1
expand_fb,1
rot_img_freqT,1
min_err_coeffs,1
calcT,1
symmetric_target,1
generate_clean_micrograph_2d_rots,1
optimize_2d_known_psf_triplets,1
optimize_rot_Algorithm1_parallel,1
optimize_rot_Algorithm1_notparallel,1
optimize_2d_known_psf_triplets_with_callback,1
func_callback,1
MultiExpertsDistil,1
build_feature_connector,1
get_margin_from_BN,1
MultiPrototypes,1
resnet50w2,1
resnet50w4,1
resnet50w5,1
forward_encode,1
forward_backbone,1
save_as_img,1
up_conv,1
Transformer_2D,1
binary_cross_entropyloss,1
SingleDiceLoss,1
CEDiceLoss,1
get_largest_connected_component_mask,1
PDDCA,1
fg_mask2d,1
superpix_masking,1
superpix_wrapper,1
pddca_seg,1
getLargestCC,1
EmptySummaryWriter,1
create_saver,1
DisablePrint,1
SummaryWriter,1
Hatexplain_dataset,1
Normal_Dataset,1
get_attention_mask,1
get_predicted,1
evaluate_classifier,1
evaluate_gedi,1
Model_Label,1
train_custom,1
avg_representation,1
save_detection_model,1
