Variable Name,Frequency
lotArea,2
fields_to_extract,2
writeHeader,2
iniIndex,2
finalIndex,2
fullFilePathTemplate,2
_fileName,2
lotShape,2
bblFieldElement,2
blockCodeData,2
lotCodeData,2
geometries,2
fileNameAttrTemplate,2
attributesYearData,2
hasToAddOnAttributeDS,2
hasToKeep,2
currYear,2
fileHistogramName,2
fristRound,2
newLandUse,2
geometry,2
similarPreviousGeometry,2
highs,2
lows,2
categ,2
neighCode,2
oldValue,2
lineTemplate,2
file_header,2
communityDistrictMeta,2
lotarea,2
builtFARValue,2
office_res_attr_val,2
geoid,2
attrMetaData,2
attrValue,2
convertedShape,2
nShape,2
attrNewValue,2
_DeformConv,2
_DeformRoIPooling,2
_ModulatedDeformConv,2
input_r,2
input_g,2
input_b,2
out_r,2
out_g,2
output_p,2
dcn1,2
dcn2,2
offset_grad,2
bias_grad,2
input_grad_err,2
offset_grad_err,2
weight_grad_err,2
bias_grad_err,2
grad_err,2
tensorPreprocessedFirst,2
tensorPreprocessedSecond,2
tensorVolume,2
avgPSNR,2
avgSSIM,2
crop_edge,2
vec_crop,2
mat_crop,2
kernel_Correlation_rearrange,2
kernel_Correlation_updateOutput,2
kernel_Correlation_updateGradFirst,2
kernel_Correlation_updateGradSecond,2
intArg,2
intSizes,2
intArgs,2
strArgs,2
intStrides,2
strIndex,2
gradFirst,2
avg_checkpoints,2
checkpoint_base,2
EXCLUDE_FILTERS,2
rand_indexes,2
train_loader_class,2
resize_transform_class,2
chosen_indexes,2
max_middle_channel,2
se_mid,2
start_filter,2
final_expand_config,2
mid_input_channel,2
subnet_settings,2
expand_stage_list,2
image_size_list,2
ks_list,2
width_mult_list,2
net_config_path,2
_pt,2
DataProviderClass,2
existing_acc_dict,2
arch_dict,2
input_stem_skip,2
active_net_config,2
out_image_size,2
mutation_numbers,2
parents_size,2
best_valids,2
par_sample,2
par_sample1,2
par_sample2,2
population_size,2
op_type,2
sub_dict,2
efficiency_constraint,2
candidate_sizes,2
_seed,2
ws_eps,2
grayed,2
bottom_pad,2
te_im,2
avg1,2
avg2,2
avg3,2
pop_num,2
Corner,2
BBox,2
once_logger,2
remaining_time,2
remaining_day,2
remaining_min,2
commit_log,2
space_num,2
used_pretrained_keys,2
unused_pretrained_keys,2
ckpt_model_dict,2
pred_trajs,2
tracker_auc,2
tracker_auc_,2
success_ret_,2
precision_ret_,2
norm_precision_ret_,2
tracker_center,2
gt_center_norm,2
tracker_center_norm,2
success_str,2
thresholds_overlap,2
COLOR,2
LINE_STYLE,2
MARKER_STYLE,2
init_rect,2
test_no,2
kl_mask,2
src_tokenizer,2
tgt_tokenizer,2
required,2
data_recording,2
ros2_foxy_vernier_respiration_belt_node,2
stamp,2
incoming_time,2
t_dur,2
t_offset,2
t_base,2
sensitivity_request,2
start_wanted_result,2
accept_wanted_result,2
wanted_result,2
mot_data,2
Pin_signal_AF3,2
Pin_signal_OVERALL,2
BatteryPercent,2
pow_data,2
row_length,2
col_length,2
dstride1,2
polar_h10_state,2
retvalues,2
charger_state,2
open_device_success,2
rmax,2
pop_values,2
con2,2
errt,2
N_bins,2
fit_params,2
plateau,2
sos,2
cN,2
c_embed,2
input_sz_bn,2
D_feats,2
hdf5_path,2
float_x,2
imgs_dset,2
labels_dset,2
sampled_cond,2
labels_g,2
f_g,2
copy_locally,2
get_inception_metrics,2
sample_conditioning,2
best_FID_run,2
n_gpus_per_node,2
in_label,2
conditioning,2
t_done,2
outlist,2
stuff_data,2
new_image_ids,2
total_objs,2
all_image_ids,2
k_smallests,2
kth_values,2
USE_FAISS,2
sze,2
idx_h,2
idx_nn,2
pool_real,2
kl_inception,2
labels_val,2
x_feat,2
x_feat_hflip,2
counter_i,2
filtered_idxs,2
which_dataset_file,2
dataset_kwargs,2
data_path_feats,2
kmeans_file,2
tmp_file_feats,2
sampling_funct_name,2
eval_metrics_dict,2
add_suffix,2
stratified_m,2
prdc_loader,2
dict_tosave,2
file_to_store,2
nn_sampling_strategy,2
best_name_final,2
selected_idxs,2
instance_vector,2
feat_ext_path,2
sync_device,2
dataset_attrs,2
arch_fname,2
range_re,2
w_samples,2
target_images,2
d_dy,2
d_b,2
in_shape,2
_sync_device,2
_sync_called,2
moments,2
prev_run_dirs,2
prev_run_ids,2
raw_labels,2
raw_shape,2
flip_weight,2
act_gain,2
act_clamp,2
channels_dict,2
fp16_resolution,2
embed_features,2
embed_features_feat,2
layer_features,2
cmap_dim,2
augment_pipe,2
ada_stats,2
stats_jsonl,2
stats_tfevents,2
best_fid_nimg,2
grid_indices,2
snapshot_pkl,2
snapshot_data,2
resume_data,2
phase_real_img,2
all_gen_z,2
ema_nimg,2
static_map,2
city_date_finder,2
len_tarballs,2
len_extracted,2
expanded_test_slots,2
participants_logger,2
static_mask_once,2
archive_size,2
scores_dict,2
ground_truth_archive_list,2
prediction_file_list,2
ground_truth_zip,2
prediction_zip,2
full_log_file,2
g_aggr,2
raw_folder,2
tstamp,2
mask_torch,2
mask_torch_unsqueezed,2
zeropad2d,2
num_time_steps,2
expected_files,2
virtual_memory_fields,2
du_fields,2
numOfSamples,2
error_per_sample,2
Bx_inds,2
Bx_sorted,2
error_per_sample_sorted,2
Bx_vs_cosineSimilarity_mean,2
Bx_vs_cosineSimilarity_std,2
batchC,2
HC,2
num_of_examples,2
shape_half,2
target_v,2
df3,2
Eg_img_times_batchC,2
H_height,2
H_width,2
df_measures,2
df_examples,2
test_all_losses,2
norm_loss_phy,2
child_bar,2
origin_output,2
origin_y,2
overlap_loss,2
stopped_epoch,2
overlap_loss_val,2
s_coeff,2
cyclic,2
vanilla,2
ablation_Z,2
Y_full,2
Y_core,2
evaluator_X,2
Z_fitter,2
V_occam,2
data_low,2
spectra_low,2
data_high,2
spectra_high,2
rec_spec_low,2
rec_spec_high,2
diff_res,2
diff_res_full,2
alpha_loc,2
evaluator_Y,2
index_cluster,2
all_similarities,2
all_ys,2
clust_size,2
pairings,2
upper_temp_cut,2
lower_temp_cut,2
lower_g_cut,2
upper_g_cut,2
full_params,2
Y_full_all,2
bad_abundance_idxs,2
defined_abundances_cut,2
occamlike_cut,2
occam,2
occam_kept,2
bad_apogee_id,2
nonorphan_idxs,2
n_stars,2
data_occamlike,2
data_occam,2
clusters_to_exclude,2
repeated_idxs,2
occam_apoid,2
occamlike_apoid,2
idxs_occam_in_allStar,2
nonoccam_idxs,2
n_occam,2
var_occam,2
var_val,2
wavelength_grid,2
field_idxs,2
occam_idxs,2
current_apogee_redux,2
line_idx,2
new_lr_G,2
new_lr_D,2
_lock,2
first_image,2
Use_Images_Selected,2
current_questions_index,2
highlighted_images,2
N_images,2
Init_Data,2
Total_Images_Number,2
teachers,2
clients,2
base_teachers,2
net_g,2
sample_grad,2
cnts_dict,2
_lst_sample,2
rand_set,2
least_idx_set,2
add_idx,2
idx_k,2
cam2cam,2
velo_pts_im,2
y_loc,2
xC,2
yC,2
zC,2
xyC,2
yzC,2
zxC,2
cam_to_world,2
alignment_error,2
src_f,2
axisangle,2
size_bytes,2
topic_info,2
msg_type,2
skip_3_bytes,2
get_xyz_quat,2
fmt_suffix,2
pose_eval,2
style_pred,2
style_gt,2
style_O,2
poses_result,2
plot_radius,2
plot_y_t,2
plot_y_r,2
plot_x,2
segment_errs,2
ylabels,2
poses_gt,2
plane_point,2
pred_file_name,2
avg_t_err,2
avg_r_err,2
rot_valid,2
lower_valid,2
first_keys,2
second_keys,2
potential_matches,2
hfiller,2
this_pose,2
traj_aligned,2
merged_stamps,2
merged_xyz,2
merged_quat,2
angle_1,2
angle_2,2
_NEXT_AXIS,2
_AXES2TUPLE,2
_TUPLE2AXES,2
R33,2
shear,2
sj,2
pi2,2
matrix0,2
matrix1,2
aj,2
m00,2
m01,2
m02,2
m10,2
m11,2
m12,2
m20,2
m21,2
m22,2
global_pose,2
out_layer,2
P_target,2
log_P_hat,2
segm_str,2
areaG,2
areaD,2
ratioG,2
ratioD,2
random_shift_x,2
random_shift_y,2
masks_ignore_tmp,2
single_det_bboxes,2
single_det_labels,2
num_nongts,2
nongt_rel_norm,2
ohem_weights,2
div_mat,2
_num_pos,2
nongt_feat,2
q_feat_batch,2
k_feat,2
k_feat_batch,2
nongt,2
ort_shapes,2
trt_shapes,2
session_sample_input,2
system_pos,2
patch_represent,2
t2bg_score,2
dialog_cnt,2
visual_meta,2
dial_objects,2
image_des_data,2
visual_metalist,2
non_visual_metalist,2
visual_meta_flatten,2
non_visual_meta_flatten,2
object_visual,2
visual_metas,2
neg_visual_metas,2
total_meta_strs,2
object_visuals,2
chencherry,2
residual_sizes,2
vpf,2
vsc_deepcopy,2
_next_size,2
next_size,2
sorted_facets,2
cardinality_d,2
cannot_choose,2
testset_A,2
testset_B,2
testset_C,2
testset_D,2
label_list_cz,2
pred_list_cz,2
output_list_cz,2
concurrent_best_f1,2
concurrent_best_iter,2
F1_clients,2
AUC_clients,2
server_model,2
test_average,2
test_mean,2
optimizers_deputy,2
vgg16_features,2
temp_low,2
client_fft,2
b_h,2
fft_back_,2
temp_weights,2
list_path,2
blk,2
origin_weight,2
DEBUG_MODE,2
MAX_SEQ_LEN,2
DOC_STRIDE,2
MAX_QUERY_LEN,2
token_start_index,2
token_end_index,2
pad_on_right,2
mt_dnn_root,2
task_defs,2
task_def,2
sample_mapping,2
context_index,2
start_char,2
tokenized_tgt_examples,2
scalar_dict,2
images_dict,2
bbox_pred_size,2
flatten_valids,2
dx_min,2
dx_max,2
dy_min,2
dy_max,2
dz_min,2
dz_max,2
top_centerness,2
inside_top_centerness,2
A_hamilton,2
B_hamilton,2
AD_plus_BC,2
max_valid_h10,2
TYPE_LIST,2
tran,2
global_from_car,2
car_from_global,2
curr_time,2
annotation_indices,2
label_preds_,2
scores_,2
car_indices,2
truck_indices,2
construction_vehicle_indices,2
bus_indices,2
trailer_indices,2
barrier_indices,2
motorcycle_indices,2
bicycle_indices,2
pedestrain_indices,2
traffic_cone_indices,2
arr_bbox,2
msg_cloud,2
np_p,2
proc_1,2
sub_lidar_topic,2
pub_arr_bbox,2
y_r,2
z_r,2
cloud_array,2
tmp_pc,2
weight_softmax,2
max_activations,2
num_top_units,2
unit_indices_and_counts,2
unit_dir,2
old_response,2
encoded_name,2
unit_vis_dir,2
rankings_path,2
responded_units,2
full_models_and_layers,2
ranked_models_and_layers,2
auc0,2
auc1,2
auc2,2
imglist_results,2
images_input,2
unif_loader,2
train_rating,2
position_model,2
position_optimizer,2
first_index_row,2
first_index_col,2
y_hat_som,2
p_hat_som,2
IRW,2
IPW,2
cost_base,2
loss_IPW,2
cost_position,2
loss_IRW,2
InvP,2
P_Oeq1,2
y_unique,2
P_y_givenO,2
P_y,2
Propensity,2
val_pre_ratings_1,2
val_ratings_1,2
test_users_1,2
test_items_1,2
test_pre_ratings_1,2
test_ratings_1,2
val_pre_ratings_2,2
val_ratings_2,2
test_users_2,2
test_items_2,2
test_pre_ratings_2,2
test_ratings_2,2
teacher_optimizer,2
i_latent,2
first_grads,2
damped_hessian,2
inv_hessian,2
test_eigenvectors,2
test_example,2
local_ensemble,2
no_params_in_layer,2
list_to_string,2
list_wo_brackets,2
rue_perc,2
params_array,2
data_max,2
data_min,2
eval_ckpt,2
drive_id,2
UUT,2
dryrun,2
oscs,2
doneOscs,2
original_mask,2
IMAGENET,2
CALTECH,2
STL,2
wmset,2
img_nlbl,2
wm_targets,2
trigger_set_loader,2
train_set_full,2
equal_number,2
mask_new,2
private_key,2
trigger_iter,2
branch_features,2
start_name,2
number_of_elements,2
random_values,2
new_masks_seq,2
shape_0,2
reshape_mask,2
zero_number,2
edges_betweenness,2
mask_vector,2
n_cur,2
balance_sequence,2
rest_number,2
recists,2
im_prev,2
im_next,2
slice1,2
slice2,2
iou_th,2
tools_dir,2
pstages_per_stage,2
best_pp,2
best_mbs,2
send_time,2
long_send_time,2
fwd_time,2
bwd_time,2
pstages,2
max_memory_used,2
mem_usage,2
compute_profile,2
last_heartbeat_time,2
running_machines_list,2
last_checked_iter,2
tsv_dataset_name,2
rows_new,2
label_info,2
total_top1,2
total_top5,2
dataset_len,2
batch_cnt,2
gnorm,2
modulator,2
side_size,2
kv_width,2
q_tiles,2
kv_group_size,2
pv,2
c_scores,2
dots_q_cls,2
v_lms,2
adam_step,2
adam_norm,2
offset_m,2
offset_p,2
out_tmp,2
mask_tiles,2
K_tiles,2
Q_tiles,2
ext_len,2
attn_compress,2
win_attn_weights,2
win_attn_probs,2
cls_probs,2
FIRST,2
flatten_input,2
sel_cols,2
DATASET_PATHS,2
num_processed,2
train_fps,2
SHUFFLE_BUFFER_SIZE,2
X_0,2
X_1,2
token_out_0,2
token_out_1,2
init_t,2
partial_inputs_list,2
partial_outputs,2
best_accu,2
hp_global,2
speaker_emb,2
speaker_emb_rep,2
speaker_prob,2
linguistic,2
mean_time,2
all_accuracies,2
basecfg,2
torch_predicted,2
x_var_diag,2
W_xCov_W,2
sampled_w,2
sampled_b,2
x_ad,2
arg_constraints,2
log_variance,2
log_stddev,2
init_function,2
prior_generator,2
oracle_pred_npz,2
stats_oracle_log,2
stats_oracle_iter_log,2
val_oracle_npz,2
stats_npz,2
head_str,2
losses_oracle,2
losses_oracle_avg,2
input_npz,2
npzfile,2
feat_tensor,2
mu_pos,2
mu_neg,2
proba_pred,2
funcval,2
FY,2
instance_model,2
instance_oracle,2
f_stat,2
extra_keys,2
path_tmp,2
posemb_new,2
lr_iter,2
data_builder,2
grads_flat,2
Pad_Mode,2
LLH,2
LHL,2
LHH,2
HLL,2
HLH,2
HHL,2
HHH,2
image_re,2
image_re_o,2
ind_0,2
ind_1,2
image_max_numpy,2
image_max_unpool_numpy,2
indices_numpy,2
Com,2
image_full_name,2
model_epochs,2
ESA_line,2
DSA_line,2
ADS_line,2
file_save_result,2
number_neuron,2
ESA,2
DSA,2
ADS,2
esa_,2
dsa_,2
ads_,2
image3D,2
z_start,2
model_subpath,2
net_pretrained,2
current_root,2
block_temp_label,2
r_z,2
file_swc_name,2
y1_,2
neuron_path,2
image_2d,2
add_noise_mode,2
neuron_node_child,2
op_no,2
in_h,2
weight_ops,2
M_list,2
head_info,2
head_info_flag,2
composed_transforms,2
right_rate,2
sumimum,2
loss_crossentropy,2
start_1,2
train_image,2
stop_1,2
ax_1,2
tg,2
Ji,2
xcurrent,2
qnext,2
motor_torques,2
all_motor_torques,2
urdf_path,2
a4,2
a5,2
object_state_space,2
_random_obj_yaw_ori,2
cube_pos,2
cur_phase_action,2
his,2
_obs,2
tf_world_to_camera,2
camera_ids,2
calibration_data,2
image_points,2
number_of_fingers,2
finger_type,2
end_effector_position,2
end_effector_to_goal,2
observation_dict,2
finger_action,2
scaled_observation,2
finger_data,2
height_z,2
applied_torques,2
pybullet_client_id,2
_ARENA_RADIUS,2
_cube_3d_radius,2
_max_cube_com_distance_to_center,2
_min_height,2
_max_height,2
_cube_corners,2
_one_sqrt_2th,2
_base_orientations,2
up_face,2
up_face_rot,2
yaw_angle,2
yaw_rot,2
range_xy_dist,2
range_z_dist,2
xy_dist,2
scaled_position_error,2
goal_rot,2
actual_rot,2
orientation_error,2
scaled_orientation_error,2
scaled_error,2
final_pose,2
init_pose_json,2
report_file,2
previous_goal,2
previous_t,2
_rng,2
nppos,2
rvec,2
camera_obs,2
color_cycle,2
neighbor_x,2
relation_x,2
affinity_mat,2
measured_ksp,2
LOG_SIG_MAX,2
LOG_SIG_MIN,2
num_hidden_layers,2
avg_var,2
qf1_params,2
qf2_params,2
itr0_keys,2
in_order_args,2
varargs,2
_none_type,2
_int_type,2
_float_type,2
_text_type,2
_binary_type,2
dist_index,2
resampled_goals,2
new_obs_dict,2
new_next_obs_dict,2
internal_keys,2
env_goals,2
desired_decoded_goals,2
weighted_idxs,2
next_image_obs,2
normalized_imgs,2
children_indices,2
all_act,2
_actions,2
ENV_ASSET_DIR,2
true_state,2
imlength,2
obs_length,2
fc_obs,2
reward_params,2
decoded_goals,2
init_img,2
action_ranges,2
wrapped_step,2
rlkit_project_dir,2
LOCAL_LOG_DIR,2
stack_obs,2
normalize_env,2
qf_kwargs,2
main_replay_buffer_kwargs,2
observation_key,2
desired_goal_key,2
achieved_goal_key,2
ec2_okayed,2
gpu_ec2_okayed,2
first_sss_launch,2
target_mount,2
exp_prefix,2
mounts,2
launch_locally,2
docker_image,2
aws_s3_path,2
code_mounts,2
non_code_mounts,2
spot_price,2
ssh_dict,2
train_vae_variant,2
skewfit_variant,2
save_period,2
policy_file,2
do_state_exp,2
vae_trainer,2
beta_schedule,2
decoder_activation,2
uniform_dataset,2
num_steps_collected,2
max_path_length_this_loop,2
epoch_paths,2
agent_infos,2
deconv_input_size,2
deconv_input_channels,2
qf_criterion,2
raw_policy_loss,2
log_p_mixture,2
pre_tanh_value,2
hidden_activation,2
h_s,2
h_g,2
layer_norm_kwargs,2
_use_gpu,2
SACLosses,2
offline_obs,2
offline_actions,2
online_obs,2
online_actions,2
offline_weight,2
offline_f_star,2
online_weight,2
online_f_prime,2
log_pi,2
q_new_actions,2
next_dist,2
new_log_pi,2
normalized_weight,2
mixture_means,2
mixture_stds,2
linspace,2
outputdata,2
recon_obs,2
is_vae_env,2
rollout_dir,2
rollout_frames,2
noisy_next_actions,2
target_q1_values,2
target_q2_values,2
bellman_errors_1,2
bellman_errors_2,2
decoder_dist,2
log_p_x,2
log_d_x_given_z,2
encoder_mean,2
z_data,2
img_torch,2
rimg,2
base_sampler,2
NUMPY,2
full_s3_path,2
good_exps,2
y_keys,2
all_values,2
y_smooth,2
plot_kwargs,2
k_new,2
split_llh,2
test_rules,2
texts_embedding,2
forward_hidden,2
backward_hidden,2
concat_hidden,2
warm_up_epochs,2
transfer_epoch,2
train_loader_clean,2
dev_loader_clean,2
mixup_self_mask,2
scaled_evc,2
adj_t,2
test_macro,2
test_micro,2
best_val_micro,2
best_test_micro,2
best_test_macro,2
neg_similarity1,2
neg_similarity2,2
neg_sim1,2
neg_sim2,2
reweight,2
neg_mask1,2
cov_loss,2
h1_pred,2
h2_pred,2
zn,2
extra_pos_mask,2
extra_neg_mask,2
point_cloud1,2
grid_feat,2
fea_U,2
fea_s,2
fea_z,2
fea_v,2
coarse_raw,2
input_points_num,2
coarse_high,2
coarse_input,2
coarse_fps,2
o_x,2
q_distribution,2
p_distribution,2
p_distribution_fix,2
m_distribution,2
z_q,2
z_p,2
up_features,2
dl_rec,2
dl_g,2
best_epoch_losses,2
val_loss_meters,2
net_d,2
best_log,2
curr_log,2
cluster_pts_,2
cluster_npts_,2
qn,2
sin_psi,2
cos_psi,2
pcd_fpfh,2
src_corr,2
bot_row,2
src_sig_score,2
tgt_sig_score,2
src_neg_ent,2
tgt_neg_ent,2
val_split_loss_meters,2
T_gt,2
eulers,2
POSE_RESNET,2
POSE_HIGH_RESOLUTION_NET,2
MODEL_EXTRAS,2
coord_out,2
imgnums,2
hm_type,2
sum_loss,2
hessianinv,2
origin_max,2
upper_joints,2
lower_joints,2
db_rec,2
imgnum,2
fore_mask,2
joints_x,2
joints_y,2
joints_center,2
diff_norm2,2
actual_num_joints,2
id_set,2
oks,2
kpt_db,2
data_pack,2
cat_results,2
stats_names,2
det_res,2
_key_points,2
ai_joint_ind,2
preds1,2
preds2,2
less_than_threshold1,2
less_than_threshold2,2
ht_grid,2
unsup_ht_trans,2
resnet2,2
unsup_ht_trans1,2
unsup_ht_trans2,2
t_model,2
N_inv,2
_im_zfile,2
_xml_path_zip,2
_xml_zfile,2
path_img,2
path_xml,2
joints_dict,2
colorstyle,2
IMAGE_DIR,2
imagePaths,2
databasePath,2
imageDir,2
maskDir,2
file_found,2
confidenceThreshold,2
labelsDb,2
tileSize,2
imageCV,2
maskList,2
tilesNumber,2
image_base,2
cls_bd,2
boundary_labels,2
pgd_search_range,2
cw_search_range,2
bd_mini_batch,2
x_mini_batch,2
c_boundary_points,2
c_success,2
eval_bsseval,2
bass,2
vocals,2
drums,2
dict_new,2
check_val_every_n_epoch,2
frame_length,2
warmup_data,2
reduce_lr_period,2
lr_monitor,2
init_log_dir,2
sin_list,2
wavs,2
subspec,2
nb_sources,2
real_a,2
length_current,2
Cxx,2
SubDir,2
alpha_inv,2
mask_basename,2
feat_node,2
npy_list,2
data_pth,2
min_var_est,2
K_XX_mean,2
K_YY_mean,2
K_XY_mean,2
K_YX,2
K_YX_mean,2
ZZT,2
diag_ZZT,2
Z_norm_sqr,2
group_loc,2
point_expand,2
nn_idx_expand,2
pc_n,2
dir_root,2
target_train_dataset1,2
target_test_dataset1,2
num_source_train,2
num_source_test,2
num_target_train1,2
num_target_test1,2
source_train_dataloader,2
source_test_dataloader,2
remain_epoch,2
lr_schedule_g,2
lr_schedule_c,2
best_source_test_acc,2
time_pass,2
since_e,2
loss_adv_total,2
loss_node_total,2
data_t_total,2
time_pass_e,2
features_test,2
softmax_out_un,2
idx_near,2
fea_near,2
fea_bank_re,2
distance_,2
idx_near_near,2
tar_idx_,2
outputs_source,2
APx,2
imatch,2
origin_index,2
EETA_DEFAULT,2
exclude_bias_from_decay_params,2
exclude_bn_from_decay_params,2
VI,2
train_correct,2
train_total,2
queue_ptr,2
out_flip,2
log_pos_sim1,2
log_pos_sim2,2
num_patches_1,2
num_patches_2,2
wavelets,2
num_bands,2
weights_cast,2
new_coordinates_GDFQ,2
new_coordinates_qimera,2
images_GDFQ,2
images_qimera,2
new_coordinates_qimera_mix,2
z_GDFQ,2
z_qimera,2
new_coordinates_no_noise,2
new_coordinates_selected,2
time_interval,2
quant_mod,2
q_model,2
bottleneck_expansion,2
down_outs,2
bottleneck_size,2
pool_out_size,2
unit_class,2
bws,2
bottlenecks_per_layers,2
simplifieds_per_layers,2
residuals_per_layers,2
expansion_factors_per_layers,2
kernel_sizes_per_layers,2
expansion_factors,2
dwconv_block_fn,2
expansion_factors_per_stage,2
expansion_factor,2
up_seq,2
direct_layers,2
skip_layers,2
glob_batch_size,2
d2_split_seq,2
d3_split_seq,2
preactivate,2
yn,2
grad_yi,2
grad_zi,2
ignore_group,2
exp_kernel_counts,2
conv1_kernel_counts,2
conv2_kernel_counts,2
se_factors,2
first_stage_stride,2
pretrained_state,2
num_feature_blocks,2
reduction_rate,2
growth_factor,2
use_bottleneck,2
bottleneck_factor_per_scales,2
init_layer_channels,2
step_mode,2
layers_per_subnets,2
global_layer_ind,2
bottleneck_factors,2
layers_per_subnet,2
scales_i,2
bottleneck_factors_i,2
scale_offset,2
bottleneck_factors_ij,2
out_channels1,2
cdds,2
top_n_cdds,2
top_n_index,2
part_imgs,2
center_anchors,2
edge_anchors,2
anchor_areas,2
output_map_shape,2
hly,2
growth_add,2
final_death_prob,2
life_probs,2
in_channels2,2
x_res_identity,2
coarse_desc_map,2
descriptors_list,2
dst_inds,2
loss_one_hot,2
BNS_loss,2
labels_loss,2
single_train_time,2
single_test_time,2
single_train_iters,2
single_test_iters,2
train_left_iter,2
test_left_iter,2
swa_eval,2
swa_eval_hook,2
left2,2
right2,2
bottom2,2
proposals_widths,2
proposals_heights,2
proposals_angle,2
gt_boxes_new,2
norm_xys,2
norm_rotated_xys,2
outpoly,2
max_contour,2
force_flag,2
best_coordinate_list,2
xmins,2
ymins,2
xmaxs,2
ymaxs,2
initial_angles,2
swa_flag,2
angle_mod,2
imgs_path,2
classaps,2
gsd,2
bottle_planes,2
ida,2
rbox_targets,2
weight_wh,2
flatten_rbox_targets,2
mlvl_rboxes,2
pos_decoded_rbox_preds_angle,2
pos_decoded_rbox_target,2
pos_decoded_rbox_target_angle,2
pos_decoded_rbox_preds_refine_angle,2
shortcut_num,2
shortcut_layers,2
mdcn,2
showboxs,2
size_bbox,2
Scalar,2
fstrs,2
nstr,2
action_density,2
plaq,2
sample_gen,2
q_old,2
image_crop_size,2
horizontal_flip_p,2
normalize_mean,2
normalize_std,2
G_err,2
G_matrixs,2
G_main_matrixs,2
cos_mean,2
fix_inplanes,2
t_parts,2
lb_txt,2
line_,2
img_re,2
ori_root,2
image_crop,2
xx_ones,2
xx_range,2
yy_ones,2
yy_range,2
xx_boundary_channel,2
yy_boundary_channel,2
landmarks_64,2
weight_map,2
landmarks_base_name,2
landmarks_name,2
image_small,2
detected_faces,2
run_count,2
labels_heatmap,2
loss_weight_map,2
first_one,2
nme,2
sigma_horz,2
sigma_vert,2
pred_landmark,2
hm_,2
scale_i,2
scale_picks,2
batch_boxes,2
cellsize,2
boundingbox,2
img_k,2
std_adj,2
selected_probs,2
face_path,2
offset_dist_squared,2
train_file_buf,2
hard_example,2
final_gt,2
ori_epoch,2
global_batch_idx,2
softloss,2
sp_kd_loss,2
training_phase,2
softlabel,2
new_pretrained_dict,2
id_out,2
negative_distances,2
lr_index,2
mom_index,2
wd_index,2
C_lr,2
C_mom,2
C_wd,2
layer_count,2
kwargs0,2
time_index,2
batch_gen,2
model_func,2
block_channels,2
seq_out,2
whole_source,2
simclr_aug,2
style_loader,2
labels_set,2
class_datasets,2
interleave_indexes,2
this_class,2
n_sources,2
low_this,2
hyp_prototypes,2
threshold_multiplier,2
source_this_label,2
content_features,2
style_features,2
resize_scale,2
saturate,2
save_states,2
targets_prob,2
logit_diff,2
diff_max,2
conf_diff,2
DECAY_RATIO,2
outputs_gathered,2
gather_t_out,2
images_pair,2
last_model,2
selected_content_images,2
selected_style_images,2
optim_path,2
maxiters,2
is_metrics_dir,2
_metrics,2
has_all_sequences,2
poses_file,2
time_ms,2
saved_poses,2
graph_slam,2
Ibis,2
mask_norm,2
last_row,2
_with_ct_icp,2
_with_cv2,2
_with_viz3d,2
_with_o3d,2
_with_g2o,2
jac_pose_to_matrix,2
jacobians_rot,2
jacobians_trans,2
_previous_hash,2
_voxel_start_idx,2
sorted_pointcloud,2
sorted_hashes,2
centered,2
_new_hash,2
rot_params,2
quaternions,2
mask_valid,2
image_channels,2
destination_image,2
is_torch,2
ref_pts,2
tgt_pts,2
tgt_centered,2
torch_cos,2
torch_sin,2
psi1,2
psi2,2
rot_t_rot,2
id3,2
cumulate_key,2
ct_icp,2
vertex_map_key,2
lidar_key,2
lidar_frame,2
mat_content,2
pc_sensor,2
vmap,2
sequence_foldername,2
velodyne_path,2
slerp,2
u_outer,2
u_cross,2
corrected_scan,2
timestamps_map,2
numpy_timestamps,2
raw_numpy_pc,2
velodyne_files,2
gt_tr,2
gt_euler,2
gt_rot,2
interpolator,2
_with_rosbag,2
sequence_item,2
ring_ids,2
col_id,2
_filter_value,2
ecef,2
enu,2
point_bin_id,2
_sorted_indices,2
latitude,2
longitude,2
pose_gt,2
acquisition,2
timestamps_pointclouds,2
timestamps_odom_poses,2
odom_poses,2
timestamp_0,2
init_enu,2
init_llu,2
pose_init,2
span_lidar_poses,2
lidar_to_lidar_0,2
posenet,2
next_estimate,2
aggregated_pc,2
distances_to_mid_pose,2
cd_points,2
tgt_points,2
num_gn_iters,2
gauss_newton_config,2
res_func,2
jac_func,2
new_pose_params,2
new_rpose,2
tgt_np_pc,2
new_nmap,2
new_target_points,2
model_points,2
pointcloud_key,2
voxel_hashes,2
no_distortion,2
measurement,2
pc_transformed_target,2
loss_icp,2
tgt_to_ref,2
loss_rot,2
COLORMAPS,2
np_imh,2
trans_noise,2
hf_fns,2
object_ids_info,2
idxs_correct,2
resids,2
imtag_orig,2
imtag_new,2
restag_orig,2
restag_new,2
res_fn_orig,2
res_fn_new,2
imarr_fn_orig,2
imarr_fn_new,2
res_orig,2
disc_scores_sigma,2
file_orig,2
imgrid,2
ax0,2
lcolors,2
resdicttag,2
hspace,2
wspace,2
xscale,2
combined_df,2
objid,2
OUTPUT_DIM,2
startcount,2
feature_residual,2
moredata,2
_zinit,2
_reconstructed,2
save_ims,2
decode_latent,2
save_decode_fn,2
_latent_tensor,2
_latent,2
start_nbatch,2
_object_id,2
ae_anomaly_score,2
