Variable Name,Projects Count
f_hat,1
analysis_path,1
pos_1LC,1
ms_h_BChw,1
EXPECTED_MODEL,1
train_script,1
shape_success_rate,1
show_hidden,1
x_prog,1
training_script,1
C_PUCT,1
original_patches,1
workspace_config,1
agent_config,1
sin_cached,1
child_state,1
compressed_q,1
scale_mul,1
training_dir,1
max_tree_items,1
generated_files,1
curr_kv_cache,1
tokens_masked,1
pn_next,1
run_result,1
final_size,1
token_metrics,1
poetry_bin,1
f_BChw,1
eval_script,1
metrics_via_method,1
initial_reward,1
sin_q,1
x_subset2,1
tem_label,1
file_validation,1
base_patch_size,1
persistent,1
training_info,1
lora_no_bias,1
best_count,1
available_tasks,1
using_flash,1
x_BLCv,1
masked_patches,1
sin_k,1
code_model,1
cache_size,1
expected_params,1
EXPECTED_ERROR,1
idx_Bhw,1
CREATED_DIRS,1
base_aug_file,1
aug_versions,1
debug_mode,1
cls_token_params,1
h_att2,1
h_gamma2,1
utterance_to_label,1
h_gamma1,1
all_mod_dict,1
all_c_vs,1
prev_c_l,1
total_h_dim,1
audio_feat,1
X_valid,1
att1_dropout,1
prev_cs,1
all_mems,1
all_h_ls,1
last_h_v,1
batch_X,1
x_a,1
all_h_vs,1
prev_c_a,1
emotions_to_int,1
values_to_drop,1
gammaInShape,1
cHat,1
last_mem,1
gamma2_dropout,1
prediction_classes,1
attInShape,1
combined_mod,1
cStar,1
xxx_labels,1
best_valid,1
ground_truth_wav,1
h_att1,1
last_hs,1
last_h_a,1
both,1
labels_to_delete,1
gamma1_dropout,1
new_cs,1
all_h_as,1
total_n,1
all_c_as,1
final_out,1
out_dropout,1
batch_Y,1
prev_c_v,1
att2_dropout,1
visual_feat,1
other_labels,1
all_c_ls,1
last_h_l,1
src_result,1
org_model,1
tb_log,1
target_heading_res,1
rep_factors,1
query_pos_un,1
depth_predictor,1
bin_indice,1
inv_sampled_ids_map,1
first_index_of_batch,1
heading_input_cls,1
depth_output,1
known_num,1
depthaware_transformer,1
crop_scale,1
relative_order,1
y3d,1
corner_2d,1
xz_corners,1
new_calib_matrix,1
rep_factor,1
k_noise,1
output_known_depth,1
mAP_bbox_R40,1
target_3dcenter,1
key_val_list,1
outputs_3d_dims,1
group_pad_size,1
corners3d_hom,1
depth_maps,1
checkpoints_list,1
tmp_size,1
num_gt_per_img,1
bnm_scheduler,1
cls_mean_size,1
unmask_label,1
permutation_ids,1
single_pad,1
kitti_str,1
depth_encoder_layer,1
tgt_lengths,1
floor_coord,1
outputs_angles,1
compensation_weight,1
corner_2d_norm,1
target_dims,1
src_2dboxes,1
src_16,1
R0,1
calib_file,1
heading_input,1
depth_num_bins,1
known,1
raw_query_pos,1
pts_rect,1
distort,1
xs2d,1
num_patterns,1
input_query_label,1
random_flip_flag,1
depth_features,1
num_noise,1
depth_loss,1
heading_bin,1
depth_pos_embed_ip,1
resume_model_path,1
org_model_weights,1
refpoint_emb,1
heading_input_res,1
probs_pos,1
num_heading_bin,1
outputs_depth,1
bottle_planes,1
heading_target_cls,1
MAX_DISTANCE,1
_class_embed,1
pts_rect_hom,1
return_interm_layers,1
_bbox_embed,1
direct,1
reference_dims,1
v_head_dim,1
known_bbox_expand,1
cur_val,1
detr_losses_log,1
depth_anything,1
inter_references_out_dim,1
proj_inside_img,1
category_rep,1
size3d,1
detr_losses_dict_log,1
known_labels,1
size_3ds,1
warmup_lr_scheduler,1
depth_embed,1
src_interp,1
src_dims,1
weighted_depth_interp,1
output_known_coord,1
boxes_corner,1
enc_outputs_coord_unselected,1
depth_ave,1
cls_onehot,1
calibs,1
weighted_depth,1
bg_loss,1
rot_rad,1
target_2dboxes,1
gt_center_depth,1
heading_angle,1
input_query_bbox,1
pos_scale,1
target_heading_cls,1
mean_size,1
mAP_aos_R40,1
permuted_clusters,1
object_num,1
center_2d_norm,1
xywh_2d,1
output_known_class,1
refpoint_embed_undetach,1
cur_decay,1
detr_losses,1
depth_logits,1
loss_tmp,1
tgt_2dbbox,1
fg_loss,1
unmask_bbox,1
cu,1
pts_lidar_hom,1
random_crop_flag,1
new_pt,1
topk_cls_ids,1
cost_3dcenter,1
detr_losses_dict_weighted,1
base_scale,1
depth_map_logits,1
box2d_height_norm,1
refpoint_embed_,1
input_soft,1
cos_matrix,1
know_idx,1
patch_HW,1
__share__,1
map_known_indice,1
size_3d,1
trans_inv,1
enc_outputs_class_unselected,1
known_bboxs,1
known_size_3ds,1
center_3d_norm,1
wsize,1
scale_tmp,1
src_size_3d,1
v_noise,1
detr_losses_dict,1
new_calib,1
known_target_heading_cls,1
inv_Tr,1
first_element_of_batch,1
depth_pos_embed,1
refanchor,1
src_8,1
car_moderate,1
output_known_3d_dim,1
size_2d_norm,1
outputs_center3d,1
gt_boxes_per_batch,1
head_features_2,1
tgt_3dcenter,1
size_2d,1
outputs_3d_dim,1
pts_rect_depth,1
tgt_,1
g_y,1
heading_res,1
residual_angle,1
ys2d,1
intermediate_reference_dims,1
src_3dcenter,1
src_boxes,1
current_image,1
loss_3dcenter,1
sqrt_N,1
indices_g,1
target_depths,1
indicator1,1
pts_hom,1
depth_geo,1
tgt_embed,1
model_weights_path,1
box2d_height,1
swap,1
tgt_all_embed,1
depthanything_model_configs,1
xs3d,1
rands,1
known_indice,1
x3d,1
p2ds,1
transposed_batch,1
DISTANCE_COVER,1
angle_loss,1
init_box_proposal,1
log_input_soft,1
features_size,1
permutation_order,1
src_depths,1
known_target_heading_res,1
depth_reg,1
model_state_cpu,1
known_labels_expaned,1
model_infer_time,1
mAP_3d_R40,1
input_label_embed,1
ul,1
g_num_queries,1
focal,1
pts_2d_hom,1
known_bbox_,1
weighted_depth_small,1
pts_ref,1
out_2dbbox,1
src_32,1
known_depths,1
input_bbox_embed,1
out_3dcenter,1
to_save_pth,1
ceil_coord,1
known_bid,1
q_noise,1
depth_probs,1
indicator0,1
topk_coords_unact_input,1
heatmapmax,1
pts_img,1
dim_loss,1
output_known_angle,1
mask_depth,1
probs_neg,1
dn_args,1
expand_image,1
mAP_bev_R40,1
head_features_1,1
outputs_depths,1
bin_value,1
p3ds,1
center_depth_per_batch,1
outputs_angle,1
out_logits,1
ys3d,1
heading_target_res,1
done_indices,1
priority_diff,1
returns_test_tasks,1
copied_net,1
unique_i,1
env_selection_algo,1
level_size,1
scalarized_rewards,1
actuator_forces,1
generational_distance,1
qf1_next_target,1
info_log,1
time_r,1
best_so_far,1
MAIN_ENGINE_Y_LOCATION,1
nd_i,1
first_done_index,1
total_losses,1
max_value_ccs,1
bit_map,1
desired_horizon,1
fruits,1
nd_array,1
disc_vec_returns,1
w_sample,1
v_loss_clipped,1
ctrl_cost,1
returns_exp,1
masked_tensor,1
holdout_losses,1
xy_position_after,1
min_qf_next_target,1
b_advantages,1
has_exited_screen,1
params_max,1
scalarized_return,1
reserved_idx,1
removed_inds,1
linear_support,1
worker_num,1
new_best_weight,1
q_array,1
actions_one_hot,1
ENVIRONMENT_TO_ALGORITHMS_MAP,1
avg_original_return,1
real_vec_rewards,1
candidate_weights,1
model_obs,1
episode_ts,1
left_sum,1
best_front,1
non_dominated_evals_tuples,1
normalized_returns,1
disc_original_return,1
hypervolume,1
high_bound,1
contact_forces,1
enemy_r,1
coin_r,1
idstr,1
closest_neighb_id,1
hypervolume_metrics,1
task_improvement_probabilities,1
th_obs,1
new_table,1
SIDE_ENGINE_HEIGHT,1
random_fruits,1
gym_specs,1
current_candidate_weight,1
x_position_after,1
mean_task_scores,1
angle_targ,1
neighbor_weights,1
non_dominated_i,1
INITIAL_RANDOM,1
qf2_a_values,1
qf1_pi,1
torque_mag,1
topleft,1
vec_return,1
non_dominated_individuals,1
side_engine_power,1
sweep_run,1
in_base,1
next_return,1
disc_fruits,1
current_cell,1
holdout_inputs,1
SIDE_ENGINE_AWAY,1
xy_position_before,1
desired_returns,1
reuse_ind,1
max_vals,1
initial_x,1
flagy1,1
total_rew,1
stack_obs,1
num_epochs_no_improvement,1
initial_guess,1
goal_positions,1
target_q,1
non_dominated,1
forward_rewards,1
main_engine_power,1
mse_losses,1
neighbor_next_perf,1
noise_low,1
depth_arr,1
gtd_error,1
model_env,1
scaled_poly,1
best_disc_weight,1
goal_pos,1
dominators,1
closest_neighb,1
max_q,1
mean_ensemble,1
A_plus,1
b_logprobs,1
stored_eval_centered,1
current_evaluations,1
chunk_x,1
SIDE_ENGINE_POWER,1
min_q,1
eval_policy,1
goal_idx,1
external_contact_forces,1
wind_power,1
sparsity_value,1
discounted_reward,1
flagy2,1
_ID_TEMPLATE,1
LEG_DOWN,1
best_algorithm,1
w_tuple,1
steps_left,1
evolutionary_generation,1
new_best_disc_weight,1
actor_obs_mask,1
model_inds,1
scal_return,1
mean_holdout_loss,1
b_values,1
LOG_STD_MAX,1
child1_pos,1
next_q_value,1
flattened_obs,1
non_dominated_set,1
rjd,1
ALGORITHMS_NAME_MAP,1
env_creator,1
POLICIES,1
computed_points,1
centered_eval,1
DISCRETE_ALGORITHMS,1
var_y,1
minmax_array,1
var_ensemble,1
metrics_to_log,1
was_out_base,1
hover_targ,1
new_obs_low,1
gpi_returns_test_tasks,1
flattened_tree,1
removed_indx,1
eum,1
seg_ids,1
hypervolumes,1
model_obs_stds,1
candidate_tuples,1
min_task,1
task_dim,1
disc_episode_return,1
write_indices,1
xy_velocity,1
healthy_z,1
eval_weights,1
current_distribution,1
next_w,1
stackedM,1
model_rewards_stds,1
max_original_scalar_returns,1
alpha_loss,1
dynamics,1
qf2_pi,1
target_q_envelope,1
explained_var,1
neighbor_net,1
MAIN_TREE,1
has_crashed_or_landed,1
model_td,1
all_vec_returns,1
start_cell,1
moviepy_logger,1
A_upperbound,1
neighbor_policy,1
q_vals,1
smooth_y,1
tracked,1
current_gamma,1
leaves_r,1
model_rewards,1
sampled_w,1
gpi_expanded_set,1
neighbor_deltas,1
scalarized,1
closest_neigh_dist,1
scalarized_next_q_values,1
__credits__,1
corner_weight,1
clipped_vec_returns,1
disc_vec_return,1
delta_predictions,1
wQ,1
death_r,1
qf1_a_values,1
disc_vec_return_for_env,1
dataIdx,1
ALGOS,1
x_velocity,1
pg_loss2,1
closest_nd,1
point_sorted,1
real_next_obs,1
LOG_STD_MIN,1
b_returns,1
nearest_neighbors_ids,1
known_pareto_front,1
nextnonterminal,1
wf,1
action_stack_low,1
masses,1
num_unmasked_elements,1
q_sets,1
hv_est,1
actor_obs,1
wind_mag,1
window_width,1
max_value_gpi,1
old_pos,1
avg_scalarized_discounted_return,1
ENVS_WITH_KNOWN_PARETO_FRONT,1
temp_env,1
srt,1
next_q_values_target,1
td_err,1
original_scalar_returns,1
gtderror,1
n_lava,1
tmp_history,1
task_improvement_prob,1
q_values,1
damping,1
q_values_target,1
dim_sorted,1
shared_buffer,1
LOG_SIG_MIN,1
buffer_id,1
FRUITS,1
axs,1
inds_remove,1
num_nd_points,1
replaced_priorities,1
best_eval,1
still_open,1
scalarization,1
objs_i,1
s_angle,1
res_eq,1
nearest_neighbors,1
policy_index,1
episode_trigger,1
sub_grid,1
selected_policy,1
new_policy,1
trace_data,1
max_acts,1
current_neighb_threshold,1
qf_loss,1
mean_gpi_returns_test_tasks,1
fwd_pos,1
policy_dist,1
s_i,1
keys_to_action,1
actor_next_obs,1
qf1_values,1
sma,1
avg_scalarized_return,1
yhi,1
vector_reward,1
accrued_reward,1
experience_tuples,1
qf2_next_target,1
scalarized_values,1
stacked_weight_support,1
m_power,1
reward_info,1
_ALL_RENDERERS,1
std_ensemble,1
agent_dir,1
scalar_values,1
mission_space,1
weight_combinations,1
qf2_values,1
weightages,1
decimals,1
image_space,1
vec_returns,1
next_done,1
ALGORITHMS_COLOR_MAP,1
res_robust,1
trigger_count,1
max_task,1
score_func,1
weights_optimal,1
found_action,1
weight_sampler,1
gpriority,1
average_hypervolume,1
render_out,1
min_qf_pi,1
num_times,1
crowding,1
valid_weight_vectors,1
utility_losses,1
half_square,1
avg_disc_original_return,1
write,1
action_probs,1
not_done,1
action_stack_high,1
s_power,1
largest,1
scalarized_discounted_return,1
next_actions,1
control_cost,1
copied_agent,1
q_targets,1
fruit_tree,1
random_weights,1
max_iterations,1
normalized_returns_for_env,1
v_loss_max,1
LEG_AWAY,1
forward_reward,1
filtered_front,1
available_positions,1
delete,1
action_tensor,1
qf1_loss,1
episode_time,1
mixture_metrics,1
mean_disc_vec_returns,1
avg_vec_return,1
contact_cost,1
angle_todo,1
obs_size,1
search_bounds_mean,1
next_q_target,1
num_real_samples,1
imgShape,1
var_obs,1
action_logstd,1
fwd_cell,1
healthy_reward,1
ENVIRONMENTS_MAP,1
dim_task,1
W_corner,1
psi_value,1
weights_no_repeat,1
healthy_angle,1
possible_weights,1
autoreset,1
ylo,1
max_improv,1
is_mario,1
var_rewards,1
improved,1
next_obs_int,1
actions_original,1
reward_space,1
CHUNKS,1
weight_support,1
original_return,1
com_velocity,1
lowest_value,1
min_target_q,1
action_env,1
simplices,1
odd_nodes_values_offset,1
replaced_data,1
VIEWPORT_H,1
energy_cost,1
template_dir,1
CONTINUOUS_ALGORITHMS,1
flip_rewards,1
initial_x_coeff,1
holdout_targets,1
closest_action,1
best_policy,1
LEG_SPRING_TORQUE,1
child2_pos,1
nd_candidates,1
shaping,1
is_greater,1
max_optimistic_value,1
num_added_imagined_transitions,1
impulse_pos,1
uncertainties,1
free_spots,1
current_candidate_improv,1
action_to_keys,1
_button_map,1
disc_original_scalar_returns,1
desired_horizons,1
dispersion,1
v_clipped,1
rgb_arr,1
non_dominated_evals,1
nd_points,1
LOG_SIG_MAX,1
min_distance,1
actor_obs_shape,1
num_holdout,1
current_sigma,1
current_front,1
next_eval_step,1
next_value,1
hover_todo,1
weight_history,1
DOMAINS_REFERENCE_POINTS,1
reward_dim,1
VIEWPORT_W,1
max_disc_original_scalar_returns,1
avg_disc_vec_return,1
next_q_values,1
selected_tasks,1
friction,1
constraints,1
v_loss_unclipped,1
byte_action,1
q_values_pi,1
d_points,1
LANDER_POLY,1
population_eval,1
tree_id,1
disc_scal_return,1
policy_path,1
pg_loss1,1
scalarized_q_values,1
t_obs,1
max_original_indices,1
param_info,1
mb_advantages,1
PIXEL_ALGORITHMS,1
initial_y_coeff,1
SINGLE_OBJECTIVE_ALGOS,1
xpos_r,1
critic_obs_mask,1
final_info,1
W_del,1
sparsity_values,1
mb_inds,1
in_lava,1
distance_between_nodes,1
num_objectives,1
episodic_return,1
max_scalarized_values_ref,1
max_next_q,1
best_predicted_eval,1
max_disc_original_indices,1
best_holdout_losses,1
make_fn,1
old_keys_to_action,1
n_value,1
wTQ,1
scalarized_q_targets,1
tch,1
q_value,1
scalar_q_values,1
episode_return,1
turbulence_power,1
cumulative_rewards,1
qf2_loss,1
new_agent,1
closest_eval,1
params_min,1
trunc_obs,1
num_d_points,1
initial_y,1
current_weight_tuple,1
e_returns,1
obs_tensor,1
im_rew,1
next_observation,1
ep,1
newvalue,1
max_act,1
xml,1
new_obs_high,1
DEFAULT_CAMERA_CONFIG,1
MAIN_ENGINE_POWER,1
is_efficient,1
b_obs,1
goal_space,1
com_inertia,1
scalarized_front,1
discounted_forward_rewards,1
gper,1
real_rewards,1
lrnow,1
monitor_gym,1
GOAL_IDX_TO_COLOR,1
psi_values,1
logratio,1
res_g,1
noise_high,1
eval_env,1
accrued_reward_tensor,1
max_scalarized_values,1
_ROM_MODES,1
minmax_range,1
min_qf_values,1
n_flatten,1
ols,1
values_imgs,1
old_approx_kl,1
n_input_channels,1
b_actions,1
policy_filename,1
nonterm_mask,1
x_position_before,1
last_trained_net,1
healthy_state,1
DEFAULT_PARAMS,1
sorted_i,1
clipfracs,1
vec_reward,1
trace_id,1
gtd_errors,1
obs_m,1
is_healthy,1
W_,1
nearest_policies,1
node_pos,1
new_disc_table,1
weights_no_repeats,1
mean_vec_returns,1
rendered_xml,1
desired_return,1
normalized_vec_returns,1
config_loaded,1
onehot_classes,1
classes_batch,1
epoch_ckpt_dir,1
final_imgs,1
val_freq,1
Masks,1
cnd_img,1
controlnet,1
time_points,1
solver_config,1
val_iterator,1
root_ckpt_dir,1
model_size_mb,1
latest_ckpt_dir,1
print_every,1
class_conditioning,1
real_img,1
average_time_per_sample,1
mask_batch,1
step_plot_done,1
Classes,1
clz,1
im_batch,1
sdir,1
gen_img,1
samples_collected,1
Images,1
mask_conditioning,1
cond_embed_channels,1
previous_len,1
replace_dict,1
cur2,1
twisted_higgs_moduli,1
lambda_to_sigma,1
res_old,1
adams_pol,1
curve_chow,1
numer,1
to_dist,1
Hr,1
denominator_pol,1
jac2,1
new_gl,1
vhs_degs,1
one_den,1
eq_bb,1
new_bun,1
expanded_vars,1
so_even,1
pol_w_lambda,1
et_adams2,1
ph_list,1
vector_bundle_moduli,1
common_denom,1
com_coeff,1
lambda_ring_context,1
pgl,1
et3,1
terms_wo_var,1
operands,1
adams_to_lambda,1
new_proj,1
psl,1
et_adams_comp2,1
chow,1
thm,1
exp_var,1
Jacobian,1
not_to_dist,1
coeff_den,1
vhs_keys,1
twisted_higgs_moduli_bb,1
new_sl,1
vhs_thm,1
exps_dom,1
sp_M_sum,1
adhm,1
one_num,1
res_rec,1
eq_adhm,1
domain_zz,1
et_adams,1
PGL,1
cancelled_result,1
new_curve,1
adams,1
quotient,1
_MOBIUS,1
et1,1
e_rec,1
cancelled_expr,1
alt,1
lambda_pol,1
new_domain,1
coeff_num,1
eq_lambda,1
et_adams_comp,1
domain_qq,1
et_conv,1
lambda_expansion,1
solved_eq,1
Hn,1
groth,1
com_factor,1
var_poly,1
new_expr,1
pleth,1
poly_domain,1
bund,1
lef,1
dict_rep,1
lefschetz,1
et_adams1,1
lrc,1
vhs,1
adams_double,1
new_numer,1
new_chow,1
new_g,1
new_jacobian,1
twisted_higgs_moduli_adhm,1
cur1,1
l_exp,1
bun,1
lambda_opt,1
coeff_dict,1
pol_wo_lambda,1
so_odd,1
bun_g,1
Operand,1
vhs_real,1
et2,1
quot_as_dict,1
lambda_vars,1
sp_M_sum_expanded,1
BSL,1
max_adams_degree,1
polynomial_1_var,1
vbm,1
et_lambda,1
n_symbols,1
et4,1
ets,1
pol,1
et_adams_comp1,1
vhs_real_simplified,1
terms_w_var,1
lambda_,1
jac1,1
polynomial,1
adams_double1,1
numerator_pol,1
adams_pattern,1
is_commutative,1
moz,1
s_old,1
adams_to_sigma,1
lambda_wo_opt,1
vhs_thm_simplified,1
Param_copy,1
n_echoes,1
T2_param,1
T1_param,1
TE,1
nb_pulses,1
TR,1
FA_train,1
Mag_copy,1
above_half_indices,1
scoring,1
n_distrib,1
ndf,1
eng,1
seqparam,1
nb_signals,1
simus_infos,1
vasc,1
alpha_train,1
voxel_name,1
gamma_param,1
index_match,1
inv_time,1
combined_parameters,1
TReff,1
nT2,1
TR_train,1
dflist_reduced1,1
Dico,1
vasc_list,1
B1list,1
errors_values,1
T2list_tmp,1
B1range,1
name_seq,1
dfvalues,1
T1values,1
T1list,1
Mag_filtered,1
distrib_path,1
lasts,1
T2list,1
distrib_matrix,1
invPulse,1
fa_train_rad,1
dflist_tmp,1
destination_file_path,1
T2list_ml,1
dflist_reduced,1
nparam,1
TE_train,1
valid_combinations,1
B1_param,1
B1list_ml,1
combined_mags,1
Sequence,1
T2values,1
B1list_tmp,1
SNR,1
FA,1
monte_carlo_index,1
T2range,1
T1range,1
param_values,1
Np,1
weights_combinations,1
gamma_list,1
l_bounds,1
spoil,1
T1list_tmp,1
moyennes,1
nT1,1
dflist_ml,1
range_param,1
dflist,1
df_param,1
VF,1
mat_path,1
phi_train,1
commentaries,1
new_signal_pond,1
B1values,1
df0,1
dfmask,1
binar,1
SO2,1
Mag,1
Data1,1
nB1,1
u_bounds,1
Param_filtered,1
combined_mag,1
matrix_normalized,1
directory_save_path,1
n_pulses,1
monte_carlo,1
Param,1
noised_monte_carlo,1
T1list_ml,1
inv_pulse,1
tuplet,1
distribs_names,1
Tacq,1
rolled_distribution,1
integer_shift,1
big_structure,1
fwhm,1
nb_signals_primo,1
T2star_param,1
half_max,1
phase_incr,1
nb_parameters,1
idx_mask,1
camera_lines,1
reprojected_files,1
HOME,1
REPROJECTED_IMAGES,1
transformed_channel,1
box_annotator,1
similarity_avg,1
convert_tensor,1
reprojected_image_directory,1
projected_image,1
num_images_original,1
correction_factors,1
camera_file,1
image_means,1
MAST3R_RESULTS_FOLDER,1
scene_means,1
transforms_file,1
image_lines,1
CONFIDENCE_THRESHOLD,1
OUTPUT_FOLDER,1
avg_reproj_error,1
mask_annotator,1
i_str,1
points_cam_coords,1
original_image_directory,1
reprojected_count,1
sam_predictor,1
cam_params,1
camera_line_parts,1
ply_file,1
world2cam,1
channel_index,1
circular_mask,1
cam2world,1
BOX_TRESHOLD,1
lpips_avgs,1
og_count,1
intrinsic_params,1
image_channel,1
PATH_TO_MTRED,1
dist_coeffs,1
camera_lines_dict,1
mask_to_update,1
GROUNDING_DINO_CONFIG_PATH,1
region_distances,1
num_images_final,1
point_lines,1
difps_avg,1
SAM_CHECKPOINT_PATH,1
inputs2,1
grounding_dino_model,1
GROUNDING_DINO_CHECKPOINT_PATH,1
index_str,1
TEXT_TRESHOLD,1
SAM_ENCODER_VERSION,1
images_file,1
image_features1,1
OUTPUT_PATH,1
distance_square,1
COLMAP_RESULTS_FOLDER,1
image_features2,1
raw_model_path,1
dst_image_name,1
reconstructions_path,1
FEATURE_PATCH_WIDTH,1
recon_folder_names,1
sfm,1
FEATURE_PATCH_CHANNEL,1
corner_x,1
match_path,1
keypoint_pos,1
pair_path,1
src_image_name,1
ambiguous_recon_frames,1
corner_y,1
frame_names,1
camera_names,1
feature_path,1
FEATURE_PATCH_HEIGHT,1
row_str_list,1
tmppred,1
tree_pred,1
dontCarePol,1
outputShape,1
dontCare,1
true_markdown,1
detPols,1
methodPrecision,1
gtPol,1
notAllowed,1
sim_list,1
keyName,1
recognition_score,1
detRect,1
matchList,1
pred_dict_html,1
pred_chart_dict,1
x1_inter,1
specialCharacters,1
score_bbox,1
label_triple_list,1
map_temp_high,1
gt_tree,1
markdown_table,1
inference_file,1
transDet,1
subm,1
sampleAP,1
x2_inter,1
pointMat,1
maybe_header,1
charCode,1
html,1
res_gt_list,1
ocr_score,1
variable_assignment_pattern,1
task_type_list,1
matchedSum,1
ANLS_value,1
confList,1
areaA,1
pred_table_html,1
num_all,1
patch_dict,1
predict_text,1
pD,1
en_scores,1
predict_bbox_list,1
ap_90_high,1
pred_tree,1
y1_inter,1
intersected_area,1
predict_table,1
gt_value,1
pred_triple_pre,1
sinlge_value,1
y2_inter,1
pG,1
range5,1
this_header,1
label_triple_pre,1
score_en_overall,1
score_cn_overall,1
html_table,1
numPoints,1
submit_zip_path,1
pixel_values2,1
new_target_ratios,1
range3,1
predict_processed,1
gt_chart_html,1
temp_pred_head,1
gold_table_html,1
utf8File,1
map_high,1
y2_str,1
vqa_score,1
ref_values,1
arrGlobalConfidences,1
detMatchedNums,1
pdDimensions,1
cn_averages,1
n_nodes_pred,1
transGt,1
ap_50_strict,1
areaB,1
ap_75_slight,1
label_triple_temp,1
methodHmean,1
arrGlobalMatches,1
objectDict,1
ocr_metric,1
last_brace_pos,1
x2_str,1
arrSampleConfidences,1
transcriptionsList,1
numDetCare,1
pointsList,1
local_file_path1,1
html_str,1
temp_num,1
cn_scores,1
coords_set,1
None_num,1
test_predict,1
true_table_html,1
ap_90_slight,1
gtRectMat,1
evaluationLog,1
resBoxes,1
map_temp_strict,1
gtPols,1
num_of_nodes,1
average_f1,1
gtPolPoints,1
addFile,1
no_find,1
numGtCare,1
map_slight,1
predict_number,1
x1_str,1
pInt,1
doc_image_processor,1
pred_chart_html,1
detTrans,1
res_data_list,1
coords_list,1
submit_path,1
score_content,1
pred_triple_temp,1
value_lists,1
tol_num,1
last_title,1
methodRecall,1
numGlobalCareDet,1
pred_kie_dict,1
n_nodes_true,1
detDontCarePolsNum,1
predict_file,1
last_coords,1
map_temp_slight,1
range1,1
one_row,1
range2,1
kie_answer,1
pred_values,1
new_triplets,1
gtFile,1
detPol,1
ap_75_high,1
detRectMat,1
evalParams,1
pred_triple_list,1
AllDataset_score,1
cn_knowledge_reasoning_list,1
y1_str,1
socre_,1
abs_source,1
teds,1
en_knowledge_reasoning_list,1
abs_destination,1
list_content,1
instruction_pool,1
ap_90_strict,1
outZip,1
pretrained_ckpt,1
range6,1
detCorrect,1
hmean,1
gtRect,1
ap_50_high,1
code_fence_pattern,1
triplet_temp,1
pred_markdown,1
html_table_str,1
gtTrans,1
test_answers,1
gt_table_html,1
en_averages,1
iouMat,1
not_header,1
gt_zip_path,1
new_triplet,1
map_strict,1
confidencesList,1
arrSampleMatch,1
tree_true,1
gtDontCarePolsNum,1
detFile,1
patch_positions,1
temp_gt_head,1
numGlobalCareGt,1
posTranscription,1
ap_50_slight,1
range4,1
res_submit_list,1
Final_score,1
true_text,1
abs_file_path,1
valid_row_str_list,1
key_value_pattern,1
conv_temp,1
evalData,1
tol_word,1
true_dict_html,1
detPolPoints,1
ap_75_strict,1
questions_test,1
pixel_shuffle_mlp_gelu_match,1
cached_features_custom_fmt,1
conversations_without_incontext,1
_conversation,1
quesFile,1
question_txt,1
sampled_query_set,1
incontext_data_path,1
add_ocr,1
fake_image_token_id,1
imgDir,1
few_shot_reasoning_path,1
image1_features,1
disable_max_num_images,1
model_base_and_path,1
ocr,1
batch_image_path,1
annotations_val,1
case5_output,1
INTERNLM2_CHAT,1
result_question_ids,1
ssim_success,1
answer_mapping,1
rices_dataset,1
conv_tempt,1
added_tokens_encoder,1
loaded_p,1
image_fname,1
sign_str,1
median_width,1
VQADataset,1
sqrt_num_positions,1
siglip_model,1
taskType,1
GPT4V_KEY,1
client_deepseek,1
gpu_properties,1
high_res,1
median_height,1
h100,1
case6_output,1
allocated_memory,1
images_inputs,1
prompt5,1
HUSKY,1
ignored_image_id,1
dataType,1
zero_padding,1
question_only,1
_context_a,1
few_shot_text,1
few_shot_answers,1
train_scratch,1
endofchunk_idxs,1
images_num,1
incontext_images,1
tokenized_image_id,1
GPT4V_ENDPOINT,1
pixel_shuffle_ratio,1
case7_output,1
prompt8,1
group_by_multi_images_length,1
imgFilename,1
all_data_path,1
COCO_ROOT,1
image2_features,1
answer_texts,1
prompt10,1
answer_processor,1
case4_output,1
case2_output,1
gray1,1
batch_num_images,1
hex_dig,1
prompt6,1
case1_output,1
dataSubType,1
questions_val,1
num_images_2,1
case1_input,1
ress,1
cached_features_path,1
_may_be_err_msg,1
N_CHANNELS,1
combination,1
few_shot_questions,1
few_shot_questions_answers,1
first_shard_name,1
DEBUG_CHECK,1
mm_use_end_of_chunk,1
randomEval,1
img_inputs,1
client_gpt,1
clip_score_total,1
mapped_answer,1
mmc4_max_num_images,1
model_p,1
input_txt,1
train_with_mmc4,1
img_len,1
randomAnn,1
clip_success,1
processed_batches,1
datas1,1
salt,1
ssim_score_total,1
base_chunk_size,1
num_imags,1
case4_input,1
OKVQA_ROOT,1
incontext_conversations,1
dataDir,1
num_images_1,1
end_video_token,1
available_memory,1
black_list,1
answers_list_gt,1
label_txt,1
sft_max_num_images,1
all_heights,1
pos_emd,1
incontext_image_path,1
dummy_image_path,1
keep_ixs,1
case5_input,1
scratch_model_path,1
datas2,1
prompt_hf,1
processed_imgs,1
image_files_list,1
annFile,1
case3_output,1
case7_input,1
mistral_model,1
case3_input,1
all_widths,1
_start_time,1
images_tensors,1
saveDir,1
resFile,1
_context_q,1
allowed_keys,1
image_path_or_url,1
true_count,1
valid_image_ids,1
fp32_upcasting,1
answer_name,1
shuffled_features,1
instruct_model_path,1
prompt7,1
cached_features,1
batch_image_id,1
prompt9,1
endofchunk_token_id,1
pos_emd_,1
gray2,1
disable_tokenizer_max_length,1
valid_images,1
text_one_instance,1
case6_input,1
image_fpath,1
