Variable Name,Frequency
all_groupings,2
logits_per_image_group,2
HUBERT_PRETRAINED_MODEL_ARCHIVE_LIST,2
HUBERT_START_DOCSTRING,2
HUBERT_INPUTS_DOCSTRING,2
TF_HUBERT_PRETRAINED_MODEL_ARCHIVE_LIST,2
indices_shape,2
uniform_dist,2
tensor_input_shape,2
group_reduction_axes,2
IBERT_PRETRAINED_MODEL_ARCHIVE_LIST,2
attention_scores_scaling_factor,2
context_layer_scaling_factor,2
w_transform,2
b_int,2
y_int_shifted,2
identity_grad,2
quant_act_int,2
_B,2
IMAGEGPT_PRETRAINED_MODEL_ARCHIVE_LIST,2
LAYOUTLM_PRETRAINED_MODEL_ARCHIVE_LIST,2
LAYOUTLM_START_DOCSTRING,2
LAYOUTLM_INPUTS_DOCSTRING,2
TF_LAYOUTLM_PRETRAINED_MODEL_ARCHIVE_LIST,2
detectron2_config,2
to_set,2
irrelevant_indices,2
actual_boxes,2
normalized_boxes,2
actual_box,2
boxes_batch,2
LAYOUTLMV2_PRETRAINED_MODEL_ARCHIVE_LIST,2
rel_pos_mat,2
position_coord_x,2
position_coord_y,2
rel_pos_x_2d_mat,2
rel_pos_y_2d_mat,2
visual_bbox_x,2
visual_bbox_y,2
dummy_image,2
LAYOUTLMV3_PRETRAINED_MODEL_ARCHIVE_LIST,2
LAYOUTXLM_ENCODE_KWARGS_DOCSTRING,2
LED_PRETRAINED_MODEL_ARCHIVE_LIST,2
LED_START_DOCSTRING,2
LED_INPUTS_DOCSTRING,2
global_key_attn_scores,2
masked_global_attn_index,2
chunked_key,2
chunked_attention_scores,2
diagonal_attn_scores_up_triang,2
diagonal_attn_scores_first_chunk,2
first_chunk_mask,2
mask_2d_upper,2
mask_4d,2
num_output_chunks,2
enc_g_attns,2
melted_labels,2
size_,2
LEVIT_PRETRAINED_MODEL_ARCHIVE_LIST,2
LONGFORMER_PRETRAINED_MODEL_ARCHIVE_LIST,2
LONGFORMER_START_DOCSTRING,2
LONGFORMER_INPUTS_DOCSTRING,2
flat_global_attention_mask,2
TF_LONGFORMER_PRETRAINED_MODEL_ARCHIVE_LIST,2
flax_model,2
t5x_model,2
split_mlp_wi,2
t5x_encoder_rel_embedding,2
t5x_encoder_norm,2
tx5_decoder_norm,2
t5x_decoder_rel_embedding,2
tx5_token_embeddings,2
t5x_attention_layer_norm,2
t5x_mlp_layer_norm,2
t5x_pre_attention_layer_norm,2
t5x_enc_dec_attention_key,2
t5x_enc_dec_attention_out,2
t5x_enc_dec_attention_query,2
t5x_enc_dec_attention_value,2
t5x_cross_layer_norm,2
tx5_mlp_layer_norm,2
LONGT5_INPUTS_DOCSTRING,2
LONGT5_START_DOCSTRING,2
center_position_ids,2
num_globals,2
global_seq_len,2
one_hot_block_ids,2
true_block_ends,2
full_blocks,2
cache_is_filled,2
causal_attention_mask_shift,2
side_attention_mask,2
side_relative_position_bucket,2
_global_seq_len,2
feed_forward_index,2
LONGT5_PRETRAINED_MODEL_ARCHIVE_LIST,2
ent_emb,2
ent2_emb,2
LUKE_PRETRAINED_MODEL_ARCHIVE_LIST,2
entity_last_hidden_state,2
entity_embeddings,2
output_entity_hidden_states,2
concat_self_outputs,2
entity_attention_output,2
concat_attention_output,2
entity_layer_output,2
entity_embedding_output,2
EntitySpan,2
EntitySpanInput,2
Entity,2
EntityInput,2
is_valid_single_text,2
is_valid_batch_text,2
is_valid_single_text_pair,2
is_valid_batch_text_pair,2
entities_provided,2
entity_vocab_file,2
split_char_positions,2
char_pos2token_pos,2
total_entity_len,2
num_invalid_entities,2
valid_entity_ids,2
final_entity_ids,2
entity_position_ids,2
entities_or_entities_pairs,2
entity_spans_or_entity_spans_pairs,2
orig_split_char_position,2
first_entity_token_spans,2
valid_pair_entity_ids,2
entity_difference,2
LXMERT_START_DOCSTRING,2
LXMERT_INPUTS_DOCSTRING,2
language_output,2
cross_relationship_score,2
visual_att_output,2
visual_encoder_outputs,2
lang_encoder_outputs,2
num_labels_to_copy,2
l_outputs,2
x_outputs,2
matched_loss,2
loss_fct_name,2
TF_LXMERT_PRETRAINED_MODEL_ARCHIVE_LIST,2
num_visual_features,2
visual_pos,2
v_hs,2
l_attns,2
v_attns,2
c_enc_attns,2
m2m_100,2
M2M_100_PRETRAINED_MODEL_ARCHIVE_LIST,2
vocab_save_path,2
DEFAULT_REPO,2
backtranslated_data,2
multilingual_data,2
tuned,2
langtoken,2
readme_url,2
extra_markdown,2
sec3,2
pair_name,2
ymls,2
splat,2
opus_w_prefix,2
wemb_tensor,2
MARIAN_GENERATION_EXAMPLE,2
mask_former,2
dataset_catalog,2
mask_former_for_instance_segmentation,2
MASKFORMER_PRETRAINED_MODEL_ARCHIVE_LIST,2
pixel_decoder_last_hidden_state,2
transformer_decoder_last_hidden_state,2
pixel_embeddings,2
mask_embeddings,2
MBART_GENERATION_EXAMPLE,2
language_id_index,2
_additional_special_tokens,2
shaped,2
inwards_buffer,2
MCTCT_PRETRAINED_MODEL_ARCHIVE_LIST,2
output_checkpoint_file,2
MEGATRON_BERT_PRETRAINED_MODEL_ARCHIVE_LIST,2
input_txt_shape,2
MOBILEBERT_PRETRAINED_MODEL_ARCHIVE_LIST,2
NORM2FN,2
MOBILEBERT_START_DOCSTRING,2
MOBILEBERT_INPUTS_DOCSTRING,2
bottlenecked_hidden_states,2
shared_attention_input,2
TF_MOBILEBERT_PRETRAINED_MODEL_ARCHIVE_LIST,2
MOBILEVIT_PRETRAINED_MODEL_ARCHIVE_LIST,2
num_patch_width,2
num_patch_height,2
dilate_layer_4,2
MPNET_PRETRAINED_MODEL_ARCHIVE_LIST,2
MPNET_START_DOCSTRING,2
MPNET_INPUTS_DOCSTRING,2
TF_MPNET_PRETRAINED_MODEL_ARCHIVE_LIST,2
MVP_PRETRAINED_MODEL_ARCHIVE_LIST,2
self_attn_prompt,2
NEZHA_PRETRAINED_MODEL_ARCHIVE_LIST,2
NYSTROMFORMER_PRETRAINED_MODEL_ARCHIVE_LIST,2
new_layer_shape,2
OPENAI_GPT_PRETRAINED_MODEL_ARCHIVE_LIST,2
TF_OPENAI_GPT_PRETRAINED_MODEL_ARCHIVE_LIST,2
attn_params,2
OWLVIT_PRETRAINED_MODEL_ARCHIVE_LIST,2
PEGASUS_GENERATION_EXAMPLE,2
additional_special_tokens_extended,2
PERCEIVER_PRETRAINED_MODEL_ARCHIVE_LIST,2
output_pos_enc,2
max_channel_size,2
common_channel_size,2
inputs_without_pos,2
v_channels,2
input_without_pos,2
output_modality_sizes,2
PLBART_PRETRAINED_MODEL_ARCHIVE_LIST,2
POOLFORMER_PRETRAINED_MODEL_ARCHIVE_LIST,2
pooling_output,2
scaled_op,2
prophet_old,2
PROPHETNET_PRETRAINED_MODEL_ARCHIVE_LIST,2
main_stream_relative_positions,2
decoder_ngram_hidden_states,2
decoder_ngram_attentions,2
hidden_states_ngram,2
ngram_attentions,2
main_relative_pos_embeddings,2
predict_relative_pos_embeddings,2
feed_forward_output,2
predict_causal_mask,2
predicting_streams,2
expend_targets,2
ngram_hidden_states,2
non_masked_tokens,2
QDQBERT_PRETRAINED_MODEL_ARCHIVE_LIST,2
add_local,2
add_residual,2
question_encoder_config,2
RAG_START_DOCSTRING,2
RAG_FORWARD_INPUTS_DOCSTRING,2
generator_cross_attentions,2
kwargs_question_encoder,2
kwargs_generator,2
has_to_retrieve,2
exclude_bos_score,2
do_deduplication,2
num_doc_return_sequences,2
use_bos,2
first_token_scores,2
second_token_scores,2
log_prob_sum,2
do_marginalize,2
pre_processor,2
generator_input_ids,2
top_cand_inds,2
start_token_id,2
question_enc_outputs,2
retriever_outputs,2
individual_input_ids,2
generator_config,2
rag_tokenizer,2
doc_title,2
REALM_PRETRAINED_MODEL_ARCHIVE_LIST,2
projected_score,2
query_score,2
reader_output,2
predicted_answer_ids,2
predicted_candidate,2
concat_inputs,2
embedder_prefix,2
has_answers,2
mlm_mask,2
log_numerator,2
blocks_dataset,2
max_answers,2
block_records_path,2
batch_text_pair,2
encoded_candidates,2
encoded_input_ids,2
encoded_attention_mask,2
encoded_token_type_ids,2
np_value,2
np_dense,2
intermediate_weights,2
REFORMER_PRETRAINED_MODEL_ARCHIVE_LIST,2
scale_offset,2
attn_types_set,2
do_standard_self_attention,2
rotated_vectors,2
relevant_hidden_states,2
chunk_sequence_indices,2
sorted_bucket_idx,2
grad_hidden_states,2
ax_shape,2
rotation_size,2
self_mask_value,2
past_buckets_states_layer,2
start_idx_pos_encodings,2
rotated_vectors_factor,2
padded_position_ids,2
reord_buckets,2
our_config,2
from_to_ours_keys,2
feature_blocks,2
our_model_func,2
from_output,2
REGNET_PRETRAINED_MODEL_ARCHIVE_LIST,2
REGNET_START_DOCSTRING,2
REGNET_INPUTS_DOCSTRING,2
TF_REGNET_PRETRAINED_MODEL_ARCHIVE_LIST,2
REMBERT_PRETRAINED_MODEL_ARCHIVE_LIST,2
REMBERT_START_DOCSTRING,2
REMBERT_INPUTS_DOCSTRING,2
TF_REMBERT_PRETRAINED_MODEL_ARCHIVE_LIST,2
RESNET_PRETRAINED_MODEL_ARCHIVE_LIST,2
RESNET_START_DOCSTRING,2
RESNET_INPUTS_DOCSTRING,2
reduces_channels,2
TF_RESNET_PRETRAINED_MODEL_ARCHIVE_LIST,2
RETRIBERT_PRETRAINED_MODEL_ARCHIVE_LIST,2
a_reps,2
TF_ROBERTA_PRETRAINED_MODEL_ARCHIVE_LIST,2
ROFORMER_PRETRAINED_MODEL_ARCHIVE_LIST,2
TF_ROFORMER_PRETRAINED_MODEL_ARCHIVE_LIST,2
char_list,2
SEGFORMER_PRETRAINED_MODEL_ARCHIVE_LIST,2
SEGFORMER_START_DOCSTRING,2
SEGFORMER_INPUTS_DOCSTRING,2
drop_path_decays,2
TF_SEGFORMER_PRETRAINED_MODEL_ARCHIVE_LIST,2
temp_state,2
SEW_PRETRAINED_MODEL_ARCHIVE_LIST,2
n_input_timesteps,2
tgt_embed_dim,2
max_encoder_length,2
attention_ids,2
SEW_D_PRETRAINED_MODEL_ARCHIVE_LIST,2
hf_encoder,2
hf_decoder,2
SPEECH_ENCODER_DECODER_START_DOCSTRING,2
SPEECH_ENCODER_DECODER_INPUTS_DOCSTRING,2
SPEECH_TO_TEXT_PRETRAINED_MODEL_ARCHIVE_LIST,2
SPEECH_TO_TEXT_START_DOCSTRING,2
SPEECH_TO_TEXT_INPUTS_DOCSTRING,2
TF_SPEECH_TO_TEXT_PRETRAINED_MODEL_ARCHIVE_LIST,2
SPLINTER_PRETRAINED_MODEL_ARCHIVE_LIST,2
start_reps,2
end_reps,2
question_positions_were_none,2
question_positions,2
question_position_for_each_example,2
SQUEEZEBERT_PRETRAINED_MODEL_ARCHIVE_LIST,2
SWIN_PRETRAINED_MODEL_ARCHIVE_LIST,2
SWIN_START_DOCSTRING,2
SWIN_INPUTS_DOCSTRING,2
stage_outputs,2
all_reshaped_hidden_states,2
TF_SWIN_PRETRAINED_MODEL_ARCHIVE_LIST,2
min_res,2
out_vect,2
TF_T5_PRETRAINED_MODEL_ARCHIVE_LIST,2
wi_initializer,2
wo_initializer,2
dense_output,2
lm_head_initializer,2
deprecated_max_model_length,2
TAPAS_PRETRAINED_MODEL_ARCHIVE_LIST,2
EPSILON_ZERO_DIVISION,2
CLOSE_ENOUGH_TO_LOG_ZERO,2
TAPAS_START_DOCSTRING,2
TAPAS_INPUTS_DOCSTRING,2
FIRST_ORDER,2
SECOND_ORDER,2
flattened_shape,2
segment_means,2
no_cell_selected,2
column_dist,2
column_loss_per_example,2
column_id_for_cells,2
column_mask,2
cell_dist,2
cell_log_prob,2
cell_loss,2
selected_column_id,2
aggregate_mask_init,2
is_pred_cell_selection,2
is_cell_supervision_available,2
per_example_aggregation_intermediate,2
per_example_aggregation_loss,2
count_result,2
numeric_values_masked,2
avg_approximation,2
answer_masked,2
per_example_answer_loss_scaled,2
input_mask_float,2
table_mask_float,2
normalized_answer_masked,2
normalized_expected_result,2
table_mask,2
is_supervised,2
first_position_per_segment,2
first_position,2
selection_loss_per_token,2
pointwise_var,2
aggregation_labels,2
TF_TAPAS_PRETRAINED_MODEL_ARCHIVE_LIST,2
DROP_ROWS_TO_FIT,2
numeric_value,2
is_part_of_batch,2
numeric_relations,2
tokenized_row,2
numeric_values,2
numeric_values_scale,2
max_type,2
prev_labels,2
encoded_outputs,2
value_string,2
value_token_len,2
truncated_unrelated_indices,2
linear_table,2
TRAJECTORY_TRANSFORMER_PRETRAINED_MODEL_ARCHIVE_LIST,2
offset_trajectories,2
hidden_states_pad,2
TF_TRANSFO_XL_PRETRAINED_MODEL_ARCHIVE_LIST,2
TRANSFO_XL_PRETRAINED_MODEL_ARCHIVE_LIST,2
TROCR_PRETRAINED_MODEL_ARCHIVE_LIST,2
hf_unispeech,2
UNISPEECH_PRETRAINED_MODEL_ARCHIVE_LIST,2
prob_replace_matrix,2
UNISPEECH_SAT_PRETRAINED_MODEL_ARCHIVE_LIST,2
VAN_PRETRAINED_MODEL_ARCHIVE_LIST,2
mlm_model,2
vqa_model,2
nlvr_model,2
irtr_model,2
VILT_PRETRAINED_MODEL_ARCHIVE_LIST,2
max_image_length,2
VISION_TEXT_DUAL_ENCODER_START_DOCSTRING,2
VISION_TEXT_DUAL_ENCODER_INPUTS_DOCSTRING,2
kwargs_vision,2
kwargs_text,2
VISUAL_BERT_PRETRAINED_MODEL_ARCHIVE_LIST,2
visual_token_type_ids,2
index_to_gather,2
image_text_alignment_mask,2
VIT_PRETRAINED_MODEL_ARCHIVE_LIST,2
VIT_MAE_START_DOCSTRING,2
VIT_MAE_INPUTS_DOCSTRING,2
sequence_masked,2
VIT_MAE_PRETRAINED_MODEL_ARCHIVE_LIST,2
normed_input_values,2
TF_WAV_2_VEC_2_PRETRAINED_MODEL_ARCHIVE_LIST,2
WAV_2_VEC_2_PRETRAINED_MODEL_ARCHIVE_LIST,2
num_codevectors,2
string_output,2
batch_decoded,2
char_repetitions,2
WAV2VEC2_CONFORMER_PRETRAINED_MODEL_ARCHIVE_LIST,2
query_key_states,2
scores_bd_padded,2
missing_decoder_tokens,2
beam_prune_logp,2
token_min_logp,2
hotword_weight,2
decoded_beams,2
alphabet_filename,2
allow_regex,2
WAVLM_PRETRAINED_MODEL_ARCHIVE_LIST,2
gated_hidden_states,2
relative_position_proj,2
gated_position_bias,2
add_zero_attn,2
XGLM_START_DOCSTRING,2
XGLM_INPUTS_DOCSTRING,2
XGLM_PRETRAINED_MODEL_ARCHIVE_LIST,2
TF_XLM_PRETRAINED_MODEL_ARCHIVE_LIST,2
XLM_PRETRAINED_MODEL_ARCHIVE_LIST,2
XLM_PROPHETNET_PRETRAINED_MODEL_ARCHIVE_LIST,2
TF_XLM_ROBERTA_PRETRAINED_MODEL_ARCHIVE_LIST,2
XLM_ROBERTA_XL_PRETRAINED_MODEL_ARCHIVE_LIST,2
TF_XLNET_PRETRAINED_MODEL_ARCHIVE_LIST,2
XLNET_PRETRAINED_MODEL_ARCHIVE_LIST,2
YOLOS_PRETRAINED_MODEL_ARCHIVE_LIST,2
det_pos_embed,2
scale_pos_embed,2
YOSO_PRETRAINED_MODEL_ARCHIVE_LIST,2
cumulation_value,2
weighted_exp,2
hashtable_capacity,2
custom_op,2
orig_op,2
final_spec,2
axes_info,2
reference_model_inputs,2
forward_parameters,2
_TASKS_TO_AUTOMODELS,2
_TASKS_TO_TF_AUTOMODELS,2
task_to_automodel,2
final_block,2
is_parallel,2
selfattn_lora,2
intermediate_lora,2
output_lora,2
attn_matrices,2
composition_mode,2
prefix_tuning,2
adapters_list,2
common_value,2
local_map,2
fusion_name,2
head_info,2
last_adapter,2
children_hidden,2
gating_score,2
child_hidden_states,2
resolved_folder,2
siz1,2
siz0,2
inv_adap,2
prefix_tuning_config,2
prefix_tuning_class,2
used_location_key,2
prefix_id,2
adapter_id,2
hub_entry,2
combined_loss,2
cls_input,2
logits_for_loss,2
new_hidden_state,2
format_for_conversion,2
out_bytes,2
stride_left,2
stride_right,2
chunk_s,2
t_padding_side,2
f_padding_side,2
inference_context,2
model_iterator,2
targeted_task,2
_class,2
conversation_id,2
Predictions,2
raw_annotations,2
raw_annotation,2
char_start_idx,2
char_end_idx,2
question_first,2
undesired_tokens,2
submask,2
start_word,2
all_aggregations,2
logits_batch,2
input_ids_example,2
attention_mask_example,2
aggregators_prefix,2
prev_labels_example,2
col_id,2
TENSORS,2
dict_scores,2
in_b,2
keep_length,2
entity_group_disagg,2
max_entity,2
candidate_label,2
pt_class_names,2
tf_class_names,2
custom_tasks,2
load_tokenizer,2
load_feature_extractor,2
tokenizer_identifier,2
concrete_args,2
supported_tasks,2
already_inserted,2
concrete,2
meta_target,2
attr_itr,2
shard_filenames,2
modeling_module,2
checkpoint_found,2
PATH_TO_DOCS,2
new_readme,2
absents,2
should_continue,2
_start_prompt,2
_end_prompt,2
_re_backend,2
_re_test_backend,2
backend_specific_objects,2
dummy_files,2
models_not_in_init,2
defined_models,2
new_failures,2
raw_doc_objs,2
close_matches,2
_re_tf_models,2
_re_flax_models,2
_re_pt_models,2
config_maping_names,2
pt_models,2
tf_models,2
flax_models,2
model_op_names,2
keys_to_sort,2
modified_files,2
_artifact,2
_available_artifacts,2
github_actions_job_links,2
available_artifacts,2
job_name_prefix,2
total_secs,2
category_failures,2
individual_reports,2
model_failures_report,2
module_failures_report,2
pages_to_iterate_over,2
ci_detail_url,2
ci_details,2
ci_author,2
merged_by,2
all_failures,2
direct_imports,2
impacted_files,2
diff_with_last_commit,2
tags_dataset,2
image_sum,2
CLASS_SUBLIST,2
CLASS_SUBLIST_MASK,2
projection_fn,2
cnt_loss,2
best_first,2
template_list_woy,2
factor_logits,2
randomized_descrip,2
new_templates,2
dict_load,2
reassigned_location,2
idx_head,2
sub_feature,2
sub_coordinate_,2
subject_name,2
is_best_acc,2
lap_matrix,2
dis_m1,2
max_cg_iterations,2
point_estimate,2
mindelta,2
stack_classifier,2
mean_classifier,2
centerized_classifier,2
cov_classifier,2
new_stack,2
params_stack,2
comb_num,2
comb_coef,2
cali_direction,2
value_grad,2
model_resume_state_path,2
random_pixel,2
adapter_ckpt_path,2
adapter_ckpt,2
cond_weight,2
null_cond,2
linear_start,2
linear_end,2
last_comma,2
unet_bg,2
style_contrastive_loss,2
total_crop,2
reference_crop,2
required_major,2
img_class,2
meat_datasets,2
meat_loaders,2
running_steps,2
running_samples,2
wandb_key,2
unrolled_model,2
unrolled_arch_parameters,2
NON_CONV,2
rank_velocity,2
r_conv,2
C_curr,2
op1,2
op2,2
gpaths,2
cell_name,2
infered_data_size,2
valid_acc_max,2
performance_statistics,2
arch_statistics,2
genotype_statistics,2
genotypes_path,2
errors_dict,2
valided_data_size,2
genotypes_df,2
weights_df,2
weights_normal,2
weights_reduce,2
input_search,2
target_search,2
labelv,2
split_folder,2
test_inds,2
mode_3_unfold,2
mode_4_unfold,2
in_rank,2
in_KG,2
in_condition,2
out_rank,2
out_KG,2
out_condition,2
class_tnrs,2
class_fnrs,2
class_f1s,2
tempList,2
current_iter_checkpoint,2
assigned_params,2
conv2d_q,2
planes_1,2
planes_2,2
ka_1,2
ka_2,2
current_chain,2
sum_ranks,2
first_ptr,2
values1,2
values2,2
rest_min_flops,2
rest_total_flops,2
init_in,2
rest_max_flops,2
cur_chain,2
chained_bn,2
feature_seqs,2
halfUnit,2
is_find,2
ioi,2
note_q,2
prefix_img,2
prefix_nonimg,2
c_loss_value,2
c_loss_value_reduce,2
prompt_format,2
mp_world_size,2
adapter_checkpoint,2
full_state_dict_meta,2
recv_objs,2
image_position,2
h_f,2
bbox_pattern,2
loc_pattern,2
loc_token,2
task_text,2
task_history,2
raw_img_info,2
raw_ann_info,2
merge_dict,2
merge_array,2
conv_llama2,2
prompt_sentence,2
ENTITY_START,2
ENTITY_END,2
location_str,2
before_ids,2
merge_ids,2
TASK_POOL,2
coarse_location,2
select_location,2
select_object_center,2
select_task,2
merge_answers,2
answer_bbox,2
multi_choice_tokens,2
scaled_bbox_2,2
referring,2
question_prompt,2
point_correct,2
bbox_correct,2
merge_dataset,2
ori_questions,2
solved_file_path,2
caption_question,2
grounding_caption_cur_prompt,2
batch_pormpts_point,2
batch_pormpts_bbox,2
tokenized_output_point,2
outputs_point,2
tokenized_output_bbox,2
outputs_bbox,2
scaled_point,2
location_token_point,2
location_tokens_bbox,2
bbox_question,2
cur_prompt_point,2
cur_prompt_bbox,2
gt_object,2
max_iou_object,2
LLAMA_ATTENTION_CLASSES,2
adapter_attn,2
adapter_mlp,2
useful_images,2
new_inputs_embeds,2
connection_list_size,2
connection_list_tensor,2
connection_rank,2
num_ranks_in_connected_stage,2
all_input_names,2
all_output_names,2
out69,2
out72,2
out73,2
out74,2
out77,2
out79,2
out82,2
full_checkpoint_path,2
should_save_checkpoint,2
pValue,2
filtered_tgt,2
eos_beam_fill,2
accu_attn_scores,2
attn_query_dim,2
detok_eval_path,2
break_training,2
t_q,2
sum_qk,2
single_query,2
select_captions,2
image_corr,2
key_lower,2
inst_pointnum,2
inst_cls,2
image_name_dict,2
image_corr_dict,2
scene_image_corr_infos,2
scene_image_corr_entity_infos,2
cur_caption_idx,2
jitter_scale,2
coord_voxel,2
depth_shift,2
color_image_shape,2
point_valid_mask,2
point2image_coords,2
valid_point2image_coords,2
point2image_depth,2
depth_valid_mask,2
point2image_coords_1d,2
point2image_coords_u,2
point2image_coords_v,2
point2image_coords_2d,2
binary_label_all,2
mid_channel_list,2
caption_infos,2
caption_embed,2
exist_caption_idx,2
real_n_points,2
caption_loss_func,2
caption_logit_scale,2
caption_logit,2
cur_caption_loss,2
proposals_sem_scores,2
coords_max,2
pt_offsets,2
iou_score_loss,2
proposal_binary_scores,2
new_semantic_scores,2
spconv_1x1,2
best_metric_record_list,2
_ckpt_dir,2
image_captions_all,2
acc_class,2
gathered_data,2
output_meter,2
binary_intersection_meter,2
binary_target_meter,2
cur_sample_id,2
_iou,2
scene_caption_idx,2
caption_entity,2
caption_view_path,2
captions_scene,2
captions_entity,2
tagged,2
captions_entity_corr_idx,2
num_train_class,2
n_caption_scene,2
disp_str,2
caption_disp_str,2
COLOR20,2
COLOR40,2
SCANNET_SEMANTIC_IDXS,2
SCANNET_SEMANTIC_NAMES,2
SCANNET_CLASS_COLOR,2
SCANNET_SEMANTIC_IDX2NAME,2
S3DIS_SEMANTIC_NAMES,2
S3DIS_SEMANTIC_IDX2NAME,2
S3DIS_CLASS_COLOR,2
enc_outputs_delta,2
map_type,2
data_list_old,2
time_logs,2
get_model,2
get_optimizer,2
get_scheduler,2
cur_metric,2
h_spqr,2
h_g,2
aggs,2
h_new_spqr,2
lr_warmup_rates,2
target_object_list,2
successful_sample,2
diverse_instruction,2
all_grid,2
all_obj_pos,2
concat_instructions,2
reference_index,2
reference_position,2
observation_sequence,2
viewable_grid,2
mask_sequence,2
next_frame,2
visible_range,2
gt_goal_map,2
pred_belief,2
goal_coord,2
current_pred,2
current_gt,2
object_cls,2
gt_goal,2
pred_goal,2
target_map_loss,2
original_trajectories,2
last_one,2
ap_per_category,2
map_first_40_cats,2
map_last_40_cats,2
new_cls_scores,2
new_bbox_preds,2
loss_0_dist_cls_first,2
loss_0_dist_cls_second,2
loss_0_dist_cls,2
loss_1_dist_cls_first,2
loss_1_dist_cls_second,2
loss_1_dist_cls,2
weight_targets_0_first,2
loss_dist_bbox_0_first,2
weight_targets_0_second,2
loss_dist_bbox_0_second,2
weight_targets_1_first,2
loss_dist_bbox_1_first,2
weight_targets_1_second,2
loss_dist_bbox_1_second,2
cat_cls_scores,2
cat_bbox_preds,2
ori_outs,2
tckd_loss,2
point_paths,2
top1_accuracy_per_class,2
top5_accuracy_per_class,2
string_classes,2
log_logit_scale,2
string_repr,2
ModalityType,2
rgbt_stem,2
rgbt_preprocessor,2
audio_stem,2
audio_preprocessor,2
depth_stem,2
depth_preprocessor,2
thermal_stem,2
thermal_preprocessor,2
imu_stem,2
imu_preprocessor,2
modality_preprocessors,2
modality_trunks,2
modality_heads,2
modality_postprocessors,2
reduce_list,2
trunk_inputs,2
patches_layout,2
imu_tokens,2
dummy_img,2
vision_tokens,2
depth_tokens,2
bpe_bytes,2
padarg,2
_LAYER_NORM,2
mask_vis_att,2
embeddings_weights,2
DEFAULT_AUDIO_FRAME_SHIFT_MS,2
BPE_PATH,2
image_ouputs,2
audio_outputs,2
waveform_clip,2
waveform_melspec,2
flipped_video,2
adapter_v,2
adapter_k,2
adapter_scores,2
prefix_query,2
visual_proj,2
bridge_norm_layer,2
bridge_bias,2
pan_res,2
_size_div_,2
pred_json_semantics,2
pan_ids,2
json_pan_ids,2
sem_outdir,2
BOUNDARY_ID,2
pan_gt_boundary,2
pan_pred_boundary,2
gt_pred_map_boundary,2
binary_boundary,2
non_empty_attn,2
attns_proj,2
nMem,2
pan_result,2
memory_with_pos,2
memory_out,2
memory_proj,2
all_sem_masks,2
all_sem_cls,2
target_cls,2
images_,2
neighbor_boundary_proj,2
diff_feat,2
thing_query,2
all_st_masks,2
t_neg_affinity_label,2
pos_aff_loss,2
neg_aff_loss,2
img_edge,2
diff_all,2
pnt_coords,2
pseudo_bboxes,2
th_masks,2
st_masks,2
mask_sem,2
dist_likeli,2
mst,2
loss_color,2
lable_map,2
unfold_x,2
fm_source,2
fm_target,2
feature_out,2
area_data,2
in_paramat,2
eq_w,2
terminus,2
x_eq,2
pers_path,2
exist_flag,2
rarity,2
Hdistance,2
cmatrix,2
f_pb,2
sudo,2
agnostic,2
warmup_types,2
triton,2
ie,2
executable_network,2
Binding,2
binding_addrs,2
keras,2
ge,2
input_details,2
output_details,2
delegate,2
valid_detections,2
anchor_grid,2
broadcast_list,2
plot_masks,2
imshow_,2
non_ascii,2
masks_color,2
inv_alph_masks,2
model_repository,2
DETECTION_URL,2
wandb_login_success,2
COMET_PREFIX,2
COMET_MODEL_NAME,2
model_asset_list,2
filtered_detections,2
is_trainset_wandb_artifact,2
is_valset_wandb_artifact,2
downsampled_bboxes,2
marea,2
mxyxy,2
mask_gti,2
nusc_map,2
list_elements,2
persp_imgs,2
bbox_egopose_img,2
valid_binimg,2
valid_centerness_aug,2
tquery,2
egopose,2
patch_box_ego,2
persp_img,2
crop_zoom,2
bbox_attr,2
center_bbox_on_img,2
inst_vis,2
data_cams,2
data_bev,2
egoTout_to_seq,2
out_cams,2
next_tok,2
dict_coeffs,2
dict_l,2
dict_shape,2
imgs_feats,2
b_nq,2
dict_masks,2
n_fine,2
bool_skip,2
pillar_heights,2
z_vox_idx,2
n_coarse,2
augm_idx,2
dict_losses,2
avail_mode,2
conv_c1,2
convnormact_conv_c1,2
convnormact_conv_c2,2
apply_activ_,2
convnormact_conv_chdmap,2
list_keys,2
query_residual,2
ref_pts_rebatch,2
idx_query_cam_b,2
homog_mat,2
coordembd,2
grid_pckg_,2
targets_hdmap,2
nelems,2
targets_img,2
preds_img,2
targets_bin,2
Tin,2
intended_classes,2
true_classes,2
optimal_score,2
stat_optimal_loss,2
poison_time,2
matching_losses,2
cent_losses,2
poison_correct,2
imgnet,2
defender,2
poison_path,2
def_acc,2
def_loss,2
adv_acc,2
intended_class,2
max_num_workers,2
worker_count,2
total_ids,2
image_PIL,2
logging_callbacks,2
desired_envs,2
psi_shift,2
A_i,2
contract_expression,2
_conj,2
cdtype,2
w_re,2
w_sorted,2
V_sorted,2
expr_num,2
expr_denom,2
cauchy_mult,2
continuous_L,2
discrete_L,2
k_B,2
Q_D,2
step_mode,2
conj,2
cauchy_matrix,2
A_gt_0,2
dtA_neg,2
x_conj,2
P_max,2
orig_T,2
read_vecs,2
time_padded,2
suit,2
hand_idx,2
visit_mask,2
CONTROL,2
NAVIGATION_EASY,2
NAVIGATION_MEDIUM,2
NAVIGATION_HARD,2
