Variable Name,Frequency
HARDENED_CLAY,2
HAY_BLOCK,2
HEAVY_WEIGHTED_PRESSURE_PLATE,2
HOPPER,2
ICE,2
IRON_BARS,2
IRON_BLOCK,2
IRON_DOOR,2
IRON_ORE,2
IRON_TRAPDOOR,2
JUNGLE_DOOR,2
JUNGLE_FENCE,2
JUNGLE_FENCE_GATE,2
JUNGLE_STAIRS,2
LADDER,2
LAPIS_BLOCK,2
LAPIS_ORE,2
LAVA,2
LEAVES,2
LEAVES2,2
LEVER,2
LIGHT_BLUE_GLAZED_TERRACOTTA,2
LIGHT_BLUE_SHULKER_BOX,2
LIGHT_WEIGHTED_PRESSURE_PLATE,2
LIME_GLAZED_TERRACOTTA,2
LIME_SHULKER_BOX,2
LIT_FURNACE,2
LIT_PUMPKIN,2
LIT_REDSTONE_LAMP,2
LIT_REDSTONE_ORE,2
LOG2,2
MAGENTA_GLAZED_TERRACOTTA,2
MAGENTA_SHULKER_BOX,2
MAGMA,2
MELON_BLOCK,2
MELON_STEM,2
MOB_SPAWNER,2
MONSTER_EGG,2
MOSSY_COBBLESTONE,2
MYCELIUM,2
NETHERRACK,2
NETHER_BRICK,2
NETHER_BRICK_FENCE,2
NETHER_BRICK_STAIRS,2
NETHER_WART,2
NETHER_WART_BLOCK,2
NOTEBLOCK,2
OAK_STAIRS,2
OBSERVER,2
OBSIDIAN,2
ORANGE_GLAZED_TERRACOTTA,2
ORANGE_SHULKER_BOX,2
PACKED_ICE,2
PINK_GLAZED_TERRACOTTA,2
PINK_SHULKER_BOX,2
PISTON,2
PISTON_EXTENSION,2
PISTON_HEAD,2
PLANKS,2
PORTAL,2
POTATOES,2
POWERED_COMPARATOR,2
POWERED_REPEATER,2
PRISMARINE,2
PUMPKIN,2
PUMPKIN_STEM,2
PURPLE_GLAZED_TERRACOTTA,2
PURPLE_SHULKER_BOX,2
PURPUR_BLOCK,2
PURPUR_DOUBLE_SLAB,2
PURPUR_PILLAR,2
PURPUR_SLAB,2
PURPUR_STAIRS,2
QUARTZ_BLOCK,2
QUARTZ_ORE,2
QUARTZ_STAIRS,2
RAIL,2
REDSTONE_BLOCK,2
REDSTONE_LAMP,2
REDSTONE_ORE,2
REDSTONE_TORCH,2
REDSTONE_WIRE,2
RED_FLOWER,2
RED_GLAZED_TERRACOTTA,2
RED_MUSHROOM,2
RED_MUSHROOM_BLOCK,2
RED_NETHER_BRICK,2
RED_SANDSTONE,2
RED_SANDSTONE_STAIRS,2
RED_SHULKER_BOX,2
REEDS,2
REPEATING_COMMAND_BLOCK,2
SAND,2
SANDSTONE,2
SANDSTONE_STAIRS,2
SAPLING,2
SEA_LANTERN,2
SILVER_GLAZED_TERRACOTTA,2
SILVER_SHULKER_BOX,2
SKULL,2
SLIME,2
SNOW,2
SNOW_LAYER,2
SOUL_SAND,2
SPONGE,2
SPRUCE_DOOR,2
SPRUCE_FENCE,2
SPRUCE_FENCE_GATE,2
SPRUCE_STAIRS,2
STAINED_GLASS,2
STAINED_GLASS_PANE,2
STAINED_HARDENED_CLAY,2
STANDING_BANNER,2
STANDING_SIGN,2
STICKY_PISTON,2
STONE,2
STONEBRICK,2
STONE_BRICK_STAIRS,2
STONE_BUTTON,2
STONE_PRESSURE_PLATE,2
STONE_SLAB,2
STONE_SLAB2,2
STONE_STAIRS,2
STRUCTURE_BLOCK,2
STRUCTURE_VOID,2
TALLGRASS,2
TNT,2
TRAPDOOR,2
TRAPPED_CHEST,2
TRIPWIRE,2
TRIPWIRE_HOOK,2
UNLIT_REDSTONE_TORCH,2
UNPOWERED_COMPARATOR,2
UNPOWERED_REPEATER,2
VINE,2
WALL_BANNER,2
WALL_SIGN,2
WATER,2
WATERLILY,2
WEB,2
WHEAT,2
WHITE_GLAZED_TERRACOTTA,2
WHITE_SHULKER_BOX,2
WOODEN_BUTTON,2
WOODEN_DOOR,2
WOODEN_PRESSURE_PLATE,2
WOODEN_SLAB,2
WOOL,2
YELLOW_FLOWER,2
YELLOW_GLAZED_TERRACOTTA,2
YELLOW_SHULKER_BOX,2
empty_tiles,2
np_array_map,2
p_length,2
enemy,2
full_width,2
full_height,2
lvl_image,2
enemies,2
prev_jump,2
bestDist,2
crate,2
x_graphics,2
o_v,2
n_tools,2
used_dir,2
init_level,2
level_solv,2
sum_number_states_considered,2
solv,2
solv_results,2
overall_dist,2
time_to_take,2
is_solvable,2
num_passable_tiles,2
pairwise_values,2
str_func,2
enemy_and_decoration_string,2
prev_height,2
num_enemy_dec,2
current_gap_width,2
current_flat_length,2
r_squared,2
prev_r,2
lvlString_enemies,2
lvlString_not_enemies,2
base_level,2
solvable_map,2
unsolvable_map,2
start_tile,2
output_tile,2
traj_1,2
traj_2,2
patha,2
pathb,2
mylevels,2
total_seeds,2
seeds_to_iterate,2
stance_label,2
bot_label,2
new_indx_select,2
output_batch_dim,2
mig_p95,2
mps_p95,2
lno,2
start_row,2
end_row,2
start_col,2
end_col,2
x1vgg,2
aug_res,2
frame_qualify_flag,2
subject_qualify_flag,2
ckpt_data,2
flg_idx,2
pixel_idx,2
hausdorff,2
epoch_loss_avg,2
one_hot_label_S_aug,2
n_centroid,2
positive_feature,2
queue_indices,2
xpoints,2
ypoints,2
nonlinear_x,2
depth_,2
t3_pred,2
x_output_label,2
first_switch,2
w_3,2
cost_seg,2
cost_depth,2
cost_normal,2
w_record,2
w__,2
log_rmse_tmp,2
_KEY_PITCHES,2
_CHORD_KINDS,2
_CHORDS,2
_KEY_CHORDS,2
UNPITCHED_PROGRAMS,2
_DEFAULT_TIME_SIGNATURE_CHORDS_PER_BAR,2
num_pitches_in_key,2
num_pitches_out_of_key,2
frame_boundaries,2
nonzero_frames,2
num_key_chords,2
loglik_matrix,2
path_matrix,2
note_pitch_vectors,2
chord_frame_loglik,2
key_chords,2
key_pitches,2
chord_index_1,2
pitch_class,2
chord_index,2
chord_pitches,2
chord_index_2,2
phrase_position_dicts,2
average_pitches,2
boundry,2
chord_int,2
total_file_cnt,2
last_st_pos,2
last_et_pos,2
low_pitch,2
high_pitch,2
tgt_strs,2
ok_cnt,2
all_cnt,2
new_src_str,2
new_tgt_str,2
dsd_matmul,2
sample_attn_scores,2
sdd_matmul,2
one_rel_used_indices,2
rel_selected_embed,2
one_rel_part_indices,2
sample_r_indices,2
sample_r,2
temp_rpe,2
attn_scores_for_part_with_rpe,2
attn_scores_inc_rx,2
attn_scores_inc_sx,2
block_ranges,2
max_complete_chunk,2
ss_mask,2
sr_mask,2
rs_mask,2
rr_mask,2
sample_num_chunks,2
layout_cpu,2
pid_m,2
pid_n,2
num_pid_m,2
num_pid_n,2
pinc,2
start_bk,2
CS0,2
CS1,2
start_ak,2
pidhm,2
rbm,2
rbn,2
rbmn,2
blockid,2
kp_m,2
apply_rpe,2
apply_kp_mask,2
stride_zkpm,2
apply_attn_mask,2
stride_zattnm,2
cache_dataset_dir,2
num_prefix,2
final_select,2
block_fill_cuda_module,2
range_fill_cuda_module,2
num_ranges,2
segment_arange_cuda_module,2
bar_ids,2
reg_key_padding_mask,2
reg_beat_abs_pos_embed,2
token_abs_pos_ids,2
reg_bar_pos_ids,2
sum_bar_abs_pos_embed,2
reg_bar_abs_pos_embed,2
reg_len,2
sample_bar_ids,2
token_in_chunk_abs_pos_embed_dim,2
token_abs_pos_embed_dim,2
bar_abs_pos_embed_dim,2
beat_abs_pos_embed_dim,2
checkpointing_layers,2
token_in_chunk_abs_pos_embed,2
token_abs_pos_embed,2
num_pref,2
rr_attn_mask,2
sum_ffn,2
should_minus_one,2
RHY_DEBUG,2
aligns_m,2
aligns_l,2
generate_melody_file,2
cut_exceed_sent,2
output_melodies,2
output_melodies_sent_num,2
melody_seq_sents,2
cur_song_return,2
sent_seq,2
songid_to_split,2
all_lyric,2
all_melody,2
SONG_INDEX,2
WORST,2
LYRIC_PATH,2
midi_suffix,2
sents_num,2
sents_cnt,2
total_pit_scr,2
total_rhy_scr,2
total_stc_scr,2
demo_cnt,2
aux_flag,2
in_word,2
last_dur,2
note_r,2
mld_idx,2
_tone,2
midi_dir,2
midi_reg,2
song_prefices,2
ori_beat,2
cln_beat,2
buffer_pitch,2
prev_pos,2
L2B_PREFIX,2
T2N_PREFIX,2
lyric2beats,2
needed_len,2
new_beats,2
pattern_dict,2
bar_num,2
ordered_notes,2
notes_num,2
strcts,2
custom_lm,2
chord_list_,2
first_note_start,2
is_tuned,2
last_note_end,2
bar_chord,2
denoised_matrix,2
line_scores,2
SSM,2
raw_notes,2
notes_path,2
melodies,2
chorus_end,2
last_gtmp,2
nei_count,2
min_train_loss,2
num_subs,2
entail_score,2
candidate_texts,2
cover_texts,2
candidate_text_ids,2
test_corpus,2
train_num_sample,2
test_num_sample,2
text_lm,2
ent_keyword,2
nli_input,2
riskset,2
sr_threshold,2
topk_tags,2
splited_text,2
colorcode,2
yake_kwargs,2
colored_context,2
unwrapped,2
logit_loss,2
corr_outputs,2
FIRST_CALL,2
DT_STRING,2
PATH_PREFIX,2
splited_doc,2
rounding_digits,2
no_of_levels_written,2
level_file_content,2
level_name,2
generated_levels,2
template_data,2
higher_stone_block,2
lower_stone_block,2
bouncing_platform,2
NUM_OF_RANDOM_BLOCKS_TO_PLACE,2
level_list_to_delete,2
slanting_threshold,2
selected_blocks,2
selected_blocks_x_spans,2
no_of_tries,2
x_coordinate,2
closest_x_on_reachability_line,2
width_of_object,2
min_x_occupied,2
max_x_occupied,2
num_of_variants,2
updated_y_max,2
keeping,2
age_values,2
hr_values,2
bp_values,2
temp_values,2
gcs_values,2
gcs,2
curr_input,2
curr_ha,2
pred_obs,2
current_Q,2
Q_loss,2
qvalues,2
train_buffer,2
val_episodes,2
Rmin,2
train_buffer_loader,2
val_episodes_loader,2
my_epoch_loop,2
is_val_check_epoch,2
is_infinite_dataset,2
estm_pibs,2
labU,2
itemid_col,2
qstime,2
winb4,2
winaft,2
reformatsah,2
reformat2t,2
reformat3,2
reformat3t,2
reformat3t_cols,2
bar_knn,2
newcols_reformat4,2
newcols_sirs,2
MIMICraw,2
MIMICzs,2
vcr,2
ac_df,2
raw_data_df,2
outcome_key,2
meta_cols,2
ob_cols,2
lastcharttime,2
lastvalue,2
oldstayid,2
qst,2
vaso1,2
vaso2,2
startv,2
endv,2
ratev,2
demogi,2
dem,2
subjectid,2
obs_rewards,2
obs_actions,2
is_term,2
r_mat_obs,2
tx_mat_obs,2
wis_est,2
mx_posterior,2
this_posterior,2
this_action,2
cf_action,2
cf_probs,2
this_col,2
mod_idx,2
emp_tx_mat,2
emp_r_mat,2
glucose_fluctuate,2
glucose_state,2
nAs,2
reward_net,2
behavior_probs,2
delta_net,2
action_selection_layer,2
model_FQE,2
run_idx_length,2
DISCOUNT,2
USE_BOOSTRAP,2
N_BOOTSTRAP,2
X_next,2
Q_output,2
MDP_parameters,2
P_,2
γ,2
V_star,2
J_star,2
true_value_dict,2
π_pred,2
column_wise_norms,2
dummies,2
Qt,2
Q_next,2
lipschitz_ratio,2
y_Q0,2
loaded_obj,2
ssd_argmin,2
reg_coeffs,2
feat_unfold,2
ssd_coupled_argmin,2
disp_field1i,2
disp_field2i,2
coupled,2
warp_images_dir,2
disp_opt,2
fixed_seg,2
spacing_fix,2
spacing_mov,2
mse_avg,2
fixed_landmarks,2
moving_landmarks,2
rnn_disp_path,2
has_segs,2
has_kps,2
has_lms,2
disp_torch,2
new_disp_path,2
xq_row_major,2
xb_row_major,2
volume_sum,2
volume_intersect,2
in_gru,2
schedulera,2
schedulerb,2
focalloss,2
focal_loss_weight,2
max_over_axes,2
full_true_neighbours,2
distmap_gt,2
distmap_pred,2
perc_distance_gt_to_pred,2
perc_distance_pred_to_gt,2
model_stage1,2
losses_dict_log,2
losses_cum_dict,2
ResampleScalarVolumeParameters,2
outputNode,2
CEloss,2
dir_far,2
cos_tensor,2
nac_tensor,2
full_path_filename,2
train_idx_normal,2
idx_label_score,2
curr_sample_weight,2
subsample_features,2
X_subset,2
jd_utc,2
eval_spec_path,2
basepath_gt,2
basepath_pred,2
images_json,2
pids_true,2
sid2Ninstances,2
gate_feat,2
scaled_part_preds,2
flatten_part,2
flatten_part_target,2
num_part_seg_labels,2
sids2part_seg_ids,2
sids2pids_eval,2
part_seg_ids2eval_pids_per_sid,2
segment_count_per_cat,2
class_canvas,2
inst_canvas,2
part_canvas,2
pred_pan_part,2
img_pan_part,2
plausible_parts,2
plausible_parts_mask,2
part_seg_ids2eval_pids,2
thing_part_proposal,2
thing_stuff_proposal,2
thing_part_attn,2
thing_stuff_attn,2
part_label_weights,2
gt_part_cls,2
part_boundary,2
filepaths_pairs,2
filepath_pattern_gt_pan_part,2
category_list,2
eval_spec,2
instseg_masks,2
inst_pred_list,2
annotation_index,2
sem_map,2
parts_cls,2
binary_masks_list,2
parts_annotations_list,2
binary_masks_per_cat,2
parts_annotations_per_cat,2
num_instances_per_cat,2
dsp2esp,2
parts_gt,2
selected_ins,2
temp_gt_mask,2
temp_pred_mask,2
mask_inter_sum,2
temp_parts,2
ids_gt_unique,2
ids_pred_unique,2
is_subset,2
assertions,2
_flat,2
gt_flat,2
TENSORFLOW_IMPORTED,2
TORCH_IMPORTED,2
sid_prev,2
pid_new,2
extra_fp,2
dense_mapping,2
USE_LEGACY_CPP_PARTS_COLORMAP,2
shades,2
uids_sem_inst_colored,2
boundaries_image,2
IMPEDANCE_DAMPING_LIST,2
adjusted_current_pose,2
fname_in,2
move_type,2
horizontal_impedance_target,2
vertical_impedance_target,2
TIPI,2
TOOPI,2
RIPI,2
ROOPI,2
sine_t,2
const_t,2
regression_matrix,2
Coeff_Vec_horz,2
Coeff_Vec_vert,2
delay_horz,2
amplitude_horz,2
phase_horz,2
delay_vert,2
amplitude_vert,2
phase_vert,2
command_msg,2
command_msg_string,2
control_command_pub,2
published,2
orientation_list,2
pivot_message_realsense_time,2
pivot_xyz,2
pivot_message_estimated_time,2
LCONTACT,2
torque_cone_boundary_test_sub,2
torque_cone_boundary_flag_sub,2
ee_pos_contact_frame_old,2
xcontact,2
zcontact,2
sp_contact,2
sm_contact,2
thtp_err,2
thtm_err,2
hand_theta,2
hand_position,2
object_theta,2
contact_pose_target,2
null_space_corners,2
pbal_impedance_fwd,2
percent_d,2
sarray,2
theta_list,2
is_sticking_mask,2
frictionless_equilbrium_pose,2
equilibrium_violation,2
zero_crossing_array,2
FORCE_SCALE,2
TORQUE_SCALE,2
projection_point,2
eq_angle_list,2
contact_pose_boundary,2
dviolation_ds,2
boundary_pose,2
beq,2
Aeq,2
Aiq_aux,2
biq_aux,2
slack,2
my_factor,2
collision_list,2
dot_product_arg_list,2
trans_diff,2
frame_message,2
cam_to_display,2
april_tag_cam,2
april_tag_cam_in_base_pose,2
measured_contact_wrench_6D_list,2
measured_base_wrench_6D_list,2
qp_debug_dict_list,2
l_hand_tag,2
hand_tag_boundary_pts,2
plot_estimated_pivot,2
qp_debug_message_sub,2
obj_orientation_matrix,2
desired_dot_positions,2
alpha_1,2
force_tip,2
T_transform_source,2
torque_transformed,2
T_pose_source,2
experiment_label,2
experiment_nums,2
fname_tokens,2
experiment_token,2
msg_types,2
sliding_state,2
last_update_time,2
contact_location,2
tau_ICR_smoothed,2
ICR_pos,2
hand_right,2
hand_down,2
Y_i,2
april_tag_pose_marker_frame_homog,2
contact_friction_cone_boundary_margin,2
external_friction_cone_boundary_margin,2
reset_time_length,2
hand_points_world,2
hand_midpoint_world,2
hand_2D_normal_world_prev,2
hand_2D_tangent_world_prev,2
hand_2D_midpoint_world_prev,2
hand_2D_normal_world,2
hand_2D_tangent_world,2
mgl,2
quat_string,2
my_pivot_estimator,2
y_average,2
hand_pose_pivot_estimator,2
measured_wrench_pivot_estimator,2
t_wm_hand_guess,2
e_n_hand_in_wm,2
e_t_hand_in_wm,2
error_d,2
gcostheta,2
gsintheta,2
n_mean,2
t_last_update,2
spatial_transforms,2
global_transforms,2
local_view,2
image_temp,2
middle_masks,2
mg_loss_meter,2
prob_meter,2
local_input,2
local_views_outputs,2
local_views_outputs_tmp,2
class_tnrs,2
class_fnrs,2
class_f1s,2
mode_3_unfold,2
mode_4_unfold,2
in_rank,2
in_KG,2
in_condition,2
out_KG,2
out_condition,2
infered_data_size,2
train_class_counts,2
intended_classes,2
true_classes,2
optimal_score,2
stat_optimal_loss,2
poison_time,2
matching_losses,2
cent_losses,2
poison_correct,2
imgnet,2
intended_class,2
max_num_workers,2
worker_count,2
image_PIL,2
defender,2
poison_path,2
def_acc,2
def_loss,2
psi_shift,2
m_0,2
has_pykeops,2
_resolve_conj,2
vandermonde_mult,2
dtA,2
vandermonde_matrix,2
vandermonde_prod,2
double_length,2
contract_fn,2
K_state,2
log_dt,2
orig_deck,2
slotdict,2
bert_type,2
pretrain_embed,2
bmodel,2
sdict,2
ulines,2
plines,2
pvlines,2
tlines,2
tvlines,2
src1_len,2
src2_len,2
vvt,2
jt,2
sumbt_tracker,2
new_request_state,2
user_request_slot,2
_observation,2
ptr_model,2
eval_acc_slot,2
dev_acc_slot,2
acc_slot,2
HDD,2
BSZ,2
gating_dict,2
nb_train_vocab,2
print_loss_avg,2
print_loss_ptr,2
print_loss_gate,2
print_loss_class,2
use_teacher_forcing,2
loss_ptr,2
loss_gate,2
max_res_len,2
matric_best,2
evaluation_metrics,2
turn_acc_score,2
slot_emb_dict,2
story_size,2
bi_mask,2
slist,2
combined_emb,2
slot_emb_exp,2
words_class_out,2
domain_emb,2
avg_best,2
test_4d,2
DEFAULT_CONFIG_FILE,2
gen_bspan,2
constraint_request,2
degree_input_list,2
degree_input,2
usr_words,2
usr_indices,2
u_input_np,2
u_input,2
l_origin,2
eob,2
prev_z_input_np,2
prev_z_len,2
prev_z_input,2
intent_frequency,2
do_cond,2
cur_act,2
facility,2
new_act,2
pad_batch,2
DEFAULT_CUDA_DEVICE,2
test_contexts,2
sentinfo,2
slu_hyps,2
log_pi_old_sa,2
value_mdl_candidates,2
value_mdl,2
surrogate1,2
surrogate2,2
number_of_options,2
rest_vec,2
hotel_vec,2
train_vec,2
domain_info,2
domain_active,2
top_results,2
v0N,2
sys_action,2
new_action,2
num2pop,2
cur_diaact,2
uniform_list,2
scd_inds,2
imgs_final,2
crop_t,2
data_set_train,2
lr_delay,2
val_net,2
b1_att,2
bb_att,2
outj,2
outm,2
yj,2
b0_att,2
max_channel,2
channel_name,2
del_list,2
data_skeleton,2
data_rgb_position,2
frame_bodyid,2
setup_class,2
epevalue,2
label_num_small,2
tiny_set_dict,2
small_set_dict,2
large_set_dict,2
small_testset,2
min_prob,2
predict_prob,2
num_stage_vector,2
opiece,2
pseudolabels,2
image_indexes,2
shit,2
best_vi,2
instance_hit_iou,2
inst_loc_hit_idx,2
gt_det_label_to_cmp,2
pred_det_label_to_cmp,2
pred_2stage_scores,2
pred_to_gt_2stage,2
rel_pair_mat,2
to_cmp_gt_relationships,2
iter_obj,2
all_p_idx,2
tp_idx,2
fp_idx,2
ap_res,2
pred_rel_scores,2
rel_scores_condi_det,2
pe_type,2
mean_count,2
pair_count,2
textual_feats,2
vaild_mp_idx,2
att_sources,2
rel_prop_pairs_relness_batch,2
subj_pred_map,2
obj_pred_map,2
obj_obj_map,2
subj_pred_map_filtered,2
obj_pred_map_filtered,2
num_inst_proposals,2
rel_ind_i,2
rel_prop_pairs_relness_batch_cat,2
update_feat2ent_all,2
padded_next_stp_obj_feats,2
source2rel_all,2
padded_next_stp_pred_feats,2
related_matrix,2
rel_prop_pairs_relness,2
expand_mat,2
img_obj_cnt,2
indices_sub,2
indices_obj,2
downdim_inst_feats,2
atten_mat_mask,2
feat_sub2pred,2
feat_obj2pred,2
entit2rel_feat,2
batched_rel_pair_idx,2
matrix_np,2
flatten_hidden,2
obj_embed_by_pred_labels,2
roi_input,2
uni_input,2
fg_pair_matrixs,2
output_losses_checked,2
two_stage_pred_rel_logits,2
binary_rel_matrixs,2
locating_match,2
rel_map,2
gt_rel_idx,2
fg_gt_rel_pair_idx,2
bg_size,2
center_all,2
prop_infos,2
loss_twostage,2
refine_union_features,2
obj_pos_embed,2
pred_rel_pair,2
sets_sum,2
w_kv,2
w_proj,2
EXCLUDE_FILTERS,2
x4_cls,2
merged_cls,2
half_precision,2
testset_sat,2
test_loader_sat,2
testset_grd,2
test_loader_grd,2
accuracy_top1,2
accuracy_top5,2
accuracy_hit,2
dist_temp,2
prediction_hit,2
accuracy_5,2
accuracy_10,2
accuracy_89,2
__cur_allid,2
id_alllist,2
id_idx_alllist,2
all_data_size,2
n_steps_each,2
ckpt_id,2
final_only,2
noise_removal,2
epsl,2
two_cond,2
scale_shifts,2
latent_prob,2
latent_cond_dim,2
out_channel_num,2
model_channels,2
attention_resolutions,2
conv_resample,2
num_head_channels,2
resblock_updown,2
use_new_attention_order,2
variational,2
analysis_type,2
eval_1,2
eval_2,2
x_mean_2,2
z_stack,2
predictor_update_fn_mode,2
score_1,2
score_2,2
score_3,2
latentss,2
a_coef,2
phi_bg,2
analytic_field_ellipse,2
R_max,2
err_sphere,2
err_cylinder,2
source_field_min,2
field3D_slice2D,2
words_and_counts,2
mel_loader,2
non_linguistic_symbols,2
global_best_natural,2
global_best_pgd,2
client_model,2
ipx,2
idtxnum,2
idtx,2
min_shard,2
max_shard,2
cross_dists,2
prev_seq_len,2
rolling_seq_len,2
conv_s,2
rel_files,2
smooth_r1,2
best_fad,2
fake_outs,2
d_of_fake,2
d_of_real,2
idx_features_labels,2
mnist_train_ds,2
mnist_test_ds,2
_bos,2
CHAR_VOCAB,2
DEFAULT_TRAIN_CLIENTS_NUM,2
DEFAULT_TEST_CLIENTS_NUM,2
DEFAULT_BATCH_SIZE,2
DEFAULT_TRAIN_FILE,2
DEFAULT_TEST_FILE,2
_SNIPPETS,2
test_h5,2
train_lab,2
test_lab,2
mnist_dataobj,2
edge_from_j,2
client_per_class,2
client_list,2
final_hidden_state,2
worker_number,2
server_rank,2
model_avg,2
next_group_cur,2
MSG_TYPE_S2C_SEMAPHORE,2
MSG_TYPE_S2C_READY_TO_GET_MODEL,2
MSG_TYPE_C2S_MODEL,2
MSG_TYPE_C2S_NEXT_BATCH,2
MSG_TYPE_C2S_READY_TO_SEND_MODEL,2
MSG_AGR_HEAD_MODEL,2
MSG_AGR_TAIL_MODEL,2
MSG_ARG_KEY_CLIENT_NUM,2
MSG_ARG_KEY_CUR_DATASET_IDX,2
MSG_ARG_KEY_BATCH_END,2
head_model_param,2
tail_model_param,2
head_model_avg,2
tail_model_avg,2
MSG_TYPE_S2C_START_VALIDATION,2
MSG_TYPE_C2S_VALIDATION,2
matchObj,2
images_t,2
images_v,2
upsample1,2
acc_tensor,2
box_count_y,2
box_count_x,2
id_msk,2
id_msk_neigh,2
mask_hr,2
consistency,2
fs_unfold,2
fg_unfold,2
coo_data,2
idxUnknow,2
ssgnet,2
seg_window_shape,2
seg_drop_info_training,2
seg_drop_info_test,2
seg_drop_info,2
dist2center,2
LABEL_ATTR,2
sinr_cosp,2
cosr_cosp,2
is_out_of_range,2
siny_cosp,2
cosy_cosp,2
yaw_rad,2
x_rad,2
y_rad,2
z_rad,2
xyz_rad,2
nms_thr,2
cls_score_thr,2
new_coors,2
pos_reg_preds,2
target_list_per_sample,2
valid_gt_mask,2
pos_cluster_mask,2
num_matched_gt,2
cls_logits_list,2
iou_logits,2
cluster_xyz,2
sep_head_in_channels,2
loss_vel,2
is_stride,2
frame_path_list,2
cuboid_params,2
log_ids,2
argo2_root,2
kitti_split_dir,2
vertices_ego,2
history_data,2
future_data,2
laplacian_matrix,2
individual_accs,2
avg_ys,2
avg_y,2
params_to_update,2
optimizer_ft,2
L_X,2
L_Y,2
policies_blue,2
policies_prey,2
this_config,2
vggnet,2
rand_sample_nr,2
moments_list,2
fm11_enc,2
out_encoder,2
fm11_gen,2
encode_gen,2
loss_content,2
loss_style,2
threat_model_,2
prepr,2
gamma_factor,2
log_dest,2
replace_mods,2
outputs_ema,2
imgs_test_cropped,2
pseudos_cropped,2
avg_logits,2
norm_a,2
norm_b,2
fea3,2
udistr,2
classes_batch,2
feature_one_class,2
std_s,2
pseudos_arr,2
index_within_layer,2
start_idx_my_depth,2
start_idx_next_depth,2
worker_streams,2
train_test_set,2
train_test_images,2
train_test_labels,2
orig_forward,2
local_num_iterations,2
local_eval_budget,2
current_consensus_distance,2
received_messages,2
messages_per_worker,2
correction_factor,2
simplified_trajectories,2
interp_trajectories,2
trajectories_len,2
bb_test,2
unmatched_detections,2
unmatched_trackers,2
keep_gt_labels,2
track_count,2
ctr_1,2
ctr_2,2
outer_lt,2
outer_rb,2
outer_diag,2
switch_pair,2
trks,2
box_start,2
box_end,2
estimate_boxes,2
global_dists,2
visit_status,2
unvisited_index,2
parent_index,2
childs_index,2
g_dist,2
iou_dist,2
label_r,2
conv1_feat,2
z_noise,2
dis_model,2
pre_root,2
save_path_sal,2
es_var,2
save_path_dis,2
aleatoric_op,2
generator_params,2
size_rates,2
sal_loss,2
var_map_approx,2
y_hat_unfolded,2
f_down,2
conv2_feat1,2
conv2_feat2,2
conv3_feat1,2
conv3_feat2,2
conv4_feat1,2
conv4_feat2,2
sobel,2
gen_loss_gsnn,2
layers_spk_trains,2
inp_spk_trains,2
h_spk_train,2
layers_w_spk_contr_t,2
spk_train,2
l_w_spk_contr_t,2
test_set_t,2
feature_segments,2
attributing_sensors,2
perturbed_sensor_data,2
start_edge,2
subsegment_start,2
attribution_p,2
t_end_max,2
left_segments_in_subsegment_existing,2
right_segments_in_subsegment_existing,2
testset_explanations,2
mem_rec,2
spk_rec,2
epochs_no_improve,2
ThreeLayerSNN,2
MacroAverage_Precision,2
MicroAverage_Precision,2
MacroAverage_Recall,2
MicroAverage_Recall,2
Potential,2
complex_word,2
video3,2
samp_size,2
first_poi,2
last_poi,2
missing_frames_before,2
missing_frames_after,2
go_path,2
sorted_row,2
loss_sum_ctc,2
loss_lang,2
correct_lang,2
return_attn,2
adapter_sa_attn,2
this_lang_out,2
adapter_cp,2
new_state_dict_adapter_only,2
new_state_dict_adapter,2
tfm_running_gate_layer_results,2
tfm_running_gate,2
language_gate,2
tfm_gate,2
score_ffn,2
mask_threshold_percentage,2
mask_channel_threshold_percentage,2
channel_saliency_map,2
lang_emb,2
adapter_features,2
logits_no_adapter,2
encoder_out_no_adapter,2
regu_weight,2
cpg_regu_weight,2
regu_loss,2
emb_pos,2
freeze_lid,2
lang_logits,2
allow_mask,2
has_deepspeed_cpu_adam,2
anomal_paths,2
anomal,2
split_idx_anomal,2
big_testloader,2
small_testloader,2
non_zero_idx_s,2
non_zero_idx_b,2
big_test_dl,2
small_test_dl,2
x_sk,2
anomaly_map,2
coor_min1,2
coor_max1,2
coor_min2,2
coor_max2,2
img1_grad,2
img2_grad,2
img1_guide,2
q_tensor,2
k_tensor,2
v_tensor,2
mesh_normals,2
criterion_train,2
pretrained_dict_use,2
pretrained_dict_ignored,2
dropout_layer,2
stage_segs,2
transform_channels,2
batch_img_metas,2
batch_data_samples,2
tversky,2
abs_pos_embed_value,2
FFN,2
LSA,2
CPE,2
pred_sem_seg_data,2
prev_step,2
annotate,2
stage_lst,2
jax_weights,2
jax_weights_tensor,2
jax_block,2
torch_block,2
query_bias,2
key_weight,2
key_bias,2
value_weight,2
value_bias,2
fncexprs,2
allExprs2,2
allExprs1,2
locdesc1,2
initloc,2
lab1,2
lab2,2
currLoc,2
preloc,2
condloc,2
afterloc,2
lastret,2
falseloc,2
newexpr,2
nextloc,2
boundlen,2
traceQ,2
totalcost,2
vars2,2
newtaken,2
temp_expr,2
jac_opts,2
sim_steps,2
q_ws,2
u_ws,2
mu_bar,2
rel_tol_its,2
newton_solves,2
line_search_converged,2
Gy_bar,2
u_prev,2
ego_dynamics_config,2
tar_dynamics_config,2
ego_state_input_max,2
