submission_id,jacc_AC_ANS,jacc_AC_REF,jacc_ANS_REF
2415332,0.2045,0.5833,0.1980
2415078,0.2047,0.1761,0.5556
2423701,0.1575,0.3150,0.3846
2423674,0.4750,0.4773,0.5455
2392644,0.6667,1.0000,0.6667
2393500,0.1553,1.0000,0.1553
2392723,0.1667,1.0000,0.1667
2409344,0.2462,1.0000,0.2462
2429822,0.5000,0.9583,0.4848
2399823,0.2857,1.0000,0.2857
2435053,0.9167,0.5213,0.5426
2415153,0.3636,0.9394,0.3636
2409415,0.3175,0.5439,0.5405
2434978,0.4186,0.8462,0.5116
2435071,0.5484,1.0000,0.5484
2409393,0.5000,1.0000,0.5000
2409330,0.2683,0.9861,0.2716
2435157,0.3750,0.3393,0.6562
2443104,0.3725,0.3385,0.3182
2415291,0.2188,1.0000,0.2188
2443123,0.2639,1.0000,0.2639
2409416,0.2333,1.0000,0.2333
2423945,0.3281,1.0000,0.3281
2451979,0.3056,0.2525,0.4444
2429828,0.3684,1.0000,0.3684
2429809,0.2162,1.0000,0.2162
2423667,0.2766,0.4848,0.4318
2456532,0.3077,0.3871,0.6286
2464383,0.1496,0.2016,0.6857
2451624,0.3818,1.0000,0.3818
2443192,0.1807,1.0000,0.1807
2451638,0.3585,1.0000,0.3585
2452187,0.2056,0.5932,0.2095
2464898,0.2000,0.5875,0.3462
2434990,0.1333,0.9464,0.1833
2479646,0.2400,0.2453,0.5200
2443395,0.1613,1.0000,0.1613
2492466,0.5122,0.7000,0.5405
2479750,0.2647,0.4419,0.3871
2492493,0.2308,0.2762,0.5455
2479518,0.3571,1.0000,0.3571
2456605,0.4182,1.0000,0.4182
2451898,0.1733,0.8919,0.2055
2483846,0.2045,0.2000,0.6154
2497937,0.2326,0.4941,0.2989
2471038,0.1842,1.0000,0.1842
2492648,0.4783,0.6000,0.5897
2464403,0.2597,1.0000,0.2597
2494008,0.2982,1.0000,0.2982
2492655,0.3115,0.3830,0.4255
2497622,0.3235,0.3188,0.7188
2464373,0.1635,1.0000,0.1635
2497509,0.2778,0.3906,0.5682
2512311,0.4286,0.4474,0.7429
2503434,0.3085,0.4381,0.4857
2512562,0.1848,1.0000,0.1848
2527550,0.6429,1.0000,0.6429
2521956,0.3673,1.0000,0.3673
2521864,0.4000,0.5349,0.5000
2521959,0.4375,0.4762,0.7857
2527688,0.4118,1.0000,0.4118
2521833,0.4286,0.4762,0.9130
2527691,0.4559,1.0000,0.4559
2521958,0.4030,0.3226,0.4000
2539288,0.5000,1.0000,0.5000
2548998,0.3529,1.0000,0.3529
2527570,0.5455,0.9643,0.5625
2483816,0.4038,1.0000,0.4038
2549227,0.4286,0.3696,0.7000
2503457,0.4590,1.0000,0.4590
2483842,0.3049,1.0000,0.3049
2483850,0.1977,0.7778,0.1574
2549218,0.2957,0.4646,0.4286
2549323,0.4035,0.5094,0.3333
2512374,0.3295,1.0000,0.3295
2479647,0.1981,1.0000,0.1981
2555387,0.3333,1.0000,0.3333
2555386,0.3654,0.6140,0.3654
2533919,0.2561,0.8958,0.2593
2564672,0.2632,1.0000,0.2632
2555036,0.2824,1.0000,0.2824
2539297,0.5294,0.9286,0.5000
2570651,0.5517,0.6207,0.6429
2533930,0.3415,1.0000,0.3415
2503460,0.2985,0.9200,0.3175
2512373,0.2586,1.0000,0.2586
2576126,0.4167,0.6667,0.5312
2576124,0.5476,0.7143,0.6857
2570866,0.3231,0.4545,0.4237
2570610,0.2289,0.2222,0.5789
2539526,0.2597,0.8824,0.2667
2555262,0.3019,1.0000,0.3019
2580828,0.7500,1.0000,0.7500
2539378,0.1933,1.0000,0.1933
2576542,0.4444,0.7091,0.5345
2576102,0.2564,0.3514,0.5000
2539381,0.2561,1.0000,0.2561
2570774,0.2111,1.0000,0.2111
2581045,0.3438,0.4194,0.5349
2588700,0.6562,0.8148,0.6667
2570893,0.4000,1.0000,0.4000
2588845,0.2949,0.4737,0.3117
2588841,0.2807,1.0000,0.2807
2576133,0.5238,0.7429,0.5714
2563823,0.3421,1.0000,0.3421
2591716,0.4667,0.4884,0.8462
2591920,0.4364,1.0000,0.4364
2580830,0.4444,0.8276,0.5000
2591623,0.4211,0.4103,0.9600
2608137,0.5676,0.6176,0.9091
2607564,0.3488,0.4444,0.5833
2570769,0.2476,1.0000,0.2476
2615040,0.3077,0.8462,0.3429
2602676,0.4750,0.8000,0.5263
2576118,0.6250,1.0000,0.6250
2607662,0.3958,1.0000,0.3958
2581752,0.3696,1.0000,0.3696
2614885,0.4444,0.4444,0.7333
2622259,0.1795,0.1667,0.6190
2615413,0.1944,0.6737,0.1359
2615108,0.6129,1.0000,0.6129
2576129,0.4167,0.8000,0.4375
2615402,0.3611,1.0000,0.3611
2622562,0.4348,0.7436,0.5238
2622958,0.3824,0.4706,0.8571
2591648,0.3621,0.8621,0.3750
2614942,0.2114,0.1880,0.4906
2622471,0.5217,0.5000,0.7143
2622353,0.3542,0.5500,0.4773
2622320,0.2290,1.0000,0.2290
2615403,0.3659,1.0000,0.3659
2635782,0.2639,0.2714,0.8261
2628292,0.5000,1.0000,0.5000
2607587,0.4103,1.0000,0.4103
2622943,0.4000,0.4625,0.3218
2628366,0.2203,1.0000,0.2203
2642113,0.4667,0.5278,0.4865
2628370,0.2459,0.2393,0.4714
2591907,0.3247,1.0000,0.3247
2628334,0.3182,0.2500,0.3797
2628371,0.2202,1.0000,0.2202
2602677,0.3529,1.0000,0.3529
2642711,0.2150,0.2667,0.4386
2622634,0.3043,1.0000,0.3043
2628851,0.2471,0.3846,0.3125
2650235,0.2297,0.2879,0.6279
2642709,0.1678,1.0000,0.1678
2622541,0.2679,0.4583,0.4792
2622354,0.5435,1.0000,0.5435
2656468,0.3023,0.3505,0.4615
2661260,0.2653,0.3600,0.6774
2656448,0.4182,0.4400,0.5385
2650196,0.6136,0.7500,0.5000
2656659,0.3333,0.3137,0.7317
2669419,0.1571,0.2154,0.4667
2678362,0.2449,1.0000,0.2449
2661304,0.1345,0.1345,1.0000
2636347,0.4306,0.9455,0.4133
2669608,0.2165,0.2418,0.7400
2642623,0.2128,0.3371,0.5000
2669443,0.4032,0.3438,0.7234
2642750,0.2045,0.9375,0.2143
2650229,0.3182,1.0000,0.3182
2678447,0.4884,0.9737,0.4651
2684898,0.2267,0.3333,0.5000
2650230,0.3191,1.0000,0.3191
2635949,0.2222,1.0000,0.2222
2665889,0.2692,1.0000,0.2692
2699628,0.3667,0.2545,0.5588
2661184,0.4000,0.6429,0.6190
2690081,0.1795,1.0000,0.1795
2684803,0.2857,0.3011,0.7561
2669465,0.2333,1.0000,0.2333
2690350,0.4828,1.0000,0.4828
2669369,0.3056,0.9623,0.3056
2684929,0.2973,0.3699,0.3924
2699608,0.2152,0.2297,0.6275
2706418,0.4328,0.5000,0.7963
2699853,0.6667,1.0000,0.6667
2690089,0.1879,1.0000,0.1879
2711417,0.2923,0.3333,0.5676
2716944,0.3704,0.9444,0.3571
2678385,0.3158,0.8868,0.2931
2711433,0.3684,0.4306,0.6269
2722921,0.1835,0.2195,0.4590
2717429,0.1481,0.1479,0.6970
2699654,0.1636,0.7582,0.2016
2684830,0.4545,1.0000,0.4545
2723408,0.5429,0.6250,0.5556
2730755,0.3654,0.8065,0.4375
2684903,0.2857,1.0000,0.2857
2730805,0.6333,1.0000,0.6333
2706412,0.2762,0.6139,0.3373
2706414,0.2787,0.8070,0.3158
2717744,0.3889,1.0000,0.3889
2730751,0.5455,0.6786,0.6667
2723487,0.1597,0.1517,0.6774
2739197,0.3235,0.3043,0.7917
2739595,0.2821,0.3623,0.6216
2752932,0.4412,0.7143,0.5667
2744314,0.3529,1.0000,0.3529
2730878,0.1695,1.0000,0.1695
2711415,0.2687,1.0000,0.2687
2753010,0.3059,0.3690,0.5833
2723688,0.3750,1.0000,0.3750
2744957,0.5952,1.0000,0.5952
2753025,0.2556,1.0000,0.2556
2706401,0.3065,0.5200,0.5366
2716919,0.3947,0.6000,0.4571
2760411,0.4444,0.8974,0.4182
2743913,0.4706,0.8889,0.5161
2730732,0.2527,1.0000,0.2527
2723689,0.2551,0.4167,0.3913
2760413,0.2857,0.9394,0.2958
2770485,0.2473,1.0000,0.2473
2770473,0.8077,0.9545,0.8462
2784762,0.3571,1.0000,0.3571
2760353,0.3443,0.3175,0.6038
2760324,0.4722,1.0000,0.4722
2779745,0.3846,0.4565,0.7353
2784694,0.5882,0.5882,1.0000
2743924,0.4000,1.0000,0.4000
2796763,0.4286,1.0000,0.4286
2723710,0.2844,0.8866,0.3125
2780060,0.2738,0.3375,0.5738
2784763,0.5306,0.6170,0.5192
2770486,0.2667,0.3511,0.6842
2784765,0.1869,1.0000,0.1869
2790832,0.2812,0.4921,0.3750
2790825,0.3377,0.4857,0.5957
2744264,0.2375,1.0000,0.2375
2770394,0.4032,0.7895,0.3750
2784685,0.1930,1.0000,0.1930
2780125,0.2024,0.8101,0.1910
2790979,0.2137,1.0000,0.2137
2817667,0.5000,0.9630,0.5294
2780123,0.2353,0.4769,0.3922
2806644,0.2500,1.0000,0.2500
2806609,0.2895,0.7467,0.3133
2779806,0.2982,0.9057,0.2833
2828485,0.4054,1.0000,0.4054
2796771,0.3750,0.9268,0.4032
2797008,0.2114,0.8609,0.2430
2835869,0.4561,0.4800,0.5714
2796998,0.3605,0.7333,0.3168
2828649,0.2462,0.2500,0.7812
2835556,0.3830,0.3673,0.5556
2850088,0.2581,0.3818,0.5294
2817727,0.2095,0.9184,0.2268
2812808,0.2642,1.0000,0.2642
2856312,0.2500,1.0000,0.2500
2828381,0.2857,1.0000,0.2857
2835819,0.1429,1.0000,0.1429
2864510,0.1622,0.1622,0.6667
2856518,0.3239,0.5000,0.6471
2864511,0.2857,0.3889,0.5490
2865062,0.2045,1.0000,0.2045
2842965,0.2000,1.0000,0.2000
2813003,0.1481,1.0000,0.1481
2864515,0.2043,0.2151,0.9524
2871924,0.2297,0.8551,0.2179
2880418,0.2949,0.3375,0.5556
2864632,0.1487,0.8820,0.1497
2850481,0.2857,1.0000,0.2857
2872045,0.4444,0.5250,0.6667
2843106,0.1375,0.8851,0.1554
2885633,0.4146,0.4474,0.8966
2893637,0.4286,0.7353,0.5128
2872157,0.5714,0.5806,0.4143
2850493,0.2588,0.7833,0.2857
2872163,0.3623,0.3288,0.8000
2850477,0.4054,1.0000,0.4054
2898642,0.5526,1.0000,0.5526
2880510,0.3028,1.0000,0.3028
2887845,0.3614,1.0000,0.3614
2901098,0.2949,0.3333,0.5682
2856334,0.2338,0.2584,0.2448
2880549,0.2712,0.2931,0.6296
2893738,0.2879,1.0000,0.2879
2900234,0.2553,1.0000,0.2553
2871869,0.1774,0.7565,0.2000
2899430,0.1818,1.0000,0.1818
2907277,0.2933,1.0000,0.2933
2914372,0.2632,0.2614,0.4464
2913788,0.8333,1.0000,0.8333
2913983,0.2778,0.2985,0.6452
2885891,0.3077,1.0000,0.3077
2920174,0.1586,0.2500,0.5750
2926232,0.1731,1.0000,0.1731
2914063,0.3333,0.2982,0.6667
2920166,0.2642,0.2687,0.3125
2920191,0.3770,0.9524,0.3871
2906930,0.2326,1.0000,0.2326
2934251,0.2222,0.6900,0.2016
2920169,0.2000,0.1724,0.5410
2907037,0.3651,1.0000,0.3651
2941266,0.5195,1.0000,0.5195
2934138,0.2773,0.9901,0.2797
2947537,0.2468,0.2787,0.4667
2926210,0.3276,0.3913,0.3457
2880632,0.1652,1.0000,0.1652
2947536,0.1493,0.4419,0.2138
2893796,0.2892,0.5385,0.4364
2941519,0.2716,0.2987,0.3857
2952145,0.7333,1.0000,0.7333
2907033,0.3014,0.9677,0.3108
2933961,0.2211,1.0000,0.2211
2961363,0.2727,0.9245,0.2750
2961060,0.4130,0.3913,0.2317
2947531,0.3175,1.0000,0.3175
2933876,0.2000,0.2875,0.6071
2925640,0.1429,0.7416,0.1503
2920382,0.2571,1.0000,0.2571
2914769,0.2289,0.9214,0.2484
2977013,0.6061,0.5588,0.6364
2952211,0.4130,0.4545,0.5581
2969405,0.3200,0.3000,0.8077
2947518,0.1747,1.0000,0.1747
2941516,0.2692,0.6429,0.1818
2952242,0.2500,1.0000,0.2500
2953605,0.3614,0.9815,0.3494
2990407,0.3333,0.3673,0.4444
2977350,0.1329,0.2197,0.3889
2969477,0.1892,1.0000,0.1892
2977957,0.3585,0.9310,0.3585
2982601,0.4096,1.0000,0.4096
2997772,0.2877,1.0000,0.2877
2977027,0.2414,1.0000,0.2414
2941400,0.3093,1.0000,0.3093
2997588,0.3188,0.3443,0.4127
3008869,0.2027,1.0000,0.2027
2977017,0.1798,0.8171,0.2000
2982333,0.3953,1.0000,0.3953
2961200,0.3276,0.4717,0.5000
3011897,0.3778,1.0000,0.3778
3001559,0.2576,0.6792,0.3750
3001523,0.7419,1.0000,0.7419
3008761,0.3108,0.9545,0.3026
2969501,0.3134,0.9000,0.3281
3008756,0.2315,1.0000,0.2315
2990424,0.4545,0.7407,0.5357
3011955,0.4167,0.9818,0.4333
2991214,0.4247,1.0000,0.4247
3023611,0.5484,0.9667,0.5667
3017523,0.3725,0.8621,0.3704
2997560,0.3425,0.8704,0.3571
3011956,0.3509,0.4286,0.3902
2982367,0.3016,0.8182,0.3585
3029890,0.2917,0.9655,0.2708
3023645,0.4651,0.4762,0.8056
3001563,0.3117,1.0000,0.3117
3011979,0.2826,0.2955,0.9286
3017566,0.3068,0.3187,0.6379
3008868,0.4528,1.0000,0.4528
2990418,0.3143,1.0000,0.3143
3018345,0.2604,0.2717,0.4286
3036443,0.3231,0.2911,0.5294
3036125,0.3500,0.3500,0.6471
3048935,0.1508,0.1769,0.7143
3003022,0.3372,1.0000,0.3372
3042537,0.1722,0.1788,0.8485
3042506,0.1667,0.8553,0.1844
3042579,0.5938,0.6176,0.6250
3023717,0.1597,0.6987,0.1159
3023578,0.3902,1.0000,0.3902
3055458,0.3958,0.5714,0.5500
3029898,0.2615,1.0000,0.2615
3048957,0.3636,0.3793,0.6393
3055451,0.4324,0.7143,0.3721
3042606,0.3654,0.9730,0.3725
3048941,0.2899,0.3621,0.6364
2997335,0.4250,1.0000,0.4250
3061857,0.3710,0.3833,0.6316
3048945,0.4423,0.4074,0.6042
3055526,0.3654,1.0000,0.3654
3036123,0.3256,1.0000,0.3256
3055459,0.3846,1.0000,0.3846
3023759,0.2800,0.8519,0.2692
3074198,0.3333,1.0000,0.3333
3061858,0.2130,1.0000,0.2130
3029885,0.2987,1.0000,0.2987
3042610,0.2424,1.0000,0.2424
3074227,0.2791,0.3067,0.6667
3074607,0.5946,0.6944,0.6316
3036146,0.2500,0.9250,0.2703
3074989,0.6190,1.0000,0.6190
3072537,0.2727,0.2500,0.6600
3070360,0.1212,1.0000,0.1212
3075828,0.1776,1.0000,0.1776
3083806,0.3953,1.0000,0.3953
3075017,0.3763,0.9744,0.3696
3064277,0.1698,1.0000,0.1698
3068192,0.2330,1.0000,0.2330
3083791,0.5000,0.6786,0.5455
3072300,0.2614,1.0000,0.2614
3062508,0.1800,0.8657,0.1978
3090086,0.7917,0.8750,0.9091
3083863,0.4561,1.0000,0.4561
3068178,0.2738,0.8000,0.2644
3090092,0.1234,0.1282,0.8889
3084199,0.4906,0.9796,0.5000
3083815,0.3750,0.3065,0.5111
3084209,0.3298,1.0000,0.3298
3090087,0.5946,1.0000,0.5946
3075083,0.3134,1.0000,0.3134
3096642,0.1256,0.9159,0.1390
3103136,0.2763,0.4429,0.5814
3074851,0.2500,1.0000,0.2500
3096447,0.2692,1.0000,0.2692
3072742,0.1554,0.3406,0.3016
3109517,0.2364,1.0000,0.2364
3109337,0.3462,0.3944,0.6538
3103047,0.3333,1.0000,0.3333
3076321,0.2300,0.6782,0.2736
3069249,0.1656,1.0000,0.1656
3076354,0.2432,0.9683,0.2368
3122528,0.3559,0.9286,0.3390
3090115,0.0747,0.9072,0.0773
3085798,0.2475,0.5977,0.3021
3122526,0.4706,1.0000,0.4706
3096537,0.2473,0.9762,0.2473
3129093,0.4400,0.6538,0.5600
3109422,0.3649,1.0000,0.3649
3103051,0.2727,0.8846,0.2642
3129227,0.0851,0.4574,0.2128
3130085,0.3061,1.0000,0.3061
3129123,0.4667,0.5926,0.7727
3129318,0.2809,0.3750,0.4600
3122556,0.2987,1.0000,0.2987
3117999,0.1544,0.9928,0.1554
3130091,0.4318,0.8049,0.5000
3141632,0.2364,0.2336,0.6364
3122560,0.5745,0.5000,0.7674
3109508,0.3725,0.7692,0.4524
3103053,0.5000,0.9688,0.5128
3147946,0.1532,0.1700,0.5714
3122660,0.3261,1.0000,0.3261
3109385,0.2400,0.9913,0.2320
3109370,0.2180,1.0000,0.2180
3103164,0.1964,1.0000,0.1964
3129316,0.1557,1.0000,0.1557
3135631,0.5000,1.0000,0.5000
3147930,0.4237,0.4310,0.7955
3160849,0.3226,0.5652,0.3667
3135597,0.4324,0.9091,0.4444
3160830,0.4722,0.5294,0.7586
3136012,0.1241,1.0000,0.1241
3135634,0.2714,0.8750,0.2817
3167032,0.1600,0.1842,0.4098
3160824,0.5660,0.7143,0.6591
3170098,0.2821,0.9524,0.2821
3167624,0.2079,0.9340,0.1944
3136308,0.3571,1.0000,0.3571
3122530,0.2308,0.6500,0.2222
3170090,0.2035,1.0000,0.2035
3161139,0.3137,1.0000,0.3137
3161157,0.2647,1.0000,0.2647
3182782,0.2031,1.0000,0.2031
3182737,0.2718,0.3111,0.4756
3147990,0.2381,1.0000,0.2381
3182847,0.1284,1.0000,0.1284
3141693,0.1866,1.0000,0.1866
3154267,0.2537,1.0000,0.2537
3176436,0.2195,1.0000,0.2195
3188990,0.5128,1.0000,0.5128
3176392,0.4706,0.6038,0.4483
3176376,0.5000,0.6000,0.7812
3154346,0.1366,1.0000,0.1366
3189057,0.3922,0.3600,0.6750
3189000,0.3125,0.9500,0.3226
3197740,0.1606,0.1630,0.4468
3182721,0.2706,0.7321,0.3026
3195447,0.2969,0.2969,0.8857
3195493,0.1690,0.1812,0.4528
3182642,0.2787,1.0000,0.2787
3189058,0.2333,0.2155,0.6481
3182691,0.2041,1.0000,0.2041
3154280,0.3778,1.0000,0.3778
3189170,0.2625,0.2439,0.9211
3201948,0.4074,0.4259,0.7667
3199750,0.3800,0.3585,0.7568
3170100,0.4286,0.9524,0.4444
3200476,0.2136,0.2222,0.6364
3176597,0.3846,0.7568,0.4167
3189257,0.2441,1.0000,0.2441
3176400,0.4000,0.9388,0.4074
3196102,0.1987,1.0000,0.1987
3208182,0.3151,0.5263,0.3099
3201958,0.3457,0.3846,0.7679
3201951,0.3729,0.9434,0.3929
3214471,0.4878,0.7143,0.5116
3204812,0.2400,0.9839,0.2424
3195514,0.1933,1.0000,0.1933
3197619,0.3000,1.0000,0.3000
3188967,0.1471,0.1692,0.6552
3220480,0.2079,0.2268,0.7500
3197717,0.2632,1.0000,0.2632
3195486,0.3182,0.7170,0.3429
3214407,0.3000,1.0000,0.3000
3199596,0.4694,0.9459,0.4583
3220468,0.4878,0.6111,0.7692
3220499,0.4085,0.4394,0.7059
3230805,0.3333,0.2800,0.4615
3226720,0.1613,1.0000,0.1613
3208151,0.2105,0.9783,0.2151
3230890,0.6923,0.7917,0.8800
3208181,0.4872,0.5750,0.7742
3214435,0.2021,0.7156,0.1901
3220524,0.1940,1.0000,0.1940
3237202,0.1889,0.1667,0.9048
3230965,0.3418,0.3333,0.8333
3208138,0.1667,1.0000,0.1667
3237212,0.3469,1.0000,0.3469
3202160,0.2404,1.0000,0.2404
3226676,0.3232,1.0000,0.3232
3237818,0.2949,1.0000,0.2949
3214738,0.2267,1.0000,0.2267
3237891,0.2083,1.0000,0.2083
3237381,0.2444,0.3077,0.6000
3243475,0.2778,0.3043,0.6970
3208219,0.2114,1.0000,0.2114
3250251,0.1884,0.1884,1.0000
3230778,0.3099,1.0000,0.3099
3243622,0.1667,1.0000,0.1667
3227132,0.1295,0.9583,0.1342
3237198,0.3393,1.0000,0.3393
3237972,0.3871,1.0000,0.3871
3237179,0.4595,1.0000,0.4595
3243487,0.1833,1.0000,0.1833
3256429,0.1720,0.2128,0.7500
3237177,0.3443,1.0000,0.3443
3263602,0.1685,1.0000,0.1685
3249908,0.1856,0.9740,0.2062
3237204,0.6333,1.0000,0.6333
3243494,0.1966,1.0000,0.1966
3243526,0.6333,0.9600,0.6667
3250833,0.1840,1.0000,0.1840
3243762,0.1985,1.0000,0.1985
3237348,0.2155,1.0000,0.2155
3256430,0.2553,1.0000,0.2553
3262436,0.2899,1.0000,0.2899
3266292,0.4737,0.7442,0.5192
3256441,0.1717,0.7895,0.2289
3272747,0.4167,0.5667,0.6129
3249907,0.5833,1.0000,0.5833
3269737,0.3333,0.6923,0.3115
3263237,0.2200,1.0000,0.2200
3279195,0.1606,0.1724,0.5606
3266537,0.2632,0.3182,0.5400
3278951,0.1678,0.1931,0.5227
3297889,0.2667,1.0000,0.2667
3256443,0.5000,0.9000,0.4231
3266269,0.2805,1.0000,0.2805
3257068,0.2299,1.0000,0.2299
3285766,0.2857,0.4737,0.3500
3279371,0.1881,1.0000,0.1881
3266267,0.4390,1.0000,0.4390
3285525,0.2500,0.9355,0.2179
3297871,0.2087,1.0000,0.2087
3285517,0.3208,1.0000,0.3208
3285527,0.2069,1.0000,0.2069
3272740,0.1639,1.0000,0.1639
3272770,0.1239,1.0000,0.1239
3297979,0.1286,1.0000,0.1286
3303982,0.3214,0.3750,0.7692
3279097,0.3621,0.5667,0.4792
3304006,0.3774,0.4118,0.5192
3272732,0.1780,1.0000,0.1780
3291767,0.6786,1.0000,0.6786
3291920,0.2500,1.0000,0.2500
3272772,0.0984,1.0000,0.0984
3304005,0.2308,1.0000,0.2308
3286272,0.3036,0.6863,0.4423
3304018,0.5319,1.0000,0.5319
3310446,0.3953,0.4000,0.8571
3291803,0.5250,0.8529,0.5122
3323045,0.2353,1.0000,0.2353
3291954,0.3010,1.0000,0.3010
3316627,0.1591,0.1807,0.7931
3310422,0.2625,0.2625,0.9487
3316629,0.3607,0.3833,0.8750
3323098,0.2500,0.2841,0.5116
3323072,0.3509,0.5319,0.5750
3303988,0.2442,0.4530,0.2018
3298046,0.2899,1.0000,0.2899
3323154,0.3108,0.3194,0.4925
3316644,0.1923,0.8061,0.1942
3329159,0.1954,0.1932,0.8148
3291785,0.2100,1.0000,0.2100
3335342,0.2931,0.2464,0.5405
3329132,0.4884,1.0000,0.4884
3342027,0.2125,0.7013,0.2405
3345512,0.2195,0.2973,0.4545
3304008,0.3803,1.0000,0.3803
3329182,0.1807,1.0000,0.1807
3310755,0.1982,0.8738,0.1774
3329287,0.1226,1.0000,0.1226
3310427,0.4898,1.0000,0.4898
3310426,0.1939,1.0000,0.1939
3335321,0.4889,1.0000,0.4889
3345511,0.3333,0.2800,0.4545
3351649,0.1842,0.2029,0.4615
3357724,0.6154,1.0000,0.6154
3345630,0.2879,0.2969,0.7419
3342276,0.2099,0.2024,0.8966
3345549,0.3117,0.3421,0.5781
3341491,0.2424,1.0000,0.2424
3357831,0.2903,1.0000,0.2903
3362766,0.3038,0.2400,0.6970
3358234,0.3433,1.0000,0.3433
3335318,0.2698,0.8070,0.3158
3362806,0.3750,0.5167,0.6042
3335348,0.3878,0.8889,0.3750
3357733,0.2697,0.2527,0.6944
3335333,0.1892,1.0000,0.1892
3362918,0.5556,0.4909,0.4828
3362887,0.1848,0.2447,0.5429
3335727,0.0728,1.0000,0.0728
3362944,0.6207,0.9545,0.6429
3368277,0.1791,1.0000,0.1791
3351642,0.2923,1.0000,0.2923
3363301,0.6087,0.9744,0.6304
3357742,0.1009,1.0000,0.1009
3341990,0.4375,1.0000,0.4375
3362796,0.2109,1.0000,0.2109
3362883,0.3125,1.0000,0.3125
3374615,0.3947,0.3684,0.8846
3362856,0.2308,1.0000,0.2308
3381214,0.2706,0.2796,0.6739
3386542,0.3333,0.3607,0.6182
3351697,0.2051,1.0000,0.2051
3386619,0.7097,0.6471,0.7586
3386528,0.4750,0.8387,0.5789
3374638,0.2063,0.2326,0.5714
3362905,0.2444,1.0000,0.2444
3368287,0.2314,1.0000,0.2314
3368272,0.1667,1.0000,0.1667
3386616,0.3667,0.6852,0.4259
3362782,0.2911,0.8831,0.2442
3368264,0.1395,1.0000,0.1395
3374733,0.2529,0.7518,0.2993
3363407,0.1964,1.0000,0.1964
3402566,0.2903,0.3621,0.5116
3380374,0.2535,0.8833,0.2727
3386717,0.1624,0.1681,0.5294
3402891,0.1600,1.0000,0.1600
3392249,0.2500,0.4227,0.3793
3368373,0.2500,1.0000,0.2500
3392118,0.4706,1.0000,0.4706
3402649,0.2769,1.0000,0.2769
3374607,0.5429,1.0000,0.5429
3374679,0.2597,0.9818,0.2727
3402614,0.5106,1.0000,0.5106
3410984,0.2545,0.3036,0.6800
3407095,0.2471,0.2840,0.6571
3411684,0.3286,0.3387,0.5789
3410906,0.2162,0.2000,0.5517
3407113,0.2162,0.2136,0.7308
3407639,0.1905,1.0000,0.1905
3407108,0.3068,1.0000,0.3068
285795,0.2472,0.6056,0.2949
3410913,0.2609,0.2754,0.5946
3392125,0.3467,0.5733,0.2887
3414829,0.2841,1.0000,0.2841
3396879,0.2687,0.4308,0.3750
3410944,0.3333,1.0000,0.3333
451233,0.2267,0.3459,0.4516
3380428,0.2234,0.8375,0.2593
3414841,0.1742,1.0000,0.1742
1558312,0.1633,0.1859,0.6842
3402562,0.4222,1.0000,0.4222
3407101,0.4737,1.0000,0.4737
3396888,0.1429,0.9663,0.1414
3418014,0.2738,0.4737,0.4038
3418018,0.5135,1.0000,0.5135
3411035,0.2667,1.0000,0.2667
3415426,0.1770,0.1927,0.7000
3418027,0.1678,1.0000,0.1678
2358936,0.0984,0.1034,0.6154
224151,0.3099,0.4583,0.4103
2062987,0.3684,0.9423,0.3377
3386546,0.1656,0.1908,0.5357
3072233,0.1786,0.6774,0.2485
3272870,0.1226,0.1364,0.8387
64080,0.3718,0.5357,0.4462
1096039,0.4000,0.5000,0.5641
504447,0.3276,0.4340,0.7500
631798,0.2143,0.4000,0.4390
1611050,0.2404,0.8421,0.2243
906718,0.1366,0.3168,0.3261
1137467,0.1798,0.2278,0.4583
465906,0.3913,0.7250,0.4000
944537,0.4688,0.4103,0.4211
1516828,0.6667,0.8261,0.7600
1470351,0.3250,0.7429,0.3165
1272868,0.2150,0.1933,0.5088
1002267,0.2500,0.9692,0.2750
1602388,0.1923,0.1923,1.0000
3237275,0.2632,0.9851,0.2737
1617987,0.3271,0.2991,0.4265
2415077,0.2933,1.0000,0.2933
1158514,0.2119,0.2349,0.5542
3008760,0.2340,0.3469,0.4375
119358,0.2317,0.4881,0.3333
308042,0.3846,0.5758,0.5172
1870443,0.3830,0.4681,0.5833
2284376,0.3103,0.3443,0.6000
16181,0.1287,0.2371,0.4286
549126,0.4324,0.5000,0.5135
208759,0.1961,0.4574,0.2976
511795,0.2530,1.0000,0.2530
3029904,0.2935,0.8824,0.3068
616577,0.2667,0.6296,0.2899
651704,0.2632,0.9459,0.2632
240349,0.2371,1.0000,0.2371
769820,0.1397,0.1473,0.5526
1108792,0.3103,0.4717,0.5294
1178975,0.2714,0.2656,0.5517
568748,0.2214,0.2985,0.5000
837600,0.3333,0.8491,0.3438
1102901,0.2208,0.9853,0.2179
749884,0.2000,0.9106,0.1984
1870448,0.2135,0.2128,0.6000
1541144,0.2268,0.2556,0.6889
1317761,0.2903,0.9219,0.2935
1541502,0.3974,0.6237,0.3333
1503137,0.2771,0.3929,0.3611
2564673,0.2208,0.6914,0.1809
2101875,0.2015,0.2982,0.3853
2423666,0.4043,0.6667,0.5455
2926231,0.2840,0.6528,0.3188
1907321,0.2065,0.2432,0.4578
1729062,0.2099,1.0000,0.2099
1549734,0.2529,0.8289,0.2371
1813547,0.3333,0.5400,0.2742
2256913,0.3084,1.0000,0.3084
