Variable Name,Frequency
SKIP_EXISTING_FILES,1
NODE1_ID_COL_NAME,1
NODE2_ID_COL_NAME,1
EDGE_TYPE_COL_NAME,1
QSCORE_COL_NAME,1
VALUE_COL_NAME,1
SCORE_COL_NAME,1
SOURCE_COL_NAME,1
COL_NAMES_TRIPLES,1
COL_NAMES_EDGES,1
COL_NAMES_SAMPLES,1
ID_NODE_COL_NAME,1
NODE_TYPE_COL_NAME,1
COL_NAMES_NODES,1
IDENTIFIER_2_TYPE,1
temp_dic,1
all_cols,1
all_cols_without_source,1
head_node_type,1
tail_node_type,1
tail_array,1
unfiltered_corrupted_heads,1
head_array,1
unfiltered_corrupted_tails,1
pos_examples_df,1
element_label_to_id,1
cols_other_dir,1
index_id1,1
index_id2,1
true_example,1
entity_labels,1
relation_labels,1
entity_getter,1
relation_getter,1
head_filter,1
relation_filter,1
tail_filter,1
non_mappable_triples,1
triples_of_ids,1
_all,1
ranking_list,1
pos_scores_head,1
pos_scores_tail,1
console_frame,1
progress_frame,1
ARGS_LIST_GLOBAL,1
ARGS_LIST_GRAPH_CREATION,1
ARGS_LIST_TRAIN_TEST_SPLIT,1
ARGS_LIST_EVAL,1
popup,1
button_panel,1
go_on_button,1
go_on_all_button,1
skip_button,1
skip_all_button,1
exit_button,1
popup_response,1
page_name,1
random_box,1
time_box,1
file_edge_el,1
file_tn_el,1
file_nodes_el,1
test_frac_frame,1
test_frac_label,1
test_frac_value,1
test_frac_info,1
crossval_box,1
folds_frame,1
folds_label,1
folds_value,1
folds_info,1
neg_train_val_checkbox,1
neg_test_checkbox,1
graph_files_folder,1
tn_edge_path,1
global_variable_panel,1
gc_variable_panel,1
tts_variable_panel,1
eval_variable_panel,1
actions_panel,1
g_box,1
s_box,1
path_button,1
select_panel,1
options_panel,1
dl_box,1
create_in_box,1
create_graph_box,1
select_menu,1
hq_box,1
mq_box,1
lq_box,1
none_box,1
undirected_box,1
directed_box,1
format_selection,1
format_selector_label,1
format_selector,1
single_out_file_box,1
multi_out_file_box,1
sep_frame,1
sep_label,1
sep_info,1
sep_value,1
no_qscore_box,1
separator1,1
separator2,1
O_FILE_PATH,1
IN_FILE_PATH,1
O_FILE_FOLDER_NAME,1
IN_FILE_FOLDER_NAME,1
GRAPH_FILES_FOLDER_NAME,1
EDGES_FILE_PREFIX,1
NODES_FILE_PREFIX,1
ID_NO_MAPPING_FILE_NAME,1
STATS_FILE_NAME,1
TN_ID_NO_MAPPING_FILE_NAME,1
TN_STATS_FILE_NAME,1
edges_dic,1
nodes_dic,1
namespaces_set,1
mapping1,1
mapping2,1
altid_mapping1,1
altid_mapping2,1
ids1_no_mapping,1
ids2_no_mapping,1
ids2,1
nr_edges,1
nr_edges_return_dir,1
nr_edges_incl_dup,1
nr_edges_below_cutoff,1
nr_edges_no_mapping,1
no_cutoff_defined,1
stats_dic,1
edgeType,1
infile_folder,1
raw_id1,1
raw_id2,1
within_num_cutoff,1
within_text_cutoff,1
keep_infileType,1
additional_remove_metaEdges,1
additional_remove_mapping_infileType,1
infileType_edgeMetadata_map,1
keep_infileTypes,1
all_files_exist,1
first_processor,1
first_processor_out_path,1
oboParser,1
defined_cols,1
no_occurences,1
ask_continue_string,1
IN_ONTO_GO_IS_A,1
IN_ONTO_DO_IS_A,1
IN_ONTO_HPO_IS_A,1
IN_ONTO_UBERON_IS_A,1
IN_ONTO_GO_PART_OF,1
IN_ONTO_UBERON_PART_OF,1
IN_EDGE_CDT_PATH,1
IN_EDGE_DISGENET,1
IN_EDGE_GO,1
IN_EDGE_HPA,1
IN_EDGE_HPO_DIS,1
IN_EDGE_HPO_GENE,1
IN_EDGE_SIDER_IND,1
IN_EDGE_SIDER_SE,1
IN_EDGE_STITCH,1
IN_EDGE_STRING,1
IN_EDGE_DRUGCENTRAL_IND,1
IN_EDGE_BGEE_EXPR,1
IN_EDGE_BGEE_NO_EXPR,1
IN_EDGE_BGEE_OVEREXPR,1
IN_EDGE_BGEE_UNDEREXPR,1
IN_EDGE_STITCH_ACTIVATION,1
IN_EDGE_STITCH_BINDING,1
IN_EDGE_STITCH_CATALYSIS,1
IN_EDGE_STITCH_EXPRESSION,1
IN_EDGE_STITCH_INHIBITION,1
IN_EDGE_STITCH_PREDBIND,1
IN_EDGE_STITCH_REACTION,1
IN_EDGE_STITCH_BINDACT,1
IN_EDGE_STITCH_BINDINH,1
IN_EDGE_TN_HPO_DIS,1
IN_EDGE_STRING_ACTIVATION,1
IN_EDGE_STRING_BINDING,1
IN_EDGE_STRING_CATALYSIS,1
IN_EDGE_STRING_EXPRESSION,1
IN_EDGE_STRING_INHIBITION,1
IN_EDGE_STRING_PTMOD,1
IN_EDGE_STRING_REACTION,1
IN_EDGE_STRING_BINDACT,1
IN_EDGE_STRING_BINDINH,1
IN_EDGE_DRUGCENTRAL_CONTRA_IND,1
IN_MAP_DISGENET,1
IN_MAP_STRING,1
IN_MAP_UNI_UNI_NCBI,1
IN_MAP_UNI_ENS_NCBI,1
IN_MAP_DRUGCENTRAL_PUBCHEM,1
IN_MAP_ONTO_DO_UMLS,1
IN_MAP_ONTO_DO_OMIM,1
IN_MAP_ONTO_HPO_UMLS,1
IN_MAP_ONTO_DO_ALT_ID,1
IN_MAP_ONTO_GO_ALT_ID,1
IN_MAP_ONTO_HPO_ALT_ID,1
IN_MAP_ONTO_UBERON_ALT_ID,1
HQ,1
MQ,1
LQ,1
READER_ONTO_GO,1
READER_ONTO_DO,1
READER_ONTO_HPO,1
READER_ONTO_UBERON,1
READER_EDGE_CDT_PATH,1
READER_EDGE_DISGENET,1
READER_EDGE_GO,1
READER_EDGE_HPA,1
READER_EDGE_HPO_DIS,1
READER_EDGE_HPO_GENE,1
READER_EDGE_SIDER_IND,1
READER_EDGE_SIDER_SE,1
READER_EDGE_STITCH,1
READER_EDGE_STRING,1
READER_EDGE_DRUGCENTRAL_IND,1
READER_EDGE_BGEE,1
READER_EDGE_BGEE_DIFF,1
READER_EDGE_STITCH_ACTION,1
READER_EDGE_STRING_ACTION,1
READER_EDGE_TN_HPO_DIS,1
READER_MAP_DISGENET,1
READER_MAP_STRING,1
READER_MAP_UNIPROT,1
READER_MAP_DRUGCENTRAL_PUBCHEM,1
DB_ONTO_GO,1
DB_ONTO_DO,1
DB_ONTO_HPO,1
DB_ONTO_UBERON,1
DB_EDGE_CDT_PATH,1
DB_EDGE_DISGENET,1
DB_EDGE_GO,1
DB_EDGE_HPA,1
DB_EDGE_HPO_DIS,1
DB_EDGE_HPO_GENE,1
DB_EDGE_SIDER_IND,1
DB_EDGE_SIDER_SE,1
DB_EDGE_STITCH,1
DB_EDGE_STRING,1
DB_EDGE_DRUGCENTRAL,1
DB_EDGE_BGEE,1
DB_EDGE_BGEE_DIFF,1
DB_EDGE_STITCH_ACTION,1
DB_EDGE_STRING_ACTION,1
DB_EDGE_TN_HPO_DIS,1
DB_MAP_DISGENET,1
DB_MAP_STRING,1
DB_MAP_UNIPROT,1
identifiersURL,1
graph_prop_dict,1
file_sep,1
UNQUALIFIED_EDGE_TYPES,1
_type_to_adder,1
type_to_dsl,1
type_to_adder,1
dsl,1
nodelink_path,1
bel_script_path,1
FORMATS,1
reporthook,1
TABLE_NAME_IND,1
COLS_IND,1
TABLE_NAME_MAP_PUBCHEM,1
COLS_MAP_PUBCHEM,1
DTYPES,1
drop_list,1
train_val_nodes_df,1
nodes_nodeType1,1
nodes_nodeType2,1
meta_edges,1
tn_examples,1
sample_candidates,1
neg_samples_metaEdges,1
pos_samples_of_meta_edge,1
num_entry,1
train_val_nodes,1
tmo_positive_samples,1
tmo_negative_sampler,1
tmo_negative_samples,1
tmo_all_samples,1
test_negative_sampler,1
test_negative_samples,1
new_test_nodes,1
new_node_in_edge,1
edges_with_new_nodes,1
old_set,1
new_set,1
new_val_nodes,1
node1_type,1
node2_type,1
filter_df,1
train_chunk_indices,1
val_chunk_index,1
val_set_nodes,1
fold_folder_path,1
positive_train_samples,1
positive_val_samples,1
positive_test_samples,1
negative_train_samples,1
negative_val_samples,1
negative_test_samples,1
TTS_FOLDER_NAME,1
CROSS_VAL_FOLDER_NAME,1
FOLD_FOLDER_PREFIX,1
NEGATIVE_PREFIX,1
TEST_FILE_NAME,1
TRAIN_FILE_NAME,1
VAL_FILE_NAME,1
NEW_TEST_NODES_FILE_NAME,1
NEW_VAL_NODES_FILE_NAME,1
TRAIN_VAL_NODES_FILE_NAME,1
TRAIN_NODES_FILE_NAME,1
VAL_NODES_FILE_NAME,1
TEST_NODES_FILE_NAME,1
VANISHED_FILE_NAME,1
EDGE_TYPE_KEY_NAME,1
t_pred_top10,1
t_correct_index,1
h_pred_top10,1
h_correct_index,1
db_metadata_classes,1
leaf_classes_csv_reader,1
csv_subclasses,1
leaf_classes_obo_reader,1
obo_subclasses,1
edge_module,1
mapping_module,1
manual_db_file_metadata,1
dbMetaEdgeBgeeDiffExpr,1
dbMetaEdgeBgeeExpr,1
dbMetaEdgeCdtPath,1
dbMetaEdgeDisGeNet,1
dbMetaEdgeDrugCentral,1
dbMetaEdgeGo,1
dbMetaEdgeHpoDis,1
dbMetaEdgeTnHpoDis,1
dbMetaEdgeHpoGene,1
dbMetaEdgeSiderSe,1
dbMetaEdgeStitch,1
dbMetaEdgeString,1
dbMetaEdgeStitchAction,1
dbMetaEdgeStringAction,1
dbMetaMapDisGeNet,1
dbMetaMapString,1
dbMetaMapUnipro,1
dbMetaOntoDo,1
dbMetaOntoGo,1
dbMetaOntoHpo,1
dbMetaOntoUberon,1
output_data_folder,1
true_ref_folder,1
directed_tuple,1
undirected_tuple,1
true_ref_files,1
comp_dict,1
comp_file,1
relation_emb,1
top10_heads_batch,1
top10_tails_batch,1
edata,1
evaluation_file_path,1
pos_score_head,1
neg_score_head,1
pos_score_tail,1
neg_score_tail,1
neg_head,1
neg_tail,1
head_prediction,1
tail_prediction,1
linewidths,1
axisPR,1
axisFT,1
F_measure,1
_TYPE,1
fnrs,1
binary_predcition,1
changeable_fm,1
part_info,1
gt_LT,1
gt_RT,1
gt_LB,1
gt_RB,1
pred_LT,1
pred_LB,1
pred_RB,1
binarized_pred,1
fg_fg_numel,1
fg_bg_numel,1
fg___numel,1
bg___numel,1
fg_fg_numel_w_thrs,1
fg_bg_numel_w_thrs,1
fg___numel_w_thrs,1
bg___numel_w_thrs,1
bg_fg_numel,1
bg_bg_numel,1
parts_numel,1
mean_pred_value,1
mean_gt_value,1
demeaned_pred_fg_value,1
demeaned_pred_bg_value,1
demeaned_gt_fg_value,1
demeaned_gt_bg_value,1
changeable_em,1
Et,1
EA,1
MIN_E_EA,1
Ew,1
TPw,1
FPw,1
weighted_fm,1
area_object,1
row_ids,1
col_ids,1
_MODEL_,1
_DATASET_,1
_LR_,1
_DECAY_,1
_MOMEN_,1
_BATCHSIZE_,1
_EPOCH_,1
_LOSS_,1
_SAVEPATH_,1
_VALID_,1
inf_time,1
inf_per_image,1
E4,1
E5,1
num_passed,1
resize_x,1
cost_h,1
ln_p_j,1
ln_ap,1
center_offset_from_origin_border,1
ver_pad_or_crop,1
hor_pad_or_crop,1
d_in,1
lambda_gp,1
gen_imgs,1
real_embs,1
real_validity,1
embeddings_by_class,1
emb_batch_size,1
emb_learning_rate,1
kd_temperature,1
lbl_calib,1
emb_optimizer,1
emb_scheduler,1
embed_dataloader,1
embed_iter,1
kd_criterion,1
auxiliary_loss,1
voting_num,1
hist_list_all,1
val_miou_all,1
upper_half,1
test_pred_label2,1
REGISTERED_DATASET_CLASSES,1
voting,1
data_single,1
data_single_ori,1
REGISTERED_PC_DATASET_CLASSES,1
nuScenes_label_name,1
len_first,1
use_extra,1
use_sec_return,1
lidar_sd_token,1
multiscan,1
number_idx,1
dir_idx,1
nuScenesyaml,1
nuscenesyaml,1
sec_path,1
sec_data,1
sec_annotated_data,1
plus_idx,1
newpath2,1
REGISTERED_MODELS_CLASSES,1
features_ori,1
fused_predict,1
shortcut3,1
up0e,1
cur_dev,1
unq,1
processed_cat_pt_fea,1
pooled_data,1
schema_v4,1
SCHEMA_FORMAT_VERSION_TO_SCHEMA,1
yaml_string,1
cfg_without_schema,1
schema_version,1
strict_cfg,1
cfg_document,1
c_sample_ind,1
cprobas,1
non_c_ind,1
nonc_probas,1
pre_weight_list,1
my_model_dict_list,1
value_,1
out_fea_dim,1
cylinder_3d_spconv_seg,1
cy_fea_net,1
loss_funs,1
train_imageset,1
val_imageset,1
train_ref,1
val_ref,1
SemKITTI,1
train_pt_dataset,1
val_pt_dataset,1
val_dataset_loader,1
teacher_v,1
dorefa_uint2,1
dorefa_uint4,1
dorefa_uint8,1
dorefa_uint16,1
dorefa_int16,1
DATA_TYPE_DICT,1
is_quant,1
onehot_to_idx,1
layer_wise,1
kernel_wise,1
value_shift,1
qcode,1
b_error,1
x_clip,1
new_pred,1
loss_per_word,1
valid_accus,1
valid_ppls,1
trg_seq,1
original_trg_seq,1
log_train_file,1
log_valid_file,1
student_src_seq,1
student_trg_seq,1
teacher_trg_seq,1
train_ppl,1
valid_ppl,1
model_name_min_loss,1
model_name_max_acc,1
class_err,1
onehot_trg_seq,1
best_k_idx,1
eos_locs,1
model_opt,1
onehot_src_seq,1
pred_seq,1
VALID_DATASETS,1
ROBUSTNESS_TASKS,1
KITTI_TASKS,1
LOGGER_CFG,1
YOLO_HYP,1
SEVERTITIES,1
ROBUSTNESS_SEVERITIES,1
KITTI_SEVERITIES,1
results_mgr,1
min_momentum_constant,1
adaptation_result,1
mom_new,1
logger_fileonly,1
tcls_tensor,1
detected_set,1
initial_dir,1
corruptions_dir,1
targets_path,1
split_str,1
labels_caches_dir,1
all_err_cls,1
err_cls,1
multi_run_res,1
hdrs,1
short_hdrs,1
ticks_loc,1
max_cols,1
te_transforms,1
NORM_IMGNET,1
tr_transforms_imgnet,1
te_transforms_imgnet,1
test_set_path,1
val_set_path,1
missing_dirs,1
current_task,1
val_samples_dir,1
train_samples_dir,1
img_size_idx,1
img_dirs_paths,1
wdir,1
x_epochs,1
nparams,1
imgs_dir,1
save_at_dir,1
img_file_names,1
label_file_names,1
current_results,1
total_hrs,1
yolo_label_file,1
label_entry,1
bbox_center_x,1
bbox_center_y,1
yolo_label_line,1
mean_result,1
tval_dataset,1
tval_sampler,1
center_optimizer,1
feats_norm,1
loss_entro,1
log_exp_ndist,1
gather_log_exp_dist,1
test_vae_center,1
cls_mean,1
vae_mean,1
ood_mean,1
cls_vae_dist,1
cls_ood_dist,1
vae_ood_dist,1
vis_real,1
vae_real,1
ood_real,1
attributes_test,1
cls_center,1
input_resolution,1
imagenet_templates,1
name_dict1,1
name_dict2,1
name_files,1
pack_file,1
semantic_label,1
cl_var_file,1
remove_num,1
vae_feats_file,1
fileset,1
DEFAULT_ROOT,1
x_tot,1
GIN_FILE_PATH,1
ALL_DATASETS,1
variable_ways_shots,1
ADD_DATASET_OFFSET,1
class_logits_ids,1
class_preds,1
imagenet_data_spec,1
split_subgraph,1
d_mean_ci,1
paths_to_events,1
summaries_dir,1
out_pickle_path,1
shot_to_precision_all_summarized,1
way_to_accuracy_all_summarized,1
height_to_accuracy_all_summarized,1
imbalance_to_accuracy_all_summarized,1
pickle_name_base,1
paths_to_event_files,1
imbalance,1
episode_synsets,1
maybe_data,1
shot_to_precision_summarized,1
way_to_accuracy_summarized,1
height_to_accuracy_summarized,1
imbalance_to_accuracy_summarized,1
ENABLE_TF_OPTIMIZATIONS,1
ENABLE_DATA_OPTIMIZATIONS,1
EMBEDDING_KEYWORDS,1
DATASETS_WITH_EXAMPLE_SPLITS,1
TF_DATA_OPTIONS,1
NAME_TO_LEARNER,1
BATCH_LEARNER_NAMES,1
EPISODIC_LEARNER_NAMES,1
BATCH_LEARNERS,1
EPISODIC_LEARNERS,1
TRAIN_SPLIT,1
VALID_SPLIT,1
TEST_SPLIT,1
num_dataset_classes,1
check_valid_inds_op,1
class_props,1
restrict_classes,1
restrict_num_per_class,1
vars_to_restore,1
standard_summaries,1
seen_datasets,1
benchmark_spec,1
splits_to_datasets,1
updated_list,1
has_dag_ontology,1
has_bilevel_ontology,1
episode_spec,1
updated_global_step,1
num_eval_trials,1
ci_acc,1
mean_acc_summary,1
ci_acc_summary,1
split_eval_summaries,1
way_summary,1
shots_summary,1
classes_summary,1
logits_summary,1
targets_summary,1
loss_summary,1
acc_summary,1
has_dag,1
is_bilevel,1
restricted_classes_per_split,1
rewrite_options,1
baselinelearner_embed_vars_to_reload,1
backbone_saver,1
dataset_restrict_num_per_class,1
should_save,1
class_props_summary,1
test_logits_,1
test_targets_,1
is_relationnet_var,1
requested_to_omit,1
is_embedding_var,1
is_adam_var,1
DEFAULT_SAVING_DIRECTORY,1
reload_checkpoint_dir,1
eval_learner,1
learn_config,1
episode_config,1
episodic_trainer,1
train_episode,1
MAX_WAY,1
NAME_TO_EMBEDDING_NETWORK,1
class_num_images,1
input_depth,1
embedding_vars_keys,1
embedding_vars_copy_ops,1
fc_vars_copy_ops,1
data_dependent_init_done,1
embedding_dims,1
vectorized_embedding,1
vectorized_prototypes,1
w_name,1
aligned_size,1
relu_activation_fn,1
test_embed_shape,1
prototype_extended,1
test_f_extended,1
train_embeddings_,1
embedding_vars_dict,1
num_embedding_vars,1
num_fc_vars,1
fc_weights_copy,1
fc_weights_copy_op,1
fc_bias_copy,1
fc_bias_copy_op,1
w_fc_normalized,1
output_init,1
g_init_value,1
embeddings_params_moments,1
train_embeddings_params_moments,1
make_copies,1
embedding_vars_copy_op,1
embedding_depth,1
zero_weights_op,1
zero_bias_op,1
pmaml_fc_weights,1
pmaml_fc_bias,1
step_and_all_updated_vars,1
all_updated_vars,1
var_copy,1
var_copy_op,1
b_fc_init_value,1
fc_reset,1
unused_op,1
params_dir,1
variant_paths,1
argmax_ind,1
value_error_msg,1
valid_architecture,1
valid_pretrained_source,1
event_filenames,1
stars_string,1
output_path_pklz,1
output_path_txt,1
pretrained_source,1
serialized_example,1
DUMMY_CLASS_ID,1
dummy_dataset_id,1
total_images_per_class,1
cursors,1
flushed_dataset_indices,1
selected_dataset_indices,1
dummy_dataset,1
choice_generator,1
choice_dataset,1
total_requested,1
class_proportions,1
fixed_ways_shots,1
MAX_SPANNING_LEAVES_ELIGIBLE,1
abs_to_rel_ids,1
internal_nodes,1
spanning_leaves_dict,1
num_eligible_nodes,1
node_leaves,1
query_start,1
flush_chunk,1
support_chunk,1
query_chunk,1
dummy_id,1
examples_per_class,1
input_pipeline,1
num_identical_episodes,1
support_cursor,1
query_cursor,1
support2_example_ids,1
query2_example_ids,1
num_actual_examples,1
expected_flush_chunk_size,1
image_example,1
image_decoder,1
feat_example,1
feat_decoder,1
feat_decoded,1
image_rec_numpy,1
feat_rec_numpy,1
train_example_counts,1
valid_example_counts,1
test_example_counts,1
is_class_balanced,1
common_num_class_images,1
exported_subgraph,1
wn_id_counts,1
synset_counts,1
requested_synsets,1
spanning_leaves_sorted,1
test_candidate_ind,1
valid_root_wn_id,1
test_root_wn_id,1
split_leaves,1
split_roots,1
parent_child_tuples,1
split_graphs,1
argmin_height,1
lowest_common,1
node_representations,1
wn_ids_to_synsets,1
synsets_2012,1
sampling_graph,1
split_num_images,1
ancestor,1
num_collapsed,1
non_collapsed_nodes,1
low_limit_valid,1
high_limit_valid,1
low_limit_test,1
high_limit_test,1
path_a,1
path_b,1
synset_dir,1
node_repr,1
p_to_end_paths,1
start_to_end_paths,1
height_of_lca,1
num_roots,1
num_leaf_images,1
num_span_leaves,1
all_reachable_leaves,1
possible_ways_in_range,1
heights_to_examples,1
heights_to_num_lca_root,1
name_message,1
stats_message,1
heights_to_num_examples,1
heights_to_proportion_root,1
DESIRED_TOY_NUM_VALID_CLASSES,1
DESIRED_TOY_NUM_TEST_CLASSES,1
TOY_MARGIN,1
is_a_relations,1
synsets_subset,1
graph_nodes,1
longest_path_a,1
longest_path_b,1
graph_nodes_list,1
num_tested,1
num_spanning_leaves,1
children_spanning_leaves,1
num_leaf_children,1
sum_of_children_leaves,1
start_node,1
end_node,1
graph_parent_child_links,1
id_to_synset,1
num_valid_leaves,1
num_test_leaves,1
all_wn_ids,1
span_leaves,1
num_span_images,1
node_height,1
last_node,1
c_node,1
p_node,1
POOL_SUPPORTED,1
actual_example_strings,1
actual_class_ids,1
example_strings_chunks,1
class_ids_chunks,1
use_all_classes,1
AUX_DATA_PATH,1
VGGFLOWER_LABELS_PATH,1
TRAFFICSIGN_LABELS_PATH,1
ID_LEN,1
validation_alphabets,1
training_alphabets,1
data_path_trainval,1
data_path_test,1
test_alphabets,1
class_npy_files,1
num_train_classes,1
num_valid_classes,1
num_test_classes,1
image_root_folder,1
imagelabels_path,1
variants_path,1
bboxes_path,1
variant_trainval_path,1
variant_test_path,1
variants_to_names,1
coco_id_to_class_id,1
class_tf_record_writers,1
train_synset_ids,1
valid_synset_ids,1
test_synset_ids,1
all_synset_ids,1
set_of_directories,1
image_id_dict,1
class_filepaths,1
start_stop,1
alphabet_path,1
class_npy_fname,1
instance_annotations,1
coco_class_id,1
image_crop_bytes,1
duplicates_file,1
superclass_label,1
dataset_name_to_converter_and_args,1
cfr,1
PRETRAINED_INIT_CONFIGURATION,1
pretrained_init_configuration,1
masked_lm_loss_aux,1
layer_module,1
intermediate_mlm_output,1
mlm_output,1
extra_attributes,1
question_states_list,1
log_topk_probs,1
answer_targets,1
answer_output,1
q_state,1
num_frms_new,1
num_frms_old,1
temp_embed_old,1
init_dim,1
repeat_idx,1
order_index,1
interpolated_pos_embed,1
temporal_vision_encoder,1
pooled_text_embeds,1
loss_i2t,1
loss_t2i,1
loss_ita,1
image_proj,1
text_proj,1
sim_i2t,1
sim_t2i,1
image_embeds_neg,1
text_embeds_neg,1
text_atts_neg,1
_text_embeds,1
_text_atts,1
_image_embeds,1
_image_atts,1
text_embeds_all,1
text_atts_all,1
image_embeds_all,1
image_atts_all,1
itm_embeds_pos,1
itm_scores,1
itm_labels,1
loss_mlm,1
vision_encoder,1
num_temp,1
sim_i2t_targets,1
sim_t2i_targets,1
weights_i2t,1
weights_t2i,1
input_file_path_list,1
output_file_path_list,1
input_pairs,1
copy_count,1
processed_anno_list,1
txt_id,1
_images,1
_captions,1
answer_weight,1
raw_answers,1
name2index,1
index2name,1
_iter,1
VIDEO_READER_FUNCS,1
padded_frame_indices,1
frame_seconds,1
ann_file_list,1
is_video,1
cur_ann,1
type_transform,1
video_only_dataset_kwargs_train,1
video_only_dataset_kwargs_eval,1
is_paragraph_retrieval,1
train_media_types,1
_train_files,1
warnings_logger,1
logging_level,1
tensorboard_folder,1
np_param,1
named_param_tuples_with_lr,1
optimizer_params_group,1
cli_config,1
existing_dirs_files,1
builtin_warn,1
dist_port,1
all_gradients,1
keys1,1
keys2,1
true_or_false_list,1
gt_qid2answer,1
pred_qid2answer,1
missing_qids,1
gt_qid2processed_ans,1
gt_qid2data,1
quesIds,1
accQA,1
accQuesType,1
accAnsType,1
gt_data_or_path,1
vqa_evaluator,1
vqa_acc,1
quesType,1
ansType,1
keep_last_n,1
text_bs,1
score_pairs,1
raw_n_image,1
raw_n_text,1
inner_bsz,1
tr1,1
tr5,1
tr10,1
ir1,1
ir5,1
ir10,1
tr_mean,1
ir_mean,1
r_mean,1
eval_func,1
gt_txt_ids,1
gt_img_ids,1
txt2img_ids,1
img2txt_ids,1
inner_ed,1
cur_bsz,1
ensemble_scores,1
raw_answer_list,1
train_bsz,1
test_bsz_list,1
pred_name2file,1
qa_result,1
decoder_key,1
decoder_layer_num,1
size_range,1
to_t,1
concat_factor,1
pair_paths,1
real_max,1
curr_real,1
h_left_center,1
h_center,1
w_left_center,1
w_center,1
curr_channel,1
large_x,1
large_mask,1
pos_len,1
local_bs,1
up_cfg_,1
nkwargs,1
LPIPS_WEIGHTS_URL,1
num_down,1
prev_in_ch,1
curr_in_ch,1
head_grid,1
_default_fused_upconv_cfg,1
_default_fromrgb_cfg,1
_default_convdown_cfg,1
residual_img,1
downsample_cfg,1
full_image_resolution,1
curr_relative_length,1
small_curr_size,1
small_positional_enc,1
large_curr_size,1
large_positional_enc,1
curr_size,1
g_module,1
d_module,1
recon_imgs,1
log_vars_d,1
id_a,1
id_b,1
nkimgs_per_scale,1
_curr_stage,1
loss_disc,1
real_ab,1
real_data_x2,1
use_ddp_wrapper,1
_supported_img2img_model,1
distribution_a,1
distribution_b,1
proj_a,1
proj_b,1
halves,1
calc_size,1
inc_dist,1
real_descs,1
fake_descs,1
x_pil,1
ppl_score,1
ppl_sampler,1
real_pyramid,1
fake_pyramid,1
special_metrics,1
vanilla_metrics,1
total_need,1
fakedata_iterator,1
_supported_best_metrics,1
not_supported,1
multiband,1
_optmizers,1
running_status,1
_module,1
not_find_keys,1
_path_splits,1
_ceph_path,1
g_reg_interval,1
g_reg_ratio,1
d_reg_ratio,1
latent_out,1
latent_mean,1
latent_std,1
noises_single,1
latent_n,1
noise_single,1
batchsize_group,1
interp_alphas,1
interp_samples,1
get_pos,1
sub_step_size,1
is_style,1
use_noise,1
intrp_noise,1
shift_range,1
ssim_res,1
shift_h,1
lenght,1
_supported_model,1
data_loader_iter,1
mk_loss,1
warp_pair1,1
warp_pair2,1
src_xy1,1
tmp_err,1
errs_m,1
errs_i,1
size_averge_f,1
size_averge_b,1
pt_names,1
H_random,1
img1_patch,1
img2_patch,1
basis_nb,1
flows_,1
flow_q,1
forward_fea,1
backward_fea,1
warp_img1_patch_mask,1
warp_img2_patch_mask,1
x1_pyramid,1
x2_pyramid,1
input_resolution_current,1
dim_current,1
new_batch_xy,1
img_pt,1
offset_batch_xy,1
mesh_num,1
dst_p,1
Ainv,1
h8,1
grid_warp,1
xyu,1
xyd,1
M3,1
full_img_flatten,1
Ip,1
revgrad,1
cp_command,1
vidfolder_path,1
src_filename,1
src_filepath,1
dst_filepath,1
optim_params_lowlr,1
num_col,1
step_j,1
step_i,1
count_mt,1
use_grad_clip,1
percep_type,1
cri_perceptual_cls,1
mid_c,1
use_HIN,1
out_down,1
per_sample_time,1
per_sample_data_time,1
per_sample_dnn_time,1
swa_sign,1
audio_trainables,1
A_predictions,1
A_targets,1
A_loss,1
cum_stats,1
cum_mAP,1
cum_mAUC,1
cum_acc,1
mAUC,1
middle_ps,1
middle_rs,1
dnn_start_time,1
early_print_step,1
best_acc_epoch,1
best_cum_epoch,1
best_cum_mAP,1
audio_conf,1
val_audio_conf,1
val_mAUC,1
data_eval_list,1
eval_name_list,1
cur_eval,1
index_lookup,1
name_lookup,1
waveform1,1
mix_waveform,1
mix_sample_idx,1
mix_datum,1
freqm,1
timem,1
standard_normal,1
d_prime,1
avg_precision,1
save_every_steps,1
PrenetConfig,1
RNNConfig,1
A_r1,1
A_r5,1
A_r10,1
I_r1,1
I_r5,1
I_r10,1
Ir,1
imagePoolfunc,1
pooled_image_outputs,1
audioPoolfunc,1
pooled_audio_outputs_list,1
pooled_audio_outputs,1
imposter_idc,1
maskf,1
Sp,1
idc,1
has_neg,1
random_imp_ind,1
imp_idc,1
nFimp,1
anchorsim,1
Iimpsim,1
Aimpsim,1
A2I_simdif,1
I2A_simdif,1
source_in_temp_orig,1
source_out_temp_orig,1
target_in_temp_orig,1
target_out_temp_orig,1
target_wg_temp_orig,1
dat_cuda,1
labels_raw,1
permutes,1
tmp_obj,1
w_out_s,1
max_instance,1
cuda_dev,1
enc_keys,1
dec_keys,1
enc_nums,1
dec_nums,1
ffn_weight_norm_,1
cur_acc,1
lr_lambda,1
p_y_tilde,1
p_y_bar_x_y_tilde,1
p_y_expansion,1
p_y_y_tilde,1
alpha_infer,1
k_add_num,1
y_prior_dict,1
alpha_prior,1
y_prior_temp,1
data_leaf,1
sample_mean_per_class,1
total_label,1
total_selected_list,1
new_sample_cov,1
num_ensemble,1
total_num_data,1
train_data_list,1
