Variable Name,Projects Count
RE_KERNEL_LAUNCH,1
complex_tensors,1
cum_target_length,1
inplace_op_name,1
max_num_worker_suggest,1
scaled_height,1
supported_str,1
xyz_ret,1
name_overlap,1
ge_beta_mask,1
remote_add_key,1
suggested_max_worker_msg,1
regression_criterion_no_batch,1
local_optim,1
relative_overhead,1
bias_correction_sqrt,1
method_variant,1
ranges_floats,1
CONV_DEVICE,1
y_device,1
add_backward_fn,1
_storages,1
int_devices,1
mgcc,1
default_mask,1
ADDRESS_IN_USE,1
bracket,1
bwd_comm_end_host_side_time,1
max_wl_role_index,1
matrix_ords,1
m_middle,1
blur2,1
has_torch_function_variadic,1
stdout_fileno,1
list_of_nodes,1
t_cpu,1
overhead,1
VALUE_FUTURE,1
mat2_fp16,1
_zip_searchorder,1
has_missing_keys,1
unsupported_backward,1
load_tests,1
recompute_scale_factor,1
l1_ge,1
self_worker_name,1
kDLVulkan,1
size_1D,1
program_totals,1
_MAPPING_MSG_FMTSTR,1
kDLOpenCL,1
in_feat_dropout,1
bwd_comm_start_host_side_time,1
init_dir_path,1
_MAX_SIGNIFICANT_FIGURES,1
first_arg_clean,1
out_chans_per_grp,1
string_frontend,1
dump_patches,1
VERY_BAD,1
linear_b,1
rref_dbg_info,1
_PR_ENV_TEMPLATE,1
tensor_nd,1
_default_loss_fn,1
code_parts,1
analytical,1
u_diag_abs_smallest_idxs,1
CUDA_SPARSE_MAP,1
pg_timeout_seconds,1
str_indices,1
debug_mode_off,1
TOTAL_EPISODE_STEP,1
_OVERLOAD_EXAMPLE,1
is_cuda_source,1
binary_ufuncs,1
pointwise0_fp32,1
find_files_source_depends_on,1
fout_path,1
captured_connections,1
cpuset_checked,1
N_right,1
lt_delta_mask,1
set_dtypes,1
arranged_img_CHW,1
topk_events,1
nograd_inputs,1
n_regressed,1
nsubj_inds,1
result_x,1
acc_deltas,1
effective_ws,1
CONV_DEF,1
parent_scope,1
running_std,1
graph_fn,1
scalar_sizes,1
orig_filename,1
grad_table_v2,1
additional_module_tests,1
attr_scope,1
BIAS,1
num_classess,1
proposals_iou,1
dill_function,1
global_list,1
_HERE,1
dst_cuda_0,1
EXEC_EXT,1
TENSORPIPE_TESTS,1
norm_buf,1
layer_data_0,1
_size_4_t,1
opt_hook_init_params,1
spiou,1
found_all_nonfusible_nodes,1
input4,1
comment_regex,1
guard_rel_tol,1
sparse_feature,1
cayley,1
non_fusible_nodes_being_fused,1
grads_test,1
cuda_dir,1
remote_module2,1
output_channels_per_group,1
jacobian_param,1
_ccbin,1
MAX_TENSOR_SIZE,1
thread_transition,1
subscript_slice,1
CXX_FLAGS,1
mask_third,1
TEST_MULTIGPU,1
np_seed,1
cls_to_become,1
run_loop_cmd,1
training_examples,1
cpp_flag_prefix,1
static_model,1
active_children,1
max_supported_sm,1
bucket_num,1
TERMINATE,1
NUM_REPLICATES,1
test_pickler,1
BAD,1
SUB_ENVS,1
best_miou,1
NUM_TRAINERS,1
adamw_lr,1
partial_mask,1
used_rows,1
tensor_CHW,1
test_method,1
broadcast_warning,1
last_err,1
library_target,1
output_col,1
context_id,1
existing_lineno,1
run_loop_exec,1
_empty_types,1
nrhs,1
expected_time,1
accumulate_grad_func,1
is_matrix_norm,1
owner_pid,1
erfcx,1
full_backward_hooks,1
tries_remaining,1
result_to_yield,1
extension_iter,1
is_param_lazy,1
DENY,1
fio,1
opt_cond,1
peer_worker_info,1
kaiming_normal,1
nsubj_edge_ind,1
b_init,1
hooks_to_remove,1
LOG_SUFFIX,1
old_prof_mode_state,1
actual_type,1
test_case_func,1
_integral_types,1
unknown_worker_id,1
build_file_path,1
init_bucket_lims,1
meth_call,1
new_w2,1
op_index,1
layer_data_1,1
_AVAILABLE_GPUS,1
fusion_nodes_in_diff,1
order_len,1
test_cases2,1
recv_ranks_tensor,1
scanrefer,1
remaining_pieces,1
pointwise1_bf16,1
num_broadcasted_tensors,1
num_iters_tensor,1
MODULE_CTOR_WITH_INTERFACE,1
chart,1
num_autograd_context,1
pointwise0_fp16,1
retryable_message_types,1
post_localSGD_loss,1
pickle_file,1
rebuilt_bucket_index,1
archivename,1
accum_ratio,1
CONV_OCCUPANCY,1
compile_rule,1
align_cornerss,1
token_dict,1
syncbn_model,1
preserved_methods_str,1
lastname,1
rocm_home,1
generic_members,1
TEST_WITH_ASAN,1
saved_module_buffer_2,1
src_sizes,1
boolean_dispatched,1
ddp_model_grad_is_view,1
auxi_entity,1
allowed_backward_dtypes,1
current_evals,1
u00,1
named_arches,1
_do_cuda_non_default_stream,1
top_name,1
python_include_path,1
protocol_type,1
negative_dist,1
aweights,1
sub_items,1
extersion,1
paddded_ratio,1
TEST_NUMBA_CUDA,1
baseline_num_iters,1
missing_cmds,1
inner_profile_rref,1
W_scale,1
_make_tensor,1
VECTOR,1
load_out,1
dst_worker_cuda_0,1
_type_info,1
v_origin,1
_worker_init_fn_t,1
overloaded_types,1
target_nnz,1
scriptfile,1
out_h1,1
inputs_grad_fn,1
supported_qengines,1
K_h,1
event_exists,1
kDLMetal,1
tensor_summary,1
res50_model,1
IS_WINDOWS,1
cuda_source_path,1
_modules,1
_long_type_info,1
RUN_PARALLEL,1
input_var_rank,1
TEST_WITH_ROCM,1
base_momentums,1
unsafe_launches,1
out_relay,1
dst_diff,1
storage_type,1
CUDA_IDENTIFIER_MAP,1
CONV_GL,1
node_py,1
TEST_WITH_SLOW,1
new_attr_name,1
stderr_lines,1
_ALL_QINT_TYPES,1
types_match,1
extra_cc_cflags,1
all_dependencies,1
unused_modules,1
failed_workers,1
list_gt,1
opt_1,1
fut2,1
extern_modules,1
HipifyResult,1
sec_mean,1
next_dst,1
cuda_compile_rule,1
superpoint,1
src_regex,1
cconly,1
parametrizations,1
new_shapes,1
old_cwd,1
all_input_var,1
num_parallel_rpcs,1
all_param_kwargs,1
proxy_remote,1
iteration_mappings,1
mobile_module_result,1
cuda_ver,1
cluster_logprob,1
dummy_dimsets,1
ddp_outputs_not_used_in_loss_str,1
ddp_net,1
cpu_gradOutput,1
num_tensor,1
extra_postargs,1
callback_called,1
loss_hook,1
small_S,1
originali,1
RE_CU_SUFFIX,1
INIT_METHOD_TEMPLATE,1
jit_o,1
flat_counts,1
_scalar_or_tuple_5_t,1
local_rref,1
r_import_mapping,1
cpp_source_path,1
classification_criterion_no_batch_extra_info,1
second_arg_raw,1
default_values,1
sleep_event,1
biggest_key,1
kDLCPU,1
fetcher,1
valgrind_symbols,1
old_level,1
CONV_ERROR,1
prior_num_threads,1
COMMON_MSVC_FLAGS,1
make_arg,1
gt_spmask,1
local_add_event,1
gammaln,1
CONV_COORD_FUNC,1
input_ranges_maxs,1
Benchmark,1
actual_env_vars,1
adam_betas,1
libraries,1
st2_local_shards,1
batch_lap_pos_enc,1
out_nodes,1
classification_criterion_no_batch,1
nn_functional_tests,1
scalar_value,1
batch_offsets_expand,1
TensorClass,1
decorators,1
OUTSIDE,1
flatten_fn,1
e_in2,1
head_out,1
mod_str,1
sinc,1
CONV_VDPAU,1
cpu_dir,1
prof_key,1
log1p,1
metadata_bytes,1
steps_str,1
max_exp_avg_sq_sqrt,1
built_with_debug_symbols,1
files2,1
fwd_gpu_states,1
_requires_grad,1
children_specs,1
tensor_metadata,1
TEST_DILL,1
unsafeCount,1
send_size,1
step_sizes,1
n_left,1
out_h0,1
MSVC_IGNORE_CUDAFE_WARNINGS,1
header_path_to_check,1
step_size_down,1
inp_syncbn,1
nyu40ids2class,1
_floating_types,1
t_nonctg,1
script_module_result,1
object_file,1
fn_str_len,1
ROCM_HOME,1
lt_beta_mask,1
old_exp_avg_sq_values,1
grandchildren,1
hparam_domain_discrete,1
throw_on_early_term_tests,1
rocm_version_tuple,1
opening,1
WEIGHT_,1
_NUM_EMBEDDINGS,1
API_ROCTX,1
names_idx,1
adaptive_max_pool3d,1
bn_net,1
INIT_METHOD,1
reference_points_coords_float,1
default_collate,1
b_op_size,1
col_position,1
hash_const_B,1
test_interpolations,1
bwd_comp_end_host_side_time,1
skip_if_no_torchvision,1
MODULE_NAMESPACES,1
owner1,1
is_mangled_,1
IS_EXTENSION_MODULE,1
error_report,1
_MEASURE_TIME,1
input_blobs,1
valid_start_methods,1
sp_filename,1
_reversed_padding_repeated_twice,1
first_bucket_bytes_mb,1
H_diag,1
target_gpu,1
tensor0,1
result_bytes,1
use_dev_shm,1
argument_names,1
rho_inf,1
image_string,1
RPC_SYNC,1
_zp_enforced,1
scripted,1
BATCHNORM,1
bn_b,1
subname,1
sgd_weight_decay,1
buffer_elements,1
prev_node_name_1,1
spmiou,1
u_diag_abs_largest,1
confidence_interval,1
rel_idx_,1
ndtr,1
_orig_getfile,1
fwd_tensor,1
BIAS_,1
_maybe_indices_t,1
mat0_fp16,1
_WORKER_POOL,1
deviceStream,1
local_syncbn_model,1
get_kernel_positions,1
relevant_importance_scores,1
running_script_path,1
API_FFT,1
custom_qconfig,1
fn3,1
unary_ufuncs,1
subprocess_error,1
m_left,1
D_SPARSE,1
bfs_cluster,1
inplace_name,1
cuda_sources,1
module_aliases,1
total_mismatches,1
kDLGPU,1
restore_location,1
idx_nonctg,1
x_numel,1
TEST_WITH_UBSAN,1
shapes_and_axes,1
RE_THC_GENERIC_FILE,1
COMMON_HIPCC_FLAGS,1
nest_dst_rank,1
more_samples,1
grad_avgs,1
row_position,1
topk_dim,1
v2_to_v1_names,1
DEBUG_TENSOR,1
attn_pos_bias_key,1
xyz_middle,1
extra_repr,1
expected_err,1
expected_states,1
remapper,1
IS_FBCODE,1
callee,1
second_arg_raw_dim3,1
final_device,1
dst_worker_b,1
tri_large_tests_args,1
second_arg_dim3,1
slow_tests_dict,1
CONV_INCLUDE_CUDA_MAIN_H,1
raw_code,1
analytical_t,1
chosen_dispatch,1
adaptive_max_pool2d,1
PYTORCH_MAP,1
sp_feats_expand,1
mode_enum,1
first_arg_raw,1
_DISALLOWED_MODULES,1
PLAT_TO_VCVARS,1
sparse_embedding_fqns,1
in_h1,1
erfc,1
AFTER_TEMPLATE,1
padded_ratio_center,1
curr_value,1
python_outputs,1
Q_init,1
API_C10,1
all_files_set,1
MAX_TENSOR,1
AT_TEMPLATE,1
old_allow_tf32_matmul,1
CONV_KERN,1
eager_out,1
more_inputs,1
in_d1,1
minus_clr,1
permute_axes,1
instance_ref,1
_global_backward_hooks,1
with_cudnn,1
is_package,1
without_abi,1
_RESULT_FILE_LOCK,1
remote_event_name_set,1
ALL_TENSORTYPES,1
plat_spec,1
cases_nonzero_input,1
id_class,1
check_run_stdout,1
size_2D,1
used_param_fqns,1
leader,1
remote_module1,1
ref_node_name_0,1
python_fn,1
args_for_reduction_with_dim,1
should_use_set_data,1
_global_forward_hooks,1
_GLOBALS_ALLOWED_TYPES,1
hypothesis_version,1
is_detail_dbg_mode,1
ddp_logging_data,1
PARSING,1
dir_keys,1
mu_product,1
act_type_start_b,1
original_stream,1
submodule_constants,1
tensor_string,1
join_config,1
line_no,1
required_attrs,1
allowed_diff,1
src_diff,1
fmt_fn,1
scale_grad_by_freq,1
cudnn_version,1
all_info,1
nodes_from_op,1
Ci,1
other_matrix_shape,1
input_ip,1
float_labels,1
build_directory,1
futs,1
a_dtype,1
tensor_parameters,1
exp2,1
old_tests,1
_RUNS_PER_LOOP,1
orth_enum,1
variable_usage_tensor,1
shapes_and_kwargs,1
default_title,1
curr_values,1
num_significant_figures,1
files4,1
backward_dtypes,1
another_stream,1
old_handles_dtypes,1
cuda_homes,1
old_precison,1
proxy_rpc_async,1
remote_module,1
dummy_fp32,1
subtest_name,1
relative_pos_value_table_,1
out_w0,1
lint_list,1
voxel_width,1
get_iou,1
dilation_,1
packaging_error,1
ret_rref,1
annotation_to_type,1
rank_0_buf,1
expected_shapes,1
git_root,1
ddp_model_grad_not_view,1
expected_first_fail_rank,1
_zp_min,1
gather_on_rank,1
f_locals,1
p2p_op_list,1
gather_inds,1
globs,1
_TORCH_PATH,1
proxy_buffers,1
min_max_vals,1
n_improved,1
TENSORPIPE_CUDA_TESTS,1
raw_tensor,1
default_collate_err_msg_format,1
exp_avg_sq_update_values,1
str_or_bytes,1
record_function_ctx_mgr,1
expected_per_gpu,1
src_attn,1
rref_input,1
which_dim,1
max_momentums,1
cpp_format_prefix,1
user_includes,1
TORCH_JIT,1
swa_lrs,1
RE_CAFFE2_PREPROCESSOR,1
_scalar_or_tuple_4_t,1
dense_microbatch,1
og_rref_func,1
grad_signs,1
expected_outer_events,1
FlattenFunc,1
Context,1
outer_profile_rref,1
API_BLAS,1
UNITTEST_ARGS,1
tensor_HWC,1
WORKING_ROOT,1
non_primary_devices,1
GET_TRACEBACK,1
first_fut,1
timed_out_rpc_event,1
positive_dist,1
gen_iterator,1
lib_include,1
mangled_filename,1
result_quantized,1
inplace_op,1
per_device_and_dtype_grads,1
unique_envs,1
square_previous,1
REPEAT_COUNT,1
TEST_LIBROSA,1
ignored_builtin_classes,1
qgraph,1
output_maxidx,1
_arch_list,1
pointwise2_bf16,1
self_arg,1
GRAPH_EXECUTOR,1
known_context_ids,1
local_t1,1
extra_cuda_cflags,1
remote_end_is_script,1
matches_flat,1
DEBUG_PRINT,1
old_w1,1
default_bucket_cap_mb,1
neg_Id,1
dense_dim,1
p_g,1
h_wl_pos_enc,1
_package_imported_modules,1
kernel_start,1
full_scale,1
gpu_gg,1
silent,1
rho_t_list,1
supports_multiple_dims,1
step_size_up,1
proxy_param_names,1
k_nn_adj,1
non_differentiable,1
BN_NET,1
next_funcs,1
next_functions,1
n_power_iterations,1
profiler_ctx_copy,1
feature_set,1
_overloaded_method_class_fileno,1
num_atom_type,1
load_lines,1
original_spawn,1
dataset_tiny_size,1
cpu_results,1
loaded_reduces,1
sec_min,1
sec_max,1
reflectors,1
y_to,1
TestNamedTupleInput_0,1
method_overloads,1
ceil_mode,1
multigammaln,1
v00_conj,1
created_script_module,1
formals,1
munged_id,1
new_axis_list,1
ext_filename_parts,1
blur1,1
wait_for,1
_floating_types_and_half,1
remote_event_names,1
other_rank,1
output_per_gpu,1
no_cudnn,1
args_tup,1
scenes_len,1
householder,1
jacobian_inp,1
DENIED,1
_ERR_MSG,1
was_matched,1
nodes_py,1
process_group_sync,1
paddingi,1
num_pending_users,1
model_static_graph,1
size_bytes,1
required_ops,1
t02,1
dimsets,1
chosen_dispatch_score,1
XSHIFT,1
attr_to_scope,1
_ENFORCED_ZERO_POINT,1
dtypes_list,1
tgt_scores,1
has_torch_function,1
ref_module,1
_cache_enabled,1
input_shape_and_kwargs,1
subgroup_size,1
rpc_event,1
obj_regex,1
user_rank,1
NYU_ID,1
post_localSGD_opt,1
pickler,1
main_str,1
saved_a_dist_grad,1
in_blobs,1
valid_sortby,1
BEST,1
grads_ge,1
error_meta,1
TEST_CUDNN_VERSION,1
numpy_support,1
pair_list,1
actual_len,1
grads2_test,1
expected_file,1
help_thread,1
powersgd_state,1
n_ver,1
GlobPattern,1
exp_inf,1
fusion_nodes_not_found,1
_tls,1
rref_of_rrefs,1
remain_iter,1
TEST_SKIP_FAST,1
rref_x,1
qengine,1
opt_hook_state,1
namespace_name,1
distance_function,1
modes_,1
empty_class,1
broadcast_event_name,1
op_2_index,1
grads_dict,1
from_name,1
xyz_proj,1
batch_offsets,1
beforeDevice,1
cublas_var_name,1
gpu_input,1
code_files,1
superpoints,1
kwargs_equal,1
include_regex,1
mobile_module_forward_result,1
SCALAR,1
c_stats,1
_ignore_not_implemented_error,1
plugin_data,1
num_klp,1
io_unique_names,1
timeout_millisecond,1
nodes_in_graph,1
WITH_PANDAS,1
_timer_cls,1
static_grad_values_ref,1
debug_msg,1
model_ddp,1
CUSTOMIZED_TIMEOUT,1
hasDeviceLogic,1
helper_fn_name,1
cuda_post_cflags,1
f_args_tensor,1
script_out,1
out_grad_fn,1
nyu40_id,1
CUDA9,1
_overloaded_methods,1
kernel_launch_start,1
test_sig_params,1
ballquery_batch_p,1
average_accuracy,1
add_tensor,1
net_without_hook,1
erfinv,1
cases_negdim_base,1
BUILD_SPLIT_CUDA,1
st1_local_shards,1
PYTORCH_TEMPLATE_MAP,1
effective_dataset_size,1
cprof_summary,1
pointwise1_fp16,1
_rpc_barrier_count,1
set_by_cb,1
combined_flat,1
combined_size,1
gpu_input_tuple,1
val_origin,1
kDLVPI,1
local_used_maps,1
sp_rmiou,1
device_type_test_bases,1
d_feats,1
grep_cmd,1
_determinism,1
MAIN_PROCESS_RANK,1
FUSION_GROUP,1
k_dot_prod_table,1
base_stats,1
ON_GHA,1
_grad_t,1
examples_per_trainer,1
small_model,1
batched_graph,1
attn_output_bias,1
neg_buckets,1
allocation_bytes,1
new_module_tests,1
GRAPH_FACTOR,1
_size_any_t,1
_MINIMUM_COUNT,1
d2_square,1
grouped_measurements,1
cases_with_broadcasting,1
iqr_filter,1
align_corners_options,1
maybe_name,1
fromlist,1
desired_device_type_test_bases,1
recurse,1
nodes_in_diff_graph,1
fusion_nodes_missing,1
scriptargs,1
old_num_runs,1
has_torch_function_unary,1
filter_res,1
joined_rank_with_unused_params_model,1
in_d0,1
proxy_rpc_sync,1
W_zero_point,1
HipifyFinalResult,1
exp_avg_update_values,1
_PARAM_VAL,1
t_prev,1
base_source,1
debug_files_str,1
is_vector_norm,1
callgrind_out,1
lockfile,1
CONV_INIT,1
W_scales_tensor,1
large_model,1
CUDA_MISMATCH_WARN,1
mu_next,1
order_str,1
validate_o,1
retvalue,1
cb_futs,1
avg_hook,1
SOURCE_FILE_NOT_FOUND,1
nyu40_name,1
CONV_LAST,1
local_compute,1
padding_mode_enum,1
in_txt,1
shape_funcs,1
prepare,1
expected_top_level_event_names,1
_dtype_to_storage,1
storage_info,1
gLogger,1
NO_MULTIPROCESSING_SPAWN,1
file_keys,1
nested_dst,1
unused_param_input,1
local_add_input_shapes,1
irecv_ranks,1
cprofile_stats,1
expected_inner_events,1
Q_h,1
kernel_end,1
local_embedding,1
block_scope,1
blocked_stmt,1
shapeproto,1
caller_worker,1
COMMON_NVCC_FLAGS,1
ref_inplace,1
unjoined_rank_with_unused_params_model,1
gtd_prev,1
CUDA_TYPE_NAME_MAP,1
__cuda_ctx_rng_initialized,1
SCANNING_FOR_START,1
num_bundled_inputs,1
rho_t,1
step_size_grads,1
in_h0,1
s_nonctg,1
scaled_width,1
broadcasts_input,1
nsubj_ind,1
non_linear,1
torch_result,1
e_in1,1
_IQR_GROSS_WARN_THRESHOLD,1
_scalar_or_tuple_3_t,1
cpu_output,1
test_bases,1
TEST_WITH_TSAN,1
arg_tuple,1
lh_index,1
op_calls,1
safe_target,1
RE_QUOTE_HEADER,1
replica,1
num_cbs,1
insuf_progress,1
static_grad_indices_ref,1
profiled_name,1
CONV_OTHER,1
reduction_ops,1
expected_err_escape,1
model_DDP,1
DEFAULT_MINIDUMP_DIR,1
_schedulers,1
rhs_make_tensor_kwargs,1
gather_objects,1
test_cases_with_broadcast,1
compatible_shape,1
REQUIRES_GRAD,1
_TOP_MLP_DIM,1
remote_param1,1
minimum_required_version,1
cand_index,1
PyTree,1
float_embedding,1
post_localSGD_net,1
meanActive,1
cpu_module,1
unrectified,1
xavier_uniform,1
_TORCH_TEST_DEVICES,1
function_event,1
parens,1
valid_arch_strings,1
REPACKAGED_MOCK_MODULE,1
COLUMNWISE,1
mask_bce_loss,1
US_IN_SECOND,1
popen,1
g_new,1
bn_scale,1
qat_convbn,1
single_batch_input_args,1
UnflattenFunc,1
fn_overload_list,1
valid_ext,1
methods_IO,1
np_str_obj_array_pattern,1
bundled_inputs_fn,1
query_norm,1
raw_debug,1
mat2_fp32,1
rref_res,1
remote_layer1,1
EPOCH_DEPRECATION_WARNING,1
record_function_scope_event,1
CUDA_INCLUDE_MAP,1
ob_info,1
num_forks_on_rank,1
renamed,1
rank_to_iter_mapping,1
dst_worker_c,1
blur0,1
cum_counts,1
float_to_observed_module_class_mapping,1
post_cflags,1
ndtri,1
q_transpose,1
extra_profile_runs,1
alias_to_name,1
skipper,1
q_dot_prod_table,1
i1e,1
_all_types,1
label_classes_set,1
col_str,1
_req_received,1
standardMsg,1
domain_eps,1
num_const,1
all_buffer,1
imag_rand_val,1
kernel_name_with_template,1
HAS_FX,1
use_tcp_init,1
CONV_SPECIAL_FUNC,1
embedding_unpack,1
iteration_offsets,1
final_rank_tensor,1
old_parametrize_fn,1
fractional_max_pool2d,1
MIX_MULT_L,1
not_available_hook,1
time_per_result,1
_scalar_or_tuple_2_t,1
FAULTY_AGENT_TESTS,1
size_prods,1
_size_3_opt_t,1
check_run,1
orthogonal,1
equal_tensors_bool,1
expected_src_rank,1
polygamma,1
MIX_MULT_R,1
quantized_type,1
conj_samples,1
snr_db,1
replace_with,1
orig_dirpath,1
US_IN_MS,1
local_script_func_output,1
pquery,1
act_type_start_a,1
N_middle,1
node_action,1
single_obj_list,1
in_tensors,1
default_messages_to_delay,1
n_right,1
conda_prefix,1
_DTYPES_TO_TEST,1
packed_state,1
additional_keys,1
autograd_prof_topk,1
best_values,1
recv_ranks,1
out_d1,1
_size_6_t,1
TEST_NUMBA,1
new_stream,1
channel_mask,1
num_sets,1
lambda_edge_weight,1
new_datapipe,1
valid_literal_annotation,1
JIT_EXTENSION_VERSIONER,1
C10_MAPPINGS,1
s_tag,1
peer,1
new_backend,1
model_dst,1
fw_logdir,1
FunctionCount,1
_shape_t,1
record_function_ctx,1
coord_float,1
python_lib_path,1
model_with_ddp,1
prop_xyz,1
parsed_def,1
res_queue,1
n_middle,1
recording_inputs,1
im_bytes,1
_stop_test_suite,1
parenthesis,1
deflated_args,1
tgt_padding,1
scalar_args,1
el_origin,1
non_full_backward_hooks,1
prepare_custom_config_dict,1
d_map,1
IS_AVX512_VNNI_SUPPORTED,1
cuda_prof_exec_time,1
keep_edges,1
single_batch_input,1
_TOP_OUT_OUT,1
remote_record_function_event,1
xlog1py,1
_backward_done,1
CONV_MEM,1
outside_range,1
mod_class_fileno,1
inter_name,1
cases_with_tensor_scalar,1
attn_pos_bias_query,1
scripted_output,1
pip_list_output,1
DEFAULT_EXTRA_FILE_SIZE_LIMIT,1
HIPIFY_FINAL_RESULT,1
allow_empty,1
col_widths,1
module_tests,1
CI_TEST_PREFIX,1
MODULE_CLASS_NAMES,1
GRADCHECK_NONDET_TOL,1
_scalar_or_tuple_1_t,1
_all_types_and_complex,1
fut_res,1
mu_nexts,1
REGULAR_SIZES,1
backward_event,1
MIOPEN_HOME,1
_mangle_index,1
script_method_template,1
_output_size,1
gt_centers_mask,1
not_in_shortlist,1
autograd_prof_sortby,1
buffer_copy,1
CONV_GRAPHICS,1
keepdim,1
THESE_TAKE_WAY_TOO_LONG,1
foreach_pointwise_op_db,1
real_dtype,1
expected_key,1
datapipe,1
cpu_children,1
mask_dice_loss,1
cpp_builtin_hooks,1
mod_end_fileno,1
TEST_NUMPY,1
safe_target_log,1
required_cuda_version,1
string_rows,1
gammaincc,1
parent_future,1
RECORD_AND_SAVE,1
generate_args_kwargs,1
plat_name,1
mlcc,1
test_source,1
grad_input_padding,1
input_channels_per_group,1
sign_flip,1
core_str,1
TEST_WITH_MIOPEN_SUGGEST_NHWC,1
p_names,1
t2_grad_before,1
trm,1
_SUBPROCESS_CMD_TEMPLATE,1
fused_b,1
histogram_range,1
valid_padding_strings,1
number_of_elements,1
foo_event_ix,1
n_trials_done,1
l2_ge,1
k_transpose,1
meter_dict,1
make_idx,1
gpu_module,1
t_cont,1
action_scores,1
TEST_SCIPY,1
mat0_fp32,1
file_result,1
rref_out,1
TEST_BAILOUTS,1
charts,1
_DEFAULT_TYPE,1
min_and_max_not_specified,1
recording_scopes,1
IMPORT_SLOW_TESTS,1
barrier_dir,1
INTERN,1
CONV_INCLUDE,1
PRUNING_TYPE,1
send_recv_size,1
_global_is_full_backward_hook,1
nc_grad_output,1
daici,1
cprofile_prof,1
input_tensor_copy,1
saved_a_local_grad,1
p_rmiou,1
dirac,1
dist_grad,1
overloaded_args,1
CONNECT_TIMEOUT,1
modules_used,1
define,1
smd,1
debug_files,1
local_iters,1
expected_unpickled_attrs,1
original_compiler,1
nGPUs,1
ellipsis_after,1
event_cpu_mem_usages,1
ls_iter,1
exp_tuple,1
primitive_dtype,1
CLIB_PREFIX,1
cpu_target,1
CONV_EVENT,1
model_inference,1
decimal_digits,1
rref2,1
stat_log,1
Iterable,1
CUDA11OrLater,1
dtype2prec_DONTUSE,1
rref_script_class,1
backward_passes,1
num_pending_futures,1
PYTHON,1
D_DENSE,1
idx_gen,1
orig_module_name,1
enforced_zp,1
EXTENSIBLE_DTYPE_DISPATCH,1
pipe_hipcc,1
files_without_checks,1
pre_pad_crop,1
list_of_node,1
remote_mul_event,1
all_in_shortlist,1
fusion_nodes_found,1
TEST_ERROR_EXIT_CODE,1
send_tensor,1
_cycles_per_ms,1
header_dir,1
name_in_dependency_graph,1
make_input,1
cpu_gg,1
dense_features,1
num_b_dims,1
stdlib3_7,1
v_args,1
get_bundled_inputs_functions_and_info_template,1
optimization_blocklist,1
max_pool3d,1
fn2,1
fn_match,1
bw_hook,1
fds_limit_margin,1
nd_tensor,1
dummy_inst_label,1
num_observations,1
overall_width,1
DimOrDims,1
_TASKSPEC_FIELDS,1
saved_dtype,1
rref,1
_MAX_DIM_SIZE,1
extern_file_contents,1
cases_negdim,1
output_logprob,1
nimg,1
l2_test,1
BENCHMARK_MAP,1
versioned,1
dst_worker_cuda_1,1
dep_pairs,1
conv_orig,1
scatter_list,1
out_static,1
min_reward,1
scripted_fn,1
rpc_remote_event,1
WAIT_TIME,1
margin_clamp,1
ps_rref,1
event_list,1
unreduced_params,1
attn_output_weights_transpose,1
shutdown_error_regex,1
NUM_THREAD_SETTINGS,1
obj_center_offset,1
function_arg_types,1
GOOD,1
ddp_layer2,1
device_ctx,1
old_w1_remote,1
LooseVersion,1
original_i,1
RUN_CUDA,1
flattened_recording_inputs,1
remote_add_profiled_name,1
test_case_full_name,1
HAS_PSUTIL,1
X_q,1
exception_module,1
IS_LINUX,1
new_blob_name_tracker,1
_gate_torchscript_serialization,1
ddp_suggest_debug_mode_str,1
actuals,1
diff_nodes_in_fusion,1
keep_channel,1
fw_tag,1
scanrefer_new_scene,1
NamedShape,1
cb_fut,1
rpc_async_jit_event,1
local_script_module,1
_size_2_t,1
alias_count,1
accumulate_grad_1,1
repro_str,1
previous_outputs,1
_DENSE_DIM,1
weight_mat,1
std_sparse,1
_SEQUENCE_MSG_FMTSTR,1
grads2_ge,1
activation_test_info,1
computed_lr,1
stmt_exclusive_stats,1
REMOTE_WORKER_RANK,1
cl_paths,1
lang_tokenss,1
source_datapipe,1
test_elements,1
prior_env,1
ngrads,1
context_id_to_raised,1
zips,1
gpu_output,1
cached_nccl_blocking_wait,1
dispatch_flag,1
self_variable,1
skipIfNoTorchVision,1
proxy_params,1
dist_initialized,1
scalar_comparison,1
src_range,1
the_locals,1
padding_modes,1
GRID_SAMPLE_INTERPOLATION_MODES,1
unsupported_ops,1
scale_current,1
exclude_datapipes,1
process_ids,1
sum_sq,1
trim_head,1
merged_state,1
_DISTRIBUTIONS,1
in1_features,1
has_cuda_version,1
call_args_str,1
use_rref_on_owner_script,1
CUDA_TO_HIP_MAPPINGS,1
args_for_binary_op,1
parent_attr_name,1
GENERIC_ENV_VARS,1
_DEVICES_TO_TEST,1
tgt_sizes,1
rpc_event_idx,1
foreach_binary_op_db,1
y_shape_x_shape_and_kwargs,1
ret_device,1
rank_diffs,1
TEST_DISCOVER,1
fn_counts,1
default_gloo_threads,1
_worker_info,1
padded_feats,1
arg_locs,1
_zp_max,1
sp_coords_float,1
models_with_hook,1
node_pyio,1
test_report_path,1
_all_types_and_half,1
failed_rank,1
bias_corrected_exp_avg,1
DEPENDENCY_RESOLUTION_FAILED,1
global_recv_ranks_list,1
current_settings,1
