Function Name,Frequency
test_hbc,1
iris_modifier_1,1
iris_modifier_2,1
iris_modifier_3,1
iris_modifier_4,1
iris_modifier_5,1
iris_modifier_6,1
iris_modifier_7,1
iris_modifier_8,1
iris_modifier_9,1
iris_modifier_10,1
iris_modifier_11,1
iris_modifier_12,1
iris_modifier_13,1
iris_modifier_14,1
iris_modifier_15,1
iris_modifier_16,1
iris_modifier_17,1
iris_modifier_18,1
iris_modifier_19,1
iris_modifier_20,1
iris_modifier_21,1
test_iris,1
get_checkpoint_to_test,1
test_playback_script,1
test_run_agent_script,1
image_modifier,1
interpolate_weights,1
linear_mode_connectivity,1
run_linear_connectivity,1
smooth_crossentropy,1
BasicUnit,1
DownsampleUnit,1
LoadingBar,1
_eval_step,1
_time,1
_print_header,1
generate_normalized_directions,1
plot_loss_landscape,1
StepLR,1
lr,1
load_base_cfgs,1
update_cfgs,1
_overwrite_cfgs,1
define_losses,1
define_modules,1
define_optimizer,1
define_augments,1
check_compatability,1
RandomCropLongEdge,1
Dataset_,1
_get_hdf5,1
load_worker,1
load_configs_initialize_training,1
frechet_inception_distance,1
calculate_moments,1
inception_softmax,1
calculate_kl_div,1
eval_generator,1
prepare_parser,1
get_inception_score,1
_init_inception,1
compute_real_fake_embeddings,1
calculate_prdc,1
LoadEvalModel,1
prepare_moments_calculate_ins,1
load_generator_discriminator,1
prepare_parallel_training,1
normalize_2nd_moment,1
modulated_conv2d,1
FullyConnectedLayer,1
Conv2dLayer,1
MappingNetwork,1
SynthesisLayer,1
ToRGBLayer,1
SynthesisBlock,1
DiscriminatorBlock,1
MinibatchStdLayer,1
DiscriminatorEpilogue,1
trainable_gen,1
translate2d,1
translate3d,1
scale2d,1
scale3d,1
rotate2d,1
rotate3d,1
translate2d_inv,1
scale2d_inv,1
rotate2d_inv,1
AdaAugment,1
make_ckpt_dir,1
load_StudioGAN_ckpts,1
load_prev_dict,1
check_is_pre_trained_model,1
load_GAN_train_test_model,1
apply_cr_aug,1
random_translation,1
_find_compiler_bindir,1
get_plugin,1
apply_diffaug,1
rand_translation,1
Ema,1
EmaStylegan2,1
make_hdf5,1
make_run_name,1
MiCrossEntropyLoss,1
ConditionalContrastiveLoss,1
MiConditionalContrastiveLoss,1
Data2DataCrossEntropyLoss,1
MiData2DataCrossEntropyLoss,1
PathLengthRegularizer,1
d_vanilla,1
g_vanilla,1
d_logistic,1
g_logistic,1
d_ls,1
g_ls,1
d_hinge,1
g_hinge,1
d_wasserstein,1
g_wasserstein,1
crammer_singer_loss,1
feature_matching_loss,1
cal_deriv,1
latent_optimise,1
cal_grad_penalty,1
cal_dra_penalty,1
cal_maxgrad_penalty,1
cal_r1_reg,1
stylegan_cal_r1_reg,1
adjust_k,1
cal_pl_reg,1
GeneratorController,1
prepare_folder,1
download_data_if_possible,1
toggle_grad,1
load_log_dicts,1
make_model_require_grad,1
set_bn_trainable,1
untrack_bn_statistics,1
track_bn_statistics,1
set_deterministic_op_trainable,1
reset_bn_statistics,1
reshape_weight_to_matrix,1
calculate_all_sn,1
apply_standing_statistics,1
make_GAN_trainable,1
make_GAN_untrainable,1
peel_models,1
peel_model,1
save_model_c,1
find_string,1
find_and_remove,1
plot_img_canvas,1
plot_spectrum_image,1
plot_tsne_scatter_plot,1
save_images_npz,1
save_images_png,1
orthogonalize_model,1
accm_values_convert_dict,1
save_dict_npy,1
load_ImageNet_label_dict,1
enable_allreduce,1
prepare_generator,1
ConditionalBatchNorm2d,1
BigGANConditionalBatchNorm2d,1
deconv2d,1
snconv2d,1
sndeconv2d,1
snlinear,1
sn_embedding,1
batchnorm_2d,1
truncated_normal,1
sample_y,1
sample_zy,1
stylegan_generate_images,1
langevin_sampling,1
sample_onehot,1
make_mask,1
make_target_cls_sampler,1
apply_sefa,1
RandomResizeCropLayer,1
HorizontalFlipLayer,1
RandomHSVFunction,1
ColorJitterLayer,1
RandomColorGrayLayer,1
SimclrAugment,1
adjust_hsv,1
constant,1
suppress_tracer_warnings,1
assert_shape,1
bias_act,1
_bias_act_ref,1
_bias_act_cuda,1
BiasActCuda,1
BiasActCudaGrad,1
_tuple_of_ints,1
_conv2d_gradfix,1
_get_weight_shape,1
_conv2d_wrapper,1
conv2d_resample,1
fma,1
_FusedMultiplyAdd,1
_unbroadcast,1
grid_sample,1
_GridSample2dForward,1
_GridSample2dBackward,1
_parse_scaling,1
_parse_padding,1
_get_filter_size,1
setup_filter,1
_upfirdn2d_ref,1
_upfirdn2d_cuda,1
filter2d,1
upsample2d,1
downsample2d,1
Upfirdn2dCuda,1
WandbPlaceholder,1
WORKER,1
log_artifact,1
prepare_train_iter,1
sample_data_basket,1
log_train_statistics,1
visualize_fake_images,1
save_fake_images,1
run_k_nearest_neighbor,1
run_linear_interpolation,1
run_frequency_analysis,1
run_tsne,1
calulate_intra_class_fid,1
run_semantic_factorization,1
compute_GAN_train_or_test_classifier_accuracy_score,1
validate_classifier,1
embedded_dropout,1
LockedDropout,1
model_save,1
SplitCrossEntropyLoss,1
logprob,1
split_on_targets,1
WeightDrop,1
widget_demagnetizer_y2k_edition,1
_setweights,1
run_bash_script,1
safe_readline,1
replaced_consumer,1
BleuStat,1
SacrebleuScorer,1
Scorer,1
add_string,1
brevity,1
load_checkpoint_to_cpu,1
load_model_ensemble_and_task,1
checkpoint_paths,1
torch_persistent_save,1
convert_state_dict_type,1
_upgrade_state_dict,1
prune_state_dict,1
load_pretrained_component_from_model,1
verify_checkpoint_directory,1
create_pruning_pass,1
AdaptiveLoss,1
BinaryCrossEntropyCriterion,1
build_underlying_criterion,1
FakeModel,1
_CompositeLoss,1
FairseqCriterion,1
LabelSmoothedCrossEntropyCriterion,1
LabelSmoothedCrossEntropyCriterionWithAlignment,1
compute_alignment_loss,1
LabelSmoothedCrossEntropyCriterionWithReg,1
check_mask_expert,1
compute_cross_entropy_loss,1
LegacyMaskedLmLoss,1
MaskedLmLoss,1
LabelSmoothedDualImitationCriterion,1
_custom_loss,1
mean_ds,1
SentencePredictionCriterion,1
SentenceRankingCriterion,1
RawAudioDataset,1
FileAudioDataset,1
crop_to_max_size,1
backtranslate_samples,1
BacktranslationDataset,1
set_backtranslation_fn,1
BaseWrapperDataset,1
ColorizeDataset,1
_get_dataset_and_sample_index,1
ConcatSentencesDataset,1
infer_language_pair,1
collate_tokens,1
load_indexed_dataset,1
numpy_seed,1
collect_filtered,1
_filter_by_size_dynamic,1
filter_by_size,1
batch_by_size,1
process_bpe_symbol,1
copy_tensor,1
TruncatedDictionary,1
unk_string,1
dummy_sentence,1
_add_file_to_dictionary_single_worker,1
add_file_to_dictionary,1
token_string,1
fastBPE,1
GPT2BPE,1
BertBPE,1
MosesTokenizer,1
NLTKTokenizer,1
SentencepieceBPE,1
SubwordNMTBPE,1
FairseqDataset,1
IdDataset,1
__best_fitting_dtype,1
get_available_dataset_impl,1
infer_dataset_impl,1
make_builder,1
dataset_exists,1
read_longs,1
write_longs,1
index_file_path,1
data_file_path,1
IndexedDataset,1
IndexedCachedDataset,1
IndexedRawTextDataset,1
IndexedDatasetBuilder,1
_warmup_mmap_file,1
MMapIndexedDataset,1
MMapIndexedDatasetBuilder,1
read_index,1
get_original_text,1
_do_init,1
writer,1
_Writer,1
_get_pointers,1
CountingIterator,1
EpochBatchIterating,1
StreamingEpochBatchIterator,1
EpochBatchIterator,1
GroupedIterator,1
ShardedIterator,1
has_next,1
_get_iterator_for_epoch,1
shuffle_batches,1
LanguagePairDataset,1
check_alignment,1
compute_alignment_weights,1
BlockPairDataset,1
_pair_sentences,1
_sent_to_dataset_index,1
_generate_sentence_pair,1
_skip_sampling,1
_truncate_sentences,1
_cut_sentence,1
_fetch_block,1
block_at,1
MaskedLMDataset,1
_mask_block,1
MaskedLMDictionary,1
BertDictionary,1
cls,1
sep,1
LMContextWindowDataset,1
LRUCacheDataset,1
MaskTokensDataset,1
MonolingualDataset,1
_make_source_target,1
_maybe_add_bos,1
_filter_vocab,1
uniform_sampler,1
MultiCorpusSampledDataset,1
_map_index_to_dataset,1
NestedDictionaryDataset,1
WordNoising,1
WordDropout,1
WordShuffle,1
UnsupervisedMTNoising,1
NoisingDataset,1
_get_bpe_word_idx,1
_get_token_idx,1
NumSamplesDataset,1
NumelDataset,1
OffsetTokensDataset,1
PadDataset,1
LeftPadDataset,1
RightPadDataset,1
PlasmaArray,1
plasma,1
PrependDataset,1
PrependTokenDataset,1
RawLabelDataset,1
ReplaceDataset,1
ResamplingDataset,1
RoundRobinZipDatasets,1
_map_index,1
ShardedDataset,1
SortDataset,1
StripTokenDataset,1
SubsampleDataset,1
TokenBlockDataset,1
slice_indices,1
block_to_dataset_index,1
TransformEosDataset,1
_check_src,1
_check_tgt,1
TransformEosLangPairDataset,1
TruncateDataset,1
infer_init_method,1
suppress_output,1
load_archive_file,1
GeneratorHubInterface,1
BPEHubInterface,1
TokenizerHubInterface,1
apply_bpe,1
remove_bpe,1
_build_sample,1
getarg,1
generate_batched_itr,1
is_a_loop,1
finalized_hypos,1
LegacyDistributedDataParallel,1
_register_grad_hook,1
reduction_fn,1
TimeMeter,1
StopwatchMeter,1
register_model_architecture,1
register_model_cls,1
register_model_arch_fn,1
CMLMNATransformerModel,1
CompositeEncoder,1
DistributedFairseqModel,1
_DistributedFairseqModel,1
FairseqDecoder,1
FairseqEncoder,1
FairseqIncrementalDecoder,1
apply_reorder_incremental_state,1
apply_set_beam_size,1
BaseFairseqModel,1
FairseqEncoderDecoderModel,1
FairseqModel,1
FairseqMultiModel,1
FairseqLanguageModel,1
FairseqEncoderModel,1
build_shared_embeddings,1
do_upgrade,1
apply_remove_weight_norm,1
apply_make_generation_fast_,1
apply_prepare_for_onnx_export_,1
FConvModel,1
extend_conv_spec,1
fconv_iwslt_de_en,1
fconv_wmt_en_ro,1
fconv_wmt_en_de,1
fconv_wmt_en_fr,1
_embed_tokens,1
_transpose_if_training,1
FConvLanguageModel,1
fconv_lm_dauphin_wikitext103,1
fconv_lm_dauphin_gbw,1
FConvModelSelfAtt,1
fconv_self_att_wp,1
pretrained,1
NegativeDistanceScore,1
InsertionTransformerModel,1
InsertionTransformerDecoder,1
compute_score_full,1
forward_word_del_mask_ins,1
_sequential_poisoning,1
IterNATransformerModel,1
_get_del_targets,1
_get_del_ins_targets,1
_apply_ins_masks,1
_apply_del_words,1
LevenshteinTransformerModel,1
LevenshteinTransformerDecoder,1
levenshtein_transformer_wmt_en_de,1
levenshtein_transformer_vaswani_wmt_en_de_big,1
levenshtein_transformer_wmt_en_de_big_t2t,1
LightConvModel,1
LightConvEncoder,1
LightConvDecoder,1
LightConvEncoderLayer,1
LightConvDecoderLayer,1
lightconv_iwslt_de_en,1
lightconv_wmt_en_de,1
lightconv_wmt_en_de_big,1
lightconv_wmt_en_fr_big,1
lightconv_wmt_zh_en_big,1
LightConvLanguageModel,1
lightconv_lm_gbw,1
LSTMEncoder,1
LSTMDecoder,1
lstm_wiseman_iwslt_de_en,1
lstm_luong_wmt_en_de,1
load_pretrained_embedding_from_file,1
reorder_state,1
combine_bidir,1
skip_tensors,1
expand_2d_or_3d_tensor,1
fill_tensors,1
MultilingualTransformerModel,1
base_multilingual_architecture,1
multilingual_transformer_iwslt_de_en,1
BasicEnsembleModel,1
EnsembleLevT,1
_mean_pooling,1
_argmax,1
_uniform_assignment,1
NATransformerModel,1
NATransformerDecoder,1
nonautoregressive_transformer_wmt_en_de,1
forward_copying_source,1
forward_length_prediction,1
align_bpe_to_words,1
align_features_to_words,1
spacy_nlp,1
spacy_tokenizer,1
RobertaHubInterface,1
extract_features_aligned_to_words,1
fill_mask,1
disambiguate_pronoun,1
XLMRModel,1
roberta_base_architecture,1
roberta_large_architecture,1
xlm_architecture,1
roberta_benchmark_skinny_architecture,1
roberta_benchmark_fat_architecture,1
TracingTransformerModel,1
TracingTransformerEncoder,1
TracingTransformerDecoder,1
TransformerAlignModel,1
transformer_iwslt_de_en,1
transformer_iwslt_de_en_v2_ms,1
transformer_iwslt_de_en_v2,1
transformer_wmt_en_de,1
transformer_wmt_en_de_v2,1
transformer_vaswani_wmt_en_de_big,1
transformer_vaswani_wmt_en_fr_big,1
transformer_wmt_en_de_big,1
transformer_wmt_en_de_big_t2t,1
transformer_align,1
transformer_wmt_en_de_big_align,1
TransformerFromPretrainedXLMModel,1
upgrade_state_dict_with_xlm_weights,1
TransformerEncoderFromPretrainedXLM,1
TransformerDecoderFromPretrainedXLM,1
TransformerLanguageModel,1
transformer_lm_big,1
transformer_lm_baevski_wiki103,1
transformer_lm_baevski_gbw,1
transformer_lm_gpt,1
transformer_lm_gpt2_small,1
transformer_lm_gpt2_medium,1
transformer_lm_gpt2_big,1
Wav2VecModel,1
TransposeLast,1
Fp32GroupNorm,1
Fp32LayerNorm,1
norm_block,1
ZeroPad1d,1
ConvAggegator,1
Wav2VecPredictionsModel,1
base_wav2vec_architecture,1
get_target_weights,1
make_aggregator,1
AdaptiveInput,1
weights_for_band,1
TiedLinear,1
TiedHeadModule,1
AdaptiveSoftmax,1
_make_tail,1
adapt_target,1
get_log_prob,1
BeamableMM,1
CharacterTokenEmbedder,1
padding_idx,1
SingleHeadAttention,1
DownsampledMultiHeadAttention,1
GatedLinear,1
DropoutSelect,1
DynamicConv1dTBC,1
in_proj,1
dynamicconvFunction,1
DynamicconvLayer,1
LearnedPositionalEmbedding,1
lightconvFunction,1
LightconvLayer,1
LightweightConv,1
LightweightConv1d,1
LightweightConv1dTBC,1
LinearizedConvolution,1
_get_linearized_weight,1
_clear_linearized_weight,1
LogSumExpMoE,1
MeanPoolGatingNetwork,1
NormSelect,1
ScalarBias,1
scalar_bias,1
SparseMultiheadAttention,1
compute_checkpoint,1
compute_subset_summaries,1
compute_fixed_attention_subset,1
buffered_sparse_mask,1
SparseTransformerSentenceEncoder,1
SparseTransformerSentenceEncoderLayer,1
TransformerSentenceEncoder,1
unfold1d,1
_pair,1
infer_conv_output_dim,1
VGGBlock,1
FairseqAdaBelief,1
FairseqAdaBeliefv2,1
AdaBeliefv2,1
FairseqAdaBound,1
FairseqAdafactor,1
Adagrad,1
FairseqAdahess,1
Adahess,1
get_trace,1
FairseqAdam,1
FairseqAdamax,1
Adamax,1
FairseqAdamW,1
FairseqBMUF,1
_block_sync,1
_is_warmup_end,1
_is_bmuf_iter,1
_warmup_sync,1
_reset_local_data,1
_calc_grad,1
_avg_grad_from_all_gpus,1
_update_global_model,1
FairseqOptimizer,1
DynamicLossScaler,1
_FP16OptimizerMixin,1
FP16Optimizer,1
MemoryEfficientFP16Optimizer,1
_decrease_loss_scale,1
build_fp32_params,1
_sync_fp16_grads_to_fp32,1
_unscale_grads,1
FairseqLRScheduler,1
FixedSchedule,1
InverseSquareRootSchedule,1
TriStageLRSchedule,1
_decide_stage,1
TriangularSchedule,1
FairseqNAG,1
NAG,1
FairseqRAdam,1
SGD,1
MultiprocessingPdb,1
_cmdloop,1
build_progress_bar,1
format_stat,1
json_progress_bar,1
noop_progress_bar,1
simple_progress_bar,1
tqdm_progress_bar,1
tensorboard_log_wrapper,1
_str_commas,1
_str_pipes,1
_log_to_tensorboard,1
setup_registry,1
set_defaults,1
build_x,1
register_x,1
register_x_cls,1
Search,1
LengthConstrainedBeamSearch,1
DiverseBeamSearch,1
Sampling,1
set_src_lengths,1
_sample_topp,1
SequenceGeneratorWithAlignment,1
EnsembleModelWithAlignment,1
_prepare_batch_for_alignment,1
forward_align,1
finalize_hypos,1
get_hypo,1
calculate_banned_tokens,1
replicate_first_beam,1
SequenceScorer,1
batch_for_softmax,1
gather_target_probs,1
register_task_cls,1
AudioPretrainingTask,1
CrossLingualLMTask,1
_lang_to_id,1
_load_single_lang_dataset,1
get_params_grad,1
FairseqTask,1
train_step_hessian,1
group_product,1
LegacyMaskedLMTask,1
MaskedLMTask,1
MultiLingualMaskedLMTask,1
_get_whole_word_mask,1
_get_sample_prob,1
_lang_token,1
_lang_token_index,1
MultilingualTranslationTask,1
get_encoder_langtok,1
get_decoder_langtok,1
alter_dataset_langtok,1
init_logging_output,1
sum_over_languages,1
_get_bt_dataset_key,1
_get_denoising_dataset_key,1
parse_lambda_config,1
SemisupervisedTranslationTask,1
indexed_dataset,1
lambda_step_func,1
backtranslate_fn,1
SentencePredictionTask,1
SentenceRankingTask,1
load_langpair_dataset,1
TranslationCustom,1
TranslationFromPretrainedXLMTask,1
TranslationLevenshteinTask,1
_random_delete,1
TranslationMoETask,1
expert_index,1
get_lprob_y,1
get_lprob_yz,1
init_meters,1
get_train_iterator,1
dummy_train_step,1
handle_ooms,1
clear_buffered_stats,1
lr_step_update,1
get_meter,1
_sync_stats,1
apply_half,1
maybe_no_sync,1
load_ensemble_for_inference,1
apply_to_sample,1
load_align_dict,1
print_embed_overlap,1
parse_embedding,1
replace_unk,1
post_process_prediction,1
strip_pad,1
buffered_arange,1
convert_padding_direction,1
resolve_max_positions,1
import_user_module,1
get_perplexity,1
deprecation_warning,1
get_available_activation_fns,1
has_parameters,1
parse_alignment,1
get_token_to_word_mapping,1
extract_hard_alignment,1
map_value_update,1
nullsafe_min,1
add_optim_init_parser,1
parse_bleu_string,1
run_main,1
cal_grad_stats_fairseq,1
train_hessian,1
average_checkpoints,1
main_average_ckpt,1
print_keys,1
gopen,1
parse_checkpoints,1
every_n_checkpoints,1
output_doc,1
update_sample,1
tok2int,1
PretrainedWav2VecModel,1
EmbeddingWriterConfig,1
H5Writer,1
EmbeddingDatasetWriter,1
require_output_path,1
input_path,1
output_path,1
get_input_path,1
get_output_path,1
input_fnames,1
write_features,1
mesh2off,1
pts2off,1
vol2off,1
get_noise_vis_stat,1
Diversipy,1
set_ref_space,1
get_t_convs,1
get_common_scales,1
_compute_magnitude,1
get_magnitude_functions,1
MagAreas,1
MagDiffs,1
plot_magnitude_functions,1
plot_MagDiffs_heatmap,1
Magnipy,1
get_similarity_matrix,1
get_t_conv,1
_scale_when_scattered,1
_scale_when_almost_scattered,1
get_magnitude_weights,1
_eval_at_scales,1
get_magnitude_dimension_profile,1
get_magnitude_dimension,1
plot_magnitude_function,1
plot_magnitude_dimension_profile,1
include_points,1
remove_points,1
_cut_until_scale,1
_subtract,1
MagArea,1
MagDiff,1
compute_mag,1
compute_magnitude_from_distances,1
compute_magnitude_until_convergence,1
compute_magnitude,1
compute_t_conv,1
distances_isomap,1
distances_geodesic,1
distances_scipy,1
distances_torch_cdist,1
distances_lp,1
normalise_distances_by_diameter,1
weights_cholesky,1
weights_cholesky_torch,1
weights_naive_torch,1
weights_naive,1
weights_pinv,1
weights_pinv_torch,1
weights_lstq_torch,1
weights_scipy,1
weights_solve_torch,1
weights_scipy_sym,1
weights_cg,1
weights_from_similarities_cg,1
weights_spread,1
weights_spread_torch,1
spread_weights,1
magnitude_weights,1
positive_weights_only,1
magnitude_from_weights,1
similarity_matrix,1
similarity_matrix_torch,1
similarity_matrix_numpy,1
get_Xs,1
plot_spaces,1
get_random,1
get_clusters,1
get_swiss_roll,1
show_magnitude_function,1
plot_dfs,1
plot_matrices,1
plot_matrix_heatmaps,1
plot_weights,1
find_closest_index,1
show_magnitude_table,1
sample_points_gaussian,1
get_mode_dropping_datasets,1
get_mode_collapse_datasets,1
plot_simulation_progression,1
plot_diversity_measures,1
create_all_animations,1
complete_graph_distance_matrix,1
tes_ts,1
test_fun,1
experiments_base,1
run_realization_experiment,1
MiniSet,1
SetData,1
append_testing_bound,1
query_cost_plot,1
organize_plot_classifier,1
rename_method,1
compute_precisions,1
compute_agreements,1
compute_weighted_loss,1
Evals,1
evaluate_main,1
evaluate_realizations,1
CAMS_best_policy,1
CAMS_compare_query_1,1
CAMS_compare_query_2,1
CAMS_compare_query_3,1
CAMS_compare_selection_q_arg_w_can_E_no_reg,1
CAMS_compare_selection_q_arg_w_can_E_with_reg,1
CAMS_compare_selection_q_arg_w_raw_E_no_reg,1
CAMS_compare_selection_q_arg_w_raw_E_with_reg,1
CAMS_identity,1
CAMS_identity_adversarial,1
CAMS_random_policy,1
CAMS_test,1
contextual_importance_weighted_active_learning,1
contextual_query_by_committee,1
efficient_active_learning,1
_compute_err,1
_compute_threshold,1
_compute_s,1
importance_weighted_active_learning,1
model_picker,1
query_by_committee,1
random_sampling_disagreement,1
measure_disagreement,1
structural_query_by_committee,1
publish_evals,1
real_policy,1
_compute_max_var_t,1
_compute_weighted_entropy_t,1
max_w_c_t,1
_compute_u_t,1
Dataset_Solar,1
Dataset_Preprocess,1
divide_no_nan,1
mape_loss,1
smape_loss,1
mase_loss,1
zero_shot_smape_loss,1
RSE,1
CORR,1
MSPE,1
convert_tsf_to_dataframe,1
series_decomp,1
moving_avg,1
interpolate_time,1
interpolate_view,1
interpolate_all,1
interpolate_poses,1
interpolate_view_original,1
DeformModel,1
train_setting,1
save_weights,1
AppearanceNetwork,1
AppearanceModel,1
SequentialSubSampler,1
get_rect_maps,1
rectify_pair,1
pseudo_rectify,1
pseudo_rectify_2d,1
StereoRectifier,1
get_rectified_calib,1
_load_calib_json,1
_load_calib_ini,1
_load_calib_yaml,1
mask_specularities,1
_read_img,1
_read_mask,1
StereoTransform,1
ResizeStereo,1
_resize_with_crop,1
StereoVideoDataset,1
_parse_video,1
_split_stereo_img,1
prune_low_contribution_gaussians,1
normal_gradient_loss,1
read_config_params,1
normal2rgb,1
depth2normal,1
normal2curv,1
depth2rgb,1
match_depth,1
linear_match,1
camera_nerfies_from_JSON,1
LlamaLinearScalingRotaryEmbedding,1
LlamaDynamicNTKScalingRotaryEmbedding,1
LlamaFlashAttention2,1
LlamaSdpaAttention,1
sin_cached,1
cos_cached,1
run_end2end_GPT3,1
format_truthfulqa,1
tokenized_tqa_all,1
get_llama_activations_bau,1
get_separated_activations,1
get_cluster_idxs,1
flattened_idx_to_layer_head,1
layer_head_to_flattened_idx,1
train_probes_cluster,1
get_top_heads_cluster,1
get_cluster_probe_interventions_dict_with_cluster_info,1
tqa_run_answers_get_proba,1
tqa_run_probs,1
run_ce_loss,1
run_kl_wrt_orig,1
alt_tqa_evaluate,1
lt_modulated_cluster_probe_add,1
D_Cover,1
CubicalCover,1
_compute_bounds,1
transform_single,1
get_n,1
eq_cdf,1
normpdf,1
GMMpdf,1
D_Mapper,1
_remove_duplicate_nodes,1
_summary,1
data_from_cluster_id,1
_process_projection_tuple,1
dist_mean,1
auto_pad_images,1
process_highres_image_crop_split,1
process_highres_image,1
EgoGPTMetaModel,1
EgoGPTMetaForCausalLM,1
get_2dPool,1
add_token_per_grid,1
prepare_inputs_labels_for_speech_and_text,1
prepare_inputs_labels_for_speech_and_text_debug,1
EgoGPTConfig,1
EgoGPTLlamaModel,1
EgoGPTLlamaForCausalLM,1
EgoGPTConfigQwen,1
EgoGPTQwenModel,1
EgoGPTQwenForCausalLM,1
MaskedDrop,1
PerceiverResamplerModule,1
build_Qformer,1
SpatialPool,1
PyTorchInference,1
disable_sdpa,1
_conv_forward,1
set_alignment_heads,1
num_languages,1
load_zero_partitions,1
median_filter,1
backtrace,1
dtw_cpu,1
dtw_cuda,1
dtw,1
WordTiming,1
find_alignment,1
merge_punctuations,1
add_word_timestamps,1
decode_with_timestamps,1
sot,1
sot_lm,1
sot_prev,1
no_speech,1
no_timestamps,1
timestamp_begin,1
language_token,1
to_language_token,1
all_language_tokens,1
all_language_codes,1
sot_sequence_including_notimestamps,1
non_speech_tokens,1
split_to_word_tokens,1
split_tokens_on_unicode,1
split_tokens_on_spaces,1
new_segment,1
valid_model_name,1
word_anomaly_score,1
is_segment_anomaly,1
next_words_segment,1
exact_div,1
optional_int,1
optional_float,1
get_start,1
get_end,1
ResultWriter,1
WriteTXT,1
SubtitlesWriter,1
WriteVTT,1
WriteSRT,1
WriteTSV,1
WriteJSON,1
iterate_result,1
iterate_subtitles,1
write_all,1
get_variable_length_grouped_indices,1
get_length_grouped_indices_auto_single,1
get_modality_length_grouped_indices_auto,1
preprocess_llama_3,1
process_video_with_decord,1
process_video_with_decord_byframe,1
rank_print,1
PromptRequest,1
save_interaction,1
handle_video_change,1
RagAgent,1
get_video_mapping,1
add_to_db_t,1
create_database_from_video,1
create_database_from_json,1
generate_event_data,1
filter_event_data,1
process_query_results,1
single_query,1
query_all,1
parse_query,1
extract_evidence,1
ChromaError,1
DocumentNotFoundError,1
MetadataDict,1
Chroma,1
collection,1
_generate_id_range,1
get_content_by_id,1
custom_query,1
clean_database,1
check_metadata_completeness,1
check_and_clean_empty_entries,1
Azure,1
encode_image_array,1
BaseQueryModel,1
EgoGPT,1
IXC2_5,1
LLaVA_NeXT,1
LLaVA_Onevision,1
Longva,1
Oryx,1
Qwen2_VL,1
parse_video_map,1
transform_timedict,1
time_to_minutes,1
minutes_to_time,1
process_day,1
get_event_min,1
process_json_batches,1
get_event_hour,1
get_event_day,1
gen_event,1
call_gpt4,1
call_deepseek,1
get_video_paths,1
extract_single_option_answer,1
_read_video_torchvision,1
config_to_moe_args,1
get_test_config,1
submit_runs,1
wait_on_runs,1
identify_bad_nodes,1
confirm_continue,1
CustomDatasetCollatorConfig,1
CustomDatasetConfig,1
SingleGPUConfig,1
build_collator,1
CustomDatasetDataCollator,1
_relabel_fields,1
_relabel_item,1
build_custom_dataset,1
extract_module_and_class,1
activation_checkpoint_function,1
should_checkpoint_block,1
BufferCache,1
_non_meta_init_device,1
LayerNormBase,1
RMSLayerNorm,1
causal_attention_bias,1
get_causal_attention_bias,1
alibi_attention_bias,1
OLMoBlock,1
OLMoSequentialBlock,1
OLMoLlamaBlock,1
OLMoOutput,1
OLMoGenerateOutput,1
OLMoBlockGroup,1
OLMo,1
_cast_attn_bias,1
get_alibi_attention_bias,1
get_fsdp_wrap_policy,1
num_fwd_flops,1
num_bck_flops,1
_make_state_dict_compatible,1
flatten_past_key_values,1
unflatten_past_key_values,1
ConstantWithWarmupScheduler,1
SingleAccelerator,1
_gcs_is_retriable,1
_get_gcs_client,1
_gcs_find_latest_checkpoint,1
print_keys_with_differences,1
print_data_differences,1
_simplify_evaluator,1
_simplify_evaluators,1
format_scientific,1
download_model_to_image,1
test_build_collator_default,1
test_build_collator_custom_function,1
test_build_custom_collator_with_overrides,1
test_extract_module_and_class,1
test_build_custom_dataset_full_path,1
test_build_custom_dataset_module_specified,1
slow_attn,1
AdaLNSelfAttn,1
AdaLNBeforeHead_W_Loc,1
kv_caching,1
ByteConverter,1
ARHead_byte,1
feature2byte,1
byte2feature,1
ARHead_diff,1
ARHead_gmm,1
get_log_likelihood,1
ARHead_rect_flow,1
GMMCovHead,1
_build_lower_triangular,1
GMMHead,1
MAR,1
mar_base,1
mar_large,1
mar_huge,1
forward_mae_encoder,1
RectFlowHead,1
UncondSimpleMLPAdaLN,1
VAR,1
var_d16,1
construct_multi_scale_features,1
zip_to_hdf5_with_index,1
download_pretrained_vae,1
download_pretrained_marb,1
download_pretrained_marl,1
download_pretrained_marh,1
ImageFolderWithFilename,1
CachedFolder,1
CachedH5FolderDev,1
CachedNpzData,1
FunLangID,1
_char_ngrams,1
predict_top,1
_init_lexicon,1
_Int8X86Quantizer,1
_Feature,1
HFDataset,1
TransformersModelForTokenClassificationNerStep,1
_optimize_model,1
frame_to_tok_word,1
section_frames_to_tokenised_words,1
get_list_of_batch_encoding_frames_for_section,1
get_multilabel_activations,1
get_single_label_activations,1
TrainingConfig,1
PredictionConfig,1
save_out_predictions,1
multi_label_forward,1
DebertaForMultiLabelTokenClassification,1
DistilBertForMultiLabelTokenClassification,1
BertForMultiLabelTokenClassification,1
AutoModelForMultiLabelTokenClassification,1
SavedModel,1
ModelSaver,1
KazuMultiHotNerMultiLabelTrainingDataset,1
move_entities_to_metadata,1
_save_test_docs,1
get_docs_copy,1
tokenize_and_align,1
_write_to_tensorboard,1
_process_docs,1
_process_docs_with_kazu_step,1
_log_test_loss,1
