Variable Name,Frequency
batch_t,2
predicted_class,2
downsampling_layers,2
D3,2
tuple_f,2
TEST_DEVICE,2
adj_y0_grad,2
adj_A_grad,2
_MIN_ORDER,2
_MAX_ORDER,2
implicit_phi,2
next_f0,2
vjp_y,2
time_vjps,2
grad_output_i,2
fl0,2
fl1,2
LHS,2
loss_grads,2
_base_nontuple_func_,2
_base_reverse_func,2
SOLVERS,2
t_infer,2
combined_recons,2
combined_show,2
combined_batch,2
camera_pose,2
epoch_fde,2
ade_avg,2
fde_avg,2
gt_xy,2
nhid,2
nlayers_local,2
encoder_layer_local,2
out_F,2
mask_ratio_traj,2
tgt_padding_mask_local,2
out_global,2
out_primary,2
train_mode,2
loss_values,2
term_a,2
term_b,2
weights_np,2
ego_pose_i,2
camera_pose_i,2
ego_rotation,2
camera_rotation,2
camera_q,2
ego_q,2
best_ade,2
params_loc,2
params_traj,2
out_joints_gt,2
loss_dir,2
corrections,2
xy_centers,2
Sx,2
Sy,2
yaw_pred,2
yaw_orig,2
num_people_list,2
in_joints_pelvis,2
in_joints_pelvis_last,2
kps_norm,2
path_ann,2
rot_pose,2
all_confs,2
dic_jo,2
list_files,2
sum_number,2
ensemble_ckpt,2
checkpoint_items,2
generated_items,2
num_checkpoint,2
total_result_list,2
total_acc_list,2
checkpoint_items_for_noise,2
num_each_noised,2
num_noise_class,2
ori_print,2
noised_max_list,2
draw_cache,2
draw_origin_origin_max,2
draw_origin_origin_acc,2
draw_origin_generated_max,2
draw_origin_generated_acc,2
total_noised_number,2
not_agreement,2
draw_origin_noised_max,2
draw_origin_noised_acc,2
new_diction,2
pre_mean,2
curr_model_path,2
prev_model_path,2
reset_parameters,2
rrwmap,2
loss_topo,2
cb_dice_loss,2
u_diff,2
critical_points,2
target_warp,2
pre_warp,2
topoloss,2
lh_patch,2
gtcosts,2
edge_weights_n,2
edge_weights_p,2
malis_w,2
nodes_weights,2
iiz,2
birth_dic,2
x_birth,2
y_birth,2
x_death,2
y_death,2
births,2
match_0,2
match_1,2
unmatched_0,2
unmatched_1,2
birth_dic_0,2
birth_dic_1,2
death_vertices_comp,2
death_dic_comp,2
unmatched_lh,2
death_vertices_lh,2
death_vertices_gt,2
death_dic_lh,2
death_dic_gt,2
intervals_lh,2
intervals_gt,2
x_births,2
y_births,2
x_deaths,2
y_deaths,2
x_births_0,2
y_births_0,2
x_deaths_0,2
y_deaths_0,2
x_births_comp,2
y_births_comp,2
x_deaths_comp,2
y_deaths_comp,2
x_births_1,2
y_births_1,2
x_deaths_1,2
y_deaths_1,2
x_births_0_unmatched,2
y_births_0_unmatched,2
x_deaths_0_unmatched,2
y_deaths_0_unmatched,2
x_births_comp_unmatched,2
y_births_comp_unmatched,2
x_deaths_comp_unmatched,2
y_deaths_comp_unmatched,2
x_births_1_unmatched,2
y_births_1_unmatched,2
x_deaths_1_unmatched,2
y_deaths_1_unmatched,2
max_val_lh,2
min_val_lh,2
max_val_gt,2
min_val_gt,2
urg,2
b_lh,2
b_gt,2
skel_radius,2
dist_map_norm,2
skel_R_norm,2
A_C,2
B_C,2
mask_AC,2
num_twentysix_neighbors,2
K_N6,2
num_six_neighbors,2
K_B26,2
B26_1_present,2
B26_2_present,2
B26_3_present,2
B26_4_present,2
B26_5_present,2
B26_6_present,2
B26_7_present,2
B26_8_present,2
num_B26_cells,2
num_faces,2
skel_prob,2
distances_i,2
skel_i,2
skel_radius_max,2
skels,2
gt_pers,2
gt_n_holes,2
idx_holes_to_fix,2
bnum,2
betti_true,2
betti_pred,2
diff_tmp,2
sorted_cols_names,2
destFile,2
tmp_metric,2
path_exp,2
tr_loader,2
val_inferer,2
analyzed,2
player_shot_info,2
added_labels,2
top_hit_rate,2
round_message,2
report_msg,2
description_prompt,2
player_shot,2
L1_distances,2
correct_actions,2
gold_distribution,2
current_gold_distribution,2
NE_gold_distribution,2
player_gold,2
player_records,2
majority,2
targetIndex,2
player_donations,2
adjusted_donations,2
rankings,2
adjusted_donation,2
round_tokens,2
valuations,2
adjusted_valuations,2
differences_each_round,2
adjusted_differences_each_round,2
backwards,2
node_attr,2
indptr_edge_attr,2
indices_edge_attr,2
target_nans,2
bond_feature,2
IS_RANK_ZERO,2
metric_mean,2
walk_len,2
true_probs,2
G_nodes,2
results_mean,2
new_walks_string,2
decoded_string,2
data_ls,2
chosen_edges,2
curr_pow,2
orth,2
tril_ind,2
yaml_name,2
best_epoch_train_results,2
best_epoch_val_results,2
best_epoch_test_results,2
test_lines,2
best_auc_acc,2
best_acc_auc,2
cat_message_layers,2
dist_to_0,2
dist_to_1,2
edge_feas,2
edge_pairs,2
fea_s,2
fea_r,2
sortpooling_graph,2
reluact_fp,2
GNNLIB,2
grad_matrix2,2
train_idxes,2
node_feature_flag,2
agent_conf,2
body_str_template,2
body_close_str_template,2
actuator_str_template,2
body_str,2
actuator_str,2
ctrl_cost_coeff,2
reward_fwd,2
k_split,2
body_set_dict,2
obs_lst,2
bthigh,2
bshin,2
bfoot,2
fthigh,2
fshin,2
ffoot,2
front_right_leg,2
back_leg,2
ankle1,2
ankle2,2
free_joint,2
thigh_joint,2
leg_joint,2
foot_joint,2
joint0,2
joint1,2
cent_x,2
cent_y,2
desired_count_1,2
desired_count_0,2
lnB_uni,2
dg0,2
dg1,2
fused_belief,2
fused_uncertainty,2
bin_lowers,2
bin_uppers,2
lam_ckpt_dir,2
swift_ckpt_path,2
normalize_sim,2
ckpt_foldername,2
wav_pth,2
name_lookup,2
timem,2
mix_sample_idx,2
max_mAP,2
audio_conf_train,2
audio_conf_val,2
mae_vit_small_patch16,2
id2res,2
classification_parser,2
pos_embed_v,2
patch_emb,2
ipc,2
t_class,2
pretrain_epoch,2
roberta_tokenizer,2
class_index_dict,2
data_filling,2
data_truncating,2
text_augment_selection,2
data_preprocessed,2
event_text,2
class_set,2
batch_size_mem,2
exp_acc_dict,2
_default_train_transform,2
_default_eval_transform,2
benchmark_instance,2
per_exp_classes,2
avg_matrix,2
algs_runs_exp_acc_dict,2
exps_stats,2
height_loc,2
width_loc,2
upper_coord,2
lower_coord,2
cur_class,2
existing_indices,2
rel_feats,2
log_iterative_sizes,2
buffer_diff,2
utc_dt,2
now_w_timezone,2
stream_name,2
file_def,2
cur_line_np,2
inter_dict,2
ordered_points,2
dist_matrix_full,2
direction_matrix,2
shapely_dict,2
possible_merges,2
cur_lines,2
nearest_point_idx,2
dist_metric,2
new_direction,2
denormed_ped_tensor,2
denormed_bound_tensor,2
denormed_divider_tensor,2
last_ped_scores,2
last_divider_scores,2
last_boundary_scores,2
vector_divider,2
vector_boundary,2
cluster_data_sorted,2
divider_map,2
current_dist,2
denormed_targets_ped,2
normed_targets_ped,2
denormed_targets_dividers,2
normed_targets_dividers,2
denormed_targets_boundaries,2
normed_targets_boundaries,2
labels_ped,2
unique_labels_ped,2
boundary_map,2
N_layer,2
model_completion,2
short_answers,2
ans_json,2
start_byte,2
end_byte,2
running_return,2
sampling_rng,2
aligned_frames,2
t_finetuned,2
state_space,2
orientation_diff,2
gripper_action,2
voxel_grid_shape,2
random_rot,2
pcs,2
tcp_pose,2
mean_group,2
num_class_dict,2
sorted_counter,2
syn_class_indices,2
labels_train_np,2
optimizer_pge,2
neg_edge_index,2
optimizer_feat,2
edge_index_syn,2
edge_weight_syn,2
index_syn,2
knn_class,2
idx_centers,2
aggr_adj,2
pos_edge_embed,2
neg_edge_embed,2
edge_embed_sample,2
output_syn_batch,2
feat_syn_neighbor,2
feature_centers,2
dis_center,2
id_max,2
coe,2
feat_train_c,2
feat_syn_c,2
onehot_mx,2
loop_index,2
current_ratio,2
D_G,2
dis_weight,2
panoptic_seg_rgb_for_val,2
pan_seg_file_name,2
pan_seg_file_name_for_val,2
take_json_path,2
simstation_rgb_path,2
simstation_mask_path,2
simstation_interpolated_mask_path,2
TRACK_TO_METAINFO,2
label_to_category_id,2
video_sample,2
video_sample_dict,2
video_annotations,2
n_cpus,2
contras_loss,2
tgt_embds,2
cost_embd,2
out_embds,2
memory_bank_embeds,2
memory_bank_ids,2
pred_neg,2
_pos_expand,2
_neg_expand,2
aux_pred,2
aux_label,2
positive_embed,2
all_reid_embed,2
img_annos,2
subsampled_frames,2
_img_annos,2
subsampled_idx,2
ref_idx,2
ori_instances,2
select_filenames,2
input_panoptic_seg,2
insid_catid_dic,2
ins_id,2
input_sem_seg,2
_PREDEFINED_SPLITS_YTVIS_2019,2
_PREDEFINED_SPLITS_YTVIS_2021,2
_PREDEFINED_SPLITS_PANOVSPW,2
thing_classes_id,2
categories_,2
YTVIS_CATEGORIES_2019,2
YTVIS_CATEGORIES_2021,2
ytvis_api,2
frame_dic,2
gt_pred_split_,2
sem_seg_result,2
ytvis_results,2
max_dets_per_image,2
N_COLS,2
max_iter_num,2
overall_mask_features,2
overall_frame_embds,2
overall_instance_embds,2
frame_reference,2
gt2ref,2
frame_reference_next,2
i_ref,2
all_frames_references,2
ms_output,2
single_frame_embeds_no_norm,2
single_frame_classes,2
pred_embds_without_norm,2
reid_embed,2
finetuned_interaction_indexes,2
overall_bs,2
t_embed,2
pos_t,2
like_gpu_tensor,2
mapper_dict,2
DIR,2
PRED,2
FWIoU,2
isval,2
MIoU,2
videolist,2
submit_dir,2
truth_dir,2
start_all,2
pan_pred_json_file,2
pan_gt_json_file,2
pred_jsons,2
gt_image_jsons,2
gt_pans,2
pred_pans,2
list_tmp,2
id_tmp_,2
cate_id,2
Pred,2
global_common,2
predglobal_common,2
vpq_all,2
vpq_thing,2
vpq_stuff,2
semantic_label,2
semantic_prediction,2
is_crowd,2
aq_per_seq,2
delta_tokenizer,2
image_pooler,2
new_vision_tower_state_dict,2
src_tokenizer,2
Tokenizer,2
key_unpad,2
value_unpad,2
reset_is_causal,2
fuse_splits,2
layernorm_class,2
attn_config_defaults,2
init_config_defaults,2
q_ptrs,2
o_scale,2
dv_ptrs,2
dk_ptrs,2
seqlen_q_rounded,2
BLOCK_HEADDIM,2
acc_o_scale,2
KeyValueT,2
ka,2
hst,2
expanded_bidirectional_mask,2
cannot_attend,2
tok_emb,2
module_device,2
downcast_bias,2
pc_feats,2
valid_batch_idx,2
pc_outputs,2
point_data,2
pooling_depth,2
head_indices,2
sparse_shape,2
bincount_pad,2
ln_layer,2
do_augment,2
token_frequencies,2
min_weight,2
extra_token_weight,2
correct_counts,2
total_accuracy,2
ques_type_id_to_name,2
target_format,2
choice_list,2
choice_txt,2
prompt_array,2
ckpt_to_key,2
all_relations,2
rels2,2
sample_every,2
take_idx,2
scan_objects,2
scan_relationships,2
relation_json,2
info_json,2
human_name_json,2
end_second,2
JSON_PATH,2
INPUT_PATH,2
EXPORT_PATH,2
USE_GT,2
last_4_subs_str,2
N_PERM,2
WITH_TEMPORAL_AUG,2
DROP_HISTORY,2
longest_sample,2
unique_id_dicts,2
speech_transcript_str,2
trackercam_image_paths,2
tracker_metadata,2
tool_state,2
tool_translation,2
tool_translation_str,2
tool_rotation,2
tool_rotation_str,2
scene_graph_string,2
similar_sample,2
scene_graph_context_information,2
take_timestamp_to_next_action_folder_path,2
take_timestamp_to_robot_phase_path,2
take_timestamp_to_sterility_breach_path,2
jsons_cache,2
next_action_json,2
robot_phase_json,2
sterility_breach_json,2
sterility_breaches,2
last_reltimepoint,2
related_entities,2
occurrenced_triplets,2
checkpoint_id,2
all_similar_samples,2
multimodal_data,2
overall_match,2
timestamp_json_path,2
sample_to_similar_samples,2
simstation_idx_str,2
pcd_path,2
segmask_path,2
segmask_path_i,2
timepoint_idx,2
sample_id_to_raw_predictions,2
current_take,2
all_rel_gts,2
all_rel_preds,2
inverted_input_ids,2
rel_binary_interaction_preds,2
rel_binary_interaction_gts,2
entity_preds,2
entity_gts,2
raw_triplets,2
all_gt_objects,2
pred_rel_id,2
log_e,2
use_p,2
change_end,2
ticker_name,2
x_df,2
eprocesses,2
e_fn,2
epoch_iter,2
lang_tok,2
tgt_lang_tok,2
my_time,2
ordered_indices_list,2
log_tag,2
modulate,2
mapping_layers_names,2
latent_avg,2
Gs_kwargs,2
g_train,2
reduced_losses,2
neg1,2
neg2,2
req_no,2
neg_latents,2
neg_latent,2
neg_gen_imgs,2
i_neg,2
interpolated_vector,2
fisher_diagonals,2
fisher_info,2
fisher_temp,2
fisher_avg,2
SYM6,2
eye_4,2
select_transform,2
param_height,2
param_width,2
up_pad,2
img_affine,2
down_pad,2
mat_mul,2
mat_add,2
LOCAL,2
run_dir_root,2
target_dir_name,2
haar_wav_l,2
haar_wav_h,2
haar_wav_ll,2
haar_wav_lh,2
haar_wav_hl,2
haar_wav_hh,2
total_layers,2
all_features_gamma,2
converted_Score,2
all_negs_old,2
all_negs_new,2
all_pos_old,2
all_pos_new,2
all_features_og,2
all_features_new,2
percept,2
lerp_t,2
img_gen,2
retrain_gen,2
ewc_loss,2
problem_idx,2
boxed_answers,2
formatted_gold,2
gold_parsed,2
pad_token_escaped,2
eos_token_escaped,2
pretrain_dataloader,2
actor_world_size,2
critic_world_size,2
reward_pretrains,2
input_att_masks,2
input_seq_lens,2
packed_label_ids,2
chosen_att_masks,2
chosen_seq_lens,2
rejected_att_masks,2
rejected_seq_lens,2
generate_args,2
first_token_indices,2
state_seq,2
chosen_KL,2
rejected_KL,2
placeholder_mask,2
seq_len_per_process,2
value_head_prefix,2
base_pretrained_class,2
value_head,2
ring_attn_rank,2
ring_attn_size,2
mean_centered,2
unpacked_values,2
seq_num,2
local_slice,2
local_per_token_logps,2
KL_logps,2
all_logps,2
reject_logps,2
packing_samples,2
num_rollouts_per_episodes,2
start_episode,2
ptx_log_probs,2
base_action_log_probs_ref,2
r_refs,2
actor_value_rm_time,2
all_prompt_token_ids,2
all_output_refs,2
experience_cpu,2
proportional_error,2
items_vector,2
sum_and_count,2
all_std,2
critic_actors,2
initial_actors,2
critic_actor,2
initial_actor,2
reward_actors,2
resources_name,2
master_address,2
critic_status_ref,2
NOSET_VISIBLE_DEVICES_ENV_VARS_LIST,2
RayWorkerWrapperPath,2
histgram,2
preference_loss,2
ModelOptimPair,2
ModelOrModelOptimPair,2
ring_head_stride,2
ring_attn_ranks,2
output_state_dict_keys,2
train_from_model_path,2
oldest_dir,2
_T_co,2
pg_options_param_name,2
_root_logger,2
DEFAULT_REWARD_PROMPT,2
PROCESSORS,2
eval_data_list,2
dataset_basename,2
name2path,2
name2eval,2
tmp_lines,2
total_problem,2
complete_length,2
param_ema,2
date_str,2
platform_tag,2
temp_piece,2
sub_response,2
no_code_idx,2
sub_thinking_data,2
sampling_params_1,2
prefix_tgt,2
final_responses,2
full_id,2
spnorm_D,2
fname_error_matrix,2
fname_frame,2
sites_enumeration,2
wyckoff_letters,2
pyxtal_structure,2
wyckoffs,2
true_element,2
atom_sites,2
structures_pd,2
index_csv_path,2
cif_file_paths,2
structures_index,2
e_hull_data,2
accum_grad,2
before_last,2
second_pc,2
adjacency_matrix,2
edge_feature,2
before_rotation,2
after_rotation,2
before_perm,2
after_perm,2
pos_difference,2
x_embedding,2
tuple_pattern,2
combined_embeddings,2
metric_map,2
latent_spatial_dim,2
probs_reshaped,2
predicted_mean,2
log_posterior_variance,2
log_predicted_variance,2
latent_intermediates,2
context_,2
adv_weight,2
val_grad_epoch_loss,2
val_kl_epoch_loss,2
intensity_loss,2
displace_loss,2
train_recon_epoch_loss,2
synthetic_images,2
sa_key,2
sampled_dict,2
gt_boxes_mask,2
obj_radar_points,2
existed_boxes,2
sampled_gt_boxes,2
batch_size_ratio,2
database_save_path,2
db_info_save_path,2
all_db_infos,2
camera2ego,2
raw_points,2
eval_version,2
resize_lim,2
db_info,2
lidar_mask,2
loss_radar_lidar,2
loss_radar_de_lidar,2
radar_batch_hm,2
wegiht,2
high_8x_loss,2
de_8x,2
de_16x,2
x_conv5,2
napoleon_use_ivar,2
nitpicky,2
nitpick_ignore,2
save_all_images,2
avatar,2
font_file,2
satisfied,2
new_word_count,2
max_completion_tokens,2
metric_item,2
iteration_string,2
grad_accu_step,2
test_acc_list,2
val_loss_list,2
train_total,2
data_frame_list,2
grouped_data_frame,2
client_id,2
batch_responses,2
variation_data_list,2
clipped_count,2
new_data_frame,2
partial_pc_path,2
partial_path,2
generated_all_idx,2
unvisible_points_idx,2
tmpnormal,2
return_normals,2
is_x_heterogeneous,2
is_y_heterogeneous,2
x_nn,2
y_nn,2
udf_grad,2
tgt_self_dists,2
query_weights,2
down_sampled,2
need_to_replicate,2
N_ref,2
all_cd,2
all_emd,2
ref_batch,2
emd_batch,2
sample_pcs,2
ref_pcs,2
sample_batch_exp,2
out_pc,2
ckpt_iter_list,2
file_handle,2
gathered_eval_save_file,2
num_total_ranks,2
gathered_data_save_file,2
data_save_file,2
eval_save_file,2
pkl_file_handle,2
config_string,2
x_feature,2
upsampled_X,2
last_conv_in_dim,2
neighbor_def,2
use_global_attention,2
this_global_attention_setting,2
skip_feature_dim,2
pad_smpl_zeros,2
alpha_bars,2
sigmas_inflex,2
XT_file,2
generated_XT_file,2
final_epoch,2
total_epoch,2
diffusion_step_embed,2
Alpha,2
sqrt_Alpha_bar,2
result_slices,2
this_number,2
eval_file_name,2
itera,2
Gamma_bar,2
continuous_steps,2
user_defined_steps,2
list_tau,2
grouped_feat_out,2
global_attention,2
x0_out,2
global_attention_setting,2
feature2,2
_ext_src_root,2
_ext_sources,2
_ext_headers,2
abs_xyz,2
features_at_y_copy,2
relative_xyz,2
cfg_show_list,2
keep_lst,2
smpl_path,2
image_P,2
smplx_ind,2
smpl_out,2
point_to_edge,2
edge_to_point,2
weights_s,2
tris_first_idx,2
max_tris,2
tri_to_mesh_idx,2
num_tris_per_mesh,2
face_dist,2
min_triangle_area,2
all_smpl_pcs,2
all_partial_pcs,2
partial_pcs,2
visible_faces,2
visible_points_init,2
num_vis,2
invisible_points_init,2
paa,2
oaa,2
datalist_train,2
datalist_valid,2
df_autopet,2
df_hecktor,2
df_dlbclbccv,2
df_pmbclbccv,2
df_dlbclsmhs,2
ablation_ptids,2
ptpath,2
df_label,2
gtpath,2
class_embedding_batch,2
validlog_fpath,2
validlog_df,2
embedding_dimension,2
gt_lesions_list,2
hd95,2
x_n2_list,2
conv1_feat,2
conv2_feat,2
conv3_feat,2
conv4_feat,2
mask4a,2
mask4b,2
mask3a,2
mask3b,2
up_mask4,2
mask2a,2
mask2b,2
up_mask3,2
per4,2
per3,2
per2,2
per,2
avg_meter_F,2
colored_map,2
F_score,2
corruption_type,2
corruption_list,2
pos_embed_a,2
vis_attn,2
mutual_loss,2
batch_acc,2
pts_rect_hom,2
R0_ext,2
loc_lidar,2
box_canonical,2
points_rot,2
seq_gt,2
detections_labels,2
good_detections_idx,2
detections_raw,2
selected_sequences,2
npys,2
head_coords,2
used_sequences,2
idx_range,2
bam,2
MODELS_22K_PATH,2
n_3d_parameters,2
n_2p1d_parameters,2
curr_ytrue,2
pool_window,2
last_frame_bbox,2
sine_emedding_func,2
omini,2
Lmax,2
totl,2
temp_in_channels,2
pred_freq,2
target_freq,2
C_X,2
C_Y,2
batch_range,2
decoder_tokens,2
pred_pixels,2
all_pixels,2
crops_brightness,2
small_bboxes_mask,2
night_mask,2
weight_masked,2
target_clean,2
pred_pixels_clean,2
weight_unmasked,2
pred_anchor,2
anchor_loss,2
wandb_img,2
h_conv,2
c_next,2
h_next,2
output_inner,2
init_states_bw,2
h_cur,2
output_inv,2
MOT17_TRAIN_SEQUENCES,2
MOT17_TEST_SEQUENCES,2
MOT20_TRAIN_SEQUENCES,2
MOT20_TEST_SEQUENCES,2
MOTSYNTH_TEST_SEQUENCES,2
MOTSYNTH_VAL_SEQUENCES,2
MOTSYNTH_TRAIN_AND_VAL_SEQUENCES,2
MOTSYNTH_TRAIN_SEQUENCES,2
upper_bound_inside_box,2
upper_bound_outside_box,2
coord_shift_vals,2
ordered_idx,2
xyz_gt,2
error_multiplier,2
error_max,2
error_colors,2
uv_max,2
xyz_max,2
z_max_plot,2
prev_frame_anns,2
frame_anns,2
prev_frame_ann,2
weathers,2
weather,2
is_moving,2
time_cons_data,2
pred_distances,2
ck_path,2
tot_err,2
ds_test,2
last_frame_visibilities,2
array_input,2
BBox,2
CRBBox,2
small_bboxes_list,2
X_A,2
Y_A,2
X_B,2
Y_B,2
small_bboxes,2
dists_vars_elem,2
current_dist_mat,2
hmap_patch,2
scaled_h,2
scaled_w,2
_patch,2
PURPLE,2
DARKCYAN,2
BLUE,2
ale_,2
y_visibilities,2
y_classes,2
unique_classes,2
bin_errors,2
new_dists,2
jet_hmap,2
doc_strings,2
results_data,2
gold_sufficiencies,2
predicted_sufficiencies,2
suffix_truncate,2
MODELS_NAME_MAPPING,2
current_ids,2
faithfulness_results,2
coverage_results,2
only_responses,2
follow_format,2
id_to_answers,2
random_text,2
wiki_page,2
wiki_page_encoded,2
retained_paragraphs,2
paragraphs_to_replace,2
num_tokens_to_add_before,2
num_tokens_to_add_after,2
Gb,2
eval_name,2
TOKENS_TRUNCATED,2
sorted_by_lengths,2
sorted_lengths,2
mean_scores_per_sample,2
total_for_sample,2
total_mean,2
datasets_list,2
run_mode,2
load_in_4_bit,2
load_in_8_bit,2
all_ds_instances,2
stop_sequence,2
em_score,2
toxigen_roberta_classifier,2
group_prompts,2
max_false,2
probs_true,2
completion_scores,2
examples_for_lang,2
init_lora_A_vec_value,2
init_lora_A_vec_std,2
valid_param_lora_r,2
valid_param_private_r,2
ft_mode,2
quant_state,2
mmlu_log,2
chunk_pool_r,2
private_start_idx,2
private_indices,2
lora_A_anti_vec,2
lora_pair_mask,2
lora_pair_mask_B,2
requires_conversion,2
lora_B_vec,2
message_start_idx,2
messages_so_far,2
top_100_longest_instances,2
zero_shot_examples,2
few_shot_examples,2
examplars,2
instance_instruction,2
LoRA_reduced_rank,2
mmlu_dataset_loaded,2
workspace_name,2
reference_dataset,2
candidate_dataset,2
portions,2
default_yaml,2
model_raw,2
state_dict_raw,2
og_model,2
og_output_text,2
corpus_name,2
half_path,2
half_file_path,2
double_q,2
quad_q,2
oct_q,2
textbook_copora_dir,2
textbook_copora_files,2
retriever_name,2
snippet_id,2
merged_snippet,2
graph_1_file_path,2
graph_2_file_path,2
j_object_merge,2
llama3_path,2
llm_name,2
prediction_folder,2
curr_text,2
text_splitter,2
test_limit,2
fall_back_cot_flag,2
dataset_totrain,2
snippet_embedding,2
snippet_merged_list,2
soft_label_flag,2
result_lock,2
embed_chunks,2
prediction_res_folder_rag,2
datasets_to_load,2
retriever_result,2
copora_result,2
prediction_res_file_name,2
json_data_questions,2
texts_all,2
source_str,2
new_h_docid,2
cot_files,2
mog_files,2
raw_mog_res,2
earliest_position,2
output_page_folder,2
section_position,2
sanitized_title,2
continue_token,2
data_by_id,2
language_texts,2
tgt_token_id,2
current_month,2
jsonl_file,2
category_cols,2
questioning,2
top_3_answers,2
options_text,2
questions_dict,2
user_answers,2
user_files_grid,2
question_file,2
r_values_file,2
words_file,2
f_values_file,2
ground_threshold,2
r_threshold,2
eta_results,2
folder_titles_to_process,2
words_in_file,2
word_counts,2
df_r,2
r_file,2
f_thresholds,2
r_thresholds,2
f_file,2
intersection_words,2
summs,2
introduction,2
action_rule,2
output_rules,2
boundary_conditions,2
one_step_flag,2
cp_emulators,2
new_pars,2
nn_setup,2
trained_emu,2
emu,2
par_order,2
pars_for_pc,2
this_Dl,2
first_window,2
last_L,2
this_window,2
window_functions,2
write_msg,2
JAX_IMPORT_SUCCEEDED,2
covariance_chol_dec,2
p_logl,2
full_covariance_chol_dec,2
data_model,2
spec_deselected,2
window_list,2
affected_specs,2
tiled_ells,2
long_ells,2
blind_func_by_spec,2
tr_arg_dict,2
this_transformation,2
tr_signature,2
tr_all_args,2
prior_args,2
cumulative_crop_mask,2
ell_cut,2
compare_operation,2
fiducial_correction,2
req_module,2
all_fg_names,2
i_par,2
j_par,2
line_colour,2
par_range,2
src_sz,2
sRGBDeLinearize,2
sRGBLinearize,2
deg_img,2
folder_dir,2
list_imgs,2
pre_img_gt,2
next_img,2
red_gain,2
blue_gain,2
rgb_gain,2
log_min_shot_noise,2
log_max_shot_noise,2
log_shot_noise,2
cam2rgb,2
test_acc_at_best_val,2
best_acc_val,2
true_neigh_feats,2
embedder_self,2
classifier_self,2
clsf_head_self,2
clsf_tail_self,2
syn_batch_data,2
syn_h_head,2
syn_h_tail,2
neighbor_unseen,2
alpha_unseen,2
temp_loss,2
g_syn_data,2
syn_ys,2
balanced_global_syn,2
balanced_global_syn_y,2
global_h,2
cls_accs,2
cls_acc,2
global_cls_rate,2
gen_weights,2
nmode,2
github_link,2
scalars,2
max_t,2
audio_np,2
use_norm,2
frame_shift,2
resample_factor,2
target_dur,2
training_files,2
audio_down,2
start_ms,2
end_ms,2
tmp_paths,2
dil,2
g_losses,2
x_bands,2
T_est,2
lin_out_v,2
lin_out_u,2
best_name,2
free_gpu,2
output_audios_np,2
output_wave_dir,2
left_channel,2
right_channel,2
cumulative_energy,2
f_high,2
cutoff_normalized,2
effective_band,2
signal2_highpass,2
smoothed_audio,2
decode_do_segement,2
online_decoding,2
Out_List,2
masked_spec,2
masked_spec_complex,2
tmp_audio,2
tmp_video,2
dfsmn_memory_length,2
output_segment,2
win_type,2
win_len,2
win_inc,2
fft_len,2
new_score_pos,2
possible_scores,2
full_token_count,2
data_info_dict,2
full_str,2
logit_file_name,2
token_idx_to_score,2
number_in_cot,2
original_len,2
raft_scores,2
score_token_ids,2
concept_lists,2
concept_list,2
seed_concept,2
next_concept,2
concepts,2
pending_prompts,2
pending_indices,2
processed_items,2
n_shot_support_raw,2
order_keys,2
p_bound,2
OT_base,2
H_1,2
H_2,2
O0,2
phi_I,2
ker_psi,2
Ibuild,2
phi_K,2
phi_J,2
Tl,2
fun0,2
els,2
lamsq,2
Mat,2
nonsq,2
II,2
T9,2
T10,2
T11,2
T13,2
X5,2
Z5,2
orig_probs,2
test_tokenization,2
correct_before,2
correct_after,2
multiple_choice,2
multiple_choice_cot,2
eval_model_path,2
last_digit,2
tokens_tensor,2
BASE_LR,2
checkpoint_step,2
path_patching_results,2
all_heads,2
incorrect_answer,2
input_description,2
input_transcription,2
input_description_tokenized,2
input_transcription_tokenized,2
word_errors,2
encoder_attn_implementation,2
prepended_sequence_length,2
decode_sequentially,2
negative_input_ids,2
negative_prompt_already_exists,2
codebook_mask,2
target_audio_column_name,2
description_column_name,2
prompt_column_name,2
prompt_tokenizer,2
dataset_names_dict,2
len_audio,2
interleaved_dataset,2
dataset_features,2
metadata_columns_to_remove,2
clap,2
output_sampling_rate,2
clean_word_error,2
percent_clean_samples,2
autocast_kwargs,2
num_steps_in_epoch,2
audio_decoder,2
max_sample,2
metrics_desc,2
str_data,2
dry_grass,2
alu,2
loam_1,2
loam_2,2
tile_1,2
tile_2,2
tile_3,2
asphalt,2
good_bands,2
path_gts,2
global_report,2
avg_report,2
f1_score_q,2
f1_score_p,2
nb_factors,2
nb_codes,2
mi_matrix,2
je_matrix,2
sum_gap,2
jemmig_scores,2
je,2
jemmig_score,2
z_pred,2
mi_f,2
je_idx,2
jemmig_not_normalized,2
loss_s,2
fake_samples,2
D_loss,2
f1score,2
dis_c_dim,2
x_phi,2
x_eta,2
reconstruction_l,2
mse_l,2
sam_l,2
Lr_l,2
logits_l,2
Lc_l,2
probs_u,2
sam_u,2
kld_u,2
log_q_z,2
log_p_z,2
latent_cnn,2
shapiro_test,2
training_options,2
col_size,2
params_test,2
p3vaedir,2
nnonlydir,2
p3vae,2
p3vae_x_mean,2
xi_feasible_range,2
no_phy,2
x_lnvar,2
arch_feat,2
y_seq_PA,2
x_PA,2
hidlayers_aux1,2
hidlayers_aux2_enc,2
hidlayers_xi,2
hidlayers_feat,2
yy_PA,2
z_aux2_stat,2
unmixed,2
feature_phy,2
z_aux1,2
z_aux2,2
