Variable Name,Frequency
arr_boxes,1
arr_player,1
dim_room,1
selected_map,1
room_fixed,1
path_to_zip_file,1
room_f,1
room_s,1
n_files_to_sample,1
pull_content_position,1
box_next_to_player,1
surface_name,1
num_players,1
box_locations,1
state_tohash,1
next_position,1
box_position,1
box_location,1
room_state_next,1
box_mapping_next,1
box_swaps_next,1
possible_box_location,1
last_pull,1
box_index,1
player_action,1
debug_log,1
rew_mean,1
rew_ci95,1
plt,1
down_indices,1
x_prods,1
x_nonzero,1
a0_act,1
a0_sel,1
a0_prob,1
a0_activation,1
a0_softmax,1
a0_selection,1
a0_selection_tensor,1
a1_activation,1
a1_softmax,1
a1_selection,1
a1_probs,1
a0_cpu,1
a1_cpu,1
rddl_template,1
COLOR_RUNNING,1
COLOR_DOWN,1
COLOR_SELECTED_R,1
COLOR_SELECTED_D,1
REBOOT_PROB,1
REBOOT_PENALTY,1
MAX_CONNECTIONS,1
running_,1
connections,1
max_actions,1
possible_connections,1
conns_ids,1
n_conns,1
n_conns_running,1
up_prob,1
user_seq_dict,1
un_change_count,1
user_name_dict,1
item_name_dict,1
valid_item,1
data_obj,1
new_seq,1
new_user,1
test_pools,1
exp_model,1
test_user_path,1
test_user_file,1
no_exp_count,1
hist_items,1
exp_generator,1
lowest_l1,1
lowest_target,1
lowest_rest,1
complexity,1
ui_fid_dict,1
complexities,1
fidelity_arr,1
hist_weights_star,1
rest_scores,1
pairwise_target,1
pairwise_rest,1
set_1,1
set_2,1
rest_pool_ids,1
optimize_delta,1
rank_t,1
log_feats,1
seqs_embs_drop,1
new_attn_layernorm,1
new_attn_layer,1
new_fwd_layernorm,1
new_fwd_layer,1
test_pool,1
acc_TP,1
potential_TP,1
values_sum,1
potential_TP_index,1
dm_subset,1
ar_score,1
prb_reg_loss_p,1
prb_reg_loss_c,1
prb_reg_loss_p_c,1
prb_loss,1
t_score,1
r_score,1
tmp_iou_list,1
tmp_iou,1
tmp_width,1
v_encoder_type,1
a_encoder_type,1
proposal_begin,1
proposal_end,1
target_begin,1
target_end,1
inner_begin,1
inner_end,1
outer_begin,1
outer_end,1
metadata_full,1
metadata_min,1
all_lr,1
padding_head,1
padding_tail,1
T_LABEL,1
feature_type_to_dataset_type,1
n_fakes,1
fake_periods,1
modify_video,1
modify_audio,1
audio_channels,1
audio_frames,1
boundary_map_file_name,1
boundary_map_file_path,1
match_scores_file_name,1
match_scores_file_path,1
gt_len_small,1
test_metadata,1
tmp_start,1
boundary_map,1
match_scores,1
v_bm_map,1
a_bm_map,1
fusion_bm_map,1
fusion_bm_loss,1
v_bm_loss,1
a_bm_loss,1
v_bm_label,1
a_bm_label,1
a_attn,1
sum_attn,1
v_w,1
fusion_bm,1
w_bm,1
w_self_feat,1
w_another_feat,1
w_stack,1
video_cfg,1
audio_cfg,1
fusion_bm_map_p,1
fusion_bm_map_c,1
fusion_bm_map_p_c,1
v_label,1
a_label,1
x0_0,1
x0_1,1
x0_2,1
x_p_0,1
x_p_1,1
x_c_0,1
x_c_1,1
x_p_c,1
confidence_map_p,1
confidence_map_c,1
confidence_map_p_c,1
X_view,1
xmin_ext,1
xmax_ext,1
left_weight,1
right_weight,1
kernel_qkv,1
blocks_cum,1
block_setting,1
stride_kv_value,1
REQUIRED,1
project_slug,1
prcp_samples,1
gcv,1
valid_sp,1
train_sp,1
log_A_real,1
A_imag,1
kernel_registry,1
W_re,1
W_sorted,1
kernel_cls,1
l_kernel,1
y_name,1
these_preds,1
these_labels,1
class_wise_cccs,1
mean_ccc,1
segment_labels,1
segment_logits,1
y_true_var,1
y_pred_var,1
ccc_loss,1
person_to_files,1
ecg_array,1
label_sheet_names,1
p_name,1
pp_ecg,1
pp_mean,1
pp_std,1
downsampled,1
these_windows,1
nam,1
lab1,1
lab2,1
lab3,1
lab4,1
ecg_data_path,1
prcp_list,1
augmented_x,1
new_sig,1
rhythm_str,1
rhythm,1
eda_data,1
rsp_data,1
skt_data,1
preds_to_assign,1
ecg_path,1
this_data,1
this_times,1
all_vectors,1
rainy,1
flow01,1
L1_fea_0,1
L1_fea_1,1
L1_fea_2,1
L1_fea_01,1
L1_fea_21,1
supp_warped,1
Ch,1
arguments_strModel,1
SpyNet_model_dir,1
Backward_tensorGrid,1
tensorHorizontal,1
tensorVertical,1
horizontal_term,1
vertical_term,1
addterm,1
reference_frame,1
lr_aligned,1
lr_supp,1
req_file_path,1
VIRIDIS,1
VID_RANGE,1
bbx_linset,1
gt_o3d_box,1
pred_o3d_box,1
vis_aabbs,1
oabb,1
bbx_center,1
intensity_col,1
num_bbx,1
gt_box_tensor,1
pcd_intcolor,1
cvm_params,1
no_image_features,1
E_env,1
cc_cnm,1
cnm,1
cross_view,1
cross_view_swap,1
E_inv,1
down_sample_block,1
layer1_dim,1
layer2_dim,1
layer3_dim,1
fpn_input,1
he,1
float_freq,1
codebook_bits,1
weight_bits,1
index_bits,1
bfloat_freq_tuplist,1
tensorlen,1
geometry_param,1
p_continuous,1
iou_dynamic,1
iou_static,1
bbx_camera_3d,1
p2d_bb,1
object_2d_coords,1
objects_filtered,1
rect_corners,1
object_in_camera,1
object_3d_coords,1
object_2d_coord,1
boundary_lower_range,1
boundary_higher_range,1
edge3,1
bbx_x_max,1
bbx_x_min,1
bbx_y_max,1
bbx_y_min,1
remove_ixs,1
iou_5,1
dump_dict,1
score_order_descend,1
det_polygon_list,1
gt_polygon_list,1
det_polygon,1
SIM,1
res_file_name,1
res_file_dir,1
client_dict,1
fed_server,1
global_state_dict,1
fedbevt_train_dataset,1
fed_client,1
fedbevt_test_dataset_client,1
accuracy_collector,1
static_ave_iou,1
lane_ave_iou,1
tmp_model,1
ryp_std,1
camera_params,1
cav_params,1
ego_params,1
delay_params,1
cur_ego_params,1
delay_ego_params,1
delay_ego_lidar_pose,1
cur_ego_lidar_pose,1
gt_transformation_matrix,1
processed_lidar_list,1
label_dict_list,1
processed_lidar_torch_dict,1
label_torch_dict,1
timestamp_index_delay,1
timestamp_key_delay,1
cur_lidar_pose,1
overhead_noise,1
camera_coords,1
camera_extrinsic_to_ego_lidar,1
camera_extrinsic_to_ego,1
cur_camera_param,1
GT_RANGE,1
CAMERA_GT_RANGE,1
COM_RANGE,1
lane_bev,1
mask_up,1
cam2ego,1
cur_scene_data,1
camera_ids,1
color_black,1
opencda_dataset,1
data_example,1
object_camera,1
agent_sample,1
cav_id_list,1
img_row,1
img_col,1
intensity_map_count,1
divide_mask,1
bev_corners_dist,1
bev_origin_dist,1
label_map_list,1
points_continuous,1
actual_reg_target,1
object_id_list,1
gt_box3d_selected_indices,1
filter_range,1
object_bbx_corner,1
projected_object_bbx_corner,1
merge_map,1
static_seg,1
dynamic_seg,1
feature_map_shape,1
gt_box_corner_valid,1
anchors_corner,1
anchors_standup_2d,1
gt_standup_2d,1
id_highest,1
id_highest_gt,1
id_neg,1
id_pos,1
pred_box3d_list,1
keep_index_1,1
keep_index_2,1
anchor_box,1
batch_box3d,1
mask_reg,1
boxes3d_corner,1
projected_boxes3d,1
boxes2d_score,1
backbone_config,1
loss_func_name,1
loss_func_config,1
loss_filename,1
loss_lib,1
target_loss_name,1
optimizer_method,1
lr_schedule_config,1
gt_static_origin,1
pred_static_origin,1
raw_images,1
visualize_summary,1
cum_sum_len,1
data_dir_list,1
root_dir_train,1
root_dir_test,1
client_dir_train,1
client_dir_test,1
destination_train,1
destination_test,1
input_img_norm,1
input_dwt,1
input_high0,1
input_LL_dwt,1
input_high1,1
noise_loss,1
frequency_loss,1
gt_img_norm,1
gt_dwt,1
gt_LL_dwt,1
noise_output,1
x_HH_LH,1
x_HH_HL,1
x_grid_mask,1
et_output,1
manual_batching_size,1
softmax_loss_3rd,1
tracklet_stats,1
all_AP,1
num_valid_q,1
q_pid,1
q_camid,1
orig_cmc,1
avai_pids,1
selected_pids,1
params_softmax_s2,1
params_softmax_s2_teacher,1
params_softmax_s3_teacher,1
box_reg_targets_1st,1
loss_rcnn_cls_1st,1
box_regs_1st,1
box_reg_targets_2nd,1
loss_rcnn_cls_2nd,1
box_reg_targets_3rd,1
loss_rcnn_cls_3rd,1
box_head_2nd,1
feat_det2,1
feat_det3,1
label_det2,1
label_det3,1
teacher_input_2nd,1
teacher_input_3rd,1
box_cls_scores_2nd,1
box_cls_scores_3rd,1
kd_feat2,1
kd_feat3,1
kd_logits2,1
kd_logits3,1
kd_sim_kl2,1
kd_sim_kl3,1
error_det,1
error_ins,1
right_num_det,1
right_num_ins,1
acc_det,1
acc_ins,1
teacher_good,1
head1,1
deep_head,1
teacher_input,1
kd_feat,1
kd_sim_kl,1
kd_pkt,1
kd_logits,1
pid_inds,1
pid_label,1
pid_inputs,1
prwpth,1
NoSaveMethod,1
NoSaveTask,1
al_method,1
hp_agnews1,1
hp_qqp1,1
hp_atis,1
hp_trec,1
hp_stov,1
uemb,1
lemb,1
upred,1
lpred,1
al_method2fn,1
alfn,1
len_unlabel,1
musthave,1
warm_model_path,1
maf1,1
save_best_path,1
neval1epoch,1
eval_nstep,1
runningw,1
dataloader1,1
step1,1
entp,1
PairInputTasks,1
task2n_labels,1
clean_docs,1
most_commons,1
doc_words,1
doc_str,1
args_num_nei,1
args_operator,1
args_ce,1
kl_scores,1
labeled_neighbours_labels,1
neigh_prob,1
candidate_log_prob,1
sample_entropies_B_K,1
entropy_mean_B,1
logits_mean_B_C,1
mean_entropy_B,1
mutual_info_B,1
bald_scores,1
logits_B_K_C,1
sample_per_group,1
mean_entropy,1
class_entropy,1
unsampled,1
SAMPLING,1
warmstart,1
sampling_head,1
loss_batched,1
bert_output,1
eval_task_names,1
input_ids_cpu,1
centroids_set,1
N_CORES,1
PLAT_TO_CMAKE,1
extdir,1
build_args,1
dict_to_load,1
common_lines,1
m_vp0,1
m_vp1,1
img_vp1,1
img_vp2,1
line_vp_dist1,1
closest1,1
line_vp_dist2,1
closest2,1
gray_img1,1
gray_img2,1
point_matches,1
m_lines1,1
m_lines2,1
match_db_file,1
R_1_2,1
R1_gt,1
R2_gt,1
line_scores1,1
line_scores2,1
pred_vps,1
gt_f1,1
gt_f2,1
use_orthogonal_gt_vps,1
cmaps,1
line_vp,1
line_vp_norm,1
endpts,1
orth_dist,1
num_vps,1
consistency_check,1
num_gt_vp,1
error_thresholds,1
f_y,1
curr_cluster,1
num_consistent,1
m02,1
m20,1
torch_img0,1
torch_img1,1
lines0,1
line_matches,1
mlines0,1
mlines1,1
vp_files,1
v_t,1
img2rig_id,1
T_w_rig,1
T_rig_cam,1
R_rig_w,1
t_rig_w,1
R_cam_rig,1
t_cam_rig,1
next_rig_id,1
T_w_1,1
T_w_2,1
K_file,1
K_mat,1
p_point,1
lines_file,1
lines_mat,1
vp_association,1
orth_vps,1
LR_FOLDER,1
HR_FOLDER,1
lr_lists,1
hr_lists,1
L_name,1
R_name,1
LR_L,1
LR_R,1
HR_L,1
HR_R,1
HR,1
cp_command,1
vidfolder_path,1
src_filepath,1
dst_filepath,1
result_code,1
img_l_path,1
img_r_path,1
output_l_path,1
output_r_path,1
img_l,1
sr_img_l,1
sr_img_r,1
final_ssim,1
Th,1
save_inp_img_path,1
collected_metrics,1
L_img,1
R_img,1
visual_dir,1
pad2d,1
dw_status,1
mean_g,1
mean_gy,1
lq_patch_size_h,1
lq_patch_size_w,1
nums_lq,1
nums_gt,1
neg_tails_path,1
neg_tails_pathmask,1
neg_heads_path,1
neg_heads_pathmask,1
path_mode,1
n_line,1
neg_save_path_valid,1
neg_save_path_test,1
neg_save_path_train,1
filtered_path,1
raw_valid,1
test_r_nbr,1
valid_r_nbr,1
neg_valid,1
neg_test,1
rel_vocab,1
ent_vocab,1
data_process,1
ent_context,1
fout_ent_voc,1
fout_rel_voc,1
rel_dict,1
ent_dict,1
r_nbr,1
r_type,1
ranks_empty,1
auc_pr_scores,1
ablation,1
vocabulary_relation,1
neg_head_scores,1
neg_tail_scores,1
neg_head_tmp,1
neg_head_rank,1
neg_tail_tmp,1
neg_tail_rank,1
train_KG,1
num_train_instances,1
select_epochs,1
pos_data_tmp,1
neg_data_tmp,1
pos_data_convert_tmp,1
neg_data_convert_tmp,1
pos_fc_out_tmp,1
neg_fc_out_tmp,1
neg_head_paths,1
neg_head_pathmask,1
neg_head_example,1
neg_head_overall_mask,1
neg_tail_paths,1
neg_tail_pathmask,1
neg_tail_example,1
neg_tail_overall_mask,1
example_convert,1
used_time,1
index_inv,1
mask_trans_feat,1
all_bce_loss,1
test_path_enc_out,1
max_n_rel_nbr,1
n_head_ent_attn_mask,1
_head_tail_enc_out,1
r_emb,1
overall_mask_emb,1
n_head_overall_attn_mask,1
max_path_input,1
_overall_enc_out,1
pad_ent_pair,1
ent_pair_emb,1
head_emb,1
path_pad_input,1
scaled_q,1
ctx_multiheads,1
proj_out,1
ffd_input,1
ffd_output,1
pure_model,1
gcn_model,1
i_all,1
total_num_test_alignments,1
test_sizes,1
local_alignment,1
repr_on_side,1
sim_right_to_all_left,1
sim_left_to_all_right,1
partial_repr,1
true_sim,1
true_score,1
double_avg_rank,1
true_scores,1
other_true_scores,1
double_other_true_in_front,1
side_to_modules,1
message_passing_kwargs,1
reduction_cls,1
message_block,1
total_num_nodes,1
num_first_side,1
start_side,1
end_side,1
inverse_in_degree,1
inverse_out_degree,1
num_edges_reduced,1
SIDES,1
max_relation_id,1
self_loop_relation_id,1
p_self_loop,1
self_loop_triples,1
suspicious_relations,1
p_inv,1
subset_name,1
_validation,1
left_graph,1
right_graph,1
second_graph,1
split_id,1
self_loop_relation_name,1
inverse_relation_postfix,1
test_train_split,1
train_validation_split,1
triple_shape,1
new_cols,1
triples0,1
compact_graph_,1
compact_entity_alignment_train,1
compact_entity_alignment_test,1
compact_alignment,1
archive_type,1
dataset_loader_cls,1
this_column,1
triples2,1
entity_alignment,1
artifact_root,1
compactions,1
all_alignment_path,1
train_test_key,1
test_indices_path,1
train_test_validation_key,1
train_indices_path,1
validation_indices_path,1
lang_codes,1
compaction_path,1
all_alignment,1
sum_agg,1
left_to_right,1
right_to_left,1
symmetrical,1
loss_direction,1
self_adversarial_weighting,1
pairwise_loss_cls,1
pairwise_loss,1
matching_loss_cls,1
matching_loss,1
partial_losses,1
l1c,1
every_forward,1
after_update,1
_embedding,1
std_one,1
sqrt_total,1
sqrt_individual,1
AlignmentBatch,1
global_positives,1
global_negatives,1
local_positives,1
local_negatives,1
positive_batch_size,1
indices_on_side,1
BatchType,1
Triples,1
EntityIDs,1
RelationIDs,1
NodeIDs,1
IDAlignment,1
EdgeTensor,1
GOOGLE_DRIVE_BASE_URL,1
actual_size,1
hash_algorithms,1
digest_,1
subclass_dict,1
key_sequence,1
nice_config,1
nice_metrics,1
q_params,1
q_metrics,1
q_tags,1
n_error,1
n_experiments,1
page_result_list,1
run_hash,1
existing_runs,1
optim_name,1
opt_cls,1
sparse_matrix,1
size_first,1
p_kwargs,1
uninitialized_parameters,1
max_id_on_dim,1
device_info,1
_cached_edge_index,1
_cached_adj_t,1
edge_probs,1
edge_colors,1
SGCProp,1
APPNPProp,1
MGNNProp,1
ZINC_train,1
ZINC_val,1
ZINC_test,1
val_mae,1
test_mae,1
_id_and_category_maps,1
results_pq,1
img_ids_split,1
img_id2img,1
inst_by_image,1
sem_by_image,1
pan_segm_id,1
inst_results,1
images_d,1
coco_d,1
largest_cat_id,1
pan_gt_pred_boundary,1
boundary_intersection,1
boundary_iou,1
images_per_cpu,1
images_split,1
categories_coco,1
newith_mask,1
newith_mask_erode,1
base_color_array,1
id_map_copy,1
all_query,1
mask_final,1
inter_masks,1
fc_cls_stuff,1
len_last_feat,1
pl_stuff_masks,1
k_contains,1
all_sem_masks_proj,1
target_mask_weight,1
all_sem_cls_prob,1
all_sem_masks_logit_scaled,1
all_sem_masks_logit,1
target_mask_small,1
coord_factor,1
pred_mask_probs,1
pl_semantics_list,1
dfactor,1
downrate,1
diff_prob,1
diff_bond_high_level,1
diff_np,1
coords_raw,1
pl_labels_list,1
pl_bboxes_list,1
pl_masks_list,1
max_query_num,1
th_mask_targets,1
th_mask_weights,1
all_st_cls,1
target_st_weight,1
num_total_pos_stuff,1
thing_ratio,1
stuff_ratio,1
loss_sem_lab_color,1
loss_sem_rgb_color,1
gt_stuff_masks,1
pred_masks_list,1
ins_indices,1
loss_cl_i,1
pos_mask_valid,1
t_msk,1
s_msk,1
neighbor_t_msk,1
t_valid_label,1
t_equal_label,1
t_pos_affinity_label_all,1
t_pos_affinity_label,1
t_neg_affinity_label_all,1
neighbor_s_msk,1
s_valid_label_1,1
s_valid_label_2,1
s_valid_label,1
s_equal_label,1
s_pos_affinity_label,1
s_neg_affinity_label,1
neg_affinity_label,1
t_pos_aff_loss,1
s_pos_aff_loss,1
diff_bond_low_level,1
st_cls,1
gt_semantics_list,1
target_st_label,1
bch_shape,1
stuff_query,1
scores_stuff,1
scores_msk,1
pan_id,1
sem_result,1
pnt_coords_raw,1
pnt_coords_np,1
pnt_indices,1
raw_mindist_max,1
raw_mindist_list,1
raw_mindist_1,1
clas_likeli,1
inter_threshold,1
raw_mindist_i,1
k_num_matrix,1
k_num_list,1
total_pixel,1
center_ids,1
pseudo_gt_oh,1
k_j,1
raw_h,1
raw_w,1
edge_detection_obj,1
edge_images,1
xyz_const,1
lab_const,1
neighbour,1
kernel_size_list,1
tree_filter,1
labeled_region,1
unlabled_region,1
rgb_affinity,1
loss_tree_color,1
orient_map,1
log_prob_unfold,1
images_unfold,1
images_diff,1
images_sim,1
attn_,1
attn_sizes,1
attn_mask_binary,1
empty_region,1
gt_masks_,1
gt_semantic_seg_,1
boundarys,1
all_boundarys,1
memory_mask,1
LABEL_MAP_city,1
masks_results,1
new_gt_masks,1
gt_semantic_new,1
cuda_lib_path,1
refine,1
grad_feature,1
edge_out,1
diff_weight,1
labeled_weight,1
feature_in,1
isnumpy,1
npoints,1
rand_map,1
source_coords,1
defautl_revise_keys,1
TRUE_POSITIVE,1
TRUE_NEGATIVE,1
FALSE_POSITIVE,1
FALSE_NEGATIVE,1
PARTIAL_TRUE_POSITIVE,1
var_y,1
rel_error,1
CORRECT_ODOM_COLOR,1
WRONG_ODOM_COLOR,1
TRUE_POSITIVE_LOOP_COLOR,1
FALSE_POSITIVE_LOOP_COLOR,1
TRUE_NEGATIVE_LOOP_COLOR,1
FALSE_NEGATIVE_LOOP_COLOR,1
leg_entry,1
msk_root,1
img_dirs,1
gt_dirs,1
AREA,1
tri_area,1
check_root,1
mtrain,1
mtrain_data,1
mtest_data,1
validation_set,1
n_mixup,1
n_patch,1
optimizer_inner,1
optimizer_outer,1
scheduler_outer,1
DSC_loss,1
NCC_loss,1
valid_im_list,1
valid_gt_list,1
vresult,1
dsc_list,1
pred_anchor,1
meta_train,1
meta_test,1
anchor_mat,1
pred_anchor_mat,1
pred_anchor_color,1
im_freq,1
im_time,1
invGamma,1
im_uint8,1
trainkey,1
testkeys,1
anchor_tensor,1
im_2,1
im_3,1
c_off_diag,1
Dice_BCE,1
targets_norm,1
ms_ssim_loss,1
ncc_gt,1
z_tensor,1
nume,1
deno,1
l2_mat,1
sim_i_j,1
one_for_not_i,1
loss_ij,1
msk_list,1
test_method,1
data_nii,1
Va,1
im_range,1
im_sum,1
tn_color,1
tp_color,1
fp_color,1
fn_color,1
im_color,1
q_expend,1
k_expend,1
v_expend,1
new_context_shape,1
buffer_1,1
buffer_2,1
len_feature,1
logits_text,1
loss_vision,1
ours_labels,1
dis_model,1
t_t,1
w_fc,1
loss_weak,1
ids_sort,1
ns_i,1
loss_uskd,1
other_mask,1
log_pred_student,1
tckd_loss,1
pred_teacher_part2,1
log_pred_student_part2,1
nckd_loss,1
low_s,1
low_t,1
high_s,1
high_t,1
loss_lr,1
x_keep,1
s_input_for_softmax,1
t_input_for_softmax,1
t_soft_label,1
fc_s_auto,1
fc_t_auto,1
log_softmax_s,1
log_softmax_t,1
softmax_loss_s,1
softmax_loss_t,1
ratio_lower,1
wsld_loss,1
masked_fea,1
new_fea,1
mid_token,1
fea_t,1
fea_s_align,1
logit_st,1
ce_alexnet,1
mce_for_each_category,1
target_current_category,1
pred_current_category,1
__mmcls_registered,1
mmcls_root,1
transformed_image_mmcls,1
imagenet1k_label_map,1
imagenet_variant_images,1
curruption_categories,1
curruption_levels,1
flops_,1
activations_,1
flop_table,1
flop_str,1
reshape_transform,1
horizontal_gap,1
dat_path,1
acronym,1
prob_id,1
bin_name,1
specifics,1
runlength,1
property_weights,1
modified_rank,1
HOUR2SEC,1
JOB_TIME,1
BASE_CUTOFF,1
BASE_WALLCLOCK,1
BASE_CUTOFF_2,1
BASE_WALLCLOCK_2,1
BASE_CUTOFF_3,1
BASE_WALLCLOCK_3,1
BASE_CUTOFF_4,1
BASE_WALLCLOCK_4,1
BASE_CUTOFF_ALL,1
BASE_WALLCLOCK_ALL,1
reg_lambda,1
n_vars,1
n_objs,1
model_ext,1
cached_dataset,1
model_ids,1
model_path_prefix,1
model_cfg_dict,1
pred_path_prefix,1
pred_store,1
result_store,1
props_lst,1
scenario_dict,1
smac,1
base_scenario_dict,1
has_context,1
is_fused,1
result_summary,1
ranking_tr,1
ranking_val,1
result_tr,1
result_val,1
_row,1
_df,1
min_weight_dict,1
smac_run_path,1
df_result_seed,1
df_result_seed_train,1
df_result_seed_val,1
df_result_seed_test,1
result_best_run,1
traj_lines,1
penalties,1
top_10_common,1
top_10_same,1
top_10_penalty,1
top_5_common,1
top_5_same,1
top_5_penalty,1
mvm,1
order_string,1
preexec_fn,1
data_root_path,1
flattened_lists,1
model_cfg_path,1
active_vars,1
_weights,1
n_vars_per_con,1
cons_mat,1
numpy_dataset_paths,1
property_weight,1
unnorm_ranks,1
member_cls,1
item_norm_rank,1
variable_ranks,1
trainer_factory,1
unflattend,1
x_unflat,1
learn,1
train_pred_file,1
val_pred_file,1
unflattened,1
dsplit,1
featurizer_factory,1
var_feat,1
var_rank_feat,1
raw_feat,1
dp_last,1
agg_type,1
_encoder_layer,1
inst_enc,1
yp_weight,1
yp_time,1
optimizer_rl,1
acc_cnn,1
plotloss,1
plotauc,1
cnt_w_re,1
layer_modi_re,1
min_w_v,1
max_w_v,1
min_w_tmp,1
max_w_tmp,1
modi_w,1
num_modi_re,1
layer_modi,1
para_re,1
num_modi,1
lmd,1
requester_instance,1
old_monitor_dict,1
death_count,1
birth_count,1
number_posts_in_iteration,1
boards_info,1
r_boards,1
countdown,1
threadlist,1
logfolder,1
boardfolderpath,1
threadpath,1
threads_json,1
threads_on_board,1
current_time_diff,1
board_request_time,1
prev_threads,1
sleeping,1
good_boardpath,1
pseudo_labeler,1
fpath_gpl_data,1
gen_queries,1
gpl_training_data_name,1
frescaled,1
fpath_rescaled,1
org_min,1
org_max,1
new_max,1
pooling_module,1
pooling_mode,1
ndcgs,1
_maps,1
bpr_model,1
tsv_line,1
tuple_sampled,1
pos_pid,1
neg_pid,1
model_and_pooler,1
next_module,1
sbert,1
doc_embs,1
bm25,1
hard_negatives,1
result_jsonl,1
qid_batch,1
qemb_batch,1
score_mtrx,1
indices_topk,1
qids_to_exclude,1
train_qrels,1
nadded,1
fpath_hard_negatives,1
hard_negative_dataset,1
batch_gpl,1
padding_id,1
data_cnt,1
output_linecnt,1
all_linecnt,1
run_arguments,1
query_collection_path,1
out_query_path,1
qid2offset,1
qid2offset_path,1
pid2offset,1
in_passage_path,1
out_passage_path,1
pid2offset_path,1
p_id,1
full_text,1
write_idx,1
query_positive_id_path,1
topicid,1
docid,1
corpus_ids,1
write_index,1
doc_collator,1
ids_cache,1
doc_dataset,1
doc_memmap,1
doc_embed_path,1
save_index_path,1
write_size,1
cross_encoder,1
all_neg_pids,1
scores_ce,1
rel_ce_scores,1
irrel_ce_scores,1
position_matrix,1
rel_poses,1
rel_weights,1
irrel_poses,1
irrel_weights,1
pair_weights,1
first_rel_pos,1
rel_pos_masks,1
irrel_pos_masks,1
cur_mrr,1
logging_mrr,1
doc_centroids,1
query_centroids,1
fake_train_pts,1
faiss_dir,1
faiss_index_path,1
full_emb,1
SPECIAL_TOKENS_MAP_FILE,1
ADDED_TOKENS_FILE,1
TOKENIZER_CONFIG_FILE,1
SPECIAL_TOKENS_ATTRIBUTES,1
NO_PAD_TOKEN_FOR_BATCH_MSG,1
UNEVEN_SEQUENCES_FOR_BATCH_MSG,1
resume_download,1
local_files_only,1
s3_models,1
tokenizer_config,1
to_add_tokens,1
all_special_tokens,1
len_ids,1
len_pair_ids,1
needs_to_be_padded,1
filtered_tokens,1
sub_texts,1
encoding_dict,1
sanitized,1
batched_input,1
batched_output,1
resolved_vocab_files,1
saved_init_inputs,1
escaped_special_toks,1
overflow_to_sample_mapping,1
additional_files_names,1
special_tokens_map,1
sub_text,1
triplets_url,1
msmarco_triplets_filepath,1
checkpoint_save_steps,1
checkpoint_save_total_limit,1
pos_min_ce_score,1
ce_score_threshold,1
negs_added,1
requirementPath,1
default_input,1
default_input_filepath,1
default_autophot_input,1
aR,1
ozone_coeffs,1
kappa_ozone,1
xnew,1
ynew,1
kappa_int,1
T_oz,1
aaer,1
airmass,1
kappa_filter,1
counts_source,1
Area,1
sky_shot,1
read_noise,1
dark_noise,1
boolean_array,1
fig_width_pt,1
fig_dim,1
log10_err,1
order_of_mag,1
arcsecs,1
f_ul,1
delete_filters,1
fwhm_limit,1
cols_order,1
data_t,1
df_tmp,1
m_pick,1
m_table,1
night_obs_filter,1
headinfo_list,1
d_fwhm,1
lmag_search,1
fillstyles,1
telelst,1
tele_dict,1
filter_dict,1
mag_e,1
mag_color,1
mag_color_e,1
lmag,1
fwhm_source,1
mjd_range,1
subp,1
n_plotted,1
color_handles,1
marker_handles,1
filter_labels,1
first_legend,1
second_legend,1
data_filters_idx,1
data_filters,1
ax1_1,1
wcs_file,1
astrometry_log_fpath,1
tar_args,1
url_tns_api,1
get_obj,1
get_data,1
matching_words,1
similar_keywords,1
max_site_name,1
sites_list,1
tele_inst_dict,1
updated_filter_keys,1
apply_tele_2_all,1
tele_key,1
search_words,1
filtered_words,1
keywords_dict,1
check_if_float,1
add_location,1
Use_RAYLEIGH_OZONE_extinction,1
use_general_extinction,1
pe_filter_keys,1
avoid_filters,1
telescope_site,1
use_USER_values,1
Filter_search_words,1
filter_key_new,1
old_n,1
new_filter_header,1
unknown_filter,1
inst_key_tmp,1
f_wave_eff,1
approx_airmase_ext,1
filter_name_convert,1
airmass_ext_f,1
label_inst_name,1
READNOISE_key,1
filter_check,1
sec_z_key,1
cur_yaml_backup,1
inserted_magnitude,1
injected_f_source,1
recovered_f_source,1
recovered_magnitude,1
recovered_magnitude_e,1
location_noise,1
recovered_fwhm,1
recovered_fwhm_e,1
recovered_sigma_detection,1
recovered_max_flux,1
recovered_sources_list,1
recovered_pos,1
recovered_SNR,1
delta_recovered_SNR,1
SNR_gradient_change,1
beta_gradient_change,1
beta_probability,1
recovered_criteria,1
fine_dmag,1
iter_stop_limit,1
fake_sources_beta,1
position_SNR_limit,1
position_beta_limit,1
dmag_range,1
discrepancy_count,1
discrepancy_limit,1
injection_params,1
image_limited,1
mask_ap,1
excluded_points,1
exclud_x,1
exclud_y,1
exclud_zip,1
included_points,1
includ_x,1
includ_y,1
number_of_points,1
fake_points,1
fake_sum,1
fake_mags,1
sigma_guess,1
mean_guess,1
A_guess,1
recover_df,1
ax7,1
cum_detection,1
ticks_loc,1
closeup_axes,1
random_pixels,1
xp_ran,1
yp_ran,1
f_ul_beta,1
limiting_mag_figure,1
line_kwargs,1
x_fit,1
fake_sources,1
inject_source_mag,1
recover_test,1
spaced_sample,1
inject_image,1
x_dx,1
y_dy,1
save_cutouts,1
f_injected_source,1
psf_height_flux,1
fake_target_beta,1
SNR_source_i,1
mag_recovered,1
mag_recovered_error,1
psf_counts,1
psf_counts_err,1
psf_bkg_counts,1
