submission_id,jacc_AC_ANS,jacc_AC_REF,jacc_ANS_REF
2576124,0.3571,0.7143,0.5000
2581045,0.2923,0.7778,0.3585
2576118,0.5152,0.9259,0.5625
2570866,0.3750,0.9697,0.3818
2539297,0.4848,1.0000,0.4848
2563823,0.3235,1.0000,0.3235
2570610,0.1932,0.9487,0.1932
2588841,0.2931,1.0000,0.2931
2591716,0.3600,0.3962,0.4286
2602676,0.3137,0.5455,0.4211
2608137,0.8148,1.0000,0.8148
2564672,0.2740,1.0000,0.2740
2591920,0.4194,0.9318,0.4407
2576133,0.3220,1.0000,0.3220
2615240,0.3043,0.5584,0.4194
2607564,0.3750,0.4898,0.4038
2607662,0.4722,1.0000,0.4722
2614942,0.1750,0.2807,0.5526
2622958,0.4412,0.8966,0.4375
2570893,0.3714,0.8889,0.4062
2615402,0.4500,1.0000,0.4500
2581752,0.2800,0.6076,0.3472
2576129,0.4878,0.9688,0.4762
2622562,0.3333,0.8286,0.3462
2628366,0.2055,0.3585,0.3846
2615403,0.5800,1.0000,0.5800
2591648,0.3696,0.9643,0.3778
2591623,0.4054,0.5588,0.4516
2628370,0.2422,0.4124,0.3600
2642711,0.1810,0.3267,0.3810
2615108,0.6897,1.0000,0.6897
2628851,0.2198,0.7241,0.2667
2642113,0.4250,0.5135,0.6207
2650196,0.4815,0.7692,0.5714
2615413,0.2385,1.0000,0.2385
2628334,0.2727,1.0000,0.2727
2622354,0.5814,1.0000,0.5814
2622943,0.2632,1.0000,0.2632
2607587,0.4167,0.6061,0.7143
2614885,0.3429,0.4872,0.4324
2642709,0.1576,0.6589,0.1920
2591907,0.2174,1.0000,0.2174
2636347,0.3590,0.7419,0.4286
2588845,0.2706,1.0000,0.2706
2628371,0.2130,1.0000,0.2130
2656448,0.3538,0.3704,0.2105
2678385,0.2000,0.3636,0.4048
2635949,0.2232,0.4792,0.2985
2622259,0.1651,0.4242,0.3091
2602677,0.3737,1.0000,0.3737
2684830,0.3793,0.4483,0.6364
2642750,0.1772,0.9375,0.1867
2684898,0.2055,0.2609,0.6061
2669443,0.3134,0.7885,0.3088
2622353,0.2754,1.0000,0.2754
2656659,0.3167,1.0000,0.3167
2690081,0.1453,0.1963,0.3333
2650235,0.2462,0.9286,0.2576
2661260,0.3469,0.5111,0.4737
2699853,0.5714,0.7667,0.4848
2650230,0.3830,1.0000,0.3830
2678447,0.4667,1.0000,0.4667
2642040,0.2331,0.6957,0.2925
2661184,0.2353,0.6667,0.3200
2690350,0.3067,0.9811,0.3026
2716944,0.5417,1.0000,0.5417
2669419,0.1583,0.2615,0.4792
2665889,0.2576,0.8333,0.2903
2690089,0.2036,0.4179,0.3030
2650229,0.3590,1.0000,0.3590
2661304,0.1235,0.9758,0.1198
2706401,0.1625,0.4510,0.3036
2678362,0.2773,0.6923,0.3474
2716919,0.3947,0.5294,0.6786
2711433,0.4118,1.0000,0.4118
2717744,0.3333,1.0000,0.3333
2684803,0.2614,0.5238,0.4314
2706418,0.3494,0.4531,0.5735
2723487,0.1020,0.2466,0.3478
2669465,0.3398,0.9620,0.3235
2723408,0.5484,0.7419,0.5758
2669608,0.3059,0.5205,0.5000
2706412,0.2458,0.5591,0.3250
2730755,0.4595,0.9333,0.4595
2699628,0.3793,0.6531,0.4318
2684903,0.2687,1.0000,0.2687
2730805,0.5758,0.9200,0.5758
2622634,0.3673,1.0000,0.3673
2722921,0.2037,0.6286,0.2381
2706413,0.2421,0.5890,0.2941
2739595,0.2000,0.4493,0.3030
2699608,0.2118,0.5862,0.3000
2730878,0.1552,0.3939,0.2787
2699654,0.1600,0.4510,0.2796
2752932,0.4286,0.3810,0.4872
2723710,0.2520,0.7143,0.2762
2744957,0.4717,1.0000,0.4717
2711417,0.2500,0.8367,0.2833
2723688,0.3218,0.5303,0.4194
2669369,0.4198,1.0000,0.4198
2730751,0.4444,0.4054,0.8333
2730732,0.3333,1.0000,0.3333
2760411,0.3607,1.0000,0.3607
2744314,0.2553,0.4138,0.4857
2770473,0.7037,1.0000,0.7037
2770485,0.3333,1.0000,0.3333
2760353,0.3818,0.4615,0.6364
2711415,0.2278,0.7600,0.2500
2717429,0.1757,0.3740,0.3143
2760413,0.2262,0.9688,0.2262
2706414,0.3056,0.7547,0.3500
2796763,0.3714,0.5161,0.6667
2784694,0.5676,0.6875,0.5758
2784762,0.2826,1.0000,0.2826
2779806,0.2881,0.3898,0.3953
2743924,0.4706,0.7903,0.4638
2784685,0.2059,0.3830,0.3137
2790979,0.1870,0.5161,0.2625
2684929,0.3636,0.8043,0.3810
2743913,0.3529,0.8148,0.4138
2723689,0.3012,0.7027,0.3750
2784765,0.2069,1.0000,0.2069
2790825,0.2927,0.4848,0.4118
2744264,0.2857,0.9467,0.2841
2817667,0.3571,0.6207,0.5294
2780123,0.2051,0.4769,0.3636
2812808,0.2951,0.5000,0.3415
2790832,0.2759,1.0000,0.2759
2770394,0.3200,1.0000,0.3200
2835556,0.3265,0.4634,0.5750
2835869,0.4348,0.4333,0.3239
2796771,0.2833,0.7805,0.3208
2780125,0.2000,1.0000,0.2000
2817727,0.2150,0.3200,0.5714
2784763,0.4583,0.9459,0.4583
2779745,0.4898,0.7381,0.5714
2806609,0.2800,0.8667,0.2941
2850088,0.1967,0.7451,0.2500
2806644,0.1731,0.9841,0.1827
2828485,0.2520,1.0000,0.2520
2864511,0.2475,0.3596,0.5306
2796998,0.3483,0.8615,0.3368
2856312,0.3784,1.0000,0.3784
2797008,0.1667,0.7652,0.1981
2864510,0.1667,0.4783,0.2500
2843106,0.1287,0.3108,0.2763
2872163,0.4262,1.0000,0.4262
2813003,0.1389,0.3089,0.2344
2872045,0.7000,0.8400,0.7000
2871924,0.3671,1.0000,0.3671
2865062,0.2326,0.9487,0.2326
2828381,0.3036,0.7556,0.3778
2880549,0.2419,0.9375,0.2419
2893637,0.3175,0.5682,0.3143
2880510,0.2203,0.4554,0.2959
2880418,0.3023,0.3293,0.4561
2864632,0.2750,0.6867,0.3434
2850477,0.2683,1.0000,0.2683
2887845,0.2967,0.7879,0.3506
2828649,0.3651,0.8269,0.4259
2898642,0.6552,0.8800,0.6897
2913788,0.7222,1.0000,0.7222
2850481,0.2625,1.0000,0.2625
2920191,0.2500,0.9512,0.2500
2907277,0.1970,1.0000,0.1970
2899430,0.1757,0.3043,0.4444
2901098,0.2109,0.8902,0.2273
2850493,0.2568,0.9623,0.2639
2842965,0.2676,0.7288,0.3793
2900234,0.2991,0.6071,0.3827
2871869,0.1694,0.8559,0.1944
2920174,0.1712,0.2207,0.5111
2914372,0.2697,0.7692,0.3077
2907037,0.2769,1.0000,0.2769
2893796,0.2941,0.9730,0.3012
2926210,0.3529,0.7568,0.4583
2934138,0.2393,1.0000,0.2393
2907033,0.3239,0.7833,0.3966
2885891,0.2449,0.7241,0.3556
2913983,0.2985,0.3649,0.5385
2934251,0.2231,1.0000,0.2231
2906930,0.1905,0.3846,0.4444
2941266,0.5522,0.7077,0.4800
2961363,0.3088,0.8364,0.2603
2947536,0.2526,1.0000,0.2526
2947531,0.3607,0.7963,0.4400
2933876,0.2469,0.4545,0.4750
2977013,0.4545,0.8462,0.5172
2933961,0.2130,0.7241,0.2588
2977027,0.2245,0.3404,0.5909
2952145,0.4857,1.0000,0.4857
2952211,0.3400,1.0000,0.3400
2947537,0.2346,1.0000,0.2346
2856334,0.2600,0.6083,0.3645
2925640,0.2090,0.3631,0.4268
2961060,0.3208,0.5789,0.4000
2947518,0.1667,0.3986,0.3038
2920169,0.2025,0.9123,0.2208
2914063,0.4286,1.0000,0.4286
2977957,0.3818,0.7941,0.3729
2914769,0.2963,0.9559,0.3077
2997588,0.3651,1.0000,0.3651
2920382,0.2255,1.0000,0.2255
2953605,0.3704,1.0000,0.3704
2969501,0.3108,1.0000,0.3108
2990418,0.3143,0.4211,0.5366
2952242,0.5676,1.0000,0.5676
2941516,0.2923,1.0000,0.2923
2969810,0.1446,0.3080,0.3010
2961200,0.3966,0.5714,0.4634
2982367,0.2812,0.7455,0.3333
3001523,0.6875,0.8387,0.7000
2941400,0.2800,0.3482,0.3444
2977017,0.2182,0.3659,0.2424
3008868,0.3509,1.0000,0.3509
3017523,0.4250,0.6897,0.5556
3011979,0.2381,1.0000,0.2381
3008756,0.2750,0.4712,0.4848
2990424,0.4706,1.0000,0.4706
3023759,0.2453,0.5333,0.2549
3023645,0.5625,0.5714,0.6667
2982333,0.4043,1.0000,0.4043
3011955,0.3889,1.0000,0.3889
3029890,0.3261,1.0000,0.3261
2977350,0.1678,0.2326,0.2879
3011956,0.3056,1.0000,0.3056
3023611,0.5294,0.7667,0.6667
3029898,0.2344,0.3548,0.6400
3011897,0.2727,1.0000,0.2727
3042506,0.1605,0.2368,0.4400
2991214,0.2083,1.0000,0.2083
3008760,0.2381,1.0000,0.2381
3003022,0.3182,0.8197,0.3294
2969477,0.2243,0.4205,0.3667
3042606,0.4524,0.6757,0.6333
3042579,0.4324,0.4359,0.4474
3001563,0.3562,0.8448,0.3684
3023578,0.4000,1.0000,0.4000
2990407,0.3000,0.8276,0.3421
3048945,0.3043,1.0000,0.3043
3036146,0.3273,0.8205,0.3469
3055451,0.4615,1.0000,0.4615
3055458,0.5312,0.7333,0.7083
3048957,0.3736,1.0000,0.3736
3048941,0.3276,0.3729,0.8333
3061858,0.1938,0.2278,0.5957
3018345,0.2602,0.7381,0.3168
3029904,0.2907,0.8485,0.3289
3074198,0.4231,1.0000,0.4231
3017566,0.2785,0.7260,0.3594
3055526,0.3333,0.5000,0.4286
3036125,0.3611,1.0000,0.3611
3068178,0.3243,0.6610,0.3514
3074989,0.6383,0.8611,0.6250
3029885,0.4746,0.5373,0.3684
3083791,0.5000,0.5667,0.7500
3023717,0.1866,0.9818,0.1894
3074607,0.5263,0.5750,0.7500
3083806,0.3846,0.4878,0.3111
3036123,0.3176,1.0000,0.3176
3042610,0.1867,0.6562,0.2712
3075828,0.1698,0.3229,0.3696
3074227,0.2366,0.3467,0.4167
3083863,0.4615,0.8421,0.4054
3090086,0.8077,1.0000,0.8077
3061857,0.2568,0.8545,0.2714
3068192,0.2621,1.0000,0.2621
3090092,0.1311,0.1509,0.5091
3076321,0.2692,0.4342,0.4800
3090115,0.0898,0.1120,0.6136
3084209,0.2396,0.9744,0.2447
3075017,0.3235,0.6667,0.4342
3103047,0.4783,0.9730,0.5000
3024103,0.2099,0.9568,0.2102
3096447,0.2435,0.8734,0.2667
3090087,0.2963,0.9310,0.3333
3069249,0.1690,0.9573,0.1752
3075083,0.3433,0.9362,0.3485
3048935,0.1866,0.4833,0.3200
3109517,0.4561,1.0000,0.4561
3103136,0.2532,0.5224,0.4490
3036443,0.4324,1.0000,0.4324
3072537,0.2000,0.6795,0.2469
3109508,0.3469,0.5750,0.5000
3072742,0.1307,0.5912,0.2062
3096642,0.1262,0.3819,0.2826
3109337,0.3049,0.5000,0.4219
3122526,0.3778,0.5854,0.4250
3072300,0.3333,0.7353,0.4118
3103051,0.3684,1.0000,0.3684
3064277,0.2360,0.9098,0.2384
3084199,0.3692,0.7551,0.3750
3096537,0.2581,1.0000,0.2581
3062508,0.2738,1.0000,0.2738
3129093,0.5909,0.7143,0.8235
3109385,0.2640,0.4261,0.4839
3129123,0.4828,0.4194,0.6957
3083815,0.2778,0.8889,0.2985
3085798,0.3516,1.0000,0.3516
3115911,0.2621,1.0000,0.2621
3129227,0.0833,0.5161,0.1667
3129318,0.1373,0.4306,0.2154
3116003,0.1106,0.2157,0.2687
3130085,0.3590,0.8158,0.3684
3147946,0.1800,0.2292,0.6429
3122560,0.4407,1.0000,0.4407
3109422,0.3649,0.6949,0.4912
3090122,0.4110,1.0000,0.4110
3103053,0.4000,1.0000,0.4000
3141632,0.2906,0.5679,0.3563
3130091,0.3077,0.9730,0.3158
3109370,0.2734,0.4298,0.4286
3147930,0.3906,0.5000,0.4314
3160849,0.3143,1.0000,0.3143
3160824,0.5283,0.8511,0.5745
3135631,0.4038,0.5625,0.6111
3122660,0.2857,1.0000,0.2857
3122528,0.3607,0.9286,0.3898
3170090,0.2240,0.4182,0.4444
3170100,0.4800,0.3846,0.7222
3112012,0.1938,0.9135,0.2083
3170098,0.3962,0.9756,0.4038
3154346,0.1304,0.3782,0.2556
3135597,0.5526,0.9688,0.5676
3147990,0.3134,1.0000,0.3134
3161157,0.3538,0.7018,0.5000
3135634,0.2500,0.7872,0.3148
3136308,0.4154,0.8372,0.4407
3188990,0.4444,0.7097,0.5357
3122530,0.3158,0.8750,0.3239
3154267,0.4483,0.9565,0.4643
3176392,0.4182,0.9500,0.4286
3182847,0.1554,0.6861,0.2190
3182691,0.2421,0.6842,0.3086
3167032,0.1604,0.3608,0.3556
3161139,0.3816,1.0000,0.3816
3195493,0.1565,0.1901,0.6486
3136012,0.2297,0.8561,0.2086
3188967,0.1314,0.1418,0.7143
3195514,0.1667,0.3217,0.3333
3189057,0.4000,1.0000,0.4000
3167624,0.2437,0.5743,0.3293
3197717,0.2526,0.5385,0.3906
3182642,0.2931,0.7451,0.3778
3201951,0.2568,0.5068,0.2436
3201948,0.3393,0.4615,0.5938
3176400,0.2987,0.9583,0.3067
3214407,0.2571,0.2754,0.7692
3200476,0.2526,0.3563,0.6154
3189000,0.2857,0.9500,0.2951
3182782,0.3016,0.8922,0.3304
3195486,0.3889,1.0000,0.3889
3208182,0.2500,1.0000,0.2500
3182737,0.3855,0.9375,0.4051
3197740,0.1970,0.3920,0.3125
3204812,0.3452,1.0000,0.3452
3195447,0.3725,1.0000,0.3725
3220468,0.2769,0.4314,0.4324
3189257,0.2437,0.6636,0.2143
3214471,0.4634,0.7714,0.4348
3199750,0.4681,1.0000,0.4681
3197619,0.3143,0.9322,0.3333
3199596,0.4600,1.0000,0.4600
3220499,0.4247,0.9815,0.4110
3230805,0.2931,0.2951,0.7419
3230890,0.5517,0.9048,0.5517
3237179,0.3750,0.4250,0.7778
3182721,0.2292,0.9815,0.2396
3208181,0.4146,0.8056,0.4250
3226676,0.2952,0.5638,0.4348
3220524,0.1667,0.4044,0.2584
3208138,0.2222,1.0000,0.2222
3214738,0.2375,1.0000,0.2375
3237212,0.2807,1.0000,0.2807
3226720,0.2115,0.4203,0.3875
3201958,0.3953,0.8730,0.4118
3237818,0.2252,0.7887,0.2474
3227132,0.1268,0.2453,0.3636
3208151,0.2475,0.9674,0.2551
3237204,0.4839,0.9600,0.5000
3243475,0.2754,0.4531,0.5278
3237175,0.3026,0.5593,0.3621
3230778,0.3770,1.0000,0.3770
3189170,0.3579,0.9692,0.3656
3189058,0.2705,0.6961,0.3617
3237972,0.2500,0.8776,0.2368
3202160,0.3039,0.9651,0.3069
3256429,0.1705,0.2472,0.6000
3256430,0.1702,0.3226,0.5312
3243622,0.1316,0.7525,0.1556
3237891,0.1429,0.5938,0.1625
3220480,0.3265,1.0000,0.3265
3237177,0.3043,0.9783,0.2899
3237202,0.1959,0.9535,0.2043
3262436,0.3188,1.0000,0.3188
3230965,0.3647,0.9492,0.3780
3243526,0.5758,0.9200,0.5758
3237198,0.4821,0.9773,0.4737
3237381,0.2159,0.3690,0.3585
3263602,0.1619,0.9103,0.1735
3243487,0.2619,0.4245,0.4000
3237275,0.1900,0.8143,0.2000
3262850,0.1709,0.3061,0.3833
3249907,0.5833,1.0000,0.5833
3269737,0.2333,0.8864,0.2471
3266269,0.3750,0.9867,0.3797
3256441,0.2474,0.4239,0.4783
3237348,0.2143,0.8022,0.2553
3272732,0.1667,0.2816,0.3962
3272747,0.2955,1.0000,0.2955
3250251,0.2535,1.0000,0.2535
3256443,0.5417,0.9000,0.4583
3243494,0.2411,0.4245,0.5000
3291803,0.4762,0.5263,0.4872
3266267,0.4091,1.0000,0.4091
3272740,0.1739,0.3868,0.3455
3257068,0.3793,0.9545,0.3837
3272772,0.0938,0.2663,0.2500
3279097,0.3438,0.8627,0.3621
3297889,0.4186,1.0000,0.4186
3266537,0.2716,0.7925,0.3143
3285525,0.2143,0.5333,0.3571
3243762,0.2671,0.4884,0.3587
3297871,0.2222,0.3551,0.3962
3272870,0.1750,0.3618,0.3377
3316627,0.2195,0.3026,0.5000
3249908,0.2655,1.0000,0.2655
3310446,0.3065,0.7027,0.4035
3279195,0.1652,1.0000,0.1652
3323045,0.3125,0.8824,0.3409
3297979,0.1933,0.3611,0.3774
3285527,0.2386,0.5333,0.3448
3285766,0.2118,0.9167,0.2471
3291767,0.5862,0.9200,0.6552
3323072,0.2727,0.5000,0.3400
3304005,0.2231,0.6321,0.2400
3304018,0.5610,0.9032,0.6053
3304006,0.4167,0.9143,0.4375
3285517,0.4130,1.0000,0.4130
3303982,0.2727,0.7308,0.2958
3263237,0.2553,0.9870,0.2581
3329159,0.2386,0.3614,0.5500
3286272,0.3651,1.0000,0.3651
3291954,0.2612,0.6585,0.3056
3335342,0.2807,0.4231,0.5926
3316644,0.2574,1.0000,0.2574
3298046,0.4688,0.8519,0.5357
3335321,0.4043,0.7727,0.4286
3310422,0.2234,0.5238,0.2879
3329158,0.2529,0.3537,0.6471
3316629,0.4138,0.8491,0.4800
3272770,0.1408,0.2585,0.4000
3345511,0.3654,0.6047,0.5000
3342027,0.2105,1.0000,0.2105
3341990,0.4074,0.7333,0.4783
3310427,0.4138,0.9535,0.4035
3351642,0.3390,0.5490,0.4872
3357733,0.2308,0.2414,0.6875
3310755,0.1875,0.7889,0.2091
3358234,0.3134,0.8525,0.3382
3357724,0.4000,0.9444,0.4118
3279371,0.3426,1.0000,0.3426
3329182,0.3721,0.7222,0.4848
3357831,0.3793,1.0000,0.3793
3335333,0.1802,0.3364,0.4419
3329287,0.1707,0.3379,0.3714
3291785,0.3425,0.6897,0.4035
3304008,0.3165,0.8983,0.3243
3362766,0.1809,0.3286,0.3617
3341491,0.2206,0.7925,0.2632
3362883,0.3250,0.6071,0.4667
3291920,0.3678,0.6747,0.2979
3362918,0.4400,0.8000,0.4444
3368264,0.1284,0.2093,0.3158
3335348,0.2549,0.7609,0.2097
3351649,0.1379,0.2741,0.3400
3362944,0.5938,0.9130,0.6452
3335727,0.0824,0.1532,0.2745
3363301,0.4727,1.0000,0.4727
3335318,0.4054,0.9259,0.4286
3374607,0.5312,1.0000,0.5312
3368272,0.1562,0.3907,0.2917
3374679,0.2985,0.9815,0.3030
3392118,0.4286,0.7188,0.6071
3386619,0.6053,0.7273,0.6216
3345630,0.2769,1.0000,0.2769
3357742,0.1179,0.3019,0.2273
3362887,0.3200,0.9651,0.3299
3386528,0.4444,0.7297,0.3636
3362782,0.2530,0.9714,0.2289
3363407,0.2435,0.9130,0.2385
3362796,0.3103,0.6126,0.4235
3396888,0.1316,0.2873,0.3529
3374638,0.2132,0.6389,0.2745
3368287,0.1880,0.6019,0.2439
3386616,0.2615,0.9375,0.2742
3368373,0.3805,1.0000,0.3805
3402891,0.2875,0.9412,0.3077
3374733,0.2733,0.7518,0.3492
3402562,0.4545,0.6757,0.5135
3362905,0.4177,0.7361,0.4762
3386542,0.3559,1.0000,0.3559
3402649,0.2079,1.0000,0.2079
3386717,0.2137,0.8981,0.2358
3407108,0.3176,0.5000,0.5532
3402614,0.3898,0.8636,0.3651
3392738,0.3902,1.0000,0.3902
3380374,0.2466,1.0000,0.2466
3410906,0.1905,0.2248,0.3889
3411035,0.2778,0.3218,0.5510
3402566,0.3966,0.9388,0.3898
3381214,0.2788,1.0000,0.2788
3396879,0.3095,1.0000,0.3095
161624,0.1757,0.2656,0.2903
3362856,0.2636,0.5273,0.3690
3368277,0.1714,0.9344,0.1791
3407095,0.2907,1.0000,0.2907
3410913,0.2179,0.3514,0.5800
3414829,0.3333,0.6269,0.3710
3392249,0.3113,1.0000,0.3113
108733,0.5833,0.8824,0.5652
3410944,0.4423,1.0000,0.4423
224283,0.3261,0.4681,0.4359
3407113,0.2340,0.4118,0.5000
3407101,0.5000,0.9667,0.5278
414709,0.5172,0.7600,0.6667
549126,0.5588,1.0000,0.5588
323346,0.1705,0.4583,0.2987
3415426,0.2035,0.2547,0.4250
691398,0.2444,1.0000,0.2444
649682,0.2110,0.2736,0.3276
3392125,0.4754,0.8000,0.5357
3418018,0.5143,0.9310,0.5455
3407896,0.3548,1.0000,0.3548
697927,0.1750,0.2647,0.3276
3418014,0.2593,0.9863,0.2625
983074,0.3099,0.4507,0.5610
1108869,0.3443,0.4727,0.6765
3407639,0.2857,0.7480,0.3440
1168887,0.3200,0.4255,0.6400
1205873,0.2209,0.2289,0.6071
148341,0.2564,0.8169,0.3077
1344155,0.2022,0.2500,0.5172
648958,0.2469,0.5676,0.3780
582098,0.2687,1.0000,0.2687
663279,0.2087,0.3981,0.3818
626564,0.5641,1.0000,0.5641
3411684,0.3974,0.9655,0.3896
1155345,0.4750,1.0000,0.4750
3418027,0.1712,0.3893,0.3788
1740200,0.2113,0.2121,0.4167
1279561,0.2072,0.4595,0.3529
1758037,0.6667,0.8400,0.7826
717600,0.4474,0.8485,0.5152
1381337,0.2990,0.8831,0.2788
1834417,0.2241,0.7241,0.3036
1024437,0.3889,1.0000,0.3889
837414,0.2529,0.8852,0.2750
1992584,0.4483,0.5714,0.5556
788967,0.2435,0.8065,0.2626
1637206,0.2800,0.9565,0.2727
1102901,0.2375,0.7681,0.2794
689247,0.3378,1.0000,0.3378
2101636,0.1818,0.2698,0.4375
1655162,0.3889,0.8065,0.5152
1317593,0.2821,0.8000,0.3088
1492734,0.3684,1.0000,0.3684
1030817,0.2246,0.4956,0.3659
1521398,0.2875,0.9552,0.2840
1244189,0.3467,1.0000,0.3467
1549234,0.1824,0.7059,0.2195
1295117,0.2840,0.9808,0.2716
1986738,0.3871,0.5769,0.5185
2615040,0.3243,0.8077,0.3750
2205682,0.2951,0.8000,0.2903
1660843,0.6154,1.0000,0.6154
1950228,0.3000,0.9706,0.3167
2118728,0.3553,1.0000,0.3553
1848126,0.2435,1.0000,0.2435
1834499,0.1935,0.3846,0.4151
2364697,0.2771,0.8701,0.3151
1683290,0.2121,0.8155,0.2328
2635782,0.2133,0.2778,0.5517
1943359,0.2444,1.0000,0.2444
2216383,0.2969,1.0000,0.2969
2399823,0.3415,1.0000,0.3415
2246564,0.2750,0.7101,0.2500
2760324,0.4474,0.5714,0.6923
2299648,0.3538,0.9836,0.3485
2261464,0.4000,1.0000,0.4000
1936370,0.2700,0.9737,0.2700
2926232,0.1383,1.0000,0.1383
2549323,0.3125,1.0000,0.3125
1834895,0.2250,1.0000,0.2250
2885633,0.3208,0.8438,0.3654
2628292,0.4167,0.5926,0.4262
2893738,0.2923,0.6792,0.3673
2856518,0.3731,0.6567,0.3788
2656468,0.2692,0.4198,0.5000
2492648,0.4286,0.9714,0.4082
3351697,0.1807,0.3231,0.2889
3329132,0.5897,0.6579,0.7586
2982601,0.4857,0.9828,0.4789
3176376,0.5312,0.5484,0.5278
3122556,0.3158,1.0000,0.3158
3072233,0.2661,0.4865,0.4795
3160830,0.4390,1.0000,0.4390
2622471,0.5128,1.0000,0.5128
2299643,0.3091,1.0000,0.3091
2415078,0.1557,0.3445,0.3830
2941519,0.2532,1.0000,0.2532
2780060,0.2054,1.0000,0.2054
3362806,0.4219,0.8431,0.4310
479666,0.3378,0.4769,0.4211
424904,0.1517,0.4025,0.2941
3323098,0.2653,0.5176,0.4167
2969405,0.2745,1.0000,0.2745
3154280,0.3864,1.0000,0.3864
3001559,0.3455,0.8333,0.3220
3074851,0.2391,1.0000,0.2391
3374615,0.3636,1.0000,0.3636
47057,0.2973,1.0000,0.2973
631798,0.3333,1.0000,0.3333
55387,0.2604,0.3214,0.4474
64080,0.4000,0.7179,0.4937
1251715,0.5000,0.8710,0.5676
1493000,0.3676,1.0000,0.3676
3141693,0.1846,0.7544,0.2115
45907,0.3864,0.3710,0.3725
1649145,0.2105,1.0000,0.2105
1625800,0.2118,0.4247,0.3556
1771281,0.6897,0.7600,0.7407
1470351,0.3299,1.0000,0.3299
1791613,0.2302,0.5392,0.3253
112077,0.4143,0.7826,0.4054
1405568,0.3077,0.8718,0.3333
1790571,0.2830,0.4727,0.3784
1735599,0.3971,0.6809,0.3077
1322547,0.2338,0.5472,0.2609
1821210,0.3030,1.0000,0.3030
1095300,0.3377,0.6441,0.3667
2479518,0.2909,0.5778,0.3659
2216442,0.2286,1.0000,0.2286
1617987,0.2727,0.9565,0.2830
1870443,0.3261,1.0000,0.3261
2872157,0.5800,0.9487,0.5490
2023169,0.4286,0.6038,0.6579
3055459,0.3846,1.0000,0.3846
1722265,0.2667,0.6977,0.2642
2041962,0.1408,0.3053,0.3519
2009877,0.3239,0.8421,0.3492
2429809,0.2174,0.3333,0.4333
2555262,0.3065,0.9647,0.3033
414893,0.2969,0.6571,0.3978
193180,0.3258,0.9844,0.3295
2997560,0.2391,0.9231,0.2500
168932,0.3485,0.8444,0.3898
178639,0.3025,1.0000,0.3025
3076354,0.2500,1.0000,0.2500
31790,0.4255,1.0000,0.4255
411505,0.1667,1.0000,0.1667
327797,0.2824,0.8727,0.3412
548573,0.4314,0.9286,0.4340
245547,0.2476,0.9697,0.2524
385745,0.2126,0.4615,0.3000
192461,0.2030,1.0000,0.2030
776374,0.2188,1.0000,0.2188
529166,0.2243,1.0000,0.2243
549070,0.1650,0.2778,0.3571
474667,0.2500,0.9706,0.2542
386080,0.2963,0.4190,0.3837
1286966,0.5366,0.8966,0.5238
1015345,0.0970,0.1519,0.3766
638934,0.2869,0.4505,0.5152
1239877,0.6579,1.0000,0.6579
913681,0.2430,0.4891,0.4516
1465038,0.2762,0.7326,0.3294
594808,0.3196,0.3913,0.7143
1052691,0.2455,0.9615,0.2523
957579,0.1350,0.5951,0.1288
1478935,0.2297,1.0000,0.2297
1541502,0.3875,0.9375,0.3855
1499992,0.2062,0.4500,0.2857
1629739,0.2453,0.7391,0.2955
1661062,0.1953,0.6383,0.2660
1669221,0.2115,0.6444,0.2877
1758061,0.2576,0.5357,0.3556
1428140,0.2364,1.0000,0.2364
2056992,0.1494,0.1722,0.3488
1649140,0.3594,1.0000,0.3594
2000436,0.5641,0.8649,0.6471
2320019,0.3750,0.8511,0.4500
1511182,0.2809,0.9508,0.2907
1799930,0.2190,1.0000,0.2190
2113941,0.2958,1.0000,0.2958
1722713,0.4219,1.0000,0.4219
1711271,0.2295,0.6134,0.2871
2576542,0.2800,1.0000,0.2800
1735661,0.4211,1.0000,0.4211
2320981,0.2637,1.0000,0.2637
2835819,0.1798,0.1954,0.7826
2190262,0.2478,0.7912,0.2979
2042026,0.3506,1.0000,0.3506
2739197,0.4286,1.0000,0.4286
2570769,0.2583,0.7444,0.3069
2147430,0.3333,1.0000,0.3333
2926231,0.3163,1.0000,0.3163
2642623,0.1864,0.5357,0.2651
2483850,0.2273,0.9610,0.2336
2479647,0.2373,0.9419,0.2435
3008869,0.1450,1.0000,0.1450
2997772,0.3176,1.0000,0.3176
3176436,0.2118,0.3333,0.3696
3008761,0.3333,0.8077,0.2895
2997335,0.3636,0.9672,0.3563
2880632,0.2295,0.7447,0.2600
3266292,0.4259,0.9500,0.4423
3117999,0.1753,0.7000,0.2478
3129316,0.1797,0.9915,0.1783
3345512,0.2073,0.2973,0.4242
3278951,0.1862,0.2786,0.6136
3214435,0.1724,0.8718,0.1887
3310426,0.3291,1.0000,0.3291
3103164,0.2062,0.9831,0.2083
3342276,0.2073,0.6528,0.2982
2920166,0.1897,0.8652,0.2115
3208219,0.3258,0.9206,0.3452
3410984,0.2807,0.9600,0.2456
3345549,0.2381,0.9608,0.2459
3386546,0.1678,0.3500,0.3281
11776,0.1296,0.4672,0.2340
3303988,0.3804,1.0000,0.3804
730284,0.6098,0.7353,0.7273
285795,0.1983,1.0000,0.1983
3380428,0.2500,0.8250,0.2927
3250833,0.2587,1.0000,0.2587
824481,0.3043,1.0000,0.3043
