Variable Name,Frequency
energy_avg,2
energy_mean_a,2
soi_list_a,2
mean_soi_a,2
energy_mean_c,2
soi_list_c,2
mean_soi_c,2
loss_energy,2
sum_of_I,2
tuple_da,2
tuple_dc,2
energy_a,2
figures_directory,2
hidden_units,2
do_encoding,2
image_filepath,2
gt_filepath,2
label_copy_16,2
label_copy_13,2
w_img_raw,2
image_path_2,2
best_centers,2
sub_size,2
gt_one_hot,2
mid_lay2_label,2
mid_lay1_label,2
tqdm_batch,2
pred_P,2
pred_P_2,2
cov_in,2
rTr,2
cov_N,2
in_data_bn,2
var_bn,2
MPA_16,2
MPA_13,2
MIoU_16,2
MIoU_13,2
FWIoU_16,2
FWIoU_13,2
Precision_16,2
Precision_13,2
polygon1_shape,2
polygon2_shape,2
candidate_dict_gt,2
assigned_prediction,2
l_precision,2
l_F1_score,2
n_default_anchors,2
new_medoid,2
empty_size,2
dict_node,2
msdssim_loss,2
n_filters_list,2
lcb,2
discriminator_optimizer,2
binary_crossentropy,2
model_is_spatiotemporal,2
input_generator,2
lr_arrtest,2
input_test,2
README,2
voc_inds,2
new_anns,2
all_cls_dict,2
inds_split2,2
categories_split1,2
categories_split2,2
cids_split1,2
cids_split2,2
annotations_split2,2
annotations_split1,2
dataset_split1,2
dataset_split2,2
new_annotations_path,2
split2_file,2
img_cls_dict,2
save_annotations,2
combined_imgs,2
combined_anns,2
vis_imgs,2
keepclasses,2
PASCAL_VOC_ALL_CATEGORIES,2
PASCAL_VOC_NOVEL_CATEGORIES,2
PASCAL_VOC_BASE_CATEGORIES,2
test_shots,2
test_keepclasses,2
support_way,2
all_cls,2
support_data_all,2
support_box_all,2
used_id_ls,2
used_category_id,2
support_category_id,2
mixup_i,2
other_cls,2
tot_instance,2
voc_ls,2
non_voc_ls,2
voc_ap,2
non_voc_ap,2
res_file_template,2
result_i,2
interior,2
target_aera,2
pred_aera,2
_EXCLUDE,2
fg_gt_classes,2
support_full,2
x_query_q,2
out_fc,2
bbox_pred_all,2
cls_score_all,2
support_cor,2
full_proposals_ls,2
RPN_HEAD_REGISTRY,2
num_neg_anchors,2
localization_loss,2
diff_feat,2
objectness_logits_final,2
anchor_deltas_final,2
anchors_inside_image,2
grad_clipper,2
batch_match_x,2
batch_match_w,2
batch_match_scores,2
batch_match_labels,2
box_min,2
box_max,2
action_num,2
match_xs_ls,2
match_ws_ls,2
match_labels_ls,2
match_scores_ls,2
cls_loss_record,2
overlap_loss_record,2
loc_loss_record,2
tIoU_thresh,2
overlap_loss,2
begin_frame,2
cate_label_view,2
cate_loss,2
type_set,2
video_name_list,2
inter_xmin,2
inter_xmax,2
vid_name_df,2
num_tem_loc,2
num_element,2
xmins_tmp,2
xmaxs_tmp,2
conf_tmp,2
cate_idx_tmp,2
class_real,2
vid_names,2
label_padding,2
base_feature1,2
base_feature2,2
pred_layer1,2
pred_layer2,2
pred_layer3,2
sinkhorn,2
video_len_exp,2
out_df_ab,2
RGB_files,2
depth_lr_norm,2
image_norm,2
depth_lr_up,2
depth_lr,2
W_r,2
Rmses,2
imgf,2
D_min,2
D_max,2
remove_words,2
initiator,2
replies,2
write_in,2
ensemble_logits,2
eos_in_sents,2
eval_best_val,2
eval_best_test,2
id_data,2
right_indices,2
box_clusters_inds,2
proposals_all,2
ensemble_pred_box_list,2
ensemble_pred_prob_vectors_list,2
ensembles_class_idxs_list,2
ensembles_pred_box_covariance_list,2
cluster_categorical_params,2
predicted_prob_vectors,2
classes_idxs,2
fg_proposals,2
fg_selection_masks,2
all_num_fg,2
fg_selection_mask,2
fg_idxs,2
kp_in_box,2
selection_idxs,2
cfg3,2
x4_a,2
shape_r,2
shape_c,2
img_padded,2
rows_rate,2
cols_rate,2
pred_map_,2
loss_f_2,2
img_ele,2
imgs_feat,2
text_len_,2
cond_feat_last,2
embeds_text,2
mid_feat_last,2
init_state_hidden,2
init_state_cell,2
imgs_res_ms,2
lstm_output_last,2
ks_list,2
imgs_glyph,2
imgs_logo_native,2
coords_gt,2
embeds_char,2
embeds_word,2
coords_fake,2
imgs_fake_list,2
imgs_real_list,2
coords_list,2
coords_xc,2
coords_yc,2
sample_fpath,2
optimizerE,2
logitsD_real_seq,2
logitsD_fake_seq,2
logitsD_real_img,2
logitsD_fake_img,2
lossD_real_seq,2
lossD_fake_seq,2
lossD_real_img,2
lossD_fake_img,2
lossD,2
logitsG_fake_seq,2
logitsG_fake_img,2
lossG_fake_seq,2
lossG_fake_img,2
lossG_1,2
lr_idx,2
data_ids,2
x_benign,2
y_benign,2
best_alpha,2
best_tmp,2
distl_p,2
n_vm,2
pa_vm,2
pd_vm,2
pgd_at_vm,2
terrace_vm,2
train_ptb,2
test_ptb,2
pgd_vm,2
file_head,2
bng_rlt,2
adv_prd,2
tar_rlt,2
adv_fail,2
fail_idx,2
etry,2
tr_acc,2
te_acc,2
sphere_labels,2
normalizer_dic,2
damps,2
preds_gain_x,2
preds_gain_y,2
preds_gain_z,2
network_depth,2
phi_y,2
displacement_norm,2
w_feats_min,2
w_feats_max,2
h_feats_min,2
h_feats_max,2
data_wh,2
render_metadata,2
network_query_fn,2
embedded_x,2
embedded_y,2
embedded_z,2
combined_preds_gain,2
num_rays_to_eval,2
metadata_obj,2
ray_batch_obj_to_eval,2
outputs0,2
metadata_original,2
k_extract,2
rays_start_point_in_box_frame,2
rays_end_point_in_box_frame,2
rays_a,2
intersection_masks_any,2
positive_ts_count,2
false_indices,2
intersect_rays_o,2
intersect_diff,2
normalized_rays_d,2
intersect_indices,2
intersects_with_plane,2
intersection_points_i_axis2,2
freq_feats,2
time_feats,2
num_primary_rays,2
num_primary_samples,2
intersect_ray_batch,2
c2w_list,2
all_metadata,2
dirs_transformed,2
translation_inverse,2
rotmat_inverse,2
rays_d_obj,2
normalized_rays,2
rays_light_pos,2
homog_component,2
viewdirs_obj,2
pts_transformed2,2
pts_transformed_chunk,2
pts_transformed1_chunk,2
scatter_indices,2
scattered_tensor,2
fast_kilonerf_renderer,2
average_mse,2
average_psnr,2
average_ssim,2
average_lpips,2
random_points,2
fourier_embedding_implementation,2
embedded_points_and_dirs,2
load_from_checkpoint,2
N_iters,2
use_random_directions,2
do_constant_pretraining,2
running_on_mpi_cluster,2
gt_img_pytorch,2
gt_img_numpy,2
linear_implementation,2
l2_reg_term,2
occupancy_voxel_size,2
occupancy_voxel_centers,2
first_voxel_samples,2
index_grid,2
mock_directions,2
mock_directions_subset,2
logmag,2
ir_shape,2
is_initial_query,2
is_final_pass,2
assigned_networks,2
reorder_indices,2
num_points_to_process,2
current_max_samples_per_ray,2
contained_nets,2
network_eval_num_threads,2
raw_outputs_backordered,2
fourier_embedding,2
refeed_position_index,2
late_feed_direction,2
nonlinearity_initalization,2
use_single_net,2
use_same_initialization_for_all_networks,2
network_rng_seed,2
weight_initialization_method,2
bias_initialization_method,2
alpha_rgb_initalization,2
view_dependent_dropout_probability,2
test_points,2
num_points_and_dirs,2
best_errors,2
nodes_to_visit,2
fixed_resolution,2
global_domain_min,2
global_domain_max,2
batch_directions,2
batch_lights,2
processing_saturated_nodes,2
split_axis,2
result_naive,2
filtered_point_indices,2
points_reordered,2
directions_reordered,2
lights_reordered,2
mean_squared_error,2
grad_biases,2
grad_input_vectors,2
occupancy_indices,2
local_points,2
single_output,2
passed_nonlinearity,2
feature_output_size,2
weight_view,2
c2w_T,2
grad_mag,2
params_r,2
params_g,2
params_b,2
tactile_img,2
extra_whitespace,2
WWt,2
u_matrix,2
optim_params_d,2
l_d_r1,2
num_frame_each_folder,2
flow_params,2
upfirdn2d_ext,2
y_table,2
c_table,2
image_reshaped,2
image_transposed,2
train_list_path,2
save_path_root,2
record_iterator,2
sample_mean,2
sample_cov,2
real_mean,2
real_cov,2
img_path_restored,2
crt_net_params,2
weight_bias,2
flag_need_conversion,2
pof,2
X_pre,2
prep_threshold,2
percent_num,2
lhs_mat,2
rhs_mat,2
new_dim,2
rec_old,2
lhs_ls,2
random_factors,2
Hr1,2
bet,2
Si,2
lax_key,2
cutout_center_height,2
cutout_center_width,2
lower_pad,2
upper_pad,2
cutout_shape,2
padding_dims,2
augmented_image,2
augmentation_hparams,2
nonzero_histo,2
images_mix_weight,2
images_mix,2
labels_mix,2
num_training_obs,2
TRAIN_IMAGES,2
ModuleDef,2
stage_sizes,2
num_units_out,2
unif_init_range,2
activate_before_residual,2
proj_basis,2
inner_replica_groups,2
restored_state,2
local_device_count,2
eval_softmax_logits,2
pmapped_eval_step,2
per_group_hosts_x,2
each_softmax_logits,2
log_softmax_logits,2
train_summary,2
time_at_last_checkpoint,2
img_shift,2
atten_sat,2
data_sat_norm,2
data_grd_norm,2
indices_out,2
index_j,2
mining_pool,2
product_train,2
product_index,2
ori_list,2
index_s,2
index_e,2
hard_list,2
new_matrix,2
last_map,2
x_c_1_1,2
x_c_1,2
x_c_2_1,2
x_c_2,2
map_1,2
features_stage2,2
aspp_dilate,2
low_size,2
x_state_reshaped,2
x_proj_reshaped,2
x_n_state,2
use_sync_bn,2
use_large_impl,2
parse_config,2
dice_average,2
iou_average,2
min_epoch,2
current_point,2
mask_path_list,2
save_dir_path,2
_area_inter,2
loss_buf,2
backbone_param,2
nclass_trn,2
class_ids_val,2
class_ids_trn,2
class_sample,2
img_metadata_classwise,2
nworker,2
support_feat,2
support_feats,2
hypercorr_sqz4,2
hypercorr_mix432,2
hypercorr_decoded,2
building_block_layers,2
inch,2
ksz4d,2
str4d,2
pad4d,2
bshape,2
imshape,2
logits_per_images,2
clip_dict,2
clip_keys,2
feat_frames,2
feat_frames_2,2
inp_frame,2
filt_choice,2
filt_path,2
subband_choice,2
write_fdr,2
vid_raw,2
x_i1,2
x_i2,2
dist_label,2
train_sampler_syn,2
train_sampler_ugc,2
inputs_field,2
unit_size,2
recep_field,2
points_dict,2
query_vol_metric,2
pointcloud_dict,2
is_obj,2
temp_survived_idxs,2
num_current_points,2
points0,2
data_list_file_path,2
rand_int,2
test_sample_nums,2
testset_dict,2
partials,2
tmds,2
uhds,2
min_chamfer_l1,2
mean_chamfer_l1,2
tmd,2
uhd,2
max_phase,2
data_list_file_name,2
sphere_centers,2
final_pc_dict,2
pred_coords_down,2
chamfer_l1,2
s_next,2
z_unfolded,2
implicit_coord,2
mesh_dict,2
dist_thres,2
input_coords,2
gt_imgs,2
voxel_loss,2
embedding_dir,2
ae_config,2
s0_feat,2
s_feat,2
next_coord,2
crop_from,2
new_actor_params,2
actor_def,2
critic_def,2
target_critic,2
cnn_strides,2
cnn_padding,2
dones_float,2
data_chunk,2
data_path_splitted,2
data_path_chunk,2
tree_head,2
tree_enc,2
tx_enc,2
opt_state_enc,2
opt_state_head,2
log_std_min,2
log_std_max,2
base_dist,2
online_params,2
dqn_loss,2
spr_predictions,2
optim_to_copy,2
human_norm_ret,2
new_obses,2
dueling,2
w_epsilon,2
b_epsilon,2
stride_sizes,2
action_onehot,2
b_indices,2
allowed_attempts,2
jumps,2
checkpointable_elements,2
ep_start,2
query_value,2
replay_dir,2
replay_number,2
replay_buffer_size,2
eval_returns,2
action_repeat,2
masked_loss,2
loss_term_weights,2
z_mu,2
torsions,2
angle_targets,2
build_range,2
param_grads,2
last_test_epoch,2
best_epoch_results,2
has_logged_graph,2
backbone_angle_rmse,2
sidechain_torsion_rmse,2
iteration_rmsds,2
rmse_bb_angles,2
rmse_sc_tor,2
rmse_bonds,2
rmse_sc_blens,2
rmse_sc_angs,2
last_state_dict,2
last_optimizer_state_dict,2
second_last_batch,2
val_bb_angle_rmse,2
val_sc_tor_rmse,2
val_blens_rmse,2
val_sc_blens_rmse,2
val_sc_ang_rmse,2
val_struc_rmsd,2
val_struc_all_rmsds,2
test_bb_angle_rmse,2
test_sc_tor_rmse,2
test_blens_rmse,2
test_sc_blens_rmse,2
test_sc_ang_rmse,2
new_best,2
accum_val_loss,2
tors,2
angle_digitizer,2
n_ca_blens_digitizer,2
ca_c_blens_digitizer,2
c_n_blens_digitizer,2
run_hparams,2
hparam_metrics,2
nestrov,2
curr_groups,2
all_c_neg,2
cmps_prev,2
cmps_curr,2
overcalibr_log_prev,2
undercalibr_log_curr,2
interval_center,2
new_prediction_set,2
logit_numpy,2
soft_maxes,2
soft_maxes_sorted,2
soft_maxes_cumsum,2
sizes_base,2
best_size,2
best_violation,2
wc_violation,2
Qhat,2
conformal_model,2
allow_zero_sets,2
logits_numpy,2
curr_width,2
eigvector,2
old_vars_o,2
mini_dataset,2
jilu,2
v_d,2
v_b,2
IER,2
old_p,2
passed_real_time,2
t_arr_broad,2
discounted_S,2
adjusted_mu,2
RS,2
risk_lambdas,2
mutation_lambdas,2
mutated_summary,2
t_return_ma,2
t_return_sq,2
t_return_std,2
frictions,2
bs_hedge,2
use_low,2
mu_c,2
sigma_c,2
pvs,2
source_price,2
source_hedge,2
payoff,2
initial_estimator,2
bs_hedges,2
nn_hedges,2
emas,2
emsqs,2
emsq,2
z_id,2
T0_mask,2
put,2
corr_qk,2
logits_qk,2
corr6d,2
src_norm,2
filtered_corr,2
prd_kp,2
x4_p,2
im_fn,2
precision_0,2
qgndj,2
gnd_fn,2
rank_j,2
img_feats_agg,2
domain_tracker,2
eye_mask,2
domain_pred,2
proto_pred_pos,2
proto_pred_neg,2
logits_map_pos,2
logits_map_neg,2
optimizer_flag,2
domain_iter,2
running_loss_domain,2
running_loss_mask,2
running_loss_proto,2
msglogger,2
losses_kurt,2
hookF_weights,2
hookF_weights_L2,2
hookF_weights_wr,2
orig_loss,2
w_k_scale,2
w_temp_values,2
w_temp_kld_values,2
remain_epoch,2
remain_iters,2
remain_seconds,2
model_output_log_prob,2
real_output_soft,2
tot_kl_loss,2
hpo_cfg,2
py_sampler,2
_DUMMY_ANNO,2
check_integrity,2
anno_file_pattern,2
is_negative_pair,2
idx2_choices,2
bbox_curr,2
fm_offset,2
offset_on_fm,2
offset_valid,2
fm_size_list,2
max_scale_temp,2
max_shift_temp,2
box_temp,2
box_curr,2
wt_,2
ht_,2
wc_,2
hc_,2
sc_,2
scale_temp_,2
scale_curr_,2
filtered_global_img,2
scale_curr,2
scale_temp,2
s_curr,2
s_temp,2
box_crop_temp,2
box_crop_curr,2
box_z,2
im_area,2
bbox_area_rate,2
bbox_ratio,2
filter_flag,2
gt_target,2
image_show,2
engine_state,2
hp_dict,2
pred_mask_final,2
vot_float2str,2
write_header,2
SUBSET_OPTIONS,2
DATASET_WEB,2
VOID_LABEL,2
only_first_frame,2
annotations_folder,2
masks_void,2
j_metrics_res,2
bound_pix,2
fg_boundary,2
gt_boundary,2
fg_dil,2
gt_dil,2
fg_match,2
n_fg,2
void_pixels_frame,2
D_bins,2
height_slices,2
width_slices,2
obj_swap,2
is_valid_data_dict,2
subset_dir,2
seq_dict,2
seq_dirs_,2
anno_dirs_,2
seq_url,2
exist_times,2
speed_fps,2
norm_center_errors,2
thr_nce,2
bin_ce,2
prec_file,2
seq_num,2
succ_score,2
prec_score,2
succ_rate,2
len_min,2
grace,2
init_inds,2
tag_frames,2
centers1,2
centers2,2
zoos,2
download_str,2
accuracy_str,2
lost_num_str,2
expected_overlaps,2
precision_str,2
norm_precision,2
pred_trajectory_,2
crop_pad,2
zero_mat,2
one_mat,2
index_mat,2
onehot_,2
bbox_fc,2
bbox_conv,2
mid_channels_k,2
mid_channels_v,2
pre_output,2
head_module,2
xy_ctr,2
fm_center,2
reg_fc,2
reg_conv,2
task_module,2
task_modules,2
newkey,2
new_attn,2
mult_cfg,2
any_change,2
start_value,2
s_c,2
pscore,2
sz2,2
case_input,2
case_answer,2
case_output,2
crop_cxywh,2
crop_xyxy,2
M_13,2
M_23,2
M_11,2
M_22,2
mat2x3,2
s_crop,2
sf_weighted,2
scores_fs,2
aug_output_sz,2
target_center_norm,2
replace_ind,2
init_samp_weight,2
joint_var,2
global_average,2
temp_variables,2
a_filter,2
a_P,2
b_filter,2
b_P,2
ip_out,2
argmax_row,2
wrg,2
wcg,2
is_even,2
dfdx_x,2
num_newton_iter,2
normr,2
num_cg_iter,2
grad_mags,2
frame_file,2
sliced_data,2
code_sliced,2
sliced_object,2
stretch_index,2
differences_xy,2
y_range_center_to_post,2
y_pos_goal_lower_post,2
y_pos_goal_upper_post,2
color_goal_area_fill,2
color_goal_posts,2
plotting_class,2
winner,2
test_portion,2
nfigs,2
activation_size,2
student_mean,2
teacher_mean,2
n_tails,2
tau_sampled,2
vel_pec,2
src_diff_filt,2
quantized_embeddings,2
exception_dict,2
root_saved,2
new_directory,2
result_list_average,2
contrastive_train_dataset,2
contrastive_val_dataset,2
contrastive_train_val_dataset,2
contrastive_val_all_dataset,2
train_val_sampler,2
val_all_sampler,2
train_val_loader,2
val_all_loader,2
vggsound_paths,2
vgg_sound,2
kinetics,2
ari_to_labels_v,2
translate_to_low_classes,2
clust_acc,2
PS_v_all_heads,2
PS_a_all_heads,2
target_tag,2
train_jitter_scles,2
temporal_sample_index,2
annotation_path,2
fr_aud,2
to_aud,2
fr_sec,2
eig_vec,2
flipped_boxes,2
best_vid_acc_1,2
best_vid_acc_5,2
local_nmb_data,2
aggregtensor,2
all_filenames_list,2
sk_counter,2
nce_img_features,2
nce_aud_features,2
aud_f,2
avg_features_aud,2
indices_np,2
_counter,2
cost_try,2
features_self_sup_path,2
features_sup_path,2
path_text_emb,2
out_path_text,2
my_file,2
best_acc_all,2
unseen_classes,2
positive_target,2
pos_target_index,2
x_a1,2
x_v1,2
x_url1,2
negative_target,2
neg_target_index,2
x_a2,2
x_v2,2
x_url2,2
l_rec,2
l_cta,2
l_ctv,2
l_at,2
l_vt,2
loss_attri,2
vis_fts,2
threshold_attention,2
x_ta_p,2
x_tv_p,2
x_tt_p,2
x_ta_q,2
x_tv_q,2
phi_a,2
phi_v,2
class_samples_per_batch,2
val_evaluation,2
x_q_a,2
x_q_v,2
x_q_t,2
p_target,2
hm_score,2
embeddings_projected,2
train_loc,2
sample_idx_split,2
train_feature_all,2
train_label_all,2
test_idx_baseclasses,2
test_idx_novelclasses,2
data_a,2
data_v,2
audio_evaluation,2
video_evaluation,2
match_counts,2
per_class_recall,2
audio_distance,2
video_distance,2
input_att,2
input_res_unpair,2
input_att_unpair,2
best_acc_gzsl,2
best_acc_zsl,2
syn_att,2
training_dataloader,2
criticG_fake2,2
flat_samplesl,2
flatchains2000,2
samplerl,2
resultl,2
bf_a,2
post_labels,2
Epochs,2
Stop_epoch,2
highest_epoch,2
trainInfoList,2
preds_regular,2
preds_ema,2
mAP_score_regular,2
mAP_score_ema,2
attr_,2
idxkeys,2
attr_part,2
output_temp_cl,2
output_temp_co,2
dim_ff,2
crop_pair,2
last_b,2
has_selected,2
file_csv,2
f_j,2
broken_videos,2
pseudo_video_id_list,2
all_video_dict,2
missing_files,2
caption_dict,2
relative_path,2
frame_length,2
average_duration,2
best_R1,2
multi_sentence_,2
cut_off_points_,2
tv_metrics,2
vt_metrics,2
each_row,2
bs_pair,2
sequence_hidden,2
concat_type,2
contain_conv2,2
contain_cross,2
contain_frame_position,2
sequence_output_l,2
attention_mask_l,2
visual_output_r,2
video_mask_r,2
cp_weight,2
extended_video_mask,2
before_cluster_num,2
after_block_frames,2
before_block_frames,2
is_cluster,2
repeat_dis_m,2
cluster_assgin_r,2
sub_matrix,2
SVT,2
sign_left,2
video_filename,2
ffmpeg,2
video_folders,2
crop_sampled_frames,2
grad_enabled,2
valid_ranks,2
sim_tensor,2
test_augmentor,2
total_num_vols,2
volume_id,2
instance_boundary,2
seed_map,2
tx2,2
tdzdy,2
grad_gamma,2
image_name1,2
image_name2,2
mos,2
x_flatten,2
loss_corrected,2
save_best,2
gmos,2
gstd,2
q_mos,2
q_hat,2
srcc_val,2
srcc_test,2
all_hat_test,2
all_hat_val,2
curr_train_len,2
num_replay,2
min_err,2
n_old_task,2
each_sample,2
batch_feat,2
task_reg_loss,2
task_param,2
replay_sample11,2
replay_sample22,2
replay_yy,2
p_old,2
replayers_cached,2
previous_slice,2
p_distillation,2
reconstructed_x,2
lstDirs,2
intRatio,2
objBackwarpcache,2
tenHor,2
tenVer,2
objCudacache,2
tenOutgrad,2
tenOnegrad,2
tenTwograd,2
flow_num,2
tenNormalize,2
wim1,2
wim0,2
s0_0,2
s1_0,2
cube0,2
cube1,2
intPadr,2
intPadb,2
im0_,2
im1_,2
tenStats,2
tenMean_,2
tenStd_,2
im0_o,2
im1_o,2
WeiMF,2
WeiMB,2
tenPhotoone,2
tenPhototwo,2
tenOutput,2
flow_res,2
intIn,2
intOut,2
netMain,2
fltStride,2
tenThr,2
tenFou,2
tenFiv,2
tenMain,2
_3D_window,2
pow1,2
pow2,2
_ssim,2
val_psnr,2
bestflag,2
loss_v,2
NO_Hyperbox_Thereshold,2
NO_classifiers,2
no_itr,2
X_DSEL,2
FHDES_solved_indexes,2
ax_data,2
ax_bagging,2
desfh_W,2
desfh_M,2
list_ds,2
selected_probabilities,2
clf_index,2
best_competence,2
class_memberships_,2
NO_hypeboxes,2
listboxComp,2
currentClr,2
competence,2
dsel_output_profiles,2
idx_neighbors,2
idx_neighbors_op,2
indices_selected,2
meta_feature_target,2
lca_test,2
mcb_test,2
seg_gts,2
prefix1,2
prefix2,2
prefix3,2
_RAW_CITYSCAPES_PANOPTIC_SPLITS,2
contiguous_id_to_thing_train_id,2
contiguous_id_to_stuff_train_id,2
thing_id,2
stuff_id,2
flattened_ids,2
crop_transform,2
pad_transform,2
vps_seg_gt,2
depth_gt_1,2
depth_gt_2,2
result_panoptic,2
pan_result,2
max_ins,2
depth_gt_names,2
depth_preds,2
depth_pred_names,2
head_ops,2
weighted_val,2
gt_semantics,2
inst_mask,2
gt_assign_mask,2
mass_centers,2
masked_fmap,2
mass_center,2
inst_pred,2
pred_depth_kernel,2
pred_weight,2
thing_gt_num,2
stuff_gt_num,2
loss_thing,2
loss_stuff,2
gt_sem_one_hot,2
stuff_depth_pred,2
depth_log_diff,2
scale_invar_log_error_1,2
scale_invar_log_error_2,2
relat_sqrt_error,2
loss_pos_th,2
loss_pos_st,2
guided_inst,2
guidence,2
center_pool,2
fmap_max,2
center_shape,2
score_th,2
class_th,2
pred_region,2
class_st,2
pred_bitinst,2
semantic_seg,2
panoptic_cats,2
panoptic_ids,2
thing_depth_pred,2
thing_depth_mean_gt,2
thing_stuff_depth_gt,2
thing_stuff_depth_pred,2
sub_pred,2
sub_class,2
sub_select,2
pred_regions,2
pred_weights,2
pred_sem_seg,2
depth_st_map,2
stuff_category_id,2
pred_thing,2
thing_cate,2
thing_score,2
depth_th_map,2
thing_category_id,2
rn,2
im_RGBA,2
ecolors,2
kpt_pred,2
hm_shape,2
gt_tot_err,2
gt_xyz_jts_17,2
salient_order,2
substrate,2
series_dir,2
dataset_filter,2
classifier_layer,2
backward_gradient,2
orig_is_training,2
grad_input_,2
regul_weight_last,2
num_areas,2
dy_dz_sum1,2
resized_saliency,2
bytes_data,2
min_lines,2
orig_width,2
orig_height,2
forward_vanilla,2
_config_read,2
other_padding,2
xe_images_output,2
orig_gradcam_mask,2
unlabeled_iter,2
unlabeled_sampler,2
loss_mn,2
acc_mx,2
cvae,2
cvae_optimizer,2
neighbors_index,2
cvae_loss,2
n_node_feats_,2
in_hidden,2
out_hidden,2
train_pred_idx,2
train_rocauc,2
valid_rocauc,2
test_rocauc,2
darkness,2
para_gt,2
img_dark,2
ort_loss,2
ct_model,2
keras_model,2
extra_files,2
frozen_func,2
WORLD_SIZE,2
last_opt_step,2
csd,2
dpx,2
NCOLS,2
wandb_login_success,2
is_trainset_wandb_artifact,2
is_valset_wandb_artifact,2
model_artifact_name,2
outside,2
previous_layer_type,2
caffe_values,2
tiled_images,2
conv3x3_relu,2
concat_ch,2
logits_max,2
_BATCH_NORM,2
logit_dir,2
cam_att,2
cam_rv,2
label_lst,2
mIOU,2
mean_prec,2
pred_cam_list,2
global_counter,2
opt_weights_dict,2
crop_imgs,2
ll_max,2
ind_f,2
loss_cls_global,2
loss_cls_local,2
ms_img_list,2
msf_img_list,2
sal_name,2
sal_name_list,2
sal_image,2
box_f,2
common_pred,2
large_area,2
img_cont,2
to_fill,2
indices_to,2
labels_from,2
labels_to,2
transformed_tensor,2
sim21,2
diff12,2
composed_unseen_loss,2
composed_seen_loss,2
evaluator_val_ge,2
evaluator_test_ge,2
val_attrs,2
val_objs,2
group_lrs,2
repre_img,2
count_img,2
percent_AEE_sum,2
test_time_start,2
output_temp,2
curr_flowgt_path,2
xcrop,2
ycrop,2
xoff,2
yoff,2
istr,2
bbb,2
scale_b,2
ee0,2
ee1,2
ee2,2
ee3,2
ee4,2
net4,2
net3,2
corr_1,2
corr_2,2
corr_3,2
corr_4,2
split_per_dt,2
variance1,2
total_photometric_loss,2
EE_gt,2
AEE_sum_temp,2
AEE_gt,2
AEE_sum_temp_gt,2
normalized_flow_map,2
gA_tsep,2
gA_tau,2
gV_tsep,2
gV_tau,2
tau_c_1,2
pt3_gA_fitter,2
include_2pt,2
include_3pt,2
include_sum,2
prepare_data,2
data_avg_dict,2
pt3_tsep_data,2
pt3_tsep_fit,2
sum_tsep_data,2
sum_tsep_fit,2
pt2_es_fit,2
pt2_es_data,2
plot_fit_list,2
plot_data_list,2
zeff,2
n_ga,2
y1a,2
y2a,2
x_fill_in,2
x_fill_out_1,2
x_fill_out_2,2
fit_y1_in,2
fit_y2_in,2
fit_y1_out_1,2
fit_y2_out_1,2
fit_y1_out_2,2
fit_y2_out_2,2
fitter,2
data_avg_dict_completed,2
sum_data_list,2
meff,2
logGBF_list,2
w_norm_best,2
fmaps1,2
fmaps2,2
dispkxk,2
demo_scans,2
add_layer_norm_before_adapter,2
add_layer_norm_after_adapter,2
reduction_factor,2
add_adapter_after_attention,2
add_adapter_after_feedforward,2
tokenized_verbalizers,2
sentence2,2
adapter_config,2
eval_targets,2
batch_wrong_mask_labels,2
loss_wrong_labels,2
wrong_labelss,2
mask_embeds,2
NumAntBS,2
NumEleIRS,2
ShiftCodebook,2
RefVector_bench_random,2
H_synt_bench,2
Current_State,2
Reward,2
y_rx,2
H_est,2
NormCoeff,2
IntfPower,2
SSV,2
SteeringVectorA,2
SteeringVectorB,2
phn_header,2
utt_header_set,2
utt_header_score,2
word_header_set,2
word_header_score,2
utt_header,2
word_header,2
phn_one_hot,2
phn_embed,2
cls_token1,2
cls_token2,2
cls_token3,2
cls_token4,2
cls_token5,2
valid_token_mse,2
prev_w_id,2
phn_label,2
loss_phn,2
word_pred,2
loss_word,2
state_dict_old,2
E_list,2
iter_exist,2
iter_current,2
logits_orig,2
logits_aug,2
maxloss_image,2
maxloss,2
train_joint_transform_list,2
train_joint_transform,2
train_input_transform,2
val_input_transform,2
color_input_transform,2
geometric_input_transform,2
target_train_transform,2
val_joint_transform_list,2
wild_sampler,2
color_to_trainid,2
list_items,2
tile_locations,2
class_centroids_item,2
pooled_centroids,2
patch_class,2
criterion_val,2
soft,2
border_weights,2
residual_sw,2
residual_w,2
logits_sce,2
logits_mask_sce_ignore,2
loss_sce,2
index_nearest_neighbours,2
logits_wce_pos,2
logits_mask_sce_neg,2
loss_cel,2
size_tens2,2
dec0_up,2
dec0,2
low_level,2
aux_out_sw,2
dec0_up_sw,2
dec0_sw,2
dec0_up_w,2
dec0_w,2
criterion_aux,2
error_acc,2
dump_images,2
iou_acc_tensor,2
num_domains,2
input_wild,2
log_total_loss,2
cel_loss,2
sel_loss_main,2
sel_loss_aux,2
scr_loss_main,2
scr_loss_aux,2
cur_log,2
dev_results,2
skip_lang_pair,2
feat_f,2
prev_chrd,2
match_names,2
all_crops,2
cum_fin_tensor,2
unique_seen,2
ctc_out,2
unique_sent,2
unique_unfin_idx,2
ngroups,2
skipped_indices,2
text_compressor,2
eval_tokenization,2
len_keys,2
count_keys,2
from_self,2
neigh_self_vecs,2
from_neighs,2
