Variable Name,Frequency
sampled_F,1
sampled_C,1
pcd_range,1
temp_pcd,1
git_sha,1
git_date,1
git_message,1
datetime_str,1
N_pos_pairs,1
hash_seed,1
pos_ind0,1
pos_ind1,1
D01,1
D10,1
D01ind,1
D10ind,1
neg_keys0,1
neg_keys1,1
neg_loss0,1
neg_loss1,1
class_loss_p,1
class_loss_n,1
gt_inlier_ratio,1
idx_inlier_ratio,1
inlier_ratio_mask,1
pos_sel,1
positive_pairs,1
y_predicted,1
xyz_down,1
nn_C_s_t,1
nn_C_t_s,1
correspondence_type,1
connectivity_info,1
tgt_num_points,1
st_grad,1
filtering_module,1
class_loss_iter,1
trans_loss_iter,1
trans_loss_raw_iter,1
precision_iter,1
recall_iter,1
eval_step_dict,1
temp_pc,1
x1_mean,1
x1_centered,1
x2_centered,1
tm_determinant,1
determinant_matrix,1
T_rand,1
rotation_matrix_inv,1
t_rs,1
t_ts,1
ext_traj_est,1
ext_traj_gt,1
est_pairs,1
gt_pairs,1
err2,1
trans_param,1
trans_inv,1
pc_i_copy,1
pc_j_copy,1
xyz_t,1
filtering_data,1
trans_vectors,1
pc_2_t,1
randg,1
temp_keys,1
info_matrix,1
est_idx,1
conectivity_info,1
temp_trans_matrix,1
pc_j,1
SHORT_NAMES,1
re_per_scene,1
te_per_scene,1
avg_time_overlap,1
scene_paths,1
correspondence_path,1
pc_files,1
trans_files,1
feat_files,1
coor_files,1
pc_1_data,1
pc_1_keypoints,1
pc_2_data,1
pc_2_keypoints,1
pc_1_key,1
pc_2_key,1
nn_search,1
ol_nn_ids,1
pc_1_tr,1
pc_2_tr,1
t_3,1
r_matrix,1
t_vector,1
pc_1_key_tr,1
target_base,1
id_0,1
start_time_pipeline,1
start_time_features,1
end_time_features,1
start_time_filtering,1
est_data,1
end_time_filtering,1
est_T,1
end_time_pipeline,1
pcd_1,1
pcd_2,1
return_coords,1
stensor,1
scene_info,1
nr_examples,1
model_selection_metric,1
tboard_logger,1
epoch_it,1
point_cloud_path,1
orig_image_width,1
orig_image_height,1
gipuma_cam_folder,1
gipuma_image_folder,1
gipuma_prefix,1
normal_thresh,1
dense_folder,1
fusibile_exe_path,1
num_consistent,1
point_folder,1
cloudlist,1
in_cam_file,1
out_cam_file,1
in_image_file,1
out_image_file,1
sub_depth_folder,1
in_depth_pfm,1
out_depth_dmb,1
fake_normal_dmb,1
init_depth_map_path,1
out_depth_map_path,1
inlier_thres,1
err_metrics_namelist,1
acc_metrics_namelist,1
depth_predict,1
d_err,1
d_err_squared,1
d_err_inv,1
d_err_inv_squared,1
d_err_log,1
d_err_log_squared,1
normalizedSquaredLog,1
diff_image,1
selected_view_num,1
interval_scale,1
centered_images,1
croped_images,1
eth3d_scene_list,1
dense_path,1
savepath_current,1
out_ref_image,1
depth_map_path,1
depth_map_up_path,1
prob_map_up_path,1
out_ref_image_path,1
out_ref_cam_path,1
out_prob_map_b3,1
out_prob_map_b3_up,1
depth_gt_path,1
depth_agg_init,1
refined_prob_volumes_in,1
refined_prob_volume,1
x_warped,1
y_warped,1
num_depth,1
R_right_trans,1
fronto_direction,1
c_relative,1
depth_mat,1
middle_mat1,1
middle_mat2,1
grids_affine,1
grids_zero_add,1
grids_inv_warped,1
d_warped_flatten,1
id_reorder,1
homographies_list,1
view_depth_trans2ref_list,1
valid_mask_depth,1
view_num,1
view_depth,1
view_depth_trans2ref,1
depth_current,1
ref_depth_slice,1
homo,1
d_coordinates,1
d_coordinates_left0,1
d_coordinates_left1,1
d_coordinates1_right0,1
d_coordinates1_right1,1
voxel_coordinates_left0,1
voxel_coordinates_left1,1
voxel_coordinates_right0,1
voxel_coordinates_right1,1
prob_map_left0,1
prob_map_left1,1
prob_map_right0,1
prob_map_right1,1
prob_shape,1
prob_vol_reshape,1
prob_vol_reshape_up,1
prob_vol_upsample,1
prob_volume_up,1
prob_vol,1
init_depth_image,1
init_depth_image_view,1
init_depth_image_view_trans,1
ref_cost_volume,1
ref_geo_volume,1
prob_vol_residual_tower,1
feature_tower,1
refined_cost_volume,1
probability_volume,1
soft_4d,1
estimated_depth_map_up,1
depth_ref_id,1
depth_view_id,1
num_depths,1
photo_costs,1
cost_vol_photo,1
cost_volume_geo_view,1
cost_volume_geo,1
vis_hull,1
soft_1d,1
ref_homography,1
warped_view_feature,1
err_photo_L1,1
ref_depth_value,1
geo_errors,1
warped_ref_feature,1
R_c2w,1
ptX,1
num_image_seq,1
posepath,1
depthpath,1
neighbor_image_id_list,1
r_info,1
extrinsic_index,1
intrinsic_index,1
colmap_sparse_list,1
colmap_sparse_index_list,1
sparse_folder,1
ref_image_index,1
view_depth_path,1
upsample_method,1
depth_bottleneck,1
new_content,1
true_x,1
true_y,1
true_angle,1
noise_localization,1
noise_pose,1
agent_angle,1
astar,1
ndmat_f_type,1
ndmat_i_type,1
goal_idx,1
wad_files,1
node_path,1
global_x,1
global_y,1
abs_y,1
abs_pos_x,1
abs_pos_y,1
mon_rel_x,1
mon_rel_y,1
masked_seg_map,1
mon_pixels,1
masked_conf_map,1
count_map,1
proj_pixels,1
goal_angle_rad,1
sample_angle,1
map_cur,1
global_map_size,1
update_cells,1
global_pos,1
cur_val,1
rgb_frame_alpha,1
seg_map_colour,1
seg_map_alpha,1
seg_map_combined,1
conf_map_int,1
conf_map_colour,1
conf_map_alpha,1
conf_map_combined,1
no_beacon,1
beacon_locs,1
beacon_radius,1
explored_goals,1
xdiff,1
ydiff,1
pick_new_goal,1
nodes_with_edges,1
default_cfg_path,1
padded_X,1
maps_sample_log,1
map_progress,1
sample_progress,1
valid_xy,1
cur_sample,1
times_sampled,1
sample_log,1
sample_args,1
blended_dir,1
cur_weights,1
prev_sample_dir,1
prev_y,1
num_new_samples,1
num_old_samples,1
rand_old_idxs,1
rand_old_x,1
blended_x,1
rand_old_y,1
blended_y,1
rand_old_weights,1
blended_weights,1
blended_data_path,1
weighted_equal,1
img_string,1
full_map,1
ray_xy,1
view_xy,1
rel_view_xy,1
view_dist,1
pre_x,1
pre_y,1
cur_z,1
cost_map,1
states_x,1
states_y,1
good_idxs,1
random_xy,1
valid_sample,1
label_states,1
original_state,1
steps_taken,1
waypoints,1
vis_xy,1
xy_diff,1
fs_map,1
global_path,1
cur_health,1
health_diff,1
cur_rgb_frame,1
cur_depth_frame,1
cur_rgbd_frame,1
automap,1
single_model,1
ABAM_DATA_SENTENCES_without_sentences,1
ABAM_SENTENCES,1
ABAM_DATA_SEGMENTS_without_segments,1
ABAM_SEGMENTS,1
adv_class,1
generate_npy,1
bmodel_name,1
fmodel_names,1
fmodels,1
is_advs,1
imgnames,1
status_,1
f_to_true,1
true_lbl2,1
pred_logit,1
piltransform,1
frameid,1
realblur,1
framepath,1
advblur_class,1
realblur_class,1
perturbated,1
pertured,1
outputs_inti_pertured,1
pertured_labels,1
consist_sum,1
consist_max,1
diff_confs,1
create_attack_fn,1
search_shape,1
x_perturbed,1
masked_probs,1
elite_idx,1
next_population,1
mutation_probabilities,1
parents_idx,1
crossover,1
mutation,1
population_noises,1
l1loss_mask,1
kernel_grad,1
mask_grad,1
gradient_percentile_mask,1
alpah_norm,1
theta_grad_mean,1
alpha_noise,1
realSPnum,1
gradient_f,1
grad_theta_f,1
grad_theta_b,1
gradient_f_att,1
gradient_b,1
grad_alpha_mean,1
sp_tensor,1
sp_pixelnum,1
grad_alpha_sped,1
adv_grad,1
dl_dp,1
supported_methods,1
attacks_requesting_predictions,1
attacks_requesting_gradients,1
attacks_requesting_backwards,1
attacks_requesting_prediction_gradients,1
attacks_requesting_batched_predictions,1
batched_predictions_args,1
n_active_attacks,1
batch_lengths,1
Linf,1
newclass,1
max_l2,1
max_l1,1
mse_value,1
gradient_mae,1
gradient_mse,1
maybe_flip,1
gradient_pre_array,1
nprng,1
bn_images2,1
images_nd,1
gradient_pre,1
gradient2,1
large_d,1
small_d,1
advs1p,1
advs1s,1
advs2p,1
advs2s,1
advs3,1
advs3p,1
advs3s,1
module_names,1
samplepath,1
is_bests,1
boundary_point_vec,1
initial_point_vec,1
sign_true,1
boundary_point,1
fooling_label,1
grad_fool,1
grad_true,1
tar_ref,1
repo_path,1
model_1_path,1
_x_ind,1
_y_ind,1
norm_z,1
map_vir,1
res_ts,1
acc_org,1
bris_score,1
filenamelist,1
re_run,1
bbmodel_legends,1
avg_psnrs_models,1
avg_succes_models,1
avg_ssims_models,1
avg_bris_models,1
avg_succes_methods_sub,1
avg_brises_methods_sub,1
minorLocatorx,1
minorLocatory,1
brisque,1
brise,1
avg_bris,1
org_img_path,1
file_ext,1
Paras_sum,1
o_best_adversary,1
search_steps,1
initial_lambda,1
batch_size_cur,1
X_ori,1
x_quan,1
label_ori_list,1
label_tar_list,1
tr_dataset,1
te_acc,1
stand_output,1
best_adversary,1
loc_suc,1
time3,1
time6,1
time7,1
time8,1
time9,1
time10,1
time11,1
time12,1
ck_0,1
ck_1,1
ck_2,1
ckk_0,1
ckk_1,1
ckk_2,1
ckk,1
cik_0,1
cik_1,1
cik_a,1
cik_2,1
cik_3,1
cik_b,1
cik,1
cjk_0,1
cjk_1,1
cjk_a,1
cjk_2,1
cjk_3,1
cjk_b,1
cjk,1
summ_rouge_scores,1
summarizer,1
avai_ids,1
soft_max_values,1
acc_values,1
selected_parents,1
new_summary,1
summ_idx,1
draft_len,1
cut_p,1
rl_summarizer,1
summary_list,1
raw_weights,1
wanted_ids,1
none_flags,1
simmax,1
ref_sources,1
summ_tokens,1
r_recall_list,1
r_precision_list,1
r_f1_list,1
allv,1
meanv,1
summ_vec,1
idf_recall,1
idf_f1,1
ROUGE_DIR,1
SUMMARY_LENGTH,1
LANGUAGE,1
R1score,1
R2score,1
RSU4score,1
R3score,1
R4score,1
RLscore,1
length_sorted_idx,1
reverting_order,1
functions_list,1
paired_texts,1
loss_models,1
min_batch_size,1
num_train_objectives,1
batch_tokens,1
sent_embeddings,1
raw_token_vecs,1
module_class,1
zip_save_path,1
__DOWNLOAD_SERVER__,1
already_seen,1
labels_right_border,1
label_sent_mapping,1
grouped_inputs,1
positive_item,1
negative_item,1
tokenized_texts,1
cosine_middle,1
cosine_acc,1
manhattan_middle,1
manhattan_acc,1
euclidean_middle,1
euclidean_acc,1
output_file_exists,1
main_score,1
DOT_PRODUCT,1
num_triplets,1
accuracy_cos,1
accuracy_manhatten,1
accuracy_euclidean,1
pos_cos_distance,1
neg_cos_distances,1
pos_manhatten_distance,1
neg_manhatten_distances,1
pos_euclidean_distance,1
neg_euclidean_distances,1
mask_anchor_positive,1
mask_anchor_negative,1
num_positive_triplets,1
num_valid_triplets,1
fraction_positive_triplets,1
i_not_equal_j,1
i_not_equal_k,1
j_not_equal_k,1
distinct_indices,1
label_equal,1
i_equal_j,1
i_equal_k,1
labels_equal,1
diagonal_mean,1
mean_log_row_sum_exp,1
num_vectors_concatenated,1
vectors_concat,1
distance_pos,1
distance_neg,1
min_class,1
res_np,1
res_pt,1
res_tf,1
loss_tf_val,1
max_pos_dist,1
min_neg_dist,1
neg_distance,1
pooling_mode_multiplier,1
output_vectors,1
output_vector,1
max_over_time,1
token_weights_raw,1
token_weights,1
token_weights_sum,1
token_weights_expanded,1
sequence_a_segment_id,1
ngram_count,1
ENGLISH_STOP_WORDS,1
file_binary,1
summ_eval_data,1
peers,1
wanted_score,1
saved_score_path,1
vec_e,1
str_vec_list,1
current_vec,1
new_sent_id,1
new_vec,1
current_state_vec,1
terminate_reward,1
temp_state_vec,1
str_vec,1
draft_length,1
coverage_num,1
redundant_count,1
draft_ngrams,1
position_index,1
token_str1,1
tfidf_vectorizer,1
temp_draft_summary_list,1
draft_index_list,1
new_avai_acts,1
tfidf_matrix_train,1
act_list,1
doc_tokens_list,1
token_sent,1
untokenized_form,1
sent_tokens,1
stemmed_form,1
ngrams_list,1
ngram_list,1
top_list,1
ngrams_count_dic,1
entity_names,1
nugget_list,1
ngram_items,1
chunked_sentence,1
ngram_str,1
binary_val,1
docs_dic,1
topic_docs,1
rouge_scorer,1
new_ll,1
tier,1
softmax_list,1
norm_dev,1
sorted_js,1
rank_rewards,1
dec_value,1
ordered_dict,1
min_set,1
max_set,1
tok_id,1
X_dat,1
train_dev,1
acc_met,1
instance_sampler,1
user_simulation,1
al_train_data,1
al_pool_data,1
user_queries,1
sample_history,1
sample_index_history,1
al_history,1
resultlog,1
y_small,1
x_small,1
tok_small,1
user_query,1
estimated_difficulty,1
class_preds,1
prof_0_user,1
prof_1_user,1
prof_2_user,1
prof_3_user,1
prof_4_user,1
gap_predictions,1
random_number,1
answer_keys,1
answer_index,1
last_half,1
gap_token,1
learner_answer,1
task_instances,1
tasks_by_category,1
task_instances_by_category,1
tasks_by_category_count,1
task_steps,1
median_step,1
task_steps_by_category,1
min_dict,1
median_dict,1
sd_dict,1
step_count,1
avg_step,1
task_sorted_by_steps,1
task_by_complexity,1
task_by_category_count,1
step_by_category_count,1
avg_step_by_category,1
task_sorted_by_steps_and_category,1
task_by_category_and_complexity,1
task_desc_by_category,1
task_desc,1
mean_mid_by_category,1
mean_mid_by_category_count,1
mean_mid_by_category_value,1
instances_by_category_and_task,1
desc_path,1
desc_dir,1
file_cnt,1
final_save_path,1
action_cnt,1
teleport,1
config_task_list,1
AccessState,1
expand_address,1
reset_weights,1
weighted_resets,1
add_matrix,1
linkage_state,1
read_words,1
write_vectors,1
erase_vectors,1
num_read_modes,1
read_mode,1
write_keys,1
write_strengths,1
read_keys,1
read_strengths,1
write_content_weights,1
write_allocation_weights,1
content_weights,1
forward_weights,1
backward_weights,1
forward_mode,1
content_mode,1
TemporalLinkageState,1
transformed_strengths,1
sharp_activations,1
memory_norms,1
key_norms,1
precedence_weights,1
expanded_read_weights,1
write_weights_i,1
write_weights_j,1
prev_precedence_weights_j,1
prev_link_scale,1
write_sum,1
write_gates,1
allocation_weights,1
free_read_weights,1
nonusage,1
sorted_usage,1
prod_sorted_usage,1
sorted_allocation,1
inverse_indices,1
DNCState,1
prev_access_output,1
prev_access_state,1
prev_noise,1
extra_tiled_actions,1
controller_input,1
cartesian_actions,1
applied_noise,1
global_full_scans,1
gidx,1
SOURCE,1
SINK,1
WHITELIST,1
source_loc,1
sink_loc,1
exp_numbers,1
raw_mask,1
parent2,1
image_nums2,1
is_graph,1
dataset_num,1
num_data_to_use,1
num_hist_bins,1
mse_x_to,1
labels_sets,1
losses_sets,1
iters_sets,1
val_mode,1
plot_label,1
rand_walk,1
mean_loss2,1
class_0_inds,1
class_1_inds,1
sex_scaled,1
age_scaled,1
race_scaled,1
test_inds,1
annotations_id,1
object_categories,1
urls2007,1
urls2012,1
path_labels,1
res101,1
out_static,1
small_lr_layers,1
large_lr_layers,1
pos_count,1
precision_at_i,1
OP,1
OF1,1
CF1,1
tensor_good_img,1
poison,1
HALF_SZ,1
sample_6para_expand,1
sample_6para,1
Mr,1
sample_matrixes,1
x_f0,1
y_f0,1
x_0f0_1,1
y_0f0_1,1
x_0f0_2,1
y_0f0_2,1
x_0f0_3,1
y_0f0_3,1
x_0f0_4,1
y_0f0_4,1
max_a,1
max_g,1
distance_step,1
V1_self,1
V2_self,1
V3_self,1
V4_self,1
V1_self_,1
V2_self_,1
V3_self_,1
V4_self_,1
x_f_1,1
y_f_1,1
x_0f_1,1
y_0f_1,1
x_f_2,1
y_f_2,1
x_0f_2,1
y_0f_2,1
x_f_3,1
y_f_3,1
x_0f_3,1
y_0f_3,1
x_f_4,1
y_f_4,1
x_0f_4,1
y_0f_4,1
dst_resized,1
resized_logo_mask_list,1
ad_x,1
ad_x_01,1
ad_x_squeezed,1
reconstruct_img_resized_np,1
reconstruct_img_np,1
reconstruct_img_np_squeezed,1
sticker_in_numpy_0_255_original,1
new_sticker_width,1
new_sticker_height,1
new_sticker,1
ad_width,1
ad_height,1
ad_ratio,1
logo_height,1
logo_width,1
logo_ratio,1
logopic,1
pic_name,1
pic_mask_name,1
fromfile,1
frommask,1
init_inter,1
MODEL_variables,1
MODEL_variables_name,1
inputs_mask,1
punishment,1
smoothness_punishment,1
Target_Loss,1
Image_Loss,1
strtime,1
pic_in_numpy_0_255_copy,1
filter_mat_probs,1
filter_mat_boxes,1
filter_iou,1
img_cp,1
class_results_set,1
ftxt,1
img_with_logo,1
disp_console,1
tf_input,1
yolo_detector,1
file_mean_stds,1
YOLO_variables_name,1
conv_biased,1
inputs_transposed,1
activation_mean,1
activation_stds,1
pic_dir,1
feed_batch,1
ad_min,1
ad_max,1
ad_perturbation,1
screen_nontarget_logit,1
img_0_1,1
img_0_1_placehold,1
target_placehold,1
c_placehold,1
new_half,1
pre_index,1
boxmul,1
boxplus,1
max_class_count,1
gradient_k,1
w_k_norm,1
FGSMT,1
ILCM,1
MIFGSM,1
FGSM_static,1
LBFGS,1
adv_label_pro,1
two_pix,1
num_random_target,1
alphas_col,1
betas_col,1
input_dimension,1
scaled_grad,1
avoid_nan_norm,1
onehot_rep,1
grads_logits,1
linf,1
o_img,1
input_pic,1
target_pic,1
Bill_Gates_list,1
Michael_Jordan_list,1
pred_label2,1
bn_tmp1,1
bn_tmp2,1
bn_tmp3,1
bn_tmp4,1
DATA_DIM,1
THREAD,1
BUF_SIZE,1
uid_to_human,1
node_id_to_uid,1
proto_as_ascii,1
node_id_to_name,1
label_lookup_path,1
uid_lookup_path,1
parsed_items,1
human_string,1
target_class_string,1
EPOCH_NUM,1
conv3r,1
conv5r,1
convprj,1
ince3a,1
ince3b,1
ince4a,1
ince4b,1
ince4c,1
ince4d,1
ince4e,1
ince5a,1
ince5b,1
pool_o1,1
conv_o1,1
fc_o1,1
dropout_o1,1
pool_o2,1
conv_o2,1
fc_o2,1
dropout_o2,1
inputs_info,1
custom_layers_path,1
npy_weight,1
fluid_model,1
in_hw,1
k_hw,1
s_hw,1
scale_shape,1
scale_param,1
offset_attr,1
offset_param,1
layer_factory,1
pk_paths,1
pk_name,1
vgg_spec,1
new_datas,1
conv1_out,1
modifiedClip,1
query_dataloader,1
xgen,1
xreal,1
xgen_1d,1
xreal_1d,1
dloss_gen,1
dloss_real,1
M_star_cpu,1
M_star,1
distH,1
db_num,1
ARx,1
APx_R,1
Px_R,1
future_to_results,1
imatch_R,1
tisize,1
in_feat,1
cndf,1
PAIRWISE_DIST,1
lrSchedulerEnc,1
lrSchedulerDec,1
lrSchedulerDisc,1
adv_layers,1
clamp_value,1
batch_reconstruct,1
random_data_generator,1
freqD,1
xhat,1
b_pos,1
b_neg,1
b_pos_flip1,1
b_pos_flip2,1
b_pos_flip3,1
b_pos_rotate1,1
b_pos_rotate2,1
b_pos_rotate3,1
rotate_dist,1
LINESTYLES,1
padded_white_images,1
palettes,1
parent_cifar,1
db_x,1
feat_pooled,1
feat_flat,1
BLOCK_IDX,1
cmp,1
dataloader_R,1
dataloader_G,1
dataloader_B,1
_repr_indent,1
output_blocks,1
to_pil,1
flip_sample_feature,1
sample_cdist,1
flip_sample_cdist,1
all_dists,1
tensor_args,1
y_ones,1
y_zero,1
l2scaled,1
_MS_SSIM_WEIGHTS,1
compensation,1
cs_map,1
win_sigma,1
smaller_side,1
mcs_and_ssim,1
__init__,1
ResnetBlock_,1
ch_size,1
smallest_gamma,1
lowerbound,1
higherbound,1
iter_sigmas,1
refer_image,1
x_mod,1
half_refer_image,1
c_sigma,1
score_net,1
laststep,1
corrupted_half_image,1
inner_module,1
num_D_SVs,1
num_D_SV_itrs,1
SN_eps,1
skip_init,1
layer31,1
ref31,1
sigma_dist,1
_return_iter,1
hashmap,1
final_samples_denoised,1
output_path_denoised,1
stat_path,1
fid_denoised,1
ims_swaped,1
fid_folder,1
griddim,1
imdims,1
all_samples_denoised,1
gridsize,1
path_d,1
covered_targets,1
Kl_score,1
sample_loader,1
sampling_sigmas,1
testlogger,1
perturbed_X,1
D_loss_function,1
G_loss_function,1
DCGAN,1
_force_end,1
tag_space,1
tag_scores,1
sys_acts,1
SLOT_VALUES,1
STUTTGART_MITTE,1
MUSIKHOCHSCHULE,1
KUNSTAKADEMIE,1
STUTTGART_VAIHINGEN,1
LUDWIGSBURG,1
FLANDERNSTRASSE,1
ESSLINGEN_STADTMITTE,1
Egg,1
Peanut,1
Fish,1
Wheat,1
Spelt,1
KhorasanWheat,1
Rye,1
Barley,1
Millet,1
Shellfishes,1
Lactose,1
Lupin,1
Almonds,1
Hazelnuts,1
Walnuts,1
Cashews,1
Pecan,1
BrazilNut,1
Pistachio,1
Macadamia,1
Sesame,1
Mustard,1
Celery,1
Soy,1
Sulfite,1
Mollusca,1
Starter,1
Buffet,1
MainDish,1
SideDish,1
Dessert,1
date_next_week_str,1
div_price,1
vegan,1
vegetarian,1
pork,1
dish_type,1
weekdays,1
weekday,1
API_KEY,1
forecast,1
forecasts,1
forecast_time,1
time_difference,1
WEATHER_DATE_TODAY_REGEXES,1
WEATHER_DATE_TOMORROW_REGEXES,1
WEATHER_LOCATION_REGEXES,1
tomorrow,1
lecturers,1
weather,1
mensa,1
conversation_log_dir,1
user_out,1
speech_in_decoder,1
d_tracker,1
speech_in_feature_extractor,1
ust,1
affective_policy,1
lect_nlu,1
lect_nlg,1
lect_policy,1
lect_bst,1
weather_nlu,1
weather_nlg,1
weather_bst,1
weather_policy,1
backchanneler,1
webui_folder,1
guiserver_proc,1
webui,1
mensa_nlu,1
mensa_nlg,1
mensa_bst,1
mensa_policy,1
speech_out_generator,1
speech_out_player,1
error_free,1
cnn_2,1
zero_shape,1
zero_data,1
twos,1
action_type_set,1
startExtraction,1
msg_data,1
previous_x,1
previous_y,1
difference_x,1
difference_y,1
speech_in_features_normalized,1
sample_frequence,1
speech_in,1
filter_bank,1
speech_in_features,1
fbank,1
vocoder,1
id_sequence,1
preprocessed_text_as_list,1
random_tensor_with_proper_dimensions,1
auxiliary_content_window,1
features_from_text,1
generated_speech,1
sound_as_array,1
_ID_number_re,1
_email_re,1
_acronym,1
predictor_file,1
perc25,1
perc75,1
norm_left_eye,1
norm_right_eye,1
norm_lips,1
eyebrow_left,1
eyebrow_right,1
lip_left,1
lip_right,1
mouth_width,1
mouth_height,1
VANILLA,1
DUELING,1
next_state_batch,1
terminal_batch,1
batch_write_pos,1
p_normed,1
s_batch,1
a_batch,1
s2_batch,1
belief_vec,1
candidate_count,1
sel_slot,1
most_likely_choice,1
first_value,1
second_value,1
usr_requests,1
informedPrimKeyValsSinceNone,1
informed_names,1
turn_reward,1
hello_action,1
filtered_slots,1
primkeyvals,1
bs_slot,1
usr_requestable_slots,1
random_slot,1
additional_constraints,1
constraint_slots,1
possible_req_slots,1
num_requests,1
inform_list,1
req_actions_not_in_goal,1
constraints_to_alter,1
cleaned_stack,1
_constraint,1
actions_to_convert,1
altered_constraints,1
user_action_types,1
act_type_set,1
pytest_plugins,1
aff_nlg,1
expected_return,1
gen_actions,1
non_gen_actions,1
binary_slots,1
bin_slot,1
stored_action,1
goal_constraint,1
fulfilled_request,1
inconsistent_item,1
min_constraints,1
max_constraints,1
min_requests,1
max_requests,1
is_fulfilled,1
matching_constraint,1
primkey_value,1
boiler,1
property_list,1
primary_key_index,1
request_regex_json,1
inform_regex_json,1
nlu_file,1
request_act,1
inform_act,1
rule_dict,1
ENGLISH,1
GERMAN,1
tmp_random,1
json_ontology_file,1
file_db,1
tempfile,1
DIALOGS,1
RESULTS,1
ERRORS,1
save_msg,1
ch_formatter,1
fh_formatter,1
Welcome,1
InformByName,1
InformByAlternatives,1
Select,1
RequestMore,1
ConfirmRequest,1
stringrep,1
DIALOG_START,1
DIALOG_END,1
DIALOG_EXIT,1
Inform,1
NegativeInform,1
Hello,1
Thanks,1
Affirm,1
Deny,1
RequestAlternatives,1
Ack,1
SelectDomain,1
High,1
Low,1
Happy,1
Sad,1
Angry,1
Neutral,1
user_state,1
LABELMAP,1
INV_LABELMAP,1
LABELMAP_RGB,1
INV_LABELMAP_RGB,1
URLS,1
image_chips,1
label_chips,1
get_y_fn,1
seen_colors,1
IGNORE_COLOR,1
eleva,1
orthofile,1
elevafile,1
orthochip,1
labelchip,1
orthochip_filename,1
labelchip_filename,1
chip_preds,1
crosses,1
padleft,1
padright,1
labels_used,1
not_ignore_locs,1
confusions,1
clas_idx,1
ExperimentConfig,1
ckpt_exporter,1
_REGISTERED_CONFIGS,1
exp_creater,1
tmp_matched_files,1
expected_collection,1
_REGISTERED_TASK_CLS,1
task_cls,1
export_subdir,1
metric_comp,1
eval_logs_ext,1
best_ckpt_dir,1
params_override,1
global_step_restored,1
serializable_dict,1
numeric_dict,1
file_to_remove,1
OptimizationConfig,1
tfds_split,1
block_length,1
sharding,1
enable_tf_data_service,1
tf_data_service_address,1
tf_data_service_job_name,1
tfds_data_dir,1
tfds_download,1
tfds_as_supervised,1
tfds_skip_decoding_feature,1
mixed_precision_dtype,1
num_cores_per_replica,1
default_shard_dim,1
enable_backup_and_restore,1
train_tf_while_loop,1
train_tf_function,1
eval_tf_function,1
allow_tpu_summary,1
max_to_keep,1
continuous_eval_timeout,1
best_checkpoint_export_subdir,1
best_checkpoint_eval_metric,1
best_checkpoint_metric_comp,1
chosen_value,1
not_resnet,1
multi_head,1
network_params,1
sgd,1
adamw,1
rmsprop,1
stepwise,1
exponential,1
include_in_weight_decay,1
exclude_from_layer_adaptation,1
dynamic_decay,1
linear_warmup_lr,1
OPTIMIZERS_CLS,1
LR_CLS,1
WARMUP_CLS,1
expected_optimizer_config,1
grads0,1
grads1,1
old_phase,1
ground_truth_labels_file,1
lm_output_logits,1
sentence_output_logits,1
pad_labels,1
steps_between_evals,1
include_sample_weights,1
all_matched_files,1
matched_files,1
serving_model,1
pretrainer,1
converted_model,1
cls_token_idx,1
mlm_activation,1
mlm_initializer_range,1
num_masked_tokens,1
discriminator_loss_weight,1
tie_embeddings,1
disallow_correct,1
generator_encoder,1
discriminator_encoder,1
ENCODER_CLS,1
return_all_encoder_outputs,1
word_vocab_size,1
word_embed_size,1
intra_bottleneck_size,1
key_query_shared_bottleneck,1
num_feedforward_networks,1
normalization_type,1
classifier_activation,1
num_rand_blocks,1
albert,1
bigbird,1
mobilebert,1
encoder_cls,1
has_sample_weights,1
text_a_index,1
text_b_index,1
cast_str_to_bool,1
_Gram,1
cummulative_weights,1
output_ngrams,1
masked_grams,1
num_gram_tokens,1
_VOCAB_WORDS,1
reconstructed_tokens,1
window_outputs,1
_REGISTERED_DATA_LOADER_CLS,1
use_next_sentence_label,1
use_position_id,1
use_v2_feature_names,1
input_preprocessed_data_path,1
include_example_id,1
num_eval_data,1
_PADDING_LABEL_ID,1
_UNK_TOKEN,1
label_id_map,1
new_examples,1
num_tokenized_examples,1
eval_data_size,1
tokenized_examples,1
last_sub_sentence_id,1
subword_label,1
input_data_dir,1
include_sentence_id,1
static_batch,1
example_input,1
example_target,1
masked_positions_length,1
encoder_block_config,1
new_encoder_block,1
MultiHeadAttention,1
gated_linear,1
MaskedLM,1
logit_layer,1
left_dot_products,1
OnDeviceEmbedding,1
query_stream_shape,1
target_mapping_shape,1
state_data,1
segment_data,1
num_batch_dims,1
attn_scores_rank,1
scores_notation,1
projection_notation,1
projected_scores_notation,1
attention_scores_dropout,1
unmasked_output,1
decomp_initializers,1
actual_output_shape,1
proj_size,1
w1_params,1
w2_params,1
w3_params,1
w4_params,1
target_tensor_shape,1
source_self_attention_output,1
decoder_block_config,1
new_decoder_block,1
common_attention_kwargs,1
content_attention_bias,1
positional_attention_bias,1
transformer_xl_output,1
transformer_xl_block,1
transformer_xl_block_config,1
transformer_xl_config,1
new_transformer_xl,1
example_losses,1
encoder_network_outputs,1
has_encoder_outputs,1
expected_sequence_output_shape,1
expected_pooled_output_shape,1
left_inputs,1
left_outputs,1
left_sequence_output,1
right_inputs,1
right_outputs,1
new_dual_encoder,1
expected_sequence_shape,1
expected_encoding_shape,1
depth_dimension,1
n_positions,1
