Variable Name,Projects Count
resnet_v2_50_block3_unit_5_bottleneck_v2_preact_FusedBatchNorm,1
center_map,1
resnet_v2_50_block3_unit_2_bottleneck_v2_conv2_Conv2D_pad,1
tensorThr,1
intPreprocessedHeight,1
resnet_v2_50_block3_unit_6_bottleneck_v2_conv2_Relu,1
tenHorizontal,1
rot_motion1,1
resnet_v2_50_block3_unit_4_bottleneck_v2_conv2_Conv2D_pad,1
flo2_,1
max_slice,1
resnet_v2_50_block3_unit_5_bottleneck_v2_conv2_Conv2D,1
dominator,1
medfilt,1
resnet_v2_50_block4_unit_3_bottleneck_v2_conv2_Relu,1
resnet_v2_50_block2_unit_4_bottleneck_v2_conv1_Conv2D,1
resnet_v2_50_block1_unit_1_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
inputs_exp2,1
resnet_v2_50_block2_unit_1_bottleneck_v2_conv2_Relu,1
resnet_v2_50_block3_unit_4_bottleneck_v2_preact_Relu,1
GridMotion,1
resnet_v2_50_block1_unit_2_bottleneck_v2_preact_Relu,1
orint_map_s17,1
right_imS,1
inPath,1
resnet_v2_50_block4_unit_2_bottleneck_v2_conv2_Conv2D_pad,1
distance_weighted,1
resnet_v2_50_block4_unit_1_bottleneck_v2_preact_Relu,1
x_motion,1
resnet_v2_50_block1_unit_3_bottleneck_v2_Pad,1
training_iter,1
score_map_s7,1
resnet_v2_50_block4_unit_1_bottleneck_v2_conv2_Relu,1
project_pos,1
temp_w,1
max_crop_rate,1
tenMask,1
score_featmaps_s17,1
sx_paths,1
score_map_s17,1
distance_x,1
black_mask,1
resnet_v2_50_block3_unit_1_bottleneck_v2_conv1_Conv2D,1
distance_y,1
FeatSimi_Mat,1
outPrefix,1
r_model,1
resnet_v2_50_block2_unit_4_bottleneck_v2_conv1_Relu,1
new_grids,1
MotionProPath,1
resnet_v2_50_block2_unit_1_bottleneck_v2_shortcut_Conv2D,1
nms_mask,1
tenVolume,1
I_int,1
disp_freq,1
embedding_trajectory,1
cluster1_new_points,1
resnet_v2_50_block3_unit_3_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
resnet_v2_50_block1_unit_2_bottleneck_v2_conv1_Conv2D,1
resnet_v2_50_block1_unit_1_bottleneck_v2_conv2_Conv2D_pad,1
moduleNetwork,1
rand_H_min,1
diff_rot,1
fr_g3,1
resnet_v2_50_block4_unit_2_bottleneck_v2_conv1_Conv2D,1
tenFeat,1
scale_list_shape,1
resnet_v2_50_block2_unit_1_bottleneck_v2_conv3_Conv2D,1
homo_cal,1
tenInput,1
right_sin,1
rand_H_change_rate,1
tensorOne,1
__weights_dict,1
after_ch,1
score_featmaps_s19,1
homo_t,1
resnet_v2_50_block3_unit_3_bottleneck_v2_conv2_Conv2D,1
resnet_v2_50_block1_unit_3_bottleneck_v2_conv2_Relu,1
objectOutput,1
slice_map,1
sy_paths,1
score_map_s11,1
score_featmaps_s3,1
pred_Y,1
resnet_v2_50_block4_unit_3_bottleneck_v2_conv1_Conv2D,1
resnet_v2_50_block2_unit_4_bottleneck_v2_shortcut_MaxPool,1
model_dict_motion,1
out_motion,1
resnet_v2_50_block3_unit_5_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
inputs_exp1,1
temp_smooth_6,1
new_kp_y,1
resnet_v2_50_block3_unit_3_bottleneck_v2_preact_FusedBatchNorm,1
tensorFou,1
resnet_v2_50_block3_unit_5_bottleneck_v2_conv1_Conv2D,1
projected_1,1
consistency_mul,1
resnet_v2_50_conv1_Conv2D,1
resnet_v2_50_block3_unit_2_bottleneck_v2_preact_FusedBatchNorm,1
src_grids,1
production_dir,1
project_pts,1
exp_maps,1
resnet_v2_50_block1_unit_1_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
rightC_homo,1
resnet_v2_50_block3_unit_1_bottleneck_v2_preact_FusedBatchNorm,1
outPath,1
resnet_v2_50_block3_unit_2_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
resnet_v2_50_block4_unit_1_bottleneck_v2_conv1_Conv2D,1
resnet_v2_50_block2_unit_2_bottleneck_v2_conv3_Conv2D,1
resnet_v2_50_block3_unit_4_bottleneck_v2_conv1_Relu,1
resnet_v2_50_block4_unit_2_bottleneck_v2_preact_Relu,1
resnet_v2_50_block1_unit_3_bottleneck_v2_conv1_Conv2D,1
resnet_v2_50_block1_unit_1_bottleneck_v2_add,1
frame_,1
old_points_numpy_chosen,1
index_stv,1
new_kp_x,1
resnet_v2_50_block3_unit_1_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
resnet_v2_50_block3_unit_6_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
resnet_v2_50_block1_unit_1_bottleneck_v2_conv2_Relu,1
resnet_v2_50_block2_unit_2_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
resnet_v2_50_block3_unit_1_bottleneck_v2_add,1
resnet_v2_50_block3_unit_3_bottleneck_v2_add,1
resnet_v2_50_block4_unit_3_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
cluster2_meanMotion,1
height_f,1
right_cos,1
A_inverse,1
resnet_v2_50_pool1_MaxPool,1
concat_motion,1
resnet_v2_50_block3_unit_4_bottleneck_v2_conv3_Conv2D,1
resnet_v2_50_block4_unit_2_bottleneck_v2_conv2_Conv2D,1
tensorMask,1
resnet_v2_50_block2_unit_3_bottleneck_v2_conv2_Relu,1
do_temp_loss_iter,1
temp_x_motion,1
resnet_v2_50_block2_unit_4_bottleneck_v2_add,1
in_x,1
resnet_v2_50_block1_unit_1_bottleneck_v2_shortcut_Conv2D,1
regu_mul,1
threhold,1
tensorPreprocessedSecond,1
resnet_v2_50_block2_unit_3_bottleneck_v2_conv1_Conv2D,1
old_points_median,1
resnet_v2_50_block4_unit_1_bottleneck_v2_conv3_Conv2D,1
resnet_v2_50_block4_unit_1_bottleneck_v2_add,1
cluster2_old_points,1
im_topK_,1
pts_location_y,1
resnet_v2_50_block3_unit_1_bottleneck_v2_conv2_Relu,1
before_masks,1
resnet_v2_50_block3_unit_1_bottleneck_v2_conv2_Conv2D,1
backwarp_tenPartial,1
resnet_v2_50_block3_unit_4_bottleneck_v2_conv2_Relu,1
score_featmaps_s7,1
row_y_,1
x_motion_mesh,1
index_su,1
smoothKernel,1
maps_flat,1
temp_smooth_2,1
resnet_v2_50_block4_unit_1_bottleneck_v2_conv2_Conv2D_pad,1
resnet_v2_50_block2_unit_3_bottleneck_v2_conv3_Conv2D,1
mangnitue_motion1,1
tenPreprocessedSecond,1
fhat,1
fr_o2,1
tun,1
score_featmaps_s13,1
new_points_numpy,1
backwarp_tenGrid,1
resnet_v2_50_block1_unit_2_bottleneck_v2_conv2_Conv2D,1
masked_flow,1
tensorFirst,1
resnet_v2_50_block2_unit_2_bottleneck_v2_preact_FusedBatchNorm,1
rot_motion2,1
black_err,1
before_ch,1
resnet_v2_50_block1_unit_3_bottleneck_v2_preact_Relu,1
resnet_v2_50_pool1_MaxPool_pad,1
black_mul,1
cluster1_motion,1
pts2_,1
score_map_s9,1
noiminator,1
resnet_v2_50_block3_unit_5_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
z_s_flat,1
index_sv,1
meshes_z,1
input_softmax2,1
input_softmax1,1
temp_motion,1
resnet_v2_50_block1_unit_2_bottleneck_v2_conv2_Conv2D_pad,1
resnet_v2_50_block1_unit_2_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
resnet_v2_50_block3_unit_4_bottleneck_v2_preact_FusedBatchNorm,1
new_points_projected,1
xmap,1
resnet_v2_50_block3_unit_2_bottleneck_v2_preact_Relu,1
resnet_v2_50_block3_unit_2_bottleneck_v2_conv2_Relu,1
resnet_v2_50_block3_unit_1_bottleneck_v2_shortcut_Conv2D,1
grid_large_w,1
resnet_v2_50_block3_unit_2_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
resnet_v2_50_block3_unit_6_bottleneck_v2_conv2_Conv2D,1
resnet_v2_50_block2_unit_4_bottleneck_v2_preact_FusedBatchNorm,1
resnet_v2_50_block2_unit_1_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
resnet_v2_50_block2_unit_2_bottleneck_v2_conv2_Relu,1
x_t_flat,1
resnet_v2_50_block3_unit_3_bottleneck_v2_conv3_Conv2D,1
resnet_v2_50_block3_unit_6_bottleneck_v2_preact_FusedBatchNorm,1
after_temp,1
resnet_v2_50_block3_unit_1_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
intCurrent,1
sqr,1
resnet_v2_50_block4_unit_2_bottleneck_v2_conv3_Conv2D,1
resnet_v2_50_block2_unit_1_bottleneck_v2_add,1
flow_width,1
maxWidth,1
x_batch_size,1
score_map_s15,1
projected_2,1
after_frames,1
tenSix,1
maxHeight,1
resnet_v2_50_block4_unit_3_bottleneck_v2_preact_FusedBatchNorm,1
mangnitue_motion2,1
row_x_,1
kpts_scale,1
x_RGB,1
initial_learning_rate,1
origin_kp,1
tensorFeat,1
intPrevious,1
resnet_v2_50_block4_unit_1_bottleneck_v2_conv1_Relu,1
temp_fr_1,1
resnet_v2_50_block2_unit_4_bottleneck_v2_conv2_Conv2D,1
y_t_flat,1
cvt_train2img,1
resnet_v2_50_block2_unit_1_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
tensorInput,1
projected_motion,1
cluster2_new_points,1
do_theta_10_iter,1
temp_y_motion,1
y_motion,1
projected_kp,1
do_black_loss_iter,1
feature_mul,1
batch_v,1
tvn,1
resnet_v2_50_block3_unit_5_bottleneck_v2_add,1
path_t,1
distance_mask,1
y_paths,1
temp_smooth_0,1
y_map_,1
img_warped,1
topk_value,1
resnet_v2_50_block2_unit_3_bottleneck_v2_add,1
one_,1
motion_info,1
resnet_v2_50_block3_unit_6_bottleneck_v2_Pad,1
resnet_v2_50_postnorm_FusedBatchNorm,1
resnet_v2_50_block2_unit_3_bottleneck_v2_conv2_Conv2D_pad,1
y_nominator,1
resnet_v2_50_block3_unit_3_bottleneck_v2_conv1_Conv2D,1
y_motions,1
resnet_v2_50_block4_unit_3_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
width_f,1
resnet_v2_50_block3_unit_2_bottleneck_v2_conv1_Relu,1
kp_x_ofst,1
resnet_v2_50_block2_unit_1_bottleneck_v2_conv1_Relu,1
tensorSecond,1
optical_flow,1
orint_map_s21,1
leftC_homo,1
tensorTwo,1
resnet_v2_50_block2_unit_2_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
temp_fr_2,1
x_motions,1
resnet_v2_50_block3_unit_5_bottleneck_v2_conv1_Relu,1
pts1_,1
tenSecond,1
old_points_numpy,1
resnet_v2_50_block3_unit_3_bottleneck_v2_preact_Relu,1
test_data_size,1
resnet_v2_50_block3_unit_2_bottleneck_v2_conv1_Conv2D,1
resnet_v2_50_block2_unit_2_bottleneck_v2_preact_Relu,1
resnet_v2_50_block4_unit_2_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
orint_maps,1
x_map,1
resnet_v2_50_Pad,1
resnet_v2_50_block4_unit_2_bottleneck_v2_conv2_Relu,1
im_topk,1
resnet_v2_50_block4_unit_1_bottleneck_v2_conv2_Conv2D,1
MaxSpan,1
resnet_v2_50_block3_unit_1_bottleneck_v2_conv3_Conv2D,1
resnet_v2_50_block1_unit_3_bottleneck_v2_shortcut_MaxPool,1
resnet_v2_50_block3_unit_6_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
resnet_v2_50_block3_unit_1_bottleneck_v2_preact_Relu,1
PWCNetPath,1
resnet_v2_50_block4_unit_2_bottleneck_v2_preact_FusedBatchNorm,1
score_featmaps_s21,1
resnet_v2_50_block3_unit_2_bottleneck_v2_conv2_Conv2D,1
resnet_v2_50_block2_unit_1_bottleneck_v2_preact_Relu,1
orint_map_s19,1
meshes_projected,1
resnet_v2_50_block1_unit_3_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
resnet_v2_50_block4_unit_2_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
resnet_v2_50_block1_unit_3_bottleneck_v2_preact_FusedBatchNorm,1
resnet_v2_50_block4_unit_3_bottleneck_v2_preact_Relu,1
tensorVolume,1
DIFNet,1
VERTICAL_BORDER,1
theta_mul,1
orint_map_s3,1
max_flow,1
objectEstimate,1
row_y,1
new_points_numpy_chosen,1
resnet_v2_50_block3_unit_4_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
ymap,1
des_grids,1
im1w_score,1
distance_info,1
all_black,1
tensorHorizontal,1
id_mul,1
abskernel,1
resnet_v2_50_block3_unit_6_bottleneck_v2_preact_Relu,1
resnet_v2_50_block2_unit_4_bottleneck_v2_conv3_Conv2D,1
resnet_v2_50_block3_unit_2_bottleneck_v2_conv3_Conv2D,1
x_map_,1
meshes_y,1
row_x,1
temp_smooth,1
rgbimages,1
resnet_v2_50_block3_unit_6_bottleneck_v2_conv1_Relu,1
right_imO,1
tot_ch,1
resnet_v2_50_block3_unit_3_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
flow_height,1
resnet_v2_50_block1_unit_1_bottleneck_v2_conv1_Conv2D,1
resnet_v2_50_block3_unit_5_bottleneck_v2_conv2_Relu,1
topk_mask_flat,1
resnet_v2_50_block3_unit_4_bottleneck_v2_conv1_Conv2D,1
maxlength,1
resnet_v2_50_block1_unit_3_bottleneck_v2_conv3_Conv2D,1
resnet_v2_50_block4_unit_2_bottleneck_v2_conv1_Relu,1
resnet_v2_50_block3_unit_6_bottleneck_v2_conv1_Conv2D,1
seed_help,1
welcome,1
loadweightsfrom,1
M2_phi,1
exq,1
log_fname,1
N_in,1
mc_last,1
Q_num,1
on,1
hmm_help,1
max_P,1
teacher_input_dim,1
R_num,1
mc_mean_x_old,1
scenario_help,1
log_prior_prob,1
Q_num_vals,1
tildeT_vals,1
M_help,1
steps_help,1
exact,1
GammaW,1
exr,1
NUM_TESTSAMPLES,1
indices_K,1
T_vals,1
eg_analytical,1
log_diag_J,1
indices_M,1
SQRT2,1
hmm_desc,1
GammaB,1
Ds,1
log_rescale,1
tildeT,1
checkpoint_help,1
nus,1
dmean_x,1
loadedweightsfrom,1
off_,1
log_det_J,1
times_to_print,1
sqrtN,1
N_out,1
inplace_str,1
real_cpu,1
sqrtQ,1
num_gen_params,1
dmean_c,1
K_help,1
device_help,1
g_help,1
sqrtT,1
scenario_desc,1
pre_logit_scale,1
M2_omega,1
extildet,1
scene_name,1
ori_output_depth,1
param_only,1
tensor_transform,1
img_grad,1
depth_boundary,1
est_boundary_f,1
est_normal_f,1
depth_test_dataset,1
pd_np,1
_avg_loss,1
c_num,1
depth_val_dataset,1
this_value,1
delta_125_3,1
delta_125_1,1
detailed_loss,1
model_fname,1
render_depth,1
total_valid_detailed_loss,1
yindaz_path,1
pd_tensor,1
common_config,1
delta_105,1
resize_count,1
delta_110,1
dim_length,1
save_model_base_path,1
tqdm_loader,1
render_depth_scene,1
total_train_loss,1
output_boundary,1
vis_items,1
miss_map,1
raw_depth_scene,1
num_2,1
total_valid_loss,1
total_detailed_loss,1
one_scene_name,1
REL,1
sa_ssim_path,1
hit_rate,1
G_x_pred,1
file_manager,1
output_depth,1
color_f,1
logger_save_path,1
temp_scene_name,1
delta_125_2,1
lefts,1
loss_func_key,1
render_depth_mask,1
render_depth_f,1
depth_boundary_f,1
G_y_pred,1
ssim_helper,1
abs_fname,1
num_1,1
depth_dataset,1
xs_resized,1
raw_depth_f,1
avg_detailed_loss,1
M_pred,1
modelName,1
x_log,1
step_wise_loss,1
mrmr_report,1
tally,1
within_class_prevalence,1
grid_search,1
plot_idx,1
reshapeDim,1
head_params,1
bin_total,1
class_sample_count,1
epoch_wise_loss,1
PROCESS,1
loss_max_atTheEnd,1
PARAM_GRID_SEARCH,1
bin_sums,1
sumzero_reg,1
cosine_sim_2d,1
PARAM_GRID,1
rf_size_list,1
tf_seed,1
zis,1
all_z_beta,1
lreg,1
mlp_hyper_parameters,1
CAE,1
scls,1
labeldict,1
rf_size,1
X_test_df,1
dtypeDict,1
acc_bl,1
val3,1
tran_param,1
report_df,1
predict_vector,1
z_sigma,1
exp_design,1
base_plot,1
y_bal,1
cfm_df_norm,1
y_pred_bin,1
concat_dfs,1
cfmf,1
numUnits,1
X_train_dr,1
bacc,1
y_train_df,1
modelf,1
y_aug,1
class_coef,1
num_fea,1
X_train_sums,1
tsvd,1
PCs,1
md5file,1
aug_seed,1
sel_bools,1
best_clf_index,1
y_proba,1
VAE,1
bottle_dim,1
X_filename,1
indices_of_top_k,1
All_CLASSIFIERS,1
yticks,1
bin_true,1
actual_vector,1
X_aug,1
rf_par,1
X_bal,1
svm_hyper_parameters,1
X_sums,1
prob_true,1
cascade_level,1
prob_pred,1
mean_fit_time,1
X_test_dr,1
plt_df,1
cfm_df,1
data_augmentation,1
Tree_based_CLASSIFIERS,1
best_hypertuned_clf,1
init_stride_size,1
Other_CLASSIFIERS,1
loss_collector,1
lr_decayed_fn,1
init_rf_size,1
cfm_html,1
cfm,1
rf_hyper_parameters,1
stride_size_list,1
zjs,1
tmp_df2,1
ratio_sum,1
mean_train_score,1
binids,1
purple,1
n_internal_layers,1
latent_inputs,1
warm_up_cb,1
aggfunc,1
l_act,1
clf_start_time,1
n_aug,1
top_k_feature_names,1
feature_importances,1
cosine_sim_1d,1
std_test_score,1
xlab,1
concat_z,1
onesideDim,1
X_train_df,1
label_flatten,1
brown,1
o_act,1
MEGA_STR,1
weighted_model,1
val_aug,1
MEGA,1
cropping_size,1
pink,1
skp,1
enlargedDim,1
svg,1
isbalanced,1
figureName,1
numRLrequired,1
counter_relation,1
drop_uneven,1
gt_pair_pred_to_gt,1
bi_gt,1
num_dim_gallery,1
bbox_labels,1
text_graph,1
old_pair,1
first_embeds,1
l21,1
similarity_list,1
obj_prob_list,1
alter_norm,1
select_ind,1
add_losses,1
custom_data_info,1
nogc_overall_scores,1
ctx_rep,1
PREDICTOR_INPUT_CHANNELS,1
avg_ctx_rep,1
gold_recommendations,1
nogc_pred_to_gt,1
vg_dict_file,1
prod_rep,1
iter_sampler,1
eval_name,1
img_graph_embeds,1
avg_vis_rep,1
obj_dist_list,1
rel_all_scores,1
nogc_pred_rels,1
avg_frq_rep,1
raw_graphs,1
second_index,1
avg_spt_rep,1
sub_labels_list,1
tail_reps,1
new_graphs,1
number_entries,1
all_caption_pairs,1
gt_pair_idx,1
dataset_to_test,1
gt_indices,1
stacked_vectors,1
CONFIG_FILES,1
average_similarity,1
mix_norm,1
relation_vocabulary,1
frq_dists,1
obj_scores_per_rel,1
nogc_pred_scores,1
batch_sampler_len,1
nogc_score_inds,1
PREDICTOR_CFGS,1
EXCLUDED_FOLDERS,1
sorted_scoreidx,1
diff_poly,1
vocab_relation,1
binary_loss,1
detected_sgg,1
FEATURE_EXTRACTORS_CFGS,1
ctx_gate,1
FEATURE_EXTRACTORS_INPUT_CHANNELS,1
diff_ver,1
matched_mask,1
count_rel,1
cap_graph_file,1
sg_data_test,1
M_hat,1
entity_vocabulary,1
pair_obj_probs,1
txt_graph_embeds,1
set_index,1
union_features_set,1
roidb_file,1
TEST_CUDA,1
all_graphs,1
head_rep,1
vis_dists,1
ctx_gate_dists,1
entity_lemma,1
ctx_reps,1
tail_rep,1
sorted2id,1
counter_entity,1
gallery_input,1
gt_pair_match,1
different_list,1
id2sorted,1
fresh_checkpointer,1
cfg_root_path,1
fei_fei_recall,1
cleaned_graphs,1
ctx_dists,1
in_channels_default,1
stop_i,1
second_embeds,1
filtered_entities,1
rel_pairs,1
pair_bboxs_info,1
RPN_CFGS,1
rel_dist_list,1
sg_val_path,1
head_reps,1
rel_file,1
post_ctx_rep,1
recall_val,1
union_dists,1
sg_data_val,1
threshold_mask,1
cfg_files,1
ir_type,1
GALLERY_SIZE,1
num_dim_query,1
obj_boxs,1
pair_bbox,1
xyxy_bbox,1
pred_pair_idx,1
id_op,1
diff_hor,1
a_count,1
vocab_entity,1
all_caps,1
average_mean_rank,1
cur_file_dir,1
P_hat,1
matched_num,1
obj_dist_prob,1
extracted_graph,1
obj_labels_list,1
sg_data_train,1
test_thresh,1
BACKBONE_CFGS,1
ent_file,1
visual_rep,1
mean_rank_list,1
gt_triplet_boxes,1
bad_sample_list,1
mvs,1
decoded_mem,1
txn_gt,1
f_real,1
scaled_feat_back,1
inputs_curr,1
inputs_du,1
str_temp,1
blur_img,1
w_curr,1
diff_sq,1
prev_downsampled_feature,1
measure_meter,1
flag_lr,1
flip_ud_flag,1
h_curr,1
results_register,1
blur_imgs,1
flag_ud,1
x2_h,1
losses_meter,1
diff_sq_color,1
marks,1
f_fake,1
x1_v,1
flip_lr_flag,1
gt_img_path,1
temp_losses,1
x0_v,1
blur_img_path,1
data_test_gt_path,1
x1_h,1
deblur_img_path,1
sharp_imgs,1
middle_module_list,1
loss_sub,1
feat_future,1
substr_temp,1
readout_mems,1
batchtime_meter,1
my_psnr_list,1
n_middle_blocks,1
x2_v,1
txn_blur,1
conv_3_3_layer,1
env_blur,1
my_ssim_list,1
kernel_v,1
env_gt,1
data_test_path,1
profile_model,1
data_test_info_path,1
feat_backs,1
key_curr,1
sharp_img,1
deblur_img,1
ret_match,1
f_real_no_grad,1
seqs_info,1
frame_end,1
profile_flag,1
downsampled_feature,1
input_seq,1
downsampled_feature_du,1
metrics_name,1
downsampled_features,1
x0_h,1
ds_len,1
aruco_coords,1
clicked_coords,1
remaining_keypoints,1
json_dir,1
hdri_rotation,1
bb_vertex,1
random_object_name,1
towel_width,1
ground_texture,1
pregrasp_pose_rotvec,1
orientation_angle,1
kp1,1
gripper,1
towel_saturation,1
rtde_c,1
n_random_objects,1
towel_renderer,1
do_displacement_noise,1
grasp_pose,1
sorted_keypoints,1
bproc_download_script,1
aruco_in_robot_x,1
hdri_path,1
randomize_ground_base_color,1
kp4,1
towel_length,1
towel_hue,1
towel_id,1
towel,1
aruco_in_robot_y,1
num_waypoints,1
post_fold_waypoint,1
camera_location,1
noise_texture_node,1
keypoint_ids,1
ground_material,1
thingi_folder,1
add_random_objects,1
base_color_node,1
aruco_in_camera_transform,1
textures_to_ignore,1
cloth,1
towel_material,1
kp2,1
kp3,1
towel_value,1
robot_to_aruco_translation,1
crop_v_start,1
pregrasp_in_towel,1
cam_matrix,1
uncropped_keypoints,1
haven_textures_folder,1
pil_to_torch_transform,1
render_node,1
haven_folder,1
image_base_name,1
additional_mix_node,1
crop_v_height,1
pre_fold_waypoint,1
pregrasp,1
crop_u_start,1
pregrasp_pose,1
network_image_size,1
existing_mix_node,1
keypoints_2D,1
zed,1
blender_obj,1
rescaled_y,1
keypoints_2D_visible,1
crop_u_width,1
rpy,1
robot_coords,1
image_path_relative,1
position_angle,1
default_datasets_path,1
z_vals_feed,1
half_angles,1
delta_loss,1
smplMesh,1
elevation,1
rand_number_1,1
skeletonAtrribute,1
rand_shading,1
camera_dict,1
is_front,1
texture_shading,1
estimated_prev_sdf,1
smpl_model,1
loss_clip_per_pose,1
sin_half_angles_over_angles,1
dilated_mask,1
lSkin,1
loss_recon_per_pose,1
vertexLocList,1
padded_zeros,1
prompt_token,1
pil_logger,1
Joints2Num,1
rot_0,1
rot_1,1
clip_codebook,1
blend_weights,1
h_r_plus_1,1
lShape,1
out_normal_fine,1
skeletonWeightsInfo,1
augmented_extra_rgb,1
hist_torch,1
color_fine_loss,1
lMeshNode,1
out_extra_rgb_fine,1
mid_z_vals,1
steady_image,1
new_pose,1
additional_vec,1
motion_path,1
pose_list,1
ply_names,1
augmented_shading_rgb,1
model_list_raw,1
dis_to_center,1
eikonal_loss,1
flr,1
list_of_island,1
obj_fname,1
background_sampled_color,1
nembed,1
pts_norm,1
ret_outside,1
biggest_island,1
quat_candidates,1
sdf_nn_output,1
global_visited,1
ply_mesh,1
true_rgb,1
lFileFormat,1
nind,1
BIN_Table,1
fatherNode,1
layer_elt,1
bound_min,1
template_object,1
cadj,1
lResult,1
ambience,1
diffuse,1
slerp,1
lXMatrix,1
father_loc,1
lMesh,1
sampled_color,1
prev_cdf,1
cdf_fine,1
inv_s,1
tpose_joints,1
verticies,1
detached_images,1
color_error,1
model_AE,1
neutral_image_embed,1
choice_i,1
new_z_vals,1
skeletonName,1
light_dir,1
mesh_smp,1
sample_dist,1
key_times,1
current_text_encoding,1
viewMatrix,1
ori_vertices,1
best_one,1
back_prompt,1
rot_vertices,1
rgb_final,1
view_dirs,1
transformation_list,1
rand_diffuse_shading,1
face_prompt,1
smpl_args,1
_beta_zero,1
full_extra_color_fine,1
ori_poses,1
Vt,1
_viewMatrix,1
seqTransDecoderLayer,1
rot_ori_vertices,1
pt_vertices,1
candidate_poses,1
motion_quat,1
conf_text,1
pose_0,1
q_abs,1
image_perm,1
face_prompt_token,1
smpl_object,1
tembed,1
extra_color_fine,1
diff_final,1
rand_shading_rgb,1
yaxis,1
extra_x,1
codebook_dict,1
raw_color,1
lBlendShape,1
theta_std,1
resolution_level,1
prev_cos_val,1
out_rgb_fine,1
zero_beta_v,1
loss_clip,1
true_cos,1
start_code,1
smpl_objects,1
skeletonCluster,1
background_rgb,1
learning_factor,1
iter_cos,1
candidate_latent_codes,1
neg_z_vec,1
object_scale_mat,1
mask_plus,1
target_ply_fname,1
object_bbox_min,1
rot_poses,1
skeletonNode,1
Child2Father,1
back_prompt_token,1
JointsSize,1
delta_per_step,1
small_angles,1
skeletonFather,1
rand_light_d,1
background_alpha,1
s_val,1
vertices_list,1
nearest_ind,1
params_to_train,1
lBlendShapeChannel,1
biggest_island_num_vertices,1
masked_background_rgb,1
depth_batch,1
new_latent_code,1
lScene,1
zaxis,1
b_min_np,1
lControlPoints,1
current_no_texture_text_encoding,1
skeletonNum,1
chess_board,1
cast_light_img,1
color_fine,1
gen_poses,1
padding_zeros,1
extra_sampled_color,1
pose_1,1
additional_angle,1
res_step,1
lSceneInfo,1
rays_v,1
vcount,1
tpose_mesh,1
camera_distance,1
full_texture_shading,1
rendering_input,1
pose_fname,1
pkl_fname,1
extra_img_fine,1
masked_rays_o,1
quat_by_rijk,1
Num2Joints,1
base_exp_dir,1
starting_vec,1
pretrain_pth,1
motion_rotmat,1
next_esti_sdf,1
rays_o_list,1
blur_fn,1
part_poses,1
bound_max,1
object_bbox_max,1
vertexLoc,1
prev_esti_sdf,1
relax_inside_sphere,1
b_max_np,1
loc_rot_dict,1
dir_lis,1
render_out,1
smpl_param_dict,1
two_s,1
resized_dilated_mask,1
encoded_renders,1
estimated_next_sdf,1
mesh_dir,1
pixels_x,1
inside_sphere,1
template_obj_fname,1
num_camera,1
tpose_vertices,1
idx_counter,1
seqTransEncoderLayer,1
full_color_fine,1
out_cast_light,1
gradient_error,1
child_loc,1
full_rand_shading_rgb,1
motion_generator,1
chess_length,1
image_embed,1
num_part_poses,1
lSkeletonRootAttribute,1
clip_feature,1
end_code,1
img_fine,1
delta_embed,1
layer0,1
h_r_sub_1,1
zgen,1
new_sdf,1
pose_rot,1
lSkeletonRoot,1
pixels_y,1
ori_mask,1
full_weight_sum,1
latent_param,1
l_ratio,1
target_pc2_fname,1
extra_color,1
z_vals_outside,1
motion_rot6d,1
locDict,1
masked_rays_v,1
mesh_blend_weights,1
cosine_shading,1
nodeDict,1
first_poses,1
z_vec,1
encoded_shading_rgb,1
input_pts,1
second_poses,1
quaternions,1
cur_dis,1
motion_names,1
ret_fine,1
pose_generator,1
next_cdf,1
ctrlPInfo,1
smpl_blend_weights,1
weight_max,1
mid_sdf,1
Idenoised,1
lrL_tar,1
hr_tar,1
deep_feats,1
hrC_patch,1
FiveK_test,1
FiveK_val,1
inputL_path,1
mini_batch_sizes,1
mini_gt_sizes,1
sigma_value,1
temp_sum_x_y,1
hrC_img,1
hr_savename,1
hrC_files,1
