Variable Name,Frequency
param_local_range,2
param_world_range,2
param_world_range_in_bucket,2
sub_param_start,2
sub_param_range,2
gbuf_range,2
size_ratio,2
per_bucket_numel_unpadded_in_checkpoint,2
shard_main_param,2
param_buffer,2
buf_views,2
model_grad,2
shard_model_grad,2
world_range,2
model_param_buffer,2
group_index,2
group_range,2
state_order,2
init_shard,2
world_tensor_for_all_buckets,2
gbuf_start_idxs,2
float16_params_this_group,2
fp32_params_this_group,2
fp32_from_float16_params_this_group,2
beam_size,2
is_contiguous,2
this_micro_batch_size,2
current_batch_x_seqlen,2
beam_hyp,2
best_beam_ids,2
best_words,2
prompts_plus_generations_segments,2
lower_models,2
cased_models,2
PRETRAINED_VOCAB_ARCHIVE_MAP,2
PRETRAINED_MERGES_ARCHIVE_MAP,2
PRETRAINED_VOCAB_POSITIONAL_EMBEDDINGS_SIZE_MAP,2
VOCAB_NAME,2
MERGES_NAME,2
SPECIAL_TOKENS_NAME,2
_chr,2
bpe_data,2
resolved_vocab_file,2
resolved_merges_file,2
multiple,2
non_pads,2
bos_id,2
eos_id,2
next_id,2
total_tokcnt,2
tokcnt,2
ids_np,2
types_np,2
paddings_np,2
text_a_ids,2
len_text_a,2
len_text_b,2
max_seq_length_m1,2
all_uid,2
out_thresh,2
thresholded,2
all_predictons,2
datapaths,2
saved_micro_batch_size,2
saved_global_batch_size,2
micro_batch_size_times_data_parallel,2
named_predictions,2
softmaxes,2
actual_batch_size,2
original_rng,2
test_topics,2
train_data_by_topic,2
dialog_data_by_topic,2
dialog_examples,2
prompt_list_for_each_sample,2
prompt_example_list,2
knowledge_list,2
dialog_example,2
dialog_emb,2
query_sent,2
knowledge_sent_token_list,2
knowledge_sent_token_dict,2
knowledge_len,2
response_token_list,2
response_len,2
num_overlap_token,2
prompt_example,2
example_emb,2
selected_topics,2
num_prompt,2
num_data_sample,2
total_example_list,2
dialog_list,2
topic_temp,2
test_sample_list,2
knwl_gen_prompt_dict,2
resp_gen_prompt,2
test_sample,2
index_builder,2
query_tensor,2
match_stats,2
ranks_list,2
node_group,2
all_query_tensor,2
device_start_rank,2
ctx_types,2
ctx_mask,2
neg_ctx_ids,2
neg_ctx_id_types,2
neg_ctx_mask,2
hard_negative_ctx,2
negative_ctx,2
neg_ctx_id_list,2
neg_ctx_types_list,2
pos_context,2
datapath,2
topk_stats_dict,2
temp_stats_dict,2
first_dim,2
all_input_list,2
correct_predictions_count,2
local_context_size,2
src_text_ids,2
dpr_all_documents,2
tok_opts,2
questions_answers_docs,2
TEXT_WS,2
SPAN,2
POS,2
LEMMA,2
NER,2
non_ent,2
nlp_kwargs,2
ner_tag,2
NUM_CHOICES,2
MAX_QA_LENGTH,2
types_list,2
paddings_list,2
label2trainid,2
target_copy,2
binary_target,2
train_joint_transform,2
val_joint_transform,2
train_image_transform,2
val_image_transform,2
train_target_transform,2
val_target_transform,2
performs_tensor,2
false_positive,2
chs,2
nb_tp_tn,2
padd,2
dotP,2
Norm_pred,2
Norm_true,2
ae,2
y_false_ch,2
result_final,2
np_h,2
scale_amt,2
long_size,2
num_slices,2
preds_split,2
probs_split,2
labels_split,2
total_max_probs,2
total_preds,2
h_step_num,2
w_step_num,2
curr_max_probs,2
curr_preds,2
local_max_probs,2
local_preds,2
result_max_probs,2
result_preds,2
tokenized_data,2
beginning_tokens,2
_DETOKENIZERS,2
adjusted_ppl,2
APPROX,2
DETERMINISTIC,2
logs_dir,2
exit_codes,2
log_urls,2
exit_codes_good,2
EXPECTED_METRICS_DIR,2
baseline_filename,2
EXPECTED_METRICS_FILE,2
expected_iteration_timing_avg,2
STEP_INTERVAL,2
train_metrics_100,2
train_metrics_50_to_100,2
start_idx_expected,2
failed_list,2
megatron_index,2
global_memory_buffer,2
obtained_tensor,2
new_data_tensor,2
input_tensor_list,2
output_tensor_list,2
__HUGGINGFACE_BERT_BASE_UNCASED_VOCAB,2
list_numbers,2
list_numbers_ascending,2
list_test,2
realpath_raw,2
bert_args,2
path_to_raws_txt,2
path_to_raws_img,2
realpath_raw_txt,2
realpath_raw_img,2
merged_text,2
optim_sharded_tensors,2
optim_sharded_keys,2
ten_a_global,2
ten_a_global_shape,2
ten_b_global_shape,2
expected_sd,2
ckpt_dir_name,2
non_ex_path,2
load_ssd,2
sync,2
state_dict_A_dup,2
mlp_A,2
mlp_B,2
encoder_attn_mask,2
decoder_attn_mask,2
encoder_decoder_attn_mask,2
actual_output_tensor,2
checkpointed_parallel_attention,2
fp16_module,2
bf16_module,2
decoder_block_spec,2
decoder_block,2
encoder_block,2
get_nparams,2
decoder_context,2
encoder_context,2
decoder_attn_output,2
encoder_attn_output_tuples,2
encoder_norm_output,2
decoder_bda_output,2
encoder_bda_output,2
self_attention_cls,2
layernorm_cls,2
noop_transformer_layer,2
layernorm,2
bda_op,2
full_transformer_block,2
selective_transformer_block,2
extra_states,2
tensor_local_shapes,2
tensor_global_shapes,2
expected_global_shapes,2
gmm_w1,2
gmm_w2,2
gmm_expert1_fc1,2
gmm_expert1_fc2,2
gmm_expert2_fc1,2
gmm_expert2_fc2,2
smm_expert1_fc1,2
smm_expert1_fc2,2
smm_expert2_fc1,2
smm_expert2_fc2,2
GMLP_test,2
YAML_TEMPLATE,2
hf_dir,2
slice_path,2
all_py_paths,2
check_dirs,2
ext_pair,2
in_ss_out_names,2
split_docs,2
in_file_names,2
partitions_present,2
sentence_lens,2
total_sample_count,2
in_ss_out_name,2
partitioned_input_files,2
parition_output_prefix,2
full_partition_output_prefix,2
partitioned_input_file,2
encoded_sentences,2
output_bin_file,2
output_idx_file,2
max_length_map,2
padded_sample,2
bert_dataset,2
value_length,2
block_start_idxs,2
block_end_idxs,2
block_ranges,2
n_digits,2
all_block_path_set,2
rank_missing_blocks,2
max_n_missing,2
existing_block_paths,2
block_start_idx,2
block_path,2
hf_mlp,2
saver_proc,2
f_input,2
f_output,2
unique_ids,2
adlr_id_string,2
domain_blacklist,2
extentions_blacklist,2
url_regex,2
urls_counter,2
domain_blacklist_counter,2
extention_blacklist_counter,2
short_url_counter,2
malformed_url_counter,2
duplicate_url_counter,2
MIN_DOCUMENT_LENGHT,2
num_written_docs,2
num_small_docs,2
num_fixed_text,2
num_non_english_docs,2
chars_non_english_docs,2
chars_small_docs,2
num_remove_512,2
num_remove_java,2
num_remove_512_non_english,2
num_ftfy_fix_text,2
num_general_cleaning,2
output_cleaned,2
output_filtered,2
process_doc_partial,2
output_f_cleaned,2
output_f_filtered,2
fixed_text,2
entities_in_ngrams,2
ngrams_freq,2
free_ngram_abt_partial,2
free_ngrams_abt,2
counter_threshold,2
id_prefix,2
split_mt_thld,2
trimmed_count,2
free_ngram_clean_partial,2
free_ngrams_clean,2
dedup_file,2
dedup_key,2
last_seq_words,2
last_seq_start_position,2
split_id_string,2
outjson,2
compute_jaccard_partial,2
compute_jaccard_iter,2
fingerprint,2
remove_urls,2
main_url,2
main_dhingles,2
other_url,2
other_shingles,2
compute_fingerprint_partial,2
compute_fingerprint_iter,2
local_lshcache,2
local_url_doc,2
url_to_index,2
index_to_urls,2
total_remove,2
total_remain,2
other_indices,2
url_filename,2
data_filename,2
written_docs,2
removed_docs,2
removed_chars,2
this_urls,2
lower_case,2
sample_chunk_id,2
sample_neighbor_id,2
chunk_start_idx,2
neighbor_token_ids,2
doc_range,2
n_docs_per_proc,2
doc_start_id,2
doc_end_id,2
progress_proc_ids,2
doc_id_iter,2
doc_size_map,2
data_ratio_sum,2
train_fraction,2
doc_len,2
chunk_start_idxs,2
chunk_end_idxs,2
merged_chunk_db,2
merged_doc_offsets,2
chunk_start_index,2
n_alloc,2
partial_chunk_dbs,2
doc_sizes,2
doc_end_index,2
train_doc_offset,2
clean_infos,2
indexed_datasets,2
n_chunks_current,2
current_doc_offsets,2
current_ndocs,2
load_fraction,2
block_paths,2
merged_train_data_path,2
output_index_path,2
byte_offset,2
index_class,2
index_dir_path,2
start_idxs,2
end_idxs,2
merged_path,2
clustering_index,2
dataset_sample_ranges,2
codes_dir,2
code_paths,2
xids,2
token_start_idx,2
token_end_idx,2
split_preprocessing,2
split_preprocessing_vector,2
index_wrapper,2
text_block_dataset,2
partial_block_size,2
sample_dataset_idx,2
sample_doc_tuples,2
query_row,2
partial_end_idx,2
partial_embeddings,2
partial_chunk_id_range,2
chunk_ds_info_map,2
retro_dataset_map,2
chunk_idxs,2
neighbor_dir,2
neighbor_path_map,2
n_neighbor_chunks,2
neighbor_path,2
retrieved_chunk_ids,2
retrieved_token_ids,2
neighbor_chunk_ids,2
current_chunk_ids,2
options_text,2
nb_lens,2
num_neighbors,2
blending_train_dataset,2
blending_valid_dataset,2
blending_test_dataset,2
processed_datasets,2
ground_truths_list,2
exactmatch,2
good_example_list,2
final_em_score,2
n_enc,2
model_param,2
prediction_file,2
ground_truth_file,2
terminate_runs_tensor,2
n_arrays,2
max_target_len,2
rm_stat,2
q_type,2
next_retry_items,2
reason,2
original_qa_dataset,2
failed_indices,2
success_rate,2
format_correctness,2
score_path,2
testtype,2
question_title,2
platform,2
starter_code,2
fixed,2
testcase_str,2
testcase_output_str,2
old_pass1,2
instance_wise_grades,2
call_based,2
standard_input,2
inputs_line_iterator,2
truncate_line_size,2
astree,2
SYSTEM_MESSAGE_GENERIC,2
SYSTEM_MESSAGE_DEEPSEEK,2
SYSTEM_MESSAGE_MAGIC,2
FORMATTING_WITHOUT_STARTER_CODE,2
examples_json,2
FORMATTING_MESSAGE,2
outputlines,2
remaining_benchmark,2
old_eval_all_results,2
SUCCESS,2
exception_tb,2
cot_suffix,2
available_gpus,2
end_prompts,2
ans_l_str,2
sequence_should_be_stopped,2
ICL,2
answer_flag,2
title_str,2
program_io,2
found_group,2
PROMPT_TEMPLATES,2
diff_op,2
partial_op,2
expr_bot,2
transform_scale,2
transforms_list,2
mp_left,2
mp_right,2
nested_unary,2
syms,2
matrix_symbol,2
first_atom,2
second_atom,2
ev,2
at_b,2
at_a,2
atn,2
decisionsToDFA,2
T__0,2
T__1,2
T__2,2
T__3,2
T__4,2
T__5,2
T__6,2
T__7,2
T__8,2
T__9,2
T__10,2
T__11,2
T__12,2
T__13,2
T__14,2
T__15,2
T__16,2
T__17,2
T__18,2
T__19,2
T__20,2
T__21,2
T__22,2
T__23,2
T__24,2
T__25,2
T__26,2
T__27,2
T__28,2
T__29,2
T__30,2
T__31,2
T__32,2
T__33,2
T__34,2
T__35,2
T__36,2
T__37,2
T__38,2
T__39,2
T__40,2
T__41,2
T__42,2
T__43,2
WS,2
DOLLAR_SIGN,2
SUB,2
MUL,2
DIV,2
L_PAREN,2
R_PAREN,2
L_GROUP,2
R_GROUP,2
L_BRACE,2
R_BRACE,2
L_BRACE_VISUAL,2
R_BRACE_VISUAL,2
L_BRACE_CMD,2
R_BRACE_CMD,2
L_BRACKET,2
R_BRACKET,2
L_BRACK,2
R_BRACK,2
BAR,2
L_VERT,2
R_VERT,2
VERT,2
NORM,2
L_FLOOR,2
R_FLOOR,2
LL_CORNER,2
LR_CORNER,2
L_CEIL,2
R_CEIL,2
UL_CORNER,2
UR_CORNER,2
L_LEFT,2
R_RIGHT,2
ML_LEFT,2
MR_RIGHT,2
FUNC_LIM,2
LIM_APPROACH_SYM,2
FUNC_INT,2
FUNC_SUM,2
FUNC_PROD,2
FUNC_LOG,2
FUNC_LN,2
FUNC_EXP,2
FUNC_SIN,2
FUNC_COS,2
FUNC_TAN,2
FUNC_CSC,2
FUNC_SEC,2
FUNC_COT,2
FUNC_ARCSIN,2
FUNC_ARCCOS,2
FUNC_ARCTAN,2
FUNC_ARCCSC,2
FUNC_ARCSEC,2
FUNC_ARCCOT,2
FUNC_SINH,2
FUNC_COSH,2
FUNC_TANH,2
FUNC_ARSINH,2
FUNC_ARCOSH,2
FUNC_ARTANH,2
FUNC_ARCSINH,2
FUNC_ARCCOSH,2
FUNC_ARCTANH,2
FUNC_ARSINH_NAME,2
FUNC_ARCSINH_NAME,2
FUNC_ARCOSH_NAME,2
FUNC_ARCCOSH_NAME,2
FUNC_ARTANH_NAME,2
FUNC_ARCTANH_NAME,2
FUNC_GCD_NAME,2
FUNC_LCM_NAME,2
FUNC_FLOOR_NAME,2
FUNC_CEIL_NAME,2
FUNC_SQRT,2
FUNC_GCD,2
FUNC_LCM,2
FUNC_FLOOR,2
FUNC_CEIL,2
FUNC_MAX,2
FUNC_MIN,2
FUNC_DET,2
FUNC_EYE_NAME,2
FUNC_ZEROS_NAME,2
FUNC_ONES_NAME,2
FUNC_COLS_NAME,2
FUNC_ROWS_NAME,2
FUNC_DIAG_NAME,2
FUNC_NORM_NAME,2
FUNC_RANK_NAME,2
FUNC_TRACE_NAME,2
FUNC_RREF_NAME,2
FUNC_HSTACK_NAME,2
FUNC_VSTACK_NAME,2
FUNC_ORTHOGONALIZE_NAME,2
FUNC_NULLSPACE_NAME,2
FUNC_DIAGONALIZE_NAME,2
FUNC_EIGENVALS_NAME,2
FUNC_EIGENVECTORS_NAME,2
FUNC_SVD_NAME,2
CMD_TIMES,2
CMD_CDOT,2
CMD_DIV,2
CMD_FRAC,2
CMD_BINOM,2
CMD_CHOOSE,2
CMD_MOD,2
CMD_MATHIT,2
CMD_OPERATORNAME,2
MATRIX_TYPE_MATRIX,2
MATRIX_TYPE_PMATRIX,2
MATRIX_TYPE_BMATRIX,2
MATRIX_TYPE_DET,2
MATRIX_TYPES,2
CMD_MATRIX_START,2
CMD_MATRIX_END,2
CMD_DET_START,2
CMD_DET_END,2
MATRIX_DEL_COL,2
MATRIX_DEL_ROW,2
UNDERSCORE,2
CARET,2
COLON,2
SEMICOLON,2
COMMA,2
PERIOD,2
DIFFERENTIAL,2
EXP_E,2
E_NOTATION_E,2
LETTER_NO_E,2
MATRIX_XRIGHTARROW,2
TRANSFORM_EXCHANGE,2
NUMBER,2
E_NOTATION,2
IN,2
ASSIGNMENT,2
EQUAL,2
LTE,2
GTE,2
UNEQUAL,2
BANG,2
PERCENT_NUMBER,2
GREEK_CMD,2
OTHER_SYMBOL_CMD,2
SYMBOL,2
VARIABLE,2
literalNames,2
symbolicNames,2
ruleNames,2
grammarFileName,2
sub_settings_symbols,2
equation_sympy,2
equation_sympy_subs,2
TOLERANCE,2
wrapped_subscript,2
IMPORT_HELPER,2
evaluate_pass_at_k,2
tmp_dir_,2
completion_id_,2
main,2
compile_returncode,2
cum_length,2
cur_data,2
rpdc,2
response_str,2
runtime_env,2
cur_acc,2
reward_mask,2
buffer_length,2
buffer_mask,2
acc_mask,2
response_lengths,2
newbatch,2
batch_eos_mask,2
batch_acc,2
new_image_path,2
new_image_dir,2
watermarked,2
image_inserted,2
paraphrased,2
medianprops,2
box_plot,2
prev_action_traj,2
action_pred,2
ordered_link_names,2
action_keys,2
obs_keys,2
bag_file,2
data_joints,2
df_joints,2
episode_ends_lists,2
angle_rep,2
dataset_started,2
all_dims,2
dsed,2
diffusion_step_encoder,2
down_modules,2
up_modules,2
cond_embeddings,2
applied_action,2
joint_pos,2
urscript_msg,2
T_16,2
T_65,2
T_54,2
T_14,2
P_13,2
setup_num,2
angular,2
quat_curr,2
mixup_func,2
valid_kwargs,2
dali_datamodule,2
auto_resumer,2
T_train,2
MEANS_N_STD,2
decoder_device,2
device_memory_padding,2
host_memory_padding,2
train_pipeline_builder,2
J_m,2
gathered_indexes,2
proj_hidden_dim,2
proj_output_dim,2
zhat,2
half_l,2
shift1,2
shift2,2
z_values_ones,2
_OPTIMIZERS,2
_SCHEDULERS,2
momentum_outs,2
max_warmup_steps,2
max_scheduler_steps,2
features_dim,2
METHODS,2
SUPPORTED_DATASETS,2
_N_CLASSES_PER_DATASET,2
_SUPPORTED_DATASETS,2
creation_time,2
tmp_random,2
dist_process,2
num_train_images,2
lars_lr,2
layer_max,2
inv_sqrt,2
Xn,2
rTr,2
fasta_content,2
temp_fasta_path,2
anno_paths,2
out_filename,2
xyz_min,2
one_class,2
mesh_file,2
agg_file,2
seg_file,2
object_id_to_label_id,2
autosummary_generate,2
kitti_categories,2
nus_attributes,2
cs_rec,2
pose_rec,2
ann_dicts,2
polygon_from_2d_box,2
img_canvas,2
ann_rec,2
gt_bbox_3d,2
img_intersection,2
global_velo2d,2
global_velo3d,2
c2e_r_mat,2
cam_velo3d,2
ann_token,2
attr_id,2
intersection_coords,2
content_show,2
mapped_ann_name,2
plane_norm_lidar,2
plane_off_lidar,2
gt_names,2
img_raw_info,2
inner_pipeline,2
num_tests,2
current_corners,2
success_mask,2
center_noise_std,2
selected_noise,2
box_overlap_qbox,2
qbox_overlap_box,2
new_db_infos,2
sampled_gt_bboxes,2
avoid_coll_boxes,2
valid_samples,2
revised_path,2
db_infos,2
sampled_num,2
filtered_infos,2
sampled_gt_box,2
INPUTS_KEYS,2
INSTANCEDATA_3D_KEYS,2
INSTANCEDATA_2D_KEYS,2
SEG_KEYS,2
data_metas,2
pack_results,2
cam_types,2
converted_pts_sem_mask,2
init_choice,2
select_filename,2
floor_height,2
pts_panoptic_mask,2
points_inputs,2
imgs_inputs,2
camera_type,2
pad_prev_ego2global,2
prev_ego2global,2
pad_cur_ego2global,2
cur_ego2global,2
cur2prev,2
base_choices,2
random_choices,2
jitter_std,2
jitter_noise,2
trans_vec,2
translation_std,2
noise_rotation,2
clean_points,2
centered_coords,2
coord_max,2
coord_min,2
enlarged_gt_bboxes_3d,2
foreground_masks,2
enlarge_foreground_masks,2
cur_sweep_points,2
hom_points_2d,2
prev_process_dict,2
mix_points,2
mix_pts_semantic_mask,2
mix_pitch,2
out_points,2
out_pts_semantic_mask,2
ground_plane,2
gt_bboxes_2d,2
near_inds,2
normalized_coord,2
cur_center,2
cur_max,2
cur_min,2
cur_choice,2
point_idxs,2
sample_points,2
trans_mat,2
photometric_param,2
process_dict,2
end_angle,2
mix_idx,2
copy_points,2
copy_pts_semantic_mask,2
flip_horizontal,2
flip_vertical,2
vidx,2
flag1,2
num_pts_feats,2
table_columns,2
pred_cur,2
gt_cur,2
iou_max,2
APs_data,2
image_gts,2
scene_token,2
gt_checked,2
result_dicts,2
pq,2
pred_seg,2
has_pred,2
cur_match,2
y_true_sorted_cumsum,2
found_match,2
found_gt,2
gt_instance_masks,2
pred_instance_masks,2
pred_instance_labels,2
pred_instance_scores,2
data_annos,2
pkl_infos,2
valid_cam_inds,2
pklfile_prefix,2
box_dict,2
num_example,2
limit_range,2
valid_pcd_inds,2
pred_box_type_3d,2
file_idx_int,2
cur_det_file,2
box_gravity_center,2
box_dims,2
box_yaw,2
eval_set_map,2
metric_prefix,2
lidar2ego,2
prediction_str,2
tmp_file_,2
cam_boxes3d,2
nusc_annos,2
nusc_submissions,2
nus_box_dims,2
cam2ego,2
nusc_anno,2
submission_prefix,2
eval_tmp_dir,2
result_prefix,2
eval_str,2
ret_bytes,2
ret_texts,2
mAP_splits,2
mAPH_splits,2
gf_in_channel,2
cur_fa_mlps,2
gf_points,2
cur_gf_mlps,2
decoder_outs,2
hd_feature,2
cur_fps_mod,2
cur_fps_sample_range_list,2
fp_source_channel,2
fp_target_channel,2
fp_indices,2
cur_fp_mlps,2
sparse_hash,2
inserted_coords,2
output_features,2
res_voxel_centers,2
polar_res,2
res_coors_numpy,2
padded_sizes,2
batch_tensor,2
pos_dir_targets,2
conv_strides,2
reg_branch_channels,2
conv_spec,2
num_class_with_bg,2
batch_heatmap,2
ret_task,2
base_bbox,2
n_levels,2
face_distances,2
inside_box_condition,2
flatten_labels_3d,2
flatten_centerness_targets,2
pos_dir_cls_preds,2
result_list_2d,2
mlvl_centers_2d,2
labels_3d_list,2
bbox_targets_3d_list,2
centerness_targets_list,2
attr_targets_list,2
concat_lvl_labels_3d,2
concat_lvl_bbox_targets_3d,2
concat_lvl_centerness_targets,2
concat_lvl_attr_targets,2
flatten_attr_targets,2
equal_weights,2
loss_depth,2
loss_size,2
loss_rotsin,2
centerness_pred_list,2
pred_center2d,2
pos_attr_targets,2
pos_dir_cls_targets,2
base_bbox3d,2
assigned_size_targets,2
objectness_weights,2
valid_gt_weights,2
pts_instance_label,2
num_seed,2
object_assignment,2
pos_mean_sizes,2
objectness_masks,2
obj_score,2
vote_target_idx,2
box_indices_all,2
instance_lable,2
vote_targets_tmp,2
column_indices,2
pred_locations,2
pred_regression,2
pred_regression_pois,2
gt_labels_3d_list,2
num_ctrs,2
batch_base_centers_2d,2
pred_reg,2
loss_direct_depth,2
depth_mask,2
loss_keypoints_depth,2
out_reg,2
mlvl_max_scores,2
mlvl_label_pred,2
mlvl_cls_score,2
_bboxes_for_nms,2
_mlvl_bboxes,2
_mlvl_dir_scores,2
max_regress_range,2
flatten_strided_bbox_preds,2
flatten_strided_bbox2d_preds,2
pos_depth_cls_preds,2
mlvl_centers2d,2
mlvl_depth_cls_scores,2
mlvl_depth_uncertainty,2
pos_prob_depth_preds,2
kpts_targets,2
flatten_depth_cls_preds,2
flatten_weights,2
depth_cls_score,2
depth_uncertainty,2
bbox_pred3d,2
depth_cls_pred_list,2
gt_bboxes_3d_tensor,2
bbox_for_nms,2
num_size,2
num_rot,2
reg_inds,2
batch_centers_2d,2
batch_gt_locations,2
centerness_weights,2
canonical_xyz,2
nms_keep,2
current_anchor_num,2
total_label_weights,2
total_bbox_targets,2
total_bbox_weights,2
total_dir_targets,2
total_dir_weights,2
total_pos_inds,2
total_neg_inds,2
pred_instance_3d,2
current_anchors,2
gt_per_cls_instance,2
vote_aggregation_ret,2
cur_imgs,2
prev_imgs,2
prev_poses,2
rpn_proposals,2
pts_bbox_head_common,2
pts_bbox_head_joint,2
pts_bbox_head_pts,2
pts_bbox_head_img,2
img_rpn_head_,2
pred_bboxes_with_label_list,2
feat_dict_joint,2
feat_dict_pts,2
feat_dict_img,2
losses_towers,2
losses_joint,2
combined_losses,2
transform_feats,2
batch_stereo_feats,2
frame_valid_mask,2
results_list_2d,2
neck_feats,2
points_feats_dict,2
data_3d_samples,2
batch_inputs_dict,2
zz1,2
zz2,2
classes1,2
classes2,2
inter_l,2
IS_MINKOWSKI_ENGINE_AVAILABLE,2
using_dist,2
seed_gt_votes,2
new_fa_points,2
pcd_scale_factor,2
pcd_horizontal_flip,2
pcd_vertical_flip,2
scale_func,2
translate_func,2
rotate_func,2
bbox_2d_r,2
bbox_2d_l,2
img_pre_fuse,2
img_ins,2
mlvl_img_feats,2
z_cam,2
txt_cue,2
seed_2d_in_bbox,2
sem_cue,2
seed_3d_expanded,2
weight_bank,2
kernel_mul,2
center_features,2
out_feat_half_coord,2
min_radius,2
IS_TORCHSPARSE_AVAILABLE,2
axis_aligned_iou,2
kernel_norms,2
pts_labels,2
aux_loss_reg,2
stage_layers,2
x_merge,2
voxels_coors,2
mlvl_features,2
deblocks,2
upsample_layer,2
loss_semantic,2
voxels_dict,2
cur_gt_instances_ignore,2
point_scores,2
point_depths,2
conv_out_channel,2
line_feature,2
surface_center_pred,2
surface_center_feature_pred,2
surface_features,2
line_features,2
bbox_predictions,2
objectness_scores,2
cues_objectness_label,2
cues_sem_label,2
proposal_objectness_label,2
cues_mask,2
cues_match_mask,2
proposal_objectness_mask,2
cues_matching_label,2
obj_surface_line_center,2
part_channel_last,2
seg_channel_last,2
merge_conv_channel_last,2
down_conv_channel_last,2
part_features,2
merged_feature,2
score_thresh,2
nms_thresh,2
cur_class_labels,2
cur_cls_score,2
cur_box_prob,2
cur_rcnn_boxes3d,2
class_scores_keep,2
cur_boxes_for_nms,2
cur_rank_scores,2
cur_selected,2
cur_cls_preds,2
enlarged_gt_boxes,2
coords_idx,2
part_preds,2
transformed_voxels,2
loss_part,2
primitive_flag,2
num_proposal,2
point_sem,2
point_offset,2
primitive_semantic,2
pooled_roi_feats,2
pooled_roi_feat,2
batch_seg_logit,2
s_x,2
point_idxs_repeat,2
custom_ndim,2
za,2
clone_bbox,2
size_class_target,2
cls_preds_trans,2
size_base,2
orientation_target,2
pred_bboxes2d,2
pred_keypoints_depth_uncertainty,2
pred_direct_depth_uncertainty,2
pred_dimensions,2
cam2imgs_inv,2
corner_group0_depth,2
corner_group1_depth,2
keypoints_depth,2
rays,2
uncertainty_weights,2
pred_combined_depth,2
pred_bin_cls,2
axis_cls,2
head_cls,2
size_full,2
one_hot_size_class_expand,2
extend_num,2
piece_expected_num,2
min_iou_thr,2
class_inds,2
keypoints_visible,2
valid_intersects,2
offsets2d,2
canvas_y,2
canvas_x,2
canvas_len,2
voxel_index,2
center_per_point,2
available_features,2
feat_per_point,2
actual_num,2
max_num_shape,2
paddings_indicator,2
x_repeat,2
cat_max,2
is_Instance3DBoxes,2
rot_yaw_vector,2
enlarged_boxes,2
surface_3d,2
line_3d,2
cam_box,2
CR,2
attr_dim,2
cur_attribute_dims,2
load_img_transform,2
bbox_3d_class,2
default_arg_values,2
kwonly_default_arg_values,2
named_args,2
nameless_args,2
template_arg_name,2
template_arg_value,2
edge_colors_norm,2
corners_2d,2
front_polys,2
seg_points,2
pts_sem_seg,2
gt_data_3d,2
pred_data_3d,2
img_col,2
img_row,2
is_inline,2
mesh_list,2
rotmat,2
camera2lidar,2
combine,2
Nprime,2
batch_ix,2
camera2lidar_rots,2
camera2lidar_trans,2
lidar2cam_array,2
cam2img_array,2
coord_base,2
task_mask,2
gt_b,2
pred_b,2
k2_distances,2
inv_gauss_k,2
knn_argmax_onehot,2
center_num,2
relative_pos_list,2
neighbor_feat_list,2
neighbor_pos,2
neighbor_feats,2
y_coor,2
x_coor,2
pos_features,2
x_up_fuse,2
batch_id_gt,2
cls_branch,2
normalized_bbox_targets,2
enc_cls_scores,2
enc_bbox_preds,2
num_cam,2
inp_residual,2
normalized_gt_bboxes,2
VoVNet19_slim_dw_eSE,2
VoVNet19_dw_eSE,2
VoVNet19_slim_eSE,2
VoVNet19_eSE,2
VoVNet39_eSE,2
VoVNet57_eSE,2
VoVNet99_eSE,2
_STAGE_SPECS,2
identity_feat,2
stage_specs,2
stem_ch,2
config_stage_ch,2
config_concat_ch,2
block_per_stage,2
layer_per_block,2
stem_out_ch,2
in_ch_list,2
all_selected_mask,2
voxel_coors,2
select_idx,2
win_z,2
set_pos,2
pool_volume,2
max_num_win_x,2
max_num_win_y,2
max_num_win_z,2
max_num_win_per_sample,2
win_coors_z,2
coors_in_win_x,2
coors_in_win_y,2
coors_in_win_z,2
coors_in_win,2
batch_win_coords,2
set_win_inds,2
set_inds_in_win,2
batch_denorm_imgs,2
nerf_sizes,2
new_origin,2
volume_cov,2
denorm_images,2
mean_volume,2
cov_volume,2
mapping_volume,2
global_volume,2
n_pos_points_per_scale,2
raw_sigma,2
normalized_pixel_locations,2
train_poses,2
projections,2
pixel_locations,2
train_imgs,2
aabb,2
train_camera,2
raw_coarse,2
bbox_pts,2
viewpad,2
index_1,2
coords_d,2
pos_n,2
rot_mat_inv,2
dense_block,2
branch1,2
num_points_per_sample,2
points_batch,2
W_sum,2
dcn_out0,2
fpn_out0,2
dcn_out1,2
fpn_out1,2
dcn_out2,2
pan_out2,2
dcn_out3,2
pan_out1,2
dcn_out4,2
pan_out0,2
keep_ckpt_ids,2
grid_self,2
reference_point,2
index_query_per_img,2
hw_hw,2
tpv_queries_hw,2
tpv_queries_zh,2
tpv_queries_wz,2
tpv_query,2
tpv_hw_vox,2
tpv_zh_vox,2
tpv_wz_vox,2
point_coors,2
ce_input,2
ce_label,2
lovasz_input,2
lovasz_label,2
pc_dir,2
res_bs2,2
points_path,2
scannet_dataset,2
gt_instance_mask,2
gt_semantic_mask,2
pred_instance_mask,2
gt_location,2
gt_rotation_y,2
dt_dimensions,2
dt_location,2
dt_rotation_y,2
num_grass,2
num_grass_pred,2
num_sky,2
num_sky_pred,2
num_dog,2
kittimetric,2
pred_pts_semantic_mask,2
coorx,2
coory,2
coorz,2
anchor3d_head,2
fcaf3d_head,2
gt_siz_loss,2
