Variable Name,Frequency
num_non_zero_in_sigma,2
non_zero_in_tau,2
num_non_zero_in_tau,2
matched_det_id,2
det_gt_iou,2
det_out,2
out_dist,2
out_pixels,2
fuse_aug,2
iou_text,2
loss_augtext,2
iou_augtext,2
loss_augkernels,2
iou_kernel,2
iou_augkernel,2
expand_box,2
instance_kernel,2
emb_mean,2
ind_k,2
emb_,2
emb_interleave,2
emb_band,2
emb_bg,2
f3_,2
newlx,2
newly,2
newbx,2
newby,2
xx_ones,2
yy_ones,2
yy_range,2
xy_range,2
yz_range,2
zx_range,2
yz_channel,2
zx_channel,2
zz_channel,2
str_num,2
output_log,2
prefix_s,2
max_prefix_s,2
question_types,2
chunked_examples,2
hoi,2
text_str_list,2
epoch_start_idx,2
bce_criterion,2
adam_optimizer,2
best_HR_10_val,2
timeline_mask,2
new_attn_layernorm,2
new_attn_layer,2
seq_embeddings,2
seq_pos,2
emb_packed,2
user_train,2
user_valid,2
user_test,2
HT,2
nxt,2
rated,2
sem_path,2
m_blk,2
m_wlk,2
img_bytes_mask,2
dist_tilde,2
y_normalized,2
cx_loss,2
scaled_weight,2
l_amp,2
hists,2
hist_boundary,2
Iy,2
pixel_level_weight,2
D_B,2
D_BC,2
l_ssim_up,2
l_vgg_up,2
l1_gt,2
percep_gt,2
gan_gt,2
optim_params_g,2
optim_params_d,2
l_d_r1,2
path_batch_size,2
num_frame_each_folder,2
upfirdn2d_ext,2
test_set_name,2
last_sm_value,2
VERSION_INFO,2
version_file_str,2
cuda_ext,2
SHORT_VERSION,2
sources_cuda,2
setup_kwargs,2
cpu_cont,2
dfg_function,2
parsers,2
LANGUAGE,2
tokens_index,2
index_to_code,2
new_DFG,2
store_root_path,2
codebase_file,2
query_sampler,2
code_dataset,2
code_sampler,2
feature_data_path,2
code_dataloader,2
nodes_mask,2
avg_embeddings,2
time_dict1,2
cal_query_time,2
g_emb,2
local_embs,2
new_global_weights,2
raw_global_weight,2
loss_positive,2
shuffle_index1,2
logits_negative,2
loss_negative,2
negative_codes,2
negative_nls,2
itm_target,2
nce_weight,2
code_index_one2other,2
base_list,2
list_of_list,2
cost_nl2code,2
code_len_list,2
code_input,2
reca,2
return_items,2
vargs,2
text_precess,2
coclr_path,2
test_500_search_path,2
mrr_tensor,2
gt_rank,2
mrr_subduction_rank,2
code_index1,2
code_index2,2
gt_rank1,2
gt_rank2,2
eval_output_dict_two_stage,2
result_log_path,2
nl_string,2
test_500,2
codeurl_to_int,2
url2codeString,2
jsonl_path,2
mrr_list1,2
mrr_list2,2
result_log_file,2
other_query_ids,2
shuffle_list,2
retrio,2
meanr,2
mir,2
one_q_vector,2
score_temp_list,2
codeId2Rank,2
each_query1,2
score_temp1,2
token_type,2
ltext,2
PreProcessConfig,2
QueryPreProcessConfig,2
eval_output_dict,2
test_dataset_name,2
Model_zoo,2
train_dataset_class,2
test_dataset_class,2
code_len_tuple,2
each_loss,2
prompts_path,2
all_combinations,2
prompt_strings,2
problem_template,2
formalize_data,2
processed_predictions,2
current_combination,2
prompt_prefix_lines,2
processed_sampled_prompts,2
informal_proof,2
single_problem_samples,2
sampled_prompt_data,2
single_sample_data,2
needed_prompts,2
majority_vote_correct_questions,2
start_time_single,2
failure_counter,2
tls_name,2
preceding_steps,2
proofs_per_instance,2
question_proofs_d,2
all_problems,2
USE_LADE,2
GUESS_SET_SIZE,2
ALWAYS_FWD_ONE,2
LEVEL,2
DIST_WORKERS,2
USE_FLASH,2
POOL_FROM_PROMPT,2
GUESS_SIZE,2
NOT_SEQ,2
CONTINUE_ALL,2
TEMP_FOR_GUESS,2
order_copy_from_idx,2
set_token,2
past_tokens,2
fill_level,2
ori_guess,2
guess_tokens_,2
window_start,2
past_tokens_inp,2
current_past_tokens,2
guess_indices,2
not_hit,2
is_accept,2
max_hit_idx,2
flash_attn_lookahead_available,2
level_offset,2
dist_offset,2
all_offset,2
all_past,2
small_m,2
kv_cache_length,2
swap_axis_for_flash,2
past_size,2
small_m5,2
t0g,2
selective_state_update,2
hidden_states_moe,2
moe_cls,2
conv_bias,2
ffn_hidden_size,2
gated_linear_unit,2
activation_func,2
SELECTIVE_SCAN_CUDA_IMPORT_FAILED,2
conv1d_out,2
dB_proj_bias,2
dC_proj_bias,2
local_expert_index,2
sampled_fras,2
t_indices_2,2
fs_n,2
cam_typ,2
id_cam_seq,2
seq_paras,2
smpl_path,2
smpl_root,2
sil_pth,2
sp_pth,2
cutting,2
valid_arg,2
Backbone,2
valid_args,2
twoSampleType,2
twoTypeFormat,2
twoTStream,2
withTsil,2
withSil,2
typeFlag,2
update_size,2
w_smpls,2
s_ipts,2
smpls2_batch,2
smpl_sils_2_batch,2
smpl_sils_2,2
tmp_spsils,2
sps2,2
ipts_t,2
spsils_3,2
bnft,2
logi,2
bn_feature,2
bn_reduce_feature,2
outs_gt_2,2
iteranum,2
iteranum_rest,2
startidx,2
sps_trans,2
outl,2
p_0_x,2
p_0_y,2
Tuple,2
num_rank,2
gseq_mask,2
gallery_x,2
gallery_y,2
pseq_mask,2
probe_x,2
probe_y,2
probe_cams,2
all_INP,2
num_valid_p,2
max_pos_idx,2
rootpath,2
OUTPUT_PATH,2
unfinish,2
cam_list,2
smpl_paras_fras,2
window_key,2
valid_pattern_types,2
cols_to_keep,2
timestamp_str,2
exist_optimal,2
num_knapsacks,2
knapsacks,2
ksp_optimal_value,2
total_value,2
selectedItems,2
cum_value,2
tours,2
answer_colors,2
participants_schedule,2
scheduled_slots,2
num_cities,2
unvisited_cities,2
distances_to_unvisited,2
nearest_city,2
actual_distance,2
edge_name_func,2
edge_capacities,2
edge_flows,2
mfp_optimal_flow,2
edge_capacity,2
path_string,2
cost_string,2
calculated_cost,2
is_in_edge,2
spp_optimal_path,2
final_answers,2
reasonings,2
final_answer_pattern,2
reasoning_pattern,2
final_answer_matches,2
reasoning_matches,2
model_dtype,2
scripts_and_args,2
gcpResults,2
FEWSHOT_DATA_PATH,2
fewshot_data,2
dif_level,2
async_client,2
num_trails,2
max_parallel_requests,2
preferred,2
shuffled_index,2
preferred_label,2
ljc,2
response1,2
refrence_tokens_lens,2
exp_name_plots,2
wandb_tag,2
data_rows,2
sft_df,2
eval_fname,2
postprocessed_response,2
reference_response,2
eval_storage,2
eval_df,2
sft_validation_dataset,2
sft_validation_dataloader,2
reward_preferreds,2
reward_rejecteds,2
evaluate_df,2
nminibatches,2
ref_policy,2
query_reference_responses,2
lastgaelam,2
mean_kl,2
new_logprobs,2
vf_loss,2
pg_clipfrac,2
norm_dataloader,2
unexpecte_reward_diff,2
unexpecte_reward_diff_gt_rtol,2
decode_queries,2
decode_reference_responses,2
decode_responses,2
rouge_metric,2
truncate_field,2
max_rm_response_length,2
max_rm_query_response_length,2
sft_ds,2
unpadded_query_token,2
model_stats,2
aligned_model_response,2
final_matches,2
delay_load,2
mod_index,2
avg_stride,2
curr_stride,2
avg_pool_fn,2
stem_stride,2
best_p,2
pred_new,2
feat_masked,2
fxw_train,2
activation_log,2
fused_attn,2
big_vision,2
class_tokens,2
_filter_fn,2
id_output,2
id_conf,2
ood_output,2
id_weight_x_feat,2
ood_weight_x_feat,2
feature_id_train,2
pred_id_train,2
xml_files,2
index_return_list,2
sorted_front,2
all_with_lower_costs,2
keep_on_front,2
min_lcb,2
parameter_bounds,2
dicd_pars,2
optim_config,2
parent_model,2
child_model,2
pareto_fronts,2
num_of_pars,2
neg_accuracy,2
worst_at_num_pars,2
worst_at_accuracy,2
domination,2
summary_str,2
new_conv_sections,2
new_linear_sections,2
sel_section,2
valid_data_loader,2
status_str,2
top3_accuracy,2
n_pars,2
num_out_elements,2
pruned_cell,2
pruned_bnorm,2
first_cell,2
fig_h,2
fig_w,2
y_segments,2
hyper_vol,2
gif_path,2
arrow,2
hyperparameter_dict,2
neural_predictor,2
banana,2
y_train_data,2
mutated_configs,2
sorted_,2
loss_criterion,2
y_value,2
config_ids,2
next_run,2
current_incumbent,2
incumbent_budget,2
df_y,2
config_info,2
num_filters_1,2
num_filters_2,2
num_filters_3,2
num_fc_units,2
result_logger,2
bw_estimation,2
bad_kde,2
good_kde,2
minimize_me,2
kde_good,2
kde_bad,2
min_num_points,2
curr_best,2
dominance,2
choice_one_hot,2
return_vals,2
sorted_mus,2
pe_lower,2
pe_upper,2
mahalanobis,2
integral_u,2
integral_l,2
upper_indices,2
hv_S,2
possible_steps,2
actual_predictions,2
d_losses,2
longest_run,2
trial_simple,2
t_search_space,2
observation_features,2
ene,2
min_evals,2
sfront,2
min_hvc,2
max_edges,2
labeling,2
after_conv,2
accuracy3,2
val_acc_1,2
val_acc_3,2
tst_acc_1,2
tst_acc_3,2
path_nasbench,2
path_carbontracker,2
fixed_stat,2
module_hash,2
half_evaluation,2
final_evaluation,2
seconds_in_day,2
all_lookup_keys,2
offspring_indices,2
ndom,2
ndom_archs,2
del_indices,2
modify,2
model_hash,2
masked_items,2
best_test_value,2
best_test_idx,2
token_scales_kept,2
token_scales_cls,2
weight_prop,2
first_stage_cfg,2
first_stage_model,2
exp_conf,2
ddp_handler,2
x2s,2
y2s,2
crop_imgs_temp,2
sampling_timesteps,2
cur_times_expanded,2
time_and_step,2
each_crop_seg_logits,2
each_tensor,2
describtions,2
anno_data,2
gcap,2
img_lists,2
max_num_asr,2
uint8_tensor,2
best_precision,2
n_preds,2
mean_precision,2
smap,2
cur_max_iou,2
sample_iou,2
memorized_image_global_feat,2
memorized_image_local_feat,2
memorized_image_global_feat_vanilla,2
memorized_image_local_feat_vanilla,2
memorized_labels,2
pred_vanilla,2
pred_global,2
memorized_image_feat,2
img_text_logit,2
attented_feat,2
data_transform_aug,2
best_beta2,2
best_beta3,2
beta3_list,2
text_logit,2
important_indice,2
train_loader_mem,2
unclusters,2
success_clusters,2
points_num,2
xyz_tmp,2
current_index_count,2
print_flag,2
split_pcd_point_num,2
subnerf_path,2
pcd_files,2
pointclouds,2
geometries,2
mean_errors,2
all_ranges,2
all_rays,2
parent_nerf_pcd,2
parent_nerf_bbox,2
parent_nerf_min_bound,2
parent_nerf_max_bound,2
true_in_all,2
nof_ckpt,2
intersectFlag,2
extend_tmp2,2
parent_far_bound_dist,2
parent_near_bound,2
parent_far_bound,2
sub_nerf_bound_filter,2
rays_intersect_sub_nerf_order,2
new_rays_intersect_sub_nerf,2
zeros_arr,2
rays_intersect_sub_nerf_end,2
other_interest_sub_nerf_number_tmp,2
true_in_sub_nerf,2
test_data_create,2
depth_inference_method,2
batch_size_set,2
pred_fine,2
rays_effective_flag_fine,2
currentPath,2
pred_pcd_np_num,2
inference_type,2
version_id,2
nearest_aabb_index,2
sub_nerf_bound_bigger,2
extend_tmp0,2
sub_nerf_num_tmp,2
count_sub_nerf0,2
in_sub_nerf,2
near_far_point,2
weights_mask,2
is_fine,2
use_child_free_loss,2
use_child_depth_loss,2
use_child_weight,2
use_parent_bound,2
use_peak_child_bound_1,2
weights_child_new,2
parent_bound_num,2
child_bound_num,2
z_vals_parent,2
exist_peak,2
poses_start_select,2
test_pcd,2
test_pcd_np,2
near_point,2
threshold_distance_tmp,2
train_less_test,2
pred_ranges,2
pred_ranges_sub,2
gt_ranges_sub,2
estimated_pose,2
estimated_traj,2
tum_poses,2
location_ptc5,2
location_ptc10,2
location_ptc20,2
location_rmse,2
yaw_ptc5,2
yaw_ptc10,2
yaw_ptc20,2
yaw_rmse,2
est_poses,2
converge_idx,2
nnumel,2
tbin_coords,2
tbin_feats,2
diag_square,2
default_boxes,2
dboxes_in_image,2
detection_feed,2
augmented_samples,2
bbox_regression,2
foreground_idxs_per_image,2
image_boxes,2
EV_TYPE,2
EV_STRING,2
new_dat,2
num_comment_line,2
eod,2
wrd,2
nevs,2
final_buffer,2
final_index,2
ev_count,2
salient_attributes,2
nodes_to_keep,2
element_dict,2
idx_in_sibling,2
candidate_nodes,2
seq_input,2
all_element_acc,2
all_action_f1,2
all_step_acc,2
sample_to_website,2
all_final_predictions,2
current_action_op,2
current_action_value,2
pos_ids,2
referring_prompt,2
non_abcd,2
first_letter_index,2
second_letter_index,2
window_elements,2
cdp_address,2
best_option,2
converted_elements,2
sorted_indices_in_topk,2
model_predictions,2
website_dict,2
save_file_dir,2
viewport_size,2
geolocation,2
ranking_model,2
storage_state,2
query_tasks,2
website_input,2
confirmed_website_url,2
no_op_count,2
final_json,2
close_context,2
ranked_elements,2
fail_to_execute,2
target_element_text,2
selected_value,2
llm_embedder_model,2
targets_2m,2
targets_20s,2
a_low_cw,2
a_low_rw,2
a_low,2
a_high,2
a_TTOA,2
Data1,2
pad_width1,2
pad_width2,2
pad_width3,2
BestAcc,2
BestAA,2
BestKappa,2
x_cls2,2
x_transfusion,2
img13,2
img23,2
img12,2
img22,2
img11,2
img21,2
logvar_rgb,2
logvar_depth,2
z_rgb,2
dist_rgb,2
z_depth,2
dist_depth,2
bi_di_kld,2
z_rgb_norm,2
z_depth_norm,2
objs2,2
top12,2
embs1,2
X_result,2
temp3,2
smr_dict,2
img_path_np,2
fc_input,2
actual_qps,2
autocon_loss,2
sea,2
seg_to_merge,2
encode_x,2
ts_d,2
cross_enc,2
inner_window,2
all_enc,2
inner_layer_idx,2
local_logits,2
exp_local_logits,2
log_local_prob,2
mean_log_local_prob_pos,2
global_logits,2
exp_global_logits,2
log_global_prob,2
mean_log_global_prob_pos,2
feature_idxs,2
season_out,2
highway,2
x_dec_new,2
period_weight,2
D_cpu,2
Ek,2
SPLIT_TOKEN,2
stop_seq_token_id,2
n_windows,2
labels_with_shared_beginnings,2
n_tokens_between_shots,2
demo_encoding,2
demo_encoding_batch,2
max_ans,2
internal_symmetries,2
irrep_sum,2
isomorphism,2
orbit,2
Dspin,2
refls,2
id4,2
invs,2
oh_group,2
ktot,2
ridx2,2
exchange_group,2
has_spins,2
tableau_bar,2
Dmumu_double,2
v_parallel,2
pseudoscalar,2
known_results,2
degeneracy,2
spin_dims,2
ordered_irreps,2
orbit_permuted,2
irreps,2
n_visual,2
spatial_attn_input,2
compatible_cls,2
scheduler_is_in_sigma_space,2
spatial_attn_inputs,2
train_item,2
parsing_anno_path,2
val_item,2
flip_input,2
LICENSES,2
coco_output,2
seconds_per_img,2
total_seconds_per_img,2
sem_seg_results,2
result_mask,2
gt_anchors_deltas,2
gt_anchors_reg_deltas_i,2
gt_class_cols,2
area_threshold,2
dataset_map,2
wsize,2
S_selected,2
I_selected,2
U_selected,2
V_selected,2
conf_selected,2
i_gt_all,2
x_norm_all,2
y_norm_all,2
u_gt_all,2
v_gt_all,2
s_gt_all,2
bbox_xywh_gt_all,2
bbox_xywh_est_all,2
i_bbox_all,2
proposals_filtered,2
i_gt,2
delta_t_delta,2
r_sqnorm2,2
delta_u,2
delta_sqnorm,2
delta_u_r_u,2
delta_v_r_v,2
delta_r,2
delta_r_sqnorm,2
est_boxes,2
iou_select,2
sigma_2_est,2
sigma_2_lowres,2
kappa_u_est,2
kappa_v_est,2
uv_loss,2
Un,2
mask_coarse_logits,2
transform_gen,2
expected_proposal_boxes,2
IMAGE_MEAN,2
IMAGE_STD,2
INPUT_SPACE,2
parsing_output,2
logits_result,2
cycle_n,2
soft_edges,2
fused_output,2
exceed,2
edge1,2
edge2_fea,2
edge3_fea,2
edge3,2
fusion_result,2
out_j,2
wear_type,2
img_inverse,2
refine_mask,2
refine_hole_mask,2
face_mask,2
irregular_list,2
arm_mask,2
v_edge_pre,2
preds_parsing,2
preds_edge,2
soft_scale_pred,2
soft_scale_edge,2
kwargs_tup,2
val_id,2
body_model_path,2
hand_model_path,2
body_modelpath,2
hands_list,2
thre1,2
thre2,2
paf_avg,2
peak_counter,2
mapIdx,2
connection_all,2
special_k,2
mid_num,2
deleteIdx,2
Mconv7_stage6_L1,2
Mconv7_stage6_L2,2
map_left,2
map_right,2
map_up,2
map_down,2
peaks_binary,2
peaks_with_score,2
peaks_with_score_and_id,2
score_mid,2
candA,2
candB,2
partAs,2
partBs,2
startend,2
vec_x,2
vec_y,2
score_midpts,2
score_with_dist_prior,2
membership,2
hand_estimation,2
block1_2,2
out1_2,2
out2_1,2
out2_2,2
out3_1,2
out3_2,2
out4_1,2
out4_2,2
out5_1,2
out5_2,2
out6_1,2
out6_2,2
block1_0,2
out1_0,2
concat_stage2,2
out_stage2,2
concat_stage3,2
out_stage3,2
concat_stage4,2
out_stage4,2
concat_stage5,2
out_stage5,2
concat_stage6,2
out_stage6,2
pad_up,2
pad_down,2
transfered_model_weights,2
ratioWristElbow,2
arrayindex,2
arrayvalue,2
has_left,2
has_right,2
mX,2
mY,2
distanceWristElbow,2
distanceElbowShoulder,2
annotator_ckpts_path,2
category_dict_utils,2
result_gallery,2
parser_mask_fixed,2
im_arms_left,2
im_arms_right,2
arm_width,2
wrist_right,2
wrist_left,2
testItem,2
testUser,2
evaluated_start,2
evaluated_end,2
early_stop_target,2
best_ndcg_5,2
ground_true,2
assigment_file_name,2
assignment_mat,2
row_wise_max_nonzero_percentage,2
full_embs,2
concat_embs,2
non_zero_count,2
true_assignments,2
multi_labelPath_iso,2
multi_labels,2
spacing_transform,2
ori_path,2
gaussian_result,2
Min,2
Max,2
post_label_0,2
post_label_1,2
post_pred_0,2
post_pred_1,2
model_inferer,2
q_mlp,2
k_mlp,2
mean_dice,2
val_acc_max,2
b_new_best,2
datalist_json,2
extra_ids,2
DATA_CONFIGS,2
root_train,2
root_val,2
trainval_flist,2
train_flist,2
val_flist,2
test_flist,2
dense_path,2
img_root_path,2
annot_root_path,2
face_to_seal,2
occlusion_cam,2
mano_params,2
meshdir,2
prev_depth,2
mesh_i_cam,2
mesh_i_img,2
in_Rt,2
in_K,2
color_scale,2
joint_valid,2
bb_c_x,2
world_coord,2
multi_indices,2
cam_coord_d,2
template_copy,2
verts_right,2
verts_left,2
parent_joint_name,2
mano_valid,2
tar_cam,2
d_intersect,2
p_intersect,2
p_mask_at_box,2
p_intervals,2
norm_ray,2
cxyz,2
nxyz,2
min_dhw,2
joint_world,2
tar_view_ind,2
input_list_01,2
input_list_27,2
joint_left,2
joint_right,2
recon_labels,2
verts_packed,2
min_z,2
pts_norm,2
mesh_seal,2
verts_r,2
calib_mat,2
norm_data,2
mesh_lst,2
resize_matrix,2
face_uvs,2
f_plus,2
img_ori,2
kp_2d,2
warped_indeces,2
edge_map,2
intrin,2
KRT,2
dr_data,2
tex_map,2
gt_img_stack,2
geo_encoder,2
im_ds,2
kpt3do,2
vert3d_img,2
latent_fused,2
ka_xy,2
znear_rays,2
zfar_rays,2
vert_z,2
q3d_img,2
q_vis0,2
query_vis,2
vis_pix_loss,2
real_vis_pix_loss,2
fake_vis_pix_loss,2
z_fine,2
rgba_fine,2
color_fine,2
fg_mask_xy,2
grid_center,2
alpha_img,2
vert_feat_knn,2
vert_feat_toh,2
vert_vis_toh,2
vert_feat_knn_toh,2
feat_sampled_fused,2
vert_feat_f,2
if_ch3,2
vert_img_feat,2
gf_vert_feat,2
mxyz,2
lambda_l1,2
lambda_vgg,2
dR,2
intrin_tar,2
data_cls,2
augment_transform,2
bin_lowers,2
bin_uppers,2
y_prob_all,2
top3,2
repulsion_term,2
current_latents_encode,2
kp_detector,2
driving_video,2
driving_frame,2
loss_string,2
transformed_kp,2
sparse_motions,2
feature_repeat,2
sparse_deformed,2
sparse_motion,2
dense_motion,2
jacobian_map,2
pyramide_real,2
pyramide_generated,2
discriminator_maps_generated,2
discriminator_maps_real,2
transformed_kp_2d,2
meshed,2
dataset_paths,2
filters2,2
jitter_val,2
x1_viz,2
latent_path,2
I_,2
c21,2
c22,2
facial5points,2
min_detection_size,2
factor_count,2
tmp_5pts,2
ref_pts,2
iy2,2
cell_size,2
cv2_trans,2
xy_m,2
sin_t,2
cos_t,2
saturate,2
pad_k,2
G_try,2
img_2x,2
img_down,2
SHAPE_PREDICTOR_PATH,2
file_chunks,2
input_im,2
result_im,2
spinner,2
exc_info,2
test_opts,2
out_path_results,2
out_path_coupled,2
latent_mask,2
im_save_path,2
e_optim,2
mixed_path_results,2
opts_dict,2
str_id,2
wandb_run_name,2
style_type,2
viz_result,2
viz_frames,2
y_hat_edit,2
cfg_o,2
raw_image_fea,2
cur_classifer,2
mid_fea,2
cur_cls_idx,2
old_i,2
cur_tar,2
inside_class_names,2
cur_range,2
msg_list,2
text_features_label,2
predict_feature,2
end_transformer,2
long_trend_hidden,2
trend_seasonality_hidden,2
short_term_hidden,2
hidden_not_masked,2
output_masked,2
labels_masked,2
test_end_time,2
gt_ncr,2
pred_ncr,2
encoded_f,2
expon,2
tree_with_constants,2
n_input_points,2
endfile,2
idx_to_words,2
len_before,2
len_after,2
n_prediction_points,2
prediction_sigmas,2
indexes_to_keep,2
recurrence_degree,2
active_variables,2
unary,2
infix,2
dico_copy,2
predicted_tree,2
x_toks,2
y_toks,2
search_generations,2
top_features,2
ordered_idx,2
refined_candidates,2
candidates_to_refine,2
best_tree,2
X_idx,2
s_iter,2
target_property,2
best_so_far,2
data_types,2
score_stage1_norm_list,2
score_stage2,2
induce_graph,2
code_num,2
code_eval,2
failed_reason,2
generate_examples,2
score_key,2
special_tokens2ids,2
cal_res,2
tool_index,2
observation_index,2
reject_rewards,2
CONTEXT,2
targetDay,2
serper_api_key,2
snippets,2
parse_res,2
KEY,2
res_completion,2
reference_img_pth,2
video_pth,2
reference_vid_pth,2
different_word_in_sentence1,2
different_word_in_sentence2,2
query_feat2,2
sims_q2t,2
query_id_recalls,2
query_id_recalls_subset,2
df_mean,2
cor_img_ids,2
tr50,2
save_tokens,2
frm_feat,2
success_videos,2
tot_y_hist,2
max_rgb,2
tgt_colors,2
h_inds,2
src_quantiles,2
small_ind,2
matched_channel,2
inlier_init_dict,2
inlier_test_trans,2
inlier_test_rot,2
inlier_num_split_h,2
inlier_num_split_w,2
score_map_2d,2
score_map_2d_search,2
score_map_2d_refine,2
main_input_xyz,2
main_input_rgb,2
refined_trans,2
refined_rot,2
filter_dist_thres,2
final_optimizer,2
final_scheduler,2
filter_factor,2
tmp_xyz,2
new_frame,2
room_id,2
cam_rot,2
hist_stat,2
sin_hist,2
benchmark_grid,2
is_inlier_dict,2
height_enforce,2
height_uncertainty,2
renew_hist,2
quantile_thres,2
cut_size,2
sepScene,2
rot_mtx,2
transform_starts,2
transform_ends,2
arcList,2
numLine,2
coordN_lines,2
edgeList,2
vecposX,2
Xc,2
warped_im,2
N_q,2
rot_query_points,2
rot_nn_dist,2
rot_nn_idx,2
orig_transform_kpts,2
transform_kpts,2
dist_func,2
rot_normals,2
rot_starts,2
rot_ends,2
sphere_pts,2
range11,2
range12,2
range21,2
range22,2
white_img,2
pano_pts,2
nrmin,2
nrmax,2
full_range,2
sd1,2
sd0,2
sample_per_room,2
selection_num_room,2
inlier_thres_2d,2
intersect_thres_2d,2
point_gamma,2
num_multi_rooms,2
multi_room_repeats,2
gen_map_once,2
curr_map_room_list,2
query_filenames,2
xdf_precompute,2
search_dist_3d,2
full_inter_2d,2
full_inter_2d_mask,2
full_inter_2d_idx,2
total_search_start,2
total_full_inter_2d,2
total_full_inter_2d_mask,2
search_dist_2d,2
search_room_idx_list,2
cand_info_dict,2
selected_room_idx_list,2
selected_room_inds,2
selected_pose_inds,2
cand_trimmed_trans,2
cand_trimmed_rot,2
cand_trimmed_room_list,2
total_search_elapsed,2
cand_inter_2d,2
cand_inter_2d_mask,2
cand_inter_2d_idx,2
cand_inter_3d,2
cand_inter_3d_mask,2
cand_inter_3d_idx,2
exclude_room_list,2
principal_perm,2
intersection_perm,2
inter_2d_rot,2
inter_2d_rot_idx,2
N_r,2
batch_mask_3d,2
sample_cost,2
inter_2d_idx,2
room,2
trans_list,2
max_t_error,2
max_r_error,2
input_ypr,2
track_cost,2
track_trans,2
track_rot,2
track_2d_idx,2
track_3d_idx,2
match_dirs_3d,2
curr_inter_3d,2
curr_inter_3d_mask,2
input_rot,2
match_2d_to_3d,2
match_3d_to_2d,2
match_2d_idx,2
match_3d_idx,2
canonical_estim_rot,2
canonical_batch_mask_2d,2
refine_mode,2
render_h,2
render_w,2
sparse_sphere_points,2
length_thres,2
kpts_xyz_list,2
desc_list,2
transform_xyz,2
coord_img,2
kpts_ij,2
map_coords,2
match_model,2
mkpts1,2
conf_idx,2
room_split_names,2
room_names,2
override_dict,2
topk_ratio_list,2
sparse_topk_ratio_list,2
intersect_thres_3d,2
inlier_thres_3d,2
sparse_length_thres,2
dense_length_thres,2
dense_dirs,2
dense_starts,2
dense_ends,2
sample_xyz,2
sample_cmf,2
inter_3d_idx,2
num_intermediate,2
rgb_loss_list,2
sphere_xyz,2
xyz_length,2
adaptive_nmax,2
array_shape,2
empty_inds,2
u_code,2
mod_idx,2
inv_mod_idx,2
num_start_trans_x,2
num_start_trans_y,2
tot_mtx,2
inner_inds,2
last_merged_ind,2
coord_key,2
curr_empty_code,2
empty_loc,2
max_loc,2
plus_inds,2
minus_inds,2
curr_code,2
quant_proj_coords,2
model_diff,2
mlp_num,2
item_number,2
model_diff_path,2
nearest_index,2
corpus_target_temp,2
diff_prob,2
user_indices,2
sorted_rank_diff,2
cc_target,2
source_log_embedding,2
soft_embs,2
source_log_feats_l2norm,2
pos_embs_l2norm,2
source_log_all_feats_l2norm,2
soft_embs_l2norm,2
final_feat_l2norm,2
item_embs_l2norm,2
source_log_feats,2
neg_embs_l2norm_i,2
min_list,2
seq_mix,2
seq_source,2
seq_target_temp,2
weight_source,2
nxt_target,2
idx_source,2
idx_target,2
item_index_toy_array,2
user_train_toy_mix,2
user_train_toy_source,2
user_train_toy_target,2
user_valid_toy_target,2
user_test_toy_target,2
user_train_toy_mix_sequence_for_target,2
user_train_toy_source_sequence_for_target,2
user_train_ti_toy_mix,2
user_train_ti_toy_source,2
user_train_ti_toy_target,2
user_valid_ti_toy_target,2
user_test_ti_toy_target,2
position_mix,2
position_source,2
item_entries,2
NDCG_1,2
NDCG_5,2
NDCG_10,2
NDCG_20,2
NDCG_50,2
HT_1,2
HT_5,2
HT_10,2
HT_20,2
HT_50,2
toy_log_file_final,2
mix_log_file_final,2
item_index_toy,2
item_index_mix,2
user_index_overleap,2
toy_log_timestep_final,2
mix_log_timestep_final,2
v_mix_toy,2
v_toy,2
t_mix_toy,2
t_toy,2
toy_last_index,2
user_mix_toy,2
user_ti_mix_toy,2
mix_sequence_for_target_list,2
source_sequence_for_target_list,2
mix_sequence_for_target,2
source_sequence_for_target,2
jvps,2
wrapped_fn,2
nbhd_checks_fn,2
jvp_fn,2
reduced_jacobians,2
correct_grad_sizes,2
correct_grad_types,2
output_numel,2
reentrant,2
any_input_requiring_grad,2
grads_input,2
tupled_inputs,2
fw_grads,2
dual_inputs,2
jacobian_scalars,2
tangents,2
slow_analytical,2
analytical_vJu,2
tupled_grad_outputs,2
x_tensor,2
imag_func_out,2
real_func_out,2
dw0,2
uins,2
dw5,2
dw6,2
dx7,2
dy7,2
dz7,2
dw7,2
attn7,2
dx8,2
dy8,2
dz8,2
dw8,2
attn8,2
dx9,2
dy9,2
dz9,2
dw9,2
attn9,2
dx10,2
dy10,2
dz10,2
dw10,2
attn10,2
overallDataset,2
fluidDistances,2
fluidRadialDistances,2
neighborLists,2
baseData,2
tempData,2
relevantHeaders,2
filterDict,2
yLog,2
selected_filename,2
xVar,2
plotVar,2
yVar,2
hueVar,2
errorVar,2
colVar,2
styleVar,2
actualPalette,2
dataSet,2
batchIndices,2
unrollDict,2
bdata,2
xlin,2
ylin,2
convolution,2
rotinP,2
transposedWeights,2
MCache,2
nuv,2
zB,2
zC,2
maskC,2
hasClusterRadius,2
distanceMat,2
Size,2
NoneType,2
distanceMatrices,2
distanceMatrix,2
linearIndex,2
tokenwise_embeddings,2
emb_joined,2
tokenwise_masks,2
sqrt_Gt_norm,2
norm_G_sq,2
effective_iter,2
kkt_norm,2
rgb_lis,2
