Variable Name,Frequency
rmat_prod_q,2
rmat_prod,2
_POLE_LIMIT,2
_eulermap,2
rotmap,2
qmat,2
quat_product,2
_GROUNDPLANE_QUAD_SIZE,2
entity_positions,2
_GOALPOST_RELATIVE_SIZE,2
_NET_RELATIVE_SIZE,2
_SUPPORT_POST_RATIO,2
_GOALPOSTS,2
_NUM_HOARDING,2
box_half_height,2
corner_pos_y,2
corner_size_y,2
top_pos_z,2
top_size_z,2
wall_offset_x,2
wall_offset_y,2
fromto,2
detected_rgba,2
field_size,2
unit_fromto,2
geom_fromto,2
geom_size,2
dim_pos,2
alt_pos,2
dim_alt,2
size_0,2
size_1,2
box_pos,2
hue_offset,2
tracking_cameras,2
rendered_frames,2
other_geom_ids,2
walker_geoms,2
stacked_positions,2
camera_distance,2
cur_pose,2
smoothing_update_speed,2
filtered_pose,2
BOXHEAD,2
ANT,2
home_walker,2
away_walker,2
proprioception,2
sin_rotation_joints,2
cos_rotation_joints,2
steer_joint,2
STEP_TIME_TOLERANCE,2
_REPEATED_POSITION_FIELDS,2
_REPEATED_QUATERNION_FIELDS,2
out_proto,2
modified_proto,2
divided_time,2
initial_timestep,2
num_walkers,2
num_props,2
TEXTPROTOS,2
HDF5,2
hdf5_loader,2
x_field,2
y_field,2
trajectory_textproto,2
trajectory_from_textproto,2
trajectory_identifier,2
H5_FILENAME,2
H5_PATHS,2
H5_URL,2
H5_BYTES,2
H5_SHA256,2
total_bytes,2
h5_trajectory,2
h5_walkers,2
h5_props,2
h5_item,2
h5_walker,2
walker_proto,2
walker_fields,2
h5_prop,2
prop_proto,2
prop_fields,2
walker_timestep,2
prop_timestep,2
mocap_model,2
model_type_name,2
mocap_class,2
_DEFAULT_LIGHT_PROP_RGBA,2
_DEFAULT_LIGHT_PROP_MASS,2
_DEFAULT_HEAVY_PROP_RGBA,2
_DEFAULT_HEAVY_PROP_MASS,2
normalized_mass,2
_WALKER_MODEL,2
_MARKER,2
_MARKERS,2
_SUBTREESCALING,2
_WALKERSCALING,2
_WALKER,2
_PROP,2
_WALKERPOSE,2
_PROPPOSE,2
_TIMESTEPDATA,2
_FITTEDTRAJECTORY,2
Marker,2
Markers,2
SubtreeScaling,2
WalkerScaling,2
Prop,2
WalkerPose,2
PropPose,2
TimestepData,2
FittedTrajectory,2
_WALKER_INVIS_GROUP,2
PositionActuatorParamsV2020,2
_POSITION_ACTUATORS_V2020,2
root_body,2
face_forwardness,2
head_geom,2
nose_size,2
rat1,2
rat2,2
comp_bodies,2
_XML_DIRNAME,2
_XML_FILENAME,2
foot_geoms,2
appendages_xpos,2
root_xpos,2
bodies_xquat,2
root_xquat,2
bodies_quat_diff,2
bodies_xpos,2
mocap_to_obs,2
obs_to_mocap,2
walker_type,2
RewardFnOutput,2
_REWARD_FN,2
_REWARD_CHANNELS,2
default_dist,2
anti_dist,2
quat_dists,2
termination_reward,2
joints_velocity,2
body_quaternions,2
reward_terms,2
TEST_FILE_DIR,2
TEST_FILE_PATH,2
clip_weights,2
unused_task,2
full_qpos,2
full_qvel,2
walker_features,2
freejoint_frame,2
end_effectors,2
xquat,2
joints_vel,2
skin,2
spawn_site,2
_MAX_END_STEP,2
new_dictionary,2
walker_bodies_names,2
target_joints,2
error_joints,2
target_bodies,2
error_bodies,2
rmat_prev,2
veloc_world,2
normed_diff,2
timestep_features,2
normalized_time_in_clip,2
key_without_prefix,2
last_possible_start,2
ClipCollection,2
GET_UP,2
LOCOMOTION_SMALL,2
WALK_TINY,2
RUN_JUMP_TINY,2
CMU_SUBSETS_DICT,2
_ACTUATOR_TAGS,2
default_element,2
zip_file_contents,2
xml_filename,2
SKIN,2
FAKE_SCHEMA_FILENAME,2
ORIGINAL_SCHEMA_PATH,2
SKIN_FILE_PATH,2
actual_attributes,2
sub1,2
joint2,2
joint3,2
subbody1,2
subbody2,2
geom5,2
xml_name,2
zip_name,2
files_to_zip,2
_CONFLICT_BEHAVIOR_FUNC,2
MAX_BODY_NAME_LENGTH,2
Skin,2
Bone,2
bones,2
nvertex,2
ntexcoord,2
nface,2
nbone,2
bindpos,2
bindquat,2
vertex_count,2
vertex_ids,2
vertex_weights,2
body_bytes,2
selected_device,2
_LiftWorkspace,2
_BOX_SIZE,2
_BOX_MASS,2
_BOX_WORKSPACE,2
_DISTANCE_TO_LIFT,2
site_positions,2
prop_height,2
initial_prop_height,2
_BrickWorkspace,2
_HINT_ALPHA,2
_CLOSE_THRESHOLD,2
_CLICK_THRESHOLD,2
hole_pos,2
clicked,2
base_quat,2
new_rgba,2
color_sequence,2
brick_obs_options,2
brick_frames,2
goal_hint_bricks,2
fixed_indices,2
top_pos,2
brick,2
hint_brick,2
_ReachWorkspace,2
_SITE_WORKSPACE,2
target_pos_distribution,2
hand_pos,2
_PlaceWorkspace,2
_PEDESTAL_RADIUS,2
_SPHERE_COUNT,2
_HEIGHT,2
sphere_radius,2
tcp,2
tcp_to_obj,2
obj_to_target,2
in_place,2
tcp_to_target,2
hand_away,2
in_place_weight,2
grasp_or_hand_away,2
TAGS,2
_MIN_SITE_DIMENSION,2
_VISIBLE_GROUP,2
_INVISIBLE_GROUP,2
BoundingBox,2
uniform_z_rotation,2
_ALL_CONSTRUCTORS,2
get_constructor,2
get_all_names,2
get_tags,2
get_names_by_tag,2
groundplane_texture,2
groundplane_material,2
CONTROL_TIMESTEP,2
MAGENTA,2
TASK_SITE_GROUP,2
ARM_OFFSET,2
_DISABLED_FEATURE,2
_ENABLED_FEATURE,2
_symlog1p,2
_DISABLED_FTT,2
_ENABLED_FTT,2
_DISABLED_CAMERA,2
_ENABLED_CAMERA,2
PERFECT_FEATURES,2
JACO_ARM_OBSERVABLES,2
JACO_HAND_OBSERVABLES,2
FREEPROP_OBSERVABLES,2
CameraSpec,2
FRONT_CLOSE,2
FRONT_FAR,2
TOP_DOWN,2
LEFT_CLOSE,2
RIGHT_CLOSE,2
obs_dict,2
_MAX_UPRIGHT_ANGLE,2
_MIN_UPRIGHT_COSINE,2
_STAND_HEIGHT_FRACTION,2
_EXCESSIVE_LIMIT_TORQUES,2
_TROT_SPEED,2
_HINGE_TYPE,2
_LIMIT_TYPE,2
_ASSET_DIR,2
ball_cam,2
head_cam,2
qpos_index,2
qvel_index,2
head_to_ball,2
head_to_ball_vel,2
head_to_target,2
upper_bite_pos,2
lower_bite_pos,2
upper_dist,2
lower_dist,2
body_mass,2
pelvis,2
touch,2
speed_margin,2
vertical_height,2
vertical_velocity,2
horizontal_speed,2
bite_radius,2
bite_margin,2
bring_margin,2
ball_near_target,2
fetch_ball,2
_DOMAINS_AND_TASKS,2
NO_REWARD_VIZ,2
REWARD_VIZ,2
log_spec,2
nblock_per_stage,2
df_trainset,2
tr_mean,2
tr_std,2
no_header,2
meta_parser,2
inf_value,2
accuracy_meter,2
start_loading_time,2
number_of_steps,2
correct_meter,2
is_it_the_newbest_model,2
load_model_path,2
true_params,2
prunable_params,2
testing_result,2
targets_binary,2
best_epoch_to_reload,2
rn_indices,2
owcnfg,2
current_learning_rate,2
chosen_dataset,2
prfunc,2
lambd,2
shift_augment,2
prune_mask,2
total_prunable_params,2
valid_dial,2
used_templates,2
last_period,2
eops,2
lops,2
p_type,2
used_objs,2
found_unique_ques_obj,2
constraint_filter,2
prior_state,2
prior_ans_obj,2
found_unique_ans,2
identifier_attrs,2
found_diff_ans_after_cutoff,2
found_cutoff,2
trivial_options,2
cutoff_t,2
related,2
with_action,2
prior_cutoff_t,2
num_to_add,2
last_turn_que_type,2
whole_video_period,2
is_ans_obj,2
mapped_a,2
prior_s,2
prior_e,2
earlier_unique_obj_attr,2
overlap_threshold,2
node_type_to_attribute,2
median_count,2
found_eo,2
new_types,2
ans_objs,2
found_identity,2
has_earlier,2
all_periods,2
action_period,2
remove_other,2
temporal_obj_program,2
last_obj_program,2
earlier_obj_program,2
obj_text,2
unique_text,2
oa1,2
sampled_obj_program,2
ans_obj_attr,2
replace_text,2
a_noun,2
found_relate,2
relate_idx,2
curr_period,2
filter_side_inputs,2
new_text,2
unk_words,2
qa_dist,2
ft_dims,2
vid_key,2
prior_template,2
nb_corrects,2
bin,2
turn_dist,2
curr_type,2
is_single_turn,2
ordered_attrs,2
found_obj,2
segment_range,2
scene_tag,2
has_contain,2
contained_events,2
grouped_events,2
curr_t,2
curr_group,2
event_periods,2
has_eov,2
has_sov,2
t_eov,2
out_periods,2
prior_end,2
all_identifiers,2
min_identifiers,2
is_related,2
default_config_files,2
output_file_paths,2
added_config_file_help,2
added_env_var_help,2
config_items,2
config_arg_string,2
discard_this_key,2
delta_weight,2
np_weight,2
near_node,2
min_node,2
opt_path_cost,2
q_s_id,2
q_s_old,2
i_m,2
manifold_idx,2
ik_proj,2
rrt_task,2
opt_path_m,2
working_path,2
fwIoU_meter,2
fwiou,2
bestaccT,2
bestfwiou,2
bestaccV,2
bestloss,2
train_main_loss,2
colormap2label,2
IndexMap,2
dec0,2
img_rotate,2
label_rotate,2
crop_xs,2
h_padding1,2
h_padding2,2
w_padding1,2
w_padding2,2
imgs_switched,2
labels_index,2
crop_imgs_f,2
curr_str,2
valid_sum,2
imLab,2
sum_n_ii,2
sum_t_i,2
mean_accuracy_,2
IU,2
mean_IU_,2
sum_k_t_k,2
eval_mask,2
outputs_all_scales,2
aux_sub,2
Ems_rate,2
size_bin,2
Ems_sum,2
tt_sum,2
td_sum,2
VSP,2
benchmark_speed_S,2
trip_score,2
dtrnimg,2
dtrnlab,2
idtri_f,2
idtrl_f,2
n_neigh,2
base_indices,2
neighbor_indices,2
X_neighbor,2
trnimgfile,2
trnlabfile,2
dec_y,2
train_on_gpu,2
resx,2
resy,2
resx1,2
xsamp,2
tmse_loss,2
tdiscr_loss,2
num_tripples,2
for_tag,2
parent_v,2
raw_tgts,2
pair_raw,2
sset,2
cand_dict,2
hmm_dict,2
cand_map,2
hmm_map,2
hmm,2
record_num,2
train_src,2
train_tgt,2
fpout_s,2
fpout_t,2
mteval_out,2
nist,2
src_col,2
cur_src,2
mteval_scores,2
STANFORD_CORENLP_3_4_1_JAR,2
PUNCTUATIONS,2
final_tokenized_captions_for_image,2
path_to_jar_dirname,2
p_tokenizer,2
tokenized_caption,2
SMALL,2
merged_ref_ngrams,2
pred_ngrams,2
new_cands,2
mrs,2
raw_mrs,2
mr_col,2
precision_obj,2
src_in_path,2
tgt_in_path,2
src_out_path,2
tgt_out_path,2
cand_dir,2
ref_fpout,2
max_cand_scores,2
max_ref_scores,2
new_flist,2
accum_toks,2
miss_match,2
out_src_path,2
out_tgt_path,2
rec_num,2
best_cp,2
model_hmm_path,2
n_pool,2
ngram_repeats,2
candidate_lines,2
summary_ngram_novel,2
gold_ngram_novel,2
summary_grams,2
gold_grams,2
source_grams,2
can_path,2
batch_res,2
pre_tgt,2
pre_segs,2
enc_embeddings,2
tscores,2
init_logps,2
other_linears,2
src_ex,2
mask_ex,2
state_ex,2
sorted_samp_probs,2
sorted_next_indices,2
samp_probs,2
grad_accum_count,2
real_model,2
reduce_counter,2
in_mask,2
patt_scores,2
bi_patt_scores,2
min_f,2
seq_zeros,2
emi_num,2
psk,2
lls_k,2
pmt_logps,2
init_pmt_logps,2
obs_logps,2
psk_i,2
lls_i,2
t_logps,2
o_lops,2
s_states,2
inter_transition,2
sep_toks,2
pmt_mask,2
hmm_step_num,2
exp_lens,2
is_ph_finished,2
res_pred,2
res_score,2
tgt_subtoken_idxs,2
ex_src,2
tgt_autogressive,2
tgt_current,2
tree_struct,2
tgt_subtokens_strs,2
src_subtoken_list,2
must_in,2
REMAP,2
input_file_names,2
sent_split_to_string,2
process_func,2
sent_elems,2
system_filenames,2
system_models_tuples,2
system_filename_pattern,2
rouge_home_dir,2
peer_elems,2
new_system_dir,2
new_model_dir,2
private_name,2
quot_mark_pattern,2
system_id,2
cleaned_args,2
subtokens,2
ex_statuses,2
is_closed,2
finished_at,2
an_id,2
df_ngrams,2
df_h_g,2
H_group,2
highlights,2
doc_texts,2
h_words,2
total_NumH,2
df_result,2
df_agreement,2
df_agreement_describe,2
kwargs_4,2
store_i,2
coder_m,2
cat_m,2
P_i,2
summary_path,2
highlight_path,2
summary_tag,2
highlighted_summary,2
project_type,2
projects,2
progress_json,2
paired_data,2
res_json,2
src_obj,2
db_app,2
full_obj,2
map_res,2
qualified_refs,2
one_ref,2
annotation_split,2
record_id,2
mtruk_code,2
merge_ann,2
flask_app,2
summ_status_id,2
evaluation_result_json,2
sorted_trace,2
best_arch,2
is_found,2
total_max,2
arch_code_len,2
is_send_successful,2
Max_node,2
all_connections,2
sample_nums,2
normal_node,2
reduction_node,2
concat_code,2
depth_left,2
depth_right,2
gpu_nodes,2
remainer,2
normal_concat,2
reduce_concat,2
gen_type,2
connections,2
sampled_acc,2
ds_valid,2
model_v,2
righthand,2
proposed_networks,2
is_avail,2
normal_mask,2
layer_types_count,2
init_point,2
param_pos,2
mask_cell,2
mask_row,2
connectivity_domain,2
mix_operator,2
neut_sent,2
labels_pred,2
male_biased_token_set,2
female_biased_token_set,2
text_corpus,2
basic_context,2
overlap_avg,2
overlap_avg_subspace,2
overlap_avg_dir,2
norm_sqrd,2
subspace,2
old_rank,2
old_logits,2
topk_raw,2
logits_raw,2
avg_outputs,2
avg_logits,2
bias_thre,2
weat_topk,2
A_f,2
generated_sentence,2
gen_idx,2
je,2
SPADE,2
ENCODER,2
hrnet_cfg,2
hrnet_config,2
pre_stage_channels,2
stage_cfgs,2
last_layers,2
stage_cfg,2
loss_funcs,2
vgg_imgs,2
features_ref,2
features_nn,2
num_crops,2
bbox_diag,2
gt_triangles,2
edges_dict,2
edge_idx,2
corrected_normal,2
run_command,2
original_mesh_mapping,2
n_shape,2
points_feat1,2
pc_feat1_expand,2
points_feat1_concat,2
points_feat2_concat,2
N_ORIG_NEIGHBORS,2
N_NEIGHBORS_DATASET,2
TESTING_SHAPES,2
TRAINING_SHAPES,2
N_TRAINING_SHAPES,2
N_TESTING_SHAPES,2
path_records,2
TRAINSET_SIZE,2
VALSET_SIZE,2
training_handle,2
validation_handle,2
gt_dists,2
geo_neighbors,2
geo_neighbors_indices,2
predicted_geo_neighbors_indices,2
mult_xy,2
logmap_points,2
X3D_normals,2
points_indices,2
first_index_pl,2
points_neighbors,2
aligned_neighborhood,2
aligned_neighborhoods,2
distance_to_center_weight,2
shared_predicted_map,2
shared_predicted_neighborhood_indices,2
source_idx,2
cleaned_points,2
geo_distances,2
neighbor_coordinates,2
neighbors_index,2
half_planes,2
inter_dist,2
is_triangle,2
nn_coord,2
inter_dist0,2
global_indices,2
first_index,2
block_line_list,2
filter_label_set,2
question_size,2
score_sublist,2
gold_labellist,2
error_best,2
dhpp1_best,2
s911p1_best,2
bar_prefix,2
bar_suffix,2
nphases,2
filled_len,2
mpi3d_npz,2
mpi3d_loader,2
subjects_test,2
epoch_loss_3d_pos,2
loss_3d_pos,2
modifyed_unit,2
augx,2
augx_r,2
kernel_size_pool,2
gcn_list,2
Ct17,2
hop_dis,2
transfer_mat,2
arrive_mat,2
AD,2
DAD,2
dist_center,2
time_link,2
self_link,2
valid_hop,2
normalize_adjacency,2
neighbour_base,2
sym_base,2
index_start,2
a_root,2
a_close,2
a_further,2
a_sym,2
a_forward,2
a_back,2
layers_conv,2
layers_bn,2
mpi3d_data_2dpose,2
mpi3d_data_3dpose,2
reorder,2
tmp_array,2
pos_3d,2
out_poses_3d,2
out_cam,2
muX,2
muY,2
normY,2
norm_target,2
diff_weighted,2
Ctinverse,2
bonevec,2
fig3d,2
ax2d,2
out_pose,2
model_G,2
model_d3d,2
model_d2d,2
d3d_optimizer,2
d2d_optimizer,2
outputs_3d_ba,2
outputs_3d_rt,2
outputs_2d_ba,2
outputs_2d_rt,2
adv_3d_loss,2
fake_acc,2
data_real,2
data_fake,2
feedback_loss,2
arr_depth,2
joint_transform_list,2
img_transform_list,2
joint_transform,2
depth_transform,2
R_cam2rect,2
P_velo2im,2
dupe_inds,2
focal_length,2
Attention_Model,2
result_log,2
depth_,2
pred_depth_np,2
bran1,2
bran2,2
center_in,2
center_out,2
DISP_FREQ,2
NUM_BATCH_WARM_UP,2
arcface_losses,2
arcface_loss,2
weight_per_class,2
paras_only_bn,2
paras_wo_bn,2
fliped,2
quality_fliped,2
emb_batch,2
quality_final,2
coeff1,2
coeff2,2
slot_label_map,2
slot_preds_list,2
intent_result,2
one_sent_result,2
intent_vocab,2
additional_tokens,2
slot_vocab,2
hard_intent_logits,2
slot_loss_fct,2
tracker_params,2
net_path_full,2
is_color,2
patch_coords,2
seq_results_path,2
jpgfile,2
data_x,2
disp_rect,2
frames_deform_rate,2
gt0,2
w2h2_72_cur,2
w2h2_72_init,2
train_x_72_reg,2
init_reg_filter,2
vot_anno_polygon,2
keypress,2
test_feat_18,2
test_feat_36,2
test_feat_72,2
cls_label_18,2
cls_label_72,2
reg_loss_72,2
clf_losses_test_72,2
clf_losses_test_18,2
expr_func,2
iou_curr,2
roi1,2
filter_sz,2
scores_grad,2
rPos,2
iou_predictor,2
iou_pred,2
modulation,2
proposals2,2
roi2,2
out_feature_channels,2
loss_test_init_clf_72,2
loss_test_init_clf_18,2
center_288,2
w2h2_288,2
reg_labels,2
c_rel,2
box_out_center,2
box_out_wh,2
anno_crop,2
perturb_factor,2
c_x_per,2
c_y_per,2
box_per,2
kernel_sz,2
mask_out,2
im_crop_padded_rsz,2
__initialized,2
is_video_dataset,2
min_id,2
seq_info_dict,2
gap_increase,2
base_frame_id,2
prev_frame_ids,2
coord_all,2
coord_transf,2
t_mat_tensor,2
coords_xy1,2
coords_xy_t,2
sequence_meta_info,2
cover_file,2
visible_ratio,2
obj_meta,2
img_sz,2
sequence_list_dict,2
class_name_id,2
boxes_from_polys,2
bbox_arr,2
mask_ins,2
frame_mask_list,2
instanceIds,2
out_of_view_file,2
out_of_view,2
empty_str,2
tb_info_writer,2
net_module,2
super_dimp50,2
vis_inte,2
vis_pred_mask,2
vis_gt_mask,2
scores_18,2
pred_iou_map,2
ignore_fields,2
load_latest,2
modelroot,2
unfold_dir,2
tran_path,2
source_fname,2
sent1_opt,2
sent2_opt,2
label_opt,2
sent_detoks,2
mix_valid_data,2
correct_words,2
PE,2
aggregate_labels,2
seg_labels,2
bad_annot,2
hallucinations,2
separate_factuality_labels,2
span_length,2
work_id,2
bpe_dir,2
opt_root,2
raw_opt_dir,2
hyp_raw,2
fsrc_bpe,2
temp_word,2
consider_tags_prefix,2
prediction_labels,2
mask_span_distribution,2
full_lengths,2
first_seg_bpe,2
appended_seg_bpe,2
decode_noise_tokens,2
nt_precision_denom,2
nt_recall_denom,2
nf_precision_denom,2
nf_recall_denom,2
parallel_data_mask,2
parallel_target,2
hallucination_pred_loss,2
tripple_inputs,2
input3,2
parallel_src_tokens,2
nt_f1,2
nf_precision,2
nf_recall,2
tree_jsons,2
tqdm_obj,2
predicted_trees,2
perc_error_sum,2
perc_error_count,2
perc_error_mean,2
predicted_tree,2
child_node_score,2
mse_loss_func,2
train_tree,2
used_config,2
node_types,2
ground_truth_trees,2
predictions_trees,2
node_type_to_percentage_errors,2
ground_truth_tree_jsons,2
prediction_tree_jsons,2
model_to_tree_jsons,2
report_pd_dict,2
report_df,2
id_to_predicted_energy,2
gold_energies,2
predicted_energies,2
percentage_error,2
prediction_filepath,2
percentage_errors,2
results_filepath,2
predicted_outputs,2
operationwise_ml_level_model,2
operationwise_ml_level_transformations,2
ML_OPERATIONS_LIST,2
IRENE_CONFIG,2
feature_types,2
json_dicts,2
pickled_object,2
gold_energy,2
subtree_loss,2
subtree_error_sum,2
subtree_error_count,2
subtree_error_perc,2
original_node_dict,2
subtrees_dicts,2
operationwise_nodes_attributes,2
operation_type,2
mask_fname,2
force_overwrite,2
resample_attributes,2
n_resample,2
download_blender,2
cli_args,2
spherical,2
arm_position,2
labeling_error,2
fliplr,2
position_x,2
position_y,2
bg_color_map,2
obj_color_map,2
param_fname,2
__pdoc__,2
n_objs,2
blend_dir,2
active_object,2
json_buf,2
loaded_param,2
modernLenetModel,2
unique_path,2
use_pretrained,2
params_to_update,2
original_range,2
im_uint8,2
x_test_array,2
test_im_batch,2
num_of_test_videos,2
folder_names,2
test_time,2
uint8_real,2
uint8_out,2
average_train_loss,2
best_test_psnr,2
img_cropped,2
u_m,2
m_y,2
pc_type,2
opt_args,2
mpi_calls,2
slurm_script,2
ksp_type,2
experiment_dir,2
prec_long,2
formatted_preconditioner,2
num_markers,2
ut_k,2
wt_k1,2
wk_replace,2
wk_replace_flags,2
sendbuf,2
eta_part,2
s_part,2
s_full,2
data_part,2
delta_part,2
gamma_part,2
nup_part,2
intensity_data,2
depth_data,2
semantic_folder,2
semantic_data,2
modelType,2
no_input_channels,2
inputShape,2
experiments_path,2
legsType,2
overlap_head,2
orientation_head,2
network_generate_method_leg,2
network_generate_method_overlap_head,2
network_generate_method_orientation_head,2
leg_input_l,2
leg_input_r,2
inputHead_l,2
inputHead_r,2
overlap_predict,2
orientation_predict,2
diffs_orientation,2
leg_method,2
finalconv,2
conv7,2
conv10,2
conv3a,2
rlayer,2
filename1,2
filename2,2
preprocess_data_folder,2
scan1,2
scan2,2
pair_indizes,2
no_batches_in_epoch,2
traindata_npzfiles,2
validationdata_npzfiles,2
rotate_training_data,2
lr_alpha,2
pose_new,2
dist_delta,2
train_seq,2
save_face_name,2
loc_left_eye,2
loc_right_eye,2
loc_mouth,2
crt_ckpt,2
lr_mul,2
ori_k,2
keyname,2
cropped_face_t,2
normal_params,2
optim_params_g,2
pyramid_gt,2
rois_eyes,2
rois_mouths,2
all_eyes,2
pyramid_loss_weight,2
fake_d_pred,2
real_d_pred,2
l_d,2
fake_g_pred,2
l_d_r1,2
comp_style_loss,2
_model_modules,2
fn_idx,2
dataset_filenames,2
_dataset_modules,2
min_encodings,2
style_mlp_layers,2
arch_folder,2
arch_filenames,2
_arch_modules,2
path_labels,2
n_pics,2
etr,2
i_epoch,2
sims_clone,2
loss_self,2
loss_others,2
CITATION_PLACE_HOLDER,2
PARA_BREAK_TOKEN,2
NO_CITATION_TOKEN,2
NORMAL_CODE_PREFIX,2
NORMAL_REG_PREFIX,2
NORMAL_CASE_PREFIX,2
CLASS_NOCIT,2
CLASS_UNK,2
CLASS_CODE,2
CLASS_REG,2
CLASS_CASE,2
CLASS_NOCIT_IDX,2
CLASS_UNK_IDX,2
CLASS_CASE_IDX,2
CLASS_CODE_IDX,2
CLASS_REG_IDX,2
TOKENIZER_MISSING,2
TOKENIZER_SENTENCE_PIECE,2
TOKENIZER_WRAPPED_HF,2
usc_re,2
cfr_re,2
tail_re,2
new_cites,2
cit_items,2
unk_count,2
official_cits,2
case_meta,2
pre_attention,2
post_padding,2
min_offset,2
all_offsets,2
neg_offsets,2
forecast_start,2
cit_tokens,2
case_txt_iter,2
citation_tokens,2
replaced_citations,2
new_token_ids,2
last_page,2
valid_new_pos,2
attention_padding,2
volume_match,2
recall_3,2
recall_1_ratio,2
recall_3_ratio,2
recall_5_ratio,2
recall_20_ratio,2
meta_dim,2
citation_dict_fpaths,2
case_coll_dir,2
citation_transform_fns,2
pre_size,2
post_size,2
cfr,2
indices_cache,2
num_cache_lookups,2
parties,2
case_n,2
errors_per_case,2
cv_norm,2
cv_norm_min20,2
partition_ids,2
citation_place_holder,2
paragraph_place_holder,2
ss_prev,2
ss_clean,2
statue_clean,2
citation_vocab,2
stats_fpath,2
cvx_path,2
wtokenizer,2
context_ids,2
label_class,2
correct_idxs,2
out_file_txt,2
out_file_csv,2
bva_ids,2
vlj_dict,2
fold_id,2
small_class_df,2
full_df,2
inv_list,2
task_cnt,2
coef_weights,2
candidate_docs,2
candidate_citations,2
serialized_args,2
doc_vec_norm,2
result_file_name,2
tf_list,2
idf_list,2
metadata_ids,2
feature_fpath,2
h_cols,2
serialized_txt,2
larray,2
test_tfidf,2
true_cit,2
top_predict,2
lmdb_paths,2
img_up,2
txn_img,2
txn_lq,2
txn_up,2
weight_decay_g,2
cri_pix_cls,2
cri_perceptual_cls,2
avg_psnr_y,2
avg_ssim_y,2
optim_params_relu3_offset,2
net_cls_str,2
transformed_coordinates,2
transformed_x,2
transformed_y,2
valid_ids_x,2
valid_ids_y,2
n_valid_samples,2
all_descriptors1,2
fmap_pos2,2
descriptors2,2
positive_distance,2
negative_distance2,2
all_fmap_pos1,2
negative_distance1,2
gt_features,2
weights_scaled,2
distill_loss_all,2
distill_loss_val_all,2
teacher_descriptors1,2
batch_offset_relu3,2
batch_offset_relu2,2
batch_offset_relu1,2
pre_offset,2
feat_in,2
feat_ref,2
shifted_offset_relu3,2
offset_relu2,2
shifted_offset_relu2,2
offset_relu1,2
shifted_offset_relu1,2
x_view,2
img_ref_pil,2
img_in_gt,2
tr2,2
grid_z,2
img_path_l,2
dataset_cls,2
_tensor,2
au_feat_interm,2
aus_output,2
aus_feat,2
align_attention,2
land_enc_store,2
invar_shape_disc,2
feat_gen_disc_src,2
feat_gen_disc_tgt,2
Gen_optimizer,2
Task_optimizer,2
Disc_optimizer,2
align_output_invar_shape_src,2
align_output_invar_shape_tgt,2
new_gen_src_pred,2
new_gen_tgt_pred,2
loss_au,2
missing_label,2
AUoccur_pred_prob,2
f1score_arr,2
acc_arr,2
curr_actual,2
curr_pred,2
new_curr_actual,2
new_curr_pred,2
list_path_prefix,2
all_imgs_land,2
new_land,2
halfSize,2
AU_weight,2
target_matrix,2
all_class_name,2
dec_score_metrics,2
dec_score_metrics_every,2
dec_target_metrics_every,2
dec_target_metrics,2
feat_type,2
all_decoder,2
logits_gather_list,2
enc_score_p0,2
targets_gather_list,2
prob_val,2
t0_class_batch,2
class_line,2
notice_index,2
d_ff,2
block_units_dict,2
block_units,2
flatten_dim,2
contex,2
stacked_similarity,2
mean_bgr,2
yita,2
_deck,2
card_play_data,2
obs_x,2
position_frames,2
fps_log,2
device_iterator,2
_models,2
last_checkpoint_time,2
git_data,2
slurm_data,2
shandle,2
Card2Column,2
NumOnes2Array,2
_buffer,2
lstm_out,2
serial_3_moves,2
four_cards,2
s3_set,2
cards_list,2
target_moves,2
EnvCard2RealCard,2
RealCard2EnvCard,2
last_two_moves,2
action_seq_array,2
last_landlord_action,2
last_landlord_action_batch,2
landlord_num_cards_left,2
landlord_num_cards_left_batch,2
last_teammate_action,2
last_teammate_action_batch,2
teammate_num_cards_left,2
teammate_num_cards_left_batch,2
teammate_played_cards,2
teammate_played_cards_batch,2
hand_cp,2
_ac,2
players,2
card_play_data_list_each_worker,2
classwise_test_losses,2
recording_info,2
output_buffer_length,2
soundclip,2
pad_times,2
N_img,2
N_repeat,2
pgen_list,2
start_image,2
img_entropys,2
D_x,2
D_G_z1,2
D_G_z2,2
attr_o_i,2
n_id,2
n_pgens,2
PGEN_NAMEs,2
npz_name_i,2
tgt_img,2
projected_pert,2
N_rand,2
ori_path,2
lnk_path,2
l1_crit,2
gt_dy,2
smallest_loss,2
projected_data,2
interp_size,2
X_dec,2
rgb_colors,2
cum_acc,2
pred_c,2
ATTR_NAME,2
organized_data,2
l_lg,2
n_zoom,2
pgen1_logs,2
pgen2_logs,2
new_logs,2
_cnts,2
r_ids,2
n_attrs,2
line_attrs,2
z_logstd2,2
c_img,2
c_signal,2
inp_ext,2
gs_processed,2
p_small,2
decisionInterpolate,2
depthLastScale,2
mergeLayer,2
ps_old,2
p_step,2
rand_f,2
subGroupSize,2
adversarials,2
predictions_args,2
gradients_args,2
backwards_args,2
scaled_epsilon,2
att_original,2
squared_l2_distance,2
logits_diff_grad,2
squared_l2_distance_grad,2
total_loss_grad,2
other_logits,2
bias_correction_1,2
bias_correction_2,2
m_hat,2
att_perturbation,2
FGSM,2
BasicIterativeMethod,2
BIM,2
ProjectedGradientDescent,2
PGD,2
RandomProjectedGradientDescent,2
RandomPGD,2
