Function Name,Frequency
json_progress_bar,1
noop_progress_bar,1
simple_progress_bar,1
tqdm_progress_bar,1
tensorboard_log_wrapper,1
Transformer_nonautoregressive,1
SelfTransformerDecoder,1
bi_transformer_lm_big,1
apply_reorder_incremental_state,1
LabelSmoothedLengthCrossEntropyCriterion,1
OrderAgnostiCrossEntropy,1
is_batch_full,1
LanguagePairSelfDatasetMask,1
BidirectionalMultiheadSelfAttention,1
in_proj_kv,1
ElmoTokenEmbedder,1
_get_params_by_trainability,1
_non_lm_parameters,1
_lm_parameters_by_layer,1
_lm_states,1
_with_sentence_boundaries,1
_without_sentence_boundaries,1
SimpleSinusoidalPositionalEmbedding,1
in_proj_qkv,1
in_proj_k,1
in_proj_v,1
FairseqLamb,1
_sync_block,1
_broadcast_model,1
_BM_before_sync,1
_allreduce_parameter,1
_BM_after_sync,1
TranslationSelfTask,1
indexed_dataset,1
LeftToRight,1
MaskPredict,1
generate_non_autoregressive,1
select_worst,1
DecodingStrategy,1
EasyFirst,1
duplicate_encoder_out,1
generate_step_with_prob,1
assign_single_value_byte,1
assign_multi_value_byte,1
assign_single_value_long,1
assign_multi_value_long,1
convert_tokens,1
setup_strategy,1
register_strategy,1
register_strategy_cls,1
Resnet50Fc,1
Resnet101Fc,1
ForceFlip,1
image_test_10crop,1
MSCLoss,1
__get_sim_matrix,1
__target_pseudolabels,1
__build_mask,1
discriminatorDANN,1
discriminatorCDAN,1
net,1
AdversarialLayer,1
STANet,1
calc_pt_match,1
load_val_data,1
DCNv2Function,1
DCNv2PoolingFunction,1
STNNet,1
PointConvDensityClsSsg,1
ChannelWeightLayer1,1
pt_eval,1
calc_trkpt,1
calc_locpt,1
calc_denpt,1
index_points,1
compute_density,1
DensityNet,1
PointConvSetAbstraction,1
PointConvDensitySetAbstraction,1
calc_loc_loss,1
plot_embedding,1
semantic_dist_init,1
RandomGrayscale,1
GaussianBlur_simclr,1
synthiaDataSet,1
GTAVDataSet,1
cityscapesSoftLabelDataSet,1
cityscapesDataSet,1
vgg_feature_extractor,1
resnet_feature_extractor,1
build_feature_extractor,1
build_classifier,1
build_adversarial_discriminator,1
ASPP_Classifier_V2,1
PseudoLabel,1
update_pseudo_label,1
get_threshold_const,1
iou_binary,1
lovasz_hinge,1
lovasz_hinge_flat,1
flatten_binary_scores,1
StableBCELoss,1
binary_xloss,1
xloss,1
PixelContrastiveLoss,1
semantic_dist_estimator,1
intersectionAndUnionGPU,1
get_color_pallete,1
_getvocpallete,1
load_tensorboard,1
plot_history,1
get_train_test_loader,1
get_coords,1
apply_noise,1
apply_normalize,1
apply_shuffle,1
sinc_2d,1
Subsampler,1
Subsample_time,1
Subsample_axis,1
Subsample_shifted_grid,1
Subsample_random,1
single_soliton,1
double_soliton,1
burgers_delta,1
burgers_cos,1
burgers_sawtooth,1
diffusion_gaussian,1
advection_diffusion_gaussian_2d,1
Periodic,1
TrainTest,1
TrainTestPeriodic,1
string_matmul,1
terms_definition,1
update_tensorboard,1
update_terminal,1
Constraint,1
Library,1
DeepMoD,1
map_coeffs,1
sparsity_masks,1
estimator_coeffs,1
constraint_coeffs,1
library_poly,1
library_deriv,1
Library1D,1
Library2D,1
Threshold,1
Clustering,1
PDEFIND,1
TrainSTLSQ,1
LeastSquares,1
GradParams,1
Ridge,1
calculate_strain_stress,1
relax_creep,1
test_tree_auto_format_with_shape,1
pass_all_predicate,1
assert_tree_all_close,1
TransformedBatch,1
BatchState,1
BatchParams,1
transform_batch_with_state,1
transform_batch_with_state_static,1
test_encode_float,1
test_encode,1
test_encode_int32,1
test_encode_timestamp,1
test_encode_datetime,1
test_encode_datetime64_simple,1
test_encode_datetime64,1
test_encode_datetime64_raises,1
module_same_shape,1
module_reduce_shape,1
check_ema_state,1
prepare_format_data,1
test_unroll_dataset_accessor,1
test_unroll_dataarray_accessor_module_same_shape,1
test_unroll_dataframe_transposed_accessor_module,1
test_unroll_dataframe_accessor_simple_index,1
test_unroll_dataarray_accessor_module_reduce_shape,1
test_unroll_dataarray_accessor_module_map,1
test_unroll_dataset_accessor_module_map,1
test_wax_ewma,1
_compute_ewma_direct,1
test_wax_ewma_vs_pandas,1
test_air_temperature_dataset,1
test_air_temperature_dataarray,1
test_air_temperature_dataframe,1
test_air_temperature_series,1
test_ewm_dataframe,1
test_ewm_dataframe_no_format_outputs,1
onp_half_precision,1
test_onp_half_precision,1
generate_news_data,1
check_time_index,1
check_outputs,1
test_stream_dataset_dynamic_unroll2,1
test_stream_dataset_dynamic_unroll3,1
test_vmap_lift_wtih_state,1
test_unroll_lift_wtih_state,1
run_vmap,1
run_unroll,1
UnrollTransformedWithState,1
ScanState,1
unroll_transform_with_state,1
init_params_state,1
dynamic_unroll,1
static_unroll,1
iter_first_axis,1
dynamic_unroll_fori_loop,1
data_unroll,1
gym_static_unroll,1
body_fun,1
StreamDataset,1
StreamDataArray,1
StreamDataFrame,1
StreamSeries,1
ExponentialMovingWindow,1
WaxDatasetAccessor,1
WaxDataArrayAccessor,1
WaxDataFrameAccessor,1
WaxSeriesAccessor,1
register_wax_accessors,1
_has_multi_index,1
timestamp_is_before_local,1
StreamObservation,1
DatasetSchema,1
_is_verbose,1
GeneratorState,1
get_time_dataset,1
get_dataset_index_from_stream_index,1
_get_unique_time_dim,1
get_dataset_time_coords,1
split_dataset_from_time_dims,1
get_dataset_index,1
tree_buffer_transform,1
deque_to_list,1
unroll_stream,1
dataset_to_numpy,1
np_select_item,1
access_data,1
tree_access_data,1
_add_pbar,1
_init_outputs,1
get_dataset_schema,1
get_encoders,1
trace_dataset,1
start_dataset_stream,1
start_dataset_streams,1
np_convert,1
get_fill_value,1
test_unroll_rng,1
_to_dataarray,1
_to_dataframe,1
_to_series,1
_get_dims_from_data,1
format_dataarray,1
format_dataset,1
format_dataframe,1
format_series,1
auto_format_with_shape,1
tree_auto_format_with_shape,1
get_dims,1
jit_init_apply,1
dict_map,1
get_unique_dtype,1
vmap_lift_with_state,1
unroll_lift_with_state,1
encode_int64,1
decode_int64,1
encode_timestamp,1
decode_timestamp,1
encode_datetime,1
decode_datetime,1
encode_datetime64,1
decode_datetime64,1
DecodeDataset,1
floor_datetime,1
string_encoder,1
datetime64_encoder,1
floor_jax_datekey,1
decode_dataset,1
HaikuAgent,1
test_agent,1
HaikuEnv,1
raw_observations_array,1
raw_observations_dataframe,1
raw_observations_dataarray,1
test_haiku_agent_and_env,1
test_haiku_agent_and_env2,1
test_unroll,1
test_unroll_array,1
test_unroll_dataframe,1
test_unroll_dataframe_stop_callback,1
test_unroll_dataarray_stop_callback,1
test_env,1
Record,1
get_outputs,1
test_callback,1
_on_train_start,1
_on_train_end,1
unpack_callbacks,1
local_callbacks,1
normalize_callback,1
_callback,1
unregister,1
Stop,1
test_generate_timedata,1
get_lats_lons_times,1
generate_times_data,1
generate_temperature_data,1
generate_temperature_data_multi_time_scale,1
MaskNormalize,1
RollingMean,1
test_lag,1
test_lag_unroll_int,1
test_lag_unroll_float,1
test_rolling_mean_init_apply,1
set_params_or_state_dict,1
set_state_from_dict,1
UpdateOnEvent,1
true_fun,1
false_fun,1
EWMCov,1
test_apply_mask_axis_0,1
test_apply_mask_axis_1,1
test_apply_mask_axis_2_raises,1
PctChange,1
SNARIMAX,1
Ffill,1
test_arma,1
test_buffer,1
test_func_optimizer,1
test_pct_change,1
test_pct_change_ffill,1
pct_change,1
OHLCData,1
OHLC,1
init_array,1
daily_call,1
EWMA,1
generate_arma,1
test_snarimax_not_implemented,1
test_snarimax,1
run_scan_hyper_params,1
test_gym_loop,1
test_scan_hyper_params,1
time_series_model,1
test_static_model,1
test_online_model,1
test_online_recast_as_reinforcement_learning_pb,1
test_non_stationary_environement,1
test_init_and_first_step_cov_float64,1
test_run_cov_vs_sklearn,1
test_run_cov_vs_sklearn_adjust,1
test_run_cov_vs_pandas_adjust_finite,1
test_run_cov_with_legacy_api,1
test_vmap_with_outer_unroll_lift_with_state,1
VMap,1
ARMA,1
FuncOptimizer,1
test_mask_normalize_no_mask,1
test_mask_normalize_with_mask,1
test_mask_normalize_with_mask_shape_2,1
test_mask_normalize_axis_1,1
test_gym_module_gym_static_unroll,1
test_gym_module_dynamic_unroll,1
test_gym_module_transform_batch_with_state,1
FillNanInf,1
fill_nan,1
test_counter,1
test_fill_nan_inf,1
EWMVar,1
GymOutput,1
GymInfo,1
GymFeedback,1
init_action,1
MaskMean,1
mask_mean,1
test_mask_mean_no_mask,1
test_mask_mean_with_mask,1
test_mask_mean_with_mask_shape_2,1
test_mask_mean_axis_1,1
test_ohlc_temperature,1
UpdateParams,1
get_init_params,1
init_model_non_trainable_params_and_state,1
test_no_wrapping,1
test_deleguate_all_event_true,1
test_deleguate_some_event_true,1
OptaxOptimizer,1
OptInfo,1
OnlineOptimizer,1
init_model_params_and_state,1
test_init_and_first_step_ema,1
test_dynamic_unroll_fori_loop,1
test_dynamic_unroll,1
test_run_ema_vs_pandas_adjust,1
test_run_ema_vs_pandas_adjust_finite,1
test_grad_ewma,1
test_train_ewma,1
loss_p,1
BufferState,1
BufferFun,1
buffer_fn,1
test_ffill,1
EWMVar_v2,1
test_init_and_first_step_var_float64,1
test_run_var_vs_pandas_not_adjust,1
test_run_var_vs_pandas_adjust,1
test_run_var_vs_pandas_adjust_finite,1
MaskStd,1
mask_std,1
OnlineSupervisedLearnerInfo,1
OnlineSupervisedLearner,1
Lag,1
tree_lag,1
HasChanged,1
test_mask_std_no_mask,1
test_mask_std_with_mask,1
test_mask_std_with_mask_shape_2,1
test_mask_std_axis_1,1
test_grad_mask_std,1
test_grad_mask_std_unroll,1
newton,1
ScaleByNewtonState,1
sherman_morrison,1
scale_by_newton,1
Tuple,1
test_sherman_morrisson,1
test_ewma_numba,1
test_ewma_state,1
test_pandas_online,1
EWMAState,1
ewma,1
NumbaExponentialMovingWindow,1
WaxNumbaEWMAccessor,1
register_wax_numba,1
init_ewma_state,1
numba_apply,1
scan_hparams_first_order,1
cross_validate_first_order,1
scan_hparams_newton,1
cross_validate_newton,1
plot_everything,1
run_fixed_setting,1
predict_and_evaluate,1
ForecastInfo,1
batched_gym_loop,1
my_ewma_on_dataset,1
TrainSplit,1
min_max_scaler,1
split_feature_target,1
split_train_validation,1
unroll_net,1
plot_samples,1
autoregressive_predict,1
fast_autoregressive_predict_fn,1
split_train_validation_date,1
_format_results,1
count_tf,1
count_co,1
AIRDateset,1
CARDataSet,1
CUBDataSet,1
DOGDateSet,1
get_trainAndtest,1
TopkPool,1
FDM,1
FBSD,1
FSBM,1
BasePredictor,1
predict_batch_instance,1
TransformerTextClassifier,1
_call_metrics,1
BaseTextClassifier,1
BaseReader,1
SupplementaryModel,1
Representer_Points_With_Sec,1
get_influencer_iterable,1
get_influencer,1
SuppModel,1
InfluenceFunctionExact,1
get_hessian,1
get_pytorch_hessian,1
get_features_and_logits,1
BaseInfluencer,1
InfluenceFunctions,1
vhp_s,1
ihvp,1
Representer_Points,1
Representer_Points_With_LR,1
NearestNeighbors,1
pairwise_applicator,1
mean_pairwise_applicator,1
load_influence_values,1
get_all_values,1
pairwise_experiment,1
plot_pairwise_matrix,1
applicator,1
ARE,1
est_Q,1
load_Q,1
est_w,1
est_IS,1
est_cond_w,1
is_diff,1
recorder,1
add_env,1
print_one_seed,1
CartPoleEnv,1
reset_multiple,1
step_multiple,1
OhioSimulator,1
Glucose2Reward,1
init_MDPs,1
conc_single,1
simu_one_seed,1
simu_init_S,1
concatenate_useful_obs,1
conc_SA_2_state,1
simu_multi_seeds,1
eval_trajs,1
online_step,1
get_rew,1
multiplyList,1
cal_Bernstein_CI,1
cal_step_IS,1
ARE_discrete,1
simuCricle,1
toy_pi,1
TrueQ,1
TrueOmega,1
TrueOmega_star,1
load_true,1
calculate_rewards,1
take_random_action,1
take_action,1
transit,1
get_V,1
get_omega_star,1
get_row_idx,1
get_tableau20,1
combine_two_part,1
get_std_of_RMSE,1
get_width,1
extract_our_res,1
extract_std,1
multi_plots,1
ModelTargetPair,1
get_model_target_pair_from_list,1
readout_model_at_target_pos,1
get_catalog,1
read_delta_from_rho_bigfile,1
read_delta_from_1plusdelta_bigfile,1
read_delta_from_2plusdelta_bigfile,1
read_vel_from_bigfile,1
readout_mesh_at_cat_pos,1
calculate_model_error,1
get_in_path,1
get_subdir_link_of_ssseed_file,1
weigh_and_shift_uni_cats,1
weigh_and_shift_uni_cat,1
smoothing_str,1
calc_and_save_model_errors_at_cat_pos,1
calc_model_errors_at_cat_pos,1
calc_power,1
get_densities_needed_for_trf_fcns,1
make_cache_path,1
get_ax_size,1
init_data,1
complete_training,1
proxy_a_distance,1
wasserstein_infinity_calculation,1
init_data_pseudo,1
calculate_a_dis_of_consecutive_domains,1
calculate_wasserstein_infinity_dis_of_consecutive_domains,1
init_data_mmd,1
return_mixdata_prototype_loss,1
make_dataset_fromlist,1
Imagelists_VISDA,1
return_classlist,1
Imagelists_VISDA_unl,1
Imagelists_VISDA_unl_paired,1
ImageFolder_Strong,1
make_dataset_from_text,1
DatasetFolder_visdatest,1
_float_parameter,1
_int_parameter,1
fixmatch_augment_pool,1
my_augment_pool,1
RandAugmentPC,1
RandAugmentMC,1
_load_data_train,1
_load_data_train_sl,1
_load_data_val,1
Cifar,1
generate_dataloader_sl,1
generate_dataloader_path,1
generate_dataloader_mmd,1
generate_dataloader_paired,1
prepare_numpy_data_mnist,1
sample_rotate_images,1
continually_rotate_images,1
PadandRandomCrop,1
identity_func,1
autocontrast_func,1
equalize_func,1
rotate_func,1
solarize_func,1
color_func,1
contrast_func,1
brightness_func,1
sharpness_func,1
shear_x_func,1
translate_x_func,1
translate_y_func,1
posterize_func,1
shear_y_func,1
cutout_func,1
enhance_level_to_args,1
shear_level_to_args,1
translate_level_to_args,1
cutout_level_to_args,1
solarize_level_to_args,1
none_level_to_args,1
posterize_level_to_args,1
rotate_level_to_args,1
RandomAugment,1
get_random_ops,1
return_dataset_test,1
extract_acc_from_file,1
adentropy,1
get_prediction_with_uniform_prior,1
get_labels_from_classifier_prediction,1
get_labels_from_Sphericalkmeans,1
get_labels_from_lp,1
get_labels_from_kmeans,1
LabelGuessor,1
LabelGuessorWithM,1
LabelGuessorMMD,1
LabelGuessorProto,1
proto_prob_cal,1
LabelGuessorDomainFilter,1
LabelGuessorDomainFilterFast,1
EMA_fixmatch,1
release_bn,1
weight_ema,1
get_model_state_G,1
get_model_state_F,1
ScaleLayer,1
construct_prototype,1
construct_discriminator,1
ZeroLayerF,1
AlexNetBase,1
MNISTBase,1
Predictor_nograd,1
Predictor_MMD,1
Predictor_MME,1
Predictor_deep,1
wide_basic_fixmatch,1
Wide_ResNet_fixmatch,1
_wide_layer_first,1
return_label_list,1
return_label2cat,1
check_file_name,1
acc_perclass,1
JAAD,1
_get_video_ids_split,1
_get_video_ids,1
_get_ped_appearance,1
_get_traffic_attributes,1
get_detection_data,1
_get_data_frcnn,1
_generate_csv_data_retinanet,1
_generate_csv_data_yolo3,1
_generate_csv_data_ssd,1
PIE,1
_get_image_set_ids,1
_get_width,1
_get_height,1
_get_dim,1
get_annotated_frame_numbers,1
get_frame_numbers,1
JAADDataset,1
PIEDataset,1
load_image_patches,1
mean_filer,1
convert_normalize_bbox_tensor,1
collate_dict,1
DistributedWeightedSampler,1
draw_single_bbox,1
viz_bbox_trajectories,1
_Backend,1
_WandBBackend,1
_TensorboardXBackend,1
_prepare_image_for_logging,1
_flatten_and_filter_dict,1
_create_backend,1
_increment_step,1
cxcywh_to_x1y1x2y2,1
x1y1x2y2_to_cxcywh,1
signedIOU,1
compute_acc_F1,1
compute_auc_ap,1
CustomLR,1
ParamScheduler,1
rsetattr,1
sigmoid_anneal,1
create_new_scheduler,1
squarify,1
img_pad,1
binary_cross_entropy_loss,1
trn_loss,1
AdditiveAttention,1
AdditiveAttention2D,1
get_score_vec,1
mutual_inf_mc,1
bom_traj_loss,1
fol_rmse,1
masked_mse,1
bce_heatmap_loss,1
l2_heatmap_loss,1
ActionIntentNet,1
_init_visual_extractor,1
_init_hidden_states,1
forward_single_stream,1
step_one_stream,1
forward_two_stream,1
step_two_stream,1
__load_state_dict__,1
get_1x_lr_params,1
get_10x_lr_params,1
__load_pretrained_weights,1
RelationEmbeddingNet,1
GRUNet,1
mmn,1
get_im,1
im_generator,1
plot_validation_set,1
_has_answer,1
process_candidates,1
FaissIndex,1
FaissHNSWIndex,1
FaissBinaryIndex,1
_get_dataloader,1
_eval_epoch_end,1
_compute_best_answer_spans,1
ReaderModel,1
is_subword_id,1
Passage,1
PassageDB,1
InMemoryPassageDB,1
Candidate,1
encode_queries,1
DatasetPassage,1
DatasetExample,1
ReaderDataset,1
from_tuple,1
_init_dataset_worker,1
_load_nq_gold_dataset,1
_process_dataset_item,1
find_answer_spans,1
normalize_title,1
BiEncoderModel,1
convert_to_binary_code,1
_compute_average_rank,1
_load_json_data,1
_normalize_query,1
fairseq_preprocess,1
fairseq_train,1
parse_fairseq_preds,1
check_paren_error,1
check_ast_error,1
toks2lines,1
preprocess_unk,1
code_toks_to_code_string,1
get_diff_metric,1
tokenize_python_code,1
TokenInfo,1
maybe,1
_all_string_prefixes,1
TokenError,1
StopTokenizing,1
_get_normal_name,1
detect_encoding,1
exact_type,1
read_or_stop,1
find_cookie,1
transformer_lm_megatron_big,1
get_test_result,1
collate_eval,1
generate_paired_data_from_breaker_preds_for_BIFI,1
generate_paired_data_from_breaker_preds_for_BT,1
generate_paired_data_from_fixer_preds_for_BIFI,1
generate_paired_data_from_fixer_preds_for_BT,1
MOTDetection,1
MOTTracking,1
read_mot_file,1
get_seq_names,1
num_ids,1
process_ids,1
IDModule,1
NonLocalAttention,1
MemoryNet,1
train_update,1
IntegrationModule,1
custom_train,1
update_losses,1
process_id_embeddings,1
collect_triplet,1
collect_attention_embeddings,1
attention_training_match_ids,1
create_aspect_ratio_groups,1
write_scalars,1
train_mot,1
voc_color_code,1
Content,1
show_mot,1
draw_frame,1
save_crops,1
log_or_print,1
initiate,1
indices_to_matches,1
linear_assignment,1
reid_distance,1
box_giou,1
tensor_to_cv2,1
cmc_align,1
Detection,1
OnlineTracker,1
move_tracklets,1
collect_distractors,1
TrackletList,1
Tracklet,1
next_id,1
cmc_update,1
recover,1
update_embedding,1
update_active_info,1
update_lost_info,1
createRows,1
combineLogHistory,1
getSingleTestResults,1
getExperimentTestResults,1
getPredictionsFromExperiments,1
cleanLine,1
getGenerated,1
isValidCode,1
getPredsStats,1
cleanDataset,1
cleanBody,1
createModel,1
trainingArgs,1
CodeGenerationEvaluator,1
postprocessText,1
postprocessSingle,1
calcBLEU,1
calcMetrics,1
evaluateSingle,1
bleuTok,1
isValidSnippet,1
generatePredictions,1
evaluateExperiments,1
doGenerationEvaluation,1
getInputsFromDataset,1
calculateCheating,1
removeMarks,1
BaseConalaPreprocessor,1
preprocessConala,1
getDataFromExampleDict,1
preprocessExample,1
shouldKeepExample,1
BaseDatasetConfig,1
getNameForConfig,1
_split_generators,1
_getDataFromExample,1
_generate_examples,1
loadPyGrammar,1
getSODatasetStats,1
alignProcessedAndRawDatasets,1
getTokens,1
getQuestionDetailURL,1
getQuestions,1
getDataFromAPI,1
StackOverflowQuestionParser,1
parseQuestionFiles,1
_filterTags,1
_parseBody,1
logCLIArgs,1
exceptionToReadableStr,1
validateHasAttr,1
getBothLoggers,1
TQDMLoggingHandler,1
CompactFileHandler,1
readJSONLFile,1
setupLoggers,1
strToPath,1
loadJSONTypeFile,1
loadDatasets,1
processSingleSplit,1
processRawDatasets,1
getCutoff,1
sendMsg,1
ObjectiveDataProcessor,1
cutoffDataset,1
CodeGenerationProcessor,1
_parseExample,1
shouldKeepSlice,1
tokenize_intent,1
infer_slot_type,1
canonicalize_intent,1
replace_identifiers_in_ast,1
is_enumerable_str,1
decanonicalize_code,1
tree_to_triple,1
graph_diff,1
identify_interactive_objects,1
get_objs,1
find_valid_actions,1
load_bindings_updated,1
build_dataset_walkthrough,1
build_dataset_from_state,1
filter_examinable,1
ts50_dataset,1
cath_dataset,1
parse_batch,1
DynamicLoader,1
norm_no_nan,1
GVP,1
GVPDropout,1
GVPLayerNorm,1
vs_concat,1
recovery,1
save_confusion,1
MQAModel,1
CPDModel,1
MPNNLayer,1
autoregressive_mask,1
gather_edges,1
gather_nodes,1
cat_neighbors_nodes,1
PositionalEncodings,1
StructuralFeatures,1
_dist,1
_directions,1
_rbf,1
_orientations,1
_sidechains,1
_dihedrals,1
RandomVdisp,1
SceneFlowDatset,1
read_all_lines,1
pfm_imread,1
model_loss,1
make_iterative_func,1
make_nograd_func,1
tensor2float,1
check_allfloat,1
save_scalars,1
AverageMeterDict,1
check_shape_for_metric_computation,1
compute_metric_for_each_image,1
D1_metric,1
D1_metric_thres,1
Thres_metric,1
EPE_metric,1
gen_error_colormap,1
disp_error_image_func,1
weighted_centre,1
read_columns,1
tobe_or_notobe,1
modify_string,1
auto_bg,1
bg_estimate,1
create_sub_image,1
detect_sources_daofind,1
detect_sources_kdtree,1
met_to_mjd,1
apply_aperture_correction,1
apply_saturation_correction,1
compute_CPF,1
makecurves,1
curve_orbitwise,1
CCDLAB_to_4k,1
process_ccdlab,1
makefits,1
rebin,1
daofind_on_image_data,1
new_detect_sources_daofind,1
combine_events_lists,1
image_astrometry,1
pseudo_data,1
test_create_file,1
CaptionDataset,1
temporal_pad_or_trim_feature,1
pad_sent,1
sent2int,1
int2sent,1
filter_special,1
bleu_eval,1
cider_eval,1
meteor_eval,1
getNgrams,1
diversity,1
UnlikelihoodLoss,1
RewardLoss,1
token_ngram_freq,1
global_ngram_freq,1
calc_reward,1
TransModelConfig,1
TransModel,1
attn_mask,1
build_parser,1
extract_video_features,1
change_device,1
Resnet200Extractor,1
set_hw,1
get_keyframes,1
get_clones,1
VideoEncoderConfig,1
VideoEncoder,1
xavier_init_fc,1
TransformerConfig,1
producer_fn,1
MeteorMulti,1
copy_empty,1
calc_rnn_outs_with_sort,1
gen_common_pathcfg,1
find_best_val_models,1
train_start,1
pretty_print_metrics,1
train_one_batch,1
epoch_postprocess,1
ModuleConfig,1
PathCfg,1
QubeFit,1
__lnprob__,1
__get_priorlnprob__,1
__get_lnprob__,1
__update_parameters__,1
__create_model__,1
__get_regulargrid__,1
__get_sigmamask__,1
__get_2dposterior__,1
__gaussian2d__,1
__sersic2d__,1
__coresersic2d__,1
CoreSersic2D,1
create_gaussiankernel,1
load_initialparameters,1
get_chainresults,1
calculate_chisquared,1
calculate_ksprobability,1
create_maskarray,1
fit_2dmodel,1
__calculate_loglikelihood__,1
__define_kwargs__,1
calculate_ltir,1
calculate_lline,1
calculate_sdvline,1
calculate_lprimeline,1
calculate_lspecline,1
calculate_moleculargasmass,1
calculate_dustmass,1
__mbb__,1
__line_ratio__,1
__unscaled_graybody__,1
__mbb_root__,1
__unscaled_mbb__,1
__get_nu__,1
__cmbcor__,1
standardfig,1
make_channelmap,1
make_momentcomparisonfigure,1
make_mcmcchainfigure,1
make_cornerfigure,1
make_2dmodelfigure,1
diagnostic_plots,1
get_beam,1
get_lineproperties,1
AnchoredEllipse,1
__get_beamproperties__,1
__get_plotposrange__,1
__returnfig__,1
__get_obsfwhm__,1
QubeFig,1
make_3panelfigure,1
make_cmfigure,1
make_spectrumfigure,1
__load_cube__,1
__load_cont__,1
__load_moments__,1
__update_datapars__,1
load_cont,1
load_cube,1
load_moments,1
load_cust,1
__update_pars__,1
ThinDisk,1
DispersionBulge,1
TwoClumps,1
ThinSpiral,1
warped_disk,1
_ThickDisk,1
_DispersionSphere,1
_TwoSpheres,1
_JetSphere,1
_SpiralGalaxy,1
_Exponential_,1
_Constant_,1
_Step_,1
_Power_,1
_Atan_,1
_Delta_,1
_Sersic_,1
_Sech2_,1
_ExpConst_,1
_Custom_,1
__get_coordinates__,1
__cartesian2polar__,1
__get_centralvelocity__,1
__getcoordinatearrays__,1
__sudophi_array__,1
__getarray__,1
__get_2darrays__,1
__rotatearray__,1
__pa__,1
__incl__,1
__get_cvel__,1
Qube,1
__fit_gaussian__,1
__make_sigplot__,1
from_fits,1
get_slice,1
calculate_sigma,1
mask_region,1
calculate_moment,1
gaussian_moment,1
get_spec1d,1
pvdiagram,1
to_fits,1
get_velocitywidth,1
_generative_moment_,1
_bootstrap_sigma_,1
__fix_header__,1
__instr_redux__,1
__ALMA__,1
__EVLA__,1
__VLA__,1
__NOEMA__,1
__KCWI__,1
__PCWI__,1
__MUSE__,1
__NGVLA__,1
__VLBA__,1
__AIPS__,1
__add_beam__,1
__fix_beam__,1
load_testcube,1
kwargs_dispersionsphere,1
kwargs_twospheres,1
kwargs_spiralgalaxy,1
test_dispersionsphere,1
test_twospheres,1
test_spiralgalaxy,1
velocity_curve,1
velocity_profile,1
get_dispersioncurve,1
_get_mom1vel_,1
_get_peakvel_,1
_velbootstrap_,1
__spline_fit__,1
AbstractSpline,1
NaturalCubicSpline,1
n_knots,1
_compute_n_knots,1
n_params,1
_make_names,1
_transform_array,1
ppart,1
cube,1
get_dataselection_layout,1
get_moment_layout,1
get_plotselection_layout,1
get_canvas_layout,1
update_colormap,1
update_contourlevels,1
update_contourvalue,1
update_contourcolor,1
update_datarange,1
update_dataselection,1
update_momentrange,1
update_momentmaskvalue,1
update_momentmask,1
initiate_dataplot,1
initiate_contplot,1
update_figure,1
get_parameter_layout,1
get_canvas1_layout,1
get_canvas2_layout,1
update_figures,1
update_parametervalue,1
update_contours,1
update_cmap,1
update_levelcolor,1
create_testcube,1
create_thindiskmodel,1
__kwargs_thindiskmodel__,1
test_qubefit_single,1
get_lang_model,1
get_state_encoder,1
get_probe_model,1
ProbeLanguageEncoder,1
ProbeBaseModel,1
ProbeLinearModel,1
ProbeConditionalGenerationModel,1
encode_target_states,1
prepare_decoder_input_ids_from_labels,1
get_state_similarity,1
check_val_consistency,1
translate_beaker_nl_to_state_list,1
get_em,1
n_intersect,1
get_prf1,1
split_relational_property_facts,1
get_rel_prop_prf1,1
eval_checkpoint,1
get_log_likelihood_of_samples,1
make_list_tensor,1
gen_all_actions,1
create_new_sentence,1
create_orig_sentence,1
get_object_positions,1
can_mix,1
can_mix_in_world,1
nth_color,1
remaining_color,1
beaker_name,1
pick_action,1
init_objects,1
form_state,1
form_world,1
SceneDataset,1
parse_synth_state,1
SyntheticDatum,1
get_lang_vocab,1
get_state_vocab,1
loadSyntheticData,1
getBatchesWithInit,1
getRBBatches,1
getSeq2SeqBatches,1
prepareData,1
addLine,1
proximal_lang_pairs,1
proximal_state_pairs,1
all_pairs,1
convert_to_transformer_batches,1
find_nth_color,1
countColor,1
decode_pos,1
parse_utt_with_world,1
parse_world,1
gen_all_beaker_states,1
gen_all_beaker_pos,1
gen_all_beaker_colors,1
gen_all_beaker_amounts,1
get_matching_state_labels,1
encodeState,1
check_well_formedness,1
translate_states_to_nl,1
translate_nl_to_states,1
decide_translate,1
translate_inv_items_to_str,1
translate_inv_str_to_items,1
parse_facts_to_nl,1
parse_nl_to_facts,1
EntitySet,1
pad_stack,1
get_relevant_facts_about,1
load_possible_pairs,1
load_negative_tgts,1
apply_mask_and_truncate,1
remap_entset,1
gen_possible_pairs,1
gen_all_facts,1
gen_all_facts_single,1
gen_all_facts_pairs,1
TWDataset,1
TWEntitySetDataset,1
TWEntitySetDataLoader,1
TWFullDataLoader,1
get_gameids,1
find_mention_in_ctxt,1
get_matching_state_label,1
tokenize_truncate,1
SconeLocalizer,1
localize_init_state,1
localize_single_beaker_init_decl,1
TWLocalizer,1
localize_entities,1
select_batch_indices,1
get_entity_indices,1
convert_batch_mask_to_indices,1
LocalizerBase,1
identity_localizer,1
aggregate_token_encodings,1
highwaynet,1
hc,1
en,1
num_process,1
enum_process,1
bnum_process,1
TextEnc,1
AudioEnc,1
AudioDec,1
