Variable Name,Frequency
generated_fail_categories,2
RecordName,2
DescriptionoftheShortcutWorkflow,2
APINameList,2
APIDescription,2
WFCommentActionText,2
generated_fail_queries,2
pre_all_api2info,2
all_APIs,2
already_processed_queries_list,2
create_completion_client,2
unique_identifies,2
input_API_descs,2
OLLAMA_BASE_URL,2
api_name,2
res_aseqs,2
val_json_file,2
in_xz_file,2
tsv_file,2
anls_score,2
ic_range,2
k1s1s6,2
nonzero_values,2
U_omega,2
egrad,2
exp_avg_left,2
max_exp_avg_left,2
exp_avg_right,2
max_exp_avg_right,2
left_matrix,2
right_matrix,2
transposed_values,2
epe_all,2
px3,2
px5,2
bgr_for_vis0,2
img1m_cv,2
img2m_cv,2
vis_flow_file,2
flow_bwd,2
init_grid,2
correspondence,2
window_grid,2
window_size_h,2
window_size_w,2
concat0,2
feature0_window,2
flow_window,2
shifted_window_attn_mask,2
feature0_splits,2
feature1_splits,2
ffn_dim_expansion,2
num_transformer_layers,2
attn_splits_list,2
corr_radius_list,2
prop_radius_list,2
UNKNOWN_FLOW_THRESH,2
RAW_HEIGHT,2
RAW_WIDTH,2
half_offset,2
curr_local_frame_id,2
curr_frame_id,2
curr_image_file,2
inv_K,2
color_aug,2
cam_to_world,2
pred_xyz,2
alignment_error,2
STEREO_SCALE_FACTOR,2
ADDRESS,2
depth_decoder,2
pose_enc_dict,2
pose_dec_dict,2
pose_enc,2
pose_dec,2
eigen_to_benchmark_ids,2
disp_resized,2
float_chars,2
cam2cam,2
R_cam2rect,2
P_rect,2
P_velo2im,2
dupe_inds,2
min_disp,2
scaled_disp,2
_pix_coords_,2
sum_feature_map,2
last_features,2
num_frames_to_predict_for,2
batch_cost_volume,2
cost_volume_masks,2
feats_0,2
current_feats,2
_lookup_feats,2
_lookup_poses,2
_invK,2
num_bins_threshold,2
lookup_images,2
lookup_pose,2
datasets_dict,2
time_sofar,2
training_time_left,2
pose_pred,2
reprojection_losses,2
identity_reprojection_losses,2
identity_reprojection_loss,2
mono_depth,2
consistency_target,2
replace_frames,2
h_feat,2
h_source,2
napoleon_custom_sections,2
notfound_template,2
eval_files,2
update_flag,2
name_str_map,2
data_map,2
OCRBench_score,2
final_score_dict,2
remove_words,2
s_unit_free,2
DOMAINS,2
SUB_CATEGORIES,2
TASK_CATEGORIES,2
answer_prefixes,2
manualMap,2
result_json,2
idx2lines,2
vl_list,2
prompt_embs,2
txt_prompt,2
img_prompt,2
mm_vision_tower,2
year_list,2
season_list,2
season_month_dict,2
data_for_reference,2
event_len,2
selected_months,2
instruct_prompt,2
important_event,2
event_num,2
article_list,2
article_to_save,2
court,2
procuratorate,2
cankao_fatiao,2
may_died,2
disease_name,2
segmenter,2
matched_word_count,2
total_word_count,2
new_retrieves,2
new_ground_truths,2
MAX_RETRIES,2
ref_list,2
company_info_1,2
company_info_2,2
qa_keys,2
select_chapter,2
base_file_path,2
base_data,2
base_summary,2
model_response,2
data_object,2
select_chapter_1,2
select_chapter_2,2
select_list_number,2
disease_name_1,2
disease_name_2,2
disease_list_1,2
disease_list_2,2
select_disease_1,2
select_disease_2,2
segmenter_en,2
qa_pairs_information,2
qa_pairs_compare,2
t_midpoint_sp,2
epr_time,2
epr_mean,2
epr_lower,2
epr_upper,2
epr_prome,2
r2_entropy,2
r2_epr,2
params_epr,2
ae_entropy,2
ae_epr,2
bounds_transient,2
params_transient,2
popt_transient,2
lower_transient,2
upper_transient,2
factor_6,2
factor_7,2
factor_8,2
z_3,2
n_simulation,2
fun_local,2
betas_to_check,2
subtract_reward_ub,2
SEARCH_SPACE_JOINT,2
SHORTCUTS,2
keys_short,2
all_value_combinations,2
num_envs,2
paths_dict,2
maze_map,2
xy_goal,2
xy_pre,2
xy_post,2
list_of_figures,2
hm_recent,2
cell_size,2
pi_value,2
agent_specific_config,2
times_learn,2
obs_next_norm,2
action_scaled,2
action_unscaled,2
action_log_prob,2
minibatch_indices,2
advantages_normalized,2
policy_loss1,2
policy_loss2,2
approx_kl,2
y_ext_true,2
best_actions_normalized_norm,2
mean_actions_l2,2
sa_branch,2
ca_branch,2
a_infer_time,2
a_nms_time,2
info_img,2
infer_end,2
nms_end,2
master_grads_data,2
master_grads_this_group,2
nms_out_index,2
cls_conf,2
ENV_MMCV_HOME,2
ENV_XDG_CACHE_HOME,2
DEFAULT_CACHE_DIR,2
allowed_backends,2
default_json_path,2
default_urls,2
external_json_path,2
mmcls_json_path,2
mmcls_urls,2
deprecate_json_path,2
deprecate_urls,2
_zoo,2
external_urls,2
hook_result,2
_urls,2
deprecated_urls,2
use_large_impl,2
index_h,2
index_w,2
qr_w,2
kr_w,2
qr_h,2
kr_h,2
total_groups,2
window_flops,2
cls_token_weight,2
pos_size,2
affinity_matrix,2
acm_outs,2
generated_filter,2
dcm_outs,2
p2d,2
unary_x,2
feats_recon,2
encoding_norm_cfg,2
ocr_context,2
benchmark_dict,2
overall_fps_list,2
start_cls,2
end_cls,2
gradall,2
mean_new,2
maha_dist,2
cnn_keys,2
cnn_values,2
idxy,2
MODEL_NAME_OR_PATH,2
AVAILABLE_GPUS,2
YES_ID,2
Yes_ID,2
NO_ID,2
No_ID,2
MAX_TEXT_LENGTH,2
INPUT_DIRECTORY,2
TENSOR_PARALLEL_SIZE,2
merged_file_path,2
current_file_name,2
q1_relprob_yes,2
q2_relprob_yes,2
lpm_sample,2
side_sample,2
classification_output,2
fine_grained_prompts,2
max_indicator,2
train_scores,2
scores_txt,2
X_lpm,2
channel_std,2
trait_pool,2
trait,2
des_sens_for_dimension,2
System_prompt,2
User_prompt,2
introductions,2
introduction,2
Iteration_start,2
limited_generation,2
expanded_paragraphs,2
summary_embeddings,2
AUTOINSTALL,2
TQDM_BAR_FORMAT,2
inner_args,2
fmts,2
batch_uniform,2
random_type,2
left_disp,2
right_disp,2
occ_mask_path,2
right_disp_img,2
residual_disp,2
prefp,2
validmask_pyr,2
normals_gt,2
normals_pred,2
klloss_weights,2
bceloss_weights,2
grad_error,2
unfolded_patch,2
distance_mask,2
gt_volume,2
mask_volume,2
num_ch_cvs,2
feat_output,2
pos_grid,2
logger_iter_interval,2
metric_func_dict,2
evaluator_cfgs,2
single_iter_second,2
infer_timer,2
infer_start,2
gathered_indexes,2
gathered_values,2
scalar_dict,2
attn_0,2
attn_1,2
attn_2,2
features_left,2
features_right,2
gwc_volume,2
disp_4,2
valid_arg,2
clip_gard,2
expected_args,2
color_disp_c,2
pos_img_path,2
test_table_path,2
test_row_path,2
test_col_path,2
pos_test_img_path,2
test_img_list,2
pos_test_img_list,2
positive_encoding,2
negative_encoding,2
pos_img,2
neg_img,2
pos_pixel_values,2
neg_pixel_values,2
anchor_input_tensor,2
pos_input_tensor,2
neg_input_tensor,2
CE_loss,2
hidden_state_loss,2
modified_lines,2
sin_emb,2
cos_emb,2
Wq,2
Wk,2
Wv,2
bk,2
approximate,2
load_return,2
ref_feat_shape,2
past_len,2
model_hf_full_precision,2
max_mem_gpu,2
vram_allocated,2
norm_dims,2
cumsum_dim,2
fca,2
process_args,2
logging_folder,2
num_windows_h,2
num_windows_w,2
pad_offset,2
out_stride,2
local_dots,2
local_dots_mask,2
rf_w_q,2
rf_w_k,2
rf_w_v,2
log_proj_w_k,2
rf_win_size,2
rf_k_bar,2
seq_shape,2
TORCH_GE_1_8_0,2
autocast_enabled,2
cuda_context,2
causal_dot_product_fn,2
feats_per_shift,2
segments_to_shift,2
context_cumsum,2
nb_features,2
attn_fn,2
cross_attend,2
attn_outs,2
dim_heads,2
matrix_holder,2
use_fused,2
file_keys,2
model_minus_file,2
file_minus_model,2
MIN,2
LAST,2
idx_weight,2
val_criterion,2
res_folder,2
n_decr,2
confusion,2
top_tp,2
global_bs,2
apex_available,2
lion_available,2
current_best_acc,2
val_accs,2
epoch_accs,2
grad_norm_avrg,2
cls_tkn,2
box1Area,2
box2Area,2
groundingdino_dir,2
groundingdino_model,2
ocr_detection,2
ocr_recognition,2
group_text,2
perception_info,2
prompt_planning,2
output_planning,2
choose_flag,2
operation_history,2
clip_filter,2
final_box,2
choose_response,2
text_x,2
xtra,2
time_template,2
v_hat,2
M_hat,2
uT,2
matvec,2
b_hat,2
eigenvalue,2
eigenfunction,2
n_success,2
n_failures,2
cot,2
flt_logtis,2
flt_tgt,2
char_tgt,2
char_loss,2
support_dict,2
s_n,2
each_len_num,2
each_len_norm_edit_dis,2
each_ratio_num,2
each_ratio_norm_edit_dis,2
acc_real,2
ctc_metric,2
gtc_metric,2
char_metric,2
bpe_metric,2
wp_metric,2
final_metric,2
qeury,2
attn_vecs,2
vis_logits,2
trans_state,2
label_embedding,2
vis_feat,2
t_idx,2
all_finished,2
char_masks,2
char_feat_map,2
max_char,2
trans_layer,2
base_pos,2
sv_feature,2
sv_to_v_feature,2
v_random_idx,2
mask_inf,2
dec_seq_embed,2
glimpse,2
decode_sequence,2
rnn_input,2
position_out_enc,2
position_glimpse,2
fusion_out,2
attn_query,2
fc_in_channel,2
char_output,2
tokens_pos,2
tokens_pos_emd,2
input_mix,2
cls_res,2
word_pred_PVAM,2
attn_mask_forward,2
attn_mask_backward,2
word_front_mix,2
gsrm_out,2
name2ops,2
skip_x,2
x_sampled,2
multi_feat,2
segm_num_cls,2
offset_range,2
offsets_posi,2
offsets_nega,2
offsets_pool,2
offsets_grid,2
offsets_x,2
x_rectified,2
surf,2
c_current,2
kl_hef,2
kl_hist,2
x_bins,2
t_bins,2
dist_prod,2
kl_product,2
dist_conv,2
kl_conv,2
ekf,2
table_mode,2
motion_distribution,2
measurement_distribution,2
harmonic_mode_pose,2
pf_pos_pose,2
pf_mode_pose,2
hf_pos_pose,2
hf_mode_pose,2
axes_means,2
axes_modes,2
axes_filters,2
map_filter,2
cov_2,2
gaussian_12,2
gaussian_conv,2
unnormalized_moments,2
l_n_z,2
log_weight,2
fh12,2
y_energy,2
omega_n,2
f_p_p,2
noisy_measurement,2
bearing_measurements,2
observations_std,2
measurement_belief,2
odom_last_idx,2
new_gt,2
f1c,2
f1p,2
output_video,2
mask_mean,2
mask_mode,2
mask_filters,2
DOORS,2
detections_in_imu_frame,2
list_data,2
map_array,2
png_files,2
exp_term,2
lnz,2
gt_mean,2
prob_true,2
num_params_to_keep,2
acceptable_score,2
snip_loader,2
keep_masks_exit,2
final_keep_masks,2
Acce,2
prunable_layers,2
prece,2
KD3,2
bsrbf_output,2
orig_coeff,2
unreduced_spline_output,2
x_sorted,2
grad_grid,2
grad_inv_denominator,2
layers_hidden,2
gottlieb_basis,2
dog,2
wavelet_output,2
ansi_escape,2
build_directories,2
enclave_string,2
cpms,2
materialize,2
repetitions,2
init_core,2
dynamic_enclave,2
mitigation,2
enclave_size,2
joins,2
data_throughput,2
sgx_join,2
plain_join,2
relative_df,2
totals,2
size_strings,2
sgx_normal,2
sgx_opt,2
native_normal,2
native_opt,2
native_opt_mit,2
unroll_improvement,2
relative_perf_normal,2
relative_perf_opt,2
relative_perf_mit,2
ours,2
sgx_overhead,2
not_unrolled,2
unrolled_4,2
unrolled_8,2
CYCLES_PER_SECOND,2
GiB,2
DATA_SIZE_UNIT,2
test_1000,2
test_100,2
test_1000_means,2
test_100_means,2
L3,2
size_min_log,2
size_max_log,2
mean_runtime,2
relative_hidden_states,2
BASE_URL,2
answer_idx,2
discusiion,2
diagnosis,2
url_df,2
scraper,2
HasImage,2
topic_data,2
bag_file,2
sub_msg_dict,2
prev_coords,2
imu_angular_z,2
gps_latitude,2
gps_longitude,2
gps_sub,2
base_default_conf,2
source_size1,2
source_size2,2
scaling1,2
scale2,2
scaling2,2
translation1,2
pad_y2,2
pad_x2,2
curr_conf,2
config_aug,2
warped_mask,2
scenes_file,2
gt_closest,2
contrasted_img,2
transparency,2
a_mat,2
source_size,2
vp_file,2
updated_vps,2
HIGH_VALUE,2
angular_dist,2
matched_idx1,2
matched_idx2,2
desc1,2
warped_corners,2
num_vp,2
curr_cluster,2
circ_bound,2
H_inv,2
dist_to_line,2
coords_2_on_1,2
all_line_seg1,2
all_line_seg2,2
orth_dists2,2
area_dist,2
lip_dist,2
updated_y,2
closest_on_line,2
struct_dist,2
closest_on_endpoint,2
is_closest_endpoint,2
closest_point,2
neg_dist,2
low_overlaps,2
adjacency_mat,2
raw_cameras,2
image_points,2
ref_valid_line_seg,2
target_valid_line_seg,2
transFigure,2
endpoint0,2
endpoint1,2
fused_df,2
fused_angle,2
oriented_lines,2
ms_lines,2
my_matches,2
pred_matches,2
increase_sigma,2
minratio,2
yorkurban_config,2
pred_lines0,2
pred_lines1,2
gt_vp,2
cuda_lines,2
default_train_conf,2
best_cp,2
dict_params,2
cp_path,2
string_classes,2
selected_neiI,2
label_neiI,2
pred_grad,2
prob_1,2
shape_info,2
test_lst,2
H_gt,2
miss,2
pypy,2
skipif,2
have_eigen,2
array_result,2
varray_result,2
RECURSE_LIST,2
PRINT_LIST,2
job_count,2
job_semaphore,2
registered_names,2
cpp_group,2
num_extracted,2
dev_path,2
sdk_dir,2
libclang,2
sysroot_dir,2
GTEST_H_OUTPUT,2
argc,2
type_modifiers,2
token2,2
ast,2
entire_ast,2
function_parameters,2
_VERSION,2
_INDENT,2
desired_class_names,2
ast_list,2
SYNTAX,2
GENGOLDEN_FLAG,2
GOLDEN_NAME,2
GOLDEN_PATH,2
PREMATURE_EXIT_FILE_ENV_VAR,2
GTEST_TESTS_UTIL_DIR,2
found_cc_flag,2
FLAG_PREFIX,2
CAN_PASS_EMPTY_ENV,2
CAN_UNSET_ENV,2
SHARD_STATUS_FILE_ENV_VAR,2
ACTIVE_TESTS,2
param_tests_present,2
DEATH_TESTS,2
original_env,2
shard_status_file,2
GTEST_OUTPUT_SUBDIR,2
GTEST_OUTPUT_1_TEST,2
GTEST_OUTPUT_2_TEST,2
output_file_name1,2
output_file_name2,2
GTEST_FILTER_FLAG,2
GTEST_PROGRAM_NAME,2
GTEST_PROGRAM_PATH,2
date_time_str,2
normalized_actual,2
normalized_golden,2
test_iterations,2
non_death_test_found,2
OUTPUT,2
_gtest_flags_are_parsed,2
_temp_dir,2
_SUBPROCESS_MODULE_AVAILABLE,2
child_id,2
cpp_cache_lock,2
cmake_opts,2
PY,2
must_be_long,2
uni_name,2
PLAT_TO_CMAKE,2
left_color_img,2
right_color_img,2
result_img_tmp,2
multiscaleL,2
multiscaleR,2
seg_left,2
seg_right,2
start_ptn,2
end_ptn,2
lower_crop,2
crop_bound,2
thresh_basic,2
y_left,2
y_right,2
c_left,2
c_right,2
white_points,2
lane_line_points,2
filtered_lines,2
potential_dir,2
white_points_on_line,2
ulc_cmd,2
msg_steering,2
image_is_displaying,2
initial_crop_left,2
initial_crop_right,2
initial_crop_top,2
initial_crop_bottom,2
use_poly_mask,2
poly_top_left,2
poly_top_right,2
poly_bottom_left,2
poly_bottom_right,2
use_median_blur,2
filter_white,2
use_canny,2
canny_lower_thresh,2
canny_upper_thresh,2
topleft,2
topright,2
bottomright,2
bottomleft,2
perspective_1,2
perspective_2,2
MANUAL,2
green_duration_sub,2
red_duration_sub,2
northbound_light_state,2
eastbound_light_state,2
time_elapsed_s,2
time_elapsed_ns,2
time_since_last_state,2
green_duration_time,2
red_duration_time,2
drive_on,2
velocity_msg,2
d_int,2
d_int_end,2
LENGTH_OF_CRIT_ZONE,2
INTERSECTION_OFFSET,2
STOPPING_DISTANCE_FROM_INTERSECTION,2
light_state_subscriber,2
distance_from_intersection,2
time_to_next_state,2
duration_of_next_state,2
time_left_as_float,2
node_instance,2
PURPLE,2
has_heartbeat,2
first_pixel_rainbow,2
toggle,2
num_sats,2
kRosPackageName,2
alt0,2
desired_path,2
utc,2
ts_piksi,2
ts_external,2
lon,2
point_msg,2
transform_msg,2
ping,2
refresh,2
time_sec,2
xpts,2
ypts,2
target_row,2
occupancy_map,2
decode_fields,2
zpoints_uint16,2
points_uint16,2
_node,2
_clock,2
_thread_spin,2
_on_shutdown,2
psutil,2
cpu_percent,2
var3_r,2
var3t,2
data_sel,2
var3_sel,2
data_r_sel,2
var3_r_sel,2
var3t_sel,2
cov_z,2
weight_z,2
mean_m,2
cov_m,2
weight_m,2
var3_z,2
var3_m,2
data_mr,2
var3_mr,2
var3t_m,2
data_z_sel,2
var3_z_sel,2
data_m_sel,2
var3_m_sel,2
data_mr_sel,2
var3_mr_sel,2
var3t_m_sel,2
RateFile,2
dataFile,2
DCO_key,2
DCO,2
DCO_merger_calculated,2
NSNS_bool,2
merger_bool,2
NSNStable,2
rates_NSNS,2
redshifts,2
redshift_i,2
lenz,2
lenm,2
logq,2
script_to_run_3,2
script_to_run_1,2
gemini_api_key,2
snncase,2
custome_metric_dic,2
cs_loss,2
reduced_list,2
reduced_metrics,2
nprocs,2
reset_mode,2
s_th,2
outputs_b,2
nc_score_b,2
spike_post,2
CHECKPOINT_PATH,2
TIME_NOW,2
SAVE_EPOCH,2
t1_path,2
t1c_path,2
t2_path,2
t2f_path,2
showp,2
longsize,2
imge,2
true_mask_ave,2
evl_ch,2
lr_scales,2
my_state_dict,2
f9,2
c10,2
abs_pos_h,2
abs_pos_w,2
logits_h,2
up_out,2
up_p,2
cat_p,2
num_chs,2
down_samples,2
self_pred,2
GlobalParams,2
BlockArgs,2
url_map,2
static_padding,2
block_strings,2
best_tol,2
best_dice,2
nice_test_loader,2
outimg,2
row_num,2
errD_real,2
D_x,2
errD_fake,2
D_G_z1,2
errD,2
interpolated,2
gt_vmask_p,2
vpred,2
vpred_cpu,2
disc_pred,2
disc_mask,2
processed_barcode,2
index_first_axis,2
index_put_first_axis,2
second_dim,2
u_f,2
injection,2
t_rescaled,2
max_decay,2
inner_width,2
l_filter,2
l_output,2
key_loaded,2
checkpointing,2
mixer_kwargs,2
feat_dir,2
args_array,2
logit_list,2
proj_x_list,2
is_seq_label,2
label_lengths,2
clean_wav,2
adjusted_noise_rms,2
adjusted_noise_wav,2
max_int16,2
min_int16,2
audio_feat_shape,2
start_known,2
audio_source,2
video_source,2
collated_videos,2
max_trim_sample_size,2
stack_order_audio,2
skip_verify,2
image_crop_size,2
is_s2s,2
tokenizer_bpe_name,2
tokenizer_bpe_model,2
save_attention_plot,2
decimals,2
trans_landmarks,2
total_num_frames,2
fids_arr,2
num_frames_audio,2
num_frames_video,2
sub_fids,2
wav_data_,2
num_long,2
raw2fid,2
i_raw,2
fid_info_shard,2
sent_start,2
sent_end,2
spk2wav,2
all_fns,2
output_subdir,2
loc_run_start,2
run_starts,2
run_values,2
run_lengths,2
pre_beam_scores,2
minlen,2
n_bh,2
n_hyps,2
r_prev,2
s_prev,2
scoring_idmap,2
hyp_length,2
hyp_chars,2
ref_chars,2
seq_hat_text,2
meta_frame,2
meta_framed,2
logdelta,2
reduction_type,2
hlens,2
loss_att,2
pad_pred,2
subsample_list,2
tgt_q,2
positionwise_layer,2
positionwise_layer_args,2
convolution_layer,2
convolution_layer_args,2
pos_enc_class,2
is_torch_1_2_plus,2
xlen,2
grad_indices,2
trim_len_cache,2
key_pe,2
total_loss_sum,2
avg_span_sum,2
max_span_sum,2
attn_pos,2
h_all,2
h_cache_next,2
ff_out,2
attn_span,2
emb_dropout,2
adapt_span_ramp,2
adapt_span_init,2
aux_loss_scaler,2
adapt_span_layer,2
tgtlen,2
sline,2
pretokenizer,2
concated_train_path,2
bpe_model_prefix,2
bchar_path,2
bbpe_model_prefix,2
emb_files,2
txt_files,2
xfrom,2
x2y_mean,2
y2x_mean,2
fwd_scores,2
bwd_scores,2
fwd_best,2
bwd_best,2
x_sentences,2
y_sentences,2
txt_fi,2
yfrom,2
bsims,2
binds,2
sim_batch,2
neighbor_size,2
s_line,2
t_line,2
masked_encoder_outs,2
encoder_has_langtok,2
source_mat,2
normalized_source_mat,2
normalized_target_mat,2
sentence_texts,2
top_1_accuracy,2
top1_str,2
embedding_files,2
combined_lprobs,2
fw_norm,2
bw_lprobs,2
dict2dict_map,2
tokens_buf,2
lm_incremental_states,2
lm_lprobs_size,2
probs_next_wrd,2
vocab_ids,2
mapped_target_ids,2
intermed_scores,2
lm_scores1,2
lprobs_size,2
expanded_lm_prefix_scores,2
ch_lm_scores,2
new_fw_lprobs,2
new_ch_lm_lprobs,2
new_lm_lprobs,2
prefix_fw_lprobs,2
prefix_ch_lm_lprobs,2
prefix_lm_lprobs,2
combined_noisy_channel_eos_scores,2
lm_lprobs_top_k,2
fw_lprobs_top_k,2
probs_slice,2
fw_top_k,2
fw_top_k_idx,2
temp_src_tokens_full,2
eos_tokens,2
ch_input_lengths,2
new_lm_input,2
new_cands,2
ch_lm_lprobs,2
lm_lprobs,2
attn_buf,2
lm_scores_norm,2
k_eos_tokens,2
k_ch_input_lengths,2
k_ch_output,2
k_ch_lprobs,2
k_ch_intermed_scores,2
ch_bsz_size,2
ch_lprobs_list,2
ch_output,2
temp_src_tokens_full_batch,2
channel_input_batch,2
ch_input_lengths_batch,2
ch_encoder_output_batch,2
lm_task,2
ch_args_task,2
channel_task,2
channel_models,2
marg_p,2
indv_pur,2
aggr_pur,2
pmi,2
h_y,2
n_segs,2
abs_frmdiff,2
ref_set,2
hyp_set,2
ref2pid,2
hyp2lid,2
p_xy,2
uid2phns,2
labs_list,2
src_ckpt,2
ref_ckpt,2
src_encoder_out,2
src_dictionary,2
tgt_dictionary,2
size_by_corpus,2
size_sum,2
size_sum_with_subsampling,2
init_pair_datasets,2
weighted_freqs_sum,2
freq_per_dataset,2
weighted_freq_per_dataset,2
language_pair_name,2
pair_datasets_key,2
initial_sample,2
initial_pair_datasets_key,2
laser_encoder_out,2
laser_output_embed_dim,2
kl_weight,2
layer_samples,2
layer_utilization,2
agged_q,2
row_norm,2
normed_agg_q,2
expeted_layers,2
sparsity_loss,2
compress_layer,2
DEDUP_FROM_DIR,2
LanguagePair,2
train_languages,2
output_filenames,2
new_train_source,2
new_train_target,2
train_source,2
punc,2
nchar_npunc_src,2
nchar_npunc_tgt,2
normalized_line,2
SPM_PATH,2
SPM_MODEL,2
SPM_VOCAB,2
SPM_ENCODE,2
bpe_databin_dir,2
bpe_dir,2
RAW_DIR,2
BPE_DIR,2
DATABIN_DIR,2
path_strs,2
shard_str,2
shard_folder,2
databin_shard_folder,2
seen_in_from,2
seen_src_in_from,2
seen_tgt_in_from,2
from_count,2
common_src,2
common_tgt,2
to_count,2
to_src_file,2
to_tgt_file,2
overlapped_size_counted_dup,2
src_file_out,2
tgt_file_out,2
detok_cmd,2
output_split_type_file_path,2
de_tok_file,2
trg_lang,2
train_lang_dict,2
eval_lang_dict,2
lsrc_lang,2
ltrg_lang,2
ted_data_path,2
new_data_dict,2
long_langs,2
SGM_TOOL,2
TMX2CORPUS,2
TMX_TOOL,2
manually_downloads,2
CZENG16_REGEX,2
WMT19_WIKITITLES_REGEX,2
TSV_REGEX,2
LID_MODEL,2
LID_MULTI,2
czeng17_script_path,2
wmt13_es_en,2
wmt14_de_fr_en,2
wmt16_ro_en,2
cwmt_wmt_instruction,2
wmt17_fi_lv_tr_zh_en_manual_downloads,2
wmt17_fi_lv_tr_zh_en,2
czeng_instruction,2
wmt18_cs_et_en_manual_downloads,2
wmt18_cs_et_en,2
ru_en_yandex_instruction,2
wmt19_ru_gu_kk_lt_manual_downloads,2
wmt19_ru_gu_kk_lt,2
train_urls,2
valid_urls,2
test_urls,2
train_files_patterns,2
valid_files_patterns,2
test_files_patterns,2
combine_cmd,2
manually_completed_urls,2
extract_name,2
from_prefix,2
to_prefix,2
to_folder_tmp,2
download_f,2
downloaded_files,2
raw_folder,2
lid_filtered,2
wgets,2
en_file,2
cs_file,2
to_manually_download_urls,2
completed_extraction,2
url_f,2
BACKSLASH,2
matching_pattern,2
glob_patterns,2
cs_cmd,2
en_cmd,2
train_in_others,2
counts_in_other,2
remain_sizes,2
merged_mess,2
test_pairs,2
all_test_pairs,2
mess_up_train_pairs,2
all_valid_test_data,2
data_situation,2
all_messed_pairs,2
corrected_directions,2
real_data_situation,2
skip_cnt,2
ordered_hypos,2
ordered_targets,2
gen_output_lst,2
bitext1_lst,2
bitext2_lst,2
lm_res1_lst,2
lm_res,2
source_lst,2
hypo_lst,2
score_lst,2
reference_lst,2
gen_keys,2
bitext_bpe,2
bpe_tgt_param,2
prefix_len_rescore_file,2
target_prefix_frac_rescore_file,2
source_prefix_frac_rescore_file,2
bw_preprocess_param,2
gen_param,2
model_param1,2
gen_model1_param,2
model_param2,2
gen_model2_param,2
tuneable_parameters,2
initial_params,2
tune_parameters,2
set_params,2
len_sen,2
bpe_count,2
nbest_file_id,2
right_to_left_preprocessed_dir,2
lm_preprocessed_dir,2
hypo_prefix,2
bitext_score2,2
source_lengths,2
sen_scores,2
sen_pos_scores,2
no_bpe_sentences,2
h_txt,2
len_tgt,2
rescore_bpe,2
preprocess_dir,2
bpe_sen,2
shortened,2
en2fr,2
fr2en,2
p_gen_input_size,2
src_length,2
attn_dists_size,2
attn_dists,2
prev_output_embed,2
predictors,2
oov_re,2
pos_to_word,2
source_seq_out,2
word_to_pos,2
vocabulary,2
question_toks,2
src_bin,2
dec_lines,2
set_type_c,2
set_type,2
qa_file_paths,2
qa_files,2
outf_context_path,2
outf_label_path,2
outf_context,2
outf_label,2
nqueries,2
cand_spans,2
cand_toks,2
cand_masks,2
full_cand,2
pronoun_index,2
noun_chunks,2
excl_txt,2
filtered_chunks,2
cur_np,2
len_to_consume,2
pronoun_idx,2
first_pronoun_tok,2
lower_chunk,2
np_start,2
query_span,2
query_with_ws,2
pronoun_with_ws,2
BOS_PREFIX,2
TransformerMonotonicDecoderOut,2
if_online,2
x_upsample,2
p_choose_pooled,2
init_attention,2
previous_attn,2
prev_monotonic_step,2
new_monotonic_step,2
maybe_incremental_state,2
inner_items,2
input_buffer_key,2
log_tensor,2
cumsum_log_tensor,2
exp_cumsum_log_tensor,2
moving_sum_weight,2
lagging_padding_mask,2
variance_delays,2
src_offset,2
using_linseg,2
initial_target_size,2
files_to_skip,2
output_cmvn,2
len_max,2
parsed_samples,2
frames_lengths,2
parsed_sample,2
replabel_value_to_idx,2
replabel_idx_to_value,2
Sample,2
future_to_sample,2
emm_arr,2
feat_arr,2
hlg_graph_path,2
kaldi_initializer_config,2
acoustic_scale,2
beam_delta,2
hash_ratio,2
is_lattice,2
lattice_beam,2
determinize_lattice,2
prune_scale,2
phone_determinize,2
word_determinize,2
minimize,2
all_encoder_out,2
det_opts,2
wav2letter_lexicon,2
lm_arpa,2
blank_symbol,2
silence_symbol,2
disambig_in_units_file,2
lexicon_file,2
disambig_lexicon_file,2
out_words_file,2
grammar_graph,2
h_graph,2
h_out_units_file,2
disambig_in_units_file_int,2
disambig_out_units_file_int,2
hla_graph,2
arpa_base,2
lex_disambig_path,2
ndisambig,2
disamib_path,2
arpa2fst,2
make_lex,2
in_disambig_sym,2
out_disambig_sym,2
fstpushspecial,2
eps_sym,2
num_disambig,2
osymbols,2
isymbols,2
imap,2
h_str,2
isym_file,2
kaldi_src,2
kaldi_lib,2
lm_words,2
num_skipped,2
disam_sym_id,2
my_env,2
fst_include,2
add_self_loop_src,2
DEFAULT_ENC_VGGBLOCK_CONFIG,2
DEFAULT_ENC_TRANSFORMER_CONFIG,2
DEFAULT_DEC_TRANSFORMER_CONFIG,2
DEFAULT_DEC_CONV_CONFIG,2
transformer_layer_idx,2
maxT,2
input_feat_per_channel,2
sampling_factor,2
default_conv_enc_config,2
conv_enc_config,2
DECODER_CHOICES,2
unitlm,2
lmpath,2
beamthreshold,2
beamsizetoken,2
wordscore,2
unkweight,2
silweight,2
lmweight,2
unique_wer_file,2
base_fpath,2
shard_fpath,2
sorted_samples,2
aud_paths,2
frame_sizes,2
data_json_path,2
insertion,2
deletion,2
dels,2
kIdIndex,2
kNBestSep,2
best_wer,2
curr_row,2
curr_col,2
prev_offset,2
curr_err,2
prev_err,2
