Variable Name,Frequency
channel_attention_weights,2
extra_cuda_cflags,2
compute_stats,2
config_parent,2
RESIZE_STRATEGIES,2
datasets_names,2
datasets_metrics,2
dataset_metrics,2
model_script,2
rpn_file,2
rpn_name,2
rois_names,2
score_names,2
boxes_inv,2
boxes_hf,2
masks_hf,2
heatmaps_hf,2
box_proposals_hf,2
box_proposals_ar,2
np_f,2
heatmaps_c,2
logit_masks,2
misc_time,2
cls_probs,2
box_pred,2
use_box_score,2
iouThrs,2
num_backbone_stages,2
lateral_input_blobs,2
fpn_dim_lateral,2
xavier_fill,2
blobs_fpn,2
spatial_scales,2
is_upsample,2
rois_stacked,2
P6_blob_in,2
P6_name,2
P6_blob,2
slvl,2
conv_rpn_fpn,2
rpn_cls_logits_fpn,2
rpn_bbox_pred_fpn,2
dim_bottleneck,2
stride_init,2
add_stage_name,2
conv_blob,2
bl_argmax,2
blob_name,2
bbox_net,2
all_loss_gradients,2
param_grad,2
retnet_cls_pred,2
bbox_data,2
tmp_iou,2
score_inputs,2
blob_roi_level,2
roi_probs,2
kp_fg_inds,2
sampled_fg_rois,2
enqueue_blob_names,2
db_inds,2
mask_class_labels,2
num_inside,2
anchor_by_gt_overlap,2
anchor_to_gt_argmax,2
anchor_to_gt_max,2
gt_to_anchor_argmax,2
gt_to_anchor_max,2
anchors_with_max_overlap,2
_roi_bbox_targets,2
_roi_fg_bbox_locs,2
enable_inds,2
_bbox_inside_weights,2
_bbox_outside_weights,2
rpn_blobs,2
all_blobs,2
not_crowd,2
needs_int32_init,2
boxes_flipped,2
top_to_all_overlaps,2
inds_to_vote,2
X_exp,2
custom_ops_lib,2
im_ar_w,2
_DETECTRON_S3_BASE_URL,2
is_url,2
cache_file_path,2
cache_file_dir,2
cache_file_md5sum,2
ref_md5sum,2
bar_len,2
bytes_so_far,2
url_md5sum,2
heatmaps_flipped,2
device_option,2
src_blobs,2
first_blob,2
src_name,2
soft_mask,2
all_crowds,2
mask_color_id,2
keyps,2
coco_blob,2
cs_shape,2
cs_blob,2
input_blobs,2
gpu_blobs,2
classids,2
file_in,2
info_test,2
dummy_coco_dataset,2
part_ori_size,2
part_flip_size,2
th_mask,2
oriImg,2
flipImg,2
seg_avg,2
segmap_scale1,2
segmap_scale2,2
segmap_scale3,2
segmap_scale4,2
segmap_scale5,2
segmap_scale6,2
segmap_scale7,2
segmap_scale8,2
part_prediction,2
imageToTest,2
imageToTest_padded,2
connection_candidate,2
cur_canvas,2
membership,2
token_alignments,2
dataset_p,2
dataset_task,2
prem_vecs,2
hypo_vecs,2
word_counter,2
token_sequence,2
need_tokenize,2
exp_string,2
h_mlp,2
b_c,2
sum_length,2
norm_fn,2
emb_premise,2
emb_premise_drop,2
emb_hypothesis,2
emb_hypothesis_drop,2
premise_rep,2
hypothesis_rep,2
h_mul,2
mlp_input,2
loss_l,2
nli_loss_test,2
nli_acc_test,2
is_twoway,2
mid_net,2
sel_id,2
lmarks_list,2
path_to_video,2
path_to_images,2
f_lm_video,2
f_lm,2
e_hat_video,2
__weights_dict,2
conv1_1_pad,2
conv1_2_pad,2
pool1_pad,2
conv2_1_pad,2
conv2_2_pad,2
pool2_pad,2
conv3_1_pad,2
conv3_2_pad,2
conv3_3_pad,2
relu3_3,2
conv3_4,2
pool3_pad,2
conv4_1_pad,2
relu4_1,2
conv4_2_pad,2
relu4_2,2
conv4_3_pad,2
relu4_3,2
pool4_pad,2
conv5_1_pad,2
MainModel,2
full_VGGFace,2
cropped_VGGFace,2
lossface,2
loss19,2
vgg_xhat_features,2
vgg_x_features,2
conv_idx_iter,2
adain,2
f_projection,2
g_projection,2
h_projection,2
std1,2
path_to_backup,2
path_to_mp4,2
VGGFace_body_path,2
VGGFace_weight_path,2
num_vid,2
lowY,2
lowX,2
no_pic,2
path_to_model_weights,2
frame_dict,2
path_to_ref_videos,2
others_fv,2
confidences_sum,2
modelfortargetpose,2
posemodel,2
bottleneckmodel,2
img_to_show_all,2
gt_ims,2
drive_file,2
drive_imgs,2
source_store,2
pickle_files,2
img_result,2
ref_index,2
bin_len,2
bin_dict,2
video_pickle,2
csim_npy,2
bin_results,2
motion_pickle,2
origin_npy,2
non_blink_list,2
sel_frames,2
lmark_img,2
sel_ids,2
np_path,2
fake_root,2
save_part,2
degree_count,2
video_sel,2
count_store,2
degree_bins,2
cur_count,2
degree_bin,2
video_dict,2
sel_dict,2
extra_video_list,2
size_x,2
h_b,2
s_a,2
v_a,2
v_b,2
ref_lmarks,2
tgt_lmarks,2
input_dic,2
check_lmarks,2
correct_nums,2
wrong_nums,2
result_lmarks,2
ret_R2,2
warp_ref_ids,2
img_params,2
ani_video,2
cropped_lmarks,2
transform_T,2
lmark_id,2
warp_ref_template,2
warp_ref_template_inter,2
target_rt,2
ref_rt,2
ori_ani_image,2
central_keypoints,2
mean_dist_x,2
mean_dist_y,2
curve_x,2
pose_img,2
pose_keypoints,2
face_keypoints,2
y_len_max,2
thre,2
pts_diff,2
pose_pts,2
do_train,2
fake_face_i,2
flow_gt_prev,2
flow_gt_ref,2
conf_gt_prev,2
conf_gt_ref,2
image_prev,2
ani_lmark,2
ani_img,2
tgt_label,2
ref_label,2
ref_concat,2
loss_F_Flow,2
loss_F_Warp,2
loss_G_GAN_Feat,2
loss_l1,2
loss_atten,2
img_diff,2
atn,2
atn_sum,2
fake_raw_img,2
encoded_label,2
x_atten_cat,2
x_self_atten,2
x_label_self_atten,2
ch_h,2
weight_0,2
encoded_label_raw,2
fhidden,2
sn_,2
source_weights,2
target_weights,2
input_downsampled,2
ref_downsampled,2
actvn,2
img_encoder,2
audio_encoder,2
audio_res,2
flow_dirs,2
last_epoch_time,2
last_log_time,2
inference_dataset,2
inference_loader,2
param_copy,2
checkpoint_progress,2
flow2_up,2
out_deconv1,2
out_interconv1,2
flow1_up,2
out_deconv0,2
out_interconv0,2
flow0,2
input1_c,2
loss_tensor,2
subnorm_type,2
tgt_image_all,2
fake_image_all,2
ani_img_finetune,2
ani_lmark_finetune,2
ref_labels_finetune,2
ref_images_finetune,2
warp_ref_lmark_finetune,2
warp_ref_img_finetune,2
chpt_path,2
ref_nums,2
video_files,2
open_pair,2
eyes_x,2
eyes_y,2
bink_time,2
FFMpegWriter,2
xout,2
alignedSeq,2
firstFlmark,2
eyecornerDst,2
eyecornerSrc,2
exptransSeq,2
l_eyes,2
r_eyes,2
l_eyes_x,2
l_eyes_y,2
r_eyes_x,2
r_eyes_y,2
open_rate1,2
openrate,2
single_preds,2
class_counts,2
z_trg,2
z_many,2
y_many,2
s_many,2
weight_y,2
weight_x,2
x_coords,2
y_coords,2
num_domains,2
lpips_mean,2
src_domains,2
path_fake,2
lpips_values,2
actvs,2
shuffle_indices,2
max_summary_len,2
rpos_len,2
dec_field,2
dec_pos,2
dec_rpos,2
model_dir_name,2
record_loss_k,2
record_copy_loss,2
record_cov_loss,2
real_sum,2
cost_time,2
context_outputs,2
decoder_len_com,2
fields_ta,2
emit_gate,2
coverage_att_sum,2
next_outputs,2
o_dist,2
past_nt,2
hidden_nt,2
out_dist,2
att_dist,2
attn_dists_projected,2
final_dists,2
this_dec_field_id,2
this_dec_pos_id,2
this_dec_rpos_id,2
att_pos_tile,2
wte_tune,2
dem_map,2
this_value,2
fvals,2
to_replace,2
this_value_list_len,2
write_line,2
tmp_pos,2
res_items,2
bpe_value,2
each_token,2
ori_token_bpe,2
past_len,2
this_id,2
this_con_len,2
wordvec_map,2
new_props,2
len_anchors,2
int_xmin,2
int_xmax,2
inter_len,2
gt_xmins,2
gt_xmaxs,2
match_score_start,2
match_score_end,2
tmp_gt_iou_map,2
windows_start,2
feature_h5s,2
u_lmask,2
nmask,2
feat_context,2
sample_xmin,2
cls_data,2
snippet_df,2
node_loss,2
implant_dir,2
c_masking_1,2
cylinder1,2
cylinder2,2
cylinder3,2
cylinder4,2
cube,2
resxx,2
resy,2
resyy,2
resz,2
reszz,2
xl_r,2
y1_r,2
op_weights,2
count_sub_obj,2
block_datas,2
block_data,2
arch_params,2
alpha_params,2
output_config,2
cost_func,2
out_index,2
op_flops,2
conv1_1_input_dim,2
ch_path,2
derived_chs,2
block_path_prob_max,2
head_alpha,2
head_op,2
stack_ops,2
stack_op,2
SearchSpace,2
derivedNetwork,2
imagenet,2
derived_model,2
search_stage,2
sub_obj_avg,2
if_insert,2
bboxes_per_img,2
labels_per_img,2
box_target_inds,2
merged_cfg,2
registry,2
ins_info,2
att_file,2
_anno_dirs,2
mask_class,2
__otb13_seqs,2
__tb50_seqs,2
__tb100_seqs,2
__otb15_seqs,2
__version_dict,2
valid_seqs,2
filtered_files,2
renamed_seqs,2
url_fmt,2
subset_dirs,2
seq_metas,2
_anno_files,2
__valid_versions,2
bundle_url,2
bundle_file,2
tag_files,2
practical_file,2
hash_md5,2
seq_files,2
anno_url,2
seq_file,2
exist_times,2
speed_fps,2
bin_ce,2
prec_file,2
visualize,2
succ_score,2
prec_score,2
succ_rate,2
nbins_iou,2
ious_full,2
tag_weights,2
init_inds,2
seq_ious_full,2
seq_failures,2
tag_num,2
tag_ious,2
tag_failures,2
exist_lines,2
bbox_size,2
label_mat,2
neg_logits,2
union_area,2
inter_areas,2
resnets,2
out_ij,2
rpn_feats,2
rois_z,2
bbox_feats_z,2
rois_x,2
bbox_feats_x,2
losses_ij,2
gt_bboxes_ij,2
a0x,2
zero_anchors,2
disp_x,2
disp_y,2
init_rect,2
model_zoo,2
res_w,2
im_patch_original,2
sz2,2
multi_mean_iou,2
vos_enable,2
rbox_in_img,2
b_overlap,2
pred_polygon,2
iou_gt,2
clf_losses_test,2
clf_loss_test,2
loss_target_classifier,2
test_iter_weights,2
empty_str,2
del_modules,2
net_fun_args,2
net_module,2
single_input,2
tb_info_writer,2
collate_lib,2
x1_pad,2
x2_pad,2
y1_pad,2
y2_pad,2
im_crop_padded,2
box_extract_center,2
box_in_center,2
box_out_center,2
box_out_wh,2
anno_crop,2
rescale_factor,2
crop_sz_x,2
crop_sz_y,2
im_out,2
frame_crops_boxes,2
kernel_sz,2
min_visible_frames,2
train_anno,2
test_anno,2
num_visible,2
ann_list,2
cat_dict_current,2
sequence_meta_info,2
cover_file,2
visible_ratio,2
obj_meta,2
img_sz,2
bb_anno,2
frame_number,2
base_vid_anno_path,2
all_sequences,2
sequence_list_dict,2
frame1_anno,2
tracklet_anno,2
tracklet_id,2
out_of_view_file,2
out_of_view,2
anno_dir,2
sequences_cur_set,2
set_ids,2
num_test_images,2
bb1,2
proposals2,2
c3_t_att,2
c4_t_att,2
num_proposals_per_batch,2
proposals_xyxy,2
roi3t,2
roi4t,2
fc3_rt,2
fc4_rt,2
fc34_rt_cat,2
c3_r,2
roi3r,2
c4_r,2
roi4r,2
fc3_r,2
fc34_r,2
fc34_3_r,2
fc34_4_r,2
c3_t,2
c4_t,2
bin_diff,2
bin_val,2
num_images_total,2
pool_bb,2
pre_conv_layers,2
post_conv_layers,2
feat_post,2
bb_sz,2
weights_iter,2
mask_layers,2
step_length_factor,2
dmap_offset,2
weight_iterates,2
residuals_mapped,2
alpha_num,2
alpha_den,2
train_feat_clf,2
test_feat_clf,2
target_scores,2
backbone_layers,2
all_feat,2
trackingnet_val,2
load_latest,2
tensorboard_writer_dir,2
batch_fps,2
average_fps,2
DQN_Inputs,2
tcopts,2
txt_tmp,2
map_logits,2
Inputs,2
lrOp,2
test_accuracy_pos,2
test_accuracy_neg,2
accuracy_pos,2
accuracy_neg,2
test_merge_summary,2
loss_index,2
enable_img_list,2
save_enable,2
gt_list,2
object_,2
pos_pointer,2
neg_pointer,2
bbreg_feats,2
pos_cur_idx,2
neg_cur_idx,2
batch_neg_feats,2
bbreg_bbox,2
neg_cand_score,2
pytracking_path,2
clean_lst,2
first_frame_path,2
base_results_path,2
times_path,2
tracked_bb,2
exec_times,2
otb_sequences,2
sequence_info_list_nootb,2
tracker_module,2
parameter_file,2
param_module,2
gt_x_all,2
gt_y_all,2
imsz,2
feat_list,2
_rec_iter,2
szl,2
patch_coord,2
im2_sz,2
effective_window,2
reg_scale,2
reg_window,2
reg_window_dft_abs,2
reg_window_sparse,2
mid_ind,2
window_shift_lr,2
tot_pad,2
shallow_params,2
fparams,2
filter_init_method,2
sf_weighted,2
scores_fs,2
projection_activation,2
response_activation,2
analyze_convergence,2
proj_init_method,2
target_feat,2
sample_center,2
ui_control,2
image_path_new,2
gt_state,2
plot_fig_name,2
plot_ax_name,2
sample_coord,2
target_disp,2
sample_scale,2
init_sample_weights,2
ksz,2
hard_negative_flag,2
low_score_th,2
backbone_feat,2
num_init_samples,2
test_xf,2
scale_change_factor,2
sample_xf,2
sfe,2
scores_scales,2
scores_cat,2
a_filt_reg,2
b_filt_reg,2
a_P_reg,2
b_P_reg,2
ip_data,2
ip_filt_reg,2
ip_P_reg,2
hf_out,2
arp,2
brp,2
new_sample_energy,2
remove_size,2
hfe_left_padd,2
show_data,2
init_gt1,2
init_gt,2
class_result,2
local_tracker,2
local_state,2
ap_dis,2
gt_err,2
gt_nan,2
validation_data_path,2
seq_lists,2
transform_train_list,2
hard_class_id,2
hard_class_ids,2
ahn_dist,2
neg_class_loss,2
weight_targets,2
loss_dfl,2
flat_oup,2
sparseWeight,2
startx,2
starty,2
org_img,2
hash_id,2
handle_test_size,2
test_mod_size,2
test_ite,2
test_psnr,2
test_ssim,2
im_num,2
psnr_avg,2
ssim_avg,2
psnr_x_,2
ssim_x_,2
best_psnr,2
step_iter,2
vcolor2label,2
vtype2label,2
vkeypt,2
segment_flag,2
CYTHON_EVAL_AVAI,2
resnet50,2
qdir,2
galleryloader,2
criterion_xent_vid,2
criterion_xent_vcolor,2
criterion_xent_vtype,2
q_vids,2
q_vcolors,2
q_vtypes,2
pred_q_vcolors,2
pred_q_vtypes,2
g_vids,2
g_vcolors,2
g_vtypes,2
pred_g_vcolors,2
pred_g_vtypes,2
htri_loss,2
xent_loss_vcolor,2
xent_loss_vtype,2
POSE_RESNET,2
POSE_HIGH_RESOLUTION_NET,2
dist_cal,2
num_dist_cal,2
normed_preds,2
normed_targets,2
imgnums,2
kpts_seg,2
heatmaps_reshaped,2
ohkm_loss,2
db_rec,2
imgnum,2
db_selected,2
num_vis,2
joints_x,2
joints_y,2
joints_center,2
diff_norm2,2
feat_stride,2
dataset_joints,2
jnt_missing,2
headboxes_src,2
lsho,2
lelb,2
lwri,2
lhip,2
lkne,2
lank,2
rsho,2
relb,2
rwri,2
rkne,2
rhip,2
keep_cnt,2
vd,2
dy0,2
x_prod,2
masked_image,2
mm_path,2
final_model_state_file,2
perf_indicator,2
policy_set,2
name_to_variable,2
from_shape,2
from_seq_length,2
to_seq_length,2
input_width,2
non_static_indexes,2
dyn_shape,2
expected_rank_dict,2
actual_rank,2
adder,2
warmup_steps_float,2
warmup_percent_done,2
warmup_learning_rate,2
next_m,2
next_v,2
next_param,2
gcn_embedding,2
sequence_shape,2
flat_offsets,2
flat_positions,2
flat_sequence_tensor,2
_act_sum,2
inp_fields,2
trth_fields,2
masked_lm_tokens,2
graph_weights,2
masked_lm_predictions,2
actual_tokens,2
multi_graph_embs,2
in_act,2
lower_models,2
cased_models,2
ndrugs,2
torch_cell_features,2
torch_drug_ids,2
nmissing,2
Sig,2
nats,2
X_std,2
validate_indices,2
tOut,2
cur_log_like,2
ntrials,2
C_zero,2
C_one,2
C_mono,2
C_lower,2
sigma_prior,2
mu_hat,2
mu_lower,2
mu_upper,2
grid_ll,2
omega_2,2
omega_1,2
pos_std,2
Present,2
Lam_grid,2
Lam_weights,2
Cur_log_likelihood,2
Beta_samples,2
Loglikelihood_samples,2
ndoses,2
Lam_y,2
Lam_r,2
neg_cols,2
batch_1a,2
batch_1s,2
batch_2a,2
batch_2s,2
mappable,2
legend_props,2
lam_grid,2
drug_names,2
tau_hat,2
tau_empirical,2
cell_lines,2
p_orders,2
bh_predictions,2
right_weight,2
pshape,2
avg_fdr,2
is_finding,2
model_Psi,2
model_P,2
lidx,2
deriv,2
sorted_stats,2
pm_na,2
cat2img,2
support_cat,2
val_cat,2
test_cat,2
id2part,2
tar_dict,2
cat_list,2
refer_list,2
query_list,2
my_poly,2
annot_dict,2
part_arr,2
part_img,2
avg_dynamic_loss,2
fake_novel_class_id,2
target_for_loss,2
layer5,2
weight_base,2
avg_feature_vector,2
fake_base_weight,2
fake_novel_weight,2
refer_mask,2
shot,2
avg_transfer_loss,2
iter_counter,2
origin_ffn_ratio,2
gain_ratio,2
input_transform_e,2
embed_dims,2
attn_probs,2
k_bias,2
tmpImgt,2
label_3,2
img_bg,2
img_bg_resized,2
pred_img_arr,2
delta_remain,2
orig_image_np,2
pred_obj,2
down_x,2
ite_num,2
running_tar_loss,2
loss4,2
list_permutaion,2
estimate_label,2
estimate_tmp,2
class_std,2
scheduler_G,2
embeddings_tmp,2
generator_old,2
pre_index,2
fake_feat,2
syn_label_pre,2
nums_list,2
min_class_distance,2
max_set,2
sim_user,2
false_probs,2
answer_keys,2
tan_imgs,2
line_vec,2
samples_3d,2
data_mu,2
subst_index,2
label_ratio,2
label_weight,2
dist_im,2
convex_hull,2
time_before_load,2
state_dict_no_sparse,2
tag_dict,2
G_sub,2
G_rw,2
spp,2
random_walk_iterations,2
num_factor,2
eval_args,2
graphs_pred_indices,2
graphs_ref,2
graphs_pred,2
max_nodes,2
feature_len,2
x_e,2
eb,2
run_dir_ignore,2
mean_ori_qualityscore,2
mean_res_qualityscore,2
result_path_image,2
mean_dis,2
bgrImg,2
alignedFace,2
poscount,2
negcount,2
possqsum,2
negsqsum,2
abssum,2
gammahat,2
rhat,2
rhatnorm,2
prevgamma,2
prevdiff,2
im_original,2
r_gam,2
mu_sq,2
structdis,2
best_fit_params,2
Shifted_new_structdis,2
meanparam,2
network_pkls,2
width_is_shorter,2
label_paths_all,2
load_size,2
netG_cls,2
netE_cls,2
netD_cls,2
spade_config_str,2
use_instance,2
subnetD,2
get_intermediate_features,2
param_free_norm_type,2
seg_in_dim,2
adiff,2
inst_map,2
instance_edge_map,2
new_lr_G,2
new_lr_D,2
one_image,2
one_image_np,2
images_tiled,2
image_len,2
selem,2
misclassified,2
org_class_prob,2
a_blue,2
b_blue,2
a_green,2
b_green,2
a_sky,2
b_sky,2
batch_resized_height,2
batch_resized_width,2
segm_path,2
this_short_size,2
asum,2
as_sum,2
nr_devs,2
fpn_feature_list,2
fusion_list,2
fusion_out,2
orig_resnext,2
pathOut,2
allErrs,2
eids,2
tu,2
flat_rankers,2
enc_tmp_bigram,2
enc_tmp_feat_vector,2
repl_dist,2
sorted_repl_pred,2
sorted_ins_pred,2
sorted_del_pred,2
sorted_rest_pred,2
predicted_bigrams,2
pred_edit_pos,2
tmp_tkn,2
filt_repl_enc_src_bigram,2
tmp_idx_to_bigram,2
repairedLines,2
edit_pos,2
pred_bigrams,2
clst_dist,2
absLines,2
nameRead,2
nameWrite,2
cToken,2
trgtAbs,2
predCodeObj,2
minNumErrs,2
srcAbsLines,2
lineNums,2
errSetLine,2
errset,2
src_abs_lines,2
tgt_abs_lines,2
coarse_one,2
coarse_two,2
src_bigram,2
edit_bigram,2
dloss_real,2
C_cpu,2
num_pts,2
num_label,2
cngf,2
db_codes,2
test_codes,2
db_labels,2
a_iters,2
d_iters,2
g_iters,2
last_stat_iter,2
last_internal_eval_iter,2
last_external_eval_iter,2
ae_layers,2
clip_value,2
inX,2
labelCnt,2
indexedY,2
inY,2
query_x,2
results_train_file,2
results_test_file,2
nb_epochs,2
Last_FC_num,2
net_vgg,2
fr,2
correct_2,2
outputs_1,2
sortidx,2
linesblank,2
distanceh,2
chei,2
choice_loc,2
was_change,2
ONE_DEG,2
ENV_NAME,2
ITERATIONS,2
INIT_STATE,2
RENDER,2
SAVE,2
PRIOR,2
POSTERIOR,2
controller_kwargs,2
ut_kwargs,2
term_costs,2
n_attempts,2
theta_d,2
Lm,2
idx_d,2
fill_ln,2
entropy_bottleneck,2
z_tilde,2
tiny_y,2
tiny_phi,2
num_pixels,2
non_zero_idx,2
padded_phi,2
decoded_y,2
cem_planner,2
grad_planner,2
gradcem_planner,2
cg_ret,2
cg_std,2
actions_grad_norm,2
pos_grid,2
r_norm,2
feat_values,2
pass_mask,2
steps_progbar,2
maybe_sliced_gen,2
_assert_dir,2
INPUT_SHAPE,2
feat_layer,2
logit_copied,2
logit_model,2
normed_km,2
kC_one,2
kC_two,2
kset,2
result_km,2
is_psd,2
had,2
kmc,2
lc0,2
axes_to_sqz,2
jsdata,2
jsfile,2
video2captions,2
img_file_path,2
captions_path,2
vsteps,2
mod_img1,2
itexts,2
first_hidden,2
triplet_count,2
features_np,2
grad_features_np,2
exist_train_videos,2
exist_test_videos,2
img_index2info,2
train_id_path,2
test_id_path,2
this_video_path,2
cur_frame_index,2
answer_json,2
truth_json,2
dev_sentence1_all,2
dev_sentence2_all,2
dev_label_all,2
now_sentence,2
next_sentence,2
_BIAS_VARIABLE_NAME,2
_WEIGHTS_VARIABLE_NAME,2
optimizer_factory,2
word_fts_dict,2
word_num,2
extract_word_fts,2
nsents,2
dev_for_train_label,2
sentence_index_1_placeholder,2
sentence_1_len,2
sentence_index_2_placeholder,2
sentence_2_len,2
predict_relation,2
prediction_score,2
dev_caption_matrix_1,2
dev_caption_matrix_2,2
dev_length_1,2
dev_length_2,2
contextual_word_encoding,2
sentence_encoding,2
bias_ones,2
predict_init,2
predict_end,2
init_min,2
end_max,2
threshold_list,2
match_distance,2
predict_score_list,2
predict1_overlap,2
predict_overlap,2
feature_segment,2
sentence_index_placeholder,2
sentence_w_len,2
video_fts_shape,2
video_fts_dim,2
single_gt_overlap_positive,2
predict_reg_center,2
predict_reg_width,2
smooth_center_result,2
smooth_width_result,2
single_predict_temp,2
hard_negative_temp,2
hard_negative_loss,2
easy_negative_temp,2
easy_negative_loss,2
finetune,2
video_list_train,2
epoch_list,2
test_epoch_start,2
all_epoch,2
epoch_exact,2
current_anchor_input,2
predict_overlap_list,2
predict_center_list,2
predict_width_list,2
expand_anchor_list,2
a_left,2
a_right,2
process_segment,2
process_score,2
anchor_width,2
center_offset,2
current_anchor,2
current_len,2
conv2_concat,2
image_bn,2
facial_dict,2
ground_check,2
facial_label_list,2
facial_map,2
ground_interval_list,2
g_start,2
g_end,2
question_id_list,2
ground_truth_list,2
candidate_answer_list,2
sentence_order_list,2
input_anchor,2
eltprod,2
concat_input,2
g_v,2
action_selector,2
near_id,2
near_d,2
ndtw,2
all_val_data,2
total_val,2
ins_len,2
new_d_list,2
path_split_point,2
looped,2
snapshot_dir,2
new_ix,2
pos2d,2
conj,2
v_idx,2
is_replace,2
prep_pos,2
word_type,2
stopwords_eng,2
nodes_num,2
dep_list,2
RAW,2
edge_lengths,2
tgtBatch,2
nodeFeatBatches,2
featBatches,2
dec_input,2
dec_input_emb,2
concatenation,2
feat_outputs,2
targetT,2
slf_window_mask,2
n_all_feat,2
copy_gate,2
coverage_pred,2
copy_pred_prob,2
tmp_sent,2
lr0,2
n_node,2
report_avg_loss,2
report_avg_accu,2
dec_partial_pos,2
copy_pred_log,2
pre_trained_vocab,2
feats_vocab,2
train_feat_idxs,2
valid_feat_idxs,2
ans_indexes,2
sp_split,2
tmp_word,2
seq_vocabularies,2
Weather_data,2
Holiday_data,2
holiday_index,2
mobility_dim,2
weather_dim,2
time_dim,2
feature_dim2,2
forecast_horizon,2
dataset_chi,2
scaler_Chi,2
scaled_columns_chi,2
data_all_wo_mobi_chi,2
X_data_chi,2
Y_data_chi,2
training_X_chi,2
training_Y_chi,2
dataset_phil,2
scaler_phil,2
scaled_columns_phil,2
data_all_wo_mobi_phil,2
X_data_phil,2
Y_data_phil,2
training_X_phil,2
training_Y_phil,2
dataset_bos,2
scaler_bos,2
scaled_columns_bos,2
data_all_wo_mobi_bos,2
X_data_bos,2
Y_data_bos,2
training_X_bos,2
training_Y_bos,2
dataset_mobi_chi,2
scaler_Chicago_mob,2
scaled_columns_mobi,2
data_all_mobi,2
X_data_mobi_chi,2
Y_data_mobi_chi,2
training_X_mobi_chi,2
training_Y_mobi_chi,2
dataset_mobi_bos,2
scaler_Bos_mob,2
scaled_columns_mobi_bos,2
data_all_mobi_bos,2
X_data_mobi_bos,2
Y_data_mobi_bos,2
training_X_mobi_bos,2
training_Y_mobi_bos,2
data_all4,2
data_all44,2
dataset_mobi_phil,2
scaler_Phil_Mob,2
scaled_columns_mobi_phil,2
data_all_mobi_phil,2
X_data_mobi_phil,2
Y_data_mobi_phil,2
training_X_mobi_phil,2
training_Y_mobi_phil,2
data_to_compare,2
data_to_predict,2
output11,2
output22,2
output33,2
y_pred_mobi_mtl,2
y_pred_mobi_sole_model,2
df_single_mob,2
pred_data_mobi_sole,2
Ground_truth,2
rawpng,2
targetSize,2
testset_a,2
testset_b,2
testset_c,2
testset_d,2
testset_e,2
edit_l,2
p1_idx,2
indices_duplicated,2
fppi,2
dt_matched,2
overlap_iou,2
overlap_ioa,2
head_bbox,2
body_bbox,2
gtarea,2
o_body,2
gt_tag,2
ious_body,2
mask_body,2
body_ioas,2
head_ioas,2
tbk,2
tbd,2
vdualoffset,2
deltablossom,2
nblists,2
kslack,2
unmatched_indices,2
max_delta,2
bbox_ctr_x,2
bbox_ctr_y,2
pred_y1,2
b_box,2
b_gt,2
area_box,2
area_gt,2
area_target_shape,2
b_area_box,2
b_area_gt,2
batch_proposals,2
pred_offsets,2
valid_gt_boxes,2
num_final_samples,2
uniform_rng,2
minus_opr,2
return_bbox_targets,2
_TYPE_POINTER,2
pool_feature,2
pool_fm,2
fm_stride,2
fg_masks,2
non_ignore_masks,2
pred_emd_pred_cls_0,2
pred_emd_pred_delta_0,2
pred_emd_pred_cls_1,2
pred_emd_pred_delta_1,2
boxes_feature_0,2
boxes_feature_1,2
loss_rcnn_emd,2
loss_emd,2
base_rois,2
loss_rcnn_loc,2
areas_basement,2
areas_others,2
basement,2
one_box,2
sigmav,2
w_bar,2
out_linear,2
attr_num,2
img_tensors,2
single_recall,2
id_fn,2
cosine_dist,2
retrieved_idxes,2
retrieved_id,2
consumer_id,2
l_x,2
l_y,2
typespaces,2
num_comparisons,2
item_out,2
embed_y,2
one_pooled,2
mask_norm,2
all_frames,2
grayed,2
pyv,2
meta_data_new,2
image_anno,2
search_range,2
search_frame,2
desired_size,2
videos_per_epoch,2
template_image,2
search_image,2
template_box,2
search_box,2
subdata_cfg,2
new_frames,2
sub_p,2
slt,2
last_dilation,2
cls_feature,2
label_cls,2
adj_layer,2
TRACKS,2
avg1,2
avg2,2
avg3,2
pop_num,2
once_logger,2
remaining_day,2
remaining_hour,2
remaining_min,2
LRs,2
warmup_epoch,2
sc1,2
sc2,2
commit,2
commit_log,2
space_num,2
ckpt_model_dict,2
confidence_file,2
sorted_tracker,2
sorted_tracker_,2
tracker_auc,2
tracker_auc_,2
success_ret_,2
precision_ret_,2
norm_precision_ret_,2
tracker_center,2
gt_center_norm,2
tracker_center_norm,2
success_str,2
f1_idx,2
LINE_STYLE,2
MARKER_STYLE,2
feature_norm,2
average_meter,2
tb_idx,2
backbone_path,2
frame_crop_base_path,2
datasetType,2
got10k,2
snippets,2
got10k_base_path,2
lasot,2
lasot_base_path,2
d_sets,2
instanc_size,2
d_set_dir,2
nP,2
rec_imgs,2
url_opener,2
split_dict,2
pid_raw,2
mat_split_data,2
num_total_ids,2
num_ids_each,2
person_cam1_dirs,2
person_cam2_dirs,2
train_dirs,2
y_soft,2
numpy_feature_map,2
sample_num_level1,2
sample_num_level2,2
pc_num,2
other_idx,2
path_raw_png,2
compiled_regex,2
v_name,2
points_2048_f,2
path_cloud_npy,2
XYZ_C,2
anglesX,2
R_y,2
R_x,2
dropout_data,2
path_points_frame,2
min_p,2
max_p,2
nstates_plus_1,2
nstates_plus_2,2
nstates_plus_3,2
