Variable Name,Frequency
vae_prediction_losses,1
non_target_indices,1
var_pred_loss,1
vae_contrastive_loss,1
vae_matching_loss,1
vae_prediction_loss,1
var_x_true,1
y_pred_,1
perm_z,1
perm_z_j,1
x_true1,1
x_true2,1
z_prime,1
z_pperm,1
D_z_pperm,1
D_tc_loss,1
vae_mi_loss,1
fold_aurocs,1
fold_auprcs,1
test_outcome,1
aurocs_clean,1
auprcs_clean,1
loss_prediction,1
q_zgivenxobs,1
zgivenx_flat,1
zgivenx,1
out_decoder,1
neg_bound,1
epoch_train_loss,1
epoch_pred,1
klds,1
total_kld,1
dimension_wise_kld,1
mean_kld,1
vae_total_kld_losses,1
vae_dim_wise_kld_losses,1
vae_mean_kld_losses,1
train_support,1
train_query,1
train_support_labels,1
train_query_labels,1
test_support,1
test_query,1
test_support_labels,1
test_query_labels,1
train_batches,1
acc_all_test,1
task_accs,1
task_preds,1
task_labels,1
task_probs,1
sum_gradients,1
num_task,1
num_inner_update_step,1
support_float,1
fast_model,1
query_float,1
inner_optimizer,1
q_logits,1
train_data_list_pos,1
train_y_list_pos,1
train_data_list_neg,1
train_y_list_neg,1
train_y_pos,1
train_y_neg,1
train_data_pos_loader,1
train_data_neg_loader,1
train_y_,1
ros,1
data_shot,1
data_query,1
X_train_pos,1
X_train_neg,1
ULTRA_DATA_DIR,1
ULTRA_MASTER_CSV,1
ULTRA_BREAST_RAW,1
ULTRA_THYROID_RAW,1
ULTRA_COARSE_TRAIN,1
ULTRA_COARSE_VAL,1
ULTRA_COARSE_TEST,1
ULTRA_MIDDLE_MASTER,1
ULTRA_MIDDLE_TRAIN,1
ULTRA_MIDDLE_VAL,1
ULTRA_MIDDLE_TEST,1
ULTRA_FINE_MASTER,1
ULTRA_FINE_TRAIN,1
ULTRA_FINE_VAL,1
ULTRA_FINE_TEST,1
ULTRA_FINE,1
ULTRA_IMG_DIR,1
ULTRA_CAPTION_CSV,1
ULTRA_PATH_COL,1
ULTRA_SPLIT_COL,1
ULTRA_GEN_DIR,1
BUSI_DATA_DIR,1
BUSI_IMG_DIR,1
BUSI_CLASSIFICATION_TRAIN_CSV,1
BUSI_CLASSIFICATION_VALID_CSV,1
BUSI_CLASSIFICATION_TEST_CSV,1
BUSI_DETECTION_TRAIN_PKL,1
BUSI_DETECTION_TEST_PKL,1
BUSI_DETECTION_VALID_PKL,1
BUSI_SEG_TRAIN_PKL,1
BUSI_SEG_TEST_PKL,1
BUSI_SEG_VALID_PKL,1
BUSI_ROC,1
BUSI_DETECTION_VISUAL_RES_QFT,1
BUSI_SEG_VISUAL_RES_QFT,1
BUSI_CLS_VISUAL_RES_QFT,1
BUSI_SEG_VISUAL_RES_GLORIA,1
BUSI_DETECTION_VISUAL_RES_GLORIA,1
BUSI_CLS_VISUAL_RES_GLORIA,1
AUIDT_DATA_DIR,1
AUIDT_IMG_DIR,1
AUIDT_TRAIN_CSV,1
AUIDT_VALID_CSV,1
AUIDT_TEST_CSV,1
DDTI_DATA_DIR,1
DDTI_IMG_DIR,1
DDTI_DETECTION_TRAIN_PKL,1
DDTI_DETECTION_TEST_PKL,1
DDTI_DETECTION_VALID_PKL,1
DDTI_SEG_TRAIN_PKL,1
DDTI_SEG_TEST_PKL,1
DDTI_SEG_VALID_PKL,1
coarse_grain,1
text0s,1
attn0s,1
label0s,1
sent_len,1
hpercent,1
wsize,1
t_sum,1
losses_name,1
_out_filters,1
final_out_filter0,1
final_out_filter1,1
final_out_filter2,1
_loss_item,1
out_branch,1
y_true_one_hot,1
y_score_micro,1
y_true_micro,1
y_score_micro_np,1
y_true_micro_np,1
cl_img_feat,1
cl_img_feat_all,1
cl_text_feat_all,1
cl_labels,1
scores_t,1
closs0,1
closs1,1
qcl_q_feat0_all,1
qcl_q_feat1_all,1
qcl_text_feat_all,1
sim_mat0,1
sim_mat1,1
qscores,1
sim_mat2,1
qscores2,1
sim_mat3,1
qscores3,1
qscores_t,1
qloss0,1
qloss1,1
t_loss0,1
text0_feats,1
text1_feats,1
qfeat0_feats,1
qfeat1_feats,1
qft,1
rowt,1
rowb,1
coll,1
colr,1
pathb,1
pathm,1
pathn,1
new_breast_data,1
new_thyroid_data,1
coarse_train,1
middle_data,1
middle_train,1
fine_data,1
fine_train,1
coarse,1
in_h,1
in_w,1
scaled_anchors,1
noobj_mask,1
tconf,1
loss_h,1
FloatTensor,1
LongTensor,1
gi,1
gj,1
anchor_shapes,1
anch_ious,1
batch_metrics,1
batch_preds,1
target_sample,1
ap_table,1
recall_curve,1
precision_curve,1
t_flat,1
invprobs,1
search_space_dict,1
dataset_parser,1
optim_parser,1
model_subparsers,1
mf_parser,1
lightgcn_parser,1
xsimgcl_parser,1
ncf_parser,1
simplex_parser,1
optim_subparsers,1
advinfonce_parser,1
bpr_parser,1
guidedrec_parser,1
lambdarank_parser,1
lambdaloss_parser,1
lambdalossatk_parser,1
llpauc_parser,1
bsl_parser,1
psl_parser,1
slatk_parser,1
softmax_parser,1
mask_items,1
precision_k,1
recall_k,1
f1_k,1
ndcg_k,1
mrr_k,1
item_scores,1
max_ranking,1
adv_user,1
adv_neg_items,1
batch_beta,1
batch_pos_items,1
pos_items,1
bce_pos,1
bce_neg,1
sort_labels,1
loss_surr,1
loss_dcg,1
nfm_x,1
remain_items,1
_cpp_sampling,1
ui_dict,1
valid_dict,1
cl_embs,1
view1,1
view2,1
user_cl_loss,1
item_cl_loss,1
history_items,1
data_maps,1
id2categories,1
pop_result,1
acc_result,1
hit_pop,1
results_freq,1
long_tail_items,1
long_tail_hit,1
groups_hit,1
PopREO,1
gini,1
gini_coef,1
cov_5,1
cold_results,1
hot_results,1
id_freq,1
serendipity,1
info_score,1
hallucination,1
sota,1
metric_len,1
history_max,1
cand_len,1
user_his_len,1
train_unique,1
train_id_freq_dict,1
train_freq_value,1
high_bar,1
user_his_len_freq,1
user_bar,1
cold_user,1
hot_user,1
matched_substring,1
cand_freq_list,1
recommend_list,1
uncompliance,1
found_tools,1
max_gpu_memory,1
eval_device,1
scheduler_log_mode,1
agent_log_mode,1
llm_kernel_log_mode,1
use_backend,1
agent_process_factory,1
agent_factory,1
agent_thread_pool,1
tasks_path,1
attack_succ,1
memory_search_succ,1
refuse_cnt,1
orgin_succ,1
attacker_goal,1
attack_successful,1
original_successful,1
attack_tool,1
refuse_res,1
memory_found,1
agent_attack,1
injection_methods,1
injection_method,1
memory_attacks,1
all_result,1
splitted_command,1
allocated_start,1
operation_type,1
compressed_content,1
memory_request,1
best_beam_idx,1
best_beam,1
restored_context,1
next_token_scores_flat,1
MODEL_CLASS,1
parsed_tool_calls,1
gemini_api_key,1
tool_prompt,1
suffix_prompt,1
json_array_pattern,1
json_object_pattern,1
match_object,1
json_array_substring,1
json_object_substring,1
json_array_data,1
json_object_data,1
interaction_history,1
accumulated_time,1
improvements,1
concurrent_avg,1
sequential_avg,1
concurrent_p90,1
sequential_p90,1
concurrent_p99,1
sequential_p99,1
agent_task,1
agent_turnaround_time,1
agent_waiting_time,1
_rounds,1
request_waiting_times,1
request_turnaround_times,1
_queue,1
task_input,1
agent_dir,1
upload_content,1
minified_lines,1
minified_code,1
minified_reqs,1
minified_config,1
agent_folder,1
reqs_data,1
stripped_line,1
agent_module,1
interactor,1
instruction_base,1
pre_msg,1
task_full,1
agent_config_json,1
example_1,1
example_2,1
pot_bkd_instruction,1
workflow_content,1
task_content,1
tool_info,1
selected_msg,1
pre_selected_tools,1
tool_module,1
tool_class,1
completed_response,1
waiting_time,1
turnaround_time,1
tools_info,1
useful_info,1
flights_data,1
flight_count,1
hotels_data,1
hotel_data,1
arxiv_identifier_pattern,1
match_result,1
assumption,1
place_details,1
phone_number,1
website,1
page_titles,1
SUPPORTED_APIS,1
converted_rate,1
converted_amount,1
LOW_RESOURCE,1
inverted_maps,1
generate_1024,1
image_1024,1
xf_proj,1
MODEL_PATHS,1
query_context_size,1
key_context_size,1
is_head_specific,1
ctx_blks_q,1
ctx_blks_k,1
pytorch_attn_bias,1
image_channel_means,1
image_channel_stds,1
n_bpe_vocab,1
w_voc,1
patch_proj,1
sot,1
pred_state,1
FilterFn,1
use_admnet_init,1
extra_init_scale,1
bias_filter_fn,1
CLIP_model,1
rho_ij,1
text_left,1
text_top,1
blur_buffer,1
blurred_frames,1
im_blurred,1
im_views,1
save_name_views,1
concept_idxs,1
theta_rad,1
dist_btwn_centers,1
perm_corner,1
perm_inner,1
perm_edge1,1
perm_edge2,1
edge_swaps,1
piece_perms,1
im_0,1
im_1,1
patches_0,1
patches_1,1
patches_1_repeated,1
piece_idx,1
rot_idx,1
dest_rot_idx,1
new_piece_idx,1
is_f_edge,1
edge_type_parity,1
rotation_parity,1
im_small,1
im_blur,1
piece_dir,1
pieces_corner,1
pieces_inner,1
pieces_edge1,1
pieces_edge2,1
spline_0,1
spline_1,1
paste_loc,1
h_center,1
skewed,1
skew_factor,1
piece_masks,1
corner_start_loc,1
inner_start_loc,1
edge_e_start_loc,1
edge_f_start_loc,1
base_start_locs,1
x_int_0,1
y_int_0,1
x_int_1,1
y_int_1,1
pasted_piece,1
swap_perm,1
im_grey,1
im_color,1
VIEW_MAP,1
view_args,1
fusion_downsample,1
rgb1,1
rgb2,1
depth1,1
c4_lat,1
layerd,1
tempx,1
tempy,1
current_dk,1
current_layer_num,1
affine_par,1
attxp,1
attyp,1
queryd,1
Name_best,1
xmt,1
xct,1
x_exp_pool,1
avgpoolmlp,1
maxpoolmlp,1
pooladd,1
soft_pool,1
weightPool,1
Att,1
ssm_dims,1
ssmx,1
vss_outs,1
SHAPE_FIX,1
f_di,1
f_ds,1
f_di1_pool,1
f_ds1_pool,1
f_di2_pool,1
f_ds2_pool,1
f_di3_pool,1
f_ds3_pool,1
f_di4_pool,1
f_ds4_pool,1
fvis,1
IMAGES_FORMAT,1
IMAGES_PATH,1
IMAGE_ROW,1
IMAGE_COLUMN,1
IMAGE_SAVE_PATH,1
int_names,1
split_width,1
split_height,1
X_points,1
Y_points,1
frmt,1
fig_M,1
fig_N,1
meant,1
lns1,1
lns2,1
lns,1
tI,1
BoundaryPrior_index,1
thismask,1
image_boundary,1
image_objects,1
LBABDA_BDY,1
LBABDA_OBJ,1
criterionb,1
criteriono,1
loss_boundary,1
tailor_sum,1
matrix_sum,1
attn0_1,1
attn0_2,1
attn0_3,1
attn2_2,1
attn2_3,1
attn1_0,1
s_avg_out,1
IF_SAM,1
criterion_G,1
post_label,1
post_pred,1
dice_val_best,1
global_step_best,1
epoch_loss_values,1
rater_res,1
decoder_max_num_input_points,1
imgsw,1
masksw,1
buoy,1
ptw,1
mix_res,1
rankallocator,1
content_layers_default,1
style_layers_default,1
cnn_normalization_mean,1
cnn_normalization_std,1
style_score,1
content_score,1
content_weight,1
style_weight,1
content_losses,1
style_losses,1
style_img,1
split_JSON,1
scaled_hsic,1
normalization_x,1
normalization_y,1
nmaps,1
xmaps,1
ymaps,1
ndarr,1
path_dict,1
coord_range,1
vae_img,1
transform_f,1
objective_f,1
dis_lr,1
prob_interpolated,1
pt_list,1
msk_list,1
max_value_position,1
value_range,1
final_seg,1
cossim,1
pt_list_s,1
msk_list_s,1
msks,1
x_removed,1
old_m,1
cup_pred,1
cup_mask,1
msk_s,1
dom_loss,1
g_cost,1
Wasserstein_D,1
img01,1
CIFAR100_TRAIN_MEAN,1
CIFAR100_TRAIN_STD,1
GLAUCOMA_TRAIN_MEAN,1
GLAUCOMA_TRAIN_STD,1
MASK_TRAIN_MEAN,1
MASK_TRAIN_STD,1
f7,1
f9,1
GlobalParams,1
sigmoid_helper,1
url_map,1
block_strings,1
prepadded_size,1
orig_im_size,1
score_reweight,1
dense_embedding,1
upscaled_masks,1
rpn_qpos,1
rpn_kpos,1
drop_path_ratios,1
last_nps,1
skip_pattern,1
no_wd_layers,1
rpn_out,1
stage_ratios,1
stage_list,1
patch_s,1
mergf,1
pred_stack,1
pred_stack_t,1
cond0,1
turn0,1
turn1,1
turn2,1
turn3,1
yn,1
adax,1
aday,1
lin1x,1
lin1y,1
qkvx,1
qkvy,1
lorax,1
loray,1
after_Ax,1
after_Bx,1
after_Ay,1
after_By,1
target_rank,1
initial_warmup,1
final_warmup,1
is_dict,1
combine_dict,1
singular_dict,1
all_is,1
ipt_E,1
name_E,1
curr_sum_rank,1
sum_param,1
para_cov,1
mul_coeff,1
ranknum,1
mat_cov,1
orth_regu,1
my_state_dict,1
bnd,1
component_mask,1
multi_rater_cup_path,1
multi_rater_disc_path,1
multi_rater_cup_np,1
multi_rater_disc_np,1
mask_cup,1
mask_disc,1
series_uid,1
max_bytes,1
bytes_in,1
raw_seg,1
transform_train_seg,1
transform_test_seg,1
isic_train_dataset,1
isic_test_dataset,1
vgg_url,1
vgg16_weights,1
multi_head_Qd2_list,1
multi_head_Qd3_list,1
multi_head_Qd4_list,1
embcatd,1
pool_attention,1
conv_attention,1
y_attention,1
queryd1,1
queryd2,1
queryd3,1
queryd4,1
dict_args,1
road_name,1
err_geo_count,1
avg_speeds,1
o_time,1
difftime,1
geo_path,1
random_choice,1
new_path_lengths,1
new_ori_path_lengths,1
aft_id,1
tall,1
neighbor_dict,1
file_path_road,1
file_path_region,1
traj_road_path,1
region_paths,1
region_tlists,1
InCBD,1
FORM_TYPE,1
fillvalue,1
final_vertex,1
row_col_zero_num,1
select_geos,1
tempa,1
tempb,1
origin_region_id,1
destination_region_id,1
src_epsg,1
dst_epsg,1
with_random,1
random_radius,1
cached_pattern_path,1
building_feature_list,1
raw_pattern_path,1
easy_negative,1
boundary_shapefile,1
buildings_shapefile,1
building_type,1
poi_fclass,1
building_type_dict,1
poi_fclass_dict,1
poi_dim,1
poi_x,1
poi_y,1
attached_poi,1
poi_not_attached,1
random_point_out_path,1
segmentation_shapefile,1
segmentation_polygon_list,1
poi_loc,1
random_point_loc,1
building_tree,1
random_point_tree,1
rotation_out_path,1
active_list,1
radiusSq,1
random_r,1
random_theta,1
cached_region_path,1
pattern_tree,1
building_index,1
random_point_index,1
buildings,1
pois,1
neighbor_candidate,1
rec_y,1
new_grid_x,1
new_grid_y,1
new_grid,1
min_grid_x,1
max_grid_x,1
min_grid_y,1
max_grid_y,1
poi_seq_len,1
mobility_event_index,1
beta_weekday,1
beta_weekend,1
G_weekday,1
G_weekend,1
origin_date,1
origin_date_type,1
origin_mobility_event,1
destination_date,1
destination_hour,1
destination_date_type,1
destination_mobility_event,1
tmp_mobility_events,1
G_denominator,1
G_numerator,1
T_hat,1
mb_type,1
mb_sta,1
mb_zone_id,1
walk_nums,1
norm_a,1
norm_b,1
in_flow_vector,1
od_T,1
out_flow_vector,1
tfidf_vectorizer,1
input_data_mean,1
isSigmoid,1
mean_dis_matrix,1
unidirIndex_dis_matrix,1
var_dis_matrix,1
ss_dis_matrix,1
c_mean_dis,1
c_unidirIndex_dis,1
c_std_dis,1
c_ss_dis,1
cluster_label,1
mob_patterns,1
this_cluster_index_s,1
this_cluster_graph_s,1
sub_encode,1
words_and_frequencies,1
origin_seq_len,1
path_l,1
traj_input,1
lenth,1
masked_lenth,1
traj_masked_tokens,1
traj_masked_pos,1
traj_masked_weights,1
selected_geo_uids,1
outdegree_list,1
indegree_list,1
roadmap_path,1
new_data_name,1
road_path,1
outdegree_i,1
indegree_i,1
origin_data_df,1
tmat_path,1
SECONDS_PER_DAY,1
is_bridge_ids,1
AS,1
AR,1
sparse_AS,1
SR_GAT,1
RZ_GCN,1
label_pred_train,1
label_pred_train_false,1
true_sample_cnt,1
last_L,1
rlength,1
_AS,1
NZ,1
spatial_mx_scaler,1
combined_mx,1
combine_graph,1
unnormalized_probs_probs,1
poi_dict,1
poi_map,1
region_dict_path,1
model_flow,1
model_poi,1
matrix_dict_path,1
region_dict,1
time_slices_num,1
matrix_dict,1
o_time_slice,1
d_time_slice,1
update_length,1
node_paths,1
nodes_paths_cache_file,1
orig_lengths,1
flatted,1
highways,1
neg_nodes,1
neg_highways,1
combs,1
ori_data,1
qry_data,1
ori_traj,1
ori_tlist,1
ori_len,1
ori_traj1,1
ori_tlist1,1
ori_len1,1
qry_traj,1
qry_tlist,1
qry_len,1
qry_traj1,1
qry_tlist1,1
qry_len1,1
qry_dataset,1
ori_dataset1,1
qry_dataset1,1
region2region,1
poi_edge_index,1
s_edge_index,1
d_edge_index,1
n_edge_index,1
p_m,1
exclude_feats,1
train_trajs,1
val_trajs,1
test_trajs,1
train_traj,1
train_tlist,1
val_traj,1
val_tlist,1
test_traj,1
test_tlist,1
adj_row,1
adj_col,1
adj_set,1
drop_features,1
sindex,1
t_id,1
EARTH_RADIUS,1
lon_rad,1
lat_rad,1
poi_emb_size,1
node_features_path,1
region_area_path,1
coarse_region_similarity_path,1
region_id_path,1
region_adjacency_path,1
edge_index_path,1
edge_weight_path,1
poi_graph,1
region_edges_df,1
anchor_node,1
hyperedges,1
clusterset,1
norm_GG,1
norm_HH,1
norm_HG,1
norm_GraphSAGE,1
road_feature,1
hyper_feature,1
road_sampling,1
hyper_sampling,1
roadj,1
road_feature_i,1
hyper_feature_i,1
midpoint_i,1
midpoint_j,1
default_file_list,1
idx1_to_newidx,1
new_x_idx,1
mapping_to_orig_geo_idx,1
dumpfile_uniqueid,1
trajsimi_prefix,1
trajdata_timestamp_offset,1
dataset_lon2Euc_unit,1
dataset_lat2Euc_unit,1
sarn_epochs,1
sarn_batch_size,1
sarn_optimizer,1
sarn_learning_rated_adjusted,1
sarn_learning_rate,1
sarn_learning_momentum,1
sarn_learning_weight_decay,1
sarn_training_bad_patience,1
sarn_seg_length_unit,1
sarn_seg_radian_unit,1
sarn_seg_feat_wayidcode_dim,1
sarn_seg_feat_segidcode_dim,1
sarn_seg_feat_highwaycode_dim,1
sarn_seg_feat_lengthcode_dim,1
sarn_seg_feat_radiancode_dim,1
sarn_seg_feat_lonlatcode_dim,1
sarn_seg_feat_dim,1
sarn_embedding_dim,1
sarn_out_dim,1
sarn_moco_total_queue_size,1
sarn_moco_multi_queue_cellsidelen,1
sarn_moco_each_queue_size,1
sarn_moco_loss_local_weight,1
sarn_moco_loss_global_weight,1
sarn_moco_temperature,1
sarn_break_edge_prob,1
sarn_break_edge_spatial_prob,1
sarn_seg_weight_distance_thres,1
sarn_seg_weight_radian_delta_thres,1
sarn_seg_weight_radian_epsilon,1
task_pretrained_model,1
task_encoder_model,1
task_repeats,1
task_encoder_mode,1
task_finetune_lr_rescale,1
fcnclassifier_classify_colname,1
fcnclassifier_epoch,1
fcnclassifier_batch_size,1
fcnclassifier_learning_rate,1
fcnclassifier_learning_weight_decay,1
fcnclassifier_training_bad_patience,1
fcnclassifier_nhidden,1
trajsimi_epoch,1
trajsimi_batch_size,1
trajsimi_learning_rated_adjusted,1
trajsimi_learning_rate,1
trajsimi_learning_weight_decay,1
trajsimi_training_bad_patience,1
trajsimi_rnn_hidden_dim,1
spd_epoch,1
spd_batch_size,1
spd_learning_rated_adjusted,1
spd_learning_rate,1
spd_learning_weight_decay,1
spd_training_bad_patience,1
spd_rne_dataset_sampling_rate,1
spd_rne_dataset_train_partition,1
spd_rne_dataset_test_partition,1
slice_range_idxs,1
_delta,1
general_arguments,1
hyper_arguments,1
time_checkin_set,1
tim_size,1
data_neural,1
vec_wday,1
vec_hour,1
vec_minu,1
uid_sessions,1
dtstr,1
minu,1
set_i,1
set_j,1
timid,1
locid,1
jaccard_ij,1
dyna_feature_lst,1
grid_feature_lst,1
extra_feature,1
GPS_traj,1
entity_value,1
lon_mid_1,1
lat_mid_1,1
lon_mid_2,1
lat_mid_2,1
i_lon,1
i_lat,1
lon_r,1
lat_r,1
lons,1
n_ids,1
R_EARTH,1
d_phi,1
lambda2,1
brng,1
road_rel_df,1
rel_type_col,1
mp_usr,1
rel_uid2,1
middle_point_distance,1
middle_point,1
df3,1
dyna_dict,1
poi_cnt,1
od_dict,1
highway_list,1
orig_geo_id,1
dest_geo_id,1
eval_rate,1
input_window,1
output_window,1
trainx,1
trainy,1
testx,1
testy,1
representation_object,1
lon_min,1
lon_max,1
lat_min,1
lat_max,1
lon_unit,1
lat_unit,1
lat1_rad,1
lon1_rad,1
lat2_rad,1
lon2_rad,1
adjsegs_subgraphs,1
adjsegs_remove_nodes,1
segs_remove_nodes,1
segs_add_nodes,1
lat1,1
lon1,1
lat2,1
lon2,1
cell_id_1,1
cell_id_2,1
segs_in_cell_1,1
segs_in_cell_2,1
decimal_values,1
l_tilde,1
cheb_polynomials,1
cheb_i,1
bigger,1
notequall,1
tf_model_input_emb,1
batch_attr,1
sg_loss,1
sg_model_input_emb,1
isReal,1
loss_clsf,1
tf_loss,1
leaf_id2node,1
leaf2poi,1
_total_offset,1
poi_rec,1
poi_corners,1
select_poi_freq,1
leaf_node_id,1
leaf_node,1
leaf_rec,1
sub_huffman_tree,1
huffman_pos,1
huffman_neg,1
pad_attn_mask,1
enc_self_attn_mask,1
h_pooled,1
hier_week_embed_size,1
hier_hour_embed_size,1
hier_duration_embed_size,1
hier_out,1
trg_token,1
pack_x_STNPos,1
dlng,1
week_embed_dimension,1
embed_user,1
neg_embed_ne,1
neg_embed_nn,1
lat_sin,1
lat_cos,1
lng_radians,1
unvisited,1
loc_index,1
target_week,1
sample_ne,1
sample_nn,1
drops,1
arrival_times,1
arrival_local_weekdays,1
arrival_local_hours,1
arrival_local_mins,1
delta_arrival_times,1
target_loc,1
target_tim,1
target_delta_tim,1
cur_tim,1
cur_delta_tim,1
cur_day,1
cur_hour,1
cur_minute,1
last_point_distances,1
all_tim,1
all_loc,1
all_delta_tim,1
all_day,1
all_hour,1
all_minute,1
all_session_based_tim,1
all_session_based_loc,1
all_session_based_delta_tim,1
all_session_based_day,1
all_session_based_hour,1
all_session_based_minute,1
session_based_arrival_times,1
session_based_local_weekdays,1
session_based_local_hours,1
session_based_local_mins,1
session_based_locations,1
duration2first,1
all_arrival_times,1
all_local_weekdays,1
all_local_hours,1
all_local_mins,1
all_delta_times,1
sessions_length,1
sum_sess,1
all_length,1
delta_ratio,1
test_cnt,1
train_sessions,1
val_sessions,1
test_sessions,1
pow_freq,1
words_pow,1
unmerged_node_list,1
sum_freq,1
mid_node_id,1
pos_w_mask,1
pos_w_embed,1
neg_w_mask,1
neg_w_embed,1
neg_id,1
pos_path,1
neg_path,1
non_zero_index,1
trg_seq,1
SS_distance,1
SS_gaussian_distance,1
SS_proximity,1
first_time_list,1
copy_times,1
sessions_lengths,1
distance_score,1
distance_gaussian_score,1
origin_embed,1
origin_hidden,1
minute_floors,1
temp_sentence,1
temp_targets,1
pos_paths,1
neg_paths,1
dim_split,1
V_,1
pos_poi_emb,1
cor_x,1
city_emb,1
pos_poi_emb_list,1
neg_poi_emb_list,1
pos_loss_region,1
neg_loss_region,1
pos_loss_city,1
neg_loss_city,1
loss_poi2region,1
loss_region2city,1
poi_index_in_region,1
id_of_poi_in_a_region,1
poi_emb_of_a_region,1
hard_negative_choice,1
id_of_poi_in_another_region,1
poi_emb_of_another_region,1
hard_example_range,1
region_summary,1
colvar,1
colmean,1
c_inv,1
Q_linear,1
K_linear,1
single_view_out,1
mv_out,1
s_embeddings,1
t_embeddings,1
poi_embeddings,1
combine_matrix,1
transform_N,1
cur_node_id,1
FType,1
LType,1
replace_poi_set,1
re_poi_set,1
mask_overflow_upper,1
mask_overflow_lower,1
mutual_reg,1
poi_reg,1
poi_neg_size,1
flow_neg_size,1
base_flow_emb,1
neg_emb_p,1
neg_flow_emb,1
base_poi_emb,1
neg_emb_f,1
output_flow,1
output_poi,1
mutual_loss,1
in_deg,1
size_of_batch,1
num_to_generate,1
yy_hat,1
cpc,1
cpl,1
neg_samples_overlap,1
d_cpu,1
log_mean_output,1
positive_distance,1
pattern_encoder,1
pattern_optimizer,1
pattern_scheduler,1
pattern_trainer,1
region_aggregator,1
region_optimizer,1
region_scheduler,1
region_trainer,1
distance_bias,1
building_distance,1
encoding_list,1
encoding_mask,1
bottleneck_encoding,1
p_output,1
q_output,1
poi_encoding,1
tqdm_batch,1
batch_zone,1
batch_event,1
multi_pattern_emb,1
stk_emb,1
poi_w,1
w_stk,1
ps_hat,1
pd_hat,1
poi_similarity,1
mobility,1
loss_fn1,1
loss_fn2,1
region_idx,1
pos_region,1
geo_loss,1
m_loss,1
land_loss,1
land_sim,1
attnScore,1
edge_emb,1
mob_emb,1
intra_view_embs,1
out_l,1
ct_adj,1
trip_od_train,1
trip_volume_train,1
trip_od_valid,1
trip_volume_valid,1
h2o,1
acc_sqe_sum,1
out_flows,1
in_flows,1
edge_prediction,1
in_flow_prediction,1
out_flow_prediction,1
edge_predict_loss,1
in_predict_loss,1
out_predict_loss,1
dst_emb,1
mini_batch_gen,1
h2h,1
trip_od,1
trip_volume,1
struct_inter,1
ce_criterion,1
pred_loc,1
right_neg,1
wrong_pos,1
wrong_neg,1
fnc_message,1
struct_message,1
edge_value_a,1
adj_post,1
deg_abs,1
deg_abs_sqrt,1
diag_deg,1
n_ori_edges,1
n_spatial_remove,1
edges_topo_weight_0,1
n_topo,1
max_tweight,1
sum_tweight,1
training_starttime,1
bad_patience,1
seg_idxs,1
l_pos_local,1
neg_local,1
l_neg_local,1
neg_local_ids,1
neg_global,1
l_neg_global,1
logits_local,1
logits_global,1
labels_local,1
sfmax_local,1
sfmax_global,1
p_local,1
p_global,1
loss_global,1
_time_ep,1
loss_ep,1
train_gpu,1
train_ram,1
loss_ep_avg,1
sub_seg_idx,1
sub_edge_index_1,1
_time_batch,1
model_rtn,1
sub_edge_index_2,1
freq_mat,1
num_context_pt,1
gnn_emb,1
emb_size,1
anchor_emb,1
pos_edge_emb,1
neg_edges_emb,1
pos_hyper_emb,1
neg_hypers_emb,1
pos_edge_score,1
neg_edge_score,1
gnn_loss,1
pos_hyper_score,1
neg_hyper_score,1
hgnn_loss,1
hyper_clf_res,1
lanes_clf_res,1
lanes_loss,1
speed_clf_res,1
speed_loss,1
oneway_clf_res,1
oneway_loss,1
tag_loss,1
loss_fuc,1
gnn_loss_data,1
hgnn_loss_data,1
tag_loss_data,1
timescales,1
min_skip_window,1
left_context,1
right_context,1
c_left_tp,1
c_right_tp,1
tp_,1
mask_lm_output,1
w2v,1
w2v_dict,1
sorted_w2v,1
type_pred,1
type_loss,1
v_cat,1
positive_val,1
embed_dw,1
p_dropout,1
dim_ff,1
pooled_h,1
str_code,1
total_element,1
subgraph_edge_list,1
subgraph_node_list,1
in_feats_dropout,1
results_from_subgraph_list,1
all_attention_head_outputs,1
num_input_features,1
num_output_classes,1
num_divisions,1
num_heads_layer_one,1
num_heads_layer_two,1
layer_one_ggcn_merge,1
layer_two_ggcn_merge,1
layer_one_channel_merge,1
layer_two_channel_merge,1
pool_out_view1,1
pool_out_view2,1
num_features_per_layer,1
out_node_fea_emb,1
padding_masks_input,1
padding_masks1,1
padding_masks2,1
batch_temporal_mat1,1
batch_temporal_mat2,1
output_pe,1
scores_trans_prob,1
mask_postion,1
sample_pid,1
true_seq_len,1
num_cutoff_indexes,1
cutoff_indexes,1
first_hidden,1
second_last_hidden,1
correct_l,1
y_in_true,1
y_out_true,1
align_loss_val,1
unif_loss_val,1
sum_loss,1
hidden1_large,1
hidden2_large,1
state_dict_load,1
unexpect_keys,1
o_embs,1
d_embs,1
task_epoch,1
downstream_batch_size,1
poi_type_name,1
pres_raw,1
rid_file,1
result_token,1
rid_type,1
rid_pos,1
rid2wkt,1
rid,1
sorted_label,1
label_average,1
pred_average,1
max_score_with_id,1
len_timeslots,1
traj_series,1
save_data_path,1
traj_df_reader,1
user_idx,1
traj1,1
road_id1,1
geo2speed,1
trajAndtime,1
geo2timedf,1
v_temp,1
new_loc_pred,1
lst_user_id,1
emb_vec,1
out_view,1
truth_l1_simi,1
sorted_pred_index,1
label_most_sim,1
rank_p,1
index_y,1
cur_lens,1
geofile_region,1
