Variable Name,Frequency
old_ipynb,1
new_ipynb,1
nb,1
host_file,1
prog_name,1
kill_cmd,1
host,1
dopts,1
dmlc_opts,1
embeddings_file,1
tokens_found,1
cross_entropy,1
cross_entropy_sum,1
tvars,1
reg_loss,1
predict_op,1
pooled_outputs,1
filter_shape,1
pooled,1
embedded_words_queries,1
queries_conv_output,1
dgim_input,1
weighted,1
session_conf,1
datahelper,1
n_test,1
trainQueriesSequences,1
testQueriesSequences,1
trainOwnHistoriesSequences,1
testOwnHistoriesSequences,1
trainOtherHistoriesSequences,1
testOtherHistoriesSequences,1
testQueries,1
testOwnHistories,1
testOtherHistories,1
cost_t,1
label2emotion,1
emotion2label,1
u1,1
u2,1
u3,1
normalisedDataFilePath,1
x3,1
embeddingLayer,1
emb1,1
emb2,1
emb3,1
lstm,1
lstm1,1
lstm2,1
lstm3,1
lstm_up,1
LEARNING_RATE,1
normalisedLine,1
inflow,1
env_class,1
avg_speed,1
runs,1
env_name,1
pass_params,1
policy,1
algo,1
PYTHON_COMMAND,1
SUMO_SLEEP,1
PROJECT_PATH,1
LOG_DIR,1
AWS_ACCESS_KEY,1
AWS_ACCESS_SECRET,1
AWS_S3_PATH,1
AIMSUN_NEXT_PATH,1
AIMSUN_SITEPACKAGES,1
vel1,1
vel2,1
save_render,1
sight_radius,1
pxpm,1
show_radius,1
renderer,1
EXAMPLE_USAGE,1
flow_json,1
trials,1
__metaclass__,1
sf,1
I0,1
image_meta_data,1
padding_loc,1
im_s,1
dim_s,1
im_itk,1
dimSqueezed,1
sz_squeezed,1
squeezed_spacing,1
template_done,1
templ_spec_done,1
added_parent,1
include_line,1
use_indent,1
include_code,1
member_methods,1
member_variables,1
member_operators,1
class_body_start,1
class_body_end,1
declaration_code,1
implementation_code,1
operator_declaration_code,1
operator_implementation_code,1
ref_func_declaration_code,1
ref_func_implementation_code,1
factory_file_content,1
dir_name,1
factory_file_name,1
wrapper_decl_header_fname,1
wrapper_def_header_fname,1
wrapper_header_fname,1
wrapper_decl_header_path,1
wrapper_def_header_path,1
wrapper_header_path,1
wrapper_decl_header_include_path,1
wrapper_def_header_include_path,1
wrapper_header_content,1
wrapper_include_statement_decl,1
w_creator_header_path,1
w_creator_source_path,1
abstr_typedef_code,1
abstracts_typedefs_header_path,1
wrapper_typedef_code,1
wrapper_typedefs_path,1
all_types_in_class,1
original_class_file_el,1
original_file_name,1
original_file_name_base,1
original_class_file_dir,1
extras_src_file_name,1
short_abstr_class_fname,1
original_file_content,1
original_file_content_nocomments,1
colon_pos,1
char,1
operator_access,1
ptr_declaration_code,1
ptr_implementation_code,1
w_creator_include,1
empty_templ_class_decl,1
next_char,1
method_access,1
forw_decl,1
member_elements,1
parent_classes,1
done_members,1
ptr_members_for_init,1
general_boss_warning,1
all_parent_classes,1
template_types,1
func_def,1
return_is_loaded_class,1
w_func_line,1
func_code,1
type_name_notempl,1
decl_code_with_ns,1
common_constructor_body,1
has_loaded_class_mem_var,1
def_code_with_ns,1
check_member_elements,1
pure_virtual_members,1
class_variables,1
class_functions,1
class_constructors,1
class_members_full,1
loaded_parent_classes,1
decl_include_statements_code,1
def_include_statements_code,1
type_dict,1
element_access,1
frwd_decl_creator,1
frwd_decl_deleter,1
frwd_decl_setdel,1
var_is_known_class,1
var_type_el,1
var_abstr_class_name,1
pre_char,1
post_char,1
full_name,1
factory_name,1
args_bracket_nonames,1
info_dict,1
original_header_fname,1
return_type_id,1
factory_args_bracket,1
wrapper_var_name,1
return_type_simple,1
w_args_bracket_notypes,1
w_args_bracket_nonames,1
el_type_dict,1
el_type,1
variable_name,1
source_target_tuples,1
manipulated_files,1
new_files,1
new_dirs,1
loaded_types_header_content,1
loaded_types_output_path,1
function_xml_files,1
outer_namespace_list,1
typedef_code,1
be_function_macro_code,1
frontend_content,1
backend_name_and_version,1
source_dir,1
target_dir,1
source_files,1
factory_source_fname_short,1
source_file_path,1
extra_source_fname_short,1
function_source_path,1
xml_output_path,1
xml_file,1
backup_file_path,1
target_dir_name,1
class_namespace_list,1
func_i,1
wr_func_name,1
new_source_file_name,1
new_source_file_path,1
file_el,1
has_function_header,1
extern_declaration,1
header_full_path,1
wrapper_return_type_simple,1
func_name_short,1
use_n_args,1
return_is_native,1
is_arg_native,1
is_arg_loaded,1
n_def_args,1
extern_decl,1
arg_type_name,1
arg_el,1
arg_type_dict,1
arg_kw,1
arg_id,1
arg_type_el,1
is_func_ptr,1
arg_type,1
add_namespaces,1
arg_class_name,1
check_type,1
qualifiers,1
gambit_backend_namespace,1
gambit_backend_safeversion,1
gambit_backend_name_full,1
boss_dir,1
boss_temp_dir,1
boss_output_dir,1
has_castxml_system,1
has_castxml_local,1
debug_mode,1
xml_file_name,1
id_dict,1
all_id_dict,1
name_dict,1
all_name_dict,1
parents_of_loaded_classes,1
contains_pure_virtual_members,1
file_dict,1
std_types_dict,1
typedef_dict,1
loaded_classes_in_xml,1
func_dict,1
new_header_files,1
accepted_types,1
std_headers_used,1
original_file_paths,1
std_include_paths,1
functions_done,1
classes_done,1
wr_func_names,1
factory_info,1
class_factory_file_dict,1
function_file_dict,1
symbol_name_counter,1
function_name_counter,1
backend_types_basedir,1
backend_types_dir_complete,1
for_gambit_basedir,1
for_gambit_backend_types_dir_complete,1
frontend_base_dir,1
frontend_dir_complete,1
gambit_backend_incl_dir,1
gambit_utils_incl_dir,1
code_suffix,1
abstr_class_prefix,1
wrapper_class_prefix,1
abstr_header_prefix,1
wrapper_header_prefix,1
general_src_file_prefix,1
factory_file_prefix,1
function_files_prefix,1
func_return_utils_fname,1
wrapper_utils_fname,1
frwd_decls_abs_fname,1
frwd_decls_wrp_fname,1
wrapper_typedefs_fname,1
abstract_typedefs_fname,1
enum_decls_wrp_fname,1
frontend_fname,1
frontend_path,1
textmods,1
operator_names,1
std_headers,1
active_msg_types,1
output_file_path_be_types,1
output_file_path_frontend,1
alphabet,1
type_translation_dict,1
default_implicit_types,1
DEFINE,1
EVENT_COUNT,1
usings,1
cpy,1
FUNCTION_NONE,1
FUNCTION_CONST,1
FUNCTION_VIRTUAL,1
FUNCTION_PURE_VIRTUAL,1
FUNCTION_CTOR,1
FUNCTION_DTOR,1
FUNCTION_ATTRIBUTE,1
FUNCTION_UNKNOWN_ANNOTATION,1
FUNCTION_THROW,1
FUNCTION_OVERRIDE,1
_INTERNAL_TOKEN,1
_NAMESPACE_POP,1
__contains__,1
items,1
iterkeys,1
itervalues,1
iteritems,1
name_tokens,1
other_tokens,1
template_count,1
printable_queue,1
seq_copy,1
len_tokens,1
class_token,1
internal_token,1
parameter_type,1
syntax,1
it,1
modifier_token,1
real_name,1
is_syntax,1
is_variable,1
bases_ast,1
ast,1
expr,1
method_name,1
rt,1
name_seq,1
unused_open_paren,1
function_parameters,1
position,1
name_token,1
next_index,1
new_temp,1
struct,1
type_and_name,1
new_class,1
_dummy,1
function_type,1
ctor_or_dtor,1
processed_class_names,1
set,1
missing_class_name_list,1
mock_method_macro,1
parent_name,1
class_node,1
template_arg_count,1
template_decls,1
first_param,1
args_strings,1
method_source_lines,1
TYPES,1
TYPE_MODIFIERS,1
ACCESS,1
CASTS,1
OTHERS,1
OTHER_TYPES,1
CONTROL,1
EXCEPTION,1
LOOP,1
ALL,1
_letters,1
VALID_IDENTIFIER_CHARS,1
HEX_DIGITS,1
INT_OR_FLOAT_DIGITS,1
_STR_PREFIXES,1
UNKNOWN,1
SYNTAX,1
CONSTANT,1
NAME,1
PREPROCESSOR,1
__repr__,1
valid_identifier_chars,1
hex_digits,1
int_or_float_digits,1
int_or_float_digits2,1
count_ifs,1
backslash_count,1
new_ch,1
got_if,1
DEBUG,1
_EMAIL,1
_COMMON_GMOCK_SYMBOLS,1
_GCC_FILE_LINE_RE,1
_CLANG_FILE_LINE_RE,1
_CLANG_NON_GMOCK_FILE_LINE_RE,1
_DIAGNOSERS,1
gcc_4_3_1_regex_type_in_retval,1
gcc_4_4_0_regex_type_in_retval,1
gcc_regex_type_of_sole_param,1
gcc_regex_type_of_a_param,1
clang_regex_type_of_retval_or_sole_param,1
clang_regex_type_of_a_param,1
clang_regex_unknown_type,1
type_,1
GMOCK_GROUP,1
TEST_WITH_EXPECT_CALL,1
TEST_WITH_ON_CALL,1
TEST_MULTIPLE_LEAKS,1
SCRIPT_DIR,1
gtest_tests_util_dir,1
Subprocess,1
_SVN_INFO_URL_RE,1
rel_path,1
DEFAULT_GTEST_ROOT_DIR,1
INCLUDE_GTEST_FILE_REGEX,1
INCLUDE_SRC_FILE_REGEX,1
GTEST_H_SEED,1
GTEST_SPI_H_SEED,1
GTEST_ALL_CC_SEED,1
GTEST_H_OUTPUT,1
GTEST_ALL_CC_OUTPUT,1
parent_directory,1
answer,1
GTEST_GROUP,1
BREAK_ON_FAILURE_ENV_VAR,1
BREAK_ON_FAILURE_FLAG,1
THROW_ON_FAILURE_ENV_VAR,1
CATCH_EXCEPTIONS_ENV_VAR,1
has_seg_fault,1
NO_CATCH_EXCEPTIONS_FLAG,1
EX_EXE_PATH,1
TEST_LIST,1
SUPPORTS_SEH_EXCEPTIONS,1
EX_BINARY_OUTPUT,1
BINARY_OUTPUT,1
FITLER_OUT_SEH_TESTS_FLAG,1
uncaught_exceptions_ex_binary_output,1
COLOR_ENV_VAR,1
COLOR_FLAG,1
CAN_PASS_EMPTY_ENV,1
CAN_UNSET_ENV,1
CAN_TEST_EMPTY_FILTER,1
FILTER_ENV_VAR,1
SHARD_STATUS_FILE_ENV_VAR,1
ALSO_RUN_DISABED_TESTS_FLAG,1
PARAM_TEST_REGEX,1
TEST_CASE_REGEX,1
TEST_REGEX,1
PARAM_TESTS,1
DISABLED_TESTS,1
original_env,1
full_partition,1
BAZ_TESTS,1
partition,1
gtest_filter,1
expected_tests,1
DEATH_TEST_STYLE_FLAG,1
STREAM_RESULT_TO_FLAG,1
UNKNOWN_FLAG,1
INCORRECT_FLAG_VARIANTS,1
INTERNAL_FLAG_FOR_TESTING,1
HELP_REGEX,1
EXPECTED_OUTPUT_NO_FILTER_RE,1
EXPECTED_OUTPUT_FILTER_FOO_RE,1
CATCH_EXCEPTIONS_ENV_VAR_NAME,1
COMMAND_LIST_TESTS,1
COMMAND_WITH_COLOR,1
COMMAND_WITH_TIME,1
COMMAND_WITH_DISABLED,1
COMMAND_WITH_SHARDING,1
SUPPORTS_THREADS,1
CAN_GENERATE_GOLDEN_FILE,1
TEST_FILTER,1
ALL_TESTS,1
FILTERED_TESTS,1
SHARDED_TESTS,1
SHUFFLED_ALL_TESTS,1
SHUFFLED_ACTIVE_TESTS,1
SHUFFLED_FILTERED_TESTS,1
SHUFFLED_SHARDED_TESTS,1
environ_copy,1
test_iterations,1
sorted_sharded_tests,1
sorted_active_tests,1
_test_module,1
GTEST_OUTPUT_VAR_NAME,1
IS_CYGWIN,1
_flag_map,1
old_dir,1
old_environ,1
ret_code,1
THROW_ON_FAILURE,1
failed,1
GTEST_OUTPUT_SUBDIR,1
GTEST_OUTPUT_1_TEST,1
GTEST_OUTPUT_2_TEST,1
EXPECTED_XML_1,1
EXPECTED_XML_2,1
output_file_name1,1
output_file1,1
output_file_name2,1
output_file2,1
GTEST_FILTER_FLAG,1
GTEST_LIST_TESTS_FLAG,1
GTEST_PROGRAM_NAME,1
EXPECTED_NON_EMPTY_XML,1
EXPECTED_FILTERED_TEST_XML,1
EXPECTED_EMPTY_XML,1
GTEST_PROGRAM_PATH,1
date_time_str,1
date_time_from_xml,1
time_delta,1
e,1
identifying_attribute,1
expected_attributes,1
actual_attributes,1
expected_children,1
actual_children,1
children,1
expected_attr,1
actual_attr,1
timestamp,1
type_param,1
childID,1
source_line_pat,1
cdata,1
dataset_filename,1
datasetlib,1
target_dataset_name,1
dataset_class,1
AB_path,1
AB,1
w_offset,1
h_offset,1
transform_list,1
target_height,1
osize,1
IMG_EXTENSIONS,1
B_path,1
B_img,1
splits,1
img_fold_A,1
img_fold_B,1
num_imgs,1
img_fold_AB,1
name_A,1
path_A,1
path_B,1
path_AB,1
im_A,1
im_B,1
im_AB,1
model_filename,1
modellib,1
target_model_name,1
model_class,1
visual_ret,1
errors_ret,1
nets,1
save_filename,1
load_filename,1
load_path,1
num_params,1
dataset_size,1
visualizer,1
epoch_start_time,1
epoch_iter,1
iter_start_time,1
t_data,1
save_result,1
url_dict,1
soup,1
choice,1
temp_save_path,1
save_path_full,1
html,1
ims,1
txts,1
links,1
html_file,1
random_id,1
image_pil,1
image_tensor,1
node_list,1
hostnames,1
source_suffix,1
extensions,1
templates_path,1
master_doc,1
copyright,1
author,1
github_doc_root,1
release,1
exclude_patterns,1
pygments_style,1
highlight_language,1
todo_include_todos,1
html_theme,1
html_static_path,1
html_context,1
intersphinx_mapping,1
gen_timer,1
score_sum,1
word_stats,1
avg_nll_loss,1
bpe_cont,1
wps_meter,1
skipped_toks,1
inf_scores,1
word_prob,1
w_ind,1
_fields_,1
psum,1
bleup,1
CRITERION_REGISTRY,1
CRITERION_CLASS_NAMES,1
adaptive_softmax,1
non_pad_mask,1
eps_i,1
collated_tgt_only_sample,1
backtranslation_hypos,1
generated_samples,1
max_tokens,1
max_sentences,1
bsz_mult,1
mod_len,1
new_indices,1
new_symbols,1
new_count,1
threshold_nwords,1
idx2,1
dtypes,1
element_sizes,1
bytes,1
magic,1
itr_pos,1
is_target_list,1
future_target,1
tok_idx,1
sz_idx,1
curr,1
_use_c10d,1
C10dStatus,1
builtin_print,1
world_size,1
buffer_size,1
enc,1
enc_size,1
buffer_rank,1
out_buffer,1
force,1
MODEL_REGISTRY,1
ARCH_MODEL_REGISTRY,1
ARCH_MODEL_INV_REGISTRY,1
ARCH_CONFIG_REGISTRY,1
group_archs,1
extended,1
num_attn_layers,1
cached_result,1
selfattention,1
trained_encoder_out,1
encoder_b,1
trained_model,1
trained_decoder,1
trained_encoder,1
gate1,1
gate2,1
gated_x1,1
gated_x2,1
fusion_output,1
packed_x,1
h0,1
c0,1
final_hiddens,1
final_cells,1
prev_hiddens,1
prev_cells,1
input_embed_dim,1
output_embed_dim,1
inner_states,1
layer_norm_map,1
self_attn_state,1
output_dim,1
extra_denom,1
version_name,1
new_target,1
head_y,1
head_sz,1
tail_priors,1
cutoff,1
idxs,1
final_dim,1
word_to_char,1
truncated,1
flat_words,1
word_embs,1
k_layers,1
v_layers,1
attention_heads,1
projection,1
proj_x,1
gate,1
half_dim,1
flat_embeddings,1
embedding_shape,1
embeddings,1
pdb,1
_stdin_fd,1
_stdin,1
_stdin_lock,1
stdin_bak,1
OPTIMIZER_REGISTRY,1
OPTIMIZER_CLASS_NAMES,1
amsgrad,1
bias_correction1,1
bias_correction2,1
step_size,1
max_exp_avg_sq,1
total_param_size,1
fp32_optimizer,1
overflow,1
grad_data,1
LR_SCHEDULER_REGISTRY,1
curr_updates,1
lrs,1
cycle,1
lr_old,1
lr_correct,1
d_p,1
param_state,1
update,1
group_size,1
scores_g,1
max_decoder_len,1
maxlen,1
encoder_outs,1
incremental_states,1
tokens_buf,1
finalized,1
finished,1
worst_finalized,1
num_remaining_sent,1
cand_size,1
bbsz_offsets,1
cand_offsets,1
buffers,1
maxlen_b,1
attn_clone,1
cum_unfin,1
sents_seen,1
newly_finished,1
eos_bbsz_idx,1
eos_scores,1
active_mask,1
src,1
ref,1
best_unfinalized_score,1
unfin_idx,1
new_bsz,1
batch_mask,1
corr,1
attn_buf,1
probs_slice,1
prefix_tokens,1
alignment,1
worst_idx,1
TASK_REGISTRY,1
TASK_CLASS_NAMES,1
task_name,1
group_task,1
batch_sampler,1
dictionary,1
loaded_datasets,1
add_eos_for_other_targets,1
src_datasets,1
tgt_datasets,1
data_paths,1
src_dataset,1
tgt_dataset,1
SPACE_NORMALIZER,1
INCREMENTAL_STATE_INSTANCE_ID,1
ensemble,1
module_name,1
embed_keys,1
vocab_keys,1
overlap,1
pad_mask,1
range,1
num_pads,1
cpu_dict,1
optim_history,1
extra_state,1
range_buf,1
clip_coef,1
pieces,1
src_token,1
Batch,1
Translation,1
model_paths,1
translator,1
translations,1
port,1
mp,1
error_queue,1
error_handler,1
lang_part,1
n_seq_tok,1
input_file,1
src_file_name,1
tgt_file_name,1
freq_map,1
temp_file_path,1
output_text_file,1
ti,1
ai,1
srcidx,1
tgtidx,1
sys_tok,1
ref_tok,1
params_dict,1
averaged_params,1
num_group,1
model_params,1
model_params_keys,1
fast_align_bin,1
symal_bin,1
sym_fast_align_bin,1
joined_file,1
fwd_align_file,1
fwd_fast_align_cmd,1
bwd_fast_align_cmd,1
sym_out_file,1
sym_cmd,1
bleu,1
readme,1
license,1
reqs,1
params_0,1
params_1,1
params_avg,1
backtranslation_args,1
dummy_src_samples,1
backtranslation_dataset,1
backtranslation_batch_result,1
expected_src,1
expected_tgt,1
generated_src,1
tgt_tokens,1
generate_parser,1
generate_args,1
orig_stdin,1
eval_lm_parser,1
eval_lm_args,1
ex_len,1
ex_str,1
embedder,1
test_sents,1
embs,1
conv_tbc,1
conv1d,1
input_tbc,1
input1d,1
output_tbc,1
output1d,1
grad_tbc,1
grad1d,1
ref_ids1,1
ref_ids2,1
finalized_ids,1
reload_ids,1
loss1,1
loss2,1
sample1,1
args1,1
model1,1
extra_flags,1
data_itr,1
expected_scores,1
tokens_ds,1
epoch_itr,1
left_pad,1
right_pad,1
left_pad_input,1
left_pad_output,1
right_pad_input,1
right_pad_output,1
bbsz,1
nhlay,1
gtrain,1
gvalid,1
hp_space,1
stopping_rule,1
dir,1
rval,1
CONFIG,1
stoppingrule,1
arch,1
dropout,1
welcome_text,1
all_ids,1
finished_ids,1
active_ids,1
active_trials,1
pvs_id,1
input_data_records,1
output_data,1
src_ids,1
hrc_ids,1
pvs_ids,1
dis_video_data,1
logfile,1
loss_d,1
loss_g,1
summary,1
tag_hr,1
tag_lr,1
tag_gr,1
tag_ct,1
im_size,1
im_lr_read,1
im_ct_read,1
im_lr,1
im_hr,1
im_gr,1
hr_max,1
hr_min,1
im_hr_scaled,1
im_gr_scaled,1
im_lr_scaled,1
output_fn,1
eps_WGAN,1
inpt_hat,1
discrim_tvars,1
discrim_optimizer,1
discrim_grads_and_vars,1
discrim_fake_loss,1
discrim_real_loss,1
grad_dicrim_inpt_hat,1
gradnorm_discrim_inpt_hat,1
gradient_penalty,1
gen_grads_and_vars,1
discrim_hat_output,1
Flags,1
info_file,1
u_file,1
v_file,1
w_file,1
p_file,1
u_files,1
nx,1
ny,1
nz,1
prefix_end,1
ext_start,1
stage1_output,1
name_scope,1
filtr_shape,1
strain_rate_mag2,1
vort_x,1
vort_y,1
vort_z,1
channel_target,1
channel_factor,1
input_split,1
rgba,1
grid_size,1
X_pad,1
x_sum,1
dX,1
Xphase,1
X_ups,1
d2udx2,1
d2udy2,1
d2udz2,1
padL,1
padR,1
pad_idim,1
filter1D,1
filter1Dx,1
filter1Dy,1
filter1Dz,1
filter3Du,1
filter3Dv,1
filter3Dw,1
filter3Dp,1
dvdx,1
dvdy,1
dvdz,1
dwdx,1
dwdy,1
dwdz,1
Omega,1
d2pdx2,1
d2pdy2,1
d2pdz2,1
alphas,1
im_HR,1
im_LR,1
im_out,1
XConv,1
xphase,1
xups,1
hr,1
dv,1
dv2,1
varindices,1
z_HR,1
im1,1
im2,1
im3,1
im4,1
rgb,1
cmap,1
parsed_features,1
element,1
example,1
Z,1
filenames_train,1
filenames_dev,1
filenames_test,1
filename_out,1
error,1
train_X,1
train_Y,1
training_cost,1
test_X,1
test_Y,1
testing_cost,1
correct_prediction,1
avg_cost,1
total_batch,1
xtr,1
xte,1
nn_index,1
num_steps,1
n_hidden_1,1
n_hidden_2,1
num_input,1
biases,1
correct_pred,1
layer_1,1
layer_2,1
out_layer,1
correctResult,1
diffFunc,1
numThreads,1
numInjections,1
myStats,1
adder,1
addTriple,1
classCounts,1
cat_columns,1
catData,1
runNum,1
runPath,1
logPath,1
_magma_data,1
_inferno_data,1
_plasma_data,1
_viridis_data,1
cmaps,1
magma,1
inferno,1
plasma,1
viridis,1
ang,1
raxis,1
phi,1
R1,1
R2,1
R3,1
coords,1
o,1
Az,1
bAz,1
jfun,1
z0,1
nu,1
xi,1
xo,1
Z12,1
A1,1
pts,1
data_config,1
model_config,1
model_param,1
WORK_PATH,1
feature_num,1
frame_sets,1
triplet_sampler,1
train_label_set,1
feature_list,1
seq_type_list,1
gpu_num,1
batch_per_gpu,1
batch_frames,1
max_sum_frame,1
triplet_feature,1
triplet_label,1
frame_id_list,1
_set_in_channels,1
_set_channels,1
_gl_in_channels,1
_gl_channels,1
max_list,1
arg_max_list,1
median_list,1
arg_median_list,1
frame_sum,1
silho,1
hp_mask,1
hn_mask,1
mean_dist,1
hard_hp_dist,1
hard_hn_dist,1
hard_loss_metric,1
hard_loss_metric_mean,1
full_hp_dist,1
full_hn_dist,1
full_loss_metric,1
full_loss_metric_sum,1
full_loss_num,1
full_loss_metric_mean,1
seq_dir,1
pid_fname,1
train_list,1
train_source,1
test_source,1
label_path,1
seq_type_path,1
_seq_dir,1
num_list,1
data_dict,1
_label,1
_seq_type,1
_view,1
view_num,1
probe_seq_dict,1
gallery_seq_dict,1
num_rank,1
gseq_mask,1
gallery_x,1
gallery_y,1
pseq_mask,1
probe_x,1
probe_y,1
sample_indices,1
START,1
FINISH,1
WARNING,1
FAIL,1
INPUT_PATH,1
OUTPUT_PATH,1
IF_LOG,1
LOG_PATH,1
WORKERS,1
T_H,1
T_W,1
id_list,1
y_top,1
y_btm,1
_r,1
_t_w,1
sum_point,1
sum_column,1
h_T_W,1
left,1
right,1
seq_name,1
seq_path,1
count_frame,1
logs,1
frame_path,1
seq_info,1
inputs_file,1
probin_file,1
inputs_lines,1
probin_lines,1
out_dict,1
description,1
name_help,1
datasets_help,1
out_help,1
var_help,1
bounds_help,1
ext_help,1
sort_help,1
nchars,1
tf,1
field,1
bounds,1
ad,1
rays,1
H,1
T_base,1
T_star,1
slc,1
plot,1
FIELDNAMES,1
infiles,1
preprocess,1
my_resnet,1
dir_fc,1
dir_att,1
count_thr,1
counts,1
cw,1
total_words,1
bad_words,1
bad_count,1
sent_lengths,1
sum_len,1
max_length,1
label_arrays,1
label_start_ix,1
label_end_ix,1
label_length,1
caption_counter,1
itow,1
wtoi,1
f_lb,1
Li,1
jimg,1
nw,1
caption,1
pred_tgt_son1,1
pred_tgt_son2,1
pred_tgt_son3,1
pred3,1
