Variable Name,Frequency
_all_pred,2
_all_target,2
_all_boxes,2
tp_mask,2
fp_mask,2
fn_mask,2
instance_mask_itk,2
prediction_meta,2
mask_slicing,2
unmatched_gt,2
mask_instances,2
mask_info_path,2
training_ids,2
_seg,2
grid_slices,2
cshape,2
seg_con,2
slices_3d,2
lower_pad,2
upper_pad,2
new_slice,2
image_np,2
world_coord,2
selected_cases,2
_origin,2
dataloader_cls,2
_map_dict,2
_mins,2
_maxs,2
_present_instances,2
_patch_size,2
boxes_transposed,2
spacing_after_resampling,2
resampled_spacing,2
fmap_old_spacing,2
fmap_original,2
overview,2
model_weight,2
_parameters,2
_properties,2
_old_dtype,2
tmp_smooth,2
weighting,2
_probs,2
crops_reshaped,2
consolidated_score,2
consolidated_boxes,2
estimated_mem,2
block_tensor,2
empty_mem,2
dyn_mem,2
fixed_mem,2
architecture_planner,2
plan_3d,2
plan_3dlr1,2
num_instances_dict,2
boxes_np_full,2
rel_strides,2
scaled_params,2
voxels_per_mm,2
anchor_plan,2
_best_iou,2
decoder_levels_start,2
initial_patch_size,2
min_isotropic_axes_shape,2
lowres_shape,2
center_in_range,2
_scaled,2
pred_detection,2
pred_probs,2
bg_indices,2
inds_to_discard,2
center2,2
anchors_with_stride,2
anchor_per_level,2
all_sizes,2
anchors_per_image,2
spatial_dims,2
source_label_dir,2
planner_cls,2
seg_instances,2
preprocessed_output_dir,2
pred_dir_name,2
object_width,2
slicing,2
inner_slicing,2
case_ensemble,2
search_dir,2
nndet_unet_dir,2
nnunet_prediction_dir,2
new_tasks,2
ts_image_dir,2
rads,2
subset_dir,2
dicom_names,2
_dirs,2
df_case,2
mal_labels,2
roi_raters,2
lambda_A_trunc,2
loss_D_real_cls,2
loss_D_fake_cls,2
rec_At_hed,2
model1_3,2
model1_5,2
tensorScoreOne,2
tensorScoreTwo,2
tensorScoreThr,2
tensorScoreFou,2
tensorScoreFiv,2
imglistA,2
basenA,2
transform_params_A,2
param_copy,2
dataset_factory,2
ref_pose,2
category_label,2
new_info,2
tracking_ids,2
LIDAR_PATH,2
ANNO_PATH,2
yflip_points,2
xflip_points,2
assigner_cfg,2
cur_sear_ind,2
task_masks,2
task_box,2
cur_grid_size,2
sectors,2
transform_matrices,2
label_voxel_pair,2
NUSCENES_SEMANTIC_MAPPING,2
n_key_points,2
padded_label,2
sem_pred,2
inst_pred,2
sem_gt,2
inst_gt,2
N_person,2
iou_mean,2
x_inst_row,2
y_inst_row,2
RQ,2
bev_axes,2
bin_count,2
group_counter,2
local_group_id,2
db_dump_path,2
panoptic_labels_filename,2
THINGS,2
ret_det,2
ret_seg,2
ret_pan,2
lidar_seg_eval,2
rfile,2
sheet1,2
_cls_infos,2
_cls_dist,2
ngroups,2
lidarseg_label_filename,2
res_nusc,2
grid_ind,2
head_conv,2
a_size,2
batch_rot,2
hm_loss,2
nms_post_max_size,2
azs,2
sec_ids,2
pos_to_kw,2
fsig,2
one_hot_assignment,2
max_non_class_pred,2
pos_pred_pix,2
cur_sweep,2
deblocks,2
labels_down,2
deconv_channels,2
cum,2
bev_feature,2
new_preds,2
grid_rho,2
boxes_a,2
boxes_b,2
partial_parser,2
FileNotFoundError,2
exp_seq_type,2
shape_mismatch_pairs,2
mismatch_info,2
all_dets,2
all_segs,2
final_dets,2
final_segs,2
HIGH,2
LOW,2
cfg_info,2
input_device,2
example_merged,2
collate_one_sector,2
task_max_gts,2
batch_task_gt_boxes3d,2
flatted_metrics,2
metrics_str_list,2
v_dict,2
user_paths,2
backbone_cfg,2
a_type,2
a_cfg,2
latest_key,2
find_work_arch,2
usages,2
mergeable,2
build_directory,2
cuda_include,2
pb11_includes,2
max_group_num,2
gid_to_index_dict,2
enable_grot,2
lines_boxes,2
lines_qboxes,2
sampled_num_dict,2
sampled_groups,2
total_group_ids,2
groups_num,2
sampled_group_ids,2
boxes_corners,2
qboxes_corners,2
standup_iou,2
rots_0_pi_div_2,2
bboxes_center,2
RinvCinv,2
image_bbox,2
frustum_surfaces,2
corner_idxes,2
voxel_origins,2
gt_surfaces,2
surface_v,2
normal_v,2
num_points_of_polygon,2
num_polygon,2
max_num_surfaces,2
sv0,2
sv1,2
wlhs,2
center_bottom_forward,2
center_bottom,2
annotation_indices,2
label_preds_,2
scores_,2
car_indices,2
truck_indices,2
construction_vehicle_indices,2
bus_indices,2
trailer_indices,2
barrier_indices,2
motorcycle_indices,2
bicycle_indices,2
pedestrain_indices,2
traffic_cone_indices,2
arr_bbox,2
msg_cloud,2
np_p,2
proc_1,2
sub_lidar_topic,2
pub_arr_bbox,2
cloud_array,2
unsettled_point_id,2
tmp_pc,2
dist_list,2
item_cat,2
track_cat,2
unmatched_dets,2
unmatched_tracks,2
PSNR_Y,2
SSIM_Y,2
sub_save_path,2
tested_index,2
imgs_GT,2
clips_PSNR,2
clips_PSNR_Y,2
clips_SSIM,2
clips_SSIM_Y,2
output_y,2
attn_kv_windows,2
mask_windows_q,2
mask_windows_kv,2
shifted_attn_kv,2
dsize,2
cache_keys,2
img_HR,2
img_LR,2
gray_list,2
T_period,2
restarts,2
restart_weights,2
imgs_path,2
pathIn,2
init_lr_groups,2
load_net_clean,2
best_r2,2
re_epoch,2
qpts,2
nqpts,2
_defaults_,2
_translation_,2
correctness,2
cl1,2
cl2,2
val_acc_history,2
loss_plt,2
loss1_plt,2
loss2_plt,2
all_curves,2
all_max,2
last_layer_input,2
replaced_last_layer,2
avg_map,2
channel_stats,2
I_ALL,2
ht_all,2
currPath,2
clean_accuracy,2
y_output_batch,2
pert_k,2
x_anchor_tensor_interleave,2
x_unlabeled_tensor,2
y_unlabeled_tensor,2
maxfreq,2
hist_value,2
END,2
logging,2
x_labeled_tensor,2
y_labeled_tensor,2
highest_epoch_num,2
y_anchor,2
x_anchor_adv_logits_boundary,2
x_anchor_adv_logits,2
val_id,2
vnorm,2
flat_v,2
num_proj,2
Jv,2
in_hidden_size,2
sparse_inputs,2
pre_sup,2
self_loop_edge,2
hparams_batch_size,2
idx_row,2
idx_cl,2
ugformer,2
target_space,2
enc_act_loss,2
attention_dropout_broadcast_dims,2
gate_inputs,2
gate_ffn_layer,2
transform_gate,2
state_to_be_transformed,2
mh_attention_input,2
accumulated_state,2
pad_remover,2
ffn_unit,2
attention_unit,2
transition_function_forget_gate,2
postprocess,2
signal_tiled,2
batch_test_graphs,2
word_embeddings_dim,2
doc_name_list,2
doc_train_list,2
doc_test_list,2
real_train_size,2
doc_content_list,2
shuffle_doc_name_list,2
shuffle_doc_words_list,2
word_id_map,2
oov,2
word_pair_count,2
word_pair_key,2
scaled_laplacian,2
t_k,2
s_lap,2
output_Tr,2
shapenet_id,2
targets_tr,2
r_mean,2
theta3,2
pc_nbrs,2
pc_nbrs_centered,2
pc_nbrs_norm,2
pc_normal_nbrs,2
pc_normal_cos,2
spconv,2
feat_nbrs,2
split_set,2
poses_pred,2
ex_mat,2
pose_pred,2
scale_est,2
cp_device,2
num_rots,2
angle_tol,2
sphere_pts,2
high_res_indices,2
pc_normal,2
pc_normals,2
T_est,2
final_directions,2
output_ocs,2
sub_sample_idx,2
best_dir,2
distsq,2
ab_normed,2
up_loss,2
down_loss,2
RTs,2
laptop_aux,2
idxs_resized,2
preds_laptop_aux,2
up_cos,2
right_cos,2
scale_mat,2
intrinsics_inv,2
uv_grid,2
y_angle,2
x_angle,2
SourceHom,2
TargetHom,2
MinResidual,2
BestResidual,2
BestInlierRatio,2
BestInlierIdx,2
varP,2
box1_volume,2
box2_volume,2
new_coordinates,2
pred_matches,2
gt_matches,2
num_degree_thres,2
num_shift_thres,2
fig_iou,2
ax_iou,2
pred_class_ids,2
pred_RTs,2
gt_scales,2
val_new,2
aligned_RT,2
cls_gt_class_ids,2
cls_gt_RTs,2
cls_gt_up_syms,2
cls_pred_scores_tile,2
coord_pts_rotated,2
inv_trans,2
ground_plane_id,2
ground_plane_error,2
REQUIRED_PYTHON,2
system_major,2
slice_n,2
myos,2
rvs,2
occurrence,2
text_size,2
seven_q,2
mean_q,2
filters_init,2
drop_1,2
drop_3,2
bn_first,2
input_lower,2
input_skip,2
ConvTranspose,2
m_mod,2
probability_object,2
VecIntegration,2
mtm_inv,2
map_fn,2
nb_input_dims,2
new_vols,2
prev_count,2
C_delta,2
prev_cap,2
fft_inputx,2
ifft_inputx,2
a_fact,2
y_flat,2
y_mask_flat,2
Wo,2
WoT,2
WotWo_inv,2
pool_shape,2
out_of_bounds,2
sitk_ax,2
sitk_ax2sax,2
sitk_sax,2
sitk_sax2ax,2
nda_ax,2
old_spacing_img,2
old_size_img,2
old_spacing_msk,2
old_size_msk,2
z_s_img,2
z_s_msk,2
return_sitk,2
percent_array,2
max_label_array,2
max_label_array1,2
max_label_array2,2
max_label_array3,2
y_interpolation,2
mask_3d_sitk,2
img_3d_sitk,2
modality_train,2
modality_test,2
cfg_f,2
unique_p,2
idx_min,2
df_fold,2
df_second,2
nda_4d,2
orig_size_,2
orig_spacing_,2
biggest_size,2
m_t,2
msk_binary,2
m_scaled,2
temp_ax2sax_img,2
temp_ax2sax_msk,2
msk_c,2
sum_bigger_than,2
gt_c_i,2
pred_c_i,2
hausdorff,2
l_names,2
total_precision,2
max_val_res,2
local_output_dir,2
run_on_remote,2
text_root,2
vit_f,2
kb_input,2
kb_f,2
log_delta_t,2
u_res,2
log_cum_w,2
E_x,2
sample_group_sz,2
plot_ind,2
means_x,2
means_y,2
xy_plot_torch,2
z_learned_energy,2
z_learned_density_unnormalized,2
bin_area,2
z_learned_density,2
density_estimate,2
z_kde_density,2
sample_radii,2
sample_thetas,2
nut_xs,2
v_k,2
grads_per_step,2
v_mag_d,2
n_t,2
get_grid,2
iuy,2
H_t,2
kyy,2
cis,2
steps_per_grad,2
energy_all,2
use_energy,2
use_mh_langevin,2
sdict,2
use_esh,2
optim_bank,2
r_s_t,2
av_grad,2
f_prime,2
e_scale,2
tar_filename,2
x_corr,2
NZs,2
DeBut_nz_idx,2
rsvd_mat1,2
rsvd_mat2,2
D_small,2
A_unit,2
C_unit,2
D_blocks,2
C_blocks,2
w_block,2
element_block,2
b_vec,2
A_unit2,2
C_unit2,2
R_shapes,2
path_dir,2
lr_decay_step,2
best_top1_acc,2
debut_layer_names,2
als_init_files,2
ckpt_factors,2
DeBut_vec,2
DeBut_vec_params,2
temp_p,2
output_reshape,2
R_shapes_np,2
w_out,2
ele_i,2
train_it,2
val_it,2
clusters_to_plot,2
input_scan_name,2
cheapest_impurity,2
cheapest_impurity_couple,2
scores_only,2
cluster_name_id,2
imp_id,2
plot_path,2
cluster_json,2
impurities_not_in_cluster,2
cheapest_impurity_outside,2
containing_cluster_outside,2
cheapest_impurity_inside,2
cluster_color,2
cluster_name,2
number_of_written_impurities,2
scale_factor_r,2
scale_factor_c,2
normalized_scaled_image,2
norm_combined_scores,2
path_base_name,2
name_without_ext,2
shape_reconstruct_loss,2
plot_shape_and_spatial,2
k_nn,2
task_out,2
max_val2,2
blank_image2,2
test_path_normal_class,2
test_path_anomaly_class,2
anomaly_imp,2
normal_imp,2
pred_a,2
imp_num,2
post_pred,2
opening,2
sure_fg,2
vector_set,2
change_map,2
diff_image,2
mask_registered,2
sift,2
extreme_points_ori,2
resize_image,2
input_dextr,2
result_2,2
pred_out,2
without_impurities,2
distance_map,2
Areas,2
img_with_cnts,2
black_mask,2
scale_fac_str,2
segment_out_base_dir,2
segment_out_dir,2
squares_without_impurities_edges_base,2
squares_without_impurities_edges,2
face_part_ids,2
mouth_id,2
hair_id,2
face_map,2
mouth_map,2
hair_map,2
s_map,2
t_lmk,2
t_map,2
encoder_lmk,2
bald_model,2
t_lmk_code,2
blur_kernel,2
solve_time,2
flattened_grid_locations,2
interp_time,2
query_points_on_grid,2
query_points_flattened,2
finish_time,2
x_norm_squared,2
squared_dists,2
linear_coordinates,2
alpha_sharp,2
new_im2,2
maxrad,2
notidx,2
rgb_flag,2
rgb_source,2
optical_flow_list,2
save_image_name,2
optical_flow_np,2
optical_flow_tensor,2
extra_warped_source_list,2
warped_checkerboard,2
coco_metadata,2
max_ins_id,2
max_area,2
extra_flag,2
target_paths,2
checkerboard_paths,2
corr_map,2
warped_source_list,2
content_mask,2
style_mask,2
mob_encoder,2
mob_sencoder,2
senc_feats,2
skip_feats,2
sdec_feats,2
loss_percept,2
loss_feat_rec,2
ckpt_opt,2
ckpt_aec,2
manager_opt,2
manager_aec,2
vt_v,2
mobilenet,2
preproc,2
n3,2
n4,2
bt_out,2
mean_input,2
CROP_SIZE,2
vgg_encoder,2
vgg_sencoder,2
data_augm_transforms,2
corr_res_last,2
batches_correct,2
new_out,2
batch_clean,2
grad_sign,2
idx_update,2
delta_norms,2
nearest_distance,2
std_,2
other_idx_test,2
other_batch_size_test,2
sparse_index,2
sparse_value,2
sampled_other_idx,2
_sparse_value,2
P_w,2
P_h,2
worldX,2
worldY,2
imageOutputs,2
labelOutputs,2
imgResize,2
imageNCHWOut,2
Accuracy_test,2
Test1_,2
Test1,2
TestWorld,2
TestWorld_tuple,2
RandomOffsetDepth,2
RandomRotate,2
RandomScale,2
lefttop_pixel,2
rightbottom_pixel,2
pred_keypoints,2
classification_losses,2
reg_weight_xy,2
regression_loss,2
depthregression,2
P_depth,2
DepthRegressionModel,2
depth_maps,2
seg_num,2
pad_image,2
dweight,2
dbias,2
pixel_labeled,2
pixel_correct,2
im_lab,2
instance_index,2
root_output_dir,2
tensorboard_log_dir,2
ave_loss,2
cur_iters,2
print_loss,2
reduced_inp,2
writer_dict,2
dump_input,2
extra_train_sampler,2
update_dict,2
unmatched_key,2
converted_dict,2
encoder1_state_dict,2
encoder2_state_dict,2
local_gp,2
reverse_ids,2
node_k,2
random_sample_ind_copy,2
sample_xy,2
rgb2depth_logsoft,2
depth2rgb_logsoft,2
rgb2depth_pred,2
depth2rgb_pred,2
rgb2depth_acc,2
depth2rgb_acc,2
joints2d_feat,2
rgb2joints_pred,2
d2joints_pred,2
target_denom,2
target_denom_copy,2
depth_target_denom,2
depth_target_denom_copy,2
rgb2joints_acc,2
d2joints_acc,2
rgb2joints_acc_valid,2
d2joints_acc_valid,2
cat_feat,2
logsoftmax_logits,2
positive_logits,2
positive_ind_sum,2
positive_logits_mean,2
loss_rgb2depth_meter,2
loss_depth2rgb_meter,2
acc_rgb2depth_meter,2
acc_depth2rgb_meter,2
loss_rgb2joint_meter,2
loss_d2joint_meter,2
acc_rgb2joint_meter,2
acc_d2joint_meter,2
loss_scl_meter,2
this_x,2
rgb_ind,2
together_ind,2
rgb2d_pred,2
rgb2d_acc,2
rgb2d_acc_valid,2
original_h,2
original_w,2
_feat_rgb,2
_feat_d,2
max_linear_merge,2
logits_jig,2
logits1_jig,2
logits2_jig,2
mem_func,2
need_flip,2
_joints2d,2
tmp_joints,2
im_ann,2
compiled_regex,2
true_rgb,2
joints_3d_vis,2
fn_list,2
t_vis,2
gt_fname,2
modal,2
use_jigsaw,2
NAME_TO_FUNC,2
sgcn_dim,2
_feat3,2
avg_feat3,2
feat_jig,2
feat1_jig,2
feat2_jig,2
rnd_ids,2
in_unit,2
parents_data,2
depth_folder,2
skeleton_folder,2
homography_dict,2
joint_data,2
warped_image,2
vgg_weights,2
gr_loss_val,2
style_img,2
icptc,2
icpts,2
ada_in,2
percept,2
id_loss,2
batchfiles,2
latent_n,2
Lperc,2
Lnoise,2
Simgs,2
l2_loss_val,2
img_rec,2
videoCapture,2
findlm,2
txtpath,2
impath,2
resstyles,2
adastyles,2
SYM6,2
grid_sample,2
eye_4,2
saturate,2
param_height,2
param_width,2
axis_val,2
len_k,2
kernel_flip,2
up_pad,2
img_affine,2
mat_mul,2
mat_add,2
resample_map,2
cx_loss,2
y_normalized,2
x_vec,2
segmentation_module,2
pil_to_tensor,2
singleton_batch,2
semantics,2
pred_joints3d,2
joints_3d_shoulder_left,2
joints_3d_shoulder_right,2
joints_3d_hip_middle,2
joints_3d_body_center,2
joints_3d_tensor,2
focal_length,2
pred_camera,2
mid_back,2
angle_min,2
e_loc,2
check_veh,2
output_eval,2
pcolor,2
common_lr,2
running_corrects,2
epoch_acc,2
npose,2
mean_params,2
pred_rotmat,2
pred_vertices,2
J_regressor_batch,2
video_file_list,2
frame_idxs,2
min_pt,2
max_pt,2
mesh_node,2
cam_node,2
render_flags,2
pred_kp_2d,2
result_images,2
batch_videos,2
final_video,2
single_pred,2
result_video,2
temp_video,2
weight_file,2
person_id,2
new_vis,2
p_,2
gt3d,2
joint_error,2
logtime,2
axisang_norm,2
axisang_normalized,2
sin_squared_theta,2
two_theta,2
k_pos,2
k_neg,2
rmat_t,2
mask_d2,2
mask_d0_d1,2
mask_d0_nd1,2
t0_rep,2
t1_rep,2
t2_rep,2
t3_rep,2
user_list,2
annot_file,2
annot2,2
annot3,2
vid_used_frames,2
vid_used_joints,2
vid_used_bbox,2
joints_3d_raw,2
ok_pts,2
src_names,2
dst_names,2
c_up,2
c_low,2
color_scale,2
src_h,2
src_downdir,2
src_rightdir,2
dst_center,2
dst_downdir,2
dst_rightdir,2
start_pts,2
im_shapes,2
toes,2
tot_frames,2
dict_keys,2
joints_to_use,2
all_sequences,2
perm_idxs,2
angle_prior_signs,2
nll_weights,2
diff_from_mean,2
likelihoods,2
weight_component,2
body_pose,2
global_orient,2
camera_optimizer,2
body_optimizer,2
reprojection_error,2
pose_prior_loss,2
angle_prior_loss,2
shape_prior_loss,2
op_joints,2
op_joints_ind,2
reprojection_error_op,2
target_pelvis,2
errors_pa,2
m2mm,2
pve,2
accel_err,2
mpjpe,2
pa_mpjpe,2
n_kp,2
target_j3d,2
vid_tensor,2
data_3d_theta,2
loss_kp_3d,2
e_motion_disc_loss,2
gt_keypoints_3d,2
sample_2d_count,2
loss_regr_pose,2
loss_regr_betas,2
vehicle_id,2
unmatched_detections,2
unmatched_trackers,2
trk,2
text_w,2
text_h,2
pixel_dis,2
globalNet_params,2
localNet_params,2
loader_list,2
allep,2
gt_batch,2
data_dic,2
all_sls,2
itk,2
face_color,2
row_num,2
nextp,2
random_result,2
noiseEEG_train,2
NOISE_train_adjust,2
EEG_train_end_standard,2
noiseEEG_train_end_standard,2
EEG_test,2
noise_EEG_test,2
EEG_test_end_standard,2
noiseEEG_test_end_standard,2
std_VALUE,2
shuffled_dataset,2
coe,2
neeg,2
atte_x,2
test_torch_dataset,2
mini_loss,2
artifact1,2
artifact2,2
average_train_loss_per_epoch,2
average_test_loss_per_epoch,2
viable_rows,2
memory_data,2
test_acc_1,2
resnet_arch,2
loss_m1,2
loss_m2,2
im_1,2
im_2,2
running_mean_split,2
running_var_split,2
queue_path,2
inputs_unmix,2
sum_of_rows,2
embedding_unmix,2
out_ori1,2
out_ori2,2
out_mix,2
emb_ori1,2
emb_ori2,2
emb_mix,2
list_imgs,2
trunk_parameters,2
head_parameters,2
size_memory_per_process,2
where_helper,2
emb_sums,2
rnd_color_jitter,2
rnd_gray,2
color_distort,2
enc_loss_fn,2
val_res_,2
overlap_len,2
combined_loss,2
hop_length,2
wavenet_loss,2
wavenet_postnet_loss,2
_log_path,2
inp_sub,2
inp_div,2
gt_sub,2
gt_div,2
val_res_snr,2
val_res_lsd,2
down_coord,2
down_audio_list,2
dflip,2
h_lr,2
wave_len,2
chunk_wave_len,2
down_ratio,2
chunk_offset,2
lastv,2
chunk_len,2
var_batch,2
N_freqs,2
feat_prev,2
feat_next,2
q_coord,2
q_feat,2
coord_tmp,2
waveform1,2
latent1,2
first_vec,2
nPvals,2
boot_dim,2
est_bdry_locs,2
g_dFc,2
gi_dFc,2
gi_dalphaFc,2
dalphaFc_weightsi,2
gi_dalphaFc_interp,2
fResDir,2
colhdr,2
m_values,2
resDir,2
obs_est,2
obs_true,2
obs_est_intrp,2
obs_true_intrp,2
covp_est,2
covp_true,2
covp_est_intrp,2
covp_true_intrp,2
tableLine_est,2
tableLine_true,2
tableLine_est_intrp,2
tableLine_true_intrp,2
tableLine_time,2
table_est_m,2
table_true_m,2
n_est_m,2
p_est_m,2
n_true_m,2
p_true_m,2
dalphaFcHat_loc,2
resid_dFcHat_concat,2
in_dalphaFcHat_i,2
in_dalphaFcHat,2
muhats,2
in_dalphaFc_i,2
in_dalphaFc,2
boot_ming_dalphaFcHat,2
epsiloni,2
beta_p,2
new_noise2,2
sliders,2
bg_slice,2
mask_slice,2
bottom_bdry,2
top_bdry,2
inf_locs,2
bdry_weights_inner_concat,2
bdry_weights_outer_concat,2
bdry_map,2
bdry_vals_concat,2
beta_files,2
Xty,2
yty,2
sum_img,2
n_vol,2
img_size_new,2
d_fname,2
alpha_star,2
IMF,2
emd,2
f_std,2
f_eDFA,2
source_encoding,2
CustomArgs,2
cfg_fname,2
msg_no_cfg,2
list_ids,2
idx_full,2
upperbound,2
noise_b_normal,2
noise_w_normal,2
STD,2
vertical,2
imclean,2
Iclean,2
noise_w,2
noise_b,2
m_b,2
FSize,2
clean,2
actual_file,2
usable_files,2
size_s,2
size_m,2
size_l,2
c_result_df_n,2
s_result_df_n,2
joined_df,2
degree_d,2
forth,2
first_l,2
second_l,2
third_l,2
forth_l,2
buggy_commit_count,2
git_data,2
sg_data,2
committer_count,2
user_degree,2
user_mapping,2
df_commit_id,2
commmit_id,2
bug_creator_df_final,2
defect_count_df,2
uniq_users1,2
uniq_users2,2
sub_keys,2
subdict,2
user1,2
user2,2
changer,2
blame,2
commit_df,2
issue_commit_temp,2
committed_files_df,2
delFiles,2
committed_files,2
_diff,2
commits_buggy,2
commit_parent,2
bug_fixed_commit,2
acc_loss,2
attns_weights,2
node_attns,2
folder_names,2
sum_prediction_frame,2
sum_predicted_risky_indices,2
sum_predicted_safe_indices,2
avg_risky_prediction_frame,2
avg_predicted_risky_indices,2
avg_predicted_safe_indices,2
node_attn,2
c1_h,2
c1_w,2
mp1_h,2
mp1_w,2
c2_h,2
c2_w,2
categories_train_list,2
categories_test_list,2
learning_config,2
scenegraphs,2
frame_numbers,2
sg_dict,2
node_name2idx,2
raw_images_loc,2
sequence_tensor,2
blueprintsWalkers,2
egodict,2
lanes,2
cur_lane,2
lane_id,2
args_parsed,2
prev_avg_score,2
num_of_scores,2
jmp_idx,2
delete_path_list,2
toFilter,2
sl_transform,2
sl_dict,2
left_lane_waypoint_id,2
right_lane_waypoint_id,2
lights_list,2
route_trace,2
diff_angle,2
args_longitudinal_dict,2
last_node,2
next_node,2
cross_list,2
next_road_option,2
next_segment,2
sel_magnitude,2
sel_traffic_light,2
current_speed,2
target_vector,2
d_angle,2
orange,2
current_w,2
vehicles_list,2
walkers_list,2
all_id,2
list_fps,2
sensor_list,2
weather00,2
sensors00,2
env00,2
start_pose,2
vehicle_control,2
vehicle_physics,2
camera_bp,2
calibration,2
alt,2
COLOR_BUTTER_0,2
COLOR_BUTTER_1,2
COLOR_BUTTER_2,2
COLOR_ORANGE_0,2
COLOR_ORANGE_1,2
COLOR_ORANGE_2,2
COLOR_CHOCOLATE_0,2
COLOR_CHOCOLATE_1,2
COLOR_CHOCOLATE_2,2
COLOR_CHAMELEON_0,2
COLOR_CHAMELEON_1,2
COLOR_CHAMELEON_2,2
COLOR_SKY_BLUE_0,2
COLOR_SKY_BLUE_1,2
COLOR_SKY_BLUE_2,2
COLOR_PLUM_0,2
COLOR_PLUM_1,2
COLOR_PLUM_2,2
COLOR_SCARLET_RED_0,2
COLOR_SCARLET_RED_1,2
COLOR_SCARLET_RED_2,2
COLOR_ALUMINIUM_0,2
COLOR_ALUMINIUM_1,2
COLOR_ALUMINIUM_2,2
COLOR_ALUMINIUM_3,2
COLOR_ALUMINIUM_4,2
COLOR_ALUMINIUM_4_5,2
COLOR_ALUMINIUM_5,2
COLOR_WHITE,2
COLOR_BLACK,2
PIXELS_PER_METER,2
MAP_DEFAULT_SCALE,2
HERO_DEFAULT_SCALE,2
PIXELS_AHEAD_VEHICLE,2
surface_pixel_per_meter,2
yields,2
scaled_original_size,2
diff_between_scales,2
text_surface,2
list_filenames,2
broken_lines,2
last_markings,2
right_dir,2
pixel_pos,2
left_vector,2
line_pixel,2
town_map,2
hero_speed,2
hero_speed_text,2
white_circle_radius,2
hero_location_screen,2
hero_front,2
rotated_result_surface,2
rotation_pivot,2
rotated_font_surface,2
marking_2,2
PARKING_COLOR,2
SHOULDER_COLOR,2
road_left_side,2
road_right_side,2
hero_location,2
markings,2
client_timeout,2
wait_for_world,2
additional_scenario_module,2
agent_instance,2
module_agent,2
scenario_runner_root,2
scenario_file,2
n_routes,2
carla_vehicles,2
module_info_text,2
shoulder_left_side,2
shoulder_right_side,2
marking,2
start_game_time,2
end_game_time,2
velocity_squared,2
_actor_velocity_map,2
_actor_location_map,2
_actor_transform_map,2
_traffic_light_map,2
_sync_flag,2
_ego_vehicle_route,2
_carla_actor_pool,2
_spawn_points,2
_spawn_index,2
_blueprint_library,2
ref_location,2
ref_yaw,2
group_tl,2
reset_params,2
list_of_waypoints,2
_actor_blueprint_categories,2
PhysicsCommand,2
ApplyTransform,2
DestroyActor,2
target_yaw,2
prev_green_time,2
prev_red_time,2
prev_yellow_time,2
default_color_rgba,2
default_color,2
driven_distance,2
time_reference,2
current_game_time,2
terminate_wf,2
active_wf,2
target_velocity,2
check_attr,2
local_planner,2
world_actors,2
possible_configurations,2
ego_waypoint,2
junction_waypoint,2
MAX_ALLOWED_WAYPOINT_ANGLE,2
in_region,2
lane_waypoint,2
tail_close_pt,2
tail_far_pt,2
affected,2
target_stop_sign,2
ve_dir,2
onsidewalk_event,2
outsidelane_event,2
message_start,2
index_location,2
wp_veh,2
parking_distance,2
waypoint_angle,2
wrong_way_event,2
wpx,2
heading_vec,2
vehicle_lane_angle,2
route_completion_event,2
shortest_distance,2
distance_vehicle_wp,2
lft_lane_wp,2
rgt_lane_wp,2
_max_time_to_arrival,2
osc_transform,2
random_location,2
xsd_file,2
xsd,2
sampled_scenarios_definitions,2
background_scenario,2
list_scenarios_town,2
scenarios_current_type,2
PENALTY_COLLISION_STATIC,2
PENALTY_COLLISION_VEHICLE,2
PENALTY_COLLISION_PEDESTRIAN,2
PENALTY_TRAFFIC_LIGHT,2
PENALTY_WRONG_WAY,2
PENALTY_SIDEWALK_INVASION,2
PENALTY_STOP,2
help_message,2
master_scenario_configuration,2
actor_configuration_instance,2
_route_description,2
EARTH_RADIUS_EQUA,2
gps_route,2
xodr,2
curves_start_end,2
route_size,2
gps_point,2
initial_condition_range,2
waypoint_next,2
interpolated_trace,2
route_town,2
new_data_available,2
_agent,2
closest_way_id,2
agent_engaged,2
empty_space,2
latest_read,2
keep_velocity,2
ego_drive_distance,2
parallel_root,2
route_criterion,2
completion_criterion,2
outsidelane_criterion,2
red_light_criterion,2
parallel_criteria,2
just_drive,2
lane_change,2
_other_actor_max_brake,2
_other_actor_target_velocity,2
keep_velocity_other,2
location_of_collision_dynamic,2
crossing_point_dynamic,2
sync_arrival_stop,2
move_actor,2
collison_criteria,2
_traffic_light,2
NUMBER_CLASS_TRANSLATION,2
subbehavior,2
oneshot_idiom,2
driving_to_next_intersection,2
first_actor_transform,2
first_actor,2
second_actor,2
parallel_condition_groups,2
terminating_ancestor,2
parallel_sequences,2
condition_group_sequence,2
maneuver_parallel,2
parallel_actions,2
maneuver_behavior,2
actor_source,2
actor_sink,2
x_ego,2
y_ego,2
sink_waypoint,2
first_actor_model,2
delay_atomic,2
trigger_actor,2
new_atomic,2
is_absolute,2
element_type,2
element_name,2
condition_operator,2
single_scenario_only,2
list_of_config_files,2
dpos,2
wp_cross,2
is_hazard,2
angle_wp,2
max_dot,2
new_distance_squared,2
filename_val,2
sg_img,2
framedict,2
x_mid,2
y_bottom,2
inner_product,2
actor_value,2
warped_img,2
merge_imgs,2
extracted_scenegraphs,2
ego_idx,2
dst_idx,2
test_clnloss,2
clncorrect,2
cln_acc,2
