Variable Name,Frequency
anno_img_ref,1
expr_annos,1
attr_rid,1
sent_anno,1
box_anno,1
sg_anno,1
box_anno_img,1
_PREDEFINED_SPLITS_REFCOCO,1
_PREDEFINED_SPLITS_FLICKR30K,1
index_field_has_default,1
tmp_full_resoltuion,1
tmp_pool_resoltuion,1
roi_map_probs,1
phrase_proposal_nms,1
training_tags,1
val_tags,1
batch_cst_qid,1
sem_nouns_label,1
sem_attr_label,1
batch_semantic_nouns,1
batch_semantic_attrs,1
sent_qid,1
rel_phrase_embeds,1
enc_embed_cst,1
max_topk_box_ind,1
max_fusion_box_ind,1
visual_consistency_loss,1
batch_glove_phrase_embedding,1
batch_glo_sim,1
batch_rtop_loc,1
batch_contrastive_word_embedding,1
batch_contrastive_phrase_mask,1
batch_contrastive_dec_ids,1
max_len_sent,1
contrastive_phrase_word_embed,1
contrastive_phrase_dec_ids,1
contrastive_phrase_mask,1
phr_rtop_idx,1
phr_rtop,1
select_word_embed,1
options_file,1
input_seq_idx,1
batch_ctx_sim_dim1,1
ctx_sim_diag_dim1,1
batch_ctx_sim_dim0,1
ctx_sim_diag_dim0,1
dis_img_sent,1
pred_topk_sim,1
atten_topk,1
gt_score,1
gt_score_topk,1
cls_loss_topk,1
loss_v1,1
loss_v2,1
rel_const_loss,1
rel_const_loss_s1,1
sem_nouns_cls_loss,1
sem_nouns_cls_loss_s1,1
sem_attrs_cls_loss,1
sem_attrs_cls_loss_s1,1
box_score_targets,1
sem_attrs_index,1
rel_cls_s0,1
sem_attrs_gt,1
sem_attrs_cls_s1,1
batch_rel_reconst_s0,1
batch_rel_reconst_s1,1
batch_rel_cls_s0,1
batch_rel_cls_s1,1
batch_rel_cls_gt,1
relation_conn_bids,1
visual_ctx_topk,1
visual_trans,1
ent_gate,1
cxt_feat,1
rel_cates,1
rel_logits_s0,1
rel_logits_s1,1
batch_pred_delta,1
batch_gt_delta,1
visual_reconst,1
num_phr,1
mm_feat_c,1
mm_feat,1
det_embed_bid,1
det_sim,1
roi_pooler,1
_BOTTLENECK_EXPANSION,1
_BATCH_NORM,1
layer_out1,1
layer_out2,1
layer_out3,1
layer_out4,1
layer_out5,1
multi_grids,1
kld_weight,1
kld_loss,1
xena_samples,1
ccle_samples,1
xena_df,1
ccle_df,1
excluded_ccle_samples,1
excluded_ccle_diseases,1
to_split_ccle_df,1
test_ccle_df,1
xena_dataset,1
ccle_dataset,1
train_xena_dateset,1
test_xena_dateset,1
train_ccle_dateset,1
test_ccle_dateset,1
xena_dataloader,1
train_xena_dataloader,1
test_xena_dataloader,1
ccle_data_loader,1
train_ccle_dataloader,1
test_ccle_dataloader,1
tcga_treatment_df,1
tcga_response_df,1
tcga_drug_barcodes,1
drug_tcga_response_df,1
labeled_tcga_gex_feature_df,1
labeled_df,1
drug_label,1
non_feature_file_path,1
res_feature_file_path,1
non_feature_df,1
res_feature_df,1
raw_tcga_feature_df,1
tcga_label,1
pdtc_features_df,1
drug_target_df,1
labeled_samples,1
drug_target_vec,1
drug_feature_df,1
drug_label_vec,1
labeled_pdtc_dateset,1
labeled_pdtc_dataloader,1
labeled_ccle_dateset,1
labeled_ccle_dataloader,1
ccle_labeled_dataloaders,1
ccle_label_tissues,1
s_df,1
t_df,1
s_dataset,1
t_dataset,1
s_dataloader,1
t_dataloader,1
test_labeled_dataset,1
train_labeled_dataloader,1
test_labeled_dataloader,1
days_threshold,1
train_sample_info,1
train_tissue_counts,1
valid_tissues,1
tissue_dataloader_dict,1
val_labeled_dataset,1
val_labeled_dataloader,1
tissue_samples,1
tissue_feature_df,1
tissue_label_df,1
tissue_labeled_ccle_dateset,1
tissue_labeled_ccle_dataloader,1
root_data_folder,1
raw_data_folder,1
preprocessed_data_folder,1
gene_feature_file,1
gdsc_tcga_mapping_file,1
tcga_folder,1
tcga_clinical_folder,1
tcga_drug_name_mapping_file,1
tcga_first_treatment_file,1
tcga_first_response_file,1
xena_folder,1
xena_id_mapping_file,1
xena_gex_file,1
xena_preprocessed_gex_file,1
xena_sample_file,1
ccle_folder,1
ccle_gex_file,1
ccle_preprocessed_gex_file,1
ccle_sample_file,1
gex_feature_file,1
gdsc_folder,1
gdsc_target_file1,1
gdsc_target_file2,1
gdsc_raw_target_file,1
gdsc_sample_file,1
gdsc_preprocessed_target_file,1
adae_folder,1
adae_gex_file,1
adae_sex_label_file,1
adae_subtype_label_file,1
pdtc_folder,1
gdsc_pdtc_drug_name_mapping_file,1
pdtc_gex_file,1
pdtc_target_file,1
celligner_folder,1
celligner_pdtc_gex_file,1
celligner_xena_gex_file,1
scoring,1
train_history,1
test_history,1
metric_result_list,1
rf_tuning_parameters,1
l1_ratios,1
base_enet,1
enet_param_grid,1
cv_split,1
s_cov,1
t_cov,1
coral_loss,1
reset_count,1
dist_,1
evaluation_metrics,1
evaluation_metrics_std,1
evaluation_metrics_count,1
to_exclude,1
enet_result,1
enet_result_std,1
matched_features,1
encoded_df,1
feature_stds,1
feature_means,1
std_to_drop,1
mean_to_drop,1
features_to_keep,1
gdsc_drug_sensitivity,1
first_treatment_df,1
first_response_df,1
drug_history_pattern,1
drug_response_pattern1,1
drug_response_pattern2,1
revgrad,1
ccle_encoded_feature_tensor,1
tcga_encoded_feature_tensor,1
p_latent_code,1
s_latent_code,1
p_z,1
s_l2_norm,1
s_l2,1
p_l2_norm,1
p_l2,1
ortho_loss,1
spt_x,1
spt_y,1
qry_x,1
qry_y,1
grad_s,1
train_dataloaders,1
selected_tissues,1
ft_historys,1
final_report,1
s_y_pred,1
t_y_pred,1
dann_loss,1
food,1
food_known,1
food_not_known,1
result_main_dir,1
wamrup_epochs,1
auroc,1
aupr,1
index_k,1
index_not_k,1
dataset_k,1
dataset_not_k,1
loader_k,1
loader_not_k,1
train_cid,1
train_text_feature,1
test_cid,1
test_text_feature,1
minibatch_feat,1
minibatch_label,1
max_accuracy,1
main_dir,1
data_layer,1
netGSGC,1
out_subdir,1
tr_cls_centroid,1
seen_sim,1
unseen_sim,1
idx_mat,1
label_mat,1
label_T,1
cr_weight,1
optimizer_SM_ab,1
new_class_labels,1
text_feat_1,1
text_feat_2,1
text_feat_Creative,1
z_creative,1
tmp_seen_sim,1
tmp_unseen_sim,1
C_loss_real,1
C_loss_fake,1
S_c_real,1
S_c_fake,1
SGC_loss,1
GC_loss,1
Euclidean_loss,1
S_c_creative_fake,1
disc_GX_fake_real,1
total_loss_creative,1
acc_real,1
acc_fake,1
cur_auc,1
max_res,1
Wz,1
files2remove,1
G_sample_cls,1
rdc_text_dim,1
list_scores,1
list_roc,1
dt_roc,1
data_upsampled,1
org_ds,1
data_original,1
freq_org,1
freq_ups,1
all_fpr,1
fpr_list,1
tpr_list,1
c_pd,1
lr_preds,1
rf_preds,1
path_modeldir,1
path_results,1
path_mldir,1
lr_model,1
path_lrmodel,1
rf_model,1
path_rfmodel,1
path_aug,1
N_class,1
N_pair,1
path_images_aug,1
labels_pairings,1
labels_pairings_ohe,1
wk_list,1
list_newIndicies,1
noise1,1
noise2,1
Zs,1
NoiseAmp,1
Zs_a,1
Zs_b,1
frame_array,1
new_lod,1
is_in_first_half_of_cycle,1
is_growing,1
new_in_transition,1
use_1024,1
item_idx,1
dst_subdir,1
paths_backup,1
randomize,1
new_latents,1
last_epochs,1
pop_prev,1
pop_prev_2x,1
x_pop,1
Xp_pop,1
d_result_real,1
images_ref,1
initial_resolution,1
lods_down,1
padding_step,1
current_padding,1
final_resolution,1
initial_padding,1
height_padding,1
image_iter,1
attr0,1
traversal,1
pathA,1
pathB,1
pathC,1
pathD,1
dst_len,1
src_latents,1
src_images,1
dst_latents,1
dst_images,1
style_ranges,1
zlist,1
row_latents,1
ffhq_train_size,1
tif_file,1
split_map,1
spread_identiteis_across_folds,1
identity_map,1
class_bins,1
left_overs,1
leftover_per_fold,1
ffhq_size,1
metafile,1
nums_children,1
idx_to_wnid,1
wnid_to_classes,1
devkit_root,1
wnid_to_indx,1
_cache_dir,1
classifier_id_name,1
ext_module,1
nms_clsw,1
select_thresh,1
rare_gtbox_idx,1
common_gtbox_idx,1
frequent_gtbox,1
frequent_gtbox_idx,1
frequent,1
p_cpu,1
rare_overlaps,1
rare_pos_inds,1
rare_proposals,1
frequent_rare_overlaps,1
common_overlaps,1
common_pos_inds,1
common_proposals,1
frequent_common_overlaps,1
cls_feat_mid,1
calibrated_score_max,1
calibrated_score,1
num_im,1
fine_grain,1
parent_cls_score,1
parent_score_i,1
cls_score_,1
fine_grained_logits,1
calibrated_f,1
confidence_score,1
parent_logits,1
all_loss_cls,1
fine_grained_pred,1
eval_class,1
img_nl,1
img_pl,1
freq_groups,1
gt_m,1
num_recalls,1
num_area_rngs,1
dt_pointers,1
aidx,1
rec_thrs_insert_idx,1
pr_at_recall,1
img_ids_in_result,1
_anns,1
heatmapmax,1
topk_cls_ids,1
lr_warmup_scheduler_cosine,1
lr_warmup_scheduler_linear,1
cls_mean_size,1
trans_inv,1
heading_bin,1
heading_res,1
src_size_3d,1
mask_3d,1
center_heatmap,1
random_flip_flag,1
random_crop_flag,1
DISTANCE_COVER,1
start_level,1
dlaup,1
features_up,1
in_channels_list_backup,1
size2d_input,1
size2d_target,1
offset2d_input,1
offset2d_target,1
offset3d_input,1
offset3d_target,1
size3d_input,1
size3d_target,1
heading_target_cls,1
heading_target_res,1
heading_input_cls,1
cls_onehot,1
input_cls,1
input_reg,1
target_reg,1
compensation_weight,1
src_location,1
new_location,1
delta_location,1
loc_error,1
remove_chars,1
same_cnt,1
error_cnt,1
all_predict,1
all_predict_improve,1
improve_precision,1
f1_improve,1
predict_path,1
base_ner_output,1
ner_checkpoint,1
initial_script,1
scierc_train,1
scierc_test,1
scierc_dev,1
g_file,1
gz_name,1
des_path,1
p_sent,1
t_sent,1
abstracts,1
PMID,1
all_abstracts,1
res_classify,1
res_ner,1
read_dir,1
len_docs,1
AbstractText,1
label_relations,1
doc_entities,1
doc_relations,1
tmp_entities,1
section_names,1
sent_relations,1
best_paths,1
predicted_tags,1
metrics_to_return,1
constrain_crf_decoding,1
calculate_span_f1,1
f1_dict,1
ff_hidden,1
sum_auc,1
average_auc,1
strings_for_end,1
gcepyx,1
globalh,1
gcepy,1
kernelcu,1
MTSUN,1
mags,1
time_vals,1
prop_defaults,1
dbin,1
number_of_pts,1
light_curve_mag_max,1
light_curve_mag_min,1
light_curve_arr,1
light_curve_mags,1
pdots_split_all,1
min_ce,1
mean_ce,1
std_ce,1
ind_mins,1
light_curve_times_in,1
light_curve_mags_inds_in,1
number_of_pts_in,1
freqs_in,1
pdots_in,1
lightcurves_split_all,1
best_periods,1
mag_ind_2,1
ind_min,1
p_ij,1
folded,1
Hc,1
Msun,1
rsun,1
Porb,1
M_c,1
P_dot_gw,1
mag_check,1
in_vals,1
pdot_cut,1
num_light_curve_sets,1
instance_sample_tokens,1
processed_sample_tokens,1
doubled_str,1
dynamic_str,1
t_old,1
a_norm,1
idx_spacing,1
scenario_data,1
ax_lim,1
robot_angle,1
F_ba,1
agent_c,1
r_ac,1
r_bc,1
theta_ab,1
theta_ac,1
theta_bc,1
f_ab,1
f_ac,1
f_bc,1
F_ac,1
F_bc,1
affine_terms,1
prediction_info,1
current_state_idx,1
dynamics_dict,1
curr_state,1
node_predictions,1
state_predictions,1
mode_probs,1
train_data_iterator,1
eval_mintopk_errors,1
ml_pi_idx,1
offset_arr,1
predictions_map_pts,1
mhl,1
gt_traj_t,1
nll_per_t,1
ades_per_k,1
fdes_per_k,1
ades,1
fdes,1
gaussian_means,1
component_pis,1
ranked_predictions,1
min_ade_errors,1
min_fde_errors,1
mm_prediction,1
mm_ade_errors,1
mm_fde_errors,1
mink_errors,1
avg_mink_errors,1
orig_batch_size,1
control_dim,1
num_edges_of_type,1
num_nodes_of_type,1
A_batch_idxs,1
BQ_batch_idxs,1
Brows,1
ret_gmms,1
batched_non_rob_rows,1
subA_q_log_pis,1
subBQ_q_log_pis,1
subA_kls,1
subBQ_kls,1
A_q_log_pis,1
BQ_q_log_pis,1
A_kls,1
BQ_kls,1
combinedA_q_log_pis,1
combinedBQ_q_log_pis,1
combinedA_kls,1
combinedBQ_kls,1
q_pis,1
mixture_dist,1
timestep_dict,1
a_submodel,1
bq_submodel,1
agent_type,1
x_prev_a,1
x_curr_a,1
rob_rows,1
non_rob_rows,1
non_rob_means,1
cov_Ls,1
A_log_pis,1
BQ_log_pis,1
BQ_vals,1
B_regularization,1
A_regularization,1
u_r,1
u_a,1
accel,1
fhi_selected,1
other_history_st,1
A_submatrix_vector,1
B_logQ_submatrix_vector,1
mode_k,1
mode_gaussian,1
position_dist,1
not_present_enough,1
num_offdiag_A_elems,1
state_dims,1
pred_state_dims,1
largest_state_dim,1
dest_types,1
orig_types,1
node_type_count_dict,1
edge_type_count_dict,1
first_history_index_dict,1
state_lengths_dict,1
dest_indices_dict,1
orig_indices_dict,1
dest_inputs_t_dict,1
dest_labels_t_dict,1
dest_inputs_st_t_dict,1
orig_inputs_st_t_dict,1
dest_labels_st_t_dict,1
robot_traj_st_t_dict,1
edge_tuple,1
batch_shapes,1
our_state_np,1
max_agent_count,1
max_largest_state_dim,1
curr_shape,1
measurement_path,1
slipRatio,1
slipFactorParallel,1
slipAngle,1
slipFactorPerp,1
I2Cmatrix_A2D,1
path_aniso_A2D,1
path_aniso_A2D_02,1
pitcharray,1
slopearray,1
I2Cmatrix_D2A,1
path_aniso_D2A,1
path_aniso_D2A_02,1
I2Cmatrix_C2B,1
path_aniso_C2B,1
path_aniso_C2B_02,1
I2Cmatrix_B2C,1
path_aniso_B2C,1
path_aniso_B2C_02,1
plannedDistA2D,1
plannedDistD2A,1
plannedDistB2C,1
plannedDistC2B,1
z_aniso_B2C,1
circ1,1
circ2,1
circ3,1
circ4,1
rect5,1
posX,1
posY,1
pathInfo,1
xypath,1
C2R2,1
localDEM,1
aboveSlope,1
abovePitch,1
underPitch,1
slopeArray,1
Ref,1
I2C,1
I2Cinv,1
Energy,1
R2C,1
iso_01,1
iso_02,1
iso_03,1
env_aniso_01_go,1
env_iso_01_go,1
env_aniso_02_go,1
env_iso_02_go,1
env_aniso_03_go,1
env_iso_03_go,1
env_aniso_01_back,1
env_aniso_01_go2,1
env_aniso_01_back2,1
env_iso_01_back,1
env_iso_01_go2,1
env_iso_01_back2,1
env_aniso_02_back,1
env_aniso_02_go2,1
env_aniso_02_back2,1
env_iso_02_back,1
env_iso_02_go2,1
env_iso_02_back2,1
env_aniso_03_back,1
env_aniso_03_go2,1
env_aniso_03_back2,1
env_iso_03_back,1
env_iso_03_go2,1
env_iso_03_back2,1
elapsedTime_aniso_01_go,1
elapsedTime_aniso_01_back,1
elapsedTime_aniso_01_go2,1
elapsedTime_aniso_01_back2,1
elapsedTime_iso_01_go,1
elapsedTime_iso_01_back,1
elapsedTime_iso_01_go2,1
elapsedTime_iso_01_back2,1
elapsedTime_aniso_02_go,1
elapsedTime_aniso_02_back,1
elapsedTime_aniso_02_go2,1
elapsedTime_aniso_02_back2,1
elapsedTime_iso_02_go,1
elapsedTime_iso_02_back,1
elapsedTime_iso_02_go2,1
elapsedTime_iso_02_back2,1
elapsedTime_aniso_03_go,1
elapsedTime_aniso_03_back,1
elapsedTime_aniso_03_go2,1
elapsedTime_aniso_03_back2,1
elapsedTime_iso_03_go,1
elapsedTime_iso_03_back,1
elapsedTime_iso_03_go2,1
elapsedTime_iso_03_back2,1
optList,1
camisLabels,1
integratedTisoGo2,1
integratedTisoReturn2,1
integratedTanisoGo2,1
integratedTanisoReturn2,1
elapsedTime_isoGo,1
elapsedTime_isoGo2,1
elapsedTime_isoReturn,1
elapsedTime_isoReturn2,1
elapsedTime_anisoGo,1
elapsedTime_anisoGo2,1
elapsedTime_anisoReturn,1
elapsedTime_anisoReturn2,1
tXX,1
tYY,1
dist2center,1
DEM0,1
DEM2,1
env5,1
env6,1
env7,1
env8,1
env9,1
env10,1
env11,1
env12,1
slipCoeffsLabels,1
integratedTisoSum,1
integratedTanisoSum,1
traversedDisoGo,1
traversedDisoReturn,1
traversedDanisoGo,1
traversedDanisoReturn,1
traversedTimeisoGo,1
traversedTimeisoReturn,1
traversedTimeanisoGo,1
traversedTimeanisoReturn,1
robot2,1
robot3,1
robot4,1
robot5,1
robot6,1
sdThreshold,1
slopeThreshold,1
posE,1
roots1,1
roots2,1
roots3,1
aniso_07,1
aniso_08,1
aniso_09,1
anisoElapsedTime,1
isoElapsedTime,1
fittingMode,1
csvFiles,1
sdList,1
signedGradient,1
speedCommand,1
Zplane,1
steepnessThreshold,1
Rd,1
descentTan,1
descentLine,1
brakingFunction1,1
alphaBreaking1,1
alphaBreaking2,1
pitchdef,1
Rimu,1
Rcuad,1
slip_ratioA,1
slip_angleA,1
slip_ratioB,1
slip_angleB,1
model_labels,1
pitchRiskMax,1
pitchRiskMin,1
blockRiskMax,1
blockRiskMin,1
rollRiskMax,1
rollRiskMin,1
riskGain,1
brakeSteepness,1
brakePoint,1
intersectionX,1
intersectionY,1
ascentIntersection,1
descentIntersection,1
intersection3X,1
intersection3Y,1
lateralIntersection,1
initialPoint,1
initial3Point,1
riskPoint,1
riskPoint2,1
riskPoint3,1
pitchRiskFunction,1
rollRiskFunction,1
blockRiskFunction,1
anisoAD,1
anisoLD,1
beta_deg_array,1
pISpeed,1
slipFactor,1
DX,1
DY,1
JMax,1
IMax,1
hexAspectMapX,1
hexAspectMapY,1
vectorialData,1
obstacleMask,1
AnisotropyMap,1
VCMap,1
TlinkG,1
TlinkS,1
pathElevation,1
pathSlope,1
pathAspectX,1
pathAspectY,1
pathTravDist,1
pathHeading,1
pathAspect,1
pathCost,1
pathCostwithRisk,1
pathSegment,1
pathEstimatedTotalCost,1
pathComputedTotalCost,1
pathComputedTotalCostwithRisk,1
chosenVCmap,1
aspectX,1
aspectY,1
costX,1
costY,1
rgba_colors,1
camis_writer,1
CdRoots,1
CaRoots,1
Cl1Roots,1
Cl2Roots,1
aniCoeff,1
AniCoLUT,1
brake01Y,1
brake02X,1
brake02Y,1
descentRR,1
absoluteFunction,1
axes3,1
axes6,1
sqrtQ1,1
sqrtQ2,1
l5,1
l6,1
l7,1
ax3b,1
l9,1
l10,1
ascentCostArray,1
dirMap,1
nbT,1
nbNodes,1
Tmap,1
VCmapS,1
nodeTargetG,1
nodeTargetS,1
dirMapG,1
dirMapS,1
nbTG,1
nbNodesG,1
nbTS,1
nbNodesS,1
TmapG,1
TmapS,1
NClist,1
acceptedList,1
consideredList,1
nList,1
amin,1
ddp,1
dp0,1
minDirVector,1
minDir,1
dirCharacteristic,1
dVector,1
vij,1
nIndex,1
nN,1
afList,1
localAFPairs,1
SS,1
pykdtree,1
triangle_hash_module,1
voxelize_module,1
out_time_file,1
out_time_file_class,1
generate_mesh,1
generate_pointcloud,1
time_dicts,1
model_counter,1
time_df_class,1
time_dict,1
out_file_dict,1
c_it,1
inputs_base_path,1
inputs_path,1
project_to_final_mesh,1
eval_dicts,1
out_file_tmp,1
out_file_class_tmp,1
points_tgt,1
occ_tgt,1
pointcloud_folder,1
ply_files,1
eval_dict_pcl,1
batch_size_vis,1
backup_every,1
exit_after,1
model_selection_metric,1
vis_loader,1
epoch_it,1
checkpoint_every,1
validate_every,1
visualize_every,1
nparameters,1
test_individual_lst,1
test_lst2,1
out_pointcloud_folder,1
out_partial_folder,1
partial_size,1
out_pointcloud_file,1
out_partial_file,1
ind3,1
ind4,1
select_idx,1
connected_samples,1
EMPTY_PCL_DICT,1
EMPTY_PCL_DICT_NORMALS,1
completeness,1
completeness_normals,1
accuracy_normals,1
normals_correctness,1
pc_t0,1
normals_src,1
normals_tgt,1
pred_v,1
select_pointcloud_files,1
eval_step_dict,1
outdict,1
filename_in,1
init_model_dict,1
init_model_k,1
random_data,1
o_list,1
pc_seq,1
len_select,1
occ_binary,1
occ0,1
help_arr,1
ex_folder_name,1
models_seq_len,1
n_files_per_sequence,1
offset_sequence,1
encoder_temporal_dict,1
xshape,1
yshape,1
N_tetraheda,1
tetraheda_rnd,1
tetraheda_rnd_points,1
points_rnd,1
shape_voxels,1
value_active,1
voxel_known,1
vertex_dict,1
active_simplices_points,1
simplices_occ,1
active_point_idx,1
occ_surface,1
occ_interior,1
f1_r,1
f2_r,1
f3_r,1
f1_l,1
f2_l,1
f3_l,1
v_x,1
v_y,1
v_z,1
faces_1_l,1
faces_1_r,1
faces_2_l,1
faces_2_r,1
faces_3_l,1
faces_3_r,1
points_i,1
zwpy,1
valid_ix,1
points_transformed,1
pimg2,1
vector_dtype,1
plyel,1
f_options,1
reg_t_grad,1
reg_a_grad,1
reg_b_grad,1
adj_a_grad,1
adj_b_grad,1
ys_,1
PROBLEMS,1
A_np,1
true_y0,1
true_A,1
ax_traj,1
ax_phase,1
ax_vecfield,1
time_meter,1
zs_cw,1
rs_cw,1
orig_traj_cw,1
zs_cc,1
rw_cc,1
orig_traj_cc,1
lstd1,1
lstd2,1
rnn_nhidden,1
nspiral,1
noise_std_,1
noise_logvar,1
pz0_mean,1
pz0_logvar,1
analytic_kl,1
zs_pos,1
zs_neg,1
mytemplate,1
data_pts_real,1
bad_idx,1
nearest_idx_1,1
nearest_idx_2,1
intersector,1
n_tri,1
triangles2d,1
inside_aabb,1
triangles_intersect,1
points_intersect,1
smaller_depth,1
bigger_depth,1
points_indices_0,1
points_indices_1,1
nintersect0,1
nintersect1,1
contains1,1
contains2,1
t1_2,1
s_n_2,1
abs_n_2,1
depth_intersect,1
s_detA,1
abs_detA,1
sum_uv,1
feat_drop,1
attn_drop,1
predefined_configs,1
training_configs_path,1
training_configs,1
data_configs_path,1
Variant,1
config_data_path,1
idx_no_train,1
byte_idx_train,1
teacher_preds,1
acc_teacher_test,1
same_predict,1
att_torch,1
k_propagate_prob,1
sp_k_att,1
lr_ratio,1
specific_config,1
full_config,1
features_copy,1
components_to_keep,1
min_examples_per_class,1
examples_counter,1
idx_test1,1
idx_test2,1
splitted_idx,1
features_coo,1
forbidden_indices,1
sample_indices_per_class,1
dataset_indices_placeholder,1
train_feed,1
trainval_feed,1
val_feed,1
test_feed,1
node_features,1
train_sum,1
val_sum,1
test_sum,1
hop_num,1
true_idx,1
true_hop,1
level_dict,1
criterion_MAE,1
Avg_PSNR,1
SR_path,1
gkern1d,1
gkern1d_1,1
gkern1d_2,1
inverse_sigma,1
tensor_view,1
re_tensor_view,1
re_tensor_v,1
kernel_code,1
r_h,1
r_w,1
yCbCr,1
w_sv,1
input_Y,1
new_checkpoint,1
feat_var,1
feat_std,1
feat_mean,1
normalized_feat,1
referred_mean,1
referred_std,1
fxx,1
fyy,1
residue,1
res_blocks,1
resin,1
body_input,1
body_output,1
hessian3,1
hessian5,1
hessian7,1
randomT,1
c100,1
augmented_files,1
original_file,1
unlearning_ni_list,1
trn_target,1
trn_loss_mean,1
trn_loss_std,1
test_loss_std,1
trn_moments,1
test_moments,1
trn_stat,1
exp_arr,1
sum_exp_arr,1
power_arr,1
mean_arr,1
num_trn_samples,1
trn_accuracy,1
t0_error,1
t1_error,1
t1_error_list,1
best_boundary,1
bst_trn_correct,1
bst_test_correct,1
best_trn_acc,1
transform_instance,1
trn_seed_array,1
test_seed_array,1
no_reduction_loss_func,1
loss_stat,1
logits_stat,1
our_parser,1
residual0,1
adapter_in,1
res_adapt,1
rnn_regularizer,1
adapter,1
flat_input,1
lin_to_mel_matrix,1
stfts,1
mag_stfts,1
melgrams,1
log_mel_spectrograms,1
mfccs,1
x_rnn,1
preloaded_layers,1
shared_weights_post_load,1
shared_names_post_load,1
shared_weights_single_task,1
shared_names_single_task,1
single_task_model,1
adapters_in_resnet,1
prefices,1
skip_layer,1
padded_label_size,1
files_batch,1
stretched_window,1
end_sample,1
spectrograms,1
spectrograms_concat,1
CLASSIFICATION_METRICS,1
REGRESSION_METRICS,1
SCIKIT_CLASSIFICATION_SCORERS,1
SCIKIT_CLASSIFICATION_SCORERS_EXTENDED,1
SCIKIT_REGRESSION_SCORERS,1
KERAS_METRIC_QUANTITIES,1
KERAS_METRIC_MODES,1
KEY_TO_METRIC,1
optimal_idx,1
optimal_threshold,1
multi_label,1
eval_string,1
all_classes_present,1
fpr_tpr_thresholds,1
new_best,1
index_to_class,1
categorical_loss_map,1
binary_loss_map,1
task_base_path,1
tbCallBack,1
metric_callback_test,1
train_generators,1
val_generators,1
test_generators,1
val_datasets,1
task_base_paths,1
weight_paths,1
tbCallBacks,1
metric_callbacks_test,1
decays,1
named_l,1
ranks_tensor,1
bin_inner,1
cat_inner,1
trues_tensor,1
block5,1
feat_clf1,1
classify_params,1
count11,1
count21,1
listfiles,1
label_count_dict,1
train_label_dict,1
aim_label_dict,1
new_Train_list,1
new_Aim_list,1
tmp_listfiles,1
tmp_trainlist,1
tmp_aimlist,1
tmp_train_file,1
tmp_train_list,1
tmp_aim_list,1
choose_range,1
require_more,1
choose_idx,1
path_to_data,1
data_save_path,1
label_save_path,1
path_to_labels,1
everything,1
nb_corrects,1
batch_accuracy,1
probs_u,1
Lx,1
Lu,1
scale_value1,1
scale_value2,1
scale_value3,1
scale_value4,1
avg_accuracies,1
outputs_u3,1
outputs_u4,1
outputs_u5,1
outputs_u6,1
outputs_u7,1
p_1,1
one_minus_alpha,1
mixmatch_criterion,1
ema_optimizer,1
aet_model,1
aet_optimizer,1
learning_rate1,1
lambda3,1
lambda4,1
lambda5,1
formatted_today,1
Label_Logger,1
Val_logger,1
Test_logger,1
SWA_logger,1
log_tensor,1
labelled_reload,1
unlabelled_reload,1
read_data1,1
pred_transform5,1
aet_loss5,1
pred_img6,1
max_out,1
content_content,1
x_full_path,1
y_full_path,1
color_coverted,1
optimizerr,1
d_type,1
val_base_path_images,1
originalmodel,1
deform1_x,1
deform2_x,1
model_addr,1
labeled_ids,1
best_ac,1
loss_train_epoch,1
loss_val_epoch,1
acc_train_per_epoch,1
res_path,1
base_optimizer,1
initial_rand_relab,1
one_spc_indicies,1
ori_labels,1
losses_t,1
idnx,1
relabel_am,1
labeled_idx,1
Nidx,1
row_idx_rep,1
Wn,1
probs_l1,1
p_weights,1
unit3,1
csv_files,1
in_csv_path,1
in_images_path,1
csvreader,1
primary_iter,1
secondary_iter,1
L_c,1
T_epoch_per_cycle,1
mixup_loss_a,1
mixup_loss_b,1
mixup_loss,1
top1_origLab,1
acc_train_per_batch,1
alpha_hist,1
target_original,1
top1_origLab_avg,1
images_pslab,1
top1_val_ac,1
top5_val_ac,1
train_ac,1
loss_entmin,1
datasetn,1
guessed_label,1
qlogq,1
qlogp,1
xdev,1
logit_m,1
MEANS,1
STDS,1
id_i,1
id_j,1
id_intersect,1
cam_center_i,1
cam_center_j,1
image_converted_dir,1
depth_ranges,1
view_sel,1
zs_sorted,1
num_min,1
image_int,1
intrinsic_new,1
gipuma_cam_folder,1
gipuma_image_folder,1
gipuma_prefix,1
normal_thresh,1
in_cam_file,1
out_cam_file,1
in_image_file,1
out_image_file,1
sub_depth_folder,1
in_depth_pfm,1
out_depth_dmb,1
fake_normal_dmb,1
init_depth_map_path,1
prob_map_path,1
out_depth_map_path,1
dense_folder,1
point_folder,1
lr_gamma,1
iter_dataloader,1
trace_fn,1
loadckpt,1
current_time_str,1
images_dict,1
err_mask,1
reduced_scalars,1
normal_crop,1
normal_resize,1
image_resize,1
hr_img_ds,1
hr_img_crop,1
np_img_ms,1
depth_hr,1
depth_lr,1
depth_lr_ms,1
mask_filename_hr,1
depth_filename_hr,1
mask_read_ms,1
depth_ms,1
interval_scale_dict,1
Align_Corners_Range,1
refine_depth_map,1
features_stage,1
proj_matrices_stage,1
stage_scale,1
depth_values_last,1
depth_map_by_loss_strategy,1
depth_loss_weights,1
prob_sum,1
pro_volume_out,1
pro_volume,1
pro_volume_normal,1
dconv2,1
dconv1,1
rot_xyz,1
