Variable Name,Frequency
breakpoints,2
numkp,2
fn_match,2
cfg_orig,2
job_key,2
bag_id,2
viz_file_hq,2
viz_file_lq,2
points3d,2
inl,2
kp1_int,2
kp2_int,2
dT,2
kp1_p,2
kp2_p,2
kp1_inl,2
kp2_inl,2
kp1n_inl,2
kp2n_inl,2
d1_inl,2
d2_inl,2
nonzero_index,2
true_d,2
valid_matches,2
desc1,2
desc2,2
kp1_n,2
kp2_n,2
mask_E,2
cv_threshold,2
method_geom,2
pts_dfe,2
side_info,2
F_est,2
F_best,2
scikit_available,2
NUM_FIRST_DETECT,2
model_zerocentered,2
data_zerocentered,2
opt_trans_error_inlier,2
opt_rot,2
opt_trans,2
opt_scale,2
opt_num_inlier,2
data_sample,2
img_pyr,2
s_pyr,2
tmp_vis,2
epipolar_err_dict,2
px_th_list,2
qt_hist_list,2
scenes_minus_allseq,2
pose_err_dict,2
colmap_res_path,2
fullpath_list,2
any_missing,2
x1n,2
x2n,2
ys1,2
global_p_w1,2
global_p_w2,2
spatial_w1,2
spatial_w2,2
x3_0,2
x4_0,2
nest_model,2
deepsupervision,2
img_ir,2
img_vi,2
en_r,2
en_v,2
img_fusion_list,2
all_ssim_loss,2
all_pixel_loss,2
loss_data_pixel,2
loss_data_ssim,2
h_cen,2
w_cen,2
known_patches,2
grad_latter_all,2
grad_shifted_weighted,2
plbp,2
maxPartition,2
low_pattern,2
ntimes,2
model_script,2
additional_targets,2
valid_augmentation,2
composite_image,2
event_period,2
pstates,2
sorted_periods,2
losses_logging,2
merged_metrics,2
squared_max,2
size_divisor,2
weights_folder,2
delimeter,2
denormalized_pred,2
denormalized_gt,2
intermediate_channels_count,2
channel_attention_weights,2
backbone_mask,2
_activation,2
connector_name,2
stage_features,2
ocr_feats,2
x_cat_encoder,2
extra_cuda_cflags,2
compute_stats,2
config_parent,2
current_state_dict,2
RESIZE_STRATEGIES,2
datasets_names,2
datasets_metrics,2
dataset_metrics,2
overall_metrics,2
criterion_htri,2
elapsed_cython,2
elapsed_python,2
f_loc,2
fsm_blocks,2
x_neighbor,2
edge_block,2
qdir,2
doc_vec,2
n_found,2
count_acc,2
idx_test_full,2
isolated_nodes,2
model_before_attack,2
attacked_label,2
model_parms,2
all_ud_tokens,2
all_ud_data,2
ft_fname,2
fast_embeddings,2
fasttext_model,2
output_file_base,2
bert_name,2
temp_fname,2
ud_tokens,2
ud2bert_mapping,2
all_hyper,2
list2d,2
loss_pattern,2
n_runs,2
ouput_path,2
done_fname,2
res_columns,2
best_batch,2
LANGUAGE_CODES,2
UD_LIST,2
eval_tasks,2
task_data_args,2
CRITICS,2
BASELINES,2
joint_term,2
marg_term,2
f_diag,2
buffer_update,2
third_term_grad,2
reg_term,2
opt_crit,2
p_norms,2
third_term_no_grad,2
reg_term_no_grad,2
logq_nograd,2
logqd,2
logp_nograd,2
log_baseline,2
y_tiled,2
xy_pairs,2
local_embeddings,2
global_embeddings,2
nonrobust_indices,2
local_batch,2
global_batch,2
lowersize,2
hiddensize,2
logvar_1,2
cached_features_adv_sent_file,2
cached_features_adv_one_sent_file,2
cached_features_files,2
logging_up_loss,2
jigsaw_correct,2
available_datasets,2
n_grids,2
jig_labels,2
jig_out,2
finetune_wo_infodrop,2
datamgr,2
cl_data_file,2
base_datamgr,2
cl_num,2
cl_means,2
DBs,2
mu_i,2
mu_j,2
mdists,2
fname_number,2
sorted_fnames,2
language_folder_list,2
language_folder_path,2
out_G,2
z_proto_ext,2
extend_final_feat_dim,2
relation_pairs,2
perm_id,2
sub_x,2
prev_best_val_loss,2
prev_best_model_path,2
one_frame,2
rgb_clips,2
outputs_rgb,2
criterion_1,2
criterion_2,2
clip_tuple,2
weight_neg,2
c3d,2
r21d,2
intermed_channels,2
tune,2
block_dir,2
v3x3a,2
v3x3b,2
v3x3dbla,2
v3x3dblb,2
dwarps,2
name2node,2
node_lines,2
group_lines,2
stage_lines,2
iterms,2
bar_state,2
node_parts,2
idn,2
isdisjoint,2
new_enter_node,2
seq_nodes,2
name2tensor,2
name2stage,2
name2color,2
node2dnode,2
dnode,2
libname_list,2
conv_nodes,2
c3l,2
v23,2
graph_fnames,2
log_text,2
study_id_series,2
short_title,2
session_series,2
mean_steering,2
user_all,2
user_all_plus_1,2
scaled_steering_all,2
filter_val,2
proper_naive_bo_score,2
source_data_dir,2
proper_user_score,2
naive_scores_list,2
session_data_last_iter,2
opt_y,2
current_min_dist,2
farthest_distance,2
current_min_dist_score,2
scaled_error,2
session_filename,2
save_data_list,2
selection_index,2
sl_data,2
test_slice_dir,2
reim_images,2
max_htrans_pix,2
max_vtrans_pix,2
max_rot_deg,2
center_fraction,2
num_low_freqs,2
n_crop,2
found_vol,2
us_frac,2
kspace_full,2
kspace_mask,2
n_slices,2
slice_i,2
k_feat,2
y_true_fourier,2
y_pred_fourier,2
nonlinear,2
img_l1,2
ckpt_num,2
ckptname,2
us_fracs,2
mot_fracs,2
max_htranses,2
max_vtranses,2
max_rots,2
num_featureses,2
num_layerses,2
loss_lambdas,2
input_domains,2
output_domains,2
nonlinearities,2
enforce_dcs,2
num_epochses,2
ini_filename,2
exp_str,2
img_outputs,2
compl_array,2
check_array,2
to_plot,2
prototype_tags,2
blackbox_pred_type,2
prototype_pred_type,2
agree_bool,2
agree_idx,2
agree_types,2
num_each_per_batch,2
total_to_sample,2
TP_sample_idx_split,2
FP_sample_idx_split,2
TN_sample_idx_split,2
FN_sample_idx_split,2
pre_condition_data,2
prediction_types,2
num_each_type,2
diff_same_set,2
perturbation_types,2
perturbation_texts,2
perturbation_texts_highlighted,2
perturbation_sequences,2
post_condition_data,2
perturbation_predicted_tags,2
counterfactual_batch,2
epsilon_stop,2
TP_sample_idx,2
FP_sample_idx,2
TN_sample_idx,2
FN_sample_idx,2
pre_save_path,2
post_save_path,2
cf_data,2
save_conditions,2
explanation_order,2
pre_condition_save_path,2
post_condition_save_path,2
condition_data_save_path,2
blackbox_predictions,2
prototype_predictions,2
eligible_same_prediction,2
eligible_diff_prediction,2
diff_idx,2
tag_seq_indexer,2
report_fn,2
iterations_num,2
cross_ent_sum,2
l1_pen_sum,2
sep_loss_sum,2
avg_cross_ent,2
avg_l1_pen,2
avg_sep_loss,2
push_dev_losses,2
before_push_dev_score,2
push_dev_loss,2
push_dev_losses_str,2
l1_pen,2
protos2times_used,2
pred_tag_counts,2
use_freqs,2
proto_class_name,2
token_class_name,2
verbose_count,2
coverage_data,2
new_tuples,2
best_of_size,2
not_J,2
best_nsamples,2
raw_idx,2
covered_true,2
covered_false,2
max_anchor_size,2
ordinal_ranges,2
conditions_eq,2
conditions_leq,2
conditions_geq,2
strz,2
data_anchors,2
pred_threshold,2
cv_idx,2
predicted_right,2
val_covered,2
feature_transformations,2
min_labels,2
best_item,2
variable_str,2
pos_neg_tag,2
where_different,2
where_different_idx,2
feature_idx,2
perturbation_predictions,2
where_diff_prediction,2
diff_perturbations,2
latent_distances,2
orig_max_logit,2
path_sequences,2
path_sequences_highlighted,2
db_split,2
last_conditions,2
num_perturbations,2
LIME_exp,2
Anchor_exp,2
counterfactual_exp,2
similar_case_explain,2
one_word_changes,2
one_step_logits,2
abs_diff_in_logits,2
chosen_one_word_change,2
current_sequence,2
Y_dev,2
id2class_dict,2
class2id_dict,2
outputs_tag_sequences,2
is_mention_input,2
summed_mention_vectors,2
reverse_sort_index,2
seq_len_list,2
input_tensor_sorted,2
masked_rnn_output,2
summed_rnn_output,2
half_input_dim,2
last_forward_embedding_idx,2
last_forward_embeddings,2
last_backward_embeddings,2
num_prototypes,2
word_embeddings_feature,2
entity_embed,2
concat_rep,2
outputs_tensor_train_batch,2
output_tag_sequences,2
curr_output_idx,2
curr_output_tag_sequences,2
X_minus_j,2
outputs_tensor_train_batch_one_hot,2
path_logits,2
step_logits_str_list,2
step_logits_str,2
step_explanation,2
lin_layer_weight,2
consumed_neighbor_idx,2
push_distances,2
explanation_prototype_and_input,2
self_activation_str,2
tags_ids,2
tags_counts,2
embeddings_words_list,2
emb_word_dict2unique_word_list,2
out_of_vocabulary_words_list,2
idx_sequences,2
item_sequences,2
emb_word,2
loaded_words_list,2
load_all_words_num_before,2
load_all_words_lower_num,2
load_all_words_upper_num,2
load_all_words_capitalize_num,2
load_all_words_num_after,2
ft_bin_model,2
emb_vector_str,2
subindent,2
spacy_obj,2
neighbors_obj,2
LIME,2
Anchor,2
proba_change,2
constrain_to_classes,2
pick_id,2
tag_sequences,2
anchor_time,2
decision_time,2
loading_word_seq_indexer,2
word_seq_indexer,2
saliency_str,2
preds_max,2
negatives_,2
anchor_found,2
example_obj,2
raw_indexes,2
n_changed,2
forbidden,2
orig_word,2
by_similarity,2
predict_proba_js,2
predict_value_js,2
x_vector,2
labels_column,2
easy_model,2
prediction_score,2
local_pred,2
model_regressor,2
nnz_indexes,2
stat_keys,2
yss,2
discretized_feature_names,2
domain_mapper,2
feature_indexes,2
instance_sample,2
discretized_training_data,2
all_occurrences,2
non_vocab,2
inverse_data,2
explanation_found,2
non_word,2
num_exps_desired,2
foo_not_callable,2
cat_features,2
pipo,2
a_valid_fn,2
set1,2
set2,2
running_perturbation_highlighted,2
text_copy,2
attn_gradient,2
noisy_word_embed,2
max_activation,2
distance_limitation,2
calculation,2
apart_points,2
path_data_list,2
path_dis,2
cell_id_list,2
o_points,2
render_window,2
render_window_interactor,2
PICKED_POINT_INDEX,2
PICKED_POINT_ACTOR,2
APART_POINT_INDEX,2
open_button,2
path_distance,2
lipschitz,2
z_repeat,2
y_repeat,2
mypath,2
image_frame_dim,2
C_fake_loss,2
sample_z_test,2
z_start_best,2
adv_input,2
o_best_attack,2
X_gen,2
single_image_label,2
robust_errors,2
fill_,2
ep_best,2
temp_method,2
motion_length,2
is_L,2
remapped,2
data_final,2
whole_video_path,2
key_start_frame,2
key_end_frame,2
file_with_split,2
len_lines,2
my_callbacks,2
nb_train_batches_per_epoch,2
nb_valid_batches_per_epoch,2
raw_mask_desc,2
raw_lut,2
useBN,2
selfAtt,2
k_ls,2
k_stack,2
multiHeadK,2
multiHeadV,2
multiHeadQ,2
prev_dim,2
frg_loss,2
bkg_loss,2
ResNet18,2
accum_switch,2
q_original,2
q_vector,2
k_vector,2
rest_sum,2
srm_kernel,2
bayar_kernel_shape,2
Deviation,2
regular_kernel_shape,2
type_idx,2
devf,2
sigma5d,2
update_switch,2
batch_prng,2
normalizedM,2
sdim,2
slice_n,2
time_elapse,2
Aphiphi,2
meff,2
nnu,2
FAPbar,2
f8bar,2
refJobItem,2
mnu,2
neff,2
modcol,2
allname,2
yparams,2
xparams,2
reds,2
datavar,2
dataerrs,2
rdrag,2
wigredshifts,2
wigdata,2
wigerr,2
DMs,2
redplot,2
bao,2
bbn_y,2
Neff,2
DES,2
DESlens,2
mean_th,2
planck_fit,2
theory_samps,2
rd_fid,2
planckmeans,2
rootTT,2
rootL,2
DAv,2
mcov,2
Da,2
rsH,2
dV,2
condcov,2
modelix,2
cond_wigdata,2
lumdists,2
zx,2
bandpowers,2
COMPILER,2
FFLAGS,2
new_compiler,2
ver_file,2
main_dir,2
nitpicky,2
plot_html_show_formats,2
plot_html_show_source_link,2
source_encoding,2
defCmpFcn,2
len_num_mismatch,2
origBase,2
newBase,2
inifilename,2
oldrowdict,2
newrowdict,2
inifile,2
parameterLines,2
fileincludes,2
filedefaults,2
gfortran,2
isitgrlib,2
_ctype,2
m_H,2
zeta3,2
_predictors,2
neutrino_mass_fac,2
dcl,2
dP,2
difffac,2
d2m2,2
lmax_e,2
tag_E,2
tag_zeta,2
lstep,2
wig,2
_chi2,2
int_arg,2
ktest,2
PK_test,2
custom_source_names,2
zstar,2
ombh2,2
delta_neff,2
custom_sources,2
theta_test,2
chi_source2,2
lcalc,2
lnorm,2
mtrans,2
p_or_log_p,2
logkh,2
lmax_calc,2
nvars,2
nwindows,2
tau0,2
rho_r,2
p_r,2
synchronous_subs,2
Gl,2
Glp,2
Glm,2
ISW,2
fflags,2
dll_name,2
best_version,2
minCl,2
colorVal,2
parvals,2
sizeMB,2
colnums,2
cl_i_j,2
covmat_cl,2
Err,2
use_theory_field,2
rat,2
zipper,2
doneProperties,2
texs,2
tex,2
noise_cols,2
origCompare,2
tableLines,2
isBase,2
refResults,2
compChiSq,2
paramText,2
WP,2
use_plot_data,2
output_base_dir,2
non_final,2
defdata_root,2
tableOpen,2
plik_file,2
plab,2
iniFiles,2
queued,2
plot_ext,2
cmd_class,2
sphinx_version,2
source_rel_dir,2
source_code,2
src_link,2
code_escaped,2
sectname,2
_pandas_suggestion,2
use_pandas,2
uncorr_len,2
uncorr_term,2
MaxL,2
paramNamesFile,2
filename_or_info,2
finish_run_command,2
chain_files,2
ignorerows,2
PCA_params,2
PCA_func,2
plotparams,2
triangle_params,2
triangle_plot,2
auto,2
hnorm,2
contour_levels,2
abins,2
lastindices,2
firstindices,2
parr,2
covmin,2
covmax,2
logw,2
AMISE,2
p_02,2
p_20,2
p_11,2
min_n_ticks,2
raw_step,2
try_shorter,2
step_int,2
best_vmin,2
thin,2
rootFileName,2
Win,2
bin_limits,2
mult_max,2
PCdata,2
correlationMatrix,2
paramConfid,2
winw,2
density1D,2
has_prior,2
fine_bins_2D,2
bf_file,2
interpGrid,2
try_t,2
max_frac,2
maxN,2
hnew,2
finebinlikes,2
binlikes,2
likeweights,2
binNDlikes,2
binNDmaxlikes,2
try_b,2
chain_list,2
GRSummary,2
nburn,2
hardestend,2
x2P,2
maxbin,2
a11,2
j2min,2
binchain,2
focus,2
known_names,2
_style_rc,2
job_item,2
width_inch,2
lws,2
plotparam,2
plotroot,2
param_pair,2
plot_col,2
plot_roots,2
sharey,2
param_z,2
par_list,2
_lims,2
show_1d,2
sharex,2
mcsamples,2
params_for_plots,2
label_ax,2
yroots,2
share,2
err_sf,2
isFixed,2
isDerived,2
limtxt,2
splitter_settings,2
ignore_unknown,2
color_param,2
script_exec,2
script_set,2
match_items,2
plot_func,2
script_line,2
param_3d,2
in_multiline,2
Mises,2
importanceRuns,2
paramtags,2
start_at_bestfit,2
hasCov,2
removes,2
paramFiles,2
jobIds,2
runningTxt,2
qdel,2
data_vector,2
nX,2
acib143,2
delta_vector,2
test_chi2,2
blmin,2
blmax,2
rqt,2
Jt,2
Yo,2
rVec,2
wdata,2
nused,2
PKWeyl,2
tmplens,2
n_chi,2
minroot,2
plikfile,2
parfile,2
minfile,2
lmaxs,2
prms,2
ldc,2
fnd,2
nchain,2
BAOdata,2
HSTdata,2
RSDdata,2
BAORSD,2
Camspec,2
highL,2
tauprior,2
tauname,2
variant_tag,2
variant_pol_tag,2
planck_highL_sets,2
planck_pol_sets,2
planck_vars,2
planck_ini,2
planck_base,2
baseTT,2
likechecks,2
post_lensingBAO,2
inflat,2
gbest,2
gnnu,2
gNnudatasets,2
WLdata,2
gWMAP,2
gchecks,2
gbkp,2
gnotau,2
DESdatapriors,2
gext,2
BBN,2
Union,2
has_A2,2
alphasq,2
alphabeta,2
diffmag,2
amarg_B,2
amarg_E,2
autoapi_ignore,2
mean_chem,2
mean_chg,2
jb,2
mid_model,2
MAE_error,2
real_err,2
err_err,2
supercell_size,2
latest_lat,2
new_elements,2
defect_strt,2
d_hkl,2
sintheta,2
d_hkls,2
mass_density,2
k_vrh,2
g_vrh,2
et_tensor,2
shift_normal,2
found_everything,2
mag_atoms,2
Tc,2
mag_ions,2
already_in_list,2
integ,2
S_vib,2
nmodes,2
eigendisplacements,2
force_constants,2
laufer,2
solar_spectrum_data_file,2
solar_spectra_wavelength_meters,2
solar_spectra_photon_flux,2
power_in,2
blackbody_irradiance,2
blackbody_photon_flux,2
J_0_r,2
J_0,2
J_sc,2
test_voltage,2
voltage_step,2
max_power,2
atom_px,2
zcut_min,2
trans_data,2
struct_info,2
new_symbs,2
nn_id,2
rcut_buffer,2
znm,2
atom_rdfs,2
atom_angles,2
exact_dists,2
exact_angles,2
wyckoff,2
affine_point,2
prim_atoms,2
crystal_sytem,2
sorted_lengths,2
pdj,2
form_en,2
simplices,2
noso_direct,2
noso_homo,2
noso_lumo,2
nelec_tot,2
knoso,2
kso,2
vnoso,2
determnt,2
uniq_elements,2
lat_a,2
lat_b,2
lat_c,2
lat_alpha,2
lat_beta,2
lat_gamma,2
beginning_atom_info_line,2
fract_x_index,2
fract_y_index,2
fract_z_index,2
cartn_x_index,2
cartn_y_index,2
cartn_z_index,2
occupancy_index,2
recp_len,2
rcoords,2
typ_sp,2
COM,2
total_rad,2
diagonals,2
zmaxp,2
zminp,2
atoms2,2
min_name,2
line3,2
newdata,2
maem,2
punc,2
bond_cosine,2
sps_features,2
r_cut,2
F2_zoomed,2
circle1,2
spg_symb,2
kgamma,2
gamma_star,2
feature_sets,2
new_dat,2
kmat,2
exp_ikr,2
t_height,2
jvid,2
final_spg,2
initial_lat_params,2
final_lat_params,2
basic_xml,2
label_points,2
dat_path,2
data_schm,2
cif_filename,2
cif_f,2
cif_lines,2
pdos_n,2
template_upload_url,2
newfile,2
cfid,2
main_folder,2
see_also_url,2
out_tmp,2
spgg,2
wycs,2
max_ir_mode,2
min_ir_mode,2
vacuum,2
unit_system,2
totdos,2
max_efg,2
stm_neg,2
stm_pos,2
kpp,2
vasp,2
lopt,2
abz,2
ph_modes,2
spin_up_info,2
spin_down_info,2
scf_indir_gap_cbm,2
scf_indir_gap_vbm,2
scf_indir_gap_tol,2
scf_indir_gap_tol_cbm,2
scf_indir_gap_tol_vbm,2
packing_fr,2
rdf_hist,2
ang1_hist,2
ang2_hist,2
dhd_hist,2
zcut,2
outcar,2
magt,2
real_part_xx,2
real_part_yy,2
real_part_zz,2
real_part_xy,2
real_part_yz,2
real_part_zx,2
imag_part_xx,2
imag_part_yy,2
imag_part_zz,2
imag_part_xy,2
imag_part_yz,2
imag_part_zx,2
copy_files,2
Ry_to_ev,2
warning,2
full_doping_data,2
n_dict,2
N_cm3,2
lmp_species,2
Et,2
initial_str,2
bulk_energy_per_atom,2
tmp_info,2
perfect_energy,2
defect_energy,2
herm,2
prev_energy,2
irpt,2
idy,2
num_satom,2
electrons,2
ions,2
inputph,2
inputa2f,2
kweight,2
tmp_tb,2
kweights,2
ORBS,2
nonorth,2
PROJ,2
pauilis,2
decomposedH,2
eigvals_q,2
eigvals_np,2
vmin2,2
vmax2,2
Hamil_qop,2
LDAUTYPE,2
lmix,2
info_ldau,2
new_symb,2
pot_files,2
potcar_strings,2
kpts_cls,2
pot_json,2
pot_json_selected,2
activity,2
nsets,2
latlens,2
iaxis,2
avg_max,2
last_efermi,2
energies_occs,2
new_magt,2
new_chg,2
quad_arr,2
ionic_piezo,2
total_piezo,2
imag_data,2
found_real,2
found_imag,2
ratio_c,2
eigvecs,2
nsw,2
vbm_kpoint,2
cbm_kpoint,2
all_up_eigs,2
stresses,2
spin_dn,2
nkpoints,2
has_f_elements,2
spin_up_data,2
AA1,2
Vzz,2
Vyy,2
Vxx,2
c64,2
cder,2
semi_core,2
exclude_st,2
min_cond,2
gap_min,2
val_max,2
cond_min,2
rnum,2
nz1,2
nz2,2
new_orbs,2
inds_super,2
lines_r,2
rnew,2
c3p,2
prjs,2
soc,2
num_projs,2
chrn,2
Ni,2
kint,2
bulk,2
encut3,2
en3,2
encut4,2
en4,2
encut5,2
en5,2
encut6,2
en6,2
en7,2
length3,2
length4,2
length5,2
length6,2
length7,2
fkp,2
qe_cmd,2
a_atoms,2
relax,2
qejob_relax,2
xml_dat,2
qpts,2
qejob_ph,2
nk1,2
nk2,2
nk3,2
ldau,2
run_file,2
contcar,2
inc_tmp,2
property,2
fc_file,2
vrun_eigs,2
phonon_eigenvalues,2
s7,2
wf_noso,2
wf_so,2
few_spgs,2
circs,2
kpath,2
lll,2
bpath,2
Al,2
qe,2
eigenvalue,2
pdos1,2
pdos2,2
pdos3,2
train_acc2,2
loss_pick_1,2
loss_pick_2,2
loss_pick,2
loss_sorted,2
nb_superclasses,2
nb_subclasses,2
geomareas,2
res_sq,2
newlike,2
beam_prof,2
inv_f,2
fwhm_beam,2
beam_2d,2
r_cm,2
m_prof,2
Zresults,2
f_gas,2
param_latex,2
m_delta,2
SPLIT_SEQUENCES,2
SPLIT_FILES,2
EXT_TO_NAME,2
nst,2
seg_remap_lut,2
completion_collection,2
seg_point_name,2
seg_label_name,2
segmentation_collection,2
aliment_collection,2
seg_num_per_class,2
complt_num_per_class,2
comletion_data,2
label_to_names,2
complet_output,2
MOMENTUM_DECCAY,2
best_iou_sem_complt,2
best_iou_complt,2
best_iou_seg,2
acc_cmpltn,2
mIoU_ssc,2
input_map,2
maxActive,2
checpoint,2
coors_total,2
inds_total,2
sparse_data,2
install_dir,2
nfns,2
breathe_domain_by_extension,2
primary_domain,2
unique_dirs,2
_long_marker,2
_hexadecimal,2
toolong_message,2
roger,2
polly,2
fred,2
sz_alias,2
sz_noalias,2
refcount_1,2
refcount_2,2
refcount_3,2
matrix_with_wrong_shape,2
a_get1,2
a_get2,2
a_view1,2
a_view2,2
a_copy1,2
c1want,2
a_copy2,2
c2want,2
a_ref1,2
a_ref2,2
a_ref3,2
a_ref4,2
a_copy3,2
c3want,2
a_copy4,2
c4want,2
a_block1,2
a_block2,2
a_block3,2
a_copy5,2
c5want,2
a_corn1,2
a_corn2,2
start_with,2
unsafe,2
cornersr,2
cornersc,2
zro,2
zcro,2
zrro,2
yexpect,2
int_matrix_colmajor,2
dbl_matrix_colmajor,2
int_matrix_rowmajor,2
dbl_matrix_rowmajor,2
list_of_a,2
asymm,2
symm_lower,2
symm_upper,2
mymat,2
mpa,2
mpk,2
mpak,2
mpakd,2
refcount,2
myval,2
exp3,2
mycat,2
mydog,2
instance1,2
instance2,2
derived,2
mi2,2
mi3,2
mi4,2
mi5,2
mi6,2
mi7,2
mi8,2
mi8b,2
b1c,2
b2c,2
b1d,2
b2d,2
a1t,2
a1d,2
a1m,2
expected_exc,2
expect_f,2
ac_view_1,2
ac_view_2,2
simple_ld_off,2
partial_nested_off,2
partial_nested_size,2
ldbl_fmt,2
ss_fmt,2
dbl,2
partial_fmt,2
nested_extra,2
nested_dtype,2
partial_dtype,2
cvp,2
living_before,2
abase,2
noconv1,2
noconv2,2
attr_obj,2
attr_char,2
basic_attr,2
begin_end,2
rev2,2
cstats4a,2
cstats4b,2
bad_wp,2
moved_out_list,2
v_int2,2
vv_c,2
vv_a,2
vv_b,2
umc,2
vnc,2
dnc,2
zoo,2
ex12,2
ex12p,2
ex12p2,2
ncv1,2
ncv2,2
nc_stats,2
mv_stats,2
libsize,2
CPP_OPERATORS,2
leading_spaces,2
in_code_segment,2
name_ctr,2
name_prev,2
sub_prefix,2
ERROR_UNKNOWN,2
library_path,2
unsaved_array,2
underlying_type,2
start_location,2
end_location,2
complt_feat,2
offsetq,2
group_w,2
num_spoint,2
num_qpoint,2
blocks_tail,2
complet_coords,2
complet_invalid,2
complet_invoxel_features,2
complet_labels,2
input_vx,2
complet_inputs,2
seg_coord,2
complet_coord,2
complet_invoxel_feature,2
missing_pred_files,2
start_train_epoch,2
sl_enc_params,2
il_enc_params,2
cnn_x,2
num_adain_params,2
fake_rgb_images,2
fake_ir_images,2
person_path,2
margin_label,2
frac_up,2
frac_down,2
firsthit,2
datacams,2
rand_perms,2
gs_datacams,2
testid,2
nshot,2
use_multi_proc,2
g1s_datacam,2
p1_datacam,2
g2s_datacam,2
p2_datacam,2
suits,2
mem_dims,2
all_characters,2
n_characters,2
some_json,2
hs_bar,2
c_ts,2
nonsep,2
best_args,2
curr_args,2
curr_fold,2
folds_X,2
running_test_loss,2
running_test_acc,2
avr_loss,2
avr_acc,2
version_ge_1_1,2
try_caching,2
cached_grads,2
fn_names,2
fp32_base_ptr,2
w_fp16,2
maybe_float,2
optimizers_was_list,2
models_was_list,2
buf_iter,2
grads_needing_unscale,2
grads_needing_unscale_with_stash,2
stashed,2
SEQUENCE_CASTS,2
master_grads,2
warned,2
weight_,2
imported_flatten_impl,2
flatten_impl,2
unflatten_impl,2
tensor_to_allreduce,2
allreduced,2
channel_last,2
var_all,2
var_l,2
sqr_mean,2
hook_module,2
new_input_size,2
bodynode,2
syncbn,2
bn_opt,2
sbn_opt,2
x_half,2
hidden_fn,2
HALF,2
FLOAT,2
max_abs_diff_p,2
max_rel_diff_p,2
attn_layers,2
y_bs,2
alignment_hop,2
z_shapes,2
lyric_tokens,2
artist_id,2
save_hps,2
downsamples,2
prime_kwargs,2
prime_bins,2
z_new,2
shd,2
log_input_output,2
not_vocab,2
n_passes,2
pos_end,2
start_level,2
n_depth,2
block_pos,2
exp_pos_grad,2
encoder_dims,2
prev_l,2
l_cache,2
x_out_normal,2
x_out_sample,2
y_forw,2
y_chunks,2
y_forw_in_chunks,2
y_chunk,2
mpi_rank,2
fused_adam_step,2
overflow_loss,2
_k_rand,2
commit_loss,2
xs_quantised,2
update_metrics,2
zs_i,2
version_git,2
current_folder,2
param_grad,2
zoo_address,2
snapshot_interval,2
y_fake,2
sum_rec_loss,2
output_blobs,2
shapeproto,2
nodes_py,2
stepstats,2
S3_ENABLED,2
PLUGIN_NAME,2
ssi,2
sei,2
pr_curve_plugin_data,2
num_thresholds,2
tensor_HWC,2
snd_tensor,2
text_string,2
earliest_time,2
pix_fmt,2
_DATATYPE,2
DataType,2
module_id,2
chainer_installed,2
V_after,2
BNT_matrix,2
zero_dict,2
chi_load,2
n_nums_list,2
fin_n,2
IA_factor,2
bin_i_kern,2
bin_j_kern,2
bin_i_dist,2
bin_j_dist,2
full_ells,2
in_vals,2
W_i_kv,2
W_j_kv,2
W_i_gv,2
W_j_gv,2
pow3,2
ang_3,2
W_i,2
W_j,2
f_val_l,2
bin_max,2
shot_noise_mat,2
shot_noise_BNT_mat,2
solv,2
n_i_vals,2
sim_ind,2
cur_cls,2
inv_cs,2
f_l_mat,2
cur_cs_gg,2
c_gg_obj,2
c_gg,2
parameterization,2
true_scale,2
true_gamma,2
true_rt,2
true_shift,2
true_scl2,2
true_fract,2
random_states,2
list_of_sources,2
iocs,2
line_corr,2
line_numbers,2
mu_ferror,2
sd_ferror,2
mu_span,2
sd_span,2
mu_cred,2
sd_cred,2
mu_sts,2
sd_sts,2
file_par,2
file_true,2
df_pars,2
cov_plx,2
file_samples,2
do_plt_src,2
obs_src_columns,2
sts_grp,2
sts_src,2
data_lit,2
dfg_grp,2
dfg_src,2
file_h5,2
df_age,2
file_grp,2
weighted_variance,2
tmp_crd,2
file_plot_lnr,2
do_plts,2
parameters_grp,2
parameters_lnr,2
mapper_lnr,2
file_jnt,2
file_lnr,2
df_jnt,2
df_lnr,2
tmp_all,2
dfg_all,2
dfa,2
mask_cmn,2
case_args,2
df_fwd,2
dir_tmp,2
file_mem,2
dir_usr,2
dir_rep,2
dir_apo,2
dir_iso,2
sky_error_factor,2
parametrization,2
min_u,2
z_mc,2
log_cte,2
r_mc,2
hp_loc,2
hp_scl,2
rvs,2
trvs,2
lmarg,2
hp_gamma,2
hp_x,2
kappa_mu_true,2
kappa_sd_true,2
fac5,2
logp_expression,2
bounded_logp_expression,2
mu_data,2
sg_data,2
idx_tru,2
msg_weights,2
file_chains,2
prior_line,2
group_line,2
dyn,2
tau_data,2
msg_gmm,2
mu_point,2
sd_point,2
initial_points,2
cmap_pos,2
cmap_vel,2
norm_pos,2
norm_vel,2
srcs_clr_pos,2
srcs_clr_vel,2
kappa_loc,2
vcenter,2
wgh,2
kappa_nu,2
kappa_sigma,2
chol_pos_i,2
stds_pos_i,2
corr_pos_i,2
chol_vel_i,2
stds_vel_i,2
corr_vel_i,2
chol_pos,2
chol_vel,2
sphi,2
stheta,2
cphi,2
gala_xyz,2
plx,2
murastar,2
mudec,2
vrad,2
icrs_xyzuvw,2
GAL2ICRS,2
velocityArray,2
observation_log,2
parallel_trial_count,2
