Function Name,Frequency
concatinate_interpolate,1
make_int_slider,1
show_image,1
show_image_from_z_synthesize,1
show_NOR_to_Path_synthesize,1
correlate_random_sub,1
visual_interactive,1
Conv64Encoder,1
SPADEEncGenerator,1
Pix2PixHDGenerator,1
StyleSPADEGenerator,1
SPADELight,1
ClassAffine,1
affine_gather,1
ConvTranspose,1
L1FLoss,1
KLDALoss,1
KLDALoss2,1
BetaHLoss,1
BetaBLoss,1
_reconstruction_loss,1
_kl_normal_loss,1
_pre_call,1
cal_connectedComponents,1
normalize_dist,1
make_dist_train_val_ade_datasets,1
make_dist_train_val_coco_datasets,1
make_dist_train_val_cityscapes_datasets,1
SampleMetadata,1
BatchSplit,1
SegmentationPair2D,1
MRI2DSegmentationDataset,1
MRI3DSegmentationDataset,1
MRI3DSubVolumeSegmentationDataset,1
DatasetManager,1
SCGMChallenge2DTrain,1
SCGMChallenge2DTest,1
mt_collate,1
get_pair_shapes,1
get_pair_data,1
get_pair_slice,1
compute_mean_resolution,1
MTTransform,1
UndoCompose,1
UndoTransform,1
UnCenterCrop2D,1
CenterCrop2D,1
NormalizeMinMaxRange,1
NormalizeMinMaxpercentile,1
NormalizeInstance,1
NormalizeInstance3D,1
RandomRotation3D,1
RandomReverse3D,1
RandomTensorChannelShift,1
ElasticTransform,1
Resample,1
UpdateLabels,1
ClipScaleRange,1
ClipTanh,1
ClipZscoreMinMax,1
ClipNormalize,1
AdditiveGaussianNoise,1
Clahe,1
HistogramClipping,1
RandomHorizontalFlip2D,1
RandomVerticalFlip2D,1
RandomRotation90,1
RandomRotation_label_only,1
RandomDilation_label_only,1
RandomElasticTorchio_label_only_RV,1
sample_transform,1
propagate_params,1
labeldilation,1
define_kernel,1
id2label,1
add_table,1
Plot_loss,1
show_gen,1
combined_loss,1
combined_loss_beta_VAE,1
load_network_vae,1
print_eval_fids,1
calc_pad_sizes,1
SoftThreshold,1
ConvLista_T,1
conv_power_method,1
_split_image,1
disable_warmup,1
enable_warmup,1
FMDDataset,1
AugmentNoise,1
generate_mask_pair,1
generate_subimages,1
add_train_noise,1
add_valid_noise,1
p_noise,1
g_noise,1
gp_noise,1
corrupt_dataset,1
denoise_experiment,1
create_result_dir,1
train_helper,1
nb2nb_aug_helper,1
generate_charge_coef,1
generate_char_dif_coef,1
pauli_prod,1
pauliopexp,1
analytical,1
solution_sine,1
test_circles,1
FPQRSender,1
SenderStrategy,1
AccelerationTraj,1
TrajHandlerStrategy,1
get_desired_reference,1
test_copyright,1
test_flake8,1
test_pep257,1
get_10_color_mnist_datasets_with_validate,1
get_10_corrupt_cifar_datasets_with_validate,1
our_dataset_cifar10,1
our_dataset_cmnist,1
our_dataset_bar,1
Linear_mnist,1
CNN_cifar,1
cosine_schedule,1
SimpleTransform,1
MyRotationTransform,1
transform_batch,1
return_angle,1
get_algorithm_class,1
Algorithm,1
Fish,1
ARM,1
AbstractDANN,1
CDANN,1
VREx,1
GroupDRO,1
MLDG,1
AbstractMMD,1
CORAL,1
SagNet,1
RSC,1
SD,1
ANDMask,1
IGA,1
SelfReg,1
SANDMask,1
Fishr,1
TRM,1
create_clone,1
fish,1
_irm_penalty,1
mmd,1
update_embeddings_,1
forward_c,1
forward_s,1
randomize,1
compute_fishr_penalty,1
_get_grads,1
_get_grads_var_per_domain,1
_compute_distance_grads_var,1
neum,1
hvp,1
get_dataset_class,1
num_environments,1
MultipleDomainDataset,1
Debug,1
Debug28,1
Debug224,1
MultipleEnvironmentMNIST,1
MultipleEnvironmentImageFolder,1
VLCS,1
PACS,1
DomainNet,1
OfficeHome,1
TerraIncognita,1
SVIRO,1
WILDSEnvironment,1
WILDSDataset,1
WILDSCamelyon,1
WILDSFMoW,1
color_dataset,1
torch_bernoulli_,1
torch_xor_,1
rotate_dataset,1
metadata_values,1
_define_hparam,1
_hparams,1
random_hparams,1
_hparam,1
_InfiniteSampler,1
FastDataLoader,1
l2_between_dicts,1
pdb,1
seed_hash,1
print_row,1
_SplitDataset,1
random_pairs_of_minibatches,1
ParamDict,1
_prototype,1
make_selector_fn,1
hashable,1
Q,1
group_map,1
len,1
filter_equals,1
filter_not_none,1
filter_not_nan,1
sorted,1
key2,1
load_records,1
get_grouped_records,1
wide_basic,1
Wide_ResNet,1
remove_batch_norm_from_resnet,1
MNIST_CNN,1
ContextNet,1
Featurizer,1
WholeFish,1
accuracy_bias,1
set_idx_flag,1
set_second_image_flag,1
ImageNetLoader,1
MLP_Decoder,1
NP_HEAD,1
NPMatch,1
selecting_with_thresh,1
ce_loss_np,1
input_augment,1
data_augment,1
dilated_res_block,1
building_block,1
att_pooling,1
Semantic3D,1
get_tf_mapping,1
tf_augment_input,1
Toronto3D,1
load_evaluation_points,1
three_nn,1
three_interpolate,1
_three_interpolate_grad,1
GroupPointTest,1
group_point,1
_group_point_grad,1
prob_sample,1
gather_point,1
_gather_point_grad,1
ConfignuScenes,1
ConfigCity3D,1
ConfigScanNet,1
ConfigToronto3D,1
ConfigNPM3D,1
ConfigDublin,1
ConfigDALES,1
get_dataset_root_path,1
load_data_dales,1
load_data_city3d,1
get_num_class_from_label,1
get_nuscenes_file_list,1
random_colors,1
draw_pc,1
draw_pc_sem_ins,1
plot_class_distribution,1
save_ply_o3d,1
remove_invalid_pts,1
sample4vis,1
convert_pc2ply,1
detail_info,1
interactive_BO,1
func_obj,1
generate_targetobj,1
normalize_get_initialdata_KL,1
normalize_get_initialdata_KL2,1
augment_newdata_KL,1
plot_iteration_results,1
BO_vartarget,1
pairwise_scores,1
listwise_scores,1
merge_reps,1
build_term_weight_transform,1
cal_remove_dim,1
ColBERTModelArguments,1
DenseTrainingArguments,1
SentenceTransformerModel,1
encode_queries,1
encode_corpus,1
_text_length,1
encode_sentence_bert,1
initialize_reps,1
create_waymo_gt_database,1
load_pred_boxes_to_dict,1
transform_prebox_to_current,1
get_sequence_data,1
create_gt_database_of_single_scene,1
create_groundtruth_database_parallel,1
load_pred_boxes_from_dict,1
BaseBEVBackboneV1,1
test_chosen_seq,1
test_with_topN,1
NotFittedError,1
twospirals,1
two_spirals_torch,1
to_onehot,1
to_onehot2,1
FunctionDataset,1
MultivariateNormalDataset,1
Spirals,1
Gaussians,1
load_dataloader,1
StackedMNIST,1
true_mi,1
get_random_img,1
adaptive_gradient_clipping_,1
BiGANDiscriminator,1
BiGAN,1
GAN,1
random_conditional,1
generate_img_grid,1
mi_input,1
batch_misclass_rate,1
IBNetwork,1
StatisticsNetwork,1
TishbyNet,1
get_layer_outputs,1
estimate_layerwise_mutual_information,1
calculate_information_plane,1
ConcatLayer,1
CustomSequential,1
MNISTClassifier,1
LinearGenerator,1
LinearDiscriminator,1
DCGanGenerator,1
DCGanDiscriminator,1
ConvolutionalStatisticsNetwork,1
xz_block,1
EMALoss,1
ema_loss,1
Mine,1
MutualInformationEstimator,1
function_experiment,1
rho_experiment,1
batch,1
make_onehot,1
dice_and_ce_loss,1
keep_largest_component,1
cal_dsc,1
cal_asd,1
cal_hd,1
enc_block,1
dec_block,1
description,1
initial_net,1
exchange_local_models,1
train_local_model,1
eval_local_model,1
ACL_Attention,1
CL_Attention,1
CLA,1
make_same_layer_superimposed,1
EDSR_CLA,1
RCAN,1
DA_Module,1
Channel_Spatial_Attention_Module,1
RCAN_HAN,1
convnext_nano,1
_cs3_cfg,1
cs3sedarknet_x,1
cs3edgenet_x,1
cs3se_edgenet_x,1
deit3_medium_patch16_224,1
deit3_medium_patch16_224_in21ft1k,1
decay_batch_step,1
check_batch_size_retry,1
go_back_original_input_with_zero,1
random_example,1
gridplot_imgs,1
scores_to_labels,1
get_grid_example_loss_and_height_tables,1
generate_plot,1
gridplot_imgs_tree,1
subtree_sum_scores,1
hierarchical_loss,1
get_heights,1
get_subtree,1
load_imagenet_tree,1
get_example_loss_and_height_tables,1
get_lambdas,1
get_loss_and_size_tables,1
compute_trial,1
run_trials,1
ReaderTrainer,1
_get_best_prediction,1
_save_predictions,1
MultilingualUniversalSentenceEncoder,1
AttackLogManager,1
enable_stdout,1
enable_visdom,1
enable_wandb,1
disable_color,1
add_output_file,1
add_output_csv,1
add_output_summary_json,1
log_summary_rows,1
log_sep,1
log_attack_details,1
batch_model_predict,1
AbstractWordEmbedding,1
GensimWordEmbedding,1
counterfitted_GLOVE_embedding,1
after_request,1
limit_remote_addr,1
_clean_data_path,1
_add_params,1
parse_paras,1
upload_files,1
get_request_frequency_limit,1
get_max_content_length,1
get_white_list,1
load_security_setting,1
run_flask,1
_server_forever,1
_copy_security_folder,1
custom_build_py,1
custom_sdist,1
get_quota,1
SpNasTrainerCallback,1
rescale_column,1
rescale_column_test,1
resize_column,1
resize_column_test,1
impad_to_multiple_column,1
imnormalize_column,1
flip_column,1
transpose_column,1
photo_crop_column,1
expand_column,1
create_coco_label,1
anno_parser,1
filter_valid_data,1
data_to_mindrecord_byte_image,1
create_fasterrcnn_dataset,1
_infer_data,1
_data_aug,1
parse_cli_to_yaml,1
parse_yaml,1
set_backend,1
is_cpu_device,1
is_gpu_device,1
is_npu_device,1
is_torch_backend,1
is_tf_backend,1
is_ms_backend,1
get_devices,1
import_extension_module,1
FileOps,1
make_base_dir,1
join_path,1
copy_folder,1
TaskConfig,1
ClusterConfig,1
Restrict,1
Affinity,1
General,1
update_dict_with_flatten_keys,1
close_log,1
lazy,1
module_existed,1
switch_directory,1
copy_search_file,1
verify_requires,1
verify_platform_pkgs,1
remove_np_value,1
get_available_port,1
verify_port,1
lazy_func,1
_set_evaluator_config,1
_interval_time,1
_show_pipeline_info,1
_show_step_time,1
_show_report,1
_shutdown_cluster,1
LocalMaster,1
get_client,1
get_address,1
run_scheduler,1
run_local_worker,1
run_remote_worker,1
WorkerEnv,1
_get_devices,1
_save_master_env,1
_restore_worker_env,1
_set_visible_devices,1
_set_rank_info,1
_get_device_index,1
teardown,1
DeviceEvaluator,1
_torch_valid,1
_torch_valid_metric,1
_tf_valid,1
_calc_tf_metric,1
_ms_valid,1
_ms_valid_metric,1
_get_data_default,1
_check_backend_hardware_shape,1
_post_request,1
preprocessing_model,1
freeze_graph,1
_get_pb_out_nodes,1
ModelZoo,1
convert_checkpoint_from_pytorch,1
convert_pytorch_name_to_tf,1
to_module,1
change_module,1
parse_desc_from_pretrained_model,1
_exclude_checkpoint_by_prefix,1
_load_torch_model,1
_load_tf_model,1
_load_ms_model,1
select_compressed_models,1
_get_abs_path,1
_get_tf_model_file,1
ServerConfig,1
ClientConfig,1
hmac,1
hmac_verify,1
_decrypt,1
check_and_update_mk,1
update_root_key,1
_get_lib_path,1
_load_dll,1
_init_log,1
KMCConfig,1
_init_kmc_config,1
decrypt,1
get_client_security,1
get_address_security,1
run_scheduler_security,1
_available_port,1
run_local_worker_security,1
run_remote_worker_security,1
create_context,1
Hccl,1
init_trainer,1
_init_pytorch_trainer,1
_init_ms_trainer,1
LogNanStopHook,1
process_graph_data,1
parse_layer_yml,1
parse_n_prepare,1
log_dir,1
sess_dir,1
adj_norm,1
printf,1
TestHafnianRepeatedWrapper,1
TestHafnianRepeated,1
test_array_exception,1
test_square_exception,1
test_non_symmetric_exception,1
test_nan,1
test_rpt_length,1
test_rpt_valid,1
test_rpt_zero,1
test_3x3,1
test_real,1
test_loop_true,1
test_2x2,1
test_2x2_loop,1
test_4x4,1
test_4x4_loop,1
test_identity,1
test_ones,1
test_ones_loop,1
test_block_ones,1
test_outer_product,1
TMS_cov,1
TestHafnianSampling,1
TestTorontonianSampling,1
test_photon_number_sampler_two_mode_squeezed,1
test_photon_number_sampler_out_of_bounds,1
test_seed,1
test_out_of_bounds_generate_hafnian_sample,1
test_out_of_bounds_generate_torontonian_sample,1
test_hafnian_sample_graph_rank_one,1
test_hafnian_state_lowmax,1
test_TMS_hafnian_sample_states,1
test_TMS_hafnian_sample_states_cutoff,1
test_hafnian_sample_states_nonnumpy,1
test_hafnian_sample_states_nonsquare,1
test_hafnian_sample_states_nans,1
test_single_squeezed_state_hafnian,1
test_two_mode_squeezed_state_hafnian,1
test_displaced_two_mode_squeezed_state_hafnian,1
test_displaced_single_mode_state_hafnian,1
test_displaced_two_mode_state_hafnian,1
test_hafnian_sample_graph,1
test_single_pm_graphs,1
test_probability_vacuum,1
test_multimode_vacuum_state_hafnian,1
test_thermal_state_hafnian,1
test_torontonian_state_lowmax,1
test_torontonian_samples_nonnumpy,1
test_torontonian_samples_nonsquare,1
test_torontonian_samples_nans,1
test_single_squeezed_state_torontonian,1
test_single_coherent_state_torontonian,1
test_two_mode_squeezed_state_torontonian,1
test_multimode_vacuum_state_torontonian,1
test_thermal_state_torontonian,1
test_torontonian_sample_graph,1
return_all,1
final_token,1
final_sen_token,1
only_mask_token,1
no_special_tokens,1
first_n,1
nth_token,1
in_sen_ids,1
neg_selection_func,1
attach_tokenizer,1
create_raw_corpus,1
create_header,1
create_fields,1
_attach_sen_ids,1
_create_pos_tags,1
preprocess_field,1
SyntaxEvalTask,1
_run_corpus,1
_create_non_unk_sen_ids,1
_calc_final_hidden,1
_calc_full_sen_scores,1
_calc_scores,1
_single_context_accuracy,1
_dual_context_accuracy,1
BlimpTask,1
_initialize_subtask,1
TorchStore,1
get_nethack_env_ids,1
rollout_env,1
term_screen,1
compare_rollouts,1
TestGymEnv,1
TestWizardMode,1
TestWizkit,1
TestBasicGymEnv,1
TestGymEnvRollout,1
TestGymDynamics,1
TestEnvMisc,1
TestNetHackChallenge,1
test_chars_colors_specials,1
test_default_wizard_mode,1
test_wizlevelport,1
test_meatball_exists,1
test_wizkit_no_wizard_mode,1
test_wizkit_file,1
test_inventory,1
test_rollout,1
test_rollout_no_archive,1
test_seed_interface_output,1
test_seed_rollout_seeded,1
test_seed_rollout_seeded_int,1
test_render_ansi,1
test_kick_and_quit,1
test_final_reward,1
test_ttyrec_every,1
test_no_reset,1
test_no_seed_setting,1
tester,1
DictEnvironment,1
dense_ratings,1
_rating_context,1
_get_user_prob,1
_select_online_users,1
Topics,1
_get_rating,1
TextRNet_HRNet_Wrapper,1
TextRNet_Deeplab_Wrapper,1
pcd2xyz,1
extract_fpfh,1
find_knn_cpu,1
find_correspondences,1
get_teaser_solver,1
Rt2T,1
load_ocnli_data,1
load_iflytek_data,1
load_tnews_data,1
evaluate_ocnli,1
laplacian,1
laplacian_nbits,1
discretize_vector,1
compact_vector,1
discretize_matrix,1
binary_matmul,1
d2b,1
BinaryEncoder,1
set_alpha,1
set_beta,1
set_rho,1
random_encode,1
auto_encode,1
Affinity_Loss,1
ViTBase16,1
ViTBase32,1
get_ensemble_res,1
make_features,1
make_name_dict,1
lookup_list,1
AudiosetDataset,1
_wav2fbank,1
validate_ensemble,1
validate_wa,1
_save_progress,1
calc_recalls,1
computeMatchmap,1
matchmapSim,1
sampled_margin_rank_loss,1
compute_matchmap_similarity_matrix,1
compute_pooldot_similarity_matrix,1
one_imposter_index,1
basic_get_imposter_indices,1
semihardneg_triplet_loss_from_S,1
sampled_triplet_loss_from_S,1
adjust_learning_rate2,1
load_progress,1
bbox_xcycwh_to_x1y1x2y2,1
xy_min_xy_max_to_yx_min_yx_max,1
yx_min_yx_max_to_xy_min_xy_max,1
xcycwh_to_xy_min_xy_max,1
xcycwh_to_yx_min_yx_max,1
yx_min_yx_max_to_xcycwh,1
np_xcycwh_to_xy_min_xy_max,1
np_yx_min_yx_max_to_xy_min_xy_max,1
np_rescale_bbox_xcycwh,1
np_rescale_bbox_yx_min_yx_max,1
np_rescale_bbox_xy_min_xy_max,1
get_coco_labels,1
get_coco_from_id,1
load_coco_dataset,1
normalized_images,1
numpy_fc,1
pad_labels,1
_np_function,1
load_data_from_index,1
load_tfcsv_dataset,1
bbox_xcyc_wh_to_imgaug_bbox,1
prepare_aug_inputs,1
detr_aug_seq,1
imgaug_bbox_to_xcyc_wh,1
retrieve_outputs,1
detr_transform,1
load_voc_labels,1
load_voc_from_id,1
load_voc_dataset,1
numpy_bbox_to_image,1
get_model_inference,1
tf_send_batch_log_to_wandb,1
compute_map_on_batch,1
valid_log,1
WandbSender,1
init_ap_data,1
get_wandb_bbox_mask_image,1
gather_inference,1
send_depth,1
send_proto_sample,1
send_images,1
APDataObject,1
compute_overlaps_masks,1
compute_overlaps,1
calc_map,1
print_maps,1
cal_map,1
add_gt_positives,1
np_tf_linear_sum_assignment,1
hungarian_matching,1
get_total_losss,1
get_detr_losses,1
FrozenBatchNorm2D,1
add_heads_nlayers,1
get_detr_model,1
downsample_masks,1
ResNet50Backbone,1
ResNet101Backbone,1
disable_batchnorm_training,1
get_transformers_trainable_variables,1
get_backbone_trainable_variables,1
get_nlayers_trainables_variables,1
gather_gradient,1
aggregate_grad_and_apply,1
get_backbone_learning_rate,1
get_transformers_learning_rate,1
get_nlayers_learning_rate,1
run_train_step,1
run_val_step,1
training_config_parser,1
TrainingConfig,1
add_nlayers,1
update_from_args,1
run_webcam_inference,1
analyzeWrapper,1
verifyWrapper,1
representWrapper,1
stream,1
detectFace,1
block1,1
stack1,1
stack_fn,1
DlibResNet,1
DlibMetaData,1
_Layer,1
SFaceModel,1
baseModel,1
findApparentAge,1
InceptionResnetV1,1
get_torch_home,1
AugmentCell,1
AugmentCNN,1
to_dag,1
GDConv,1
StdConv,1
con1x1,1
PoolBN,1
MixedOp,1
ShuffleFaceNet,1
ArcMarginProduct,1
CosFace_loss,1
iresnet2060,1
VITBatchNorm,1
CombinedMarginLoss,1
PartialFC,1
PartialFCAdamW,1
PartialFC_V2,1
SelectableDense,1
ConvBlock1d,1
SesquialteralHourglass,1
MultiOutputSequential,1
HeatmapMaxDetBlock,1
ParallelConcurent,1
BreakBlock,1
conv5x5_block,1
conv7x7_block,1
dwconv5x5_block,1
pre_conv1x1_block,1
pre_conv3x3_block,1
AsymConvBlock,1
asym_conv3x3_block,1
NormActivation,1
InterpolationBlock,1
dwconv3x3_block,1
dwsconv3x3_block,1
deconv3x3_block,1
calc_out_size,1
MixConv,1
MixConvBlock,1
mixconv1x1_block,1
MixUnit,1
MixInitBlock,1
MixNet,1
get_mixnet,1
split_channels,1
depthwise_conv3x3,1
conv1x1_block,1
conv3x3_block,1
DwsConvBlock,1
dwconv_block,1
channel_shuffle2,1
count_model_flops,1
conv_hook,1
bn_hook,1
relu_hook,1
pooling_hook,1
pooling_hook_ad,1
estimate_norm,1
norm_crop,1
_MultiDeviceReplicator,1
MaxClipGradScaler,1
scale_clip,1
apply_scale,1
CallBackModelCheckpoint,1
fixed_batch_process,1
bbreg,1
generateBoundingBox,1
nms_numpy,1
batched_nms_numpy,1
rerec,1
imresample,1
extract_face,1
download_url_to_file,1
import_tf_params,1
get_layer_indices,1
load_tf_batchNorm,1
load_tf_conv2d,1
load_tf_conv2d_trans,1
load_tf_basicConv2d,1
load_tf_linear,1
load_tf_block35,1
load_tf_block17_8,1
load_tf_mixed6a,1
load_tf_mixed7a,1
load_tf_repeats,1
load_tf_repeat_1,1
load_tf_repeat_2,1
load_tf_repeat_3,1
test_loaded_params,1
compare_model_outputs,1
compare_mtcnn,1
load_tf_model_weights,1
tensorflow2pytorch,1
BatchTimer,1
pass_epoch,1
collate_pil,1
compute_bounds,1
download_data_language,1
test_lstm_seq,1
test_simple_verification,1
test_custom_op,1
test_efficient_convolution,1
test_two_node,1
test_simple_training,1
test_cifar_training,1
test_weight_perturbation,1
test_tinyimagenet,1
test_release,1
DensityModel,1
PainnDensityModel,1
ProbeMessageModel,1
AtomRepresentationModel,1
PainnAtomRepresentationModel,1
PainnProbeMessageModel,1
pad_and_stack,1
shifted_softplus,1
ShiftedSoftplus,1
unpad_and_cat,1
sum_splits,1
calc_distance_to_probe,1
gaussian_expansion,1
SchnetMessageFunction,1
Interaction,1
MessageSum,1
EdgeUpdate,1
PaiNNUpdate,1
PaiNNInteraction,1
PaiNNInteractionOneWay,1
sinc_expansion,1
cosine_cutoff,1
FramesLoader,1
InceptionBlock,1
SelfGating,1
STConv3D,1
MaxPool3dTFPadding,1
Sentence_Embedding,1
S3D,1
get_frames,1
_get_padding_shape,1
_zero_pad_tensor_token,1
_split_text,1
_words_to_token,1
_words_to_ids,1
_space_to_depth,1
_pad_top_bottom,1
TaskFfprobe,1
TaskExtractFrames,1
get_video_ffprobe_info,1
get_video_info_from_ffprobe_result,1
get_ffprobe_streams,1
get_scaled_crop,1
systemcall,1
MultiProcessor,1
tohost,1
BigBirdBlock,1
BigBirdDualEncoder,1
BigBirdDecoder,1
get_block_rand_mask,1
create_rand_mask_from_inputs,1
gather_1,1
gather_2,1
band_start_block_rand_multi_attention_pad,1
sparse_dot_product_attention,1
sinusoidal_init,1
AddPositionEmbs,1
classifier_head,1
classifier_head_dual,1
elu_feature_map,1
LinearTransformerEncoder,1
LinearTransformerDualEncoder,1
LinformerBlock,1
LinformerDualEncoder,1
LinformerAttention,1
low_rank_projection,1
LocalTransformerBlock,1
LocalTransformerEncoder,1
LocalTransformerDualEncoder,1
LongformerBlock,1
LongformerDualEncoder,1
LongformerDecoder,1
_build_global_mask,1
_build_sliding_window_mask,1
_get_attention_result,1
_make_attention_fn,1
PerformerBlock,1
PerformerEncoder,1
PerformerDualEncoder,1
PerformerDecoder,1
ReformerBlock,1
ReformerDualEncoder,1
ReformerDecoder,1
look_one_back,1
permute_via_gather,1
permute_via_sort,1
hash_vectors,1
lsh_attention_single_batch,1
length_normalized,1
lsh_attention_single_head,1
sinkhorn_operator,1
SinkhornAttention,1
causal_logsumexp,1
reduce_logsumexp,1
SinkhornTransformerBlock,1
SinkhornTransformerEncoder,1
SinkhornTransformerDualEncoder,1
_Pattern,1
AllPattern,1
LocalPattern,1
StridedPattern,1
Fixed1Pattern,1
Fixed2Pattern,1
_build_mask,1
SparseAttention,1
SparseTransformerBlock,1
SparseTransformerEncoder,1
SparseTransformerDualEncoder,1
SparseTransformerDecoder,1
SynthesizerBlock,1
SynthesizerEncoder,1
SynthesizerDualEncoder,1
SynthesizerDecoder,1
synthetic_attention,1
SynthesizerAttention,1
TransformerDualEncoder,1
CrossTransformerBlock,1
StatefulTransformerEncoder,1
StatefulTransformerDualEncoder,1
scan_inner,1
compute_weighted_cross_entropy,1
compute_weighted_accuracy,1
WrappedModel,1
SpeakerNet,1
evaluateFromList,1
saveParameters,1
loadParameters,1
RawNet3,1
MainModel,1
AFMS,1
find_option_type,1
spec_basic,1
fits_and_img,1
main_extract,1
InnerProductWithWeightsAffinity,1
RejectionABC,1
ask,1
tell,1
threshold,1
set_threshold,1
ParallelEvaluator,1
MultiSequentialEvaluator,1
SequentialEvaluator,1
_Worker,1
cpu_count,1
_populate,1
ComposedTransformation,1
IdentityTransformation,1
LogitTransformation,1
LogTransformation,1
RectangularBoundariesTransformation,1
ScalingTransformation,1
TransformedBoundaries,1
TransformedRectangularBoundaries,1
TransformedErrorMeasure,1
TransformedLogPDF,1
TransformedLogPrior,1
UnitCubeTransformation,1
convert_log_pdf,1
convert_log_prior,1
convert_error_measure,1
convert_boundaries,1
convert_covariance_matrix,1
convert_standard_deviation,1
_elementwise_jacobian,1
_elementwise_log_jacobian_det,1
_elementwise_log_jacobian_det_S1,1
_general_jacobian,1
_general_log_jacobian_det,1
_general_log_jacobian_det_S1,1
_softplus,1
surface,1
_voronoi_regions,1
TestSimpleEggBoxLogPDF,1
test_simple_egg_box_logpdf,1
test_sampling_and_divergence,1
test_sensitivity_bounds_distance,1
TestDegradationModel,1
test_mean_variance,1
TestMarkovJumpModel,1
test_start_with_zero,1
test_start_with_twenty,1
test_simulate,1
TestMichaelisMentenModel,1
test_n_outputs,1
TestProductionDegradationModel,1
TestSchloglModel,1
TestTransformation,1
TestNonElementWiseIdentityTransformation,1
TestAbstractClassTransformation,1
TestComposedTransformationElementWise,1
TestComposedTransformation,1
TestIdentityTransformation,1
TestLogitTransformation,1
TestLogTransformation,1
TestRectangularBoundariesTransformation,1
TestScalingTransformation,1
TestScalingTransformationWithTranslation,1
TestUnitCubeTransformation,1
TestTransformedWrappers,1
test_convert_std_and_cov,1
test_against_elementwise_transformation,1
test_transformed_boundaries,1
test_transformed_rectangular_boundaries,1
test_transformed_error_measure,1
test_transformed_log_pdf,1
test_transformed_log_prior,1
DegradationModel,1
_propensities,1
variance,1
suggested_parameters,1
suggested_times,1
MarkovJumpModel,1
simulate_raw,1
interpolate_mol_counts,1
HoiwDataset,1
ReldnHead,1
TestContinuousTimeEncoder,1
test_consistent_constraints_sos,1
test_consistent_constraints_per,1
TestFriSignal,1
test_proper_creation,1
test_proper_FS_coeffs_1,1
test_proper_FS_coeffs_2,1
test_can_find_annihilator_1_signal,1
test_can_find_annihilator_2_signals,1
test_make_signal_annihilatable,1
test_random_sensing_of_f_s_coefficients,1
test_can_find_annihilator_4_signals,1
get_circular_matrix,1
recover_from_meas,1
TestLearningWorksOneSignal,1
TestLearningWorksMultiSignal,1
test_one_signal_2_by_2,1
test_one_signal_5_by_2,1
test_multi_signal_2_by_2,1
test_multi_signal_5_by_2,1
normed_difference,1
TestBandlimitedSignal,1
TestBandlimitedSignals,1
TestPiecewiseConstantSignal,1
TestPiecewiseConstantSignals,1
TestLPFPCSsignal,1
TestBandlimitedPeriodicSignals,1
TestMultiDimPeriodicSignal,1
test_integral,1
test_mixing,1
test_sampling2,1
test_signal_generation_2,1
test_signal_sampling_nonint1,1
test_signal_sampling_nonint1_2,1
test_signal_sampling_int1_1,1
test_signal_sampling_int1_2,1
test_signal_sampling_nonint3,1
test_signal_sampling_nonint4,1
test_signal_integration,1
test_time_signal_object_creation,1
test_signal_rec_same_odd_dim,1
test_signal_rec_diff_odd_dim,1
test_signal_rec_same_even_dim,1
test_signal_rec_mixed_dim,1
test_signal_rec_sym_samples,1
get_random_video,1
check_fourier_symmetry,1
check_reconstruction,1
test_can_reconstruct_standard_encoding_with_2_by_2_mixing_one_shot,1
test_can_reconstruct_precise_encoding_with_3_by_2_mixing_one_shot,1
test_can_do_modulo_and_discrete_encoding_with_10_by_2_mixing_one_shot,1
test_can_reconstruct_precise_encoding_with_3_by_2_mixing_one_shot_no_fixed_sinc_locs,1
test_params_TEM_correct,1
TestTimeEncoderPeriodicWithStructure,1
TestTimeEncoderBandlimitedPeriodicWithStructure,1
test_single_signal_single_channel_bandlimited_period_encoding,1
test_ss_sc_q_generation,1
test_ss_sc_bl_decoding,1
test_ss_2c_bl_decoding,1
test_2s_3c_bl_decoding,1
test_multi_signal_multi_channel_bandlimited_period_one_shot_reconstruction_using_old_rec_alg,1
test_1Dspace_BL_signal_multi_channel_bandlimited_period_one_shot_reconstruction_using_old_rec_alg,1
TestTimeEncoderSingleSignalMultiChannel,1
test_tem_params_repr,1
test_tem_params_throws_error_when_mismatch_in_params,1
test_can_reconstruct_standard_encoding_ex1,1
test_TEM_can_reconstruct_standard_encoding_ex2,1
test_can_reconstruct_standard_encoding_with_one_shot_mixing_alg,1
test_can_reconstruct_standard_encoding_with_one_shot_mixing_alg3,1
test_can_reconstruct_standard_encoding_with_one_shot_mixing_alg2,1
TestTimeEncoderSingleSignalSingleChannel,1
test_time_encoder_creator,1
test_can_reconstruct_standard_encoding,1
test_can_reconstruct_moduloed_encoding,1
test_can_reconstruct_standard_encoding_2,1
test_can_reconstruct_precise_encoding,1
test_can_reconstruct_standard_encoding_with_4_by_2_mixing_sinc,1
test_can_reconstruct_standard_encoding_with_4_by_2_mixing_periodic,1
get_f_s_coeffs_from_time_encoded_video,1
TestTimeEncoderVideo,1
test_time_encode_video_min_space_sampling_odd_pixel_num,1
test_time_encode_video_oversampled_space_odd_pixel_num,1
test_time_encode_video_min_space_sampling_even_pixel_num,1
TestLearningWorksOneExample,1
test_2_by_2_can_recover_f_s_coefficients,1
test_2_by_2_can_recover_complex_f_s_coefficients,1
test_2_by_2_can_find_fri_f_s_coeffs,1
test_2_by_2_can_find_spike_times,1
