Variable Name,Frequency
theta_loc,2
theta_rho,2
probs_z,2
observed_mask,2
num_probs,2
lipschitz,2
coeff1,2
roots1,2
lipschitzs,2
gg_log_prob,2
error_i,2
error_basic,2
RHO,2
evaluate_uniform1,2
opt_time,2
temp_evaluate_uniform1,2
uniform1,2
error_uniform1,2
I_S,2
col_Z,2
seno,2
coreset_unify,2
coreset_time,2
df_stat,2
delete_list,2
optimal_threshold,2
best_avu,2
output_mc,2
u_th,2
animation_fig_path,2
save_fig_path,2
set_legend,2
TrainMode,2
m_nd,2
r_nd,2
v_nd,2
t_nd,2
v_com,2
r12_derivs,2
r_derivs,2
v12_derivs,2
v_derivs,2
out_all2,2
dif2,2
SAFETY,2
MIN_FACTOR,2
MAX_FACTOR,2
C_MID,2
DPS_C_MID,2
error_norm,2
_y0,2
_f0,2
n_try,2
y_detach,2
param_grads,2
bmu,2
bsigma,2
xt1,2
task_img,2
completed_img,2
eval_imgs,2
datasets_path,2
r_N,2
Ns,2
N_s,2
num_init,2
str_all,2
seed_,2
xp_,2
min_yp,2
indices_permuted,2
cov_Xs_Xs,2
min_cur,2
tokenizer1,2
vocab_size1,2
w2v_model,2
simpleSentences1,2
complexSentences1,2
complexSentences,2
simpleSentences,2
filenamex2,2
simp,2
train_juk1,2
test_juk1,2
valid_juk1,2
train_juk,2
test_juk,2
valid_juk,2
validSet,2
sentence_valid,2
itos,2
word_token,2
embd_vec,2
all_words1,2
consonant_list,2
virama_hasanta,2
all_words_juk,2
wr,2
wr24,2
wr25,2
wr23,2
wr11,2
wr1,2
wr2,2
f_path1,2
fp1,2
removeIndex,2
complex_words,2
number_of_polySyllables,2
imginfo,2
train_pid2label,2
mat_type,2
xq_row_major,2
xb_row_major,2
cam_indexes,2
ind_indexes,2
train_transformer,2
rmgs_flag,2
num_ids_tight,2
num_ids_loose,2
label_sim,2
label_sim_tight,2
label_sim_loose,2
R_comp,2
R_indep,2
cluster_img_num,2
cluster_R_comp,2
cluster_R_indep,2
cluster_R_indep_noins,2
pseudo_labeled_dataset,2
eps_tight,2
eps_loose,2
cluster_tight,2
cluster_loose,2
indep_thres,2
indep_score,2
comp_score,2
fill_,2
ep_best,2
temp_method,2
previous_video_id,2
motion_length,2
new_kernels,2
is_L,2
data_final,2
whole_video_path,2
key_start_frame,2
key_end_frame,2
file_with_split,2
len_lines,2
http_body,2
MIN_LEVEL,2
data_sources,2
initial_reset_timestamp,2
video_callable,2
wrapped_observation_space,2
filter_keys,2
invalid_keys,2
atari_py,2
ERROR_TEST_CASES,2
min_r,2
max_r,2
frame_duration,2
_obs_buffer,2
shared_memory_n8,2
pyg_img,2
num_plots,2
list_flattened,2
list_unflattened,2
below,2
unbounded,2
bounded,2
warn_once,2
nondeterministic,2
frameskip,2
posbefore,2
contact_forces,2
healthy_z,2
healthy_angle,2
vec_1,2
vec_2,2
obstacle_pos,2
obstacle_grip_rel_pos,2
obstacle_obj_rel_pos,2
immovable_obstacle_pos,2
immovable_obstacle_grip_rel_pos,2
movable_obstacle_pos,2
movable_obstacle_grip_rel_pos,2
movable_obstacle_qpos,2
vector_from_goal_to_object,2
vector_from_obstacle_to_goal,2
q_diff,2
canonical,2
prev_achieved_goal,2
prev_gripper_pos,2
curr_gripper_pos,2
actuation_center,2
d_rot,2
parallel_quat,2
site_name,2
ram,2
skip_mujoco,2
ROLLOUT_STEPS,2
ROLLOUT_FILE,2
rollout_dict,2
friction_limit,2
isopen,2
p1y,2
hardcore,2
moving_leg,2
supporting_leg,2
original_y,2
hover_targ,2
still_open,2
Box2D,2
newstate,2
newletter,2
MAP,2
bet_in_dollars,2
coinflip,2
deck,2
carwidth,2
carheight,2
clearance,2
frontwheel,2
backwheel,2
flagx,2
flagpole,2
phi1,2
ddtheta2,2
newthdot,2
pole,2
cart,2
curry,2
MOVEMENTS,2
READ_HEAD_START,2
named,2
canned,2
FIELD_W,2
FIELD_H,2
color_black,2
color_white,2
use_random_colors,2
use_black_screen,2
environments,2
differs,2
pixel_key,2
ENVIRONMENT_IDS,2
human_sets_pause,2
th_std,2
PALETTE_DICT,2
PALETTE_INDEX,2
_zero_unused,2
_zero,2
pixel_data,2
_enable_swizzle_set,2
new_rotate,2
new_rotatex,2
new_rotatey,2
new_rotatez,2
new_perspective,2
new_interpolate,2
_intersect_point2,2
_intersect_line2,2
_intersect_circle,2
_connect_point2,2
_connect_line2,2
_connect_circle,2
_intersect_point3,2
_intersect_line3,2
_intersect_sphere,2
_intersect_plane,2
_connect_point3,2
_connect_line3,2
_connect_sphere,2
_connect_plane,2
p13,2
d1343,2
d4321,2
d1321,2
d4343,2
n1_m,2
n2_m,2
n1d2,2
ratio1,2
ratio2,2
Vz,2
sqx,2
sqy,2
sqz,2
thrust,2
fourfv,2
objfile,2
diffuse,2
ambient,2
specular,2
shininess,2
nlast,2
tlast,2
canvas_width,2
canvas_height,2
last_e,2
old_metrics,2
child_frame,2
declarations,2
specified,2
node_cacheable,2
auto,2
ANY,2
ruleset,2
half_leading,2
timekind,2
new_machine,2
best_priority,2
old_color,2
old_texture,2
old_env,2
dark,2
ball,2
map_xml,2
b_min_x,2
b_min_y,2
b_max_x,2
b_max_y,2
x_moved,2
y_moved,2
NUM_BOOMS,2
explosions,2
balls,2
NUM_CARS,2
rotation_speed,2
intceil,2
has_fbo,2
CENTER,2
is_focusable,2
modindex_common_prefix,2
html_use_index,2
html_split_index,2
_debug_trace,2
_local_lib_paths,2
_default_time_function,2
test_seconds,2
wake_time,2
_rgb,2
vertex_format,2
_first_heading,2
screens,2
interface_name,2
impl_version,2
media,2
texture_bin,2
compat_platform,2
_enable_optimisations,2
future_base,2
is_ctypes,2
import_name,2
izip_longest,2
bytes_type,2
seen_triple,2
threed,2
testelement,2
arraycode,2
infilename,2
ppr,2
tupltype,2
end_offset,2
_compound_stmts,2
_import_stmts,2
SHEBANG_REGEX,2
ENCODING_REGEX,2
new_leafs,2
all_indents,2
one_node,2
new_as,2
new_as_name,2
ret_mapping,2
children_import,2
savenode,2
install_hooks,2
keep_line_order,2
import_mod,2
bare_name,2
parend_expr,2
bare_print,2
l_args,2
n_argument,2
imp_name,2
replaced_builtin_fns,2
_mapping,2
new_expr,2
new_stmt,2
new_leaf1,2
old_leaf1,2
orig_meta_prefix,2
metaclass,2
left_node,2
left_side,2
_accept_type,2
lib2to3_fix_names_stage1,2
lib2to3_fix_names_stage2,2
libfuturize_fix_names_stage1,2
libfuturize_fix_names_stage2,2
__ver_major__,2
__ver_minor__,2
__ver_patch__,2
__ver_sub__,2
_builtin_object,2
high_set,2
scaled_indices,2
no_convert_msg,2
disallowed_types,2
argnums,2
_builtin_list,2
_formatter,2
REPLACED_MODULES,2
RENAMES,2
MOVES,2
TOP_LEVEL_MODULES,2
RENAMER,2
scrubbed,2
newhook,2
new_base_names,2
module_info,2
stdlib_files,2
stdlib_paths,2
newmod,2
oldmod,2
FUTURE_SOURCE_SUBFOLDERS,2
packagename,2
sofar,2
oldname,2
zip_longest,2
filterfalse,2
to_bytes,2
ndbm,2
skip26,2
uufuture_line_numbers,2
future_line_numbers,2
builtins_line_numbers,2
uul,2
sorted_uufuture_lines,2
sorted_future_lines,2
sorted_builtins_lines,2
newsource,2
ErrorClass,2
PY26,2
PY27,2
native_str,2
native_bytes,2
lzip,2
lfilter,2
_name_re,2
execstr,2
native_type,2
FS_ERRORS,2
mystring,2
ch_utf8,2
ndigits,2
_builtin_next,2
_builtin_super,2
type_or_obj,2
OBSOLETE_BUILTINS,2
ascii,2
round,2
EBADF,2
EAGAIN,2
EWOULDBLOCK,2
_realsocket,2
errorTab,2
nfd,2
_declname_match,2
_declstringlit_match,2
_commentclose,2
_markedsectionclose,2
_msmarkedsectionclose,2
_decl_otherchars,2
nlines,2
MINYEAR,2
MAXYEAR,2
_MAXORDINAL,2
_DAYS_IN_MONTH,2
_DAYS_BEFORE_MONTH,2
_DI400Y,2
_DI100Y,2
_DI4Y,2
_MONTHNAMES,2
_DAYNAMES,2
_date_class,2
_tzinfo_class,2
_time_class,2
_EPOCH,2
leapyear,2
preceding,2
wday,2
dnum,2
THURSDAY,2
firstday,2
firstweekday,2
_Omitted,2
_maxoffset,2
_minoffset,2
usdouble,2
dtoff,2
getinitargs,2
getstate,2
myhhmm,2
othhmm,2
timetuple,2
myoffset,2
utc,2
secs1,2
secs2,2
daysecondsfrac,2
secondsfrac,2
week,2
_Counter,2
_check_output,2
_ceil,2
__count_elements,2
_recursive_repr,2
_ChainMap,2
_create_connection,2
_cmp_to_key,2
__ne__,2
mapping_get,2
nonpositive,2
request_queue_size,2
max_packet_size,2
active_children,2
max_children,2
daemon_threads,2
fd_sets,2
__super_init,2
useragent,2
allowance,2
uses_relative,2
uses_netloc,2
uses_params,2
non_hierarchical,2
uses_query,2
uses_fragment,2
scheme_chars,2
MAX_CACHE_SIZE,2
_parse_cache,2
_implicit_encoding,2
_implicit_errors,2
_DefragResultBase,2
_SplitResultBase,2
_ParseResultBase,2
ResultBase,2
_hexdig,2
_hextobyte,2
_asciire,2
_ALWAYS_SAFE,2
_ALWAYS_SAFE_BYTES,2
_safe_quoters,2
str_input,2
_result_pairs,2
splitresult,2
allow_fragments,2
parsed_result,2
wdelim,2
frag,2
_url_tempfiles,2
_randombytes,2
MAXFTPCACHE,2
ftpcache,2
default_classes,2
max_redirections,2
inf_msg,2
http_request,2
__tempfiles,2
no_proxy_list,2
https_handler,2
CONTENT_HEADERS,2
hostport,2
chal,2
dig,2
sel_host,2
localfile,2
localname,2
ftpobj,2
proxy_settings,2
getproxies,2
proxy_bypass,2
origin_req_host,2
proto,2
orig_args,2
proxy_type,2
reduced_uri,2
reduced_authuri,2
dport,2
password_mgr,2
auth_val,2
tunnel_headers,2
proxy_auth_hdr,2
urltype,2
fqdn,2
proxyServer,2
interesting_normal,2
incomplete,2
entityref,2
charref,2
starttagopen,2
piclose,2
commentclose,2
tagfind,2
tagfind_tolerant,2
attrfind,2
attrfind_tolerant,2
locatestarttagend,2
locatestarttagend_tolerant,2
endendtag,2
endtagfind,2
CDATA_CONTENT_ELEMENTS,2
__starttag_text,2
namematch,2
tagname,2
name2codepoint,2
html5,2
codepoint2name,2
entitydefs,2
_escape_map,2
_escape_map_full,2
SMTP,2
HTTP,2
refold_source,2
header_factory,2
refold,2
SEMISPACE,2
tspecials,2
pcharset,2
as_bytes,2
_monthnames,2
_daynames,2
_timezones,2
thh,2
tmm,2
wslist,2
oldpos,2
oldcl,2
aslist,2
sdlist,2
atomlist,2
atomends,2
addrspec,2
fieldlen,2
routeaddr,2
_q_byte_subber,2
_q_byte_map,2
_cte_decoders,2
_cte_encoders,2
_cte_encode_length,2
pad_err,2
blen,2
QP,2
BASE64,2
SHORTEST,2
RFC2047_CHROME_LEN,2
UNKNOWN8BIT,2
CHARSETS,2
CODEC_MAP,2
len64,2
lenqp,2
feedparser,2
MalformedHeaderDefect,2
BSPACE,2
SPACE8,2
MAXLINELEN,2
FWS,2
USASCII,2
_embeded_header,2
droplist,2
collapsed,2
uchunks,2
output_charset,2
end_of_line,2
startval,2
paderr,2
prevpart,2
_QUOPRI_HEADER_MAP,2
_QUOPRI_BODY_MAP,2
last_has_eol,2
encoded_body,2
last_line_no,2
_FMT,2
_make_boundary,2
old_gen_policy,2
old_msg_policy,2
laststripped,2
oldfp,2
specific,2
msgtexts,2
alltext,2
compat32,2
added_doc,2
raise_on_defect,2
cte_type,2
max_line_length,2
newpolicy,2
output_cset,2
_default_header_map,2
WSP,2
CFWS_LEADER,2
SPECIALS,2
ATOM_ENDS,2
DOT_ATOM_ENDS,2
PHRASE_ENDS,2
TSPECIALS,2
TOKEN_ENDS,2
ASPECIALS,2
ATTRIBUTE_ENDS,2
EXTENDED_ATTRIBUTE_ENDS,2
DOT,2
ListSeparator,2
RouteComponentMarker,2
_wsp_splitter,2
_non_atom_end_matcher,2
_non_printable_finder,2
_non_token_end_matcher,2
_non_attribute_end_matcher,2
_non_extended_attribute_end_matcher,2
sectioned,2
subtype,2
non_printables,2
vchars,2
newvalue,2
_3to2list1,2
remstr,2
unstructured,2
bare_quoted_string,2
cfws,2
quoted_string,2
dot_atom_text,2
dot_atom,2
obs_local_part,2
domain_literal,2
obs_route,2
angle_addr,2
name_addr,2
invalid_mailbox,2
mailbox_list,2
mime_version,2
invalid_parameter,2
mtoken,2
mime_parameters,2
recover,2
disp_header,2
cte_header,2
trailer,2
_3to2list3,2
_3to2list5,2
_3to2list7,2
inner_value,2
stoken,2
is_tl,2
value_parts,2
oldlastlen,2
UEMPTYSTRING,2
TICK,2
specialsre,2
escapesre,2
_has_surrogates,2
rfc2231_continuation,2
utcdate,2
randint,2
msgid,2
rfc2231_params,2
rawbytes,2
encoded_name,2
MISC_LEN,2
encvec,2
max_unencoded,2
NLCRE,2
NLCRE_bol,2
NLCRE_eol,2
NLCRE_crack,2
headerRE,2
NeedMoreData,2
boundaryre,2
bolmo,2
lastline,2
eolmo,2
_sndhdr_MIMEmap,2
fakefile,2
MAXINT,2
MININT,2
PARSE_ERROR,2
SERVER_ERROR,2
APPLICATION_ERROR,2
SYSTEM_ERROR,2
TRANSPORT_ERROR,2
NOT_WELLFORMED_ERROR,2
UNSUPPORTED_ENCODING,2
INVALID_ENCODING_CHAR,2
INVALID_XMLRPC,2
METHOD_NOT_FOUND,2
INVALID_METHOD_PARAMS,2
INTERNAL_ERROR,2
WRAPPERS,2
FastMarshaller,2
FastParser,2
FastUnmarshaller,2
Server,2
dump_int,2
accept_gzip_encoding,2
write,2
marshalled_list,2
methodresponse,2
request_body,2
otype,2
rpc_paths,2
aepattern,2
_send_traceback_header,2
fcntl,2
server_name,2
method_items,2
documenter,2
documentation,2
max_chunk_size,2
request_text,2
HTTP_PORT,2
HTTPS_PORT,2
_UNKNOWN,2
_CS_IDLE,2
_CS_REQ_STARTED,2
_CS_REQ_SENT,2
CONTINUE,2
SWITCHING_PROTOCOLS,2
PROCESSING,2
CREATED,2
ACCEPTED,2
NON_AUTHORITATIVE_INFORMATION,2
NO_CONTENT,2
RESET_CONTENT,2
PARTIAL_CONTENT,2
MULTI_STATUS,2
IM_USED,2
MULTIPLE_CHOICES,2
MOVED_PERMANENTLY,2
FOUND,2
SEE_OTHER,2
NOT_MODIFIED,2
USE_PROXY,2
TEMPORARY_REDIRECT,2
BAD_REQUEST,2
UNAUTHORIZED,2
PAYMENT_REQUIRED,2
FORBIDDEN,2
METHOD_NOT_ALLOWED,2
NOT_ACCEPTABLE,2
PROXY_AUTHENTICATION_REQUIRED,2
REQUEST_TIMEOUT,2
CONFLICT,2
GONE,2
LENGTH_REQUIRED,2
PRECONDITION_FAILED,2
REQUEST_ENTITY_TOO_LARGE,2
REQUEST_URI_TOO_LONG,2
UNSUPPORTED_MEDIA_TYPE,2
REQUESTED_RANGE_NOT_SATISFIABLE,2
EXPECTATION_FAILED,2
UNPROCESSABLE_ENTITY,2
LOCKED,2
FAILED_DEPENDENCY,2
UPGRADE_REQUIRED,2
PRECONDITION_REQUIRED,2
TOO_MANY_REQUESTS,2
REQUEST_HEADER_FIELDS_TOO_LARGE,2
INTERNAL_SERVER_ERROR,2
NOT_IMPLEMENTED,2
BAD_GATEWAY,2
SERVICE_UNAVAILABLE,2
GATEWAY_TIMEOUT,2
HTTP_VERSION_NOT_SUPPORTED,2
INSUFFICIENT_STORAGE,2
NOT_EXTENDED,2
NETWORK_AUTHENTICATION_REQUIRED,2
MAXAMOUNT,2
_MAXLINE,2
_MAXHEADERS,2
_strict_sentinel,2
hstring,2
_http_vsn,2
_http_vsn_str,2
response_class,2
auto_open,2
debuglevel,2
pconn,2
connect_str,2
connect_bytes,2
header_names,2
message_body,2
will_verify,2
_nulljoin,2
_semispacejoin,2
_spacejoin,2
_LegalChars,2
_Translator,2
_OctalPatt,2
_QuotePatt,2
_weekdayname,2
_monthname,2
_LegalCharsPatt,2
_CookiePattern,2
_reserved,2
_flags,2
o_match,2
q_match,2
DEFAULT_HTTP_PORT,2
MISSING_FILENAME_TEXT,2
EPOCH_YEAR,2
DAYS,2
MONTHS,2
MONTHS_LOWER,2
UTC_ZONES,2
TIMEZONE_RE,2
STRICT_DATE_RE,2
WEEKDAY_RE,2
LOOSE_HTTP_DATE_RE,2
ISO_DATE_RE,2
HEADER_TOKEN_RE,2
HEADER_QUOTED_VALUE_RE,2
HEADER_VALUE_RE,2
HEADER_ESCAPE_RE,2
HEADER_JOIN_ESCAPE_RE,2
cut_port_re,2
HTTP_PATH_SAFE,2
ESCAPED_CHAR_RE,2
known_attrs,2
DomainStrictNoDots,2
DomainStrictNonDomain,2
DomainRFC2965Match,2
DomainLiberal,2
DomainStrict,2
non_word_re,2
quote_re,2
strict_domain_re,2
domain_re,2
dots_re,2
cur_yr,2
cookies_by_path,2
comment_url,2
rfc2965_hdrs,2
ns_hdrs,2
rfc2965,2
netscape,2
embedded_dots,2
cookies_by_name,2
cookie,2
imon,2
host_prefix,2
tld,2
sld,2
DEFAULT_ERROR_MESSAGE,2
DEFAULT_ERROR_CONTENT_TYPE,2
sys_version,2
error_message_format,2
error_content_type,2
default_request_version,2
weekdayname,2
monthname,2
protocol_version,2
MessageClass,2
extensions_map,2
head_parts,2
splitpath,2
have_fork,2
cgi_directories,2
httpd,2
conntype,2
displaypath,2
dir_sep,2
ispy,2
uqrest,2
referer,2
cookie_str,2
decoded_query,2
mname,2
nextdir,2
nextrest,2
scriptdir,2
base_version_number,2
CERTFILE,2
sslconn,2
use_resources,2
failfast,2
match_tests,2
HOSTv6,2
IPV6_ENABLED,2
PIPE_MAX_SIZE,2
SOCK_MAX_SIZE,2
requires_zlib,2
requires_bz2,2
requires_lzma,2
is_jython,2
SAVEDCWD,2
socket_peer_reset,2
ioerror_peer_reset,2
_vheader,2
_TPFLAGS_HAVE_GC,2
_TPFLAGS_HEAPTYPE,2
_1M,2
_1G,2
_2G,2
_4G,2
MAX_Py_ssize_t,2
_unlink,2
_rmdir,2
_rmtree,2
pyc_file,2
up_one,2
legacy_pyc,2
tempsock,2
saved_dir,2
reprpairs,2
withcommas,2
default_errnos,2
default_gai_errnos,2
denied,2
have_gc,2
newtests,2
_MAX_COUNT,2
_partial_matches,2
symlink_path,2
multiprocessing,2
zlib,2
bz2,2
lzma,2
orig_modules,2
names_to_remove,2
uof,2
oldmask,2
watchdog_script,2
guardnames,2
any_process,2
old_error_mode,2
memuse,2
original_trace,2
tzset,2
locale,2
LOOPS,2
Array1Glob,2
Array2Glob,2
nulltime,2
String1Loc,2
benchtime,2
NextRecord,2
IntParOut,2
CharLoc1,2
CharLoc2,2
String2Loc,2
PtrParIn,2
PtrParOut,2
IntParIO,2
CharLoc,2
myfixes,2
py2_detect_fixers,2
_rt,2
_rtp,2
_rt_py2_detect,2
_rtp_py2_detect,2
allparts,2
PY2FIXER,2
include_paths,2
exclude_paths,2
cachename,2
sourcetime,2
cachetime,2
apply,2
execfile,2
intern,2
pattern_unformatted,2
message_unformatted,2
FEATURES,2
features_warned,2
curr_feature,2
arg_,2
replaced_builtins,2
_assign_template,2
_if_template,2
_else_template,2
_kwargs_default_name,2
curr_idx,2
prev_item,2
first_stmt,2
must_add_kwargs,2
meta_results,2
stmt_node,2
main_part,2
pre_part,2
post_part,2
warning_text,2
simple_name_match,2
subname_match,2
dotted_name_match,2
power_onename_match,2
power_twoname_match,2
power_subname_match,2
from_import_match,2
from_import_submod_match,2
name_import_match,2
multiple_name_import_match,2
i_from_submod,2
u_subname,2
fix_names,2
TK_BASE_NAMES,2
PY2MODULES,2
simple_using,2
power_twoname,2
power_onename,2
from_import,2
name_import,2
name_import_rename,2
from_import_rename,2
names_dot_attrs,2
s_attr,2
d_name,2
MOD_ACCEL,2
_1,2
has_exit,2
Screen,2
_motion_map,2
_win32_cursor_visible,2
ViewEventHandler,2
_mouse_platform_visible,2
hwnd_after,2
platform_visible,2
hdc,2
dataptr,2
_can_detect_autorepeat,2
_x_display,2
_enable_xsync,2
atom_type,2
modifiers_ctrl,2
atoms_ar,2
PygletView,2
in_window,2
PygletWindow,2
PygletToolWindow,2
PygletDelegate,2
notificationCenter,2
NSAutoreleasePool,2
NSEvent,2
WindowClass,2
max_image,2
colorSpace,2
screen_frame,2
style_mask,2
displayID,2
gl_buffer,2
opened_file,2
internalformat,2
data_pitch,2
current_pitch,2
current_format,2
has_alpha,2
BI_RGB,2
BI_RLE8,2
BI_RLE4,2
BI_BITFIELDS,2
info_header,2
clr_used,2
g_mask,2
pil_format,2
UINT_PTR,2
imageRef,2
bitsPerComponent,2
file_bytes,2
sourceRef,2
exception_priority,2
mipmaps,2
graphics_scope,2
gmap,2
array_size,2
ft_library,2
ft_face,2
glyph_buffer,2
ANSI_CHARSET,2
ARABIC_CHARSET,2
BALTIC_CHARSET,2
CHINESEBIG5_CHARSET,2
EASTEUROPE_CHARSET,2
GREEK_CHARSET,2
HEBREW_CHARSET,2
JOHAB_CHARSET,2
MAC_CHARSET,2
OEM_CHARSET,2
RUSSIAN_CHARSET,2
SHIFTJIS_CHARSET,2
SYMBOL_CHARSET,2
THAI_CHARSET,2
TURKISH_CHARSET,2
VIETNAMESE_CHARSET,2
DEFAULT_PITCH,2
FIXED_PITCH,2
VARIABLE_PITCH,2
FF_DONTCARE,2
FF_ROMAN,2
FF_SWISS,2
FF_MODERN,2
FF_SCRIPT,2
FF_DECORATIVE,2
logfont,2
_fontconfig_instance,2
_debug_logfile,2
ctFont,2
cfname,2
traits,2
cgFont,2
cfstring,2
shared_object_space,2
WM_NOTIFY,2
WM_CONTEXTMENU,2
WM_PRINTCLIENT,2
CONTEXT_CONTROL,2
CONTEXT_FLOATING_POINT,2
CONTEXT_INTEGER,2
REG_RESOURCE_REQUIREMENTS_LIST,2
PASSTHROUGH,2
LF_FACESIZE,2
CCHFORMNAME,2
LPDWORD,2
HWND,2
_anonymous_,2
KeySym,2
Atom,2
KeyCode,2
XModifierKeymap,2
XEvent,2
VisualID,2
AllocNone,2
XPointer,2
XExtData,2
Visual,2
XCreateWindow,2
XRootWindow,2
__i386__,2
cfunctype_table,2
restype,2
superclass,2
type_encodings,2
cfunctype,2
method_array,2
anObject,2
kCGImageAlphaPremultipliedLast,2
NSInteger,2
NSUInteger,2
CGFloat,2
NSPointEncoding,2
NSSizeEncoding,2
NSRectEncoding,2
NSRangeEncoding,2
RX,2
RY,2
RZ,2
_devices,2
have_x,2
have_y,2
have_button,2
pressure,2
KEY_PAUSE,2
IOHIDElementCookie,2
_i_dinput,2
GLX_GLXEXT_VERSION,2
GLX_CONTEXT_ALLOW_BUFFER_BYTE_ORDER_MISMATCH_ARB,2
GLX_FRAMEBUFFER_SRGB_CAPABLE_ARB,2
GLX_CONTEXT_DEBUG_BIT_ARB,2
GLX_CONTEXT_FORWARD_COMPATIBLE_BIT_ARB,2
GLX_CONTEXT_MAJOR_VERSION_ARB,2
GLX_CONTEXT_MINOR_VERSION_ARB,2
GLX_CONTEXT_FLAGS_ARB,2
GLX_CONTEXT_CORE_PROFILE_BIT_ARB,2
GLX_CONTEXT_COMPATIBILITY_PROFILE_BIT_ARB,2
GLX_CONTEXT_PROFILE_MASK_ARB,2
GLX_CONTEXT_ROBUST_ACCESS_BIT_ARB,2
GLX_LOSE_CONTEXT_ON_RESET_ARB,2
GLX_CONTEXT_RESET_NOTIFICATION_STRATEGY_ARB,2
GLX_NO_RESET_NOTIFICATION_ARB,2
GLX_RGBA_UNSIGNED_FLOAT_TYPE_EXT,2
GLX_RGBA_UNSIGNED_FLOAT_BIT_EXT,2
GLX_FRAMEBUFFER_SRGB_CAPABLE_EXT,2
GLX_NUM_VIDEO_SLOTS_NV,2
GLX_DEVICE_ID_NV,2
GLX_UNIQUE_ID_NV,2
GLX_NUM_VIDEO_CAPTURE_SLOTS_NV,2
GLX_SWAP_INTERVAL_EXT,2
GLX_MAX_SWAP_INTERVAL_EXT,2
GLX_BUFFER_SWAP_COMPLETE_INTEL_MASK,2
GLX_EXCHANGE_COMPLETE_INTEL,2
GLX_COPY_COMPLETE_INTEL,2
GLX_FLIP_COMPLETE_INTEL,2
GLX_COVERAGE_SAMPLES_NV,2
GLX_COLOR_SAMPLES_NV,2
GLX_GPU_VENDOR_AMD,2
GLX_GPU_RENDERER_STRING_AMD,2
GLX_GPU_OPENGL_VERSION_STRING_AMD,2
GLX_GPU_FASTEST_TARGET_GPUS_AMD,2
GLX_GPU_RAM_AMD,2
GLX_GPU_CLOCK_AMD,2
GLX_GPU_NUM_PIPES_AMD,2
GLX_GPU_NUM_SIMD_AMD,2
GLX_GPU_NUM_RB_AMD,2
GLX_GPU_NUM_SPI_AMD,2
GLX_CONTEXT_ES2_PROFILE_BIT_EXT,2
GLXFBConfigIDSGIX,2
GLXFBConfigSGIX,2
GLXBufferClobberEventSGIX,2
GLXVideoDeviceNV,2
GLX_ARB_multisample,2
GLX_ARB_fbconfig_float,2
GLX_SGIS_multisample,2
GLX_EXT_visual_info,2
GLX_SGI_swap_control,2
glXSwapIntervalSGI,2
PFNGLXSWAPINTERVALSGIPROC,2
GLX_SGI_video_sync,2
glXGetVideoSyncSGI,2
glXWaitVideoSyncSGI,2
PFNGLXGETVIDEOSYNCSGIPROC,2
PFNGLXWAITVIDEOSYNCSGIPROC,2
GLX_SGI_make_current_read,2
glXMakeCurrentReadSGI,2
glXGetCurrentReadDrawableSGI,2
PFNGLXMAKECURRENTREADSGIPROC,2
PFNGLXGETCURRENTREADDRAWABLESGIPROC,2
GLX_SGIX_video_source,2
GLX_EXT_visual_rating,2
GLX_EXT_import_context,2
glXGetCurrentDisplayEXT,2
glXQueryContextInfoEXT,2
glXGetContextIDEXT,2
glXImportContextEXT,2
glXFreeContextEXT,2
PFNGLXGETCURRENTDISPLAYEXTPROC,2
PFNGLXQUERYCONTEXTINFOEXTPROC,2
PFNGLXGETCONTEXTIDEXTPROC,2
PFNGLXIMPORTCONTEXTEXTPROC,2
PFNGLXFREECONTEXTEXTPROC,2
GLX_SGIX_fbconfig,2
glXGetFBConfigAttribSGIX,2
glXChooseFBConfigSGIX,2
glXCreateGLXPixmapWithConfigSGIX,2
glXCreateContextWithConfigSGIX,2
glXGetVisualFromFBConfigSGIX,2
glXGetFBConfigFromVisualSGIX,2
PFNGLXGETFBCONFIGATTRIBSGIXPROC,2
PFNGLXCHOOSEFBCONFIGSGIXPROC,2
PFNGLXCREATEGLXPIXMAPWITHCONFIGSGIXPROC,2
PFNGLXCREATECONTEXTWITHCONFIGSGIXPROC,2
PFNGLXGETVISUALFROMFBCONFIGSGIXPROC,2
PFNGLXGETFBCONFIGFROMVISUALSGIXPROC,2
GLX_SGIX_pbuffer,2
glXCreateGLXPbufferSGIX,2
glXDestroyGLXPbufferSGIX,2
glXQueryGLXPbufferSGIX,2
glXSelectEventSGIX,2
glXGetSelectedEventSGIX,2
PFNGLXCREATEGLXPBUFFERSGIXPROC,2
PFNGLXDESTROYGLXPBUFFERSGIXPROC,2
PFNGLXQUERYGLXPBUFFERSGIXPROC,2
PFNGLXSELECTEVENTSGIXPROC,2
PFNGLXGETSELECTEDEVENTSGIXPROC,2
GLX_SGI_cushion,2
glXCushionSGI,2
PFNGLXCUSHIONSGIPROC,2
GLX_SGIX_video_resize,2
glXBindChannelToWindowSGIX,2
glXChannelRectSGIX,2
glXQueryChannelRectSGIX,2
glXQueryChannelDeltasSGIX,2
glXChannelRectSyncSGIX,2
PFNGLXBINDCHANNELTOWINDOWSGIXPROC,2
PFNGLXCHANNELRECTSGIXPROC,2
PFNGLXQUERYCHANNELRECTSGIXPROC,2
PFNGLXQUERYCHANNELDELTASSGIXPROC,2
PFNGLXCHANNELRECTSYNCSGIXPROC,2
GLX_SGIX_dmbuffer,2
GLX_SGIX_swap_group,2
