File Name,Frequency
dota_v15_evaluation_task2,1
hrsc2016_evaluation,1
poly_overlaps_test,1
polyiou,1
prepare_dota1,1
prepare_dota1_5,1
prepare_dota1_5_v2,1
prepare_dota1_v2,1
results_obb2hbb,1
rotate,1
rotate_test,1
MoE_Fusion,1
demo_image_fusion,1
anchor_generator_rbbox,1
anchor_target_rbbox,1
guided_anchor_target,1
assign_sampling,1
approx_max_iou_assigner_cy,1
max_iou_assigner_hbb_cy,1
max_iou_assigner_rbbox,1
bbox_target,1
bbox_target_rbbox,1
geometry_test,1
rbbox_base_sampler,1
rbbox_random_sampler,1
setup_linux,1
transforms_rbbox,1
transforms_rbbox_test,1
merge_augs_rotate,1
rbbox_nms,1
TS_M3FD,1
TS_M3FD_custom,1
build_loader,1
repeat_dataset,1
rotate_aug,1
anchor_head_rbbox,1
retina_head_rbbox,1
rpn_head_rbbox,1
MoE_fusion_head,1
MoGE,1
MoLE,1
MoEFusion,1
fusion_loss,1
single_level,1
nms_wrapper,1
rnms_wrapper,1
poly_nms_wrapper,1
config_trans_map,1
copy_models,1
counting_ReDet_model_size,1
e2e_train_test,1
parse_results_single,1
ld_laws,1
fmap_utils,1
delta_conv,1
diffusion_net,1
init_model,1
init_tokenizer,1
froze,1
neftune_patch,1
stream_chat_patch,1
benchmark_ppo,1
gpt_evaluate,1
document_loader,1
colossalcloud_llm,1
retrieval_conversation_universal,1
RAG_ChatBot,1
webui,1
test_document_loader,1
test_retrieval_qa,1
base_offload_module,1
region,1
autochunk_codegen,1
plugin_base,1
singleton_meta,1
device_mesh,1
activation_checkpoint_codegen,1
async_engine,1
flash_decoding_utils,1
logit_processors,1
attention_backend,1
pre_attention_backend,1
baichuan_tp_linear,1
nopadding_baichuan,1
chat_service,1
completion_service,1
drafter,1
struct,1
context_attn_unpad,1
flash_decoding,1
kvcache_copy,1
llama_act_combine_kernel,1
no_pad_rotary_embedding,1
async_manager,1
ray_dist_init,1
Colossal_Inference_rayserve,1
Colossal_Inference_Handler,1
scaled_softmax,1
came,1
distributed_adafactor,1
distributed_came,1
distributed_galore,1
distributed_lamb,1
galore,1
hybrid_adam,1
bnb_config,1
convergence_benchmark,1
performance_benchmark,1
parallel_module,1
whisper,1
grad_ckpt_config,1
gemini_mgr,1
train_dreambooth_colossalai,1
train_dreambooth_colossalai_lora,1
vit_benchmark,1
vit_train_demo,1
benchmark_context_attn_unpad,1
benchmark_decoding_attn,1
benchmark_flash_decoding_attention,1
benchmark_fused_rotary_embdding_unpad,1
benchmark_kv_cache_memcopy,1
benchmark_rmsnorm,1
benchmark_xine_copy,1
locustfile,1
benchmark_llama,1
benchmark_llama3,1
llama_generation,1
train_gpt_offload,1
auto_parallel_with_gpt,1
train_gpt_demo,1
train_gpt,1
inference_tp,1
auto_ckpt_batchsize_test,1
auto_ckpt_solver_test,1
auto_parallel_with_resnet,1
bert_layer,1
cpu_adam_arm,1
cpu_adam_x86,1
flash_attention_sdpa_cuda,1
inference_ops_cuda,1
layernorm_cuda,1
moe_cuda,1
fused_optimizer_cuda,1
scaled_masked_softmax_cuda,1
scaled_upper_triangle_masked_softmax_cuda,1
test_C_solver_consistency,1
test_ckpt_torchvision,1
test_perf,1
test_bias_addition_forward,1
test_compatibility_with_ddp,1
test_compatibility_with_gemini,1
test_runtime_with_gpt_modules,1
test_binary_elementwise_metainfo,1
test_conv_metainfo,1
test_linear_metainfo,1
test_norm_metainfo,1
test_pooling_metainfo,1
test_addbmm_handler,1
test_addmm_handler,1
test_batch_norm_handler,1
test_bias_linear_function_node,1
test_bias_linear_module_node,1
test_binary_elementwise_handler,1
test_bmm_handler,1
test_conv_handler,1
test_embedding_handler,1
test_getitem_handler,1
test_layer_norm_handler,1
test_linear_handler,1
test_permute_and_transpose_handler,1
test_softmax_handler,1
test_split_handler,1
test_sum_handler,1
test_view_handler,1
test_fp16_torch,1
test_dp_plugin_base,1
test_torch_fsdp_plugin,1
test_process_group_mesh,1
test_alpha_beta,1
test_device_mesh,1
test_extract_alpha_beta,1
test_init_logical_pg,1
test_search_logical_device_mesh,1
test_activation_checkpoint_codegen,1
test_nested_activation_checkpoint_codegen,1
test_offload_codegen,1
test_parallel_1d,1
test_hf_albert,1
test_hf_gpt,1
test_deepfm_model,1
test_dlrm_model,1
test_async_engine,1
test_request_tracer,1
test_config_and_struct,1
test_continuous_batching,1
test_cuda_graph,1
test_drafter,1
test_inference_engine,1
test_convert_fp8,1
test_flash_decoding_attention,1
test_get_cos_and_sin,1
test_kv_cache_memcpy,1
test_rms_layernorm,1
test_silu_and_mul,1
kernel_utils,1
test_context_attn_unpad,1
test_decoding_attn,1
test_kvcache_copy,1
test_rmsnorm_triton,1
test_xine_copy,1
test_kvcache_manager,1
test_custom_model,1
test_request_handler,1
test_rpc_engine,1
test_streamingllm,1
test_naive_fp16,1
test_torch_fp16,1
test_boardcast_send_recv_v2,1
test_comm,1
test_object_list_p2p,1
test_object_list_p2p_v2,1
test_1d,1
test_2d,1
test_2p5d,1
test_3d,1
test_cache_embedding,1
test_dist_spec_mgr,1
test_p2p,1
test_pipeline_schedule,1
test_checkpoint_1d,1
test_checkpoint_2d,1
test_checkpoint_2p5d,1
test_checkpoint_3d,1
test_norm_gradient_clipping,1
test_commons,1
test_adam_kernel,1
test_nvme,1
test_p2p_communication,1
test_stage_manager,1
test_amp_optimizer,1
test_naive_optimizer,1
test_dist_crossentropy,1
test_sequence_parallel,1
test_vocab_parallel_embedding_1d,1
test_shard_bert,1
test_shard_blip2,1
test_shard_bloom,1
test_shard_falcon,1
test_shard_gptj,1
test_shard_mistral,1
test_shard_opt,1
test_shard_sam,1
test_shard_vit,1
test_shard_whisper,1
test_with_torch_ddp,1
test_comm_spec_apply,1
test_comm_spec,1
test_dtensor,1
test_layout_converter,1
test_mix_gather,1
test_padded_tensor,1
test_shape_consistency_apply,1
test_chunk_mgrv2,1
test_chunkv2,1
test_gemini_use_rmt,1
test_grad_accum,1
test_grad_clip,1
test_optim,1
test_search,1
test_zeroddp_state_dict,1
test_zerooptim_state_dict,1
test_mem_leak,1
TransAE,1
data_to_npz_3dhp,1
data_to_npz_3dhp_test,1
draw_2d_keypoint_3dhp,1
draw_3d_keypoint_3dhp,1
generator_3dhp,1
generator_tds,1
h36m_dataset,1
load_data_3dhp_mae,1
load_data_hm36_tds,1
load_data_hm36_tds_in_the_wild,1
mocap_dataset,1
utils_3dhp,1
strided_transformer_encoder,1
vanilla_transformer_encoder,1
vanilla_transformer_encoder_pretrain,1
model_poseformerv2,1
stmo,1
stmo_pretrain,1
run_3dhp,1
eval_func,1
cxt_ext,1
glcnet,1
extract_vader,1
cnn3d,1
nnutils,1
pcpnet,1
updesc,1
store_pkl,1
proj_tester,1
concat_divided_roc,1
export_results,1
ffi_cut,1
noop,1
simple_multi_platform_agent,1
done_func_base,1
done_func_dict_wrapper,1
done_func_multi_wrapper,1
done_func_wrapper,1
episode_length_done,1
gymnasium_done,1
commander_pong_dones,1
sensor_bounds_check_done,1
base_multi_agent_env,1
centralized_critic_environment,1
corl_gym,1
environment_wrappers,1
gym_env,1
multi_agent_env,1
env_creation,1
obs_buffer,1
space_sort,1
base_network_epp,1
incremental,1
remote,1
simple,1
tabular_parameter_provider,1
base_epp_update,1
base_eval_connection,1
base_rest_connection,1
signal,1
default_config_updates,1
episode_artifact,1
eval_logger_name,1
evaluation_artifacts,1
evaluation_factory,1
evaluation_outcome,1
base_eval,1
evaluate_runner,1
evaluate_validator,1
launch_evaluate,1
launch_generate_metrics,1
launch_pipeline,1
launch_storage,1
launch_visualize,1
rest_eval_connection,1
heuristic,1
i_agent_loader,1
policy_checkpoint,1
accumulate,1
average,1
criteria_rate,1
sum,1
alerts,1
episode_length,1
scenario_alert_generators,1
scenario_metric_generators,1
scopes,1
dict,1
timed_value,1
vector,1
rate,1
real,1
string,1
void,1
folder,1
i_recorder,1
algorithm_runner,1
inference_callback,1
simple_epp_update,1
simple_network_epp,1
simple_network_epp_strategy,1
iterate_test_cases,1
default_evaluation_callbacks,1
episode_artifact_logging_callback,1
eval_config_updates,1
interruptable_callback,1
episode_artifact_reader,1
rllib_trainer,1
config_updater,1
environment_state_extractor,1
platform_serializer,1
plugins,1
teams,1
base_network_strategy,1
default_strategy,1
pandas,1
tabular_strategy,1
test_case_generator,1
test_case_manager,1
scene_processors,1
serialize_platforms,1
storage,1
html_plots,1
base_experiment,1
benchmark_experiment,1
export_setup_experiment,1
rllib_experiment,1
custom_env_metrics,1
default_env_rllib_callbacks,1
episode_artifact_callbacks,1
policy_mapping_functions,1
base_dict_wrapper,1
base_glue,1
base_multi_wrapper,1
controller_glue,1
observe_part_validity,1
observe_sensor,1
observe_sensor_repeated,1
projected_quantity,1
target_value,1
target_value_difference,1
trig_values,1
unit_vector_glue,1
delta_controller,1
obs_relative_delta_controller,1
obs_relative_delta_controller_dict,1
algorithm_helper,1
collection_utils,1
config_file_watcher,1
env_common,1
env_func_base,1
env_space_util,1
environment_dict,1
file_path,1
functor,1
hparam_search_util,1
nan_check,1
observation_extractor,1
observation_util,1
plugin_library,1
property,1
space_transformations,1
state_dict,1
value_function,1
centralized_critic_model,1
frame_stacking,1
torch_frame_stack,1
agent_and_platform,1
yaml_loader,1
memory_store,1
base_policy,1
custom_policy,1
scripted_action,1
base_measurement_operation,1
docking_distance_change_reward,1
docking_reward,1
episode_done,1
exponential_decay_from_target_value,1
gymnasium_reward,1
multi_measurement_operation,1
reward_func_base,1
reward_func_dict_wrapper,1
reward_func_multi_wrapper,1
reward_func_wrapper,1
base_parts,1
base_platform,1
base_platform_type,1
base_properties,1
base_simulator,1
base_simulator_state,1
common_platform_utils,1
entities,1
platform,1
properties,1
gymnasium_available_platforms,1
gymnasium_controllers,1
gymnasium_sensors,1
gymnasium_simulator,1
heuristic_paddle_policy,1
paddle_platform,1
pong,1
base_six_dof_controllers,1
base_six_dof_platform,1
base_six_dof_properties,1
full_training,1
testing_ureg_func,1
base_animator,1
docking_animator,1
episode_artifact_to_tables,1
env_policy_transforms,1
network_explainability,1
network_explainability_plotter,1
platform_plotting_deserializer,1
plotly_animator,1
pong_animator,1
default_layout,1
eval_while_train_layout,1
02_evaluation_from_training,1
03_corl_evaluation,1
04_policy_network_viz,1
agent_steps,1
platform_and_agent_dones,1
trajectory_animation,1
units_conversion,1
streamlit_app,1
piplock_tool,1
test_core,1
test_evaluation_api,1
experiment_env_test,1
full_training_test,1
offline_training_test,1
full_training_w_eval_test,1
policy_network_viz_test,1
glue_test_utils,1
test_observe_sensor,1
test_observe_sensor_repeated,1
test_target_value_difference,1
test_gpus,1
test_env_space_util,1
test_file_path,1
test_functor,1
test_nan_check,1
test_observation_util,1
test_parameters,1
test_plugin_library,1
test_properties,1
test_units,1
test_ureg,1
test_gymnasium_parts,1
test_parts_with_references,1
test_part_prop_override,1
test_six_dof_properties,1
test_mkdocs,1
test_base_agent_class,1
test_glue_class,1
_boost,1
adaboost_compatible,1
bagging_compatible,1
test_adabost_compatible,1
test_bagging_compatible,1
kmeans_smote_boost,1
over_boost,1
smote_boost,1
test_kmeans_smote_boost,1
test_over_bagging,1
test_over_boost,1
test_smote_bagging,1
test_smote_boost,1
adacost,1
adauboost,1
asymmetric_boost,1
test_adacost,1
test_adauboost,1
test_asymmetric_boost,1
easy_ensemble,1
rus_boost,1
test_balance_cascade,1
test_balanced_random_forest,1
test_easy_ensemble,1
test_rus_boost,1
test_self_paced_ensemble,1
test_under_bagging,1
test_estimator_checks,1
train_liqe_single,1
GLOBAL,1
example_PRB_Fig3b,1
example_PRB_Fig4h,1
example_PRB_Fig7a,1
example_PRB_Fig7b,1
example_PRL_Fig3a,1
simulationRoutines,1
proposed_attack,1
berkeley,1
brats,1
grabcut,1
images_dir,1
lvis_v1,1
oai,1
oai_zib,1
ssTEM,1
clicker,1
brs,1
brs_functors,1
brs_losses,1
crops,1
limit_longest_side,1
zoom_in,1
is_icmformer_plainvit_model,1
is_icmformer_swinformer_model,1
is_model,1
is_segformer_model,1
deeplab_v3,1
hrnet_ocr,1
ocr,1
resnetv1b,1
modifiers,1
dist_maps,1
exp,1
icmformer_plainvit_base448_cocolvis_itermask,1
icmformer_plainvit_base448_sbd_itermask,1
icmformer_plainvit_huge448_cocolvis_itermask,1
icmformer_plainvit_huge448_sbd_itermask,1
icmformer_plainvit_large448_cocolvis_itermask,1
icmformer_plainvit_large448_sbd_itermask,1
icmformer_swinformer_base384_cocolvis_itermask,1
icmformer_swinformer_base384_sbd_itermask,1
icmformer_swinformer_small224_cocolvis_itermask,1
icmformer_swinformer_small224_sbd_itermask,1
convert_annotations,1
draw_radar,1
draw_radar_natural,1
model_path_config,1
coco_custom,1
dytox,1
deep_learning,1
scaling_comparison_utils,1
escape_quotes,1
generate_scripts_benchmark,1
json_length,1
pytest_failed_test_report,1
refresh_use_cases_list,1
run_commands,1
actionlint_check_with_whitelists,1
check_first_line_is_different_from_other_lines,1
check_headers,1
check_issues,1
local_link_check,1
notebook_finalize,1
custom_assert,1
dumpers,1
_processing,1
client_engine,1
qat_quantizers,1
quantized_module_passes,1
p_error_search,1
qnn_module,1
test_custom_assert,1
test_pbs_error_probability_settings,1
test_similarity_score,1
test_skearn_model_lists,1
test_client_server,1
test_onnx_ops_impl,1
test_pandas,1
test_pytest_utils,1
test_seeding,1
test_seeding_system_file_a,1
test_seeding_system_file_b,1
test_fhe_training,1
test_qnn,1
test_brevitas_qat,1
test_reduce_sum,1
test_training,1
test_virtual_lib,1
build_docker_client_image,1
compile_with_docker,1
deploy_to_docker,1
utils_server,1
compile_hybrid_llm,1
infer_hybrid_llm_generate,1
qgpt2_models,1
utils_resnet,1
utils_experiments,1
auto_config,1
auto_model,1
hrq_vae_config,1
hrq_vae_model,1
hrq_vae_utils,1
resnets,1
test_HRQVAE,1
augmix_ops,1
avx512,1
sse,1
create_latex_table,1
StructuralCluster,1
ml_dataset,1
CalendarUtil,1
00_parameter_fit,1
03_plot_efficiency,1
04_fig_efficiency,1
05_fig_regression_to_goal,1
03_fig_efficiency,1
04_fig_polar_plot,1
bev_base,1
ttac,1
Dataset001_BraTS,1
anchor_domain,1
tsf_seq2seq,1
face_quality_assessment,1
face_recognition,1
extract_audio_clips,1
extract_video_clips,1
flac2wav,1
run_dialogue_detection,1
run_speaker_turn_detection,1
merge_json_files_for_semantic_speaker,1
prepare_files_for_aishell_4,1
prepare_files_for_alimeeting,1
prepare_json_files_for_semantic_speaker,1
process_musan,1
extract_ssl,1
infer_sv_ssl,1
train_asd,1
train_sdpn,1
dataset_asd,1
dataset_sdpn,1
keleo_loss,1
margin_loss,1
sdpn_loss,1
DTDNN,1
ERes2Net,1
ECAPA_TDNN,1
SDPN_Head,1
combiner,1
attentionLayer,1
audioEncoder,1
talknet,1
visualEncoder,1
TDNN,1
utils_rdino,1
Tensor_CSPNet_BCIC_CV,1
Tensor_CSPNet_BCIC_Holdout,1
flatten_cswin,1
flatten_swin,1
eval_cad,1
cub,1
main_cifar10,1
main_cub,1
video_feature_extraction_(from_lmdb),1
eval_dataset,1
train_multi,1
visual_encoder,1
mplug_docowl_trainer,1
train_docowl,1
convert_model_config,1
merge_jsonl_sort,1
split_jsonl_dataset,1
vit_add_tome,1
v1,1
eval_chart2table,1
eval_chart2text,1
eval_model,1
run_tiny_chart,1
llava_phi,1
siglip_encoder,1
dialog,1
dLstar,1
makeplots,1
kcwiredux,1
kcwiredux_mc_mpi,1
builder_core,1
i18n,1
publish_util,1
server_logging,1
role_core,1
story_holder,1
multi_role_chatroom,1
simple_chat_with_local,1
simple_chat_with_ray,1
llm_infer,1
llm_sft,1
test_alpha_umi,1
agent_env_util,1
mobile_agent_v2,1
agents_registry,1
android_adb_env,1
llm_templates,1
zhipu,1
best_match,1
vector_storage,1
task_center,1
amap_weather,1
renew_aliyun_instance,1
hf_tool,1
image_chat_tool,1
pipeline_tool,1
text_address_tool,1
text_ie_tool,1
text_ner_tool,1
translation_en2zh_tool,1
translation_zh2en_tool,1
web_browser,1
bing,1
git,1
nltk_utils,1
retry,1
service_utils,1
connections,1
test_agent_builder,1
test_agent_with_api_tool,1
test_sandbox,1
test_tool_manager,1
test_agent_env_util,1
test_agent_registry,1
test_hf_tool,1
test_image_enhancement,1
test_image_gen,1
test_image_gen_lite,1
test_service_proxy,1
test_weather,1
test_web_browsing,1
test_web_search,1
test_git_clone,1
test_token_count,1
cal_rmse_depth,1
satellite_rgb_dep,1
custom_trainer,1
nmt_bleu,1
tokenizer_13a,1
cider_huggingface,1
spice,1
spice_huggingface,1
custom_clip_vision_transformer,1
configuration_memory_gpt2,1
modeling_memory_gpt2,1
configuration_vision_encoder_encoder,1
modeling_vision_encoder_encoder,1
backward,1
simplified,1
ilp_utils,1
csequence,1
LLM,1
tmp_utils,1
generate_mask,1
dataset_objects,1
dataset_segments,1
fitting_utils,1
net_fitting,1
primitive_forward,1
read_config_feature,1
read_config_quadricsFitting,1
utils_vis,1
test_e2e_vis,1
train_detection,1
train_e2e,1
train_fitting,1
aac_evaluator,1
aac_validator,1
stats_saver,1
hdf,1
all_metrics,1
cross_referencing,1
ckpt,1
forcing,1
greedy,1
cnn10,1
cnn14_decisionlevel_att,1
ce_mean,1
conette,1
prepare,1
aac_tokenizer,1
speed_perturb,1
audioset_mapping,1
cmdline,1
collections,1
hydra,1
log_utils,1
type_checks,1
prepare_ade20k_full_sem_seg,1
prepare_ade20k_pan_seg,1
prepare_ade20k_sem_seg,1
prepare_coco_stuff_10k_v1.0_sem_seg,1
lawin_head,1
detr_panoptic_dataset_mapper,1
mask_former_model,1
mask_former_head,1
per_pixel_baseline,1
transformer_predictor,1
test_time_augmentation,1
analyze_model,1
convert-pretrained-swin-model-to-d2,1
convert-torchvision-to-d2,1
evaluate_pq_for_semantic_segmentation,1
ade20k_1280x1280,1
ade20k_576x576,1
ade20k_896x896,1
vw_cityscapes_convnext,1
vw_convnext,1
vw_swin,1
schedule_640k,1
vw_convnext_base_fp16_512x1024_160k_cityscapes,1
vw_convnext_base_fp16_640x640_160k_ade20k,1
vw_convnext_large_fp16_512x1024_160k_cityscapes,1
vw_convnext_large_fp16_640x640_160k_ade20k,1
vw_convnext_small_fp16_512x1024_160k_cityscapes,1
vw_convnext_small_fp16_512x512_160k_ade20k,1
vw_convnext_tiny_fp16_512x1024_160k_cityscapes,1
vw_convnext_tiny_fp16_512x512_160k_ade20k,1
vw_convnext_xlarge_fp16_512x1024_160k_cityscapes,1
vw_convnext_xlarge_fp16_640x640_160k_ade20k,1
nonlocal_res50_ade20k,1
vw_swin_base_patch4_window12_640x640_160k_ade20k_pretrain_384x384_22K,1
vw_swin_large_patch4_window12_640x640_160k_ade20k_pretrain_384x384_22K,1
ade20k_unireplknet_l_vw,1
unireplknet_vw,1
face,1
imagenets,1
convnextv2,1
convnext_to_mmpretrain,1
imagenets_submit,1
visualize_erf,1
auth,1
autobackend,1
autoshape,1
autosize,1
mask_generator,1
prompt_predictor,1
stream_loaders,1
v5augmentations,1
v5loader,1
results,1
validator,1
dvc,1
raytune,1
wb,1
patches,1
tal,1
resnet50_clip_vlpd,1
Test_cycle,1
p2p_reg,1
residual_block,1
resunet,1
simpleunet,1
fcgf_feat,1
RR_cal,1
r_eval,1
utils_o3d,1
yoho_extract,1
csv_to_tf,1
odom_msg_to_tf,1
pipsds,1
reference,1
test_collar_based_fscore,1
test_intersection_based_fscore,1
test_pipsds,1
test_psds,1
gw_samplers,1
generate_dataset_dag,1
dag_creator,1
run_bilby,1
test_nsf,1
test_domains,1
bads,1
get_hpd,1
variables_transformer,1
make_resource,1
infer_symbolic_shape_gen,1
op_all_func_gen,1
conv2d_bias_act,1
conv2d_bias_residual,1
conv2d_common,1
backport,1
dtype_like,1
auto_checkpoint,1
trainer_desc,1
xgb_cost_model,1
backends,1
expr_executor,1
schedule_code_generator,1
framework,1
ir_api,1
ir_context,1
pe,1
data_array,1
common_ops_import,1
tensor_cost,1
dist_loader,1
dist_op,1
dist_tensor,1
dist_check_finite_and_unscale,1
dist_cross_entropy,1
dist_eltwise,1
dist_fused_attention,1
dist_fused_feedforward,1
dist_fused_rms_norm,1
dist_fused_rope,1
dist_reduce_sum_p,1
dist_strided_slice,1
dist_tile,1
dist_update_loss_scaling,1
tunable_variable,1
orthogonal_strategy,1
strategy_group,1
dgc_optimizer,1
lamb_optimizer,1
lars_optimizer,1
fp16_helper,1
four_directions_p2p_communication,1
mix_precision_utils,1
pp_parallel_adaptor,1
watcher,1
job,1
pod,1
ps_program_builder,1
nccl_utils,1
value_patch,1
static_flops,1
primrules,1
collective,1
role_maker,1
grad_clip,1
gradient_merge,1
ir,1
resnet_block,1
ast_utils,1
early_return_transformer,1
custom_code,1
opcode_analysis,1
stack_analyse,1
psdb,1
call_ast_utils,1
orthogonal,1
dtype_patch,1
ptq,1
abs_max,1
fp16_lists,1
io_utils,1
quant_int8_onednn_pass,1
sysconfig,1
amp_base_models,1
test_amp_decorate,1
test_amp_master_grad,1
test_collect_operator_stats,1
test_layer_convert_dtype,1
semi_auto_parallel_global_input,1
semi_auto_parallel_multi_inputs,1
semi_auto_parallel_simple_net_dp_mp_pp,1
semi_auto_parallel_simple_net_sp,1
test_pir_reshard_nd_mesh_func,1
test_semi_auto_parallel_llama_model_pir,1
test_eliminate_transpose_pass,1
test_mlp,1
test_pir_reshard_s_to_r,1
test_reshard,1
test_semi_auto_parallel_dist_to_static_pir_decomp,1
semi_auto_parallel_for_fused_rope,1
semi_auto_parallel_simple_net_amp,1
semi_auto_parallel_simple_net_custom_relu,1
semi_auto_parallel_simple_net_gradient_merge,1
test_pir_mix2dist_pass,1
test_reshard_r_to_s,1
test_semi_auto_parallel_single_strategy,1
test_autograd_functional_static,1
test_frontend,1
test_hlir_framework,1
test_ir,1
test_op_nn,1
test_op_transform,1
collective_batch_isend_irecv,1
collective_sendrecv_api,1
hybrid_parallel_pp_multiple_losses,1
hybrid_parallel_pp_multiple_losses_with_virtual_stage,1
hybrid_parallel_pp_return_micro_batch_loss,1
test_distributed_strategy,1
test_parallel_dygraph_pipeline_parallel_sync_send,1
test_collective_cpu_barrier_with_gloo,1
test_bf16_utils,1
test_d2s_amp_controlflow,1
test_custom_kernel_dot,1
test_custom_kernel_load,1
custom_device_multi_process_collective,1
test_custom_cpu_plugin,1
test_custom_op_setup,1
test_asp_customized_pruning_deprecated,1
test_asp_optimize_static_deprecated,1
test_asp_pruning_static_deprecated,1
test_asp_save_load_deprecated,1
test_fit_a_line_deprecated,1
test_fleet_fp16_allreduce_meta_optimizer_deprecated,1
test_fleet_meta_optimizer_base_deprecated,1
test_bf16_utils_deprecated,1
test_image_classification_fp16_deprecated,1
test_ir_embedding_eltwise_layernorm_fuse_pass_deprecated,1
test_ir_generate_pass_deprecated,1
test_ir_graph_to_program_pass_deprecated,1
test_ir_yolo_box_pass_deprecated,1
test_op_input_grad_semantic_deprecated,1
test_adam_op_deprecated,1
test_adamax_api_deprecated,1
test_add_reader_dependency_deprecated,1
test_auto_parallel_partitioner_gpt_deprecated,1
test_backward_deprecated,1
test_bilinear_tensor_product_op_deprecated,1
test_block_rename_var_deprecated,1
test_communicator_geo_deprecated,1
test_conv2d_api_deprecated,1
test_conv3d_transpose_part2_op_deprecated,1
test_cost_model_deprecated,1
test_dataloader_early_reset_deprecated,1
test_dataset_deprecated,1
test_decoupled_py_reader_deprecated,1
test_deformable_conv_op_deprecated,1
test_downpoursgd_deprecated,1
test_eager_tensor_deprecated,1
test_error_clip_deprecated,1
test_executor_and_use_program_cache_deprecated,1
test_executor_check_feed_deprecated,1
test_executor_feed_non_tensor_deprecated,1
test_fc_op_deprecated,1
test_fleet_util,1
test_fuse_bn_act_pass_deprecated,1
test_generator_dataloader_deprecated,1
test_get_inputs_outputs_in_block_deprecated,1
test_hsigmoid_op_deprecated,1
test_image_classification_layer_deprecated,1
test_imperative_base,1
test_imperative_double_grad_deprecated,1
test_imperative_load_static_param_deprecated,1
test_inference_api_deprecated,1
test_initializer_deprecated,1
test_inplace_addto_strategy_deprecated,1
test_lookup_table_bf16_op_deprecated,1
test_lookup_table_op_deprecated,1
test_lookup_table_v2_op_deprecated,1
test_name_scope_deprecated,1
test_nce_deprecated,1
test_optimizer_in_control_flow_deprecated,1
test_prelu_op_deprecated,1
test_program_code_deprecated,1
test_program_deprecated,1
test_program_to_string_deprecated,1
test_py_func_op_deprecated,1
test_random_seed_deprecated,1
test_set_bool_attr_deprecated,1
test_set_value_op_deprecated,1
test_slice_op_deprecated,1
test_static_pylayer_block_deprecated,1
test_switch_deprecated,1
test_trainable_deprecated,1
test_truncated_gaussian_random_op_deprecated,1
test_zero_dim_complex_api_deprecated,1
test_zero_dim_no_backward_api_deprecated,1
test_zero_dim_sundry_static_api_deprecated,1
test_composite_batch_norm_grad_deprecated,1
test_composite_dropout_deprecated,1
test_composite_relu_custom_vjp_deprecated,1
test_check_inputs_deprecated,1
test_comp_custom_vjp_deprecated,1
test_comp_dispensable_deprecated,1
test_comp_get_grad_op_desc_prim_enabled_deprecated,1
test_comp_skip_op_set_deprecated,1
test_graph_deprecated,1
test_quant2_int8_mkldnn_pass_deprecated,1
test_quant_aware_deprecated,1
test_quantization_mkldnn_pass_deprecated,1
test_quantization_pass_deprecated,1
test_quantization_scale_pass_deprecated,1
test_user_defined_quantization_deprecated,1
test_rnn_nets_static_deprecated,1
test_sequence_conv_deprecated,1
test_standalone_dist_attr_run_time_set_get_deprecated,1
test_standalone_executor_multi_micro_batch_deprecated,1
test_standalone_executor_plan_deprecated,1
test_standalone_op_priority_deprecated,1
test_distribution_bernoulli,1
test_distribution_bernoulli_static,1
test_distribution_beta_static,1
test_distribution_categorical,1
test_distribution_cauchy,1
test_distribution_cauchy_static,1
test_distribution_expfamily_static,1
test_distribution_geometric_static,1
test_distribution_gumbel_static,1
test_distribution_multinomial,1
test_distribution_multinomial_static,1
test_distribution_multivariate_normal,1
test_distribution_multivariate_normal_static,1
test_distribution_uniform,1
test_kl_static,1
test_no_need_buffer,1
test_place,1
test_yolov3,1
test_dy2static_fp16_ipu,1
test_dy2static_ipu,1
test_conv_act_onednn_fuse_pass,1
test_conv_bn_fuse_pass,1
test_conv_transpose_bn_fuse_pass,1
test_conv_transpose_eltwiseadd_bn_fuse_pass,1
test_float8_gemm,1
test_matmul_scale_fuse_pass,1
test_matmul_v2_scale_fuse_pass,1
test_mkldnn_conv_gelu_fuse_pass,1
test_mkldnn_conv_hard_sigmoid_fuse_pass,1
test_mkldnn_conv_hard_swish_fuse_pass,1
test_mkldnn_conv_mish_fuse_pass,1
test_mkldnn_conv_transpose_bias_fuse_pass,1
test_mkldnn_depthwise_conv_pass,1
test_mkldnn_int8_scale_calculation_pass,1
test_mkldnn_matmul_activation_fuse_pass,1
test_mkldnn_matmul_elementwise_add_activation_fuse_pass,1
test_mkldnn_matmul_elementwise_add_fuse_pass,1
test_mkldnn_matmul_v2_activation_fuse_pass,1
test_mkldnn_matmul_v2_elementwise_add_fuse_pass,1
test_mkldnn_matmul_v2_transpose_reshape_fuse_pass,1
test_mkldnn_shuffle_channel_detect_pass,1
test_onednn_conv_bias_fuse_pass,1
test_onednn_conv_concat_activation_fuse_pass,1
test_onednn_conv_elementwise_add_fuse_pass,1
test_onednn_fc_activation_fuse_pass,1
test_onednn_fc_gru_fuse_pass,1
test_onednn_fc_lstm_fuse_pass,1
test_onednn_matmul_transpose_reshape_fuse_pass,1
test_xpu_conv2d_transpose_fuse_pass,1
test_xpu_group_norm_silu_pass,1
test_xpu_pad2d_fuse,1
test_xpu_squeeze_excitation_fuse_pass,1
test_cinn_sub_graph_map_expr,1
test_llama_forward,1
test_llama_fw_bw,1
test_llama_inference,1
test_cinn_large_shape_tile,1
