name,ac_total,ac_count,ans_total,ans_count,ref_total,ref_count,total_total,total_count,ans_total_ratio,ref_total_ratio,ans_count_ratio,ref_count_ratio
next,84,14,102,12,148,19,334,45,1.2142857142857142,1.7619047619047619,0.8571428571428571,1.3571428571428572
dep,200,10,0,0,132,7,332,17,0.0,0.66,0.0,0.7
from,142,22,19,5,170,24,331,51,0.13380281690140844,1.1971830985915493,0.22727272727272727,1.0909090909090908
cr,184,5,0,0,144,3,328,8,0.0,0.782608695652174,0.0,0.6
key,17,3,262,7,47,5,326,15,15.411764705882353,2.764705882352941,2.3333333333333335,1.6666666666666667
lazy,98,5,83,8,144,9,325,22,0.8469387755102041,1.469387755102041,1.6,1.8
grid,53,6,99,10,169,20,321,36,1.8679245283018868,3.188679245283019,1.6666666666666667,3.3333333333333335
position,5,1,29,5,287,18,321,24,5.8,57.4,5.0,18.0
mark,225,30,4,1,92,14,321,45,0.017777777777777778,0.4088888888888889,0.03333333333333333,0.4666666666666667
ql,92,6,80,4,147,8,319,18,0.8695652173913043,1.5978260869565217,0.6666666666666666,1.3333333333333333
upd,297,25,0,0,22,6,319,31,0.0,0.07407407407407407,0.0,0.24
digit,3,1,131,25,185,27,319,53,43.666666666666664,61.666666666666664,25.0,27.0
diff,103,15,121,21,93,17,317,53,1.174757281553398,0.9029126213592233,1.4,1.1333333333333333
push,130,21,75,14,110,19,315,54,0.5769230769230769,0.8461538461538461,0.6666666666666666,0.9047619047619048
rem,221,19,26,4,64,11,311,34,0.11764705882352941,0.2895927601809955,0.21052631578947367,0.5789473684210527
P,169,17,40,5,102,11,311,33,0.23668639053254437,0.6035502958579881,0.29411764705882354,0.6470588235294118
init,196,74,2,1,111,41,309,116,0.01020408163265306,0.5663265306122449,0.013513513513513514,0.5540540540540541
go,201,35,0,0,106,18,307,53,0.0,0.527363184079602,0.0,0.5142857142857142
insert,156,23,32,10,118,20,306,53,0.20512820512820512,0.7564102564102564,0.43478260869565216,0.8695652173913043
newhead,160,1,0,0,144,1,304,2,0.0,0.9,0.0,1.0
buf,225,25,0,0,78,8,303,33,0.0,0.3466666666666667,0.0,0.32
target,29,7,181,32,93,20,303,59,6.241379310344827,3.206896551724138,4.571428571428571,2.857142857142857
path,36,5,171,15,95,13,302,33,4.75,2.638888888888889,3.0,2.6
qr,81,5,80,4,140,7,301,16,0.9876543209876543,1.728395061728395,0.8,1.4
ti,85,3,160,15,53,4,298,22,1.8823529411764706,0.6235294117647059,5.0,1.3333333333333333
r1,133,12,88,11,72,9,293,32,0.6616541353383458,0.5413533834586466,0.9166666666666666,0.75
vl,148,6,0,0,145,5,293,11,0.0,0.9797297297297297,0.0,0.8333333333333334
i1,163,12,6,1,120,8,289,21,0.03680981595092025,0.7361963190184049,0.08333333333333333,0.6666666666666666
score,10,2,242,16,36,5,288,23,24.2,3.6,8.0,2.5
up,155,19,42,5,86,11,283,35,0.2709677419354839,0.5548387096774193,0.2631578947368421,0.5789473684210527
used,123,24,35,7,120,22,278,53,0.2845528455284553,0.975609756097561,0.2916666666666667,0.9166666666666666
level,4,2,63,7,210,15,277,24,15.75,52.5,3.5,7.5
I,270,4,0,0,6,1,276,5,0.0,0.022222222222222223,0.0,0.25
__i,270,3,0,0,0,0,270,3,0.0,0.0,0.0,0.0
ni,134,4,87,9,46,8,267,21,0.6492537313432836,0.34328358208955223,2.25,2.0
E,219,25,0,0,47,9,266,34,0.0,0.2146118721461187,0.0,0.36
ed,178,6,0,0,83,4,261,10,0.0,0.46629213483146065,0.0,0.6666666666666666
bfs,63,28,83,34,112,46,258,108,1.3174603174603174,1.7777777777777777,1.2142857142857142,1.6428571428571428
sign,132,34,47,4,74,12,253,50,0.3560606060606061,0.5606060606060606,0.11764705882352941,0.35294117647058826
eps,166,87,7,3,79,29,252,119,0.04216867469879518,0.4759036144578313,0.034482758620689655,0.3333333333333333
jd,212,4,0,0,39,1,251,5,0.0,0.18396226415094338,0.0,0.25
base,111,10,70,8,69,17,250,35,0.6306306306306306,0.6216216216216216,0.8,1.7
p1,165,18,9,2,75,11,249,31,0.05454545454545454,0.45454545454545453,0.1111111111111111,0.6111111111111112
comp,93,27,99,6,50,10,242,43,1.064516129032258,0.5376344086021505,0.2222222222222222,0.37037037037037035
j1,112,6,40,2,87,3,239,11,0.35714285714285715,0.7767857142857143,0.3333333333333333,0.5
ty,175,10,4,2,59,6,238,18,0.022857142857142857,0.33714285714285713,0.2,0.6
mn,142,23,0,0,95,16,237,39,0.0,0.6690140845070423,0.0,0.6956521739130435
db,111,30,61,5,64,6,236,41,0.5495495495495496,0.5765765765765766,0.16666666666666666,0.2
EPS,80,57,61,21,94,40,235,118,0.7625,1.175,0.3684210526315789,0.7017543859649122
d1,92,11,54,8,89,9,235,28,0.5869565217391305,0.967391304347826,0.7272727272727273,0.8181818181818182
input,55,11,116,26,62,11,233,48,2.109090909090909,1.1272727272727272,2.3636363636363638,1.0
first,72,9,63,7,98,11,233,27,0.875,1.3611111111111112,0.7777777777777778,1.2222222222222223
pnt,187,5,0,0,46,3,233,8,0.0,0.24598930481283424,0.0,0.6
cmp,121,54,33,6,76,32,230,92,0.2727272727272727,0.628099173553719,0.1111111111111111,0.5925925925925926
ss,142,16,0,0,87,8,229,24,0.0,0.6126760563380281,0.0,0.5
points,10,1,99,6,120,7,229,14,9.9,12.0,6.0,7.0
otherPlayer,0,0,0,0,228,1,228,1,,,,
year,10,1,138,10,79,6,227,17,13.8,7.9,10.0,6.0
chain,0,0,36,1,186,1,222,2,,,,
month,11,2,124,6,87,4,222,12,11.272727272727273,7.909090909090909,3.0,2.0
inc,159,19,0,0,62,8,221,27,0.0,0.389937106918239,0.0,0.42105263157894735
xx,149,14,0,0,71,7,220,21,0.0,0.47651006711409394,0.0,0.5
D,113,19,38,6,68,10,219,35,0.336283185840708,0.6017699115044248,0.3157894736842105,0.5263157894736842
sa,108,8,51,3,59,5,218,16,0.4722222222222222,0.5462962962962963,0.375,0.625
lc,142,6,0,0,75,4,217,10,0.0,0.528169014084507,0.0,0.6666666666666666
lef,120,4,0,0,96,2,216,6,0.0,0.8,0.0,0.5
lev,112,3,0,0,100,1,212,4,0.0,0.8928571428571429,0.0,0.3333333333333333
ai,28,1,178,21,5,1,211,23,6.357142857142857,0.17857142857142858,21.0,1.0
ma,176,13,0,0,34,3,210,16,0.0,0.19318181818181818,0.0,0.23076923076923078
c1,88,13,46,12,76,13,210,38,0.5227272727272727,0.8636363636363636,0.9230769230769231,1.0
best,140,15,4,1,64,6,208,22,0.02857142857142857,0.45714285714285713,0.06666666666666667,0.4
height,57,3,17,6,130,11,204,20,0.2982456140350877,2.280701754385965,2.0,3.6666666666666665
sg,110,9,0,0,94,5,204,14,0.0,0.8545454545454545,0.0,0.5555555555555556
t2,61,12,56,9,84,13,201,34,0.9180327868852459,1.3770491803278688,0.75,1.0833333333333333
c2,68,9,57,11,74,12,199,32,0.8382352941176471,1.088235294117647,1.2222222222222223,1.3333333333333333
merge,114,28,0,0,84,23,198,51,0.0,0.7368421052631579,0.0,0.8214285714285714
mini,152,12,0,0,42,6,194,18,0.0,0.27631578947368424,0.0,0.5
fl,103,10,0,0,90,7,193,17,0.0,0.8737864077669902,0.0,0.7
nod,120,4,0,0,72,2,192,6,0.0,0.6,0.0,0.5
sx,80,9,46,6,66,7,192,22,0.575,0.825,0.6666666666666666,0.7777777777777778
sink,124,8,6,1,61,5,191,14,0.04838709677419355,0.49193548387096775,0.125,0.625
d2,73,7,35,8,83,8,191,23,0.4794520547945205,1.1369863013698631,1.1428571428571428,1.1428571428571428
ng,167,7,9,1,15,1,191,9,0.05389221556886228,0.08982035928143713,0.14285714285714285,0.14285714285714285
rev,133,16,11,2,47,8,191,26,0.08270676691729323,0.3533834586466165,0.125,0.5
rank,31,2,119,7,40,4,190,13,3.838709677419355,1.2903225806451613,3.5,2.0
match,42,3,72,11,76,10,190,24,1.7142857142857142,1.8095238095238095,3.6666666666666665,3.3333333333333335
rot,94,4,0,0,94,4,188,8,0.0,1.0,0.0,1.0
pattern,0,0,155,8,33,2,188,10,,,,
K,108,19,9,2,70,14,187,35,0.08333333333333333,0.6481481481481481,0.10526315789473684,0.7368421052631579
modify,105,8,0,0,81,7,186,15,0.0,0.7714285714285715,0.0,0.875
lb,126,10,10,4,49,7,185,21,0.07936507936507936,0.3888888888888889,0.4,0.7
vr,100,3,0,0,82,2,182,5,0.0,0.82,0.0,0.6666666666666666
pi,118,57,25,9,38,11,181,77,0.211864406779661,0.3220338983050847,0.15789473684210525,0.19298245614035087
an,141,13,8,1,30,3,179,17,0.05673758865248227,0.2127659574468085,0.07692307692307693,0.23076923076923078
upper,93,4,0,0,84,3,177,7,0.0,0.9032258064516129,0.0,0.75
l1,118,10,2,1,57,7,177,18,0.01694915254237288,0.4830508474576271,0.1,0.7
a2,57,9,55,8,63,6,175,23,0.9649122807017544,1.105263157894737,0.8888888888888888,0.6666666666666666
move,33,5,105,6,36,6,174,17,3.1818181818181817,1.0909090909090908,1.2,1.2
sy,71,6,38,3,64,6,173,15,0.5352112676056338,0.9014084507042254,0.5,1.0
area,51,5,83,14,37,9,171,28,1.6274509803921569,0.7254901960784313,2.8,1.8
radius,8,1,5,1,158,3,171,5,0.625,19.75,1.0,3.0
top,59,8,35,6,77,10,171,24,0.5932203389830508,1.305084745762712,0.75,1.25
pa,101,6,0,0,69,2,170,8,0.0,0.6831683168316832,0.0,0.3333333333333333
maxVal,85,1,0,0,85,1,170,2,0.0,1.0,0.0,1.0
out,132,16,0,0,36,3,168,19,0.0,0.2727272727272727,0.0,0.1875
step,54,8,34,7,79,12,167,27,0.6296296296296297,1.462962962962963,0.875,1.5
calc,99,31,3,1,64,21,166,53,0.030303030303030304,0.6464646464646465,0.03225806451612903,0.6774193548387096
lt,97,3,0,0,67,3,164,6,0.0,0.6907216494845361,0.0,1.0
add_edge,69,15,16,4,79,17,164,36,0.2318840579710145,1.144927536231884,0.26666666666666666,1.1333333333333333
steps,18,3,86,14,57,7,161,24,4.777777777777778,3.1666666666666665,4.666666666666667,2.3333333333333335
i2,97,10,5,1,56,6,158,17,0.05154639175257732,0.5773195876288659,0.1,0.6
lca,51,14,49,16,57,14,157,44,0.9607843137254902,1.1176470588235294,1.1428571428571428,1.0
dis,102,11,0,0,55,5,157,16,0.0,0.5392156862745098,0.0,0.45454545454545453
mat,75,9,20,2,62,8,157,19,0.26666666666666666,0.8266666666666667,0.2222222222222222,0.8888888888888888
tx,130,8,4,2,22,3,156,13,0.03076923076923077,0.16923076923076924,0.25,0.375
max_len,0,0,130,20,26,4,156,24,,,,
dfs2,95,26,3,1,58,18,156,45,0.031578947368421054,0.6105263157894737,0.038461538461538464,0.6923076923076923
sol,97,17,0,0,57,12,154,29,0.0,0.5876288659793815,0.0,0.7058823529411765
tail,63,3,15,2,76,4,154,9,0.23809523809523808,1.2063492063492063,0.6666666666666666,1.3333333333333333
ct,99,8,0,0,54,5,153,13,0.0,0.5454545454545454,0.0,0.625
distance,13,4,64,13,76,15,153,32,4.923076923076923,5.846153846153846,3.25,3.75
lvl,88,7,0,0,65,4,153,11,0.0,0.7386363636363636,0.0,0.5714285714285714
remaining,0,0,57,13,95,3,152,16,,,,
PI,101,57,10,4,41,17,152,78,0.09900990099009901,0.40594059405940597,0.07017543859649122,0.2982456140350877
cx,31,7,62,8,59,8,152,23,2.0,1.903225806451613,1.1428571428571428,1.1428571428571428
md,89,9,0,0,59,7,148,16,0.0,0.6629213483146067,0.0,0.7777777777777778
width,7,1,82,8,59,5,148,14,11.714285714285714,8.428571428571429,8.0,5.0
r2,46,5,65,7,37,5,148,17,1.4130434782608696,0.8043478260869565,1.4,1.0
dd,78,6,8,1,61,2,147,9,0.10256410256410256,0.782051282051282,0.16666666666666666,0.3333333333333333
is_prime,5,2,58,12,83,15,146,29,11.6,16.6,6.0,7.5
F,98,9,6,2,41,6,145,17,0.061224489795918366,0.41836734693877553,0.2222222222222222,0.6666666666666666
W,125,3,6,1,14,1,145,5,0.048,0.112,0.3333333333333333,0.3333333333333333
nodeIndex,0,0,0,0,144,1,144,1,,,,
lf,55,8,20,1,69,6,144,15,0.36363636363636365,1.2545454545454546,0.125,0.75
ar,108,12,8,1,28,4,144,17,0.07407407407407407,0.25925925925925924,0.08333333333333333,0.3333333333333333
kk,94,9,0,0,48,6,142,15,0.0,0.5106382978723404,0.0,0.6666666666666666
sqr,85,8,0,0,57,6,142,14,0.0,0.6705882352941176,0.0,0.75
delta,74,14,5,1,63,10,142,25,0.06756756756756757,0.8513513513513513,0.07142857142857142,0.7142857142857143
isValid,3,1,86,28,53,16,142,45,28.666666666666668,17.666666666666668,28.0,16.0
ci,56,4,71,10,14,2,141,16,1.2678571428571428,0.25,2.5,0.5
prime,87,16,0,0,54,6,141,22,0.0,0.6206896551724138,0.0,0.375
changes,0,0,85,16,56,7,141,23,,,,
ptr,87,8,0,0,53,4,140,12,0.0,0.6091954022988506,0.0,0.5
yy,51,8,10,1,79,5,140,14,0.19607843137254902,1.5490196078431373,0.125,0.625
dot,88,10,2,1,49,7,139,18,0.022727272727272728,0.5568181818181818,0.1,0.7
Y,80,9,39,2,20,4,139,15,0.4875,0.25,0.2222222222222222,0.4444444444444444
city,22,4,90,8,26,4,138,16,4.090909090909091,1.1818181818181819,2.0,1.0
cuts,78,1,0,0,60,1,138,2,0.0,0.7692307692307693,0.0,1.0
_n,86,22,13,4,39,8,138,34,0.1511627906976744,0.45348837209302323,0.18181818181818182,0.36363636363636365
lim,72,13,3,1,63,8,138,22,0.041666666666666664,0.875,0.07692307692307693,0.6153846153846154
sub,30,6,85,10,22,4,137,20,2.8333333333333335,0.7333333333333333,1.6666666666666667,0.6666666666666666
re,125,4,11,1,0,0,136,5,0.088,0.0,0.25,0.0
ex,92,10,6,2,38,4,136,16,0.06521739130434782,0.41304347826086957,0.2,0.4
iv,133,2,0,0,0,0,133,2,0.0,0.0,0.0,0.0
MaxN,76,16,0,0,56,12,132,28,0.0,0.7368421052631579,0.0,0.75
possible,6,2,95,26,30,9,131,37,15.833333333333334,5.0,13.0,4.5
term,0,0,126,1,4,1,130,2,,,,
can,74,16,5,2,51,11,130,29,0.06756756756756757,0.6891891891891891,0.125,0.6875
sm,130,12,0,0,0,0,130,12,0.0,0.0,0.0,0.0
source,37,6,5,1,87,11,129,18,0.13513513513513514,2.3513513513513513,0.16666666666666666,1.8333333333333333
j2,69,7,14,2,46,5,129,14,0.2028985507246377,0.6666666666666666,0.2857142857142857,0.7142857142857143
number,23,5,47,5,58,7,128,17,2.0434782608695654,2.5217391304347827,1.0,1.4
curr,83,13,19,2,26,7,128,22,0.2289156626506024,0.3132530120481928,0.15384615384615385,0.5384615384615384
change,85,12,0,0,42,5,127,17,0.0,0.49411764705882355,0.0,0.4166666666666667
cross,76,8,10,2,41,6,127,16,0.13157894736842105,0.5394736842105263,0.25,0.75
s2,60,10,26,4,41,9,127,23,0.43333333333333335,0.6833333333333333,0.4,0.9
p2,81,11,5,1,41,4,127,16,0.06172839506172839,0.5061728395061729,0.09090909090909091,0.36363636363636365
exp,22,4,50,8,54,12,126,24,2.272727272727273,2.4545454545454546,2.0,3.0
cand,96,5,0,0,30,2,126,7,0.0,0.3125,0.0,0.4
seq,41,4,56,4,28,3,125,11,1.3658536585365855,0.6829268292682927,1.0,0.75
player,0,0,55,6,70,4,125,10,,,,
mo,83,9,0,0,42,5,125,14,0.0,0.5060240963855421,0.0,0.5555555555555556
mul,65,11,4,1,55,7,124,19,0.06153846153846154,0.8461538461538461,0.09090909090909091,0.6363636363636364
rows,0,0,0,0,124,4,124,4,,,,
rayon,64,1,0,0,60,1,124,2,0.0,0.9375,0.0,1.0
mi,69,9,15,3,38,5,122,17,0.21739130434782608,0.5507246376811594,0.3333333333333333,0.5555555555555556
dfs1,62,19,0,0,59,18,121,37,0.0,0.9516129032258065,0.0,0.9473684210526315
tt,78,13,0,0,42,8,120,21,0.0,0.5384615384615384,0.0,0.6153846153846154
board,31,2,18,3,70,6,119,11,0.5806451612903226,2.2580645161290325,1.5,3.0
moves,3,1,96,17,19,4,118,22,32.0,6.333333333333333,17.0,4.0
subject,0,0,114,7,4,1,118,8,,,,
new_mask,0,0,104,18,13,2,117,20,,,,
beg,72,3,0,0,45,1,117,4,0.0,0.625,0.0,0.3333333333333333
li,13,3,93,14,10,2,116,19,7.153846153846154,0.7692307692307693,4.666666666666667,0.6666666666666666
factors,0,0,116,3,0,0,116,3,,,,
splay,65,5,0,0,51,3,116,8,0.0,0.7846153846153846,0.0,0.6
visto,116,2,0,0,0,0,116,2,0.0,0.0,0.0,0.0
DFS,66,15,0,0,49,13,115,28,0.0,0.7424242424242424,0.0,0.8666666666666667
was,67,7,0,0,47,4,114,11,0.0,0.7014925373134329,0.0,0.5714285714285714
ri,4,1,110,11,0,0,114,12,27.5,0.0,11.0,0.0
currentTime,0,0,25,5,88,5,113,10,,,,
date,7,2,64,3,42,2,113,7,9.142857142857142,6.0,1.5,1.0
print,86,20,0,0,25,7,111,27,0.0,0.29069767441860467,0.0,0.35
V,44,7,26,4,41,7,111,18,0.5909090909090909,0.9318181818181818,0.5714285714285714,1.0
b1,51,6,13,3,46,6,110,15,0.2549019607843137,0.9019607843137255,0.5,1.0
power,37,12,27,8,46,10,110,30,0.7297297297297297,1.2432432432432432,0.6666666666666666,0.8333333333333334
prob,14,4,65,8,30,6,109,18,4.642857142857143,2.142857142857143,2.0,1.5
f1,53,4,11,3,45,3,109,10,0.20754716981132076,0.8490566037735849,0.75,0.75
dig,66,4,0,0,43,4,109,8,0.0,0.6515151515151515,0.0,1.0
unite,10,4,77,30,21,9,108,43,7.7,2.1,7.5,2.25
rs,34,4,13,2,61,3,108,9,0.38235294117647056,1.7941176470588236,0.5,0.75
xi,21,3,72,15,15,2,108,20,3.4285714285714284,0.7142857142857143,5.0,0.6666666666666666
limit,38,8,30,9,39,7,107,24,0.7894736842105263,1.0263157894736843,1.125,0.875
mult,54,13,16,1,37,6,107,20,0.2962962962962963,0.6851851851851852,0.07692307692307693,0.46153846153846156
ld,66,17,19,1,21,5,106,23,0.2878787878787879,0.3181818181818182,0.058823529411764705,0.29411764705882354
si,42,3,37,5,26,3,105,11,0.8809523809523809,0.6190476190476191,1.6666666666666667,1.0
padre,104,1,0,0,0,0,104,1,0.0,0.0,0.0,0.0
maxLength,0,0,53,9,51,10,104,19,,,,
down,52,11,3,1,49,6,104,18,0.057692307692307696,0.9423076923076923,0.09090909090909091,0.5454545454545454
addEdge,47,12,0,0,57,17,104,29,0.0,1.2127659574468086,0.0,1.4166666666666667
deg,45,9,11,3,47,9,103,21,0.24444444444444444,1.0444444444444445,0.3333333333333333,1.0
direction,18,1,22,4,63,11,103,16,1.2222222222222223,3.5,4.0,11.0
minval,52,2,0,0,50,2,102,4,0.0,0.9615384615384616,0.0,1.0
lli,71,7,0,0,31,4,102,11,0.0,0.43661971830985913,0.0,0.5714285714285714
qi,38,2,26,3,38,2,102,7,0.6842105263157895,1.0,1.5,1.0
MAXM,17,7,27,18,58,18,102,43,1.588235294117647,3.411764705882353,2.5714285714285716,2.5714285714285716
mm,46,6,13,2,42,5,101,13,0.2826086956521739,0.9130434782608695,0.3333333333333333,0.8333333333333334
siz,72,6,0,0,29,2,101,8,0.0,0.4027777777777778,0.0,0.3333333333333333
sex,26,3,0,0,74,4,100,7,0.0,2.8461538461538463,0.0,1.3333333333333333
_,82,6,0,0,17,3,99,9,0.0,0.2073170731707317,0.0,0.5
nj,31,3,27,4,41,6,99,13,0.8709677419354839,1.3225806451612903,1.3333333333333333,2.0
vm,51,2,0,0,48,1,99,3,0.0,0.9411764705882353,0.0,0.5
rr,57,6,0,0,42,4,99,10,0.0,0.7368421052631579,0.0,0.6666666666666666
command,4,1,52,7,42,9,98,17,13.0,10.5,7.0,9.0
floor,0,0,84,4,14,2,98,6,,,,
maxN,53,12,3,1,42,8,98,21,0.05660377358490566,0.7924528301886793,0.08333333333333333,0.6666666666666666
shift,17,4,55,7,25,5,97,16,3.235294117647059,1.4705882352941178,1.75,1.25
counter,78,6,2,1,17,4,97,11,0.02564102564102564,0.21794871794871795,0.16666666666666666,0.6666666666666666
G,55,5,3,1,39,3,97,9,0.05454545454545454,0.7090909090909091,0.2,0.6
x3,16,1,55,6,26,2,97,9,3.4375,1.625,6.0,2.0
str1,34,6,7,1,55,7,96,14,0.20588235294117646,1.6176470588235294,0.16666666666666666,1.1666666666666667
qL,48,4,0,0,48,4,96,8,0.0,1.0,0.0,1.0
Ni,48,1,0,0,48,1,96,2,0.0,1.0,0.0,1.0
iter,54,8,14,4,27,5,95,17,0.25925925925925924,0.5,0.5,0.625
answer,57,10,6,2,32,8,95,20,0.10526315789473684,0.5614035087719298,0.2,0.8
cp,6,1,75,4,14,1,95,6,12.5,2.3333333333333335,4.0,1.0
del,47,8,3,1,44,9,94,18,0.06382978723404255,0.9361702127659575,0.125,1.125
a3,29,2,14,3,51,3,94,8,0.4827586206896552,1.7586206896551724,1.5,1.5
qR,47,4,0,0,47,4,94,8,0.0,1.0,0.0,1.0
Cross,51,4,0,0,43,3,94,7,0.0,0.8431372549019608,0.0,0.75
speed,4,1,4,1,86,4,94,6,1.0,21.5,1.0,4.0
sp,39,4,0,0,55,4,94,8,0.0,1.4102564102564104,0.0,1.0
pl,50,4,0,0,44,4,94,8,0.0,0.88,0.0,1.0
phi,35,3,20,3,39,2,94,8,0.5714285714285714,1.1142857142857143,1.0,0.6666666666666666
freq,5,1,69,7,19,4,93,12,13.8,3.8,7.0,4.0
Mod,47,4,0,0,46,3,93,7,0.0,0.9787234042553191,0.0,0.75
maxi,63,16,0,0,30,6,93,22,0.0,0.47619047619047616,0.0,0.375
weight,0,0,27,3,66,6,93,9,,,,
son,49,5,0,0,44,3,93,8,0.0,0.8979591836734694,0.0,0.6
fr,57,6,10,1,26,1,93,8,0.17543859649122806,0.45614035087719296,0.16666666666666666,0.16666666666666666
on,81,5,0,0,11,1,92,6,0.0,0.13580246913580246,0.0,0.2
rb,84,1,2,1,6,1,92,3,0.023809523809523808,0.07142857142857142,1.0,1.0
needed,10,1,39,6,43,6,92,13,3.9,4.3,6.0,6.0
LL,53,9,0,0,39,5,92,14,0.0,0.7358490566037735,0.0,0.5555555555555556
ey,45,3,4,2,42,2,91,7,0.08888888888888889,0.9333333333333333,0.6666666666666666,0.6666666666666666
prefix,0,0,8,1,82,5,90,6,,,,
max_n,29,6,2,1,58,5,89,12,0.06896551724137931,2.0,0.16666666666666666,0.8333333333333334
_s,81,5,4,1,4,1,89,7,0.04938271604938271,0.04938271604938271,0.2,0.2
Q,48,8,0,0,41,7,89,15,0.0,0.8541666666666666,0.0,0.875
open,3,1,79,2,7,2,89,5,26.333333333333332,2.3333333333333335,2.0,2.0
ask,43,11,10,3,35,9,88,23,0.23255813953488372,0.813953488372093,0.2727272727272727,0.8181818181818182
alpha,17,3,59,4,12,3,88,10,3.4705882352941178,0.7058823529411765,1.3333333333333333,1.0
X1,77,4,0,0,10,3,87,7,0.0,0.12987012987012986,0.0,0.75
max,75,10,0,0,12,2,87,12,0.0,0.16,0.0,0.2
dcmp,45,7,0,0,41,4,86,11,0.0,0.9111111111111111,0.0,0.5714285714285714
cb,61,2,0,0,25,2,86,4,0.0,0.4098360655737705,0.0,1.0
suffix,8,1,36,3,41,3,85,7,4.5,5.125,3.0,3.0
l2,47,5,4,2,34,3,85,10,0.0851063829787234,0.723404255319149,0.4,0.6
ans2,75,13,0,0,10,3,85,16,0.0,0.13333333333333333,0.0,0.23076923076923078
it1,48,3,6,1,31,4,85,8,0.125,0.6458333333333334,0.3333333333333333,1.3333333333333333
tin,29,3,29,5,26,4,84,12,1.0,0.896551724137931,1.6666666666666667,1.3333333333333333
token,0,0,67,8,17,3,84,11,,,,
min,63,11,0,0,21,3,84,14,0.0,0.3333333333333333,0.0,0.2727272727272727
ans3,81,4,0,0,3,1,84,5,0.0,0.037037037037037035,0.0,0.25
ver,42,1,0,0,42,1,84,2,0.0,1.0,0.0,1.0
_x,69,12,0,0,15,7,84,19,0.0,0.21739130434782608,0.0,0.5833333333333334
cs,46,5,0,0,37,4,83,9,0.0,0.8043478260869565,0.0,0.8
edge,20,3,10,1,53,5,83,9,0.5,2.65,0.3333333333333333,1.6666666666666667
deb,83,4,0,0,0,0,83,4,0.0,0.0,0.0,0.0
tp,67,6,5,1,11,2,83,9,0.07462686567164178,0.16417910447761194,0.16666666666666666,0.3333333333333333
max_val,0,0,52,8,31,5,83,13,,,,
oo,61,19,0,0,22,6,83,25,0.0,0.36065573770491804,0.0,0.3157894736842105
clear,51,13,0,0,31,7,82,20,0.0,0.6078431372549019,0.0,0.5384615384615384
aa,51,12,0,0,30,7,81,19,0.0,0.5882352941176471,0.0,0.5833333333333334
half,6,1,46,6,29,2,81,9,7.666666666666667,4.833333333333333,6.0,2.0
lft,48,5,0,0,33,4,81,9,0.0,0.6875,0.0,0.8
tj,69,1,6,1,6,1,81,3,0.08695652173913043,0.08695652173913043,1.0,1.0
scale,41,2,0,0,40,1,81,3,0.0,0.975609756097561,0.0,0.5
n1,39,8,16,1,26,6,81,15,0.41025641025641024,0.6666666666666666,0.125,0.75
ne,41,4,6,1,34,3,81,8,0.14634146341463414,0.8292682926829268,0.25,0.75
inv,53,16,0,0,28,6,81,22,0.0,0.5283018867924528,0.0,0.375
v2,43,5,34,6,4,1,81,12,0.7906976744186046,0.09302325581395349,1.2,0.2
m1,36,8,29,7,16,5,81,20,0.8055555555555556,0.4444444444444444,0.875,0.625
h1,29,5,8,2,43,6,80,13,0.27586206896551724,1.4827586206896552,0.4,1.2
scf,80,1,0,0,0,0,80,1,0.0,0.0,0.0,0.0
MAXK,2,2,60,19,18,5,80,26,30.0,9.0,9.5,2.5
MX,33,12,0,0,47,12,80,24,0.0,1.4242424242424243,0.0,1.0
minV,80,1,0,0,0,0,80,1,0.0,0.0,0.0,0.0
center,20,3,32,5,27,3,79,11,1.6,1.35,1.6666666666666667,1.0
