submission_id,sim_AC_ANS,sim_AC_REF,sim_ANS_REF
1,0.3855,1.0000,0.3855
3,0.2520,1.0000,0.2520
6,0.1901,0.8201,0.1865
87,0.2560,0.8779,0.2684
975,0.2700,0.5121,0.4937
4135,0.3268,0.4788,0.2749
11501,0.2174,1.0000,0.2174
11549,0.3907,0.4257,0.8013
11553,0.4668,1.0000,0.4668
11776,0.2751,1.0000,0.2751
11872,0.4578,1.0000,0.4578
15926,0.3963,1.0000,0.3963
16001,0.1637,0.1810,0.1765
16181,0.1403,0.2851,0.2984
16484,0.3041,0.4724,0.4880
17873,0.5787,0.9963,0.5791
19768,0.4518,1.0000,0.4518
19769,0.4284,0.3550,0.6146
19821,0.1749,0.1420,0.5819
19829,0.8315,0.9141,0.8888
20122,0.5689,1.0000,0.5689
31486,0.1404,0.9496,0.1558
31504,0.2007,1.0000,0.2007
31543,0.1004,0.3634,0.1552
31553,0.1993,0.8531,0.2502
31644,0.2156,0.5381,0.2408
31790,0.1761,1.0000,0.1761
35393,0.3281,0.5548,0.6024
35394,0.4222,1.0000,0.4222
35420,0.4390,0.8213,0.5124
35453,0.3502,0.5822,0.2701
35685,0.2033,0.8751,0.2238
37058,0.4022,0.3415,0.6754
43205,0.2990,1.0000,0.2990
43237,0.0000,0.9788,0.0000
43241,0.5518,0.9355,0.5821
43242,0.5052,1.0000,0.5052
43686,0.5724,0.0000,0.0000
45907,0.6319,1.0000,0.6319
45925,0.3311,1.0000,0.3311
45970,0.1262,0.0482,0.4161
46775,0.3719,1.0000,0.3719
47057,0.4264,0.5012,0.5008
55179,0.1475,0.1915,0.2073
55246,0.3591,1.0000,0.3591
55271,0.0972,1.0000,0.0972
55387,0.2817,0.7942,0.3980
55390,0.2295,0.9812,0.2367
55393,0.3249,0.9113,0.3593
55394,0.0481,0.0322,0.5968
55395,0.3805,0.9604,0.4123
55503,0.3588,0.3605,0.2254
56242,0.2133,0.7381,0.2351
56363,0.3357,0.9671,0.3346
56371,0.1246,1.0000,0.1246
64042,0.2265,0.9794,0.2314
64065,0.4029,0.3738,0.9771
64080,0.2417,1.0000,0.2417
64088,0.3382,1.0000,0.3382
64160,0.4196,1.0000,0.4196
69337,0.8206,1.0000,0.8206
69382,0.2494,0.7407,0.4092
69584,0.2649,0.9912,0.2681
69600,0.1508,0.4548,0.3065
69622,0.3342,0.3760,0.6853
75817,0.4572,1.0000,0.4572
75874,0.6558,0.5483,0.8215
75920,0.4890,1.0000,0.4890
76156,0.3964,0.0000,0.0000
76824,0.1409,0.3408,0.2016
83873,0.2742,0.8183,0.2946
83937,0.2820,1.0000,0.2820
83954,0.4614,0.9640,0.4463
84059,0.3703,1.0000,0.3703
84138,0.1497,0.6258,0.3125
91368,0.5301,1.0000,0.5301
91380,0.2907,1.0000,0.2907
91549,0.2516,0.9367,0.2073
91551,0.2737,0.9958,0.2632
91554,0.2154,0.6615,0.1973
96588,0.3327,1.0000,0.3327
96634,0.5385,0.9104,0.5520
96669,0.2176,1.0000,0.2176
98122,0.2971,1.0000,0.2971
101601,0.2028,1.0000,0.2028
101612,0.2234,0.5050,0.2645
101742,0.4991,1.0000,0.4991
101861,0.3410,1.0000,0.3410
101961,0.1953,1.0000,0.1953
108733,0.3269,1.0000,0.3269
108743,0.4202,1.0000,0.4202
109105,0.3510,0.9831,0.3450
112077,0.2119,1.0000,0.2119
112081,0.3047,0.9916,0.3312
112112,0.1735,1.0000,0.1735
112137,0.2675,0.9736,0.2607
112424,0.1506,0.9972,0.1571
113838,0.4774,0.2148,0.2118
118342,0.6029,0.6164,0.9182
118364,0.3887,1.0000,0.3887
118443,0.1668,0.9002,0.2623
118445,0.2707,1.0000,0.2707
119358,0.4627,1.0000,0.4627
129246,0.2075,1.0000,0.2075
129325,0.2853,1.0000,0.2853
129400,0.2608,0.8476,0.3268
129419,0.3914,0.8040,0.5169
129489,0.4407,0.6416,0.3934
133788,0.4920,0.3843,0.6358
133845,0.2242,0.2242,1.0000
133853,0.4184,0.6222,0.3645
134367,0.3004,0.9994,0.2968
135140,0.1699,0.9139,0.1857
143071,0.3624,0.7287,0.5444
143196,0.3302,0.9990,0.3295
143199,0.0316,0.9977,0.0316
143202,0.1703,1.0000,0.1703
143252,0.1999,1.0000,0.1999
147780,0.0781,1.0000,0.0781
147830,0.2288,1.0000,0.2288
147951,0.2973,0.6724,0.2905
148114,0.1235,1.0000,0.1235
148341,0.3835,0.9653,0.3919
156003,0.3645,0.8895,0.3242
156010,0.3215,1.0000,0.3215
156125,0.1292,0.1666,0.8036
156144,0.1315,0.1023,0.6800
156160,0.1468,1.0000,0.1468
161613,0.1732,1.0000,0.1732
161617,0.2666,0.2666,1.0000
161624,0.2655,0.9982,0.2783
162199,0.1819,0.9926,0.1823
164646,0.1727,0.8745,0.1945
168408,0.1624,0.1351,0.9513
168425,0.2022,0.9941,0.1928
168892,0.2464,0.9014,0.2421
168932,0.1190,1.0000,0.1190
169147,0.2256,1.0000,0.2256
174497,0.2611,0.4761,0.6447
174534,0.1691,0.4352,0.6871
174673,0.2663,0.9994,0.2651
175068,0.2595,1.0000,0.2595
175836,0.2828,1.0000,0.2828
178292,0.1591,1.0000,0.1591
178306,0.2165,0.9885,0.2110
178372,0.5242,1.0000,0.5242
178390,0.5528,1.0000,0.5528
178590,0.4198,0.3286,0.7421
178639,0.2206,0.5857,0.2909
185739,0.1568,0.1648,0.9676
185783,0.4354,0.8602,0.5062
185877,0.2575,1.0000,0.2575
185883,0.1481,0.3122,0.3254
186506,0.0951,0.0761,0.6270
192311,0.2761,1.0000,0.2761
192365,0.2796,0.9954,0.2969
192392,0.2385,0.3481,0.5144
192461,0.2184,1.0000,0.2184
193179,0.1969,1.0000,0.1969
193180,0.3222,0.7292,0.3162
193181,0.1262,0.3658,0.6495
194640,0.3153,1.0000,0.3153
200168,0.2840,1.0000,0.2840
200214,0.2033,0.6114,0.3426
200270,0.4159,1.0000,0.4159
200570,0.2376,1.0000,0.2376
200724,0.2236,1.0000,0.2236
201028,0.5185,1.0000,0.5185
208621,0.0997,0.1356,0.4649
208643,0.4407,1.0000,0.4407
208759,0.0000,1.0000,0.0000
208764,0.1249,0.9607,0.1565
209531,0.3213,0.7147,0.2837
210995,0.1324,0.1188,0.5756
210996,0.3535,0.4182,0.3581
211002,0.2008,0.2685,0.7078
211122,0.0456,0.9998,0.0464
213660,0.3310,1.0000,0.3310
217915,0.3533,1.0000,0.3533
218045,0.4638,0.4576,0.7682
218090,0.3844,1.0000,0.3844
218317,0.3064,0.3297,0.3426
218458,0.1304,0.1626,0.2076
224151,0.3038,0.8615,0.2981
224206,0.3283,1.0000,0.3283
224283,0.2001,0.9634,0.1936
224339,0.1469,1.0000,0.1469
224382,0.1556,0.1556,1.0000
224402,0.2999,1.0000,0.2999
230363,0.2813,0.9923,0.2820
230367,0.6374,1.0000,0.6374
230535,0.4394,1.0000,0.4394
230632,0.0999,0.3141,0.2235
230661,0.0566,0.2775,0.3936
239732,0.1454,1.0000,0.1454
239736,0.6717,0.6056,0.8391
239747,0.0629,0.4329,0.1681
239856,0.2887,1.0000,0.2887
239869,0.3650,0.8651,0.3566
240349,0.1446,0.2123,0.3421
241063,0.1310,0.2206,0.4264
244637,0.2246,0.9887,0.2302
244645,0.4286,1.0000,0.4286
244665,0.7222,1.0000,0.7222
244683,0.4293,1.0000,0.4293
245547,0.3868,1.0000,0.3868
246046,0.4262,1.0000,0.4262
249797,0.5109,0.9904,0.5004
249812,0.0415,0.9959,0.0416
249813,0.0894,0.3654,0.2616
249912,0.1202,0.3454,0.2874
250022,0.2392,0.9871,0.2758
258060,0.2437,0.2808,0.9080
258061,0.6916,1.0000,0.6916
258140,0.5052,0.6909,0.7334
258182,0.5302,0.5302,1.0000
258213,0.0396,1.0000,0.0396
258309,0.4401,1.0000,0.4401
268137,0.3497,0.6086,0.3995
268145,0.1906,0.8543,0.1629
268270,0.0683,1.0000,0.0683
268565,0.2442,0.1935,0.5577
268633,0.1869,1.0000,0.1869
272360,0.4415,0.6896,0.6418
272361,0.5552,1.0000,0.5552
272485,0.2322,0.8569,0.3593
273055,0.5389,0.9822,0.5250
273966,0.2487,0.1914,0.2497
276028,0.4760,0.9473,0.5063
276232,0.0717,0.0519,0.8008
276289,0.1254,1.0000,0.1254
277093,0.1619,0.1411,0.8026
279022,0.3046,0.9835,0.2976
284580,0.2828,0.4278,0.3150
284581,0.5737,1.0000,0.5737
284587,0.2352,1.0000,0.2352
284588,0.2316,0.3595,0.7736
285001,0.2821,1.0000,0.2821
285017,0.2152,0.9996,0.2162
285795,0.0000,0.7986,0.0000
293441,0.1975,0.9879,0.1788
293546,0.2970,0.2124,0.4227
293603,0.1535,0.1612,0.9914
293768,0.3994,1.0000,0.3994
293810,0.3222,1.0000,0.3222
293824,0.3013,1.0000,0.3013
297601,0.1826,0.3508,0.4790
297611,0.1729,0.2257,0.6635
297638,0.4802,0.5001,0.7784
297766,0.3720,1.0000,0.3720
297792,0.3451,1.0000,0.3451
297839,0.3715,0.9017,0.3927
303112,0.2339,1.0000,0.2339
303113,0.2992,1.0000,0.2992
303119,0.4171,0.9996,0.4176
303554,0.3517,0.5142,0.4389
304310,0.3335,0.9948,0.3409
307903,0.5947,1.0000,0.5947
307911,0.3431,1.0000,0.3431
307917,0.4427,1.0000,0.4427
307952,0.6654,1.0000,0.6654
307987,0.5833,1.0000,0.5833
307992,0.2816,0.3375,0.8051
308031,0.1010,0.9838,0.0989
308042,0.4190,1.0000,0.4190
308143,0.0820,1.0000,0.0820
308145,0.1609,0.1658,0.9112
308146,0.1266,1.0000,0.1266
308148,0.0603,0.0972,0.2456
308151,0.1953,0.1615,0.4782
308152,0.0970,0.0817,0.4124
308153,0.1464,0.9981,0.1539
308156,0.2556,1.0000,0.2556
308403,0.1954,1.0000,0.1954
308432,0.2727,0.9790,0.2925
315047,0.6174,1.0000,0.6174
315075,0.1904,0.4566,0.1578
315163,0.3914,1.0000,0.3914
315180,0.3219,0.3228,0.3764
315722,0.2580,1.0000,0.2580
323225,0.6073,1.0000,0.6073
323278,0.3071,1.0000,0.3071
323287,0.2283,1.0000,0.2283
323288,0.4794,1.0000,0.4794
323346,0.4317,0.4077,0.7918
323727,0.4788,0.4910,0.8994
327735,0.0535,0.1459,0.6080
327795,0.4282,0.5117,0.3419
327797,0.3574,0.9001,0.3195
327914,0.1788,0.2939,0.2962
328170,0.1230,0.1124,0.4812
328171,0.2911,0.2883,0.7237
328217,0.3888,0.9658,0.3941
328631,0.2257,0.9890,0.2207
337818,0.2411,1.0000,0.2411
337831,0.6580,0.8450,0.8129
337855,0.1552,1.0000,0.1552
337860,0.2652,0.2654,0.9524
337884,0.4055,0.9997,0.4057
337889,0.3080,1.0000,0.3080
344359,0.3104,1.0000,0.3104
344361,0.5402,0.6353,0.8437
344382,0.2765,0.3518,0.2649
344389,0.3972,0.7403,0.4691
344920,0.2133,1.0000,0.2133
354627,0.1857,0.8726,0.2295
354671,0.2336,0.2751,0.4950
354706,0.5461,0.9627,0.5466
354720,0.2058,1.0000,0.2058
363101,0.3497,1.0000,0.3497
363119,0.2128,0.9474,0.2303
363123,0.1982,0.2179,0.6393
363152,0.6504,1.0000,0.6504
368165,0.5806,1.0000,0.5806
368167,0.1920,1.0000,0.1920
368339,0.3451,0.9960,0.3504
368650,0.2011,0.9994,0.2013
368958,0.2303,0.2659,0.7590
368962,0.4653,1.0000,0.4653
376001,0.3100,0.3327,0.5614
376007,0.3624,0.4213,0.3773
376048,0.2113,0.2943,0.2855
376161,0.4584,1.0000,0.4584
376507,0.2371,0.9569,0.2101
376554,0.3913,0.4873,0.5748
376556,0.1819,1.0000,0.1819
385739,0.4267,1.0000,0.4267
385745,0.3076,1.0000,0.3076
385760,0.2450,1.0000,0.2450
385810,0.2645,1.0000,0.2645
385815,0.0493,0.1371,0.4577
386077,0.2859,1.0000,0.2859
386080,0.1574,0.4251,0.3972
392629,0.5050,1.0000,0.5050
392664,0.2074,0.7278,0.3735
392682,0.2765,0.4742,0.3561
398136,0.1968,1.0000,0.1968
398169,0.2533,0.3694,0.3378
398172,0.0719,1.0000,0.0719
398177,0.2202,0.2935,0.5044
398280,0.5204,0.3627,0.3753
398465,0.4095,0.3384,0.5482
399058,0.0693,1.0000,0.0693
411038,0.1948,0.2109,0.3058
411165,0.3568,0.5885,0.6760
411182,0.1174,0.1552,0.2049
411344,0.4279,0.9045,0.4583
411505,0.1974,0.6321,0.1747
414709,0.0936,0.5380,0.0976
414717,0.2191,0.2298,0.3240
414793,0.3662,0.4260,0.7018
414801,0.4712,0.4712,0.7464
414893,0.6693,1.0000,0.6693
424683,0.5154,1.0000,0.5154
424735,0.6617,1.0000,0.6617
424866,0.4538,1.0000,0.4538
424904,0.3188,1.0000,0.3188
425070,0.4597,1.0000,0.4597
425360,0.2641,0.3662,0.4155
430624,0.1752,0.2583,0.3453
430656,0.3765,0.2714,0.3812
430708,0.3828,1.0000,0.3828
430764,0.2747,1.0000,0.2747
431061,0.2970,1.0000,0.2970
431167,0.1213,0.2583,0.5198
431877,0.3001,0.4913,0.4344
440974,0.3486,0.8056,0.3356
440977,0.4138,0.2261,0.2311
441011,0.2143,1.0000,0.2143
441039,0.4811,0.6541,0.3387
441059,0.2409,0.7215,0.3943
441060,0.1141,1.0000,0.1141
441090,0.4259,0.9990,0.4367
444038,0.1420,0.1274,0.3646
444170,0.5965,1.0000,0.5965
444171,0.0809,0.1021,0.8535
444172,0.1975,1.0000,0.1975
444179,0.1416,0.8429,0.2025
444180,0.4978,1.0000,0.4978
444190,0.3767,1.0000,0.3767
451074,0.1033,1.0000,0.1033
451108,0.3155,0.3271,0.6619
451177,0.2420,1.0000,0.2420
451178,0.1575,0.1924,0.7177
451233,0.0000,1.0000,0.0000
456940,0.2273,1.0000,0.2273
457000,0.3234,1.0000,0.3234
457018,0.1520,0.6424,0.1749
457024,0.6435,0.4281,0.5836
458200,0.4589,1.0000,0.4589
458271,0.1848,0.7555,0.2492
458297,0.2376,1.0000,0.2376
458299,0.2385,0.1952,0.5727
458326,0.5315,1.0000,0.5315
458452,0.1991,1.0000,0.1991
459295,0.2033,0.2018,0.6756
465906,0.5047,1.0000,0.5047
465910,0.3379,1.0000,0.3379
466153,0.4538,0.4671,0.7884
466192,0.5337,1.0000,0.5337
466653,0.4021,0.2650,0.5610
467000,0.3131,0.2958,0.9808
474500,0.2308,1.0000,0.2308
474524,0.3020,0.5681,0.5117
474537,0.1891,0.2221,0.5979
474639,0.2464,0.4212,0.5918
474667,0.0890,0.6297,0.2141
479664,0.2029,0.1418,0.5473
479666,0.4185,0.3973,0.5283
479672,0.3333,0.3832,0.4737
479681,0.5330,1.0000,0.5330
479989,0.2929,1.0000,0.2929
484553,0.5804,0.2213,0.5212
484650,0.3263,1.0000,0.3263
484782,0.2526,0.2126,0.2458
484915,0.3677,0.4518,0.4247
489800,0.4882,1.0000,0.4882
489935,0.4968,1.0000,0.4968
489949,0.5618,0.6108,0.4934
489953,0.4404,0.7338,0.4370
489958,0.2928,0.6155,0.4191
490186,0.4366,1.0000,0.4366
499068,0.3070,0.9857,0.3619
499121,0.4173,0.5892,0.5177
499320,0.4349,1.0000,0.4349
499390,0.3676,0.9280,0.3412
499392,0.2009,0.6010,0.1623
504447,0.3710,0.8432,0.4244
504448,0.3437,1.0000,0.3437
504494,0.5057,0.7605,0.5057
504625,0.1520,0.3249,0.3659
511700,0.4045,1.0000,0.4045
511726,0.4022,1.0000,0.4022
511732,0.1714,0.1373,0.0979
511733,0.2429,0.2352,0.6687
511794,0.1755,0.8582,0.1602
511795,0.3085,0.3704,0.3213
516211,0.2834,0.3101,0.4493
516298,0.0532,0.9766,0.0545
516423,0.3770,0.7077,0.3222
516427,0.2302,0.9866,0.2250
516556,0.3026,1.0000,0.3026
518909,0.1069,0.9956,0.1069
518938,0.3394,0.8879,0.2061
518954,0.1642,0.2414,0.3396
518970,0.5169,1.0000,0.5169
518995,0.3113,0.3899,0.3950
519089,0.3294,0.9964,0.3278
519127,0.2289,0.2995,0.2240
529166,0.1503,0.7111,0.4100
529167,0.2294,0.2526,0.7085
529169,0.3745,0.3345,0.3656
529315,0.3475,0.9454,0.3568
529987,0.1899,0.3328,0.3647
532024,0.3977,0.4747,0.4885
532048,0.2629,0.8513,0.3181
532058,0.4645,0.4695,0.3724
532081,0.0726,0.1721,0.1112
533663,0.2723,1.0000,0.2723
540447,0.3599,0.2385,0.4440
540549,0.2429,0.2563,0.6467
540643,0.4205,1.0000,0.4205
540669,0.4167,1.0000,0.4167
541346,0.3565,0.7588,0.2739
542100,0.3309,1.0000,0.3309
548556,0.3350,1.0000,0.3350
548560,0.4161,0.4897,0.1699
548564,0.3104,0.3213,0.5283
548573,0.0904,1.0000,0.0904
548599,0.7169,0.5172,0.6358
548611,0.3328,1.0000,0.3328
548644,0.4830,0.9868,0.4728
549069,0.6147,0.6305,0.9711
549070,0.1847,1.0000,0.1847
549074,0.0823,0.1825,0.4806
549083,0.3049,0.2871,0.4215
549126,0.1803,0.0682,0.4919
555606,0.4352,1.0000,0.4352
555643,0.1226,0.2898,0.2765
555687,0.3970,0.2911,0.3174
556223,0.3524,0.9950,0.3472
557629,0.3066,0.6440,0.3144
562129,0.3978,1.0000,0.3978
562133,0.2577,0.1436,0.1713
562261,0.1833,0.9943,0.1857
562336,0.3165,0.9981,0.3183
562354,0.0677,0.0870,0.2091
568584,0.3720,0.9765,0.3898
568648,0.2913,1.0000,0.2913
568688,0.6170,1.0000,0.6170
568697,0.7286,0.9102,0.7567
568748,0.3129,0.8197,0.3946
568770,0.4324,0.3408,0.4697
579587,0.4889,1.0000,0.4889
579589,0.4343,0.9101,0.4613
579591,0.2518,0.5742,0.3517
579593,0.1005,0.9586,0.0859
580226,0.2689,0.6135,0.2262
581874,0.3406,0.4655,0.5465
581970,0.3895,0.3585,0.6485
582029,0.4332,1.0000,0.4332
582098,0.4338,0.5024,0.6916
582155,0.3511,0.4687,0.6633
588254,0.1806,0.3662,0.6336
588277,0.7568,1.0000,0.7568
588303,0.1040,0.4889,0.4093
588403,0.3770,1.0000,0.3770
589276,0.1422,1.0000,0.1422
594808,0.2209,1.0000,0.2209
594810,0.4035,0.9947,0.4325
594811,0.5266,1.0000,0.5266
594828,0.6191,1.0000,0.6191
595910,0.1603,1.0000,0.1603
616485,0.0777,1.0000,0.0777
616577,0.2958,0.9948,0.2835
616579,0.3914,0.9698,0.4681
616738,0.1773,0.3884,0.3017
616819,0.2795,1.0000,0.2795
619383,0.2436,1.0000,0.2436
619548,0.3068,0.5800,0.4111
619551,0.5534,0.9940,0.5777
619572,0.4578,1.0000,0.4578
621155,0.0205,0.7039,0.0217
626564,0.5929,1.0000,0.5929
626577,0.3293,1.0000,0.3293
626740,0.2306,1.0000,0.2306
627111,0.5021,1.0000,0.5021
627166,0.3763,1.0000,0.3763
631798,0.0469,0.0575,0.0734
631804,0.2743,0.2507,0.3193
631965,0.2186,0.2026,0.9520
631978,0.5099,0.3927,0.8367
632064,0.4318,0.9289,0.4994
638637,0.2328,0.9839,0.2551
638703,0.2822,1.0000,0.2822
638934,0.4630,0.4630,1.0000
639003,0.3158,1.0000,0.3158
639065,0.2650,0.1979,0.4656
648633,0.2435,1.0000,0.2435
648677,0.4192,0.4776,0.8635
648792,0.5250,0.8549,0.6218
648891,0.2622,1.0000,0.2622
648914,0.5902,0.5766,0.4629
648958,0.2229,0.2309,0.8326
649046,0.6465,1.0000,0.6465
649100,0.0565,1.0000,0.0565
649104,0.2076,1.0000,0.2076
649196,0.2269,0.2294,0.1917
649682,0.4581,1.0000,0.4581
649711,0.2735,1.0000,0.2735
649712,0.2201,0.9739,0.2125
649717,0.4013,0.6453,0.3304
649718,0.2749,0.9990,0.2704
649719,0.1507,1.0000,0.1507
649723,0.2097,0.1781,0.7009
651512,0.2461,1.0000,0.2461
651529,0.5552,0.5248,0.5582
651596,0.2524,1.0000,0.2524
651609,0.3437,0.3958,0.6332
651704,0.5439,0.9984,0.5585
652665,0.1464,0.3343,0.2393
663231,0.2360,0.2467,0.7032
663263,0.0475,0.1053,0.4240
663279,0.3097,1.0000,0.3097
663319,0.5361,1.0000,0.5361
663532,0.4667,1.0000,0.4667
663693,0.3524,1.0000,0.3524
665017,0.1322,1.0000,0.1322
665054,0.1507,0.5232,0.1247
665060,0.1694,0.3837,0.4506
665066,0.3608,1.0000,0.3608
665907,0.1023,0.8562,0.1438
668016,0.2141,1.0000,0.2141
672372,0.0997,1.0000,0.0997
672446,0.2416,1.0000,0.2416
672473,0.4760,1.0000,0.4760
672515,0.3045,1.0000,0.3045
672558,0.3199,1.0000,0.3199
674507,0.2739,0.5345,0.4807
678023,0.4532,0.4194,0.4289
678029,0.2720,1.0000,0.2720
678061,0.2142,0.2210,0.7158
678124,0.2405,1.0000,0.2405
679045,0.3420,1.0000,0.3420
681732,0.2404,1.0000,0.2404
689247,0.5049,0.6751,0.6752
689282,0.4087,0.9717,0.3640
689363,0.2758,0.9885,0.2861
689837,0.2250,1.0000,0.2250
689946,0.1697,1.0000,0.1697
691386,0.4768,0.3475,0.5407
691398,0.2017,1.0000,0.2017
691399,0.2717,0.9943,0.2505
691401,0.3413,0.7900,0.3801
691402,0.4561,0.7284,0.3302
693235,0.3390,0.6314,0.4533
697850,0.2420,0.1941,0.8376
697864,0.4593,0.9861,0.4563
697880,0.2073,1.0000,0.2073
697892,0.2942,1.0000,0.2942
697927,0.1305,0.1782,0.5566
699166,0.3171,1.0000,0.3171
704193,0.3533,1.0000,0.3533
704194,0.3977,1.0000,0.3977
704690,0.3130,0.9373,0.2944
704755,0.3983,0.9718,0.4105
704927,0.1784,0.8262,0.1717
713051,0.3922,1.0000,0.3922
713157,0.2122,0.2497,0.3026
713268,0.4391,1.0000,0.4391
713506,0.4888,1.0000,0.4888
714745,0.2331,0.9659,0.2407
717532,0.3201,1.0000,0.3201
717565,0.4988,1.0000,0.4988
717600,0.2061,1.0000,0.2061
718126,0.1835,0.3132,0.6027
718629,0.2894,1.0000,0.2894
723983,0.4515,1.0000,0.4515
723984,0.4672,1.0000,0.4672
723985,0.3877,1.0000,0.3877
724050,0.1962,0.8312,0.1584
724557,0.2717,0.3293,0.9125
730283,0.5345,0.5180,0.8550
730284,0.4600,1.0000,0.4600
730287,0.1617,0.1594,0.8268
730318,0.0781,1.0000,0.0781
730443,0.4928,1.0000,0.4928
738170,0.3979,0.2761,0.4574
738228,0.2761,0.2628,0.3401
738273,0.3881,0.5475,0.7306
738443,0.2859,0.9874,0.2938
738657,0.3739,0.8824,0.3580
743253,0.1795,0.2125,0.9742
743271,0.4493,1.0000,0.4493
743309,0.3215,1.0000,0.3215
743339,0.2178,0.7375,0.2784
743542,0.3967,1.0000,0.3967
749310,0.0957,0.1600,0.3789
749314,0.2569,0.9840,0.2458
749330,0.2483,0.4907,0.2167
749398,0.3947,1.0000,0.3947
749884,0.2051,1.0000,0.2051
750015,0.2848,1.0000,0.2848
755785,0.3617,0.3894,0.2961
755807,0.1488,0.9943,0.1502
755841,0.4646,1.0000,0.4646
755859,0.1023,0.2154,0.5593
756123,0.2108,0.8405,0.2771
762180,0.1341,0.2655,0.6067
762213,0.2314,0.2105,0.7647
762296,0.4047,0.3062,0.5529
762352,0.0668,1.0000,0.0668
762410,0.3085,1.0000,0.3085
768785,0.2916,0.4371,0.6443
768803,0.0640,0.9945,0.0694
768810,0.4337,1.0000,0.4337
768823,0.2575,1.0000,0.2575
769820,0.3138,0.9888,0.3102
775517,0.1997,0.5023,0.5080
775527,0.0949,0.1661,0.7079
775529,0.1960,0.2301,0.7366
775530,0.1143,0.3693,0.2500
776374,0.1072,1.0000,0.1072
782053,0.2344,1.0000,0.2344
782114,0.4221,1.0000,0.4221
782338,0.3811,1.0000,0.3811
782353,0.0514,1.0000,0.0514
785012,0.1022,1.0000,0.1022
788770,0.2762,0.3134,0.6268
788784,0.2335,0.9508,0.3148
788962,0.6097,1.0000,0.6097
788967,0.3030,1.0000,0.3030
789583,0.2957,1.0000,0.2957
795243,0.1764,0.1473,0.2338
795255,0.4552,1.0000,0.4552
795261,0.2415,0.2441,0.7678
795337,0.2123,0.2604,0.8377
795338,0.2466,1.0000,0.2466
795642,0.4404,0.3216,0.4529
795762,0.2967,0.9672,0.2948
795841,0.0882,0.4758,0.2350
800540,0.0949,0.8302,0.0794
801800,0.2089,1.0000,0.2089
801806,0.1524,0.6740,0.1231
802235,0.1833,1.0000,0.1833
802917,0.3897,0.3759,0.3826
808557,0.7431,0.3947,0.3967
808558,0.2948,1.0000,0.2948
808600,0.1863,1.0000,0.1863
809434,0.2443,1.0000,0.2443
814921,0.4320,1.0000,0.4320
815379,0.3761,1.0000,0.3761
815896,0.1504,0.9369,0.1356
816162,0.0306,0.0000,0.0000
816454,0.2631,1.0000,0.2631
817056,0.3396,0.8291,0.3761
818250,0.3478,0.7676,0.4367
818273,0.2624,0.2336,0.6295
818291,0.4473,0.8622,0.5330
818421,0.1791,0.9567,0.1727
818598,0.1886,1.0000,0.1886
824481,0.2842,0.3424,0.8318
824502,0.2192,1.0000,0.2192
824521,0.2498,1.0000,0.2498
824527,0.2836,0.9885,0.2902
824532,0.3308,0.9116,0.3286
824581,0.2683,1.0000,0.2683
831041,0.4136,0.9959,0.4156
831044,0.2994,1.0000,0.2994
831061,0.2759,1.0000,0.2759
831063,0.2145,0.3258,0.3493
831069,0.4986,0.6473,0.4497
831277,0.4747,1.0000,0.4747
837399,0.3116,0.3392,0.4212
837414,0.1694,0.9766,0.1708
837419,0.3035,0.9432,0.2990
837515,0.3477,0.5070,0.5446
837600,0.2411,1.0000,0.2411
838302,0.2667,0.9995,0.2708
838418,0.4022,0.9838,0.4072
844003,0.1472,0.1602,0.2366
844005,0.1951,0.2157,0.4251
844016,0.3215,0.3380,0.7413
844041,0.1491,0.7862,0.2279
844049,0.2330,0.5935,0.5288
844376,0.1732,0.2298,0.6291
846979,0.3408,1.0000,0.3408
850459,0.2930,0.2792,0.6136
850577,0.4717,1.0000,0.4717
850717,0.3078,0.4186,0.4911
850793,0.2631,0.2881,0.7972
850838,0.1250,0.0701,0.1815
850944,0.1429,0.1703,0.4045
857101,0.2527,1.0000,0.2527
857114,0.1962,0.5311,0.3470
857119,0.3837,0.6492,0.6010
857133,0.2426,0.6550,0.2657
857157,0.2416,0.3420,0.4224
857259,0.2230,0.2232,0.5934
863628,0.2525,0.9272,0.2575
863646,0.3921,1.0000,0.3921
863659,0.3594,1.0000,0.3594
863732,0.2096,0.9975,0.2083
863747,0.2326,0.2321,0.9431
863785,0.2488,0.4375,0.3357
863932,0.2386,0.2062,0.8913
864013,0.1503,0.1048,0.3971
864284,0.3098,0.9090,0.2971
864344,0.1168,0.1146,0.6381
864516,0.4003,1.0000,0.4003
865020,0.4322,0.0000,0.0000
869823,0.0362,0.2200,0.3510
869824,0.0866,0.0750,0.4251
869825,0.1769,0.9987,0.1792
869827,0.2618,1.0000,0.2618
869834,0.3528,0.9474,0.3708
869863,0.2342,1.0000,0.2342
876172,0.2820,1.0000,0.2820
876175,0.5644,0.6873,0.8205
876179,0.3880,0.3612,0.7321
876207,0.2912,0.4925,0.4852
876246,0.2599,1.0000,0.2599
876448,0.3583,0.9859,0.3291
882377,0.2397,1.0000,0.2397
882455,0.2444,1.0000,0.2444
882458,0.2701,1.0000,0.2701
882515,0.2817,1.0000,0.2817
882652,0.1195,0.9982,0.1178
883319,0.0651,1.0000,0.0651
888497,0.6185,1.0000,0.6185
888504,0.5443,1.0000,0.5443
888568,0.2660,0.3689,0.7866
888707,0.3287,0.3093,0.5529
888711,0.5648,0.9101,0.5689
888923,0.2641,0.8497,0.3718
894386,0.5800,1.0000,0.5800
