submission_id,jacc_AC_ANS,jacc_AC_REF,jacc_ANS_REF
1833490,0.0000,0.8750,0.0000
1833491,0.0000,0.6301,0.0000
1833492,0.0000,0.9459,0.0000
1833493,0.0000,0.2041,0.0000
1833495,0.0887,0.1042,0.2321
1833499,0.0836,0.1818,0.3371
1833500,0.0000,0.4364,0.0000
1833502,0.1538,0.0000,0.0000
1833505,0.0000,0.9279,0.0000
1833506,0.0000,0.1633,0.0000
1833507,0.0000,0.8507,0.0000
1833508,0.0000,0.1026,0.0000
1833509,0.0064,0.0145,0.2124
1834417,0.4186,0.6571,0.6512
1834447,0.0000,0.9758,0.0000
1834499,0.2935,0.3333,0.4143
1834869,0.2973,0.9302,0.3099
1834895,0.0000,0.0000,1.0000
1842685,0.0000,0.5333,0.0000
1842762,0.3191,0.6778,0.4024
1842979,0.0000,0.5455,0.0000
1846635,0.2794,0.4559,0.4545
1846638,0.3939,0.7917,0.4412
1846769,0.3571,0.3623,0.8421
1848126,0.2459,0.4944,0.2828
1853384,0.0000,0.7385,0.0000
1853461,0.0000,0.8627,0.0000
1853508,0.0000,0.6200,0.0000
1853509,0.0000,0.3725,0.0000
1853510,0.2370,0.8182,0.2391
1858354,0.0000,0.9194,0.0000
1858382,0.0000,0.3750,0.0000
1858520,0.1692,0.2667,0.3579
1858898,0.0000,0.4219,0.0000
1858899,0.0000,0.5690,0.0000
1864545,0.0000,0.3676,0.0000
1864555,0.6000,0.4186,0.5946
1865037,0.0000,0.7910,0.0000
1865040,0.0000,0.4930,0.0000
1865042,0.0000,0.5075,0.0000
1870443,0.2676,0.4231,0.4324
1870448,0.2258,0.0000,0.0000
1870476,0.0000,0.4605,0.0000
1870478,0.0000,0.6622,0.0000
1870553,0.0000,0.5789,0.0000
1878182,0.4615,0.4516,0.5769
1878204,0.2736,0.4750,0.2500
1878236,0.3036,0.3889,0.2588
1878258,0.0000,0.2551,0.0000
1878289,0.0000,0.3627,0.0000
1886300,0.1932,0.3793,0.2637
1886644,0.0000,0.5932,0.0000
1887385,0.0000,0.3125,0.0000
1887391,0.1250,0.2976,0.2500
1887392,0.0000,0.2727,0.0000
1892162,0.1858,0.2269,0.3333
1892201,0.0000,0.7586,0.0000
1892219,0.0000,0.4035,0.0000
1892440,0.0000,0.8289,0.0000
1892442,0.0000,0.6282,0.0000
1897240,0.2679,0.3519,0.5500
1897267,0.2414,0.3059,0.4524
1897279,0.0000,0.5333,0.0000
1897405,0.2222,0.2796,0.3373
1897459,0.0000,0.5244,0.0000
1907125,0.0000,0.8000,0.0000
1907195,0.2647,0.4769,0.5122
1907196,0.2716,0.3133,0.4800
1907203,0.3023,0.6364,0.3947
1907321,0.0000,0.2410,0.0000
1914059,0.0000,0.3936,0.0000
1914068,0.2674,0.2840,0.7353
1914465,0.2763,0.6154,0.2800
1914683,0.0000,0.5962,0.0000
1915346,0.0000,0.3182,0.0000
1921755,0.3673,0.5625,0.3448
1921766,0.0000,0.3836,0.0000
1921773,0.3636,0.5357,0.5833
1921794,0.4490,0.7073,0.6458
1922117,0.0000,0.6000,0.0000
1928213,0.5200,0.7609,0.5625
1928347,0.0000,0.1792,0.0000
1928676,0.2121,0.3562,0.3556
1928682,0.2317,0.6481,0.2676
1928683,0.2857,1.0000,0.2857
1933450,0.2985,0.5000,0.3438
1933535,0.1788,0.1818,0.3929
1933538,0.3188,0.3913,0.4912
1936370,0.0000,0.9737,0.0000
1936374,0.0000,0.8362,0.0000
1942802,0.4516,0.4667,0.2642
1942903,0.1489,0.1752,0.5581
1943356,0.0000,0.7812,0.0000
1943359,0.0000,0.4941,0.0000
1943361,0.3390,0.9800,0.3333
1950186,0.2500,0.3444,0.3299
1950227,0.0000,0.5952,0.0000
1950228,0.0000,0.3019,0.0000
1950546,0.1875,1.0000,0.1875
1950770,0.2361,0.8571,0.2292
1955328,0.1799,0.2214,0.5082
1955330,0.2147,0.3119,0.3883
1955357,0.0000,0.8750,0.0000
1955413,0.0000,0.3288,0.0000
1955469,0.0000,0.5490,0.0000
1961246,0.4359,0.6286,0.5278
1961602,0.3393,0.7083,0.4211
1961643,0.2143,0.4583,0.3659
1961729,0.0000,0.8889,0.0000
1961762,0.0000,0.4359,0.0000
1966666,0.2941,0.5593,0.4286
1966675,0.2913,0.7349,0.3690
1966678,0.3103,0.6087,0.4800
1967267,0.0000,0.2701,0.0000
1967424,0.2755,0.5210,0.2500
1976214,0.2278,0.3014,0.4769
1976254,0.2233,0.8857,0.2233
1976310,0.0000,0.7179,0.0000
1976328,0.0000,0.5778,0.0000
1976377,0.2069,0.2353,0.4792
1982180,0.0000,0.2247,0.0000
1982191,0.2021,0.2110,0.4681
1982412,0.0000,0.3168,0.0000
1982763,0.0000,0.0000,1.0000
1982775,0.0000,0.7024,0.0000
1986738,0.4182,0.5246,0.5179
1986739,0.5098,0.5962,0.7273
1986859,0.0000,0.4077,0.0000
1988770,0.2143,0.2500,0.1884
1992584,0.5926,0.5357,0.9091
1992591,0.1778,0.5714,0.4000
1992614,0.1647,0.2105,0.4857
1993178,0.0000,0.0000,1.0000
1995669,0.0000,0.6389,0.0000
2000431,0.0000,0.6364,0.0000
2000436,0.0000,0.4912,0.0000
2000486,0.0000,0.2378,0.0000
2000522,0.0000,0.6905,0.0000
2002292,0.0000,0.7959,0.0000
2009264,0.3704,0.6304,0.5098
2009272,0.7826,0.9474,0.8182
2009562,0.0000,0.3649,0.0000
2009877,0.3165,0.9661,0.3250
2010601,0.0000,0.7800,0.0000
2017015,0.2644,0.6304,0.3448
2017058,0.3556,0.4154,0.3472
2017166,0.2976,0.4359,0.5000
2017192,0.0000,0.4576,0.0000
2017324,0.0000,0.8372,0.0000
2017766,0.3679,0.8929,0.3846
2017770,0.3016,0.6481,0.4000
2017772,0.0000,0.9286,0.0000
2023169,0.3898,0.4167,0.4386
2023396,0.3267,0.9853,0.3300
2023541,0.0000,1.0000,0.0000
2023777,0.0000,0.8175,0.0000
2024071,0.0000,0.9412,0.0000
2027300,0.4500,0.6316,0.5263
2027310,0.2750,0.3896,0.5000
2027326,0.6429,0.9231,0.6552
2028670,0.0000,1.0000,0.0000
2034818,0.3714,0.5333,0.5172
2034874,0.3607,0.5079,0.3889
2035101,0.0000,0.3391,0.0000
2035102,0.2541,0.9778,0.2568
2035921,0.2892,0.3375,0.6170
2041962,0.1233,0.1314,0.4048
2041964,0.0000,0.7733,0.0000
2041987,0.0000,0.8413,0.0000
2042026,0.0000,1.0000,0.0000
2042085,0.2645,0.8817,0.2787
2051224,0.3077,0.2871,0.4853
2051227,0.3922,0.4483,0.5000
2051785,0.3125,0.5000,0.3519
2051786,0.2159,0.3197,0.2203
2051789,0.0000,0.0000,1.0000
2056916,0.0000,0.2609,0.0000
2056992,0.0000,0.2349,0.0000
2057037,0.4390,0.3750,0.4889
2057078,0.0000,0.8167,0.0000
2057320,0.0000,0.6379,0.0000
2062728,0.0000,0.4159,0.0000
2062765,0.2113,0.3893,0.4082
2062987,0.3333,0.4828,0.2333
2062988,0.0000,0.0000,1.0000
2062989,0.0000,0.5366,0.0000
2062990,0.0000,0.3889,0.0000
2069813,0.0000,0.4493,0.0000
2069829,0.3269,0.5641,0.4667
2069871,0.2642,0.8841,0.2885
2069951,0.0000,0.2286,0.0000
2069997,0.0000,0.6901,0.0000
2070000,0.0000,0.3750,0.0000
2070013,0.0000,0.1918,0.0000
2077919,0.2642,0.8205,0.3069
2077928,0.2703,0.3014,0.8158
2077968,0.2471,0.2178,0.4464
2078076,0.1714,0.3015,0.3211
2078147,0.0000,0.5000,0.0000
2084759,0.2697,0.4500,0.3258
2084766,0.1720,0.2527,0.4848
2084809,0.3140,0.6176,0.4156
2084860,0.0000,0.3022,0.0000
2085081,0.0000,0.2554,0.0000
2092053,0.2500,0.3171,0.2432
2092060,0.2667,0.1720,0.2128
2092063,0.2174,0.3797,0.3636
2092075,0.0000,0.4674,0.0000
2092094,0.0000,0.4463,0.0000
2101539,0.2796,0.4659,0.3846
2101609,0.0000,0.4600,0.0000
2101636,0.2059,0.2833,0.6207
2101710,0.0000,0.3871,0.0000
2101712,0.3846,0.2062,0.1796
2101875,0.0000,0.3365,0.0000
2101971,0.4634,0.5000,0.5476
2102161,0.1481,0.1579,0.6667
2105620,0.3191,0.3333,0.8095
2105670,0.3026,0.3889,0.3333
2105685,0.0000,1.0000,0.0000
2105710,0.3649,0.4000,0.4521
2105738,0.2443,0.3882,0.3043
2113900,0.0000,0.2447,0.0000
2113921,0.2333,0.0000,0.0000
2113929,0.0000,0.5824,0.0000
2113930,0.0000,0.4848,0.0000
2113941,0.0000,0.9273,0.0000
2118727,0.0000,0.5143,0.0000
2118728,0.0000,0.9434,0.0000
2118748,0.0000,0.6400,0.0000
2118750,0.0000,0.0000,1.0000
2118831,0.0000,0.1714,0.0000
2123325,0.0000,0.3241,0.0000
2123328,0.6111,0.3099,0.4079
2123387,0.3514,0.4857,0.5484
2123716,0.0000,0.5368,0.0000
2123964,0.0000,0.3913,0.0000
2131640,0.1036,0.2905,0.2525
2131680,0.1961,0.2878,0.4521
2131685,0.2169,0.2692,0.5789
2131757,0.2895,0.2645,0.2087
2131774,0.3103,0.9538,0.3068
2141347,0.4130,0.4464,0.3333
2141443,0.0000,0.8871,0.0000
2141509,0.0000,0.2500,0.0000
2141711,0.3800,0.6600,0.4043
2142265,0.0000,0.7703,0.0000
2147352,0.4286,0.5493,0.3030
2147356,0.1860,0.1905,0.9048
2147426,0.0000,0.2941,0.0000
2147430,0.0000,0.4576,0.0000
2147515,0.0000,0.0000,1.0000
2153768,0.2642,0.2237,0.3559
2153812,0.3167,0.3704,0.5938
2153837,0.2714,0.5467,0.3768
2154394,0.0000,0.3030,0.0000
2155391,0.2815,0.9213,0.2766
2161786,0.2917,0.9388,0.2800
2161869,0.2625,0.6557,0.3158
2161912,0.0000,0.3780,0.0000
2162068,0.2250,0.8784,0.2437
2162075,0.2791,0.6389,0.3636
2167919,0.0000,0.5429,0.0000
2167926,0.3830,0.5682,0.5263
2167946,0.2174,0.3404,0.4000
2168389,0.3607,0.7778,0.3692
2168861,0.0000,0.0000,1.0000
2173667,0.0000,0.7714,0.0000
2173679,0.0000,0.2013,0.0000
2173680,0.0000,0.2609,0.0000
2173681,0.0319,0.0000,0.0000
2173748,0.2921,0.4706,0.2824
2183834,0.1797,0.1756,0.6857
2183877,0.3514,0.7692,0.4306
2183945,0.0000,0.2388,0.0000
2184322,0.4043,0.5909,0.4884
2184574,0.0000,0.3876,0.0000
2190216,0.0000,0.2632,0.0000
2190225,0.0000,0.5833,0.0000
2190228,0.0000,0.1497,0.0000
2190262,0.0000,0.3269,0.0000
2190325,0.1846,0.5449,0.2949
2197651,0.1667,0.3721,0.3953
2197667,0.0000,0.1515,0.0000
2197724,0.2101,0.2131,0.4754
2198098,0.3298,0.3356,0.2741
2198099,0.0000,0.8750,0.0000
2204666,0.3542,0.4259,0.4222
2204692,0.3721,1.0000,0.3721
2205125,0.3068,0.7075,0.2500
2205126,0.0000,0.5000,0.0000
2205682,0.0000,0.5098,0.0000
2210492,0.3333,0.4217,0.5584
2210498,0.3387,0.3276,0.6410
2210527,0.1860,0.3750,0.2095
2210537,0.0000,1.0000,0.0000
2210538,0.0000,0.0000,1.0000
2216383,0.3966,0.7674,0.3390
2216442,0.2338,0.4366,0.2436
2216500,0.0000,0.2771,0.0000
2216572,0.0000,0.0000,1.0000
2216575,0.0000,0.7843,0.0000
2225714,0.1875,0.2031,0.7500
2225735,0.5227,0.4815,0.3385
2225793,0.0000,0.7692,0.0000
2226051,0.0000,0.4167,0.0000
2226404,0.0000,1.0000,0.0000
2228904,0.3696,0.3673,0.7333
2229000,0.3636,1.0000,0.3636
2229115,0.0000,0.5625,0.0000
2229207,0.0000,0.5376,0.0000
2237734,0.0000,0.5942,0.0000
2237754,0.0000,0.8649,0.0000
2237902,0.0000,0.3253,0.0000
2237950,0.3433,0.5167,0.4429
2238799,0.0000,0.5698,0.0000
2246018,0.4667,0.6296,0.6923
2246028,0.4706,0.9583,0.5000
2246078,0.3151,0.4545,0.4237
2246105,0.0000,0.6471,0.0000
2246564,0.0000,0.6324,0.0000
2249648,0.7407,0.7500,0.5714
2249661,0.3333,0.3673,0.5750
2249800,0.0000,0.5412,0.0000
2254053,0.0000,0.8429,0.0000
2254561,0.0000,0.8889,0.0000
2256869,0.3158,0.4510,0.5312
2256913,0.0000,0.5524,0.0000
2257080,0.0000,0.5556,0.0000
2261464,0.4583,0.6800,0.4444
2261465,0.0000,0.5000,0.0000
2261471,0.5833,0.9667,0.6000
2261655,0.0000,0.5890,0.0000
2261656,0.3692,0.7170,0.4375
2270439,0.0000,0.3810,0.0000
2270468,0.0000,0.3134,0.0000
2270515,0.0000,0.9444,0.0000
2270888,0.0000,0.4362,0.0000
2270977,0.2321,0.4318,0.2571
2277789,0.2679,0.4600,0.3889
2277837,0.3043,0.4839,0.2632
2277845,0.0000,0.4400,0.0000
2277852,0.0000,0.4388,0.0000
2277897,0.0235,0.0252,0.4783
2283485,0.6667,0.7600,0.7500
2283713,0.0000,0.7059,0.0000
2283793,0.0000,0.6296,0.0000
2284376,0.2963,0.3176,0.2308
2284699,0.0000,0.4750,0.0000
2289414,0.4750,0.5263,0.7188
2289428,0.2719,0.2683,0.3299
2289453,0.3710,0.4545,0.4189
2290190,0.0000,0.4144,0.0000
2290514,0.0000,0.3889,0.0000
2299626,0.0963,0.1075,0.6552
2299643,0.5556,0.7742,0.6061
2299647,0.0000,0.4074,0.0000
2299648,0.0000,0.8143,0.0000
2299652,0.0000,0.5833,0.0000
2303838,0.2056,0.2907,0.4783
2303878,0.0000,0.9016,0.0000
2303884,0.0000,0.5181,0.0000
2303893,0.0000,0.9091,0.0000
2303897,0.0000,0.9259,0.0000
2314092,0.0000,0.6867,0.0000
2314122,0.0000,1.0000,0.0000
2314309,0.0000,0.2784,0.0000
2314747,0.3051,0.3361,0.4190
2314881,0.1494,0.8974,0.1489
2319980,0.3725,0.5682,0.4722
2320006,0.5500,1.0000,0.5500
2320009,0.4225,0.0000,0.0000
2320019,0.0000,0.4828,0.0000
2320981,0.0000,0.8254,0.0000
2323764,0.0000,0.2000,0.0000
2323767,0.4118,0.6296,0.4359
2323782,0.6970,0.6667,0.8387
2323791,0.2083,0.2500,0.6909
2323828,0.0000,0.8974,0.0000
2334011,0.0000,0.4086,0.0000
2334105,0.2266,0.5625,0.3038
2334112,0.0000,0.1429,0.0000
2334641,0.2152,0.8310,0.2500
2334824,0.0000,0.0000,1.0000
2340694,0.2644,0.7465,0.3176
2340715,0.1932,0.2333,0.4286
2340846,0.1940,0.2357,0.3441
2341320,0.0000,0.7195,0.0000
2341332,0.0000,0.7283,0.0000
2344696,0.3654,0.2727,0.2642
2344697,0.4000,0.5000,0.5556
2344720,0.0000,0.9516,0.0000
2345079,0.0000,0.8065,0.0000
2349135,0.0000,0.6557,0.0000
2354625,0.3243,0.0000,0.0000
2354675,0.1890,0.4776,0.2462
2354696,0.1899,0.4217,0.2000
2354771,0.0000,0.3023,0.0000
2358753,0.0742,0.0957,0.1746
2358786,0.2614,0.4835,0.3235
2358848,0.2742,0.8889,0.2881
2358936,0.1412,0.4730,0.2448
2359026,0.2193,1.0000,0.2193
2364215,0.5238,1.0000,0.5238
2364239,0.0000,0.5059,0.0000
2364282,0.2899,0.3968,0.3889
2364697,0.2065,0.5062,0.2540
2369195,0.3273,1.0000,0.3273
2370826,0.5806,0.7600,0.6667
2370842,0.0000,0.3425,0.0000
2370892,0.0000,0.3333,0.0000
2370962,0.0000,0.3721,0.0000
2374178,0.0000,0.2429,0.0000
2381184,0.0000,0.3333,0.0000
2381450,0.0000,0.8816,0.0000
2381452,0.0000,0.7684,0.0000
2381504,0.0000,0.2284,0.0000
2381538,0.1961,0.8154,0.2105
2388319,0.4146,0.4286,0.5111
2388409,0.0000,0.9483,0.0000
2388419,0.2933,0.2857,0.9259
2388539,0.2647,0.5417,0.2738
2388556,0.0000,0.9861,0.0000
2392644,0.6667,1.0000,0.6667
2392723,0.1797,0.1935,0.6765
2392791,0.3036,0.2812,0.5806
2393352,0.1978,0.2340,0.3300
2393500,0.0000,0.0000,1.0000
2399737,0.0000,0.2696,0.0000
2399760,0.0000,0.0000,1.0000
2399823,0.0000,0.3947,0.0000
2399827,0.1429,0.1955,0.3148
2399999,0.3182,0.4268,0.3774
2409330,0.3117,0.3378,0.6471
2409344,0.2687,0.3651,0.6667
2409393,0.4848,0.6000,0.4865
2409415,0.2692,0.5000,0.4211
2409416,0.0000,0.8136,0.0000
2415077,0.3846,0.3279,0.5435
2415078,0.1855,0.0000,0.0000
2415153,0.0000,0.6471,0.0000
2415291,0.0000,0.6316,0.0000
2415332,0.0000,0.5556,0.0000
2423666,0.0000,0.4894,0.0000
2423667,0.3438,0.5000,0.6071
2423674,0.6000,0.8710,0.7059
2423701,0.0000,0.1475,0.0000
2423945,0.3750,0.4074,0.5641
2429777,0.2800,0.5333,0.4865
2429809,0.2066,0.3271,0.3871
2429822,0.5000,0.5938,0.4722
2429828,0.0000,0.9474,0.0000
2429835,0.2545,0.7000,0.3556
2434978,0.0000,0.0000,1.0000
2434990,0.1667,0.8393,0.1964
2435053,0.4896,0.5161,0.8889
2435071,0.0000,0.5517,0.0000
2435154,0.2258,0.2717,0.4407
2435157,0.0000,0.4915,0.0000
2443104,0.3673,0.5111,0.4444
2443123,0.2917,0.2917,1.0000
2443192,0.0000,0.3026,0.0000
2443234,0.0000,0.8871,0.0000
2443395,0.0000,0.2105,0.0000
2451624,0.4364,1.0000,0.4364
2451638,0.0000,0.8113,0.0000
2451898,0.2241,0.4762,0.4000
2451979,0.2778,0.2847,0.2735
2452187,0.2211,0.3571,0.3400
2456532,0.2987,0.3243,0.5000
2456605,0.3784,1.0000,0.3784
2456667,0.0000,0.9867,0.0000
2456746,0.0000,0.4507,0.0000
2456810,0.0000,0.2288,0.0000
2464373,0.1296,0.1707,0.3704
2464383,0.1678,0.2101,0.3393
2464403,0.0000,0.6818,0.0000
2464530,0.2527,0.8873,0.2584
2464898,0.1864,0.2784,0.3462
2470469,0.0000,0.5303,0.0000
2470503,0.2766,0.2759,0.3784
2470741,0.0000,0.4000,0.0000
2470744,0.2333,0.8511,0.2500
2471038,0.0000,0.5575,0.0000
2479518,0.3455,1.0000,0.3455
2479556,0.2462,0.6667,0.3585
2479646,0.0000,0.4688,0.0000
2479647,0.0000,0.8804,0.0000
2479750,0.3704,0.4828,0.3425
2483816,0.4464,0.0000,0.0000
2483839,0.3250,0.3778,0.4133
2483842,0.3133,0.6375,0.3973
2483846,0.1716,0.2519,0.3393
2483850,0.0000,0.9610,0.0000
2492466,0.4694,0.6471,0.4400
2492493,0.2066,0.1222,0.1265
2492648,0.4464,0.9167,0.4286
2492655,0.3000,0.2824,0.2529
2494008,0.0000,0.5814,0.0000
2497504,0.4359,0.0000,0.0000
2497509,0.3443,0.3492,0.5278
2497560,0.0000,0.5238,0.0000
2497622,0.0000,0.3714,0.0000
2497937,0.0000,0.9667,0.0000
2503311,0.3137,0.5844,0.3786
2503434,0.2991,0.3364,0.4500
2503457,0.0000,0.0000,1.0000
2503460,0.0000,0.9020,0.0000
2512311,0.3556,0.2381,0.3934
2512373,0.1875,0.3058,0.4684
2512374,0.3579,0.8254,0.3800
2512550,0.0000,0.8333,0.0000
2512562,0.3023,0.9836,0.3059
2521833,0.4286,0.4222,0.7692
2521864,0.4792,0.3049,0.3182
2521956,0.2243,0.7660,0.2281
2521958,0.0000,0.8909,0.0000
2521959,0.4231,0.4074,0.8077
2527550,0.5862,0.6667,0.7917
2527570,0.0000,0.6667,0.0000
2527688,0.0000,0.8421,0.0000
2527691,0.4348,0.6909,0.4706
2528135,0.1724,0.7685,0.2012
2533919,0.3378,1.0000,0.3378
2533930,0.0000,0.4474,0.0000
2534001,0.5135,0.9333,0.5676
2534007,0.2500,0.2688,0.7119
2534360,0.0000,0.9032,0.0000
2539288,0.4878,0.9667,0.5000
2539297,0.4571,0.0000,0.0000
2539378,0.1880,0.2339,0.5082
2539381,0.2727,0.0000,0.0000
2539526,0.0000,0.9692,0.0000
2548998,0.4444,0.4444,0.9048
2549044,0.3924,0.6310,0.3163
2549218,0.0000,0.0000,1.0000
2549227,0.2742,0.8205,0.3000
2549323,0.3380,0.5510,0.4677
2555036,0.2697,0.2791,0.7429
2555075,0.2075,0.2407,0.5273
2555262,0.2095,0.7684,0.1879
2555386,0.0000,0.5873,0.0000
2555387,0.0000,0.5405,0.0000
2563823,0.3611,0.6296,0.3611
2563859,0.0000,0.2837,0.0000
2563960,0.0810,0.2188,0.1463
2564672,0.0000,0.4058,0.0000
2564673,0.0000,1.0000,0.0000
2570610,0.0000,0.4659,0.0000
2570651,0.5517,0.5714,0.9545
2570769,0.0000,0.4732,0.0000
2570774,0.1771,0.2812,0.3409
2570866,0.0000,0.5254,0.0000
2570893,0.3333,0.0000,0.0000
2570921,0.0000,0.0000,1.0000
2571363,0.3482,0.6531,0.3980
2576102,0.0000,0.0000,1.0000
2576118,0.4000,0.4510,0.4655
2576124,0.4667,0.7714,0.5500
2576126,0.5161,0.6667,0.6071
2576129,0.4400,0.7632,0.4808
2576133,0.0000,0.6341,0.0000
2576217,0.0000,0.3871,0.0000
2576274,0.2967,0.7692,0.3333
2576541,0.1627,0.3010,0.2590
2576542,0.0000,0.4242,0.0000
2576543,0.0000,0.5238,0.0000
2580828,0.0000,0.9000,0.0000
2580830,0.4872,0.9200,0.5263
2581045,0.0000,0.3906,0.0000
2581752,0.0000,0.4262,0.0000
2588700,0.0000,0.7273,0.0000
2588841,0.0000,0.2338,0.0000
2588842,0.3617,0.8857,0.3750
2588843,0.0000,0.4462,0.0000
2588845,0.0000,0.2373,0.0000
2591623,0.4474,0.4722,0.8462
2591648,0.2424,0.7273,0.2576
2591716,0.3654,0.4043,0.5714
2591907,0.3333,0.4028,0.6250
2591920,0.3457,0.3974,0.3131
2602527,0.3929,0.3500,0.5192
2602565,0.3000,0.5000,0.3836
2602592,0.0000,0.2222,0.0000
2602676,0.4412,0.5082,0.2419
2602677,0.0000,0.8118,0.0000
2607564,0.3571,0.8857,0.3571
2607587,0.3617,0.3725,0.3929
2607662,0.4737,0.9630,0.4615
2608137,0.0000,0.8621,0.0000
2608998,0.0000,0.7761,0.0000
2614885,0.4250,0.4318,0.5455
2614934,0.0000,0.9861,0.0000
2614942,0.2326,0.0000,0.0000
2615040,0.2955,0.6250,0.2667
2615108,0.6176,0.7931,0.5250
2615240,0.2474,0.3448,0.3438
2615402,0.4286,0.5714,0.4568
2615403,0.0000,0.9211,0.0000
2615413,0.2906,0.3288,0.2245
2622259,0.0000,0.0000,1.0000
2622320,0.2279,0.9820,0.2336
2622353,0.5455,0.2796,0.3021
2622354,0.5435,0.9167,0.5745
2622471,0.0000,0.8500,0.0000
2622541,0.2295,0.2836,0.5424
2622562,0.2899,0.5273,0.3038
2622634,0.2069,0.8929,0.1915
2622943,0.2278,0.4138,0.4762
2622958,0.3714,0.7143,0.3514
2628292,0.3731,0.3333,0.3000
2628334,0.0000,0.3214,0.0000
2628366,0.2258,0.3208,0.4815
2628370,0.0000,0.4100,0.0000
2628371,0.0000,0.7647,0.0000
2628850,0.2931,0.7568,0.3273
2628851,0.0000,0.3333,0.0000
2635776,0.4225,0.4545,0.3875
2635782,0.2432,0.3768,0.5312
2635949,0.2154,0.3019,0.2235
2636147,0.0000,0.6250,0.0000
2636347,0.2887,0.6579,0.2783
2642040,0.0000,0.4792,0.0000
2642113,0.4681,0.4167,0.3750
2642125,0.4783,0.5556,0.6087
2642623,0.0000,0.4894,0.0000
2642709,0.0000,0.5970,0.0000
2642711,0.0000,0.2302,0.0000
2642750,0.1905,0.3129,0.1875
2642791,0.0000,0.3333,0.0000
2650196,0.3878,0.4000,0.3239
2650229,0.2500,0.0000,0.0000
2650230,0.0000,0.7358,0.0000
2650232,0.0000,0.9841,0.0000
2650235,0.2278,0.2708,0.2418
2656432,0.3137,0.0000,0.0000
2656441,0.0000,0.0000,1.0000
2656448,0.0000,0.4000,0.0000
2656468,0.0000,0.3647,0.0000
2656659,0.0000,0.4912,0.0000
2661184,0.3333,0.5185,0.5000
2661260,0.2979,0.3958,0.7241
2661299,0.1960,0.3864,0.3204
2661304,0.0000,0.1500,0.0000
2665889,0.0000,0.6000,0.0000
2669369,0.2527,0.8421,0.2366
2669419,0.0000,0.1948,0.0000
2669443,0.4091,0.4559,0.5625
2669465,0.0000,0.9500,0.0000
2669608,0.0000,0.3596,0.0000
2670808,0.0000,0.3372,0.0000
2678362,0.2966,0.4138,0.4787
2678385,0.2769,0.2712,0.5263
2678447,0.0000,0.5636,0.0000
2684803,0.2809,0.2885,0.5185
2684830,0.3636,1.0000,0.3636
2684898,0.2400,0.1932,0.3333
2684903,0.0000,0.3247,0.0000
2684929,0.3810,0.5789,0.4219
2690081,0.0000,0.1655,0.0000
2690089,0.1902,0.9338,0.2112
2690093,0.1931,0.8931,0.2013
2690329,0.2430,0.5326,0.3333
2690350,0.0000,0.8095,0.0000
2699584,0.2449,0.9524,0.2474
2699608,0.3158,0.4167,0.3855
2699628,0.3500,0.3966,0.6410
2699654,0.0000,0.4140,0.0000
2699853,0.6296,0.6296,1.0000
2706401,0.3636,0.6735,0.5000
2706412,0.2750,0.4949,0.4198
2706413,0.2347,0.3810,0.2903
2706414,0.1942,0.5333,0.2976
2706418,0.4462,0.5303,0.6167
2711415,0.2917,0.7037,0.3492
2711416,0.2698,0.5763,0.3276
2711417,0.3387,0.5410,0.3860
2711432,0.2404,0.2556,0.1810
2711433,0.2842,0.4416,0.4516
2716919,0.4054,0.4857,0.7037
2716944,0.3333,1.0000,0.3333
2717429,0.0000,0.2945,0.0000
2717744,0.4167,0.6129,0.7000
2722921,0.1942,0.8429,0.2174
2723408,0.5806,0.8846,0.6000
2723487,0.1622,0.2229,0.3478
2723688,0.2871,0.5000,0.3780
2723689,0.0000,0.5122,0.0000
2723710,0.0000,0.6356,0.0000
2730732,0.3438,0.9848,0.3542
2730751,0.3913,0.3256,0.5660
2730755,0.4043,0.3878,0.5200
2730805,0.8148,0.5789,0.4878
2730878,0.1583,0.2095,0.2066
2739197,0.0000,0.9792,0.0000
2739299,0.2870,0.4032,0.2857
2739595,0.2727,0.3289,0.4107
2739681,0.0000,0.6239,0.0000
2739690,0.0000,0.0000,1.0000
2743913,0.5484,0.8148,0.6538
2743924,0.4925,1.0000,0.4925
2744264,0.2190,0.3125,0.5072
2744314,0.3906,0.4098,0.6122
2744957,0.0000,0.9714,0.0000
2752932,0.4000,0.5135,0.3750
2753010,0.2903,0.3548,0.5738
2753024,0.2000,0.8828,0.2134
2753025,0.1677,0.3608,0.2913
2753026,0.2899,0.4928,0.4091
2760324,0.0000,0.1705,0.0000
2760353,0.3226,0.0000,0.0000
2760386,0.3444,0.5000,0.4937
2760411,0.3962,0.7500,0.4737
2760413,0.2347,0.5287,0.2800
2770394,0.0000,0.4940,0.0000
2770473,0.8696,0.4038,0.3962
2770485,0.0000,0.5638,0.0000
2770486,0.3434,0.4700,0.4321
2770487,0.2613,0.8148,0.3056
2779745,0.4259,0.6522,0.4314
2779806,0.3103,0.3889,0.6061
2780060,0.2315,0.0000,0.0000
2780123,0.1408,0.3662,0.2404
2780125,0.0000,0.5294,0.0000
2784685,0.2037,0.1923,0.5111
2784694,0.5405,0.5122,0.6389
2784762,0.0000,0.6667,0.0000
2784763,0.0000,0.6087,0.0000
2784765,0.1966,0.0000,0.0000
2790825,0.2267,0.3704,0.3148
2790832,0.2838,0.4429,0.3231
2790979,0.0000,0.2558,0.0000
2790980,0.0000,0.4667,0.0000
2790981,0.2416,0.5030,0.3169
