submission_id,jacc_AC_ANS,jacc_AC_REF,jacc_ANS_REF
1833490,0.2192,0.5614,0.3134
1833491,0.2625,0.3235,0.5250
1833492,0.1733,1.0000,0.1733
1833493,0.1712,1.0000,0.1712
1833495,0.0913,0.7554,0.1031
1833499,0.0775,1.0000,0.0775
1833500,0.2128,0.4526,0.3333
1833502,0.2333,1.0000,0.2333
1833505,0.0552,0.1394,0.2174
1833506,0.1039,1.0000,0.1039
1833507,0.1871,1.0000,0.1871
1833508,0.1452,1.0000,0.1452
1833509,0.0069,0.8326,0.0064
1834417,0.4286,1.0000,0.4286
1834447,0.1958,1.0000,0.1958
1834499,0.2561,0.6162,0.1900
1834869,0.4444,0.8409,0.4600
1834895,0.2160,1.0000,0.2160
1842685,0.3750,0.9118,0.3800
1842762,0.2353,0.7805,0.2817
1842979,0.6071,1.0000,0.6071
1846635,0.3235,0.6032,0.3800
1846638,0.8261,0.9524,0.8696
1846769,0.3824,0.4000,0.7119
1848126,0.2316,1.0000,0.2316
1853384,0.3086,0.5385,0.3810
1853461,0.4000,1.0000,0.4000
1853508,0.2286,0.9722,0.2319
1853509,0.2449,0.2500,0.9688
1853510,0.2021,0.4842,0.1919
1858354,0.2644,0.8793,0.2651
1858382,0.3617,0.5250,0.5476
1858520,0.2167,0.7576,0.2233
1858898,0.3333,0.3208,0.5349
1858899,0.3226,0.9429,0.3226
1864545,0.4237,0.2987,0.4242
1864555,0.4643,0.7308,0.5000
1865037,0.2410,1.0000,0.2410
1865040,0.3115,0.5455,0.1919
1865042,0.3036,0.3036,0.9286
1870443,0.3333,0.7879,0.4375
1870448,0.2333,0.2083,0.6486
1870476,0.2373,1.0000,0.2373
1870478,0.2593,1.0000,0.2593
1870553,0.3333,1.0000,0.3333
1878182,0.5000,1.0000,0.5000
1878204,0.2762,0.3571,0.3438
1878236,0.3061,0.3265,0.6579
1878258,0.2045,0.1910,0.8125
1878289,0.1786,1.0000,0.1786
1886300,0.3148,0.4667,0.5581
1886644,0.3382,0.4595,0.3108
1887385,0.4082,1.0000,0.4082
1887391,0.3000,0.2800,0.9000
1887392,0.2462,1.0000,0.2462
1892162,0.1892,0.1913,0.6429
1892201,0.5714,1.0000,0.5714
1892219,0.4400,0.8947,0.4694
1892440,0.2414,0.2561,0.6383
1892442,0.2000,0.9322,0.1910
1897240,0.3333,1.0000,0.3333
1897267,0.2581,1.0000,0.2581
1897279,0.2561,1.0000,0.2561
1897405,0.2754,0.8667,0.3226
1897459,0.2949,0.2469,0.5088
1907125,0.6364,1.0000,0.6364
1907195,0.2857,0.4516,0.5385
1907196,0.3375,0.3780,0.5769
1907203,0.3421,1.0000,0.3421
1907321,0.2500,0.2881,0.5490
1914059,0.1910,1.0000,0.1910
1914068,0.2273,1.0000,0.2273
1914465,0.2388,0.2769,0.6216
1914683,0.2277,1.0000,0.2277
1915346,0.3137,0.5091,0.3115
1921755,0.3800,1.0000,0.3800
1921766,0.1560,1.0000,0.1560
1921773,0.3125,1.0000,0.3125
1921794,0.4444,1.0000,0.4444
1922117,0.2353,0.2192,0.6944
1928213,0.4407,1.0000,0.4407
1928347,0.2000,0.2157,0.6170
1928676,0.3582,0.4198,0.3750
1928682,0.1951,0.5797,0.3544
1928683,0.2614,1.0000,0.2614
1933450,0.2692,0.4894,0.5000
1933535,0.1633,0.2101,0.4386
1933538,0.3088,1.0000,0.3088
1936370,0.2479,1.0000,0.2479
1936374,0.2593,1.0000,0.2593
1942802,0.6923,1.0000,0.6923
1942903,0.1597,0.1691,0.4583
1943356,0.2297,1.0000,0.2297
1943359,0.2255,0.2717,0.5410
1943361,0.2679,0.3667,0.5714
1950186,0.2400,1.0000,0.2400
1950227,0.4138,0.9744,0.4310
1950228,0.5238,0.7442,0.4600
1950546,0.1744,1.0000,0.1744
1950770,0.2441,0.4790,0.2081
1955328,0.1951,1.0000,0.1951
1955330,0.1929,0.0000,0.0000
1955357,0.3966,0.8298,0.4423
1955413,0.2222,0.2118,0.5345
1955469,0.2500,1.0000,0.2500
1961246,0.3721,1.0000,0.3721
1961602,0.4528,1.0000,0.4528
1961643,0.2281,1.0000,0.2281
1961729,0.4483,0.4286,0.7778
1961762,0.2838,1.0000,0.2838
1966666,0.2537,1.0000,0.2537
1966675,0.2366,0.8642,0.2683
1966678,0.3333,1.0000,0.3333
1967267,0.1778,0.9554,0.1756
1967424,0.2955,0.2766,0.7436
1976214,0.3016,0.8039,0.3220
1976254,0.2680,0.9706,0.2626
1976310,0.2353,0.6500,0.3733
1976328,0.3976,0.8769,0.4118
1976377,0.1698,1.0000,0.1698
1982180,0.1304,1.0000,0.1304
1982191,0.2188,0.2143,0.8750
1982412,0.3548,0.4032,0.8269
1982763,0.1726,0.5130,0.3398
1982775,0.1618,0.8987,0.1799
1986738,0.4314,0.6780,0.3438
1986739,0.6512,1.0000,0.6512
1986859,0.3421,0.9899,0.3451
1988770,0.2581,1.0000,0.2581
1992584,0.4643,1.0000,0.4643
1992591,0.1290,1.0000,0.1290
1992614,0.1788,0.0000,0.0000
1993178,0.3023,0.4000,0.8000
1995669,0.2109,1.0000,0.2109
2000431,0.1607,1.0000,0.1607
2000436,0.4902,0.4528,0.7955
2000486,0.1646,0.1742,0.7838
2000522,0.2889,0.6667,0.3077
2002292,0.2381,0.5741,0.3065
2009264,0.3115,0.4419,0.4583
2009272,0.7500,1.0000,0.7500
2009562,0.3333,0.5312,0.2143
2009877,0.2603,1.0000,0.2603
2010601,0.2319,0.2703,0.1520
2017015,0.3846,0.7907,0.3279
2017058,0.2449,1.0000,0.2449
2017166,0.2989,0.3462,0.5484
2017192,0.3488,0.3864,0.5143
2017324,0.2135,0.7791,0.2651
2017766,0.3684,1.0000,0.3684
2017770,0.2333,1.0000,0.2333
2017772,0.2771,0.5135,0.1966
2023169,0.3333,1.0000,0.3333
2023396,0.1839,1.0000,0.1839
2023541,0.4375,1.0000,0.4375
2023777,0.1203,1.0000,0.1203
2024071,0.3390,1.0000,0.3390
2027300,0.4634,0.9394,0.4762
2027310,0.2530,0.4400,0.4667
2027326,0.4500,1.0000,0.4500
2028670,0.0783,0.0909,0.6410
2034818,0.3000,1.0000,0.3000
2034874,0.3636,1.0000,0.3636
2035101,0.2377,0.2288,0.4194
2035102,0.1831,1.0000,0.1831
2035921,0.2500,0.7571,0.3077
2041962,0.1301,1.0000,0.1301
2041964,0.1467,0.1438,0.8611
2041987,0.2584,1.0000,0.2584
2042026,0.3043,1.0000,0.3043
2042085,0.2353,0.5760,0.2377
2051224,0.2841,1.0000,0.2841
2051227,0.3846,0.8864,0.4706
2051785,0.2759,0.8824,0.2857
2051786,0.2000,0.9531,0.2247
2051789,0.2449,1.0000,0.2449
2056916,0.3778,1.0000,0.3778
2056992,0.1069,0.8581,0.1071
2057037,0.3636,1.0000,0.3636
2057078,0.4211,0.8824,0.4630
2057320,0.4000,1.0000,0.4000
2062728,0.2617,1.0000,0.2617
2062765,0.2013,0.3772,0.2595
2062987,0.0000,0.7778,0.0000
2062988,0.3191,1.0000,0.3191
2062989,0.3043,1.0000,0.3043
2062990,0.2941,0.6557,0.2763
2069813,0.2574,1.0000,0.2574
2069829,0.3036,0.4250,0.5349
2069871,0.2346,1.0000,0.2346
2069951,0.2817,0.2593,0.5075
2069997,0.2527,0.9032,0.3043
2070000,0.2500,0.6190,0.3182
2070013,0.2182,0.3919,0.2362
2077919,0.3158,1.0000,0.3158
2077928,0.2533,0.2703,0.8889
2077968,0.2530,1.0000,0.2530
2078076,0.1973,0.5250,0.3152
2078147,0.2609,0.8200,0.3636
2084759,0.2232,1.0000,0.2232
2084766,0.2065,0.2292,0.5714
2084809,0.2949,0.5821,0.4531
2084860,0.1445,0.3054,0.3012
2085081,0.2190,0.8607,0.2419
2092053,0.3770,0.4310,0.6944
2092060,0.2727,1.0000,0.2727
2092063,0.2576,0.2576,0.8462
2092075,0.3462,1.0000,0.3462
2092094,0.2500,0.3300,0.5667
2101539,0.2708,0.8144,0.2844
2101609,0.3585,0.4068,0.5208
2101636,0.2059,1.0000,0.2059
2101710,0.4286,1.0000,0.4286
2101712,0.4355,1.0000,0.4355
2101875,0.2544,0.2963,0.3441
2101971,0.5278,0.6111,0.5278
2102161,0.1597,0.1504,0.6000
2105620,0.3529,1.0000,0.3529
2105670,0.4151,0.9231,0.4400
2105685,0.4400,1.0000,0.4400
2105710,0.4464,0.6481,0.5000
2105738,0.2063,0.6667,0.2119
2113900,0.4048,0.4474,0.6471
2113921,0.2059,0.5000,0.3256
2113929,0.2805,0.5857,0.3231
2113930,0.3000,0.3455,0.7222
2113941,0.2576,1.0000,0.2576
2118727,0.3377,1.0000,0.3377
2118728,0.2857,1.0000,0.2857
2118748,0.2381,1.0000,0.2381
2118750,0.2679,0.9697,0.2632
2118831,0.4182,0.3194,0.4179
2123325,0.2404,1.0000,0.2404
2123328,0.6774,0.8000,0.6562
2123387,0.3333,1.0000,0.3333
2123716,0.2843,0.9767,0.3039
2123964,0.2222,0.9130,0.2561
2131640,0.1257,0.9080,0.1394
2131680,0.1818,0.1901,0.5769
2131685,0.2278,0.5070,0.3333
2131757,0.3175,0.3438,0.7273
2131774,0.2273,0.2235,0.5926
2141347,0.4250,0.8125,0.5143
2141443,0.2615,0.3226,0.6875
2141509,0.2742,0.2881,0.5370
2141711,0.3509,1.0000,0.3509
2142265,0.3239,1.0000,0.3239
2147352,0.2985,0.4286,0.5750
2147356,0.2065,0.1839,0.6774
2147426,0.2619,0.2771,0.7368
2147430,0.4694,0.5217,0.7073
2147515,0.1742,0.2522,0.4706
2153768,0.2344,0.2593,0.5227
2153812,0.4000,0.4423,0.7857
2153837,0.2308,0.9455,0.2222
2154394,0.2184,0.5865,0.2222
2155391,0.2564,1.0000,0.2564
2161786,0.3621,1.0000,0.3621
2161869,0.2911,1.0000,0.2911
2161912,0.2637,0.3000,0.5600
2162068,0.3125,0.5595,0.3837
2162075,0.2339,1.0000,0.2339
2167919,0.3125,0.2830,0.7692
2167926,0.3469,1.0000,0.3469
2167946,0.2222,0.1789,0.3067
2168389,0.4286,1.0000,0.4286
2168861,0.2500,0.4091,0.6250
2173667,0.4468,1.0000,0.4468
2173679,0.1489,0.1560,0.9667
2173680,0.2166,0.7812,0.2308
2173681,0.0354,1.0000,0.0354
2173748,0.2927,1.0000,0.2927
2183834,0.2047,0.1860,0.7143
2183877,0.2674,0.3803,0.6379
2183945,0.2857,1.0000,0.2857
2184322,0.3864,0.4186,0.7241
2184574,0.2000,1.0000,0.2000
2190216,0.2021,0.2125,0.5455
2190225,0.3607,0.6897,0.4032
2190228,0.5200,1.0000,0.5200
2190262,0.2294,0.2000,0.6667
2190325,0.1818,1.0000,0.1818
2197651,0.1546,0.1485,0.6000
2197667,0.1504,1.0000,0.1504
2197724,0.1818,0.1864,0.6200
2198098,0.2574,1.0000,0.2574
2198099,0.2530,1.0000,0.2530
2204666,0.3077,0.3091,0.5897
2204692,0.3721,0.7000,0.2963
2205125,0.2935,0.2708,0.5741
2205126,0.3284,1.0000,0.3284
2205682,0.3137,0.3725,0.7273
2210492,0.3636,0.4058,0.6154
2210498,0.3220,0.3729,0.6154
2210527,0.2269,1.0000,0.2269
2210537,0.2551,0.7030,0.2439
2210538,0.2464,0.3281,0.5405
2216383,0.3182,1.0000,0.3182
2216442,0.2667,1.0000,0.2667
2216500,0.2198,0.7160,0.2289
2216572,0.5000,1.0000,0.5000
2216575,0.3051,1.0000,0.3051
2225714,0.1756,0.1719,0.7419
2225735,0.4865,1.0000,0.4865
2225793,0.2933,0.5185,0.5067
2226051,0.2833,0.3295,0.2537
2226404,0.2083,1.0000,0.2083
2228904,0.3830,1.0000,0.3830
2229000,0.4359,1.0000,0.4359
2229115,0.3768,0.8958,0.4085
2229207,0.2903,0.3488,0.4035
2237734,0.3429,1.0000,0.3429
2237754,0.2385,1.0000,0.2385
2237902,0.2283,1.0000,0.2283
2237950,0.3400,1.0000,0.3400
2238799,0.1974,0.5405,0.3836
2246018,0.4828,1.0000,0.4828
2246028,0.3556,0.9565,0.3333
2246078,0.3559,1.0000,0.3559
2246105,0.2759,1.0000,0.2759
2246564,0.2933,1.0000,0.2933
2249648,0.7778,1.0000,0.7778
2249661,0.4737,1.0000,0.4737
2249800,0.3506,1.0000,0.3506
2254053,0.3256,1.0000,0.3256
2254561,0.2960,0.8487,0.3058
2256869,0.2931,0.3654,0.5862
2256913,0.2719,0.5446,0.3608
2257080,0.2639,1.0000,0.2639
2261464,0.5652,1.0000,0.5652
2261465,0.2885,1.0000,0.2885
2261471,0.5588,1.0000,0.5588
2261655,0.3182,0.6795,0.2360
2261656,0.2976,1.0000,0.2976
2270439,0.3000,1.0000,0.3000
2270468,0.2019,1.0000,0.2019
2270515,0.4474,0.9143,0.4595
2270888,0.2609,1.0000,0.2609
2270977,0.2347,1.0000,0.2347
2277789,0.3273,1.0000,0.3273
2277837,0.3396,0.9535,0.3269
2277845,0.3958,1.0000,0.3958
2277852,0.2500,0.9872,0.2522
2277897,0.0142,1.0000,0.0142
2283485,0.7600,1.0000,0.7600
2283713,0.2222,1.0000,0.2222
2283793,0.4138,0.5185,0.8182
2284376,0.2800,0.6825,0.2174
2284699,0.2889,0.6712,0.3143
2289414,0.4286,1.0000,0.4286
2289428,0.2526,0.3021,0.5319
2289453,0.4237,0.4923,0.4789
2290190,0.1983,1.0000,0.1983
2290514,0.4186,1.0000,0.4186
2299626,0.0972,0.0872,0.8400
2299643,0.5000,1.0000,0.5000
2299647,0.3210,0.3165,0.5283
2299648,0.3182,0.9836,0.3134
2299652,0.3538,0.8400,0.3750
2303838,0.2785,0.2949,0.7297
2303878,0.2500,1.0000,0.2500
2303884,0.2593,0.4487,0.3594
2303893,0.2500,0.9615,0.2429
2303897,0.2041,0.2581,0.6076
2314092,0.2755,1.0000,0.2755
2314122,0.2794,1.0000,0.2794
2314309,0.2471,0.4340,0.1329
2314747,0.1939,0.5842,0.2283
2314881,0.2989,0.9718,0.2989
2319980,0.2963,1.0000,0.2963
2320006,0.5238,0.6923,0.4286
2320009,0.3333,1.0000,0.3333
2320019,0.3175,1.0000,0.3175
2320981,0.2308,0.9123,0.2436
2323764,0.1512,0.9211,0.1548
2323767,0.4286,1.0000,0.4286
2323782,0.5556,1.0000,0.5556
2323791,0.2250,0.2375,0.8438
2323828,0.2527,0.6636,0.1966
2334011,0.2673,1.0000,0.2673
2334105,0.2026,0.8408,0.1782
2334112,0.1400,0.9185,0.1511
2334641,0.2500,0.5422,0.2985
2334824,0.1939,1.0000,0.1939
2340694,0.2785,0.4125,0.4839
2340715,0.2073,1.0000,0.2073
2340846,0.2261,0.2458,0.5686
2341320,0.2111,0.8068,0.1961
2341332,0.1977,1.0000,0.1977
2344696,0.6061,0.5429,0.8800
2344697,0.4750,0.4750,0.9286
2344720,0.3514,0.8226,0.4127
2345079,0.4444,1.0000,0.4444
2349135,0.3478,0.7679,0.3871
2354625,0.2500,1.0000,0.2500
2354675,0.3188,1.0000,0.3188
2354696,0.3077,0.6981,0.3750
2354771,0.3077,0.3906,0.5185
2358753,0.0690,1.0000,0.0690
2358786,0.2069,1.0000,0.2069
2358848,0.3333,1.0000,0.3333
2358936,0.0928,0.0000,0.0000
2359026,0.2283,1.0000,0.2283
2364215,0.5000,1.0000,0.5000
2364239,0.2268,1.0000,0.2268
2364282,0.3231,0.4000,0.5814
2364697,0.2353,1.0000,0.2353
2369195,0.4130,1.0000,0.4130
2370826,0.6429,1.0000,0.6429
2370842,0.3281,0.5082,0.4259
2370892,0.1354,1.0000,0.1354
2370962,0.3810,0.3810,1.0000
2374178,0.2754,1.0000,0.2754
2381184,0.4510,0.4902,0.5918
2381450,0.2375,0.9851,0.2405
2381452,0.2571,0.9452,0.2427
2381504,0.1588,1.0000,0.1588
2381538,0.1825,0.2867,0.2933
2388319,0.4167,0.9375,0.3947
2388409,0.2400,0.2703,0.8205
2388419,0.2346,0.2375,0.9643
2388539,0.3214,1.0000,0.3214
2388556,0.2903,0.4667,0.2419
2392644,0.6667,1.0000,0.6667
2392723,0.1667,1.0000,0.1667
2392791,0.3214,1.0000,0.3214
2393352,0.3125,0.6081,0.2907
2393500,0.1553,1.0000,0.1553
2399737,0.2087,0.2110,0.8000
2399760,0.3393,0.6889,0.5306
2399823,0.2857,1.0000,0.2857
2399827,0.1429,0.1556,0.8333
2399999,0.3286,0.4048,0.2838
2409330,0.2683,0.9861,0.2716
2409344,0.2462,1.0000,0.2462
2409393,0.5000,1.0000,0.5000
2409415,0.3175,0.5439,0.5405
2409416,0.2333,1.0000,0.2333
2415077,0.2840,0.6800,0.2927
2415078,0.2047,0.1761,0.5556
2415153,0.3636,0.9394,0.3636
2415291,0.2188,1.0000,0.2188
2415332,0.2045,0.5833,0.1980
2423666,0.4043,1.0000,0.4043
2423667,0.2766,0.4848,0.4318
2423674,0.4750,0.4773,0.5455
2423701,0.1575,0.3150,0.3846
2423945,0.3281,1.0000,0.3281
2429777,0.4000,0.7907,0.4082
2429809,0.2162,1.0000,0.2162
2429822,0.5000,0.9583,0.4848
2429828,0.3684,1.0000,0.3684
2429835,0.2647,0.5051,0.3125
2434978,0.4186,0.8462,0.5116
2434990,0.1333,0.9464,0.1833
2435053,0.9167,0.5213,0.5426
2435071,0.5484,1.0000,0.5484
2435154,0.2333,1.0000,0.2333
2435157,0.3750,0.3393,0.6562
2443104,0.3725,0.3385,0.3182
2443123,0.2639,1.0000,0.2639
2443192,0.1807,1.0000,0.1807
2443234,0.3625,1.0000,0.3625
2443395,0.1613,1.0000,0.1613
2451624,0.3818,1.0000,0.3818
2451638,0.3585,1.0000,0.3585
2451898,0.1733,0.8919,0.2055
2451979,0.3056,0.2525,0.4444
2452187,0.2056,0.5932,0.2095
2456532,0.3077,0.3871,0.6286
2456605,0.4182,1.0000,0.4182
2456667,0.2474,0.6667,0.2061
2456746,0.2687,1.0000,0.2687
2456810,0.1702,1.0000,0.1702
2464373,0.1635,1.0000,0.1635
2464383,0.1496,0.2016,0.6857
2464403,0.2597,1.0000,0.2597
2464530,0.2110,1.0000,0.2110
2464898,0.2000,0.5875,0.3462
2470469,0.2763,0.2632,0.5532
2470503,0.2340,0.7816,0.2651
2470741,0.2338,0.6897,0.1731
2470744,0.2000,0.3125,0.3939
2471038,0.1842,1.0000,0.1842
2479518,0.3571,1.0000,0.3571
2479556,0.2542,1.0000,0.2542
2479646,0.2400,0.2453,0.5200
2479647,0.1981,1.0000,0.1981
2479750,0.2647,0.4419,0.3871
2483816,0.4038,1.0000,0.4038
2483839,0.3043,0.8133,0.2941
2483842,0.3049,1.0000,0.3049
2483846,0.2045,0.2000,0.6154
2483850,0.1977,0.7778,0.1574
2492466,0.5122,0.7000,0.5405
2492493,0.2308,0.2762,0.5455
2492648,0.4783,0.6000,0.5897
2492655,0.3115,0.3830,0.4255
2494008,0.2982,1.0000,0.2982
2497504,0.5625,0.6000,0.6111
2497509,0.2778,0.3906,0.5682
2497560,0.2923,0.3030,0.8286
2497622,0.3235,0.3188,0.7188
2497937,0.2326,0.4941,0.2989
2503311,0.3438,0.4043,0.5638
2503434,0.3085,0.4381,0.4857
2503457,0.4590,1.0000,0.4590
2503460,0.2985,0.9200,0.3175
2512311,0.4286,0.4474,0.7429
2512373,0.2586,1.0000,0.2586
2512374,0.3295,1.0000,0.3295
2512550,0.2824,0.7705,0.3077
2512562,0.1848,1.0000,0.1848
2521833,0.4286,0.4762,0.9130
2521864,0.4000,0.5349,0.5000
2521956,0.3673,1.0000,0.3673
2521958,0.4030,0.3226,0.4000
2521959,0.4375,0.4762,0.7857
2527550,0.6429,1.0000,0.6429
2527570,0.5455,0.9643,0.5625
2527688,0.4118,1.0000,0.4118
2527691,0.4559,1.0000,0.4559
2528135,0.2014,1.0000,0.2014
2533919,0.2561,0.8958,0.2593
2533930,0.3415,1.0000,0.3415
2534001,0.5588,1.0000,0.5588
2534007,0.3187,0.3587,0.5606
2534360,0.2194,1.0000,0.2194
2539288,0.5000,1.0000,0.5000
2539297,0.5294,0.9286,0.5000
2539378,0.1933,1.0000,0.1933
2539381,0.2561,1.0000,0.2561
2539526,0.2597,0.8824,0.2667
2548998,0.3529,1.0000,0.3529
2549044,0.3333,1.0000,0.3333
2549218,0.2957,0.4646,0.4286
2549227,0.4286,0.3696,0.7000
2549323,0.4035,0.5094,0.3333
2555036,0.2824,1.0000,0.2824
2555075,0.2056,0.9888,0.2075
2555262,0.3019,1.0000,0.3019
2555386,0.3654,0.6140,0.3654
2555387,0.3333,1.0000,0.3333
2563823,0.3421,1.0000,0.3421
2563859,0.2632,1.0000,0.2632
2563960,0.1296,0.1564,0.5185
2564672,0.2632,1.0000,0.2632
2564673,0.2208,0.9077,0.2250
2570610,0.2289,0.2222,0.5789
2570651,0.5517,0.6207,0.6429
2570769,0.2476,1.0000,0.2476
2570774,0.2111,1.0000,0.2111
2570866,0.3231,0.4545,0.4237
2570893,0.4000,1.0000,0.4000
2570921,0.3243,0.8200,0.3284
2571363,0.3036,1.0000,0.3036
2576102,0.2564,0.3514,0.5000
2576118,0.6250,1.0000,0.6250
2576124,0.5476,0.7143,0.6857
2576126,0.4167,0.6667,0.5312
2576129,0.4167,0.8000,0.4375
2576133,0.5238,0.7429,0.5714
2576217,0.2444,0.2471,0.7714
2576274,0.2900,0.6974,0.3563
2576541,0.2049,1.0000,0.2049
2576542,0.4444,0.7091,0.5345
2576543,0.2124,1.0000,0.2124
2580828,0.7500,1.0000,0.7500
2580830,0.4444,0.8276,0.5000
2581045,0.3438,0.4194,0.5349
2581752,0.3696,1.0000,0.3696
2588700,0.6562,0.8148,0.6667
2588841,0.2807,1.0000,0.2807
2588842,0.4615,0.7143,0.5143
2588843,0.2222,0.9737,0.2188
2588845,0.2949,0.4737,0.3117
2591623,0.4211,0.4103,0.9600
2591648,0.3621,0.8621,0.3750
2591716,0.4667,0.4884,0.8462
2591907,0.3247,1.0000,0.3247
2591920,0.4364,1.0000,0.4364
2602527,0.3636,1.0000,0.3636
2602565,0.3607,0.6545,0.4909
2602592,0.1613,0.2632,0.4043
2602676,0.4750,0.8000,0.5263
2602677,0.3529,1.0000,0.3529
2607564,0.3488,0.4444,0.5833
2607587,0.4103,1.0000,0.4103
2607662,0.3958,1.0000,0.3958
2608137,0.5676,0.6176,0.9091
2608998,0.3294,1.0000,0.3294
2614885,0.4444,0.4444,0.7333
2614934,0.1447,1.0000,0.1447
2614942,0.2114,0.1880,0.4906
2615040,0.3077,0.8462,0.3429
2615108,0.6129,1.0000,0.6129
2615240,0.3103,0.3034,0.6250
2615402,0.3611,1.0000,0.3611
2615403,0.3659,1.0000,0.3659
2615413,0.1944,0.6737,0.1359
2622259,0.1795,0.1667,0.6190
2622320,0.2290,1.0000,0.2290
2622353,0.3542,0.5500,0.4773
2622354,0.5435,1.0000,0.5435
2622471,0.5217,0.5000,0.7143
2622541,0.2679,0.4583,0.4792
2622562,0.4348,0.7436,0.5238
2622634,0.3043,1.0000,0.3043
2622943,0.4000,0.4625,0.3218
2622958,0.3824,0.4706,0.8571
2628292,0.5000,1.0000,0.5000
2628334,0.3182,0.2500,0.3797
2628366,0.2203,1.0000,0.2203
2628370,0.2459,0.2393,0.4714
2628371,0.2202,1.0000,0.2202
2628850,0.3625,1.0000,0.3625
2628851,0.2471,0.3846,0.3125
2635776,0.3485,0.5179,0.4426
2635782,0.2639,0.2714,0.8261
2635949,0.2222,1.0000,0.2222
2636147,0.3093,0.5395,0.2870
2636347,0.4306,0.9455,0.4133
2642040,0.2483,1.0000,0.2483
2642113,0.4667,0.5278,0.4865
2642125,0.5750,0.8750,0.5946
2642623,0.2128,0.3371,0.5000
2642709,0.1678,1.0000,0.1678
2642711,0.2150,0.2667,0.4386
2642750,0.2045,0.9375,0.2143
2642791,0.2105,0.3978,0.2907
2650196,0.6136,0.7500,0.5000
2650229,0.3182,1.0000,0.3182
2650230,0.3191,1.0000,0.3191
2650232,0.2308,1.0000,0.2308
2650235,0.2297,0.2879,0.6279
2656432,0.2881,0.5000,0.3333
2656441,0.3396,0.4333,0.2985
2656448,0.4182,0.4400,0.5385
2656468,0.3023,0.3505,0.4615
2656659,0.3333,0.3137,0.7317
2661184,0.4000,0.6429,0.6190
2661260,0.2653,0.3600,0.6774
2661299,0.1905,1.0000,0.1905
2661304,0.1345,0.1345,1.0000
2665889,0.2692,1.0000,0.2692
2669369,0.3056,0.9623,0.3056
2669419,0.1571,0.2154,0.4667
2669443,0.4032,0.3438,0.7234
2669465,0.2333,1.0000,0.2333
2669608,0.2165,0.2418,0.7400
2670808,0.4510,0.4340,0.8947
2678362,0.2449,1.0000,0.2449
2678385,0.3158,0.8868,0.2931
2678447,0.4884,0.9737,0.4651
2684803,0.2857,0.3011,0.7561
2684830,0.4545,1.0000,0.4545
2684898,0.2267,0.3333,0.5000
2684903,0.2857,1.0000,0.2857
2684929,0.2973,0.3699,0.3924
2690081,0.1795,1.0000,0.1795
2690089,0.1879,1.0000,0.1879
2690093,0.2365,0.2248,0.4143
2690329,0.2832,1.0000,0.2832
2690350,0.4828,1.0000,0.4828
2699584,0.2603,0.7067,0.2468
2699608,0.2152,0.2297,0.6275
2699628,0.3667,0.2545,0.5588
2699654,0.1636,0.7582,0.2016
2699853,0.6667,1.0000,0.6667
2706401,0.3065,0.5200,0.5366
2706412,0.2762,0.6139,0.3373
2706413,0.1695,1.0000,0.1695
2706414,0.2787,0.8070,0.3158
2706418,0.4328,0.5000,0.7963
2711415,0.2687,1.0000,0.2687
2711416,0.2712,1.0000,0.2712
2711417,0.2923,0.3333,0.5676
2711432,0.2269,0.6491,0.2273
2711433,0.3684,0.4306,0.6269
2716919,0.3947,0.6000,0.4571
2716944,0.3704,0.9444,0.3571
2717429,0.1481,0.1479,0.6970
2717744,0.3889,1.0000,0.3889
2722921,0.1835,0.2195,0.4590
2723408,0.5429,0.6250,0.5556
2723487,0.1597,0.1517,0.6774
2723688,0.3750,1.0000,0.3750
2723689,0.2551,0.4167,0.3913
2723710,0.2844,0.8866,0.3125
2730732,0.2527,1.0000,0.2527
2730751,0.5455,0.6786,0.6667
2730755,0.3654,0.8065,0.4375
2730805,0.6333,1.0000,0.6333
2730878,0.1695,1.0000,0.1695
2739197,0.3235,0.3043,0.7917
2739299,0.2784,0.6832,0.2562
2739595,0.2821,0.3623,0.6216
2739681,0.2460,0.5660,0.3152
2739690,0.2000,0.6222,0.3171
2743913,0.4706,0.8889,0.5161
2743924,0.4000,1.0000,0.4000
2744264,0.2375,1.0000,0.2375
2744314,0.3529,1.0000,0.3529
2744957,0.5952,1.0000,0.5952
2752932,0.4412,0.7143,0.5667
2753010,0.3059,0.3690,0.5833
2753024,0.1342,1.0000,0.1342
2753025,0.2556,1.0000,0.2556
2753026,0.1942,0.2913,0.2233
2760324,0.4722,1.0000,0.4722
2760353,0.3443,0.3175,0.6038
2760386,0.3196,1.0000,0.3196
2760411,0.4444,0.8974,0.4182
2760413,0.2857,0.9394,0.2958
2770394,0.4032,0.7895,0.3750
2770473,0.8077,0.9545,0.8462
2770485,0.2473,1.0000,0.2473
2770486,0.2667,0.3511,0.6842
2770487,0.2959,0.4371,0.1693
2779745,0.3846,0.4565,0.7353
2779806,0.2982,0.9057,0.2833
2780060,0.2738,0.3375,0.5738
2780123,0.2353,0.4769,0.3922
2780125,0.2024,0.8101,0.1910
2784685,0.1930,1.0000,0.1930
2784694,0.5882,0.5882,1.0000
2784762,0.3571,1.0000,0.3571
2784763,0.5306,0.6170,0.5192
2784765,0.1869,1.0000,0.1869
2790825,0.3377,0.4857,0.5957
2790832,0.2812,0.4921,0.3750
2790979,0.2137,1.0000,0.2137
2790980,0.2268,0.8070,0.2553
2790981,0.1234,0.8440,0.1439
