Variable Name,Frequency
s_dataset,1
s_dataloader,1
t_dataset,1
t_dataloader,1
loss_DA_img_cls,1
loss_DA_ins_cls,1
loss_DA_cst,1
tgt_rois_binary_score,1
source_ins_da_loss,1
target_ins_da_loss,1
cls_pre_label,1
cls_feat_sig,1
upper_digit,1
lower_digit,1
joint_class_probs,1
dataset_joint,1
test_mnist,1
test_dataset_loader,1
crop_upper,1
crop_lower,1
fid_upper,1
fid_lower,1
real_class_probs,1
real_class_probs_upper,1
real_class_probs_lower,1
real_class_probs_marginal,1
fake_class_probs,1
fake_class_probs_upper,1
fake_class_probs_lower,1
fake_class_probs_marginal,1
cq,1
diff_metric,1
gen_batch,1
digit_preds,1
train_x1,1
train_x2,1
upper_pred,1
lower_pred,1
crop_mix,1
acc_dataset,1
acc_loader,1
vocal_dataset,1
vocal_loader,1
D_voc,1
D_acc,1
D_acc_setup,1
D_voc_setup,1
input_dataset,1
a_dataset,1
b_dataset,1
val_input_data,1
pixel_error,1
L2_error,1
test_train_samples,1
test_test_samples,1
real_test_train_loader,1
real_test_test_loader,1
classifier_factory,1
file_existed,1
train_a,1
repeat_left,1
repeat_right,1
marginal_index,1
stftMatrix,1
dim_start,1
dim_end,1
NUM_ROWS,1
NUM_COLUMNS,1
EXPERIMENTS,1
RESULTS_PATH,1
DATASET_FOLDERS,1
NUM_EXAMPLES,1
NUM_COLS,1
predict_fun,1
sep_input_shape,1
separator_preds,1
source_time_frames,1
source_preds,1
input_time_frames,1
output_time_frames,1
source_parts,1
source_pos,1
all_labels_colors,1
eval_labels,1
eval_labels_colors,1
correct_preds,1
real_stats,1
real_activations,1
idx_range,1
same_digit,1
track_path,1
mix_path,1
acc_path,1
stem_audio,1
acc_audio,1
diff_signal,1
conv_list,1
channel_list,1
fmap_shape,1
noise_channels,1
noise_fmap_shape,1
noise_fmap,1
original_cond,1
voice,1
feature_width,1
feature_height,1
conv_layers,1
fake_batch_size,1
marginal_sum,1
dep_sum,1
model_output_path,1
disc_output,1
test_transfrom,1
MyTrainData,1
MyTestData,1
reg_criterion,1
dense1_params,1
reg_corr,1
cls_corr,1
reg_accs,1
reg_acc,1
reg_loss1,1
reg_loss2,1
TEN_CROP,1
cls_transform,1
ten_crop_aug,1
val_imagedir,1
anno_root,1
val_annodir,1
temp_softmax,1
accs_top5,1
loc_accs,1
cls_accs,1
final_cls,1
final_loc,1
final_clsloc,1
final_clsloctop5,1
final_ind,1
IoUSet,1
IoUSetTop5,1
LocSet,1
ClsSet,1
cls_loc_acc,1
cls_loc_acc_top5,1
loc_acc,1
now_index,1
xmlfile,1
temp_loc_iou,1
projdir,1
now_class_dict,1
ddt_bbox,1
he,1
temp_bbox,1
temp_save_box,1
temp_classifier,1
temp_layer,1
_GREEN,1
Sw,1
keep_boxes,1
converted_boxes,1
aarea,1
barea,1
ratew,1
rateh,1
flipbox,1
now_dataset,1
now_loader,1
name_idx_dict,1
idx_bbox_dict,1
final_bbox_dict,1
now_name,1
now_json_file,1
docker_state,1
node_fork,1
num_container,1
x_miners,1
networkhashps,1
num_vaild_forks,1
txcount,1
delays_list,1
Num_nodes,1
Emulator_run_duration,1
exeext,1
execprog,1
execargs,1
execrun,1
addrArr,1
balance_by_account,1
rec_by_accountArr,1
balance0,1
balance1,1
balance2,1
balance3,1
start_count,1
new_blocks,1
spend_101_raw,1
spend_102_raw,1
spend_103_raw,1
spend_103_id,1
spend_102_1_raw,1
spend_103_1_raw,1
spend_103_1_id,1
spend_102_1_id,1
urlNode1,1
urlNode2,1
node2args,1
min_fee,1
fees_per_kb,1
count_start,1
final_estimates,1
FORMAT_SEPARATOR,1
bb_hash,1
tx_hash,1
hex_string,1
txs,1
newblockhash,1
defaultport,1
send_to,1
chain_height,1
spends_raw,1
shortTip,1
longTip,1
STATE_ESTABLISHED,1
STATE_SYN_SENT,1
STATE_SYN_RECV,1
STATE_FIN_WAIT1,1
STATE_FIN_WAIT2,1
STATE_TIME_WAIT,1
STATE_CLOSE,1
STATE_CLOSE_WAIT,1
STATE_LAST_ACK,1
STATE_LISTEN,1
STATE_CLOSING,1
host_out,1
bind_addrs,1
is_64bits,1
struct_size,1
max_possible,1
namestr,1
line_array,1
tcp_id,1
l_addr,1
r_addr,1
nline,1
outbytes,1
nullbytes,1
bitcoind_processes,1
satoshis,1
rpcport,1
ip_port,1
txdata,1
utxo,1
total_in,1
self_address,1
self_rawtx,1
self_signresult,1
self_txid,1
rpcs,1
block_time,1
from_dir,1
to_dir,1
alert_text,1
alert_text2,1
starting_balance,1
doublespend,1
txid1,1
txid2,1
mutated_txid,1
spends1_raw,1
spends1_id,1
spends2_raw,1
spends2_id,1
blkver,1
mrklroot,1
nonce,1
blk,1
txlist,1
lastbyte,1
realbits,1
rawtmpl,1
rawcoinbase,1
hexcoinbase,1
hexoutval,1
USER_AGENT,1
HTTP_TIMEOUT,1
__id_count,1
http_response,1
responsedata,1
passwd,1
_R0,1
_z0,1
pa_rot,1
zvec_rot,1
trot,1
i_col,1
namesint,1
descr2,1
fields_to_append,1
names_to_append,1
newdtype,1
dat1,1
hash1,1
hash2,1
isoname,1
isolist,1
fulliso,1
iso_logages,1
iso_Zs,1
tinter,1
randinds,1
trec,1
p3niso,1
denstxyz,1
pdt,1
phigrid,1
logdatadens,1
logeffvol,1
alliso,1
rphiz,1
thisage,1
thisZ,1
thisiso,1
stat_x,1
display_size,1
dis_w_true,1
dis_w_rand,1
s_a_rand,1
s_b_rand,1
images_A,1
images_B,1
lr_dcontent,1
input_attr_forA,1
input_attr_forB,1
output_fakeA,1
output_fakeB,1
loss_D1_A,1
loss_D2_A,1
loss_D1_B,1
loss_D2_B,1
loss_G_GAN_Acontent,1
loss_G_GAN_Bcontent,1
loss_G_GAN_A,1
loss_G_GAN_B,1
loss_G_L1_A,1
loss_G_L1_B,1
loss_G_L1_AA,1
loss_G_L1_BB,1
outs_fake,1
loss_G_GAN2_A,1
loss_G_GAN2_B,1
loss_z_L1,1
images_a1,1
images_a2,1
images_a3,1
images_a4,1
images_b1,1
images_b2,1
images_b3,1
images_b4,1
imageA,1
imageB,1
kl_element_a,1
kl_element_b,1
all_half,1
datasetA,1
datasetB,1
outs_A,1
encA_c,1
encB_c,1
statsA,1
statsB,1
max_ndf,1
conv_layers_A,1
conv_layers_B,1
tches,1
z_expand,1
r_g,1
max_it,1
ep0,1
min_t,1
time_ind,1
time_in_day,1
dow_tiled,1
best_model_save_path,1
valid_mape,1
met_df,1
testy,1
trainx,1
trainy,1
yspeed,1
DEFAULT_DEVICE,1
ADJ_CHOICES,1
normalized_laplacian,1
test_met,1
test_met_df,1
aptinit,1
x_padding,1
y_padding,1
tmet,1
receptive_field,1
nodevec1,1
nodevec2,1
cur_state_dict,1
additional_scope,1
graph_out,1
num_sensors,1
dist_mx,1
sensor_id_to_ind,1
distance_df,1
sensor_ids,1
TRAIN_ARGS,1
TEST_ARGS,1
ARG_UPDATES,1
MODEL_KWARGS,1
gated,1
jet_contents,1
level_children,1
inners,1
outers,1
n_inners,1
mhat,1
vhat,1
u_k_inners,1
u_k_leaves,1
hhu,1
h_H,1
z_H,1
z_L,1
z_R,1
z_N,1
root_id,1
pt_left,1
pt_right,1
pflow,1
files_scores,1
acc_scores,1
proc_start_time,1
video_pred,1
video_labels,1
cls_cnt,1
cls_hit,1
num_crop,1
reorder_output,1
reorder_label,1
reorder_pred,1
output_csv,1
cnt_time,1
x_bn,1
x_bn_relu,1
gate_group1,1
gate_group2,1
x_group1,1
x_group2,1
r_group1,1
r_group2,1
des_dir,1
vid_files,1
des_dir_path,1
NUM_TRAINING_IMAGES,1
NUM_TESTING_IMAGES,1
network_parameters,1
correct_predictions,1
mistakes,1
gaussian_sanitizer,1
init_ops,1
max_target_eps,1
lot_size,1
lots_per_epoch,1
curr_lr,1
l2bound,1
pca_projection,1
assign_pca_proj,1
ClipOption,1
privacy_accum_op,1
training_parameters,1
conv_weights_name,1
conv_bias_name,1
conv_std_dev,1
relud,1
mpd,1
hidden_weights_name,1
hidden_weights,1
upper_bound_inv,1
l2norm_inv,1
t_abs,1
noisy_t,1
hidden_biases_name,1
hidden_biases,1
px_grads,1
update_cond,1
sanitized_grad,1
apply_grads,1
update_ops_list,1
normalized_grads,1
resets_list,1
last_step_update,1
normalized_grad,1
apply_san_grads,1
v_grad_accum,1
OrderedDict,1
pxg_registry,1
interface_gradients,1
x_expanded,1
z_grads_expanded,1
input_px,1
w_px,1
conv_px,1
gradients_list,1
pxg_rule,1
EpsDelta,1
unused_target_eps,1
moments_accum_ops,1
eps_deltas,1
log_moments,1
log_moments_with_order,1
binomial,1
binomial_table,1
moments0,1
term0,1
moments1,1
amortize_ratio,1
amortize_eps,1
amortize_delta,1
nb_ex_per_train_epoch,1
train_node_shape,1
local1,1
train_labels_shape,1
train_labels_node,1
batch_nb,1
num_examples_per_step,1
clean_votes,1
nb_pixels,1
adj_std_var,1
preprocessed_files,1
partition_data,1
partition_labels,1
cifar10_files,1
ext_data,1
teacher_preds,1
stdnt_data,1
teachers_preds,1
ac_ag_labels,1
stdnt_test_data,1
stdnt_test_labels,1
stdnt_dataset,1
student_preds,1
stdnt_labels,1
filepath_labels,1
_EON,1
names_data,1
name_counts,1
names_deduped,1
name_distribution,1
glove_cooc_fmt,1
shard_cooc_fmt,1
col_sums,1
ncoocs,1
shard_sz,1
vocab_sz,1
nshards,1
row_shard,1
row_off,1
col_shard,1
col_off,1
shard_pos,1
orig_vocab_sz,1
coocs,1
rows_mm,1
cols_mm,1
TOWER_NAME,1
BATCHNORM_MOVING_AVERAGE_DECAY,1
restore_logits,1
input_summaries,1
top_1_op,1
top_5_op,1
count_top_1,1
count_top_5,1
total_sample_count,1
num_parameter_servers,1
is_chief,1
exp_moving_averager,1
apply_gradients_op,1
chief_queue_runners,1
init_tokens_op,1
clean_up_op,1
queue_runners,1
next_summary_time,1
examples_per_shard,1
images_and_labels,1
num_readers,1
ps_hosts,1
worker_hosts,1
current_scope1,1
current_scope2,1
func2_args,1
weight_l1,1
weight_l2,1
moving_vars,1
ImageShape,1
images_and_label_lists,1
w_m_m_shape,1
gate_num,1
initial_memory,1
gate_raw_act,1
num_prev,1
sp_str,1
Part,1
sequence_errors,1
partials,1
line_re,1
null_label,1
str_codes,1
utf8,1
original_factors,1
src_dim,1
dest_dim_a,1
dest_dim_b,1
shaped,1
tile_factor,1
ErrorCounts,1
ErrorRates,1
label_errors,1
truth_count,1
non_null_labels,1
idempotent_labels,1
collapsed_labels,1
non_idempotent_labels,1
ex_shape,1
vgsl,1
ORIGINAL_WIDTH,1
ORIGINAL_HEIGHT,1
COLOR_CHAN,1
STATE_DIM,1
image_seq,1
state_seq,1
action_seq,1
zeros_batch,1
inputs_h,1
i_j_f_o,1
RELU_SHIFT,1
DNA_KERN_SIZE,1
identity_params,1
prev_images,1
stp_input0,1
stp_input1,1
first_clone_scope,1
train_image_size,1
batch_queue,1
moving_average_variables,1
tf_global_step,1
eval_image_size,1
preprocessing_fn_map,1
_PADDING,1
Clone,1
DeployedModel,1
_deployment_params,1
first_clone,1
sum_grads,1
clone_losses,1
chooser,1
clone_device,1
initial_loss,1
_NUM_TRAIN_FILES,1
image_placeholder,1
_TRAIN_DATA_FILENAME,1
_TRAIN_LABELS_FILENAME,1
_TEST_DATA_FILENAME,1
_TEST_LABELS_FILENAME,1
_NUM_CHANNELS,1
encoded_png,1
datasets_map,1
synset_to_human_url,1
synset_list,1
num_synsets_in_ilsvrc,1
synset_to_human_list,1
num_synsets_in_all_imagenet,1
_NUM_VALIDATION,1
_RANDOM_SEED,1
flower_root,1
class_names_to_ids,1
training_filenames,1
validation_filenames,1
start_ndx,1
end_ndx,1
LABELS_FILENAME,1
embedding_dims,1
alive_steps_vector,1
every_n,1
alive_stepss,1
all_path_scores,1
beam_path_scores,1
tf_alive,1
new_walltime,1
doc1_lines,1
doc1_text,1
doc1_tokens,1
doc1_break_levles,1
doc2_lines,1
doc2_text,1
doc2_tokens,1
doc2_break_levles,1
sparse_features,1
broadcast_weights_shape,1
softmax_weight,1
softmax_bias,1
dense_golden,1
unused_evaluation_max_steps,1
unused_dtype,1
numerical_checks,1
variables_to_save,1
custom_train_graph,1
custom_eval_graph,1
graph1,1
graph2,1
eval_parser,1
correct_heads,1
eval_logits,1
em2,1
beam_gold_slot,1
alive_steps,1
flat_concat_scores,1
update_accumulators,1
num_steps_a,1
num_steps_b,1
records_path,1
num_feature_ids,1
embedding_sizes,1
CONLL_DOC1,1
CONLL_DOC2,1
TOKENIZED_DOCS,1
CHARS,1
COMMENTS,1
doc_source,1
char_map,1
word_map,1
sink_documents,1
cur_stream,1
chars_set,1
cur_word,1
cur_ids,1
word_name,1
NUM_TIMESTEPS,1
MAX_WORD_LEN,1
sum_num,1
sum_den,1
prefix_char_ids,1
softmax_weights,1
all_embs,1
char_ids,1
log_perp,1
prefix_words,1
lstm_emb,1
sample_char_ids,1
mnist_cluttered,1
W_fc_loc1,1
b_fc_loc1,1
W_fc_loc2,1
b_fc_loc2,1
h_fc_loc1,1
h_fc_loc1_drop,1
h_fc_loc2,1
n_filters_1,1
W_conv1,1
b_conv1,1
h_conv1,1
n_filters_2,1
W_conv2,1
b_conv2,1
h_conv2,1
h_conv2_flat,1
iter_per_epoch,1
batch_ys,1
index_offset,1
input_repeated,1
x0_f,1
y0_f,1
x_t_flat,1
y_t_flat,1
T_g,1
x_s_flat,1
y_s_flat,1
input_transformed,1
relaxed_vars,1
dsum,1
inp0_shape,1
feed_in,1
feed_out,1
rx_name,1
act_noise_scale,1
perp_loss,1
imask,1
omask,1
shifted_mask,1
forward_max,1
res_target,1
decoded_target,1
sorted_kv,1
new_input,1
stop_bound,1
print_len,1
d1n,1
d2n,1
best_precision_summ,1
record_bytes,1
depth_major,1
example_enqueue_op,1
images_feed,1
restore_fn,1
training_config,1
inception_output,1
lstm_outputs,1
image_feed,1
input_seqs,1
target_seqs,1
input_queue,1
images_and_captions,1
image_embeddings,1
seq_embeddings,1
serialized_sequence_example,1
state_tuple,1
initial_beam,1
partial_captions,1
partial_captions_list,1
word_probabilities,1
expected_sentences,1
expected_probabilities,1
actual_captions,1
actual_sentences,1
actual_probabilities,1
saver_def,1
ImageMetadata,1
num_images_in_thread,1
id_to_filename,1
id_to_captions,1
mscoco_train_dataset,1
mscoco_val_dataset,1
train_cutoff,1
val_cutoff,1
images_in_shard,1
caption_data,1
name_tokens,1
is_inception_model_training,1
enqueue_list,1
caption_length,1
input_seq,1
target_seq,1
reconstr_loss,1
PARAGRAPH_START,1
PARAGRAPH_END,1
DOCUMENT_START,1
DOCUMENT_END,1
s_gen,1
example_str,1
log_perp_list,1
log_perps,1
crossent,1
DECODE_LOOP_DELAY_SECS,1
DECODE_IO_FLUSH_INTERVAL,1
article_batch_cp,1
article_lens_cp,1
best_beam,1
decode_output,1
latest_tokens,1
num_beam_source,1
prev_symbol,1
article_lens,1
emb_encoder_inputs,1
emb_decoder_inputs,1
initial_state_attention,1
ModelInput,1
BUCKET_CACHE_BATCH,1
QUEUE_NUM_BATCH,1
enc_batch,1
enc_input_lens,1
dec_batch,1
dec_output_lens,1
origin_articles,1
origin_abstracts,1
article_sentences,1
abstract_sentences,1
enc_input_len,1
dec_output_len,1
bucketing_threads,1
article_text,1
abstract_text,1
LAYER_BUILDER_DICT,1
gsm,1
hGates_cnt,1
_VIDEODATAPARAMETER_MODALITY,1
_VIDEODATAPARAMETER,1
_SEGDATAPARAMETER,1
_ROIPOOLINGPARAMETER,1
_BATCHREDUCTIONPARAMETER,1
_MEMORYOPTIMIZATIONPARAMETER,1
shaped_data,1
fillers,1
expr_temp,1
x1_1a,1
x1_1b,1
x2_3a,1
x2_3b,1
output_tf_conv,1
output_tf_relu,1
train_anger_path,1
train_disgust_path,1
train_fear_path,1
train_happy_path,1
train_sadness_path,1
train_surprise_path,1
train_contempt_path,1
valid_anger_path,1
valid_disgust_path,1
valid_fear_path,1
valid_happy_path,1
valid_sadness_path,1
valid_surprise_path,1
valid_contempt_path,1
valid_data_x,1
valid_data_y,1
cut_size,1
Training_x,1
Training_y,1
PublicTest_x,1
PublicTest_y,1
PrivateTest_x,1
PrivateTest_y,1
gray_face,1
emotion,1
X_Speed,1
X_Energy,1
Y_Power,1
Y_Energy,1
slow_state,1
fast_state,1
slow_state_dict,1
model_xml_CPU,1
model_bin_CPU,1
plugin,1
input_blob,1
exec_net,1
x_Conv1,1
x_Conv2,1
x_RouteA,1
x_RouteB,1
global_progress,1
current_progress,1
sum_number,1
test_number,1
first_five,1
second_five,1
flat_tensor,1
transformed_tensor,1
DOCSDIR,1
DOCSBUILDDIR,1
FILES_TO_DELETE,1
RX_VERSION,1
RX_NBVIEWER_URL,1
RX_BINDER_URL,1
RX_STABLE_DOCS_LINK,1
files_with_binder_links,1
next_dev_version,1
files_with_released_binder_links,1
local_versions,1
proposed_version,1
projname,1
url_nbviewer,1
url_binder,1
new_url_nbviewer,1
new_url_binder,1
base_version,1
CHECKS,1
rx_debug,1
J_T,1
F_re,1
oct_result,1
col_formats,1
J_re_1,1
ρ_mixed,1
ys_serial,1
opt_result_loky,1
tau1_loky,1
tau2_loky,1
tau2,1
Qmagic,1
ampl0,1
logfile_expected,1
Δ,1
result_with_extra_objective,1
result_with_scaled_tlist,1
result_with_changed_nt,1
result_with_incongruent_pulse,1
oct_result2,1
oct_result3,1
oct_result4,1
oct_result1,1
pulse_orig,1
control_array,1
control_array2,1
control_map,1
H3,1
δ,1
H_with_funcs,1
u1_func,1
u2_func,1
ensemble_objectives,1
bell_basis_states,1
rho_4,1
rho_5,1
tgt_4,1
tgt_5,1
rho1_tgt,1
ket00_tgt,1
ket01_tgt,1
ket10_tgt,1
ket11_tgt,1
target_basis,1
rho2_tgt,1
rho3_tgt,1
ket0,1
ket1,1
ket2,1
expected_objective,1
c_op,1
guess_array,1
ok_types,1
control_indices,1
sum_of_w_tau,1
ρ_jj,1
Oφ_j,1
ρ_ij,1
Oφ_i,1
ham_mapping,1
len_text,1
as_subscript,1
J_T_prev,1
n_pulses,1
_iter_cw,1
_gal_cw,1
J_T_val,1
Σgadt,1
pulse_real,1
pulse_imag,1
gal_cw,1
iter_cw,1
J_T_prev_val,1
ΔJ_T,1
ΔJ,1
adjoint_objectives,1
g_a_integrals,1
info_hook_static_args,1
options_list,1
limit_thread_pool,1
iter_start,1
chi_norms,1
backward_states,1
delta_eps,1
spec_func,1
spec_obj,1
iter_stop,1
σ,1
S_t,1
Δε_1,1
Δε,1
χ,1
μ,1
Ψ,1
time_fmt,1
start_dt,1
end_dt,1
FIX_QUTIP_932,1
_count_cache,1
_default_attribs,1
str_use_unicode,1
type_checking,1
psi2,1
psi3,1
psi4,1
allowed_roles,1
str_pattern,1
adjoint_op,1
adjoint_objective,1
count_cache,1
H_at_t,1
c_ops_at_t,1
rendered_c_ops,1
_monotonic_convergence,1
_monotonic_fidelity,1
every,1
Δφ,1
Δφ_nrmsq,1
pulse_on_midpoints,1
box_vec,1
t_fall,1
USE_THREADPOOL_LIMITS,1
start_methods,1
nfinished,1
_pmfw_data,1
task_kwargs,1
next_task,1
__arxiv__,1
DOCS,1
nitpicky,1
nitpick_ignore,1
extlinks,1
html_last_updated_fmt,1
html_split_index,1
html_short_title,1
mathjax_config,1
latex_fontpkg,1
latex_preamble,1
latex_printindex,1
latex_fncychap,1
latex_show_urls,1
html_js_files,1
docs_versions_menu_conf,1
spelling_show_suggestions,1
spelling_lang,1
spelling_word_list_filename,1
spelling_ignore_pypi_package_names,1
last_commit,1
volume_and_pages,1
texfile,1
_dollar,1
_notdollar,1
VAL_BATCH_SIZE,1
NUM_OUTPUT_UNITS,1
MAX_ITERATIONS,1
PRINT_INTERVAL,1
TRAIN_DATA_SPLITS,1
QUESTION_VOCAB_SPACE,1
ANSWER_VOCAB_SPACE,1
EXP_VOCAB_SPACE,1
VQA_PRETRAINED,1
VQA_PREFIX,1
DATA_PATHS,1
exp_tops1,1
exp_tops2,1
concat_ans_exp,1
adict,1
nadict,1
nalist,1
n_del_ans,1
n_valid_ans,1
adict_nid,1
vdict,1
exp_vdict,1
explanation_vocab,1
dis_solver,1
train_loss_exp,1
discr_real_loss,1
discr_fake_loss,1
discr_fake_for_generator_loss,1
snapshot_folder,1
snapshots_iter,1
momentum2,1
lr_w_mult,1
lr_b_mult,1
momentum_hist,1
momentum_hist_solver,1
momentum_hist_solver_s,1
exp_strs,1
real_ans_index,1
real_ans,1
fake_ans,1
fake_exp,1
discr_loss_ratio,1
exp_vocab,1
c_mean_loss,1
c_mean_loss_exp,1
c_mean_acc_exp,1
dis_mean_loss,1
q_cont,1
target_exp,1
exp_out_cont,1
momentum_hist_0_corr,1
momentum_hist_1_corr,1
momentum_hist_s_0_corr,1
momentum_hist_s_1_corr,1
QID_KEY_SEPARATOR,1
dis_lab,1
qid_split,1
exp_proto_path,1
adict_path,1
vdict_path,1
exp_vdict_path,1
total_questions,1
vqa_net,1
exp_net,1
vqa_submit_results,1
att_map_save_dir,1
exp_anno,1
vqa_predictions,1
vqa_att_map,1
exp_att_map,1
squeezed_map,1
exp_qids,1
exp_iids,1
exp_dic,1
omniglot,1
tar_name,1
tar_path,1
x_power,1
oldlines,1
bertlines,1
bertdict,1
berttokens,1
bertlengths,1
e_outs,1
b_outs,1
ARCHIVE_MAP,1
bert_output_layer,1
decoder_no_bert,1
to_consume,1
src_bert_item,1
adam_step,1
srcfn,1
tgtfn,1
BERT_CONFIG_NAME,1
frLen,1
nFrameRead,1
adatlen,1
dtFormat,1
Nsamples,1
tindex,1
whdf,1
sft,1
output_location,1
file_time,1
num_line,1
indexed_output,1
freq_lower_index,1
freq_upper_index,1
t_lowest_index,1
database_location,1
hyp5_location,1
awd_events,1
nperseg,1
noverlap,1
nfft,1
detrend,1
del_h,1
del_w,1
add_matrix,1
ar_,1
delta_area,1
sum_e,1
NC,1
VH,1
install_requirements,1
setup_requirements,1
is_parallel,1
n_parallel,1
niter1,1
niter2,1
graph_plot,1
noisy_img_clipped,1
gray_img_3d,1
imagenet_pretrained,1
data_transforms_val,1
margin_1,1
margin_2,1
NAME_COLUMN,1
LABEL_COLUMN,1
fc_in_dim,1
batch_sz,1
high_group,1
low_group,1
high_mean,1
low_mean,1
bingo_cnt,1
Pgt,1
true_or_false,1
relabels,1
writer_train,1
writer_test,1
top1_s,1
top5_s,1
top1_s1,1
top1_s2,1
top1_s3,1
top1_s4,1
top5_s1,1
top5_s2,1
top5_s3,1
top5_s4,1
prec5,1
features_m1,1
features_m2,1
features_m3,1
features_m4,1
features_e,1
x_hin,1
y_hin,1
x_hout,1
y_hout,1
hadmid,1
test_starttime_path,1
episodeToStartTimeMapping,1
events_path,1
intimes,1
intime,1
set_index2word,1
oov,1
wv,1
SECTION_TITLES,1
hadm_id2index,1
matchobj,1
first_hadm_id,1
patient_list_of_indices,1
number_of_docs,1
padded_patient_list_of_indices,1
text_not_found,1
sucessful,1
data_with_text,1
slice_,1
padded_pt,1
text_count_by_hour,1
patient_count_by_hour,1
text_len_by_hour,1
final_items,1
data_for_patient,1
Mask,1
TimeMask,1
problem_type,1
val_reader,1
train_data_gen,1
eval_data_gen,1
test_data_gen,1
sentence_features,1
map_fn_elems,1
final_text_features,1
text_feature_dim,1
time_mask_decay,1
time_mask_clipped,1
time_mask_final,1
val_aucpr,1
val_aucroc,1
update_val_aucpr_op,1
update_val_aucroc_op,1
aucpr_value,1
aucroc_value,1
index2word_tensor,1
word2index_lookup,1
number_of_episodes_with_mortal_label,1
itemR,1
hour_map_mortality_count,1
hour_map_population_count,1
HOUR,1
mortal,1
auprc,1
position_ind,1
mean_rnn_outputs,1
logits_regularizer,1
data_X,1
data_text,1
eval_reader,1
eval_raw,1
eval_text,1
eval_data_X,1
eval_data_y,1
eval_data_text,1
last_best_val_aucpr,1
test_raw,1
test_text,1
test_data_X,1
test_data_text,1
aucpr_obj,1
t_slice,1
center_fn,1
fea_name,1
matching_loss,1
WD,1
test_center,1
C_VC,1
step_optim_scheduler,1
syn_vc,1
train_class,1
all_loader,1
cur_class_url,1
running_correct,1
data_fn,1
cur_class_list,1
x_points,1
y_points,1
actual_nits,1
y_lin,1
target_class_fn,1
target_VC,1
test_VC,1
Spectral,1
belong,1
all_cluster_center,1
basic_on_Indian_var,1
basic_on_KSC_var,1
bottle_on_Indian_var,1
bottle_on_KSC_var,1
data_PaviaU_25,1
data_Indian_25,1
data_KSC_25,1
data_PaviaU_50,1
data_Indian_50,1
data_KSC_50,1
eval_info_dir,1
train_data_dir_1,1
test_data_dir_1,1
train_data_dir_2,1
test_data_dir_2,1
train_info_record_1,1
train_info_record_2,1
train_loader_1,1
train_loader_2,1
test_loader_1,1
test_loader_2,1
train_data_dir,1
set_list,1
subset_loc,1
REPO_PATH,1
random_binary,1
random_cont,1
actor_opt,1
critic_opt,1
actor_loss,1
critic_loss,1
actor_scope,1
critic_scope,1
actor_gradient,1
critic_gradient,1
a_m1,1
b_m1,1
dist_argsort,1
map_count,1
this_ind,1
this_id,1
this_feat,1
SET_SPLIT,1
SET_DIM,1
SET_LABEL,1
SET_SIZE,1
SET_PROCESSOR,1
train_name,1
dis_1,1
dis_2,1
sample_bbn,1
sample_bn,1
dis_1_sample,1
dis_2_sample,1
cbn,1
OVERFLOW_MARGIN,1
fc_sc,1
conv_sc,1
graph_size,1
code_length,1
normalized_dist,1
d_eps,1
tknzr,1
network_loss,1
dot_products,1
negative_predictions,1
positives_loss,1
negatives_loss,1
observed_ratings,1
num_interactions,1
num_subsequences,1
long_enough,1
user_var,1
item_var,1
vad_file,1
network_file,1
user_user_sppmi_raw_file,1
item_item_sppmi_raw_file,1
user_user_sim_file,1
item_item_sim_file,1
trainRatings,1
vadRatings,1
testRatings,1
vadNegatives,1
testNegatives,1
rec_model,1
train_iteractions,1
adjNetwork,1
item_item_mat_freq,1
user_user_mat_freq,1
item_item_sppmi,1
user_user_sppmi,1
t10,1
csr_data,1
all_negs,1
PMI,1
SPPMI,1
curr_date,1
negative_items,1
negative_var,1
user_ids_tmp,1
batch_negatives_tmp,1
sppmi,1
user_ids_tensor,1
item_ids_tensor,1
neg_item_ids_tensor,1
visited_users,1
visited_users_sppmi,1
visited_item_sppmi,1
visited_user_sim,1
visited_item_sim,1
epoch_train_time,1
gamma_gau,1
beta_gau,1
ranklist,1
apk,1
user_user_sppmi_selected,1
item_item_sppmi_selected,1
user_user_sim_selected,1
item_item_sim_selected,1
result_val,1
mapks,1
maps_test,1
ndcg_test,1
recall_test,1
input_length_2,1
input_dim_2,1
output_length_2,1
output_dim_2,1
we_dict,1
words_2,1
words_1,1
encoded_one,1
decoder_2,1
decoded_one,1
encoded_two,1
decoded_two,1
cycled_encoded,1
W3,1
dense1,1
dense2,1
truth_tensor,1
truth_path,1
openface_path,1
facet_path,1
covarep_path,1
word2ix_path,1
eb,1
facet_train_max,1
text_dim,1
facet_dim,1
covarep_dim,1
max_segment_len,1
text_eb,1
confusion_top1,1
f_score,1
get_encoder_output,1
train_encoder_output,1
test_encoder_output,1
_NUM_TEST,1
training_file_names,1
validation_file_names,1
strides_shape,1
raw_fs,1
raw_int_bs,1
int_bs,1
raw_w_groups,1
fuse_weight,1
h_add,1
w_add,1
idxunknow,1
discriminator_training_callback,1
val_fnames,1
static_fnames,1
static_images,1
static_inpainted_images,1
vars_list,1
vname,1
from_name,1
var_value,1
xin,1
offset_flow,1
z_shape_down1,1
z_feature_down1,1
z_feature_down2,1
local_patch_x1,1
local_patch_x2,1
local_patch_batch_complete,1
local_patch_mask,1
l1_alpha,1
local_patch_batch_pos_neg,1
g_vars,1
d_vars,1
x_stage1,1
xnow,1
x_hallu,1
x_stage2,1
dlocal,1
dglobal,1
dout_local,1
